global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
43024.394618466766	41.93862098731188	1851098532.285552	1758.8479303173965	66396.29241338858	206.51234275160823	4408467646.244203	42647.34770875772	40024.05114835196	57.96632879029494	1601924670.3258936	3360.095273424576	45710.00655597189	37215.534033003554	1.304274	21.484789	0.2561305	0.145838	0.0452507077	-0.0629028432	-0.0291704424	-0.0098395897	0.0008266444	0.037354247	-0.1659011373	-0.0711902837	0.0915233192	0.0005698255	-0.0955777175	0.0503344986	0.0551586196	-0.2004496779	-0.0830647129	0.1557676139	0.0863083333	-0.0128896164	-0.0376271473	0.0232564106	-0.0628394148	0.0982846169	0.0080474345	0.0140690997	-0.0653076924	0.0310014218	0.177050782	-0.0027989426	0.087816941	0.0006252235	0.0154249252	0.0378454254	0.0719474694	-0.1216472303	-0.083223086	-0.0070465389	-0.0858497958	0.0625664678	-0.1463421571	0.0279941514	0.113970111	0.0116189549	-0.0242019648	0.1767902976	0.1544756781	0.0376910946	-0.068052474	0.027322373	0.0666430206	0.0246830311	-0.1607610611	-0.0113562686	0.0391035485	0.1102559622	-0.1788549008	0.1360224578	0.1359576937	-0.0108114037	-0.1633994556	-0.1395469702	0.0339306106	0.0880622012	0.0272109745	-0.1606368103	0.0967853899	-0.0500764653	0.0680803413	-0.0900738293	-0.1517325632	0.001929833	0.0244172489	-0.0204016156	-0.1054592147	-0.0417293289	0.005792679	0.2220855503	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0369123	0.0410319999999998	0.0016836250239999	0.00136251789129	0.0292792	0.0140274999999999	0.0001967707562499	0.0008572715526399	-0.0254597	-0.120452	0.014508684304	0.0006481963240899	-0.00108424	0.00060153	3.618383409000001e-07	1.1755763776e-06	-0.00110767	-0.000400181	1.6014483276100008e-07	1.2269328289000002e-06	-0.000824231	0.000610669	3.72916627561e-07	6.79356741361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43084.75658131663	60.36196284986363	1856296249.6713064	3643.566559088317	66640.49184429912	244.1994309105357	4440955153.250097	59633.36205702952	40028.72809030946	4.676941957499366	1602299072.5279295	21.873786073818003	45647.76649408755	37231.87392805967	1.26888	20.901764	0.10716001	0.0597723	0.0448203745	-0.0150327836	-0.0648139701	0.0608002957	-0.0433139225	-0.0696149026	-0.1559609531	-0.0614822646	0.0811429208	-0.0587371981	0.023137532	0.0419532302	0.005465477	0.0454844477	-0.0123439357	-0.0516463781	-0.0309804217	0.1881733973	0.03445164	-0.0439773488	-0.0355166663	0.0510986424	-0.057968109	0.0473303454	0.0288219772	-0.0753630252	0.1051276824	0.0494055944	0.0106596688	0.1211535531	0.0097689999	0.0077171126	-0.05530986	0.1150002249	-0.0038843306	0.0122500124	-0.0393119647	-0.1269121037	-0.0587687028	0.0498586438	0.0417452365	-0.229450637	-0.0380978804	0.0252148124	0.0729743342	0.0287290771	-0.0537116944	-0.0423765425	0.1138300343	-0.0253190251	-0.0968397898	-0.0553647978	-0.1303214888	0.0308385492	0.0400062763	0.0821897498	0.0278606706	-0.0644175972	-0.1404968298	-0.028211231	-0.1976971201	0.033084716	0.0325617257	-0.0146117146	-0.0884153579	-0.1311568282	0.0897064962	-0.0098111157	-0.2060573564	-0.0203642633	-0.0312000986	-0.0030759265	-0.0139659102	-0.1261656726	-0.0430367549	0.0474135134	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.00995149	0.02696081	0.0007268852758561	9.90321532201e-05	0.0292177	-6.149999999999906e-05	3.782249999999884e-09	0.0008536739932899	-0.0447748	-0.0193150999999999	0.0003730730880099	0.0020047827150399	-0.000584792	0.000499448	2.49448304704e-07	3.41981683264e-07	-0.00116288	-5.520999999999998e-05	3.0481440999999974e-09	1.3522898944e-06	-0.000162437	0.000661794	4.379712984360001e-07	2.6385778969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43206.91848949133	122.1619081746976	1866837805.3575475	14923.531808883248	66364.74088021665	-275.7509640824719	4404278832.098298	76038.59419241271	40053.577168634045	24.849078324587023	1604289044.0037224	617.4766935814607	45535.55563420835	37925.43653796176	1.329306	21.897129	0.10113031	0.0559281	0.0199779062	0.1282583072	-0.1139954544	0.0935364181	0.0235548742	0.035800428	-0.0476757238	-0.0405982637	0.1003553088	-0.0200690661	0.056262222	-0.011071833	-0.0221004706	-0.0133607872	0.0669240472	0.0759646329	0.0333603849	0.0869430612	0.0543690658	0.0527513561	0.0180054973	0.0685244905	-0.0252599127	0.0973255862	-0.000662853	-0.0518844068	0.1242256108	-0.1019773089	0.0547983832	-0.0376712373	0.1462741865	0.0490460889	-0.0154805665	-0.028530724	0.0072640972	0.0521526194	0.1047350306	-0.167121551	0.0518927988	-0.0120818325	0.0301250477	0.0629385717	-0.042623069	-0.00683029	-0.0143539808	0.0136535897	-0.0224905726	-0.0990810335	0.1168004336	0.0148125129	-0.0147870948	0.0094904231	-0.0291004332	-0.0100421112	-0.0685013865	0.0724385172	0.0472258512	-0.0581155762	-0.1632140241	-0.0001216267	-0.0685828291	-0.1068548623	-0.0466458326	0.0334580646	-0.0478557551	-0.0063413865	0.12764411	-0.0149031505	-0.0870119815	0.0267239098	0.0223269302	-0.0592901024	0.0066501802	0.0065285613	-0.0422564155	0.0061334204	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0190795	-0.0091280099999999	8.332056656009998e-05	0.0003640273202499	0.0292439	2.620000000000053e-05	6.864400000000277e-10	0.00085520568721	-0.0545075	-0.0097327	9.472544929000009e-05	0.00297106755625	-0.00123311	-0.0006483179999999	4.2031622912399993e-07	1.5205602720999998e-06	-0.00033575	0.00082713	6.841440369e-07	1.127280625e-07	-0.000331857	-0.00016942	2.870313640000001e-08	1.1012906844900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43293.60122777916	86.68273828783276	1874335907.269961	7513.897117076908	66700.4659419928	335.72506177616015	4448952156.878943	112711.31710460654	40089.58344382033	36.006275186286075	1607174700.6990333	1296.4518527905602	45695.8753808063	38875.68871765414	1.282961	21.133722	0.05704075	0.0277429	-0.0208416302	0.0114181103	-0.0272828997	0.0653625822	0.0402919278	0.1341385034	-0.0635703961	-0.0166999146	0.1032572437	0.1594504985	0.0156153514	0.1334352624	0.0237134152	-0.0032708179	-0.0248852725	-0.0466327273	0.0663847111	0.0403424538	-0.0549787665	-0.0110139754	-0.1373196744	0.1261834366	0.0262145122	-0.1271346054	-0.1753142345	0.0338734454	0.0621857592	-0.042719943	-0.031438966	-0.0020021224	-0.0627095893	0.0022243271	0.1396745938	0.0138776927	-0.0257904701	-0.0710067036	0.0752800794	-0.0374947859	0.0721806581	0.013648777	-0.039283147	0.0832913882	-0.0225150598	0.0644127095	0.0504011365	0.0619375243	-0.1022958188	-0.0100571444	0.0781077125	0.1131092434	-0.0401020784	0.051342607	-0.0349412545	-0.0815186936	0.0306883031	0.0196855787	0.0300267758	0.0487679263	-0.0866128091	-0.1452179858	-0.0408243123	0.1143347496	0.0199572139	0.0064366426	-0.0639006179	0.0678216184	-0.0632355447	-0.1198358765	0.0036263807	-0.1522388599	-0.0186097456	-0.0267302686	-0.109316783	0.0065301561	-0.0629115682	-0.0010700487	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0222953	-0.0032158	1.0341369640000008e-05	0.00049708040209	0.0424797	0.0132358	0.00017518640164	0.00180452491209	-0.0449104	0.0095970999999999	9.210432840999994e-05	0.00201694402816	-0.00158747	-0.0003543599999999	1.2557100959999998e-07	2.5200610009e-06	-0.000165659	0.000170091	2.8930948281000003e-08	2.7442904281e-08	-0.000427247	-9.539e-05	9.0992521e-09	1.82539999009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43337.38663704973	43.78540927056747	1878129080.529136	1917.162064991096	67704.84429288139	1004.3783508885826	4583945940.723313	1008775.8717336688	40156.61183897886	67.02839515852975	1612553474.3864172	4492.805757528015	45674.2055186396	39001.83944072948	1.27397	20.985607	0.10632081	0.0621197	-0.0197179298	-0.0579519468	0.0974281615	0.008521744	-0.1227249604	0.0430939587	-0.0339854896	0.0375127733	0.0624974379	0.0098913926	-0.0338282207	0.0237730371	0.2060345154	-0.0216427458	-0.0051152344	-0.0316913428	0.1555179623	0.0697241298	0.0546157045	0.0486563063	-0.0324799288	0.0323564284	0.0572164535	0.08936244	-0.0367512827	0.0236479035	-0.0416836421	-0.0894100047	0.0331135691	0.0056428493	-0.1655492209	-0.0994806329	-0.0738043654	-0.1195762357	-0.0712093459	0.1210573298	0.0150183227	0.0485267352	0.0922217139	-0.1237296092	-0.0865733557	0.0727791445	-0.0349308063	0.0040039496	0.0530768525	-0.0394366244	0.064630247	-0.0230812133	-0.093257809	0.0552300405	-0.1096465915	-0.0467450839	0.0132407976	-0.0708194478	-0.09188007	0.1120826336	-0.0134172825	0.1542587845	-0.0428824365	0.0146050467	0.0527977335	0.0290517931	0.0041002035	0.1326252398	-0.0863073251	0.0210488986	0.0689236032	0.162346223	0.0479418309	-0.0466893589	-0.057914904	-0.1494935884	-0.114708885	0.045951101	-0.1055839257	-0.0052052432	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.0373283	-0.015033	0.000225991089	0.00139340198089	-0.00272389	-0.04520359	0.0020433645488881	7.419576732100001e-06	-0.00763448	0.03727592	0.0013894942118464	5.82852848704e-05	-0.00170363	-0.00011616	1.3493145600000032e-08	2.9023551769e-06	-0.000165659	0.0	0.0	2.7442904281e-08	-0.000487253	-6.000599999999998e-05	3.600720035999998e-09	2.37415486009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43389.20863088596	51.82199383623083	1882623425.6145484	2685.519045162346	67403.7303470697	-301.1139458116959	4543262864.700484	90669.60836228891	40092.75726600517	-63.8545729736943	1607429185.19081	4077.4064896528503	45579.925909291145	38747.20867470889	1.333661	21.96888	0.04052296	0.0237615	-0.0125821798	0.0158538507	-0.0269302784	0.1278208474	-0.1160815461	-0.145548554	-0.0139058317	-0.0353277454	0.0894089491	-0.0249102803	0.0781198982	0.0086973877	0.2430103494	0.1177309773	0.0065448794	0.0437694822	0.0729301843	-0.0495536241	-0.0275420445	0.0248971058	0.0100395356	-0.0564014316	0.0329332345	-0.0633775303	0.1260900844	-0.0456536013	0.0956096092	0.0266661251	0.0511571022	0.011485564	0.0576679804	0.0741123964	-0.0283085375	0.1264864771	-0.1051263105	-0.0894320963	0.0389803629	-0.023901233	-0.0087756506	-0.0870259792	0.0449561728	-0.0019005682	0.0503524456	0.0001568553	-0.0180312907	-0.1263933177	0.0971869784	-0.1209187057	0.035814709	0.0188808968	-0.0946902328	-0.146877218	-0.1381920383	0.024797333	-0.0150310054	0.0027299319	-0.0335012569	0.1934886037	-0.016157012	0.0459310342	0.0015232751	0.0700160031	-0.0793939334	0.0221711258	-0.0835009486	-0.0441739121	-0.0428379893	0.0447704413	-0.0555914758	0.1426861309	-0.0983934565	-0.0117706787	0.0191562669	-0.0415007582	0.0245238163	-0.0138177702	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.0342749	0.0030534	9.32325156000003e-06	0.0011747687700099	-0.00887243	-0.00614854	3.780454413160001e-05	7.87200141049e-05	-0.0276265	-0.01999202	0.0003996808636803	0.0007632235022499	-0.00162659	7.704000000000001e-05	5.935161600000001e-09	2.6457950281e-06	-0.000165659	0.0	0.0	2.7442904281e-08	-0.000337713	0.0001495399999999	2.2362211599999997e-08	1.1405007036900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43501.69202043034	112.48338954438076	1892397208.6403725	12652.51292339291	67427.64800069889	23.9176536291925	4546487714.906153	572.0541551260252	40060.72167255931	-32.03559344585665	1604861420.926263	1026.2792474282137	45383.50035692298	39355.734211796094	1.485347	24.467537	0.07585548	0.0467289	-0.0328693047	0.1675304661	-0.093766189	0.1918407358	-0.1125861273	-0.0127403917	0.1349056469	-0.0379372168	0.116683126	0.001073906	0.1001102344	-0.0114241856	0.0916539041	-0.0218344141	-0.1974375183	0.0184798149	0.0656855371	-0.0046396431	0.1276928859	-0.1043617565	-0.0180163816	-0.0932278254	-0.0723169036	0.002375172	0.0789537765	-0.0993191298	0.0061103028	-0.0227871	-0.0032283048	0.0970668099	0.0005399213	-0.0780965116	0.0934800842	-0.0198362218	0.1206159866	0.0572262654	-0.0805263661	-0.0153862278	-0.043782816	-0.025696658	-0.0512982512	0.047748763	0.0317590363	-0.0206460727	0.0143006005	-0.0338920772	0.1432580629	-0.1931957755	0.0667215303	0.0709421243	-0.0193832875	-0.0218622511	-0.0088053286	-0.0119957204	-0.016318224	0.1337206927	-0.1554493987	0.0187631238	0.0205305558	-0.0748429667	-0.1247416148	-0.0602789134	-0.0708070526	0.0016220053	0.0317356332	-0.1014942351	0.1087227092	0.071621576	-0.0814326853	-0.0794662817	0.0950908997	0.1423499208	0.0722305855	-0.0963997495	-0.1540154783	0.0138704276	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.0399707	-0.0056958	3.244213764000001e-05	0.0015976568584899	0.0317983	0.04067073	0.0016541082787329	0.00101113188289	-0.0199163	0.0077101999999999	5.944718403999995e-05	0.00039665900569	-0.00162659	0.0	0.0	2.6457950281e-06	0.000223169	0.000388828	1.5118721358400004e-07	4.9804402561e-08	-0.00038446	-4.674699999999998e-05	2.185282008999998e-09	1.478094916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43598.8728692412	97.18084881085817	1900861715.468256	9444.11737559887	67115.50702313798	-312.1409775609063	4504491282.972883	97431.98987267824	40134.18093968598	73.45926712667278	1610752479.6994536	5396.2639267878685	45483.83129020359	40408.27997363902	1.335322	21.996244	0.1074623999999999	0.0536634	-0.0775384647	0.1122581118	-0.0173142173	0.1336046799	-0.0059697186	0.0363308833	0.0040328604	0.0061711195	0.0846376504	-0.0098565383	0.1185393931	-0.0281085826	0.0904797843	-0.1165724814	-0.1369808451	-0.072263059	-0.0660164753	-0.0225874478	-0.0403160679	0.1003674126	0.0694755995	0.0359738865	-0.0331604624	0.0088345578	0.0012484527	-0.0428152986	0.0515894393	0.0757324745	-0.0123090164	0.1485494398	0.0474400309	-0.0275705261	0.0185224996	0.0033568151	-0.0997631565	0.0728028955	0.0940912819	0.0381134762	0.0398924988	0.0601747122	0.0912131245	-0.03949659	0.0697054177	0.0345480452	-0.0785193346	-0.0575192334	0.08030467	-0.1517461609	0.0333553434	0.0665201018	0.0140176177	0.0106336358	0.0130194242	-0.0113124854	-0.0287990673	0.1853574055	0.0036121828	0.0606098528	0.1190970175	0.1118181954	0.0419627873	0.1447778851	0.0152592784	0.0369868611	-0.0327547525	0.1075359555	-0.0571576119	0.0975033132	-0.0599195511	0.0432908407	0.0189768053	0.0688675722	0.0065921053	-0.0614646493	0.0476359956	0.0531622136	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.0493699	-0.0093992	8.834496064000006e-05	0.00243738702601	0.0101335	-0.0216648	0.00046936355904	0.00010268782225	-0.0371424	-0.0172260999999999	0.0002967385212099	0.0013795578777599	-0.00248791	-0.0008613199999999	7.418721423999998e-07	6.1896961681e-06	0.000120866	-0.000102303	1.0465903809e-08	1.4608589956e-08	-0.000604283	-0.0002198229999999	4.8322151328999984e-08	3.6515794408900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43663.15776319584	64.28489395464567	1906471345.8537292	4132.547590760039	67146.24395966454	30.736936526562204	4508618077.890787	944.7592670379138	40188.80203818811	54.62109850212437	1615139809.2646725	2983.464401578773	45712.37767957604	41309.205102960375	1.216778	20.043509	0.0890433099999999	0.0558273	-0.1102069469	0.052311862	0.0298753743	0.1066749773	0.0423750377	0.0844952243	0.0040236376	0.0587895602	0.0775043169	0.0936080499	0.1077615997	-0.0025873597	0.0772512554	0.0973735099	-0.0589467027	-0.0832758731	-0.0346558408	0.0180152917	0.138578391	0.0471033396	0.1066414584	-0.0039823835	-0.0349343486	0.0309229041	-0.0421882147	-0.0142159401	-0.0475555908	-0.0207418745	-0.069055457	-0.096277838	0.0285332771	0.0005442816	0.0062664703	0.0702314784	-0.0743749294	-0.0225264945	-0.0196431729	-0.0258380137	0.111317007	-0.0191813194	0.1286264238	0.0103778094	0.0457826071	-0.0624900351	0.0780978442	0.015594475	-0.0278287696	-0.0836832234	-0.016813054	0.1294753869	0.0136657508	0.0157089742	-0.1047832249	-0.0255409527	0.0366105133	0.0923024538	-0.104741287	0.1030946558	0.1215205328	-0.0112261347	-0.0099522917	-0.053743306	-0.0379479385	0.1092609815	0.0494901592	0.0276735994	0.0327152685	0.0270693205	0.0611011549	0.0443128716	0.065482965	-0.0312592066	-0.0172127885	0.0233141297	-0.0429291389	-0.0870909432	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.0374221	0.0119478	0.00014274992484	0.00140041356841	0.00451864	-0.00561486	3.15266528196e-05	2.04181074496e-05	-0.0824823999999999	-0.0453399999999999	0.0020557155999999	0.0068033463097599	-0.00207726	0.0004106499999999	1.6863342249999986e-07	4.3150091076e-06	0.000138075	1.7209000000000004e-05	2.9614968100000007e-10	1.9064705625000003e-08	-0.000509329	9.495399999999996e-05	9.016262115999993e-09	2.59416030241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43594.68473188688	-68.47303130896034	1900496536.8726115	4688.556016637864	67177.49853983626	31.25458017172059	4512816310.069703	976.84878171051	40174.56830353748	-14.233734650624683	1613995938.3755984	202.59920210439375	45760.56940692404	41626.080853010935	1.124346	18.52091	0.08207426	0.0499304	-0.1310289523	-0.0230432608	0.0803874621	0.0503078514	0.05419415	0.0752791088	-0.037625414	0.050055678	0.080282091	0.0992629168	-0.0138624462	0.0341996158	0.0136940706	0.1308433099	0.0101095927	-0.0524023859	-0.0055224975	-0.0746917008	0.1581043754	0.0067417122	-0.0009834699	0.0635538976	0.0270624875	0.0487104498	0.1177156899	0.0239229302	-0.0025240486	-0.0866640187	0.0718030336	-0.1260143491	0.079624103	-0.161008269	-0.1140486148	-0.0950424136	0.0652901953	0.0093382232	-0.0709505757	0.0345997098	-0.0511621767	0.0956082837	-0.0269243943	-0.0061296476	0.0460590748	-0.0006356997	-0.0542948862	-0.0318246565	-0.0611148424	-0.0300052842	-0.0414842408	0.0888110159	-0.0482405258	0.0717150622	-0.0452138682	0.0561527921	0.0335119462	0.0195529958	-0.1346293781	0.1165984943	0.1024125333	0.0734561868	0.0083581976	-0.084334177	-0.0641543275	0.0519144915	-0.1031691702	-0.0287858133	0.1721966328	-0.0693830949	0.1238889315	0.1330003211	0.1205575343	-0.0120865951	-0.107047864	0.0754735301	-0.0291848538	0.0114156046	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.0426744	-0.0052523	2.7586655290000013e-05	0.00182110441536	0.0466497	0.04213106	0.0017750262167236	0.00217619451009	-0.0824996999999999	-1.7299999999997873e-05	2.992899999999264e-10	0.0068062005000899	-0.00175567	0.00032159	1.0342012810000004e-07	3.0823771489e-06	0.000448085	0.00031001	9.61062001e-08	2.00780167225e-07	-0.000571201	-6.187200000000003e-05	3.828144384000004e-09	3.26270582401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43559.227982751305	-35.45674913557741	1897406342.4533043	1257.1810592632694	67747.57206594449	570.07352610823	4589733520.830342	324983.8251694708	40187.488151754485	12.919848217003164	1615034203.9474072	166.92247795039984	45720.55408378269	41399.27817069044	1.155477	19.033716	0.11072295	0.0522828	-0.1149586568	-0.0684751539	0.132503185	-0.0145324502	-0.0282960924	0.0248526608	-0.0122172918	0.0815641182	0.027482839	-0.0958978522	-0.0912006139	-0.0732299389	0.0673625966	-0.0701887482	0.0051261258	-0.0481110966	0.1927801039	-0.0932474387	0.0845866868	0.0807879918	0.0774425358	-0.0443427148	0.0954988011	0.0852721235	0.0715015088	-0.0393903153	0.0238123282	-0.1602388641	-0.0680469008	-0.0369455158	0.0467520095	-0.054056743	0.012349604	-0.0823601189	-0.0015593783	0.0905778971	0.1208984516	0.0295943934	0.0471686221	0.0086956826	-0.027882641	0.0152878537	-0.0563316497	-0.1079581994	0.0471539627	0.066094372	0.0469235927	-0.0520336996	-0.1548469946	-0.0206619523	-0.0722258227	0.0163039299	0.0967500911	-0.0365052755	-0.0973979409	0.1519347462	0.069018342	0.1472122579	-0.0280719634	0.0164930714	0.1110201868	-0.1952094245	-0.0515226716	0.0074496037	-0.0668143644	0.0578790635	0.0517375911	0.0146107304	0.0375549325	0.0747064631	-0.0166282765	-0.1055907792	0.1185126445	0.1123096468	-0.0449445928	-0.02263901	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	-0.0529706	-0.0102961999999999	0.0001060117344399	0.00280588446436	0.0265258	-0.0201239	0.00040497135121	0.00070361806564	-0.0886503	-0.0061506000000001	3.782988036000127e-05	0.00785887569009	-0.00250226	-0.00074659	5.573966281000002e-07	6.2613051076000005e-06	0.000120394	-0.0003276909999999	1.0738139148099997e-07	1.4494715236e-08	-0.000162437	0.000408764	1.6708800769600006e-07	2.6385778969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43504.33930541112	-54.88867734018277	1892627538.4003391	3012.7669001546933	67453.98808156949	-293.583984375	4550040508.10852	86191.55588150024	40201.11247101201	13.624319257527532	1616129443.9069576	185.62207523103555	45717.89383863366	40928.53553218304	1.238085	20.394485	0.0402365	0.0183748	-0.0948224956	-0.0905298436	0.0844983049	0.0177951089	-0.0570351032	-0.1197236951	-0.0776142724	0.0962626073	0.0285147208	-0.0757536028	0.0318044756	-0.1178281179	-0.0330181323	0.0773417776	-0.0952963699	-0.1094946375	0.1130635615	-0.017181322	-0.0187153547	-0.0616215348	0.0820652811	0.1071750133	-0.1093976278	-0.0484173113	0.0250062295	-0.1300349904	-0.0714969099	-0.1459700454	0.0425458454	-0.0475802047	0.0331875867	0.1360408412	0.0390032046	0.0360433801	0.0043186612	-0.0586742985	0.119326788	0.1073788053	0.0653650949	0.0449007866	-0.0156604235	-0.0577724977	0.0178725632	-0.0479027376	-0.0376619371	0.0709023132	0.0398645463	-0.0965352053	-0.1020835311	-0.0582468403	0.0095449175	0.0489608825	-0.1266496914	-0.0467630988	0.1580521274	0.0710979015	-0.0588301515	-0.0379919758	-0.1013191323	-0.0409151629	0.1542009723	0.0286933224	-0.0621116536	-0.0489132618	-0.009917655	0.0995697685	0.0597869794	-0.0459380962	0.0050227561	0.1232013479	-0.0858240471	-0.0447157491	0.1040289736	0.0052998652	0.1138015867	-0.1305818711	0.0276450517	-0.0876998819	-0.074906629	0.0473326046	-0.043661	0.0093096	8.666865216000003e-05	0.0019062829209999	0.0265065	-1.9299999999999876e-05	3.7248999999999506e-10	0.00070259454225	-0.0946761	-0.0060257999999999	3.6310265639999976e-05	0.00896356391121	-0.00256967	-6.740999999999995e-05	4.544108099999994e-09	6.6032039089e-06	0.000255067	0.0001346729999999	1.8136816928999998e-08	6.505917448899999e-08	-0.00045799	-0.000295553	8.735157580900002e-08	2.097548401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43442.11445973262	-62.22484567850188	1887217308.73251	3871.931419713374	67232.8517996206	-221.13628194888588	4520256361.109748	48901.25519417715	40096.791847247565	-104.3206237644481	1607752716.4414988	10882.792542603534	45682.474027550736	40617.800795441646	1.033195	17.019409	0.09266635	0.0477832	-0.0802250669	-0.077830653	0.0733983787	0.0200760633	0.0318556533	-0.1066652555	-0.0555045242	0.0015420279	0.0876789686	-0.0745777594	-0.0595671817	-0.0759098547	-0.0462728001	0.1306129717	-0.0670320581	-0.0613553632	0.0317911695	-0.0417116875	-0.0946354116	0.0497822294	-0.0978915066	0.0251610046	-0.0126507231	0.0590031427	-0.0200102889	-0.0246631607	0.0449650835	0.0825595251	-0.0217516071	-0.0328989336	0.0374688145	0.0647462974	-0.0226145683	0.0320172591	-0.1558872688	-0.0029907781	-0.0768030535	0.0031508906	0.0301874606	-0.0284855431	0.0570540448	0.0192771376	0.0804134522	0.1290235555	-0.0848576216	-0.0152523444	0.0038944422	-0.0518046784	-0.0520384452	-0.1029470086	-0.050088891	0.1008452997	-0.0833746671	0.048044729	0.0959860206	0.0165695849	-0.0070394665	-0.0128443243	-0.0248057901	-0.1263572175	0.0256254815	0.0374576484	7.0902e-06	0.012037972	-0.0490782301	-0.0276616984	-0.0112282825	0.0807596947	0.0224716003	0.0463704	-0.0489934253	0.0413959271	-0.0220559789	0.0390880561	-0.0207016056	0.0625327079	0.0260076665	-0.0894123968	-0.0713382097	0.0532451548	-0.0529746	-0.0093135999999999	8.674314495999997e-05	0.0028063082451599	0.0642947	0.0377881999999999	0.0014279480592399	0.0041338084480899	-0.0824975	0.0121785999999999	0.0001483182979599	0.00680583750625	-0.00242237	0.0001472999999999	2.1697289999999986e-08	5.867876416900001e-06	0.000662437	0.00040737	1.659503169e-07	4.38822778969e-07	-0.000571039	-0.0001130489999999	1.2780076400999986e-08	3.26085539521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
