global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
42945.11794855243	-198.792157201191	1844283155.6150804	39518.32176470303	66672.36711596836	-321.86758869924233	4445204536.846458	103598.74465506464	40266.97301242178	-33.940023465431295	1621429115.583104	1151.925192834027	45443.06694708469	37373.44732643901	1.083525	19.383141	0.0616444999999999	0.0353285	-0.0940359899	0.0434633918	0.0456959063	0.1058965606	-0.0839345984	0.0774805733	-0.0786691724	0.0934388542	-0.0410484671	0.1458036781	-0.0463628489	-0.1045231398	-0.0799208047	-0.0225795447	0.030250966	0.0619712255	0.0561111528	0.0218752641	0.0078634389	0.063341153	0.0518082925	0.0775415556	-0.1127431294	-0.0475551696	-0.0481139825	-0.1043697784	0.028334596	-0.0082164854	0.0122493029	-0.0557956505	0.1229110563	-0.0865715909	-0.000125797	-0.0006919831	0.0207348701	-0.162283579	-0.0270556517	0.0649573151	-0.0454288997	0.0820030774	-0.0482469418	-0.1113736583	0.0425569152	-0.0180780791	0.0967773015	0.0472744607	0.0230658331	-0.0845472741	-0.124929189	0.0352342518	0.0558878834	-0.0988911986	0.0416977266	0.0736022631	-0.0506377794	-0.0191667382	-0.0056911301	0.0290489741	0.0347017121	-0.0567122749	-0.0111848241	-0.0084652406	-0.0007169578	0.114584484	0.030855465	0.0615848797	-0.0035346467	-0.0329568959	0.1263928108	0.0646228618	-0.0183804432	-0.0019143035	0.0106877627	-0.0598849915	-0.0341756254	-0.0123767467	0.0520311824	-0.0280076178	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.114865	-0.0040589999999999	1.6475480999999946e-05	0.0131939682249999	-0.0198098	0.0252835	0.00063925537225	0.0003924281760399	0.508377	0.0231179999999999	0.0005344419239999	0.258447174129	0.00378886	-7.258000000000004e-05	5.267856400000006e-09	1.4355460099599998e-05	-0.00309941	0.0	0.0	9.6063423481e-06	-0.0014149	0.0001111	1.2343210000000007e-08	2.00194201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42824.50607347252	-120.61187507991416	1833938320.4368849	14547.224410292822	66709.86112597035	37.4940100019885	4450205571.44625	1405.8007860292137	40221.50624813767	-45.46676428410865	1617769564.868978	2067.2266544666977	45536.47915358374	36072.1645814094	1.053017	18.837374	0.0682065	0.0368238	-0.1581705472	0.0225317693	0.0306019763	0.1173240742	-0.1129773072	0.0821338681	-0.0682557948	0.1100876915	-0.0703411046	0.1236165524	0.0036124157	-0.1178299201	-0.0121072737	-0.0242471327	-0.0148221601	0.0073221227	0.1059279284	0.0041867474	0.086347752	0.0255527044	-0.0346277038	0.0697611951	0.0487072309	-0.1635563743	0.013164241	-0.0562070255	0.0815682933	0.0150860312	0.0461966738	-0.0493520281	-0.0590487601	0.0567717843	-0.0889167265	0.1496482311	-0.0035770043	-0.0179695238	0.055847294	-0.1004310298	-0.0885432646	0.0141435978	0.0421772973	-0.0600937424	0.0037188612	0.0277255004	0.0119817517	-0.0541510768	-0.1184384474	-0.1353451906	-0.1253919618	0.0338330182	0.0965592094	-0.0703126618	0.0257997746	0.0236428892	-0.120880972	0.0558932719	0.0462964638	0.0492075263	0.047424095	-0.0872444077	0.0779626971	0.0480569469	-0.0424039863	0.0163635501	0.0239998879	0.017059799	-0.004682715	0.0487811244	0.0591655906	-0.0998541703	-0.0282838579	-0.0367754199	0.0589261049	0.0543513939	0.1514224164	0.0164768533	0.0567459615	0.0591311069	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.105355	0.0095099999999999	9.044009999999984e-05	0.011099676025	-0.0461748	-0.026365	0.000695113225	0.00213211215504	0.508937	0.00056	3.136000000000055e-07	0.259016869969	0.00370559	-8.326999999999987e-05	6.933892899999978e-09	1.37313972481e-05	-0.00350819	-0.00040878	1.671010884000001e-07	1.23073970761e-05	-0.00127152	0.00014338	2.0557824400000008e-08	1.6167631103999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42730.8552518827	-93.65082158982112	1825925990.557351	8770.476384448508	66303.99391669984	-405.8672092705092	4396219609.305769	164728.1915610313	40153.693741153904	-67.81250698376971	1612319121.0583825	4598.536103423816	45341.329225961126	34867.008629840355	1.00135	17.913109	0.0145438	0.00669893	-0.1959941234	0.0280727742	0.0172095227	0.1301384842	-0.0055989021	0.120135731	-0.0220225933	0.033503245	-0.0984770437	0.1232880196	-0.0293698241	-0.0883823947	0.0851762465	-0.038746614	0.0160796579	-0.0845531036	0.0566165183	-0.003361388	0.0435226158	-0.0448159927	0.0042978271	-0.0330972433	-0.0545620602	0.0415151858	0.0883371639	-0.0380413751	0.1329229544	-0.0544112033	-0.0630105795	-0.0824457604	-0.0163276756	-0.0131817651	0.0246703536	-0.0339660674	0.037084004	0.0310995591	-0.0274854707	-0.1607505254	-0.0106328283	0.02118406	-0.0685263211	-0.0212101372	-0.0888598092	0.0637655097	0.004594755	0.0470756654	-0.128270693	-0.0946372757	-0.1081886678	0.0907522269	0.0657284323	0.0444449498	0.0128439762	0.0716235508	-0.06964671	-0.0118814333	-0.0003135253	-0.0456683514	-0.0061238357	0.0239571395	0.0258233308	0.04574523	0.0074629051	-0.0542391599	-0.0306089901	-0.0341480722	0.0009647802	0.1138444528	0.067293413	0.0455425056	0.1072973494	0.0355670886	0.0195167412	-0.0141717744	0.0292124697	0.0236368746	-0.0400151227	-0.0791820058	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.100945	0.00441	1.94481000000001e-05	0.0101898930249999	-0.046092	8.280000000000093e-05	6.8558400000001545e-09	0.002124472464	0.511181	0.002244	5.035536000000106e-06	0.261306014761	0.00371903	1.343999999999998e-05	1.8063359999999947e-10	1.38311841409e-05	-0.00355837	-5.017999999999993e-05	2.5180323999999927e-09	1.26619970569e-05	-0.00136404	-9.252000000000002e-05	8.559950400000003e-09	1.8606051216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42782.32723725329	51.47198537059012	1830327523.835425	2649.365277990243	66219.76854224721	-84.22537445262424	4385057745.788794	7093.913701684767	40132.54231693236	-21.151424221541674	1610620952.8203669	447.3827465996199	45296.32597829211	34963.94470480214	0.876374	15.677423	0.0290398999999999	0.0161268	-0.1830418733	0.0489698584	0.0237117009	0.1340971212	0.0456040967	0.0948213941	-0.010860925	0.0236892679	-0.1148797888	0.1286257063	0.0185115376	-0.0346606716	0.1167108935	-0.0252856343	-0.0525051173	-0.0517082373	-0.0117931719	-0.0240809937	-0.025018774	-0.0527694252	0.0014283559	-0.3081024274	0.0546291051	0.0022396235	-0.0179221809	0.0105454934	0.0586392002	-0.15123473	-0.0085262396	-0.0446510522	-0.0692177633	0.0359491841	0.0610337676	0.0158561375	0.1183852406	-0.0186173913	-0.1244834325	0.1032585778	-0.0969072291	0.0023207823	-0.032147158	-0.0687099201	-0.1934229054	-0.0462164966	0.0381013028	-0.0094628502	0.1429884551	-0.0818347251	-0.0814701055	0.1222147555	0.0468577192	0.0821391663	0.0372482193	0.0566329536	-0.0304952761	-0.0074744492	-0.0371397724	-0.0545667059	-0.0029187374	0.1160958691	0.0439522934	0.0395659454	-0.0037228859	-0.1468453733	0.0579657861	-0.023905647	-0.0481233843	0.1019642806	-0.1164385275	0.0536915679	0.0696745506	-0.0640962009	0.0749886742	0.0801757245	0.0919042568	-0.0602636509	-0.0067015305	-0.1538053218	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.105391	-0.004446	1.976691600000005e-05	0.011107262881	-0.0467039	-0.0006118999999999	3.7442160999999836e-07	0.00218125427521	0.516133	0.0049519999999999	2.4522303999999568e-05	0.2663932736889999	0.00399853	0.0002795	7.812025000000014e-08	1.5988242160900002e-05	-0.00355837	0.0	0.0	1.26619970569e-05	-0.00146514	-0.0001011	1.0221210000000003e-08	2.1466352196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42976.452339364034	194.1251021107455	1846975455.6776285	37684.55526950737	66419.48715851414	199.71861626692407	4411548274.400024	39887.52568357487	40192.78221841478	60.239901482418645	1615459742.4569194	3628.845730611504	45379.40572113952	35745.62647485042	1.053486	18.845772	0.1069324999999999	0.0538036	-0.1410389877	0.02507494	-0.0133628241	0.1092628799	0.0623245734	0.0627223116	0.0498400243	0.0591501947	-0.082450686	0.0886337712	0.0883451598	-0.0157281887	0.2199320983	-0.094878487	-0.0699297949	0.0519389	0.0233643571	0.0095854737	0.0679645397	0.0739779266	0.0516891497	-0.0235426371	-0.0971973135	0.0159017203	0.0218099165	0.0950035389	-0.2053655158	0.1342295343	-0.0820527644	0.0010503985	-0.0161992229	0.0103076213	-0.0845601388	0.024473682	0.0176173488	0.0069103109	0.080073573	0.0436989813	0.0873235333	-0.0331444282	0.0469406853	-0.0353677879	-0.0284475475	0.0805139174	0.015005182	-0.0415328919	-0.0824150088	-0.0647416339	-0.0318453378	0.0914887795	0.0775050496	0.1356285797	0.0550405246	0.0009006186	-0.1356002244	0.0347642709	-0.0278476283	0.0600094936	-0.1100536704	0.0162802894	0.0151708829	0.1152106961	-0.0373089898	0.0090068973	-0.1318039855	0.0421027335	-0.0022919973	-0.0516349364	-0.062515527	0.0174759724	-0.0169560681	-0.0281433926	0.0918252203	-0.0354980062	-0.0867175211	0.0631873925	0.0872445284	0.0883730037	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.094525	0.010866	0.000118069956	0.008934975625	-0.0841758999999999	-0.0374719999999999	0.0014041507839999	0.0070855821408099	0.495945	-0.0201879999999999	0.0004075553439999	0.245961443025	0.00336975	-0.00062878	3.953642884000003e-07	1.13552150625e-05	-0.00355837	0.0	0.0	1.26619970569e-05	-0.00132579	0.0001393499999999	1.9418422499999973e-08	1.7577191241000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43321.50161858968	345.0492792256482	1876752502.4894683	119059.00509413934	67665.35577664709	1245.868618132954	4578600372.380228	1552188.6136485164	40381.91503557062	189.1328171558416	1630699061.9400446	35771.22252530502	45561.46439937415	37039.7699268728	1.222615	21.871302	0.0743706	0.0479848	-0.0693382032	-0.0004663785	-0.08437853	-0.044469068	0.0558390131	0.115391444	0.129288772	0.0104823231	0.061238173	0.0624255575	0.0356719729	0.0853703766	0.1486212357	-0.072047069	-0.0210425512	-0.0328141398	0.1871910876	0.0388482733	-0.0111628633	-0.0911907685	0.0354434075	0.0929209354	-0.0455965698	0.0084278076	-0.0564838259	-0.0371853076	-0.087129866	0.0390978437	-0.1770730006	0.0417322701	0.0290478258	-0.0799381032	0.0227445292	-0.1171362735	0.1476167035	0.0404762626	0.1090085052	-0.0401701509	-0.0536445271	-0.0121233726	0.0828624524	-0.0526824498	0.0712236374	-0.0497442626	-0.1553679072	0.1728198119	0.0957924624	0.0253562085	-0.0417939873	-0.0506743221	-0.0066833607	0.1877427293	0.0357162015	0.0669632624	-0.1518778917	0.1234004447	0.0564083573	-0.0112232536	-0.0850883995	-0.0038513376	0.0091853672	-0.0585005619	-0.1227129051	0.0259311394	0.0183582788	0.0669302805	0.1361573001	0.0268308034	0.0959398501	0.0052330585	0.0088178208	-0.0071722224	0.2005683342	-0.0559359479	-0.197706512	0.0366438093	-0.0400656121	0.0821963789	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.105435	-0.01091	0.0001190281	0.011116539225	-0.100369	-0.0161931000000001	0.00026221648761	0.010073936161	0.452112	-0.043833	0.001921331889	0.204405260544	0.00336975	0.0	0.0	1.13552150625e-05	-0.00355837	0.0	0.0	1.26619970569e-05	-0.0012571	6.869000000000016e-05	4.718316100000022e-09	1.5803004099999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43553.86487358429	232.3632549946051	1896939145.4264395	53992.68227168787	68429.37613517615	764.0203585290583	4682579518.249415	583727.1082468708	40449.24147981228	67.32644424165483	1636141136.292166	4532.8500942246565	45627.65107448484	38845.05668272488	1.448672	25.915228	0.1986109999999999	0.0964712	0.0328180278	0.084627374	-0.1161644448	-0.1691006784	0.1333012536	0.1119173966	0.0567918469	-0.1118608884	0.1343658562	0.0743321752	-0.0091250399	0.1105593414	-0.0827304276	-0.0346651196	-0.0633856045	-0.0121714812	-0.069541079	0.1035052443	0.1154363642	-0.006712863	-0.0799995621	-0.0878692092	0.0337867188	-0.0393396665	-0.1592913243	-0.0953579001	0.1325263614	0.0608696627	0.0134160054	0.1279430161	0.1513041735	0.1443318997	0.0504115496	0.0443758699	-0.1102074179	0.0097905004	-0.0738129403	0.0291825162	0.0787405628	0.0834343914	0.0251481386	0.1378943026	-0.1519383725	-0.1085366464	-0.0657974846	-0.0995709702	0.0438116063	0.1180792436	-0.0530263461	-0.064774403	-0.019225325	0.0973141394	0.1339449211	-0.0274695662	-0.0499697931	0.047376587	-0.0952124108	-0.074125775	0.0839598895	-0.1686833112	0.1089004035	-0.1733532435	0.2444336938	-0.0182039198	0.1512474597	-0.0438670908	0.0771558503	0.0680947866	0.022451208	0.0942635493	-0.0826430101	-0.1817700717	-0.1365013503	0.1123392394	0.003130007	-0.1100300214	0.034579468	0.0729345081	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.1056	-0.0001649999999999	2.7224999999999498e-08	0.0111513599999999	-0.0426865	0.0576825	0.0033272708062499	0.00182213728225	0.517442	0.0653299999999999	0.0042680088999999	0.2677462233639999	0.00429281	0.00092306	8.520397636000005e-07	1.84282176961e-05	-0.00313049	0.0004278799999999	1.8308129439999985e-07	9.7999676401e-06	-0.00109937	0.00015773	2.487875290000001e-08	1.2086143968999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43501.70614594983	-52.158727634458046	1892398437.608569	2720.5328684455776	67841.74034944765	-587.6357857285038	4602501733.641872	345315.8166687561	40430.2767547862	-18.96472502607503	1634607278.4686055	359.6607953146365	45541.80416263092	39714.5352814163	1.01755	18.202911	0.0902822999999999	0.044208	0.0687953429	0.0650679244	-0.1120466268	-0.1115808765	0.0117721412	0.0024276839	0.0342543305	-0.0543388015	0.1290307698	0.1082882213	-0.03765626	0.1121557095	-0.0189222012	-0.0669773425	-0.0263793882	0.0012432485	-0.0034662828	0.0799410528	0.1063138017	0.0046910294	0.0154989859	-0.1026929029	-0.0217476248	-0.0045586463	-0.0420944304	-0.0516135749	0.0019568694	-0.0238664767	0.1915795673	0.1960064469	-0.0139861332	-0.0247199248	-0.0163501214	0.0182657334	-0.004194061	0.0602436177	-0.0830658004	0.0227150519	-0.0557156737	0.0025144714	0.0015955607	-0.0201081529	-0.0547547392	-0.0324040894	0.0454603634	-0.0118056286	0.0290048082	0.1087110271	-0.0469505887	-0.0821489448	-0.0258765817	0.0199804591	0.1598032503	0.0399392347	-0.0231116168	-0.0381349839	-0.1420037596	-0.0520762878	-0.0327583687	-0.0278606662	0.0653426966	0.0172102994	0.13622889	-0.0665584502	-0.0441425192	0.0544219086	-0.0363739333	0.0119747348	-0.0124014621	0.0891708364	-0.0512530014	0.0734751258	-0.0052556543	0.049771074	0.0965152925	-0.0532264657	-0.1214990774	0.0617092763	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.111766	-0.006166	3.801955600000006e-05	0.012491638756	-0.0430473	-0.0003607999999999	1.30176639999996e-07	0.0018530700372899	0.488706	-0.0287359999999999	0.0008257576959999	0.2388335544359999	0.00360523	-0.00068758	4.727662564000002e-07	1.29976833529e-05	-0.00335245	-0.0002219599999999	4.9266241599999904e-08	1.12389210025e-05	-0.00129022	-0.00019085	3.64237225e-08	1.6646676483999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43482.93768390934	-18.768462040490704	1890765869.622743	352.25516736534047	67772.41462231289	-69.32572713475383	4593100183.73869	4806.056442762344	40416.05070210072	-14.22605268548068	1633457154.354776	202.3805750100721	45628.43146034677	39531.20674155415	0.919411	16.447304	0.0679565999999999	0.0321228	0.0613401461	0.0122219564	-0.1201704643	-0.0811431408	-0.0611126032	-0.0010513863	0.0370867102	-0.0602578136	0.0971696301	0.0612513795	-0.0690918999	0.036636041	-0.0537867328	-0.0266453733	0.0163672045	-0.0366051027	-0.0384936219	-0.0476373664	0.0694416284	-0.0435272438	0.0187080278	-0.1509293399	-0.0643456085	0.0288822189	0.168788144	0.0228232208	-0.0001704731	0.060826506	-0.0614196667	0.1100753498	-0.1165768391	0.0154226489	-0.0605476582	-0.0048484352	-0.0865349359	0.0498982791	-0.0039928761	0.0139051204	0.0505568268	-0.0365948862	-0.0306333333	-0.044671504	0.0898028645	-0.1559144719	-0.0440110611	0.0767116492	-0.009811606	0.05368819	-0.0426847962	-0.1072574675	-0.0374665155	-0.0394722429	0.1407756165	0.0017004597	0.0346843998	-0.0121394565	-0.1072961077	-0.0990466222	-0.0207817852	-0.053820475	0.0663017291	0.0794622066	-0.0246702441	-0.1241768288	-0.1690911569	-0.0800241382	-0.0234235318	0.0572912973	-0.0759887752	-0.007958369	-0.0131107672	0.04003882	0.03822633	0.0168118924	-0.0648377155	-0.066659276	-0.0206615337	0.0647024067	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.104649	0.0071169999999999	5.065168899999998e-05	0.010951413201	-0.0530234	-0.0099761	9.952257121000004e-05	0.00281148094756	0.459938	-0.0287679999999999	0.0008275978239999	0.211542963844	0.00346257	-0.00014266	2.035187560000005e-08	1.19893910049e-05	-0.00315062	0.00020183	4.0735348900000034e-08	9.9264063844e-06	-0.00138764	-9.74200000000002e-05	9.490656400000036e-09	1.9255447696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43408.0353362105	-74.90234769883682	1884257531.7497	5610.361690797446	67443.1725001244	-329.242122188487	4548581516.8815365	108400.37502317858	40350.617129302	-65.43357279871998	1628172302.71552	4281.552449205387	45531.82928383643	39232.2144336424	0.902391	16.142841	0.0525434	0.0282434	0.049608146	0.0278044331	-0.1337274159	-0.0570420407	-0.0348833275	0.0526204507	0.0540487481	0.0024759385	0.0507523885	0.0817360578	-0.0391731717	0.0692582769	-0.0531445668	-0.0512482601	0.0006635888	-0.0798783742	0.0841621122	0.0136225781	0.0613526539	-0.1006437031	0.0125375303	0.0860656922	0.0659973976	-0.0846935033	0.1556063067	0.0543295705	-0.0778257829	-0.0344311362	-0.0236017675	-0.0273576291	0.015556366	-0.0691750136	-0.0201341042	-0.0128391804	-0.0343639679	-0.0397701315	-0.1113414733	-0.0452191686	0.0769440197	0.0198184989	0.0650097679	-0.0481559068	0.038819444	-0.045657992	0.0889395687	-0.0628775558	-0.0354067309	0.0336406371	-0.0690148835	-0.0774873452	-0.0669836944	-0.0002758091	0.068812583	0.0794917039	0.0316347586	0.0773181596	-0.0367644508	-0.0393041632	-0.052795353	-0.0464818904	0.0242250326	-0.0104245101	-0.0898456395	0.0005662263	-0.0836927908	0.015778679	0.0487252742	0.0050533253	-0.0624050878	-0.1860569291	-0.0227398325	0.1176295425	0.0401497196	-0.0139242947	0.0283286937	0.0204996224	0.0122190426	-0.0164278502	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.103334	0.001315	1.729225000000028e-06	0.010677915556	-0.032568	0.0204554	0.0004184233891599	0.001060674624	0.449636	-0.010302	0.000106131204	0.2021725324959999	0.00349611	3.3540000000000306e-05	1.1249316000000203e-09	1.22227851321e-05	-0.00283253	0.0003180899999999	1.0118124809999977e-07	8.0232262009e-06	-0.00144543	-5.778999999999984e-05	3.3396840999999804e-09	2.0892678849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43403.15730657185	-4.87802963865397	1883834064.179021	23.795173155586586	67240.76052448248	-202.41197564192407	4521319875.910802	40970.60788326687	40311.99013660236	-38.62699269963923	1625056548.7735262	1492.0445650179824	45481.02489170001	39311.78401659537	0.901804	16.132334	0.0409223999999999	0.0202508	0.0510422835	-0.0024040129	-0.1297241882	-0.023640359	-0.0439455986	0.0382185257	0.0627956622	-0.0068311021	0.0238540399	0.0732487926	-0.0854775169	0.0577533355	0.0239036895	-0.026417084	0.000150151	-0.0639895134	0.0661358551	0.0354941859	-0.0043854189	0.0378944745	-0.0665948126	-0.0171051315	0.0249411802	0.0121974133	-0.0630359953	-0.0542331441	-0.1506531377	0.1010360483	-0.1295456697	-0.0688071309	0.0139987232	-0.0547780554	-0.0031493668	0.0333637513	-0.0686675093	0.0506456868	-0.1203023417	-0.1826769691	0.0521028155	0.0627290353	0.0233330409	-0.0346885047	0.0895071479	-0.1000733425	0.1249200741	0.1090260304	0.0688616971	0.0053757818	-0.070988255	-0.0813106539	-0.0723982374	0.0411077486	0.0100938647	0.1035372946	0.0761141168	-0.0071090504	0.0582964597	0.0166484632	-0.1100581284	0.0673142679	-0.1069674877	-0.0015552428	0.0167341573	-0.0078384737	-0.0958839578	0.0284041523	0.0332189267	-0.0008378829	0.005916052	-0.0528065439	-0.0354889499	0.0128959261	0.0711879339	0.1630749032	-0.110214261	-0.0028772139	0.0509759706	0.0413082052	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.100696	0.002638	6.959044000000008e-06	0.010139684416	-0.0228106	0.0097574	9.520685476e-05	0.00052032347236	0.451567	0.001931	3.728761000000062e-06	0.203912755489	0.00365211	0.0001559999999999	2.4335999999999964e-08	1.33379074521e-05	-0.00312094	-0.0002884099999999	8.318032809999988e-08	9.7402664836e-06	-0.00135792	8.750999999999984e-05	7.658000099999973e-09	1.8439467264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43279.86133496089	-123.29597161095444	1873146397.1734428	15201.896615489282	67254.93514256568	14.174618083197856	4523226301.030716	200.91979780451967	40236.85993602876	-75.13020057359972	1619004897.5115964	5644.547038229324	45442.23216442971	38538.43771834995	0.992404	17.753078	0.1089999	0.0466315	0.0170352254	0.0003142026	-0.1225828811	-0.016407206	-0.0526059598	0.0137818056	0.0461052477	-0.0051496696	-0.0167386895	0.0506529493	-0.1069000479	0.13208052	0.0999561195	0.0110699339	0.0159750028	-0.0553328282	-0.0833285031	0.0089369014	0.0248055029	0.0211505187	0.0647876355	0.0305581199	-0.0186028628	0.0184680859	0.1596041549	-0.0169660365	0.0012611353	0.1331213212	0.0815222497	0.0062698918	-0.1273707453	0.0944257662	0.0444349174	0.0329770178	-0.0274195699	-0.0272378536	0.0263137641	0.0226458838	-0.0389644702	0.0482499454	-0.0892740847	0.0276445267	0.0070058158	0.0910622455	0.0625493537	0.0624189283	-0.0235409757	-0.0295838619	-0.0399045569	-0.0789466148	-0.0549871535	0.0806125413	0.0163451117	0.012317881	0.1087780692	-0.1491948945	0.0921290499	0.0369126868	-0.081766087	0.0854699531	0.0247909644	0.1344886426	0.0456527167	-0.0016895006	-0.104800907	0.0816962834	-0.0386957797	0.0015556467	-0.0590936158	-0.0142295336	0.0156065079	0.0326367269	0.0222039343	-0.0568096147	0.1195264016	-0.0004403247	0.0443588611	0.1661132193	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0751955	0.0255004999999999	0.0006502755002499	0.00565436322025	-0.0125367	0.0102739	0.00010555302121	0.0001571688468899	0.428828	-0.022739	0.000517062121	0.183893453584	0.00318156	-0.00047055	2.214173025000001e-07	1.01223240336e-05	-0.0026352	0.00048574	2.3594334760000013e-07	6.944279039999999e-06	-0.00130448	5.3440000000000085e-05	2.855833600000009e-09	1.7016680704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
