global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
43338.14673230072	87.58874170473428	1878194962.1904275	7671.7876734186575	67120.92563244047	89.18193204364798	4505218657.755604	7953.417003037845	40117.42710550142	49.00581737230823	1609407957.56522	2401.570136328027	45434.562406176	39998.89310068324	1.044889	16.107824	0.0760346199	0.0389295	0.0945816125	-0.0130262215	-0.0564779717	0.0497587975	-0.0780364635	0.0409240743	-0.0518630351	0.0787042259	0.1465732188	-0.0706312228	-0.0413934741	0.0779307155	-0.0862421382	-0.0056879196	-0.1432454089	0.0256646063	-0.0554618363	0.0458185133	-0.197073609	0.0348904926	-0.0148582271	-0.1457223206	-0.0494160058	0.0765834533	-0.1544529178	-0.0561592835	0.0831974015	0.1084778061	-0.2000087509	-0.1064566371	0.0596163387	-0.1033219594	0.1013910954	-0.0190063673	-0.0725321706	0.0704718814	0.093322142	0.0462469779	-0.0506813523	-0.1633118672	-0.0514105051	-0.0640395906	0.026530814	0.086223531	-0.0567185737	0.1105287794	0.0099744179	0.0707574827	0.1460911364	-0.1995653327	0.150542582	0.1188224081	0.0158937438	0.0282218448	-0.0597497266	-0.0821323749	-0.1353343477	-0.0767773431	-0.0331877	-0.0138097	0.00019070781409	0.00110142343129	-0.0179923	-0.0178988099	0.0003203673958363	0.0003237228592899	0.050607	0.0050260999999999	2.5261681209999987e-05	0.002561068449	-0.000318804	-0.000511397	2.61526891609e-07	1.0163599041600001e-07	-0.000250955	-0.0002746032	7.540691745024e-08	6.297841202500001e-08	-0.000399369	0.0	0.0	1.59495598161e-07
43353.8911929492	15.744460648485983	1879559881.5700784	247.88804111172368	67037.7419766865	-83.18365575396456	4494058849.332796	6919.520584594081	40139.527060231856	22.099954730438185	1611181632.6190853	488.4079990874171	45543.50296140266	40089.93191373521	1.028658	15.857602	0.080887285	0.0502287	0.0814337545	-0.0381437358	-0.0779046809	0.0542487803	-0.0916735222	0.0794877651	0.011067239	0.1265131785	-0.0028021209	-0.1268204449	-0.0464714604	0.1218949197	0.0102980839	-0.0519637162	-0.051966542	0.1455038749	0.0976934052	0.1679519111	0.2195552465	-0.0666185507	0.0683308382	0.0803024526	0.1816629143	0.0440546079	0.0620670047	0.0611776757	-0.1455100933	0.0350939804	0.0526554458	-0.0963843743	0.0256014978	0.0550941617	0.0424491362	-0.0932296414	0.1159614029	0.1476124738	0.0612378114	0.1011653328	0.0537036426	-0.0634101127	-0.0947951952	0.2546862536	-0.0687797243	0.1696017279	-0.050095631	-0.0191543577	0.0252044526	0.0073119653	0.0125641494	0.1645460385	0.0433878149	0.0784517996	-0.0028962907	0.0120448588	0.0508745391	-0.1268585389	0.0774054231	-0.0811899937	-0.033177	1.0700000000002374e-05	1.1449000000005079e-10	0.001100713329	0.00372954	0.02172184	0.0004718383329855	1.39094686116e-05	0.0125395	-0.0380675	0.0014491345562499	0.00015723906025	-1.57041e-05	0.0003030999	9.186954938001001e-08	2.4661875681e-10	-0.0003696	-0.0001186449999999	1.4076636024999991e-08	1.3660416e-07	-0.000399369	0.0	0.0	1.59495598161e-07
43431.7345266838	77.84333373459958	1886315563.996338	6059.584606916249	67374.3318266369	336.58984995039646	4539300589.085778	113292.7270896304	40181.743609757694	42.21654952583776	1614572519.5203032	1782.2370538675127	45568.066560861385	40721.18630472819	1.163055	17.929451	0.125528285	0.0775278999999999	0.0498918282	-0.035446839	-0.1535301145	0.0991588109	-0.0865911138	0.0758211349	0.0582907115	-0.0312747013	0.0279021912	-0.1967803956	-0.0792793915	0.020026053	-0.0320474942	-0.1118570005	-0.0154824852	0.143964581	0.0540508978	-0.12885532	-0.1063623234	0.124101135	0.0634074667	0.0520792948	0.0214762485	0.1092034367	-0.0429428695	-0.0382973809	0.1348918752	-0.0168497642	0.2865177816	0.0684973296	-0.1997518474	-0.1591745662	0.1022291788	-0.0950134586	-0.0293206365	0.1155110923	0.0905936249	0.1907298835	0.0028199579	-0.0814204506	-0.043420619	-0.0281589539	0.0814703165	0.0699907957	-0.0829598146	-0.0863011193	0.162489057	-0.0020996471	-0.0354517082	-0.1281764777	0.0397172717	-0.0838857686	0.1858632192	-0.0462002304	0.045230068	-0.0939429242	0.1770641187	-0.0855037268	-0.0425778	-0.0094008	8.837504064000001e-05	0.00181286905284	-0.0311543	-0.03488384	0.0012168822931455	0.00097059040849	0.0284731	0.0159336	0.00025387960896	0.00081071742361	-0.0011953	-0.0011795959	1.39144648729681e-06	1.4287420900000002e-06	-0.000496205	-0.000126605	1.6028826025000004e-08	2.46219402025e-07	-0.000399369	0.0	0.0	1.59495598161e-07
43423.50326735668	-8.231259327119915	1885600636.0101364	67.75363011029859	68055.9263547867	681.5945281497989	4631609112.008151	464571.10080374696	40178.62781418011	-3.1157955775852315	1614322133.0304074	9.708182081299686	45638.09449068103	40267.38472206005	1.277723	19.697145	0.11932425	0.0590958	0.0781245216	-0.0746243743	0.0063607772	0.1676428295	0.0098528925	0.0867256048	-0.1305021121	-0.542529251	-0.0481675354	-0.1667351478	-0.0260618512	-0.2406959037	-0.1153347157	0.1682534788	-0.02878533	-0.1541521887	-0.2124303227	0.0026250121	-0.0119721957	-0.0116124773	-0.1848397063	0.1095392172	-0.2193917804	0.0687664413	-0.0338798593	-0.1806936493	0.0040326561	-0.0681238062	0.0539925945	-0.0013257751	-0.0125159502	-0.0743627805	0.0706712875	0.1957264151	-0.0078453352	0.0536101312	0.1298743573	0.0636201237	-0.1522325187	0.319242554	0.148344375	-0.2680791821	0.0285488702	0.0448957787	0.3378898783	-0.0668733448	0.0971803284	0.2137816843	0.0641192329	-0.0226177329	-0.0209713935	0.0040154399	-0.0126096804	0.0259950005	0.0393184194	-0.1412758862	0.1782766244	-0.0897132868	-0.0462785	-0.0037007	1.369518049000001e-05	0.00214169956225	-0.0422579	-0.0111036	0.00012328993296	0.00178573011241	0.0664532	0.0379801	0.00144248799601	0.00441602779024	-0.000232704	0.000962596	9.26591059216e-07	5.4151151616e-08	-0.0008644059999999	-0.0003682009999999	1.3557197640092638e-07	7.471977328358271e-07	-0.000399369	0.0	0.0	1.59495598161e-07
43396.785696506464	-26.71757085021818	1883281008.788508	713.8285921364283	67350.61630084325	-705.3100539434527	4536105516.103413	497462.2721937161	40123.398529672566	-55.229284507542616	1609887109.5709307	3050.2738672150867	45448.52256665468	40011.12687677577	1.275386	19.661125	0.09547656	0.0478701	0.0408203625	-0.0960206894	0.0665019528	0.0106969456	0.1268689905	-0.0159893411	-0.2192018947	-0.0249405015	0.1775832584	-0.0343610891	0.000596697	-0.09023937	-0.1079206554	0.04648605	-0.0441115064	0.1650774498	0.1563909776	-0.0444970907	-0.066949528	-0.2432224274	-0.3106221539	-0.0597444677	0.0831916427	0.100022201	0.0307459756	0.0237543468	0.040305212	0.1184322684	-0.0410366811	0.0900357996	-0.0564416139	-0.0100161878	0.0507078015	-0.3162083417	-0.1325795252	-0.0397234683	0.0694345946	-0.0238351656	-0.116577173	0.0298531103	0.1355238461	-0.0223845383	0.1189373312	0.2237771586	-0.0061647919	-0.0507626199	-0.0218375594	-0.1773489186	0.0456879287	-0.1167499769	0.2486932264	-0.0233476956	0.0078980101	-0.2011616685	-0.0484903798	0.0459073009	-0.1908784456	-0.0938135449	-0.0421739	0.0041046	1.684774116e-05	0.00177863784121	-0.00410157	0.03815633	0.0014559055190689	1.68228764649e-05	0.0837137	0.0172604999999999	0.0002979248602499	0.00700798356769	-3.14954e-05	0.0002012086	4.048490071396e-08	9.919602211599995e-10	-0.000486513	0.0003778929999999	1.4280311944892446e-07	2.36694899169e-07	-0.00053937	-0.0001400009999999	1.9600280000999985e-08	2.909199969e-07
43364.59014671011	-32.19554979635723	1880487678.5921476	1036.553426689718	67320.25707465278	-30.35922619047051	4532017012.597338	921.6826148841504	40061.51406740031	-61.88446227225359	1604924909.372513	3829.686670725978	45425.05608296685	40442.4317779541	1.138403	17.54941	0.0385207	0.0219522	0.036593034	-0.1576868704	-0.0023808983	0.138091758	0.1224821642	-0.044389452	-0.0209668895	0.0190243664	-0.1023893475	0.0350919917	0.120422323	0.0003378819	-0.08525134	0.0825310501	-0.0415579364	0.1024406443	-0.1400781418	-0.1320255055	0.0082082157	-0.027461408	-0.0416643263	-0.1812514352	-0.0327864062	-0.1629572379	-0.0970696481	-0.0583008463	-0.0710077603	-0.1233968209	-0.0803510804	0.0331154999	0.0527579925	0.0783061527	-0.0636395099	0.0594710258	0.1567723633	-0.032388643	0.0986974221	-0.0949838938	0.0085815	0.156559604	0.0767495569	0.0171585668	0.1332711985	0.0295718501	-0.1009011185	0.031113695	-0.0644246332	0.054861147	0.0249871768	-0.1037185018	-0.0872096989	0.0393831947	-0.15899184	-0.0321933327	-0.0480755534	-0.0173703071	-0.0103679814	-0.0977995057	-0.0461953	-0.0040214	1.6171657960000012e-05	0.00213400574209	-0.00832747	-0.0042259	1.7858230810000003e-05	6.93467566009e-05	0.0664278	-0.0172859	0.00029880233881	0.00441265261284	-3.14954e-05	0.0	0.0	9.919602211599995e-10	-0.000446248	4.0265e-05	1.6212702249999994e-09	1.99137277504e-07	-0.000758855	-0.000219485	4.817366522500002e-08	5.75860911025e-07
43297.31717383022	-67.27297287988767	1874657674.4512527	4525.652880098102	67309.69430803572	-10.562766617062152	4530594947.841216	111.57203860652264	40015.81853555294	-45.69553184737015	1601265733.0703025	2088.0816308140197	45445.374137744206	40083.20592543008	1.084653	16.720812	0.0204633149999999	0.00903336	0.0984951418	-0.1185198833	-0.030310038	0.1731012865	-0.0424494753	0.0006002858	0.0461736113	0.0337663876	-0.0691623816	0.0025713032	0.0942120916	-0.0128811039	-0.1925464028	-0.1645157889	-0.0700526296	-0.1590578976	0.0324442995	0.0429511377	-0.0575115264	-0.0702319337	0.0727084594	0.1004944472	0.062170741	-0.1586268816	-0.0042138563	0.0288498304	-0.0151159679	-0.12124525	0.1672753757	0.0369107464	0.1105927707	-0.0507319064	-0.181263543	0.1596298081	0.1151526369	0.0550928903	0.1560414003	-0.0745125358	-0.0260322557	-0.018374151	-0.1422793647	-0.1281259482	-0.0120879371	-0.1139490689	0.0377110757	-0.0665374271	-0.0786405003	0.0605432436	-0.0812590757	0.1708311845	-0.0591578301	-0.08695176	-0.0674926539	-0.0327045935	-0.1795390501	0.1658056935	0.0749032328	-0.1016663129	-0.0501438	-0.0039485	1.5590652250000004e-05	0.00251440067844	-0.00402644	0.00430103	1.84988590609e-05	1.62122190736e-05	0.0664209	-6.899999999990247e-06	4.7609999999865406e-11	0.00441173595681	5.47543e-05	8.624969999999999e-05	7.439010750089998e-09	2.9980333684899997e-09	-0.000375901	7.034700000000001e-05	4.948700409000001e-09	1.41301561801e-07	-0.000671314	8.754100000000001e-05	7.663426681000001e-09	4.50662486596e-07
43218.77636403537	-78.5408097948457	1867862630.4045024	6168.658803230131	67240.33958643353	-69.35472160218342	4521263267.6989	4810.077408516368	40005.9314516129	-9.887083940040611	1600474551.3111503	97.75442883740898	45415.940844627454	39931.0725825213	1.086375	16.747353	0.0644676949999999	0.0339476	0.127286953	-0.0867370316	-0.0566184667	0.1938223914	-0.0936966447	-0.0453350303	0.1133240255	0.0090568087	-0.0276843623	0.0268290859	0.0527663361	0.1230295081	-0.0587075543	-0.0871340873	0.1415680196	0.0044086479	0.1394653111	-0.0791359487	-0.1679183326	-0.0653181915	-0.0520947877	-0.0421680584	-0.0354408164	0.1220149405	-0.1159424378	-0.1422286969	0.1177942849	-0.0812039275	0.1244919114	-0.016635079	-0.0170020734	0.007697003	-0.0612742735	0.0775791299	-0.0191280583	0.0982735854	0.1198842425	-0.0675408703	0.1118730399	-0.062295596	-0.0775029509	-0.1439031241	0.0339654295	-0.1719180415	-0.0442100039	-0.0402092267	0.1628729223	-0.1364150549	-0.1419101103	0.0015873868	0.0523534469	0.1702173148	-0.0256005341	-0.0588123752	0.0242900778	-0.029209209	-0.0381089605	-0.1054092553	-0.0547577	-0.0046138999999999	2.128807320999997e-05	0.00299840570929	-0.0215095	-0.01748306	0.0003056573869636	0.00046265859025	0.0664567	3.579999999998862e-05	1.2816399999991852e-09	0.0044164929748899	-3.14954e-05	-8.624969999999999e-05	7.439010750089998e-09	9.919602211599995e-10	-0.0008644049999999	-0.0004885039999999	2.386361580159023e-07	7.471960040248271e-07	-0.000399369	0.000271945	7.3954083025e-08	1.59495598161e-07
43155.54753214295	-63.22883189242566	1862401282.799049	3997.885182480624	66903.53621651785	-336.8033699156804	4476083158.274916	113436.50998655864	40070.33510794691	64.40365633400506	1605631755.6631625	4147.83094918863	45425.53367488794	39062.173352117126	1.17313	18.084755	0.03747305	0.0195616	0.1649568417	0.0042503949	0.0282464807	0.0930533763	-0.1996709643	-0.0697488674	-0.1421559986	-0.0421364819	0.2972274322	-0.0744671269	-0.09034962	0.2599058136	-0.1056076528	-0.1892320627	0.10767	-0.0450114621	-0.1942852817	0.0643101073	-0.1031730775	-0.1503985169	-0.1770521785	0.0716063438	0.0091020448	-0.0805173937	0.0671535361	-0.1806996028	0.0586934356	-0.078807997	-0.225008312	0.1161808777	-0.0636775046	-0.0537013044	0.2007710626	-0.0937705143	0.1566509881	0.1366297298	0.0877348269	0.0070255109	0.0597455612	-0.2633189989	0.1801411064	-0.0217186311	0.1421054194	-0.1041125793	0.2478599211	0.0955776282	-0.0570934958	0.1168899663	0.0619404323	-0.0387157122	0.1742667362	0.092068438	-0.1511034799	-0.0232038816	0.0245581381	-0.0794860574	-0.1149258892	-0.1090237728	-0.0429245	0.0118332	0.00014002462224	0.0018425127002499	-0.0172256	0.0042839	1.8351799210000003e-05	0.00029672129536	0.0766464	0.0101897	0.00010382998609	0.00587467063296	-3.14954e-05	0.0	0.0	9.919602211599995e-10	-0.00064108	0.0002233249999998	4.9874055624955316e-08	4.1098356640000004e-07	-0.000399369	0.0	0.0	1.59495598161e-07
43197.32256218818	41.77503004523169	1866008676.541732	1745.1531352800102	66838.95560515873	-64.5806113591243	4467445986.388379	4170.655363518255	40133.01884403936	62.68373609245464	1610659201.5360184	3929.2507705085	45476.51163880138	39260.86302361972	1.149328	17.717831	0.0519371499999999	0.0268661	0.1500255966	0.0242840561	-0.0226254462	0.0752220078	-0.1366050468	-0.0786010957	-0.0998803775	-0.0692591696	-0.0039904989	-0.1271608722	-0.0950128994	0.1522369446	-0.0990020246	-0.0199294297	-0.0109436348	0.0656220897	0.1184310573	0.0094753168	0.0332675024	-0.0202007635	0.2380544106	0.09660133	-0.1594435279	0.0463727855	-0.110749002	0.0296849551	-0.0553833671	-0.0727334496	-0.1352896455	0.2372707373	-0.1682722691	-0.0149652719	-0.0730948249	0.0087882597	-0.1720280993	0.147203962	0.0871021281	0.0773085502	0.047266766	-0.1708499509	0.0449329002	-0.0067032825	-0.0927271701	0.0433719164	-0.1408580497	-0.0091101982	0.26146947	0.0322717662	0.0490326189	-0.062259165	-0.0710837125	-0.1694325883	-0.1544834961	-0.1160518034	0.0245449541	-0.0120639552	0.1411098435	-0.1125054616	-0.0491871	-0.0062626	3.922015876e-05	0.0024193708064099	-0.00802716	0.00919844	8.461129843360001e-05	6.44352976656e-05	0.0992936	0.0226471999999999	0.0005128956678399	0.0098592190009599	2.17578e-05	5.32532e-05	2.83590331024e-09	4.7340186084e-10	-0.0008644049999999	-0.0002233249999998	4.9874055624955316e-08	7.471960040248271e-07	-0.000399369	0.0	0.0	1.59495598161e-07
43248.88503215764	51.562469969459926	1870466056.524789	2658.6883093514566	67153.60970827132	314.6541031125962	4509607296.850833	99007.20460559231	40160.411883027184	27.393038987822365	1612858682.614391	750.3785849883561	45588.1994817215	39320.34891255697	1.015455	15.654078	0.13050383	0.0600325	0.1454993193	0.0187681239	0.0045316668	0.1236846106	-0.1049908983	-0.0525880592	0.0882068701	0.0556982847	0.0158201742	-0.1748628774	-0.0767158126	0.0536528018	-0.1180838404	-0.0936987033	-0.0552877329	-0.0425049908	0.1229961823	-0.1373611581	0.0739524013	-0.0263470411	0.0513557826	0.1582580989	-0.1004782991	0.0468065119	0.0266089556	0.0792958529	-0.1201134488	-0.0468544853	0.0130225001	0.0134760626	-0.0923136587	0.0037565823	0.149270618	0.022724099	0.073307526	0.1703393296	0.0753077423	0.1163943007	0.0451211045	-0.0456177336	0.0126612028	-0.0035368639	-0.0316409144	0.0168070378	-0.0448390266	-0.2512637698	0.1413947146	0.0034683847	0.049115256	-0.0008685983	0.101224644	-0.0431532339	0.0714990263	0.0936662416	-0.0122152366	0.0729102949	0.2542525553	-0.1158500799	-0.0626601	-0.0134729999999999	0.0001815217289999	0.0039262881320099	-0.0529439	-0.04491674	0.0020175135322276	0.00280305654721	0.0727936	-0.0264999999999999	0.0007022499999999	0.00529890820096	-0.000421148	-0.0004429058	1.9616554767364e-07	1.77365637904e-07	-0.00112476	-0.0002603550000001	6.77847260250521e-08	1.2650850576e-06	-0.00060839	-0.000209021	4.368977844099999e-08	3.701383921e-07
43291.35449084894	42.46945869130286	1874141373.6523468	1803.65492153228	67392.32543092758	238.71572265625585	4541725526.988049	56985.19624329845	40121.18872274492	-39.22316028226487	1609709784.526114	1538.4563025282405	45501.30102439952	39535.06976174617	1.107153	17.067673	0.08855055	0.0498061	0.1314443127	0.0196749691	-0.044142408	0.0639729734	-0.117781661	0.1250688944	-0.1284602029	-0.2125071	0.0260116034	-0.1373706658	-0.1826027969	-0.0714021911	-0.1279846435	0.1767894959	0.1787961193	-0.1720952129	0.0646269758	0.2263694433	-0.1383213069	0.056063768	-0.0524432392	-0.0167916728	0.0954604256	0.0526470696	0.1910672196	-0.1131160209	0.0690893237	0.0485161647	0.0782935686	0.08611165	-0.0911238248	0.1722042571	0.068239128	-0.000364486	0.0134310756	0.1244819175	0.047866569	0.1297323473	-0.129868484	-0.002118776	0.1159765084	-0.1951831934	-0.1490636516	0.1219584146	0.1891949603	0.2133061521	-0.0119687953	-0.0861413031	0.084864294	0.1687615675	0.131918931	-0.0802644839	0.1055580022	0.1494501824	0.1292888445	-0.1060235035	-0.1198661752	-0.1190535526	-0.059739	0.0029210999999999	8.532825209999977e-06	0.003568748121	-0.0227656	0.0301783	0.00091072979089	0.00051827254336	0.0693722	-0.0034214	1.1705977960000034e-05	0.0048125021328399	0.000234221	0.000655369	4.2950852616100004e-07	5.4859476841e-08	-0.0008496089999999	0.0002751510000001	7.570807280105506e-08	7.218354528808301e-07	-0.000718465	-0.000110075	1.2116505625000012e-08	5.161919562250001e-07
43283.84699026774	-7.507500581203203	1873491410.2769096	56.36256497676644	67083.97031870039	-308.35511222718924	4500259073.720275	95082.87523664247	40072.697540975954	-48.49118176896445	1605821088.2105403	2351.3947093507504	45521.478401979024	39884.09354654948	1.140967	17.588938	0.0272660749999999	0.0126249	0.0965508332	0.0287231457	-0.1042324994	0.0218943265	-0.1364678573	0.0384046066	-0.0081007709	-0.0125442983	0.2634217186	-0.0379547012	-0.1455279515	0.1153732009	-0.0789377813	-0.0551368726	0.2125235539	0.0977440419	-0.1344532428	-0.2198268784	0.0505179765	0.1312768031	-0.1898150579	0.0270119183	0.1069923273	0.0703566111	0.2481068496	0.2091127088	-0.0468999815	-0.0364865133	-0.0947642775	-0.1774931538	0.0480744999	0.0529954153	0.0211181512	-0.1124973066	-0.0406941269	0.1702061881	-0.0347592457	0.0498334392	0.0214591911	-0.0056608576	0.2868124489	0.2772278372	0.1350269677	-0.2395598392	-0.0097759635	-0.0783499551	-0.1836211101	-0.0113687532	-0.087030359	-0.0786960755	0.0467349271	-0.1011679055	-0.0163924103	-0.0507051287	0.203823085	0.0562886681	-0.0261396937	-0.122111977	-0.054365	0.005374	2.887987600000004e-05	0.0029555532249999	-0.0165605	0.0062051	3.850326601000002e-05	0.00027425016025	0.0664595	-0.0029126999999999	8.483821289999943e-06	0.00441686514025	3.88055e-05	-0.0001954155	3.818721764025e-08	1.50586683025e-09	-0.00081789	3.171899999989997e-05	1.0060949609936542e-09	6.689440521000001e-07	-0.0007468159999999	-2.8350999999899955e-05	8.037792009943272e-10	5.577341378558507e-07
43237.2507656737	-46.596224594039086	1869459853.773751	2171.208146418133	66928.88273809524	-155.0875806051481	4479475344.569703	24052.15765795831	40155.76298699784	83.0654460218866	1612485301.0679457	6899.868322814957	45596.47481684497	39853.40230328104	1.081949	16.679123	0.0298772749999999	0.0150187	0.0965511812	0.0671132296	-0.0733051221	0.0097559192	-0.1526275145	-0.0023677631	0.0552847304	-0.0113907971	0.0282437825	-0.0456677882	-0.190130226	0.1115799709	0.0132367315	0.0071854454	-0.0164138946	0.0700806377	-0.0992419469	-0.1014142493	-0.1061722083	-0.0396882328	0.1299448143	0.0666927571	-0.0487425601	0.0763142859	0.0057578749	0.1688047314	-0.0534082694	0.0184016711	-0.0144240922	-0.1054888892	0.1653179242	0.0227629043	-0.2135653268	-0.0388765059	-0.0089236955	0.1774816007	-0.0942141494	0.0641401331	0.0912990593	0.1109312447	0.0213353112	0.0974192067	0.1458191867	-0.2059512723	-0.1436064806	0.0707162082	-0.0073889068	0.0391705515	0.187299951	0.0063807704	0.0759668772	-0.0722636964	-0.012543646	-0.0499346289	-0.0768051395	0.0382514604	-0.0432419733	-0.1250216267	-0.0543877	-2.2700000000000498e-05	5.152900000000225e-10	0.0029580219112899	-0.0191832	-0.0026227	6.878555290000011e-06	0.00036799516224	0.0711658	0.0047062999999999	2.2149259689999967e-05	0.00506457108964	0.000154361	0.0001155555	1.3353073580249998e-08	2.3827318321e-08	-0.000920415	-0.0001025249999999	1.051137562499998e-08	8.471637722249999e-07	-0.000514385	0.0002324309999999	5.402416976095352e-08	2.645919282250001e-07
43176.08874408004	-61.16202159365639	1864174639.2366755	3740.792885422891	66390.4779327877	-538.4048053075385	4407695560.143971	289879.7343782484	40022.2832906306	-133.47969636724156	1601783159.7954893	17816.829342291	45412.62235244524	39204.05425068952	1.123175	17.314659	0.0670384	0.0329564	0.0922207307	0.1513345876	0.0154074839	-0.0802212277	-0.1436012285	-0.0920615111	0.0869244096	0.0100097285	-0.0522674482	0.1209779131	-0.0282087831	0.007237802	0.0628414347	-0.0191780821	0.0617106179	0.0395408309	0.1885648884	0.0292058008	0.0663044702	-0.0424352038	0.1157772776	0.3105314793	0.0172204032	0.011918141	-0.058735161	-0.0135646748	0.133881391	-0.0527354916	0.1670188502	-0.0964969428	0.1349689784	-0.1045329268	0.0580061317	0.2364994332	-0.0946037466	0.0714465438	-0.1605553139	-0.0514786215	0.0965950264	0.0506684036	-0.0439684029	0.0222629918	0.0083435942	-0.0156842588	-0.029869863	-0.1926065003	0.1359602709	-0.0849009665	-0.1394276926	0.2649473322	0.0184324792	-0.2013476814	-0.0324707668	-0.0543444376	-0.1642101293	-0.0320487984	0.0629291851	-0.1277789568	-0.054382	5.699999999997374e-06	3.2489999999970056e-11	0.002957401924	-0.00227565	0.01690755	0.0002858652470025	5.1785829225000005e-06	0.0916317	0.0204658999999999	0.0004188530628099	0.00839636844489	0.000338919	0.000184558	3.406165536400001e-08	1.1486608856100001e-07	-0.000854454	6.59609999999999e-05	4.350853520999987e-09	7.300916381160001e-07	-0.0008570509999999	-0.0003426659999998	1.1741998755593145e-07	7.345364166008286e-07
43197.329957124486	21.241213044442706	1866009315.4246843	451.1891315994028	66577.11212487599	186.63419208828415	4432511858.8883095	34832.321656446555	40084.85349929062	62.57020866002131	1606795480.0595915	3915.0310117586055	45417.792905319686	39243.32000256967	1.065553	16.426376	0.0811950999999999	0.0522855	0.0770388545	0.1644718927	0.0481325888	-0.0754980367	-0.102484566	-0.122747577	0.0514724583	-0.0888895873	-0.0448700775	0.0528325849	-0.0158308066	-0.0444125317	0.0092330689	0.0512341686	-0.1348414747	-0.0795086086	0.0355077361	-0.0599169355	-0.0154101111	-0.0471493	-0.1520298295	0.036835243	0.0738372641	0.2560615625	-0.1772069974	-0.0523640789	0.021996275	-0.0340751618	-0.0488577562	-0.0256684393	0.0630633838	0.0345555101	-0.1849870791	0.0960761929	0.1675823205	0.0226540311	-0.1086084227	-0.0281805528	0.0645884164	0.0579939767	-0.1228254277	-0.0826127655	0.0721113433	0.0374015381	0.03494311	-0.1745939691	0.1467241418	0.0631541647	0.0309726987	-0.0835865367	-0.0191216534	0.0534169221	-0.0003112045	-0.1846359485	0.0810698341	0.1541630285	-0.2061292559	-0.130380608	-0.0649438	-0.0105617999999999	0.0001115516192399	0.0042176971584399	-0.0410508	-0.03877515	0.0015035122575225	0.0016851681806399	0.0901146	-0.0015170999999999	2.30159240999998e-06	0.00812064113316	-0.000267902	-0.000606821	3.68231726041e-07	7.177148160399999e-08	-0.000854454	0.0	0.0	7.300916381160001e-07	-0.0008570509999999	0.0	0.0	7.345364166008286e-07
