global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
43767.02633977144	-34.80242488819204	1915552594.6262467	1211.2087780982483	67579.74083581349	-344.58609250992595	4567021371.435717	118739.57515125924	40188.1427977071	-45.42504391641705	1615086821.528897	2063.434614808418	45784.59386613176	40832.4440732713	1.043806	16.671873	0.0266603299999999	0.0171182	-0.0132669295	0.019268032	-0.0068493316	-0.0093557337	0.0068969098	-0.0121328425	-0.031055936	-0.0440917905	0.0883744615	0.0859683758	-0.0172447258	0.0729738292	0.0502327675	-0.0199782604	-0.0108433362	0.0701967755	0.1095136855	-0.0247809197	0.0385430542	0.0315656128	-0.0031977888	-0.0251156864	0.0021845938	-0.0378612321	-0.0691781012	-0.1238816784	-0.0181533767	-0.0060208037	-0.0799366465	-0.1470784811	-0.0926844362	0.074924476	0.0142510456	-0.001615477	0.0554815379	-0.1080988247	0.002497348	-0.0351018075	0.0324613109	0.0461657926	0.0117651227	0.0279570815	0.035964776	-0.1255188709	-0.002493082	-0.0741534339	-0.0823270321	0.0347936219	0.0878783801	-0.0237548585	-0.0092627693	0.0649050368	-0.1365596338	0.0122301201	0.0287549764	-0.0075193357	-0.0335013019	-0.0094521246	-0.0162148961	0.0178811346	-0.0907459857	-0.035658454	0.0641279826	0.018969868	0.0334603044	0.0192686053	0.026972437	-0.045155065	-0.0408670112	0.1514915005	-3.55427e-05	0.0113292696	-0.0345232382	0.0146704425	0.0237772686	-0.0045089919	0.0200586369	-0.0740994383	-0.0398075071	0.0605349702	-0.0362667359	-0.0323404654	-0.0759018214	-0.1984333192	0.0932408061	-0.0547634123	0.0093474879	-0.0070773775	-0.0758503507	-0.0471725338	-0.0366230623	0.1158220113	0.0162845991	-0.0183081511	0.0552706892	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.0486467	-0.0001854999999999	3.441024999999932e-08	0.00236650142089	-0.00932501	-0.01566968	0.0002455388713024	8.69558115001e-05	-0.0950447	-0.0029483999999999	8.69306255999994e-06	0.0090334949980899	0.00115581	-3.746000000000001e-05	1.4032516000000006e-09	1.3358967561e-06	0.000725003	0.0001196749999999	1.4322105624999992e-08	5.25629350009e-07	0.00032925	0.0	0.0	1.084055625e-07	0.0	0.0	0.0	0.0	0.0
43822.251377341934	55.22503757049708	1920389715.778947	3049.804774662814	67836.69631386409	256.9554780506005	4601817366.779421	66026.11770021264	40251.423317307694	63.28051960059384	1620177079.0691016	4004.424160921141	45699.78280986064	40776.17746233574	1.020626	16.301643	0.03809673	0.0196615	-0.0183361082	0.0426970808	-0.0046150877	0.0367506366	-0.0190199692	-0.0638479784	-0.0314509205	0.0246445549	-0.0270160168	0.095326508	0.0017411588	-0.0020910912	-0.0268688952	-0.0948606169	-0.0507872362	0.0055371865	0.0629688931	0.1263926143	-0.0084338192	-0.0089627413	0.1383718945	-0.0448818687	-0.0245452754	0.0004935863	-0.0922807534	0.0717752319	-0.0019274106	-0.0018929559	-0.0901890723	-0.0391370297	-0.1245978549	-0.0374752827	-0.062797186	-0.1000410819	-0.0590875982	0.0489685873	0.0350229122	0.1128160692	-0.0468559927	0.0532403419	-0.1583446624	0.0115634817	-0.0376870519	-0.132922149	0.0503797637	-0.0309345532	0.1806335928	0.0436222595	0.1244767234	0.0145075405	0.0261445979	0.0142107562	-0.042713507	0.049694235	0.1135715428	-0.0156796706	0.0851864399	0.0467752305	0.0196833279	0.0290410813	0.0342649461	-0.0051325964	0.1025474975	0.0226982708	0.0439895984	-0.0201059283	0.1250172102	-0.0293414315	-0.0146671095	0.0583788443	-0.0572813433	0.1286054929	-0.0532398763	-0.0340564936	0.0212548382	-0.076625365	-0.0152019845	-0.0134796312	-0.0373659959	0.0536850262	0.0290669934	0.0698453491	-0.0395624001	-0.0258423396	-0.1466807181	-0.0433999971	-0.0609441273	-0.0234505321	0.1301026226	0.0510274798	-0.010078596	-0.0414024071	0.0690182773	-0.003831848	0.0877778461	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0398832	-0.0087635	7.679893225000001e-05	0.00159066964224	0.00635717	0.01568218	0.0002459307695524	4.04136104089e-05	-0.0950317	1.2999999999999123e-05	1.6899999999997719e-10	0.00903102400489	0.000997121	-0.000158689	2.5182198721000017e-08	9.942502886409998e-07	0.000715685	-9.318000000000022e-06	8.682512400000039e-11	5.122050192249999e-07	0.000434004	0.0001047539999999	1.0973400515999996e-08	1.88359472016e-07	0.0	0.0	0.0	0.0	0.0
43796.515189798345	-25.73618754358904	1918134742.7702367	662.3513492787877	67534.26578311012	-302.43053075396165	4560877054.863759	91464.22593212294	40216.300097078405	-35.12322022928856	1617350793.4982686	1233.6405992751054	45729.02784390836	41045.2445721441	1.085944	17.344908	0.04345757	0.0220638	-0.0306282536	0.01619899	-0.0317968438	-0.031123899	-0.0246931843	0.0067009103	0.0007417157	-0.0998448846	0.0688836988	0.035409743	0.0038370137	-0.1681268318	0.0233255566	-0.0514835069	-0.0205043567	0.012840255	0.0602599493	0.0567775309	-0.0371686638	0.0067559003	-0.0725950417	-0.0573345959	-0.0360026074	0.1488203704	0.0495704649	-0.0153855967	-0.0720417755	-0.1030261302	0.1260170759	0.0482200044	0.0421265188	-0.0199009037	-0.0819205444	0.0228063944	0.0704803472	-0.0392892165	-0.0140742174	0.0328636009	-0.0420135207	-0.0696029108	0.0126028332	-0.0519203515	-0.0403173062	-0.0230722639	0.048566393	-0.0361399946	-0.0946901241	0.0826521027	-0.0293811693	-0.0793914672	0.1618340832	0.0463732815	0.048962429	-0.0051191673	0.008004793	0.0977846799	0.010304488	-0.0012190256	-0.0237028499	-0.0210198311	-0.0604132999	0.0399244243	0.0874152287	0.0130910044	0.0163152834	-0.0309475876	-0.0976059339	0.1227898623	-0.0092068022	-0.0360056349	-0.0011889122	-0.1429873837	-0.0270582728	-0.0734281709	-0.0911875194	-0.0539963501	-0.014127721	-0.0215117489	-0.1376063119	-0.0591579814	0.0537703367	0.0657364102	0.0592620755	0.0103645293	0.0597086478	-0.0223212828	0.0985162992	-0.0821798	-0.049782178	0.0074309382	0.0870280801	0.076186829	-0.0725354833	0.0737262571	-0.0177514216	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.0440794	0.0041961999999999	1.7608094439999977e-05	0.0019429935043599	-0.010281	-0.01663817	0.0002768287009489	0.000105698961	-0.102165	-0.0071333	5.088396889000013e-05	0.010437687225	0.0011961	0.000198979	3.9592642441000075e-08	1.43065521e-06	0.00070962	-6.064999999999977e-06	3.678422499999972e-11	5.035605444e-07	0.00032925	-0.0001047539999999	1.0973400515999996e-08	1.084055625e-07	0.0	0.0	0.0	0.0	0.0
43782.38537720704	-14.129812591301745	1916897269.318273	199.65160386530928	67603.86432911706	69.59854600693507	4570282472.229666	4843.957606279457	40198.58546019786	-17.714636880547914	1615926273.000831	313.80835980966833	45706.35256677576	40742.74871230707	0.9814250000000002	15.675517	0.03108794	0.019407	-0.0174628745	0.0386185875	-0.0090388371	0.0155153117	-0.0246517539	-0.0226208492	-0.034667349	-0.0656797753	-0.0022919858	0.0887967128	0.0076934599	-0.0548328026	0.0399717321	-0.0562532258	-0.0009234852	0.0125855236	0.0938577523	-0.0704247857	0.0213053709	-0.066749432	0.0150571861	0.0725945586	-0.0322229158	0.0887917005	0.0635029201	-0.0315738731	0.0893848313	0.0720673122	-0.1396164223	0.0547237732	0.0350840678	-0.0107474771	-0.0733422357	-0.0309735017	0.0084063025	0.0199395427	-0.076067457	0.0958807093	0.0629689743	0.1759297947	-0.0260526158	0.0517917308	0.0880754385	0.1556324403	-0.0112574391	0.1627038761	-0.1611402219	-0.1014939412	-0.0411896814	0.059870325	-0.0279620226	-0.0477687766	-0.0361951976	-0.0541434869	0.0154749124	-0.085872233	0.0360569498	0.0382521394	-0.0241033927	-0.0089255094	-0.0093662432	0.0946830229	0.1070373986	-0.0437625079	-0.0022875967	-0.0509140087	-0.0119599604	0.044840778	0.009756282	-0.0009469072	0.0152450636	-0.0664468508	0.0772812043	0.0310922654	0.0163752644	-0.0442382695	0.0432832753	-0.080824283	0.0738901075	0.1514712747	-0.0176639074	0.0688218614	-0.0921369815	-0.0072572908	-0.0762569185	-0.0356593301	0.0514220033	0.0241781548	-0.0269341568	0.1097512722	-0.0512717346	-0.0553172494	-0.1224262459	-0.0645216824	-0.056622054	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0427565	-0.0013228999999999	1.7500644099999865e-06	0.00182811829225	0.00635069	0.01663169	0.0002766131122561	4.03312634761e-05	-0.0950431	0.0071219	5.0721459610000006e-05	0.00903319085761	0.0010818	-0.0001143	1.3064490000000028e-08	1.1702912399999998e-06	0.000715549	5.929000000000004e-06	3.5153041000000046e-11	5.12010371401e-07	0.00032925	0.0	0.0	1.084055625e-07	0.0	0.0	0.0	0.0	0.0
43806.43834684701	24.05296963996807	1919004040.6361084	578.5453485012257	67406.0029420883	-197.86138702876636	4543569232.628816	39149.12847694726	40233.27955575074	34.69409555288439	1618716783.8111906	1203.6802662326725	45777.690375580656	40999.03055694497	1.124002	17.952789	0.06959254	0.0349684	-0.0239334595	0.004170408	-0.0292146103	-0.0448419189	-0.0178920599	0.0439318891	-0.0075384913	-0.0919419646	0.0334882951	-0.0359742744	-0.034614942	-0.1274115496	-0.0035844142	-0.0527160924	-0.047901366	0.0369962809	0.1282879885	-0.0059760963	-0.0010112162	0.0287146245	0.02086642	0.0461322878	-0.0781514822	0.0040385144	-0.0019486345	0.0456197468	-0.0055769249	-0.0029527982	-0.0364291149	-0.0322101845	-0.157401972	0.1172983624	0.0433767362	0.0746808084	-0.1071783068	-0.0465761906	-0.0201401123	-0.0578712925	-0.0956259454	0.0505121085	-0.0646753821	0.0015159363	0.0052541103	0.0416173544	-0.0507746113	0.0041569353	-0.1317182905	0.0385823684	-0.0241543501	-0.0820260424	0.0042481457	0.0526732949	0.0659034544	-0.0661921689	-0.0198648855	-0.0501992034	-0.0213301064	-0.0167707614	-0.0036146812	-0.0297208987	-0.0823671427	0.0151564667	0.0688744358	0.0200276423	0.0363253923	-0.0354511131	-0.0666541605	0.0542216051	0.0521898999	0.1123006953	0.0655287235	0.0448439548	0.0588218825	-0.0741065324	-0.1185863387	0.0129366923	-0.0807241596	0.0007167659	-0.0394155963	0.0161676028	-0.0016760869	-0.0364171131	-0.1455690125	-0.0372155654	0.0347793772	0.1523203169	-0.0132173037	-0.0179511432	0.057093925	0.0722681589	0.0369183249	0.1204914179	-0.0929547419	-0.0922185434	0.0175918215	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0542203	0.0114637999999999	0.0001314187104399	0.00293984093209	-0.0165767	-0.02292739	0.000525665212212	0.00027478698289	-0.118285	-0.0232418999999999	0.0005401859156099	0.013991341225	0.000934933	-0.0001468669999999	2.1569915688999992e-08	8.74099714489e-07	0.000623227	-9.232200000000004e-05	8.523351684000008e-09	3.8841189352899993e-07	0.00032925	0.0	0.0	1.084055625e-07	0.0	0.0	0.0	0.0	0.0
43747.80559770872	-58.63274913829082	1913870494.6149144	3437.799271513743	67629.44072420635	223.4377821180533	4573741252.66894	49924.44247783466	40196.5440920858	-36.73546366493974	1615762156.946998	1349.4942906781082	45747.38857025971	40461.06435818142	1.249618	19.959148	0.07885283	0.0444746	0.0058911064	0.0438738532	0.0010112625	0.0119132883	0.02016718	-0.0345859334	-0.0389173376	-0.0689412706	0.0361684977	0.0915638994	0.0230155448	-0.0449002732	0.0122604233	-0.077091463	0.0129493184	-0.0299146649	0.0882631521	-0.0195956884	0.1169591377	-0.0124274737	0.0118502591	0.0254107954	-0.0021590599	0.0528424695	0.0582197116	0.1327961155	0.0011459349	0.0363442695	-0.0720051294	0.0827698198	-0.0843703136	0.0181329028	-0.0129474592	0.0183056776	-0.0181497847	0.0279431419	-0.0480294325	-0.0258294775	0.0559586977	-0.0991816208	0.0236262225	-0.0681893931	0.0351898773	-0.0290942311	0.1041680142	0.0232422902	-0.027636085	-0.2331309736	0.069156351	0.1412407159	0.0112255573	-0.0623168559	-0.0403833181	0.0162718536	-0.0095866465	-0.073962104	-0.0175509684	0.0566772434	-0.0255613852	-0.0372082708	-0.0397951414	0.0735933081	0.0807715055	-0.0107871428	0.0761173955	-0.002814469	0.0484464592	0.0557717647	-0.0913060167	0.003917846	0.0088719203	-0.031310579	0.025019365	-0.0337366617	-4.61272e-05	-0.0962496743	-0.0098856775	-0.1192131778	0.0525128648	0.0702521802	-0.0988522997	0.001216001	-0.0826249178	0.1539814483	-0.0074590042	-0.0395120791	-0.0447719479	-0.0208198712	0.0516926118	-0.0399192407	-0.0693326332	-0.0579503979	0.1025026058	-0.0710084822	-0.1339778528	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0587324	0.0045120999999999	2.035904640999998e-05	0.0034494948097599	0.00630583	0.0228825299999999	0.0005236101792008	3.97634919889e-05	-0.118303	-1.8000000000004124e-05	3.2400000000014845e-10	0.013995599809	0.00157891	0.000643977	4.14706376529e-07	2.4929567881e-06	0.000692761	6.9534e-05	4.834977156e-09	4.79917803121e-07	0.000644543	0.000315293	9.940967584900001e-08	4.1543567884900003e-07	0.0	0.0	0.0	0.0	0.0
43691.372688541815	-56.43290916690603	1908936047.4090576	3184.6732370402665	67644.92358010913	15.482855902781012	4575835686.158804	239.7188269062808	40220.23146264793	23.68737056212558	1617667018.9089742	561.0915241474535	45821.19038415857	40741.050086540905	1.176219	18.786804	0.10401083	0.0558658	0.019751687	0.0205025082	0.0289633525	-0.1158908843	0.0880298951	-0.0083426757	-0.0201905907	-0.0473252616	0.0555705889	0.0380604916	-0.0008835559	0.1089081793	0.0192220687	-0.0731456114	0.0099212774	-0.0963859066	-0.0297205228	0.0721272727	0.0513396743	0.0289750495	-0.0441731204	0.0499295662	-0.1176892985	0.060043073	0.1274657761	0.058969098	0.0096282667	0.0913515798	-0.0166663022	-0.0527927231	0.00879878	-0.0692422247	-0.0121440071	0.1209427284	0.0076830612	-0.064708383	-0.0648677117	-0.0457431224	0.0131840958	0.0663657018	0.0534648912	-0.1076684892	-0.1856987768	-0.15595416	-0.1134910617	0.1279419701	-0.0802180247	-0.0514541417	-0.0143317675	0.0035369675	-0.0482853438	0.0435364341	-0.0056866778	-0.0767673218	0.0591464248	-0.0014022672	-0.0692802514	0.0492201747	-0.0129427786	-0.0553954407	-0.022096719	-0.0162614831	0.0516650454	0.1275333972	0.038352594	-0.0311189692	-0.062321732	-0.0192283049	-0.0480339933	-0.0351967453	0.042219672	-0.0209217688	0.0965829965	0.0216822661	0.0177604807	0.0497075245	-0.1445409062	0.1310843494	-0.0354456947	0.043864651	-0.1787884152	0.0485916315	-0.0060537666	-0.0586410627	-0.0206827721	-0.0290791705	-0.0585496924	0.1200173805	-0.0043422303	-0.0374387166	-0.0529674505	0.0249066391	-0.0225954605	0.0658042115	-0.1119488572	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0519494	-0.0067829999999999	4.600908899999996e-05	0.00269874016036	-0.0248289	-0.03113473	0.0009693714121729	0.00061647427521	-0.102529	0.015774	0.000248819076	0.0105121958409999	0.000887821	-0.000691089	4.77604005921e-07	7.88226128041e-07	0.000692761	0.0	0.0	4.79917803121e-07	0.00032925	-0.000315293	9.940967584900001e-08	1.084055625e-07	0.0	0.0	0.0	0.0	0.0
43579.81950627636	-111.55318226545204	1899200668.1996255	12444.112473549168	67230.91350136409	-414.0100787450356	4519995730.2279005	171404.34530247055	40172.25021495932	-47.981247688607255	1613809687.3332992	2302.200129755479	45731.5400324641	39415.840370405655	1.18805	18.975767	0.096976901	0.0458237	0.0911532445	0.007408259	-0.0101540113	-0.044928145	0.0096665587	0.0153627074	-0.114652453	-0.0257350368	-0.0191539356	0.0424971905	-0.0220669422	-0.0071587924	0.0819965843	-0.0628944326	0.0531792864	-0.0530750742	-0.0876293738	-0.0306206791	0.0765967698	0.1119458453	-0.1112295979	-0.0089554756	0.0414650559	0.0079315356	-0.0498380814	-0.0576678628	0.0704931352	-0.0065657845	0.1229505864	0.0310577933	0.0997265149	-0.0574213213	-0.0550581462	0.0296410057	0.0310982725	-0.0312355281	0.1333833768	-0.0982307957	-0.1349637502	0.196830563	-0.0456659283	0.0449453653	-0.0320677036	-0.0182539777	0.0093227992	0.0108934438	-0.0779966393	-0.1711309338	0.0350798125	0.1110838252	-0.0117820125	0.1379444967	-0.0291099524	0.1930700852	0.0340229934	0.0332962726	-0.0441607485	0.0656451395	-0.0929374367	-0.0208557884	-0.0134551198	0.0246930936	0.0160335176	-0.0171924653	0.0735768681	0.0797021755	-0.0208323701	-0.0584106668	-0.0750102042	-0.0892643269	0.0736715589	-0.0919066975	0.0583976011	0.0469100473	0.0688933735	0.0321727136	-0.0757983774	-0.0513769624	-0.056963963	-0.1123270166	0.0598668565	-0.1114212011	0.0675323627	-0.0852851606	0.0675917748	-0.0872046722	0.044970336	0.2052542306	0.1360113077	-0.0192772995	-0.0461669907	-0.0806262264	-0.1428617225	-0.0057421756	0.0600127297	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0586625	0.0067131	4.506571161e-05	0.0034412889062499	0.000809851	0.025638751	0.00065734555284	6.55858642201e-07	-0.0774421	0.0250868999999999	0.0006293525516099	0.00599727885241	0.00149331	0.000605489	3.666169291210001e-07	2.2299747561000004e-06	0.000660925	-3.183599999999993e-05	1.0135308959999955e-09	4.368218556250001e-07	0.000482688	0.000153438	2.3543219844e-08	2.32987705344e-07	0.0	0.0	0.0	0.0	0.0
43607.64507721677	27.82557094040385	1901626709.180508	774.2623981594472	67386.7474733383	155.8339719742071	4540973735.035465	24284.22682125796	40180.938993158285	8.688778198964428	1614507858.371908	75.49486659079953	45760.33384778822	39818.95910831993	1.029694	16.446472	0.072633401	0.0371689	0.0726832909	0.0111135347	-0.0047558849	-0.0959743933	0.0435333557	-0.0035941361	-0.0781573966	-0.0157696065	-0.0016657292	0.0728266543	0.0485760887	0.0075499811	0.0350702358	-0.127645797	0.1342860515	-0.0513174724	-0.039125095	0.0917916325	0.0113820233	-0.1000133433	0.0184415757	-0.1133039998	-0.0438603957	-0.0457104906	-0.003659053	0.0293968411	0.0694509979	0.152034269	0.0594383105	0.1975512013	-0.0841758237	0.0608193098	0.0381676208	-0.0481497441	0.1540048632	-0.1361286323	0.0181054396	-0.0771316291	0.0716909564	-0.0286797823	-0.024189982	0.1193036632	0.0284991559	0.0227030751	-0.0885330546	0.0683316853	-0.0680716402	-0.0241178915	0.0043664075	-0.0646363865	-0.0925286803	0.1416857268	-0.00793329	0.0862063003	-0.067144552	-0.035510766	-0.0644919972	0.069279448	-0.0353264736	0.00032456	0.0329712174	-0.0164217291	0.0833381202	0.08085485	0.0290475888	0.0235611655	-0.0051427589	0.0764393306	-0.0219242444	-0.0747571023	0.0060175518	0.0773915542	0.0661687417	0.2200254696	-0.0027648526	-0.0897924239	-0.1590781204	0.0199451312	0.0916638162	-0.094402324	0.1079819495	0.1628411448	-0.0979873579	0.0593675869	0.0525194437	0.0080847426	0.1335927348	0.1127515796	0.000348981	-0.0995232312	-0.1107031459	0.1074017609	-0.0335198967	0.0060158935	0.1061719452	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0395234	-0.0191391	0.0003663051488099	0.00156209914756	-0.0146221	-0.015431951	0.0002381451116664	0.00021380580841	-0.0794219	-0.0019798	3.919608040000015e-06	0.00630783819961	0.00100812	-0.00048519	2.3540933610000014e-07	1.0163059344e-06	0.000743948	8.3023e-05	6.8928185289999995e-09	5.53458626704e-07	0.00032925	-0.000153438	2.3543219844e-08	1.084055625e-07	0.0	0.0	0.0	0.0	0.0
43557.57431151393	-50.07076570283971	1897262279.9030576	2507.0815780686694	67017.32434895834	-369.4231243799586	4491321762.893484	136473.44482665038	40236.22981231509	55.29081915680581	1618954189.5094335	3057.0746830306043	45761.24171967377	39232.633270456645	1.046799	16.719679	0.0777531199999999	0.0382526	0.0992036066	-0.0167539338	-0.026505857	-0.0398927884	-0.0119045623	0.0557927286	-0.10000443	-0.0212370946	0.0248122577	-0.0647133863	-0.0457875833	0.0228449497	-0.0295870648	0.0102859398	0.0588098193	-0.0261709206	0.0214343233	-0.0668270087	0.1082394854	-0.063956797	-0.0191914095	0.0078200812	-0.0442469262	0.1016292255	0.102425866	-0.0257273577	-0.0317745643	-0.0443149652	0.0533416041	-0.0260202618	0.0026822521	0.104943827	0.0268720811	-0.0800345638	0.0164617638	-0.0925791958	0.0748641671	-0.0872232341	-0.0487074225	0.0036724522	0.178716708	0.0834606903	-0.025798703	0.0665039751	-0.1100283212	-0.1501426188	-0.0034175985	0.1437187642	0.1440436113	0.0812709223	-0.0035849171	-0.1046003522	0.1089376308	0.006295539	0.004398538	0.226079151	-0.0695879353	0.0030406185	-0.0283258928	-0.01222765	-0.0007535908	0.1063951296	-0.0524725342	-0.0326180581	0.0139155298	0.021623145	-0.0464084378	0.1027037646	-0.0350886157	-0.0100896178	0.0386238572	-0.0623543852	0.0289211403	-0.1082912053	-0.0355307687	0.1204970196	-0.0637636872	-0.1215264509	0.011917071	-0.0309699144	0.0714218861	0.0418684372	-0.0771092287	0.0301186206	-0.0530851856	0.1071061577	0.0493822487	0.0189437847	-0.124848126	-0.0775372568	0.0620917601	0.0571714268	0.0772408176	0.0770483589	0.1587209353	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0583252	0.0188018	0.00035350768324	0.00340182895504	-0.00647988	0.00814222	6.629574652840001e-05	4.198884481440001e-05	-0.0882673999999999	-0.0088454999999998	7.824287024999815e-05	0.0077911339027599	0.00144663	0.00043851	1.9229102010000005e-07	2.0927383569e-06	0.000612213	-0.000131735	1.7354110225000002e-08	3.74804757369e-07	0.000598277	0.000269027	7.237552672900003e-08	3.579353687290001e-07	0.0	0.0	0.0	0.0	0.0
43615.40082438268	57.826512868756254	1902303189.0715616	3343.9055905604328	67608.17298487104	590.8486359126982	4570865054.352246	349102.1105598962	40202.48334411982	-33.7464681952697	1616239667.0342317	1138.8241156543493	45790.10172416068	39587.40042701452	1.08638	17.351873	0.05466147	0.026984	0.0849623226	0.0346061381	0.0201556531	-0.0390675602	0.0461166842	-0.0447070785	-0.060145901	0.0368061784	-0.020241409	0.0711612174	0.0722323084	0.0207032049	0.0194471917	-0.0641309901	0.0263301052	-0.0966081288	0.0506582224	0.0225550967	0.0217153557	0.0351095005	0.089586017	-0.095534243	-0.0874615585	-0.0034386534	0.0566203817	-0.0860357229	-0.0384907164	0.0296677514	-0.0263139068	-0.0783914663	-0.1023188046	0.0051460098	0.0578344002	-0.0377747402	-0.0072794822	0.045355721	0.1761454802	0.0383195005	0.0540762951	-0.0584438226	-0.023825611	-0.0292381148	-0.0370120901	-0.0126498975	0.0241128535	-0.1103372708	0.0387336764	0.0504877138	-0.0911758507	0.0759402768	0.1735561161	-0.0303601795	-0.0861819364	0.0241802818	-0.0966332625	0.0132254267	-0.0106896529	0.0624094933	-0.0273146546	0.0145754763	0.0368880316	-0.0374318355	0.0290297223	0.1089803972	0.0147200525	-0.008876128	0.1275563603	-0.001166571	-0.0116462165	0.1064538386	0.0302546923	0.0254240547	-0.0179394609	0.0154908566	-0.0111031912	0.0998555018	-0.064986477	0.0250697904	-0.0018546226	-0.0806842168	0.0307211615	0.0769821563	0.0008205231	-0.0621772217	0.0092513635	0.0065561835	0.0223995927	0.0149448729	0.0301865026	-0.0865456695	-0.1076678148	-0.0425166461	0.1078546186	0.0166161585	-0.0583559099	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0536613	-0.0046638999999999	2.1751963209999983e-05	0.00287953511769	-0.0218598	-0.0153799199999999	0.0002365419392063	0.0004778508560399	-0.0769249	0.0113424999999998	0.0001286523062499	0.00591744024001	0.00117672	-0.0002699099999999	7.285140809999997e-08	1.3846699584e-06	0.000743948	0.000131735	1.7354110225000002e-08	5.53458626704e-07	0.000534419	-6.385800000000008e-05	4.0778441640000105e-09	2.85603667561e-07	0.0	0.0	0.0	0.0	0.0
