global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
43729.64754125472	-64.59905546614027	1912282074.0823653	4173.037967117467	67540.65230654762	-404.2193762400712	4561739713.993957	163393.30412791218	40412.27225428885	15.505139056840562	1633151748.7547646	240.40933717196265	45999.72426145798	42448.45057764853	1.249348	21.56917	0.06699289	0.0324817	-0.0312728607	0.029458228	-0.1375752503	0.0103638584	0.103312055	-0.0672885613	0.1213924304	-0.104650829	-0.0120499052	0.0364354281	-0.1389766323	-0.0827667997	0.0569458729	-0.0462468564	0.0816996537	0.0365222497	0.1624565298	-0.1256062375	-0.0831450315	-0.0023716062	-0.0526033357	-0.0740784308	0.1068447843	0.1231733646	-0.1009565644	-0.0447561956	-0.0965562177	-0.0320461267	-0.0427774536	0.1236921192	-0.0243991038	0.0250719359	0.1120097512	-0.0046172572	0.1271615005	0.1577233264	-0.0826867054	-0.0313956248	0.0992652734	0.0184470659	-0.1274298304	0.0383338749	0.0636291586	0.1042205214	-0.1222210847	-0.0548414508	0.0057603529	-0.0827343863	0.0060917019	-0.0331628708	0.0222081383	0.178523128	-0.0767415054	0.006363219	0.1435040869	-0.069526342	-0.1228221403	-0.0695065433	0.0623113708	-0.0799874768	-0.067313928	0.0587811138	-0.0807854023	-0.0264682383	-0.0741952648	0.112610803	0.1392201516	-0.0340388294	0.1298606331	0.0414423482	0.0912320478	0.14716512	0.1707503758	-0.0851256531	-0.0	0.0851256531	0.0173145	-0.0033042999999999	1.0918398489999998e-05	0.00029979191025	-0.00600626	0.0149054399999999	0.0002221721415935	3.60751591876e-05	-0.040214	0.019545	0.0003820070249999	0.001617165796	-0.0029742	-0.00010102	1.0205040400000057e-08	8.845865640000001e-06	0.000152186	0.000319734	1.02229830756e-07	2.3160578596e-08	-0.000798826	-0.000164009	2.6898952081000003e-08	6.38122978276e-07	0.0	0.0
43709.51100887844	-20.13653237628023	1910521352.6352656	405.47993614098186	68718.5581907242	1177.90588417658	4722240239.811948	1387462.271977811	40391.17333925333	-21.09891503552353	1631446883.7216089	445.164215676241	46016.78650135175	42619.7511770271	1.364663	23.560007	0.0875615845	0.0479415	-0.0409383061	-0.1007310293	0.0069680189	-0.1900279877	-0.0018477914	0.0365775103	0.0404825212	0.1259558476	-0.0066364079	-0.0275644617	-0.0612021355	0.0120085761	-0.0380024232	-0.0021979841	0.0666296427	-0.1757690716	0.0555918732	-0.0003330714	-0.0604056115	-0.028425592	0.032388076	-0.0793289577	-0.0146185947	0.1316197949	0.13961741	0.0727972964	-0.0566265694	0.0482156755	-0.1351478076	0.1312235118	0.0486228181	-0.1166223338	0.199071233	0.0954851671	0.0154997768	-0.108679249	-0.0937173233	-0.0331172816	0.0155337262	-0.0764296001	0.0029134883	-0.0050671199	-0.0311317208	-0.1292971386	-0.0534306477	0.010085444	-0.0871841298	-0.0021568331	-0.0687136861	-0.1751355234	0.0818211732	-0.0111107246	0.1044446571	0.0714250024	-0.0193582229	-0.0885924064	-0.1057370863	-0.012464066	0.1199765313	0.0036997303	0.0371422741	-0.1372280695	0.1205019434	-0.0674849674	0.080045744	0.1284796458	0.027358413	0.0722011295	0.0381713615	-0.0080673248	0.0556250803	-0.1748632031	0.0994355408	-0.0870413278	0.0054793138	0.0791180255	0.0206204	0.0033059	1.0928974810000003e-05	0.00042520089616	-0.0470945	-0.04108824	0.0016882434662975	0.00221789193025	-0.0177708	0.0224432	0.00050369722624	0.00031580133264	-0.00287318	0.00010102	1.0205040400000057e-08	8.2551633124e-06	2.73011e-06	-0.00014945589	2.2337063055692106e-08	7.453500612100002e-12	-0.000634817	0.000164009	2.6898952081000003e-08	4.02992623489e-07	0.0	0.0
43679.30910860241	-30.201900276035303	1907882044.204837	912.1547802835812	67348.5722563244	-1369.985934399796	4535830184.965349	1876861.460453282	40400.110584189846	8.937244936518255	1632168935.2147684	79.87434705532118	45816.81889887922	41485.33310083965	1.480362	25.55747	0.0855832744999999	0.049862	0.0134135619	0.106359528	0.1037917831	0.156679879	-0.0424913647	0.1529161586	0.0099535687	0.0135877082	-0.0554359455	-0.1410407503	0.0878849821	-0.0543939177	0.0050386928	0.0433889777	0.0395870625	-0.0482467024	-0.1146268113	0.0815638006	0.0123042903	-0.0947110901	-0.0722334286	-0.1165678208	0.0369059915	0.0487348269	-0.1962360444	-2.3752e-05	-0.0365539713	0.0248668549	-0.0485319988	0.0130439107	0.0085849664	0.0061352019	-0.0124188185	0.1506064988	0.0519818919	0.0213576784	0.1544021321	-0.0345139334	0.0793390145	-0.091024105	0.0305587206	0.0985708733	-0.0328953657	0.0563787335	0.1358502354	0.0390745218	-0.0519735004	-0.0034151624	-0.0404651859	-0.0026101858	0.0033456841	0.0212361306	0.172150694	-0.0225794455	0.0337492858	0.0613176469	0.0448549723	0.0704613259	-0.0823058632	-0.0769466549	-0.1248935868	0.016214171	-0.0615511064	-0.1090140987	0.2270288522	-0.02263047	0.0311140574	-0.0255648657	0.1126407642	0.0314436111	0.1602194356	-0.0465937518	0.1514092689	-0.0889118951	0.010947271	0.0727415132	0.0352872	0.0146667999999999	0.0002151150222399	0.0012451864838399	-0.00368312	0.04341138	0.0018845479135044	1.35653729344e-05	-0.0273637	-0.0095929	9.202373041000004e-05	0.00074877207769	-0.00265245	0.0002207299999999	4.872173289999988e-08	7.035491002500001e-06	0.000140244	0.00013751389	1.8910069942932106e-08	1.9668379536000003e-08	-0.000634817	0.0	0.0	4.02992623489e-07	0.0	0.0
43800.96741510146	121.65830649905548	1918524746.49878	14800.743540218122	67864.18524925596	515.6129929315503	4605547639.54533	265856.75847983087	40498.03838469241	97.9278005025626	1640091113.0080197	9589.8541112697	45953.345609992335	42172.44186920194	1.439259	24.847862	0.12640594	0.0709708	-0.0101334222	0.0154128841	-0.119406304	-0.0175766108	0.0514380703	-0.0500469166	0.0181337568	-0.0311512948	0.07625996	0.0241479282	0.008209281	-0.1624481472	0.0379542766	0.0369562801	0.0831994863	0.0068239935	-0.0213922621	0.0218501626	-0.1023474513	0.0101911867	-0.1103314698	0.0413810941	-0.0017932948	-0.0943623487	-0.04266314	-0.1051866818	-0.0731231849	0.0976162465	-0.0227785887	-0.0702838755	-0.1227687689	-0.0127802697	-0.1458737428	0.0854119498	-0.1676599269	0.0229849671	-0.1053830171	-0.2358828228	0.0444458867	0.0086443181	-0.125144782	0.1602271043	-0.0553655412	0.0087264522	-0.0228034502	-0.1031964135	0.0963963223	0.0043478461	0.0313341188	-0.0235084039	-0.004818631	0.1366235014	0.0596896462	-0.0856055732	0.1416075166	-0.0145717171	-0.018754833	0.0355622055	-0.0837416693	0.0654509299	-0.1529895481	-0.0024624129	0.0238399779	0.0752930733	-0.0021940854	0.0090046254	0.055502059	-0.0015302525	-0.0529674163	0.1134815656	0.1284961419	-0.0227794234	-0.0566602165	-0.0907363855	0.0163925382	0.0660258464	0.0353055	1.8299999999998876e-05	3.3488999999995876e-10	0.0012464783302499	-0.0459957	-0.04231258	0.0017903544262564	0.00211560441849	0.00279621	0.03015991	0.0009096201712081	7.818790364099999e-06	-0.00333028	-0.0006778299999999	4.594535088999999e-07	1.10907648784e-05	-0.000260229	-0.000400473	1.6037862372900006e-07	6.7719132441e-08	-0.000634817	0.0	0.0	4.02992623489e-07	0.0	0.0
43726.64880481153	-74.31861028993444	1912019815.699325	5523.25583542715	68238.05483010913	373.8695808531775	4656432126.996981	139778.4634873306	40454.6323873942	-43.40599729820679	1636577281.5992038	1884.0806014519344	46037.41279988718	42270.17173078567	1.234013	21.30443	0.09963396	0.0487145	-0.0337645953	-0.1195488281	-0.0474453019	-0.1107335438	0.0101896142	-0.0479899324	0.0214328267	0.0313957133	0.1029080944	0.0464537439	-0.1288847281	-0.0175096559	-0.1427709168	-0.0935178035	0.0310878159	0.0257952967	-0.0290023479	0.0763993956	-0.0382468871	-0.0588965295	-0.0095860242	0.0291933125	0.0328389371	-0.0515874408	-0.1624546478	-0.0601992564	0.0168659475	0.0867001211	0.0553533711	0.0016162518	0.0322707084	0.0239278897	0.1100787127	-0.105824071	-0.1325529819	0.0461520703	0.0208327183	0.0345865095	0.0173691942	0.0311122349	0.1273629297	0.0666060687	0.0308820228	-0.1145201545	-0.1022179481	-0.0968009584	-0.0824812388	0.0504035316	-0.0497207993	0.0201208572	0.0755363883	0.0497379337	-0.0356430122	-0.030064998	-0.0559172592	0.0218235883	0.0865838725	-0.0254843995	-0.0071039637	-0.0111002017	-0.1438380917	0.0046708688	0.0011502436	0.062274504	-0.0036650222	-0.1045144779	-0.0132769092	-0.0079829384	0.1570996116	-0.0408656808	0.0984321772	0.0455971899	-0.1054531221	-0.0925138536	0.0218038294	0.0590023366	0.0170605	-0.0182449999999999	0.0003328800249999	0.0002910606602499	-0.0244204	0.0215753	0.00046549357009	0.0005963559361599	-0.0141838	-0.01698001	0.0002883207396001	0.00020118018244	-0.00287408	0.0004561999999999	2.0811843999999997e-07	8.2603358464e-06	0.000140244	0.000400473	1.6037862372900006e-07	1.9668379536000003e-08	-0.000634817	0.0	0.0	4.02992623489e-07	0.0	0.0
43714.66342660381	-11.985378207718895	1910971798.501253	143.649290782063	68366.45242745536	128.39759734622203	4673971817.515516	16485.943004282562	40449.50589480048	-5.126492593721196	1636162527.133499	26.280926313478272	46029.41346877927	42122.91666781652	1.174868	20.283321	0.0755588799999999	0.042129	-0.029766472	-0.0778475763	0.074898137	-0.0735364601	-0.0993891966	0.0397482104	0.0431325101	-0.0895745483	0.0597690626	-0.0471668307	0.0146688851	-0.0160272375	-0.0911047861	0.0086722718	0.107547498	-0.0294455011	-0.0747981907	-0.0463048954	0.0633396135	-0.0069661901	-0.0414781116	-0.0878668866	0.0333184512	-0.0674525748	-0.0320549662	0.0222562799	-0.0990124508	0.067970515	-0.2359116703	-0.1027088182	-0.0173970196	0.069189867	-0.0601831145	0.0331868494	0.0394353553	-0.0279672627	0.0652021749	0.0732908738	0.026529449	0.0715958852	-0.0677755549	-0.0250364905	0.1202031761	-0.0656490624	0.0495877291	0.0566891445	0.0292855395	-0.1220967724	-0.0453618398	-0.0343954324	0.0115084462	0.0405816365	-0.031154431	-0.0689021753	-0.0631316783	-0.1366830923	0.1153174844	0.0617093492	-0.1201812263	-0.0581207571	-0.0602567124	-0.0298417347	-0.0375561975	0.0267507843	0.1020056942	0.0708568863	-0.0859123838	-0.1049343407	-0.0915304554	0.0291935719	0.0239467306	-0.0219696457	0.0294009557	-0.0942433782	0.0271699288	0.0517037307	-0.00398573	-0.02104623	0.0004429437972129	1.5886043632899997e-05	-0.0459279	-0.0215075	0.00046257255625	0.00210937199841	-0.0142021	-1.8300000000000607e-05	3.3489000000002225e-10	0.00020169964441	-0.00334723	-0.0004731499999999	2.238709224999999e-07	1.12039486729e-05	0.000140244	0.0	0.0	1.9668379536000003e-08	-0.0008214039999999	-0.0001865869999999	3.4814708568962695e-08	6.747045312158357e-07	0.0	0.0
43650.93356916363	-63.72985744017933	1905404001.4595363	4061.4947293455807	67594.99424293154	-771.4581845238135	4569083246.701948	595147.7304687783	40423.99992442563	-25.505970374848403	1634099769.8899636	650.5545247626444	45944.58369300281	41580.37941055506	1.281669	22.127174	0.07172778	0.0402119	0.0020243592	0.0792354682	0.1287757174	0.0865658494	-0.0384008012	0.0366514699	0.0419486429	0.0907327014	-0.008353191	-0.1316305058	0.06529027	-0.0847630093	-0.0701106831	0.068091678	0.1264127835	-0.0764089628	-0.0551749484	0.1935204927	-0.0565266233	-0.0412602259	-0.0449188781	0.0595373309	0.007261294	0.0548516293	-0.0947208814	-0.1738377211	0.1358341084	-0.1498777227	0.0412183388	0.0040998176	0.0598731985	-0.0544022372	0.0830996563	-0.0851342005	-0.0837936958	0.0055740766	-0.066869126	0.0791184841	0.0225980365	0.0995657565	0.0012697943	-0.0278263313	-0.0204007947	0.0349991541	0.0708552699	0.0168909353	-0.0143339605	-0.0321661208	-0.1585091347	0.0337378677	0.1264327949	0.0270964305	0.0634124354	0.1386395076	0.0218052798	0.0245107202	0.0695300562	0.0963078863	-0.1442005266	-0.0252472542	-0.0070820812	-0.09818043	0.1281245253	-0.0231594373	-0.0566887892	-0.0049595949	-0.0162834947	0.0177467393	0.1418222615	0.0483559319	0.0646597365	0.0008009804	-0.0853332457	-0.0959240631	0.0324797145	0.0441640581	0.0155911	0.01957683	0.0003832522728489	0.00024308239921	-0.0193353	0.0265926	0.00070716637476	0.00037385382609	-0.0141946	7.500000000000562e-06	5.625000000000842e-11	0.00020148666916	-0.0030228	0.00032443	1.0525482490000008e-07	9.13731984e-06	0.000140244	0.0	0.0	1.9668379536000003e-08	-0.000634817	0.0001865869999999	3.4814708568962695e-08	4.02992623489e-07	0.0	0.0
43673.64972362633	22.716154462701525	1907387680.1820064	516.0236735733143	67859.24006696428	264.2458240327396	4604876462.465891	69825.85551874159	40357.79198628325	-66.20793814238277	1628751374.0081084	4383.491073065584	45843.63742057114	41787.72951705779	1.278853	22.07855	0.081326975	0.0429845	0.0165252986	0.1053402317	-0.0084624678	0.0560163452	0.0063316424	-0.0512204241	-0.0116363915	0.0877428824	-0.0427143936	-0.0390394128	0.0612962955	-0.0208154642	0.0030452254	0.0237850877	-0.0930984973	-0.0280800217	-0.0593580697	-0.1074200707	0.1020976196	0.0806612594	-0.0760738291	-0.0011077122	0.0445049407	0.0036227853	0.056380264	-0.0525141741	0.0660616738	0.0611147036	0.0155690808	0.0327598621	-0.1521055408	2.67371e-05	0.0448692345	-0.1060929171	0.0297116491	-0.1391131567	0.0790369492	0.0102865045	-0.1945656028	0.0519858811	0.0226083905	0.048483864	-0.0150103374	0.0366280769	0.0621213083	-0.0401985795	0.0274818583	0.0886679027	-0.055748148	-0.0235871858	-0.1019620405	-0.0512319766	0.011209815	-0.0542393735	-0.0351156418	-0.0902187967	-0.0099645443	0.0329456985	0.1194290662	0.0401879312	-0.0036496096	0.0859529336	0.0687334997	0.0857327107	0.0228695471	0.1142706031	-0.0379180922	-0.033898941	0.0491962187	0.0372256666	-0.0603566462	-0.0153866225	-0.0429247555	-0.0975550372	0.0377221809	0.0364184723	0.00349207	-0.01209903	0.0001463865269409	1.21945528849e-05	-0.0267889	-0.0074536	5.555615296000002e-05	0.00071764516321	0.0174964	0.031691	0.0010043194809999	0.0003061240129599	-0.00334723	-0.00032443	1.0525482490000008e-07	1.12039486729e-05	1.14281e-05	-0.0001288159	1.6593536092810003e-08	1.3060146961e-10	-0.000783238	-0.000148421	2.2028793241000013e-08	6.13461764644e-07	0.0	0.0
43628.01031944045	-45.63940418588027	1903403284.4332025	2082.955214442145	67592.08100818453	-267.15905877975456	4568689415.016979	71373.96268808436	40363.0345067828	5.242520499552484	1629174554.5957391	27.484021188228024	45926.7900829679	41770.6182199233	1.203335	20.774788	0.0533794401	0.0296458	0.0260670772	0.0250973496	-0.104492638	0.0242704256	0.0786694259	-0.0618918185	-0.006069564	0.02168755	-0.0482532956	0.0646612768	-0.0536115153	-0.0870642135	0.0496873286	-0.0070372525	0.000757499	0.0828845061	-0.0111524815	-0.016814986	-0.0967292067	-0.0079309183	-0.0048694976	-0.0518174432	-0.0040804081	0.1502189412	0.0332204333	-0.0370813698	-0.037336358	-0.0372699492	-0.1346138306	0.1082479229	-0.0038672938	0.0747310149	-0.0180529027	-0.0053525459	0.0388146247	-0.0629346715	0.057347251	-0.0255004394	-0.1669452857	-0.046331391	-0.148011357	-0.0289657415	0.004759026	0.087457769	-0.0622103628	-0.0616096651	0.0330969907	0.0240532717	0.0348696572	0.0253054124	0.0130137308	0.0809448066	-0.0366683707	0.0809233416	0.0369148176	-0.0984358539	0.0139932355	-0.0501998991	0.0273129158	0.0727210292	-0.0190579938	-0.0307130326	0.0119158668	0.0307010341	0.0033744332	0.1296664426	0.1426487687	0.103985572	-0.0034260059	0.049077965	0.0165461492	-0.0560548078	0.0265346767	-0.0991354553	0.0428864624	0.0285030867	0.0192292	0.01573713	0.0002476572606368	0.0003697621326399	-0.0299255	-0.0031366	9.838259559999998e-06	0.00089553555025	0.0105977	-0.0068986999999999	4.759206168999999e-05	0.00011231124529	-0.00295588	0.0003913499999999	1.5315482249999996e-07	8.7372265744e-06	-9.41102e-07	-1.2369202e-05	1.5299715811680402e-10	8.85672974404e-13	-0.000634817	0.000148421	2.2028793241000013e-08	4.02992623489e-07	0.0	0.0
43679.90443641412	51.89411697367177	1907934051.5742705	2692.9993764771284	68170.28810763889	578.207099454361	4647188180.678492	334323.4498594253	40402.0503514208	39.015844638001	1632325672.5987418	1522.2361328166314	45990.88774853117	42210.83888766237	1.155961	19.956909	0.0628083951	0.0379727	-0.0110839844	-0.0789989823	-0.0837466032	-0.0914477805	0.0378057519	-0.1064284054	-0.0436020585	-0.0163918945	0.0675210522	0.058694919	-0.1142932624	0.0993882868	-0.0208043808	-0.0087233341	-0.0930269198	0.0093257019	-0.0254154815	0.0059997845	0.095925253	0.1472930938	0.0807605807	-0.0379278586	0.0750908824	-0.0923790366	-0.1124464845	0.0403512378	0.0949615728	0.1894521086	-0.0565653645	0.0829015571	-0.0854822897	-0.0974094371	-0.0226057111	-0.170607167	0.0359978744	0.0315419883	-0.0104444255	-0.0689916197	-0.1646421858	0.05733144	0.0331167926	-0.0244547609	0.1343396212	-0.0674956068	-0.1035835548	-0.0725789897	-0.033267823	0.0326730579	0.0489426802	0.1322571658	-0.1186748496	0.0105213351	-0.0541695047	-0.1084956113	-0.0677085687	-0.0073210455	-0.0117570593	0.15792434	0.0977005917	-0.1066056878	-0.0370921488	0.0681651535	0.0676075167	0.1419342482	-0.071709332	0.0503791222	0.0789343573	-0.143383609	0.0519771802	-0.0726967215	0.0168434408	-0.0083085759	-0.0795279626	-0.1006644984	0.0479618551	0.0204548066	-0.00956263	-0.0287918299999999	0.0008289694747488	9.14438925169e-05	-0.0275036	0.0024219	5.865599610000005e-06	0.00075644801296	0.00997804	-0.0006196599999999	3.839785155999992e-07	9.95612822416e-05	-0.00321438	-0.0002585	6.682225000000002e-08	1.0332238784400002e-05	0.000360059	0.0003610001019999	1.3032107364401037e-07	1.29642483481e-07	-0.000634817	0.0	0.0	4.02992623489e-07	0.0	0.0
43694.27723819615	14.372801782024908	1909189863.368346	206.5774310653784	68119.7634796627	-50.52462797619228	4640302176.525188	2552.738032132632	40383.62409310762	-18.426258313185823	1630837094.893422	339.5269954242498	45905.88272435658	41882.40475021543	1.202639	20.762774	0.115045275	0.0570179	-0.0420561969	-0.0670110951	0.07965987	-0.0186071521	-0.1212804807	0.0211150644	-0.1067398708	-0.0764109873	-0.0222441667	-0.0200548922	-3.4581e-06	0.0551054292	0.0295255301	-0.0317892155	0.0852782927	-0.0851775807	-0.0411368156	0.051035764	-0.0272721827	0.0542731751	-0.0345348422	-0.0030167013	0.0539977216	-0.1350961371	0.0958513696	0.0036966017	0.033883909	-0.0284126359	-0.0201063928	-0.0803939793	-0.1295377356	-0.0607170716	0.0488017748	-0.0325343879	0.0432684488	-0.0484595555	0.0201475234	-0.0153415016	0.0673697244	0.0020010728	0.0688067552	-0.0182770116	-0.1383516918	-0.0493263304	0.076434122	0.0770306128	-0.0132235474	-0.0907102582	0.0627949363	-0.0545872055	0.0173214665	0.0090949921	-0.0247296966	-0.1025396449	-0.014162992	-0.0395941518	0.0465997804	-4.55207e-05	-0.0592070088	0.0205530575	0.0147452805	0.0164644261	0.0530118876	0.0002086127	-0.1054657661	0.0585989259	-0.1540878413	0.0120872411	-0.0423058028	0.0275265234	0.0393303349	-0.1465259181	0.0682189785	-0.1021413741	0.0529378395	0.0123111568	0.0213545	0.03091713	0.0009558689274369	0.0004560146702499	-0.0193106	0.0081929999999999	6.712524899999999e-05	0.00037289927236	-0.021421	-0.03139904	0.0009858997129216	0.0004588592409999	-0.00283662	0.00037776	1.427026176e-07	8.0464130244e-06	-5.95321e-05	-0.0004195910999999	1.7605669119920996e-07	3.54407093041e-09	-0.0007281879999999	-9.33709999999e-05	8.718143640981327e-09	5.302577633438543e-07	0.0	0.0
43785.60677609286	91.32953789671592	1917179360.7506287	8341.08449242767	67806.79384610616	-312.9696335565386	4597761291.68834	97949.99152851406	40409.19896840992	25.574875302299915	1632903361.268541	654.0742467281901	45838.55481422695	42294.85397653224	1.179523	20.363686	0.076938155	0.0504685	-0.0766661578	0.0646065108	0.0776609013	0.0591202396	-0.0728630388	-0.0374084714	0.0279844918	0.0650345526	0.0522722599	-0.0559921407	0.0998931853	-0.0139751044	-0.0458591855	-0.088015654	-0.0003502964	0.0557450295	-0.0260968091	0.0227814472	0.0938106834	-0.0395362539	-0.0144547951	0.0876884466	-0.0343198941	0.0409438801	-0.0470817242	0.0135221129	0.0173199482	-0.0371843863	0.0265846695	-0.0127347623	-0.093649325	-0.1053104005	0.0543128476	-0.0467375685	0.0489869377	0.1470360177	-0.0113501684	0.0026228533	-0.0647444596	-0.0233889462	-0.0091321746	-0.0560460173	0.0432056021	-0.0288051857	0.0975133249	-0.0447374824	0.0231294247	0.0644240624	-0.0500226945	0.031201101	-0.0089294641	-0.0322590418	0.0027408339	0.0733575902	0.0700280122	0.0829254482	-0.0366261984	0.0799289896	-0.0055680521	-0.0823910893	0.0379094768	0.0498635035	-0.0552848243	0.0054579564	-0.1674111338	0.146464553	-0.0605693531	0.0120395544	0.0378100953	-0.0423127905	0.0953176978	0.0406389379	-0.0181943021	-0.103565317	0.0578041022	0.0041101067	0.0289347	0.0075802	5.745943204000004e-05	0.00083721686409	-0.0193495	-3.889999999999797e-05	1.5132099999998414e-09	0.0003744031502499	-0.00466249	0.0167585099999999	0.00028084765742	2.17388130001e-05	-0.00365998	-0.00082336	6.779216895999999e-07	1.33954536004e-05	-0.000233613	-0.0001740809	3.030415974481e-08	5.4575033769e-08	-0.000781958	-5.377000000010004e-05	2.891212900010758e-09	6.114583137640001e-07	0.0	0.0
43699.81814776272	-85.78862833014136	1909674106.147532	7359.688750767134	67440.09107142857	-366.7027746775857	4548165883.72258	134470.9249562402	40406.35510032497	-2.843868084950373	1632673532.4935577	8.087585684599299	45930.23087919896	42397.57367494178	1.259452	21.743608	0.09400251	0.0559096	-0.0337697979	0.0912606751	-0.0971248427	0.041201762	0.0697725691	-0.0164040143	0.1090721445	-0.0481890522	0.0131850685	0.0349660432	-0.0005436571	-0.0862358539	0.0813030782	-0.0910953438	-0.1306565537	0.1345717716	0.0036113317	-0.0436381199	0.1258660914	-0.1220967206	-0.0360057025	-0.0401773815	-0.0786727352	0.0240991458	-0.0939615191	-0.0633538539	0.0356280532	0.0038108599	0.1469393879	-0.069613831	0.0950839972	0.0214133224	-0.0439268689	0.0913112662	0.0745271118	-0.0475972407	-0.1499914106	0.0547947237	-0.0085942163	0.0807879326	0.0936512155	0.0345695697	0.0829710092	0.0983698543	-0.0257678056	-0.0594179652	0.0786323949	0.0070351431	-0.0397872309	0.0069538868	-0.0285448247	-0.105074904	-0.0683158302	0.0711547071	0.1559649279	0.0278404031	0.0778256729	-0.0616834398	0.0525623295	-0.106249588	-0.0004884783	-0.0195338961	-0.1159213684	0.0961312126	0.0950902634	-0.1374429479	0.0202543336	-0.0859979128	0.0283371119	-0.0015965063	-0.0801676166	-0.0764379723	-0.0486043942	-0.1049355893	0.0625505571	-0.0041101067	0.0537807	0.024846	0.000617323716	0.00289236369249	-0.0192992	5.029999999999965e-05	2.5300899999999647e-09	0.0003724591206399	-0.0249817	-0.0203192099999999	0.000412870295024	0.00062408533489	-0.00288411	0.00077587	6.019742569000002e-07	8.3180904921e-06	-0.000180884	5.2729e-05	2.780347441e-09	3.2719021456e-08	-0.000634817	0.000147141	2.165047388100001e-08	4.02992623489e-07	0.0	0.0
43642.15865745301	-57.659490309713874	1904638012.2823005	3324.616822775988	67877.03804563492	436.946974206352	4607292293.848571	190922.65826808647	40393.39005819226	-12.96504213270964	1631625960.393265	168.09231750293617	46052.08728925409	42236.52190316408	1.194227	20.617544	0.0933769	0.0538298	-0.0105034833	-0.0628758933	-0.0942397262	-0.0843436096	0.0919673671	0.015267091	0.0598213242	-0.0267987708	0.0550490302	0.0893085268	-0.0281010863	0.0457825136	0.1008131191	0.1776382115	-0.0107163105	0.0862317684	0.0449881832	0.0878577072	0.1305990198	0.0107866163	0.0530138038	0.1268837687	-0.1400816332	0.0831558625	-0.0220318018	0.0515699166	-0.0063303094	-0.1033759723	-0.0316736961	0.01021726	-0.088912279	-0.0250680694	-0.1249943425	0.0634316343	0.0010436423	-0.0725835644	0.0054502933	-0.1489605718	-0.0407806915	-0.0401317038	0.0889677625	0.0219299065	-0.0781343495	-0.0107126386	-0.1451529188	0.0199251888	0.089947802	-0.1060491508	-0.0063568458	-0.002766408	-0.0509030832	-0.0338565697	0.0515654408	0.1186707075	-0.0732806045	0.2274483982	-0.0671659012	0.0849192726	-0.0255668109	0.082258628	0.0192396273	-0.0226550923	-0.0892213872	0.0319807054	0.0136460642	-0.0478728773	-0.0888877293	0.0499211934	-0.0297100448	0.0638868875	-0.0998506122	-0.0253256739	-0.0394153243	-0.1062514807	0.0671673664	-0.0123111568	0.0420817	-0.011699	0.000136866601	0.00177086947489	-0.0193511	-5.190000000000056e-05	2.6936100000000572e-09	0.0003744650712099	0.00185735	0.02683905	0.0007203346049024	3.4497490225e-06	-0.00347642	-0.00059231	3.508311361e-07	1.20854960164e-05	0.000322545	0.000503429	2.53440758041e-07	1.0403527702499998e-07	-0.000634817	0.0	0.0	4.02992623489e-07	0.0	0.0
