global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
43334.86017443649	-175.16588858501927	1877910106.3379624	30683.088523779385	66561.75419538331	-645.4076602624555	4430467121.566628	416551.0479254571	40346.509031723486	-55.5909469696926	1627840791.0469449	3090.353384987174	45910.40070698568	41581.919308973374	1.092888	19.118544	0.0904057899999999	0.0542033	0.044660773	-0.060256986	-0.0148815724	0.1140617346	-0.0143000491	0.0308617077	0.0895343526	-0.0160986869	0.1174564862	0.0677733162	-0.0795021474	-0.0872834186	-0.0227808291	-0.10161358	-0.1030990992	0.0314264052	0.0335877677	-0.0215345478	0.0284176989	-0.0016965493	0.0129279315	-0.0442412265	0.012690501	-0.0002938197	-0.03005413	0.0924256805	0.1042247305	-0.096339435	-0.1438715882	0.0124772429	0.0080332276	0.0555322821	0.0292896778	-0.1634517597	-0.0750354501	0.0301500036	-0.0667000679	-0.0475104447	0.0480868885	-0.0341316449	0.009035878	0.008115472	0.1285354717	0.0047978291	0.0945512559	-0.0297985719	-0.0673930987	0.0188998328	-0.0162350482	-0.0239492631	0.0421813846	-0.0092009634	0.0307010928	0.0432746545	0.0332213646	-0.0113472771	-0.1400714518	-0.0578649681	0.0418102543	0.0769747288	-0.0824139675	-0.03112607	0.092877212	-0.0944742401	-0.0460428583	-0.0626696641	-0.0328209076	-0.0101290676	-0.1070427579	-0.1083349695	0.0223433291	0.0242690718	-0.0226238061	0.0363945539	0.1049787531	0.0150192894	-0.0068429187	0.1469841763	-0.0576542371	0.1727053952	-0.0454975582	-0.0233179719	-0.0826755689	0.0155166462	0.0114832089	0.0094430734	-0.0598655833	0.0830536647	-0.0108993613	0.0874081696	-0.0221559223	-0.0730186144	0.0608755854	0.0146549666	0.0367014888	0.1135612767	-0.0923715535	0.0467534643	-0.0170284761	0.0396387058	0.0091433961	-0.00274502	0.0606594806	-0.1039086483	-0.0911573087	0.0511134317	-0.0491934795	0.0214206501	-0.0136876612	-0.0182455571	0.089357542	0.0869438097	0.0829691024	0.0775047814	0.0706489521	0.062524703	0.0102362	-0.0087391999999999	7.637361663999999e-05	0.00010477979044	0.0423345	0.0472466899999999	0.002232249715956	0.0017922098902499	-0.0160892	0.0233355	0.0005445455602499	0.00025886235664	0.000293081	8.236800000000001e-05	6.784487424000001e-09	8.5896472561e-08	0.000411348	0.00013932	1.9410062400000003e-08	1.6920717710400002e-07	0.0	0.0	0.0	0.0	0.0	0.0
43292.17087790574	-42.68929653075611	1874212059.3217893	1822.3760382908256	66828.87268693354	267.11849155022355	4466098224.606371	71352.28852806686	40326.61255445076	-19.89647727272677	1626235680.1167855	395.8698078641329	46001.30333861048	41604.089010323536	1.033108	18.072781	0.10083553	0.0697574	0.0868076635	-0.045900209	0.0113961329	0.1653971507	0.045385996	0.0685702979	0.1066151524	0.0352666666	0.0981763632	0.0614950461	0.0067710274	0.0404918976	-0.0364853457	-0.0943888465	-0.1138843596	0.0111782125	0.022663938	-0.0571639897	0.0461317436	-0.0094526879	0.0543484688	0.1079525868	-0.0286485248	0.0317729529	0.0127491057	-0.0530312819	0.0571879904	-0.0402936933	0.066958393	-0.0623735408	0.0708940701	0.0307128066	0.0114666906	0.0421339424	0.046783455	0.0655316089	-0.0887408398	-0.0162182659	-0.044343262	-0.0351465219	0.0468733708	-0.1292253523	0.0182400472	-0.098953269	0.0639373875	0.1636477255	0.0537121945	0.0508318005	0.058474813	-0.1590394904	0.1031957628	0.0384337865	0.039776137	-0.002575616	0.0287561509	0.0850608637	-0.093970441	-0.036064471	0.1043500749	-0.0716481672	0.1129028044	-0.0130887581	0.0067025526	0.0124992528	0.1895433684	-0.102889966	-0.0735731992	0.0224508053	-0.0496851937	-0.1206971312	0.0813227124	0.0003921482	-0.0682360175	-0.0233792178	-0.0299212026	-0.0357387255	0.0251157776	0.0578653773	0.0888081049	0.037945042	-0.0082806523	0.0162427853	0.0421207338	-0.1314526548	-0.0077986979	-0.0701689435	-0.0093925658	0.040852201	-0.0505597279	0.0455817013	-0.126258867	0.008393002	-0.0058485751	-0.1235762716	-0.0600566709	0.0194983939	-0.1074939147	-0.0771102766	-0.0272950573	-0.0199223496	-0.0081433378	0.0132691572	0.0633855185	0.0757458634	0.0232161011	-0.0494320743	-0.0728033266	0.1411618593	0.1084189795	0.004450054	0.0891963151	0.0863052681	0.0815560669	0.0750509617	0.0669300076	0.0573680491	0.0124168	0.0021805999999999	4.755016359999998e-06	0.00015417692224	-0.0222552	-0.0645897	0.00417182934609	0.0004952939270399	-0.00699985	0.00908935	8.261628342250002e-05	4.89979000225e-05	-1.48076e-05	-0.0003078886	9.479539000996003e-08	2.1926501776e-10	0.000219719	-0.000191629	3.6721673641000006e-08	4.8276438961e-08	0.0	0.0	0.0	0.0	0.0	0.0
43270.2904551535	-21.880422752234157	1872318036.0733483	478.752899816486	66919.28671993014	90.41403299660304	4478190935.1042185	8174.697362710826	40391.81753787879	65.2049834280333	1631498924.0132928	4251.689863850098	46113.8679100356	41384.99985874879	1.012734	17.716364	0.0161692599999999	0.00976847	0.1151376976	-0.0505673089	0.0657937462	0.1602464309	0.0366650878	0.0840774527	0.1095795885	-0.010223043	0.1510467401	0.064072214	-0.1682530072	-0.0299553408	-0.057798662	-0.1050273486	-0.0811794255	-0.024592384	-0.0781589765	-0.0848776338	-0.0205515394	-0.0051287688	0.0532739347	0.0334358624	-0.0251242644	-0.0309989989	0.0150207259	-0.0422215525	-0.050102874	-0.0157192355	0.1237257011	0.1418398895	0.0465602932	0.150304129	-0.0540885396	0.0115261278	-0.0482887931	-0.0137143604	0.0051262071	-0.0372937372	0.0279821055	0.0213786513	-0.0089632607	-0.0585156123	-0.1202017445	0.0512627873	-0.0441544971	0.0624004656	-0.0053422774	0.0415342365	0.0347740851	-0.0169738993	-0.1097267338	0.0349570172	-0.0431868666	-0.0551537092	0.1194522165	-0.0382905099	0.0156333372	0.1562651673	-0.025540013	0.0938316905	0.0865155702	0.0553748193	0.0280742706	0.0403738106	0.0392224893	-0.1178303883	-0.1025117595	0.0546984003	0.008510923	-0.0999139405	-0.0389195086	0.0686151038	-0.0483162313	-0.0738419568	-0.1166103145	0.0078358316	0.0855820172	0.0429094025	0.0370910677	-0.0120477732	0.0409774065	0.0354373466	0.0137106139	-0.0567136007	-0.0137439286	-0.0800363747	-0.1027186612	-0.0829615441	-0.0299962957	-0.0740309405	-0.0961221069	-0.0113276343	0.0773477934	0.0692090395	-0.0590941842	-0.0483774918	0.0700631642	-0.0072524871	-0.0340481345	0.0978682195	0.01342239	0.0793632379	0.0784167216	-0.0420310794	-0.0561136825	0.0853976708	0.0031149734	0.0459920112	0.1011762947	-0.0041557917	0.0890205414	0.0856104273	0.0800233365	0.0724013426	0.0629382642	0.0518747366	0.0166249	0.0042081	1.770810561000001e-05	0.00027638730001	-0.0222519	3.299999999997749e-06	1.0889999999985144e-11	0.00049514705361	-0.0085647799999999	-0.0015649299999999	2.449005904899688e-06	7.335545644839829e-05	0.000140742	0.0001555495999999	2.419567806016e-08	1.9808310563999995e-08	0.000272028	5.2309e-05	2.7362314810000003e-09	7.3999232784e-08	0.0	0.0	0.0	0.0	0.0	0.0
43269.032281755644	-1.2581733978586271	1872209154.599612	1.5830002990791232	66960.46716861782	41.18044868767902	4483704163.439545	1695.8293541185649	40358.96969223485	-32.84784564394067	1628846434.6187313	1078.980963448152	45922.72995600442	40618.15633548248	1.251619	21.895319	0.165227437	0.108874	0.1156278145	-0.0271940628	0.1400262673	-0.0178909797	-0.1255165714	0.0971593333	-0.0110689167	-0.190957751	0.0824204587	0.038030491	-0.0665714485	-0.0522719504	-0.0399647281	-0.0312064713	-0.1636115211	-0.1097056352	0.0036356402	-0.1048272935	-0.0093450461	-0.1365190939	-0.0625292549	-0.111337285	0.0022401504	-0.0578332813	-0.0696772423	-0.0007719607	-0.0692277504	0.0670449367	-0.0022166557	0.0823809978	-0.0120962527	-0.0853832644	-0.0259873032	-0.0674301235	-0.0500199115	-0.0004637167	0.0626686875	-0.0696636414	0.0444025961	-0.0191682084	-0.0891326835	0.0345988612	-0.0267261276	0.0040652297	-0.0445850651	0.0982219109	0.0753968488	-0.0030636715	-0.084265958	-0.0826092447	-0.0499663159	-0.1137781738	-0.0463700708	-0.1638233484	-0.0353701422	0.0279263262	0.0186766794	0.0577278624	0.1163090696	-0.0513869735	-0.0751817921	-0.0287449306	-0.0467441144	0.0290534218	-0.1031833052	0.0428241184	-0.1441903661	-0.1365999104	0.0402267158	-0.1323057517	-0.1004686924	0.1724159589	-0.0260384008	0.0067031697	-0.0100689609	0.0211394519	0.026467537	0.0253696393	-0.0915719519	-0.0367852251	0.0115397112	-0.0611167774	-0.0905232723	-0.0464980178	0.0995935902	-0.006013694	0.1130324372	-0.0764708152	-0.0704638339	-0.081542002	-0.1276879452	-0.0415896662	0.0242898646	0.0403567123	-0.0280936042	-0.0642909009	0.0217215589	0.0176923073	-0.1072117647	-0.0262225564	-0.0921227238	-0.0569307712	-0.0215209555	0.0568480668	-0.0119747427	0.0840162765	-0.0493494676	-0.0553614434	0.0160178704	-0.0070278947	0.0888302494	0.0848597403	0.0783731609	0.0695628367	0.0586899915	0.0460770026	-0.000370577	-0.016995477	0.0002888462384575	1.3732731292900002e-07	0.0217638	0.0440157	0.00193738184649	0.00047366299044	0.0878739999999999	0.0964387799999998	0.0093004382878883	0.0077218398759999	-1.48076e-05	-0.0001555495999999	2.419567806016e-08	2.1926501776e-10	0.000272028	0.0	0.0	7.3999232784e-08	0.0	0.0	0.0	0.0	0.0	0.0
43270.55543803104	1.5231562753979233	1872340967.9157176	2.3200050392840743	66911.43459686555	-49.03257175226463	4477140079.8106165	2404.19309264098	40325.6906155303	-33.2790767045517	1626161323.6194685	1107.4969463074356	45860.06369707661	40624.52274881722	1.015004	17.756083	0.0685723919999999	0.0454109	0.0997319965	0.002736761	0.1275662455	-0.0223782882	-0.0856563217	0.0877689895	-0.0132682946	-0.1147238349	0.0037246667	0.0267848523	0.07708581	0.111192748	0.0232376884	0.0380775183	0.0210848565	-0.1091723249	0.0270139958	0.1052807182	0.0615610711	-0.0822953547	0.0231951802	-0.1701536793	-0.0879379471	0.0246581893	-0.0194757372	-0.0864665832	-0.0380189405	0.1254295264	0.16631831	0.0751432109	0.1050836089	0.0504209807	0.2049646795	0.029282032	-0.0680278596	-0.0176548765	0.0698016468	-0.0278215365	0.0060153923	-0.2384307503	0.1543402272	0.0012496203	-0.0113041388	-0.0669534284	-0.068658735	0.0676061429	-0.0480569782	0.0540129458	0.0778539571	-0.0442475536	0.0831902485	-0.0948065925	-0.0189194692	-0.0787209686	0.0035821915	-0.0092330789	-0.0167260551	0.0245920932	0.0671311922	0.0854420517	-0.0045541519	0.0675380906	0.0083497771	0.0446174741	-0.0274943914	0.0596326564	-0.0785695957	-0.099347457	0.063947711	-0.0500852706	0.0343383116	-0.0962882655	0.0094077739	0.0306748925	0.0425674085	-0.1681854108	-0.0255967031	-0.0799191956	0.014836284	-0.1118678172	0.1707224687	-0.0636983542	-0.0611243886	-0.1736752394	0.0063208857	0.0054811955	-0.0621378937	-0.0311703834	-0.0742530978	-0.0582645302	-0.050226808	0.0323497596	-0.097151389	0.0035049179	-0.0121984491	0.068811626	0.1627997251	0.0649733132	0.0777453493	0.0060118154	-0.0531559478	-0.0583859131	0.0380009809	0.0396659868	0.0101288442	0.0646268686	-0.1538492393	-0.0026345868	-0.028456632	0.0559222003	0.0886254702	0.084053697	0.0766079619	0.0665428493	0.0542025052	0.0400088704	-0.00036878	1.7970000000000507e-06	3.229209000000182e-12	1.359986884e-07	-0.0110028	-0.0327666	0.00107365007556	0.00012106160784	0.056976	-0.0308979999999998	0.0009546864039999	0.003246264576	-1.48076e-05	0.0	0.0	2.1926501776e-10	0.000272028	0.0	0.0	7.3999232784e-08	9.81199e-05	9.81199e-05	9.62751477601e-09	9.62751477601e-09	0.0	0.0
43440.30782895883	169.75239092778793	1887060344.2747016	28815.874225700536	67491.45884570903	580.0242488434742	4555097017.122035	336428.12924643647	40294.27397727273	-31.41663825757132	1623628515.3555183	987.005159407094	45825.24444123467	41062.06784404093	1.137091	19.891825	0.057265822	0.0370266	0.0242610511	0.0636343162	0.103650103	-0.099350532	-0.0764276763	0.0194144836	-0.1234476685	-0.0666647212	0.0266902645	-0.0887034429	-0.04368873	-0.0453308846	0.0710423055	0.0381547217	0.0143341506	-0.086981355	-0.0026944843	-0.0125624935	0.065385999	-0.0519466497	-0.0258549615	-0.0270539476	0.0981216232	0.0241539894	0.082435405	-0.0043893466	0.012160574	-0.0101878995	0.0006874298	-0.0167302256	0.0780433708	-0.1114093883	0.0905917761	0.0349523898	0.0806046452	-0.0009885905	-0.0867327066	0.0073216718	0.0113138041	0.0426765355	-0.0338661417	-0.0364271678	-0.0382130677	-0.0829587478	-0.1090757177	-0.0379896306	0.0726144875	0.1026075757	-0.1060037226	-0.0569776996	0.0114036725	-0.0088345447	0.0013234117	-0.004854823	0.0662067316	0.1197965041	0.0638344028	-0.1247623091	-0.1009076283	-0.0232589904	-0.0563546639	-0.0124451651	0.1265807984	0.0461052173	0.0349354385	0.0775353613	0.0184202451	-0.030429775	0.1264605939	-0.0654705637	0.0609932475	0.0637135036	-0.0149385583	0.0208157018	9.34534e-05	0.0719659788	-0.0645165121	-0.0464948172	-0.1050700764	0.0065720255	0.1134568266	-0.0758099089	0.0808647171	-0.028154892	-0.0924784822	0.0232793967	0.0374890383	-0.0304082496	-0.0234986084	0.0867171969	0.0500089148	-0.0210367164	0.0281720483	-0.0262458713	-0.0364694222	0.032066607	-0.0331532831	0.118053797	0.0887704302	-0.0218462839	0.0945378138	-0.0329825905	0.0339942249	0.1142995328	-0.0375126215	0.1148894955	0.0124120661	0.0576794019	0.0045044325	-0.0363223415	0.0884062372	0.0831928231	0.0747303301	0.0633492592	0.0494940957	0.0337059503	-0.000363693	5.0869999999999735e-06	2.587756899999973e-11	1.32272598249e-07	0.0187822	0.029785	0.000887146225	0.0003527710368399	0.041171	-0.015805	0.000249798025	0.0016950512409999	0.000184148	0.0001989556	3.958333077136e-08	3.3910485904e-08	0.000272028	0.0	0.0	7.3999232784e-08	0.000132579	3.44591e-05	1.1874295728099996e-09	1.7577191241e-08	0.0	0.0
43517.08384026006	76.77601130122639	1893736585.960223	5894.555911326042	67164.92256537953	-326.5362803294993	4511126823.2134285	106625.94237142534	40405.02916666667	110.75518939393804	1632566381.9591842	12266.711977687088	45933.13645332876	41741.72244520473	1.05402	18.438604	0.055838874	0.0308883	-0.0311711897	0.0882894442	0.0217427743	-0.0478109525	-0.022793109	-0.0214914388	-0.0718728752	0.0483059083	-0.0369863366	-0.1067838575	0.0017601711	0.0553077837	-0.0635711996	0.0561577804	-0.0205839336	0.0096164651	-0.0315174466	-0.0260305646	0.0208876915	-0.0036274322	0.0588668291	0.0124766124	-0.0185979206	0.0309224507	-0.0531478044	-0.0671312667	-0.0231800277	-0.0431654014	-0.0386525023	-0.0327959153	-0.1489962761	0.0214402896	-0.0405441198	-0.0624423401	-0.0256751825	-0.0545804809	0.0087416404	0.1092045791	-0.0199133114	0.0561952167	-0.0042906436	-0.0654255546	0.053187568	0.1248353366	0.0060948912	0.0535659779	-0.0759064794	-0.0352523528	-0.0336833872	0.089955223	0.0467549578	0.0140020668	0.0477862678	0.0193022804	0.0142445132	0.0323667191	0.003864251	0.055610786	-0.0428689666	0.0466943481	-0.0975721193	-0.0748165275	0.0770900464	0.0137064477	0.0659470847	0.0395945202	0.0093573025	0.06347402	0.02724198	0.0500161011	-0.010302625	0.0606135316	0.0034848874	0.0375370425	0.0625755923	0.0371760143	-0.0495856831	-0.0364366513	0.0773273472	0.0482657976	0.1048938565	0.0112815611	-0.0299934676	0.0134742368	0.0614182942	0.0355187546	0.0859761182	-0.0221479282	0.0055287227	0.0934724991	0.0556769937	0.0152348719	0.0088825982	0.1011665565	0.0230820424	-0.0387465352	-0.0374596346	-0.1035226437	-0.0916666709	0.1651635364	0.0131469778	0.0180408308	-0.0071250102	-0.1864082957	0.0100778779	-0.0111659513	0.0041863499	0.0090549981	0.0188090109	0.0253370677	0.0881725861	0.0822776803	0.0727430213	0.0599903981	0.0445839539	0.0272052302	-0.000370577	-6.884000000000024e-06	4.7389456000000336e-11	1.3732731292900002e-07	0.00727354	-0.0115086599999999	0.0001324492549955	5.29043841316e-05	0.0134244	-0.0277466	0.00076987381156	0.0001802145153599	-1.48076e-05	-0.0001989556	3.958333077136e-08	2.1926501776e-10	0.000272028	0.0	0.0	7.3999232784e-08	0.0	-0.000132579	1.7577191241e-08	0.0	0.0	0.0
43485.39321436882	-31.69062589123496	1890979423.0082736	1004.2957693782116	67199.95190650962	35.02934113009542	4515833536.237206	1227.0547400085943	40395.747559185605	-9.281607481061656	1631816420.86545	86.14823743249968	45882.28799746376	41616.190959213214	1.013055	17.721983	0.047715368	0.0297006	-0.0705551043	0.075281564	0.0402917719	0.0042358315	-0.0351055114	-0.0376527915	-0.0835268475	0.0416607096	0.0196513093	0.0447084693	0.0990076892	0.0561396286	0.0088540444	0.0865233049	-0.0506941011	0.077807416	-0.0236414216	-0.1118057953	0.0764613092	0.0190301012	0.0351799378	-0.1115982357	-0.0445539007	0.0089331267	-0.0042319355	-0.0873578013	-0.0486057975	-0.0680445408	-0.0456208523	-0.0149881475	0.0601853787	0.0211930737	-0.0669296302	0.0475214749	0.068973176	-0.0771407693	0.0475822034	-0.0787643713	-0.0164219442	0.0866196082	-0.0571792082	0.0587418291	0.0345378123	-0.1136488487	0.0253919005	0.0086035612	-0.0569150172	-0.0550829411	-0.0343237793	0.0421007384	0.0003811184	0.0290682425	0.1102717054	-0.0634430507	0.0666131192	-0.0045472305	0.0960145967	-0.0020206498	0.082351745	-0.0479068768	0.0710236248	-0.1005556475	0.0475032367	0.0170810536	0.1062805438	0.0744998645	0.0251653934	0.0410236924	-0.0891267553	-0.0481068671	-0.0099411986	0.1156234927	-0.0021150193	0.0255409863	0.0525142591	-0.1525606785	-0.0595394289	0.0191744291	0.0205835884	-0.1126243321	0.0462842156	0.0825407516	0.0377681246	0.08683028	0.0057165211	0.0435069273	0.0159862421	-0.0803633196	0.0623271061	-0.0152898575	-0.0117833041	0.0909666066	0.040269387	-0.0030059631	0.0580137811	-0.0013323973	-0.2159570775	-0.0172949903	0.1268233491	-0.0483511579	-0.0145319902	-0.0397280784	0.0086666064	-0.0465448055	0.0513741985	-0.045390805	0.0611428837	0.0385695193	0.0548792034	0.0376586642	0.0879245551	0.0813088654	0.0706489521	0.0564750289	0.039492093	0.020544859	-0.000376515	-5.937999999999983e-06	3.5259843999999796e-11	1.41763545225e-07	0.0333731	0.02609956	0.0006811870321936	0.00111376380361	0.0248079	0.0113835	0.00012958407225	0.00061543190241	0.000130165	0.0001449726	2.1017054750760006e-08	1.6942927225000004e-08	0.000272028	0.0	0.0	7.3999232784e-08	-5.95548e-05	-5.95548e-05	3.5467742030400003e-09	3.5467742030400003e-09	0.0	0.0
43414.81635006447	-70.57686430434842	1884846278.7098253	4981.09377503441	67017.48716012084	-182.46474638878132	4491343585.256962	33293.383674722296	40366.496725852274	-29.250833333331684	1629454057.9182425	855.611250694348	45906.31845321079	41342.09391292673	0.943428	16.503952	0.044789245	0.0279835	-0.065889702	0.0381571326	0.060655174	0.0305893635	-0.0416368051	-0.0189720866	-0.0421194637	0.0332211776	0.0299134776	0.0572354064	0.1240886256	0.0324972546	-0.0076123782	0.0453116568	-0.0203320184	0.0800722623	0.1076726828	0.0305888242	0.0205423531	-0.0634405795	0.0488647941	0.0432524568	-0.0700409145	-0.0638837691	-0.0910719891	0.0068019584	-0.0263255724	-0.0297331843	-0.0008054646	0.0354396103	-0.0250828734	0.0199655915	-0.0085083739	-0.0908014674	0.011418337	-0.0107938783	0.0731151531	0.0384432777	0.0245342151	0.0284085563	0.0035414792	0.0030850657	0.0753678281	-0.0008987077	-0.0237789101	-0.0587316233	0.0752913951	0.0824661493	0.012181252	0.1291946234	0.0073497807	0.0391639012	0.0415136739	0.0376670862	0.052175788	0.0693249609	0.049710982	0.073439768	0.0170699522	-0.0793338068	0.0446725834	0.0384936671	-0.0100628125	-0.0208600423	0.0600319165	0.0416059429	0.0091438704	0.0655899146	-0.0881478961	-0.051804341	-0.0103520471	-0.0128740026	0.0390176331	-0.0172979808	-0.0023656089	-0.0742230757	-0.083009378	-0.0533654802	0.0532081444	-0.0634214411	-0.0892803262	-0.0099293946	0.0096732052	0.0092746479	-0.027917277	0.0130843934	0.0254786738	-0.0711080672	-0.1189073534	0.0530745132	0.1177070421	-0.0067478538	0.0984222616	0.1201528704	0.0227619206	-0.0597109581	0.0424611316	-0.0232798024	-0.0273206713	0.0080508453	-0.0140401098	-0.0151263501	-0.0125575037	-0.105479547	-0.0099506308	0.0529873652	0.0001370263	-0.0424749158	-0.010713931	-0.0110721266	0.0876621847	0.0802870104	0.0684511957	0.0528123228	0.0342392669	0.0137639224	-0.00293211	-0.002555595	6.531065804024999e-06	8.597269052099999e-06	0.00909411	-0.02427899	0.0005894693554201	8.270283669210001e-05	0.0115474	-0.0132605	0.00017584086025	0.0001333424467599	9.58366e-05	-3.4328400000000015e-05	1.1784390465600011e-09	9.18465389956e-09	0.000272028	0.0	0.0	7.3999232784e-08	0.0	5.95548e-05	3.5467742030400003e-09	0.0	0.0	0.0
43396.5163137001	-18.300036364373227	1883257628.1652389	334.89133093738246	66883.31444722431	-134.17271289652854	4473377751.446284	18002.316886014276	40315.69957386364	-50.79715198863414	1625355632.130029	2580.350650156397	45757.41182451634	41067.13624111249	1.023254	17.900404	0.0415953189999999	0.0259431	-0.0855153157	-0.0214650343	0.0789231746	-0.0252536783	-0.0700238232	-0.04715055	-0.0268020883	-0.0671477948	0.0405209422	0.0772722128	0.067004249	-0.0766014304	0.0509230404	0.035610039	-0.0296320367	0.0711552056	0.0393040944	0.0003386543	-0.1089845715	-0.1090958801	-0.0208081362	-0.0091494742	0.0092983189	-0.0484224083	0.1348442443	-0.0085909507	-0.0867736187	0.0260400112	-0.0410120014	-0.0229332054	-0.0514003466	0.0744913429	0.0736030472	0.184897914	0.0595407566	0.0133923604	-0.007977402	-0.0571590766	0.033883866	-0.0022839255	-0.0669737324	-0.0068529028	0.0278821014	-0.0786494616	-0.0052498573	-0.0526932477	0.0664631181	0.0080457478	-0.055857071	0.1335911752	0.095481183	-0.049048857	-0.0359465117	0.0159547258	-0.0188327579	0.0085117646	-0.079470811	-0.032122163	-0.104405013	0.1578159877	-0.0356044314	0.0161579472	0.04857344	-0.0596252169	-0.0379193593	0.0651544347	0.0585854827	-0.0306247386	-0.0938964461	-0.0713878223	-0.0564485225	0.0084713058	0.0026564184	-0.0925619355	-0.0552354738	-0.0250055577	-0.114936234	-0.0869678018	-0.0972321937	0.0274883502	0.0833674884	0.0070785606	0.0574481159	-0.000332128	0.0106897246	0.0568981227	-0.0448972282	-0.0472858545	0.0764717433	0.1477145619	0.0323077496	0.0002423817	-0.0099997541	-0.0487113205	-0.1719952593	0.038824901	-0.0257923216	-0.0461743495	0.0289029256	-0.0749924033	-0.0139822488	-0.0863605169	-0.0529963536	-0.0171814956	-0.085319455	0.0647135111	0.0114655577	-0.0345990273	-0.0983194768	-0.024183311	0.0873855175	0.079212782	0.0661529778	0.0490118354	0.0288468854	0.0069022137	-0.000365951	0.002566159	6.585172013281001e-06	1.33920134401e-07	0.0324913	0.02339719	0.0005474284998961	0.00105568457569	0.0159682	0.0044207999999999	1.9543472639999992e-05	0.00025498341124	0.000253148	0.0001573114	2.4746876569960003e-08	6.408390990400001e-08	0.000272028	0.0	0.0	7.3999232784e-08	6.6912e-05	6.6912e-05	4.477215744e-09	4.477215744e-09	0.0	0.0
