global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
43608.42816203716	-49.4315054857434	1901695006.763556	2443.47373458708	67389.7530302637	94.63317911648484	4541378813.479936	8955.4385896927	40167.05736133533	-97.99587753690868	1613392497.068803	9603.1920142288	45726.29888869745	39245.85763231047	0.953057	15.40113	0.05382895	0.0285795	0.0040070675	0.1090909293	0.0142248389	-0.025893828	0.1250922299	0.0105993811	0.0018003705	0.0310234131	0.0504177575	-0.0039369807	0.0416482033	0.0060514948	-0.111968296	0.0240825221	-0.0146401525	0.0414770669	-0.0347526461	0.0923056978	0.038803717	-0.0039141386	-0.0105801661	0.0073027368	-0.0406343654	-0.0779342621	-0.0490466114	0.0355688904	0.0167082088	0.0490354745	-0.0554646532	-0.013639262	0.0344518003	-0.0177836702	0.0099831322	-0.001146924	0.0511318991	0.0881156034	-0.0714625692	-0.0568079969	-0.051817081	0.0537249185	0.0280376851	-0.1648071541	0.0589993899	0.0113907973	-0.0243230541	0.0845414498	0.0245188157	0.0644272342	-0.1941548423	-0.0797920275	-0.1435885364	0.0707160987	-0.0221427382	0.1110057371	0.0373447353	-0.0119487104	0.0215264072	-0.0332626168	0.024857985	-0.131844317	-0.0806872118	0.0341349212	-0.0256725824	-0.0075421832	-0.0223423426	-0.0391055159	-0.0659628605	0.0409796728	0.0780283169	0.0294365561	0.0270238315	-0.0022725469	-0.0211157067	0.0788746692	-0.0325349614	-0.0626436407	0.0114828689	0.0988623854	-0.041963996	-0.0199645737	-0.0171088206	0.0220978419	-0.0636517436	-0.0476086507	-0.0061768107	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.010546	1.1300000000000546e-05	1.276900000000123e-10	0.000111218116	-0.0674196	-0.0229197999999999	0.0005253172320399	0.0045454024641599	-0.0332	-0.003195	1.0208025e-05	0.00110224	-0.00136673	-0.00010289	1.0586352100000004e-08	1.8679508929e-06	-0.000880481	-0.000253577	6.430129492900003e-08	7.752467913610001e-07	-0.00169884	-0.00019759	3.9041808100000046e-08	2.8860573456000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43607.81717708953	-0.6109849476342788	1901641718.9504645	0.3733026062356624	67133.52903083472	-256.2239994289848	4506910720.133927	65650.73788338441	40205.459260647294	38.40189931196073	1616478954.3595693	1474.7058707659703	45646.79636753748	39170.44577195447	0.990492	16.00606	0.06713505	0.0317358	0.0043877708	0.0968767415	0.008715737	-0.0108789009	0.0735983033	-0.0203089842	0.0295431225	0.014274922	0.0820072378	-0.0118895072	0.0372009493	-0.0470015874	-0.0602872509	0.0037113193	0.0160036585	0.0120137649	-0.1342488088	-0.0864528304	-0.03517913	0.0135248226	0.015962117	-0.0090730756	-0.0692039031	-0.0109728066	-0.0220425607	-0.1368139518	-0.0460980064	0.1690295535	-0.0053267585	-0.0671535912	-0.0348732384	0.0224810226	0.035679612	0.0501223322	0.1064490165	0.0212323386	0.0278753308	-0.0889549757	0.0080945892	0.0584148815	0.0397980541	-0.0136333478	-0.0148805971	0.0019157559	0.1143842865	0.0265410168	0.0294965033	-0.0660063231	0.1167598823	0.0194415607	-0.0311407066	0.0552596376	0.0249605656	0.0907718108	-0.0048063118	-0.0336905603	0.1404300284	-0.0517035386	0.0028946016	-0.0173436667	-0.0606571665	0.0476017878	0.0465395907	0.0214144159	-0.0062923696	-0.0224382307	0.0060607459	-0.1141577255	0.1232092264	-0.0116936788	-0.0483537502	0.1062952967	-0.0166591805	-0.0898829238	0.0380878211	-0.0764934896	0.0224633126	0.0726079109	-0.0803827676	0.031409471	0.085054587	-0.0158974906	-0.0682341305	-0.0090469627	0.0211812541	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.012567	-0.002021	4.084441000000001e-06	0.000157929489	-0.0444978	0.0229218	0.00052540891524	0.0019800542048399	-0.0151854	0.0180146	0.0003245258131599	0.00023059637316	-0.0011388	0.00022793	5.1952084900000056e-08	1.2968654399999998e-06	-0.000822438	5.804300000000003e-05	3.368989849000003e-09	6.764042638439999e-07	-0.00150126	0.00019758	3.903785640000006e-08	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43674.61662167327	66.79944458373939	1907472137.050139	4462.165796696069	67386.23322972903	252.70419889430923	4540904428.891437	63859.4121388146	40189.48792089483	-15.971339752461065	1615194939.3437517	255.083693488543	45741.26279492053	39291.001723841255	1.066856	17.240089	0.0869589	0.0428047	-0.0048576241	0.0888213103	-0.0459488478	0.013906017	0.063992003	-0.0703426748	-0.0626130702	0.0263938622	0.0615253704	-0.0135347775	0.0354891115	0.0014150251	0.0124208564	-0.033725779	0.0514671589	-0.0402069258	0.0745068084	0.078588541	-0.0195981175	-0.0019058753	-0.1477275666	0.0775558979	0.0661827516	0.0424144115	-0.0703989732	-0.0066768999	-0.0867370697	0.0003312007	-0.0983135277	0.076283106	-0.0386994084	0.0294140585	0.1507848088	-0.0582253673	0.0401791297	0.0719684185	-0.0631462504	-0.092645814	-0.0488307446	-0.0458221183	0.0993599633	-0.0541066932	0.1880116405	-0.0361582638	0.0486379878	-0.0095067199	-0.0904666151	-0.056028767	0.0765188337	-0.0315695731	0.0724525297	-0.0060166894	0.0029076106	0.0617576186	-0.0262113795	-0.0327186324	-0.1523942666	0.0538498256	-0.0557894958	-0.1379012477	0.006496954	0.022776844	-0.0500364663	-0.0826368013	-0.0831833939	-0.090549443	-0.1134665902	-0.0495881078	0.0975567871	0.0343963517	0.0548803719	-0.0318596747	-0.0515251788	0.0189133772	0.1416210331	-0.0177644747	-0.0426483166	0.1094987849	0.0599025031	-0.0686416551	0.0431246563	0.0688501963	-0.0190316992	0.0151696521	-0.0374732954	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.0272234	-0.0146563999999999	0.0002148100609599	0.00074111350756	-0.0706666	-0.0261688	0.0006848060934399	0.00499376835556	-0.043862	-0.0286765999999999	0.0008223473875599	0.0019238750439999	-0.00126616	-0.0001273599999999	1.6220569599999992e-08	1.6031611455999995e-06	-0.00104421	-0.000221772	4.918281998400004e-08	1.0903745241000002e-06	-0.00150125	9.999999999940612e-09	9.999999999881223e-17	2.2537515625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43754.85963645946	80.243014786196	1914487741.8062696	6438.94142197767	67191.92836378737	-194.30486594165268	4514755237.244334	37754.38092860362	40199.11612325108	9.62820235624531	1615968937.0906248	92.70228061280775	45572.20382427528	39630.61717851935	1.22074	19.726801	0.0760141999999999	0.0438641	-0.0247891919	0.0701493431	-0.0622845882	0.1198078478	-0.0203815022	-0.1602191048	-0.0437717773	0.0343472113	0.0157379894	-0.0059988838	0.1054728675	0.0132905477	-0.0144824423	0.0339006682	0.0237487196	-0.0039803814	-0.0315000426	0.0104285015	0.1005131386	0.0007748878	0.1381508171	0.04115669	-0.0139152075	-0.1026544344	0.1631851891	0.0574295353	0.033602708	0.0453670066	2.4011e-05	-0.1255791671	-0.0908195647	0.095263029	0.1410896024	0.0380249485	-0.037071925	-0.0771015685	-0.1098465753	0.0299945111	0.00127128	-0.0939747966	-0.0006756714	0.0450066564	0.1200881919	-0.0531201883	-0.0556486956	0.0157209356	-0.0192372184	-0.0242320234	-0.0152993873	0.0154138908	-0.0679474985	0.0053386902	0.1264530727	0.051530548	-0.0549834064	0.0047894686	0.0234573991	0.0784855638	-0.0428767886	0.0996488113	0.0040961072	-0.0800178353	0.0027225053	0.0575085582	0.0947269673	0.1303063787	-0.0130650818	0.0344595297	0.0372496134	0.1557470437	-0.1051005811	-0.1165555566	0.06025927	0.0459933168	-0.0493721271	-0.1284122203	0.0016913969	0.0328836148	-0.0074434912	0.0568538417	0.1377805508	-0.0545263041	-0.0558212903	0.0894030786	-0.0205548791	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.026873	0.0003503999999999	1.2278015999999806e-07	0.000722158129	-0.0444874	0.0261791999999999	0.0006853505126399	0.00197912875876	-0.0280001	0.0158618999999999	0.0002515998716099	0.00078400560001	-0.00134234	-7.618000000000013e-05	5.803392400000019e-09	1.8018766756e-06	-0.000447946	0.000596264	3.55530757696e-07	2.0065561891600002e-07	-0.00150126	-9.999999999940612e-09	9.999999999881223e-17	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43780.33278496153	25.473148502067488	1916717538.7619772	648.8812946083831	67151.98793409987	-39.9404296875	4509389483.501495	1595.2379236221311	40243.02115284825	43.90502959716832	1619500751.5085914	1927.6516239282264	45739.67664205182	40098.66796631081	1.051636	16.994135	0.0726214499999999	0.0357284	-0.0594931329	0.0612822906	-0.0887725597	0.1048347483	-0.0066970392	-0.0717781726	-0.143614344	0.0518866518	-0.026243862	-0.007705405	0.082481536	-0.0619828648	0.0286772098	0.0138532238	-0.0113136217	-0.0893929816	-0.0492278427	0.0130600196	-0.0188952306	-0.1389063538	-0.0652525617	0.1073042453	0.0284325258	-0.0215605853	-0.0234999753	-0.0273129822	0.0167494911	-0.0379013335	0.1481164439	-0.1157074475	-0.0289610177	0.0380656321	0.068406486	-0.1104371522	-0.0117150359	-0.0372886961	0.1661917636	-0.0634002561	-0.089748521	0.0540476104	0.063376006	-0.1192756311	0.0342361543	0.0030588824	-0.141726815	0.0359584643	-0.1119975036	-0.0314508524	-0.0180727901	-0.014263787	0.1071070413	-0.0248087564	0.0207221048	0.0802683439	-0.0803812997	0.0778565615	-0.0634054545	0.0783586033	-0.0055086584	0.0225865775	0.03405377	-0.0490881155	-0.0066488896	-0.0354885263	0.0499093852	0.0768023986	0.0850075879	-0.0378242946	-0.0502882428	-0.0005973538	0.0661183702	0.0014415652	0.0829159277	0.0357165891	0.1595565566	-0.0358404348	0.0157234223	0.1782974975	-0.0429968955	0.1322190188	-0.016745134	0.0377840049	-0.0510415484	-0.054290981	0.0469773788	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.0316067	-0.0047337	2.2407915690000005e-05	0.00099898348489	-0.0653349	-0.0208474999999999	0.0004346182562499	0.00426864915801	-0.0438607	-0.0158606	0.00025155863236	0.00192376100449	-0.00151532	-0.0001729799999999	2.992208039999996e-08	2.2961947024e-06	-0.0008985589999999	-0.0004506129999998	2.0305207576890985e-07	8.074082764808202e-07	-0.00150126	0.0	0.0	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43723.03698430349	-57.29580065803748	1911703963.1307712	3282.808773045568	67189.84631631541	37.85838221553422	4514475448.010083	1433.2571039774778	40218.01054399216	-25.01060885608604	1617488372.1166646	625.5305553521293	45642.21937255018	40047.81944104436	1.004813	16.237482	0.0295303	0.0222465	-0.0536783897	0.0701036124	-0.0830969569	0.1097014497	0.0331150534	-0.0736739258	-0.070261079	0.1007480116	-0.0473790535	0.0035670065	0.0808358648	-0.070515968	-0.0172054951	0.0422389339	-0.0109154806	0.0218877623	0.1526019267	-0.0722313565	0.0354561849	-0.047996123	0.0499075471	0.0828691817	0.0899757563	-0.0484502158	0.0498438069	-0.060678582	-0.1356176193	-0.0448709409	0.0533604022	-0.0546596805	-0.0021177981	-0.0244597904	-0.003764891	-0.0577346322	0.1007699348	-0.026681813	-0.0994901042	-0.1219713277	0.1208934698	0.0439796724	-0.0433339379	0.071344192	-0.0366249472	-0.0457703223	-0.0317222183	0.0854709278	0.0434712636	0.0481802203	-0.0020553415	0.0442756966	-0.1346736749	0.0150371424	0.0659437348	0.087762147	-0.0635556688	0.097164574	-0.0298642042	-0.0261348542	-0.0627217329	0.122220022	-0.0031759179	-0.080814958	-0.0774908293	0.0369815651	0.0121035071	0.0801013895	-0.0976693486	-0.124914924	0.0085469436	-0.0027842025	-0.0275461744	-0.0707995338	0.0826503213	-0.0622966399	0.0735025443	-0.0954831778	-0.1293948918	-0.0429520157	-0.0294128151	0.054761059	0.0043173342	0.0584181691	0.0353686573	-0.0360138775	0.0378620786	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.0238057	0.007801	6.085560100000004e-05	0.00056671135249	-0.0444935	0.0208414	0.00043436395396	0.00197967154225	-0.0438553	5.400000000002625e-06	2.916000000002835e-11	0.00192328733809	-0.00153297	-1.765000000000013e-05	3.115225000000046e-10	2.3499970209e-06	-0.0008985589999999	0.0	0.0	8.074082764808202e-07	-0.00150126	0.0	0.0	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43706.67782591893	-16.35915838456276	1910273686.5786736	267.6220630512101	67008.54377335963	-181.3025429557747	4490144938.626254	32870.61208223053	40223.68046586716	5.669921875	1617944470.2201834	32.14801406860352	45656.0452260833	39993.43811711477	1.048293	16.940111	0.03368465	0.0199587	-0.0447908374	0.0385148191	-0.1089439625	0.0780808076	-0.0239392383	-0.0326660564	-0.1076292852	0.105150371	-0.0487802287	-0.0484262649	0.0704235508	-0.0778115994	0.0506861457	0.12442416	-0.0901083238	0.0283886361	0.1218365486	0.0315502512	0.0599437709	0.1073070407	-0.0366914583	-0.0208302654	0.0553532353	0.0154905293	-0.0887953087	0.0140945568	-0.0142350167	0.0226886989	0.103594325	-0.1044394795	0.0053897493	0.0474037537	-0.0567454035	-0.0807546463	-0.0624722133	0.063714775	0.0238106644	0.0579181471	0.0505943463	-0.0630416186	-0.0585947204	0.0010305975	-0.1283777689	0.1260582767	-0.1010335671	0.0539344054	-0.0369187849	0.1074699822	0.0574359267	0.070226435	0.0212719639	-0.0542951493	0.0328069278	0.1013265087	-0.0291348747	0.1277779769	-0.0363659383	0.0224484568	0.0402625703	0.0965508736	-0.0588614247	-0.1036592814	-0.0223661661	0.0609234743	-0.0687267251	-0.0683679823	-0.0021901447	0.0966658054	-0.0189267107	-0.0336185041	0.0711813629	-0.0814812669	-0.1182053235	-0.0158881732	0.0434603119	0.0141413761	0.1210610397	-0.0250717872	0.0041407844	0.0925192497	0.0785720611	0.1082409931	0.0643039261	0.0224272855	0.1721165287	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.0262586	-0.0024529	6.016718410000004e-06	0.00068951407396	-0.0488246	-0.0043311	1.875842721000004e-05	0.00238384156516	-0.0605274	-0.0166721	0.00027795891841	0.00366356615076	-0.00148409	4.888000000000006e-05	2.3892544000000053e-09	2.2025231281e-06	-0.00105425	-0.0001556910000001	2.423968748103116e-08	1.1114430625000002e-06	-0.00150126	0.0	0.0	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43667.71565554851	-38.96217037041788	1906869390.5738368	1518.0507199734689	67160.18083277097	151.63705941133958	4510489889.490498	22993.79778691813	40238.00858846479	14.328122597631593	1619097335.1653664	205.29509717276105	45643.522879560434	39826.69862602712	1.019167	16.469448	0.04112845	0.0251366	-0.0406466455	0.062070573	-0.1109264734	0.0697057959	0.0189070022	-0.0631275292	-0.0695896303	0.1038618242	-0.0300314216	0.0248615731	0.0567138585	-0.0549488207	-0.0150461933	0.0344882134	0.0156091565	-0.0406332491	-0.003936221	-0.0213082304	0.0880407625	-0.0498013813	0.080799784	-0.0432851364	0.0888068661	-0.0192639726	0.1197525343	0.1061899349	-0.0014382541	-0.1056069753	-0.0532572049	-0.0367782602	-0.0366788929	0.0644623097	0.0053029731	-0.0648129637	-0.015274939	-0.0121664525	-0.0439480643	-0.1455071924	0.048328186	0.0024823976	0.0527907696	0.040985087	0.0034947269	-0.1694272613	0.1815665591	-0.1357080101	0.0048911915	-0.0017740028	0.0960615197	-0.0868498209	0.0638071807	0.0040428582	0.0517483412	0.0915112665	-0.036468142	0.0874535315	-0.0065310773	0.0051377183	-0.0718817639	0.1025293441	-0.0538500976	-0.0690664459	-0.0185587994	0.0959236105	0.018392344	0.0295666547	-0.0869626922	-0.0558055742	-0.0186974025	0.1007629938	-0.1103254141	-0.1016672284	0.0886111792	0.0799153892	-0.0579443555	0.0108409237	-0.022320928	-0.093797948	0.0249003581	0.0242574106	-0.0422132886	-0.1093946039	-0.0485016811	0.068246794	-0.1648446614	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.0238785	0.0023800999999999	5.664876009999998e-06	0.00057018276225	-0.0444975	0.0043271	1.872379441e-05	0.00198002750625	-0.0369762	0.0235512	0.00055465902144	0.00136723936644	-0.00142238	6.170999999999998e-05	3.8081240999999975e-09	2.0231648644e-06	-0.0008985589999999	0.0001556910000001	2.423968748103116e-08	8.074082764808202e-07	-0.00150126	0.0	0.0	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43620.2000388605	-47.51561668801151	1902721851.4302056	2257.733829242037	66989.98465077346	-170.1961819975113	4487658043.510864	28966.74036652999	40170.13939258533	-67.86919587945886	1613640098.819736	4606.227749324356	45676.76136069952	39551.86434673202	1.022216	16.518711	0.03810935	0.0215525	-0.0163064866	0.0546522241	-0.120487435	0.0418980225	-0.0006533225	-0.017313309	-0.1099249782	0.1410968375	-0.038152923	-0.0688051223	0.0150437741	-0.0255480937	-0.0281152418	0.0389148434	-0.0682209475	-0.0530397372	0.1103673687	0.0903536543	0.1236108011	0.0708167391	0.1227892528	0.0513992907	0.0879940283	-0.0564056634	-0.1144363208	0.190943176	0.0898242285	-0.0616683544	0.0223000168	-0.0284976842	-0.1000469372	0.0021524889	0.0437014166	0.1533403524	0.0767504273	-0.0160616641	0.0169639588	0.0095949531	-0.0170692796	-0.1212828159	-0.1078856099	0.032033268	-0.0845752997	-0.02052773	-0.0259921649	0.0370565682	0.0316570586	-0.0203359231	0.1257637884	0.1774398748	0.026815982	-0.0620406108	-0.0077681759	0.1063056816	0.016183257	0.0823617042	-0.0863771767	0.0485235796	0.0258163028	0.0906223771	-0.0898174869	-0.0907812038	-0.056159366	0.1202739428	-0.0269130474	-0.0107210461	-0.0440221966	0.1626525198	-0.0245850201	0.0306151495	0.0494733684	-0.1192087272	-0.0203474494	0.0081005494	0.0392212357	-0.0604168518	0.0505570921	0.0209839884	-0.0355642795	-0.0008593475	-0.0688773521	-0.0703249315	-0.0643521681	0.0231540803	-0.0643037875	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.0264664	-0.0025879	6.697226410000003e-06	0.00070047032896	-0.0596133	-0.0151157999999999	0.0002284874096399	0.00355374553689	-0.0497608	-0.0127846	0.00016344599716	0.00247613721664	-0.00142238	0.0	0.0	2.0231648644e-06	-0.00105098	-0.0001524210000001	2.3232161241030482e-08	1.1045589603999998e-06	-0.00150126	0.0	0.0	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43585.45997939236	-34.7400594681385	1899692321.6152132	1206.8717318497993	66713.39613073609	-276.5885200373741	4450677223.296513	76501.2094164649	40191.82022361239	21.68083102705714	1615382412.887178	470.0584340238035	45551.5473521763	38932.029182621176	1.200507	19.399847	0.05667225	0.0313529	0.0307993301	-0.013405119	-0.0974686417	0.0607621796	-0.0362815175	-0.0507172103	0.0175504346	0.084277834	0.0176383257	-0.0713723926	0.0709280579	-0.0069176112	0.0509370327	0.0181208018	-0.0468067543	-0.0645742222	-0.0484770101	0.0254836144	-0.0436806453	-0.0303585759	-0.0307869532	0.0168829363	0.0983583112	0.042729481	0.0208785437	0.0299221514	-0.0554427523	0.113042447	-0.0158637286	0.0800490123	-0.003905566	0.1674228698	-0.0493619096	0.0255944047	0.0701444778	0.0265696464	0.0648176522	0.0212404395	-0.1378982009	0.0028990619	0.0661008778	0.0392635739	0.0772756372	-0.0147183909	0.0738390038	-0.1189092723	-0.0344961112	-0.0994231977	-0.0296296141	0.0592209764	0.0994331768	-0.0451547871	0.0840164704	0.0481184581	0.0280937873	0.0111555157	0.0402609549	-0.0278924723	0.0371130326	0.0423423855	-0.075391237	0.1420768886	0.0623552497	0.0232009645	-0.0628796357	-0.0088313644	-0.0857923626	-0.0881669056	0.0157777349	0.0392708435	0.04928741	-0.0312124781	0.0284411953	0.0017567035	-0.0322935647	0.0063194484	0.0993367724	0.1115945368	-0.0195204644	-0.0663902336	-0.0227685012	-0.0862705437	0.0525673465	0.0587493231	0.0143203495	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.0221412	0.0043252	1.870735504000001e-05	0.00049023273744	-0.0444988	0.0151145	0.00022844811025	0.00198014320144	-0.0258453	0.0239155	0.00057195114025	0.00066797953209	-0.0015363	-0.00011392	1.29777664e-08	2.36021769e-06	-0.0008985589999999	0.0001524210000001	2.3232161241030482e-08	8.074082764808202e-07	-0.00150126	0.0	0.0	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43684.35741255568	98.89743316331442	1908323082.547908	9780.702286292242	66582.79870159365	-130.59742914243543	4433269082.936941	17055.688498613443	40189.53275628459	-2.2874673277983675	1615198543.1684723	5.232506775745004	45625.04466679768	39421.53804934967	1.230326	19.881714	0.0552131	0.0304944	0.0121744259	-0.1025351001	-0.0699805674	0.042049961	-0.0900760276	0.0068153563	-0.0250145693	-0.0044226705	0.0462606326	-0.0701716742	0.0114522156	0.026957928	0.0422524319	0.06348422	-0.0142895471	-0.0499930001	-0.055487451	0.0764693997	0.0996256435	0.0875034622	-0.0837657432	0.0725498265	-0.0484931798	0.0860853134	-0.088855157	0.0062347018	-0.0725165136	-0.0978297025	0.0209495157	-0.0185284042	0.1205792098	-0.0618572097	-0.0071109745	0.0638765146	0.0836899995	0.0191313077	-0.0589048526	-0.0386306192	0.0024656757	0.0461433015	-0.0772332991	0.0387772401	-0.0151266347	-0.0317596995	-0.0640178072	0.1108595204	-0.0052580082	-0.0187371105	0.0019499019	-0.0647307584	-0.0063276815	-0.095959738	0.0101959855	0.005176179	0.0175708033	0.0080846635	0.0014334562	0.027337164	0.0953102497	-0.0483711503	0.0276832389	0.1105700105	-0.0190442508	0.024640124	-0.0669389766	0.0226667799	0.0057530079	0.0882666342	0.0312189869	0.1373947679	-0.0046454372	-0.0641997692	0.0051204159	-0.0437270482	0.1301025999	0.0247094138	-0.1075473937	-0.0369835616	0.0131182912	0.043962059	-0.0412866063	0.0965374038	0.0178306294	-0.0388369826	-0.0567287432	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0105491	0.0115921	0.0001343767824099	0.00011128351081	-0.0644097	-0.0199109	0.00039644393881	0.00414860945409	-0.0438594	-0.0180140999999999	0.0003245077988099	0.00192364696836	-0.00142238	0.00011392	1.29777664e-08	2.0231648644e-06	-0.0008985589999999	0.0	0.0	8.074082764808202e-07	-0.00150126	0.0	0.0	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43694.77901072455	10.42159816887579	1909233712.7960548	108.6097083935152	66783.37698232454	200.57828073088604	4460019441.163275	40231.646700958125	40230.38020593097	40.84744964637503	1618483491.5137622	1668.5141426131431	45574.98907340304	39749.08134428573	1.088917	17.59659	0.06575635	0.0377939	-0.0100733023	-0.1102504093	-0.0531475963	0.0426776768	-0.0620827403	-0.0322455469	-0.0092436641	-0.0073152494	-0.004684862	-0.0145694276	0.0363297176	-0.0301389513	0.0309777669	0.1211750963	-0.0957280363	-0.0395362562	-0.0558343675	0.015482166	0.015211618	0.0020245435	0.0195213717	0.0152029371	-0.0094035522	-0.1237680162	-0.0485155377	0.0455907636	-0.029436939	0.09859092	-0.0087744364	0.1605322561	0.0201415837	-0.0400693244	-0.0498974364	0.0617132752	-0.0159962619	0.0369405576	-0.1072102475	-0.0543152535	0.0098920999	-0.0044608271	-0.0319147551	0.1155932769	-0.0739703177	-0.1022375811	0.1057444323	0.0024240706	0.0499532564	0.0694336166	-0.0809872978	0.0064989433	0.0822391828	-0.0358554117	0.0602892282	0.0001288096	-0.007682475	0.0820853709	0.1099710387	-0.0376401015	0.0327981359	0.0112231134	-0.061964004	0.0531337812	0.0271254645	-0.068466735	0.0287556208	0.0200975153	0.0014276862	-0.0481078862	0.0616710718	-0.0254436684	0.1040151469	-0.1307341393	-0.0021450048	0.0003801346	-0.0760557343	-0.1193727913	0.0346641962	-0.088777318	-0.0378249481	-0.0581531158	-0.060841811	0.0908926541	-0.0368282712	0.0462008608	-0.1246141493	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0105413	7.800000000000515e-06	6.084000000000803e-11	0.00011111900569	-0.0444923	0.0199174	0.00039670282276	0.00197956475929	-0.0119158	0.0319436	0.00102039358096	0.00014198628964	-0.00131151	0.0001108699999999	1.2292156899999976e-08	1.7200584801000005e-06	-0.00106544	-0.000166881	2.7849268161033374e-08	1.1351623935999998e-06	-0.00150126	0.0	0.0	2.2537815876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
