global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
43566.66642396409	173.2925614990454	1898054423.29696	30030.311870900437	66695.66859766889	-64.57924694073154	4448312209.690076	4170.479135431983	40196.46235247179	37.68037178963277	1615755585.653682	1419.8104182049533	45756.07783373876	40090.10645501637	1.276912	23.055931	0.1275613799999999	0.0552356	-0.0323203095	0.1019582269	-0.0748238904	0.0118211805	0.1040750967	0.0777413422	0.0029749944	-0.0202058863	0.0025802217	0.0083240373	-0.0396935037	-0.1066024443	0.1313258744	0.0740878709	0.0051786512	0.0636095953	0.0776174879	-0.0611470337	-0.0155980458	-0.0522120947	0.0053088815	0.0606381432	0.0604638637	-0.0846178407	-0.000178964	0.0055954073	-0.022343675	-0.1298433648	-0.1496765582	0.1003494216	-0.00791006	0.175523229	-0.0759165324	-0.0379848285	-0.0921819406	-0.0805576224	-0.1334321477	0.0265853099	-0.143273859	0.0234368976	0.1090651754	-0.0004377716	-0.0016754628	0.0370774728	0.1050067514	-0.1344575963	0.028697309	-0.025456127	0.0093448094	-0.0339875361	0.0808418286	-0.0887754012	-0.1317557618	-0.1491201354	-0.1027438809	-0.0158209948	-0.0463329592	-0.0180542848	0.0567065402	0.033053811	-0.0826236465	0.0184745271	0.0994813041	-0.0470653189	0.1678107376	0.0549888592	0.017596794	0.0306280798	-0.1117322828	-0.1153487477	0.0404231824	-0.1304509102	-0.0221375521	-0.0212542711	0.0294373228	0.0869985573	0.0139439609	-0.0477551678	0.0223165418	-0.0719773423	-0.143597391	0.0159768102	0.0369834882	-0.0629346692	-0.2326857372	-0.046226142	0.0039387882	-0.1941035823	0.1056943344	-0.0325422273	-0.0632030321	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.00714177	-0.00801873	6.430003081289999e-05	5.10048787329e-05	-0.0134897	-0.0334268	0.00111735095824	0.00018197200609	0.0421137	-0.033884	0.001148125456	0.0017735637276899	0.00101383	-0.0004379599999999	1.9180896159999985e-07	1.0278512689000002e-06	-0.000287908	0.0002983549999999	8.901570602499995e-08	8.289101646400003e-08	-0.000140883	-0.000308322	9.5062455684e-08	1.9848019689000005e-08	0.0
43642.32442810766	75.65800414357363	1904652481.4882028	5724.133590989005	66916.07872231492	220.4101246460341	4477761591.571048	48580.62304648029	40292.418040658406	95.9556881866156	1623478951.563175	9207.494095367	45694.64809140152	40372.49560094763	1.232794	22.259338	0.0835561999999999	0.04504	-0.1039806107	0.0309223852	-0.0421834314	0.1866966337	0.1132206437	0.0594051994	0.1590303313	0.058072144	-3.5796e-05	0.0118299885	0.0200807669	-0.1054137256	-0.0029913464	-0.0162754931	0.0507765802	0.0915128906	0.1642502595	-0.0416734116	0.0367466054	0.0093058694	-0.010626144	-0.0135746823	-0.0823286899	0.1243223261	-0.0174238492	-0.0709776442	0.1090014184	0.1096826025	-0.041227443	0.0414819161	-0.0182555061	-0.10114922	-0.0513509621	0.0472080294	0.0423644681	-0.0208453709	-0.0377751668	0.1212382573	0.0294964082	0.0555713569	0.0938719952	0.0695422284	0.0862095621	-0.0352731865	0.0191066992	-0.1253153053	-0.1530175532	-0.0116661985	-0.1517899457	0.067509723	-0.1593980264	0.0439930831	-0.027727635	-0.0053142433	-0.1293785017	-0.0157781406	0.1187095773	-0.0772377398	0.0289158086	-0.0764568927	0.0239600021	-0.0500737714	0.0468717421	0.0038291711	0.0255956613	0.0363706247	-0.0636055054	-0.0913875785	-0.0168301187	-0.0297970745	-0.0583097859	-0.0379493826	-0.0892293594	-0.0206433338	0.0515639888	-0.1809130624	0.0998046654	0.0121652533	-0.0515072949	-0.0202396849	0.0212385147	0.0201581379	0.0517677687	0.0114931567	-0.0043351578	0.0987004287	0.063224558	-0.0266435364	0.043668983	-0.0732332997	0.0315832411	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00583258	-0.01297435	0.0001683337579225	3.4018989456400004e-05	0.0184384	0.0319281	0.00101940356961	0.00033997459456	0.0684513	0.0263376	0.00069366917376	0.00468558047169	0.00100539	-8.439999999999967e-06	7.123359999999944e-11	1.0108090521000002e-06	-0.000189263	9.864500000000002e-05	9.730836025000002e-09	3.5820483169000005e-08	-0.000280121	-0.0001392379999999	1.938722064399999e-08	7.846777464099999e-08	0.0
43730.02665626049	87.70222815282614	1912315231.3572528	7691.680822970369	66982.09679662217	66.01807430724148	4486601291.272061	4358.386135236457	40319.74781955166	27.329778893254115	1625682064.232241	746.9168143541581	45833.98164889984	41234.70749714618	1.169192	21.110928	0.111873845	0.0501857	-0.0474529335	-0.0716393823	-0.0316502884	0.0798645104	0.0572730564	-0.0021293413	0.0272997551	0.0946787627	-0.0958318618	-0.0368444789	-0.0516891509	-0.0300617462	0.0360838503	-0.0611853152	-0.0651358521	0.1306253528	0.1398431217	0.138127443	0.0733367159	-0.0540509186	0.0856528582	-0.0071818684	0.0526664805	-0.0741878385	-0.0621686927	-0.1122372059	0.0467546464	0.1080358185	0.0467860183	0.0145115664	0.005792759	0.0187561315	0.0217822032	0.06173609	0.0362130348	0.0271222893	0.0370203278	0.0800423407	-0.1040712795	-0.003388564	-0.0513572574	-0.0105427552	0.0597835938	-0.1387101311	0.0009519579	0.0804174935	0.0668867078	0.0881684963	0.0529417033	0.0271104682	-0.0003178638	-0.0353226262	0.0487045906	-0.0094907194	-0.0644852253	-0.0003017101	0.0787060693	0.0023931946	-0.0942114778	-0.139579017	-0.1311089249	0.0438656333	-0.0338724682	0.0123972951	0.0878904553	-0.0513141002	-0.0011385371	0.0184572008	-0.0973657642	0.0630188084	-0.0703427133	0.0334028657	0.0419635716	-0.0791763743	-0.076212066	-0.2065701154	0.0098450836	0.0238524727	0.0577829872	-0.0745675833	-0.0650400427	-0.0107674572	-0.0258600949	0.0149982033	0.0124077894	0.0560399444	0.0449887096	0.0717871221	-0.0170941854	0.0048374834	-0.0238496866	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0037802	0.00961278	9.240553932840002e-05	1.428991204e-05	0.0079144999999999	-0.0105239000000001	0.00011075247121	6.263931024999843e-05	0.0335786	-0.0348727	0.00121610520529	0.00112752237796	0.000254877	-0.000750513	5.632697631690003e-07	6.496228512899999e-08	1.03283e-05	0.0001995913	3.9836687035690015e-08	1.0667378089000002e-10	-0.000467306	-0.000187185	3.503822422500001e-08	2.18374897636e-07	0.0
43730.630500714695	0.6038444542064099	1912368043.9900384	0.364628124875837	67127.48105026294	145.38425364077557	4506098712.15341	21136.581206685365	40336.835997810274	17.08817825861479	1627060338.3142428	292.0058361981952	45937.25715510991	41413.1595053186	1.049562	18.950895	0.062745115	0.0326224	0.0011909572	-0.088903044	0.0272520462	0.0397152077	-0.0176612074	-0.0434852913	0.067968203	0.0355858877	-0.0402666664	-0.0115177316	-0.0585026642	0.0714598043	-0.040050553	-0.0042983473	-0.0593385041	-0.0182773427	0.1495182331	0.0334436123	0.0352098147	-0.0088708747	-0.0874028463	0.0541481187	0.2030153213	0.0555138724	0.0768764114	-0.0844890023	0.0007580476	-0.0527627656	-0.0889403198	-0.0533171042	0.0114514721	0.0140049414	0.004432844	0.0268982674	0.0612608704	0.0393513385	-0.0036566272	-0.0592278642	-0.002677174	-0.0990908271	0.0183874475	-0.1107885475	0.1580728656	-0.015734152	-0.2382233062	-0.0073636187	0.0120192558	-0.103190005	-0.0745633909	-0.0769678249	-0.0930585475	0.0355768982	-0.1129870691	0.0089025384	0.0393761584	0.0236214135	0.0925865934	-0.0946849843	-0.0797635103	-0.0316393109	0.0010936394	0.0493303971	-0.0982998794	-0.0318061058	0.1069639934	0.0316955843	-0.0558991276	-0.006227454	-0.1147972878	0.0322519129	0.0147098734	-0.2123602295	-0.0131583427	0.0264263212	0.0332936399	0.0446399196	-0.0298139389	0.2236838011	0.1195464585	0.1342944175	0.0790564404	-0.0364651678	-0.0752618021	-0.0332769769	-0.0505646249	-0.0452601497	0.0684643732	-0.0230223684	-0.2009360814	-0.0830022032	0.0304186881	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0079722	-0.0117524	0.00013811890576	6.355597284e-05	0.0079305999999999	1.6099999999999795e-05	2.5920999999999336e-10	6.289441635999842e-05	0.0428059	0.0092273	8.514306529000002e-05	0.00183234507481	0.000776126	0.000521249	2.717005200010001e-07	6.02371567876e-07	-0.000286177	-0.0002965052999999	8.791539292808997e-08	8.189727532899998e-08	-0.000484538	-1.7232e-05	2.9694182400000003e-10	2.3477707344400002e-07	0.0
43706.56275942093	-24.06774129376572	1910263628.2432003	579.2561709836357	67364.95727144013	237.47622117718856	4538037468.182955	56394.95562459698	40309.80953783774	-27.02645997253421	1624880744.9767544	730.4295386469939	45948.22351919763	41457.62098061166	1.030587	18.608282	0.07054731	0.0350788	0.0729387813	-0.0692601343	0.0182999858	0.0158692768	-0.0654865126	-0.039258479	0.007400217	0.0452461812	-0.1057751335	-0.0318106194	-0.0016953432	0.0834101255	0.0108537768	0.0093766735	-0.0108613477	0.0135100439	0.1073492223	0.0848817584	-0.0549760353	-0.0695705772	0.0509867717	0.0141902059	-0.1045629832	-0.0218998927	-0.0854499193	-0.0414513997	0.0145838214	0.1281377745	0.1695047752	-0.0325374342	-0.0958835682	-0.0180355811	0.0294321836	-0.1059243081	-0.0052221153	-0.0233482713	-0.0329494887	-0.0471496733	0.0025075849	0.0507632156	0.1582248657	-0.0057345897	-0.0125480918	-0.0356732357	-0.0426195189	0.0198053172	-0.0424835703	0.0363870501	0.0124674449	0.0246917304	-0.0157430458	-0.1149615748	0.1538109069	-0.1099590995	0.0828072836	-0.044830785	0.0817645458	0.0020951502	-0.0273503969	-0.1332658108	-0.0514362746	0.0422350185	0.0488598062	-0.0545459907	0.0040945322	0.0719156745	0.0433609232	-0.0671047822	0.0462563708	0.0740882925	0.0365214385	0.0933171438	-0.0272703515	-0.0367378574	0.0199123257	-0.0858867236	-0.0344824952	-0.0027592829	-0.0176287596	-0.031184443	0.0638086405	-0.1869993151	0.0747691104	0.0008902621	0.0575962496	-0.0044675002	-0.1021777652	-0.0784640628	0.0801277152	0.167091512	-0.0165898689	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00378994	0.01176214	0.0001383479373796	1.43636452036e-05	-0.00117027	-0.0091008699999999	8.282583475689817e-05	1.3695318728999998e-06	0.0427881	-1.7799999999998373e-05	3.1683999999994206e-10	0.00183082150161	0.000351187	-0.000424939	1.8057315372100007e-07	1.23332308969e-07	-0.000562608	-0.000276431	7.641409776100004e-08	3.1652776166400005e-07	-0.000192578	0.00029196	8.524064160000002e-08	3.7086286084e-08	0.0
43732.48675951593	25.924000095001247	1912530398.171236	672.0537809256247	67985.0908266333	620.1335551931697	4621972574.705579	384565.6262765201	40304.909785109856	-4.899752727884334	1624485752.7858443	24.007576794409967	45972.24179017632	41303.66816547397	1.149933	20.763187	0.091781925	0.0488575	0.0811290658	0.0433023163	-0.0714380531	-0.0042073281	-0.0589406393	0.108574553	-0.0555005366	-0.0037583821	0.0605868045	-0.0293397804	0.0273044027	-0.005924113	0.0322979224	-0.0116677192	0.0306100952	0.0786429389	-0.0346597589	0.0278524816	-0.0447559921	-0.0900767343	0.1055103542	0.0127203521	0.0151959732	-0.0973820109	0.0388893642	-0.0584482053	-0.0340850744	-0.0353626449	-0.0945154404	0.1692514066	0.0689311193	0.0109303472	-0.0273898586	0.1169339207	0.0867621781	-0.0237187669	-0.0027554939	0.0070871966	0.0691728624	0.0130821362	-0.0014623848	-0.0986822569	-0.0887323772	-0.0493150898	-0.0144178868	-0.0954514931	-0.0062551738	0.0690400069	0.0718684959	0.0895326222	0.0554189316	-0.0122650778	0.0373841268	0.0892673323	-0.0301976753	-0.0488088423	-0.1288295066	-0.075884415	-0.0693446271	-0.0392929562	-0.0086747714	0.0416602758	0.0430434826	-0.000153308	0.0793049545	-0.0090591072	0.0198783176	0.0420981749	-0.0335902131	-0.094280591	0.0596149689	0.0348252658	0.0452252365	0.079420202	-0.0679538914	-0.0398877057	0.0118913107	0.0851197521	-0.1275154524	-0.0544196694	-0.0142936894	0.0453639471	-0.1641799325	-0.0341177407	0.0464444303	0.0731137756	-0.0515847027	-0.0145289893	0.0248745256	-0.0369806558	-0.2225004533	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00373941	-5.053000000000002e-05	2.553280900000002e-09	1.39831871481e-05	-0.0398044	-0.0386341299999999	0.0014925960008568	0.0015843902593599	0.0230929	-0.0196952	0.00038790090304	0.00053328203041	0.000227553	-0.000123634	1.5285365956e-08	5.1780367809e-08	-0.000127425	0.000435183	1.8938424348900001e-07	1.6237130625e-08	-8.335369999999998e-05	0.0001092243	1.1929947710490005e-08	6.947839303689997e-09	0.0
43720.111046472775	-12.375713043154974	1911448109.9159107	153.15827332651614	67044.39951203478	-940.6913145985164	4494951505.92933	884900.1493610848	40267.98262368245	-36.92716142740392	1621510424.5811918	1363.6152510855477	45710.35325555859	40844.79802584626	1.224957	22.117821	0.115873855	0.0714764	0.0021547953	0.0539653627	-0.1211264745	0.0887336496	0.0906207056	0.0858705167	0.0477224293	0.0001151955	0.0283462967	0.2307770414	-0.1046052082	-0.0982190451	0.0366902483	0.0181831905	0.0687242801	-0.0027058076	0.1220006654	-0.0843792027	0.072535317	-0.063544589	-0.0009534282	-0.1129608986	-0.0008972812	-0.0414976289	-0.0002306568	-0.0435780637	0.0088654357	0.1685135998	-0.1733079705	0.0519659042	0.0380309186	-0.0476794134	0.0771109181	-0.1148197045	-0.0125557466	-0.0556674419	0.0331518534	-0.0774115527	0.1367165098	0.1283010143	0.0081490484	0.0589869076	-0.0835302821	-0.0383088606	-0.125747491	-0.0620309152	-0.1208180446	-0.0696667037	-0.0944805298	-0.0422267733	0.0590598807	0.0541825656	0.0279684776	-0.108192183	-0.124282227	-0.0704463694	0.0777904872	-0.0459604911	0.0635290845	-0.0492898233	0.1185003229	-0.116344309	0.0480357799	-0.0558248976	0.1252282844	0.0664569134	0.0266261625	-0.0118159941	0.0138237948	-0.0426247434	0.0272566944	0.0020534219	-0.1537751493	0.0825853878	-0.0422553385	-0.0079259088	0.0655102432	0.079652521	0.0376959713	-0.1460894808	-0.0670518853	0.1960124014	0.0678892182	-0.038969674	0.2362179905	0.0276949317	-0.0658054401	-0.0262314498	0.0056771357	0.0795514024	-0.0387821133	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00376858	2.917000000000024e-05	8.508889000000139e-10	1.42021952164e-05	0.0246871	0.0644915	0.0041591535722499	0.00060945290641	0.0427854	0.0196925	0.00038779455625	0.00183059045316	0.000710897	0.000483344	2.3362142233600002e-07	5.053745446090001e-07	-2.57776e-05	0.0001016474	1.033219392676e-08	6.644846617599999e-10	-0.000131576	-4.822230000000002e-05	2.325390217290002e-09	1.7312243776e-08	0.0
43732.71687378577	12.605827312996553	1912550525.1627069	158.9068822450899	67062.08754614179	17.688034107006388	4497323586.046386	312.86655057062126	40231.63845614979	-36.34416753266123	1618584732.866351	1320.8985136421468	45655.36894820213	41438.795330374975	1.089137	19.665468	0.05635909	0.0276719	-0.0426932307	-0.0085757203	-0.1325232928	0.0306317689	0.0608368311	0.0445870586	0.0037752455	0.0324461186	0.0052699717	0.1297620183	0.0320622556	-0.1358951555	0.035949312	-0.0062107995	0.0635432891	-0.0095482355	0.0269208971	0.0052604519	-0.0313900189	0.0130709299	-0.0965940816	-0.0257373758	-0.0628446916	0.0489534657	-0.0989793023	-0.014159215	0.0440271822	-0.063471602	-0.0695754478	0.0489090791	0.0582929135	0.0395320528	-0.0628582187	0.0449128015	0.0408967918	-0.1420061364	0.0619712699	4.05654e-05	-0.0794556996	0.0345282807	0.0365581886	0.0275029709	-0.1079092384	0.0333076496	0.051372075	0.0260711429	0.0109248563	0.0193657188	-0.0414976826	-0.0658543362	-0.1824165646	0.0793902103	-0.0125601674	0.0589566382	-0.1187547468	-0.0427087351	0.0780144773	-0.0222939731	0.0359483334	-0.0974130242	0.0965682201	-0.0420854899	0.0472426943	0.1035023475	-0.0040293657	0.1013802394	0.0083840509	-0.0569837757	0.140845718	-0.052996842	-0.0456440116	0.0145790167	-0.1120328691	0.0881925147	-0.038155162	0.0301427546	-0.1218007011	-0.0837810726	0.077183417	0.0012457854	0.0122132012	0.0454388229	-0.0528473574	-0.0011423304	-0.0358668788	-0.0514666768	0.190275366	0.0849964512	0.0379077289	-0.1665018701	0.123587634	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0121877	0.0084191199999999	7.088158157439998e-05	0.0001485400312899	0.0246652	-2.189999999999831e-05	4.796099999999258e-10	0.00060837209104	0.0300496	-0.0127358	0.00016220060164	0.00090297846016	0.000465252	-0.000245645	6.034146602500004e-08	2.1645942350400003e-07	-0.000127425	-0.0001016474	1.033219392676e-08	1.6237130625e-08	0.000224777	0.000356353	1.26987460609e-07	5.0524699729e-08	0.0
43696.40395877956	-36.31291500620864	1909375718.9288464	1318.6277962481329	67088.14553625607	26.057990114277345	4500819271.493875	679.0188487957759	40205.9416567696	-25.696799380188168	1616517744.5075612	660.325498385639	45777.44555746154	41261.21895797164	1.131054	20.422319	0.027068215	0.0180463	-0.0823426423	-0.0535214561	-0.017195814	0.0141748076	0.040095728	-0.0267804486	-0.0424947449	0.0124591271	0.0329620944	-0.0428815317	0.057718732	-0.0733093848	0.0409303001	0.0657620546	-0.1173572114	0.0512286302	0.0984775837	-0.0174074	0.0012936151	0.0380710078	0.058067332	0.0187322464	0.0806460456	0.1317213823	-0.0276882049	-0.0104404705	0.0136901356	-0.0238057565	0.028341121	0.0158321599	0.0724493299	0.0179925512	0.1145691354	-0.0367172188	0.0117082402	0.0326003527	0.026399223	-0.0770349065	-0.0588199761	0.1205701421	-0.0140955345	-0.0583184355	0.1487929598	0.0570837717	-0.0617142321	-0.0269539622	0.0031413119	0.1274697847	0.114829148	-0.0196482975	-0.000491794	-0.0078052606	-0.0566745665	0.0355069344	-0.0600697181	0.0369431206	0.0521385066	-0.0008353788	0.0368252489	-0.0379125211	-0.1120332499	0.0453395076	-0.055730444	0.0246575017	0.1035690519	-0.0983156017	0.0095431523	-0.0371845543	0.0461260159	0.0451139631	-0.0162684178	-0.0538126546	-0.0792883565	0.0261621328	0.046721789	0.0772751104	-0.0725386744	-0.0206701015	0.0114792752	0.0361431217	0.055066994	-0.0386040041	-0.1076694982	0.0210299742	-0.0035560923	0.0587151393	-0.1293388053	-0.0389303823	-0.0089156734	-0.0991832923	0.0154654373	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0101828	-0.0020048999999999	4.019624009999995e-06	0.00010368941584	0.024688	2.2799999999999904e-05	5.198399999999956e-10	0.000609497344	0.0286583	-0.0013912999999999	1.935715689999995e-06	0.00082129815889	0.00072636	0.000261108	6.817738766400001e-08	5.275988496e-07	-0.000127425	0.0	0.0	1.6237130625e-08	1.29007e-05	-0.0002118763	4.489156650169e-08	1.6642806049e-10	0.0
43688.19820871909	-8.205750060471473	1908658662.724326	67.33433405492758	66883.47482428196	-204.67071197410405	4473399204.570359	41890.10033998666	40321.61887386802	115.67721709841862	1625832948.60947	13381.218555634674	45845.72604368065	40887.66637273855	1.16163	20.974394	0.03250103	0.0165611	-0.0154444781	-0.0555868317	0.0580737627	0.074930818	0.0379560947	-0.0478214517	0.0927417251	0.0368908926	-0.0142048894	0.0316303351	-0.0120646204	-0.0122649016	-0.1416072587	-0.0320636038	0.0050361652	-0.0232244342	0.0526195563	0.0070263542	-0.0507896858	-0.1252600348	-0.0462132428	-0.0263365873	0.0297128578	0.1231332164	-0.0065765944	-0.0434773198	0.1098486619	-0.1041597302	0.0686211518	0.0195100993	-0.1288071279	0.1257110971	-0.0460425586	-0.0231235943	0.1027384103	0.0019462762	-0.0057960864	-0.1747436229	-0.0823547417	-0.0433891692	-0.0497034188	-0.0012607379	0.0162465918	-0.1155224939	0.0031429491	0.0948821748	-0.0476505434	-0.085388174	0.0261990799	0.0465767651	0.0707840033	0.0949777173	-0.0431383385	-0.0636498128	-0.0088276	0.0396141673	0.1409719212	-0.1150406247	-0.0548597153	0.0158439046	0.1148044902	0.0277631703	-0.0391360237	0.012944046	0.0273384574	-0.0048103779	0.0297780191	-0.088422478	0.0626984131	-0.0035815899	0.0034464318	-0.1189951549	0.0055868763	0.0098275547	-0.026845538	-0.1100698839	-0.1782592617	-0.0113214984	-0.0228136855	0.0377848058	0.0709723412	-0.1080648876	0.0866578057	-0.0722963555	0.0672739208	-0.0613230975	-0.0464696821	-0.0295995384	-0.1311771097	-0.0572744298	0.0169565319	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00380334	-0.00637946	4.06975098916e-05	1.4465395155600002e-05	0.0246914	3.3999999999971557e-06	1.1559999999980657e-11	0.0006096652339599	0.0427685	0.0141102	0.00019909774404	0.00182914459225	0.000876788	0.0001504279999999	2.2628583183999997e-08	7.68757196944e-07	-6.89425e-05	5.84825e-05	3.420202806249999e-09	4.7530683062499996e-09	-1.83482e-05	-3.1248900000000005e-05	9.764937512100004e-10	3.3665644324000004e-10	0.0
43749.70205428162	61.503845562525385	1914036429.8384128	3782.723018978973	67417.46409789645	533.989273614483	4545114465.391156	285144.54433532315	40346.09054195739	24.471668089368904	1627807022.0198236	598.8625390762363	45947.61819492897	41576.7845578353	1.208117	21.81377	0.134281285	0.0644586	0.0724522438	-0.0699836384	0.0187542525	-0.0418838768	-0.0668417244	-0.0546100188	-0.047808107	0.043415324	-0.0804742903	0.0126112005	0.0564426207	0.1101900337	0.0213231518	-0.0157831068	0.0265470305	0.0405713253	0.103424423	-0.0324985294	-0.0439252903	0.0030823199	0.0116023401	-0.0164345361	-0.0928044457	0.0458407942	-0.0609916575	0.0744687941	0.0838591957	0.0801666207	-0.0840170603	0.0082869756	-0.0734618523	0.0125343493	-0.0956126938	-0.0169119577	-0.0588427631	0.1435158933	-0.0598943663	-0.0298841163	0.0064646821	0.1278830578	-0.0677946576	-0.0418057144	-0.2097347688	-0.0022775066	0.1571199587	-0.0027968655	0.0216698331	0.1627372193	-0.0769765752	0.0540292476	-0.0580874592	-0.0119034509	0.0773308672	0.0007066251	0.0861340052	-0.0595533578	0.0650671375	0.0500308178	-0.0278196868	-0.0996172912	-0.0293810234	0.0012937807	0.1153720994	0.0407372904	0.0430515572	0.0207396459	0.0590255113	0.0091385469	0.0286871151	-0.0190395774	0.0973816664	0.0509093943	-0.0422038052	0.0585583178	0.0860842363	-0.1822158526	0.0336075534	-0.0665038138	-0.0314891824	0.0046205644	-0.0285165796	-0.0268225584	0.1115311363	0.1522876239	0.0993343409	0.031659817	-0.0332465317	0.0467193047	0.0575539093	-0.1568371992	-0.0187712445	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00381291	9.569999999999978e-06	9.158489999999958e-11	1.45382826681e-05	0.00354749	-0.02114391	0.000447064930088	1.25846853001e-05	-0.0088477799999999	-0.0516162799999999	0.0026642403610383	7.828321092839824e-05	9.78658e-05	-0.0007789222	6.0671979365284e-07	9.57771480964e-09	0.000122575	0.0001915175	3.667895280625e-08	1.5024630625000004e-08	-0.000278139	-0.0002597908	6.749125976463999e-08	7.7361303321e-08	0.0
43742.86145167514	-6.84060260647675	1913437927.980447	46.79384401973651	67909.45225905138	491.98816115493537	4611693706.124378	242052.35071661463	40367.472011394006	21.38146943661559	1629532796.5906785	457.16723526892656	46025.08303473857	41243.949083447136	1.157783	20.904938	0.07876621	0.0337908	0.1140260523	0.0241307333	-0.0653063742	0.0600894399	-0.0837365941	0.1424203756	0.0277484609	0.0337170387	0.0310779343	-0.0052560727	0.0338520252	0.0687913373	0.0777934148	-0.0768533867	0.0686560184	0.0126176931	0.0324991853	0.104969023	-0.0600514832	-0.0787418026	-0.1218902321	-0.0013777912	0.0914258165	-0.0001207528	0.0238375072	-0.0030529052	0.0863424308	0.0884726458	0.0285116389	-0.023290253	-0.0061771797	-0.1397532918	-0.0177101861	0.0155582655	-0.0159962174	-0.0205335829	-0.0103237247	0.0611636354	0.0472168166	0.0810298836	0.0290965858	-0.1315990264	-0.0821030839	0.0389907442	0.0494715349	-0.0169402636	-0.0824903086	-0.0363733785	-0.0280435086	-0.0973063358	0.0160971945	-0.0451753145	-0.0391124313	0.0551668334	0.0028846227	-0.1148067715	-0.0687705028	-0.0458608789	-0.0965205128	-0.0973154894	0.0485308683	0.0400919839	-0.0342061174	-0.0048368607	0.0046909437	-0.0083227921	0.0035938659	-0.0966694314	-0.0458019913	-0.0219045831	0.0518118298	-0.0625491972	0.0077734341	-0.0236900982	-0.0290475638	-0.1238598376	0.1053531301	-0.0124044241	0.0369354047	0.0796803923	0.0782577159	-0.0115529953	-0.0111864858	-0.0318107258	0.1262307673	-0.0667816578	0.0047120943	0.0393919094	0.0819692595	-0.0495283035	0.0287347984	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0088270799999999	-0.0126399899999999	0.0001597693472	7.791734132639824e-05	0.0247077	0.02116021	0.000447754487244	0.00061047043929	0.00478143	0.0136292099999999	0.000185755365224	2.28620728449e-05	0.000483405	0.0003855392	1.4864047473664005e-07	2.33680394025e-07	-2.65968e-05	-0.0001491718	2.225222591524e-08	7.073897702399998e-10	-0.000186114	9.2025e-05	8.468600625e-09	3.4638420996e-08	0.0
