global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
43064.57457549628	-156.3302825433566	1854557583.3684804	24439.1572400857	67603.68911345108	-382.00442882525385	4570258781.748144	145927.38364210844	40308.42066625597	-36.50614172639325	1624768776.6078515	1332.6983837475104	45841.55383547887	37964.1690188535	1.157603	18.608305	0.10801825	0.0602146	0.0863553586	-0.0606114019	-0.0124023471	-0.0231274761	0.1457104781	0.0549394228	0.0413070752	-0.1199212986	0.0714485856	0.1863063609	0.006984116	0.0546162058	0.0315795053	0.1134869276	0.0698668289	-0.0781629204	-0.1056711648	-0.0085688288	-0.0590182183	0.0249703744	0.0978511352	0.0795579893	0.0835295227	0.1605601511	0.0935252675	-0.0984138692	-0.0255966192	0.0779951996	-0.0006604441	-0.1091999413	0.0489387525	0.1019685264	0.0160939869	-0.0203795394	0.0157794354	0.1094225757	-0.0865830381	-0.0530349061	-0.0244574399	-0.0484255673	0.0460401	0.021232962	0.0932693554	0.0570152652	0.0246951975	0.1026416634	0.0045100647	-0.1372482987	-0.0367781257	0.1378277134	-0.0414396732	-0.1504525558	-0.0414279431	0.0441775449	0.0580191069	-0.2023781041	0.0232706122	0.0536431216	0.0132856746	0.0316547861	0.0160399245	0.1411643601	0.0795360268	-0.1155635596	-0.081155655	0.0940922285	0.1601581588	-0.0412213636	-0.0074100652	-0.1713380514	0.0531230127	0.0477912046	-0.0054903521	0.0561775476	-0.0733857851	-0.0091903386	-0.0819745096	0.001998506	0.0577711131	0.01212018	0.1201540934	-0.0602441214	-0.0589181764	0.0692118519	0.1262313737	-0.0475356916	0.007263132	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.0318203	-0.0173916	0.00030246775056	0.00101253149209	-0.125518	-0.0074759999999999	5.589057599999995e-05	0.015754768324	0.42083	0.050769	0.002577491361	0.1770978888999999	-0.00197355	-9.234000000000022e-05	8.526675600000041e-09	3.894899602500001e-06	-0.00134353	-0.0001768199999999	3.126531239999994e-08	1.8050728609e-06	-0.0012799	-0.000378473	1.4324181172900005e-07	1.63814401e-06	0.0	0.0	0.0	0.0	0.0
42965.6625073432	-98.91206815307667	1846048154.6949167	9783.597226318889	67290.28677949938	-313.4023339517007	4527982694.867269	98221.02292637332	40292.405239602	-16.015426653975737	1623477919.9923065	256.4938909088765	45779.9219099243	36793.15758596716	1.141558	18.350397	0.1117768499999999	0.0586954	0.1265386689	-0.0594663977	-0.0405821034	-0.0677391978	0.1168455226	0.1080434498	0.006488044	-0.063540372	0.0554340455	0.1551795553	0.0567578399	0.0474086463	-0.082663156	-0.0101630241	-0.0185778286	-0.0028594515	-0.0675415015	-0.0986980769	-0.0289137787	-0.0344609541	-0.0585568746	0.1528943066	0.0279910997	-0.0304385106	0.0124278588	-0.1125123045	0.0037038833	-0.0100870763	0.0577294109	0.0363497701	0.0100741685	-0.1470424012	0.0287266863	-0.1596515873	-0.0220731578	0.0049465422	-0.0816854401	-0.0914494576	-0.0411823502	-0.0392455344	0.0553133405	0.0431681668	0.0556578436	-0.1568253732	-0.07892921	0.0551882457	-0.018066363	0.1008466181	0.0100086561	-0.0012022177	-0.0523179964	-0.1209319567	-0.0168267406	0.0770447219	0.1406965553	-0.125704472	-0.1132005067	0.1241416974	0.079434404	0.0436132995	0.0320096075	0.0929203634	0.0097256824	0.0190497957	-0.0722037814	0.0455426468	0.0834906075	-0.0154677016	0.0506597153	0.0527179509	0.0356939803	0.0920599435	-0.0079468427	0.0222449896	0.0264755747	0.0263650164	0.0108078543	-0.0257994524	0.0941423407	-0.0583101717	0.0644858468	-0.0344435934	-0.1382229081	-0.0875539173	-0.0250647635	-0.0335459832	0.0602407675	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.032044	-0.0002237	5.004169000000013e-08	0.001026817936	-0.110476	0.0150419999999999	0.0002262617639999	0.012204946576	0.464211	0.043381	0.001881911161	0.2154918525209999	-0.00233466	-0.00036111	1.304004321e-07	5.450637315600001e-06	-0.00102051	0.0003230199999999	1.0434192039999988e-07	1.0414406601e-06	-0.000901427	0.000378473	1.4324181172900005e-07	8.12570636329e-07	0.0	0.0	0.0	0.0	0.0
43049.01836440124	83.3558570580426	1853217982.1385555	6948.19890588083	67790.45212230874	500.16534280935593	4595545398.947033	250165.3701476005	40296.34087048237	3.93563088036899	1623795087.5501077	15.489190426513993	45608.78189972377	37091.35703929856	1.161299	18.667728	0.0654205499999999	0.0344112	0.1008811864	-0.0559680395	-0.0098420236	-0.0212669551	0.0317297327	0.1717940925	-0.0265561583	-0.0140225887	-0.0295919214	-0.0119807174	0.1412900269	-0.004679667	-0.054637848	-0.0828843851	0.1562279127	0.1145231785	0.0004084046	0.0884632629	0.0683526525	0.1267134988	-0.0421618757	0.0237031639	0.0163134706	0.0917744953	-0.0074798163	-0.0374359159	0.0314914529	0.0168081297	0.0486869138	-0.0130671639	-0.0799881157	-0.0300726813	0.1355675184	-0.0590526703	0.0031706616	0.2325719051	0.004604142	-0.0088102912	0.0738407556	0.0161166955	0.0202880336	-0.0341654182	0.0842156557	-0.0271206507	-0.0954874601	0.0045667502	-0.0462691909	-0.0763820383	-0.1460038718	0.079740773	0.0084559026	0.0107013838	0.0500959957	0.0754153093	0.2221319517	-0.0051912746	-0.124904506	-0.0555842896	0.1063977546	0.0552217814	-0.0848110614	0.2057748538	-0.0374313512	-0.1851418623	-0.1267756238	-0.1148418381	0.0470709855	0.0359064983	-0.0718663714	-0.0204552548	-0.033422505	0.0093139587	-0.1286331103	-0.0532706463	0.1261821359	-0.0562213159	-0.0318609953	0.0339153553	0.0730365405	-0.0064944881	0.0741169593	-0.0120241373	0.0281467281	0.0062539046	-0.0246751668	-0.0700172143	-0.0637233449	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0382093	-0.0061652999999999	3.801092408999998e-05	0.00145995060649	-0.0952873	0.0151887	0.0002306966076899	0.00907966954129	0.445257	-0.0189539999999999	0.0003592541159999	0.198253796049	-0.00237196	-3.730000000000009e-05	1.3912900000000067e-09	5.626194241600001e-06	-0.000982742	3.776800000000009e-05	1.4264218240000068e-09	9.65781838564e-07	-0.00132861	-0.000427183	1.8248531548900002e-07	1.7652045321e-06	0.0	0.0	0.0	0.0	0.0
43202.33363618706	153.31527178581746	1866441631.61242	23505.57256275908	67990.65318640259	200.20106409385332	4622728920.713676	40080.46606431118	40271.88790882617	-24.45296165619948	1621824955.7410593	597.9473337595618	45672.133207210485	37729.39257834634	1.220638	19.621593	0.0683676999999999	0.0348665	0.0545416319	-0.0159348022	0.081027668	-0.0458917106	-0.0855895261	0.135797872	0.1111487303	0.073989682	0.0308080327	-0.0578771577	0.1170998708	0.0582017169	0.0073591213	0.054451138	0.1038205066	0.0631239269	-0.0897316991	-0.056020916	-0.0173941735	0.0603514077	-0.0164906837	0.0412878566	0.184003754	-0.0113623665	-0.108687747	-0.0461180766	-0.0240485213	0.0465459486	-0.1569461182	-0.0915483585	-0.0229363028	-0.0173426527	-0.0250347395	-0.0391642663	0.1074092227	-0.0784924891	0.0743877344	-0.06245153	0.0033700659	-0.0223919139	-0.0058952876	-0.0391362649	0.0603563317	-0.0578224947	-0.0618577352	0.0071269585	-0.1525388258	-0.0047584468	0.0415907205	0.1083131463	-0.0497991492	0.0354618186	-0.0334719832	0.0281513799	0.1308697774	-0.0860612581	0.1162094914	0.0410800696	0.206466143	0.0444142614	-0.0025088316	0.087610619	0.0319352889	-0.0107299552	-0.0796075322	-0.1127903619	-0.0461459584	0.0520203674	-0.0861226615	-0.0430678145	-0.0830717701	0.0585375073	0.0728039143	-0.0487114114	0.0076212832	-0.0423076433	-0.0223792968	-0.0884619072	-0.0955293888	0.0502184957	-0.1155110877	-0.0057107378	-0.0362067777	-0.0034355112	0.1202666232	0.0927678232	0.0168918919	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0502124	-0.0120030999999999	0.0001440744096099	0.0025212851137599	-0.119005	-0.0237176999999999	0.0005625292932899	0.014162190025	0.449203	0.003946	1.557091600000004e-05	0.201783335209	-0.00268535	-0.0003133899999999	9.821329209999987e-08	7.2111046225e-06	-0.00124337	-0.0002606279999999	6.792695438399998e-08	1.5459689568999998e-06	-0.00132861	0.0	0.0	1.7652045321e-06	0.0	0.0	0.0	0.0	0.0
43307.89714923462	105.56351304755664	1875573955.488684	11143.655286941656	67897.08808332462	-93.56510307796998	4610014570.194742	8754.428513991148	40255.30931946312	-16.578589363045467	1620489928.4056544	274.8496252684843	45458.66945336222	38508.77845577402	1.276718	20.523073	0.0431559	0.0263281	0.0183359153	0.0974722701	0.0818674119	-0.1129358733	-0.1684092877	0.1096524151	0.059414403	-0.103922881	0.056058174	-0.094746842	0.0241573879	0.0329539147	0.0610624952	0.0641069643	0.0312596545	-0.0922087704	-0.1382068196	-0.0736030072	0.0544832993	-0.0615336153	-0.105144074	-0.0140324249	0.0840031368	-0.0071410508	0.0348885809	0.095969548	-0.0628905948	0.0724947325	-0.1229590496	0.0087934497	0.0581820621	-0.0612582146	0.0054793704	-0.0733148039	-0.092938279	-0.1651929858	-0.0033972821	0.0543643843	-0.0323851637	-0.1402374513	-0.0427009163	-0.0691757388	0.0967437481	-0.0386958522	0.0376640266	0.0968068586	-0.0935172523	0.046390707	0.0040834873	0.0323483189	-0.0749179918	0.1272708889	-0.0697886749	0.0507698121	0.1338436088	-0.1230416291	0.0488014346	-0.0292996363	0.1544436364	0.0486733073	0.0113018931	-0.19237949	0.0821641972	-0.1076188517	-0.062764317	-0.0293215823	-0.064517932	0.0182701607	0.0979363621	0.0595822885	0.0612940513	0.0836867834	0.1347433673	-0.0948553355	-0.0840999311	-0.0475292152	-0.000852067	-0.106315848	-0.0344912408	0.0667643074	-0.0596429574	0.1651733503	-0.1339943104	0.1111906489	0.0320327422	0.0578118758	-0.0137389672	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.046463	0.0037494	1.405800036e-05	0.0021588103689999	-0.115647	0.003358	1.1276164e-05	0.013374228609	0.445685	-0.003518	1.2376324000000148e-05	0.198635119225	-0.00225748	0.0004278699999999	1.830727368999999e-07	5.0962159504e-06	-0.00102063	0.0002227399999999	4.961310759999997e-08	1.0416855969e-06	-0.00132861	0.0	0.0	1.7652045321e-06	0.0	0.0	0.0	0.0	0.0
43347.45535004263	39.55820080800913	1879001885.323939	1564.8512511667743	67628.8587511758	-268.22933214882505	4573662535.986486	71946.97462500472	40239.98120613053	-15.328113332594512	1619256087.469738	234.95105833686165	45436.58455831963	39135.60848686377	1.050951	16.893892	0.1108179	0.0609009	-0.0118797121	0.1132034687	0.0785005327	-0.0894206612	-0.1174042987	0.0053224415	0.0067004472	-0.0187337414	0.0712897494	-0.1534106772	0.0101136294	0.0150953218	0.0788870285	-0.1167840375	-0.038531461	-0.1198983549	-0.068008423	-0.0697188099	-0.1647849484	0.0111057534	-0.1082501605	-0.0508121266	0.0202554957	-0.0856313615	-0.0760148262	-0.1186812491	0.0222002914	0.0250151084	-0.081459182	-0.067905899	-0.1856934354	-0.0333868796	-0.0182625359	0.0595619751	-0.0236225759	-0.1130699151	0.0903989836	-0.0014959709	0.0182170959	0.008720376	0.0048007388	-0.094489085	-0.0406626182	-0.0595540425	-0.0320127542	0.1151041402	0.0035605813	-0.0342492095	-0.1644270231	0.0449790941	0.0133200174	0.1331572167	-0.0613784573	0.0002996354	0.0878598876	-0.0695050623	-0.0320827935	-0.066104789	0.0728160766	0.048307346	0.0586768538	-0.1766946055	0.1019083403	0.1602705454	-0.0686717803	0.0711460536	-0.0522127882	0.0604451654	-0.036437284	0.1597321899	0.0533305963	-0.0977210096	-0.0045375696	0.0067620124	0.1186186037	-0.0201180851	-0.0448281305	-0.0290207875	-0.0811543326	0.0977919066	-0.0558102804	-0.0395965515	0.0441279564	-0.0581302778	-0.0310852375	0.0758170767	-0.1159769107	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0319545	0.0145085	0.00021049657225	0.0010210900702499	-0.0773081	0.0383388999999999	0.0014698712532099	0.00597654232561	0.409941	-0.035744	0.0012776335359999	0.168051623481	-0.00190819	0.00034929	1.2200350410000014e-07	3.6411890761e-06	-0.00111587	-9.523999999999992e-05	9.070657599999982e-09	1.2451658568999998e-06	-0.00132861	0.0	0.0	1.7652045321e-06	0.0	0.0	0.0	0.0	0.0
43445.36150683182	97.9061567891913	1887499436.459304	9585.615537229707	68057.61058672136	428.7518355455686	4631838358.773808	183828.1364836943	40264.19483880301	24.213632672479434	1621205386.0170908	586.3000071977635	45520.40859454074	39467.55813457527	1.095668	17.612719	0.1025751999999999	0.065268	-0.0208948838	0.1276200755	0.0301095688	-0.0612954933	-0.1135774543	-0.0242022686	0.0011161956	-0.0365334441	0.0709737745	-0.0838141346	-0.0346764928	0.0412363	0.0633670233	-0.0654689843	-0.043286478	0.0222093372	-0.0405989961	-0.0893255083	0.0356863949	0.1025296131	0.0657755986	0.1233500468	0.001678934	-0.0657527391	-0.0107999057	0.0403230042	-0.0104586484	-0.0063111906	-0.014471467	-0.0253957133	-0.0735071957	0.0658197438	0.0574304389	-0.0209527608	0.0033296817	-0.0371103377	-0.0029885357	0.0278358431	0.0256724042	-0.0592923789	-0.058934799	-0.1130517933	-0.0152703801	0.1110355653	-0.0108306439	0.01225505	0.0756648832	0.0328703579	0.059251322	-0.0654834549	-0.0888207223	0.1045979529	-0.0774601579	0.0085360028	0.0299288791	-0.0724965777	-0.02939577	-0.0517276018	0.0876920395	-0.0240598064	0.0740748375	-0.095247263	0.091074585	0.0789035343	-0.0021611491	-0.0821230562	0.0007687818	0.0077578515	0.0191788643	0.0194694862	0.0309388294	-0.16725973	-0.0755566545	0.0231403604	0.051266517	-0.0219799247	0.0840046525	-0.0336992693	-0.0186735691	0.0701249031	-0.0029617593	0.0366579006	0.0043630666	0.0182028913	-0.052316849	-0.0030823245	-0.0321925419	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0319102	4.429999999999712e-05	1.9624899999997447e-09	0.00101826086404	-0.118622	-0.0413139	0.00170683833321	0.014071178884	0.400836	-0.0091049999999999	8.290102499999953e-05	0.160669498896	-0.00284186	-0.0009336699999999	8.717396688999999e-07	8.0761682596e-06	-0.00122444	-0.00010857	1.1787444900000024e-08	1.4992533136000002e-06	-0.00132861	0.0	0.0	1.7652045321e-06	0.0	0.0	0.0	0.0	0.0
43524.99626130405	79.63475447223027	1894425299.5465317	6341.694119852399	67882.75191066576	-174.85867605560634	4608068006.964995	30575.55659191948	40344.31230865442	80.11746985141508	1627663535.6582446	6418.808975392404	45608.45218995129	39724.43546143685	1.165216	18.730684	0.09405535	0.0562635	-0.0384662271	0.1200895628	-0.0831178526	-0.0786827313	-0.0962421397	-0.0053353879	-0.0496931535	-0.0788761396	0.0189233915	-0.0749471019	-0.060739086	0.1069408672	0.1148593307	-0.1086054111	-0.1043874862	0.086266461	-0.0253347935	-0.0899076854	-0.0063252266	-0.0170874695	-0.0709694249	0.0289848366	0.0445026914	-0.0120468933	-0.0054218095	-0.0131263495	0.0688333703	0.0564627969	-0.0039157604	0.0319473053	0.0435993467	0.0539808314	0.0055223359	0.0021989644	0.0664534343	0.0291208326	0.0069979774	0.1136584175	0.0208937257	-0.11259831	0.1570160047	-0.0102692995	-0.041650946	0.124855516	0.0927067303	0.0439125972	0.0525001132	-0.1297136894	-0.0052111804	0.0726013904	-0.0815866722	0.0891331617	-0.0911883527	0.074014207	-0.0080539221	-0.0863418264	-0.0506294775	-0.0942702488	0.056987902	-0.1062546435	-0.0099680417	-0.014462264	-0.0051187467	0.0791978938	0.0398034721	-0.0194560876	-0.0535976677	0.0097823475	-0.0131458237	0.0184143419	-0.0470004789	-0.0373160134	-0.022123123	-0.118137542	0.0483651226	0.0753035454	0.0719039082	-0.0980179124	0.0334590161	-0.1034134869	0.0184088607	-0.0237069354	0.0226511425	0.0247737127	-0.0010839067	-0.0157333773	-0.1334738512	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0320123	-0.0001021	1.0424410000000163e-08	0.00102478735129	-0.0974156	0.0212064	0.00044971140096	0.00948979912336	0.412739	0.0119029999999999	0.0001416814089999	0.170353482121	-0.00187498	0.0009668799999999	9.348569343999997e-07	3.5155500004e-06	-0.000974443	0.000249997	6.249850000900005e-08	9.49539160249e-07	-0.00132861	0.0	0.0	1.7652045321e-06	0.0	0.0	0.0	0.0	0.0
43581.64481524952	56.6485539454734	1899359764.8025656	3209.058664113209	68283.27006035745	400.5181496916921	4662604970.135708	160414.78823245666	40376.57361671147	32.26130805704452	1630267697.0257204	1040.7919975515254	45627.3627198254	40481.04488231005	1.082911	17.407644	0.06446855	0.0404267	-0.0783178495	0.0955784914	-0.0796188971	-0.0261861685	-0.1013682508	-0.0198854433	-0.0999557617	-0.0905138656	-0.023839078	-0.0349190633	-0.1129202146	0.1132470611	-0.0018840529	-0.0269167687	-0.0209706767	0.0114797729	-0.0734110629	0.0469439226	-0.1785463542	0.0049491266	-0.0830893363	-0.0863328416	-0.0309993858	0.087153711	-0.0721645452	-0.0504191656	0.0423167676	0.0642889845	-0.0611203969	0.1213103038	-0.1146334115	-0.0388242433	-0.1467919898	-0.0839582375	0.1273356618	0.0524853415	-0.1515941791	-0.0457705368	0.096754408	0.0203690694	0.0371152619	-0.0550676455	-0.1047059336	-0.0428120086	-0.0162098163	-0.0077944268	-0.1195873233	-0.0254047273	-0.0520520694	-0.0349745052	0.0269245855	0.1075944002	-0.0422686206	0.0878833779	-0.0329882544	-0.1311055839	-0.0854078578	-0.0721369341	0.0311516581	-0.0369199235	-0.034782468	-0.0153289142	0.0316477534	0.0440020736	-0.1318347788	0.0615137254	-0.094639941	0.0436688254	-0.1206287641	0.0873350577	-0.0145285742	-0.0118972626	-0.1168787674	-0.1440849075	-0.0254568677	0.0353820177	-0.0503633532	-0.0569670134	-0.1057309882	-0.0281061764	0.0065472746	-0.1572237481	-0.0196741895	-0.0771730394	-0.0128955127	0.058150271	0.018677514	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0321066	-9.429999999999857e-05	8.892489999999727e-09	0.0010308337635599	-0.0897638999999999	0.0076517000000001	5.854851289000166e-05	0.0080575577432099	0.40542	-0.007319	5.356776100000029e-05	0.1643653764	-0.00263314	-0.0007581599999999	5.748065855999999e-07	6.9334262596e-06	-0.000744532	0.0002299109999999	5.285906792099998e-08	5.543278990240001e-07	-0.00132861	0.0	0.0	1.7652045321e-06	0.0	0.0	0.0	0.0	0.0
43584.16239234545	2.517577095932211	1899579211.44234	6.338194433962464	68276.93955764006	-6.330502717391937	4661740475.357634	40.0752646549067	40364.14821581914	-12.425400892323523	1629264461.1886158	154.3905873349542	45746.99428954749	40593.21021680927	1.111682	17.87014	0.0983506499999999	0.059602	-0.0802638384	0.0501591246	-0.0971402711	0.0183039932	-0.0340438534	-0.0792225574	-0.0712238066	-0.0451279686	-0.0039119985	0.0588931695	-0.0953145812	0.0761153594	0.1126919319	-0.0700512251	-0.1507670137	-0.0220631316	0.0552286303	0.0272270924	0.000553141	0.0903077545	0.0939353965	0.0218972302	0.0040754829	-0.0961615856	-0.0369055621	0.0912073955	-0.1032594806	0.0218365182	-0.0060826802	0.0899108564	0.0488522828	0.0571028347	0.0158875239	0.0041863945	0.0393768628	0.0153430265	-0.0187772609	0.0437990776	0.1237710515	0.1135965358	0.1124659413	0.0449572273	0.0758915376	-0.0403898414	0.0166676236	-0.0136574061	0.0129054137	-0.0021980646	-0.0975876813	-0.0071901199	-0.0764721585	0.012535692	-0.0388668836	0.0779710449	-0.0788264536	-0.1006848872	0.0087223675	-0.1172495071	-0.0765356963	0.0280838255	-0.0229939104	-0.038477673	-0.0744736984	0.0576087387	0.0076274304	-0.0898027316	-0.0198279905	0.0628485188	-0.086530355	-0.0141514988	-0.0601136097	-0.1324538644	-0.0055884551	-0.0442714141	-0.0281009003	-0.0451856433	-0.0130433097	-0.0492820144	0.0402483788	-0.0294723115	0.0177091731	-0.0076743574	-0.0341773293	0.0518378431	-0.0134038978	0.0386820533	-0.0766773152	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0383436	-0.0062369999999999	3.890016899999999e-05	0.0014702316609599	-0.10628	-0.0165161000000001	0.00027278155921	0.0112954384	0.352092	-0.0533279999999999	0.0028438755839999	0.123968776464	-0.00248546	0.0001476799999999	2.1809382399999963e-08	6.177511411600001e-06	-0.000974443	-0.0002299109999999	5.285906792099998e-08	9.49539160249e-07	-0.00139641	-6.780000000000002e-05	4.596840000000003e-09	1.9499608881000003e-06	0.0	0.0	0.0	0.0	0.0
43616.89296087268	32.73056852722948	1902433351.560225	1071.290116115665	68176.15984270484	-100.7797149352118	4647988770.898041	10156.550942422557	40347.90547528376	-16.242740535381017	1627953476.2424333	263.8266200997096	45655.10703836665	40800.57989490886	1.1232	18.055288	0.04851675	0.0201243	-0.0961697366	0.0368647698	-0.1307631994	-0.0284717374	-0.0620557178	0.0127561911	-0.1306189928	-0.0685175185	0.0092530833	0.1048486232	-0.0528024443	0.0913083636	-0.0992341451	0.0593853662	-0.0855195096	0.0340668503	-0.0498034159	-0.0869739339	-0.0719685989	-0.1025674902	0.0397570805	0.012087211	0.1241104321	-0.0468410532	-0.0892411072	-0.0424507659	0.0583989638	0.0731941729	-0.0403332163	0.1076250694	-0.1042352737	-0.0608046928	-0.0369181795	0.0691595996	0.0706801228	0.0285444855	0.047792422	-0.0329755862	0.0038233597	0.0483662631	-0.0125260394	0.165698369	0.0280645571	0.0192351224	0.0183417346	-0.0271375499	0.1422651154	-0.0630276817	-0.019950088	0.0282122596	-0.0349900411	0.0268217971	-0.0211266878	0.152974601	-0.0305026427	-0.1058485539	-0.0771841591	0.1079917325	-0.0364112747	-0.0274164044	0.0100543385	-0.1038923548	0.1431927224	-0.0153995653	-0.0534296196	-0.0004789126	-0.1061214991	-0.0548267639	-0.1542126441	0.0247612009	0.0215247164	-0.0047340833	0.0250751662	-0.0127002669	0.0735254557	0.0137456259	0.0054774085	-0.0309070162	0.0740353243	-0.0555692205	-0.078033129	-0.1000549445	0.01819556	-0.0037669706	0.1431369571	-0.0114863564	0.0387767949	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0307839	0.0075596999999999	5.714906408999999e-05	0.00094764849921	-0.0982602	0.0080197999999999	6.43171920399999e-05	0.00965506690404	0.362227	0.010135	0.000102718225	0.131208399529	-0.00227216	0.0002133	4.549689000000001e-08	5.1627110656e-06	-0.000799498	0.0001749449999999	3.060575302499997e-08	6.391970520040001e-07	-0.00132861	6.780000000000002e-05	4.596840000000003e-09	1.7652045321e-06	0.0	0.0	0.0	0.0	0.0
43695.32628818427	78.43332731158443	1909281539.4308872	6151.786833166137	68297.46251829014	121.30267558529158	4664543386.437246	14714.339104150496	40415.39986792488	67.49439264112152	1633404546.4842627	4555.493037993879	45760.96104820344	41563.66312284634	1.145894	18.420084	0.1070697	0.0657749	-0.1444384278	0.012300915	-0.1074182227	0.0312945447	-0.063423923	-0.0445260992	-0.1838054367	0.028530655	-0.0959805143	0.0911622153	-0.0673219075	-0.0089634709	-0.1543956587	-0.0684074611	-0.0221550964	0.0116689049	-0.0046935859	-0.0509019383	-0.0288766925	0.0459337091	-0.0479900871	-0.0529792608	-0.0796365134	0.0988391418	-0.0600467534	0.0320004826	-0.1059558306	0.0531100107	0.001001665	0.0185005605	-0.057968945	-0.0480079166	0.0144118164	0.0147368632	0.0380061028	-0.0267589947	-0.0316542214	-0.0906446219	0.0616751109	0.0534293313	0.053618635	-0.006703457	-0.0718335957	-0.083766975	0.0565624603	-0.0800168408	-0.0377431355	-0.057656692	-0.1512381727	0.0998430347	-0.0610505842	0.0259626305	0.0518252321	0.1313395848	-0.0915767861	0.0250558587	-0.1720155909	0.0955867813	0.0173244328	-0.0241158674	-0.0902177213	-0.1209661098	-0.0731684455	0.0470075616	-0.0612490343	-0.0569031507	-0.0452851412	-0.0356594243	-0.1372438647	0.023266888	0.0171565761	0.0003787428	-0.0768225115	-0.0286920491	-0.0127776105	-0.0391694007	-0.1798536361	-0.0524455391	-0.0283575589	0.0420737452	0.0746787748	-0.0665854672	0.0030001327	0.0765603325	-0.030466195	0.0688925467	-0.0579280525	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0508488	-0.0200649	0.00040260021201	0.00258560046144	-0.0896388999999999	0.0086213000000001	7.432681369000189e-05	0.0080351323932099	0.301813	-0.060414	0.003649851396	0.0910910869689999	-0.00228881	-1.6649999999999998e-05	2.7722249999999987e-10	5.2386512161e-06	-0.000564238	0.00023526	5.5347267600000025e-08	3.18364520644e-07	-0.00143609	-0.0001074799999999	1.1551950399999967e-08	2.0623544881e-06	0.0	0.0	0.0	0.0	0.0
