global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
43728.76052469746	24.07467922758224	1912204497.0263395	579.5901799109797	67964.87048728603	513.0223489749187	4619223620.353563	263191.9305477433	40284.22594271443	-59.30255484301597	1622818859.8036664	3516.7930109089166	45516.08072205206	40990.49800856096	1.10221	18.812	0.0830847185	0.0538293	0.0227324964	-0.0138385957	0.0722736674	-0.0292433263	0.02800356	0.0240160598	-0.0409115987	0.0728720105	-0.0396248019	0.0409741249	0.0391565895	-0.0386389625	-0.0241162609	0.0876066542	-0.037085507	-0.0541424451	0.0370624539	-0.0096699145	0.0429349237	0.103977994	-0.0184091139	-0.0448846149	-0.0144632384	0.055995992	0.0572458507	0.0153834828	-0.1853635288	0.05816167	-0.0751826003	-0.0479628474	0.0344101223	0.0285504575	-0.083299564	0.0163846804	0.0378410127	-0.0118844064	-0.0553811347	-0.0201423217	-0.1133744614	-0.0434262036	0.015775564	0.024745942	0.0323644659	0.1084723906	-0.0359300507	0.048033497	-0.0344493192	0.0100631484	-0.0603302554	0.0270704006	0.0118868656	-0.0141878017	-0.0371760146	0.0612130657	-0.0196255042	0.0980231132	-0.0633007199	-0.1365542048	0.0151521199	-0.1147081332	-0.0165478952	0.0623303533	0.0301666755	0.1130684933	-0.0637544301	-0.0160334503	0.0215461889	-0.0465717133	-0.1188014019	0.0299697778	-0.0658799105	0.0450959101	0.0134391183	-0.0304624047	-0.0540479687	0.0077071554	0.0246732082	-0.0517481192	-0.0248955336	-0.0316488349	0.0671403113	-0.1375039525	0.1015890036	0.0977811635	0.0915401341	0.0830212173	0.0	7.59355e-05	-0.0025492745	6.49880047635025e-06	5.7662001602500005e-09	0.0163318	-8.600000000000968e-06	7.396000000001664e-11	0.00026672769124	0.0471756	0.046617569	0.0021731977394697	0.00222553723536	-7.815939999999998e-05	-1.9162799999999985e-05	3.6721290383999937e-10	6.108891808359997e-09	0.000399232	0.0004207447	1.7702610257809005e-07	1.5938618982400002e-07	-0.000250963	-0.000238278	5.6776405284e-08	6.298242736899999e-08	0.0
43716.08877502397	-12.67174967349274	1911096417.7857769	160.5732397876634	68435.83697004379	470.9664827577653	4683463781.790413	221809.42788122047	40357.03296527371	72.8070225592819	1628690109.760189	5300.862533947784	45549.93158578777	41034.2382662975	1.102917	18.824072	0.0644860896	0.0407228	0.0330759881	0.0623816573	0.0424743902	-0.0091841175	0.1210940761	0.0445208956	-0.0071030322	-0.0036539528	0.0597769991	-0.0254315156	-0.0353303891	-0.0450005872	0.1210448318	-0.0679992419	-0.0438831912	0.0200786141	0.0281384955	-0.1032191369	-0.1359728891	0.0094607304	-0.0050575217	0.0089768263	-0.0907052404	0.0025443544	-0.0472843637	-6.9623e-06	0.0285128926	0.1089456779	-0.0662361746	-0.0769881593	0.0334128651	0.0099599797	-0.0838861091	0.1222411954	-0.0469676296	0.0182122694	0.0304416443	-0.0384480472	-0.056221934	-0.014311983	0.0523728484	0.0031713822	-0.0653031592	-0.0190550729	0.0280737695	0.0615183331	0.1132495904	0.0329226435	-0.1140867752	-0.0855573065	0.0931698897	-0.0207747269	0.056095952	-0.0267332228	-0.0859933443	-0.0127858944	-0.1035404305	-0.0501781826	-0.1147987104	0.0126838028	0.0957270388	-0.0149044463	0.0492804027	0.0586938179	-0.0450100764	0.0119173437	0.0921428814	-0.0482227538	0.0519665172	0.0981304726	-0.0837637847	0.0490164784	0.0324822792	-0.032389521	0.0358047864	-0.0712700034	0.080005693	0.0559816188	0.1301323187	-0.0589921083	-0.0377633691	-0.0513806027	0.1013060902	0.0966651462	0.0890870806	0.0788021492	0.0	9.56151e-05	1.96796e-05	3.8728665616e-10	9.14224734801e-09	-0.00379242	-0.02012422	0.0004049842306084	1.43824494564e-05	0.0131834	-0.0339922	0.00115546966084	0.0001738020355599	-4.16274e-05	3.653199999999998e-05	1.3345870239999987e-09	1.73284043076e-09	0.000384993	-1.4239000000000038e-05	2.0274912100000103e-10	1.4821961004899998e-07	-9.47342e-05	0.0001562287999999	2.4407437949439997e-08	8.974568649640001e-09	0.0
43736.88698046915	20.79820544517861	1912915282.742332	432.5653497398572	67989.30917222332	-446.52779782046855	4622546161.71617	199387.07422639724	40289.11485244072	-67.91811283299467	1623212775.5931592	4612.8700507953945	45525.616855521286	41141.29509835348	1.210972	20.668295	0.1280479949	0.0745012	0.0577251848	0.0708129149	-0.0923809522	0.0608887013	-0.0254083903	-0.0505534591	0.0909071583	-0.1109998128	-0.0330243806	-0.0955809571	-0.0536435462	0.0057669326	0.0090549876	-0.0121367599	-0.0295686136	0.0036361053	-0.0127455496	0.1198489575	0.0062341499	0.0234810738	0.0649116033	0.0453581188	0.0524771316	0.0710251427	-0.0038832111	-0.0802014327	-0.0371258798	-0.0920301845	-0.0632168939	-0.0560816236	-0.0408744217	0.0008209858	-0.0726044374	-0.1103443903	0.0118587707	0.0831130512	-0.07300364	0.1046042192	0.0303571688	0.0489233864	-0.0068657106	0.0032874651	-0.1114750158	-0.0092063437	0.0507561961	0.0321989643	0.1428743369	0.0460224498	-0.0063229969	-0.037636747	-0.0689469388	0.0117973454	0.0557474367	-0.0826298293	0.0533538946	-0.0072093209	-0.0209989504	0.0640187139	0.0637295067	-0.0006813721	0.0061218559	-0.0073812486	0.094854548	0.0187369885	-0.0638747113	0.0196111647	-0.0495262335	-0.1319594909	-0.0191598993	-0.0142994045	-0.0763621378	0.0115367726	-0.0858082626	-0.0840623518	-0.0460493416	-0.0114885058	-0.1695446439	-0.1475739177	0.0424288276	0.0997250271	0.0371802419	0.0506630918	0.1009951869	0.0954423056	0.0864125427	0.0742348447	0.0	0.0246397	0.0245440849	0.0006024121035784	0.00060711481609	0.0256495	0.02944192	0.0008668266532864	0.0006578968502499	-0.0488805	-0.0620639	0.0038519276832099	0.00238930328025	2.01686e-05	6.1796e-05	3.818745616e-09	4.0677242596e-10	0.000231232	-0.0001537609999999	2.3642445120999997e-08	5.3468237824e-08	-0.000119139	-2.4404799999999997e-05	5.955942630399997e-10	1.4194101321e-08	0.0
43778.61160635078	41.724625881630345	1916566834.179711	1740.944404962017	68215.92853366342	226.61936144009812	4653412905.709875	51356.33497951784	40330.858934746415	41.74408230569679	1626578182.4144146	1742.568407544788	45478.78831086867	41262.86907246165	1.212292	20.690832	0.1827815	0.101422	0.0576031525	-0.0493781176	-0.0905471013	0.0496223651	-0.0244785067	-0.0741830897	0.0651391353	0.0800634093	0.0307228636	-0.0153858473	-0.0272795066	0.0443796257	0.0403913899	-0.0778301119	-0.0322852414	0.0873145249	0.1283549475	-0.0130950446	-0.0327930727	0.0309516246	-0.1023656987	0.077831828	0.0827042377	0.0336477648	-0.0210869684	0.0845682987	0.0663264634	0.0975940217	-0.02588778	0.0049783267	0.058923125	0.0758920073	-0.0278558957	0.0258964871	0.070531367	-0.1316309634	0.0356412679	0.1382305632	0.0790563616	0.0318177917	-0.1276891907	-0.0042146957	0.0066312464	-0.0330847613	-0.0520193413	-0.0510794863	-0.0694594088	-0.1728644733	-0.0222544101	-0.0781349573	-0.013341962	-0.0440752666	-0.0628255812	-0.0645234909	-0.0706886192	-0.0077782069	0.0100606842	-0.0230490761	-0.011704836	-0.0018305036	0.0825912533	0.106480038	0.0727527318	0.1350336601	0.1052176105	-0.0244540964	0.0100890472	0.0457952092	0.0721969763	-0.0071493697	0.1426571697	0.0868606648	0.0140485613	0.1694138027	0.0170336978	0.0932367508	-0.053487663	-0.0275146101	-0.0357756812	-0.0713014626	0.0057661749	-0.0532032526	0.1006563796	0.094113993	0.0835231695	0.0693394872	0.0	0.00519556	-0.01944414	0.0003780745803395	2.69938437136e-05	-0.0251996	-0.0508490999999999	0.0025856309708099	0.00063501984016	0.0320488	0.0809293	0.00654955159849	0.00102712558144	-0.000180236	-0.0002004046	4.016200370116e-08	3.2485015696e-08	-0.000148175	-0.000379407	1.4394967164900005e-07	2.1955830625000006e-08	-6.77714e-05	5.13676e-05	2.6386303297599998e-09	4.59296265796e-09	0.0
43751.66414869231	-26.94745765846892	1914208115.779968	726.1654742549753	67855.44979722332	-360.47873644009815	4604362067.183495	129944.91942544974	40338.164796637146	7.305861890730739	1627167539.1606562	53.37561796643173	45546.66748473752	40806.774143218994	1.216006	20.754215	0.07887656	0.0409693	0.0230424645	-0.1095052128	0.033965472	-0.0296261247	-0.0176503853	-0.0787510758	-0.0209103816	0.0207181801	0.0460011981	0.0804535829	0.0472647163	0.0449235636	-0.061444549	0.0556981345	0.0367461926	0.0884222453	0.0010410159	0.0086367292	0.015692206	-0.07287857	0.0363433598	0.1504329926	0.094239555	0.150283392	0.120044745	-0.1351369812	-0.0436398514	-0.0680304676	-0.0390787049	0.0043182917	-0.0304018826	0.1685923511	0.006817941	-0.1240434596	-0.1207612176	-0.0055383635	0.0068505809	-0.0182046077	-0.0632402551	-0.0053482284	-0.0259899514	0.0019674337	-0.0438075745	-0.0455429136	0.1038854629	0.0046349904	-0.0017015596	0.0228283682	-0.101806813	0.0251861882	-0.0117299366	-0.0680937752	-0.0801398363	0.0115109879	0.0165729199	0.0497356196	-0.0165561351	0.0477468594	0.01805796	0.0460455799	0.0297833154	0.0280487583	-0.0294041538	-0.0849206857	-0.0855694727	0.1050786973	-0.0258381353	0.0838614254	-0.0582049978	-0.1391703275	-0.1076344565	0.1529398112	-0.0148110772	0.0322310133	0.0339359886	-0.1536309396	-0.169136219	-0.0424281829	-0.0086477416	-0.0852435723	0.0600808933	-0.0485435588	0.1002897619	0.0926816764	0.0804261446	0.0641377101	0.0	0.010866	0.00567044	3.215388979360001e-05	0.000118069956	-0.0305061	-0.0053065	2.8158942250000023e-05	0.00093062213721	0.0180644	-0.0139844	0.00019556344336	0.00032632254736	0.000344886	0.0005251219999999	2.75753114884e-07	1.1894635299600001e-07	-0.00031406	-0.000165885	2.7517833225e-08	9.863368360000001e-08	0.000319526	0.0003872974	1.4999927604676004e-07	1.02096864676e-07	0.0
43766.48558032819	14.82143163587898	1915505260.0530756	219.67483573703427	67965.74679040605	110.29699318272468	4619342736.77759	12165.426705150016	40365.23567289044	27.070876253295864	1629352250.927987	732.832341121258	45660.744671922286	41047.31233404675	1.159476	19.789392	0.052532809	0.0246557	0.0304443079	-0.0169802005	0.1058957981	-0.04986136	0.0424712103	-0.0266369913	-0.0403771251	0.0360848981	0.0291076862	0.0414835319	0.0686930509	-0.0657479219	-0.104939186	0.085408307	0.0055536565	-0.0625093225	0.0210148842	0.0384197466	0.0511702962	0.0725177596	0.0444859043	0.0420071916	-0.0651413776	0.0980639234	0.0557770173	0.0136909623	0.0386243251	0.0234970679	-0.06581162	-0.0520895984	-0.0901223664	-0.0049197315	0.0201913962	0.0384507531	-0.0544030467	-0.0611785326	0.0102926869	-0.0048414463	-0.0885955155	0.0159596887	-0.0056934398	-0.1079927262	0.0290167949	0.0198848135	0.0837828389	0.0580252648	-0.1668809379	-0.0036399468	-0.0276646536	0.067297516	0.029300858	-0.0668071653	-0.0042924347	0.0486657284	0.0437303703	0.1078391161	0.0040597055	-0.0837550548	-0.0183765903	-0.0531408527	-0.0299300036	0.0376250306	0.0055643469	0.0733127873	-0.1056259333	-0.0575516826	-0.0209444992	0.0155774412	-0.0558468053	-0.054248782	0.00696987	0.0103840982	-0.0143956402	-0.0821051673	-0.0346188678	-0.1044733948	0.0283107824	-0.0012225008	0.0589765615	-0.0288521156	0.0009066949	0.0200558615	0.099895435	0.0911469385	0.0771291676	0.0586525004	0.0	0.000108116	-0.010757884	0.0001157320681574	1.1689069456000002e-08	-0.0251898	0.0053163	2.8263045690000032e-05	0.0006345260240399	0.00786842	-0.01019598	0.0001039580081604	6.191203329639999e-05	0.000284405	-6.048099999999998e-05	3.6579513609999965e-09	8.0886204025e-08	-6.54071e-05	0.0002486529	6.182826467841e-08	4.2780887304099995e-09	0.000103407	-0.000216119	4.6707422161e-08	1.0693007648999998e-08	0.0
43726.41037126802	-40.07520906016725	1911998963.956536	1606.0223812161116	68433.07540057723	467.3286101711856	4683085808.781089	218396.02988453192	40370.52539519906	5.289722308618366	1629779320.6844122	27.98116210229481	45737.64165804157	41047.95179314161	1.029635	17.573322	0.058544467	0.0279523	0.027597796	0.0260929224	0.0875445423	-0.0527152564	0.1260034965	-0.0154196182	-0.0224471176	0.0619245434	0.0454704968	-0.0154258947	0.0738755582	-0.0658856316	0.0816936827	0.0227735535	0.1505365689	-0.0473283573	-0.1189597722	-0.1509890124	0.1291648213	0.1012907307	0.0143730936	-0.0832591246	0.0525982853	0.0379371487	-0.0350286875	0.0298608418	0.0989139631	-0.1340348218	-0.1973531238	-0.0498632863	-0.0900134688	-0.1276438249	-0.0499056929	-0.056560905	-0.0306044785	0.1373005612	-0.1010606964	-0.076973189	-0.0015541237	-0.0146658431	0.0415035616	-0.0439089445	0.1387293113	0.0772025797	-0.0574072831	-0.0068232704	-0.1037374128	0.0518701362	0.2064848043	0.0532644442	0.0866173861	-0.0639925501	0.0892907423	-0.0070891575	-0.0069662265	-0.0545386352	0.1620714364	0.0406959484	0.0355091989	-0.1787818374	-0.0691921064	-0.1014530116	-0.1770213146	-0.0523375759	-0.0950926339	0.0184655292	-0.0774578234	-0.1316536062	-0.0867196667	-0.0935300168	0.0169827828	0.0054205428	0.0084493257	-0.0868192139	-0.0893760251	0.016236938	0.0813622481	-0.0261653452	0.0297793277	-0.0965759584	-0.1017275073	0.0593961731	0.099473508	0.0895114754	0.0736404353	0.0529080982	0.0	-0.00420835	-0.004316466	1.8631878729156e-05	1.7710209722499998e-05	-0.040518	-0.0153282	0.00023495371524	0.001641708324	-0.0124143	-0.0202827199999999	0.0004113887305983	0.00015411484449	0.000153216	-0.000131189	1.7210553721e-08	2.3475142656e-08	-2.37298e-06	6.303412e-05	3.9733002841744e-09	5.631034080399999e-12	-7.47115e-05	-0.0001781185	3.172620004225e-08	5.58180823225e-09	0.0
43712.38336274325	-14.027008524775738	1910772459.251433	196.7569681541312	68467.78292943869	34.70752886145783	4687837299.272737	1204.6125596689285	40387.23932184938	16.71392665032181	1631129100.0403368	279.35534407233763	45665.98082666968	40826.0098649742	1.081235	18.45401	0.066653964	0.033874	0.0320791546	0.0832142483	0.027362854	-0.0017618237	0.1205470202	0.0345429687	-0.0219205931	-0.0443191352	0.0452470872	-0.0318451058	0.0666368915	-0.0354748709	0.0458740776	0.0094107693	0.1244301525	-0.0290833107	-0.054208469	-0.0228188566	-0.1503290641	-0.0160115222	0.0278143496	0.0789763353	0.0047051671	-0.078686439	0.0019865571	-0.0095852324	-0.0269941082	0.0629160362	0.0201801814	0.0302493898	-0.0517074418	-0.1089370199	0.0303700296	-0.0520979801	-0.0294235872	-0.0158280659	-0.0847428401	-0.0805154163	-0.0123138153	-0.0514440495	-0.0774009726	0.0105928821	0.0619818175	0.1208611024	0.0060929803	0.0413189564	-0.0162453869	0.0931577547	-0.0512627228	-0.0209956678	0.0583786536	-0.0456012781	0.1069973723	-0.0635500624	-0.0103259744	0.0216665789	-0.0136557406	-0.1307388752	-0.1311606488	0.0413627917	0.0947677196	-0.1423933426	-0.0038504504	-0.0523340868	-0.1063777116	0.0631117551	0.0397391235	0.0126968566	-0.0529516195	0.0021641808	0.0588592861	-0.0488806735	-0.0110367305	-0.0764096031	0.041892506	-0.1103134154	0.0743209464	0.0654668707	-0.0676233974	0.0514841215	0.0360832041	0.0691481121	0.0990240974	0.0877770944	0.0699686213	0.0469298885	0.0	-0.00606829	-0.00185994	3.4593768036e-06	3.682414352409999e-05	-0.0163679	0.0241500999999999	0.0005832273300099	0.00026790815041	-0.0286459	-0.0162316	0.0002634648385599	0.0008205875868099	0.000329165	0.000175949	3.095805060100001e-08	1.0834959722500003e-07	0.000131806	0.00013417898	1.80039986738404e-08	1.7372821635999998e-08	0.000103407	0.0001781185	3.172620004225e-08	1.0693007648999998e-08	0.0
43638.41630714975	-73.96705559349357	1904311377.7961133	5471.125313170968	68313.26720802647	-154.5157214122155	4666702476.635225	23875.108163537392	40330.275309435376	-56.96401241400599	1626531106.5348527	3244.898710303029	45578.16624449658	40787.68842421483	1.081717	18.462238	0.06754409	0.0389784	0.0362973743	0.0704995503	-0.0851727947	0.0286915273	0.0464590614	-0.036947809	0.0970305335	-0.0705582654	0.0019327641	-0.0461206354	0.0195766166	0.0459674746	0.0454964633	-0.0855967528	0.1064128721	-0.049629396	0.0446263824	-0.0946619371	-0.0393420774	0.1057456956	-0.0653381228	-0.0422721276	-0.0330074582	-0.0219725095	0.0210101444	0.1006251034	-0.1069731677	-0.079416488	-0.0848541973	0.1052133964	0.0218555165	-0.0109159547	-0.1083064665	-0.0642581907	-0.0167501665	0.0280819457	0.043014553	0.1033948929	-0.0909348193	-0.0482403343	0.0096089037	-0.056332088	-0.0832996431	0.1533378438	-0.0992159674	0.0453421618	-0.0865260633	-0.0711621735	0.0399530553	-0.0392838537	-0.0006972483	-0.0279706215	0.0447612145	-0.1044015034	-0.0592853627	0.0128958002	0.020266657	-0.0599915985	0.0813524298	-0.0585144678	0.0016690178	-0.0557712142	-0.006486942	-0.0395803204	0.0558834501	0.0807329341	0.0164670558	-0.0311175689	-0.1133484645	0.0189804492	-0.025340245	-0.0955857721	0.0062905637	-0.041132733	-0.0888919616	0.060532575	0.0027462495	0.0456226752	0.0976357655	0.0253996226	0.1831235938	-0.1084751188	0.0985473273	0.0859457121	0.0661228543	0.0407442898	0.0	-0.0104722	-0.00440391	1.93944232881e-05	0.0001096669728399	0.0015585	0.0179264	0.00032135581696	2.42892225e-06	0.00291698	0.03156288	0.0009962153938944	8.5087723204e-06	0.000194666	-0.000134499	1.8089981001000008e-08	3.7894851556e-08	0.000270325	0.000138519	1.9187513361000012e-08	7.307560562500001e-08	0.000103407	0.0	0.0	1.0693007648999998e-08	0.0
43563.332598184825	-75.08370896492852	1897763947.060073	5637.563351930087	67764.2754559365	-548.9917520899762	4591997028.068038	301391.9438628219	40313.98861515662	-16.28669427875866	1625217678.0629773	265.25641052975004	45610.97874482494	40243.676435930014	1.180244	20.143847	0.073904124	0.03835	-0.0078187571	-0.0394331146	-0.0959968993	-0.0356734175	-0.0317682839	-0.1171395174	0.1022614861	0.0295936163	-0.0005823969	-0.0343493314	0.0669063377	0.0368916798	0.0106640519	-0.0773462641	0.1037177817	0.005349459	0.0681902291	0.0569726059	0.0145126422	-0.0482249094	0.0876940928	0.0595946696	-0.1014918064	-0.0129634167	-0.1867464577	-0.0426294984	0.0840316385	-0.0059005294	-0.0183141645	0.156750978	0.1004175793	0.0376683615	-0.0152659506	-0.0103930981	-0.0309989677	0.0630930641	-0.0341464582	0.0741203629	0.1531222662	0.1054149695	0.0611723024	-0.1835821386	-0.0321795751	0.0117175349	-0.1099804713	-0.0669653345	-0.069914843	-0.039765267	-0.0197504704	0.0514095178	-0.0530094871	-0.0631709236	0.0225985946	-0.1172836803	-0.0173191266	-0.0829435261	0.1049648571	-0.0210427449	-0.0326401955	0.139457851	0.0582955351	0.0728214654	-0.0219825014	0.1180704714	0.0351300786	-0.0058648863	-0.1333895449	0.0063044064	0.047338611	0.0142097127	-0.0164326327	-0.0563643547	-0.0646867621	0.0179770425	0.131062732	0.0161398677	-0.0776196967	0.0899455849	0.1278251818	0.0611048783	-0.0562382162	0.1273155918	0.0980433296	0.0840193524	0.0621126955	0.0343786371	0.0	-0.010958	-0.0004858	2.360016400000015e-07	0.000120077764	-0.0252069	-0.0267654	0.00071638663716	0.00063538780761	-0.0174483	-0.02036528	0.0004147446294784	0.00030444317289	-5.83889e-05	-0.0002530549	6.403678241401e-08	3.40926364321e-09	-2.37298e-06	-0.00027269798	7.43641882960804e-08	5.631034080399999e-12	0.000103407	0.0	0.0	1.0693007648999998e-08	0.0
43503.52341071485	-59.80918746997486	1892556549.146615	3577.138905818598	67170.7769923119	-593.4984636245936	4511913281.750898	352240.42632475303	40257.34624172095	-56.64237343566492	1620653926.425804	3208.358468425319	45521.39494958915	39268.69239595511	1.316102	22.46261	0.062472245	0.0369498	-0.0517548732	-0.1323531994	-0.0242537521	-0.0655241061	-0.0975088154	-0.0615424689	-0.0113500365	-0.0637671856	-0.054932345	0.0340479959	0.1123394288	0.1160633034	0.0167786446	0.0306795745	0.0957967746	-0.025877923	-0.1428949468	-0.0105246597	0.0236028678	-0.1089304122	0.0105414542	-0.0017109222	0.1035390232	-0.0638843418	-0.0972219292	0.0463417407	-0.1307882985	-0.0701632881	-0.1593979505	-0.0029500684	-0.0513035338	-0.0468595326	-0.0227219134	0.1339079264	0.0608245281	-0.1589410617	0.0340964608	-0.03080122	-0.1117457018	-0.0742159259	-0.1383556983	0.0811449746	-0.0457458809	0.0052994443	-0.0889920487	0.0313509105	0.0800435274	0.10871937	0.0104883718	0.0956318532	-0.1030317682	-0.0303042579	-0.033010588	-0.0105571611	-0.032305282	-0.0567924586	0.0447380627	0.0174863653	0.0452049693	0.0270860857	0.0340359445	0.0025101149	-0.0680897392	-0.1545995042	-0.1671116522	0.0433658686	0.0701958975	-0.0532749105	-0.0488181779	0.1273321094	0.0245359049	0.0048344704	0.1120487522	-0.1669753561	0.1204044431	0.0522094146	-0.0444942244	-0.0116996519	-0.1560575042	-0.0010112202	0.0597647124	-0.1008734044	0.0975122434	0.0820001442	0.0579481147	0.027861061	0.0	-0.00332318	0.00763482	5.829047643240001e-05	1.1043525312399998e-05	0.00666164	0.03186854	0.0010156038417316	4.43774474896e-05	-0.00328756	0.01416074	0.0002005265573475	1.08080507536e-05	0.000117774	0.0001761629	3.103336733641e-08	1.3870715076e-08	-2.37298e-06	0.0	0.0	5.631034080399999e-12	0.000103407	0.0	0.0	1.0693007648999998e-08	0.0
43503.251954449785	-0.2714562650653533	1892532930.612339	0.0736885038432313	67510.09865147293	339.3216591610253	4557613419.931607	115139.18837579104	40289.63400289996	32.287761179009976	1623254608.087633	1042.4995219527837	45545.18220607242	39244.15604796027	1.084899	18.516541	0.0842808959999999	0.0494781	-0.0599848391	-0.0921905816	0.0062188706	-0.0604677166	-0.0262955296	-0.0426627603	0.0235368833	0.0010775574	-0.0585507532	0.0478812737	0.1025329573	0.0340365724	-0.0196478496	-0.0195668741	-0.0276139991	0.0059984985	0.0651977769	-0.0107838127	0.045498559	0.0043536409	0.0429409309	-0.0030252209	0.0343453756	0.0434649079	-0.0593456512	0.1294853206	-0.0123201647	-0.0537266881	0.0025529738	0.1247698509	0.0162571875	0.033666075	-0.0150426381	-0.0029866972	-0.1149640231	0.0227251341	0.0525734123	-0.0134214691	0.0043950444	-0.0417039948	-0.0083955324	-0.0284068136	-0.0980789426	0.0312735413	-0.0060558101	0.0459722045	0.0346804371	-0.1509975535	0.141493231	0.0640802971	-0.0341619189	-0.0211554051	-0.0476573555	-0.013728761	-0.0812204975	0.0320614897	-0.0171707364	0.0082367542	0.1034308446	0.0351905716	0.0098415818	0.0556124119	-0.0389462402	-0.0466647602	-0.0201518295	0.038419528	-0.0858585666	0.0241945106	0.0185272345	0.0236414681	0.0773100839	0.0098714391	0.0211896423	-0.0031113761	-0.0434712707	0.0454720507	0.0285565021	0.0670302978	0.0038916704	0.0571846889	0.0846070311	0.009668284	0.0969542154	0.0798903186	0.0536394658	0.0212203634	0.0	-0.00980397	-0.00648079	4.20006390241e-05	9.61178277609e-05	-0.0129661	-0.0196277399999999	0.0003852481775075	0.00016811974921	0.0271242	0.03041176	0.0009248751462976	0.00073572222564	-0.000379177	-0.000496951	2.469602964010001e-07	1.43775197329e-07	-6.06341e-05	-5.8261120000000005e-05	3.3943581036544e-09	3.6764940828099995e-09	0.000103407	0.0	0.0	1.0693007648999998e-08	0.0
