global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
58561.13300609399	80.12993766089494	6420.806909538909	3429406298.9574304	90507.85820708403	459.1578072212869	8191672397.233629	210825.89193226048	57211.199341781496	-21.94649667815247	481.6487164441575	3273121330.12506	65782.36386129199	58916.23602694045	0.938348	20.457174	0.09252365	0.0418545	-0.0218154274	-0.0636198871	0.0178262185	0.0132011574	-0.0265815796	-0.0283417095	0.048283027	-0.1025541057	-0.0299624969	-0.0307320604	0.0079334911	-0.0713834745	0.0962470627	0.0170039005	-0.0054480889	-0.0048826633	-0.0531087015	-0.1095051068	0.0077342213	-0.148293387	0.0454014571	0.0523515213	0.0823029518	0.0958131916	-0.0251347708	0.1226536247	0.1168260573	-0.0637058413	-0.027752859	0.1015036992	0.1523757912	0.1028902503	-0.031673743	0.1038417621	-0.0637320241	0.1269256815	-0.1266017063	-0.0264639514	-0.1361072225	0.0426334127	-0.0992624107	-0.0544243975	-0.0437993807	0.0122484865	-0.079527532	0.0357920576	-0.0360339792	0.0309616241	-0.0277154391	-0.0211926914	0.0864596832	-0.0562419994	-0.0095316038	-0.0918545278	-0.0239850567	-0.0562559568	-0.0350089798	-0.0551339115	-0.0300273572	-0.1492711795	-0.0859544598	0.1113798293	-0.0320099018	-0.2164626469	0.0204810746	0.0104532333	0.06851704	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0536531	0.011969	0.000143256961	0.00287865513961	-0.0500945	-0.0064431	0.00250945893025	4.151353761e-05	-0.122406	0.02639	0.0006964321	0.014983228836	0.00383224	0.00015497	2.4015700900000116e-08	1.46860634176e-05	-0.000186996	-0.000455529	2.07506669841e-07	3.4967504016e-08	0.00115627	0.000343932	1.1828922062400001e-07	1.3369603129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58625.76566821655	64.63266212255985	4177.381013048983	3436980400.184638	90721.80544631544	213.94723923140555	8230445983.43911	45773.42117474027	57399.41836860236	188.2190268208651	35426.40205739354	3294693229.053846	65851.7243031889	59142.24382869482	0.899923	19.619473	0.1031913599999999	0.0719598	-0.0881339971	-0.0535187289	-0.0439743705	-0.0542117995	-0.006225512	0.0550913361	0.0304251376	-0.0861435014	0.0479748091	0.042448061	-0.044888863	0.0209598138	-0.0452440634	-0.0548347128	-0.1133092377	0.0138545805	0.0987260469	-0.1400861921	0.0051691307	-0.0526585587	0.0327961904	0.0145830885	0.1542783165	0.0962185564	-0.0985154929	0.0365490198	-0.03625421	0.0231352606	-0.016504517	-0.0371012318	-0.0511763673	0.0419430488	0.091313769	-0.2737643785	-0.1676840528	0.0573779732	0.0234892877	0.0533684867	0.148209583	-0.0407956774	0.0321813571	0.0017551681	-0.0497609927	0.0057032352	0.0388398124	0.0669543205	-0.0241244408	0.0044897519	-0.0022074117	-0.0423505228	0.1830105459	-0.0159067744	-0.0871054957	-0.0941020758	0.0124531668	-0.0765255866	-0.0848186305	-0.0439710639	-0.1042994089	-0.0181099802	-0.0310013745	-0.0739408804	0.0334584914	-0.0925375375	0.0922736201	-0.0596861824	0.0034152205	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0660991	0.0124459999999999	0.0001549029159999	0.0043690910208099	-0.0490581	0.0010363999999999	0.00240669717561	1.0741249599999995e-06	-0.187103	-0.0646969999999999	0.0041857018089999	0.035007532609	0.00414932	0.0003170799999999	1.005397263999997e-07	1.72168564624e-05	-1.94568e-05	0.0001675392	2.8069383536640005e-08	3.7856706624e-10	0.00117189	1.5620000000000044e-05	2.4398440000000137e-10	1.3733261721000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58700.92471607523	75.15904785868042	5648.882475023414	3445798562.522332	91970.66931482263	1248.8638685071928	8458604014.216457	1559660.962062751	57450.426527128446	51.00815852608503	2601.8322362222207	3300551508.148984	66054.65515933088	59780.663403394	1.033528	22.532221	0.0598315999999999	0.0355614	-0.1264951316	0.036852548	-0.0615749816	-0.1377463596	0.0641445955	0.2513814084	0.122427949	0.0648156705	0.0349606926	0.0056880242	0.0313157444	0.0720139707	-0.0593162452	0.0876365731	-0.0976092349	-0.1170537528	-0.1055780108	-0.0894181472	0.0487417244	0.0047807507	-0.0547897511	0.0570780834	-0.0249591894	-0.0559668234	0.0488233572	-0.0022644527	0.0553109797	0.0081833276	0.021472495	0.0779620212	-0.0626357032	-0.1684209846	0.014400106	-0.0752763102	0.0630719683	0.0459090887	-0.0007616006	0.0600303531	-0.1678728779	0.0522922076	-0.0728741036	-0.1127261884	0.0809880414	-0.0143039937	0.1578706564	0.1566109174	0.0319036523	-0.0822911501	-0.1269800741	-0.0730298953	0.0293325159	0.0512140738	-0.0980861027	-0.0117469255	-0.1671390196	-0.0276168365	0.0433675559	0.144032653	0.1874060125	-0.0033244258	-0.0606503768	-0.0421104136	0.0429562885	0.0220499916	-0.0838651933	0.0912842255	-0.0613674015	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0829019	0.0168028	0.00028233408784	0.00687272502361	-0.043655	0.0054031	0.001905759025	2.919348961000001e-05	-0.184322	0.0027809999999999	7.733960999999877e-06	0.033974599684	0.0035938	-0.0005555199999999	3.086024703999999e-07	1.291539844e-05	9.95972e-05	0.000119054	1.4173854916000001e-08	9.91960224784e-09	0.00119421	2.2319999999999932e-05	4.981823999999971e-10	1.4261375241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58554.818911677416	-146.10580439781188	21346.906078731667	3428666817.779335	90513.34371700804	-1457.32559781459	8192665390.83324	2123797.898045652	57365.68091012549	-84.74561700295453	7181.819601211456	3290821346.282336	66126.32223804924	57927.13223604321	1.342581	29.269968	0.08497686	0.0531295	0.0162357825	0.0970664163	-0.1117805364	0.0687892551	0.0921729822	0.0098808904	0.0739989998	0.1237739914	0.0750335178	-0.0281157249	0.0036395039	0.0415822809	-0.0583220443	-0.030997141	-0.0836011589	0.0080016103	-0.098446396	-0.151155167	-0.0009562269	0.0413408951	-0.1446038735	-0.0462864036	-0.0747355579	0.0104394601	-0.0208802519	-0.0420383318	0.095194221	-0.045719024	-0.0415756975	0.0640502074	-0.0106465122	-0.1289688537	0.00411673	0.0368483651	0.0381975063	-0.11585582	-0.0108098277	-0.0369163234	0.0033076734	-0.0157979446	0.0497352965	-0.089677032	0.0163801395	-0.0908386697	0.0621549115	0.02145879	-0.0004141571	-0.0810013533	0.036983462	-0.0542050881	-0.0476143451	0.076807007	-0.0178646815	-0.1232834109	-0.1231741358	-0.0740819209	-0.0027152669	-0.1229924322	0.1086683755	-0.0553311851	0.0491948961	0.0524355378	0.0712581466	-0.0645933504	-0.0593568851	0.1243879461	-0.0451772554	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0750118	-0.0078900999999999	6.225367800999995e-05	0.00562677013924	-0.0437713	-0.0001162999999999	0.00191592670369	1.352568999999994e-08	-0.176365	0.007957	6.331384900000032e-05	0.0311046132249999	0.00456051	0.00096671	9.345282241000008e-07	2.07982514601e-05	-0.000246912	-0.0003465092	1.2006862568464e-07	6.0965535744e-08	0.00112716	-6.704999999999992e-05	4.4957024999999906e-09	1.2704896656000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58648.49556344359	93.67665176617449	8775.31508612112	3439646031.8552623	91355.45260702596	842.1088900179166	8345818721.034566	709147.3826472075	57411.05147330216	45.37056317667157	2058.488002968346	3296028831.2701507	65948.16539659658	58898.92925392934	1.253593	27.329931	0.12942394	0.0792245	-0.0041143711	-0.08618572	-0.0160085599	-0.0025706152	-0.1058969744	-0.0009430801	-0.0212722688	0.1627355577	0.1238915481	-0.0276349532	0.0241993648	0.1024399979	0.0848460567	0.0735509022	-0.0315685262	-0.0753416423	0.1214843152	0.0155120768	-0.0273571869	-0.0068185449	-0.0382480756	0.1608399538	-0.0631224056	-0.0866770118	0.0587506203	0.0166868541	0.0320615023	-0.0409237777	0.025584668	-0.0374998676	-0.0078023444	0.1549359614	-0.1256816968	0.0076883305	0.0711095222	-0.1461802529	-0.0051897102	-0.0480707114	0.0289923683	-0.0800457361	0.0227792577	0.0175261564	-0.0314436064	0.1063672855	-0.0086646972	0.0618024992	0.0745510745	-0.1109804099	0.0448510779	0.0322129079	-0.0405094446	0.1238600357	0.0637350624	-0.1110092893	0.1076956214	0.0593369573	-0.0137343983	0.0088602779	-0.009971378	-0.0663304948	0.0605383316	-0.0530611899	0.0166780827	0.0526551656	-0.0921470457	-0.0665601334	-0.0107715555	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0632124	-0.0117994	0.00013922584036	0.00399580751376	-0.0531949	-0.0094236	0.00282969738601	8.880423696000008e-05	-0.0980093	0.0783557	0.00613961572249	0.00960582288649	0.00481989	0.00025938	6.727798440000003e-08	2.3231339612100003e-05	-5.01752e-05	0.0001967368	3.870536847424e-08	2.51755069504e-09	0.000986372	-0.000140788	1.982126094400005e-08	9.729297223839997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58451.78979369225	-196.70576975133736	38693.15985346615	3416611730.0859857	90515.17394689612	-840.278660129843	8192996714.636862	706068.2266696043	57296.47650867372	-114.57496462844574	13127.422519609592	3282886220.308999	65796.23446248175	58702.67515247736	1.042515	22.728161	0.09075699	0.0429669	-0.0041979716	0.0177088141	0.054092245	-0.0788807815	0.0060528979	0.0374195295	-0.0807243327	0.0354183544	-0.013222218	-0.1002799018	-0.0274789336	0.0384940154	0.0425066172	-0.0154772317	-0.0686963425	-0.0241044052	0.0637207247	0.0260566729	0.0368667567	-0.038369869	-0.0551150879	0.1429422757	0.1126776816	-0.0959285448	0.0051332872	-0.1058794827	0.0072332443	0.04362388	0.1190838713	-0.0826375328	-0.0293081756	0.0004736612	-0.0519900231	0.0484416949	-0.1006457601	0.043122277	0.0090687996	0.0753064619	-0.0005681981	-0.0607064849	-0.0754538507	0.0189877513	0.0419704182	0.0356973758	0.0290123386	0.0289434168	0.0142871436	0.0284965926	-0.0450288533	0.1253081479	-0.0152922343	0.0209024314	-0.0796076841	0.000476862	0.0249925032	0.0060052967	-0.115613355	0.0680276843	0.0382242613	-0.0119006531	-0.0023220491	-0.0548496824	-0.0251143991	0.022501985	-0.0673687276	0.0332854657	0.0670325642	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.069976	0.0067635999999999	4.574628495999993e-05	0.0048966405759999	-0.0326417	0.0205532	0.00106548057889	0.00042243403024	-0.0727972	0.0252120999999999	0.0006356499864099	0.00529943232784	0.00459855	-0.00022134	4.89913956000002e-08	2.11466621025e-05	-0.000467649	-0.0004174737999999	1.7428437368644e-07	2.18695587201e-07	0.00111212	0.000125748	1.5812559504000045e-08	1.2368108944000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58448.73472101978	-3.0550726724759443	9.333469034109308	3416254590.488143	90231.27281065244	-283.9011362436722	8141682593.030387	80599.85516044813	57248.4206293061	-48.05587936761731	2309.367541794987	3277381664.54996	65934.07583906403	57553.46490760972	1.074211	23.419174	0.0944039	0.0616514	0.0593076622	0.0700190031	0.0778481802	0.0653334838	0.0543319315	-0.0740806358	-0.0448794107	-0.0018622345	-0.0265302474	-0.0188428048	0.0206271213	-0.0884361694	0.0557609884	-0.0316185808	-0.0912700519	0.0171265488	0.0525461638	-0.0889163396	0.0767642991	0.0921700222	0.0226045531	0.0015392093	-0.0129552204	0.1161876304	-0.1020292902	-0.0536513515	0.0346824234	-0.0306610458	-0.077098312	0.1341025712	-0.0293046172	-0.0159452199	-0.0166743074	0.0094436689	0.0789913323	-0.0456891956	-0.0265811153	-0.1053740513	0.128247131	0.0569609208	0.0899171588	-0.0067339797	-0.0492735006	-0.0415422611	-0.0773837617	-0.0031480723	-0.0128305483	0.0386507354	0.0284278452	0.0838008804	0.0501492144	0.0163005348	-0.0311342274	0.0376319987	0.0480311443	-0.0917005073	-0.0178708845	-0.0700597069	0.0333095439	-0.0239926452	0.2276227846	-0.004273788	0.0227088544	-0.032757801	-0.1024679917	-0.0350438829	0.039909181	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0812052	0.0112292	0.00012609493264	0.00659428450704	-0.0291128	0.0035289	0.00084755512384	1.245313521000001e-05	-0.0797275	-0.0069303	4.802905809e-05	0.00635647425625	0.00567895	0.0010804	1.1672641600000009e-06	3.2250473102500004e-05	-0.000327419	0.0001402299999999	1.9664452899999997e-08	1.0720320156100003e-07	0.0013458	0.00023368	5.46063424e-08	1.81117764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58542.76775908701	94.03303806723125	8842.21224815336	3427255656.8943973	90733.64514160156	502.3723309491179	8232594360.682076	252377.95890325005	57273.362496924216	24.941867618115797	622.0967602796132	3280238051.7040854	65759.71463740719	58596.65428436402	0.981098	21.389191	0.0734099499999999	0.0528276	0.0550609859	-0.0520816916	0.0849824547	0.060880647	-0.0574529706	-0.0773437241	0.019478539	-0.0242320525	-0.0625179798	0.036953724	0.0259184769	-0.0392779177	0.0420775274	0.0099965622	0.0994567813	0.0657199318	0.0363117902	-0.0377416676	0.0656780751	0.0037594871	-0.0079901881	0.033948976	0.1093244035	0.0879837488	0.1830838903	-0.0652630389	-0.0147611981	-0.0464439442	-0.0420510377	-0.0034133558	0.104199509	-0.0127423039	0.0387836651	0.0410428837	-0.0232617441	0.0519028843	0.0427857618	0.0069459054	-0.004431895	0.0189762267	0.0878493706	-0.0689491491	0.0286426172	0.0364901856	-0.1064011552	-0.0711801161	-0.0012240612	0.0760085952	0.0067146556	-0.0158543662	0.0120533732	-0.0217577001	-0.0107517942	-0.015445125	0.0166831389	0.0191856613	-0.0410311168	-0.0941407207	-0.0295692355	-0.0751455826	0.0122817088	-0.0436245954	-0.0089992241	-0.039417531	-0.1685236691	0.038066079	-0.071616879	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0827129999999999	0.0015077999999998	2.273460839999676e-06	0.0068414403689999	-0.0437754	-0.0146625999999999	0.0019162856451599	0.0002149918387599	-0.0294645	0.050263	0.002526369169	0.00086815676025	0.00568786	8.909999999999994e-06	7.93880999999999e-11	3.23517513796e-05	-0.00032742	-9.999999999615351e-10	9.999999999230705e-19	1.0720385640000001e-07	0.00147642	0.0001306199999999	1.7061584399999978e-08	2.1798160164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58467.834186315646	-74.93357277136238	5615.040328281061	3418487634.4385004	90442.85535327808	-290.78978832348366	8179910084.453981	84558.70099321644	57393.458861343504	120.09636441928888	14423.136746730635	3294009120.0687294	65774.13768295095	58720.93108234367	0.974372	21.242559	0.09078095	0.053406	0.0342172299	-0.0114142689	0.0779825205	-0.0886075833	-0.0305755012	0.016189288	-0.1232396397	-0.0727818631	-0.0585021473	-0.0112672596	-0.0674916671	0.0121117462	-0.051989444	0.0381105316	0.0104475888	0.0840778328	0.0974515405	0.0182234807	0.1271984144	-0.044261442	0.0500583047	0.0288464415	0.0745704792	0.0023072992	-0.0603929235	-0.0820331231	-0.0226880109	-0.013809971	0.0813544483	-0.017074927	0.0279256573	0.0251144798	-0.1602414044	0.0308734408	0.0460823637	-0.0674524697	0.021026199	-0.0022304944	0.0525006783	0.1419563871	0.0142694425	-0.1585465745	-0.0793576015	0.0655858499	0.0141165564	-0.0527797063	0.0550365308	0.1383994732	0.0163659142	-0.0369230433	0.0222136909	-0.0386717634	0.0167469243	0.0227528516	0.0378811018	0.0099681913	-0.0186985541	0.0137626206	-0.0679363286	-0.0324358338	0.1298669836	-0.1214778682	-0.061040747	-0.0444226352	-0.0305269724	0.0182848279	-0.0041179274	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0907141	0.0080011000000001	6.401760121000173e-05	0.00822904793881	-0.0232098	0.0205656	0.0005386948160399	0.00042294390336	0.0132637	0.0427282	0.00182569907524	0.00017592573769	0.0054143	-0.0002735599999999	7.483507359999999e-08	2.9314644490000004e-05	-0.000327419	9.999999999615351e-10	9.999999999230705e-19	1.0720320156100003e-07	0.00136026	-0.0001161599999999	1.349314559999998e-08	1.8503072676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58444.06025529561	-23.77393102003407	565.1997961453382	3415708179.1246243	90399.91416147591	-42.94119180216512	8172144480.402213	1843.945953390333	57343.30668676181	-50.15217458169354	2515.240615272668	3288254821.772022	66059.65672544425	58112.07930200297	0.999129	21.782288	0.11396345	0.0550062	0.0726735919	0.0732502574	0.002366714	0.007415054	0.0422757541	-0.0339414589	-0.0823526647	-0.0395715716	-0.1122366649	0.0309710737	0.0019414861	-0.0149632382	-0.0863831314	0.0051638258	0.1362015016	0.0897380019	-0.0440626082	0.0860544692	0.0788046158	-0.0403341789	0.0746528737	0.0196579073	0.0665059064	0.0579432834	-0.0611295621	-0.050439788	0.0072828671	-0.0586979159	0.0514780232	0.0527282498	0.0110629442	-0.0871411165	-0.1334899565	-0.0403471098	0.0017291785	-0.0108122072	0.0320679308	-0.0321177291	0.0308171826	0.0463350006	0.1461369494	0.0448765933	0.0565730471	-0.0360468299	0.0142770488	-0.146196857	0.0229260626	0.09494125	0.012895258	-0.0830784539	-0.0103332693	-0.0199488106	0.0728636622	0.0542076801	0.0489077843	-0.0020915623	-0.0362805917	0.0608268177	-0.0014623873	-0.0473962098	0.0054009002	0.0538726646	-0.109197583	-0.0278830421	-0.0518571574	-0.0591429635	-0.0243733482	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.108932	0.0182178999999999	0.0003318918804099	0.011866180624	-0.029191	-0.0059812	0.000852114481	3.577475344000003e-05	-0.0189365	-0.0322002	0.0010368528800399	0.0003585910322499	0.00590957	0.0004952699999999	2.452923728999999e-07	3.4923017584900005e-05	0.000144164	0.000471583	2.2239052588900006e-07	2.0783258896e-08	0.00117583	-0.0001844299999999	3.4014424899999994e-08	1.3825761889000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58500.751466499314	56.69121120370255	3213.8934277428098	3422337922.1451216	90175.68827201224	-224.2258894636761	8131654755.331125	50277.24950577671	57290.77685162402	-52.52983513779327	2759.3835796037406	3282233112.2625785	65920.80751544243	58499.39653104172	0.927278	20.215849	0.1068402499999999	0.0786901	0.0351621747	-0.0408817918	-0.0381951097	0.0620615488	-0.0405206107	-0.0842060156	0.001724465	-0.0577932979	-0.065946159	0.0131867371	-0.0407581468	-0.0535355051	-0.0071645898	0.0441832082	0.1863805205	0.0957487669	-0.0569140663	0.00012064	0.0621429564	0.0578537433	-0.0286534994	-0.0036233028	0.0886853003	-0.0457904808	-0.1405105337	0.0127356426	0.0313174542	-0.0476485564	-0.0119233186	0.0544518001	-0.004758724	0.0725032171	0.0261882129	0.023017665	-0.0309155264	-0.0548030632	-0.0663200785	0.014030579	-0.0985400172	0.0216854503	0.0467418073	-0.0094242041	0.0329223104	-0.0012510404	-0.087667544	-0.098439428	0.0246337161	0.0902888591	0.0286914817	-0.0945112628	0.0134980736	-0.0699500549	0.0678585555	0.0635128038	-0.0238751752	-0.0553980246	-0.0564149913	0.0115597951	0.0764098556	-0.0277330686	-0.0477210721	0.1113923542	0.0149402491	0.0516115355	0.0168159967	-0.0100367529	0.0626976928	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.108949	1.7000000000003124e-05	2.8900000000010617e-10	0.011869884601	-0.0437789	-0.0145879	0.00191659208521	0.00021280682641	-0.049325	-0.0303885	0.00092346093225	0.002432955625	0.00713062	0.0012210499999999	1.4909631024999989e-06	5.08457415844e-05	0.000152891	8.726999999999986e-06	7.616052899999974e-11	2.3375657881e-08	0.00118299	7.159999999999979e-06	5.12655999999997e-11	1.3994653401000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58503.59380020058	2.842333701264579	8.0788608693444	3422670487.5388675	90145.35287558066	-30.33539643157565	8126184645.062959	920.2362766608524	57317.00106883612	26.22421721210412	687.7095683876181	3285238611.524961	65752.0484144885	58574.46199904505	0.8727249999999999	19.026525	0.05860955	0.0259738	-0.0124416312	-0.0999535504	-0.0501263483	0.014415305	-0.0605229021	-0.0702472918	-0.0116010217	-0.1222607522	-0.0451283363	0.0595424291	-0.1062965112	-0.0305837928	0.0134270221	0.1110944958	0.0827245245	0.136451603	0.0272601813	-0.0266013541	0.11462968	0.0238631755	0.1442465116	-0.037609137	0.1625685533	0.0004707019	-0.0450703972	0.0734030587	-0.0304167121	0.0040729473	-0.0989031112	-0.0717723995	0.1220018843	0.1431763273	0.0971847043	0.0045825548	-0.0047951051	-0.0626345557	0.0336843319	-0.0580911653	-0.1021215463	0.1244686285	-0.0048098724	-0.0454146908	-0.0447398608	0.0662202455	-0.0496467312	-0.0480874318	0.0624326371	0.1307426824	0.0547406536	-0.1226679686	0.0166960215	-0.118480853	0.0830783176	0.0976979759	0.0721268193	-0.070119891	-0.0508677644	-0.1009824525	-0.059582019	0.002202728	0.0130735288	-0.0112797116	-0.0010753263	-0.108315711	-0.0020927124	0.0215911564	0.117631707	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.103741	-0.005208	2.7123264000000044e-05	0.010762195081	-0.0257571	0.0180218	0.00066342820041	0.00032478527524	-0.0349736	0.0143514	0.00020596268196	0.00122315269696	0.00742169	0.00029107	8.472174490000004e-08	5.50814824561e-05	0.000200778	4.788700000000001e-05	2.293164769000001e-09	4.0311805284e-08	0.0012646	8.160999999999997e-05	6.6601920999999965e-09	1.5992131600000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58463.03846511174	-40.55533508883673	1644.7352041678314	3417926866.573135	90862.66083918393	717.3079636032635	8256023134.776568	514530.7146486608	57423.55867833416	106.55760949803516	11354.524141935754	3297465091.284086	66011.74098367515	58238.47061068192	0.910113	19.841625	0.08257016	0.0486058	0.0081667599	0.0080815935	-0.0700351404	-0.0457232501	-0.0252496115	0.0758977214	-0.0670991654	-0.0432654223	-0.083111379	0.0468371598	-0.1340023828	0.0365644698	-0.0590809415	0.1069529713	-0.0325229612	0.0627098576	0.1892260835	0.0539349705	-0.0249056564	0.0647752869	0.1299384475	-0.0875816856	-0.0068579199	-0.0675173	0.0198613813	0.0140153801	0.0061922637	0.1222426259	0.1217242908	0.1208491087	0.0542621466	-0.0644473459	0.0063321025	0.0068634943	-0.0189676561	0.0104294453	0.0579093258	-0.027268342	-0.0037454169	0.0970869809	0.0168988968	0.0277760629	-0.0280658189	0.0484207528	0.0690867326	-0.0490685626	0.0966063694	0.0766357297	0.04079736	-0.0947881292	-0.0654402545	0.0028927431	0.0162319805	0.0746675444	0.165404072	-0.0492147971	0.019454909	0.04990609	-0.1322828237	0.0620031311	0.1524102088	-0.0165832576	0.0762895024	-0.026595923	0.078525859	0.1025323844	0.0277959272	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.108947	0.005206	2.7102436000000025e-05	0.011869448809	-0.0144037	0.0113534	0.00020746657369	0.00012889969156	0.00639831	0.04137191	0.001711634937048	4.09383708561e-05	0.00719029	-0.0002313999999999	5.3545959999999843e-08	5.17002702841e-05	0.000334045	0.0001332669999999	1.7760093288999997e-08	1.11586062025e-07	0.00113649	-0.00012811	1.6412172100000022e-08	1.2916095201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
