global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
58689.21181242372	-36.520262268706574	1333.729556175113	3444423583.163536	90180.3675979873	150.86573755297286	8132498700.108116	22760.470767402487	57203.02456524582	31.503007322178743	992.4394703412476	3272186019.4121165	66208.9663105391	57074.595739752265	1.237535	23.759796	0.1019058	0.0497461	0.1225078303	0.0533512053	-0.1104964754	0.00446762	0.0072481037	-0.111534695	0.0758149515	-0.0686096681	-0.1422575215	-0.062218704	-0.0891815944	-0.0966095986	0.0137177924	0.0720614535	-0.0329931706	-0.0778373065	-0.009743101	-0.0926810079	0.0248709645	0.1003297893	-0.0889175161	-0.0952034811	-0.016546571	-0.0571089865	0.0556189255	0.007563474	-0.0106727537	-0.0563494898	0.0546309016	-0.0499940057	0.0613976889	-0.0058987545	0.1017015411	-0.1250855845	0.0288311416	-0.0935750955	0.045703915	0.1269011887	-0.0845154553	-0.0188783576	-0.0179893646	0.1686270597	-0.0305989948	-0.1145856855	-0.0174930727	-0.0786729761	0.1615337897	0.0055100793	-0.0510766032	0.0527508246	0.0223967067	-0.0043775201	-0.018793065	-0.090681956	-0.0478995085	-0.0744942124	-0.0651664731	-0.0637567955	-0.0467061651	-0.044881778	-0.0082929367	0.1048064557	-0.0659965389	0.0135963624	-0.0552601372	0.0846118377	-0.0745877184	0.0079224786	-0.136415087	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.215888	0.0047859999999999	2.2905795999999853e-05	0.0466076285439999	0.0137786	-0.0030596	0.00018984981796	9.361152160000004e-06	-0.0360978	0.0412792	0.00170397235264	0.0013030511648399	0.00727323	0.0002668	7.118224000000011e-08	5.28998746329e-05	-0.0021574	-0.0004231499999999	1.7905592249999997e-07	4.65437476e-06	0.00466802	0.00036567	1.3371454890000017e-07	2.17904107204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58627.20396278583	-62.00784963788465	3844.973416714511	3437149044.4940906	90163.58150158898	-16.7860963983112	8129471429.193679	281.7730322933963	57179.50288474111	-23.52168050470937	553.2694537656247	3269495550.1461167	66173.64134185913	57566.985672351926	1.304967	25.05444	0.15897877	0.0802361999999999	0.1479299306	-0.004050849	0.0595646633	0.1250987311	-0.0782472481	-0.0550342908	-0.0884476596	-0.0484015914	-0.0659160463	-0.0225351247	-0.0020935987	-0.0025148112	-0.0184428855	-0.0319605881	0.0462471268	0.1226096121	-0.052902493	0.0748524206	-0.023279226	0.0086753892	0.0478005064	-0.1413461154	-0.0853672373	-0.1260608686	0.0522465204	0.0110808625	-0.0250350908	0.0439435112	0.1637963242	-0.0282329797	0.0114737479	0.019913865	-0.0646364654	0.0737112915	0.0614435293	0.0870363446	-0.0586102127	0.1059817437	-0.047667245	0.0134147797	0.1899198291	0.044784899	0.071770856	-0.110279387	0.0289590553	0.0163587222	0.0547169829	0.1133679455	-0.1502762398	0.0550064081	0.0466900286	-0.0654565635	-0.0160413698	-0.000778924	0.1294868788	0.0833518106	-0.0067923927	0.008945667	0.0137397313	0.0704211604	-0.1093573926	-0.0703721699	0.0534013627	-0.0130876052	-0.0362358868	-0.026293895	-0.0223389602	-0.0419876659	-0.1043640778	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.238821	0.022933	0.000525922489	0.057035470041	0.0268166	0.013038	0.0007191300355599	0.000169989444	0.00550997	0.04160777	0.0017312065243729	3.0359769400900005e-05	0.00629644	-0.00097679	9.541187040999998e-07	3.964515667360001e-05	-0.00187187	0.0002855299999999	8.152738089999986e-08	3.5038972969000004e-06	0.00430234	-0.00036568	1.3372186240000013e-07	1.85101294756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58549.5898028989	-77.61415988692897	6023.957814953775	3428054466.0877237	90037.44632878707	-126.13517280190716	8106741741.409213	15910.081817766984	57198.48594403766	18.9830592965518	360.3565402564017	3271666794.2902737	66308.05954283453	57143.42510804272	1.230858	23.631596	0.1503907699999999	0.0807506	0.0816469314	-0.0704584036	0.0617731551	0.1240871692	-0.1440896747	-0.0821873402	-0.08123036	-0.0174465062	0.0145819687	-0.0254363714	0.0084392534	0.0573183501	-0.1842246978	-0.1438223102	-0.1389621709	0.0206995471	-0.0612831974	-0.039062191	-0.0420878742	0.0403311111	-0.0318102568	-0.0303270313	-0.1014002794	-0.0815689988	0.0785988391	0.0476574289	-0.0697092506	-0.1870363524	-0.0876728946	-0.1035949864	0.1277369071	0.0157548463	0.0321332898	0.0020085705	0.1016308128	0.0112523946	0.0488966932	-0.0442641637	0.0825370075	0.014368115	0.1310784744	-0.0097257308	0.0618380852	-0.1003695273	0.1722996356	-0.0115323582	-0.0816577907	0.0855975976	-0.0465240063	0.047398116	0.0020413194	-0.020862385	0.0450473807	-0.0762746259	0.0317935402	-0.0455019873	0.0495538447	-0.1024830278	-0.2027415	0.0487845149	0.0556439963	-0.0167337229	-0.0799200546	-0.0094473802	-0.0286344485	0.1051254591	-0.0378561785	-0.1005814388	-0.0419504908	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.248317	0.009496	9.017401600000008e-05	0.061661332489	0.0553123	0.0284957	0.00305945053129	0.00081200491849	-0.0243226	-0.02983257	0.0008899822328048	0.00059158887076	0.0073613999999999	0.0010649599999998	1.134139801599786e-06	5.4190209959998526e-05	-0.00186346	8.410000000000145e-06	7.072810000000243e-11	3.4724831716e-06	0.0048803	0.0005779599999999	3.3403776159999973e-07	2.381732809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58648.87737214584	99.2875692469388	9858.021406965669	3439690817.0130005	90164.4712029926	127.02487420552644	8129631867.315282	16135.318666929814	57108.7913833682	-89.69456066945713	8045.114213686927	3261414053.26907	66215.57517804757	57021.85825723584	1.300388	24.966536	0.0765980999999999	0.0446575	0.0645383564	0.0168323962	-0.0487587336	-0.0305352397	-0.0322071227	-0.1228396397	-0.0193041962	-0.0983918848	0.1071867793	0.0334542256	-0.0146078059	-0.0640488925	-0.1604850251	-0.0114665993	-0.0496808666	-0.0663143823	-0.0697136259	-0.0227676644	-0.0888472071	-0.0155182737	-0.0146847514	-0.0286703365	0.0368258062	0.0645045415	0.0910401415	-0.1249945054	0.0528066482	0.118824178	-0.1251413639	0.0218614768	-0.0250010177	0.0225359563	-0.030178303	-0.0164329097	-0.0876549589	-0.0427218609	-0.044605831	0.0023889391	0.0446946779	-0.0667011031	0.0243163015	0.0812978398	0.0841448636	0.0403846024	0.0950831015	-0.0962371856	0.0086783162	0.0803647511	0.088312998	0.0174732995	0.0920933602	-0.0196867497	-0.0031437787	-0.0485686558	-0.0195215646	-0.0071608824	-0.0157541731	0.0734355595	-0.1619051225	0.1301728417	0.0900015241	-0.0646961112	-0.0221250606	-0.0094509159	0.0507484856	0.0568266556	0.0151335971	0.0052703155	-0.0490998357	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.241043	-0.007274	5.291107600000004e-05	0.058101727849	0.0337503	-0.021562	0.0011390827500899	0.000464919844	-0.0455497	-0.0212271	0.0004505897744099	0.00207477517009	0.0078861699999999	0.00052477	2.753835529000008e-07	6.219167726889844e-05	-0.00186346	0.0	0.0	3.4724831716e-06	0.00487437	-5.929999999999477e-06	3.51648999999938e-11	2.37594828969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58673.477300147	24.59992800116015	605.1564576622633	3442576938.4908657	90453.27464247882	288.80343948621885	8181794893.547702	83407.42665907007	57199.759234440375	90.96785107217148	8275.149928688768	3271812456.4779468	66076.61005368175	57281.89441775793	1.130903	21.712543	0.13179102	0.0802511999999999	0.1141168643	0.0240627303	-0.0473699636	-0.1105199063	0.0493680147	0.0429805182	-0.0354493948	-0.1500998582	0.0464907056	-0.0463606466	-0.0664038418	-0.0284037568	-0.0310165849	0.0341435499	0.1076795935	0.0066834513	0.0385244028	-0.0272775417	-0.1009411031	0.0331854839	-0.0587911543	-0.1940037347	0.0061609429	-0.1025677116	-0.0800570923	0.0479232665	0.0771965798	-0.0415375357	0.1245164564	0.042303341	-0.0903669962	0.0234875722	-0.0042287396	-0.0284217351	-0.1790383437	0.0880845671	-0.078122403	-0.0473092704	0.0703036357	-0.0105079487	0.005009878	-0.1776306756	0.1137536204	-0.0474144456	-0.0619935942	0.0208292109	0.0928542486	0.0887511237	0.0929558617	0.0350209454	0.1414955025	-0.1555705635	0.0020083046	0.0024172957	0.0112215414	0.0301975009	-0.1401534633	0.0263939922	-0.0142918282	0.0301149561	0.0021726349	0.051150713	-0.0473797424	-0.0515249607	0.0527500307	-0.0463898476	0.0751324573	0.099924967	-0.0857978451	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.232588	-0.008455	7.148702500000031e-05	0.054097177744	0.0247655	-0.0089847999999999	0.00061332999025	8.072663103999996e-05	0.00287202	0.04842172	0.0023446629677584	8.2484988804e-06	0.00688723	-0.0009989399999999	9.978811235998012e-07	4.74339370729e-05	-0.00202534	-0.00016188	2.6205134400000032e-08	4.1020021156e-06	0.0047166	-0.00015777	2.4891372900000208e-08	2.2246315559999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58705.85111537341	32.373815226404986	1048.0639123134113	3446376955.180389	90970.16347325212	516.8888307732996	8275570642.350214	267174.0633781887	57190.49819397228	-9.261040468096326	85.76687055171782	3270753083.6747465	66184.53161766994	56970.89688995948	1.116753	21.440878	0.1236695799999999	0.0798930999999999	0.1002354327	-0.0557072945	-0.0267419528	-0.0338506338	-0.02118704	0.0506464634	0.0855043429	-0.2098637821	-0.082345015	-0.0243856286	-0.0137112954	-0.0159345493	-0.0111286875	0.0570470412	0.1204807817	0.0337755728	-0.0428419674	-0.0586909691	-0.0712813548	0.1810956598	0.0024425746	0.0338022354	-0.1425248034	-0.0523349132	-0.0609420411	-0.000284033	-0.0144871518	0.0396552112	-0.0541425651	0.0847550817	0.0102045344	-0.1248516064	-0.0358703094	0.0289144709	-0.0785115691	-0.0841126921	0.0809840576	0.0191957322	0.0242121281	0.0624223963	0.0401205699	-0.1048326255	0.1390307247	0.0535075333	-0.017196816	0.0520766093	0.1724944196	0.020281964	-0.0142877025	-0.0166374962	0.1160920224	-0.0815448953	-0.0298332493	-0.0158998961	0.0268262112	-0.0031110812	0.1071087721	-0.0118872466	0.0547156184	-0.0457087042	0.1589925082	-0.1270525292	-0.1153305105	-0.1840902492	0.0827958022	0.0491504494	0.055040861	-0.0370827706	-0.1167760346	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.227933	-0.0046549999999999	2.166902499999993e-05	0.051953452489	0.0200476	-0.0047179	0.0004019062657599	2.225858041000001e-05	0.0652087	0.0623366799999999	0.0038858616734223	0.0042521745556899	0.00621071	-0.0006765199999999	4.5767931039999997e-07	3.857291870410001e-05	-0.00186346	0.00016188	2.6205134400000032e-08	3.4724831716e-06	0.0045158	-0.0002007999999999	4.0320639999999694e-08	2.0392449640000005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58701.141709467534	-4.7094059058727	22.178503986268662	3445824037.994989	89555.40708752649	-1414.7563857256318	8020170938.61259	2001535.6309514528	57203.00655400105	12.508360028768948	156.45907060930472	3272183958.8170867	66249.0496703372	56158.44678795856	1.358767	26.087368	0.2175453999999999	0.124927	0.0203663823	-0.063390366	-0.0903624787	0.1438484071	-0.1251211252	-0.1765899249	0.0161192264	0.0549323344	-0.1532112654	0.0665293601	0.0205130659	-0.0741185591	-0.0903359736	-0.0097282801	0.0167135006	0.0773830091	0.0231090358	0.0092293094	0.0087153171	0.0695462826	-0.0501080271	-0.116261769	0.0158377843	-0.051395354	-0.0313233738	0.0226895512	0.0209449286	-0.0428017451	-0.0194138297	0.1020766941	-0.1241609982	0.0961626074	-0.0336851732	-0.0336172391	0.1177312256	-0.1258900424	0.0814796862	-0.0560222417	-0.1268866724	0.0744372832	0.0232975921	0.0606901809	0.0234466147	0.0576163784	0.1324064329	-0.0826272716	0.0286924798	-0.0237487901	-0.1512873586	0.122564532	0.0829544031	0.0817944328	-0.042743112	-0.0645390636	0.0450193918	-0.111443391	-0.0463510775	-0.0020397079	0.0734656214	-0.0681679626	-0.0477314526	0.0572382188	-0.2027337087	-0.0249212817	-0.1163699295	-0.0757734249	0.0336566234	0.0877101803	0.0513514101	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.249031	0.021098	0.000445125604	0.062016438961	0.0529197	0.0328721	0.00280049464809	0.00108057495841	-0.0015921	-0.0668008	0.0044623468806399	2.53478241e-06	0.00779413	0.0015834199999999	2.5072188963999984e-06	6.07484624569e-05	-0.00186346	0.0	0.0	3.4724831716e-06	0.00486787	0.0003520699999999	1.2395328489999966e-07	2.36961583369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58869.15579479747	168.0140853299381	28228.73286925572	3465577503.992137	89902.83397113347	347.4268836069823	8082519556.04119	120705.43945285965	57267.52551320607	64.51895920502284	4162.696096899402	3279569478.4057083	66211.07929901488	57690.5974720954	1.456602	27.965736	0.0785990999999999	0.0436196	0.0902701443	0.132048825	-0.0920966613	0.0699944989	0.0460285454	-0.1606695845	-0.0165243817	-0.0476473638	0.0969696697	0.0163076889	0.0229444338	-0.0763578339	-0.0567888039	0.0886441854	-0.1071739057	0.0326696288	-0.0523904049	-0.0591596413	-0.1187552899	-0.0604062656	-0.0061147716	-0.0600491297	0.0710713378	0.0438119113	0.111785367	0.0404037368	-0.2479351503	-0.0618498059	0.0153155528	-0.0414306024	-0.0932350924	0.1908478706	0.0488663394	-0.0063794851	0.0245760573	-0.067694419	0.0161817227	0.0053387227	0.0489136772	-0.009464276	0.0363265794	0.0273191867	0.0240240813	-0.0117594398	0.0242285288	-0.1523964136	0.0574108963	0.0775050041	0.0364607358	0.0033371805	-0.0567367161	0.0347814293	0.0099114128	0.0050166289	0.0862210851	0.0972332104	-0.0861127151	0.0259031641	-0.0554867573	0.1544424674	-0.0554676821	0.0509763117	-0.0311236128	0.0256129747	0.0253816834	0.1777134121	-0.0036227807	-0.0916369179	0.185489117	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.232627	-0.016404	0.000269091216	0.054115321129	0.0330127	-0.019907	0.00108983836129	0.000396288649	-0.0361237	-0.0345316	0.00119243139856	0.00130492170169	0.00777842	-1.570999999999951e-05	2.4680409999998457e-10	6.05038176964e-05	-0.00193567	-7.221000000000007e-05	5.214284100000011e-09	3.7468183489e-06	0.00480066	-6.720999999999984e-05	4.517184099999978e-09	2.30463364356e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58768.464990693705	-100.69080410376772	10138.638031063329	3453732477.3623915	90022.02264962923	119.18867849576054	8103964561.930358	14205.941081565772	57268.31236107479	0.786847868723271	0.6191295685143539	3279659600.685632	66255.96286606503	58117.75350726892	1.278456	24.54545	0.1145086	0.0823011	0.1578011583	0.031038853	0.0160905402	-0.0326809884	-0.0372493708	-0.0618181439	-0.0732057031	-0.0335056435	0.0237577591	-0.0263926686	-0.0305586335	-0.0170607875	-0.0175213682	0.0363205081	-0.076234091	0.0706789445	0.0151487292	-0.048855318	0.0513037898	-0.0038757274	-0.1194897618	0.025953964	-0.0831263543	-0.0215343147	0.0131710577	0.0896378184	0.059795411	0.1283324713	0.0515652276	-0.010458226	-0.0002382653	-8.90353e-05	-0.0770699377	0.0053114314	0.0765383847	0.018570774	-0.0190635216	0.0535276332	0.1727302874	-0.0186262754	-0.0209270458	-0.0508479345	0.014403033	0.0019332787	0.0254024667	-0.02563114	0.0425293905	0.0798990897	0.0269621684	0.0301296594	-0.038727993	-0.0266595894	0.1146734873	0.0158083597	0.0838502497	-0.1192734568	-0.0223243225	0.0087511958	-0.0507059015	-0.0592298448	-0.0346934782	0.0239764852	0.1187273664	-0.0125816993	-0.0041441389	-0.016340589	-0.0606350873	-0.0638270319	-0.044417366	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.232608	-1.899999999999125e-05	3.6099999999966736e-10	0.054106481664	0.0212801	-0.0117326	0.0004528426560099	0.0001376539027599	0.0390638	0.0751875	0.00565316015625	0.00152598047044	0.00743904	-0.00033938	1.1517878440000016e-07	5.53393161216e-05	-0.00185119	8.448000000000006e-05	7.1368704000000105e-09	3.4269044161e-06	0.00467313	-0.0001275299999999	1.6263900899999956e-08	2.18381439969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58652.70363790327	-115.76135279043228	13400.690799870925	3440139644.035712	90890.92289790785	868.9002482786163	8261159865.233429	754987.6414586412	57309.56366860617	41.25130753137637	1701.6703730481888	3284386087.8860245	66412.90180391715	56994.26275968021	1.207642	23.185875	0.0586658	0.0337283	0.1073334358	-0.1169310967	0.005714895	-0.0220719381	-0.0944217902	0.0879977897	-0.0515309307	-0.0109139066	0.0765366261	-0.0825177409	-0.0922074626	0.04381165	-0.0310005767	0.0824803436	0.0464962836	0.1379415227	0.0352662548	-0.1423314817	-0.0413077636	0.0249037166	-0.1393516415	0.0612696777	0.0381630514	0.0820125298	-0.0537368228	0.0805009271	0.0105872022	-0.0135612577	0.0055021228	0.0040755926	-0.1009210957	-0.0667406537	-0.0558665243	-0.0539179037	0.0416888989	0.1738404756	-0.0398995153	-0.0975175208	-0.0914447704	0.0047485556	-0.0020321195	-0.0385615675	0.0792730947	0.0113234212	0.050737532	0.0846737486	0.0884688157	0.0351820228	0.0116041626	-0.0456538923	0.0008752276	-0.1130729738	0.0627208731	0.1513919676	0.1026135122	-0.0587750402	-0.0666824802	-0.0168619545	0.0061702255	-0.0540850144	0.0495945787	0.1223904239	0.02600819	0.0108960499	0.0449115798	-0.0139946193	-0.0827910219	0.0302355567	0.1660800683	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.232608	0.0	0.0	0.054106481664	0.0510714	0.0297913	0.00260828789796	0.00088752155569	0.0541318	0.0150679999999999	0.0002270446239999	0.00293025177124	0.0075686399999999	0.0001295999999998	1.679615999997406e-08	5.728431144959849e-05	-0.00194912	-9.792999999999998e-05	9.590284899999997e-09	3.7990687744e-06	0.00462453	-4.8600000000000206e-05	2.3619600000000202e-09	2.13862777209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58656.244466543634	3.540828640361724	12.537467460405855	3440555014.9189305	90107.23982057734	-783.6830773305119	8119314668.083037	614159.165694221	57249.17358296287	-60.39008564330288	3646.9624440054567	3277467875.9322133	66278.95992883934	56834.70748077485	1.13623	21.814816	0.0823209999999999	0.0513668	0.0376105661	-0.0857958262	-0.1168797233	0.0662538864	-0.1264524919	-0.0642928669	0.0859336233	0.089337345	0.0287186613	-0.0196026969	0.0076874678	0.0203086515	-0.1391772873	0.0058988253	0.0154662818	0.0827148538	-0.0458405968	0.1616492309	0.0910221662	-0.0437262595	-0.0684343544	-0.0572822447	0.0566012756	-0.0147684401	-0.0764548015	-0.0324850787	0.0925882122	0.0458610549	-0.1070983494	0.0836005254	0.0040761361	-0.0156218375	0.0775933646	0.1176891111	0.0224451892	-0.0407978766	-0.1525598052	-0.1046492754	-0.0321013355	0.0364457005	0.0001963135	-0.0608153232	0.0453757	0.0881638427	0.1216453449	0.0047269821	-0.0035993347	-0.0944282495	-0.0003656502	0.0504385608	0.0656218308	0.0264891087	0.1109614201	0.0731013406	0.0110865244	0.0189091223	-0.0331089302	0.034770894	-0.07310764	0.077301344	0.0146817442	-0.1024857299	0.0097994027	0.008369765	-0.0977406336	-0.0385525255	0.1645995549	0.1338735761	-0.0868753522	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.232574	-3.400000000000625e-05	1.1560000000004251e-09	0.054090665476	0.0582129	0.0071414999999999	0.0033887417264099	5.1001022249999926e-05	0.0648593	0.0107274999999999	0.0001150792562499	0.00420672879649	0.0085197099999999	0.0009510699999999	9.045341448999984e-07	7.258545848409829e-05	-0.00193402	1.509999999999988e-05	2.2800999999999635e-10	3.7404333604e-06	0.00430234	-0.00032219	1.0380639610000001e-07	1.85101294756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58635.40076495928	-20.843701584351948	434.4598957375159	3438110222.867388	89934.96570113878	-172.27411943855986	8088298055.665008	29678.37222833119	57135.1812728818	-113.99231008107016	12994.246757618852	3264428939.085063	66273.06434175407	56874.38424401818	1.098808	21.096336	0.0891957999999999	0.0466329	0.0579259055	0.0041195247	-0.0827319461	0.1416560117	-0.081003694	-0.1467259329	-0.0362038967	0.0033348703	0.0121245191	-0.0075538839	0.0385885115	-0.0999321906	-0.118384299	0.0117491578	-0.0520093389	0.068124055	-0.0723569824	0.0094348985	0.0369149053	0.0709726475	-0.0090833838	-0.0297662817	0.0639343323	-0.0570529278	-0.0522749679	-0.0241331329	0.0470488533	0.0186432789	0.0371820929	0.0472415508	-0.0144474236	0.0467014456	-0.0084697756	-0.1504460447	0.1003831818	-0.0357821196	-0.1914618875	-0.0457148436	0.1446028735	0.0026305129	-0.0643621364	-0.0581483924	-0.1212460598	0.0252089341	0.1091590819	-0.1361609417	0.0141923945	0.0622812501	-0.0662187131	0.0155172376	0.0229407984	0.0172526231	-0.013357628	0.0579587149	0.1135788552	-0.0559298448	0.0630534854	0.0386867346	-0.0419116848	-0.0346387825	-0.0370460817	-0.0216714083	-0.0242488518	0.0785048207	-0.0438798482	-0.0216748311	0.0486442793	-0.0270594996	0.0084380322	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.232655	8.099999999999774e-05	6.560999999999633e-09	0.054128349025	0.0514032	-0.0068096999999999	0.00264228897024	4.637201408999993e-05	0.0291932	-0.0356660999999999	0.0012720706892099	0.00085224292624	0.00813968	-0.0003800299999998	1.444228008999235e-07	6.62543905024e-05	-0.00191833	1.569000000000006e-05	2.4617610000000193e-10	3.6799899889e-06	0.0048394	0.0005370599999999	2.884334435999998e-07	2.341979236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58766.50270182591	131.10193686663115	17187.71785018214	3453501839.8037124	90167.74266419491	232.7769630561379	8130221817.156476	54185.11452963859	57140.159396247385	4.978123365588544	24.781712243018617	3264997815.8285584	66331.77410110534	58278.697099244026	1.254937	24.093901	0.0679146419999999	0.0344163	0.0969262644	0.0600560888	-0.0386302141	0.0234916562	0.0058263252	-0.0794694648	-0.0356835235	-0.0234429336	0.1119184062	-0.0885378985	-0.0386508007	-0.1962658593	-0.0674709347	0.0436924676	-0.0234150732	0.0403239351	0.0407029498	-0.1033695688	-0.0116357554	-0.0643062127	0.1008262018	0.0322767743	0.0070222901	-0.075702542	0.0203046834	0.0753834872	-0.1089186727	-0.1472713714	-0.0469467563	0.0597082694	-0.070870185	-0.0940112685	0.0253478886	-0.043178747	0.0802581462	0.0689927093	-0.0134418552	0.0966513653	0.1537938517	-0.0319912195	0.0232327308	-0.0031927623	0.0557530127	0.135514836	0.0523045297	-0.1541536674	0.0227843251	0.0341517444	0.0844149625	-0.080855428	0.0136754396	-0.1586630747	0.1166411276	0.0248528151	0.0433978553	-0.0590914339	-0.0302500345	-0.045637007	0.0418376781	-0.002054031	-0.0932853703	0.0538382218	-0.0120785609	-0.0192813862	-0.0291154985	0.0709186071	0.1562003784	-0.1675315849	0.0668505708	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.232638	-1.6999999999989246e-05	2.8899999999963437e-10	0.054120439044	0.033266	-0.0181372	0.001106626756	0.00032895802384	0.000577758	-0.0286154419999999	0.0008188435208553	3.3380430656400005e-07	0.00792404	-0.0002156399999999	4.6500609599999817e-08	6.27904099216e-05	-0.0019817	-6.336999999999988e-05	4.015756899999984e-09	3.927134889999999e-06	0.00469551	-0.0001438899999999	2.070433209999995e-08	2.20478141601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
