global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
67212.25035705375	-11.1781071620062	124.95007972529427	4517486598.059272	112476.68307049158	-111.57126667709964	12448.147547932482	12651004234.539806	65397.16216856061	214.89745501893776	46180.91617361638	4276788819.701015	80860.82868274806	78713.76107883982	1.254168	20.578066	0.0722995299999999	0.0393317	0.1044384624	0.0225241638	-0.1210809702	-0.0048610856	-0.0811311697	-0.0211248512	0.0149234598	0.0039296247	-0.1177388066	0.1068129679	0.066492545	-0.0448043183	0.1006573205	0.0140344214	-0.1032780506	0.0897426539	0.1561654386	0.1352649982	-0.1130599776	0.1315350873	-0.1789754962	-0.0431785363	-0.0483067043	-0.068802025	0.0376656057	-0.0120395048	0.0652762006	-0.1323287453	-0.0852352534	0.059694959	0.1061310072	0.0778641018	-0.0418111016	0.0999938101	-0.024186034	-0.0659869296	0.0812367825	-0.0265004522	-0.0863951479	-0.0445760609	0.0666670271	0.0717946341	-0.2080615489	-0.0970189941	-0.0616674498	-0.0981175639	0.0825738771	0.0159067602	-0.0447809274	0.0522383117	0.001507585	0.0903939857	-0.0870413278	0.0054793138	0.0791180255	-0.0138499	-0.0022518999999999	0.00019181973001	5.071053609999997e-06	0.0193975	0.01114568	0.00037626300625	0.0001242261826624	-0.067144	-0.0192480999999999	0.004508316736	0.0003704893536099	-0.00147024	0.0006096899999999	3.717218960999997e-07	2.1616056576000003e-06	-0.000392741	-8.4855e-05	1.54245493081e-07	7.200371025e-09	0.000240657	-9.8532e-05	9.708555024e-09	5.7915791649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67197.73247895046	-14.51787810328824	210.7687846219361	4515535250.312594	111557.70821487732	-918.9748556142586	844514.7852512473	12445122262.155706	65205.600828598486	-191.5613399621216	36695.74696808351	4251770379.418524	80589.18369442655	78698.87464292742	1.261327	20.695524	0.054737476	0.0320038	0.0404331955	0.10917915	-0.0984383842	-0.108346662	-0.0045875392	0.1120913117	0.0477592916	0.1024424592	-0.0551440834	-0.0599420802	-0.0563008858	-0.1421356636	-0.0432004103	0.0952685347	-0.1539853592	-0.134384258	0.0674869024	-0.0151558577	-0.0273765045	-0.021536795	-0.0016297422	0.0810700979	-0.0693012144	0.0912847307	0.0287868562	-0.149381843	-0.0281321399	0.0230358342	0.0310504972	-0.1819584561	0.073857946	0.0530994782	0.1322280724	0.0488979593	-0.0272465749	-0.0281022381	0.0204633375	0.1828106278	0.0468222276	-0.0996674334	-0.0552838517	-0.1026677608	-0.0068514292	0.1499703235	0.0078163517	0.0703663854	0.1393495387	0.0425006218	0.0376052018	0.091162643	0.2224696413	-0.0156695958	-0.0889118951	0.010947271	0.0727415132	-0.0100562	0.0037937	0.00010112715844	1.4392159690000004e-05	0.000568424	-0.018829076	3.23105843776e-07	0.0003545341030137	-0.0696243	-0.0024803	0.00484754315049	6.151888090000024e-06	-0.00197751	-0.00050727	2.573228529e-07	3.9105458001e-06	-0.000307886	8.4855e-05	9.4793788996e-08	7.200371025e-09	0.00024122	5.630000000000012e-07	3.1696900000000135e-13	5.81870884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67281.17602526961	83.44354631914757	6962.825422315726	4526756647.343314	111630.12045786512	72.41224298780435	5243.53293452482	12461283793.437475	65301.54552556818	95.94469696969465	9205.384876606531	4264291848.0278535	80759.58786646262	79913.25516598855	1.211542	19.87866	0.0838303259999999	0.0442544	-0.0617257474	0.11851879	-0.0654484874	0.0311215794	0.0695524818	0.118944388	-0.0354152563	0.030001387	-0.0426495136	-0.0611140617	-0.0740790544	0.0095367294	-0.0793440102	0.0711158969	0.0616722917	-0.0501952081	0.0364083041	0.0616194739	-0.0251371975	0.1188178804	-0.0971491717	0.0123105524	0.1193485633	0.0526378437	-0.0839761248	0.0710843695	-0.062282359	0.199663378	-0.020875699	-0.1629672319	0.0089537304	0.1521445323	0.3249615009	0.0910738078	0.0770093337	-0.059409565	-0.1044022093	0.0730913886	0.0696695263	-0.0235970059	0.0315062774	-0.0222693476	-0.0149175619	0.116528027	0.025324492	0.0231435933	-0.0669814968	-0.0585387221	0.071949276	-0.009391387	0.0105194815	0.1376939428	-0.0907363855	0.0163925382	0.0660258464	-0.0113311	-0.0012749	0.00012839382721	1.6253700100000017e-06	0.0182652	0.0176967759999999	0.00033361753104	0.0003131758807941	-0.0334648	0.0361595	0.00111989283904	0.0013075094402499	-0.00171765	0.00025986	6.75272196e-08	2.9503215225e-06	-0.000584213	-0.000276327	3.41304829369e-07	7.6356610929e-08	0.000203424	-3.779599999999999e-05	1.428537615999999e-09	4.1381323776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67332.17189762866	50.995872359053465	2600.578997660873	4533621372.451816	111426.48837358972	-203.63208427540667	41466.02574634632	12415862311.269724	65325.42492897727	23.87940340908972	570.2259071740457	4267411142.151445	80764.42099911405	78937.94660269971	1.38404	22.708971	0.0839827749999999	0.0416469	-0.0937244292	0.036634003	-0.0680907691	-0.0237108388	0.0854370301	0.0228276741	-0.0908416679	0.0263634359	-0.0456873362	-0.0529653098	-0.1655826902	0.1536685088	0.0503927978	0.1104117494	0.0072192149	0.0437831323	0.0837105444	0.0128456187	0.048502067	-0.0858564286	0.0978008796	0.0095645571	-0.0319671115	-0.0132170837	0.0613476606	-0.0600877397	-0.0756130775	-0.0163358021	0.0639824986	-0.0174828071	-0.1046060056	0.027369183	0.0383428621	0.039403209	-0.0518706951	-0.0442271401	-0.1343871953	-0.0268194199	0.0853539736	-0.0384734018	0.0795725075	0.0418044258	0.042322018	-0.0355773766	-0.0074934486	-0.0665471507	-0.0187731688	0.0354399648	0.0740449022	0.1625952269	0.063820253	0.0076170639	-0.0925138536	0.0218038294	0.0590023366	-0.0138584	-0.0025272999999999	0.00019205525056	6.387245289999999e-06	0.00326439	-0.01500081	1.0656242072099998e-05	0.0002250243006561	-0.0670114	-0.0335465999999999	0.00449052772996	0.0011253743715599	-0.00195029	-0.0002326399999999	5.412136959999994e-08	3.8036310841e-06	-0.000303768	0.000280445	9.2274997824e-08	7.8649398025e-08	5.83477e-05	-0.0001450763	2.104713282169e-08	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67383.24328924631	51.07139161764644	2608.287041763007	4540501476.177758	111879.30266721884	452.8142936291261	205040.7845148444	12516978365.303162	65372.38636363636	46.96143465908972	2205.376345239953	4273548898.876549	80515.94375805413	78468.70139367743	1.27327	20.891483	0.02782144	0.018666	-0.1074195566	-0.0508551544	-0.0345924217	-0.1086206068	0.1152730805	-0.0410085922	0.0508892875	0.0538820729	0.1071872068	-0.0104259801	-0.0137366971	0.1310236511	0.0322257863	-0.0741722735	0.0411738286	0.1024533342	-0.008024818	-0.0308110479	-0.0723647802	-0.00037611	-0.0928890709	-0.0783835958	0.047464676	0.0591972668	-0.0591673102	-0.0281434771	-0.0387920964	0.0454782493	-0.0689649865	-0.126764908	-0.1304624852	0.1157087284	-0.0486067766	0.0504817673	-0.1590249231	0.1038781404	-0.0652339289	0.0305077728	0.0380472297	0.0831954959	0.0430026191	-0.0449197859	0.0988766876	-0.1180144587	0.0242204912	0.0376002822	0.0173389707	0.0403715272	0.1310906685	-0.0357193337	-0.0983211818	0.0895378064	-0.0942433782	0.0271699288	0.0517037307	-0.0138678	-9.399999999999686e-06	0.00019231587684	8.835999999999409e-11	0.0086561299999999	0.0053917399999999	7.492858657689829e-05	2.907086022759893e-05	-0.0705903	-0.0035788999999999	0.00498299045409	1.280852520999997e-05	-0.00229568	-0.00034539	1.192942521000001e-07	5.2701466624e-06	-0.00027233	3.1438000000000006e-05	7.41636289e-08	9.883478440000003e-10	5.83477e-05	0.0	0.0	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67327.57081700704	-55.672472239268245	3099.4241652320934	4533001792.119099	112575.6722107808	696.3695435619593	484930.54120069154	12673281973.709166	65396.83797348485	24.45160984848917	597.8812241827326	4276746416.93023	80721.46704252578	79341.78683545013	1.335009	21.904482	0.0580121099999999	0.0261829	-0.0176734941	-0.1340161884	0.0147820945	0.1234292137	-0.0084534145	-0.1081145768	-0.0388402713	0.0087421682	0.1483564763	0.0362713685	-0.0588816836	-0.0443986362	-0.0307895728	-0.0979433378	0.0565139657	0.0335793188	-0.0091763704	0.0274955103	0.0664358321	-0.1043995029	0.0052639114	-0.0889140015	0.0299752735	-0.0947018945	0.0664738345	0.1691974893	0.0360170357	-0.026458127	-0.0260778463	-0.0787606039	-0.0502683466	0.1002216261	-0.008116892	-0.2102894763	0.1001082891	0.0397163015	0.0233212514	-0.0907458157	0.0330121525	0.1124726867	-0.0098323358	-0.1219571397	-0.0292750465	-0.067317463	-0.0995556278	0.0179928085	-0.0160725669	-0.092640634	-0.033700972	-0.0532322467	0.0825241403	0.0365277752	-0.0959240631	0.0324797145	0.0441640581	-0.00454111	0.0093266899999999	2.06216800321e-05	8.698714635609997e-05	0.0188587	0.01020257	0.0003556505656899	0.0001040924346049	-0.0589136	0.0116766999999999	0.00347081226496	0.0001363453228899	-0.00196787	0.00032781	1.074593961e-07	3.8725123369e-06	-0.000480643	-0.000208313	2.31017693449e-07	4.3394305969000007e-08	5.83477e-05	0.0	0.0	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67396.61401556978	69.0431985627365	4766.963267773461	4542303580.763697	112688.24025116404	112.56804038323752	12671.563715722195	12698639490.904068	65411.39364346591	14.555669981062238	211.8675285975964	4278650418.3804526	80762.23605025774	79053.07222952288	1.279871	20.999784	0.04010954	0.0241469	0.1205238037	-0.0696229935	0.0292614044	-0.0225675399	-0.1292272204	-0.0858023879	0.0294020232	-0.0114529423	0.087933281	0.0595108521	0.0332604586	0.0293941198	-0.0433420487	-0.0951209898	-0.0313405955	-0.1411508342	-0.0583222054	0.0079453634	-0.0951581262	-0.0301072285	-0.0078520204	-0.0369669968	-0.0654828867	-0.0524411402	0.1166816559	-0.0644078753	-0.0038535708	-0.1601128219	0.0943723623	-0.0271202353	0.0893648729	0.0993179213	0.0563985056	0.0896323422	-0.0170828086	-4.52523e-05	0.1359597556	-0.0673249695	-0.0394859682	0.0138878047	-0.0710800193	0.032264374	0.1367904392	-0.0138388346	-0.0187519408	0.1073149213	-0.0067654926	-8.7418e-06	-0.0069297534	-0.0642341197	-0.0336580254	-0.0352454331	-0.0975550372	0.0377221809	0.0364184723	-0.00963645	-0.0050953399999999	9.28611686025e-05	2.5962489715599998e-05	0.0104463	-0.0084123999999999	0.00010912518369	7.076847375999998e-05	-0.0806135	-0.0216999	0.00649853638225	0.00047088566001	-0.00192663	4.124000000000011e-05	1.7007376000000092e-09	3.7119031569e-06	-0.000537441	-5.679800000000005e-05	2.888428284810001e-07	3.226012804000005e-09	5.83477e-05	0.0	0.0	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67431.37648782213	34.762472252346925	1208.42947709519	4546990535.042411	112438.96585668877	-249.27439447527289	62137.72374101394	12642521042.92162	65351.38980823864	-60.003835227274976	3600.4602419819653	4270804149.8683567	80805.85810043493	79457.75047519423	1.152443	18.908978	0.05501567	0.0263287	0.1216374697	0.0325001958	0.1041272656	-0.0919128215	-0.0981082259	0.0776135069	0.0657302437	0.0428813191	-0.0382575835	0.0512851685	0.0565524617	0.0725211648	-0.0772868286	0.1050909162	0.0080938251	0.1078868229	-0.013759983	0.0321858463	-0.0731997677	-0.0808371156	-0.0645024026	0.0651107136	0.0982902425	0.1076104017	-0.0517191772	-0.0564067603	0.0555546041	0.0759445007	0.061136455	0.0083941763	0.0963667315	0.0756256721	0.0458348682	-0.0564084633	0.0768332237	-0.0466260072	0.0931361932	0.0645567546	-0.0120059381	-0.0083219706	0.0311539165	0.2034679025	0.0011877765	0.0044784462	0.1050909092	-0.0968950354	0.0614669516	-0.0134023095	0.0117689529	-0.0119517411	0.0169769902	-0.0024317901	-0.0991354553	0.0428864624	0.0285030867	-0.0138678	-0.00423135	0.00019231587684	1.79043228225e-05	0.00058773	-0.00985857	3.454265529e-07	9.71914024449e-05	-0.0642563	0.0163572	0.00412887208969	0.00026755799184	-0.00215289	-0.00022626	5.119358760000012e-08	4.6349353521000005e-06	-0.00027233	0.000265111	7.41636289e-08	7.028384232100004e-08	5.83477e-05	0.0	0.0	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67464.44327773263	33.06678991050285	1093.412594985333	4551451106.774404	111574.66668159026	-864.2991750985093	747013.0640759636	12448906245.107967	65350.313529829546	-1.0762784090911737	1.158375213875828	4270663478.4470224	80726.35624395941	79406.12436618206	1.199458	19.680384	0.0409909159999999	0.0282647	0.0225757995	0.0929849741	0.1205230365	-0.1484063748	0.0036001536	0.1590817326	0.0463095692	0.0452297801	0.0505302592	0.0191579254	-0.030420866	-0.0269013949	-0.0761959058	0.0874036605	0.0615760996	-0.0086350776	0.1059802955	-0.0942969195	0.078817264	-0.1272057978	-0.120813523	0.027728249	0.0712515627	0.0493267568	-0.0825508917	-0.2025307369	-0.0170152107	0.1476251533	0.0215031862	-0.0234058716	-0.0653404024	-0.1297890402	-0.1067427856	0.0021329499	0.2064898641	-0.0241701588	0.0110140679	0.179244021	0.0622964615	-0.0220227996	-0.0318248076	-0.0125753189	0.0871204576	0.0735369468	0.1454858586	0.0015165857	0.0329811257	-0.128648659	0.0284330008	0.0142184547	0.1311149469	-0.0735836459	-0.1006644984	0.0479618551	0.0204548066	-0.0138678	0.0	0.00019231587684	0.0	0.000609746	2.2016000000000028e-05	3.71790184516e-07	4.847042560000012e-10	-0.0845246999999999	-0.0202683999999998	0.0071444249100899	0.0004108080385599	-0.0025669	-0.0004140099999999	1.7140428009999986e-07	6.58897561e-06	-0.00027233	0.0	7.41636289e-08	0.0	5.83477e-05	0.0	0.0	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67552.50937601247	88.06609827984357	7755.637666235067	4563341522.996253	111892.97669401414	318.3100124238845	101321.26400929347	12520038233.447191	65327.18678977273	-23.126740056817653	534.8461056556141	4267641333.8658566	80770.41966212951	81286.19138413745	1.311678	21.521675	0.0871246359999999	0.046655	-0.0600470105	0.0890385231	0.1782829127	0.0374567465	0.0768673436	0.0615175842	-0.0668666821	0.0324667621	-0.0185271443	-0.0651136184	-0.0616089499	0.0957939211	0.001945619	-0.0069301346	0.1267180511	-0.001225015	-0.1311229341	-0.0284589611	-0.1339516847	-0.1236827564	0.2140064311	-0.1068715953	0.0876504344	0.001255432	-0.1612525415	-0.0076013909	0.0428195663	-0.0464927308	0.031162882	0.071983009	0.161234515	-0.0501247058	0.1638212777	-0.0102789599	-0.0800259692	-0.0131561702	-0.0976111059	0.0159157174	0.0938463641	0.0179867166	0.0271231171	0.1004513034	-0.0325003939	0.0898327386	0.0966906767	0.0290395434	-0.1835985229	0.0765582413	0.0532198473	-0.081906611	-0.0211239773	-0.0721155013	-0.1021413741	0.0529378395	0.0123111568	-0.0138729	-5.100000000000937e-06	0.00019245735441	2.601000000000956e-11	0.000589975	-1.9771000000000025e-05	3.48070500625e-07	3.908924410000009e-10	-0.0525744	0.0319502999999999	0.00276406753536	0.0010208216700899	-0.00215289	0.0004140099999999	1.7140428009999986e-07	4.6349353521000005e-06	-0.0007790009999999	-0.0005066709999999	6.068425580008442e-07	2.567155022408987e-07	0.000240656	0.0001823083	3.323631624889e-08	5.7915310336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67510.87266580017	-41.63671021230402	1733.6156373033823	4557717928.097884	111723.41496910815	-169.56172490598692	28751.178553093585	12482121452.35954	65413.609552556816	86.42276278408826	7468.893927234792	4278940314.694352	80670.59318621134	79805.01379687861	1.481351	24.305622	0.0725945249999999	0.0396039	-0.0514300895	-0.0033412202	0.1698841093	-0.0294253839	0.0087727344	-0.0230357955	-0.1492712533	0.0337251278	0.0362463635	-0.0015152582	-0.0668619119	0.2136646346	0.0476550987	0.0910186664	-0.0560794112	0.0451994422	0.0096335945	0.1465260919	-0.002150006	0.0322932851	0.0591654034	-0.0691233439	-0.0620398864	0.0516279595	0.098372018	0.0454847383	0.0237776397	-0.1337728001	-0.1260697127	-0.0173181869	-0.0274557467	-0.1536012774	-0.0557016242	0.0439178166	0.0864690443	-0.0600306691	-0.055607218	-0.1014256944	0.0690333147	0.0083960594	-0.044947052	0.1287794893	0.0529474305	-0.023754619	-0.1004378318	-0.1440543991	-0.1390587107	0.0664337277	0.172003896	0.0826352545	-0.0160097159	-0.0244749939	-0.103565317	0.0578041022	0.0041101067	-0.0189814	-0.0051084999999999	0.0003602935459599	2.6096772249999983e-05	-0.0315768	-0.032166775	0.00099709429824	0.0010347014139006	-0.0739158	-0.0213414	0.00546354548964	0.00045545535396	-0.002277	-0.0001241099999999	1.540329209999994e-08	5.184729e-06	-0.0007790009999999	0.0	6.068425580008442e-07	0.0	0.000396103	0.000155447	2.416376980900001e-08	1.5689758660900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67436.07705834768	-74.79560745248455	5594.382894186162	4547624489.019407	112287.59291614432	564.1779470361653	318296.7559219421	12608503522.901745	65199.13474195076	-214.47481060605787	45999.44438450439	4250927171.0990505	80597.88849669781	80515.46408492845	1.539049	25.252317	0.053288265	0.0291087	-0.0767640597	-0.0065499451	0.1444800165	0.0180468996	0.0781885802	0.019101057	-0.0017383064	-0.0727424027	0.1141827177	-0.0046650232	-0.026452251	-0.1800965346	-0.0222019273	-0.038686564	-0.0227383465	0.1730926165	-0.0801699156	0.1010549965	0.0511751743	-0.1158981335	0.1278919559	0.0717461224	0.0243519029	-0.002153861	0.0136156506	0.0197602754	0.0589057609	-0.138390309	0.034106362	-0.109781647	0.0623706829	0.1266549082	0.0471356226	0.0231062738	-0.0129612305	0.0379568237	-0.0584171715	-0.0143922723	-0.0522300174	0.031340622	-0.0892097051	-0.0752456499	-0.0917074891	-0.1400539964	0.0509293606	-0.0085296475	-0.0126816986	0.0405457948	0.067876225	0.0466714107	0.0576657344	-0.0250603744	-0.1049355893	0.0625505571	-0.0041101067	-0.0138765	0.0051048999999999	0.00019255725225	2.606000400999999e-05	-0.023997	0.0075798	0.000575856009	5.745336804000002e-05	-0.071584	0.0023318	0.005124269056	5.4372912400000415e-06	-0.00270468	-0.00042768	1.8291018240000013e-07	7.3152939024e-06	-0.0007790009999999	0.0	6.068425580008442e-07	0.0	5.83477e-05	-0.0003377553	1.1407864267809001e-07	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
67285.1987470669	-150.87831128078687	22764.26481494202	4527297970.432293	112359.67635347645	72.08343733212678	5196.021937614649	12624696870.257977	65323.42941524621	124.2946732954515	15449.165809623026	4267150430.5686536	80618.63854703608	78649.51099354855	1.482353	24.322052	0.1773202649999999	0.101638	-0.0328357297	-0.1079147554	-0.030793111	0.0522481642	-0.009348932	-0.0767166844	-0.0182806731	-0.1313687667	0.0705260927	0.0137680289	-0.0830934819	-0.0223802554	0.1134504458	-0.1362849219	-0.0755344739	0.034602928	0.0092908073	0.1578202561	-0.0823108681	-0.1579571817	-0.0155346941	-0.0912251577	-0.0340248924	0.0135632362	0.011047812	-0.1057456667	-0.1481917283	-0.0546863119	0.1023023562	0.0235860017	0.0169075604	-0.0516343456	-0.1747232313	-0.1663045566	-0.1690666734	0.0105095478	-0.0024180659	-0.0880938005	-0.1181100266	0.0732208467	-0.085640508	-0.0743895484	-0.0376697555	-0.1298996934	-0.0624673944	-0.1327201363	0.0340421765	0.016795736	-0.0356200676	0.0452320502	0.0469705977	0.1094150492	-0.1062514807	0.0671673664	-0.0123111568	-0.0138745	2.000000000000265e-06	0.00019250175025	4.000000000001062e-12	0.0356815	0.0596784999999999	0.0012731694422499	0.0035615233622499	-0.0632543	0.0083296999999999	0.00400110646849	6.938390208999992e-05	-0.001115	0.00158968	2.5270825024e-06	1.2432250000000005e-06	-0.000502817	0.0002761839999999	2.528249354890001e-07	7.627760185594476e-08	0.000378685	0.0003203373	1.0261598577129001e-07	1.4340232922500001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67300.99409969768	15.795352630782872	249.4931647307794	4529423806.807542	112556.67007577451	196.99372229806613	38806.5266248476	12669003978.546753	65312.62349668561	-10.80591856060346	116.76787593839433	4265738788.019809	80856.91677673969	80761.3517069085	1.661193	27.256413	0.27882708	0.149648	0.1148833408	-0.0346225143	-0.0599099779	0.1748059434	-0.1000320192	-0.0922930315	-0.0402671749	-0.093413225	-0.0350762757	-0.0189396351	0.0066924017	0.0053441228	0.2138598726	-0.0727467125	-0.2033659066	-0.1635931319	-0.1864424848	-0.0033324447	0.0045714398	0.0485480666	-0.0637225775	0.0035966324	0.1595081662	-0.0602016712	0.026045606	0.0605862565	0.0582604373	0.1171952307	-0.0430625091	-0.0381448669	-0.057850781	0.0311704388	0.038399473	0.0042323505	-0.0781853325	-0.004428847	0.0677208699	-0.1444361837	-0.0973303083	0.0210045964	-0.0641123757	-0.0883337197	0.0404170673	0.014916411	-0.0315262643	0.2100523556	0.0755029373	0.2593791761	0.0928949433	0.0221790471	0.0586187917	-0.1198222326	-0.1075123095	0.071644961	-0.0204548066	-0.00304477	0.01082973	9.2706243529e-06	0.0001172830518728	-0.0692587	-0.1049402	0.00479676752569	0.01101244557604	-0.112713	-0.0494586999999999	0.012704220369	0.0024461630056899	-0.00307644	-0.00196144	3.8472468736e-06	9.4644830736e-06	-0.000669073	-0.0001662559999999	4.47658679329e-07	2.7641057535999975e-08	0.000522958	0.000144273	2.0814698529e-08	2.73485069764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
67564.8492834295	263.8551837318228	69619.55798215394	4565008858.692544	115340.19048844914	2783.520412674625	7747985.887776313	13303359541.911734	65619.77591145833	307.152414772725	94342.60590071612	4305954990.670007	82366.92417042526	81872.92237907593	1.695159	27.813728	0.22065953	0.119839	0.1199172179	0.0090316662	-0.0524728758	0.4633405063	-0.3252298823	-0.1428303763	-0.2086428236	-0.3894152527	-0.1919358197	0.2034381498	-0.0331826778	0.2744273859	0.1902959184	0.3280730537	0.0163743262	-0.2120448753	0.0088780618	-0.2060876478	0.0676777323	0.0700908023	-0.0361359249	-0.0453288501	-0.0622938932	-0.1618436624	-0.1828411378	-0.0374746864	-0.0016373722	-0.0238115106	0.0870713578	-0.0614134327	0.0309539579	-0.0127887139	0.1036699011	-0.22082199	-0.1687232322	-0.3102670627	0.0524711211	-0.3356824414	-0.0969106165	0.2560070097	0.3989048833	0.144371421	0.1622538189	0.1747902206	0.1429894433	0.1444070146	0.1652753026	-0.1062956042	-0.0809594619	-0.0863449055	-0.009651782	0.0753159697	-0.1087174221	0.0759740605	-0.0285030867	-0.0167291	-0.01368433	0.00027986278681	0.0001872608875488	-0.138795	-0.0695363	0.019264052025	0.0048352970176899	-0.12251	-0.009797	0.0150087000999999	9.5981209e-05	-0.00139066	0.00168578	2.841854208400001e-06	1.9339352356e-06	-0.00143228	-0.000763207	2.0514259984e-06	5.824849248490001e-07	0.000419107	-0.000103851	1.0785030201000003e-08	1.75650677449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
67647.63624138082	82.7869579513208	6853.680406833759	4576202689.046181	113150.54342765042	-2189.647060798714	4794554.250864447	12803045477.972605	65509.3122750947	-110.46363636363094	12202.214958676488	4291469994.755873	80929.16234093106	77950.24340459291	2.599665	42.654621	0.2867362299999999	0.163008	0.0177986416	-0.1135374221	-0.1145363847	-0.0945958904	0.1117546758	-0.148981463	0.4585550392	-0.0223278689	-0.4067991927	0.0589260967	0.0389949871	0.177434523	-0.0534731946	-0.1544459699	0.1115082505	0.0300532568	0.029147997	-0.1088554213	0.1152693698	-0.0386008229	-0.0476422292	-0.106189812	-0.0356661391	-0.1615888726	0.0109931501	-0.0145775739	0.0003252928	-0.0405136929	0.0014592863	-0.0696418604	0.0496638359	-0.0914376201	0.086965035	-0.041321916	0.026513115	0.1551862262	0.0039802084	0.1826711022	-0.2881206169	0.0004600759	0.4948034487	-0.1951758517	0.2204869763	0.0906849725	-0.3854061522	-0.319062602	-0.1908335973	-0.0408884095	0.0569220404	0.0255975667	0.0049650945	-0.0288873168	-0.109866194	0.0801456922	-0.0364184723	-0.0139101	0.002819	0.00019349088201	7.946761000000002e-06	-0.0081750699999999	0.1306199300000001	6.683176950489837e-05	0.0170615661132049	-0.0356613	0.0868487	0.00127172831769	0.00754269669169	-0.00120089	0.0001897699999999	3.601265289999997e-08	1.4421367921e-06	-0.000481356	0.0009509239999999	2.31703598736e-07	9.042564537759998e-07	0.000230829	-0.000188278	3.5448605284e-08	5.3282027241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
