global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
67050.82914226892	241.2114622266381	58182.96950951286	4495813688.665739	117877.00079874069	1233.8343808302452	1522347.2793187546	13894987317.306313	67020.38785951327	310.9061462942482	96662.63180354044	4491732388.839594	83198.44217689849	22891.50709853469	0.8188769999999999	22.855602	0.1675655499999999	0.0886427999999999	-0.1439610796	0.0685989149	-0.0115917731	-0.024885054	-0.0052566207	0.0133553008	0.0908647268	0.0252101904	0.0460539209	0.0760966175	-0.0172445895	-0.0972559593	0.0801294649	0.0017603497	0.0303992387	0.0939418733	-0.1338284218	0.0876136773	-0.1196848953	-0.0689885107	-0.0134910971	-0.0181783326	-0.0672950712	0.0016347056	0.0352014406	0.0710245522	0.100208673	-0.0192668671	-0.0212953813	0.0469066011	-0.0470449332	-0.0305773009	0.0634690766	0.035484652	0.1139131771	0.1516877954	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.183617	-0.007111	0.033715202689	5.056632100000009e-05	-0.258944	-0.012383	0.067051995136	0.000153338689	1.95107	-0.0198799999999998	3.8066741449	0.0003952143999999	0.000737349	0.001339011	1.792950458121e-06	5.43683547801e-07	0.00451827	-0.00087868	2.0414763792899995e-05	7.720785424000011e-07	-0.00191212	0.00034614	1.1981289960000018e-07	3.6562028944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67459.49061096257	408.66146869365184	167004.19599485258	4550782873.490547	118996.31140974812	1119.3106110074295	1252856.2439138254	14160122129.12575	67003.90404913347	-16.483810379795614	271.7160046370576	4489523157.825485	83231.6061700809	23190.59788193406	0.958448	26.751129	0.26174695	0.137157	-0.1412920448	0.0532173034	0.0035488952	0.1079665254	-0.0586236295	0.1068529573	-0.0310401135	-0.0032740582	0.0201120449	0.1017787106	0.0222537141	0.0162425739	0.0701058794	0.1203430293	-0.0582558565	-0.0330622482	0.0175057762	0.0597185761	-0.0979671541	0.0936058732	0.0552735691	0.0239109272	-0.0116986123	-0.0983711849	-0.0315422373	0.0111649385	0.0919408489	-0.004088925	-0.0396951463	0.1600540002	0.0232686852	-0.0626777889	0.058867182	-0.0099421099	0.0740288485	0.0662461541	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.221029	0.037412	0.048853818841	0.001399657744	-0.258078	0.000866	0.0666042540839999	7.499560000000579e-07	2.01017	0.0590999999999999	4.0407834289	0.0034928099999999	-0.00106085	-0.0017981989999999	3.233519643601e-06	1.1254027224999995e-06	0.00576729	0.00124902	3.326163394409999e-05	1.5600509604e-06	-0.00215228	-0.0002401599999999	5.767682559999995e-08	4.6323091984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67725.75385008559	266.2632391230145	70896.1125082796	4586777734.562383	117269.87836112408	-1726.433048624036	2980571.071381283	13752224370.832838	67335.99904360251	332.09499446903646	110287.08535138937	4534136767.200038	83275.07469581811	23837.769979814595	0.774247	21.609919	0.0839349999999998	0.0436896	-0.1443091666	0.0498256362	-0.0328913523	-0.0755495653	0.0517223139	-0.003183768	0.0950601456	-0.0891788648	-0.1086770257	0.0965897775	0.109227817	0.0357654987	-0.0145605017	-0.0069438111	0.0074675116	-0.0938164815	-0.0186973371	0.0666473249	0.0336988476	-0.0038313571	0.0164070646	-0.0165482492	0.0286322014	-0.074728541	-0.0764323273	-0.1220485995	0.0379332038	0.0040690535	-0.0883937163	0.0334900691	0.0246020539	0.0600088871	-0.0348532116	0.0013305248	0.1839773799	-0.0966465595	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.196642	-0.0243869999999999	0.038668076164	0.0005947257689999	-0.260801	-0.002723	0.068017161601	7.414729000000168e-06	2.00612	-0.0040499999999998	4.024517454400001	1.6402499999999086e-05	-0.0014155	-0.00035465	1.2577662250000014e-07	2.0036402500000003e-06	0.00510569	-0.0006615999999999	2.6068070376100003e-05	4.377145599999989e-07	-0.00219153	-3.925000000000022e-05	1.5405625000000172e-09	4.802803740900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67620.26687811715	-105.48697196843568	11127.501255069536	4572500492.667788	117230.08060867536	-39.79775244872144	1583.8610999697137	13742891799.51652	67193.49369699483	-142.5053466076788	20307.773811774678	4514965595.208084	83090.49849540058	23094.48952000084	0.726048	20.264643	0.1736832999999997	0.0752628	-0.1501291796	0.0451917242	-0.0332299673	-0.0330990206	0.0475511202	0.0734993542	0.0002371603	-0.0633428801	-0.0370415114	0.1300683931	0.1608216151	0.0422335907	0.0176346038	0.0488515705	0.0052709687	0.0650962211	-0.0585316552	-0.0774413874	0.0209148098	0.1320854844	-0.0273621893	0.0010846614	0.0119240622	0.0412469542	-0.0244059319	-0.0975572275	0.0598985746	0.0039967401	-0.0904134569	0.063623585	0.0031589675	0.0585914459	-0.023917543	-0.0824202556	0.1214941316	-0.0818545058	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.21718	0.020538	0.0471671524	0.000421809444	-0.229214	0.031587	0.052539057796	0.000997738569	2.03848	0.0323599999999997	4.1554007104	0.0010471695999999	-0.000714944	0.000700556	4.907787091360001e-07	5.11144923136e-07	0.00601193	0.00090624	3.614330232490001e-05	8.212709376e-07	-0.00201436	0.0001771699999999	3.138920889999997e-08	4.057646209600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67581.86805253237	-38.39882558477984	1474.469806290343	4567308889.469895	119074.66397504664	1844.583366371284	3402487.7954936177	14178775600.770271	67057.50209716077	-135.99159983405843	18493.71522542668	4496708587.510721	83453.35050234864	24473.58685156717	0.847155	23.644867	0.0680597999999999	0.0364712	-0.1438118802	0.0405568278	-0.0012703859	-0.0443735868	-0.056870092	0.1056670263	-0.0623424625	0.0042307017	-0.0218030371	0.1462956593	0.0937551614	-0.0539608084	-0.0487646585	0.0195540049	0.0463057412	0.0889429252	-0.1590921149	-0.0365360931	-0.0364596583	-0.0325340292	-0.0989226135	0.1045357855	0.0205236877	0.0426445034	-0.0246388223	-0.0756425039	0.0413488836	-0.0182510405	-0.082271499	0.0416007147	0.0240781113	0.0472598286	0.0237298128	-0.082188881	0.0540020971	0.0576014598	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.221235	0.0040549999999999	0.0489449252249999	1.64430249999998e-05	-0.229788	-0.0005739999999999	0.052802524944	3.294759999999899e-07	2.04248	0.004	4.1717245504	1.600000000000003e-05	-0.0011384	-0.0004234559999999	1.7931498393599995e-07	1.29595456e-06	0.00650176	0.0004898299999999	4.22728830976e-05	2.399334288999993e-07	-0.00228969	-0.0002753299999999	7.580660889999992e-08	5.2426802961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67484.09008747221	-97.77796506015876	9560.530451305624	4554102414.934066	118536.96915811568	-537.6948169309617	289115.7161544204	14051013057.192068	67071.47149244101	13.969395280233584	195.14400449541236	4498582288.161326	83433.82649807542	23315.270490173632	0.7399259999999999	20.652002	0.1108874999999996	0.0532683	-0.1452962828	0.0452682374	0.0094675118	-0.0261050033	-0.0562579426	0.0721180145	-0.0778750273	0.0052301131	-0.0245798433	0.1095068665	0.0153339612	-0.0373776251	0.1049960452	-0.0773544909	0.1061501242	-0.06454949	-0.1710630678	-0.0010439597	0.0684297495	0.0640523948	-0.0097264901	0.0092914551	-0.1619558137	-0.0725302945	0.1363785094	0.0061433717	-0.0388212617	-0.0192091436	-0.0728750531	0.0079102428	0.0526116735	0.0393621986	0.0116439049	-0.1084145153	0.0124547506	0.1024472434	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.205632	-0.0156029999999999	0.042284519424	0.0002434536089999	-0.244926	-0.015138	0.059988745476	0.000229159044	2.02097	-0.0215099999999996	4.084319740900001	0.0004626800999999	-0.00124826	-0.00010986	1.2069219600000008e-08	1.5581530276e-06	0.00564444	-0.00085732	3.1859702913599994e-05	7.349975824e-07	-0.00249524	-0.00020555	4.2250802500000044e-08	6.226222657600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67599.87665877175	115.7865712995408	13406.530093303649	4569743324.281155	118033.50018365204	-503.4689744636416	253481.00824747104	13931907165.604183	67058.35731240781	-13.114180033197044	171.98171794310403	4496823285.438558	83191.04923179801	23995.94832778273	0.801416	22.368244	0.1833709999999998	0.112832	-0.136914564	0.0301094247	-0.0123479282	-0.0261261425	-0.0092548703	0.0491816639	-0.0022110083	0.019515719	-0.016206987	0.0879882313	-0.0707109481	-0.0266832515	0.1670984679	0.02964	0.1118683466	0.0023464655	0.0013030194	-0.0544428854	0.0120833458	-0.0441079086	0.0845502534	0.0003345923	-0.0451070853	0.0721203508	-0.0227524125	0.025896475	-0.0706781904	-0.0219250278	-0.0673779535	0.0693238043	0.0380832381	0.0493312279	0.0553296228	-0.0620310721	-0.0343610107	0.1088438409	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.206587	0.0009549999999999	0.042678188569	9.120249999999688e-07	-0.284793	-0.039867	0.081107052849	0.001589377689	2.03952	0.0185499999999998	4.1596418304	0.0003441024999999	-0.00300595	-0.00175769	3.0894741360999995e-06	9.0357354025e-06	0.00497846	-0.00066598	2.47850639716e-05	4.4352936040000004e-07	-0.00243893	5.6309999999999954e-05	3.1708160999999942e-09	5.9483795449000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67667.22350881423	67.34685004247876	4535.5982106441215	4578853137.391822	117540.6518598414	-492.8483238106419	242899.4702829593	13815804839.636436	67060.82084255162	2.4635301438102037	6.068980769461521	4497153692.076806	83401.96248695199	23074.232755494915	0.820764	22.908264	0.1882294999999998	0.10077	-0.1517726612	0.0363585986	-0.0355480511	-0.0091112184	0.0406064038	0.0930067731	0.038362501	0.0212125422	0.0040365966	0.1340844583	-0.0982808695	-0.0586010236	0.1204430443	0.0162286286	-0.0236510336	-0.1018624891	0.0017193307	0.0300371789	0.0837795049	-0.1146832813	0.0153676563	0.0136838712	0.0087110911	0.0156960566	-0.050741812	0.0308009026	-0.0859170883	-0.0361789583	-0.0816181367	0.0571532105	-0.008178125	0.0036180549	0.1175089676	-0.019788592	0.0324414399	0.0506912135	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.224763	0.0181759999999999	0.0505184061689999	0.0003303669759999	-0.257281	0.027512	0.0661935129609999	0.000756910144	2.04858	0.0090599999999998	4.196680016399999	8.20835999999972e-05	-0.00136554	0.00164041	2.6909449681e-06	1.8646994916e-06	0.00576722	0.00078876	3.32608265284e-05	6.221423376000005e-07	-0.00267939	-0.0002404599999999	5.7821011599999824e-08	7.179130772099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67814.54081157432	147.31730276008602	21702.387692506847	4598811945.484679	117528.0727786847	-12.57908115669852	158.23328274680782	13812847891.071808	67106.45370114307	45.632858591445256	2082.3577832268397	4503276128.3436575	83400.85897132699	23808.511699943	0.660055	18.422712	0.0725599999999996	0.03492	-0.1479211518	0.0303120439	-0.0367675937	-0.0557063823	0.0432514315	0.0558208761	0.0904394062	0.0150897825	-0.0502522761	0.1148301735	0.0116351054	-0.0736887739	0.044958507	0.1224188332	0.0475323308	-0.02298001	-0.0155395062	0.0034700897	0.1185872555	-0.0114596088	-0.0373598318	0.0464491527	0.0778951863	0.0776746525	0.0948036138	-0.0005358092	-0.1446319403	-0.0325384656	-0.1055013625	0.0128619644	-0.0083685995	0.0053404936	0.0634189277	-0.0324482645	0.0867793315	0.0004385369	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.205663	-0.0190999999999999	0.042297269569	0.0003648099999999	-0.261588	-0.004307	0.068428281744	1.8550249000000045e-05	2.02084	-0.0277399999999996	4.083794305600001	0.0007695075999999	-0.00141547	-4.993000000000011e-05	2.4930049000000115e-09	2.0035553209000003e-06	0.00559059	-0.0001766299999999	3.1254696548100004e-05	3.1198156899999885e-08	-0.00247769	0.0002016999999999	4.068288999999999e-08	6.138947736099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67742.2345136222	-72.30629795212008	5228.200723540764	4589010336.898586	117672.87589785448	144.80311916978098	20967.943321297797	13846905722.07186	67134.68715431416	28.23345317109488	797.1278779644075	4507066219.307634	83135.13103878523	23391.242037628028	0.729654	20.365294	0.1153604999999997	0.0751735999999999	-0.154281489	0.0206109507	-0.0497958752	0.0465277939	0.0179106355	0.143945508	0.0408930042	-0.0032076909	-0.029567101	0.1373169685	-0.0002159247	-0.0801023594	-0.0145841283	0.0989562458	0.0092434489	0.0119682726	-0.0021535506	-0.0273602061	-0.0744193737	-0.0791743618	0.0283746249	0.0493097773	0.1901414052	0.0060961288	-0.010703496	0.110196064	-0.0825388752	-0.0202442142	-0.0875391405	0.1498583727	0.0289534216	-0.016290158	0.1015259277	-0.0096194794	0.0462834419	-0.0183142844	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.206051	0.0003879999999999	0.042457014601	1.505439999999996e-07	-0.256653	0.0049349999999999	0.065870762409	2.4354224999999674e-05	2.06723	0.0463899999999997	4.273439872899999	0.0021520320999999	-0.00238786	-0.0009723899999999	9.455423120999996e-07	5.701875379599999e-06	0.00530839	-0.0002822	2.8179004392099995e-05	7.96368400000004e-08	-0.00249605	-1.836000000000025e-05	3.3708960000000915e-10	6.230265602500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67809.16735835135	66.9328447291482	4480.005703536262	4598083177.832902	117819.3677472015	146.4918493470177	21459.861925109333	13881403416.350304	67041.98468611726	-92.7024681969051	8593.747609798202	4494627710.653581	83063.80282000262	23698.71197060033	0.718552	20.055443	0.1543780499999997	0.092359	-0.1541976374	0.0240763746	-0.0604423979	-0.0330903099	0.0121193555	0.0885824862	0.0633934805	0.015898078	-0.0226209799	0.1241054879	-0.0293678306	0.0146204756	0.043595585	0.0908773295	-0.1008385458	-0.0106882741	0.017844003	0.0533572734	0.0445057732	0.0723747884	0.0197900349	0.0812560501	-0.1087702967	0.0104230458	0.0373527327	-0.0125151315	-0.026102879	-0.0262547401	-0.0733412378	0.1282666627	0.0009446602	0.0390232279	0.0073446255	0.0128758798	0.0798309008	0.0284115999	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.214643	0.0085919999999999	0.046071617449	7.38224639999998e-05	-0.251652	0.005001	0.0633287291039999	2.501000100000033e-05	2.03887	-0.0283599999999997	4.156990876900001	0.0008042895999999	-0.000942649	0.0014452109999999	2.0886348345209995e-06	8.885871372010001e-07	0.00601192	0.00070353	3.61431820864e-05	4.949544608999999e-07	-0.00259581	-9.975999999999997e-05	9.95205759999999e-09	6.7382295561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67907.5326528125	98.3652944611531	9675.731154429355	4611432990.992796	117262.32014342352	-557.0476037779736	310302.0328747822	13750451725.41875	67134.18440035029	92.1997142330365	8500.787304653593	4506998715.100237	82951.60930568242	24525.73217983702	0.915731	25.558859	0.1905570499999996	0.119766	-0.1412004796	0.0070505513	-0.0565983988	-0.0652758008	0.0053873333	0.0550243056	0.023995159	0.0077181716	-0.0425730155	0.1542448015	-0.0679602781	-0.1045905063	0.0151162342	0.0592063557	-0.053139199	0.0591985968	-0.0245701591	0.0564225795	-0.1558767097	-0.0494746327	0.0728492405	0.0764913338	-0.0626179339	-0.0464082658	0.1071385301	-0.0661273072	-0.0267451886	-0.0286348589	-0.0876055899	0.1147874267	0.0142595426	0.0796854606	-0.0064996949	0.0026052984	0.0511957091	0.0872258571	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.2032	-0.011443	0.04129024	0.000130942249	-0.290382	-0.0387299999999999	0.0843217059239999	0.0015000128999999	2.04078	0.0019099999999996	4.164783008399999	3.6480999999986022e-06	-0.00292773	-0.0019850809999999	3.940546576560999e-06	8.571602952899999e-06	0.00529442	-0.0007174999999999	2.80308831364e-05	5.148062499999991e-07	-0.00252891	6.689999999999995e-05	4.475609999999993e-09	6.3953857881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67972.02416253874	64.49150972624193	4159.154826769957	4620196068.75275	118553.78675373134	1291.4666103078198	1667886.00553997	14055000353.649206	67242.01704231194	107.83264196164964	11627.878672429324	4521488855.91857	83312.8299272573	24648.99362197219	0.7634149999999998	21.3076	0.1176170000000001	0.0528586	-0.1453754664	0.0040635346	-0.0405720802	-0.0231904113	-0.0388629989	0.0947508563	-0.0295899146	-0.0144501321	-0.1051629465	0.1277202441	0.083247517	-0.0648278898	0.0234715516	-0.0907045789	0.050463781	-0.0490868092	-0.0085418104	0.0086322205	0.0823649131	0.0255711646	-0.0389097338	-0.0366047261	0.0080807642	-0.0202037178	0.0693382352	-0.0028194626	-0.0345394826	-0.0296445543	-0.0963659983	0.0859818487	0.0667531737	0.0746289121	-0.0076263003	-0.0282276452	0.101890571	0.0113462997	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.223557	0.020357	0.049977732249	0.000414407449	-0.263529	0.0268529999999999	0.069447533841	0.0007210836089999	2.05898	0.0182000000000002	4.2393986404	0.00033124	-0.00266933	0.0002583999999999	6.677055999999988e-08	7.125322648900001e-06	0.00601192	0.0007174999999999	3.61431820864e-05	5.148062499999991e-07	-0.00259715	-6.82399999999998e-05	4.656697599999972e-09	6.7451881225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68059.65349616914	87.62933363039338	7678.900112506792	4632116434.018608	118084.45443097016	-469.3323227611836	220272.82918840784	13943938378.259869	67281.25806600295	39.241023691007285	1539.857940318195	4526767686.944087	83288.75682982124	23949.4049680865	0.665544	18.575935	0.0326859999999998	0.0181493	-0.1474392985	0.003662459	-0.0309206724	-0.0750780769	-0.0322670194	0.0443713863	-0.0057898886	-0.0281795596	-0.1267303307	0.116427393	0.0533708236	0.0327747671	0.0850448144	0.0655609721	0.133799679	0.0537873787	0.0534531905	0.0813111067	0.0363233844	-0.0068086522	-0.1018951719	-0.1269112659	0.0211960333	-0.0500248948	0.12682344	-0.036409958	-0.1029156829	-0.0260818079	-0.1184192269	0.0522188568	0.0753262929	0.1139376536	-0.0342772381	-0.0656748156	0.0489229706	0.0342906731	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.220887	-0.00267	0.048791066769	7.12890000000003e-06	-0.270793	-0.0072639999999999	0.073328848849	5.2765695999999896e-05	2.05902	3.999999999981796e-05	4.239563360399999	1.5999999999854367e-09	-0.002513	0.00015633	2.443906890000003e-08	6.315169e-06	0.00601192	0.0	3.61431820864e-05	0.0	-0.00229924	0.0002979099999999	8.875036809999987e-08	5.286504577600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67980.01957947505	-79.63391669408884	6341.560688041081	4621283062.025811	118383.47477262128	299.02034165112127	89413.16472115328	14014647099.23986	67257.92245114307	-23.335614859883208	544.550920888802	4523628132.443975	83845.89448231994	25399.86987000972	0.863732	24.107521	0.1516080000000003	0.0935522	-0.148284926	-0.0097543885	-0.0322078872	-0.0975179572	-0.0254622281	0.1035951756	-0.0321196715	-0.0353961124	-0.1358928841	0.1207682769	0.019307186	0.0337097924	0.0753060238	0.1570401832	0.0619584954	-0.0629398154	0.0814454766	-0.0247062847	0.0294441659	0.0012792663	-0.1105459645	-0.0010362205	-0.0369644084	0.1072872517	0.100942981	-0.0288181433	0.0514648775	-0.0477049941	-0.1707332626	-0.0395217935	0.0794158553	0.0829911906	0.0249230196	-0.0980619104	0.0383739626	-0.0411620547	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.226372	0.0054849999999999	0.0512442823839999	3.0085224999999888e-05	-0.266737	0.004056	0.071148627169	1.645113600000003e-05	2.11445	0.0554300000000003	4.470898802500001	0.0030724849	-0.00373415	-0.0012211499999999	1.4912073224999996e-06	1.3943876222499998e-05	0.00648575	0.00047383	4.20649530625e-05	2.2451486890000058e-07	-0.002337	-3.775999999999997e-05	1.4258175999999971e-09	5.4615690000000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67786.37675828359	-193.64282119146085	37497.54219898807	4594992874.015969	118376.81598064366	-6.658791977621149	44.33951060123177	14013070561.715172	67182.01149981564	-75.91095132743067	5762.472531435547	4513422669.16136	83624.70729628784	25521.40192251981	0.762996	21.2959	0.1701770000000002	0.0932376	-0.1477130226	-0.0075301593	-0.0337715755	-0.0035164588	-0.02373022	0.1673278617	-0.0307024955	-0.0146514171	-0.0648136029	0.1511406131	0.0638520314	0.0079827164	0.1211603139	-0.0202578076	0.0213123909	-7.60867e-05	-0.0133348139	0.0153718325	0.0221538648	-0.0301354091	-0.1023341075	0.0147003322	-0.0116684251	-0.0933772737	0.1307428757	-0.042296068	-0.0165440531	-0.0459774888	-0.1291470413	0.026896512	0.0549299698	-0.0178645261	0.0651640758	-0.1185004323	0.0634185295	-0.0423500149	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.212649	-0.0137229999999999	0.045219597201	0.0001883207289999	-0.279388	-0.012651	0.078057654544	0.000160047801	2.0522	-0.0622500000000001	4.21152484	0.0038750625	-0.00267632	0.00105783	1.1190043089000002e-06	7.162688742399999e-06	0.00601192	-0.00047383	3.61431820864e-05	2.2451486890000058e-07	-0.0022376	9.939999999999992e-05	9.880359999999984e-09	5.006853760000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67794.35706123193	7.980302948344615	63.68523514735776	4596074849.345808	118104.85563782648	-271.9603428171831	73962.42806523977	13948756925.231833	67003.7884056969	-178.22309411872993	31763.47127725367	4489507660.715403	83215.09197628523	25820.77012498481	0.774174	21.607899	0.0578509999999998	0.0329906	-0.1417399719	-0.0190930012	-0.0589269128	0.0156222403	-0.0212370248	0.1496365568	0.0858578015	0.0434714062	-0.036413313	0.1622238462	-0.0565526879	0.0089329734	0.065306525	0.0161850364	0.0004091424	0.1213385577	0.0432318268	0.0095291785	-0.0218056962	-0.1097005853	-0.0122419752	-0.0357281822	-0.0266578655	-0.0571802169	0.0202749619	-0.0568850968	0.0091130567	-0.0531332846	-0.0881703203	0.1414221915	0.0384432458	-0.0252873896	0.0848757808	-0.0128857483	0.0221703249	0.028327743	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.220942	0.0082929999999999	0.048815367364	6.877384899999991e-05	-0.291273	-0.0118849999999999	0.084839960529	0.0001412532249999	2.05327	0.0010699999999999	4.2159176929	1.1448999999997953e-06	-0.00319093	-0.00051461	2.648234521e-07	1.01820342649e-05	0.00601192	0.0	3.61431820864e-05	0.0	-0.00245505	-0.0002174499999999	4.7284502499999866e-08	6.027270502499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
