global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
66602.50064017759	-73.03793721545662	5334.540272688983	4435893091.524857	111007.54956996476	-63.12738200112653	3985.0663583161545	12322676061.528185	65289.922192028986	-24.37115036231989	593.9529699828051	4262773939.841199	79637.81330097854	69925.33590358534	1.096778	20.078938	0.11962134	0.062273	0.0113947657	-0.0630976244	-0.0981485814	-0.1027658049	0.042975613	0.0176829047	0.033165375	0.0085966905	0.0266891021	0.0535213985	-0.0419438929	0.0785499459	-0.0053145444	-0.0992596694	0.0002022964	0.0407945166	0.0147458009	-0.0481406302	-0.0814810479	-0.0129478706	-0.0272595242	-0.0135293604	-0.100643107	0.0066586245	0.0282124759	-0.0759144062	0.014890977	0.0346902352	0.045706365	-0.0007779658	-0.0488767725	0.209651089	-0.0433717975	0.0878382447	0.0014436357	-0.0102323731	-0.0790979522	0.0907348836	-0.0118960658	-0.0094248438	-0.0748002314	-0.010467723	0.010591491	-0.0450036183	0.0044101039	-0.0183568111	0.0275489698	0.0491714509	-0.0082122494	-0.073664102	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0148959	-3.779999999999929e-05	0.00022188783681	1.4288399999999462e-09	0.0473914	0.03900499	0.00224594479396	0.0015213892449001	0.0374983	-0.003124	0.00140612250289	9.759376000000011e-06	0.00119339	0.0008182189999999	6.694823319609998e-07	1.4241796920999995e-06	0.000292764	-0.000252198	8.5710759696e-08	6.360383120399998e-08	-0.000186423	-0.000478674	2.2912879827600002e-07	3.475353492899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66561.94335982812	-40.55728034947242	1644.8929893457018	4430492303.836967	111352.98356361275	345.4339936479955	119324.6439676034	12399486948.518211	65225.76171875	-64.16047327898559	4116.566331383424	4254399991.791153	79557.99126815025	69373.24544757468	1.161782	21.268986	0.0966935	0.0514585	0.0024673399	-0.0633985698	-0.0249477887	0.0124561022	0.0560736271	-0.004273996	0.0266617051	0.0018556681	0.0383113001	0.061487642	-0.0678860156	-0.0194312104	0.0009006409	-0.0974024077	-0.0148801667	0.0589711976	-0.0299284267	-0.0034746653	-0.0207463316	0.0439367274	0.0123211201	0.0468351351	0.0529876989	0.023567685	-0.022383522	-0.117249578	-0.1185963574	0.0072467587	0.0177287833	-0.0304774447	-0.0631266755	-0.0600154198	0.0084442809	-0.0209639612	0.1400551994	-0.0099841917	-0.0328857694	0.0231383794	0.0328668161	0.072205665	-0.0802974359	0.0330305831	-0.0570311059	0.0008502947	-0.020360058	-0.0073733289	0.0431333555	0.0419712933	0.0118031391	-0.0166097633	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0148911	-4.799999999999249e-06	0.00022174485921	2.3039999999992796e-11	0.0169972	-0.0303942	0.00028890480784	0.00092380739364	0.0461939	0.0086956	0.00213387639721	7.561345936000008e-05	0.000439778	-0.0007536119999999	5.679310465439998e-07	1.93404689284e-07	0.000402889	0.000110125	1.6231954632100006e-07	1.2127515625000008e-08	0.000101818	0.000288241	8.308287408100002e-08	1.0366905124000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66547.39665120764	-14.54670862047351	211.60673168895832	4428556001.053163	111725.24217590876	372.2586122960056	138576.4744285478	12482529739.26546	65359.869304800726	134.10758605072624	17984.844636352944	4271912515.540632	79493.3857165404	69058.8896528172	1.125691	20.608259	0.1319661	0.0665887	0.0127543328	-0.0111444838	-0.0336117634	-0.0657713821	-0.048951194	-0.0627262496	0.0450992946	0.0546238469	-0.0083013612	0.0433565172	-0.024534106	-0.0908730874	-0.019949411	-0.0834042369	-0.1069823259	-0.0113520584	-0.0104139225	-0.016207634	-0.0540965631	0.0827440792	-0.0901305327	-0.00095056	-0.0586846436	0.0275213406	-0.1045908166	-0.0917713162	0.0785439237	0.002119039	0.0636792229	0.0464656952	0.0561491964	0.0226954647	-0.0575660975	0.0139738981	0.0406137484	-0.059559839	-0.0778013206	0.0126863746	-0.0006089506	0.0765904008	-0.0254685011	0.0347884037	0.0428814181	0.0205224604	-0.0845406713	-0.06928147	0.008087573	-0.0120825646	-0.1527469052	0.0576847361	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0207016	0.0058105	0.00042855624256	3.376191025e-05	0.0540708	0.0370736	0.00292365141264	0.00137445181696	0.0951774	0.0489834999999999	0.00905873747076	0.0023993832722499	0.000197211	-0.0002425669999999	5.883874948899999e-08	3.8892178521000006e-08	0.000163666	-0.000239223	2.6786559556e-08	5.7227643729000014e-08	-0.000218362	-0.00032018	1.025152324e-07	4.7681963044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66697.20312751133	149.80647630368185	22441.980342525592	4448516905.032507	111121.599209477	-603.6429664317548	364384.8309225286	12348009810.87164	65336.23910778986	-23.63019701086887	558.386210772476	4268824140.750289	79496.5431640625	68296.92349886082	1.223818	22.40469	0.09483075	0.0446493	0.0052320177	0.070219316	0.0334611195	0.0309004887	0.0190647715	-0.0611303639	0.0544260506	0.0281434589	0.1015335489	0.0383504707	-0.0092473342	-0.0211558217	0.01612004	0.0163352973	0.0113278025	0.0918095942	-0.0599816329	-0.0591090026	0.0658069293	0.084502663	0.0884188235	0.0565029387	-0.0072021487	-0.0262258587	-0.0508057291	0.0343467646	-0.1538611191	-0.0652199402	-0.0168836227	0.1084564588	0.031073999	-0.0268032667	0.1255431512	0.1259147442	0.050922603	-0.0196064351	-0.027593884	-0.0327105769	0.0086326212	0.0414506839	0.0149995746	0.1148248186	-0.0493553002	0.0430738958	-0.0715938076	0.1031171404	0.003692929	-0.0099189561	-0.0085112249	0.0597155047	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0149051	-0.0057965	0.0002221620060099	3.3599412250000014e-05	0.0461211	-0.0079497	0.00212715586521	6.319773009000006e-05	0.0730524	-0.0221249999999999	0.00533665314576	0.0004895156249999	-0.000467433	-0.000664644	4.4175164673600004e-07	2.1849360948900002e-07	0.000358033	0.000194367	1.2818762908900004e-07	3.777853068900001e-08	0.000101818	0.00032018	1.025152324e-07	1.0366905124000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66724.34158142684	27.13845391551149	736.495680924341	4452137759.474926	111539.69457066024	418.0953611832374	174803.73104294174	12441103464.916174	65351.31540987319	15.076302083332848	227.2948845079064	4270794425.800729	79450.61339370265	69803.43496515999	1.376349	25.197113	0.03239935	0.0225877	0.0080666911	0.0808950645	-0.0015587215	-0.010592526	-0.0588549769	0.0092070479	-0.0383726966	-0.070999548	0.0492717436	0.0058283636	-0.064437328	-0.090662495	0.0528683049	0.0236475852	-0.0567420551	0.0579596343	0.013630672	-0.0256638714	0.0543074127	0.0702389051	-0.0699088259	0.0738173667	-0.0041105296	0.064198116	0.0174617416	-0.0157016509	0.0434635488	-0.0909667082	0.1060901367	0.1069263089	-0.0539597914	-0.1270404719	0.040941708	0.0145395385	0.0212354049	-0.0425558291	0.0017296519	-0.0539064521	-0.0875355744	0.0447963085	0.0409848534	0.0904479232	-0.0650040504	0.0073365479	-0.0259713245	0.0015315604	0.0087319858	-0.0692851706	-0.0320513946	-0.0885242269	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0149018	-3.299999999999484e-06	0.00022206364324	1.0889999999996592e-11	0.0461095	-1.16000000000005e-05	0.00212608599025	1.3456000000001158e-10	0.089828	0.0167756	0.008069069584	0.00028142075536	-0.000748449	-0.000281016	7.8969992256e-08	5.601759056009999e-07	0.000326872	-3.116099999999998e-05	1.0684530438400001e-07	9.710079209999987e-10	0.000101818	0.0	0.0	1.0366905124000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66704.24312054287	-20.098460883964435	403.9481299042485	4449456050.284492	111792.980868648	253.28629798775364	64153.948748341136	12497670571.497896	65544.6235620471	193.30815217390773	37368.041696890665	4296097677.89046	80051.80142834596	70145.2135525785	1.067138	19.536312	0.0418734499999999	0.0267395	0.0168637144	0.0462479482	-0.0606487919	0.0398450864	-0.0345248824	0.0578057188	-0.069722001	-0.1183165835	-0.0013789172	-0.0499105768	0.0203144045	-0.0505524215	0.0930253002	0.0109645867	-0.0889088465	0.0349425573	-0.0463363724	-0.1009328778	0.0138465131	0.0421769245	-0.0202287684	-0.0259418165	0.0206512485	0.0880896654	-0.0166912538	0.0795556718	0.1384805909	-0.0285660778	-0.0858794421	0.0327965562	-0.0038855532	0.0057662254	0.0096078842	-0.0226127543	0.0419323328	0.0284160463	0.0619475667	-0.0479453696	-0.0964465965	-0.0810862051	-0.0601389318	0.0020498012	-0.089153621	-0.0455782377	-0.0589820062	-0.0080304609	-0.0068186567	-0.0572477511	-0.1277801157	0.046396635	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0149033	1.4999999999997654e-06	0.00022210835089	2.2499999999992963e-12	0.0432393	-0.0028701999999999	0.00186963706449	8.238048039999978e-06	0.0875003	-0.0023277	0.00765630250009	5.41818729000001e-06	-0.000387461	0.0003609879999999	1.3031233614399998e-07	1.50126026521e-07	0.000326872	0.0	1.0684530438400001e-07	0.0	-0.000270675	-0.000372493	1.38751035049e-07	7.3264955625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66714.13812026981	9.894999726937383	97.91101959609092	4450776225.130438	111285.85906783196	-507.12180081603583	257172.5208628991	12384542428.465357	65368.578555253625	-176.04500679347257	30991.8444169138	4273051062.334364	79835.77230508206	69994.69731200498	1.066816	19.530415	0.043831205	0.0294363	0.0076674014	-0.001349609	-0.1095392151	-0.1122958614	-0.0288319549	0.0293666886	-0.0179448842	-0.0495301692	-0.0545755471	-0.0212693816	-0.0558792413	0.0939870278	0.1379843287	-0.0745181578	0.0361401431	-0.0720876618	-0.1141777655	0.0620920979	0.1361336438	-0.0387163834	-0.0890596176	0.0729493763	0.0185214603	-0.0117854858	0.0760991405	0.0706633513	-0.014728218	-0.047849346	-0.0999496674	-0.0956616051	-0.0610912186	-0.1235904063	0.015288193	0.0839431941	0.0381325192	-0.0077345317	-0.039787245	0.053903794	-0.1241949013	-0.0893837257	-0.0654229172	-0.0024668121	-0.0120786348	0.0680548946	-0.0352162753	0.027795211	-0.0966068197	0.0359001965	0.0596877475	-0.007514004	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0149596	5.630000000000045e-05	0.00022378963216	3.16969000000005e-09	0.0441897	0.0009503999999999	0.00195272958609	9.032601599999944e-07	0.0875018	1.5000000000015e-06	0.00765656500324	2.2500000000045005e-12	-0.0008036309999999	-0.0004161699999999	1.7319746889991678e-07	6.458227841608393e-07	-7.558409999999998e-05	-0.0004024561	5.712956172809997e-09	1.6197091242721005e-07	-0.000308509	-3.783399999999999e-05	1.431411555999999e-09	9.5177803081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66731.54894143474	17.410821164929075	303.13669363714223	4453099624.1231	111541.94491839762	256.0858505656652	65579.96285994019	12441605476.17885	65378.78485054348	10.206295289855916	104.16846354373506	4274385508.5336537	79774.97998145518	69930.18960001366	1.172638	21.46773	0.0393818799999999	0.0292162	0.0093304478	-0.0598946758	-0.0949246377	-0.0397684086	0.0655412822	0.011650174	0.037916856	-0.0438098256	0.0782422412	0.0192308206	0.0098033715	0.0293249619	0.0132587521	-0.129625483	0.0014010821	-0.0233628153	-0.0076914758	0.1266843753	0.0011197006	-0.0365944062	0.0652405104	-0.0150828833	0.0418368431	-0.1354568855	-0.1033437195	0.024801844	-0.0089691798	0.0051579495	-0.1142194572	-0.0278389217	0.0261999269	0.0664994471	-0.0239366786	0.0200400341	-0.0537751373	-0.0073047826	-0.0511696476	0.0463097782	-0.0055769963	-0.0377376823	-0.0946822979	0.0491018464	-0.039084076	-0.0361605989	-0.0533321474	-0.0606830061	0.0385845178	0.0685451185	-0.0129188077	-0.0842219382	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0181156	0.0031559999999999	0.00032817496336	9.960335999999994e-06	0.0375474	-0.0066422999999999	0.00140980724676	4.412014928999996e-05	0.0875129	1.11e-05	0.00765850766641	1.2320999999999998e-10	-0.000250206	0.0005534249999999	3.062792306248893e-07	6.2603042436e-08	-3.75595e-05	3.802459999999998e-05	1.4107160402499996e-09	1.4458702051599983e-09	-0.000308509	0.0	0.0	9.5177803081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66756.82487895108	25.27593751634413	638.8730173301326	4456473667.918942	112045.01299958272	503.0680811850907	253077.494307249	12554084938.07666	65504.26869338768	125.48384284420172	15746.194814948314	4290809217.0555296	79542.55398319129	68977.54685888492	1.21086	22.167475	0.0571504649999999	0.0299093	-0.0067119314	-0.0489587636	-0.0372849993	-0.1211382996	-0.0695717797	-0.0379694931	0.0856823234	0.0042796837	0.0101172855	-0.0285832454	0.0016921648	-0.0608041114	0.0479289618	-0.0556268033	-0.1211053577	-0.014765843	-0.0407956875	0.0972738907	-0.0206891924	-0.0108521545	0.118766678	0.0459508708	-0.138176285	0.0213296627	0.0024416865	-0.0222604832	0.0783052196	-0.0240490781	0.0920013304	-0.0303779373	0.0112541932	-0.0418095425	0.1505136615	0.0404369397	-0.0272415261	-0.1053150868	-0.107176784	0.0104744305	-0.0313214147	-0.0185393019	0.0057403814	0.036239055	-0.0221871677	0.0927545661	-0.1201878656	-0.1035936522	-0.0375004392	0.0297409076	-0.0063527486	0.091253701	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0247501	0.0066345	0.00061256745001	4.401659025000002e-05	0.0444144	0.0068669999999999	0.00197263892736	4.7155688999999976e-05	0.102087	0.0145740999999999	0.010421755569	0.0002124043908099	-0.000699494	-0.000449288	2.0185970694400006e-07	4.892918560360001e-07	-7.01838e-05	-3.2624300000000005e-05	4.925765782440001e-09	1.0643449504900003e-09	-0.000208924	9.9585e-05	9.917172224999998e-09	4.364923777600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66777.7071433059	20.8822643548192	436.0689645845525	4459262171.317128	111707.593303737	-337.4196958457178	113852.05114461672	12478586401.713106	65343.64791666667	-160.6207767210144	25799.033914461965	4269792323.057296	79413.59454308712	69743.88357367073	1.249639	22.877403	0.0538130799999999	0.0295838	0.0028230627	0.031293142	0.046214478	0.0431331468	0.016075999	-0.0732161226	0.0857044802	-0.0257192761	0.1003252685	0.0334649518	-0.0327259688	-0.1089503976	0.0080082923	-0.1008069653	-0.0831430758	-0.0422388372	-0.0191741045	0.094244015	-0.0338782203	-0.1567140832	0.1025447634	0.0088500841	0.0937348791	0.0136345338	-0.0314061044	-0.1292181364	-0.0053407825	0.0234204782	0.0852608536	0.1187166751	0.0074640561	-0.0692486307	0.0676219184	-0.0416774984	0.0569453481	-0.0669498449	-0.0502679469	-0.0434215744	0.0642313715	0.0653318739	0.0032808642	0.0898489364	-0.0645251621	-0.0488609855	-0.0749585053	0.0132633269	-0.056562918	0.1004790824	-0.0779427812	0.0562995788	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0258999	0.0011497999999999	0.00067080482001	1.3220400399999987e-06	0.0691854	0.0247709999999999	0.0047866195731599	0.0006136024409999	0.0898848	-0.0122021999999999	0.00807927727104	0.0001488936848399	-0.000507265	0.000192229	3.6951988441000016e-08	2.573177802250001e-07	-9.21714e-05	-2.1987599999999996e-05	8.495566977959999e-09	4.834545537599995e-10	-0.000308509	-9.9585e-05	9.917172224999998e-09	9.5177803081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66871.6583177321	93.95117442619812	8826.823176061904	4471818686.163508	111728.82785260573	21.23454886872787	450.9060656583921	12483330973.317204	65486.61552309783	142.9676064311643	20439.736488656294	4288496812.670038	79879.88692984534	69101.83830085762	1.305198	23.894524	0.231711984	0.121306	-0.0105047535	0.0535592155	0.0561288077	0.1316739615	0.0134433995	-0.0209619232	-0.1157282726	-0.0139440243	0.0661477847	-0.0159231158	0.0979530644	-0.077277089	-0.1153065281	0.0165131659	0.071282458	0.02067358	-0.0121615876	0.0407432719	0.103767997	0.1218969529	0.0335647463	-0.0415750502	0.1148825579	0.0724501648	0.0060797636	0.0142295988	-0.0659117535	0.0632904393	-0.0693960752	-0.0590474913	-0.0915211869	0.0814600189	0.0029328281	-0.0686586207	0.0372786843	0.0582326181	0.0975559195	-0.0751738109	0.0100336505	0.0087872305	0.143106743	0.1355028851	-0.0820234628	0.056390869	0.0354180291	0.0499121268	0.0535907012	0.0586415989	0.0803471364	-0.0289303686	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.000330704	-0.026230604	1.0936513561600001e-07	0.0006880445862048	0.00630182	-0.06288358	3.97129353124e-05	0.0039543446336163	-0.00273835	-0.09262315	7.4985607225e-06	0.0085790479159225	0.000109937	0.000617202	3.809383088040001e-07	1.2086143969e-08	3.89704e-05	0.0001311417999999	1.51869207616e-09	1.7198171707239997e-08	-5.73598e-05	0.0002511492	6.307592066064e-08	3.29014665604e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67008.40014507879	136.74182734669012	18698.327346112008	4490125690.002996	111852.61172222738	123.7838696216495	15322.44637850952	12511006749.083357	65403.92692481884	-82.68859827898996	6837.404285344181	4277673657.187043	79633.80967092804	70506.03764908973	1.322275	24.207167	0.1188836389999999	0.0604294	-0.0018072204	0.0031719403	0.0112251036	-0.0968825906	-0.0987166978	0.0485753846	-0.0331549949	-0.0634720896	-0.1032607898	0.0181503446	-0.0140312621	-0.0820494365	0.0482809788	0.0258941459	-0.0953015398	0.0694542882	-0.0143127404	-0.0631723577	0.0715281661	-0.1489020415	0.1031154665	-0.0328390965	-0.0416087477	0.0624563179	0.0453305848	0.1073411104	-0.0111312575	0.0526828055	0.1334423099	-0.0420104311	0.0276591567	0.0418897466	-0.0501502905	0.0954436605	-0.0170782162	-0.0531427267	-0.0180213805	0.0066452275	-0.1019781793	-0.017373016	0.1149424726	-0.0363637454	-0.0415206752	0.031170574	0.054085489	0.0190620165	-0.1123652089	0.119409947	-0.1225601605	-0.0336526224	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0098755	0.010206204	9.752550025e-05	0.0001041666000896	0.0290956	0.02279378	0.0008465539393599	0.0005195564066884	0.0386672	0.04140555	0.0014951523558399	0.0017144195708025	-0.00052212	-0.000632057	3.994960512490001e-07	2.726092944000001e-07	4.53263e-05	6.355899999999998e-06	2.05447347169e-09	4.0397464809999975e-11	-0.000308509	-0.0002511492	6.307592066064e-08	9.5177803081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67079.84968436354	71.4495392847457	5105.036664002419	4499706233.676806	111637.58958294697	-215.02213928040877	46234.52038072349	12462951407.890509	65686.74780344203	282.8208786231917	79987.64938519412	4314748836.992997	79997.17444957387	70875.43464510443	1.148743	21.030272	0.080235775	0.0390202	0.0034257516	-0.0090657838	-0.0160863719	0.0095089869	0.0348941002	0.021512233	-0.0671211364	-0.0838000234	0.0886148938	-0.0830148443	0.0848502849	-0.0314476628	-0.0124043217	0.0696494767	-0.1007398032	0.1470964481	-0.1086513064	-0.0401804517	-0.0045089387	-0.0144902642	0.0438064389	0.0071672906	-0.0792194086	0.0137465867	0.0232280236	0.0766081942	-0.0416837058	-0.0894157355	0.0237625464	0.1979872728	-0.0762566528	-0.1177449958	-0.1251053661	0.0427193991	-0.0261987918	0.0042983302	0.0538942447	-0.0373941833	-0.0471253855	-0.1161315417	0.0581349038	0.0371952932	-0.0878360964	-0.0602220957	-0.0351198402	-0.0288393595	0.064916816	0.0408919337	-0.1438665288	-0.0165485042	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.00231064	-0.01218614	5.3390572096e-06	0.0001485020080996	0.0398864	0.0107908	0.00159092490496	0.00011644136464	0.0541235	0.0154563	0.00292935325225	0.0002388972096899	7.404939999999998e-05	0.0005961694	3.554179534963601e-07	5.483313640359997e-09	-0.000194555	-0.0002398813	3.7851648025000006e-08	5.754303808969e-08	-0.000308509	0.0	0.0	9.5177803081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67121.78620257395	41.9365182104084	1758.671559611915	4505334183.024046	111686.7170982474	49.12751530043897	2413.512759594865	12473922776.183949	65660.23836050724	-26.50944293479552	702.7505647131799	4311266901.558626	80090.74165482954	71535.08060885573	1.1676	21.375498	0.09089707	0.0583296	-0.0181820338	-0.0127467444	-0.0326496315	-0.0669284117	-0.0107779367	0.0495674033	-0.0333501956	-0.1177457412	-0.044988116	-0.0860560041	0.0311399631	0.0525120665	0.0198114249	-0.022967329	-0.0330112185	0.1001019611	-0.146602474	-0.0204063574	0.1033083473	0.0062310072	0.0611459047	0.0106928838	-0.0515526271	0.0937480227	-0.0966561889	0.0103822966	-0.0203491315	0.0777484656	-0.0971488435	0.0020368311	0.1561253422	0.0068313693	-0.0939234701	-0.0518878102	-0.0543643999	0.0121257451	-0.0073173416	0.0056577364	-0.0831910095	-0.1617596625	-0.031517877	-0.036593676	-0.0762152998	0.1291402651	0.0037557764	0.0946666021	-0.0235214591	0.0165176233	0.0275009479	-0.0401618315	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.0128731	0.01518374	0.00016571670361	0.0002305459603876	0.049964	0.0100775999999999	0.002496401296	0.0001015580217599	0.0608365	0.006713	0.00370107973225	4.506436900000005e-05	-0.000995071	-0.0010691204	1.1430184296961598e-06	9.90166295041e-07	-8.52208e-05	0.0001093342	7.26258475264e-09	1.195396728964e-08	-0.000308509	0.0	0.0	9.5177803081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66940.23321229214	-181.5529902818089	32961.4882802666	4480994822.516059	111979.17939192322	292.46229367580963	85534.19322211551	12539336617.28852	65459.9542798913	-200.28408061593652	40113.71294817097	4285005614.32546	79791.65880484533	71425.57954851727	1.121627	20.533857	0.07376893	0.0379037	-0.0060656948	-0.078760261	-0.049358554	-0.0807171546	0.0068712307	0.0437510251	0.0583673808	-0.0598319896	-0.0352721137	-0.0198863953	0.007079205	0.1099971241	0.0727989729	-0.050633377	0.0299571886	0.0120178709	-0.0058653831	0.0164973665	0.1002664461	-0.1078573326	0.1050701929	0.0849928787	-0.0654962701	-0.0783298826	-0.0146217454	0.0430228589	-0.0125942107	0.2071371017	0.0592458676	-0.0060588573	0.0123633891	-0.1383677541	0.026401209	0.0023522198	-0.0066892269	-0.0381788369	-0.0599339831	0.0298871595	-0.0143132216	-0.0777678406	-0.1047910603	-0.0358645986	0.0129116472	-0.0167827376	-0.0202214346	-0.0376302372	-0.0207453213	0.0911360709	0.0136072377	-0.1166741335	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.0212984	0.0084252999999999	0.0004536218425599	7.098568008999997e-05	0.0719391	0.0219751	0.00517523410881	0.00048290502001	0.0822857	0.0214492	0.00677093642449	0.00046006818064	-0.000558299	0.000436772	1.9076977998400003e-07	3.11697773401e-07	-8.36062e-05	1.6146000000000031e-06	6.9899966784399996e-09	2.60693316000001e-12	-0.000308509	0.0	0.0	9.5177803081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
