global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
67744.16274146906	-5.600370626852964	31.364151158117465	4589271585.5426445	112944.5671832425	375.5315533463727	141023.94755873954	12756475256.209978	66431.85027825342	9.666192208896971	93.43527181934054	4413190731.392279	81204.31512287847	69228.1532815132	1.171905	21.191668	0.0430553	0.0247347	0.0449086863	0.093452115	0.0673447319	-0.1140788158	-0.0891424057	0.0455160225	-0.0129379258	0.0453179056	-0.1026957273	0.1010857191	-0.0054694626	0.0339763609	-0.0308866423	-0.0899434012	-0.0527263642	0.086746468	0.07535542	0.0247636842	0.0128424879	0.1564239025	0.0114630688	0.0422636697	0.098933918	0.0070606329	-0.1432002935	0.0580372557	-0.0100082306	0.1310046275	-0.0819925632	0.0782533789	-0.1567333415	-0.0766972865	-0.016668095	-0.0034631736	-0.1967470099	-0.0237909324	-0.0454815791	0.0470516466	0.0703382083	0.0563940153	-0.0364992102	-0.0106426969	0.0277495912	0.1188493739	-0.0854820369	0.0203527028	0.0596744823	0.0267902381	0.040266648	0.0380274165	0.029891081	-0.060510534	-0.0289717261	-0.0436540419	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0261339	-0.0082966	0.00068298072921	6.883357156000002e-05	0.0305332	-0.003564	0.00093227630224	1.2702096000000007e-05	0.0600347	0.0045318	0.00360416520409	2.0537211240000023e-05	-0.000809644	-0.000417217	1.74070025089e-07	6.55523406736e-07	-0.000266818	0.000116041	7.1191845124e-08	1.3465513681e-08	-0.00015211	0.0	0.0	2.31374521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67604.24620296639	-139.91653850267176	19576.637746569628	4570334104.671295	114336.2967472752	1391.7295640327063	1936911.1794026676	13072788753.880976	66394.23863441781	-37.611643835611176	1414.635752016868	4408194923.844018	81330.4833703698	69505.26859598266	1.259228	22.770744	0.0376765	0.0244477	0.0237940458	0.0089858019	-0.0503902696	-0.1329181583	0.0103397117	0.0601404025	0.1203568945	0.0430108276	-0.0240141511	0.0635815221	-0.0177654774	0.0336809002	-0.0314598611	-0.0826504073	-0.0255875643	0.0345257565	-0.1132340287	-0.1091031815	-0.0290144001	-0.0356813032	0.1325393284	-0.0436193261	0.074922952	0.030984507	0.0360143101	0.0613341937	0.0544535788	0.0243832081	-0.0171867375	-0.0398587905	-0.0240955193	0.1308389308	0.0054050659	0.0950789854	-0.0001565046	0.0650178694	-0.1068127862	0.0295209635	0.0705697316	0.0049249646	0.0937434347	0.0001149065	-0.0646509222	0.0893323898	-0.0475900925	0.0668772572	0.0059801274	-0.1102406438	-0.057756318	-0.0074328257	0.022742539	0.0160177312	0.0023933232	0.0837370254	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0275774	-0.0014434999999999	0.00076051299076	2.083692249999991e-06	0.0225333	-0.0079999	0.00050774960889	6.399840001000001e-05	0.057432	-0.0026027	0.0032984346239999	6.774047290000033e-06	-0.000364263	0.000445381	1.9836423516100002e-07	1.32687533169e-07	-0.000199591	6.7227e-05	3.9836567281e-08	4.519469529e-09	-0.00015211	0.0	0.0	2.31374521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67772.79324047419	168.54703750780027	28408.10385265583	4593151503.616064	113676.8106825826	-659.48606469261	434921.8695237453	12922417286.963724	66515.45971746575	121.22108304794529	14694.550975316848	4424306381.425809	81943.10398696884	68898.70425789418	1.389388	25.12443	0.155327775	0.0732957999999999	0.0034850104	-0.1199632851	-0.021317019	-0.059415085	0.1415510954	-0.0197771046	0.0842866973	0.0291173037	-0.012266925	0.0942856187	0.0310759065	0.0542788054	-0.007106197	-0.0398592167	-0.0343042746	0.0918633807	-0.0422751516	0.1437003314	0.0789115207	-0.0363886421	0.0461803437	0.0215950566	-0.0540329371	0.0176482302	-0.0179339157	0.0880010577	-0.0898088717	0.0711853649	0.1114497853	0.0006166514	-0.15414898	-0.0190305545	-0.1037833063	-0.0474533075	0.0565772989	0.0284104801	0.1005909804	0.0416277817	-0.0725006543	-0.1114290057	0.0225266416	0.0109027271	-0.0905666491	0.0340049732	-0.1380071623	0.0491860028	0.0268127722	0.0966146552	0.1232605931	0.0049752975	0.009134268	0.1161353	-0.0272019019	0.0213314535	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0423811	-0.0148037	0.0017961576372099	0.00021914953369	-0.0169693	-0.0395026	0.00028795714249	0.00156045540676	0.0121555	-0.0452765	0.0001477561802499	0.00204996145225	0.000284936	0.000649199	4.214593416010001e-07	8.118852409600002e-08	-1.43675e-05	0.0001852235	2.0642505624999998e-10	3.430774495225e-08	0.000128367	0.000280477	7.8667347529e-08	1.6478086689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67695.2143344577	-77.5789060164825	6018.486658714226	4582642043.788168	114104.92430975391	428.1136271713185	183281.2777697827	13019933751.73467	66348.98736087329	-166.47235659246508	27713.04550944885	4402188123.813323	81145.86786596413	70111.82355439707	1.56477	28.295879	0.100479005	0.0502981	0.004150168	-0.0701969834	0.0833659142	-0.0266144355	-0.0172976319	-0.0834212803	0.003941354	0.0396574903	0.0893713914	0.0515526688	-0.0036261237	0.0315888155	0.0152907954	0.064484327	0.0824284885	0.1331737857	-0.046860567	-0.0883985842	0.0528716918	0.0310843683	0.0760127417	-0.0551834499	-0.0902272513	-0.0281340952	0.0479368595	0.0620610209	-0.0440442946	-0.0725252872	-0.0416152177	0.1247924366	0.0223568429	-0.1001596631	-0.048206866	0.0066824276	-0.0354277072	-0.0900109623	-0.0089676574	0.0251896797	0.0813406983	-0.0777444918	0.0971686992	-0.0105891803	0.103101047	-0.0037756864	0.0237207901	0.1002526819	0.0858556949	-0.057290878	-0.0062955005	-0.001580794	0.0271770307	-0.1751685678	0.0506153593	0.0374737938	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.036619	0.0057620999999999	0.001340951161	3.320179640999999e-05	-0.00808642	0.00888288	6.53901884164e-05	7.890555709439998e-05	0.0342316	0.0220761	0.00117180243856	0.00048735419121	-0.000457295	-0.000742231	5.50906857361e-07	2.09118717025e-07	-0.000266818	-0.0002524505	7.1191845124e-08	6.373125495025e-08	-0.00015211	-0.000280477	7.8667347529e-08	2.31374521e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68120.03093086915	424.81659641144506	180469.1405866046	4640338614.02257	115014.50980819992	909.585498446002	827345.7789832619	13228337466.420515	66550.89953981164	201.91217893834985	40768.5280036322	4429022229.558101	83124.04166505358	72282.8335696082	2.778836	50.249962	1.17667958	0.736359	-0.2893437849	-0.0487698845	0.0294167741	0.0474537467	0.2144395878	0.1310809751	-0.1958097854	-0.1464325136	0.0682106034	-0.0184803645	0.2760080975	-0.0598883966	0.14752202	0.110204127	0.0077640296	-0.1890910574	-0.0144468741	-0.0988474294	0.0934301146	0.0663543882	-0.0630382167	0.1555816825	-0.121891285	-0.150995164	0.0654199119	-0.0971529	-0.0545811758	-0.1262194794	-0.0843179046	-0.0088870551	0.0354951284	-0.0107534747	-0.0752517209	0.0490136162	-0.1389969038	0.0634121807	0.1031576553	-0.0693042837	-0.4086289202	0.025678211	-0.0069983082	-0.2052267643	-0.002501763	0.0663102824	0.096426716	0.0071735147	-0.1562003127	0.058888021	-0.2764357982	0.1011509089	0.1434151978	-0.1554900488	0.115011411	-0.0734457406	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.105426	-0.068807	0.011114641476	0.004734403249	-0.0503914	-0.04230498	0.00253929319396	0.0017897113328004	-0.353263	-0.3874946	0.1247947471689999	0.15015206502916	0.0108949	0.011352195	0.000128872331318	0.00011869884601	0.00134241	0.001609228	1.8020646081e-06	2.5896147559840003e-06	-0.000752147	-0.000600037	3.60044401369e-07	5.65725109609e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68011.7687616193	-108.26216924985056	11720.697290683289	4625600690.083975	113619.76639134878	-1394.743416851139	1945309.1988495905	12909451314.824669	66682.95860445205	132.05906464041618	17439.59655370162	4446616968.243067	81797.72456485382	71686.93909803199	2.151902	38.913055	0.37148235	0.203007	-0.2431225001	-0.0259100702	-0.016291295	0.0320372224	-0.0597826449	0.0561463042	-0.1073470352	0.1241716095	0.2835598199	0.1240093387	0.1835687891	0.0079785509	0.0362764177	-0.1329421726	0.1202724534	-0.1020633141	-0.1606441145	0.0599683874	0.0035838626	0.0641981182	-0.0728800884	-0.1815749037	-0.0090862522	0.0731295939	0.1212839961	-0.0248294129	-0.0670269014	0.0605919274	-0.0377728696	-0.1565736805	0.1527001972	0.0668293111	0.184673433	0.0690305645	0.0300438681	0.076605096	0.1084596901	-0.0527456227	-0.0769194944	0.0857657061	0.156777899	0.0809554196	0.1838553528	-0.0059157882	0.1723277397	-0.022215699	-0.0335473382	0.0792865581	0.1402207935	0.0545073993	-0.0399819396	0.0563722319	0.0744975099	-0.2436186047	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0596359	0.0457901	0.0035564405688099	0.00209673325801	-0.0238545	0.0265369	0.00056903717025	0.00070420706161	-0.213206	0.140057	0.045456798436	0.0196159632489999	0.00852372	-0.00237118	5.622494592400003e-06	7.265380263840001e-05	0.00155814	0.0002157299999999	2.4278002596e-06	4.653943289999997e-08	-0.00015709	0.000595057	3.54092833249e-07	2.46772681e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67757.59421463353	-254.17454698577055	64604.700335421694	4591091573.754939	114611.48507881684	991.7186874680629	983505.9550733774	13135792511.971855	66672.1588077911	-10.799796660954598	116.6356079179661	4445176760.091316	82057.87054739764	71947.89065858068	1.690815	30.575176	0.1951656	0.101819	-0.2130701688	-0.062676946	-0.017324155	0.0139711139	0.1862164201	0.0512281386	0.0265145554	0.1150877828	0.1076671573	0.0224097847	0.1943937638	0.0331591048	0.109587681	-0.057095288	0.1049460265	-0.0205372613	0.1049235114	0.1239528944	0.1240041622	-0.0049993721	-0.0842640072	-0.0834836613	0.0277377339	-0.009113476	-0.0177784327	-0.1039132855	0.1817528248	0.0032078588	-0.0652343449	0.0150602906	-0.0553918001	-0.1113443591	0.0826486371	-0.0688880298	0.088380493	-0.0198568417	0.011695068	-0.0016557258	-0.1330153986	-0.0618623186	0.147462843	0.1687385197	0.0314120414	0.0245070064	0.0772545644	-0.0825338327	-0.007503215	-0.1364766906	0.1201766452	0.0374876655	0.0366063774	0.088154224	0.0620194135	-0.0001158231	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0785065	-0.0188706	0.00616327054225	0.00035609954436	0.0246525	0.048507	0.00060774575625	0.002352929049	-0.131264	0.081942	0.0172302376959999	0.006714491364	0.00821116	-0.0003125599999999	9.769375359999996e-08	6.742314854560001e-05	0.00127063	-0.0002875099999999	1.6145005969e-06	8.266200009999997e-08	0.00015976	0.00031685	1.0039392250000003e-07	2.55232576e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67499.8645598775	-257.7296547560254	66424.57494066005	4556231715.601807	113017.2634962534	-1594.221582563434	2541542.45431106	12772901848.181572	66366.51983090753	-305.6389768835652	93415.1841904325	4404514954.466243	81814.947317889	69470.31428431401	1.661466	30.044449	0.174389195	0.116608	-0.1279824317	-0.0556342811	0.0023068682	0.1300257169	0.0465185654	-0.0534831308	-0.124955146	0.1275074395	0.1351455805	-0.0579271114	0.1090164078	-0.0476693709	-0.0022584989	0.1400419845	-0.0329948377	0.0147461993	-0.1032002162	0.0714832609	0.1117260277	-0.0549863383	0.0361909384	-0.0781066376	-0.0219032359	0.0364020712	-0.0786583801	-0.0328721834	-0.0336643037	0.0011974186	0.0008771412	0.0390961533	-0.0354208284	-0.1089014849	0.0036880236	0.0826657952	-0.0739695433	0.1553871551	-0.0335996646	-0.1580856029	-0.1278015876	-0.0155327885	-0.031235615	0.1239216901	0.0661557326	-0.0541262469	0.0939493587	0.0376517754	0.1150613172	0.1330780958	-0.0278697582	0.0885628407	0.0535616414	0.1275450358	-0.0253993026	-0.1171661367	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0785734	-6.689999999999474e-05	0.00617377918756	4.4756099999992965e-09	0.00830394	-0.01634856	6.895541952359999e-05	0.0002672754140736	-0.101134	0.0301299999999999	0.010228085956	0.0009078168999999	0.00611602	-0.00209514	4.389611619600002e-06	3.74057006404e-05	0.00101321	-0.0002574199999999	1.0265945041e-06	6.626505639999999e-08	-4.45547e-05	-0.0002043147	4.174449663609e-08	1.98512129209e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67382.92356962556	-116.9409902519401	13675.195201104349	4540458388.79	113766.5146165063	749.2511202528985	561377.2412002234	12942819847.987743	66277.0921875	-89.4276434075291	7997.303405424183	4392652948.830375	81824.86780789302	70610.81325556531	1.571023	28.408953	0.2205460749999999	0.128842	-0.0808313025	0.0641190628	0.005235302	0.1681503489	-0.0291829705	0.0494412421	-0.0555592932	0.0293310734	0.0897573746	-0.2082865151	0.0261775181	-0.1167227075	0.0104087563	0.0415759765	-0.0441996078	-0.0471756788	-0.0354335839	0.0503248753	0.024643653	-0.087664898	-0.0240491058	0.0712022018	0.0635745298	0.0411433319	0.128033753	-0.0205860736	-0.0064408192	-0.0164334283	0.0313051337	0.0370591392	0.0570135395	-0.1371124154	-0.0811119149	0.0508723218	0.0132501856	-0.1349529487	0.0797224686	0.0326320513	-0.0463402925	0.0974717929	-0.0215179671	0.1270737976	0.0017594772	-0.104703113	0.1481442102	0.0184195214	0.002919059	-0.0734126921	-0.0286910268	-0.0114171403	0.0938237979	-0.0152227909	-0.0441192221	0.1064547095	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0475379	0.0310355	0.00225985193641	0.00096320226025	0.0179934	0.00968946	0.00032376244356	9.38856350916e-05	-0.0301952	0.0709388	0.0009117501030399	0.00503231334544	0.00423104	-0.0018849799999999	3.5531496003999984e-06	1.7901699481600002e-05	0.00127063	0.0002574199999999	1.6145005969e-06	6.626505639999999e-08	-7.9801e-05	-3.52463e-05	1.24230166369e-09	6.368199601e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67294.99451587517	-87.92905375039845	7731.518493440461	4528616286.891668	112498.63342185372	-1267.881194652582	1607522.7237536586	12655942521.784624	66229.88862371576	-47.20356378424913	2228.176433933676	4386398147.109794	81547.7492925003	68851.98758535847	1.445065	26.13125	0.12318405	0.0586687	-0.0619042483	0.0663901431	-0.07349395	0.1261859001	0.0778346902	0.0900152568	-0.0458888877	-0.0866569974	-0.0232043457	-0.1419585551	-0.003146344	-0.1385810452	-0.0361156403	0.0357009229	-0.1004064621	-0.048012825	0.1023501175	0.0109693688	0.057883414	-0.0791725441	-0.0401309576	-0.0256040023	-0.0452351781	0.1109707435	0.0157152796	-0.0318805562	-0.0886569455	-0.0484405696	0.018401165	-0.0634792663	-0.0201897244	-0.0350613691	0.0654491089	0.0715028999	0.1002449295	-0.0695326895	-0.0320680194	0.1321197888	-0.0909766457	0.0929164525	-0.0503462375	0.0358977841	-0.0673827213	-0.1325868308	-0.0554501575	-0.0128313334	-0.0287385149	-0.030054532	0.0956030667	0.0528317605	0.0565527964	0.0954646872	-0.1185211229	-0.0510739695	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0633067	-0.0157687999999999	0.0040077382648899	0.0002486550534399	-0.0237869	-0.0417803	0.00056581661161	0.0017455934680899	-0.0332054	-0.0030102	0.00110259858916	9.061304040000028e-06	0.00390532	-0.00032572	1.0609351840000017e-07	1.5251524302399998e-05	0.000643963	-0.000626667	4.14688345369e-07	3.927115288890001e-07	0.000220307	0.000300108	9.0064811664e-08	4.853517424899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67200.42422541813	-94.5702904570353	8943.53983712802	4515897016.076164	112973.31772075102	474.68429889729305	225325.18361961463	12762970516.833755	66108.27626284247	-121.61236087328872	14789.566317175002	4370304190.444301	81442.22410802775	68443.22662353516	1.205073	21.791449	0.09218305	0.0399859	-0.0661883077	0.129583487	-0.1191143307	0.0871950999	-0.0526062866	0.1189977151	-0.0446180565	-0.0099646602	0.0955944451	-0.1038070721	-0.0426358187	-0.2439813242	0.0783387784	-0.0725546498	0.0290435324	0.0094753643	0.0332944984	0.0146702599	0.0064268515	-0.0483865895	-0.0432538776	-0.0766998609	0.0043237693	0.0294932596	0.0842877983	-0.0788074037	0.0165772422	0.063323891	-0.1376607632	0.1480762912	0.0254541678	0.0425299832	0.0604601913	0.0530319593	-0.0570166525	-0.0052680676	0.0114293316	-0.0534138595	-0.0164483609	0.1952098403	0.0237280857	0.0056853389	-0.0249667398	-0.1550976948	0.0274641054	-0.050405906	0.0274266636	-0.0253246435	0.0592791557	-0.0929455257	0.0866105593	-0.0046063911	0.0766200991	-0.0322710676	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0429697	0.0203369999999999	0.00184639511809	0.0004135935689999	-0.0176547	0.0061322	0.0003116884320899	3.760387684000001e-05	-0.0606043	-0.0273988999999999	0.00367288117849	0.0007506997212099	0.00367643	-0.0002288899999999	5.2390632099999926e-08	1.35161375449e-05	0.00083609	0.000192127	6.990464881e-07	3.6912784129000026e-08	-0.000124975	-0.000345282	1.1921965952399998e-07	1.5618750624999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67289.39876141078	88.97453599264554	7916.468055106577	4527863185.67215	112659.00353638027	-314.3141843707417	98793.40649664462	12692051077.810144	66304.6793771404	196.40311429793653	38574.18330592833	4396310507.305388	81361.32007924771	68785.25919566101	1.20894	21.861372	0.09603884	0.0471086	-0.08251774	-0.0086720229	-0.1883774265	0.0528879183	0.0699410495	0.1177903056	0.0260138006	-0.1252974507	0.0121564577	-0.0603948073	0.0282056482	-0.1221343304	0.0454555886	0.0016151765	0.0832128731	-0.0472091975	-0.0992153414	-0.0067123943	-0.0801454752	-0.1221868571	0.0243627709	0.0311832334	0.0014355697	0.1576098569	0.0695813269	-0.0517194346	0.0300088963	-0.0175874792	-0.0301667486	0.0125404063	-0.0836314086	-0.0310580271	0.066441876	0.0029067823	-0.0270942749	-0.0199743378	-0.0303569514	-0.0220035818	-0.0615510605	0.1009705199	0.084686874	-0.0106924187	-0.0496548276	-0.1244250603	-0.0598124795	-0.0994355615	-0.0650628799	-0.0533522598	-0.1048081896	-0.0287194724	0.0422513385	0.1161260929	-0.0268931321	0.0002559561	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0495611	-0.0065913999999999	0.0024563026332099	4.3446553959999966e-05	-0.00448441	0.0131702899999999	2.01099330481e-05	0.000173456538684	-0.0388438	0.0217605	0.0015088407984399	0.00047351936025	0.00444119	0.00076476	5.848578576000003e-07	1.97241686161e-05	0.000710157	-0.000125933	5.04322964649e-07	1.5859120489000014e-08	7.4665e-05	0.00019964	3.985612960000001e-08	5.5748622250000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67343.93411891053	54.53535749975708	2974.105217626311	4535205462.612163	112900.89890316332	241.8953667830501	58513.36847110635	12746612973.142303	66285.76648116438	-18.91289597602736	357.6976342000318	4393802837.995455	81398.57417519667	68746.82149077348	1.319466	23.860027	0.09414616	0.0592932	-0.0453743728	-0.0921810978	-0.0620541712	0.1282377411	0.0686655783	-0.0809879498	-0.0587633444	-0.0564743058	0.0654273556	-0.0325536654	0.042693811	-0.0627863423	0.0248372439	0.1412397509	0.1143043843	-0.0574234687	-0.0264001452	-0.0081406849	0.0336600189	0.0066396138	0.0955877415	0.0818863301	0.0087363223	0.0632214107	-0.1636936587	-0.0299644779	0.0322867005	0.1035820574	0.0585892529	0.0075343422	-0.0392173325	-0.0360029944	0.0717459814	-0.0568563873	0.0860644174	0.0644585429	-0.06768903	0.0359662261	-0.0531372597	-0.0418885191	0.0554928959	0.0183445405	0.0481353337	-0.1650046553	-0.0223743599	-0.0361192654	-0.0236478556	0.0285341871	-0.0338333679	0.0452317672	-0.0843878681	-0.1312027648	-0.0293646381	-0.0906335067	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0524021	-0.002841	0.00274598008441	8.071281000000018e-06	-0.00735257	-0.00286816	5.40602856049e-05	8.226341785599999e-06	-0.0169031	0.0219406999999999	0.00028571478961	0.0004813943164899	0.00344444	-0.00099675	9.935105625000005e-07	1.18641669136e-05	0.000759973	4.981600000000005e-05	5.77558960729e-07	2.481633856000005e-09	-0.000208695	-0.00028336	8.029288960000002e-08	4.3553603025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67335.08130683572	-8.852812074808753	78.37228163187966	4534013174.598178	112964.69480160082	63.7958984375	4069.916657447815	12761022271.61882	66261.20995291095	-24.556528253422584	603.0230798611417	4390547944.423746	81719.63688134911	68609.38349023982	1.188065	21.4839	0.10866106	0.0506327	-0.0225153385	0.0748824899	-0.0151144769	0.1678879022	-0.0341377093	-0.0033894964	-0.1352048417	0.0649010387	-0.0201667228	-0.0401175622	0.0359593246	-0.0958881122	-0.0976056258	0.1176626102	0.0217289747	-0.1026470705	0.0686448173	-0.0460673242	0.0740672453	0.0131730716	-0.0419620582	-0.0092143282	-0.0798295304	-0.0233674752	0.0275502315	-0.0296369298	0.0169601688	-0.0664148602	0.0015088244	0.0208237895	0.0071929579	-0.0363693462	0.0620155657	0.0122443172	0.1547441916	0.0320773816	-0.1045378191	-0.0012266332	-0.0526145769	0.0783559912	-0.0950050638	0.051660513	0.0557624061	-0.0825327447	-0.0054593709	-0.0135064661	-0.0270723465	0.0001218674	-0.0316574801	0.0680949015	-0.1283716003	-0.0229197388	0.0958245528	-0.0403340347	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0380454	0.0143567	0.00144745246116	0.00020611483489	0.0284538	0.03580637	0.00080961873444	0.0012820961325769	0.00955549	0.02645859	9.13073891401e-05	0.0007000569847881	0.0031927	-0.0002517399999999	6.337302759999993e-08	1.019333329e-05	0.000551806	-0.000208167	3.04489861636e-07	4.333349988900005e-08	-0.000389576	-0.0001808809999999	3.2717936160999994e-08	1.5176945977599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
