global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
69532.11933698301	-52.26451515084773	2731.579543953192	4834715619.492447	120313.36190682872	209.8621238425985	44042.11102372616	14475305053.323544	67915.942867036	-77.49558518006233	6005.565722400297	4612575295.518499	85316.2879498106	83794.53296061353	1.420693	24.796495	0.09710119	0.0487637	-0.0037115521	0.1378063816	-0.0523328852	0.1641438014	0.0123029193	-0.0603762006	-0.1255343246	0.1042984101	-0.0827567764	-0.0144695637	-0.0406147802	0.1330527989	0.0711606299	0.0275029357	0.0047404127	0.0188506309	0.2928695839	-0.0215214237	-0.1075645429	0.023775794	0.1259733999	-0.0431758594	0.1577611613	0.0144657219	-0.0500809647	-0.0617946833	0.0354121188	0.0528613209	-0.0385075549	0.1689274095	-0.0092433148	-0.0954070722	0.1099969029	-0.1517723404	-0.031646027	-0.0254813043	0.056645923	0.0630922917	-0.0444352063	0.1669733183	0.0221688278	-0.0030015053	0.0375157129	0.0815007219	-0.1808574445	-0.1104149557	0.1165076555	-0.1614540792	-0.0281251812	-0.0399393969	-0.0593360479	-0.1282774836	-0.0425294136	0.051352781	-0.1117509992	0.0025349706	0.1899881864	-0.0725697111	0.0906659702	0.1780282794	-0.0849445755	-0.0013853022	0.0868924252	0.0	-0.0700425	-0.0045662999999999	0.0049059518062499	2.085109568999996e-05	0.0238499	0.01802297	0.00056881773001	0.0003248274476208	-0.195721	-0.018691	0.038306709841	0.000349353481	0.000810997	0.000637025	4.058008506250001e-07	6.577161340090001e-07	-0.000915336	0.000254964	8.37839992896e-07	6.5006641296e-08	0.000289394	0.0002244294	5.036855558436e-08	8.374888723600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69432.29141095618	-99.82792602683185	9965.614814818611	4820843090.57594	119635.55822000386	-677.80368682486	459417.83787337295	14312666790.611937	67786.4272095741	-129.51565746190315	16774.305527789034	4594999713.838888	85137.54717487373	82897.6187303105	1.210866	21.134214	0.07988032	0.04316	0.0972642718	0.0700100084	-0.0002627287	0.1163468104	-0.1369977723	0.0477787608	-0.0309496364	0.0233364773	-0.1456336762	-0.0816960906	-0.1035960956	0.0039601808	0.1411701927	0.0655794863	-0.0437745445	0.0752039782	0.0982787269	0.0521191713	-0.039163535	-0.0047729731	-0.0013552419	-0.1501349539	-0.0893542122	0.1538729197	-0.055364868	0.0591538227	-0.0015658632	0.0800340763	-0.137417244	0.0339816042	0.0944703648	-0.0384299291	-0.0766696013	0.0682156114	-0.0368038317	-0.0968908698	0.0464724183	0.0162688892	-0.0241095931	0.0876548637	-0.0795943522	0.0738978335	0.1082448752	-0.0104861055	0.0247258016	0.0046175019	-0.0545956118	-0.0735046908	0.0203959125	-0.0191051526	0.0210870224	0.0332787248	-0.08512154	0.0266222135	-0.0330373613	0.0344961934	0.0289753214	0.1192623561	0.0737222764	-0.0363930767	-0.0868924252	0.004155178	0.0809159264	0.0	-0.0765097	-0.0064672	0.00585373419409	4.182467584000008e-05	0.00579993	-0.01804997	3.36391880049e-05	0.0003258014170008	-0.167414	0.028307	0.028027447396	0.0008012862489999	0.000421395	-0.000389602	1.51789718404e-07	1.7757374602500002e-07	-0.000808358	0.0001069779999999	6.53442656164e-07	1.1444292483999996e-08	0.000333937	4.454300000000002e-05	1.984078849000002e-09	1.1151391996900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69302.52612728107	-129.76528367510764	16839.02884728116	4802840127.622476	119780.2673309703	144.7091109664325	20940.72679669527	14347312441.87871	67879.67781552978	93.25060595567628	8695.675511100811	4607650660.340126	84846.06916035354	81690.21344151237	1.228215	21.437014	0.0818740299999999	0.0396043	0.0968650695	-0.0674156829	0.0713414082	0.0210860605	-0.0970325349	0.1157313758	0.1149440707	-0.0059351295	-0.0583940855	-0.0667445393	0.0418361171	-0.0164030906	-0.0711444959	0.0492913876	0.0169898029	0.0701439495	0.1019967002	0.0437397593	-0.018724579	0.0169090353	-0.0011378387	-0.113723177	0.0075842001	-0.0050037358	0.1753455177	0.1151900121	0.0367388971	-0.0785420838	0.060644242	-0.0578577065	-0.0622741218	-0.0507163898	0.1094876947	0.1420316705	0.1404017384	0.0828650368	0.0830368471	0.1338369649	-0.1047346391	-0.0801486924	-0.0791838656	0.0924632304	0.0195482081	0.0144100212	-0.1045146588	0.0224746768	-0.0070170096	-0.042136536	0.1164087047	0.014227924	0.0643346525	0.0532393026	-0.019753405	0.0456081822	-0.0671341903	-0.0943013546	-0.100264781	-0.0347882937	-0.0504382734	0.0397590919	-0.0887945849	0.0096869198	0.0745566347	0.0	-0.0702262	0.0062834999999999	0.00493171916644	3.948237224999997e-05	0.0318402	0.0260402699999999	0.0010137983360399	0.0006780956616728	-0.174112	-0.0066979999999999	0.0303149885439999	4.486320399999976e-05	1.18438e-05	-0.0004095512	1.6773218542144004e-07	1.4027559844e-10	-0.0012434	-0.0004350419999999	1.54604356e-06	1.8926154176400002e-07	0.000346389	1.2451999999999982e-05	1.5505230399999954e-10	1.19985339321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69359.11516792896	56.58904064788658	3202.31952144816	4810686856.878034	120153.17370153355	372.906370563258	139059.16120666187	14436785150.550894	67838.17478575138	-41.50302977839601	1722.501480786426	4602017958.262155	84738.63900134154	81853.81685054404	1.266723	22.109133	0.09287166	0.0442633	-0.0538114487	-0.1376703252	0.0765849254	0.174271585	0.121070153	-0.0758164795	0.1723075608	-0.0709524761	-0.08844322	-0.0279226549	0.0630190972	-0.0385331131	-0.1343420932	0.0688410529	0.0190883162	0.0334270433	0.0093332044	-0.0161737126	-0.0006947952	0.0171329172	-0.1104831425	0.0161507377	-0.0463883951	0.0699020751	0.0379749597	0.0152638029	0.1007911045	-0.0660746416	-0.0741891988	-0.0457139659	0.0158961965	-0.0373838594	0.0215442885	-0.0108465125	0.0787743885	-0.0594189105	0.0333339207	0.1403123862	-0.0074422274	-0.0393079723	0.080433849	0.0873918186	-0.069499161	0.0409318629	-0.075276537	-0.0124305521	-0.0521536451	0.0870115969	0.0936081148	-0.0546765712	0.0930584686	0.0337301278	0.0133020643	-0.0254036844	-0.0559784967	-0.1029466213	-0.0624164922	-0.1323600835	0.0288457644	-0.0193922471	-0.0906500543	0.0151982898	0.0678446344	0.0	-0.0851267	-0.0149004999999999	0.00724655505289	0.0002220249002499	0.0211816	-0.0106586	0.0004486601785599	0.00011360575396	-0.190843	-0.016731	0.036421050649	0.000279926361	0.000606353	0.0005945092	3.5344118888464e-07	3.6766396060900003e-07	-0.000983662	0.000259738	9.67590930244e-07	6.746382864400001e-08	0.000189005	-0.000157384	2.4769723456e-08	3.5722890025000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69382.36666520635	23.251497277393355	540.6321256406306	4813912804.065138	119650.69214168595	-502.481559847598	252487.7179868752	14316288129.984509	67881.28694165513	43.11215590374195	1858.657986668552	4607869116.855319	85014.55559698548	81027.78975977867	1.255919	21.920568	0.07917785	0.0490993	-0.1410244894	0.0044494707	0.0822406298	0.0046616226	-0.1338062093	-0.0939347889	0.041524584	0.107616009	0.0129650172	-0.0701790637	-0.0224655018	-0.0383929629	-0.1274050831	-0.06594303	-0.0057371251	-0.1152608148	-0.0381517587	0.0130944907	-0.052313368	-0.1471017046	0.0194466111	0.1124355246	-0.0418962647	-0.0031217641	-0.0751222935	0.1285991539	-0.0181605226	-0.1293846121	0.0545831711	-0.0675560739	-0.0032780676	-0.0491017274	-0.2045816204	-0.0529742072	-0.109961935	-0.1640609894	0.0420127594	0.0390612197	0.039775544	0.051546361	0.1078456523	0.0636636934	0.0053869988	-0.1339824495	0.1168041019	0.142462329	0.0350365834	-0.1136689622	0.0536909276	0.121988048	0.0324722653	0.0473452076	0.0304482491	0.0226406472	0.1235175447	0.0471711556	-0.1124082136	-0.0253472126	-0.0861612389	-0.1231142905	-0.0924578578	0.0206776976	0.0608116782	0.0	-0.0861528	-0.0010261	0.00742230494784	1.0528812100000042e-06	-0.01985	-0.0410316	0.0003940225	0.00168359219856	-0.203552	-0.0127089999999999	0.041433416704	0.0001615186809999	0.000196672	-0.000409681	1.67838521761e-07	3.8679875584000004e-08	-0.000917341	6.632099999999994e-05	8.41514510281e-07	4.398475040999991e-09	0.000201226	1.2220999999999977e-05	1.4935284099999944e-10	4.049190307599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69426.15910822745	43.792443021098734	1917.778065756179	4819991568.520914	119399.6330475984	-251.05909408755545	63030.66872406401	14256272371.901152	67947.28144477146	65.994503116337	4355.274441572214	4616833055.734984	84807.46405658143	81696.90197253523	1.391801	24.292221	0.09574005	0.0553738	-0.0210700491	0.0899482538	0.0570633137	-0.1098995763	0.0868518309	0.0496445745	-0.0635671764	0.0868996743	0.1511258147	0.0058452611	0.0039209461	0.0941299765	-0.0331146462	-0.2341054301	0.0566803317	0.067045053	-0.0414099709	0.16012801	0.1389819389	0.0565378675	-0.0285240998	-0.0492192418	0.0559442525	-0.0928483227	-0.1227219191	0.0315593472	0.1350091208	0.0547315773	0.0310112111	0.1590909094	-0.0903675429	0.032245182	-0.1265367719	0.0513375433	-0.0418624518	-0.0552924524	0.1101670008	0.0359516604	-0.0392200233	-0.0317164803	-0.0082399068	-0.2498336189	0.0126509385	-0.0157587932	-0.0694206039	0.0716759234	0.054299917	-0.0852921254	0.0171109512	-0.0353699539	0.125038742	0.01389903	0.0100551284	-0.0885236735	0.0271448944	0.110928349	0.0105810804	-0.1444318704	-0.1541920172	-0.0738171346	-0.0942170449	0.0261136199	0.0534910372	0.0	-0.0841135999999999	0.0020392000000001	0.0070750977049599	4.158336640000416e-06	0.0216945	0.0415445	0.0004706513302499	0.00172594548025	-0.169166	0.034386	0.028617135556	0.001182396996	0.000354915	0.000158243	2.5040847049000012e-08	1.25964657225e-07	-0.00111082	-0.0001934789999999	1.2339210724e-06	3.7434123441e-08	0.000197541	-3.684999999999989e-06	1.357922499999992e-11	3.9022446681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69444.14858241063	17.9894741831813	323.6211813873465	4822489772.335925	119134.44239486882	-265.1906527295796	70326.08229514048	14193015364.736317	67917.22132531164	-30.060119459827547	903.6107819391028	4612748952.551366	84951.67097143308	82830.21990204585	1.250405	21.824329	0.0765136999999999	0.0462042	0.0826127204	0.0916822437	-0.0734569859	0.0562376612	-0.0187620587	-0.0208816739	-0.0994394196	-0.1143721423	-0.0312796416	-0.0157370397	-0.1414269627	0.1054025429	0.0685549105	-0.077256238	0.0230484808	0.0620701102	-0.0491303054	0.1429688792	0.0352243137	-0.0049841791	-0.1825021506	0.0921572754	0.0278997648	0.0214941206	-0.0267054869	-0.0157747294	0.0540537571	0.1517522041	-0.1332754324	-0.1340118176	-0.0044728896	0.1616960857	0.1213430755	0.0252404394	0.0212433465	-0.0547476926	0.16019503	0.0346285701	-0.0452862782	0.0898703168	-0.0600994293	-0.0289999056	0.0031468187	0.1111045812	0.0784042491	0.0296315226	-0.0814634959	-0.0518335832	-0.0018953617	0.1001270036	-0.0518407914	-0.0106876212	-0.0395768893	0.1050200969	-0.0895227863	0.0796914363	0.132951081	-0.1159400003	0.0305661874	-0.1465502601	-0.0959266905	0.0314946248	0.0459173436	0.0	-0.0841251999999999	-1.16000000000005e-05	0.0070770492750399	1.3456000000001158e-10	0.0177741	-0.0039203999999999	0.00031591863081	1.536953615999998e-05	-0.201288	-0.0321219999999999	0.040516858944	0.0010318228839999	0.000879731	0.000524816	2.75431833856e-07	7.73926632361e-07	-0.00091744	0.0001933799999999	8.416961536000001e-07	3.7395824399999977e-08	0.000288539	9.099799999999998e-05	8.280636003999997e-09	8.3254754521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69408.60786391012	-35.54071850051696	1263.1426715329883	4817554845.606046	119507.89133029514	373.4489354263205	139464.10737105212	14282136090.213633	67879.92781552978	-37.29350978185539	1390.8058718493437	4607684600.241533	84757.90055831755	81816.2187309156	1.279091	22.324993	0.0997339449999999	0.0566549	0.0796189775	-0.0746651344	-0.0831485594	-0.0640713725	-0.1028744564	0.0903385889	0.0390465728	0.0526195996	-0.0729351621	0.0921283568	-0.0564295605	-0.0034870878	-0.0774170277	-0.0182447382	-0.0754916047	-0.0068910521	-0.0583130611	-0.0601987808	0.0218128969	-0.0419405881	-0.0340350641	0.0076477629	0.1021745815	0.0346315299	0.0282420588	-0.0415093732	0.1022070451	-0.1466370168	-0.0558073111	0.0804003185	0.0339675344	-0.0294636498	-0.066475788	0.0058701539	-0.1749911163	-0.1590506371	-0.1045028639	-0.1563362729	-0.0659586103	-0.0523295122	-0.0600051359	0.0905187834	0.1112214675	0.0190421371	0.1000361953	-0.0043477804	0.0629860172	-0.0334722719	0.040382026	-0.0742448376	-0.0960358835	0.0325416338	0.1116901463	0.0682885735	0.0169327252	0.1195240196	-0.0246728887	0.0118631815	-0.0704694869	-0.1993675154	-0.0975858956	0.0368093961	0.0381264267	0.0	-0.0800156	0.0041095999999998	0.00640249624336	1.688881215999913e-05	-0.00918348	-0.02695758	8.433630491040002e-05	0.0007267111194564	-0.1859	0.0153879999999999	0.03455881	0.0002367905439999	9.26367e-05	-0.0007870943	6.1951743709249e-07	8.581558186889998e-09	-0.000939114	-2.1673999999999955e-05	8.81935104996e-07	4.69762275999998e-10	3.1732e-05	-0.0002568069999999	6.594983524899997e-08	1.006919824e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69360.53500028528	-48.07286362483865	2311.000217092335	4810883815.525799	120285.66430362656	777.772973331419	604930.7980447963	14468641036.96474	67837.55849636426	-42.36931916551839	1795.159206549564	4601934342.7476425	84684.56164772727	82298.23944493267	1.260474	22.000071	0.095416945	0.0558357	-0.0505011705	-0.1007970293	-0.0873017745	0.0834138019	0.1651264549	-0.0241930228	0.1258465077	0.0213868489	-0.0338403481	-0.0072058439	-0.0019036571	-0.0282664392	-0.0492767998	0.0453871153	-0.0550985069	-0.010019228	-0.122382696	-0.0128865134	0.0131983705	-0.0061474887	-0.0230002413	-0.1242723216	0.0281176709	0.0922828722	-0.0700634015	-0.0963181303	-0.0416666319	-0.1115102103	0.0749028035	0.1281408926	-0.0097341969	0.1385796654	0.0355438943	0.0373895898	0.0103666644	-0.0206227627	0.0723636428	-0.121459286	0.053442662	-0.0735721741	0.0598776621	0.0655125286	-0.0837109376	0.0378097237	-0.1399369992	-0.0252847792	-0.0324760096	-0.0493656802	0.0806131848	-0.0400227374	0.0493168611	-0.1159958518	-0.0243879865	0.0470698256	-0.0912402796	-0.0198077841	-0.0227494444	0.0896768011	-0.0891583699	-0.1350122433	-0.0991937878	0.0420467566	0.0301551432	0.0	-0.078505	0.0015106	0.006163035025	2.2819123600000026e-06	0.0298268	0.03901028	0.00088963799824	0.0015218019456784	-0.187248	-0.0013479999999999	0.035061813504	1.817103999999968e-06	0.000710374	0.0006177373	3.8159937181129003e-07	5.046312198760001e-07	-0.00111082	-0.0001717059999999	1.2339210724e-06	2.9482950436e-08	0.00031325	0.000281518	7.925238432400003e-08	9.81255625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69422.94978036353	62.41478007825208	3895.6047722165727	4819545956.206877	119695.4629207658	-590.2013828607596	348337.67233075295	14327003843.81642	67910.61167979571	73.05318343144609	5336.767609468509	4611851178.724005	84975.192106613	81451.27900688528	1.244101	21.714293	0.08498915	0.0460022	-0.1214369077	0.0198382494	-0.1145832594	-0.0705365496	-0.0650506723	-0.1356748181	0.0442138157	0.0341914772	0.0396071231	-0.0973033532	0.0087016069	0.0246950451	-0.220018727	-0.085069066	-0.0289671738	0.0382148112	0.0905263699	0.0472099887	-0.0897353536	-0.0125692202	0.0386971513	-0.1268064792	-0.0314496379	-0.0055145443	-0.0693253842	-0.0501147459	-0.0807975553	-0.0419660058	-0.0485774301	-0.0210893743	0.0328275232	0.1586409432	-0.0994275136	-0.0293574558	0.0323263694	0.0067731265	0.0774432631	0.0725358743	0.1705140438	0.0702501609	0.1083103751	0.0335248157	-0.0525524242	-0.0984418555	0.0969116756	0.1594200601	-0.0390870842	-0.1173764576	0.1244379971	-0.0201211061	-0.0403351995	-0.01177842	-0.0442932267	0.0221812378	-0.0168669018	-0.0055568344	0.0379258251	-0.0861259631	-0.1107527197	-0.0900703578	-0.1007495216	0.0471956921	0.0220412033	0.0	-0.0892759	-0.0107709	0.00797018632081	0.00011601228681	0.0312911	0.0014643	0.00097913293921	2.144174490000005e-06	-0.228359	-0.041111	0.052147832881	0.001690114321	0.000407724	-0.00030265	9.159702250000005e-08	1.66238860176e-07	-0.000809171	0.0003016489999999	6.54757707241e-07	9.099211920100001e-08	0.00034181	2.856000000000001e-05	8.156736000000007e-10	1.168340761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69481.69864705563	58.74886669209809	3451.429337605912	4827706446.880252	119157.37154586228	-538.0913749035244	289542.3277455653	14198479193.718668	67940.03350069252	29.42182089680864	865.6435448838856	4615848152.075221	84905.66871646149	82730.61766321347	1.34308	23.441851	0.12145099	0.0597958	0.0280289404	0.1079873208	-0.0933386184	-0.0950669779	0.0873671382	0.0560193305	-0.0992930668	0.0601645978	0.0717747175	0.0169269406	0.0355508848	0.0471678171	-0.0346436845	-0.1145956295	0.0253859654	0.0497585475	-0.0845552227	0.0075266425	0.0841865859	0.0451738517	-0.023064168	0.0590442643	0.1067768213	-0.0557446284	-0.0387717727	0.1218665972	0.033308078	0.0191691551	0.0366748193	-0.0496298497	0.0302514318	0.1016595752	0.0231598911	-0.1164182275	0.118414684	-0.0934513551	-0.0186134695	0.0161028609	-0.1152089994	0.0427676602	-0.055432055	-0.1042727504	0.0258065424	0.0062853307	0.0160889679	-0.0067019763	0.1412791311	0.026998695	0.0014432191	-0.0495091463	0.0216297627	0.0309956725	-0.0783986223	-0.080282135	-0.1413824144	0.0285678993	-0.0013778635	-0.1969082677	-0.0887322777	0.0037674913	-0.102252279	0.0522453744	0.013822992	0.0	-0.0841318	0.0051440999999999	0.00707815977124	2.6461764809999985e-05	0.0560802	0.0247890999999999	0.0031449888320399	0.0006144994788099	-0.196742	0.031617	0.038707414564	0.000999634689	7.487719999999998e-05	-0.0003328468	1.1078699227024e-07	5.606595079839997e-09	-0.00156717	-0.000757999	2.4560218089e-06	5.745624840010002e-07	0.00044898	0.0001071699999999	1.1485408899999993e-08	2.015830404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69415.77714313421	-65.92150392141775	4345.644679261496	4818550116.385274	118956.52690972222	-200.8446361400565	40338.56786623171	14150655294.423466	67956.53074143006	16.497240737546235	272.15895195255507	4618090070.410929	84922.67864977905	82812.96830500774	1.171755	20.451582	0.0909649899999999	0.0484867	0.0789368209	-0.0043054842	-0.1038145018	0.1069373016	0.0522854678	0.0212424218	-0.0330816917	-0.0829568929	-0.1003107826	0.0073966032	-0.0237410428	0.1274883751	0.070328554	0.0416331792	0.0395047	0.0281728978	0.0455048371	0.0420751155	-0.0657812724	0.0282514958	-0.2058333179	0.1111549517	0.1097623304	0.0125991934	0.0565465593	0.146054906	-0.1485043985	-0.0095410443	0.078665436	0.0154723486	-0.019887651	-0.0959305571	-0.0941713659	-0.1557130775	0.0914777847	0.0962248317	0.1254977786	0.0555637296	0.0411897274	0.0544980165	-0.0734093433	0.0274898979	0.0750975809	0.1415142367	0.0117240938	0.0621275006	-0.1151145906	0.0390001662	0.0115317804	0.0583843505	0.0694497656	0.0464209831	-0.076536313	0.0668773767	-0.0500237061	0.0490201495	0.0306199634	-0.0999454212	0.0120787668	0.0397585722	-0.1037012698	0.0571851838	0.0055393876	0.0	-0.0875124999999999	-0.0033806999999998	0.0076584376562499	1.1429132489999252e-05	0.0249769	-0.0311032999999999	0.00062384553361	0.0009674152708899	-0.195115	0.0016269999999999	0.038069863225	2.647128999999966e-06	0.000596571	0.0005216938	2.7216442095844e-07	3.558969580409999e-07	-0.00100445	0.00056272	1.0089198025000002e-06	3.166537984000001e-07	0.000436314	-1.266599999999999e-05	1.6042755599999976e-10	1.90369906596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69253.08724904589	-162.68989408832567	26468.001638470625	4795990093.523962	119831.46420476466	874.937295042444	765515.2702561887	14359579813.457794	67882.28473424516	-74.24600718490547	5512.469582901034	4608004580.741133	84681.13406723485	80896.33493114723	1.408444	24.582695	0.0379275499999999	0.0194174	-0.0491111351	-0.1120623703	0.025473713	0.0114754897	0.0434807098	0.0493605572	0.1110780667	0.0987105101	-0.0651975718	0.0155721322	0.0659649934	0.1155047143	0.0379111076	0.1264113494	-0.2114553928	-0.0101588231	0.0337774428	0.006563899	0.0097062865	0.0721770444	0.1461816889	0.0072829208	0.0488844998	-0.044430747	0.1053945781	0.0172455265	0.028826734	-0.0102871532	-0.0638166041	-0.0127984089	-0.0004700509	0.1110779828	0.0422493143	-0.0540004276	0.0432924923	-0.0871077124	-0.1527008236	-0.099120389	-0.0950617778	-0.0757122921	0.037292357	0.0343278757	0.1623960537	0.0406859026	-0.1719696954	0.0214854671	0.0066270271	0.0429269366	-0.0286621495	-0.1420539911	-0.0113871306	0.0891234474	0.0160575095	0.0176999243	0.0023003986	-0.0169022729	0.0838109907	-0.0349548286	-0.024186439	0.0202075083	-0.1050957322	0.0620047319	-0.0027704222	0.0	-0.0734328999999999	0.0140795999999999	0.0053923908024099	0.0001982351361599	0.0283995	0.0034226	0.00080653160025	1.1714190760000008e-05	-0.198551	-0.0034359999999999	0.039422499601	1.1806095999999964e-05	0.000386435	-0.0002101359999999	4.4157138495999975e-08	1.4933200922500004e-07	-0.00102931	-2.486000000000003e-05	1.0594790761000002e-06	6.180196000000013e-10	0.000541105	0.0001047909999999	1.0981153680999992e-08	2.92794621025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69144.88629645972	-108.20095258616492	11707.446140553511	4781015300.950343	119948.0793668017	116.6151620370365	13599.09601692428	14387541743.78456	67733.02164127424	-149.2630929709121	22279.470923243152	4587762220.657325	85073.98136837121	82235.33750148951	1.551567	27.080738	0.0456683	0.0253949	-0.0466663478	0.1270496337	0.0795063577	0.0734682483	-0.000923051	-0.0970616426	-0.0607497178	0.0663349311	-0.0027592111	-0.1206349009	0.0902850995	0.0059008821	-0.0112893556	-0.0099457677	-0.1636123867	0.0121352556	-0.0049335976	-0.0382040829	-0.1845222347	0.0471739642	0.0603556106	0.0540003472	0.121957012	-0.0263771706	0.0688608903	-0.007308645	0.1119804078	-0.0152395483	0.0406875176	0.0082338394	0.0027535501	-0.0634780391	-0.075413716	0.1664492937	0.0060236453	0.012678542	0.2383063389	0.0400191971	0.083241118	0.1391535202	0.0498929783	0.0307425057	0.0403221558	-0.073368963	-0.1615043265	-0.0625806797	0.0733218049	0.1017935153	0.0601633067	-0.0589340279	-0.079162706	-0.2611442134	-0.0166603691	0.0974850469	-0.0303822659	-0.0575741423	0.0780354496	0.0215771173	-0.0242863793	0.0508599813	-0.1064349327	0.0666938831	-0.0110671258	0.0	-0.0881639	-0.0147310000000001	0.00777287326321	0.000217002361	0.0249713	-0.0034282	0.00062356582369	1.175255524000002e-05	-0.198525	2.5999999999998247e-05	0.039412175625	6.759999999999087e-10	0.000415104	2.8668999999999996e-05	8.219115609999996e-10	1.72311330816e-07	-0.00143367	-0.0004043599999999	2.0554096689e-06	1.635070095999999e-07	0.000424472	-0.0001166329999999	1.3603256688999984e-08	1.80176478784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
69068.99066873736	-75.8956277223624	5760.146307371425	4770525471.998128	119096.86417944638	-851.215187355323	724567.2951843577	14184063057.377497	67580.30280470914	-152.7188365651091	23323.0430418005	4567097327.176177	84600.57394057765	81135.81200078013	1.440756	25.146671	0.0404742	0.0257471	0.1078209639	-0.0197837423	0.1056069886	-0.0597754825	0.0189949335	0.1558578281	-0.0125093219	0.0447962051	0.0467680972	-0.1394195754	-0.0031662481	-0.209094563	0.0755997937	-0.0155529008	-0.16535203	0.0711080294	-0.0491812151	-0.0026443912	0.0521412196	0.0261529171	-0.1858921565	-0.0943974901	-0.0259186335	-0.1018285546	0.0661028054	0.0781849171	0.0690699587	0.001173556	-0.1639896641	-0.063303486	0.1733642372	0.0299090135	-0.0586110853	0.0087384077	0.0171030256	0.0771177255	-0.1468588902	-0.0834010671	0.0353513276	-0.0759573698	-0.1699032943	0.034537198	0.0239546157	-0.1996967344	-0.0101332611	-0.0436652518	0.0095297285	0.0276987913	0.0145798335	0.0101094135	-0.0760968902	0.0708518078	0.0276898644	0.0259803629	-0.0123726369	-0.0336109919	-0.0989160378	0.0875415733	0.0892591303	0.0076875747	-0.1077181673	0.071242776	-0.0193114737	0.0	-0.0890093	-0.0008453999999999	0.00792265548649	7.147011599999935e-07	0.0250149	4.360000000000128e-05	0.0006257452220099	1.9009600000001113e-09	-0.176894	0.021631	0.031291487236	0.000467900161	0.000252926	-0.000162178	2.6301703684000007e-08	6.397156147599999e-08	-0.00127681	0.0001568599999999	1.6302437761e-06	2.46050596e-08	0.000464518	4.004599999999996e-05	1.6036821159999966e-09	2.1577697232400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
