global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
68508.18030428015	-111.70437140432476	12477.86659083533	4693370768.603758	115141.87529494446	396.6479746206605	157329.61577067216	13257651446.43654	66589.07939626479	-45.134303346902016	2037.1053386101703	4434105494.842055	81866.88246970663	84076.34978795095	1.508818	24.385427	0.14983369	0.0797895	0.0665740877	0.0660853069	-0.1960711298	0.0670834756	0.0256247158	-0.0016798031	0.0537503331	-0.0424703708	0.1092069234	0.1626229786	0.0326743505	0.1427349486	-0.0400735369	0.0990007378	0.0479773152	-0.0462209191	0.1027487911	0.0687331728	-0.132032228	0.0123782683	-0.0496937069	0.0185714311	0.1255586474	-0.063016292	0.0115249462	-0.0107290308	0.0181471195	-0.0817851807	-0.1454724513	-0.2526465121	-0.0931361112	-0.0601242831	-0.0801896515	0.0795819341	0.0687227103	-0.0005334042	0.0607786915	-0.1118838809	-0.0557533393	-0.0015794492	-0.0588167165	0.073603886	0.0121194348	-0.0195293901	-0.0347656148	0.1153245719	0.0689322003	-0.0997890002	-0.0358462613	-0.1456786243	0.1213013204	0.1382884453	-0.0076481925	-0.057920978	-0.0691028223	0.0163934198	-0.0713475259	-0.0796784636	0.2587704229	-0.0620355799	-0.0549955183	-0.0841548296	0.0053418241	0.1159713953	-0.1768721663	0.0375683299	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0128635	0.0124124	0.00016546963225	0.00015406767376	-0.0199899	-0.0086407	0.00039959610201	7.466169649000001e-05	-0.0975049	-0.0275442	0.00950720552401	0.00075868295364	0.00120349	0.001315924	1.731655973776e-06	1.4483881801e-06	-0.000215159	0.0004158079999999	4.6293395281000004e-08	1.7289629286399993e-07	-0.000314644	-0.0002929958	8.584653881764e-08	9.9000846736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
68468.08070570076	-40.0995985793852	1607.9778062278317	4687878075.522353	116727.98454999096	1586.1092550464964	2515742.568944152	13625422377.102928	66675.09517150518	86.01577524039021	7398.713590205326	4445568316.129273	82816.45538903061	83317.67528798629	1.833804	29.637835	0.36317335	0.187253	0.0200429949	0.009979948	-0.0713021656	-0.0058370726	-0.0131581564	-0.0858838589	0.0898482944	-0.0282221216	0.2962535424	-0.0628787448	-0.186684858	0.1597986551	-0.1860627426	0.0267064325	-0.1220143526	-0.0335135505	-0.2687243094	-0.2011929981	-0.1060636226	0.1155598128	0.1056705195	0.0029477202	-0.0584025471	-0.1151335709	0.108990452	0.0895286963	-0.0853847024	0.0498207668	0.0929320498	-0.0362264123	-0.0769469636	0.0562114742	0.2076769912	-0.0437128405	0.0374586711	0.0394961506	0.1144470468	-0.0063579805	0.0755190955	-0.0164323368	0.0374241601	0.0026095336	-0.0047379237	-0.1482911722	-0.0084951401	0.1584965605	-0.1013468044	-0.2162418211	-0.0815593811	0.0930712779	-0.0379155178	-0.549932033	-0.0809372935	-0.284592965	0.0371655602	0.1615003465	-0.0284718369	-0.1392964882	0.0015041971	-0.1814678401	0.1278529358	0.0409859397	0.1081992865	-0.066886142	-0.0886106012	0.1039670097	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0295527	-0.0166892	0.00087336207729	0.00027852939664	-0.0785572999999999	-0.0585673999999998	0.0061712493832899	0.0034301403427599	0.050978	0.1484829	0.002598756484	0.02204717159241	0.00312324	0.0019197499999999	3.685440062499999e-06	9.754628097599998e-06	-0.000607223	-0.000392064	3.687197717290001e-07	1.5371418009600005e-07	0.000162219	0.000476863	2.2739832076900002e-07	2.6315003961000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
68360.82998955579	-107.25071614497574	11502.71611361016	4673203076.8609495	115101.1656769328	-1626.8188730581603	2646539.645738224	13248278340.188732	66712.97581129808	37.88063979290018	1434.9428711194528	4450621141.598843	82178.89393335459	80288.1135339967	1.760391	28.451351	0.22126475	0.12908	-0.0576152986	0.0108954817	0.0844835076	-0.1007849933	-0.0070495129	0.0152286798	-0.0691640292	0.0186891209	0.0031459639	-0.1942606125	-0.1363848808	0.123136186	0.0546181145	-0.0528766776	-0.1422605915	0.082757276	-0.026641318	-0.1533119548	0.0178338462	0.0724594554	-0.0233188258	-0.0230124188	0.0689771043	0.0525768771	-0.0697307004	-0.1163171853	-0.0112966894	-0.071218531	-0.0233781793	0.0524392652	-0.0889127301	0.0499709155	0.0728381639	0.0737528539	0.0487088406	-0.139642921	-0.0032804632	0.0233153295	-0.0844831411	-0.013616634	0.056309983	0.0143611784	0.0468324218	-0.02685353	0.0176490526	-0.0569285773	0.0548469662	0.0718556815	-0.0725396656	0.1316904416	0.102647876	-0.0983617868	0.1672260913	0.1503891542	0.3452318802	-0.2384533325	-0.105936265	0.0414850185	0.0895693728	-0.1901410738	-0.0158963137	-0.0229521358	0.0985179143	0.0706476091	-0.0694870527	0.0076514624	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0467311	-0.0171783999999999	0.00218379570721	0.0002950974265599	0.0115851	0.0901423999999999	0.00013421454201	0.0081256522777599	-0.0378547	-0.0888327	0.0014329783120899	0.00789124858929	0.0027231	-0.0004001399999999	1.6011201959999985e-07	7.41527361e-06	-0.000555586	5.16370000000001e-05	3.086758033959999e-07	2.6663797690000107e-09	0.000111771	-5.0448000000000016e-05	2.545000704000001e-09	1.2492756441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
68279.96451364727	-80.86547590851842	6539.225193911173	4662153553.98493	115127.97219901554	26.80652208274114	718.5896261724884	13254449982.657295	66546.75946514423	-166.21634615384392	27627.873728734463	4428471195.311764	82074.41446906888	81324.33131785208	1.535252	24.812656	0.1303119	0.0859034	-0.072958504	0.0320444314	-0.0432219913	-0.044395432	-0.0801747379	-0.0664531994	-0.0220628889	-0.1126144082	-0.0491465238	-0.1514583325	0.0017489184	0.0415311563	0.1075120092	0.0698220349	-0.0903598176	0.0300022751	-0.0337726758	-0.1011562579	0.1165833517	-0.0262719746	-0.0789235423	-0.0345067558	0.1584948094	-0.059454391	0.0196269337	0.0857391305	0.0309997362	0.09912369	0.0603216768	0.0667775814	-0.0231852742	-0.0048328101	0.0169927319	-0.0051269361	-0.048533724	0.0732544732	-0.0536565118	-0.0425087603	-0.0715894996	0.0200716418	-0.0112356728	-0.1066688253	-0.103762295	-0.0632300246	0.0486069559	-0.0205351378	0.0522287312	0.0783867038	-0.0748298548	0.0250280984	0.0974772329	0.033445232	0.0090152804	0.1139379749	0.0810329555	-0.136585897	0.1389057438	-0.1663775583	0.0067603411	-0.1663284662	0.0370012267	-0.0058990091	-0.1213667976	0.1629835713	0.0789353816	-0.0611343642	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0494081	-0.002677	0.00244116034561	7.166329000000031e-06	0.0263325	0.0147473999999999	0.0006934005562499	0.0002174858067599	-0.0266319	0.0112227999999999	0.00070925809761	0.0001259512398399	0.00116048	-0.00156262	2.4417812644e-06	1.3467138304e-06	-0.00102626	-0.000470674	1.0532095876e-06	2.2153401427600002e-07	0.000111771	0.0	0.0	1.2492756441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
67995.2421904916	-284.7223231556709	81066.80130316228	4623352960.543609	115401.6613021586	273.68910314305685	74905.72517925082	13317543431.298128	66377.80520756287	-168.95425758136844	28545.541154871396	4406013024.17316	81979.9834901148	81144.50768499427	1.359719	21.975704	0.12280798	0.0595943	-0.0811171189	0.0303408078	0.064843755	-0.0047572034	-0.1128453619	-0.0471791505	-0.0845332909	9.46219e-05	0.1029272417	-0.0187816917	0.0885412642	-0.0808838531	0.071388247	0.0722277977	-0.0987358085	0.0926112078	-0.0276701119	-0.0913197953	0.0873176672	-0.0365543998	-0.0464543594	0.1379280588	0.078750092	-0.0122639186	0.1349435928	-0.0925400456	-0.062506279	0.05776475	-0.0617324421	0.0006534128	-0.1153868075	0.0470390968	-0.0225615027	-0.1022630355	0.1307059507	-0.0922538486	-0.0236101947	0.0815516243	0.0070124273	0.0266395527	0.0858887941	0.0608864871	0.0227037537	-0.0493018685	0.0597428553	-0.0461099228	-0.0389723751	-0.0084659676	-0.1498195228	0.0224825127	-0.0304336152	0.0401134115	-0.0044626207	0.0387214169	-0.0035601356	-0.0115239512	0.1042966496	0.0126952837	0.127100888	-0.0487234988	0.1645597223	-0.0130435988	0.0803068872	0.110932751	-0.0910352458	0.0542876994	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0338741	0.015534	0.0011474546508099	0.000241305156	0.0746176	0.0482851	0.00556778622976	0.00233145088201	-0.00632433	0.02030757	3.999714994890001e-05	0.0004123973993049	0.0008559919999999	-0.000304488	9.271294214406088e-08	7.327223040638288e-07	-0.0012971	-0.00027084	1.6824684100000002e-06	7.335430560000004e-08	-8.652719999999998e-05	-0.0001982981999999	3.9322176123239995e-08	7.486956339839997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67849.73159471648	-145.51059577512206	21173.333482830967	4603586077.475067	116311.54469043532	909.8833882767212	827887.7802619267	13528375428.275131	66293.30940273669	-84.49580482617603	7139.541033223232	4394802871.566977	82386.3256257972	81965.47086392263	1.13368	18.322472	0.1303080429999999	0.085983	-0.0738969002	0.0362652157	0.0649811246	0.0107332937	-0.1645000925	-0.1083222058	-0.046290964	-0.0609031984	0.1522441813	-0.135595383	0.0385598386	-0.0602234201	0.0604061384	0.2328647976	0.1201651463	-0.1017231749	0.046498906	0.0612232562	0.0228123216	0.0422730492	-0.0687896337	0.0332126507	0.0762703286	0.0020594673	-0.0445369257	0.1767049035	-0.0808340936	-0.0535738721	-0.0531799179	-0.0865551475	0.0349812072	-0.0395126309	-0.0163885362	0.0418958215	-0.1423678563	-0.0399939747	0.0721915573	0.0046762046	0.0855855907	0.0532840197	0.0160748431	-0.0531622694	-0.043070464	-0.1378154353	0.0505166473	0.0018557063	-0.078606632	0.0814007349	-0.1983172029	-0.0202656514	0.0834402612	-0.0863058876	-0.007341038	0.0801830033	-0.1329381045	0.1529103287	0.0237854322	-0.0865310161	0.0782949065	0.1816348306	0.030683128	0.0311056125	-0.0530117561	0.1183895738	-0.0674440936	-0.0169890881	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0330869	0.0007871999999999	0.00109474295161	6.196838399999919e-07	-0.00783999	-0.08245759	6.14654432001e-05	0.0067992541486081	0.000452448	0.006776778	2.04709192704e-07	4.592472006128401e-05	0.000483489	-0.0003725029999999	1.3875848500892552e-07	2.3376161312100003e-07	-0.000969915	0.000327185	9.40735107225e-07	1.0705002422500001e-07	1.95143e-05	0.0001060414999999	1.1244799722249997e-08	3.8080790449e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67563.59115365722	-286.1404410592513	81876.35200958287	4564838849.578548	114499.69379967486	-1811.8508907604555	3282803.650349456	13110179880.2193	66164.32587139423	-128.98353134245554	16636.75135757021	4377718018.016048	81800.22890226403	79660.92006183688	1.261822	20.393494	0.1019807409999999	0.0625617	-0.0581038692	0.0105418052	0.1951669837	-0.02161721	-0.0558862792	0.0157912164	-0.1264106474	0.0529720287	0.0871316698	-0.151539163	0.1658851621	-0.1196299531	0.0360680974	0.2832560185	-0.0042808097	-0.1103462721	-0.0153131554	0.0708084475	-0.1057036086	0.0109437253	-0.0773917651	0.0785782278	-0.1557245464	-0.0771904779	0.0916827237	-0.0697969267	-0.0631557153	-0.0011805487	0.036854422	-0.059062073	0.1636090178	0.0680284611	-0.0231448488	0.0393451947	0.023897224	-0.0466283407	-0.017969436	-0.138338062	0.0917108097	0.1190399335	-0.0911234115	-0.0290438366	-0.0503794876	-0.1052651106	-0.0092945842	-0.0854915877	-0.1775163224	0.1008464485	-0.1648999495	0.0853313566	0.0129674305	0.1288802024	-0.0155396935	-0.103141032	0.004926914	0.1016035864	0.0422852637	0.0490623147	0.2110342378	0.1509077048	-0.0318321119	0.0071247618	0.1094309086	-0.0379303543	0.0474776443	0.1679099515	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0183134	0.0147735	0.00033538061956	0.00021825630225	0.0506637	0.05850369	0.00256681049769	0.003422681743616	0.000449062	-3.38599999999997e-06	2.01656679844e-07	1.1464995999999802e-11	0.000555989	7.250000000000003e-05	5.2562500000000045e-09	3.09123768121e-07	-0.00113524	-0.000165325	1.2887698576e-06	2.733235562500001e-08	-0.000316664	-0.0003361782999999	1.1301584939088997e-07	1.00276088896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67507.62154544721	-55.969608210012666	3132.597043182317	4557278966.723329	114124.14107376715	-375.5527259077062	141039.8499367087	13024319575.825108	66251.24928346893	86.92341207469872	7555.679566707879	4389228031.620343	81857.88630022321	80032.9074403554	1.125158	18.184748	0.112604158	0.0569577	-0.017775029	0.0312860132	0.2112319957	0.0013804251	-0.040265432	0.0702343201	-0.11642596	-0.0202076418	-0.0130987434	-0.2098375356	0.1839513727	-0.123766626	-0.0411500914	0.128425638	0.102935842	0.0093370916	0.0634435613	-0.0098434251	0.0086908174	0.0601604463	-0.1057209062	0.0066032188	0.1273080827	-0.0987694338	-0.0515783924	0.005766322	0.0575190047	0.1040558006	0.0457760715	-0.0520321148	0.1184426169	0.07104298	0.0258718887	-0.1107778479	0.1294606352	-0.0622892272	-0.0737692449	-0.0733762092	0.0889769417	-0.1538539399	-0.0772188939	-0.0349443578	0.0245881267	-0.0654337921	-0.0463948223	-0.0847621003	-0.117902328	0.0992302548	-0.141501538	0.1326636623	0.011202547	0.1330681963	0.0502473894	-0.0019732211	-0.1156575452	0.0255856712	0.1081615613	0.0425548256	-0.0174277212	0.0387334227	-0.0060680291	0.0245148333	0.092432145	0.0431959548	0.0601011744	-0.0383583563	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0303037	-0.0119902999999999	0.00091831423369	0.0001437672940899	0.0256239	-0.0250397999999999	0.00065658425121	0.0006269915840399	0.00816491	0.0077158479999999	6.666575530809999e-05	5.953431035910399e-05	-0.000376331	-0.0009323199999999	8.692205823999999e-07	1.41625021561e-07	-0.00131037	-0.0001751299999999	1.7170695369e-06	3.0670516899999964e-08	-6.69498e-05	0.0002497141999999	6.235718168164e-08	4.48227572004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67603.31963375198	95.6980883047654	9158.124105186678	4570208825.503236	114507.73297507226	383.5919013051025	147142.7467468635	13112020911.09045	66452.71492464867	201.4656411797332	40588.404575961016	4415963320.856624	81957.97648676658	78671.59981003232	1.313379	21.226767	0.0793604339999999	0.0468283	-0.0257388568	-0.011482584	0.2663582164	-0.0770266628	0.0190739039	0.0765044335	-0.117492436	0.0414974582	-0.0279521463	-0.1912291568	0.0829090989	0.020979011	0.0715864521	0.1527594755	0.0098467629	0.0427820417	-0.0516938495	0.0151308189	-0.0092262682	0.0686953284	-0.0023155719	0.0408598075	-0.0730869491	-0.0424638551	-0.0227548265	-0.0628094318	0.0553110835	-0.0620553718	-0.010951043	0.071814602	0.0567822571	-0.1607333122	-0.1159521119	-0.0538904937	-0.0347534807	0.0488506366	-0.1165286192	0.1111199577	-0.0199406421	0.0277307276	0.0260352881	-0.0150807538	-0.0304628882	-0.0267684771	-0.0207118685	-0.1366890789	0.0172728926	0.1314258218	-0.1228045067	0.1239755607	0.160021988	-0.0300725335	0.0097454409	-0.0720527157	0.0437867215	-0.0188978523	-0.072160394	-0.0156136077	-0.0270624683	0.0947829213	-0.0586011552	-0.0108475368	-0.0497876462	-0.1169209182	0.1046987786	0.0372360413	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0261266	0.0041770999999999	0.00068259922756	1.7448164409999998e-05	0.0387905	0.0131665999999999	0.00150470289025	0.0001733593555599	0.000478486	-0.0076864239999999	2.2894885219600002e-07	5.908111390777599e-05	0.000460411	0.0008367419999999	7.001371745639999e-07	2.1197828892100003e-07	-0.00131052	-1.4999999999997654e-07	1.7174626703999998e-06	2.249999999999296e-14	-0.000316664	-0.0002497141999999	6.235718168164e-08	1.00276088896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67996.73158759522	393.4119538432424	154772.96542675747	4623555506.595469	114870.36547428198	362.6324992097216	131502.32948308872	13195200864.195112	66510.9850106324	58.27008598373504	3395.402920551875	4423711127.084568	81938.094921875	78657.49475709141	1.306538	21.116198	0.135114096	0.0681586	-0.0511113473	-0.0199891294	0.1751679293	-0.0981416023	0.0595007795	0.0351788895	-0.098178905	0.0556145641	-0.1102159281	-0.1047975594	-0.0510660124	0.0309075816	0.0461264936	0.0494182475	0.0184959469	0.1110251104	-0.0780846141	0.0063018607	0.0121423189	0.0927655408	-0.0197646102	-0.0929669179	-0.0426685253	-0.0829281912	0.0268636508	-0.0452697336	-0.0420674901	0.0699272775	-0.0251328274	-0.1216647404	0.0076189931	0.1724523054	-0.1677496612	-0.0391629151	-0.0426286737	-0.1245395372	0.0848057584	0.0653727813	-0.0856885792	-0.0945868709	0.0264000547	-0.0172108962	0.0287999339	0.033528278	0.0208087377	-0.1549646682	0.0779988631	0.0499283717	-0.0413629363	0.1337606709	0.1888715545	-0.12481952	-0.0209939466	0.0158237126	0.0582941549	0.1072598279	-0.1448227507	-0.1760117749	-0.0499210403	0.0925847682	0.0677578351	-0.0197253177	-0.1257183924	-0.0514406203	-0.0713786221	-0.1428408591	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0366794	-0.0105528	0.00134537838436	0.00011136158784	0.00284134	-0.03594916	8.073212995599999e-06	0.0012923421047056	-0.00788345	-0.008361936	6.21487839025e-05	6.9921973668096e-05	-0.00059537	-0.001055781	1.114673519961e-06	3.544654369e-07	-0.00121128	9.924e-05	1.4671992383999998e-06	9.8485776e-09	0.000133319	0.0004499829999999	2.0248470028899997e-07	1.7773955760999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68113.55842372944	116.82683613421976	13648.50964113184	4639456841.142803	114701.14852781792	-169.21694646406104	28634.3749706209	13156353473.600546	66452.2981924926	-58.6868181398022	3444.1426233742163	4415907935.063955	81613.60613839286	79405.84862850947	1.237025	19.992733	0.166579405	0.0986232	-0.0595324647	0.0013269348	0.077644674	-0.043257705	-0.026146648	-0.024303816	-0.0470407873	-0.0181677691	-0.170540196	-0.0225306766	-0.0127582098	0.0270475412	0.0175694624	0.0838977588	0.0679311547	0.0576951301	0.0802797074	0.0505092713	-0.0842454775	-0.0606755174	-0.0204110878	-0.0141054417	0.1419069794	0.0460198379	-0.0464199441	-0.0129486507	-0.0855366843	0.0188957311	-0.0614683239	-0.0070335479	-0.1149336899	-0.0410085337	0.1569528636	0.1280041318	-0.0164659996	0.1042662607	0.1597641701	0.064913548	0.076663945	0.0530377038	0.0666254666	-0.0427585039	0.0464214638	0.0494083781	0.0646596485	-0.0680265616	0.1116371374	0.0421815731	-0.0175046616	-0.00388895	0.0504528298	0.0806159753	-0.0232583317	0.0081433041	0.0177111178	0.0691183331	-0.0849214178	-0.1753279597	-0.1505320883	0.016576315	0.0332383866	-0.128027792	0.1587623234	0.0724521471	-0.1714869325	-0.060340015	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0341149	0.0025645	0.0011638264020099	6.576660250000022e-06	0.0655826	0.06274126	0.00430107742276	0.0039364657063876	-0.0148956	-0.00701215	0.00022187889936	4.91702476225e-05	0.000905901	0.001501271	2.253814615441e-06	8.206566218009999e-07	-0.000971189	0.0002400909999999	9.43208073721e-07	5.7643688280999954e-08	-1.05489e-05	-0.0001438678999999	2.0697972650409997e-08	1.1127929121e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68225.85554668958	112.29712296013896	12610.643825124567	4654767365.077753	115124.1371138909	422.9885860729846	178919.34394802272	13253566946.217953	66512.53784901997	60.239656527366606	3628.816218535102	4423917691.117313	82015.54067283163	80604.61623539685	1.198538	19.37071	0.074598355	0.0411718	-0.0737009435	0.0190679179	0.0018925302	-0.0350053851	-0.1134677235	-0.1304125618	-0.0197771873	-0.0906538374	-0.1666905438	-0.0505019888	0.1131441014	0.0232627575	0.0691764307	0.0259569618	-0.0223011232	0.0169605886	-0.0138859651	-0.0042167527	0.0212820147	0.0419539854	-0.0606653365	0.1207637231	-0.0304963457	-0.0125953138	0.0541655226	-0.0238388411	0.0470411055	-0.1201703485	-0.0679606896	0.051285921	-0.0515991181	-0.0314834199	0.0448000333	0.0350720493	0.0512614521	0.0447751513	-0.0555589416	0.1037154068	0.0283382271	0.08040762	-0.0256064797	0.0303174714	-0.0456380086	-0.0657488578	0.1070568572	0.0350333964	0.1258820939	0.1066987947	-0.0230171857	0.06336436	0.0055867468	0.0618243199	-0.0811721884	0.0275991592	-0.002868253	0.0404725604	0.1129553177	-0.1000370034	-0.1821931245	-0.0893720936	0.051007988	0.055508788	-0.0320010434	0.1444553889	-0.0460627643	0.1886953722	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.0387605	-0.0046456	0.00150237636025	2.1581599360000066e-05	0.0462829	-0.0192997	0.00214210683241	0.00037247842009	-0.0147933	0.0001022999999999	0.00021884172489	1.046528999999992e-08	0.00023553	-0.000670371	4.4939727764100003e-07	5.54743809e-08	-0.00121128	-0.0002400909999999	1.4671992383999998e-06	5.7643688280999954e-08	-0.000111102	-0.0001005530999999	1.011092591961e-08	1.2343654404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68130.54648700269	-95.30905968688604	9083.816858398404	4641771364.617635	114621.92830168444	-502.2088122064597	252213.6910578231	13138186447.596489	66481.64500508505	-30.89284393491107	954.3678063867716	4419809122.58215	81816.7766661352	79903.64472941609	1.241726	20.068714	0.046143015	0.0238665	-0.0703223636	0.0184881167	0.0264697455	-0.0458888351	-0.0197101203	-0.0464831611	-0.11886329	0.0506736118	-0.0167404957	0.1609611296	0.2042083698	0.0031452912	0.0671246955	-0.0021394955	0.1109604493	0.0468210958	-0.0538045235	0.0725885737	0.1105807228	0.0053197697	0.0023608126	-0.0402790185	0.0147336722	0.066411212	-0.0031103299	-0.0453358962	-0.0357489724	0.0159300448	0.0037501622	0.0284300185	-0.0216901138	-0.1370759073	-0.0563869504	0.0295771088	0.0676038167	-0.0459098104	0.0416891464	0.1258590547	-0.0891108396	0.0779513742	-0.0723039258	-0.0928853019	0.063251856	-0.032536327	0.0737676851	-0.0653009252	0.0359496252	-0.0738598804	0.0145079209	0.11006509	-0.0810467492	0.1642472994	-0.064994853	0.0090276337	-0.0834584574	0.0518004893	0.015813569	0.0854188083	-0.0354791515	-0.068626572	-0.1533121738	-0.0183056738	-0.0983742205	0.0291879941	-0.0454020914	-0.0718867104	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.0353803	0.0033802	0.00125176562809	1.142575204e-05	0.0389336	-0.0073493	0.0015158252089599	5.401221049000005e-05	-0.0147511	4.220000000000092e-05	0.00021759495121	1.7808400000000772e-09	-0.000149157	-0.000384687	1.4798408796899998e-07	2.2247810649e-08	-0.0013873	-0.00017602	1.92460129e-06	3.098304040000001e-08	3.56173e-05	0.0001467193	2.1526552992490002e-08	1.26859205929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
