global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
68080.90985542077	7.785540074110031	60.61463424557323	4635010286.741929	115658.92034566628	-955.4778830090364	912937.9849194296	13376985855.525175	66991.17667936288	49.06690399930813	2407.56106807732	4487817752.8856125	82192.47541756465	71545.91767131106	1.275742	22.871073	0.144114217	0.0684705	-0.073805644	-0.0114007642	-0.0220786825	0.1685455202	-0.030817617	0.038347624	-0.0827791633	0.039469225	0.0051095058	0.1143612631	0.0093580263	0.0528068799	-0.0591687168	-0.0210709042	-0.0841522983	0.046690541	0.0859895125	-0.0165627994	-0.1530997514	0.2057962883	0.0287421441	0.014849339	0.0928465868	0.0526964786	-0.0364449039	0.038545239	-0.0391668055	0.0006662323	0.0042005178	-0.0759084479	-0.0239368119	-0.0501422272	0.0162253614	-0.0250382967	-0.0120998636	-4.57273e-05	0.0206742987	-0.1309265332	0.0274876262	0.0926104111	-0.1111707342	-0.0913907336	0.0231304415	0.0289449041	0.0418113414	-0.0114420227	-0.0411849969	-0.006411892	-0.0362335149	0.0964485278	-0.0256132388	0.022400577	-0.0145734546	-0.0628119007	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.000970717	0.023671117	9.42291494089e-07	0.0005603217800276	-0.00924365	-0.03955545	8.544506532250002e-05	0.0015646336247025	0.140505	-0.019515	0.019741655025	0.000380835225	0.000488406	-0.000852104	7.26081226816e-07	2.385404208360001e-07	0.00156241	0.00032737	2.4411250081e-06	1.071711169e-07	-0.000202214	4.7979e-05	2.3019844409999996e-09	4.0890501796000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68254.48516762114	173.57531220036617	30128.389005454585	4658674745.497014	115682.17422427773	23.253878611445543	540.7428704758445	13382365433.256144	67002.11836694945	10.941687586571788	119.72052724213916	4489283865.658705	81761.91880003079	70768.14705105634	1.388679	24.895767	0.0842869869999999	0.0374896	-0.0960737418	-0.1259918861	-0.0252781586	-0.0069489582	0.1881698732	0.0486399063	0.0194110149	-0.0441469319	0.0479208172	0.1080358326	-0.0153773259	0.0600731204	0.0340357314	0.0170751899	-0.0786280113	-0.0482304749	0.005953052	-0.0355743935	-0.0627261868	0.0967554619	0.0364030123	0.1223432867	0.0181854364	-0.1068156778	-0.0350931262	0.098964355	-0.0622894675	-0.055953909	0.0520907691	-0.04060981	-0.1066487921	-0.0752972704	0.1432233583	0.0651557874	-0.0133913696	-0.0080712795	-0.0054943898	0.1127942777	-0.1009996427	-0.0783891558	-0.0947248357	-0.0751298983	-0.0427626749	0.0104375323	0.0529689495	0.10083671	0.0502821545	0.1088207525	-0.0595177582	-0.0007433309	0.0621578511	-0.1093618362	0.0648545708	0.0088801701	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0125894	-0.013560117	0.00015849299236	0.0001838767730536	0.00815964	0.01740329	6.657972492959999e-05	0.0003028745028241	0.154183	0.0136779999999999	0.0237723974889999	0.0001870876839999	0.000602168	0.000113762	1.2941792644e-08	3.626063002240001e-07	0.00105355	-0.0005088599999999	1.1099676025e-06	2.589384995999999e-07	-3.19244e-05	0.0001702896	2.899854786816e-08	1.0191673153600002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68390.56368246145	136.07851484030834	18517.362201144017	4677269200.804815	115472.4940208579	-209.680203419819	43965.78770617668	13333896875.397064	67136.94822325138	134.82985630193434	18179.090150400265	4507369816.731537	81511.67610067734	71598.20711561033	1.278454	22.919682	0.05018801	0.0329026	-0.110150386	-0.0485347829	0.01577017	-0.0461440735	0.0044468168	0.0240556043	-0.0074115764	-0.1563536241	-0.0606517633	0.0483778858	0.0665807557	0.0772202732	0.0444517647	-0.0859953123	0.0616878023	-0.1066836025	-0.0265878117	0.0377983725	-0.0369911712	0.1144206298	0.0518984011	0.0514893332	-0.0531297021	0.0518917089	-0.0622009216	-0.0475502004	0.1134836835	-0.072638727	-0.0290511251	-0.0306458006	-0.0106012363	-0.0268535451	0.0013762109	0.0123517535	0.1192702132	-0.0491423192	-0.1075608635	0.0145054874	-0.089272158	0.0037625786	0.0187071592	0.0494059343	-0.064773726	-0.0213680032	0.0589144567	-0.1250185571	0.0592467496	-0.0562359856	0.0019185914	-0.0159652665	-0.047911715	-0.0537424591	-0.0531734442	-0.0695072519	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00105427	0.01364367	1.1114852329e-06	0.0001861497310689	0.00867595	0.00051631	7.52721084025e-05	2.665760161000008e-07	0.124662	-0.0295209999999999	0.0155406142439999	0.0008714894409999	0.000600862	-1.306000000000072e-06	1.7056360000001877e-12	3.6103514304400005e-07	0.00105355	0.0	1.1099676025e-06	0.0	-0.000160759	-0.0001288346	1.6598354157160006e-08	2.5843456081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68385.38863861102	-5.175043850424117	26.781078853812478	4676561379.25387	115159.97868145636	-312.5153394015506	97665.83736126636	13261820689.913485	67139.41915902008	2.470935768695199	6.105523573017334	4507701605.010592	81397.7669642857	71253.98879658157	1.439714	25.810711	0.10865644	0.0705317	-0.0463504075	0.1073931903	-0.0335657423	-0.0917764513	-0.0179782183	0.0889484408	0.0042565149	-0.0418391411	-0.0071985424	-0.1080814079	0.0692932359	0.0463410914	0.0235287007	0.0376811504	0.0342315633	-0.0201659512	0.0350988167	-0.0202509248	0.0466053704	0.0388722802	0.1255845335	-0.0413443467	0.0465696013	-0.0336237218	-0.0238520978	0.093717653	-0.0006642109	0.0437079791	0.1018672009	-0.103132601	-0.0766294586	0.0296193396	-0.0744401139	0.0407230456	0.0795744793	-0.0650993303	-0.088822141	-0.1084644733	-0.0777932291	0.0356631532	0.043774108	0.0637353704	-0.0055591874	0.0052422101	0.0704378956	-0.0285503601	-0.0665874027	-0.0690064912	0.1038903672	-0.0446816516	-0.0122289442	0.025962944	0.0399079999	-0.0275082993	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.00698394	-0.00803821	4.87754179236e-05	6.46128200041e-05	0.017494	0.00881805	0.0003060400359999	7.775800580249998e-05	0.0599653	-0.0646967	0.00359583720409	0.0041856629908899	0.000961037	0.000360175	1.29726030625e-07	9.23592115369e-07	0.00110661	5.305999999999996e-05	1.2245856921000002e-06	2.8153635999999954e-09	-3.19244e-05	0.0001288346	1.6598354157160006e-08	1.0191673153600002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68510.34651244353	124.95787383250718	15614.47023274078	4693667579.255084	116567.44762799724	1407.4689465408885	1980968.835476918	13587969846.50588	67058.70870844876	-80.71045057132142	6514.176831425718	4496870413.644581	83020.9021070659	73393.10072302303	2.147346	38.496899	0.35617759	0.262503	0.151606994	0.0717043071	0.1173986669	0.0752939324	-0.1981562122	-0.0979459357	-0.1325408297	-0.0230820209	0.0456777112	0.0062793808	0.0260842315	-0.1167521633	-0.1475283616	0.1316324239	0.0333714271	-0.1614471217	-0.0145487952	-0.0203952724	-0.0285259994	-0.1078361567	0.0252684669	-0.1261328268	0.0139441071	0.1405867469	0.0207325468	0.1477041638	-0.0410785586	0.2090598668	0.1455948647	0.0142379771	-0.0978499883	-0.140166324	-0.0236817265	0.0541073515	-0.1719493205	0.0542315835	0.0241301503	0.1580579329	0.2617167888	0.0937732137	-0.0979518344	0.1293862233	-0.0156307293	0.0621357899	-0.0707292666	-0.0678054215	0.1423795283	-0.0378508199	0.0242764393	-0.2426059178	0.0651609461	-0.3131294201	-0.0642256118	-0.1421388075	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0100679	-0.0030839599999999	0.00010136261041	9.510809281599996e-06	0.0188912	0.0013972	0.00035687743744	1.9521678400000037e-06	-0.179882	-0.2398472999999999	0.0323575339239999	0.0575267273172899	0.00256239	0.0016013529999999	2.5643314306089998e-06	6.5658425121e-06	0.00122055	0.0001139399999999	1.4897423024999998e-06	1.2982323599999973e-08	-0.000553614	-0.0005216896	2.7216003874816e-07	3.06488460996e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68206.32622003899	-304.0202924045443	92428.33819374462	4652102936.434378	115172.0041273585	-1395.4435006387505	1947262.56347493	13264590534.712282	66893.2741083795	-165.43460006926034	27368.606900076116	4474710120.938795	82202.36829779865	73053.63427826071	1.444718	25.900414	0.12394406	0.0646932	0.1554741554	-0.0360512979	0.0972915036	-0.0461850999	-0.0114261808	-0.2004738042	-0.0512728437	0.1252312314	-0.1285685208	-0.2077081694	-0.0765675135	-0.1139472365	-0.0633564952	0.0240517336	0.1121498306	-0.1298556794	-0.0318549263	-0.1652175324	0.0836462324	-0.1428318098	-0.0064939369	0.0987617612	-0.0117760715	-0.0230738742	0.005936682	-0.0470395284	-0.0930458821	-0.0374715916	-0.038348983	-0.1512091887	0.0197707773	-0.0336665779	0.1054137894	0.0188533683	0.0363228781	0.0622289178	0.028458881	0.0381419323	0.1757613415	-0.0628984639	-0.0992606154	0.0632043908	-0.0161072031	0.0001608131	-0.2055462311	-0.1020845378	-0.1498689902	0.0385499121	0.107599267	-0.0216962692	-0.1380311756	0.0887129707	0.006079931	-0.062494062	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00100911	0.01107701	1.0183029920999998e-06	0.0001227001505401	0.0119879	-0.0069033	0.0001437097464099	4.7655550890000016e-05	-0.148773	0.0311089999999999	0.0221334055289999	0.0009677698809999	0.0017423	-0.0008200899999999	6.725476080999998e-07	3.03560929e-06	0.000638668	-0.0005818819999999	4.07896814224e-07	3.385866619239999e-07	-0.000458491	9.512300000000002e-05	9.048385129000004e-09	2.10213997081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68145.34766121667	-60.9785588223167	3718.384636046738	4643788407.868089	116403.27047096108	1231.2663436025905	1516016.8088884924	13549721376.33572	66790.44318083448	-102.83092754501558	10574.199659768245	4460963300.292279	81700.30738338978	71645.65130162485	1.397912	25.061291	0.07565436	0.0397588	0.1044863835	-0.0044028812	-0.0072369997	-0.1282064104	0.0091286754	-0.1132377211	0.1160731966	0.0519825401	-0.0024248115	-0.1081540963	-0.0977988792	-0.0457929139	-0.0169571484	0.0995263579	0.0589171457	-0.0778525219	-0.013360369	-0.0027362348	0.0268392073	-0.0117757218	-0.0489253102	-0.0965277644	-0.1216091005	-0.1202047387	0.0042707251	-0.0704296057	0.0817092923	0.0564593488	-0.0277239016	0.0702031295	-0.1098843018	0.0397456847	-0.1070039772	-0.0670250905	-0.0657095576	-0.0862130469	0.0039353438	-0.091478871	0.0391979332	-0.1159636982	0.0633134633	0.0717761022	0.0722549586	-0.056567623	-0.1299285715	-0.0037694528	-0.0100332207	0.0428786909	0.0373524797	-0.0424468014	-0.0649273298	0.0726889201	0.1130912605	0.0666281426	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0174408	-0.01844991	0.00030418150464	0.0003403991790081	0.0285931	0.0166052	0.00081756536761	0.00027573266704	-0.119012	0.0297609999999999	0.014163856144	0.0008857171209999	0.0016824	-5.99000000000001e-05	3.588010000000012e-09	2.83046976e-06	0.000781897	0.000143229	6.113629186090001e-07	2.051454644100001e-08	-0.000444855	1.3635999999999976e-05	1.859404959999993e-10	1.9789597102500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68091.77364454731	-53.57401666935766	2870.1752620886127	4636489638.060268	116054.23280881486	-349.0376621462201	121827.28959649889	13468584952.8426	66812.29714551593	21.853964681446087	477.59577229789295	4463883049.860716	82322.20809536638	72583.8571440361	1.584616	28.408463	0.18268917	0.127669	0.2104952618	0.0837885737	0.0479587142	0.0080784532	-0.1774501532	-0.1727012855	-0.000301263	0.0052843377	0.0843666775	-0.1661073511	-0.1379233445	-0.1357611713	0.0581415683	0.1291600749	0.0558158948	-0.0823069051	0.1115194852	0.0028710382	0.1117833313	-0.0885480381	-0.0299788207	0.0572995682	-0.0447245583	0.0241346331	0.0355167734	0.0163349445	0.1400291531	0.1116239332	-0.0265873708	-0.038665163	-0.0658558676	-0.0929164313	-0.0924636304	0.1571294328	0.0831994371	0.0444708139	0.088864369	0.1098822138	0.2226036857	-0.0247146848	-0.0145322981	0.1916362622	0.1415095571	0.1059595811	-0.1452117277	-0.0540189051	-0.038418243	0.1015408119	-0.0759433641	-0.0742205245	-0.0406987605	-0.0312497613	0.0986412871	-0.0160926234	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0212182	-0.0037774	0.00045021201124	1.426875076e-05	0.00698893	-0.02160417	4.88451425449e-05	0.0004667401613888	-0.241516	-0.122504	0.058329978256	0.015007230016	0.00193202	0.00024962	6.231014440000006e-08	3.7327012804e-06	0.00105355	0.000271653	1.1099676025e-06	7.379535240900005e-08	-0.000619654	-0.0001747989999999	3.055469040099998e-08	3.83971079716e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68259.18912197248	167.4154774251656	28027.94208149613	4659316899.589206	116515.95314035476	461.7203315398947	213185.66455731023	13575967336.205343	66989.9937348511	177.69658933517348	31576.07786135329	4487659260.595389	81558.29458897783	72839.40919917291	1.677502	30.073679	0.13273815	0.0680234	0.1815558822	-0.0901884926	0.0932623806	-0.0933439297	0.0893916103	-0.1302063489	0.0165870235	0.1559109086	0.0649785191	-0.2004385884	-0.0503011201	-0.0934404974	0.0412822444	0.1248736851	-0.0572484951	-0.2541008576	-0.0976211861	0.1222662699	0.2185260812	0.1086749444	0.0867745612	0.0843657	0.0055504577	0.17697483	-0.0110895257	-0.0127403427	-0.1042472391	-0.0705450459	-0.0065503073	-0.029285196	0.1742130761	-0.0435084122	-0.0123516717	-0.0438675665	-0.0526654368	0.0093087757	0.1331420897	0.0512060746	-0.0176767809	-0.1789400011	0.1689081433	0.0313278707	-0.0117752	0.1057842521	-0.3852837412	0.1317494077	-0.0930641185	0.0897754453	0.0706177316	-0.0557400043	0.1883660231	-0.0061292593	-0.178837492	0.0394813283	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0119669	0.0331851	0.00014320669561	0.00110125086201	0.00946793	0.0024789999999999	8.964169848489998e-05	6.145440999999998e-06	-0.296499	-0.054983	0.087911657001	0.003023130289	0.00140792	-0.0005241	2.7468081e-07	1.9822387264e-06	0.000934375	-0.000119175	8.73056640625e-07	1.4202680625000028e-08	-0.0008182	-0.000198546	3.9420514116000034e-08	6.694512400000001e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68330.82911944833	71.6399974758533	5132.289238340268	4669102208.151248	115308.06253070952	-1207.890609645241	1458999.724869152	13295949284.586016	67002.37333362189	12.379598770785378	153.25446572563084	4489318032.338045	82020.15282866379	72258.3491500353	1.474675	26.437468	0.09429175	0.0534548	0.2197055928	-0.0336854313	0.0830258073	-0.1887889691	-0.0209281976	-0.1927129127	0.0197057495	-0.091549007	-0.0400283312	-0.151996229	-0.0758044068	-0.1097722564	0.0897578112	0.1457874879	0.0393757053	-0.2038494121	-0.0622210544	0.0881340916	0.0048067581	-0.1473059799	-0.0455017726	-0.1696666982	-0.0946434591	-0.044066137	0.0998480072	-0.0332979282	-0.0558334517	-0.0393393882	0.0584721623	-0.1144408338	0.0947995073	-0.020090669	-0.0623188731	-0.099957353	0.0318397518	-0.0716923599	0.0116859024	0.0566219536	0.1426014376	-0.1395040067	-0.0203781895	0.1977541919	-0.0261188094	0.014850599	-0.0746042517	-0.0823117936	0.0017017425	0.1380173715	0.0823167976	-0.0289507046	0.0240743382	-0.0463636731	0.1252600032	-0.0706629198	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0077364499999999	-0.0197033499999999	5.985265860249845e-05	0.0003882220012224	0.00364218	-0.0058257499999999	1.32654751524e-05	3.3939363062499994e-05	-0.249213	0.047286	0.0621071193689999	0.002235965796	0.00147598	6.806e-05	4.6321636e-09	2.1785169604e-06	0.000634451	-0.000299924	4.0252807140100004e-07	8.995440577600002e-08	-0.000756651	6.154900000000004e-05	3.788279401000005e-09	5.725207358010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68471.10331212972	140.27419268139056	19676.84913241589	4688291988.780342	117147.43643130896	1839.373900599443	3383296.34620641	13723521862.427574	67204.82078860803	202.44745498614796	40984.97203036839	4516487937.228923	81912.22961630234	72241.91309304394	2.275892	40.801414	0.348239995	0.224169	0.0931943717	0.1213812309	0.0078992349	-0.0496471935	-0.1484694599	-0.0310345688	0.0546093771	-0.0180081781	0.0726447546	-0.0193717254	0.0706673916	-0.0848531575	0.0116654549	0.0527268601	-0.0062119529	-0.134704295	-0.0258109259	-0.0902301958	0.2059275529	0.015504735	-0.0041477299	0.0981946484	-0.0727680095	0.1393159299	0.0915322147	0.0175495423	0.1246349192	0.0359131152	-0.0023049466	0.0945419915	-0.0104838135	0.005625413	-0.0302908052	-0.164789696	0.0537982658	-0.011396857	-0.1566664747	0.0815789469	-0.0078200499	0.0425964621	0.2335419457	0.0566584275	0.0065853256	0.0524864384	-0.1230351672	0.0110121334	0.1374870339	0.0895831332	-0.1274827353	-0.1457676142	0.02721149	0.0896979481	0.0531996997	0.1066739789	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.0108856	0.0186220499999999	0.00011849628736	0.0003467807462024	0.0087753199999999	0.0051331399999999	7.700624110239826e-05	2.6349126259598986e-05	-0.0430486	0.2061644	0.00185318196196	0.04250375982736	0.000588734	-0.000887246	7.87205464516e-07	3.466077227560001e-07	2.94579e-05	-0.0006049931	8.6776787241e-10	3.6601665104761e-07	0.000117518	0.0008741689999999	7.64171440561e-07	1.3810480324e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68548.32495595858	77.22164382885967	5963.18227563126	4698872854.267694	117957.00964892886	809.5732176198944	655408.794687429	13913856125.317495	67061.17751255193	-143.64327605610015	20633.390756128996	4497201529.370001	82246.06553648399	72747.6721693442	2.312557	41.458729	0.421714235	0.298377	-0.1060279063	0.0136778176	0.0148041903	0.1202635595	0.0576644679	0.17736965	0.0591401856	0.1998446813	0.0287055724	0.0585022515	0.0348467973	0.036663001	0.0553585081	-0.077460057	0.0702702138	0.0922283006	0.1182657893	-0.0645797127	-0.109157025	0.0741389189	0.0864252332	0.029008498	0.0990055147	-0.0335048051	0.0255308881	-0.1330740673	-0.1390012179	-0.1289155387	0.1102536629	-0.0181127552	0.0586976906	0.0193200194	-0.0142678235	0.0302322596	-0.0118220632	-0.0553514983	0.0713230011	0.082687967	-0.0815793648	0.0697638142	-0.0341298488	-0.1331039645	0.0160194297	-0.0469490959	0.0028347898	0.2581704362	-0.083347451	-0.0927130685	-0.2374041559	0.1063169733	0.2638144061	0.0288678352	-0.0033218126	0.0035961527	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00965727	-0.0012283299999999	9.32628638529e-05	1.508794588899999e-06	0.00680647	-0.0019688499999999	4.6328033860900006e-05	3.876370322499608e-06	0.220843	0.2638916	0.048771630649	0.06963877655056	-0.00161775	-0.002206484	4.868571642255999e-06	2.6171150625000003e-06	0.000727429	0.0006979711	5.29152950041e-07	4.871636564352101e-07	0.000305572	0.000188054	3.5364306916e-08	9.3374247184e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68035.92504613732	-512.3999098212662	262553.6675848417	4628887096.883615	115699.42541273584	-2257.584236193012	5096686.583507184	13386357040.837223	67036.74515235458	-24.43236019735923	596.9402248135036	4493925200.621735	81789.90805110837	71069.66783831242	1.595279	28.599613	0.09622721	0.0535489	-0.0242176769	-0.0907975435	-0.0001754289	0.0383115744	0.0284956233	-0.0448309189	-0.0517050827	-0.0285266688	-0.028041641	0.0663614034	-0.0036215804	-0.012362843	0.1067131406	0.006501677	-0.0547152557	0.0774594238	0.1038652904	-0.1379304836	-0.0797084515	0.0560266281	-0.1631630818	0.073401607	-0.0405145289	0.0278688001	0.1007850835	-0.0864970886	-0.0619145839	0.0048486698	-0.0020557186	0.0393473131	0.127545688	-0.1061049938	-0.152015965	-0.0932805685	-0.0348920452	0.0118770375	0.0226574912	-0.0155644373	-0.0102519791	-0.0249125353	-0.0511526767	-0.0503886274	-0.0300281006	0.0175251144	-0.0150765409	-0.0705453597	-0.0296673539	0.1322181486	-0.1418399238	0.0445566635	0.0004408688	0.2157815681	-0.076706638	-0.1325433675	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0215942	0.01193693	0.00046630947364	0.0001424902978249	0.0150599	0.0082534299999999	0.0002268005880099	6.811910676489998e-05	0.180837	-0.040006	0.032702020569	0.001600480036	-0.0011044	0.00051335	2.635282225000001e-07	1.21969936e-06	0.000729317	1.88800000000002e-06	5.319032864890001e-07	3.564544000000075e-12	0.000510951	0.000205379	4.218053364100002e-08	2.610709244010001e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68267.71113738361	231.78609124629293	53724.79209523483	4660480383.93725	115828.71365222092	129.28823948507488	16715.448869150077	13416290906.328188	66940.45097169321	-96.29418066136714	9272.569229244013	4481023976.293662	81432.38751539409	70599.69440333407	1.339483	24.013796	0.0577815	0.0278231	-0.092258695	-0.1023906084	-0.0317481538	-0.0838582789	0.1398685096	0.045054105	0.0362102925	-0.0671088885	0.0363384507	0.0081974934	-0.0649698649	0.0771294986	0.1009289368	-0.0489925011	0.030802835	0.129750689	-0.0459915714	-0.0435809564	-0.0201914123	-0.1026471812	-0.0774868768	0.0096012361	0.1147321801	-0.021828867	0.0010197488	-0.0272678382	-0.0262973261	0.0053784409	0.0070177019	0.042141401	0.0371265132	-0.0602688622	-0.1355413981	0.0316374757	0.0882078951	0.0735244661	0.055603515	0.0459751465	-0.1126736397	-0.1001927709	-0.0300563726	-0.0137205694	-0.0194953687	-0.0105885498	0.1064844568	0.0393074493	-0.0792999576	-0.0152672061	-0.0521460199	0.0683534385	0.0846329239	-0.060222365	0.0058000818	-0.0444914894	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.0141978	-0.0073964	0.00020157752484	5.4706732960000014e-05	0.0141813	-0.0008785999999999	0.00020110926969	7.719379599999974e-07	0.165238	-0.015599	0.027303596644	0.000243328801	-0.00140266	-0.00029826	8.895902760000005e-08	1.9674550756e-06	0.00037713	-0.000352187	1.422270369e-07	1.2403568296900005e-07	0.000538654	2.7702999999999907e-05	7.674562089999948e-10	2.90148131716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68359.87369732444	92.16255994082894	8493.937454846888	4673072331.914149	115965.7577879324	137.04413571147597	18781.095132905444	13448056979.329405	67050.65299298822	110.20202129501558	12144.485497507068	4495790066.78612	81342.1919950739	71830.64083360843	1.375479	24.659124	0.08431735	0.0400852	-0.0348051507	0.0492655664	-0.0190420124	-0.0739539161	-0.0267028584	0.0383701831	0.0500482176	-0.1090037486	0.0087168788	0.0068495605	0.0111429312	0.0784117626	0.1565119035	-0.0900441469	0.0727642896	0.0334727148	0.0047351087	-0.0291885861	0.1220596044	0.0794728005	-0.105599529	-0.0913071715	-0.0260831653	-0.1354058828	0.0484428546	-0.0402726726	0.0930287184	0.1075061811	-0.0097446146	0.0997271445	0.0522168695	-0.0430733357	0.0216445505	-0.0048286157	-0.0193414134	0.0430105585	0.0152327754	-0.0252419429	-0.0995162408	0.0063457236	0.057527422	0.0838514903	0.0182999017	-0.0206790394	0.0602482754	-0.1240796568	-0.0033825627	0.0185690221	-0.1640226609	0.0264565307	-0.0667106481	0.0398370456	-0.1259950728	0.0073129303	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.0103434	-0.0038543999999999	0.00010698592356	1.4856399359999992e-05	0.0318751	0.0176938	0.00101602200001	0.00031307055844	0.195992	0.030754	0.038412864064	0.000945808516	-0.00112383	0.00027883	7.774616890000006e-08	1.2629938688999998e-06	0.000248738	-0.000128392	6.187059264399998e-08	1.6484505664000006e-08	0.000305573	-0.0002330809999999	5.432675256099997e-08	9.3374858329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
