global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
68052.11548627814	-30.89205722184852	954.3191993979632	4631090422.157737	114925.58643754708	-211.09233810238948	44559.97520553351	13207890418.014109	66082.61633003049	-5.6216177591413725	31.602586229893667	4366912181.022013	82132.08208970266	76418.07924957416	1.352594	23.932091	0.0951221	0.0501344	0.035564729	0.0580545084	0.0649746644	-0.0576500359	-0.0220065106	0.0668369677	-0.1227321865	0.0315539898	-0.0158403203	-0.036556715	0.049429747	0.0229237958	0.0653701862	-0.0524629776	-0.035803627	0.0114778415	-0.0823805649	-0.0033163929	0.1116948941	0.0258493243	-0.0060566993	-0.018943431	-0.0208938536	0.0281283293	0.0766215568	0.0893307003	-0.0099985306	-0.0124605708	-0.0500748182	0.1153653973	-0.0056141491	0.040308002	0.0730137033	0.0240351768	0.0871341733	0.1602121878	-0.0035032171	0.0495515123	0.0222139221	-0.049142617	0.0666314458	-0.0056499189	-0.1039573391	-0.0168745742	0.0731758654	0.0196626234	0.0153670259	0.0749543079	0.0834850482	0.0187247957	-0.0639677441	0.0859174673	-0.0804261446	0.0228904837	0.044633143	-0.0926816764	0.0	-0.111494	0.003418	0.0124309120359999	1.168272400000003e-05	0.15629	0.029187	0.0244265641	0.000851880969	-0.198462	0.0107939999999999	0.039387165444	0.0001165104359999	0.00158466	0.0007732820000001	5.979650515241548e-07	2.5111473156e-06	-0.00062023	0.00018092	3.846852529000001e-07	3.27320464e-08	-0.00195862	-8.025999999999997e-05	6.441667599999995e-09	3.836192304399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68139.92351545366	87.80802917551773	7710.249987688573	4643049176.6918745	115022.1173639872	96.53092644011484	9318.219759386864	13230087482.894846	65985.42413776676	-97.1921922637266	9446.3222370292	4354076198.640973	82446.02433444594	76929.19762341342	1.201652	21.261393	0.053963	0.0356003	0.0359521266	-0.0400698304	0.0685954363	-0.0387527366	-0.0463231133	0.0186227906	-0.060491802	0.0693824823	0.0228333812	0.0370785461	-0.0264523004	0.0288619408	0.0231564731	0.1172797576	0.0077476716	0.0387837468	0.0169002953	-0.0367052214	0.0233079591	-0.1986124342	-0.1536871408	0.0990445818	0.0398672979	0.061307374	-0.0985996694	-0.046991513	-0.0524975355	0.0285821602	0.046441134	0.0248882284	0.0230739968	0.0343640195	-0.1455401224	-0.1187492279	-0.0411272603	0.0412215227	-0.0862099197	-0.1488220874	-0.0160155183	-0.0592171489	0.0161065272	0.0597610597	-0.0600168807	0.0543082626	0.0422164632	-0.090448278	-7.54477e-05	0.0360994192	-0.0111070221	0.0508521119	-0.0036724344	-0.0734542737	-0.0814810938	0.0262112912	0.0399578602	-0.0895114754	0.0	-0.116952	-0.005458	0.013677770304	2.978976400000005e-05	0.156245	-4.500000000001725e-05	0.024412500025	2.0250000000015526e-09	-0.164651	0.033811	0.0271099518009999	0.001143183721	0.00176959	0.0001849299999999	3.419910489999993e-08	3.1314487680999995e-06	-0.00062023	0.0	3.846852529000001e-07	0.0	-0.00206667	-0.00010805	1.1674802500000037e-08	4.271124888900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68244.9923633545	105.0688479008386	11039.462799209554	4657378982.674314	114672.94058264307	-349.17678134412563	121924.42462984331	13149883301.870388	66043.44653915777	58.02240139100468	3366.599063178862	4361736830.77059	82141.76811629257	76798.60199800016	1.194773	21.139677	0.1575766499999999	0.0794765	0.0247652747	-0.0807054142	0.0390053111	-0.0417854707	-0.1151852662	0.0110397709	8.82025e-05	0.0097590529	-0.0013354321	-0.0016450276	0.0513722832	-0.0172925855	0.0783065703	0.0657333649	0.0528857061	0.1035799087	-0.116230424	-0.0391848895	0.041525668	0.0107560538	-0.1305473328	0.1415963575	0.0391481368	0.1268638991	0.0965538466	0.0693200217	0.0437858299	-0.1028611838	0.0228116272	0.0855921535	0.0457716207	0.014351546	0.0355104636	0.0402923418	0.0946728316	0.0391910252	0.0007823327	-0.0532761557	0.0194668981	-0.031504876	-0.0916528424	0.0612126108	-0.0877278498	0.0135904216	0.0210454404	-0.0991228764	-0.054687837	-0.0677802431	0.0362208556	0.0978710813	-0.0060874759	0.0063234362	-0.0825135305	0.0295031331	0.0351832359	-0.0859457121	0.0	-0.11353	0.0034219999999999	0.0128890609	1.1710083999999962e-05	0.114971	-0.0412739999999999	0.013218330841	0.0017035430759999	-0.2016	-0.036949	0.04064256	0.001365228601	0.000618762	-0.001150828	1.324405085584e-06	3.8286641264400004e-07	-0.000806745	-0.0001865149999999	6.50837495025e-07	3.4787845224999976e-08	-0.00188538	0.0001812899999999	3.2866064099999994e-08	3.5546577444000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68155.71296192886	-89.27940142563602	7970.81151891986	4645201209.348838	114831.09052910862	158.14994646554987	25011.40556705629	13186179352.10434	66034.80123380336	-8.645305354410084	74.74130467099167	4360594973.987918	82157.10728380579	76123.89953849111	1.168044	20.666758	0.087903	0.0515968	0.0223772019	-0.124279548	0.0153325383	-0.0316209256	-0.0926270017	-0.0291089647	0.0631868019	0.0331353627	-0.0193154583	0.0187895264	0.0182058985	-0.0006767218	0.0941347314	0.1097192967	-0.0290220303	0.0777553775	0.12525158	-0.0209659621	0.0436453501	-0.0609405164	0.0962297466	0.109787799	0.0975758699	0.1290887769	0.0706994182	0.0183092599	-0.0410593391	0.0065771631	-0.0175398254	-0.0188897094	0.038623875	-0.1056032833	-0.0517326594	0.0221524979	0.033822597	-0.0961218236	-0.0803798136	0.0536005467	0.0205478745	0.0056067798	-0.1127790995	0.0521589984	-0.0025642091	-0.0054895483	0.0479640799	0.0103131194	0.0393884888	0.0558694719	-0.1071266959	0.0538421606	-0.0557672346	-0.0859550426	-0.0835231695	0.0327623714	0.0303211406	-0.0820001442	0.0	-0.116206	-0.0026759999999999	0.013503834436	7.160975999999988e-06	0.146688	0.031717	0.021517369344	0.001005968089	-0.188103	0.013497	0.035382738609	0.000182169009	0.00140106	0.000782298	6.11990160804e-07	1.9629691236e-06	-0.000824707	-1.7962000000000056e-05	6.801416358490001e-07	3.22633444000002e-10	-0.00188538	0.0	0.0	3.5546577444000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68256.22976172213	100.5167997932731	10103.627040680944	4658912901.285003	115001.48453383848	170.3940047298529	29034.11684787713	13225341444.98669	66132.94663443217	98.14540062881132	9632.51966458988	4373566630.552653	82196.01069078948	75871.14607009958	1.14691	20.292828	0.07900785	0.0514063	0.0235794155	-0.0898552918	-0.0992405769	-0.0201885574	0.0297725414	-0.0157162837	0.053548829	0.0404422249	-0.0421640076	0.0533416358	0.0471969571	0.078280066	0.0065447507	-0.0082951561	-0.0130757438	0.1042872922	0.0061588073	0.0116617938	0.0351345585	-0.0221598438	0.1199071799	0.017382072	-0.0996953651	0.0833710856	0.074973534	0.0676816284	-0.0247108618	0.0043426719	-0.0714418245	0.1634813042	-0.109277973	-0.0472874011	-0.018832273	0.0719487483	0.0889955809	0.0526877357	-0.0259487359	-0.0920872532	0.006021281	0.0110231266	-0.0438305902	-0.0261115219	0.0457030936	0.0079956219	0.1101182079	0.0240486231	-0.0229589818	-0.0055888098	-0.0497201052	0.035565982	0.1376099136	0.0378761082	-0.0845097318	0.0359854044	0.0253836621	-0.0776922075	0.0	-0.118269	-0.0020629999999999	0.0139875563609999	4.255968999999981e-06	0.144455	-0.002233	0.020867247025	4.986289000000057e-06	-0.235836	-0.047733	0.055618618896	0.002278439289	0.00106596	-0.0003351	1.1229201000000005e-07	1.1362707215999998e-06	-0.00062023	0.000204477	3.846852529000001e-07	4.1810843529e-08	-0.00188538	0.0	0.0	3.5546577444000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68290.44364597547	34.213884253331344	1170.5898757003545	4663584693.364151	115424.944683029	423.4601491905196	179318.4979524571	13322917855.080303	66088.76810213414	-44.178532298028586	1951.7427160079549	4367725269.257663	81821.013218363	76081.96609881698	1.222231	21.625504	0.0499181	0.0271656	0.0502550116	-0.0073230188	-0.1271836237	-0.0007686692	0.0046798144	0.0627581557	0.0938311741	-0.003212517	-0.0246051873	-0.0145558721	0.0532469783	0.023855509	0.0261481275	-0.031915359	0.2026706789	0.0305559512	0.0453410873	0.0877553468	-0.0247238075	-0.1288376643	0.0758278818	-0.0188806199	-0.0132725454	-0.1005729432	-0.0300770494	-0.0074280975	0.0994012731	0.0823566847	-0.0274216214	0.0613787153	0.0147415259	-0.0838776479	-0.0400119287	-0.0097711748	-0.0258514334	-0.0739685237	0.0147757336	0.0365453875	0.0714605826	0.0190077568	-0.0622255679	-0.1026011951	0.0021418377	-0.0166780843	0.0636906653	0.0006632517	-0.0927056117	0.033365244	0.1009340148	-0.0121262375	0.0250891244	0.0596575148	-0.0854729449	0.0391686705	0.0203830758	-0.0730409393	0.0	-0.118344	-7.500000000000562e-05	0.014005302336	5.625000000000843e-09	0.136951	-0.007504	0.0187555764009999	5.631001600000016e-05	-0.216197	0.0196389999999999	0.046741142809	0.0003856903209999	0.000865564	-0.0002003959999999	4.0158556815999976e-08	7.49201038096e-07	-0.000873836	-0.0002536059999999	7.63589354896e-07	6.431600323599999e-08	-0.00188538	0.0	0.0	3.5546577444000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68214.31255764111	-76.13108833435399	5795.94261097321	4653192437.711554	115939.35629235693	514.4116093279299	264619.3038113508	13441934337.486084	66151.02467606707	62.256573932929314	3875.880997866294	4375958065.693634	82079.98128910281	76531.07245249253	1.248728	22.094341	0.0655835	0.0340838	0.0425909737	0.0828478931	-0.0635145423	-0.0405447884	0.0868311703	0.0704871459	0.0635162951	0.0137163264	-0.0192408214	0.027928604	0.0645295189	0.0561054163	0.0062178365	-0.0742065992	0.108637066	-0.0111589409	0.0383236681	0.0914285995	0.0865635237	0.067347139	-0.0128344689	-0.0470861165	0.051742688	-0.0299492518	0.0337677076	-0.0076600237	0.07433385	-0.1294846954	-0.0595532302	0.0593892858	-0.036951143	0.0217478778	0.0348056237	-0.0213891976	0.0231963795	-0.073082249	-0.0410959502	0.0489138851	0.043603266	0.0106730511	0.0203360131	-0.1284241539	0.0472139034	-0.0149485811	0.0737874766	0.0542969011	-0.0496371428	-0.022711916	-0.0310845213	-0.0055699532	-0.1692394163	-0.0540571482	-0.0864125427	0.0423086519	0.015331814	-0.0680668942	0.0	-0.118381	-3.699999999999537e-05	0.014014061161	1.3689999999996575e-09	0.156347	0.019396	0.024444384409	0.000376204816	-0.20035	0.015847	0.0401401225	0.000251127409	0.00131264	0.0004470759999999	1.9987694977599998e-07	1.7230237695999998e-06	-0.00103283	-0.0001589939999999	1.0667378089e-06	2.5279092035999996e-08	-0.00188538	0.0	0.0	3.5546577444000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68108.89325513803	-105.4193025030836	11113.229340236649	4638821340.439786	116406.49411709336	467.1378247364337	218217.74729948703	13550471872.63289	66057.2646484375	-93.76002762957069	8790.942781097858	4363562212.833711	82300.39653879644	76886.51634641645	1.13973	20.165789	0.0850954999999999	0.0491928	0.0458924015	0.0959410323	0.0235818381	-0.0643069877	0.1410712494	0.0816344706	-0.0877545909	-0.04498622	0.0267742232	0.0282941057	0.0288252829	-0.0068244684	0.0150928484	-0.1037151076	-0.033312446	-0.0654741366	-0.0839867864	0.0265694311	-0.017294193	-0.0793053804	0.0417946266	0.0447330968	0.0805423388	0.0759223236	-0.0103568454	0.1293440323	-0.0621499882	-0.1110673548	-0.1604848098	0.0788550705	0.0401475723	-0.0058382453	-0.0159383943	0.1715353665	0.0352756465	0.0064589945	-0.0157462925	-0.0615054751	0.011999159	-0.0159514418	0.1469827556	-0.0672310301	-0.0273640776	0.0427920666	-0.00964339	0.0173988742	0.0479571233	0.0066520388	-0.0132903028	0.1366391301	0.0411267779	0.0283472934	-0.0873282654	0.0454018785	0.0102424349	-0.0627920532	0.0	-0.117399	0.0009819999999999	0.013782525201	9.643239999999937e-07	0.171347	0.0149999999999999	0.029359794409	0.0002249999999999	-0.208326	-0.007976	0.043399722276	6.361657600000017e-05	0.00212279	0.0008101499999999	6.563430224999999e-07	4.506237384099999e-06	-0.00062023	0.0004125999999999	3.846852529000001e-07	1.7023875999999994e-07	-0.00188538	0.0	0.0	3.5546577444000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68045.33133114074	-63.56192399728752	4040.1181822369554	4630167115.964724	115390.69967761672	-1015.7944394766382	1031838.3432716576	13315013572.089935	66032.33731897867	-24.92732945883472	621.3717539492892	4360269571.807383	82390.05531636997	77219.75765078772	1.246101	22.047859	0.148592	0.0776339999999999	0.0177320452	0.0121776788	0.0873156975	-0.0527339082	-0.0438734329	0.0461120473	-0.0851800731	-0.032021864	0.0934385992	-0.0264956956	0.0150550171	-0.0299940106	0.0705886038	-0.0768855055	0.1254081736	-0.0363412756	-0.0622070305	-0.2310873331	-0.0603719274	0.0508548885	0.0773154962	0.0209927922	0.0691034573	0.2285139233	-0.0586788405	-0.0217466107	-0.0391713288	0.0424817712	0.0107076621	-0.1191123839	-0.0407893178	-0.020086809	-0.05813027	-0.0401565489	0.0963409427	-0.0022739027	-0.0035625918	-0.0528012921	-0.0136072004	-0.051672095	0.0269270822	0.019246692	-0.0963023503	0.0329652609	-0.1003702901	-0.1056183182	-0.0661128704	-0.0351806606	0.0200757933	0.0344269815	0.0677247456	-0.0699823237	-0.0882198602	0.0484449322	0.0051275914	-0.0572397263	0.0	-0.117473	-7.399999999999074e-05	0.0137999057289999	5.475999999998631e-09	0.129878	-0.041469	0.0168682948839999	0.001719677961	-0.185179	0.023147	0.034291262041	0.000535783609	0.00103123	-0.0010915599999999	1.1915032335999995e-06	1.0634353129e-06	-0.00113419	-0.0005139599999999	1.2863869561e-06	2.641548816e-07	-0.00181286	7.252000000000018e-05	5.259150400000026e-09	3.2864613796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68099.31771728104	53.986386140299146	2914.529888489484	4637517073.559187	114740.68435264497	-650.015324971755	422519.9226981363	13165424645.713305	65976.25206030869	-56.08525866997661	3145.5562400781864	4352865835.925386	82123.08511714719	77134.49654115397	1.182879	20.929232	0.0612647999999999	0.0340659	0.0311026243	-0.0788448367	0.0638155863	-0.0464687673	-0.1178223558	-0.0516369233	-0.009125523	-0.0146752473	-0.021275191	0.0126336974	0.0308648141	-0.029286301	0.0015497327	0.0362841776	0.1585645219	-0.0053590317	-0.0492507076	-0.077713061	0.0116572318	-0.1176983198	-0.035016482	0.0242394992	0.158555468	0.1221170221	0.0240118252	-0.0728610712	0.0545313087	-0.0534325813	-0.0307574815	-0.0147762485	-0.1020396372	0.0805851128	0.0501845303	-0.0866021869	0.0295850814	0.0502839841	0.1375002205	0.0173823119	0.0163166002	-0.00774712	-0.0885455812	0.082793832	-0.0498971757	-0.0169318611	-0.0173384668	-0.0209721094	0.0399985701	-0.0755480684	-0.064513592	0.1648728953	-0.041460934	-0.0951993654	-0.0890870806	0.05143445	0.0	-0.05143445	0.0	-0.105679	0.0117939999999999	0.0111680510409999	0.0001390984359999	0.128896	-0.0009819999999999	0.016614178816	9.643239999999664e-07	-0.192737	-0.0075579999999999	0.0371475511689999	5.712336399999972e-05	0.000935728	-9.550199999999991e-05	9.120632003999984e-09	8.755868899840001e-07	-0.000558066	0.000576124	3.11437660356e-07	3.31918863376e-07	-0.00166587	0.0001469899999999	2.1606060099999956e-08	2.7751228569000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68263.53071831305	164.21300103201065	26965.90970793913	4659909626.13007	114636.00228845068	-104.68206419429043	10958.334563977543	13141413020.67767	66090.64345941311	114.39139910442464	13085.39218906776	4367973152.879266	82113.3078903025	76445.71582660131	1.199346	21.220589	0.074414	0.0356191	0.0329560843	-0.0997811611	0.0038577334	-0.0301825376	-0.0293139688	-0.0574351494	0.0170353967	0.0617458808	-0.1142846116	0.071283635	0.026433075	0.0647888214	0.0520096884	0.0390384752	-0.0245277547	0.0938883938	0.0108616303	-0.0085406591	0.013865853	-0.0721678135	-0.1384520623	0.004220647	0.0586634001	0.0384844884	0.0276064539	0.099612852	-0.023376203	-0.096563046	-0.0862719381	0.051073459	0.0211184721	0.130869267	0.0653000093	0.0166766596	0.0224925634	-0.05683749	-0.0708627599	-0.0521327078	-0.0099243188	-0.0045633057	-0.0749769134	0.0399094891	-0.0040053478	-0.035392134	0.1120812854	0.0069370397	-0.0323878755	-0.0429361351	-0.0948312612	0.1218515881	0.0254527222	-0.0775029718	-0.0899296872	0.0543671283	-0.0051275914	-0.0454018785	0.0	-0.117447	-0.011768	0.0137937978089999	0.000138485824	0.119124	-0.009772	0.0141905273759999	9.549198400000032e-05	-0.219208	-0.0264709999999999	0.0480521472639999	0.0007007138409999	0.0007865189999999	-0.0001492090000001	2.2263325681029852e-08	6.186121373608427e-07	-0.000905457	-0.000347391	8.198523788490001e-07	1.2068050688100008e-07	-0.00169733	-3.1459999999999865e-05	9.897315999999915e-10	2.8809291289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68333.28694402923	69.75622571617714	4865.931026166253	4669438104.575035	114768.79613669522	132.7938482445461	17634.20613159554	13171876566.666307	66135.33097132242	44.687511909301975	1996.9737206440057	4373882002.6863575	81930.85191220813	76238.46613654985	1.185332	20.972645	0.0470548599999999	0.0363515	0.0361478408	-0.1085507379	-0.0084458835	-0.0605262677	-0.0976198967	0.0218714492	0.0593837745	0.0319885832	-0.0443809819	-0.0031250014	0.0697147136	0.0480035326	0.1118588291	0.0717108823	-0.063988151	0.0957786963	0.1411194753	-0.1018261745	-0.1123709259	0.0446301365	0.0295554535	-0.0383197607	-0.1320405458	0.0662185821	0.0834055477	-0.0014231619	-0.0833545384	0.0261313174	-0.0200692012	0.0628505025	0.1086421443	0.101150877	0.0605772343	-0.0372005101	0.0604898933	0.0324881044	0.0403753964	0.0392919153	0.0691487635	-0.0014972764	-0.130217317	-0.0064390613	-0.0727266119	-0.0114263017	0.077882969	0.0494190599	-0.1096276925	0.0567204263	0.0053689676	0.0091926169	-0.0148909849	0.0002224773	-0.090747447	0.0572397263	-0.0102424349	-0.0391686705	0.0	-0.117495	-4.800000000000637e-05	0.013805075025	2.3040000000006116e-09	0.119591	0.000467	0.014302007281	2.1808900000000849e-07	-0.217422	0.0017859999999999	0.047272326084	3.189795999999936e-06	9.39048e-05	-0.0006926141999999	4.797144300415015e-07	8.818111463040001e-09	-0.00107916	-0.000173703	1.1645863056e-06	3.0172732208999995e-08	-0.00166857	2.8759999999999853e-05	8.271375999999915e-10	2.7841258449000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68224.14049345207	-109.14645057715823	11912.947673592049	4654533346.070287	115527.23078642695	758.434649731731	575223.1179136935	13346541053.180355	66067.11454363567	-68.21642768674064	4653.481006340316	4364863624.121877	82099.69354481102	76768.42005977964	1.174571	20.78223	0.12329126	0.0798375	0.027587078	-0.0984583524	-0.0883258542	-0.0510160203	0.0384470456	-0.0048812677	0.0739400884	0.0569946484	0.0399020975	0.0650830613	0.0348680343	0.0537769348	-0.0291649244	0.019341349	0.0228826885	0.0156326627	0.1396428066	0.1316735947	0.0604673413	-0.1656150994	0.0370001116	-0.2081644654	-0.0565756037	0.0479155629	-0.0829726268	-0.0807822041	-0.0399504732	0.0736204704	0.103074414	0.0621506526	-0.1215723018	-0.152858839	0.0646555823	-0.0407855891	-0.0189407614	0.0704641705	0.0740759203	-0.0500837535	0.0265663343	0.0241528137	-0.0351140946	-0.0672978478	0.0713859812	0.073872324	0.120866481	0.0304802635	0.0416180503	0.0400566436	-0.0551321652	0.000468553	-0.0262959273	0.0590281318	-0.0915401341	0.0600490694	-0.015331814	-0.0327623714	0.0	-0.117456	3.899999999999737e-05	0.013795911936	1.5209999999997947e-09	0.160143	0.040552	0.025645780449	0.001644464704	-0.218985	-0.001563	0.047954430225	2.4429690000000275e-06	0.00144711	0.0013532052	1.83116431330704e-06	2.0941273521e-06	-0.00084433	0.00023483	7.128931489e-07	5.51451289e-08	-0.00163386	3.471000000000008e-05	1.2047841000000055e-09	2.6694984996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68169.17012253015	-54.97037092191749	3021.741679293192	4647035755.194457	115926.17931687688	398.9485304499249	159159.92994815463	13438879051.008692	66094.74944026295	27.634896627278067	763.6875116003447	4368515903.57114	82211.52285498903	76086.28618177539	1.176744	20.820696	0.0349862	0.0194427	0.0479521132	-0.0096178555	-0.1517809909	-0.0053455551	0.1363165059	0.0327987309	0.0836673629	-0.0135556642	0.0776145673	0.0492186419	0.0234499237	0.0564615187	0.0049658204	-0.0257744526	0.0266095947	-0.054762981	-0.0039193668	-0.0048807349	0.0977696012	-0.0983988492	0.0514403205	0.0288067575	-0.054169264	-0.0508764843	-0.0707764099	0.125738569	0.0375029243	-0.0715492026	0.1206156667	-0.0582237629	0.0216351239	-0.0113198536	0.0474225875	0.0033612033	0.0227814794	-0.091296232	-0.0127166144	-0.1424674237	0.0005972691	0.0028374645	0.0333678692	-0.106441268	0.0758094591	0.0781284249	0.0270271357	-0.0085728205	-0.0656146323	-0.0089981254	-0.0043489504	0.0115105785	0.1071139512	-0.0116602409	-0.0923075295	0.0627920532	-0.0203830758	-0.0262112912	0.0	-0.117425	3.100000000000325e-05	0.013788630625	9.61000000000201e-10	0.147511	-0.012632	0.021759495121	0.000159567424	-0.224638	-0.0056529999999999	0.050462231044	3.19564089999999e-05	0.00117238	-0.0002747299999999	7.547657289999997e-08	1.3744748644e-06	-0.0007923659999999	5.196400000010001e-05	6.278438779558415e-07	2.7002572960103932e-09	-0.00162715	6.710000000000049e-06	4.502410000000066e-11	2.6476171225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68098.12526349364	-71.04485903651221	5047.37199551789	4637354664.402471	116470.46642036898	544.2871034920972	296248.451027817	13565369548.178295	65993.98503001143	-100.76441025151873	10153.466373336369	4355206060.141374	82063.47909208914	77166.75679640783	1.39749	24.726444	0.083245	0.0453951	0.0542909749	0.0835220891	-0.0570773838	-0.0427397127	0.052443549	0.0893726087	0.1129877741	-0.1158323956	0.0583421513	-0.0482747957	0.0238030995	-0.0269147055	0.0053772315	0.018051644	0.0577687806	-0.1095937214	0.0354674903	-0.0347167982	-0.0005411662	-0.0687024876	0.0224044105	-0.0024708459	0.0194923856	-0.0585516834	0.0181300884	-0.0440148107	0.0173636211	0.0117146239	0.0631018421	0.0213624761	-0.0480360386	0.0303485404	0.0179518315	-0.1384565911	0.0300050765	0.0243057824	-0.0155316659	-0.0505131725	0.0771503963	0.0131596478	-0.0083865134	-0.1412754072	0.0378893327	0.0330711942	-0.1137809543	0.0246282348	-0.035876099	0.0633692386	0.0463023173	-0.0264474691	-0.1173810864	-0.0998380354	-0.0930494213	0.0654656463	-0.0253836621	-0.0195443802	0.0	-0.117508	-8.299999999999974e-05	0.013808130064	6.8889999999999575e-09	0.141214	-0.0062969999999999	0.019941393796	3.965220899999997e-05	-0.195678	0.02896	0.0382898796839999	0.0008386816	0.000582164	-0.000590216	3.48354926656e-07	3.3891492289600005e-07	-0.00104941	-0.000257044	1.1012613481e-06	6.60716179360514e-08	-0.00173799	-0.00011084	1.2285505600000016e-08	3.0206092401000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
