global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
68516.10630456921	2.8969012750312686	8.39203699727779	4694456823.1390295	115201.48568090177	76.54546027310425	5859.207488421382	13271382303.087015	66242.7214194426	55.7613786279544	3109.33134649009	4388098141.05388	82338.5560608512	79527.21613919004	1.387989	23.670464	0.0715738999999999	0.0380945	-0.0782359759	0.067246946	-0.026926032	-0.017140375	0.048531947	0.0782131755	0.0581058161	-0.0533814901	0.0865736398	0.0813833523	0.0258874021	0.0602407572	0.0424810905	-0.0720417881	0.0246641521	-0.0187817721	0.128346976	0.0687803229	0.1302030389	-0.0429853398	0.0443800432	0.0185709694	0.1020279802	0.011008343	0.0840539496	-0.012235586	0.0708331409	-0.0061553729	-0.115819091	-0.0199535438	-0.0573614142	-0.1028077791	-0.0269273737	0.072481315	0.0230346853	0.1147850852	-0.0505225063	0.149423732	0.0081041017	-0.0903057259	-0.0817839049	-0.0032424889	0.0781078663	-0.0924343443	0.0172494716	0.0491389727	0.0154570398	-0.0493658639	0.0159459714	-0.0915420534	0.1185904149	0.0096227305	0.0240792874	0.0159931643	0.00185187	0.1425495045	-0.0353883338	-0.0274472065	-0.1037046987	-0.0547689058	0.1052216065	-0.0818627326	0.0363803642	0.0030460081	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0934676	-1.8199999999996e-05	0.00873619224976	3.3123999999985425e-10	0.0223883	-0.0255137	0.00050123597689	0.00065094888769	-0.0614314	-0.0030580999999999	0.0037738169059599	9.351975609999963e-06	0.00229089	0.0004708299999999	2.216808888999998e-07	5.248176992099999e-06	0.000198174	-0.000243052	3.9272934276e-08	5.9074274704000024e-08	-0.000552575	-0.000145796	2.1256473616000003e-08	3.05339130625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68450.92919674348	-65.17710782572976	4248.055384526804	4685529707.89759	114921.89367210412	-279.59200879764103	78171.69138350018	13207041645.182404	66220.65030301781	-22.0711164247914	487.13418023669664	4385174526.554573	82102.50005778477	77779.84124619974	1.47358	25.130117	0.0730306099999999	0.0511305	-0.0780297004	-0.0116855194	0.0175641582	0.0696124408	-0.0897218068	0.0577356087	-0.0324972362	0.0410495884	-0.0244832258	0.1067400815	0.013691368	0.0239483199	0.075447723	0.0165962831	0.0937027053	0.0227011263	-0.0314336661	-0.1353135383	0.0338230272	0.0446495353	-0.0284164983	-0.0142379588	-0.0029085773	0.0325587921	-0.1128502515	-0.053311851	-0.0626796723	-0.1276229556	-0.0594485077	0.0401562598	-0.081004632	-0.1131130694	-0.0214604616	0.0544647577	-0.1434178739	-0.118999582	-0.1781561417	-0.0282897924	0.0781978801	-0.0660384638	-0.0024898058	0.0328572737	-0.0499957027	-0.0096889899	-0.0863335321	0.0531473614	-0.019854307	-0.0164024636	0.0515729456	0.0374270355	-0.0016330428	-0.112304765	-0.0158575393	0.0473483409	-0.0524096171	-0.0510390997	0.062490053	0.0066074065	0.0656134186	0.0350316952	-0.0346979262	0.0950526703	-0.0349876988	-0.0756534107	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0934491	1.8500000000004624e-05	0.0087327342908099	3.4225000000017105e-10	0.00531729	-0.01707101	2.82735729441e-05	0.0002914193824201	-0.0588787	0.0025526999999999	0.0034667013136899	6.51627728999999e-06	0.00134904	-0.0009418499999999	8.870814224999998e-07	1.8199089216e-06	0.000256839	5.866500000000004e-05	6.596627192100002e-08	3.441582225000004e-09	-0.000485322	6.725300000000003e-05	4.522966009000004e-09	2.35537443684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68339.84082829866	-111.08836844481992	12340.625603732064	4670333844.437197	115165.71374404326	243.8200719391316	59448.22748040331	13263141622.174911	66184.4177832289	-36.23251978891494	1312.7954902541128	4380377157.304986	81945.21552753636	77370.99310608476	1.220597	20.815794	0.09700536	0.0580018	-0.0800691635	-0.0737046087	0.003747121	-0.0015626969	-0.0598028369	-0.0255614459	0.052869991	0.0615708741	0.0093228721	0.0070736118	0.0164724859	0.0304784024	0.0281693569	-0.0609819064	0.0629908743	0.1482139261	-0.0121920773	0.0275050003	-0.0043723175	0.1244575375	0.0366480217	-0.0469236357	-0.0237759008	-0.0313296204	-0.0046300741	0.0205161649	-0.03129455	-0.0226385794	0.0251495946	-0.1104385007	-0.0384803531	-0.0838496519	0.0545155944	0.0713435876	-0.0130999083	-0.040357833	0.0269539881	0.1468265022	0.0137141379	0.0131186598	-0.0491937633	-0.0314794935	-0.0119244959	0.028895838	-0.0565491044	-0.0481636572	-0.0084238871	-0.0727476738	0.026412162	-0.008205295	0.0360570729	0.0477666218	0.0253105048	0.0023996903	0.0468698004	0.0062069675	0.0109292269	0.1226824409	-0.0692862025	-0.0100841396	-0.0165235899	0.1305402343	-0.0444345185	-0.0206799703	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0934563	-7.200000000012752e-06	0.00873408000969	5.1840000000183626e-11	0.049334	0.04401671	0.002433843556	0.0019374707592241	-0.0585126	0.0003661	0.00342372435876	1.3402921000000086e-07	0.00201626	0.00066722	4.451825284000004e-07	4.065304387600001e-06	0.000217469	-3.9370000000000025e-05	4.7292765961e-08	1.549996900000002e-09	-0.000831039	-0.000345717	1.19520244089e-07	6.90625819521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68328.50083541077	-11.33999288789346	128.59543869747424	4668784026.41473	115531.8840382148	366.1702941715485	134080.6843336783	13347616229.419512	66082.83353603233	-101.5842471965734	10319.359278494534	4366940888.150959	82066.53179510293	76421.59577310595	1.392005	23.738949	0.0507278	0.024305	0.0479614628	-0.1141380017	-0.0292175613	-0.0267070566	0.0407650885	-0.0699355717	0.0930400954	0.0415497556	0.0446183197	0.0176352635	-0.0685283974	0.0476757465	0.0582474081	0.047591223	-0.0444470326	0.0745205792	-0.0376581526	0.025507703	-0.0842618831	-0.2151870913	0.0257604385	0.0224971238	-0.0279270864	0.0645901778	0.0603066853	-0.1347850089	-0.0493358381	-0.0674651334	0.0205453694	0.0109620244	0.0271461683	-0.022995676	0.0132625259	0.0330522783	0.021055677	-0.0402643667	-0.026874855	-0.018416897	-0.0247476832	0.0302777399	-0.0341816276	-0.0369848991	0.1520639014	-0.0146562165	-0.0183968505	-0.0549844148	-0.0757881604	-0.0629192035	-0.0780861013	-0.0304801897	0.0343864097	0.0294260081	-0.0651015044	0.022976476	-0.1194034155	0.0024743959	-0.0675116888	-0.041286165	0.1023767768	0.0080101397	-0.0291138116	0.053253376	0.1134464295	-0.061135383	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0990537	-0.0055973999999999	0.0098116354836899	3.133088675999987e-05	0.0350736	-0.0142604	0.00123015741696	0.0002033590081599	-0.0531462	0.0053664	0.0028245185744399	2.8798248960000003e-05	0.00176382	-0.00025244	6.372595360000014e-08	3.1110609924e-06	0.000217469	0.0	4.7292765961e-08	0.0	-0.000573407	0.000257632	6.637424742400004e-08	3.28795587649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68312.73069485728	-15.77014055348991	248.69733307682705	4666629174.988096	115558.49602501832	26.61198680351663	708.1978416305432	13353766003.564177	66169.00244269459	86.16890666226391	7425.080475369949	4378336884.261323	81722.51638583271	77467.36374643074	1.431446	24.411568	0.0683684999999999	0.0363141	0.0736744923	-0.0159907814	-0.0056809594	0.0001994921	0.0018651748	-0.0849210013	-0.0495745747	0.0512512357	-0.0352014858	-0.0051019418	0.0014213558	-0.011606734	-0.1433145635	0.024258412	0.0052338489	0.0556364221	0.1411112355	-0.0574460562	-0.032563058	-0.0906443658	-0.0854339033	-0.0125305912	0.0235919923	-0.0062249079	0.0419582883	-0.0216568276	0.0379302274	0.0995369478	0.0751582962	-0.0801143863	0.0910902389	0.1276787906	0.0704391336	-0.0600480249	0.0048166583	0.0673384283	-0.0743429994	0.1136457189	0.0583269595	-0.0735534051	-0.0234772984	-0.0959344641	-0.0398860866	0.0564812676	0.0403008781	-0.0461975961	-0.0262326991	0.0481355687	-0.026908675	0.1032399135	-0.014134278	-0.0071932838	0.045940071	0.0296412712	-0.0038369777	0.0433180747	-0.0232950058	-0.1699455655	-0.1244748002	-0.0206777417	0.1270340919	0.1503345674	0.0898204169	0.0528730679	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0989922	6.149999999999212e-05	0.00979945566084	3.78224999999903e-09	0.0557696	0.020696	0.00311024828416	0.0004283244159999	-0.0418793	0.0112668999999999	0.00175387576849	0.0001269430356099	0.00129457	-0.0004692499999999	2.2019556249999986e-07	1.6759114849000003e-06	0.000217469	0.0	4.7292765961e-08	0.0	-0.000831039	-0.000257632	6.637424742400004e-08	6.90625819521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68392.31279763833	79.58210278104525	6333.31108305285	4677508449.810003	115721.5457982038	163.0497731854848	26585.22853583804	13391476161.92578	66184.79462813324	15.79218543865136	249.393120928752	4380427039.968175	81943.45288037784	77054.90051195219	1.170237	19.956972	0.0365913	0.020739	0.091257348	0.041061468	0.0097744943	0.0561933791	0.0730057818	-0.0285188509	-0.0287890921	-0.0321953514	0.0087474021	-0.1034412986	0.0201971521	-0.0115713646	-0.1058512949	0.005377162	0.0357464935	0.0297534881	0.0508315578	0.0013412809	-0.0486383707	-0.0469581556	0.0080019368	0.0128998062	0.0336442146	0.0072273015	0.081066687	0.0169994608	-0.0230547646	0.0927332192	-0.0434099245	-0.0078692967	0.0407635923	0.0769118829	-0.0393300643	-0.0476501224	0.0052451958	0.0046468112	0.0115598498	0.1146995208	0.0863410547	0.1922317986	-0.050811279	0.0258725746	0.0836339767	0.0192833486	0.0808137013	-0.0258236994	0.0155827653	0.0438088946	-0.0266255421	-0.024471927	0.0477585034	0.0123415439	0.1033045763	0.0282816946	-0.0321129069	-0.0057159822	-0.0125930091	0.0598543923	-0.0445965946	0.0493154614	0.0091787642	-0.0026438988	0.0523720154	0.0480509214	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0934496	0.0055426	0.00873282774016	3.07204147600001e-05	0.0557885	1.889999999999531e-05	0.00311235673225	3.5720999999982267e-10	-0.0579684	-0.0160891	0.00336033539856	0.00025885913881	0.00146378	0.0001692099999999	2.8632024099999977e-08	2.1426518884e-06	0.000217469	0.0	4.7292765961e-08	0.0	-0.000701435	0.0001296039999999	1.679719681599999e-08	4.92011059225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68452.32505003136	60.01225239303312	3601.4704372851097	4685720804.755151	114783.72419698496	-937.8216012188497	879509.3557126869	13175303340.52951	66173.53480582124	-11.259822312000324	126.78359849782032	4378936708.697235	82017.00161412105	78367.04450606593	1.277051	21.778551	0.0483120999999999	0.0256826	-0.0253240406	0.0950574065	0.0279168008	-0.0098828105	0.008247694	0.1065308809	-0.0578306023	-0.0782071864	-0.0348618695	-0.0170593373	-0.0006819785	0.0065979803	0.083934295	-0.0135553837	0.0104003173	-0.0952096695	-0.0082635819	0.0504277215	0.0312808846	-0.0244644493	-0.0251667077	-0.002637019	-0.0642726598	-0.019757807	0.0336384975	0.0862431484	-0.0191264673	0.0356306996	-0.0668568531	-0.1717135985	0.0948054378	0.0127130567	0.0689787823	-0.0872734779	-0.0080772529	0.0184006969	-0.0303259534	0.0826345699	0.110810532	0.056584824	-0.0324246923	0.1080651509	-0.0063043324	-0.0446892431	0.0165480715	0.1025221544	0.0864016829	0.0618478705	0.0399332618	0.0345445844	-0.0730539322	-0.0195652276	-0.040409015	-0.0647799689	0.0231869107	0.0328015338	-0.1105164708	0.1331865033	-0.0517931283	-0.0806538915	0.0560839036	-0.0349381854	-0.0111923604	-0.0665372485	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0934271	2.2499999999994743e-05	0.00872862301441	5.062499999997635e-10	0.0471113	-0.0086771999999999	0.00221947458769	7.529379983999994e-05	-0.0662307	-0.0082623	0.00438650562249	6.826560129000001e-05	0.00106587	-0.00039791	1.5833236810000002e-07	1.1360788569e-06	0.000217469	0.0	4.7292765961e-08	0.0	-0.000472343	0.000229092	5.248314446400002e-08	2.23107909649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68420.56647184241	-31.7585781889502	1008.6072885836631	4681373916.3278055	114699.48088686766	-84.24331011729373	7096.9352995185245	13155970915.71692	66189.42442076188	15.88961494063551	252.47986296166724	4381039905.151749	82016.81356516581	78652.93540419542	1.173416	20.011175	0.0921844	0.0488431	-0.1111903784	0.0171357087	0.0390890612	-0.0151206324	-0.0945732423	0.0843027541	0.0002717501	0.0057117458	-0.0107573765	0.0271310416	0.01166781	0.0277399723	0.0963222699	0.0446696792	-0.0192134362	-0.0324870315	0.1315691417	0.0308561749	-0.0420378083	0.0801559584	-0.0083199277	0.2607929204	0.0959661699	-0.0543091514	-0.051554793	-0.0033910489	-0.0475773461	-0.015183132	-0.0318911903	0.0379568541	-0.0585182611	0.0181024218	-0.0838367376	0.057958888	-0.1059173966	-0.0139254553	0.003419023	-0.014037205	0.1080223668	-0.0412331555	-0.034137652	-0.1546122482	-0.0145165799	-0.0139238048	-0.0905500621	0.0545349654	0.0214289091	-0.0265749698	0.0376319473	-0.0131006779	-0.0352435428	0.0481697715	0.0432841087	-0.0745134996	-0.0253805034	-0.0061385821	-0.0262547887	-0.0176067453	-0.0651233428	0.0060595094	0.1783497248	0.0047239872	-0.084529574	0.0440888985	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0934573	-3.019999999999412e-05	0.00873426692329	9.120399999996447e-10	0.0557618	0.0086504999999999	0.00310937833924	7.483115024999997e-05	-0.0418969	0.0243338	0.00175535022961	0.00059213382244	0.00183226	0.00076639	5.873536321000001e-07	3.3571767076e-06	0.000159157	-5.831200000000001e-05	2.5330950649e-08	3.4002893440000006e-09	-0.000831039	-0.000358696	1.2866282041599998e-07	6.90625819521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68440.9748697317	20.408397889288608	416.5027044075197	4684167041.119246	114818.20319373168	118.722306864016	14094.98614711358	13183219784.637056	66231.53556851913	42.11114775725582	1773.348765433432	4386616303.764015	82089.48786327355	76885.85145673592	1.436481	24.497435	0.0801979499999999	0.0392441	-0.0560437428	-0.0756166136	-0.0079911558	0.0622390707	-0.0021049763	0.013931221	0.1282136153	0.0146251004	0.0064172108	0.1039419363	0.0492886245	0.0631869149	0.0731983454	0.0016709014	0.1054788901	0.0890069699	0.0376795646	0.0149785699	-0.0613938238	0.0054898594	0.0073301816	-0.0025890458	-0.0613608396	-0.0820202391	-0.0350520145	-0.0514007983	0.0063547767	0.0405207972	0.060904193	0.147995046	-0.0193076126	-0.0092956608	-0.1054147479	0.0295467193	0.061256172	0.0827449464	-0.0062938212	0.0258425458	0.00303957	-0.0686320249	-0.0024300406	0.0889492848	-0.0560864867	-0.0304398833	-0.0341920941	-0.029431011	-0.0490967817	-0.1027933805	0.0488731651	-0.0590318884	-0.0361724149	-0.0552595299	0.0184425771	-0.0348030805	0.0028287027	-0.084450604	-0.0311559862	0.0011060278	0.0525419771	0.0884220977	-0.0033151536	0.1306076363	0.0134634917	0.0444073998	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0934384	1.889999999998837e-05	0.00873073459456	3.5720999999956035e-10	0.0298157	-0.0259461	0.00088897596649	0.00067320010521	-0.0618671	-0.0199702	0.00382753806241	0.00039880888804	0.00146461	-0.0003676499999999	1.3516652249999997e-07	2.1450824521e-06	0.000217469	5.831200000000001e-05	4.7292765961e-08	3.4002893440000006e-09	-0.000571746	0.0002592929999999	6.723285984899999e-08	3.268934885160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68359.0114371302	-81.96343260149297	6718.00428381948	4672954444.661698	115679.09795981488	860.8947660832055	741139.7982694571	13381653704.796448	66105.64152168535	-125.89404683378234	15849.31102818658	4369955840.99357	81588.44016387759	77203.1991057387	1.413118	24.099016	0.07192635	0.0372171	0.0424793826	-0.0867487795	-0.0030236499	-0.1691933082	-0.0559380198	-0.0889953761	-0.0430391646	0.0418539947	-0.0184774999	0.0256833377	-0.0352957976	-0.0258421821	0.0295172012	0.0897784486	-0.0861237698	-0.0380456776	-0.0130525042	-0.0588374844	-0.0565695574	0.0854935096	0.0418357155	-0.0280601463	0.005625323	0.1161724512	0.069617454	0.0140486663	0.0415842371	0.1149399198	0.086035811	-0.0079297565	-0.0812052197	0.0251352362	0.001706644	0.0623866601	0.1700090511	-0.0684155688	0.0404386083	-1.09317e-05	0.0032435112	0.0110975737	0.01674013	0.0332561546	-0.026449919	0.0855440183	-0.0273441233	-0.0265970616	-0.0317940506	0.0073118973	0.0077050766	0.1087197016	-0.0209787282	0.0687453743	-0.0102136619	0.0061941807	-0.0795894256	-0.0136049279	-0.061075687	-0.067187526	-0.0062898775	-0.1313128466	-0.090824694	-0.0339568088	-0.0305854131	-0.0306343992	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0934413	-2.9000000000001247e-06	0.00873127654569	8.410000000000724e-12	0.049721	0.0199053	0.002472177841	0.00039622096809	-0.0418896	0.0199775	0.00175473858816	0.00039910050625	0.00104919	-0.00041542	1.725737764000001e-07	1.1007996561e-06	0.00040982	0.0001923509999999	1.679524324e-07	3.699890720099999e-08	-0.000604788	-3.3041999999999946e-05	1.0917737639999963e-09	3.65768524944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68404.20142225646	45.18998512625694	2042.134755711324	4679134772.216633	115865.49204430902	186.39408449413892	34742.75473440821	13424812246.669838	66259.00976047164	153.36823878629366	23521.816668409592	4390256374.438276	81984.88068602071	77304.2053950209	1.285968	21.930628	0.0762632	0.0397886	0.0993158097	0.0201928764	-0.0029941038	0.0596565532	0.0943092167	-0.0662128888	-0.0220695349	0.0475583319	-0.0425349279	-0.0276847792	0.0552567169	-0.0488122688	-0.1199701402	-0.0102641703	0.0008136075	-0.0698363371	-0.0310560746	0.057713395	-0.06193885	-0.026120619	-0.0007122399	0.055841065	0.0078226568	0.0222115886	0.1166755321	0.0666631747	0.0476966441	-0.0188721861	0.1632771143	0.0294308287	0.0581721605	-0.0557440364	-0.0151824719	-0.0162536128	-0.1498042896	-0.0980370036	0.0125555009	0.0342253363	0.0699049904	0.0337675725	-0.0292005091	0.0084987063	0.0541638279	0.0111112313	0.1138515531	-0.0547596545	-0.0373927977	-0.0064436865	-0.0162812821	-0.00081445	-0.0489502188	-0.0066249161	0.1217442107	0.0062334207	0.0659287556	0.0222786588	0.0678249987	-0.0248302168	0.005001035	0.0294905974	0.070743099	-0.0241352497	-0.0560102478	-0.0549010985	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.09345	-8.700000000000374e-06	0.0087329025	7.56900000000065e-11	0.0655427	0.0158216999999999	0.0042958455232899	0.0002503261908899	-0.0585817	-0.0166921	0.00343181557489	0.00027862620241	0.00163316	0.00058397	3.410209609000001e-07	2.6672115856e-06	0.000217469	-0.0001923509999999	4.7292765961e-08	3.699890720099999e-08	-0.000703281	-9.849300000000006e-05	9.700871049000013e-09	4.94604164961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68480.90352972812	76.7021074716613	5883.213290594279	4689634148.24793	115301.86119638928	-563.6308479197469	317679.73272673285	13294519195.35142	66177.93164577836	-81.0781146932859	6573.660682217623	4379518636.913313	81991.14193864028	77445.79825944494	1.261324	21.510344	0.0586243499999999	0.0341039	0.0586270797	0.0939866772	0.0173005081	-0.0334931165	0.083517716	0.0829063717	-0.0704311907	-0.051386859	0.0152894205	-0.0408686125	-0.0226274171	-0.0173485722	-0.083386525	0.0138817808	-0.0405362392	-0.0742016876	0.0789349646	0.0062547899	-0.0309287205	-0.0551377953	0.0093920191	-0.0119601688	0.0710645204	-0.0249759291	-0.0637917753	0.0781014611	-0.0685618392	0.1574315131	0.1208948533	-0.0347597562	0.0951961951	-0.0409783403	0.0697244679	-0.0563314743	0.0242409034	0.0145896998	-0.1700137329	-0.0395298318	-0.1371529432	0.1014749175	-0.0582749846	0.1623270543	0.1532894817	-0.0281686526	0.0802405741	0.074345297	0.0762703762	0.0803296057	-0.0161819765	0.0292252581	-0.0233309783	0.0300199433	-0.1035501631	-0.0318119822	-0.0560970483	-0.0299806794	-0.120445106	-0.0038442393	0.0225155552	0.0484279702	-0.0053911584	0.0548056261	-0.06900113	-0.0431437051	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0934461	3.900000000001125e-06	0.00873217360521	1.5210000000008774e-11	0.0565335	-0.0090091999999999	0.00319603662225	8.116568463999991e-05	-0.0567234	0.0018583	0.00321754410756	3.4532788900000008e-06	0.00104919	-0.00058397	3.410209609000001e-07	1.1007996561e-06	0.000460801	0.000243332	2.12337561601e-07	5.9210462224e-08	-0.000831038	-0.0001277569999999	1.6321851048999983e-08	6.906241574439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
