global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
79441.18736169118	-136.43715433546458	6310902249.435322	18615.097083159384	126559.42624815866	-984.47532617845	969191.6678541652	16017288372.263111	78468.82426948052	-161.92616172888663	26220.08185224956	6157356382.234615	86187.27475781903	74234.14309630102	1.173455	20.925285	0.0847852315	0.0461164	0.0153453015	-0.054202601	-0.0731187239	-0.0131521161	-0.0347919791	-0.030691992	0.0390768197	0.0605918	-0.0656344975	-0.0517194922	0.0025506773	0.055448898	-0.0314569581	-0.0300480592	0.0674272876	-0.0462721587	-0.0094156661	0.0884134954	0.0202901161	-0.0435732368	0.0222335526	0.0239852397	0.0076819998	-0.0788603762	-0.0174257715	-0.1114180494	-0.0372855607	0.0395274348	-0.016203316	-0.0611776499	0.0042379252	-0.0607279036	0.051479057	0.0030373478	0.0187028983	-0.0899186829	0.0925476349	0.0505665598	-0.0148781127	0.0364607001	0.0292792572	0.0565668128	0.0089954554	0.0744619315	-0.0365367341	0.0647458905	0.1028691124	0.0816877249	0.1089500871	-0.075171088	-0.1574593047	0.0486308911	-0.1263046174	0.1017786447	0.0254998062	0.1095151128	0.059330138	-0.051763309	0.0150974179	0.0425523366	0.0704095205	-0.0111437213	-0.0468337905	0.0116877587	-0.0234040111	0.0151124369	0.0195373609	0.0099938175	-0.0538321722	0.150533542	-0.0751612305	0.0112976778	0.0593557062	-0.0287361888	0.1266665835	0.0798669901	-0.0276845534	-0.0154047646	0.0818691404	-0.0010707248	0.1222715737	0.0320509388	0.0002618789	-0.0332426424	0.0524125012	0.0286135943	-0.0115603156	0.1192905883	-0.0861311614	-0.0208011047	0.0020138691	-0.0461053002	0.0488726197	-0.1283884624	0.0102911796	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.00397043	-0.0063811599999999	1.5764314384899997e-05	4.071920294559999e-05	-0.00330069	-0.03485289	0.0012147239413521	1.08945544761e-05	-0.0629148	0.0033649999999999	1.1323224999999951e-05	0.00395827205904	-0.000736208	-0.000426286	5.42002219264e-07	1.81719753796e-07	-1.366e-05	-1.030963e-05	1.062884707369e-10	1.865956e-10	0.00024409	0.000367128	5.95799281e-08	1.34782968384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79401.96914773613	-39.2182139550423	6304672704.538041	1538.0683058234747	126731.1866746896	171.76042653093464	29501.644122088597	16060793675.97502	78485.64236674784	16.818097267314442	282.8483956928495	6159996057.721043	86155.41567105195	73847.98415482264	1.142085	20.365875	0.18215973	0.0806936999999999	0.053666778	-0.0825376005	0.0239818127	0.1175841808	0.0582387893	0.0417419058	0.0699482547	0.0587361277	-0.0457572903	0.043982423	-0.1387302333	-0.1213878516	0.0219833984	-0.0621909937	0.042360294	0.0246365921	-0.0302144593	-0.0120643374	0.0907124432	-0.0332075885	0.1252433245	-0.0125491635	-0.056130821	0.0097566537	0.0548735137	-0.0076823414	-0.0338458004	0.0879063014	0.0682377106	0.0765958769	0.005798332	0.1374072083	-0.0768511521	-0.110984683	-0.0103189479	0.0142217386	0.0956016024	-0.0604022502	0.0393558137	0.0495890377	-0.1098510966	-0.0433025338	0.0918968167	-0.0050475922	0.0083378204	-0.0596679596	0.0132963874	-0.0610114113	0.0042695631	-0.0294212029	0.1289494166	-0.0159952331	0.0176500563	0.095767432	0.025994884	0.0965622032	0.0681345026	0.0738089937	-0.0638077585	-0.0677719603	0.1045244	0.0318371649	-0.0463170617	0.000327474	0.0374667337	-0.0411158911	-0.1172971278	-0.0789377061	0.0378104712	-0.0619007918	0.0053249778	0.0494716584	0.041676478	0.0309195584	-0.0271048043	0.0204792727	-0.1604162611	-0.1008056883	0.0704789369	0.0197601135	0.0895860078	-0.1107191709	-0.0828874691	0.0816073676	0.0547295069	-0.0375316632	0.0733301526	-0.0143050724	0.0956169844	-0.1223221896	0.1117625318	-0.0827299941	-0.0448311886	0.1591670703	0.0293386529	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0214025	0.02537293	0.00045806700625	0.0006437855767849	-0.0214001	-0.01809941	0.000327588642348	0.0004579642800099	0.00454939	0.06746419	0.0045514169323561	2.0696949372100004e-05	0.000139242	0.00087545	1.9388334564000003e-08	7.664127025000001e-07	0.000453976	0.0004676359999999	2.18683428496e-07	2.06094208576e-07	0.000325468	8.137799999999998e-05	1.0592941902399998e-07	6.6223788839999965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79429.21783847433	27.248690738197183	6309000646.431808	742.491146945913	125802.3617818813	-928.8248928082904	862715.681500332	15826234229.899351	78517.33659136003	31.694224612190737	1004.5238737679972	6164972145.400925	86152.89952429321	73362.5589866527	1.194879	21.307312	0.1459424899999999	0.0708638	0.0531475838	0.0961931995	0.0435690198	0.0650750282	-0.0556189282	-0.0468942834	-0.0040130089	-0.1430506141	-0.002586484	0.0203207904	0.0667513038	0.0456255975	0.0465529525	-0.0015791206	0.0146807923	0.1211488559	0.0348547284	-0.0062495327	0.0325742555	0.0455119161	0.0749355049	-0.0439229598	0.0747496174	0.0176817307	-0.1038684864	0.0697380049	-0.0297680364	-0.0618297972	-0.0324286954	0.0222080841	-0.0418923086	0.0076756378	0.1475327005	0.0156559807	-0.0471766961	-0.0695867386	-0.074460849	0.0581797706	0.0222572693	0.001456835	-0.0408403647	0.2201076547	-0.019761205	-0.0024800137	0.1396896825	-0.158723174	0.054560788	0.0632494901	-0.0165237076	0.0748281658	0.1514060485	-0.067418955	-0.1245358693	0.0826465889	0.0076628204	-0.0154059081	-0.0847627096	-0.025439224	-0.0795627518	-0.036786026	-0.1011254103	-0.008730734	0.040853025	-0.0416482166	0.0469350714	-0.0800681249	0.025104063	0.0735260511	-0.0171637981	0.1129921043	0.0226262257	-0.0182873119	-0.1370067252	-0.0605621751	0.0237919653	-0.1110441596	-0.0795328428	-0.0311460024	-0.0075483023	-0.0572816389	0.0099109917	0.1123448218	-0.0487785685	-0.0724050923	-0.0691040825	-0.0961729164	0.0542876391	-0.1231103059	-0.015246499	0.1273165347	0.085650987	-0.0432135074	-0.0391217276	-0.0277076805	0.160009359	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.00597814	-0.02738064	3.57381578596e-05	0.0007496994468096	-0.00331201	0.0180880899999999	0.000327178999848	1.09694102401e-05	-0.0426255	-0.04717489	0.002225470246512	0.0018169332502499	0.000114534	-2.4708000000000008e-05	1.3118037156e-08	6.104852640000003e-10	-8.44974e-05	-0.0005384734	2.8995360250756e-07	7.13981060676e-09	-0.000177328	-0.000502796	3.1445219584e-08	2.52803817616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79451.4033748354	22.185536361066625	6312525498.230805	492.1980236282093	126368.0154704598	565.6536885784881	319964.0954024492	15968875333.942366	78566.7115039908	49.37491263076663	2437.881997295838	6172728156.551319	86185.33744153689	74290.00099174715	1.129707	20.145159	0.080511421	0.0423008	-0.0196103392	0.0219646852	-0.0597848323	-0.0065768418	-0.0066437402	0.1292544391	0.0334377674	0.0620889965	-0.0313679797	0.0785620389	0.0758279073	0.0004486571	-0.0502316408	-0.0326318576	0.0286934865	-0.0037279403	-0.0199668535	0.0439847088	-0.0273052469	0.0374124905	0.1150368391	-0.0254068835	0.080746227	-0.0615673667	0.0870020896	0.0981508115	-0.0606060666	9.18276e-05	-0.0097010641	-0.0270369765	0.076613271	0.0440722531	-0.0098441982	0.0185195789	0.0137035673	0.0308921706	-0.1648657563	-0.143723567	0.0342858348	-0.0571900742	-0.1443601423	0.0581820525	0.0191990819	-0.1047917163	0.0067297953	-0.0076750665	0.0260576703	-0.0873239503	-0.0050190026	0.046032514	0.0455075292	0.1012836972	0.0428534087	-0.0898786774	-0.0103354783	-0.0096454876	0.0638487097	-0.0018406976	-0.0142075575	0.0430757843	-0.0402474582	-0.0282024027	0.07180674	0.0082417296	0.0377976623	-0.129461304	0.0113166116	-0.0466525037	0.0202266984	-0.0898030758	-0.062260169	0.0056453729	-0.080079971	-0.1078194635	-0.0384007184	-0.0605126965	0.0820175038	0.0217234273	-0.0189169899	0.0120939695	-0.0782661559	-0.0914075013	0.0206872673	-0.0973506448	0.0688133688	-0.0135091592	0.0483718451	-0.1182232917	0.1320212528	-0.0211230641	-0.0324002884	0.0756451438	0.0673180496	0.1655231711	0.0752899791	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.000873979	0.0051041609999999	7.63839292441e-07	2.6052459513920998e-05	0.00729748	0.01060949	0.0001125612780601	5.3253214350400005e-05	-0.0278778	0.0147476999999999	0.0002174946552899	0.00077717173284	-0.000397215	-0.000511749	1.5777975622500002e-07	2.618870390010001e-07	0.000362701	0.0004471984	1.9998640896256006e-07	1.31552015401e-07	-0.000135274	4.2054e-05	1.8299055076000003e-08	1.768538916e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79401.4334645952	-49.96991024019371	6304587636.232539	2496.9919294130164	126510.3334385522	142.31796809240768	20254.40404195157	16004864466.73366	78716.02416463745	149.31266064665397	22294.27062938285	6196212460.2877865	86385.44826913279	73663.64851437227	1.13922	20.314796	0.056490816	0.0325992	0.0483198478	-0.0795638353	-0.0517623903	-0.0041573543	0.0677793108	-0.0965034172	0.0047107881	0.0120497324	-0.0369814425	-0.0842191097	-0.0144540766	0.0759975032	0.116926371	0.042782848	-0.0734903297	-0.0874326332	-0.0178932181	0.0911131861	-0.0411692972	-0.0277412085	-0.0274960965	-0.1546481215	-0.0263155176	-0.0385236448	-0.0308814381	0.1165241899	-0.0698905925	0.068564068	-0.1670321415	-0.0178358491	0.0304533316	-0.0040093473	0.0444186087	-0.0007971721	-0.0481038172	0.0585446094	0.0634443713	0.0060596083	-0.1153018155	0.0372575081	0.0430273799	-0.0797252772	-0.1009574108	-0.0816971287	-0.0605802349	-0.0560193889	-0.0978872753	0.0004189531	-0.2228635691	-0.0042565475	0.0057162609	-0.1092821012	0.0080786777	0.0060913557	-0.1660198034	-0.0875863771	-0.0047665557	0.0025880086	0.0615924487	0.036962377	0.0977311091	0.0315078086	0.1014318369	0.0019352209	-0.0089061187	0.0434908805	0.0712170854	0.0094047223	0.0829511925	0.104571555	0.0734364555	-0.1116718383	-0.0529024176	0.0058301206	-0.1570581337	-0.0176229466	-0.0079961731	0.1152203241	0.1794690351	0.0230659369	-0.0349822907	-0.0965904004	0.0224941558	-0.0248798961	0.0158367312	-0.0129646538	-0.117573787	-0.0372926336	-0.0141674793	-0.0657081793	-0.0352533367	0.1101160461	-0.126053234	-0.0520919236	-0.0308178792	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.00416082	-0.003286841	1.73124230724e-05	1.0803323759281e-05	0.00773138	0.0004339	1.882692100000001e-07	5.9774236704400005e-05	-0.0423768	-0.0144989999999999	0.0002102210009999	0.00179579317824	1.99165e-05	0.0004171315	3.9666697225000006e-10	1.7399868829225e-07	9.15291e-05	-0.0002711719	7.353419934961e-08	8.377576146810001e-09	-5.81559e-05	7.71181e-05	3.3821087048100003e-09	5.94720134761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79435.00939888637	33.57593429116241	6309920718.201165	1127.343363524456	126201.2385311448	-309.0949074074015	95539.6617851901	15926752606.794909	78678.91453034812	-37.10963428932882	1377.1249570877296	6190371591.673824	86301.36635219613	74228.82598396501	1.16755	20.819984	0.0863812149999999	0.0410039	0.0180826114	-0.0312541952	0.1113727074	0.0091586387	0.0015617679	0.0260047468	0.044731315	-0.0626013949	0.0073884517	0.0341062788	-0.087980622	0.0446827555	-0.0387289263	-0.0410567365	-0.0836725565	-0.0187512403	0.0315765673	0.0820381685	-0.1241791775	0.0012133218	-0.0896856533	0.0318029849	-0.0697640813	-0.0677482944	-0.0518270435	-0.0910258947	0.1272039709	0.0405363864	-0.0540482795	-0.1179964841	-0.069630011	0.1138669639	0.0264668513	-0.072434641	0.0102016716	-0.0001007688	0.0466358711	-0.0835577902	-0.0559539387	-0.1068359098	-0.0211497164	-0.0524670349	-0.0457134141	0.0728427671	0.1370241315	0.1387011357	-0.0381676771	0.0110611144	-0.1256494883	-0.0432351931	-0.049677887	0.0679304168	-0.0072144807	-0.0502327183	-0.0192592346	-0.0033029076	-0.04067202	-0.0029509683	0.0290077989	-0.0253440286	0.0982860406	-0.0837176937	0.0378566795	-0.0187131245	-0.0776999	0.1166923209	0.0510080946	0.02969553	-0.0533827844	-0.0990571922	-0.0197130042	0.090983825	0.0271479504	0.035479553	0.0768100173	0.0238518332	-0.0107549191	0.0345112326	0.0917523478	0.08419419	0.0283332733	0.0439089758	-0.0040415091	0.1092562054	0.0553349846	0.0007139766	-0.0876455624	-0.0108688381	0.0848715409	0.1195219553	-0.1102777426	0.1355928073	0.0499868804	0.0458932398	0.0392848303	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00152013	0.00568095	2.3107952169e-06	3.22731929025e-05	-0.00767678	-0.01540816	0.0002374113945856	5.89329511684e-05	-0.0677606	-0.0253838	0.00064433730244	0.00459149891236	-0.000628825	-0.0006487414999999	3.9542088062499993e-07	4.208655338222499e-07	5.28861e-05	-3.8643e-05	1.493281449e-09	2.79693957321e-09	5.26257e-05	0.0001107816	2.76946430049e-09	1.227256289856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79328.34389811623	-106.6655007701338	6292986145.617795	11377.529054543416	127362.86434001473	1161.625808869925	1349374.5198327077	16221299212.892996	78606.63543357684	-72.279096771279	5224.267830071914	6179003134.187258	86262.504634181	74023.65264601934	1.130851	20.165562	0.112660025	0.0599064	0.0397807894	0.0820175758	0.0212692026	0.005622221	0.1560529268	0.0530076646	-0.0823743205	0.0073615376	0.0372421554	0.1299804818	-0.0830315663	0.0317608102	0.0440667311	0.1061211564	-0.035238607	-0.0301900359	-0.0431727698	0.1170979087	0.0376884877	0.0683721755	0.018868521	0.045859046	0.0374746065	0.0253749108	0.0200091716	0.0185178697	-0.0701250643	-0.0351032577	0.0791817619	-0.0630435412	0.0027809808	0.0034042653	-0.03125362	-0.0514489001	0.0364665109	-0.0397907991	-0.0641155998	-0.1377196915	0.0243349911	-0.0331081975	-0.0116645498	0.0955015541	-0.0083650365	0.0331661375	0.0021133053	-0.047634195	0.028916422	0.0103587923	-0.0135795969	-0.097777407	-0.0548694649	0.0949135718	0.1835691284	0.1603916209	-0.0245686912	0.0584964765	-0.0525501904	0.0964607831	-0.069473289	0.095168888	-0.0024959695	0.0093697217	0.0113682935	0.0571582885	0.0510358284	0.0636368867	0.0803783297	0.0067433523	-0.0209293356	-0.0116042837	-0.0298532576	0.1264464504	-0.0078375043	-0.0846775973	-0.0202436073	0.0411523101	0.0403786249	-0.0650726992	-0.0264624274	0.0117977128	-0.0746201627	-0.0867057259	-0.0415926276	0.0306912212	-0.0053510056	-0.1160511598	-0.0512715657	-0.0516032705	-0.0413707405	0.0111316851	-0.0456737879	-0.0641948218	-0.0837804674	-0.058661277	0.1725205776	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0162009	0.01468077	0.00026246916081	0.0002155250077929	-0.00979211	-0.0021153299999999	4.474621008899997e-06	9.58854182521e-05	-0.00987211	0.05788849	0.0033510772744801	9.74585558521e-05	-2.26982e-05	0.0006061268	5.1520828324e-10	3.6738969767824006e-07	5.19533e-05	-9.327999999999988e-07	8.70115839999998e-13	2.6991453808900003e-09	-9.98234e-05	-0.0001524491	9.96471118756e-09	2.3240728090810004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79302.55241291545	-25.791485200781608	6288894819.203202	665.2007088621367	126283.41093223906	-1079.453407775669	1165219.6595585046	15947499876.680756	78469.15053436147	-137.48489921537112	18902.097512260752	6157407585.584281	86266.26619819972	72654.91020601531	1.211889	21.610634	0.10435841	0.0442884	0.0925561375	0.001724781	-0.0851527769	-0.0532240325	-0.0751987393	-0.0094825115	0.0381446769	0.0054357886	-0.0538488909	-0.018495734	0.0521549061	-0.0041727233	-0.0447218853	-0.0897097346	0.0559018768	-0.0742832175	-0.040012794	0.0909197581	-0.0645918704	-0.0025158036	-0.0709181093	-0.0031246041	0.0772799345	0.0056461636	-0.0295842975	-0.119981246	-0.0001793384	0.0381554049	0.0193792074	-0.0135849358	0.0574552568	-0.0064823957	-0.0482155565	-0.0852538141	-0.1614522371	0.0281788344	-0.0519127092	-0.0338100834	0.0660126675	0.0632157927	0.0702350453	-0.0371999733	0.0391380991	0.0702794166	0.0249157062	0.0375388462	-0.0266260216	0.0065438673	0.0762523665	-0.107058538	0.1540966004	-0.1206610363	0.0068969569	-0.1359333951	0.1419088313	0.0660013445	0.0450724517	-0.0932478832	0.0082940995	0.076552171	0.0172801352	-0.0257051345	0.0263925253	-0.121262322	0.0560474403	0.0217225988	0.0462229577	0.1075968357	-0.0780384465	-0.0108494928	0.0018057908	0.0915307012	0.0716270998	0.0299118081	0.0575902055	0.0046097165	-0.0081901322	-0.0372322857	0.0679440933	-0.0629556833	0.1651788406	0.042619418	-0.0204574704	-0.0763993732	0.0541714865	0.1113985655	0.1152257558	-0.116601146	-0.0121007187	0.0551400551	-0.0791749779	-0.031051795	-0.0389352918	0.0247627915	-0.0158526501	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00244523	-0.01864613	5.979149752900001e-06	0.0003476781639769	0.0040192	0.01381131	0.0001907522839161	1.6153968639999996e-05	-0.0473233	-0.0374511899999999	0.001402591632416	0.00223949472289	-0.000411426	-0.0003887278	1.69271353476e-07	1.5110930249284e-07	-5.5351e-05	-0.0001073043	1.151421279849e-08	3.063733201e-09	9.31401e-05	0.0001929635	8.67507822801e-09	3.723491233225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79247.6043915553	-54.94802136014914	6280182801.800455	3019.2850513954063	125886.19849537036	-397.2124368686928	157777.72000316522	15847334971.615788	78377.25644841269	-91.8940859487775	8444.523032361307	6142994328.380249	86111.10919128214	73191.49431168952	1.144892	20.415926	0.092294145	0.0407382	0.0809389015	-0.1020655418	0.0441850422	0.0534682725	0.0541626663	0.0278579042	0.0890315535	0.0080239316	-0.0662762432	0.0139786772	-0.0796510309	-0.0588649613	0.0558235002	-0.0488094993	0.140844116	0.0841396967	0.0368361475	-0.0275199392	-0.0087200973	-0.1732970784	0.1299574211	-0.0098476325	0.0586754907	-0.0940668319	-0.0254216712	-0.0194719629	0.0528107327	-0.0675287315	0.0241433897	-0.0571065033	-0.0690024407	0.0038516447	-0.0016213951	-0.0062000625	-0.0100306251	0.0595581551	-0.0260664757	0.1225775209	0.0206063828	-0.1410848623	0.0705100414	-0.0045214065	0.0405934155	-0.0843546312	-0.0137626578	0.0862936727	0.0399280931	0.0935339058	-0.0103453122	-0.0662634349	-0.0230257132	0.0554712678	-0.0511880594	-0.1193646955	-0.0586043562	-0.0437597457	0.0903744072	-0.0378233328	-0.1006526601	-0.0695003749	0.0720481353	0.0545736056	-0.0170260217	0.007713637	0.0267951807	-0.0868520377	-0.0861214404	-0.1316458144	-0.0220292475	-0.0297603852	0.0371173913	0.080025116	-0.0664431511	0.0152271328	0.0692660491	-0.1014469089	0.0102057845	-0.0829652177	0.0390208538	0.0588827683	-0.0253727098	0.0810253282	0.1945462144	-0.0558326658	0.0959299901	0.0041662886	-0.0666259151	0.0452521302	-0.0904362565	0.0372259397	-0.004870904	-0.0217240217	0.1581801379	-0.0205643512	-0.0392370498	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0214019	0.02384713	0.00045804132361	0.0005686856092369	-0.0038875	-0.0079067	6.251590488999999e-05	1.511265625e-05	-0.0155454	0.0317779	0.00100983492841	0.0002416594611599	-0.000172318	0.000239108	2.9693493124e-08	5.7172635664e-08	0.000176383	0.000231734	5.370064675600001e-08	3.1110962689000006e-08	-1.12662e-05	-0.0001044063	1.2692726244000002e-10	1.090067547969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79196.77242830853	-50.83196324677556	6272128763.06129	2583.8884875215413	126174.75288694234	288.55439157197543	83263.63689547293	15920068266.080963	78461.62560594788	84.36915753518406	7118.154743196705	6156226692.727936	86176.02343668348	72802.29496315826	1.107656	19.75193	0.0782427549999999	0.0379814	0.0960960664	0.0703292657	0.0762446271	0.0042507169	0.0351717587	-0.057092673	-0.0112059866	-0.1390882881	0.0201337905	0.0123777746	-0.0035985185	-0.031246814	0.1045895018	0.0633692873	0.0276326507	0.1460923988	0.0914893992	-0.0050798894	0.0712754155	-0.0397870449	0.0071156106	0.0288550194	0.0108505869	0.0240973884	0.0627759746	-0.031821863	-0.0084424747	-0.046596135	0.0354319564	-0.1056977073	0.0019902932	0.0269255718	-0.0161487665	0.0439275991	-0.0470862575	-0.1699462432	0.0914048374	-0.0289098881	0.0603413762	0.0873782687	-0.0549814331	-0.1065553036	-0.0295219571	-0.059298914	0.1011863582	-0.0221509077	-0.0332876597	0.0710473743	-0.0863936626	-0.009545372	0.0360937331	-0.0084733784	0.1269461514	-0.0018674096	-0.0599773981	0.0136558232	-0.0874997221	-0.0582767033	-0.1285187353	-0.0469827243	-0.0152432022	0.0483153637	0.0296745132	0.0050176923	0.0086325939	0.0226015713	0.0308117869	-0.0405088468	-0.0055279232	0.0202534717	0.0541720986	-0.070639699	0.1161640101	-0.0725908337	0.0564848564	0.0188497661	-0.0055112239	-0.0069132612	0.0037939608	0.0900460844	0.0544999943	0.0475567283	-0.0247181235	-0.0173309871	-0.001684806	-0.0612612659	-0.0480319077	-0.0185920134	-0.0731616858	-0.0555086569	0.0929692593	0.0552440038	-0.0394675896	-0.0864800891	0.0613121391	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00462902	-0.01677288	2.1427826160400003e-05	0.0002813295034944	0.0149307	0.0188182	0.00035412465124	0.00022292580249	-0.037026	-0.0214806	0.00046141617636	0.001370924676	3.90149e-05	0.0002113328999999	1.52216242201e-09	4.4661594622409997e-08	2.61965e-05	-0.0001501865	2.255598478225001e-08	6.8625661225e-10	-7.316829999999998e-05	-6.190209999999998e-05	5.353600124889997e-09	3.831869984409998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79257.89164687111	61.11921856258414	6281813388.307161	3735.558877700929	126593.75731271044	419.0044257681002	175564.7088132554	16025979390.549429	78550.21434208153	88.58873613364995	7847.964169757455	6170136173.186951	86092.46449591086	73058.6402198784	1.040527	18.554882	0.05171996	0.0281134	0.0693046276	0.0752737859	0.0236818418	-0.0099980228	-0.0013370442	0.106888416	-0.0023710676	-0.001792295	0.0969664262	0.1479849832	0.0534636672	-0.0341686869	0.0836438603	-0.035603993	0.0115937571	0.1183844054	-0.0575257243	-0.0769385466	-0.1183557321	-0.0001635328	-0.0164535181	-0.0371108204	0.0588379226	0.081545404	-0.0735075084	0.0487148666	0.0649243686	0.0119925335	0.0836870658	0.0091897198	0.031073508	-0.0042841365	0.0016516683	-0.0626893612	0.0292826721	-0.0656901757	-0.0980856779	0.0669862487	0.014218185	0.1102991665	-0.0189285138	0.0556998407	-0.0721715955	-0.0112994025	-0.1154128693	0.1246787175	-0.0376360725	-0.0601137404	0.0231561126	0.0658568701	0.026703133	-0.0489549729	0.117717014	-0.0582592315	0.0612124106	0.0080150318	0.0230701476	0.106707473	-0.0831924924	-0.0066547031	-0.0949413442	0.0164793308	0.0364731002	-0.0849354716	-0.0456732521	0.1172062857	0.0548508304	-0.0366548706	-0.0618999702	-0.0790837636	0.1612459576	0.0512281317	-0.029677168	-0.0253682003	-0.0381921445	-0.0136761115	0.0912175728	-0.0787128683	-0.0002102021	-0.0380661816	0.0073537585	0.0316786951	0.047719219	-0.0153936332	0.0545493628	-0.0871344969	0.0634497428	-0.0409192567	0.051835829	-0.1353969015	-0.043482716	0.0287195629	-0.0342375873	0.0195455613	0.0104383563	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.0073371599999999	0.0027081399999998	5.383391686559853e-05	7.334022259599457e-06	0.00207281	-0.01285789	0.0001653253352521	4.2965412961e-06	-0.0155394	0.0214866	0.00046167397956	0.00024147295236	-9.00805e-05	-0.0001290954	8.11449648025e-09	1.666562230116e-08	0.000104608	7.84115e-05	6.14836333225e-09	1.0942833664e-08	-0.000159008	-8.583970000000002e-05	2.5283544064000003e-08	7.368454096090004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
