global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59497.867130259154	57.58634761155554	3316.187431238908	3539996193.0499725	87943.70393513866	160.8881569031364	7734095061.831324	25884.99903168824	56063.61275786357	163.58515242035355	26760.102092390305	3143128675.463683	63941.6461278243	59242.4467934229	1.21259	21.161755	0.1143703199999999	0.0584842	0.1098989659	-0.1294304179	0.0532717476	-0.0504943417	0.1479548077	0.1270153862	-0.0103267437	0.0797369993	0.106481843	0.0778782591	0.0046741515	-0.1362359828	-0.0022930604	0.0815958958	-0.1386712395	0.0306341597	0.1105565849	-0.0521585794	0.0232711903	0.0080128533	0.0040649525	0.0806265129	0.0354725344	-0.0539312164	-0.0087648877	0.1863052651	-0.0464379726	0.0578158081	-0.0867531473	-0.1449264772	-0.1092259964	0.0182461449	0.0028998624	0.0295505549	0.0602901011	0.0911466558	0.0215781578	-0.1795908483	0.127083224	-0.0355799236	0.0668532741	0.03681121	-0.1170608916	-0.067128741	-0.0361112147	-0.0226965205	0.0013712994	0.1075485123	-0.0010793888	-0.1178918838	0.0414279958	-0.0683807567	0.0111707924	-0.0203220969	0.08306321	-0.0467483204	0.1194164137	0.0018633314	-0.1782211192	-0.0676769079	0.0117075	0.0192546	0.00013706555625	0.00037073962116	0.0111825	-0.0085455999999999	0.00012504830625	7.302727935999998e-05	0.00582562	0.0447213199999999	3.39378483844e-05	0.0019999964625423	-0.000369064	-0.00030024	9.014405760000001e-08	1.36208236096e-07	0.000205215	-0.00017029	4.2113196225e-08	2.89986841e-08	-3.0056e-05	0.000366446	1.3428267091600004e-07	9.033631359999999e-10
59400.31521308119	-97.55191717796696	9516.376545096928	3528397447.4134045	87809.48494649316	-134.21898864550167	7710505646.568409	18014.736913021305	56113.15062040441	49.53786254084116	2453.999825115274	3148685672.548192	64103.16286463017	58692.39108506069	1.215981	21.220949	0.094422815	0.0484358	0.0239131809	0.1070509819	0.0544798136	-0.0237384444	-0.0990640157	-0.0889966628	0.0870067876	-0.0102966592	0.1407174437	-0.0511242492	0.0612521811	0.0578086171	0.0326881765	-0.0501162926	-0.0008948849	0.0158807683	-0.0960187233	0.0180719995	0.2971876065	0.0051485312	0.0423190454	-0.0649135244	-0.1792813562	-0.0500998241	0.0577970882	-0.0801001032	-0.0361955693	0.1262088024	-0.0736052688	0.0969547177	0.3203592534	-0.0510838859	-0.0772588298	-0.0003272204	-0.0898842577	0.2051524358	0.1469478984	-0.1083931479	-0.0803746627	0.0894741947	0.0809449223	0.1127330718	-0.0112840139	0.049003717	-0.0597880368	0.1938984776	-0.0505402136	0.1630238079	-0.1258443085	0.0965551255	0.2342203427	0.2098867037	-0.0046570586	0.0786315401	0.0889679147	0.2108667968	0.0376095695	0.0232809927	0.0784854643	-0.0722711511	0.0186539	0.0069464	0.00034796798521	4.8252472960000026e-05	0.0304592	0.0192767	0.00092776286464	0.00037159116289	-0.0285123	-0.03433792	0.00081295125129	0.0011790927499264	-9.97461e-05	0.0002693179	7.253213126041001e-08	9.94928446521e-09	0.000209502	4.287000000000008e-06	4.3891088004e-08	1.8378369000000072e-11	-0.000433687	-0.000403631	1.62917984161e-07	1.88084413969e-07
59428.06034524165	27.745132160460344	769.7923586014108	3531694356.3976827	88025.52025974679	216.03531325362565	7748492216.999092	46671.25657259216	55951.20222503064	-161.94839537377266	26227.28276413979	3130537030.426274	64010.517530702	58433.67256629424	1.198134	20.909481	0.062828055	0.0288516	0.0112616419	0.0797651011	-0.196864296	-0.030637229	-0.0211117492	-0.0226420265	-0.0953166133	-0.0104504221	-0.0944366779	-0.1021438877	0.0222422606	0.0353650233	-0.0627852891	0.1169789988	0.1117631576	0.1497791183	-0.0853830724	-0.1242338798	-0.0260926424	0.1891670224	0.1483089196	-0.1934247214	0.0903381243	0.0484108839	0.0133914666	-0.0936331495	-0.0162383577	0.0653233722	0.0252793486	0.0390609172	-0.0080721923	0.1010371633	0.1409866373	-0.0496750276	0.194113728	0.1164389038	-0.0889207839	-0.0136638067	-0.0469447854	-0.1465589368	-0.0553251771	-0.1514620527	0.0321088844	0.1251317552	-0.2352504227	0.0566398071	0.0009785796	0.0894458127	0.0218694437	0.0599086296	-0.0841925556	-0.113671863	0.0031571975	0.0171065241	-0.0558295783	0.0411202761	-0.0889338254	-0.2006043346	0.0134091007	-0.0767773431	0.0117078	-0.0069461	0.00013707258084	4.824830521e-05	0.0188305	-0.0116286999999999	0.00035458773025	0.0001352266636899	-0.0305372	-0.0020248999999999	0.00093252058384	4.100220009999999e-06	0.000175187	0.0002749330999999	7.558820947560998e-08	3.0690484968999995e-08	0.000375505	0.000166003	1.41004005025e-07	2.7556996008999995e-08	-3.0056e-05	0.000403631	1.62917984161e-07	9.033631359999999e-10
59439.76965022178	11.709304980133313	137.10782311777476	3533086216.0714264	88236.77134621181	211.25108646502483	7785727817.603665	44627.02153265341	56025.589958639706	74.38773360906634	5533.534911493419	3138866730.21363	63923.85823333521	58708.09568168613	1.225362	21.384657	0.1136388099999999	0.0813523	0.0531074885	-0.1276026427	-0.0030228227	-0.1801671646	0.1243263113	0.1602431005	-0.0301981175	0.0417492834	0.014913775	0.1004492595	-0.0454212959	-0.0230861918	-0.0153824445	0.0945071796	-0.0877616194	-0.0088676567	0.0332094401	0.0046875864	0.0828641832	0.105217016	-0.015861302	-0.0414900371	0.0419715221	0.0400427722	-0.0157760164	-0.0429597799	-0.0005061767	-0.0299248943	-0.001137291	-0.2204750399	-0.0233349885	0.0820788926	0.0309305999	-0.2272759369	-0.0850076621	0.0778695466	0.0109681102	0.0893736583	0.1491445083	-0.047892475	0.0530412555	0.0368626415	0.0174325672	-0.0797721638	0.0607163743	0.0281975751	0.1150649953	0.1795296859	0.0311429017	-0.0324707235	-0.1131559593	-0.1115584766	0.0012781151	0.0672688714	-0.05985107	0.010000305	-0.0860136124	-0.0687678951	-0.1133795397	-0.0811899937	0.0117088	9.999999999992654e-07	0.00013709599744	9.999999999985308e-13	0.0075985899999999	-0.0112319100000001	5.773856998809848e-05	0.0001261558022481	0.0412182	0.0717554	0.00169894001124	0.00514883742916	-0.000369064	-0.0005442509999999	2.96209151001e-07	1.36208236096e-07	0.000306746	-6.8759e-05	9.4093108516e-08	4.727800081e-09	-3.0056e-05	0.0	0.0	9.033631359999999e-10
59523.649554269134	83.8799040473532	7035.838302993178	3543064856.259444	87929.20630903335	-307.5650371784577	7731545322.136551	94596.25209458607	56055.44769965278	29.8577410130747	891.4846984038431	3142213216.8085084	64062.34426638377	59113.30828091748	1.133351	19.778913	0.1201814	0.0773613999999999	0.075297559	0.0793693976	0.0133045534	-0.0739458027	0.0143752381	0.0170844443	0.0588010633	-0.0730049184	0.0842047205	0.0498497948	-0.0143913303	0.0591592441	0.0621510477	0.0896614783	-0.0848604858	-0.0441735346	-0.2028157504	-0.1160739194	0.160999785	0.0239422018	0.039718964	-0.189226987	-0.0841056056	0.1357794854	0.0113886493	0.0748463954	0.0585784702	0.0710734566	0.121056284	0.0623715873	0.0235613785	0.0698582224	0.0484483212	0.0008169571	-0.094687963	0.0775352395	-0.1068281652	-0.1481086747	0.0425493598	-0.0170124909	0.0407488667	0.096304684	0.1385384225	0.1888213653	-0.0824756046	0.2062089107	-0.0013939639	-0.0114094182	-0.1078375883	0.0676327722	0.0664210914	-0.0014282103	0.10020388	0.1370337969	0.0052929262	-0.0642245056	-0.0609535828	-0.1922232499	0.0415155395	-0.0855037268	0.0117047	-4.099999999999937e-06	0.00013700000209	1.6809999999999484e-11	0.0363438	0.0287452100000001	0.00132087179844	0.0008262870979441	-0.0226674	-0.0638856	0.00051381102276	0.00408136988736	9.24458e-05	0.0004615098	2.1299129549604e-07	8.54622593764e-09	0.000217326	-8.942e-05	4.7230590276e-08	7.995936399999999e-09	-3.0056e-05	0.0	0.0	9.033631359999999e-10
59518.44067850719	-5.208875761942181	27.13238670334874	3542444780.80098	88253.8831202271	324.67681119374174	7788747885.798705	105415.03172693662	55988.44755923202	-67.00014042075782	4489.018816401265	3134706260.0928745	63940.7178436938	58963.82387900951	1.149593	20.062365	0.09202035	0.0557713	0.0815046703	0.0871451917	-0.1795626041	0.0055126797	-0.0406685106	0.0215576934	-0.0203598209	-0.0495048975	-0.0909401038	-0.0326270149	0.0157668401	0.000509056	-0.2027403953	0.0920109552	0.04119108	0.1472890005	-0.0826435678	0.1188019075	0.0195924683	-0.047777239	0.0691604925	0.0163630347	-0.2315276101	0.3051827186	-0.0520712566	-0.0195523072	0.1480548151	-0.0199572268	0.2227659813	0.0200541087	-0.0645881228	0.0095201672	-0.0863424734	0.0947808822	0.0020985889	-0.0639719501	-0.0673485816	-0.1387484754	0.0463147101	-0.0444020342	-0.1370004648	-0.1837049114	0.0394596762	0.0039388503	-0.1902588064	0.0788507141	-0.0002726562	0.0308810013	0.0914480055	-0.1535107792	0.105751241	0.2026220306	-0.0044058054	-0.0320638633	-0.0164365446	-0.3597329055	-0.0534341287	-0.0628213165	-0.1170710754	-0.0897132868	0.0117073	2.600000000000172e-06	0.00013706087329	6.760000000000892e-12	0.00917219	-0.02717161	8.41290693961e-05	0.0007382963899921	0.0215412	0.0442086	0.0004640232974399	0.00195440031396	-0.000140063	-0.0002325088	5.4060342077440006e-08	1.9617643969e-08	0.000397568	0.000180242	1.58060314624e-07	3.2487178564e-08	-3.0056e-05	0.0	0.0	9.033631359999999e-10
59405.83169795705	-112.60898055013968	12680.782500541736	3529052839.725999	87865.51252888866	-388.37059133843286	7720348291.964291	150831.71621656403	55967.10123697917	-21.34632225285168	455.6654737225907	3132316420.8702755	64028.211901767645	58686.36436883523	1.267708	22.123669	0.08455566	0.0480427	-0.002573433	-0.1665883541	0.0270120625	-0.1185377877	-0.0794634637	-0.003370633	-0.0732072937	0.1558354073	0.0979921338	-0.0799615972	-0.1155936593	0.0213778486	-0.0619093262	0.139332617	-0.0501098563	-0.1214814757	0.0289606361	-0.1621400781	-0.2283853798	0.1394297677	0.1002364005	0.1004340564	0.0968306898	-0.0470211093	0.02040754	0.0282842005	-0.0740049295	-0.0384695307	0.0983222844	-0.0593572453	0.1029026637	-0.122537056	0.0009640413	0.0495567126	0.1364198498	-0.142879864	-0.0803524347	-0.0314212867	0.0201492209	-0.0638770168	0.1723924732	0.0581371006	0.0363914066	0.0841897993	-0.0226748311	-0.179298085	0.0025499511	-0.0010588649	-0.0211417176	0.1648851283	-0.2832175505	-0.1236610431	-0.0143366299	-0.0309669068	0.2128584929	-0.1070895309	0.0681072327	-0.0674613182	-0.2841773958	-0.0938135449	0.0117139	6.599999999998968e-06	0.0001372154532099	4.355999999998637e-11	0.033834	0.02466181	0.001144739556	0.0006082048724761	-0.0109074	-0.0324486	0.0001189713747599	0.00105291164196	0.000215396	0.000355459	1.2635110068100002e-07	4.6395436816e-08	0.000590882	0.000193314	3.491415379240001e-07	3.7370302596000016e-08	-3.0056e-05	0.0	0.0	9.033631359999999e-10
59560.66537852287	154.8336805658182	23973.46863755783	3547472860.3323727	88116.18993355607	250.67740466741088	7764462928.406528	62839.16121078887	56083.85183057598	116.75059359680743	13630.701105206896	3145398436.1540008	64050.5283905688	58386.80734504508	1.307405	22.816441	0.10758555	0.0675325	-0.0423554589	0.1114839671	0.1120369034	-0.0360777875	0.0987884261	0.0319123239	0.1384995473	-0.0603721813	-0.0877233201	0.1521621673	0.169248169	-0.0814307136	0.1030324557	-0.0463821853	-0.1144388179	-0.0285724257	-0.0353539545	0.255643803	-0.1508894427	0.3299753264	-0.1020958531	0.1044258871	-0.1138954713	0.0881483564	-0.1417663232	-0.0199647658	0.0691670839	0.0720444569	-0.1952429487	0.1297124666	-0.0758215196	0.028034089	-0.0623004557	0.0271817573	0.0336383197	-0.1499266751	0.1118088184	-0.0394925019	0.1165289925	0.1292570903	-0.1021156946	-0.0131672013	0.1387624367	-0.0118286651	-0.0505711657	0.2194782284	-0.104576517	-0.0414111659	0.2489895328	-0.0075938113	-0.054699529	-0.1004229356	-0.1008492647	-0.2053025959	0.0066144685	0.1754809037	0.2430922189	0.0553473075	0.0097258154	-0.0977995057	0.0116964	-1.7500000000000154e-05	0.0001368057729599	3.062500000000054e-10	-0.0135868	-0.0474208	0.0001846011342399	0.00224873227264	0.0347745	0.0456819	0.00120926585025	0.00208683598761	9.6535e-05	-0.000118861	1.4127937321e-08	9.319006225e-09	0.000420436	-0.000170446	1.76766430096e-07	2.9051838916000013e-08	-3.0056e-05	0.0	0.0	9.033631359999999e-10
59468.76659753036	-91.89878099250927	8445.385947909184	3536534200.6315427	88016.67164263464	-99.51829092143451	7746934487.047364	9903.890227923275	56166.87034058415	83.0185100081726	6892.073003977054	3154717323.855992	64244.23894341558	58475.46729959468	1.277075	22.287136	0.11690253	0.0703238	-0.0059398741	0.067535345	-0.1108722249	-0.0028291931	-0.053605545	-0.0597781054	-0.0717104759	-0.0957101169	0.1290712003	-0.1370344821	-0.0709475445	-0.0032850614	0.0641063897	-0.1062136727	0.0227113965	0.0793925012	0.0484229589	-0.1107258404	0.1111212544	0.0059028198	-0.0912246884	0.1245136907	0.1319058484	-0.1233343098	0.0462741531	0.0541885518	-0.1286074604	-0.0441366186	0.3379220924	0.0200693032	0.1592880412	-0.1136560243	0.0770714902	0.0601941468	0.0024361781	0.0695497872	0.2329334477	-0.0328156175	-0.153374308	-0.062679171	-0.0859050008	0.0943365664	-0.1267020957	0.0543806804	0.1912381207	-0.0001908508	0.0207199686	0.1838338161	0.0674510361	0.1521027091	0.0282915389	-0.0123599635	0.0213638053	-0.0664225369	-0.0644491843	-0.1526130553	-0.0646019501	0.0551909049	-0.038132239	-0.1016663129	0.0136884	0.001992	0.00018737229456	3.9680640000000026e-06	0.0400361	0.0536229	0.0016028893032099	0.00287541540441	-0.00341588	-0.03819038	1.16682361744e-05	0.0014585051245444	0.000406098	0.000309563	9.5829250969e-08	1.6491558560399997e-07	0.000420436	0.0	1.76766430096e-07	0.0	-0.000182438	-0.0001523819999999	2.3220273923999992e-08	3.3283623844e-08
59488.75624740579	19.989649875431496	399.5861021423384	3538912119.8632617	88225.8808028537	209.20916021906305	7783806043.439349	43768.4727195656	56055.36621732026	-111.5041232638905	12433.169504848887	3142204081.7578897	64036.07189151023	59084.89093498859	1.235915	21.568817	0.04482447	0.0226884	0.0436581267	-0.1196687648	0.0455398752	-0.0989282341	-0.0825430362	0.0517981255	-0.0072975242	0.1825354345	0.0630347598	-0.0348659365	-0.0245901875	0.1426962763	-0.0734033413	0.0151417275	-0.017897736	0.0124575102	0.056027669	0.0615462917	0.0039139974	-0.0271155162	0.1109055272	-0.0522937533	-0.1936064122	0.0792764935	0.2293038844	-0.0312785678	-0.0713700205	0.0488350861	-0.0757346169	0.0204451338	-0.0212004793	0.0387976592	0.0689968036	-0.012278539	-0.0860728748	-0.1845590507	0.1079135396	0.1688186262	0.0507167189	-0.005292881	0.1182964085	-0.100330808	-0.0163824457	0.030918164	-0.0239671859	-0.0435056848	0.0637738344	0.0338330938	0.0547602373	0.0878944107	0.0098701372	0.1681831912	-0.0217858514	0.0245191403	-0.0525599555	0.2080237422	-0.0416313634	-0.1220296014	0.0652775044	-0.1054092553	0.0079728999999999	-0.0057155000000001	6.356713440999839e-05	3.266694025000115e-05	0.0211354	-0.0189007	0.0004467051331599	0.0003572364604899	-0.0104311	-0.00701522	0.00010880784721	4.921331164840001e-05	0.000517577	0.000111479	1.2427567441e-08	2.67885950929e-07	0.000420436	0.0	1.76766430096e-07	0.0	-3.0056e-05	0.0001523819999999	2.3220273923999992e-08	9.033631359999999e-10
59363.31729470777	-125.43895269802306	15734.930853976866	3524003440.2321506	87668.49500414489	-557.3857987088122	7685765016.291778	310678.92860226054	56119.60517514298	64.23895782271575	4126.643702148653	3149410085.0139346	64131.598357056544	58068.99883880068	1.248016	21.779999	0.07882793	0.0473916	-0.0946090689	0.152992446	0.0421664398	-0.029463187	-0.0456511734	-0.1616142573	0.056821275	-0.050036747	-0.0536294199	0.0492353783	-0.0717267926	0.1838799776	-0.0730586169	-0.1370717772	0.1178321799	-0.0787685154	0.0029503269	-0.1654310022	0.0150821205	-0.1655246492	-0.2056680242	-0.1075133073	0.0386956522	0.1652337625	0.058206133	0.1247833937	-0.0937093403	-0.0393424133	-0.0785777325	0.0268368571	-0.0899738689	-0.2822096142	0.110461184	-0.0117447889	0.0807334205	0.0748565604	-0.1586500998	0.0866504502	-0.1392605834	0.1070915725	-0.0405772525	0.0413806869	0.0548242867	-0.0979927669	0.0313847841	-0.1405861819	0.1123517142	0.0779011975	-0.1438465397	0.0320067213	0.1994406292	-0.0156762065	0.1553464242	0.1374246411	0.0145436702	-0.2243890554	-0.0129908757	-0.1224562594	-0.0101278677	-0.1090237728	0.0116972	0.0037243000000001	0.00013682448784	1.3870410490000748e-05	0.00955317	-0.0115822299999999	9.12630570489e-05	0.0001341480517728	0.0220673	0.0324984	0.00048696572929	0.00105614600256	-1.7345e-05	-0.000534922	2.86141546084e-07	3.0084902500000005e-10	0.000420436	0.0	1.76766430096e-07	0.0	-0.000115594	-8.5538e-05	7.316749444000001e-09	1.3361972836e-08
59375.10972917021	11.792434462440724	139.06151055095964	3525403655.3510027	87786.7449570438	118.24995289891376	7706512590.153056	13983.051360595324	55883.41644965278	-236.1887254901958	55785.11404868306	3122956234.085323	63956.97489040018	58201.44807920832	1.203403	21.001425	0.098104495	0.0573307	-0.0999935474	-0.0223861813	-0.1511215785	0.0341713583	-0.1609131159	-0.0740787736	-0.1406085338	0.0421109652	-0.065209124	-0.0501467725	-0.0215687398	0.1037460113	0.0772069103	0.2309319209	0.2050245439	0.0343374917	-0.0261315589	0.0111224887	-0.0028614994	-0.0125240454	0.0918135006	-0.0974190124	-0.0859666025	-0.0412080108	-0.0219348414	0.0048098877	-0.1564412001	0.0554656839	0.0417292596	-0.0223882955	0.1098685101	-0.1074062424	-0.0814939473	0.1314154115	-0.0394137284	-0.1113802687	-0.0549652369	-0.0786495375	-0.073743807	-0.1661704643	0.0540526933	-0.1476053923	0.1344823299	0.0622535865	-0.1503940144	0.0215616671	-0.080699943	-0.0292210864	0.0323126012	0.0832963539	0.0751501046	0.0628613669	0.033217598	0.0818889725	-0.0291250489	0.0220771597	0.0233473762	-0.0206332032	-0.0739046723	-0.1125054616	0.01377	0.0020727999999999	0.0001896128999999	4.296499839999999e-06	0.0103276	0.0007744299999999	0.0001066593217599	5.997418248999993e-07	-0.0183875	-0.0404548	0.00033810015625	0.0016365908430399	0.000493099	0.000510444	2.60553077136e-07	2.43146623801e-07	-7.96313e-05	-0.0005000673	6.341143939690001e-09	2.5006730452929e-07	-3.0056e-05	8.5538e-05	7.316749444000001e-09	9.033631359999999e-10
59264.86733816552	-110.24239100469276	12153.384774431564	3512324500.6103578	87956.5909113746	169.84595433079812	7736361884.750905	28847.64820253956	56006.85036254085	123.43391288806744	15235.930850859018	3136767287.532042	64032.73202492693	57926.4804523427	1.225365	21.384705	0.0893110069999999	0.0615965	-0.1066658794	-0.0969290131	0.171657507	-0.1007717497	-0.0535275499	-0.0101750837	0.1015425024	0.1581001471	-0.0589050087	0.1939591926	-0.0660173759	0.0535689269	0.1154449829	0.1137129493	-0.0184309398	-0.2450203658	-0.014630208	0.1103992933	0.0492420434	-0.0245785618	-0.0485354828	0.0086271113	-0.0039076452	-0.2082255508	0.0159527076	0.0267950247	0.208997664	-0.1358603135	-0.1247769145	-0.0716576958	0.1056413242	-0.0819763534	0.1723555983	0.0634985713	-0.0597057402	-0.1601199774	-0.0389718448	-0.1451522036	0.0707214046	0.0622244603	0.169752545	-0.034184566	0.1835633482	-0.0611512962	0.165431437	-0.0420375251	0.0266881302	-0.1146358949	0.0644693404	-0.0714153332	0.1448079181	-0.0735319813	-0.225105232	0.0323453356	-0.0736541068	-0.0108063243	-0.1802977716	0.1248471958	-0.0388101514	-0.1158500799	0.0116937	-0.0020762999999999	0.00013674261969	4.311021689999999e-06	0.000176203	-0.010151397	3.1047497209e-08	0.0001030508610516	0.0321506	0.0505381	0.00103366108036	0.00255409955161	-3.78052e-05	-0.0005309042	2.8185926957764e-07	1.4292331470400002e-09	-7.96313e-05	0.0	6.341143939690001e-09	0.0	-3.0056e-05	0.0	0.0	9.033631359999999e-10
59231.33530128872	-33.5320368768007	1124.3974971071225	3508351081.573691	87269.1080247689	-687.4828866057069	7615897215.438783	472632.7193757152	55961.34634140114	-45.50402113970631	2070.6159398828386	3131672284.342251	64021.07896807554	57334.66198949233	1.167861	20.381163	0.0877378669999999	0.0543819	-0.1703321675	0.0638044847	0.0067379275	-0.0082183329	0.001402607	-0.216806501	-0.03532029	-0.0489193109	-0.001222646	0.0454584256	-0.0099000017	-0.1311445317	-0.1742789308	-0.060683676	0.1892307509	-0.088953193	-0.0984904111	-0.0954292368	-0.1871366983	0.0587070817	0.0578147639	-0.0646803819	-0.056664831	-0.1243364387	0.1304002684	-0.0278575065	-0.0412488777	-0.1904406916	-0.0858133336	0.0988775173	0.0341104653	0.0623057057	-0.1481429163	0.1361163142	-0.0553710474	0.2428685709	-0.10270047	0.1742759867	-0.1596211698	0.0475288575	0.010899895	-0.0215180049	0.1498903221	-0.0248846284	-0.1374149118	-0.1562572939	0.1101432543	0.0800363918	-0.0630294961	0.1002069901	-0.1539958909	0.0424183514	-0.0717996473	0.0661894143	0.1261773224	0.0842308895	0.0167957012	0.0972390324	0.0453057885	-0.1190535526	0.0116918	-1.8999999999991248e-06	0.00013669818724	3.6099999999966737e-12	0.00980873	0.009632527	9.62111842129e-05	9.2785576405729e-05	-0.0074707799999999	-0.0396213799999999	5.581255380839851e-05	0.0015698537531043	0.000549182	0.0005869871999999	3.445539729638399e-07	3.01600869124e-07	3.64769e-05	0.0001161082	1.3305642336100003e-09	1.3481114107240001e-08	3.64898e-05	6.65458e-05	4.4283434976399994e-09	1.3315055040399996e-09
59293.70444651492	62.369145226206456	3889.910276247632	3515743386.9906635	87931.26271101287	662.1546862439718	7731906961.953162	438448.8285148528	56063.76303359886	102.41669219771576	10489.17884072165	3143145525.487526	63994.35010643829	57582.51839684927	1.196866	20.887348	0.117419115	0.0728739	-0.115454575	-0.1416887153	-0.1319699808	-0.0237075509	0.1537383612	0.0475200974	-0.1841090863	-0.0293618529	-0.0889153061	0.1398550674	0.0720481849	0.0427310501	-0.0261765443	0.0229499736	-0.0283277681	-0.0040458113	0.0329629181	0.2365658657	-0.1006752558	-0.0167952292	-0.0263367367	-0.053719984	-0.0335357111	0.0449514521	-0.1486639954	-0.0141388412	0.0030781309	-0.0859196017	0.0206128317	-0.0561730635	0.0135068283	0.0209544448	0.0526637867	-0.1275275056	0.1028768133	0.0424485603	0.0109772079	0.2348111048	0.080720113	-0.0899905705	-0.0844156623	-0.0887062937	0.0616422473	-0.2007035693	0.084841815	0.0238969063	0.0449352982	-0.0067514363	0.0031008912	-0.0715075673	-0.043694312	-0.0412181445	-0.1419769123	0.0037107899	-0.1001705501	0.0323525988	0.0758427345	-0.1983305989	0.0039345097	-0.122111977	0.0116925	6.999999999993123e-07	0.00013671455625	4.899999999990372e-13	-0.00316589	-0.01297462	1.00228594921e-05	0.0001683407641443	0.0557585	0.0632292799999999	0.00310901032225	0.0039979418493183	0.000131242	-0.0004179399999999	1.7467384359999998e-07	1.7224462564e-08	0.000357278	0.0003208011	1.27647569284e-07	1.0291334576121e-07	0.000122039	8.55492e-05	7.318665620640001e-09	1.4893517521e-08
59243.24347613927	-50.4609703756505	2546.309531252278	3509761897.5731187	87603.90456064108	-327.3581503717869	7674444094.269911	107163.35861483745	56010.90785207312	-52.85518152573786	2793.670214118701	3137221798.4134264	64027.04876489434	57525.38287550403	1.204745	21.02486	0.05316064	0.0374095	-0.1128971296	-0.0331466012	0.0806923447	-0.2109131811	-0.1012568692	-0.0278490326	0.0047591851	0.0573761379	0.039481653	0.1571387525	-0.1972378893	-0.0070909807	-0.0523762551	0.0507908944	0.0204236716	-0.043948695	-0.0600664201	0.028470528	0.1975325188	-0.1460397844	0.0568875269	0.2556969554	-0.1475397052	-0.1710967024	0.0338129154	-0.0220442865	0.1009087503	0.1816867693	-0.0623203115	0.0815887632	-0.1335451748	-0.0081056725	0.0277105161	0.092778443	0.0044592944	-0.0320212681	0.0575013342	-0.1249450864	-0.0189363126	-0.0069509741	0.1092331306	0.0315147294	0.0724332082	0.1223343414	0.1958000608	-0.0191121003	-0.0370845329	-0.0458417981	0.0950241789	-0.0916380741	0.1771157889	0.1576639953	0.1704399233	0.0037889742	0.1116737114	0.0383499048	-0.0451910553	0.0706036737	-0.0335889538	-0.1250216267	0.0116726	-1.989999999999978e-05	0.00013624959076	3.9600999999999117e-10	0.0206829	0.02384879	0.00042778235241	0.0005687647844641	0.0269433	-0.0288152	0.00072594141489	0.00083031575104	0.000131242	0.0	0.0	1.7224462564e-08	0.000357278	0.0	1.27647569284e-07	0.0	0.000112504	-9.534999999999996e-06	9.091622499999992e-11	1.2657150016000001e-08
