global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59708.06669277943	-129.24804319046962	16705.0566685655	3565053228.1893964	88143.6723429362	-506.30911593967176	7769306974.098896	256348.920883612	56092.01069312196	7.428560575361189	55.18351222181056	3146313663.5973086	64328.17969631374	58811.09109901784	1.157638	20.319853	0.06091325	0.0294209	0.0115237734	-0.0884401643	-0.0699098894	-0.0481611242	-0.0250410427	0.0519342716	0.0143731226	-0.055233351	-0.0270634605	0.0967394945	0.0195918162	-0.1250178392	0.047197196	0.0230170568	0.1510460485	0.038769324	0.0439555482	0.0488202068	-0.0292685911	-0.0354655198	0.0849898952	0.0866437835	0.0019855845	-0.020256662	-0.0764016421	-0.0152665616	-0.0650594278	-0.010206571	-0.0205955158	-0.1522120535	0.0564696461	0.0345804701	-0.0890152666	-0.0210318613	-0.0716146617	0.1016327139	-0.0418714224	-0.056945047	-0.0697416536	0.0551229198	-0.0314921351	0.0721750941	-0.0355048493	-0.0068345049	-0.0009076213	-0.0596085687	0.0289532269	0.0327683766	-0.1463724555	-0.1087902629	0.0765740622	-0.0309171463	-0.1088651922	0.0386286103	0.0749796832	0.1221955639	-0.1007561958	-0.026022345	0.0238210815	-0.0224397722	0.0789770049	-0.0031375302	0.0681570743	0.047871078	-0.0114367655	0.060183451	0.0834027723	0.0096962667	0.0435993944	-0.0250436514	0.0629702156	-0.0315435645	0.0026852756	0.0538300571	0.0115807125	-0.1714276067	0.1237631894	0.081077069	-0.0387498774	-0.0787996878	-0.0272331755	-0.0655693656	-0.0328027252	-0.1299827643	0.1122471688	-0.035580458	-0.1194495316	0.0127854284	0.0675634417	-0.0320281497	-0.0082399142	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.0915104	-0.0121920000000001	0.00837415330816	0.000148644864	-0.0163239	0.0092014	0.0002664697112099	8.466576196000004e-05	0.0308044	-0.0199772	0.00094891105936	0.00039908851984	-0.000136418	-1.343199999999999e-05	1.8041862399999968e-10	1.8609870724e-08	0.00095212	0.000166274	9.065324944e-07	2.7647043076e-08	-0.000430186	-0.000211147	4.4583055609e-08	1.85059994596e-07
59832.35530143092	124.2886086514918	15447.658240523686	3579910740.916669	88329.29171413845	185.61937120225048	7802063774.721368	34454.55096551885	56090.62007128748	-1.3906218344855006	1.933829086547819	3146157659.981518	64171.5326654868	59150.76676913573	1.095634	19.231504	0.1115275	0.0595617	0.0423046111	-0.071800675	-0.0664147144	-0.0713728369	0.0824714983	0.0877429899	0.0152507115	-0.072025016	-0.1205140694	-0.0722581615	-0.0298419086	0.0286606249	-0.0233125714	-0.0489423355	-0.0343548047	0.0558457891	0.0057789929	0.0405827275	-0.1013223542	0.0834891244	-0.0983392514	-0.0297002545	0.1224011133	-0.0486760247	0.114641391	0.0825136924	-0.012951299	0.0661279669	0.0582511891	-0.0832875885	-0.0157270514	0.0519829183	0.0045065193	0.0117322559	-0.1137732304	-0.0148033305	0.0385783016	0.0350764655	-0.0619471507	-0.018953374	-0.1027897176	-0.0535299209	-0.0432440121	0.0450556475	0.0257243581	0.0118301492	0.0390626793	-0.142347669	0.0068513333	0.0314006164	0.0285908252	-0.0803848413	-0.04291995	0.0849131727	-0.0346688497	-0.0527281939	0.0486520151	0.025806676	-0.1501553092	0.0666078418	0.1062443305	-0.0153113157	0.0416421554	-0.0207966209	-0.0175002907	0.0111733854	-0.0281231331	-0.0137436989	0.0701285823	-0.100655418	-0.0725230752	0.0989398817	-0.0207744608	0.0203316035	0.0054783734	0.0388660914	0.036089458	-0.0287305024	0.0920615527	0.0157183323	0.0198003095	0.0139571388	0.081191985	-0.0137024339	0.1796295545	0.1008318659	-0.0331457379	-0.137069882	0.0619560515	-0.0025293352	-0.0413811466	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.108709	-0.0171985999999999	0.011817646681	0.0002957918419599	-0.0619252	-0.0456013	0.00383473039504	0.0020794785616899	0.0581184	0.027314	0.00337774841856	0.000746054596	-0.000245241	-0.000108823	1.1842445329e-08	6.014314808099999e-08	0.000947264	-4.856000000000023e-06	8.97309085696e-07	2.358073600000022e-11	-0.000744779	-0.000314593	9.8968755649e-08	5.54695758841e-07
59789.09530684194	-43.2599945889815	1871.4271318387089	3574735917.610629	88025.86446126302	-303.42725287543726	7748552814.152647	92068.09778753456	56217.09335114465	126.47327985717128	15995.490517830369	3160361584.851312	64430.31605546311	58773.57351629879	1.187798	20.849253	0.0998704499999999	0.0554276	0.0152170112	-0.0212361138	-0.0855543429	0.0195890901	-0.0086265977	-0.0379267328	0.0334512529	0.0279082176	0.009178871	0.107681462	-0.0096662847	-0.0884825854	-0.0451574041	-0.0722486358	-0.0919203932	0.0941582101	0.1056668956	-0.0369652164	-0.1526035672	-0.0130586483	-0.0261027253	0.0504622049	-0.0444742386	0.0390406961	0.1694811259	0.0373300294	0.1415106244	-0.0371981398	0.0211162554	0.0502565058	0.0630898337	-0.0603893591	-0.0763686598	0.1206513613	0.0444661444	0.0082304847	-0.0128165002	0.0482841833	0.1118878951	0.1152353477	-0.0109066254	-0.1389752627	-0.0897448759	0.0798004996	-0.1265410086	0.0848573021	0.0950428928	0.0104817893	0.0415529557	0.1416544813	-0.1544115298	-0.1168312936	-0.0343012909	0.0949856131	0.1596068393	-0.0337664055	-0.0853766332	0.0035703101	-0.0070644207	-0.1526674395	0.0998057339	0.0201104366	-0.0305469358	0.0831125048	0.0317628921	-0.0118237334	-0.2025814298	0.0445615824	0.0464656602	-0.0333129549	0.0074287169	0.0596433112	0.0784587662	0.1072656195	-0.1269090874	0.0201401119	-0.1775574691	-0.0727476938	-0.1279580725	0.0218989116	0.1606780316	-0.0105363052	-0.0295141554	-0.0197742672	0.0411520721	-0.0503549603	-0.0427094995	-0.0801216323	0.0534678918	-0.0143951091	0.0014533965	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0863844	0.0223246	0.00746226456336	0.00049838776516	-0.016728	0.0451972	0.000279825984	0.00204278688784	0.0443237	-0.0137947	0.00196459038169	0.00019029374809	-0.000245241	0.0	0.0	6.014314808099999e-08	0.00100375	5.648600000000012e-05	1.0075140625000002e-06	3.1906681960000142e-09	-0.000430186	0.000314593	9.8968755649e-08	1.85059994596e-07
59887.01015245664	97.91484561470132	9587.316991750797	3586453985.000445	88574.4094373915	548.5449761284835	7845426007.182669	300901.5908357986	56188.65816197326	-28.43518917138863	808.5599832126571	3157165306.043084	64470.48244302798	59481.436145194544	1.184749	20.79574	0.0377301949999999	0.0197733	0.054891556	-0.0567306429	-0.0672401048	0.0723808313	0.1124571736	0.0389059283	-0.0497551767	0.0063523665	-0.0823126624	-0.0607082221	-0.1622355528	-0.0084584162	-0.0236865041	0.0182145204	0.0326474084	0.0683283834	0.1000979335	0.0589235328	-0.0108261924	-0.0559537028	-0.178851366	0.0586383774	0.1829834429	-0.1089684058	-0.031992277	0.0024185954	-0.0105533613	0.0040845626	-0.0909267738	0.2123219186	0.0614034896	-0.063586894	-0.0233613997	-0.0760375528	0.0730657786	-0.0753105651	0.0340028169	0.0078006714	-0.0381587193	0.0329314858	0.0672349895	-0.0226681384	0.090566613	0.0267704847	-0.0238594391	-0.0679375741	-0.1196746692	-0.0814001928	0.0361717295	0.0805713795	-0.0427298807	0.0577487615	0.0313841196	-0.0247823038	-0.0082628827	-0.026997124	-0.0760348901	0.0693579602	-0.0975692112	0.0599213899	0.0144040223	-0.1201588713	0.1527701473	0.0903236544	-0.0938945576	-0.004441108	-0.0227023593	0.0391911116	-0.0368572777	0.0097908302	0.0984740365	0.1562112977	-0.003558231	-0.1330148262	-0.0396045427	0.0950871145	-0.0396895509	-0.0435032936	-0.0252571866	-0.0487799912	0.0484732977	0.0377408795	-0.043571228	0.0212612567	-0.085615507	0.0628231569	0.0536332448	-0.0234622328	-0.1169425622	-0.0098072579	0.059343997	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0854860999999999	0.0008983000000001	0.0073078732932099	8.069428900001829e-07	-0.021568	-0.00484	0.000465178624	2.3425600000000005e-05	0.040564	-0.0037596999999999	0.001645438096	1.4135344089999984e-05	5.07139e-05	0.0002959549	8.758930283401e-08	2.57189965321e-09	0.00121153	0.0002077799999999	1.4678049409e-06	4.317252839999994e-08	-0.000491095	-6.0909e-05	3.7099062809999998e-09	2.41174299025e-07
59710.74582409466	-176.26432836198364	31069.11345290119	3565373166.869637	88020.4184773763	-553.9909600152023	7747594068.9324465	306905.9837785655	56159.240319844	-29.417842129259952	865.4094355420617	3153860273.301992	64462.40437443592	58745.830293388775	1.217437	21.369495	0.11734015	0.0546813	0.0132518408	-0.1061033309	-0.042950635	0.0153846077	0.0119632174	-0.0798613821	0.0632924968	-0.0431434525	-0.0211548672	0.0509804209	0.0432326198	-0.123170584	-0.0629464212	0.0861439907	-0.0818302759	-0.0071290011	0.1123122498	0.0856016911	-0.0186013134	0.0065154168	0.0489830657	-0.0411296815	0.0038928626	0.1655138124	0.0053564234	0.0020453841	-0.0379147233	0.0056290821	0.0438573442	-0.0135073194	0.0208317712	-0.1205075407	-0.0533828927	-0.0778326694	-0.0921879529	0.0198073091	0.1582983524	0.0084608841	-0.1157747118	-0.0276217929	0.0217899731	0.0389345021	-0.125967741	-0.0584957509	-0.1564262957	0.1287650937	-0.031694273	-0.1312457997	0.0932956194	-0.1162045736	-0.1375545975	-0.0252725799	0.1017899459	0.0521466053	-0.0255291733	-0.0820399077	-0.1017550485	-0.0352597211	-0.0860515165	-0.1112772043	-0.0318914966	0.0704498268	-0.0341955526	0.0266245427	-0.0942863678	-0.0644834389	0.0938793863	0.0303073894	0.0505825404	0.1017687946	0.0100373544	0.0342907936	-0.0631919169	-0.0065482577	-0.144098185	0.0640437985	0.055575485	-0.0340318826	0.0861778825	0.0686324901	0.0456180559	0.0741210034	-0.0291336737	-0.1122360916	-0.0639472814	-0.0057451249	0.0374252367	0.0582047637	0.0501209278	0.1635254854	-0.0569687519	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0546046	0.0308814999999998	0.00298166234116	0.0009536670422499	-0.00316229	0.01840571	1.00000780441e-05	0.000338770160604	0.0437592	0.0031951999999999	0.0019148675846399	1.020930303999997e-05	-0.000415531	-0.0004662449	2.1738430677601006e-07	1.7266601196100005e-07	0.000785846	-0.0004256839999999	6.17553935716e-07	1.8120686785600002e-07	-8.586909999999998e-05	0.0004052259	1.6420803003081004e-07	7.3735023348099974e-09
59807.39160352208	96.64577942742471	9340.40668113443	3576924090.417044	88261.39837646484	240.9798990885465	7790074443.369031	58071.31176472607	56108.35995745543	-50.88036238856876	2588.811276792082	3148148057.115388	64340.23420930167	59061.38424277904	1.08658	19.072588	0.095291855	0.0477918	0.0457336893	-0.1002017881	0.0342160717	0.028392818	-0.0197253194	0.0067661174	0.026252066	-0.0044627808	-0.0591038639	-0.0580014915	-0.0876137455	-0.0342788351	-0.0100888061	-0.040061752	-0.0017442227	-0.0068545894	0.0701655379	0.0590044137	0.0512555822	-0.0346932647	0.0133386912	-0.1383767519	-0.0174139637	0.0379641672	-0.0298660776	-0.0294837018	-0.0150547448	0.0818411343	-0.1204324383	0.0118496265	0.0449336361	0.1576344797	-0.0176284291	-0.0131560698	0.0321090208	-0.0206422376	0.022510957	0.0760251414	0.049664234	-0.0077773483	0.0420873424	-0.0539131849	0.0154101742	0.0811964277	-0.004672469	-0.0001148676	-0.057610145	0.1554609179	0.0497790869	0.0726376453	-0.0365082	-0.1425407934	-0.1011691491	-0.1091079016	0.0359193245	-0.0296291037	-0.0342986173	-0.0140097826	-0.0842013513	0.0480827201	-0.0834926071	-0.032987628	-0.0793120422	-0.0006002947	-0.1220639435	0.0613707682	0.049124752	0.0519605498	-0.0569614958	0.1072244714	0.0005067204	0.0456983341	-0.0031001406	-0.0201231695	0.0464894527	-0.0136057528	0.0069464843	0.1029221518	-0.0378594843	0.0283744156	0.1153011063	-0.0319367997	0.0469962467	0.1191011156	0.0572668817	0.0282192296	-0.0064546297	-0.0205168721	-0.0208711155	0.061778147	0.0686067717	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.070924	-0.0163193999999999	0.005030213776	0.0002663228163599	-0.0103634	-0.00720111	0.00010740005956	5.18559852321e-05	0.0235553	-0.0202038999999999	0.00055485215809	0.0004081975752099	0.000245822	0.0006613529999999	4.373877906089999e-07	6.042845568399999e-08	0.000908454	0.000122608	8.252886701160001e-07	1.5032721664000016e-08	-0.000333257	-0.0002473879	6.120077306641002e-08	1.11060228049e-07
59660.12250549357	-147.2690980285115	21688.18723413133	3559330217.3705006	88182.41447618272	-78.98390028212452	7776138222.849279	6238.456503776591	55920.87864034643	-187.48131710899904	35149.244264925066	3127144667.908354	63989.71083702336	59240.441036976365	1.096382	19.244648	0.1042518	0.056267	0.0699466916	0.0359536681	0.0954827903	-0.0106872909	0.0553901888	0.0996395622	-0.0055023223	-0.019067691	0.0237090504	-0.1241394888	0.019309266	-0.0107125586	0.0794758566	0.0166049563	0.0727446534	0.1002982431	-0.1243766909	0.032053215	0.057630486	-0.0274360161	-0.0921146663	0.0129172567	-0.057365205	0.0593908276	-0.0252839253	0.0122628262	-0.1706936685	-0.0794906638	-0.0090276985	-0.0581726043	-0.0522049022	0.0161050728	-0.1410286606	-0.0587028775	-0.0317061296	0.0496498941	-0.0497597263	0.1025107318	-0.0523909851	0.1714143158	-0.0007789375	0.056737581	-0.0166045048	-0.0490574869	0.0823773801	0.0592581844	-0.1168277178	0.0168275248	0.0417740778	0.0809061551	0.068506415	-0.0108553008	-0.0641388124	-0.0143157967	-0.0790391262	-0.0751157488	0.133500209	-0.0105291156	-0.0107571532	0.1028335321	-0.0359917049	0.0681939395	0.1176418212	0.0389363831	-0.0363724103	0.072084609	0.0201949428	-0.1084270971	-0.0139280196	0.1490085023	0.0366294798	-0.0427728708	-0.1478169924	0.0230940777	-0.1118204458	-0.1355352078	-0.0136010183	-0.0067341804	0.1085021816	0.0173867687	0.0601280411	0.0402376212	0.0318520238	-0.0624788372	0.0286353894	0.0212300117	0.0123019905	-0.0162325319	0.0435004647	0.0356061293	0.051354704	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0962575	-0.0253334999999999	0.0092655063062499	0.0006417862222499	-0.0104221	-5.870000000000007e-05	0.00010862016841	3.4456900000000086e-09	0.0609501	0.0373948	0.00371491469001	0.0013983710670399	-0.000245241	-0.0004910629999999	2.411428699689999e-07	6.014314808099999e-08	0.00105682	0.0001483659999999	1.1168685124e-06	2.2012469955999983e-08	-0.000523124	-0.000189867	3.6049477689000016e-08	2.736587193760001e-07
59552.411958410885	-107.7105470826864	11601.561952851602	3546489770.06428	87913.9330376519	-268.48143853081274	7728859622.148744	72082.28283557457	55965.76100334279	44.88236299635901	2014.4265081369365	3132166404.6832848	64019.594728325246	58479.34077087184	1.101076	19.327034	0.0196125	0.0102922	-0.0173484452	0.0922021637	6.44403e-05	-0.0365890971	-0.0413103493	-0.0293950284	-0.0053668482	-0.0034165495	0.0541413656	-0.0059140011	0.1307031731	0.0226809137	-0.0414602571	-0.0725338795	0.1391925709	-0.0820168902	-0.0661786313	-0.0159338488	0.0728193857	-0.0491064555	0.01848959	-0.079044288	-0.0675391021	-0.006749394	-0.058654971	0.0392410146	0.0121543511	0.0443176665	0.0490792304	0.0614007882	-0.0747552969	-0.0794911409	0.1097178402	-0.0803765009	-0.0296358745	0.0116493272	-0.0186371171	0.0659923896	0.0529050884	-0.0465083566	-0.015286504	-0.0735233167	0.0763138387	0.0551633979	-0.0473569923	0.0902297867	-0.0409004662	0.0045000994	-0.1196182108	0.0316357528	-0.0383598401	-0.0114109722	0.021216426	-0.0826122413	-0.0230576828	-0.0158709965	0.0767628755	0.0163842084	0.0733369106	0.0052645614	0.0004128658	0.0914390853	-0.000429425	0.0810836368	0.0089012436	0.0138161804	0.0955554827	-0.0232104358	-0.0156254782	-0.0133419229	0.0246117934	0.0515339216	-0.0084000813	0.0791377288	0.0947219401	0.1482388875	0.0012632901	-0.0509427586	-0.0465206129	-0.0171548581	0.0383786407	0.090168879	0.0021258424	0.0689528842	0.0524174446	0.0279911737	0.0615796732	0.069641276	0.0050415547	0.0826312887	0.122377293	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0939878	0.0022696999999999	0.00883370654884	5.151538089999998e-06	-0.0164745	-0.0060523999999999	0.00027140915025	3.663154575999999e-05	0.0562237	-0.0047263999999999	0.00316110444169	2.2338856959999987e-05	-0.000245241	0.0	0.0	6.014314808099999e-08	0.0011881	0.00013128	1.4115816100000002e-06	1.7234438400000028e-08	-0.000523124	0.0	0.0	2.736587193760001e-07
59657.97326541853	105.56130700764334	11143.18953716193	3559073774.137392	88054.21179877387	140.27876112196827	7753544215.503328	19678.13082191424	55951.3131457658	-14.447857576989918	208.740588564985	3130549442.735545	64130.81766661496	58990.83619279759	0.991705	17.407259	0.0258292	0.015682	0.0365106807	0.0924158342	0.0349427035	0.0012593773	0.0463410625	-0.0452229517	-0.0073537845	0.0765772159	0.0315967091	-0.0171762248	0.0676110198	0.0535987018	-0.0532073929	-0.1181148798	0.1090071296	-0.0348956756	-0.0857672567	-0.0508915557	-0.0900669175	0.0121462121	0.0328774116	-0.007150535	0.0583227158	0.0263798284	-0.0165299263	-0.0513486141	0.0559662057	0.0096041656	0.039745347	-0.0542735888	0.0078543308	-0.014557514	0.0441905095	-0.0897541245	-0.09616133	-0.0588170714	0.0071937409	-0.0105249467	0.002469057	0.0019606377	-0.069558017	0.0716079123	-0.0005823581	0.1810141095	-0.0698699886	-0.1003156394	-0.0168579366	-0.0555642171	-0.0221007327	0.065759652	-0.1112906487	-0.0786177484	-0.0057862616	-0.0156720246	-0.0189254451	-0.0093364942	0.049486402	-0.0069831967	0.0995389393	0.0271950144	0.0525879294	-0.0532139294	-0.059793813	0.0848328079	0.0115664373	-0.0146263944	0.0310224101	-0.0044733657	0.0942117825	-0.0584625976	0.0791395881	0.013356022	0.0460494564	0.0209333138	-0.0260753382	0.0762923236	0.1155492652	-0.0435250188	-0.0008221352	-0.001267834	-0.0487687892	0.0227877925	0.0206448994	-0.0073494988	0.127151591	-0.0210169288	-0.0798408121	-0.0374265722	-0.09372971	-0.0198785204	0.087413513	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0998401	-0.0058523	0.00996804556801	3.424941529000006e-05	-0.0239994	-0.0075249	0.00057597120036	5.662412001000002e-05	0.0437717	-0.012452	0.0019159617208899	0.000155052304	-0.000245241	0.0	0.0	6.014314808099999e-08	0.0011881	0.0	1.4115816100000002e-06	0.0	-0.000523124	0.0	0.0	2.736587193760001e-07
59704.46615492913	46.492889510598616	2161.588775044731	3564623278.845077	88453.47964138455	399.2678426106722	7824018060.668831	159414.81014298054	56150.68285301864	199.36970725283757	39748.280170082144	3152899184.860281	64198.56052219652	58482.91787686912	1.008798	17.707285	0.07994545	0.042416	0.030045826	0.0833875008	0.0271789659	0.0319632904	0.0540525562	-0.1999599872	0.0335699372	0.0870222321	-0.0704981549	-0.0587013565	0.0401440941	0.0296933563	-0.0995517612	-0.0056089167	0.0343982989	0.0871027092	0.002386653	-0.1293795799	0.0024701755	0.0764224383	-0.0340659496	0.0707290852	-0.0366588697	0.0254950864	-0.0669607331	-0.0383677641	0.0207920141	-0.0128926574	0.0379103768	-0.0313543004	0.0028306287	-0.0655013884	-0.0763650052	0.0734364397	-0.0588846689	-0.0026977327	-0.158390258	0.0438935671	0.0822159645	-0.2597672448	-0.0678134117	-0.1511534903	0.0553782736	-0.0900808496	0.0014485799	-0.0696594348	0.0359206973	0.0628265537	0.0601406148	0.070912004	-0.0555170288	-0.0241686222	0.0378839402	0.0234998554	0.0233656289	0.0042257791	0.1116190135	0.0275818379	-0.053905426	-0.0539575303	0.0074279278	-0.054285669	0.0353954639	0.0701476253	0.1282149073	-0.0483891162	0.1135091523	0.0720381804	0.0274685203	0.0324222723	0.0578682884	-0.0499442423	0.074050271	-0.0242000759	-0.0227405726	0.0448738407	-0.0212413341	-0.0268207767	-0.1034130549	0.0484653204	-0.0398892323	-0.1915058861	-0.0133483432	0.1091709132	0.0915690405	0.0179492141	0.0303803837	0.0903241249	0.0034218425	-0.0284792793	-0.0366941296	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.109542	-0.0097019	0.011999449764	9.412686361e-05	-0.0480157	-0.0240163	0.00230550744649	0.00057678266569	0.0588635	0.0150918	0.00346491163225	0.00022776242724	-0.000748018	-0.000502777	2.52784711729e-07	5.59530928324e-07	0.0011881	0.0	1.4115816100000002e-06	0.0	-0.000643056	-0.000119932	1.4383684624e-08	4.1352101913600004e-07
59707.002704439605	2.5365495104779257	6.4340834191058045	3564926171.9479585	88086.06323242188	-367.416408962672	7759154535.786225	134994.81757502543	56057.03256052472	-93.65029249391957	8770.377284196684	3142390899.491729	64333.63654600068	59078.70532051551	1.173848	20.604395	0.18152801	0.0948006	0.0451970398	0.0596874797	0.0892105271	0.0307520085	0.0410118259	-0.0501854993	0.0745406036	0.1231097173	0.0370457515	-0.0021296583	-0.0100578563	-0.0346932639	0.086119216	0.2051695328	0.069299599	0.0565628848	0.0176843924	0.0184864561	0.0611616957	-0.0268865282	-0.0399899611	0.060211529	0.1290920867	0.030390437	0.1117408693	-0.1020205595	0.0307491435	-0.2183348028	0.0923474032	-0.026698917	0.0171004059	0.0056753582	0.1096677527	-0.1020392926	0.0518869235	0.0635498698	0.0785458412	0.0087121214	0.0785352964	-0.0270490516	0.1039770701	0.0037314738	0.0258190848	0.0051832134	-0.049421309	-0.0498955568	0.060830782	-0.0187901862	0.0984125728	-0.1348669325	-0.065058893	-0.0616188651	-0.174081048	-0.0106607772	0.0575179323	-0.0362119666	-0.0079987948	-0.0468319627	0.0563721973	-0.0945609671	-0.0927915629	-0.0713362112	0.0682929874	0.0673913599	-0.1407078586	-0.1704719667	-0.0670999258	-0.0975533258	-0.0198369117	-0.0836990612	0.0374492199	0.00122919	0.1734695052	-0.1255255114	-0.1274168834	0.0496387839	-0.0644587003	0.1291606179	0.1543135874	0.1032356483	0.0530234662	-0.1344483733	-0.0121492213	0.0188549775	0.0627340439	-0.0290440152	-0.0115560607	0.0471449007	0.0981714248	-0.1079380912	0.0529785415	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.122495	-0.012953	0.015005025025	0.000167780209	-0.0341003	0.0139154	0.00116283046009	0.00019363835716	-0.00122636	-0.06008986	1.5039588495999998e-06	0.0036107912748196	0.000320183	0.001068201	1.1410533764009998e-06	1.0251715348900001e-07	0.00150116	0.00031306	2.2534813456e-06	9.80065636e-08	-0.00115319	-0.0005101339999999	2.6023669795599986e-07	1.3298471760999998e-06
59770.42485175239	63.42214731278364	4022.3687697644286	3572503686.95898	88712.95756022136	626.894327799484	7869988839.081636	392996.4982271669	56260.36722865174	203.33466812701957	41344.98726232518	3165228920.7027507	64554.37238055618	59222.6568109109	1.201508	21.089899	0.0675562649999999	0.0362416	0.0110681352	-0.0508697396	0.0177187861	0.1208983343	-0.0536797537	0.1241872303	-0.1150211645	0.0178279755	0.0798910564	0.0377065812	-0.0792739821	-0.1121558587	0.0168131002	0.1112242466	-0.1064900041	-0.0877133345	0.135537423	0.0080045864	-0.0001990633	0.0149560235	-0.0225785964	0.0239285091	0.036952835	-0.0314803814	0.1461155268	0.0293503019	0.0623440018	0.1215903227	0.0226707314	-0.0221258491	0.1790068166	0.0070670609	-0.0981245017	-0.0840848517	0.0496989028	0.0292612497	-0.0166188714	-0.0157116765	0.0367783901	0.0185171689	-0.1017108239	-0.0045312267	-0.0965022387	-0.0215620458	0.0943068016	0.0421420646	0.1166876688	0.0890918306	0.0300440663	-0.0260459498	0.1146670313	0.1441431603	0.0155587469	0.1167406082	-0.0583094786	-0.0366171059	-0.1185864721	0.0510297423	-0.0442172006	-0.0479193962	-0.1173800831	-0.0667031511	-0.0098315343	-0.1055774073	0.0337713226	0.0027199777	-0.0838102356	-0.070281079	0.0307051671	-0.0303706289	0.0360795236	0.1280660772	0.0923857388	0.0958733118	0.0072680495	-0.1130884408	0.0598474024	-0.0811412033	0.0283083743	0.0634875787	0.0393813269	-0.0692067531	-0.0302983908	-0.1475352119	-0.1367346162	0.0044450964	-0.0589504812	-0.0671686544	-0.0731123679	0.0550242817	-0.0942684988	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.131434	-0.0089389999999999	0.0172748963559999	7.990572099999979e-05	-0.0332008	0.0008994999999999	0.00110229312064	8.091002499999955e-07	0.0192316	0.02045796	0.00036985443856	0.0004185281273616	-9.16531e-05	-0.0004118361	1.6960897326320998e-07	8.400290739610001e-09	0.0011678	-0.00033336	1.36375684e-06	1.111288896e-07	-0.00115319	0.0	0.0	1.3298471760999998e-06
