global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
59651.21479048733	191.6489353131328	36729.31440665737	3558267425.980854	88954.87067570098	589.3308841234975	7912969016.930686	347310.8909817833	56149.00034187601	143.3631039809552	20552.979583054173	3152710239.391992	64580.33507358367	57109.36323829528	1.277518	23.617804	0.15915555	0.09307	0.1080407566	0.0732515396	-0.1657416003	0.0540534443	0.0928919022	0.1681549861	0.114897715	-0.0308480797	0.0667813097	-0.0546358707	0.0875125672	-0.09739864	-0.1123785608	-0.1187749366	0.0649458482	0.0920390696	-0.0850355472	0.1205135539	-0.0729142779	-0.0305943761	-0.0312400068	0.0800196427	-0.0039396402	0.0639033104	0.0132081606	-0.1454871966	0.0211889688	-0.0741871038	0.0978525362	-0.028826761	-0.0504938203	-0.0284232959	0.032823936	-0.0494192987	0.0378745838	-0.0018911449	0.0628147772	-0.0564024174	0.1333633665	-0.003365939	-0.0827771282	0.0388140838	0.1077826694	-0.0117703078	-0.0688746098	0.0161857922	-0.0404269889	0.0881452273	-0.0510960665	0.1150810576	-0.02344173	-0.0164816681	-0.1400439477	0.1351780542	-0.0134030444	0.0570014381	0.0911123802	0.040652101	0.0478175184	0.0782225462	0.0347445793	0.0587428848	-0.1127499322	-0.0327719136	0.096109653	0.0808084218	0.038992333	-0.0178658994	-0.0729376317	0.0815052736	0.0508990972	-0.1967574672	0.0902137468	-0.0460898082	-0.1375582557	-0.0037871436	-0.0757147811	0.0076095869	-0.0153644162	0.0101350272	-0.0132582003	-0.0262328186	0.0142602003	0.0500363106	-0.0706284733	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0127887	-7.210000000000029e-05	0.00016355084769	5.198410000000042e-09	0.0253547	-0.0680930999999999	0.00064286081209	0.0046366702676099	0.0788955999999999	0.0640931999999999	0.0062245156993599	0.0041079382862399	0.000717825	0.0003105729999999	9.645558832900001e-08	5.152727306249999e-07	0.00321174	3.1169999999999635e-05	1.03152738276e-05	9.71568899999977e-10	0.00159191	-0.0001962	3.849444000000004e-08	2.5341774481e-06	0.0	0.0	0.0	0.0	0.0
59666.44904898473	15.23425849740306	232.08263196569737	3560085142.115091	87906.72690028361	-1048.1437754173676	7727592634.321046	1098605.3739461731	56015.33363300243	-133.6667088735776	17866.789061093747	3137717602.0165734	64405.402842231495	58190.74547923446	1.580624	29.221415	0.37419795	0.230451	-0.0255642119	0.0310236782	0.0591873938	0.0094523962	-0.129764674	-0.0157775747	-0.0873249639	-0.0858927353	0.011363637	-0.0288768939	-0.1159876361	0.0886731597	0.0119862995	0.0112176814	-0.0545117605	0.0087520123	0.0419483913	-0.0619166823	0.0508365416	0.1557256678	-0.145577881	0.0797024434	-0.0489232318	0.0898895799	0.0852025106	-0.1879055341	-0.0747878859	-0.0621864719	-0.0359835608	-0.0579278683	-0.091174488	0.0713298239	-0.007486674	-0.0391412733	-0.0442143371	0.0138219024	-0.0589196971	-0.0183643115	0.0364402224	0.0864099003	0.020823047	-0.0493294557	-0.0148941882	0.1060938897	0.1566909422	-0.140899404	-0.1128949634	0.0072193939	0.1561548992	0.0988190897	-0.0040693919	0.1028013219	0.0866629631	-0.0140356245	-0.0624027573	-0.0139651526	-0.0819389945	0.0213457405	-0.0437290643	0.1642736558	-0.1544145376	-0.0538021235	-0.2304852549	-0.0474079482	0.1777917073	-0.0925470773	0.0462053175	-0.0002136657	-0.08767068	0.0984648687	0.067348309	0.1215540729	-0.0433959665	0.0169899951	0.1124024177	0.0223364243	-0.0921951706	0.0961317192	-0.0142583122	-0.056364168	0.060220243	0.0451749793	-0.1142416377	0.0749358712	-0.0724925656	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.012824	3.530000000000026e-05	0.000164454976	1.2460900000000184e-09	0.116229	0.0908742999999999	0.013509180441	0.0082581384004899	-0.114752	-0.1936475999999999	0.013168021504	0.0374993929857599	0.00178542	0.001067595	1.1397590840250005e-06	3.1877245764e-06	0.00267334	-0.0005383999999999	7.146746755600001e-06	2.8987455999999964e-07	0.00140509	-0.00018682	3.490171240000003e-08	1.9742779081e-06	0.0	0.0	0.0	0.0	1.0
59499.66838953942	-166.7806594453068	27815.78836501141	3540210538.465157	88286.6996869649	379.97278668129	7794541341.616328	144379.31861834513	56094.32799204822	78.99435904578422	6240.108761054272	3146573632.879484	64393.26054616542	58767.94294319632	1.236387	22.857418	0.13250925	0.0710903	-0.0639219304	-0.1485099612	0.105131168	-0.0282305303	0.0421881208	-0.088211216	-0.0140560473	0.1569315915	-0.017348733	0.081017736	0.0136377043	-0.0001607794	-0.0825717589	-0.0227621203	-0.0728586682	0.0077576507	0.1381192407	0.0833538187	0.0117150079	-0.0069584897	-0.0994694496	0.0517391765	-0.015519119	0.0912441798	-0.091013377	0.0106178054	0.0379808533	0.0349595772	0.0206471273	-0.0438166356	-0.0192784453	0.0172250673	-0.0111751545	-0.0411071554	0.0568824744	-0.0506685831	0.0210543518	-0.0879896657	0.0343207899	0.0584669199	0.1108468248	0.13379909	-0.0419199682	0.0698312325	-0.1237226116	0.1062083431	-0.1015504729	0.017056934	0.0426442616	0.0962981846	0.0230948826	0.1158662091	0.0238819808	-0.0176099109	0.1329863671	0.1282679208	-0.1013266342	-0.0317002581	-0.0188610989	-0.0051015758	0.0238147885	-0.0434488566	-0.0680386648	-0.0575568797	0.0709974444	0.0172644638	-0.0743772289	-0.0284457983	0.0590029494	-0.0328552435	0.1911225025	-0.0417452094	0.0051764726	-0.0712633832	0.0176489062	-0.0179740629	0.0395297451	-0.0353024663	0.0501364127	0.1015023963	0.0122842377	-0.0057160895	0.0025814553	0.0840218777	-0.0762500803	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0658811	0.0530570999999999	0.00434031933721	0.0028150558604099	0.127315	0.011086	0.016209109225	0.000122899396	-0.130602	-0.0158499999999999	0.017056882404	0.0002512224999999	0.000925527	-0.000859893	7.394159714490001e-07	8.56600227729e-07	0.00248291	-0.00019043	6.1648420681e-06	3.626358490000004e-08	0.00140509	0.0	0.0	1.9742779081e-06	0.0	0.0	0.0	0.0	0.0
59214.88642854985	-284.78196098957415	81100.76530506733	3506402774.746057	87353.14628371147	-933.5534032534342	7630572165.663494	871521.9567260692	55887.7255938513	-206.60239819691924	42684.55094071838	3123437872.0536213	64230.03432958674	56578.59117140162	1.265476	23.395185	0.0314614999999999	0.0157716	0.072579823	0.0630273101	0.1674636521	0.0220690703	0.0117104466	-0.144007297	0.0116814548	-0.0372693146	0.0931869611	0.021253255	-0.0594744922	-0.0620030303	0.0898516101	0.0779319239	0.0820409107	-0.1417186657	0.1078173641	0.0046484469	0.0422911635	0.0503824927	-0.0575955765	-0.0306803326	-0.0098416784	0.092459747	-0.0941905495	0.0145999083	0.1054431172	-0.0811266975	-0.0483499176	-0.0104419999	0.0616183572	0.0588154388	0.0437647585	-0.0614007432	-0.0447235317	-0.1220739683	-0.1183131347	-0.0270114187	0.0024820627	-0.0504940773	0.0682973298	0.1343084634	0.0799364851	0.0696313171	-0.0285825177	-0.1440190501	-0.0725913853	-0.1680216281	-0.0205531203	-0.047720413	0.0489266345	-0.0941559306	0.1407422664	0.0293683496	0.0619345233	-0.0924155532	-0.0123319663	0.0088743932	-0.0085112209	-0.0743476497	-0.0457348514	0.0521810332	0.062265922	-0.0729458911	-0.0653287333	0.0763345876	-0.0178473484	0.0671663522	-0.0293992618	0.0200224908	0.1252244043	0.0407344206	0.1147053549	0.0378685435	-0.0552163996	-0.1418187479	0.0341452433	-0.1233780675	-0.0362958218	0.1997887495	-0.0101383263	-0.0230195073	-0.10663393	-0.0056798504	-0.0311694955	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0653317	-0.0005493999999999	0.00426823102489	3.018403599999907e-07	0.135514	0.0081989999999999	0.018364044196	6.722360099999974e-05	-0.118462	0.0121399999999999	0.014033245444	0.0001473795999999	0.000995679	7.015199999999997e-05	4.921303103999996e-09	9.91376671041e-07	0.00253707	5.416000000000015e-05	6.436724184900001e-06	2.9333056000000156e-09	0.00149224	8.715000000000003e-05	7.595122500000005e-09	2.2267802176e-06	0.0	0.0	0.0	0.0	0.0
59411.18172589533	196.29529734548123	38531.84375995089	3529688514.0673594	88021.96888377568	668.8226000642171	7747867006.176374	447323.6703566597	55786.10446844611	-101.62112540518864	10326.853128617078	3112089451.764383	64147.15871047627	57107.54064722249	1.136115	21.003651	0.06100815	0.0316009	0.0513092701	-0.0003879353	0.0588782425	-0.145970847	0.0130559821	-0.0306210164	-0.0419883759	-0.027403067	-0.0945111054	-0.0183272357	-0.0069835076	-0.025577477	-0.0258690053	0.1413648053	0.0549490481	0.0185927578	-0.0832042275	-0.0087596947	0.0134944068	-0.0083813321	-0.0730150765	-0.0026629838	-0.0612151896	0.1549793937	-0.0376488543	0.0106189921	0.119051634	0.0311722681	0.0094292478	-0.044816094	-0.1518598588	0.0252218341	0.0510795068	-0.0467020794	0.1029597835	-0.1063820407	0.1262305395	0.0600876885	0.0035374349	-0.0930693177	0.1119065371	0.0582271705	0.0265550838	0.0303151691	0.1016821245	0.027059074	0.0407874975	-0.1008674552	0.0587007988	0.0858905246	-0.0706646399	0.0786817756	0.0586607445	-0.085880751	-0.0551515466	0.0476168692	0.1062491646	-0.0071851179	-0.1031442016	-0.0028635615	0.0139314904	-0.0697808333	-0.0427469439	-0.0694873206	-0.0105534172	0.1104355356	-0.082196787	0.0064615232	0.0406549787	0.0488381134	0.1971768989	-0.0315947759	0.0412201464	-0.006001758	-0.169269975	-0.0656700372	-0.0971483986	-0.0977585815	0.0404019535	-0.0111957792	0.000815425	-0.0402515057	0.0016371682	-0.0339353658	0.029150002	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0424805	-0.0228512	0.0018045928802499	0.00052217734144	0.127284	-0.0082299999999999	0.016201216656	6.773289999999979e-05	-0.0995016	0.0189604	0.00990056840256	0.00035949676816	0.00112786	0.000132181	1.7471816761000026e-08	1.2720681796000002e-06	0.00253707	0.0	6.436724184900001e-06	0.0	0.00140509	-8.715000000000003e-05	7.595122500000005e-09	1.9742779081e-06	0.0	0.0	0.0	0.0	0.0
59242.89064855962	-168.2910773357071	28321.886710812945	3509720092.3971934	87928.29641347389	-93.67247030179716	7731385310.175725	8774.531692441069	55783.640479386144	-2.463989059964661	6.071242087625532	3111814545.1334085	64118.73443531449	57443.36050069867	1.087291	20.101027	0.0393223999999999	0.0204818	0.0384810335	-0.0561963485	0.1271977841	0.0427162177	0.046553646	-0.0615588642	0.0388848649	0.0308054765	0.0298040595	0.0897675241	0.0268293375	0.1237928375	-0.010996977	0.114153207	0.0562138233	-0.104964803	0.0128831629	0.0748894579	-0.0027123836	-0.1675942532	-0.0308032618	0.1036653834	0.0428387547	0.0085774323	-0.1145191452	0.0150106401	0.0484013236	-0.0291861272	0.0605547513	-0.1024085113	0.0388293581	0.0075387517	0.0140623316	-0.0077990747	0.0682528069	-0.0547737939	0.0984317228	0.0635929581	0.0680349836	0.0408087844	-0.0098315132	-0.008218641	-0.0150412157	0.1742602324	0.1638765135	0.016376471	0.0879834946	0.1187678698	-0.0216665311	0.1146035239	0.0941023446	-0.0227587127	0.0291485294	-0.0362786466	0.1231054734	-0.0427091497	0.0890584582	-0.029913391	-0.0907633999	-0.0976007134	0.0687166414	0.05818457	-0.1485224045	0.0624508349	0.0090932042	0.0909607417	-0.0721989356	-0.0320984929	-0.0501627917	-0.0759486677	0.1006222395	-0.097948039	0.0353039583	-0.0326087506	0.0131439596	-0.0310646314	0.0618397272	0.109311667	-0.0344483402	-0.0933013817	-0.0056561485	-0.0667629543	0.0478494226	0.047045752	0.0881086704	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.04097	-0.0015104999999999	0.0016785409	2.2816102499999937e-06	0.142667	0.0153829999999999	0.0203538728889999	0.0002366366889999	-0.0940662	0.0054353999999999	0.00884844998244	2.9543573159999925e-05	0.00106817	-5.969000000000005e-05	3.562896100000005e-09	1.1409871489e-06	0.00276376	0.0002266899999999	7.6383693376e-06	5.1388356099999946e-08	0.0013516	-5.349000000000001e-05	2.8611801000000007e-09	1.82682256e-06	0.0	0.0	0.0	0.0	0.0
59192.26654427338	-50.62410428624571	2562.799934784681	3503724418.6483054	87716.08502782535	-212.21138564853757	7694111572.608686	45033.67219887233	55835.67167240681	52.03119302066625	2707.245047153828	3117622231.1088123	64125.49447058072	56640.58979652172	1.056467	19.531181	0.04465515	0.0215874	0.0697913542	0.054386446	0.0671035014	-0.0697087262	-0.0013645645	-0.085569743	0.0352705747	-0.0779895543	-0.0702888091	-0.0658211059	-0.0005546846	0.0726871905	-0.0199311259	0.0902045131	0.0686882578	0.0747290312	-0.0488016678	-0.1045431824	0.0164897663	-0.182044576	-0.036982515	-0.0639507758	0.0061980018	0.0377274928	-0.1042944511	0.0146490967	0.0400882801	0.0029318554	0.0308681315	0.0206204086	-0.057105003	-0.1005194421	-0.002392062	0.0570809401	-0.01449036	-0.0187863452	0.1464680996	-0.0078728476	0.0859807757	-0.1803627376	-0.0648624202	-0.0387618483	-0.1009725996	-0.1491186768	0.0066972975	-0.0147616605	-0.0604785226	0.0410843207	-0.1045661686	-0.0458646655	-0.0080559553	0.0211910917	0.0761421436	-0.0412130402	-0.0559951698	0.0152606866	0.0963599454	0.0297809859	-0.0920410867	-0.1084557338	0.0784687194	-0.0045581977	-0.0220903426	0.0205759208	-0.0190213277	-0.033650771	-0.080940473	0.0878188329	0.0363947405	0.1313605053	0.016636788	-0.1257081976	-0.1021386977	-0.0235267649	-0.0845070479	0.0688229938	-0.0857884854	-0.04392117	0.0839683653	-0.1271134202	-0.0500551738	-0.0943750981	-0.0676565476	-0.2077984725	-0.0178209822	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0264761	-0.0144939	0.0007009838712099	0.00021007313721	0.148572	0.005905	0.022073639184	3.4869025000000254e-05	-0.0913132	0.002753	0.0083381004942399	7.57900900000003e-06	0.000915255	-0.000152915	2.3382997225e-08	8.37691715025e-07	0.00298742	0.00022366	8.924678256400001e-06	5.0023795600000046e-08	0.00140509	5.349000000000001e-05	2.8611801000000007e-09	1.9742779081e-06	0.0	0.0	0.0	0.0	0.0
59218.52079056383	26.25424629045301	689.2854482797657	3506833204.622441	87908.55785129494	192.472823469594	7727914543.49447	37045.78777435749	55885.77648272893	50.10481032211828	2510.492017415451	3123220013.077537	64045.73381265611	56760.91585914708	1.099124	20.319796	0.03734555	0.0233107	0.089452985	-0.1122736286	0.0780809916	0.0147330711	-0.1210115917	-0.0266668796	-0.0881861649	-0.0605379638	-0.0911173489	0.156067153	-0.0846058282	0.0894849377	-0.0332198445	0.0805203654	-0.1024707695	0.0106718014	0.0264267029	-0.0483435405	0.0016360062	-0.0974476087	-0.0408471499	-0.0855423927	-0.0889527571	-0.0910924847	0.1205406648	-0.0031114489	0.055907969	-0.0582732768	-0.0484164599	-0.0625153612	0.0620397224	0.014496193	0.1169163713	-0.0109930884	-0.0220209956	0.0970196324	0.0342495142	0.0396724896	0.0795581434	0.0381058458	-0.1474834934	0.0193410144	-0.0319608362	-0.1055963765	-0.0161813498	-0.1195591446	-0.0034469077	0.0157115621	-0.0980726466	0.0596312846	0.049221394	0.0322559849	0.0123676504	-0.1379394031	0.0695685817	-0.0426223729	-0.0326229445	0.1370727908	-0.0730138728	0.0117749914	0.0146311487	0.0598342058	-0.0101327127	-0.0301174124	0.0487781441	-0.0178658028	-0.0181420824	0.0204211654	0.1041537821	0.0263054282	-0.054688728	0.0374692158	-0.0311359005	0.0360550762	-0.0486721288	0.0102592309	-0.08508547	-0.1002926599	-0.1020230424	-0.0597353317	-0.026108154	-0.1163953479	-0.0086603473	-0.003537522	-0.0236509224	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0264979	2.1800000000002373e-05	0.00070213870441	4.752400000001035e-10	0.12727	-0.021302	0.0161976528999999	0.000453775204	-0.0885027	0.0028104999999999	0.00783272790729	7.898910249999964e-06	0.00113323	0.000217975	4.751310062500001e-08	1.2842102329e-06	0.00303367	4.624999999999985e-05	9.2031536689e-06	2.139062499999986e-09	0.00140509	0.0	0.0	1.9742779081e-06	0.0	0.0	0.0	0.0	0.0
59588.923041686896	370.402251123065	137197.82763703415	3550839749.268084	88350.69396470998	442.13611341503565	7805845124.04584	195484.34278575328	56025.08229082253	139.30580809360254	19406.10816861162	3138809845.693436	64232.60788132947	57468.91299761733	1.184829	21.90424	0.0722833999999999	0.039694	0.0245907012	0.0701126166	0.0427384347	0.0467677655	-0.0712029002	0.059092938	-0.1239969338	-0.0708005182	0.0574151424	-0.0182388408	-0.0163585617	0.0202570549	0.0923098996	-0.0112945287	-0.0115423709	-0.0918248608	0.0105722983	0.0003439006	-0.0216963011	0.024194382	-0.0424266015	-0.1162867818	-0.0865018556	-0.0402962426	-0.0307076459	-0.0549893059	-0.0081551307	0.0483052388	-0.0609855203	0.0061380272	0.0648669642	-0.0095533187	-0.0125449273	0.12722944	0.055523204	-0.0081957441	-0.0495503767	0.1002678223	-0.0391073957	0.0602351925	-0.108967047	0.0079884256	0.0289007151	-0.0837033938	0.0715801469	0.0268003211	-0.1923398497	-0.0189147051	-0.0527744516	-0.0174372812	0.0128096094	-0.1144196385	-0.0278610505	-0.0250646531	-0.048222941	-0.1393349635	-0.0563407948	0.0633428127	-0.0196569513	-0.0418916988	-0.0521352961	0.1303769825	0.1369270138	-0.0563988766	-0.080622177	0.1067344706	0.0128917864	0.0622390056	-0.0350596447	0.135044318	0.0185560464	0.0618855899	0.0478632316	0.0832296801	-0.0549342711	-0.0101110618	0.0202051877	-0.0082866925	-0.0539913417	0.0381525572	-0.1799708478	-0.0029450114	-0.0140162823	0.031035866	-0.0140285765	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0264463	-5.160000000000234e-05	0.0006994067836899	2.662560000000241e-09	0.115996	-0.0112739999999999	0.013455072016	0.0001271030759999	-0.0645841	0.0239185999999999	0.00417110597281	0.0005720994259599	0.0007293459999999	-0.0004038840000001	1.631222854560808e-07	5.319455877158541e-07	0.00269677	-0.0003369	7.272568432899999e-06	1.1350161000000017e-07	0.00140509	0.0	0.0	1.9742779081e-06	0.0	0.0	0.0	0.0	0.0
59860.75537457394	271.8323328870465	73892.81720281407	3583310034.014583	89331.24238481914	980.5484201091604	7980070866.015307	961475.2041785704	56219.399152907215	194.31686208468452	37759.04289043832	3160620841.1139045	64372.38324357119	58333.35224621429	1.213265	22.429955	0.1806172	0.107109	-0.0308076931	0.0711771003	-0.072783217	0.0879819587	-0.0558186743	0.2170417965	-0.0554552258	-0.0262556422	0.0512170785	0.0012421657	-0.0270395894	-0.0094320671	0.0296786257	-0.1813925527	-0.0242145614	-0.0010821016	-0.0863319733	-0.0352671515	-0.132507673	0.0018348863	0.014285718	0.0033729666	0.1294168477	0.0094522576	0.0377754315	0.1077417052	0.0471345099	-0.0892718578	0.0829057422	0.0254504681	-0.0468913562	0.0973534611	-0.0841408945	-0.0491896366	0.0411175943	-0.094328724	0.0035844864	0.0521519091	-0.1033853321	-0.0003375939	0.0709311508	0.0095746957	0.0536872398	-0.0002246444	-0.0916243957	0.0146746968	0.052714822	0.1432714335	0.0021224367	0.0102001511	-0.0438093388	-0.014007366	-0.1961950002	0.0486217045	-0.1025676113	-0.0728151404	-0.0437991123	0.0728831622	0.0286747541	-0.0175448778	0.0899143229	0.0527148562	-0.015947367	-0.0439152916	-0.0273036746	0.0611234616	-0.0572933557	0.1261409015	-0.0118576802	-0.1781083908	-0.0167053276	0.0053210617	0.1164560467	0.0928122368	-0.0728273031	-0.0439321694	-0.0291716829	0.0691238874	0.1238540024	0.0778041715	0.007077249	-0.1413341583	0.0345664698	0.0489274373	0.0557914121	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0264472	9.00000000001594e-07	0.00069945438784	8.100000000028693e-13	0.0490851	-0.0669109	0.00240934704201	0.0044770685388099	0.0138711	0.0784552	0.00019240741521	0.00615521840704	0.000621832	-0.0001075139999999	1.1559260195978496e-08	3.86675036224e-07	0.00317102	0.00047425	1.00553678404e-05	2.249130625000003e-07	0.00152833	0.00012324	1.5188097600000038e-08	2.3357925889e-06	0.0	0.0	0.0	0.0	0.0
59827.73584613816	-33.019528435783286	1090.289258121501	3579357976.475285	88314.45954288848	-1016.7828419306608	7799443764.352486	1033847.3476445908	56225.253095877226	5.853942970010394	34.26864829613411	3161279085.695452	64756.536364313695	59066.993828107465	1.364452	25.224983	0.3287116	0.170286	-0.1126299798	0.0934905229	0.0226607637	-0.0195619165	-0.0179865507	-0.0229589744	-0.187496478	0.0697303024	0.1082906935	-0.0896684758	-0.0494113129	0.0159310855	-0.0571929955	-0.1264632097	0.0646197165	0.0352659609	0.1158171153	-0.0511233937	0.1782145414	0.1586935951	0.1072233064	-0.0788714674	-0.0760680017	0.090301384	0.1341622657	-0.0933267394	0.0797054611	-0.0261738277	0.0867848461	-0.0131793693	-0.1074790497	0.0044591689	0.0817751711	0.0057308139	0.0993180665	0.0106944973	-0.036260152	0.0876158521	0.0718260961	-0.1554620723	-0.0184954267	-0.0483857827	0.1293952456	-0.0609035037	-0.1492030808	0.0033789877	0.0165437871	0.0738484727	8.44383e-05	0.068542355	0.0332000474	0.0545526802	0.1173794741	0.1163423737	-0.1399264365	0.021063301	-0.2340548491	0.1577885477	0.0264438139	0.1113904571	-0.148416576	-0.1723544791	0.0339933406	-0.0312868935	0.029714416	0.0625882088	0.0038561144	-0.1381083637	-0.0291644128	0.0854735367	0.0082703289	-0.0320510326	0.0526611036	0.0087338127	-0.1764861499	-0.0485239248	-0.1600000306	0.0150819233	-0.0648429505	0.0714254143	-0.0440516968	0.0720619783	-0.0647643652	0.0403815326	0.1719783217	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0689439	0.0424967	0.00475326134721	0.00180596951089	0.133069	0.0839839	0.017707358761	0.00705329545921	-0.115732	-0.1296031	0.013393895824	0.01679696352961	0.00101733	0.000395498	1.564186680040001e-07	1.0349603289000002e-06	0.00253707	-0.0006339499999999	6.436724184900001e-06	4.0189260249999997e-07	0.00195144	0.00042311	1.790220721e-07	3.8081180736e-06	0.0	0.0	0.0	0.0	0.0
59927.23029680889	99.49445067073248	9899.14571427082	3591272931.0467696	89029.08050620719	714.62096331871	7926177175.780721	510683.12121456105	56206.73062069489	-18.52247518233344	343.0820868801581	3159196567.067361	64385.83436045356	59435.81718031166	1.347056	24.903372	0.1664534999999999	0.108461	-0.1203522583	-0.0168706646	-0.1496500584	-0.092894351	0.0283873318	0.1420526617	-0.0281706405	0.0611179855	-0.0957313307	-0.0982523127	0.0577998084	-0.0596417106	0.049782711	-0.123608576	0.0091037064	0.1660715309	-0.0373140896	-0.0292327219	-0.0212591772	0.0721044588	-0.041913077	-0.0527719315	0.1094960702	-0.0892001201	-0.1218429348	-0.0376468744	-0.0613614497	0.039148921	-0.0557735196	0.0740057714	0.1094686393	0.1383298331	-0.1643164045	-0.00521811	-0.1407881186	-0.1513130742	-0.0859983254	0.0824118803	0.1218464218	-0.0432904645	-0.0553821941	0.0285503612	0.053950887	-0.0194185674	-0.039471546	-0.0087270239	-0.0584251541	0.0984244599	-0.0057126273	-0.0833622786	-0.0530325271	-0.1129876963	-0.1348334216	0.0222180988	-0.1032636258	0.1261538309	-0.0364742863	-0.0421919524	0.1264336944	-0.0986642616	-0.003977787	0.0329536221	0.0833622323	-0.0351315786	-0.0538439103	-0.004206586	0.0140084601	0.172349959	-0.1306903907	0.0182166524	-0.1435652306	-0.0056801695	0.0410196329	0.0525917762	0.1635127573	0.0654007904	0.0937399466	-0.0742029861	0.1209075064	-0.0959967923	0.0143388283	-0.1151761513	-0.1304563136	0.0938178832	-0.0376321688	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0617764	-0.0071675	0.00381632359696	5.137305625e-05	0.0901622	-0.0429067999999999	0.0081292223088399	0.0018409934862399	-0.0181783	0.0975537	0.00033045059089	0.0095167243836899	0.00100401	-1.3320000000000042e-05	1.7742240000000112e-10	1.0080360801000002e-06	0.00287425	0.0003371799999999	8.2613130625e-06	1.136903523999999e-07	0.00192543	-2.601000000000014e-05	6.765201000000071e-10	3.7072806849e-06	0.0	0.0	0.0	0.0	0.0
