global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
59501.69382555977	29.356296517231385	861.7921452076116	3540451568.1106577	87627.91589230482	163.5237274690735	7678651643.628848	26740.00944537982	55941.14685120559	-12.59907730541454	158.7367489478117	3129411911.0281487	63828.39427311981	58195.921457789336	1.121412	19.750748	0.0821897499999999	0.0478047	-0.089963289	-0.0096815267	0.0703129641	0.0119546268	-0.0992236502	0.0817633588	0.0689519737	0.0518606896	-0.1024428464	0.0012460146	0.0648127869	0.0363145436	0.0045798267	0.0778557145	0.0244979609	0.009474433	-0.0391624597	-0.0566916609	-0.0223290298	0.088499961	0.0247134606	0.0894092474	-0.0205140016	-0.004992794	0.056389828	-0.1446568487	-0.109051893	0.0591716451	0.0379087735	-0.0045188309	-0.0880920456	0.0108768556	0.0549085069	0.0332608276	-0.211100245	-0.032137373	-0.031909271	0.0724521485	-0.089402698	0.062183346	0.0209703779	0.1594145081	0.0602888285	-0.0900093478	0.1785928319	-0.0109451044	-0.0225248732	0.0889479912	-0.0544139676	-0.0154152578	0.011212121	0.0029039559	0.0403477753	-0.0585384415	-0.079313646	-0.0388049183	0.0640149896	-0.0763898863	0.042204906	-0.1169977357	-0.0397588858	0.0099394713	0.0345331665	-0.0608686837	0.0497891908	0.045084063	-0.0758544218	0.0317981651	0.0852069358	-0.0312229425	-0.0163340715	0.024293671	0.1413310565	-0.0007482002	0.0160199382	-0.0018331336	0.0340810335	-0.1338899409	0.0289850162	0.1753756459	0.097203484	-0.0010821697	-0.092845734	0.0299329421	-0.0177796496	0.0039400124	-0.066568591	0.0620878442	0.0243743416	0.1482560013	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.119332	5.199999999999649e-05	0.0142401262239999	2.7039999999996354e-09	-0.0242053	-0.0090217999999999	0.00058589654809	8.139287523999996e-05	0.110334	0.0409324	0.012173591556	0.00167546136976	0.000338522	-0.000267364	7.148350849600003e-08	1.1459714448400001e-07	0.000120955	-0.0001882069999999	1.4630112025e-08	3.5421874848999993e-08	0.0018315	-0.0001880999999999	3.5381609999999954e-08	3.35439225e-06	0.0
59390.519342388136	-111.17448317163507	12359.76570848017	3527233787.7585797	87547.75152650384	-80.16436580098525	7664608797.346456	6426.325544274174	55877.52880446277	-63.6180467428203	4047.255871371668	3122298225.293566	63853.81510115816	57972.69418940925	1.135217	19.993885	0.070628415	0.0396173	-0.0809573729	-0.0135581809	-0.0626602558	-0.0084696812	0.0970147895	-0.0394410667	-0.0657569887	0.0621857608	-0.0298028584	-0.0172333002	-0.0341300068	-0.0526314352	-0.040899945	-0.1008410032	-0.0122937629	-0.0100536804	-0.032190082	0.1353851747	0.0192013765	0.0506429434	-0.0024972765	-0.0170771635	0.0658171946	0.0779583122	0.0100355566	0.0801558472	-0.0173859465	-0.0294478546	0.0440915993	0.1514041544	-0.0979413573	0.0510172318	-0.0060380647	-0.0038654923	0.0073896591	-0.0638960208	0.0699353245	-0.10838204	0.033541701	0.0782313948	-0.0570458197	0.0341034883	0.1790556931	0.0769469317	0.0958906555	0.017744683	-0.0073478099	-0.0222054759	0.0214077313	-0.1061673544	-0.1115951585	-0.0468033288	0.1877090191	0.0795521017	-0.0931683803	-0.0892067364	-0.0834301939	0.0451116471	-0.0092300107	0.0004484833	0.0661116526	0.0308720715	0.0267489476	0.0180142121	0.0199494184	0.0504026175	0.0191605063	-0.0178292778	-0.0645203823	-0.0365370194	-0.1162784708	0.0057847264	0.0409704805	-0.0004847391	0.0301210177	-0.0029725372	0.0079091335	0.0530437743	0.1824148005	-0.0131166711	-0.0400540613	-0.1078193197	-0.0795826428	-0.0042584269	0.0175993366	-0.0053246015	0.0576195692	-0.1798185127	0.0402094685	0.0492553589	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.143482	0.02415	0.020587084324	0.0005832225	0.00311443	0.02731973	9.6996742249e-06	0.0007463676472729	0.108664	-0.00167	0.011807864896	2.788900000000016e-06	0.00053034	0.000191818	3.6794145124000014e-08	2.812605156e-07	9.68593e-05	-2.40957e-05	9.38172399649e-09	5.8060275849e-10	0.00196536	0.00013386	1.7918499600000052e-08	3.8626399296e-06	0.0
59355.84665394347	-34.67268844466889	1202.1953239810755	3523116532.006452	88060.29428194326	512.5427554394264	7754615429.0224495	262700.07615343964	55899.41342798223	21.88462351946509	478.9367465887248	3124744421.59248	63742.73785524492	58092.92463578518	1.106284	19.484314	0.0774243799999999	0.0442125	0.0927225571	-0.0147757976	-0.0776054578	0.0401003834	0.0441183379	-0.0285446922	-0.0470715983	0.0048525437	0.1119998697	0.0342834679	0.1028604938	-0.0271845632	-0.0526393085	0.0190599225	-0.022539013	0.0206693399	-0.0180658048	0.071642344	0.0900434127	-0.0336019207	-0.0398631371	-0.0281908622	0.0015982511	0.0727264869	0.050374913	-0.0598991983	0.0840352494	-0.0160461571	-0.0167391171	-0.0137435112	0.0546562977	0.0037331896	0.0049473967	0.1128259504	0.1254313557	-0.0264651862	0.0261109544	-0.0016827538	-0.0623189114	-0.0781216799	-0.0735869572	0.0678741702	0.0866710481	-0.0169075586	-0.0497758891	0.0266337051	-0.0420664647	-0.1666085247	-0.10261332	0.0231734148	0.1008391082	-0.080904479	-0.0428932667	-0.0222421583	0.0616633312	0.0380189246	0.0124859426	0.1162404038	0.1266861766	-0.001138855	-0.0537600535	-0.0424306891	0.0206859712	0.0289036837	0.0226821126	0.0266447395	0.0231615935	-0.1281527634	-0.012602354	0.0011354712	0.0159671863	0.0072886172	0.0406085478	-0.0010516586	-0.0512387491	-0.0075562053	-0.0686456301	0.0942197027	0.0517863463	-0.0315577101	-0.0636681485	0.0041614701	0.1116173013	0.1036899867	0.0121286898	0.0294715716	-0.0623987988	-0.0350118954	-0.0257971895	0.013633765	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.138402	-0.00508	0.019155113604	2.580640000000001e-05	-0.0307009	-0.03381533	0.0009425452608099	0.0011434765430088	0.120547	0.011883	0.014531579209	0.000141205689	0.000113845	-0.000416495	1.73468085025e-07	1.2960684025000002e-08	3.46733e-05	-6.218599999999999e-05	1.20223773289e-09	3.8670985959999986e-09	0.0020196	5.423999999999967e-05	2.9419775999999643e-09	4.078784159999999e-06	0.0
59299.86513156539	-55.98152237807517	3133.930847766931	3516474004.621845	87387.35791515572	-672.9363667875441	7636550323.391529	452843.3537452201	55898.32306868655	-1.090359295681992	1.1888833936801295	3124622521.891255	63751.327213421326	57376.829386502905	1.089877	19.195343	0.060783985	0.0301199	0.0598334821	0.0684676857	0.0393220037	0.0025768065	0.0260372407	-0.1069608256	0.0233884284	-0.0452373828	0.02085249	0.1075978966	-0.1097058219	0.0231263933	0.0158759317	0.0209567367	0.0298336286	-0.0124922632	0.0294460421	-0.0871661471	-0.0033967629	0.0023037847	-0.0431626347	0.0617587671	0.0184274734	-0.002184231	0.0254220301	-0.0438957331	-0.0046825892	-0.0955580723	-0.0247328517	0.0382884802	-0.0097189262	0.0054846981	-0.0845875941	-0.0481561993	0.1396278108	0.04786229	0.0919651073	0.0706843692	-0.086834083	0.0996851209	-0.0775253922	-0.0044768939	0.0418600843	-0.0334843854	-0.1383648268	-0.0703326061	-0.1345441915	0.0720371922	-0.0080939981	-0.0235867475	-0.0463798246	0.0497041204	0.0396480401	-0.0285847726	-0.0364554136	0.053466193	0.0577965487	0.0116208321	-0.0974422896	0.1152708792	-0.0049167321	0.111994594	0.0141711689	-0.0103213788	-0.0020522118	0.035917912	-0.046142211	0.0782528265	-0.0233804306	-0.0183902868	0.0757365264	0.0678464618	0.02690348	-0.0068228846	-0.0310256797	0.0296357572	0.0014242511	0.0530711756	0.0453070286	-0.0237482549	0.0437545679	-0.0735921891	0.1205636613	-0.0460093421	0.0842606097	0.0822037345	0.0394407663	-0.0992235791	-0.0685063806	0.0634005753	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.142754	0.0043519999999999	0.0203787045159999	1.8939903999999955e-05	-0.0137771	0.0169238	0.00018980848441	0.00028641500644	0.108401	-0.012146	0.011750776801	0.000147525316	0.000338523	0.000224678	5.048020368400002e-08	1.1459782152900003e-07	0.000357239	0.0003225657	1.2761970312100001e-07	1.0404863081649005e-07	0.0020196	0.0	0.0	4.078784159999999e-06	0.0
59493.84421854536	193.979086979969	37627.88618558238	3539517499.900543	87584.69949205418	197.341576898456	7671079585.113435	38943.69797276921	55943.588587933584	45.26551924703381	2048.9672327035883	3129685104.0959725	63802.99772195587	58252.65840778197	1.146386	20.190596	0.073055305	0.0397237	-0.033223586	-0.0166057144	0.0743925997	-0.0673449867	-0.0027809683	0.1339857783	0.0793803937	0.0567400517	-0.0473011388	0.0062871292	0.0303513719	0.0617691889	0.0449490916	0.1105230408	0.0258753045	-0.0551330456	-0.0416407919	-0.0816922031	-0.0419317953	0.0386435787	-0.0425590349	-0.0335963617	0.0226907438	0.0748144755	-0.0215115418	-0.0598325689	0.0065047933	0.1364422705	-0.0330062676	0.0560192822	-0.0005217611	-0.0250753013	-0.097096735	0.0345738827	-0.0101269114	0.0758628337	0.0172008909	-0.0521921602	-0.017236717	-0.0428512464	0.0391475212	-0.0768398998	0.0449200774	0.0420121521	0.0446565889	0.026837845	0.0052103242	0.0936751602	-0.0235778264	-0.0683834185	0.0495092248	0.0396426436	0.0904355102	-0.1482740149	-0.1147068572	0.0054069286	0.0655342927	-0.065064362	0.0444129831	-0.1318196419	-0.0123934306	0.0430188201	-0.0508531378	0.0848493681	0.0380587849	-0.0020649103	0.0365200398	0.0331321245	0.0717892549	0.0383735646	-0.0715222843	-0.103510697	-0.0488228711	-0.136309759	-0.0015511432	0.0042451567	-0.0277452865	0.014165388	0.0149329049	0.022139212	0.0256825929	-0.0115993936	0.0267004303	-0.014966142	0.0252380001	-0.035546035	0.1010465425	0.0396631864	0.0322550638	-0.0604408636	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.146235	0.003481	0.021384675225	1.2117361000000083e-05	-0.00244683	0.01133027	5.986977048900001e-06	0.0001283750182729	0.0764496999999999	-0.0319513000000001	0.0058445566300899	0.00102088557169	0.000486712	0.0001481889999999	2.1959979720999993e-08	2.36888570944e-07	3.46733e-05	-0.0003225657	1.20223773289e-09	1.0404863081649005e-07	0.0019645	-5.509999999999977e-05	3.036009999999974e-09	3.85926025e-06	0.0
59392.9952811922	-100.84893735316292	10170.508165262176	3527527888.471719	87481.05286102816	-103.6466310260148	7652934609.674004	10742.624123042857	55979.90524534687	36.3166574132847	1318.8996056738868	3133749791.2780137	63840.531004505545	58124.34960060085	1.122704	19.773497	0.064834495	0.0338875	-0.0773429087	-0.0312621038	-0.0241421562	-0.1507084871	0.0095608348	0.1147372573	-0.0516480959	0.0611516457	-0.062665603	-0.0222544175	0.005938971	0.0947070547	0.0221624487	-0.075872827	-0.0459100784	-0.0322933987	-0.0903996354	0.0675430174	0.00614806	0.1567655913	0.1123390434	0.0843499547	0.0371598764	-0.0325222793	-0.0398301808	-0.0048641084	0.0741462205	-0.0347395429	-0.1082953814	0.012609137	0.1071938457	-0.049659943	0.0554380176	-0.011631347	0.0953775185	-0.0285268591	-0.1201249746	-0.0806079225	0.0708683588	-0.1093899962	-0.0538049328	0.0617147628	0.0329543728	-0.1378446151	0.0251766049	-0.0432353955	0.0671766174	0.1176320015	0.0651400647	0.0306168854	0.0382500456	-0.0055373818	0.0051431658	-0.1280951603	-0.0602874488	-0.0729318443	-0.0560539522	-0.0334887308	0.0638944765	0.0095833334	0.0693809666	0.0726360524	0.005735144	-0.0524724748	0.0384451365	0.0488479996	-0.2026076248	-0.0397610094	-0.0294952805	0.0607357356	0.0262411435	0.0414564429	-0.1177439285	-0.061547904	0.0569125394	-0.1710246293	-0.0202355508	0.055197185	0.0889802877	-0.0264053632	-0.0801667917	-0.0651581504	0.0002211828	0.0246712672	-0.1443525073	-0.043133578	-0.1274481321	0.0067448254	0.0589419675	0.0697375547	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.142728	-0.003507	0.0203712819839999	1.229904900000007e-05	0.00842033	0.01086716	7.09019573089e-05	0.0001180951664656	0.10004	0.0235903000000001	0.0100080016	0.00055650225409	0.000338523	-0.0001481889999999	2.1959979720999993e-08	1.1459782152900003e-07	0.000407135	0.0003724617	1.65758908225e-07	1.3872771796689e-07	0.00194775	-1.6750000000000055e-05	2.8056250000000184e-10	3.7937300625e-06	0.0
59285.8389126181	-107.15636857409844	11482.487325988031	3514810695.572902	87766.60954831485	285.5566872866912	7702977751.606352	81542.62165414913	55838.99056815778	-140.91467718908825	19856.94624730495	3117992867.6708136	63782.98072507509	57813.64858227342	1.224119	21.559668	0.0359687899999999	0.0158835	0.085452487	0.1076963544	-0.0479545016	-0.0306901118	0.0975110061	0.1392159595	-0.1124732051	0.0318693903	0.0935160315	0.0185915267	0.0171031307	0.0404271481	0.084996433	0.0514646038	0.0037200492	-0.014000563	0.050897986	0.0337493191	0.0858110821	0.0141668314	0.0057379395	0.0264670554	-0.0305015985	0.0384918977	0.054869831	0.0110879993	0.094450736	0.072910935	-0.0218856193	-0.0069142024	0.0134314638	0.0609483302	0.1031788202	0.1449888465	0.0935923388	0.00901275	0.0708182707	0.1105902947	0.1710037482	-0.0545114903	0.0812695707	0.0291345974	0.0820902232	0.095421589	-0.0132124286	-0.1033231016	0.0233589817	0.0391530334	-0.1782146525	-0.1118190002	0.058153812	0.1179839436	-0.0483481418	-0.0328072552	-0.0059457941	0.0469337161	-0.0129292111	0.1128765842	0.0012479604	-0.0167114241	-0.0248207181	0.0341617962	0.0884526928	-0.0371218886	0.0119040931	-0.0037705723	-0.0744515417	-0.041637838	0.095820718	0.1000369379	-0.0196189142	-0.1193401207	0.0200084471	0.0399426326	-0.0555466027	0.0648328357	-0.0606543334	0.0152802391	0.0401431934	-0.0674585045	-0.1047036973	-0.0001928263	0.104228802	-0.1133027436	0.0506486599	-0.1193717625	-0.1057672472	0.0657382412	-0.058289976	0.0087500082	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.134959	-0.0077689999999999	0.018213931681	6.035736099999997e-05	0.00149859	-0.00692174	2.2457719881e-06	4.79104846276e-05	0.110573	0.010533	0.012226388329	0.000110944089	0.000421012	8.248899999999999e-05	6.804435120999998e-09	1.77251104144e-07	0.000286403	-0.0001207319999999	8.2026678409e-08	1.4576215823999992e-08	0.00193607	-1.1680000000000024e-05	1.3642240000000056e-10	3.7483670449e-06	0.0
59403.03000099216	117.19108837406384	13733.75119429764	3528719973.298775	87858.02139105162	91.4118427367648	7719031922.7504835	8356.124992531022	55902.84803299492	63.8574648371432	4077.77581542698	3125128418.2001243	63782.72880805222	57684.07073541386	1.217248	21.438656	0.05433829	0.0268905	-0.0400945808	0.0580167529	0.1087272512	-0.0055685371	-0.1141361489	-0.0267138293	0.0724332129	-0.050244655	-0.0366347018	0.0606474309	0.0423490443	-0.0326483587	0.0952227914	0.0280111675	0.0247975025	0.0443545696	0.0144158025	-0.0761688229	0.0531402874	0.0050391979	-0.0729849354	-0.022206861	0.0683812158	-0.0847710643	-0.0547871416	-0.0054344137	0.0001333372	-0.0037848436	-0.0652151398	0.0136898315	-0.0148323241	0.0007240951	-0.0814641703	-0.0050132986	0.0025357341	-0.0515233242	-0.0875673573	0.0025774825	0.0043521274	0.0203037992	0.0643083936	-0.1231018171	-0.0062319337	-0.113418139	0.049476157	0.0488981152	0.1461302936	0.0259869477	0.0057735626	-0.0471069186	-0.0250484213	-0.0551368888	0.1112446281	0.2098693898	0.0868211898	0.0563054422	0.0489146332	-0.0491610151	0.0357116075	-0.028898992	-0.0122440313	0.0673312012	-0.083823031	-0.0062297386	-0.1063047994	-0.0638193618	0.0405276803	0.0037727413	-0.0311515924	-0.0456787869	0.053686461	-0.0295536201	0.0349345102	-0.0959587193	0.085979496	-0.0955984768	0.1228059115	0.0494847931	-0.0067339584	-0.0157148499	0.0951373084	0.0020648502	-0.0089655538	-0.0093838922	-0.0360015855	-0.0424008333	0.046559014	0.0670777289	0.0225626574	-0.0506154067	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.128048	-0.006911	0.016396290304	4.7761921000000005e-05	-0.0170546	-0.01855319	0.0002908593811599	0.0003442208591761	0.115373	0.0047999999999999	0.013310929129	2.3039999999999983e-05	0.000138659	-0.000282353	7.972321660900003e-08	1.9226318281e-08	0.000170804	-0.000115599	2.9174006416000005e-08	1.3363128801e-08	0.0020196	8.352999999999985e-05	6.977260899999974e-09	4.078784159999999e-06	0.0
59481.6582426264	78.62824163423647	6182.400382491878	3538067667.292605	87676.36236134812	-181.6590297035	7687144516.918421	33000.00307281709	55852.325613367175	-50.52241962774861	2552.514885042317	3119482276.421591	63842.5095363765	58013.18962027249	1.158588	20.4055	0.088676585	0.0464623	-0.0642040099	-0.0465872539	-0.0307132065	-0.0085907893	0.0069925455	0.000332126	0.0297355886	0.026478985	-0.1092733526	-0.1330782633	-0.0054160792	-0.033360189	-0.0404637167	0.0120796518	-0.0233986566	-0.0759709571	-0.0777728359	0.0220769206	-0.209000836	-0.1062645658	-0.0408655452	-0.00618464	-0.0898216763	0.0844190273	0.0202729263	0.1387057639	-0.0378924006	-0.0019090946	0.014581272	0.0991818353	-0.0003806647	-0.0018735494	0.0159848792	-0.0602450336	-0.1049772344	0.05374323	-0.0203550341	-0.1258995351	0.082127996	0.0427163644	0.0190055951	-0.0959018155	-0.1058829419	0.0610238379	-0.0896939709	-0.0132935969	0.1006379378	0.0715770557	0.0437124327	0.0997184285	-0.0531086615	-0.0718654557	-0.0637862699	-0.0796682314	-0.1119375297	-0.1008389991	-0.018581292	-0.1144603978	-0.0362655743	0.0321906553	-0.0619795082	-0.0724017012	0.1282867977	0.1195856142	0.002122705	-0.0026655436	0.1204449038	0.0442685973	0.0184553564	0.0040176325	-0.1104018211	0.0016756371	-0.1052937373	0.1117569824	-0.0105551802	0.018955094	-0.0617628871	-0.0674023898	-0.02014303	-0.0690236736	-0.0624803657	0.0141252335	0.0019608155	-0.1058216769	0.0366070136	0.0139160133	0.0614585501	0.004858858	0.0982811843	-0.1659052646	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.146569	0.018521	0.021482471761	0.000343027441	-0.00569521	0.01135939	3.24354169441e-05	0.0001290357411721	0.0863620999999999	-0.0290109000000001	0.0074584123164099	0.00084163231881	0.000601668	0.000463009	2.1437733408100002e-07	3.62004382224e-07	3.81071e-05	-0.0001326969	1.45215107041e-09	1.760846726961e-08	0.0020196	0.0	0.0	4.078784159999999e-06	0.0
59403.11878613623	-78.5394564901726	6168.446225771714	3528730521.5198107	87800.74459390999	124.38223256186755	7708970751.245013	15470.939777074507	55728.03760839679	-124.28800497038172	15447.508179517636	3105614175.682888	63719.689063222046	58681.62065526203	1.173669	20.671122	0.0555917399999999	0.0298773	-0.0068655346	-0.1134968988	-0.106467012	-0.0172746488	-0.0132884572	0.0571543613	-0.0589206358	0.0058303731	0.0185491314	-0.081676583	-0.0222639858	-0.0610443867	-0.0077351409	-0.0186583889	-0.0169311452	-0.0104620203	0.1206947852	0.0283307839	-0.0138854137	-0.0307143263	-0.1257662648	0.0150123125	-0.0603866406	0.0354505165	-0.1422368238	-0.1093271419	-0.0330404422	0.0205385261	-0.0113777333	-0.0366947601	-0.0034090502	-0.0686105402	0.0918980153	0.0119521006	-0.0346200658	0.0130347723	-0.0715955058	-0.0190418749	-0.0225737499	-0.1081556822	0.055634719	0.0798389326	0.0113322919	-0.0316743258	-0.0008182306	0.068299078	0.0729442547	-0.0013261529	0.0337184532	0.0124835849	-0.2354216311	-0.0348648356	-0.1286456829	-0.0420363153	0.0475624688	0.0099921336	-0.0747916759	0.0373596519	-0.0421030621	-0.1218493425	-0.0176942781	-0.0738977455	0.0129977207	-0.0043251809	-0.0631346816	0.0745767547	0.0613540645	0.0582367184	0.0931629773	0.0371577972	0.0340882139	0.0926212834	-0.0300320652	-0.1277664329	0.0210130186	-0.1037257322	0.0054556923	-0.076164759	-0.1379426088	0.0296402595	-0.0117306605	0.1016895109	-0.0194598861	0.0519267079	-0.0482920807	-0.0841531853	0.0036029991	-0.0116898045	-0.0074667241	-0.0639056393	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	0.141024	-0.0055449999999999	0.019887768576	3.0747024999999936e-05	-0.0169814	-0.01128619	0.00028836794596	0.0001273780847161	0.0622769	-0.0240851999999998	0.00387841227361	0.0005800968590399	0.0007412649999999	0.0001395969999999	1.9487322408972085e-08	5.494738002248517e-07	3.81071e-05	0.0	1.45215107041e-09	0.0	0.00186569	-0.0001539099999999	2.368828809999998e-08	3.4807991761e-06	0.0
59446.38467196919	43.26588583295961	1871.9368769106952	3533872650.567733	87901.94198618815	101.19739227816171	7726751404.943187	10240.912203900143	55968.35150962352	240.31390122672747	57750.771122809325	3132456370.704777	63826.22618342768	58185.58603598979	1.174813	20.691275	0.1029607349999999	0.0500557	0.0818508573	-0.0382336788	0.0256154342	0.0470076596	0.0226528598	-0.107980983	0.0107933196	-0.0969538373	0.0678233133	0.0445250727	-0.0567854497	-0.0751047364	-0.0219873636	-0.0187388074	-0.0562925003	-0.0338541648	-0.0171467647	-0.0818502322	0.0849863515	-0.1290526184	0.0533813996	0.037168581	-0.0313939718	-0.0262771433	-0.1011918154	-0.0333711827	-0.1020996474	0.0385904818	0.0214951047	0.0271720735	-0.0830612722	-0.0791636583	-0.0660513945	-0.018590582	0.0833160622	-0.0234001516	0.0580265265	-0.049910697	-0.0738278383	0.0198925603	-0.0910710686	-0.0800849039	-0.0279162479	-0.0656070708	-0.130477524	-0.0918940989	0.0648660716	-0.0539769907	0.1173476185	-0.0839291027	0.055228329	-0.0402142575	-0.0437672925	-0.0860808945	0.0083367743	0.062374079	0.0686022261	0.0471054663	0.0235275644	0.1511232931	0.0319466728	0.0176452652	0.0178847143	-0.0136754563	-0.0352354163	-0.068013953	0.0565270003	0.0988554057	-0.0499206044	-0.0149550756	0.0377727208	0.0621596255	0.0682972117	-0.0741289817	-0.1637877821	-0.0165778	0.0427151466	-0.0354651534	0.0541695555	0.0281619113	-0.0131978862	-0.0019489085	0.0313136104	0.0079722394	-0.0108608481	0.0972189106	0.0239658481	-0.0797727851	-0.0732823941	-0.1479939434	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	0.159373	0.0183489999999999	0.0253997531289999	0.0003366858009999	-0.00526061	0.01172079	2.76740175721e-05	0.0001373769182241	0.095768	0.0334911	0.009171509824	0.00112165377921	0.000258166	-0.0004830989999999	2.3338464380090337e-07	6.6649683556e-08	0.000189095	0.0001509878999999	3.5756919025e-08	2.2797345946409992e-08	0.0020196	0.0001539099999999	2.368828809999998e-08	4.078784159999999e-06	0.0
59488.91190875711	42.52723678792245	1808.5658688160245	3538930640.0878634	88022.49068099403	120.5486948058824	7747958865.68568	14531.98781940178	55861.424399851945	-106.92710977157547	11433.406804102557	3120498735.9803743	63832.19038455984	58344.16743747543	1.056513	18.607719	0.05433017	0.0279888	-0.0531309208	-0.0487055667	0.0664678909	0.084742997	-0.0290538813	-0.0789956778	0.1221491136	-0.0040542221	-0.0397485408	-0.0191079098	0.0238501473	-0.0700112518	-0.0018740932	0.0701901937	-0.0274063355	-0.0259759805	-0.0191905475	-0.0186873745	0.0166023883	0.0235087694	-0.0751457279	0.0296012204	-0.00304075	0.0442072808	0.1055684807	0.1894655865	-0.0947693937	0.0610919601	-0.0777686884	-0.0369821496	0.0251682036	-0.109439204	-0.0674108143	-0.0036805108	-0.1080377854	-0.0786244177	-0.0756715715	-0.0153264687	0.1223807827	-0.0667071013	-0.0222562118	-0.0498051584	-0.0723642844	-0.0041906315	0.0920704028	-0.1266729327	-0.0941130277	0.0466037147	0.0713977849	0.0016774441	0.1207398626	-0.0322503831	-0.0237074839	0.0573132651	0.0016135377	0.0082427678	0.0601254213	-0.0196103124	0.031582942	-0.060104666	0.0035888174	0.1107378495	-0.0787848127	0.0666917645	-0.0750235664	-0.0019149745	0.065538313	0.0870259143	-0.0316207325	-0.1497855994	-0.0123179702	0.0322646437	-0.1446687438	0.1054781274	-0.0618524378	-0.0127973665	0.0361396001	-0.126418118	0.0459524495	-0.0019496435	-0.0923123153	0.002892826	-0.065148686	-0.0720011596	-0.0838316467	-0.0292850525	-0.0528573281	0.1082094619	0.0887542737	0.0947133902	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	0.160686	0.001313	0.0258199905959999	1.7239690000000226e-06	-0.0169934	-0.01173279	0.0002887756435599	0.0001376583611841	0.0851859999999999	-0.0105820000000001	0.0072566545959999	0.000111978724	0.000629877	0.000371711	1.3816906752100004e-07	3.9674503512900004e-07	-5.32416e-05	-0.0002423366	2.83466797056e-09	5.872702769956e-08	0.0020196	0.0	0.0	4.078784159999999e-06	0.0
