global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
59935.2919992001	221.0312723666284	48854.82336401067	3592239227.0293794	87520.62418225562	-125.1945082720631	7659859657.251627	15673.664901483677	55952.780713600565	88.63156616014021	7855.554519999311	3130713669.5842714	63989.5206034507	60502.94245798327	1.175615	20.768421	0.0798369899999999	0.038045	-0.0658012369	0.1294896076	-0.1078885979	0.1043079165	-0.058828431	0.1213909209	-0.0308728535	-0.0287010441	0.2252272441	-0.0757708775	-0.0733400947	-0.1248662796	0.0741913681	-0.0887992039	0.1668590414	-0.0189944854	0.1697010744	0.0032358732	-0.0271923351	-0.132303196	-0.2106564486	0.0330809844	0.0503832879	0.0224190397	0.006214735	-0.2424479802	-0.2337952685	0.0464546051	-0.0870549116	0.1050863398	0.0034152595	0.1292447671	-0.0963240804	0.0629369997	0.0060702489	0.1010030182	0.0256871061	0.0050723176	0.0014047558	-0.104516804	-0.2743630566	-0.0023503364	-0.0488942713	0.0231941989	0.1052461064	-0.0482748791	0.0717432041	0.0581035022	0.0307918792	-0.044275006	0.1746989226	0.0265857702	0.0182839717	-0.0060862524	-0.0369196509	0.220218082	0.1512772018	-0.0809150221	0.012992411	-0.0101709	0.0160939	0.00010344720681	0.00025901361721	-0.0131619	-0.0002215	0.00017323561161	4.9062250000000536e-08	0.00273279	0.01838039	7.468141184100001e-06	0.0003378387365521	-0.000500381	-0.000204933	4.1997534489000015e-08	2.503811451610001e-07	0.000194663	0.000304328	3.7893683569000004e-08	9.261553158400001e-08	0.000341055	0.000393563	1.54891834969e-07	1.16318513025e-07	0.0
59825.31728122105	-109.97471797905018	12094.438594571624	3579068587.7987657	87207.83697150735	-312.787210748269	7605206829.249004	97835.83920768205	55911.24237681745	-41.53833678311639	1725.4334227076004	3126067024.1192274	63948.63838583783	59975.4345475202	1.15439	20.393452	0.049968965	0.0260176	-0.0476874095	-0.0503200164	-0.1717119178	-0.0753334307	-0.1504598619	-0.0388386594	0.0785111318	0.1262399912	0.056589267	-0.011989431	-0.0777069937	-0.0653398124	0.0222959779	0.0862614568	-0.0765154846	0.1237128632	0.0457362445	-0.006895643	-0.0101403254	-0.0474437621	0.0423510264	-0.0050116771	0.0099852881	-0.0123676647	0.0212123512	-0.2304051769	-0.1567228759	-0.130249302	-0.1246480052	-0.0472996346	0.0629324238	-0.2849298952	-0.098102659	0.0453659262	0.2104337155	0.1150856406	0.3454631907	-0.0034957422	-0.1228917052	-0.1208040636	0.0216288979	-0.0634446427	-0.1138458959	0.0563900559	-0.0361279006	-0.0756520387	-0.1212111359	0.1343606732	-0.0537209646	-0.1290395692	-0.0255035803	0.0743989203	0.1671175979	-0.0554891016	-0.1132190199	0.0990077607	-0.1724097092	0.0344568316	0.0078017837	-0.012409	-0.0022381	0.000153983281	5.009091609999999e-06	-0.000315871	0.012846029	9.9774488641e-08	0.0001650204610688	0.000349354	-0.002383436	1.2204821731600004e-07	5.680767166096001e-06	-0.000142339	0.000358042	1.2819407376400002e-07	2.0260390921000003e-08	0.000366615	0.0001719519999999	1.34406558225e-07	2.9567490303999992e-08	0.000221021	-0.0001200339999999	1.4408161155999996e-08	4.8850282441e-08	0.0
59789.57486233774	-35.742418883310165	1277.5205076300072	3574793262.219089	87567.9793806769	360.1424091695517	7668151012.814655	129702.55488244878	55898.37247576737	-12.869901050078624	165.63435303881488	3124628045.439627	63970.85211878089	61131.56304767273	1.223426	21.613052	0.070712983	0.0330042	-0.1431133126	-0.0275785082	0.1341700278	-0.0237707307	0.0483550589	-0.0081244514	0.046811108	-0.1021347195	-0.0148844855	-0.02896404	0.048698279	0.1021705411	-0.0644299297	-0.0693712591	0.0038407383	0.0702605524	-0.0857869307	0.1532904139	-0.0765870952	0.1462024283	0.0104330637	0.1863267146	0.0511779446	0.0667190137	0.0119806061	-0.1198343117	0.1136769299	-0.0963149289	-0.0299667805	0.0005867331	0.0218388181	0.1040612751	-0.1108592727	-0.014806756	-0.0521719789	-0.1554370061	0.2338123361	-0.0547458364	-0.0200090567	0.1007887553	0.0167568989	-0.0611888714	0.0471462375	0.0825908236	0.1352549942	-0.1389755112	-0.0365389397	-0.0449338842	0.020145289	0.0222554313	-0.1040926909	-0.1166346577	0.0660277117	-0.1956750808	-0.2112038711	-0.0046140189	0.1236304741	-0.0684217461	0.0026016511	-0.0201258	-0.0077167999999999	0.0004050478256399	5.954900223999999e-05	-0.013711	-0.0133951289999999	0.000187991521	0.0001794294809266	-0.0126761	-0.0130254539999999	0.0001606835112099	0.0001696624519061	-0.000613316	-0.000470977	2.2181933452900006e-07	3.76156515856e-07	0.000377525	1.0909999999999989e-05	1.4252512562499998e-07	1.1902809999999976e-10	0.000470646	0.000249625	6.2312640625e-08	2.2150765731600001e-07	0.0
59669.156397290826	-120.41846504691055	14500.606724254025	3560408225.164353	87474.9235645545	-93.05581612240348	7651862252.624652	8659.384914206568	55984.21416851777	85.8416927504004	7368.796214254145	3134232236.066466	64185.20312149034	60225.11367945783	1.160084	20.494055	0.08772981	0.0412976	-0.0426320512	0.0687103542	0.1281079798	-0.0504949434	-0.168531595	0.0138776412	-0.0458190273	-0.1453945324	-0.0620571598	0.0644358286	-0.048807886	0.1074394389	0.0361838569	-0.0745753838	0.0427420249	-0.0290730433	-0.0699366619	-0.0855764456	0.0352151468	-0.0014287693	-0.0563172926	-0.0811944032	0.0887722353	-0.1064449428	-0.0926250307	-0.0125232225	0.2495537151	-0.041375298	-0.0087836014	-0.1378712164	-0.0147997508	0.0217198035	-0.1008956977	-0.0073698304	0.0833764361	0.1784508677	0.0853649178	-0.0124852469	0.1434634173	0.1069464775	0.0026781555	-0.1357031889	-0.0339653219	-0.0258114142	-0.1069354448	-0.0856307368	0.001430402	0.0358142071	0.0829381141	-0.1075803967	0.0129339866	-0.0918646673	0.0993457758	0.1401933432	-0.1033694285	0.0857935786	0.0002622262	0.1173959634	-0.0026016511	-0.0124077	0.0077180999999999	0.00015395101929	5.956906760999998e-05	-0.00535614	0.0083548599999999	2.8688235699599995e-05	6.980368561959998e-05	-0.0359164	-0.0232403	0.00128998778896	0.00054011154409	-0.000389162	0.000224154	5.0245015716000007e-08	1.5144706224400002e-07	-0.000136674	-0.000514199	1.8679782276000004e-08	2.64400611601e-07	0.000240668	-0.000229978	5.2889880484000007e-08	5.7921086224e-08	0.0
59717.55888809403	48.40249080320064	2342.801115953922	3566186839.552978	87536.60039332829	61.676828773794114	7662656408.421243	3804.031207591917	56017.044476979	32.830308461227105	1077.82915365932	3137909271.935843	64101.42540571653	59414.95741345938	1.182632	20.892378	0.055121415	0.0300557	-0.0284180396	0.1096873902	0.0494330341	0.0871379364	0.0040952899	0.0304709821	-0.02545716	-0.1603832244	0.0642135582	-0.0023737242	0.0625134394	-0.0031160733	0.0514460401	-0.2032145253	0.0378737651	-0.0403694188	-0.1313716809	0.0501821086	0.0292049717	0.0825957542	-0.101637732	-0.0620513548	-0.0111165504	0.2258583046	0.1555696734	-0.0327739835	0.10878586	0.0527200329	-0.1085067114	0.2028301831	-0.0270704919	-0.1628463458	-0.0682846641	-0.0462123439	-0.0588819349	0.1723905	-0.0698927503	-0.076315758	0.0885010923	0.0641105983	-0.121949597	-0.100277404	0.0902913493	-0.0860487374	0.0388351071	-0.1067235579	0.1310186016	-0.1342497762	0.1577910565	-0.0130063179	-0.1574426329	0.1280179015	0.0866892276	0.1182520364	0.1953556145	-0.0779769261	0.0487809337	0.064119217	-0.0078017837	-0.0050599	0.0073478	2.560258801e-05	5.399016484000001e-05	-0.0252297	-0.01987356	0.00063653776209	0.0003949583870736	-0.0358809	3.550000000000081e-05	0.00128743898481	1.2602500000000574e-09	4.68676e-05	0.0004360296	1.9012181207616006e-07	2.19657192976e-09	-3.80595e-05	9.861450000000002e-05	1.4485255402499996e-09	9.724819610250003e-09	0.000218021	-2.2647000000000012e-05	5.128866090000006e-10	4.7533156441e-08	0.0
59769.12833639644	51.56944830241264	2659.40799821521	3572348702.092628	87656.48482104238	119.88442771408882	7683659331.181633	14372.276008334586	56070.71149283118	53.667015852181066	2880.148590478254	3143924687.31231	64348.17710790094	60184.78821326757	1.15628	20.426846	0.139302545	0.0677264	-0.0455250503	0.1341616518	-0.0319174997	-0.0825950256	-0.051636964	0.1433560613	-0.0063721469	-0.0786616992	0.0714242668	0.100251552	-0.0862902804	0.0135212395	0.1908139936	-0.0595121606	0.1495259433	-0.0684689851	-0.0101401239	0.0027276324	-0.2084761728	-0.0165529516	0.0130100437	0.007707318	-0.0700032148	-0.0139977429	-0.117736946	-0.1148931639	0.1363426263	-0.0639917826	-0.0830961743	-0.0644521256	-0.1329180592	-0.1137634048	-0.0793838733	0.0058764898	0.0144339498	-0.1119387889	0.0190068817	0.1010551779	0.1782157246	-0.0749231015	-0.0785970958	-0.1064096118	0.1485340864	0.0158800948	0.101833519	0.0798407155	-0.048153045	0.1569000439	0.0423431353	-0.0223955247	-0.013372533	-0.0777222497	0.0540211914	0.1156198265	0.0061690461	-0.1290354096	0.1012586422	-0.1047793978	-0.012992411	0.0459967	0.0510566	0.00211569641089	0.00260677640356	0.00655089	0.03178059	4.2914159792100005e-05	0.001010005900748	-0.0572368	-0.0213558999999999	0.0032760512742399	0.0004560744648099	-0.000235841	-0.0002827086	7.992415251396e-08	5.562097728100001e-08	-0.000310237	-0.0002721775	9.6246996169e-08	7.408059150624999e-08	0.000365324	0.000147303	2.1698173809e-08	1.3346162497599998e-07	0.0
59913.69051609822	144.56217970178113	20898.22380013006	3589650311.2587976	88485.74001811202	829.2551970696368	7829726186.552911	687664.1818670022	56072.177330497776	1.4658376665975084	2.148680064816028	3144089070.5827885	64310.970790866464	60080.22418377258	1.342581	23.718052	0.24623739	0.148473	0.0307673815	0.0655821176	-0.0057867623	-0.0864810458	-0.2492805678	-0.2746783753	-0.0088164606	-0.0699795357	0.2824899246	-0.0381707915	-0.2269744482	0.0616548068	0.2190883164	-0.0784235209	-0.1497175015	0.1115402944	0.1457953426	0.1029992825	0.0142000685	-0.0167470038	-0.0712245311	-0.0942216974	0.0099377492	0.1261792695	-0.0854797969	-0.0217955777	-0.0670256589	0.033376977	0.1065275684	-0.0259636205	0.0401813474	-0.0374122568	0.0372083007	0.1258378705	-0.0904883354	-0.1262893959	-0.1307129074	-0.1967874193	0.1274124245	-0.2515717121	-0.0215791892	0.0348450021	-0.0149601742	0.1762742095	-0.0058772864	-0.1701452093	-0.0056875452	0.0229575231	0.0868177858	0.0126891299	0.0892580496	-0.0138133686	-0.0687108405	0.0529600241	0.10102419	-0.133768566	-0.0860672626	-0.0047145043	-0.0181672091	0.0117629	-0.0342338	0.0001383658164099	0.00117195306244	-0.061866	-0.06841689	0.003827401956	0.004680870837272	0.0688381	0.1260749	0.00473868401161	0.01589488041001	-0.00029491	-5.9069e-05	3.489146761e-09	8.69719081e-08	-0.000432078	-0.000121841	1.8669139808400002e-07	1.4845229281000009e-08	0.000195998	-0.000169326	2.8671294276e-08	3.8415216004e-08	0.0
59680.25182298774	-233.43869311048184	54493.62344112972	3561732457.6552315	86988.63058904628	-1497.1094290657347	7567021851.757559	2241336.64259753	55951.9537781452	-120.2235523525742	14453.702540272148	3130621131.591697	64219.88527452549	59531.02325581905	1.279738	22.607861	0.22078428	0.129601	0.0465246337	0.0821695999	-0.1029366595	-0.1613676996	0.0236365914	0.1267950069	-0.0332597889	0.1098914741	0.0275257767	-0.0209273296	-0.2355109649	0.1482264418	-0.050640138	0.0285471173	0.1570720884	-0.0375630014	-0.0526111407	0.1807420277	0.0521396188	-0.0078798858	0.0237736215	0.2479157794	0.1996281505	0.0155244608	-0.0701032823	0.0571066589	-0.0262170385	0.0136974372	-0.1293410883	-0.0148076338	0.164531859	-0.1035128429	-0.1129166655	0.1303632988	-0.0154709831	0.0530354158	-0.146808548	0.2051963993	-0.00528516	-0.0493839859	-0.0055119391	0.0005411268	0.0950583772	0.0881434607	-0.0419241521	-0.2085345058	0.246924307	-0.0810829396	-0.0810628848	-0.0520477842	-0.0752301459	-0.1115433756	-0.0041604621	-0.0547234715	-0.1704195917	-5.79304e-05	-0.1365025668	-0.0627833211	-0.0233198732	0.0160001	0.0042372	0.0002560032000099	1.795386384e-05	-0.00228487	0.0595811299999999	5.2206309169e-06	0.0035499110520768	-0.0332195	-0.1020576	0.00110353518025	0.0104157537177599	0.000406001	0.000700911	4.91276229921e-07	1.6483681200100004e-07	-0.000554686	-0.0001226079999999	3.07676558596e-07	1.503272166399999e-08	0.000470646	0.000274648	7.543152390400004e-08	2.2150765731600001e-07	0.0
59691.52461435374	11.272791365998271	127.0758251813252	3563078110.785998	87558.91600210857	570.2854130622873	7666563771.464304	325225.4523516236	55890.417842538365	-61.535935606836574	3786.6713710087374	3123738806.6135306	63973.15727832996	60014.74957001445	1.14259	20.185007	0.058731105	0.0367964	-0.0621571173	-0.1057217156	-0.0928497288	-0.1793471194	0.114866359	-0.0183760184	0.1366547755	0.0252364459	0.006471248	0.0886291946	0.0356234704	-0.2011999918	-0.0400999242	0.04425749	0.0679826521	0.1765081044	0.1330242071	-0.0213090945	0.169987994	0.0970446202	0.0255169361	0.0935679772	-0.0041562504	0.0716820719	0.0132960124	-0.0411073227	0.055155751	-0.0892996553	-0.2132561113	-0.0294691082	-0.208633126	-0.026690261	0.0078858479	-0.0118743235	-0.066848705	0.1495266611	-0.1223651951	-0.0111564575	-0.1562044383	-0.0411302638	0.0037203743	-0.0833293118	-0.0568243873	0.1193261358	-0.0249762773	0.00132669	0.0211787567	-0.0491214419	-0.12579472	-0.007733565	-0.0567044626	0.0445123606	0.1375087427	0.0379750528	-0.0311407308	-0.0527011277	0.2123604619	-0.1107675717	-0.0284441256	0.0160099	9.80000000000078e-06	0.00025631689801	9.604000000001528e-11	-0.00226566	1.9209999999999974e-05	5.133215235600001e-06	3.6902409999999896e-10	-0.0208366	0.0123828999999999	0.00043416389956	0.0001533362124099	-8.072089999999998e-05	-0.0004867219	2.3689820793961e-07	6.515863696809997e-09	-0.000115024	0.0004396619999999	1.3230520576e-08	1.9330267424400002e-07	0.000470646	0.0	0.0	2.2150765731600001e-07	0.0
59544.53556716501	-146.98904718872654	21605.77999344968	3545551715.909379	87194.70956558175	-364.2064365268161	7602917376.226154	132646.32840756173	55859.33256449414	-31.085278044221923	966.2945110865855	3120265034.550756	63864.85409647349	59674.116708532914	1.199729	21.194426	0.03341537	0.0195137	-0.0039344065	-0.0548544896	0.0840325641	-0.1516269306	0.1569199991	0.0335577325	0.0673468057	0.0334953243	-0.0798652122	-0.0370134776	0.0998653513	0.184870804	-0.0462694651	-0.042466803	-0.0704444218	-0.0514484353	0.0581115791	0.0448998223	-0.2781681768	-0.0484989081	-0.1107003547	0.0048090346	-0.0664899413	0.0376079866	-0.0807928645	0.054424468	0.1345980977	-0.0783516283	0.0943485081	0.1665198266	0.148054127	0.0327653835	0.0328446207	-0.0663938183	0.1228944976	0.012654647	-0.1731579999	-0.0469343313	-0.0649658317	0.0871824611	0.0076979638	0.0921148303	0.0722032489	0.0471727078	0.1542539414	0.1073716387	-0.1092243304	0.2431288934	0.0601565135	-0.0932497397	-0.1939750631	-0.1057497959	0.0253221732	-0.1154885916	0.0318942386	-0.0809188061	0.1181813668	0.0429708846	-0.0335337233	0.0160291	1.9200000000000467e-05	0.00025693204681	3.6864000000001787e-10	-0.00225731	8.350000000000284e-06	5.095448436099999e-06	6.972250000000473e-11	-0.021327	-0.0004903999999999	0.0004548409289999	2.404921599999985e-07	-0.00029491	-0.0002141891	4.5876970558810014e-08	8.69719081e-08	7.835929999999998e-05	0.0001933832999999	6.1401798964899965e-09	3.739710071888999e-08	0.00022027	-0.000250376	6.268814137600001e-08	4.85188729e-08	0.0
59748.427416577455	203.89184941244457	41571.886256826976	3569874578.7540245	87521.21740511461	326.5078395328601	7659963496.073338	106607.36927641592	55848.228007623184	-11.10455687095964	123.31118330037695	3119024571.5914664	63974.37773928853	60508.75915888952	1.131374	19.986855	0.043496855	0.0268018	-0.0586937843	0.0336222562	0.1322729145	-0.1330923932	0.148764522	-0.0120898174	0.0363833501	-0.051577703	0.022169924	-0.0765444488	0.1898320021	0.0213493142	-0.1385532799	-0.1205881035	-0.0382231653	0.0594003656	0.0742370529	-0.0633435894	-0.1423983332	-0.1587275575	0.2063756405	-0.0168875535	-0.1441636932	-0.017622452	0.0296087306	0.0375990157	0.1297927454	-0.0267231987	-0.1000841695	-0.057782722	0.0224534631	-0.0717600143	0.0595714151	0.0193403009	0.0226628818	0.0904853182	-0.0607506494	-0.0359563297	-0.0710943093	0.1348447957	-0.0490233623	0.047299323	0.03023494	0.1193384944	-0.1172250145	0.0250132204	-0.1548684755	0.1162681279	-0.0162890068	0.037637454	-0.0444021315	0.0163570205	-0.0358335471	-0.1189062105	0.1666816986	-0.0259899062	0.0325006335	0.006525676	-0.0385824652	0.0160142	-1.4900000000001716e-05	0.0002564546016399	2.220100000000512e-10	-0.00227364	-1.6330000000000164e-05	5.1694388496e-06	2.6666890000000536e-10	-0.0368339	-0.0155069	0.00135673618921	0.00024046394761	1.38885e-05	0.0003087985	9.535651360225e-08	1.9289043225e-10	7.835929999999998e-05	0.0	6.1401798964899965e-09	0.0	0.000470646	0.000250376	6.268814137600001e-08	2.2150765731600001e-07	0.0
59567.52995289111	-180.89746368634223	32723.892368151508	3548290624.68858	87239.82076530061	-281.3966398140037	7610786327.161776	79184.06889861214	55928.50711833603	80.27911071284325	6444.735616844943	3127997908.4857635	63981.63652396395	59815.67146079373	1.175393	20.764492	0.078182295	0.0449645	0.006677529	0.1498245032	0.0481944666	-0.1669819238	-0.1393132867	-0.0497038522	-0.1502812329	-0.044021296	0.0894562253	0.1847990539	0.0728924615	0.1866046404	0.0228777964	-0.0272173984	0.0673814638	-0.2289503477	-0.0136772765	0.1090329616	0.0420441539	0.0831907092	-0.1066696996	-0.0216139338	-0.0082118407	-0.1180998616	0.0974666653	-0.0876430127	0.0596606007	0.1109339254	0.0368473302	-0.0111184166	0.0140231429	-0.1379811778	-0.0057831724	-0.0992759732	0.0665425987	-0.025921672	-0.039766298	-0.0405486274	0.1071702795	-0.0508079952	-0.1450854604	0.121095953	-0.0717481829	-0.1778214928	0.149333189	0.0009984882	-0.0667445415	-0.0992318223	-0.0694057971	0.0258098082	-0.133810525	-0.135445037	-0.0578391505	0.0511027134	-0.0658529375	-0.0262357647	-0.0069043227	0.0600778724	-0.0435842004	0.00159768	-0.0144165199999999	2.5525813824e-06	0.0002078360489103	-0.00228705	-1.3410000000000158e-05	5.230597702500001e-06	1.7982810000000424e-10	-0.00282001	0.03401389	7.9524564001e-06	0.0011569447129321	-0.000282177	-0.0002960655	8.765478029025e-08	7.9623859329e-08	7.835929999999998e-05	0.0	6.1401798964899965e-09	0.0	0.000171942	-0.000298704	8.9224079616e-08	2.9564051364e-08	0.0
59494.2222016177	-73.30775127341622	5374.026396765057	3539562475.37546	87008.39297685986	-231.42778844074928	7570460448.415676	53558.82126257621	55860.31728342084	-68.18983491518884	4649.853585760707	3120375047.0044446	64121.318526083785	59339.39032168705	1.088051	19.221508	0.05316287	0.0345255	0.0954124306	0.0742603767	-0.0746133417	-0.211420923	-0.0340603705	-0.0440523977	-0.07742625	0.1144982994	-0.0706863608	-0.0167104597	-0.1105696635	0.1894911513	0.0640535432	0.1880542036	-0.0560229962	-0.0118623045	0.2075347692	0.1054318267	-0.1607540866	0.0084856263	0.0220592229	-0.0306545574	0.127219376	0.0429638997	0.1409342022	-0.0153310812	0.0129202823	0.0033691076	-0.0049992878	-0.0310437333	-0.0556957763	0.0228426755	-0.0848069172	0.1025116036	0.0495666001	0.1029272228	-0.1760657395	0.1363333005	0.0595527718	-0.1212163852	0.1036918272	0.0680979276	-0.0435120269	0.1819832291	-0.0771109763	-0.2183390965	-0.0884835297	0.1655133181	0.0441647234	0.0963655954	-0.1018708814	0.0666473816	-0.0900256773	-0.0288510876	-0.0552879263	0.029468785	0.0845533157	0.0221181625	-0.048532835	-0.00465877	-0.0062564499999999	2.17041379129e-05	3.914316660249999e-05	0.00737063	0.00965768	5.432618659690001e-05	9.32707829824e-05	-0.0350077	-0.03218769	0.00122553905929	0.0010360473875361	-0.000254966	2.7210999999999967e-05	7.404385209999981e-10	6.500766115600001e-08	7.835929999999998e-05	0.0	6.1401798964899965e-09	0.0	0.000245952	7.401000000000003e-05	5.477480100000005e-09	6.049238630400001e-08	0.0
59594.11851225971	99.8963106420124	9979.27287988544	3551458961.2532554	86977.81529114403	-30.577685715834377	7565140352.820368	934.9948637363416	55971.73284783926	111.41556441842113	12413.427994675349	3132834877.989888	63944.0803536332	59059.7954134436	1.067645	18.861021	0.10635326	0.0673784	0.0952934964	0.0186255273	-0.1793836057	-0.1543768762	-0.0145916025	-0.0329268173	-0.0335797825	0.1855839428	0.1220968853	-0.1167368498	-0.006119961	-0.079934875	0.1265939351	0.0906346101	0.067452571	0.0929288843	0.0520819742	0.0296855804	-0.0480855805	-0.1350070856	0.1637169091	0.1166151236	-0.0689559135	-0.0250508164	-0.0464352223	0.0717676534	0.2162506276	0.2217537414	-0.0558442512	0.0452262975	-0.1433077395	0.0728648154	0.05922286	0.0846037431	-0.1282876836	-0.0136481886	0.1114286792	0.0210602283	-0.1336740833	-0.2274000686	-0.0258056428	0.0396096905	0.060379206	-0.1021601025	-0.1991268938	0.1395098326	-0.0230675964	0.0212003257	0.1133360523	0.2363071495	-0.1034759595	-0.291763535	0.0369578813	-0.0961508657	0.0365809601	0.0008185833	-0.0448739303	-0.0793344363	-0.0534223397	-0.00335924	0.0012995299999999	1.12844933776e-05	1.6887782208999992e-06	-0.0266972	-0.03406783	0.00071274048784	0.0011606170409089	0.0202623	0.05527	0.00041056080129	0.0030547729	-0.000446716	-0.0001917499999999	3.676806249999999e-08	1.99555184656e-07	7.835929999999998e-05	0.0	6.1401798964899965e-09	0.0	0.000123384	-0.000122568	1.5022914624e-08	1.5223611456e-08	0.0
59762.64757993509	168.52906767537934	28402.04665153259	3571574045.763521	86895.30037575692	-82.51491538710252	7550793227.393022	6808.711261340688	55815.76578276454	-155.96706507472118	24325.72538802231	3115399709.9164286	63890.51311559411	60164.61801087193	1.11279	19.658562	0.08261048	0.0547443	-0.0532005741	-0.0440817559	-0.1731801631	-0.0521302487	0.1051158585	0.0713113788	0.0579036061	0.1572730401	0.0497736147	-0.0461313808	0.1052797482	-0.096113997	-0.1612598568	0.0919817581	0.0519921968	0.039039249	0.0749081305	0.0674601645	0.1854643557	0.0057939509	0.1583995136	-0.1251935496	-0.0168429024	-0.0629067391	-0.1088183597	0.093390654	0.0113656303	0.0595199665	0.0791805686	0.0600132978	-0.2072465449	-0.1735785315	0.1211313349	0.0151099883	0.0198624547	-0.0210393578	-0.031585286	0.0893508696	-0.2433482177	-0.0131582886	-0.0276059857	0.0677833905	0.0679907156	-0.1056202011	-0.110181373	0.0698922776	-0.1687073143	-0.1530896159	0.0056255361	0.0339766373	0.1428847973	-0.0436986415	-0.1148392704	0.1132752018	-0.0177924005	-0.075765907	-0.1231949094	0.048133993	-0.0582467576	0.00251811	0.00587735	6.3408779721000006e-06	3.45432430225e-05	-0.00366702	0.02303018	1.34470356804e-05	0.0005303891908324	-0.0283256	-0.0485879	0.0008023396153599	0.00236078402641	-0.000376359	7.0357e-05	4.950107449000001e-09	1.41646096881e-07	7.835929999999998e-05	0.0	6.1401798964899965e-09	0.0	9.144e-05	-3.1944000000000005e-05	1.0204191360000002e-09	8.3612736e-09	0.0
59932.02276206775	169.3751821326587	28687.95232247129	3591847352.3530064	87782.78662954153	887.4862537846057	7705817628.447616	787631.8506566335	55995.6876388328	179.92185606826388	32371.874291049066	3135517034.145733	63885.04675216195	60397.53313277568	1.209339	21.364183	0.18578743	0.111996	-0.1184286765	-0.1192246568	-0.0918276783	0.1061837924	-0.0729416979	-0.0481962461	0.1648974095	0.0635739815	0.2029304483	0.0588477798	0.2030355647	0.0191569941	0.0684898293	0.0023326747	-0.0956140653	0.1216432805	-0.0226381183	-0.1179144068	0.0899162165	-0.0701228306	-0.1347104361	0.2248467972	0.0057104128	0.1612597421	0.0368974451	0.0962051142	0.0321047498	0.0637066023	0.0246066681	0.0231811094	-0.0537656958	0.0429688648	0.096726509	0.1665555779	0.1277536207	0.0022319052	-0.1253070897	-0.1562496957	-0.1990243741	-0.1375626245	-0.0890262479	-0.0332770965	-0.0122118934	-0.1328853282	0.0298049259	0.1963422686	0.1489079566	-0.0016644658	0.1041886849	0.0994002545	-0.0401523847	0.1570042585	0.0722299003	-0.1292122114	-0.1577480884	-0.0945666088	0.1348487791	0.0701039171	-0.0630002108	-0.00142131	-0.00393942	2.0201221161e-06	1.55190299364e-05	-0.0505627	-0.04689568	0.00255658663129	0.0021992048026624	0.0635015	0.0918271	0.00403244050225	0.00843221629441	-0.000944562	-0.000568203	3.22854649209e-07	8.92197371844e-07	-0.000168071	-0.0002464302999999	2.8247861041e-08	6.072789275808998e-08	4.35687e-05	-4.78713e-05	2.2916613636900004e-09	1.89823161969e-09	0.0
