global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59816.17575045111	24.344434694954543	592.6515006169066	3577974881.4088554	87441.42740375196	-112.80506098158368	7646003226.405625	12724.981783058807	56164.37769990809	-31.7397875816896	1007.4141157307772	3154437322.417933	64109.023116731296	60457.421640484994	1.052431	17.132019	0.0212544999999999	0.0109542	0.1015557361	0.1142650503	-0.0688956937	-0.1250835928	-0.0400549952	-0.054882161	-0.0745417623	-0.090307349	-0.0975409294	0.1310489773	0.0213166075	-0.0392997666	0.0294813766	-0.1026895837	-0.1112697816	-0.1666593713	-0.0184201111	0.0092906385	0.0967147726	0.1909716419	-0.0871866428	0.0703324423	0.0620230832	0.0330146311	0.0562593418	-0.0353411647	0.0328649275	0.0033502416	0.0249251589	-0.1897056721	0.0037915064	0.0200246746	-0.0566179323	-0.1364732431	0.0147408549	0.0654489014	-7.69862e-05	-0.0772311186	0.085110842	-0.0935303847	-0.1568186323	0.0690675503	-0.1451594986	0.0580106545	-0.1037267139	0.0252828078	-0.0734963664	-0.0787679057	0.0699598634	0.0795115796	0.0123744588	0.1636558353	-0.0319300518	0.0561554634	-0.0621381245	0.0125689106	-0.0227912293	0.0609404229	0.0023652454	0.1564428893	0.0873957359	0.0784646534	-0.030671915	-0.0034234551	0.1452580999	0.1026277541	0.1034727845	-0.0901466321	0.0444472448	-0.0066692144	-0.0960716982	-0.0051283202	-0.1073497392	-0.0773660953	-0.0561622882	0.042450423	0.1405001539	0.0817835363	0.0958485111	-0.0551226372	0.0590023366	-0.0625505571	-0.1203156708	-0.014771	-3.2000000000000778e-06	0.0002181824409999	1.0240000000000498e-11	-0.0690936	0.0087927999999998	0.00477392556096	7.73133318399981e-05	0.021329	-0.0056428999999999	0.000454926241	3.184232040999999e-05	-0.00240488	-5.379999999999968e-05	2.894439999999966e-09	5.783447814399999e-06	0.000259921	2.523099999999999e-05	6.755892624099998e-08	6.366033609999995e-10	0.000257329	-5.728100000000001e-05	3.281112961000001e-09	6.6218214241e-08
59750.80589783877	-65.36985261234076	4273.217630559155	3570158805.4412045	87562.54136461599	121.11396086402236	7667198650.230085	14668.591516171944	56177.567848754086	13.19014884599892	173.98002657960663	3155919129.4013686	64117.78792911724	59900.09988168149	1.06993	17.416864	0.0692661	0.0360968	0.0917997645	0.001211701	-0.0130715151	-0.1136847182	-0.0724943754	0.0334254645	-0.0730298644	-0.0996544379	-0.0195624871	0.0667319197	-0.0918061961	0.0638672544	-0.0026553743	-0.0727356183	0.0539566072	-0.0950991225	-0.0490789274	-0.1010195729	0.0217927528	0.0791213207	0.0819335564	0.0117286231	-0.1805997189	0.0294310381	-0.043856475	0.0409602887	0.0209428521	0.0541312743	0.1116369266	-0.1063770646	0.0204960897	-0.0154939435	-0.0155214081	0.1060500142	-0.0290147033	-0.0208328454	-0.1124834663	-0.0524388737	-0.0010054634	0.016951462	-0.0670276679	0.019621024	0.0716761384	-0.0482187408	0.1173397496	-0.07781923	-0.2394927898	0.0569003971	-0.106059616	-0.067740291	0.0229078481	0.0822359216	0.0831028973	-0.0415626967	-0.0349811932	0.0533279965	0.0394876449	0.0470587531	-0.062524376	-0.0388392745	0.0971069298	-0.0273405066	-0.1067479426	-0.006555893	-0.0982033929	0.0925677612	0.1779333194	-0.0168641949	-0.1390432067	0.0056914254	0.022233489	0.0784101201	-0.0384205057	0.0158115445	0.0377919371	-0.1051810897	-0.0838236354	0.0535566655	-0.0304147805	-0.114549954	0.0565983786	-0.0671673664	-0.1197547036	0.00613235	0.02090335	3.76057165225e-05	0.0004369500412225	-0.0663422	0.0027514	0.00440128750084	7.570201960000006e-06	0.0470942	0.0257652	0.00221786367364	0.00066384553104	-0.00223759	0.00016729	2.7985944100000023e-08	5.006809008099999e-06	0.000239667	-2.0253999999999983e-05	5.7440270889e-08	4.1022451599999933e-10	0.000466708	0.000209379	4.3839565641e-08	2.1781635726400002e-07
59751.86568276492	1.0597849261466763	1.123144089687716	3570285452.57118	87807.50536344043	244.9639988244453	7710157998.15062	60007.36072006284	56110.15898182189	-67.40886693219363	4543.955341082188	3148349940.965328	64046.04940550867	60296.06048299591	1.101856	17.936579	0.07311956	0.032122	0.1011842568	-0.0647366607	-0.0362865348	0.0314582259	-0.0041526485	0.0874457538	0.0455935687	-0.052003112	-0.0460778959	0.0719806097	0.0162452212	0.1214805173	0.0227915778	0.0385193304	-0.1063664394	0.0301780601	0.0297869265	-0.1420248527	0.045125345	0.0135706972	-0.0762328189	0.0049885038	0.0140403119	-0.01430719	0.1216565949	-0.0543525503	0.1409902308	-0.1352015049	0.0710802051	0.0212876116	-0.0681768553	-0.0329454529	0.0932140458	0.0287665844	-0.0350442125	-0.0208256855	0.0324598941	-0.027300852	-0.095538155	0.0452733756	0.1300875811	0.1013228004	-0.0589570284	0.0144283248	-0.1545346734	-0.0413836552	0.049680514	-0.0096161356	-0.0453200296	-0.0523409062	0.041684312	0.008205015	0.0812016257	0.0390293754	-0.1029898845	-0.0819591725	0.0205071514	-0.052897658	0.0265381482	-0.1002089795	0.06982084	-0.0169931187	-0.098298799	0.1163026339	0.1072322296	0.1324839585	-0.0855917938	-0.0251523416	0.0247954843	0.0585617575	0.0434915569	0.0290713558	0.0884105657	0.0254773511	0.1175907379	-0.0235254102	-0.0476433802	0.05016197	0.1382717888	0.056424239	0.0541650896	-0.071644961	-0.1186353847	-0.00283641	-0.00896876	8.045221688100001e-06	8.043865593759999e-05	-0.0778848	-0.0115426	0.00606604207104	0.00013323161476	0.0269419	-0.0201523	0.00072586597561	0.00040611519529	-0.00263115	-0.00039356	1.548894736000002e-07	6.922950322500001e-06	0.000288337	4.867000000000001e-05	8.3138225569e-08	2.3687689000000008e-09	0.000673596	0.000206888	4.280264454400004e-08	4.537315712160001e-07
59763.85902383817	11.99334107325558	143.84023009943928	3571718845.421204	87403.7920687206	-403.7132947198261	7639422867.992147	162984.42433353714	56158.16380080678	48.00481898488943	2304.462645772	3153739361.4782453	64071.33935546875	60268.81736484651	1.033863	16.829752	0.07037042	0.0381671	0.065530747	-0.0478033493	-0.0624821195	0.0423530435	-0.0544582143	0.0263514793	0.0163189637	-0.0621758055	-0.0090908605	0.0946958764	0.2312649873	-0.0062268664	-0.0213853489	0.0024859827	0.0159926451	0.0416988024	0.0775462569	-0.0946604307	0.055880305	-0.130717278	-0.2107237442	-0.0019148619	0.0288806538	-0.1329417069	-0.032210392	0.1359361587	-0.1095557477	0.1211994885	0.0417738653	-0.0088295199	-0.036501536	0.1087512293	-0.0066466749	0.113539685	0.0366351515	0.0604282086	0.0868672579	0.0902692283	0.0445963269	-0.005923292	0.0839384367	0.0086237003	0.0080595402	-0.0898677987	0.0067569091	-0.1298403426	0.1430543287	-0.0062589445	0.1362607337	-0.1372036442	0.0419978317	0.0212462541	0.0623851028	0.1416234815	0.0192584155	0.0309702	-0.0411007376	-0.2319078137	0.0156191378	0.0168822756	-0.0481387447	-0.0339522243	-0.1806989871	-0.0008874031	-0.0286074827	-0.1611032031	0.0703719453	-0.0563855924	-0.0672971714	0.1017571228	0.073707041	0.0316655843	-0.0164312506	0.0482705148	0.1343604641	0.0798260652	-0.0310374177	-0.0477482524	0.163917721	0.120087528	0.0517037307	-0.0759740605	-0.1169629329	0.0101679	0.01300431	0.00010338619041	0.0001691120785761	-0.0644558	0.013429	0.0041545501536399	0.000180338041	-0.00541136	-0.03235326	2.92828170496e-05	0.0010467334326276	-0.00260094	3.0210000000000133e-05	9.12644100000008e-10	6.7648888836e-06	0.000219244	-6.9093e-05	4.8067931536e-08	4.773842649e-09	0.000541222	-0.000132374	1.7522875876000025e-08	2.92921253284e-07
59920.33993982915	156.48091599097825	24486.277069375592	3590447138.5046844	87644.53582361873	240.7437548981252	7681564659.737587	57957.55552244858	56270.64825878268	112.48445797590102	12652.753286132243	3166385855.4636426	64338.83732927977	60502.19232888718	1.218796	19.840187	0.11658568	0.0624189	0.0033115396	-0.0180422293	-0.1889087216	-0.045179336	0.0726689525	0.1596819469	-0.1014707996	0.0051113823	-0.0465614188	-0.0884584404	-0.0245517249	-0.1447510055	0.0317127868	-0.0228349582	0.062726287	-0.0013619999	-0.0091387343	-0.045671376	0.0146970944	-0.1046034766	-0.1393346109	0.0434049722	-0.067317661	0.0309861119	0.0281886083	0.1291164099	0.1168303306	-0.0780482834	-0.0661879214	-0.0168331976	-0.0079321302	-0.0915897279	-0.0610567514	-0.0434599033	-0.0325698253	0.2195859423	0.0506778521	0.0052748352	-0.0728167522	0.0849098835	-0.0674096665	0.0388638962	0.0462715163	0.0160169581	0.1511419131	0.0602732007	0.0921782638	-0.0058899108	0.0638513802	0.158527889	-0.0864155534	-0.0492934126	0.1036406735	0.0751309831	-0.0414382622	0.1506615987	0.0109768021	-0.1222042177	0.0971469321	-0.0900868742	0.0088344803	-0.0820868906	0.0105220424	-0.0738271302	0.0123890454	0.0229366252	0.0292652851	0.0013380074	0.0253572331	-0.0183219458	0.0964006102	0.1452164626	-0.042813856	0.1141113957	-0.0361785011	0.0126727244	0.070680066	0.0287561731	-0.0667327031	0.1136982273	0.0492155773	-0.0801456922	-0.1147451459	0.0301055	0.0199376	0.00090634113025	0.00039750789376	-0.0532228	0.0112329999999999	0.00283266643984	0.0001261802889999	-0.0517159	-0.04630454	0.00267453431281	0.0021441104246116	-0.00208814	0.0005127999999999	2.629638399999999e-07	4.3603286596e-06	8.22062e-05	-0.0001370378	6.7578593184400006e-09	1.8779358628840004e-08	0.000673595	0.000132373	1.7522611129000023e-08	4.537302240250001e-07
59796.08600182856	-124.253938000591	15439.041108654714	3575571901.1380773	87695.92890992359	51.39308630485903	7690575947.374372	2641.249319938688	56290.49371936275	19.845460580065264	393.84230563492434	3168619683.169617	64261.93654660413	59719.72165261545	1.084583	17.655399	0.0885396299999999	0.0449879	-0.0667138424	-0.042301695	-0.1296933123	-0.0454078608	0.0834254653	0.0685496297	-0.0834116912	0.0377855811	0.0947578414	-0.0501310609	-0.0407350264	-0.11690266	0.0568084803	0.0283378836	-0.0525156839	-0.0558649255	-0.0829483786	-0.0034528596	-0.1744534693	-0.1590679474	0.0615565449	0.0482310011	0.039722136	-0.0188157684	-0.00087775	0.0289312697	0.1016856235	0.0317133675	0.1068556802	-0.0189319974	0.0959683954	0.0484398123	-0.0499049767	0.0033798797	0.1244301483	0.0165816139	0.0558792131	-0.0580193091	-0.0429189685	0.0358981677	-0.0124561227	0.0022653753	-0.1520019052	-0.1007388773	-0.0539355642	0.0373536891	-0.0285280037	-0.0601207855	-0.0406708156	0.0137844406	-0.0438866137	-0.0268759934	0.0892700454	-0.0908713059	0.0548072728	0.0346070477	0.0050696344	-0.0532858209	0.0937157588	-0.104701143	0.1819527271	-0.0265097772	0.056376371	-0.0632046318	-0.1226932385	-0.0040592062	-0.1046730942	-0.0651912844	-0.0006669597	1.01002e-05	-0.020724069	0.03498193	-0.0342811016	-0.0217303348	0.0011159942	0.0872499627	-0.0356047666	-0.1083530875	0.0374277261	0.0445281092	0.0467019189	-0.0841512098	-0.111992364	0.0413501	0.0112446	0.00170983077001	0.00012644102916	-0.0778943	-0.0246715	0.00606752197249	0.00060868291225	-0.0306064	0.0211095	0.0009367517209599	0.00044561099025	-0.00255349	-0.0004653499999999	2.165506224999998e-07	6.520311180099999e-06	1.78416e-05	-6.436460000000001e-05	3.1832269055999996e-10	4.1428017331600014e-09	0.000774161	0.0001005659999999	1.0113520355999992e-08	5.993252539209999e-07
59727.32351272894	-68.76248909962305	4728.279907175779	3567353173.994183	87982.36733444357	286.43842451997625	7740896961.772963	82046.97104148613	56267.19806347018	-23.295655892565264	542.6875834648107	3165997577.9137826	64299.60923421818	60016.62863618584	1.249537	20.340609	0.0687163299999999	0.0368219	-0.1360339137	-0.0832609849	-0.1398299159	0.0279009546	-0.0779036743	0.0767557632	-0.0198629144	0.0220584195	0.1239660612	0.0720579934	0.0005803421	-0.0869893349	0.1561806089	0.2276101148	0.0313145341	0.078515122	-0.0268186328	-0.0180539687	0.003862851	-0.1527377295	-0.128397535	0.0600564424	0.0588974512	0.089892848	0.0713727305	-0.0042742687	0.0874902845	-6.88819e-05	-0.0664534135	-0.1072021362	-0.0917622165	0.0455050269	-0.0575017388	0.0502966166	0.0121554484	0.007597852	-0.0412662066	0.1155352555	0.1870477642	-0.0131199447	-0.0426054388	-0.1580683305	-0.0485224406	-0.0548653785	-0.1063797225	-0.0078619506	-0.0314439037	0.064186086	-0.0259801515	-0.0189236895	-0.0307189102	-0.0820020081	0.0924112624	0.0640952592	0.1380217256	-0.0182181499	-0.1684779441	-0.0603267783	0.0684931549	-0.0312049555	0.0640734781	0.0423288851	-0.0324719549	-0.0623732126	0.2435873243	0.1017123308	0.0428729553	0.0140486053	0.0698450659	0.0387983861	0.0547388824	0.0021852708	0.1503533812	-0.0841071441	-0.0152780248	0.0573413603	0.110246319	-0.1286570628	0.0245532775	-0.2549052317	0.0441640581	-0.087982311	-0.1087174221	0.0301055	-0.0112446	0.00090634113025	0.00012644102916	-0.0543446	0.0235497	0.00295333554916	0.0005545883700899	-0.0279854	0.0026209999999999	0.00078318261316	6.869640999999992e-06	-0.0020924	0.0004610899999999	2.1260398809999997e-07	4.378137759999999e-06	8.22062e-05	6.436460000000001e-05	6.7578593184400006e-09	4.1428017331600014e-09	0.000673595	-0.0001005659999999	1.0113520355999992e-08	4.537302240250001e-07
59825.81616350059	98.49265077165182	9700.802256026567	3579128279.628968	88356.95952929075	374.5921948471805	7806952297.260723	140319.31244042804	56274.87886157067	7.680798100489483	58.99465946048284	3166861990.884454	64531.37528690979	60260.59345269972	1.167526	19.005579	0.0535404	0.0398594	-0.1395492802	-0.0520293321	-0.1956265555	0.0113520686	0.0271963149	0.2171703161	-0.0318751602	0.1286205721	0.1337794239	-0.0487249589	-0.0932481324	-0.1292912318	0.0251825548	0.0125321146	-0.1900108485	0.2785833962	-0.0499173704	-0.0101494274	-0.1466306545	0.0289984029	0.0371800984	-0.081193677	0.0291699354	0.0006352122	0.0820283975	0.0351139765	-0.0586913145	-0.1412452489	-0.0644003216	0.167420832	0.0611582636	0.0376647122	-0.1684467238	-0.0508201673	0.0637593918	-0.0091525957	0.1726548321	0.0235709332	-0.0479799261	-0.002050269	0.0337417157	0.0480233145	0.0367675035	-0.0568051036	-0.0110820817	0.0312102627	-0.0322696073	0.099997876	-0.1323572992	-0.0122732213	-0.1398074449	-0.1742659362	0.092536474	-0.1674160914	-0.0207287854	-0.0567198707	0.1600632961	-0.0426319384	0.2092637249	0.0429393704	-0.1958329185	-0.0700182118	0.1550925313	0.1205176473	-0.0651696189	0.0749747227	-0.0747494409	-0.0544841936	0.1520841446	0.0226195419	-0.0499808011	0.0186071128	-0.0021337918	-0.0009920572	0.0800212693	0.0255763658	0.0293945898	-0.0842071287	-0.1225620363	0.1013950462	0.0416033102	-0.0916310555	-0.1049355893	0.0358544	0.0057489	0.00128553799936	3.3049851210000016e-05	-0.0929085	-0.0385639	0.00863198937225	0.00148717438321	-0.0213553	0.0066301	0.00045604883809	4.395822601e-05	-0.00214435	-5.195000000000026e-05	2.698802500000027e-09	4.5982369225e-06	8.22062e-05	0.0	6.7578593184400006e-09	0.0	0.000673595	0.0	0.0	4.537302240250001e-07
59847.57382980015	21.757666299563425	473.396042803158	3581732093.31338	87371.97062965321	-984.9888996375377	7633861251.708983	970203.132409167	56163.56692963644	-111.3119319342295	12390.346190930542	3154346250.2597523	64095.22746243442	59474.60992453517	1.248818	20.328897	0.0535890699999999	0.0272205	-0.1038894591	0.0199301432	-0.1142504553	-0.1183833805	0.0560549939	-0.0519003035	-0.1216827014	-0.0540630027	0.1233812743	-0.1210011766	0.1173207161	-0.2732417314	-0.0805809302	-0.0624660427	0.0537761263	0.0288627276	-0.044243578	-0.0858658092	0.022955637	-0.0983128099	-0.1591746641	-0.0805971692	0.0845432117	-0.0451252666	-0.0027351898	0.1061744645	-0.0603679068	0.1417669025	-0.0224784632	0.0985813271	-0.0595562155	0.093491673	-0.0450922062	-0.129496814	-0.1008335314	0.0584695763	-0.0336250136	0.0521961823	0.0734421894	0.0664680268	-0.0461470614	-0.0319204783	0.0575802782	0.1117312732	-0.0959481093	0.0835787943	0.020135723	-0.0363252843	-0.073586796	0.0009676209	-0.0030120228	0.0736360375	0.084512549	0.0579652555	0.1850090136	0.0596142347	0.0727808727	-0.0820276838	0.0769106503	-0.0015306172	-0.0883927824	0.1166195394	-0.0081427682	0.0214856212	0.0609209204	-0.1727408574	0.0200498895	0.0662713728	0.0228361646	0.0696063126	-0.0391390864	-0.1513329019	-0.0589647228	0.1735929974	-0.2193886405	0.0153602816	0.1443835859	0.0385482931	0.0327645083	-0.0492674229	0.0390210022	-0.0950898807	-0.1006644984	0.0471044	0.0112499999999999	0.00221882449936	0.0001265624999999	-0.0779133	0.0149952	0.00607048231689	0.00022485602304	-0.00842563	0.01292967	7.09912408969e-05	0.0001671763663089	-0.00217207	-2.771999999999974e-05	7.683983999999856e-10	4.717888084899999e-06	8.22062e-05	0.0	6.7578593184400006e-09	0.0	0.000934159	0.000260564	6.789359809600001e-08	8.726530372810001e-07
59746.027424391774	-101.54640540837865	10311.672451362789	3569587792.996174	87218.62652453958	-153.3441051136324	7607088812.827119	23514.41457310074	56153.29170496324	-10.27522467320523	105.58024208484552	3153192169.3026934	64135.02348383325	59401.91864823099	1.105599	17.997509	0.03680602	0.0186854	-0.0819826516	-0.0563514204	-0.0738251623	-0.0903953854	0.0616807258	0.0667981453	-0.1296049606	-0.0634822467	-0.0490244173	-0.139678951	0.0951358309	0.0334774824	-0.0353166133	-0.1508336477	0.0995885839	0.0618094704	-0.0077682023	-0.1011460977	0.0564160658	-0.0007706532	-0.041679859	-0.0111373182	0.0286655589	0.0144648642	-0.0133471143	-0.1041677673	0.0972895909	0.0232853556	-0.0355191354	-0.0285795186	0.0488624682	0.0769491771	-0.0912385223	0.0830449701	-0.0006727406	-0.0844461154	0.0212383017	-0.0385522425	-0.0749218503	-0.0259900704	-0.0204198906	-0.0171348853	0.1447790198	-0.0164700281	-0.1235897918	0.0299509416	-0.0649824946	-0.1282634109	-0.0080660018	-0.054223187	-0.0187753181	0.0419130117	0.1153900616	0.104399793	-0.015727737	0.0515923844	0.0691074325	-0.0720294113	0.0382793119	0.0448616363	0.017532509	0.087066264	0.122707149	0.0072190715	-0.0182349161	0.0043825437	-0.0916401519	0.0052491253	-0.0325449161	0.1081823206	0.0186377326	0.0506332121	-0.092592067	-0.12447258	0.0172821101	0.0804486905	-0.1622380762	0.1128352087	-0.1180574925	-0.0979738588	0.0364184723	-0.0983516175	-0.0959240631	0.0412082	-0.0058961999999999	0.00169811574724	3.4765174439999965e-05	-0.0779011	1.2200000000003874e-05	0.00606858138121	1.488400000000945e-10	-0.00180005	0.00662558	3.2401800025e-06	4.38983103364e-05	-0.00209157	8.049999999999984e-05	6.4802499999999754e-09	4.374665064900001e-06	0.000226583	0.0001443768	5.1339855889000014e-08	2.084466037824e-08	0.000673595	-0.000260564	6.789359809600001e-08	4.537302240250001e-07
59807.11154029863	61.08411590685864	3731.269216122541	3576890590.7937217	87365.1682442692	146.54171972961922	7632672622.3494625	21474.475621314272	56171.26716962827	17.975464665032632	323.11732992383673	3155211255.4417586	64103.03998560105	59813.99202927894	1.131204	18.414312	0.048943	0.0304008	0.0148237578	-0.0508145459	-0.0169681784	-0.013091894	0.0759109135	-0.0425935564	-0.0175285533	-0.0859628911	-0.0886597369	-0.0789315915	0.0899301977	0.0093686395	0.111906313	-0.0632880826	-0.0923108883	0.0651160531	0.0402759947	-0.128932692	0.0254566123	0.0462574718	-0.1368377151	-0.047189383	0.029319408	-0.0026062557	0.1290654844	0.1808026294	-0.0404572291	-0.0640856097	0.1075848461	0.0422155127	-0.1179908068	-0.0803870948	0.0149722723	-0.0354027184	0.0378435644	-0.0480898534	-0.0650556442	0.0383847954	0.0236169776	-0.0360582164	-0.0187437245	0.0271733897	-0.0994742428	-0.0857925468	0.037561064	0.011566438	-0.0895582329	0.0624728543	0.026707768	0.0522230846	0.047663976	0.088612676	0.0826594572	0.1008939479	-0.0558781332	-0.022117488	0.0161150146	-0.0377944391	0.2145293783	0.037013917	4.01512e-05	-0.1189563803	0.0312041308	0.0554532473	0.0321669559	0.0698314212	0.0668265116	0.0271065648	-0.0783428643	-0.0499660995	-0.0538301999	-0.0520197581	0.1256594911	-0.0880407083	-0.1030573222	0.0152311933	0.0293495492	0.0594790659	0.017152785	0.0817751972	0.0337970692	-0.1014095056	-0.0907363855	0.0410901	-0.0001181	0.0016883963180099	1.3947610000000692e-08	-0.0779202999999999	-1.9199999999899853e-05	0.0060715731520899	3.6863999999615437e-10	0.0140931	0.01589315	0.00019861546761	0.0002525922169225	-0.00223237	-0.0001407999999999	1.9824639999999988e-08	4.9834758169e-06	0.000272089	4.550599999999998e-05	7.403242392099999e-08	2.0707960359999982e-09	0.00114554	0.000471945	2.22732083025e-07	1.3122618916e-06
59845.705135679375	38.593595380742045	1489.4656044124338	3581508423.186681	87932.15031103056	566.9820667613676	7732063058.321672	321468.6640289919	56159.96601179535	-11.301157832916942	127.71616836449996	3153941782.446009	64115.538807667086	60731.99970652809	1.181964	19.240616	0.02943385	0.0167667	0.0700119675	-0.0667106617	-0.0738746731	0.0973244513	-0.050743808	0.0326180196	0.0917394719	-0.0933521678	-0.0379874476	0.0275111983	0.055503901	-0.0792264662	0.0226576077	0.1109932946	-0.0392916788	-0.1110344884	0.0859259049	-0.0833765991	-0.0103661282	-0.02991815	0.0052192993	0.0964360612	-0.1456168537	0.0378133406	0.1089863229	0.0248201273	0.1126176705	0.0463446901	0.0253135744	-0.0874073115	-0.030337082	-0.0878212239	0.0617960518	-0.02487263	0.1049832881	-0.0872153322	-0.0570002208	-0.1196118775	0.0105117022	-0.0104937157	-0.0250851856	0.0182183525	-0.026321301	0.0652498996	0.0848879199	0.0370111803	0.1362710286	0.0530309409	0.0895008209	0.0098911888	0.0784633623	-0.0120512315	0.0430042514	0.1161733911	0.0181517282	-0.0029434101	-0.057627175	0.1076281758	-0.0102402168	-0.061003194	0.1254895899	0.0540952726	-0.0825410374	0.0962832396	-0.0298341371	-0.0162580115	-0.0006191391	-0.0167655113	-0.0535492896	-0.0128958094	0.0513631764	0.0202235606	0.0172819353	0.056731017	-0.1404955656	-0.0530916835	0.0094578477	0.0770917587	-0.0164807399	0.023989555	0.0311581515	-0.104257207	-0.0851256531	0.0396545	-0.0014355999999999	0.00157247937025	2.0609473599999863e-06	-0.0779283	-8.000000000105145e-06	0.00607281994089	6.400000000168233e-11	0.0270002	0.0129070999999999	0.00072901080004	0.0001665932304099	-0.00237296	-0.0001405899999999	1.9765548099999973e-08	5.6309391616e-06	0.000198086	-7.4003e-05	3.9238063396e-08	5.476444009e-09	0.00105847	-8.707000000000007e-05	7.581184900000013e-09	1.1203587409e-06
