global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59934.121457578505	-119.36803889471776	14248.72870957085	3592098914.8917723	88413.08759063522	-789.8422053717222	7816874057.309335	623850.7093864658	56281.143207537374	-120.29596008098451	14471.11801180582	3167567080.74733	64334.19125531854	60752.17609629831	1.227587	21.208242	0.08704025	0.0518027	-0.0255365993	0.0259490828	-0.0670852152	0.0603677112	-0.122528956	-0.0253389502	-0.0127334421	-0.1074125848	0.0514906669	-0.0530178326	0.1411690718	0.1604749283	-0.149901702	-0.1832817341	0.0804352038	-0.0827022271	0.0465377656	-0.0697484057	0.1147135117	-0.0980480529	0.033202659	-0.0064827744	-0.01785128	0.0284886906	-0.0109622531	0.140655089	0.0053219067	-0.0551546598	0.022142283	-0.1159113411	-0.1120554409	0.0113283659	-0.0460954331	0.113275479	-0.0306439864	0.0753298975	-0.0648550597	-0.0573551091	0.0851183873	0.0990325736	-0.0768095878	0.1271754784	0.0055172344	-0.0260270332	0.0679174019	0.0406857303	-0.0905003954	-0.1480940175	0.0263355795	-0.1144087592	0.0128030711	0.0103108085	0.0202095925	0.0115961367	-0.0510768529	0.1126865297	-0.1511450507	-0.0752849544	-0.032987067	0.1034527543	0.0013815179	0.1517373246	0.0921829107	-0.0913499174	-0.085593769	-0.0900772994	0.0498680764	0.0321779822	-0.0365821204	-0.0507514516	0.0839291692	-0.1008758763	0.0294070127	0.1553175722	-0.1141958463	0.1393898829	0.0557102734	-0.0109321547	-0.0721401791	0.1418244635	0.0974764505	0.076690009	-0.0726735042	0.0487239665	0.0045072777	-0.1419096048	-0.0365735604	0.0465240511	0.0455025312	-0.0423357094	0.0670203403	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	0.0405306	0.0006060999999999	0.00164272953636	3.67357209999998e-07	0.0149484	0.0364306	0.00022345466256	0.00132718861636	0.0754964	-0.0197147999999999	0.00569970641296	0.0003886733390399	0.000753209	0.000514865	2.65085968225e-07	5.673237976810001e-07	0.00100872	9.059800000000012e-05	1.0175160384e-06	8.207997604000021e-09	-0.000359066	-3.120000000000336e-07	9.734400000002097e-14	1.28928392356e-07
59960.01903766764	25.897580089134863	670.6846544731545	3595203882.9974656	89045.44765497345	632.3600643382379	7929091748.074617	399879.2509698604	56317.64346060008	36.50025306270254	1332.2684736413262	3171676964.955271	64085.60048621493	60602.01436895212	1.169918	20.211933	0.12528505	0.0732064	-0.0441183882	-0.079011744	-0.0196487128	0.0661486251	-0.0399545955	0.0335127434	-0.0860364288	-0.0262878359	-0.0348311043	-0.0459197087	-0.0870266155	0.2051327196	-0.0969883416	0.1226000158	0.0881836219	-0.0345972144	-0.0164372921	-0.0069067302	0.1223786995	-0.1159591611	0.122960904	-0.0025496585	0.0681016413	-0.1452162965	-0.0854006774	-0.0177986976	0.0246120143	0.031445952	0.0957023723	-0.1373364241	0.042217373	0.064141229	0.0349920585	-0.1304796399	-0.0110292124	-0.0192411243	0.0841199135	-0.0264597702	0.1495082883	0.0788438797	0.1349374575	-0.0131416521	-0.0364189634	-0.0308381501	0.0037583602	0.0800325151	0.0728846691	-0.0040413626	0.1143074119	0.0609508013	-0.1059536708	-0.0088656237	0.0747883128	-0.1414682728	-0.0657556183	-0.0230394897	0.0538738682	0.0305645441	-0.1592728543	-0.005901194	0.0049209589	-0.1376250477	0.1000644693	-0.1435949151	-0.1599201314	-0.0078498519	-0.0284845864	0.0610444068	-0.0580678256	-0.0453742612	-0.005542423	-0.0393629941	0.0912400261	0.0833767452	0.0675847928	0.1964875626	0.0138730358	-0.0959869543	-0.0731311645	0.0133153011	-0.0433411972	-0.0438618033	0.0429828416	0.0332710967	0.1053506357	-0.0698100637	-0.0799509751	0.037674391	0.0292051732	0.1527574096	-0.0075433306	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.0505562	0.0100256	0.00255592935844	0.00010051265536	-0.0214861	-0.0364345	0.00046165249321	0.00132747279025	0.126828	0.0513315999999999	0.016085341584	0.0026349331585599	0.000208042	-0.000545167	2.972070578890001e-07	4.3281473764e-08	0.00100402	-4.70000000000006e-06	1.0080561604e-06	2.2090000000000564e-11	-0.000359066	0.0	0.0	1.28928392356e-07
59919.82273924099	-40.19629842665017	1615.7424072043193	3590385157.1020617	88648.40397773693	-397.043677236521	7858539527.800045	157643.6816334987	56171.6323517961	-146.01110880397755	21319.24389416697	3155252281.0653462	64030.74911776967	60938.21470346187	1.112086	19.212814	0.1188429499999999	0.0709933	-0.0476533724	-0.0665990343	0.0528598306	0.0011939469	-0.0159700002	0.0434564825	-0.0732745455	-0.0972367595	0.0459970804	0.0872209426	0.0581795864	0.056833464	0.0499046678	-0.0562332749	-0.0572619945	0.0113319485	-0.0493693791	0.0933485649	-0.0571479964	-0.099495298	0.1076963933	0.0177969003	-0.0172759205	0.0189008229	-0.1119124328	-0.0260763494	-0.0214272122	-0.0153747389	-0.0489660757	-0.0206806223	-0.0013536891	-0.0419056678	0.0394711684	-0.0533308459	-0.06549669	-0.0605684533	-0.0809652235	0.0244173602	0.0310224835	0.1218380443	-0.048460851	0.0122207623	-0.023251893	-0.0257210372	-0.0345641097	0.0246404684	-0.0642343203	-0.0563189358	-0.0273846017	-0.1491542464	0.0891808626	0.0945529238	0.0132160014	-0.0060449453	0.0612439703	-0.0118325237	0.0262889805	-0.1322475945	0.0400503228	0.0344217076	0.0132658411	0.010733298	-0.061533566	-0.1543605468	-0.0944419104	0.0383578221	0.0316363827	0.1050068723	0.0446190211	0.0264988095	-0.0934218882	0.0117649491	-0.0097134129	0.0579074632	0.037629433	-0.0151787226	-0.0111082478	-0.027983964	0.054756124	0.1236021904	0.1305703344	-0.0279810728	0.0638027001	0.0041954964	-0.0947444945	-0.0877028265	-0.0203177454	-0.019747903	0.0131944146	-0.0086721086	0.0520030628	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.0551167	0.0045604999999999	0.00303785061889	2.079816024999996e-05	0.0220989	0.043585	0.00048836138121	0.001899652225	0.0783067999999999	-0.0485212000000001	0.0061319549262399	0.00235430684944	0.000593357	0.000385315	1.48467649225e-07	3.52072529449e-07	0.00094581	-5.8209999999999946e-05	8.945565561000001e-07	3.388404099999994e-09	-0.000359066	0.0	0.0	1.28928392356e-07
59938.05635944208	18.23362020109198	332.4649056376696	3592570600.1476555	89121.49506612541	473.09108838847897	7942640882.821416	223815.1779125956	56263.38370795266	91.75135615655743	8418.311356567452	3165568346.2683125	64144.41663192847	61141.809892778845	1.08759	18.789602	0.116011975	0.0605766	-0.0688758035	0.0500068917	0.0726989016	-0.0638144241	-0.0262309183	0.0977218833	0.012981079	0.0791027046	-0.0398386164	0.0590376697	-0.0451654011	0.1270596615	0.0028112635	-0.0875243706	-0.045771211	0.1332014661	0.043997831	0.0496108667	-0.0121774605	-0.0112329386	-0.0400942881	-0.0271639584	0.0049520746	-0.0088209721	-0.0236190535	-0.0814745269	0.1478075674	-0.1243995215	0.0303184481	-0.0962571597	0.0608921715	0.1701060739	0.067327833	-0.0764016912	0.0946322749	-0.0386285483	0.1258072418	-0.0120412509	0.0302017208	-0.0594873412	0.0685025395	-0.0663959974	0.0906940594	0.071045087	-0.035561819	-0.133328439	0.0886941915	0.1103310823	-0.0719271215	-0.1122198245	-0.0040965477	-0.0226996256	0.0776193696	0.0968636863	-0.1097105643	0.020797425	0.093292288	0.0210616935	0.0541373359	-0.0206026115	0.1281227795	0.0448934227	0.009141123	-0.0168720813	-0.045589419	0.053179393	-0.0647120349	0.0483762775	-0.0310372038	0.021708322	0.0008593825	-0.0817946776	0.0217884125	-0.0618758412	0.1103025149	0.19209045	0.1188259366	-0.063665542	0.0154285942	-0.0902178713	0.0299754424	-0.0064028816	0.0313285042	-0.1407931879	0.038758803	0.0932343012	0.0367736845	0.0056069031	-0.0002431686	0.0261884784	-0.009378897	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.0597327	0.004616	0.0035679954492899	2.130745600000002e-05	-0.00944671	-0.03154561	8.92403298241e-05	0.0009951255102721	0.117521	0.0392142000000001	0.013811185441	0.00153775348164	0.000208042	-0.000385315	1.48467649225e-07	4.3281473764e-08	0.000979397	3.358699999999985e-05	9.592184836089998e-07	1.12808656899999e-09	3.47553e-05	0.0003938213	1.5509521633369002e-07	1.20793087809e-09
59797.485954660464	-140.57040478161798	19760.03870046793	3575739326.497816	88404.2236008987	-717.2714652267168	7815306750.477694	514478.3548284813	56247.89035895972	-15.49334899293899	240.04386301700364	3163825169.8335533	64173.435347429855	60076.98726279742	1.07998	18.658129	0.083099825	0.0380552	0.0179952622	0.0705720518	-0.0149052982	0.0104743034	-0.038867458	-0.0010666117	0.0820731454	-0.047500629	0.0956383966	-0.0571887485	0.0307762234	0.034965292	0.0228749214	-0.0169680514	0.073226882	-0.0616871239	0.0671598406	-0.0663207341	0.0653981696	0.0491944807	0.1477127685	-0.0174971781	-0.0192818382	-0.0387639362	-0.0592788629	0.0095374526	0.0502555789	0.0362104112	-0.0330120175	0.0848390093	0.1132632837	0.0695162429	0.1226902954	-0.052225703	0.0812397519	0.1139050191	0.0415798716	-0.0283352285	0.028543182	-0.1872401666	0.0554970715	-0.0303856798	0.0619649855	-0.0447027602	-0.0164484128	0.0275630628	0.10127823	-0.0971914699	-0.0004010977	0.0039013253	-0.0933677451	0.0119342345	0.0979921748	0.0031975956	-0.0877368474	0.1017847849	-0.0795157519	0.03149387	-0.016544427	-0.0154073018	0.0520957837	-0.046626319	0.0177796944	-0.0568502966	-0.0647738268	-0.1237521471	-0.1086282438	0.1210642187	-0.0046818913	-0.0206731213	-0.0231321322	0.1327930775	0.0208549743	-0.0027525536	0.0986199201	0.023533186	-0.1002195834	-0.0043443058	0.0043614938	-0.0214091871	0.0386352602	-0.0694575691	-0.1197146807	-0.0782364786	0.0140717197	0.0300443792	0.100996162	-0.0821075702	-0.0414939826	-0.0930131268	0.0649717765	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0506493	-0.0090833999999999	0.00256535159049	8.250815555999997e-05	0.0121741	0.02162081	0.00014820871081	0.0004674594250561	0.0997011	-0.0178199	0.00994030934121	0.00031754883601	0.000339359	0.000131317	1.7244154489000003e-08	1.1516453088100003e-07	0.00134129	0.000361893	1.7990588641e-06	1.3096654344900006e-07	-0.000163549	-0.0001983043	3.932459539849e-08	2.6748275401e-08
59622.488176267645	-174.99777839281887	30624.222442422142	3554841096.329175	88293.93241293913	-110.2911879595631	7795818500.940663	12164.146141531675	56105.512393583886	-142.377965375832	20271.48502456161	3147828520.946595	63873.42766789329	59216.21826019151	1.123554	19.41094	0.073325785	0.0438769	0.0634821778	-0.1174771585	0.036589429	0.0359170602	-0.0225804328	-0.0470557131	-0.0366650594	-0.1122623899	-0.0583566743	0.0549638575	-0.0095365327	-0.039893165	-0.0589030005	0.0967150012	-0.0998838766	-0.0961934631	-0.13303065	-0.0449750815	-0.0977627355	0.0154394693	-0.0678515743	-0.0311004195	-0.001960333	0.0932355744	0.0687264545	0.0719701531	-0.0560327678	0.0694997574	-0.0262948664	0.0449203754	-0.0644830957	-0.0761049635	-0.0799659666	-0.0697572987	0.0707015355	-0.0732737196	0.1333434229	0.0616419456	0.0875965737	-0.0592549934	-0.0248045113	0.0122646726	0.023515798	0.1182299779	0.283479555	-0.0539697502	-0.1179372724	0.0143768616	0.0025331486	-0.014249892	0.1275515139	-0.0490041063	0.0262101192	0.0658842846	-0.0399117773	-0.0864815303	0.0030985406	-0.1032617258	-0.0429575621	-0.0551689813	-0.040099442	-0.0770218808	-0.1016156509	0.0443950371	-0.044330867	-0.0165754413	0.0367416623	-0.0720402881	0.0285817909	0.0171852649	-0.0299931014	-0.0685202741	0.0095914208	0.0464266765	-0.0916112859	-0.0360296087	-0.1017311991	0.108607199	-0.0899437516	-0.1238705282	0.0321399629	-0.0732026299	-0.1331455525	0.0538929484	-0.0721539853	0.0093972026	-0.0402731789	0.0260538209	-0.0525526782	0.1688775134	0.0736993718	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.0502883	-0.000361	0.00252891311689	1.3032100000000018e-07	-0.0148076	-0.0269817	0.00021926501776	0.00072801213489	0.124268	0.0245669	0.015442535824	0.00060353257561	-4.80397e-05	-0.0003873987	1.5007775276169e-07	2.30781277609e-09	0.00134129	0.0	1.7990588641e-06	0.0	-0.000204474	-4.0925000000000005e-05	1.6748556250000002e-09	4.1809616676e-08
59803.15946762821	180.6712913605661	32642.115521894568	3576417882.31057	88321.35223268995	27.41981975082308	7800661260.210887	751.8465151676276	56204.833672913206	99.32127932932052	9864.716527612914	3158983328.199838	64073.315335355335	59675.3590733696	1.031868	17.826944	0.060082805	0.0310559	0.0348493683	-0.0740717124	0.0487916425	-0.0424783462	-0.0194382866	-0.0517599724	-0.0700510279	-0.0565134729	0.0659699982	0.0779728756	-0.0143683821	-9.10291e-05	0.0099745631	0.0336485854	-0.0423315413	-0.0008350996	-0.0392276447	-0.0241872948	-0.031830911	0.013768458	0.0121180395	0.0610360528	-0.1113921855	-0.0329954851	0.196458162	0.1199849824	0.004383062	0.0716186629	-0.1263207496	0.0469834955	-0.0418427419	0.0015082959	-0.0109925456	0.0147374308	0.0065038568	-0.0217477809	0.0557514139	-0.0716133282	0.0262054908	-0.0224453896	-0.0467323734	-0.0385946287	0.1160138432	0.0685862648	-0.0351865162	-0.0582014831	-0.0871768889	-0.0138401637	0.0718027203	-0.0739144537	-0.0549878376	-0.0376940267	-0.025421922	-0.0516222031	-0.0367955209	-0.0541776733	-0.0333205488	-0.0837112638	0.0401298498	0.0425423154	-0.0178234606	-0.0041340032	-0.062728762	-0.0081164644	-0.0068974062	-0.0601113834	-0.0210890779	0.0924067367	-0.0465763373	-0.142365543	0.0228184477	0.0039478467	-0.0513383709	0.0863904303	-0.0381264806	-0.061194023	-0.016606279	0.1719173552	0.0386604617	-0.0971757424	-0.1031189655	-0.1083765043	-0.0469282102	-0.0036237186	-0.0517248501	0.0525665008	-0.0450218947	0.139615179	0.0107626441	-0.0391812143	-0.0102996341	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0555308	0.0052424999999999	0.0030836697486399	2.748380624999997e-05	-0.00157328	0.01323432	2.4752099584e-06	0.0001751472258624	0.103714	-0.020554	0.010756593796	0.000422466916	0.000208042	0.0002560817	6.557783707488999e-08	4.3281473764e-08	0.00118119	-0.0001601	1.3952098161e-06	2.5632010000000014e-08	-0.000199616	4.858e-06	2.3600164e-11	3.9846547456000006e-08
59903.31221024351	100.15274261529704	10030.571853365933	3588406813.757909	88948.10492621528	626.7526935253263	7911765369.965003	392818.9388412516	56323.85494964701	119.02127673380164	14166.064315344192	3172376636.388876	64115.67840098896	60783.48156094657	1.035414	17.888203	0.054985575	0.0257051	-0.0694444696	-0.0611916835	0.0552958329	0.0021065921	0.03300793	0.0418682598	-0.0731462676	0.0598792404	0.0030882681	0.0240573236	-0.0653274027	0.0382334232	-0.0002201503	0.0131327094	0.0694485678	-0.0115889417	-0.1216079649	0.0249756288	0.0730837732	0.0414936108	0.1599776968	0.050751468	-0.0584344743	0.0414959852	0.0342491061	0.0656074824	-0.1629164795	-0.0632139493	-0.0882459657	0.0297041051	0.2784507566	0.0067328797	-0.0399912476	-0.0041452171	0.0263698712	-0.066558044	-0.0300106651	0.0817261342	0.0948360981	0.0448321451	0.1031829319	0.1244809127	-0.0551845666	-0.0638930548	-0.097920564	0.0506701099	0.0366762516	-0.0409117401	-0.0440700958	-0.0419448367	0.0570536794	-0.045616577	-0.0317962671	0.0508005407	0.045481383	-0.0089843137	0.069142056	0.0136341963	-0.0727012711	0.0658357679	-0.0099845766	-0.033528112	-0.0378151329	0.0758019898	-0.0737316146	-0.1294065152	-0.0429844675	0.0912630743	0.1119343702	-0.0871733169	-0.0146519513	0.0765797581	0.0230063518	0.0686790706	0.0948381008	-0.2109918809	0.0646931793	-0.0721092436	-0.0507133687	0.0183089933	0.028028446	-0.0828317834	0.0640401946	0.106060954	0.0963937637	-0.0313869149	-0.0796040413	-0.0410320434	0.1053876928	0.0148604436	0.0472945244	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0594931	0.0039623	0.00353942894761	1.5699821290000014e-05	-0.0179773	-0.01640402	0.00032318331529	0.0002690918721604	0.113863	0.010149	0.012964782769	0.000103002201	0.000124089	-8.3953e-05	7.048106209e-09	1.5398079921e-08	0.00134129	0.0001601	1.7990588641e-06	2.5632010000000014e-08	4.57361e-05	0.0002453521	6.019765297440999e-08	2.09179084321e-09
59762.14754289008	-141.16466735342692	19927.46330900368	3571514278.938163	88588.74832133374	-359.356604881541	7847966329.140612	129137.16947198796	56333.25683918189	9.401889534885411	88.39552682618785	3173435826.1092334	64284.61672212799	60181.02754360059	1.062146	18.350027	0.111445605	0.0593269	-0.0114178453	-0.0034115267	0.0874007459	0.0652493669	0.0282033934	0.0646624288	-0.0025010693	-0.0699707226	0.0109215079	0.0106302912	0.0247970935	-0.1349022381	-0.0065542789	0.0121920716	0.0787531983	0.0170690384	-0.1774596732	0.0278227255	-0.0628503961	0.0161319332	-0.029456598	-0.0596170609	0.0611889885	-0.0985145817	-0.0250937671	0.0230808394	0.0562325707	0.0244350685	-0.0121821006	-0.0117824311	-0.1020941404	-0.0704943869	0.0569255759	0.0405127812	-0.0643691213	-0.0379070994	0.124403828	0.0161523513	-0.0419615026	-0.017069686	-0.0655495962	-0.0752223457	-0.0188524647	0.0677782851	-0.0711883324	-0.0467117037	0.058002002	-0.0635320519	-0.0635189528	0.0555277021	0.0636559614	-0.0423223978	-0.0077828543	0.1123309885	0.0361249196	0.0845843735	0.0524080353	-0.0935053266	-0.0024706497	0.1007805575	-0.1139972766	0.025090987	-0.1221112714	-0.0053700667	0.0685918371	-0.008309529	-0.0144148621	-0.0239565207	-0.0547832981	0.0570889451	-0.0008422777	0.0606024236	-0.0129147696	0.0365769513	0.0176661519	0.032797802	-0.0695723576	0.0064665918	0.0484060712	0.117022092	-0.0922386944	-0.0028174297	0.0416555031	0.0245414239	-0.0089954261	0.074835279	0.1321149845	-0.0159069721	-0.012616795	-0.0026851789	0.0102554603	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0663205	0.0068274	0.00439840872025	4.661339076000006e-05	0.0201355	0.0381128	0.00040543836025	0.00145258552384	0.0906239	-0.0232391	0.0082126912512099	0.00054005576881	0.000741999	0.00061791	3.818127681000001e-07	5.505625160010001e-07	0.00134129	0.0	1.7990588641e-06	0.0	-0.00020168	-0.0002474161	6.121472653921001e-08	4.06748224e-08
59679.45639184204	-82.69115104804223	6837.826461650136	3561637515.225776	88679.09843494689	90.35011361315264	7863982499.235001	8163.143029909591	56298.29719295058	-34.959646231312945	1222.1768646185535	3169498266.825787	64217.49304457509	59470.467185885485	1.104763	19.086296	0.076315335	0.0393001	0.0374962047	0.0717866191	0.0988660385	-0.0266258363	0.0331670625	0.0952746368	0.1054975871	0.0076598312	-0.074136459	0.0196740328	-0.0072159624	-0.004639873	-0.1049802014	-0.0024908172	0.0808181561	-0.0039014639	-0.0018238719	0.199833996	0.0340283556	0.0176398377	0.0537416047	-0.0296949026	0.0306661041	0.048506589	0.1037726688	-0.0909615977	-0.0648128787	0.0715933784	0.0318223574	-0.0410054132	-0.1182677954	-0.0322965533	-0.0645944171	-0.0518869041	-0.0859621507	-0.061054049	-0.1802009423	-0.0769895284	-0.0536715419	0.0421919392	-0.0006880454	-0.1255118727	-0.0613355079	-0.0875434518	-0.0545821295	-0.1451092172	0.0156133409	0.0195476752	-0.0102153595	-0.0640741902	-0.0819905517	0.0033717869	0.0757194075	0.0823568695	-0.0160057395	0.1028984911	0.0928230109	0.0188437561	-0.0191833191	-0.0612879912	-0.0998059208	0.0962298289	0.0859317453	-0.0480305518	0.0300369652	0.0190782297	0.0275086979	0.0326080299	-0.0011149885	0.020412172	0.0115984165	-0.0935699477	0.0802115437	-0.1576951556	-0.0563393426	-0.1319355359	-0.012903164	0.0242608513	0.0785172552	0.0898656766	0.0990536545	-0.002207282	0.0411996469	0.107195974	-0.0474150209	-0.0467954216	-0.0858714538	0.0015146916	0.148427401	-0.0033617598	-0.0481518603	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0720602999999999	0.0057397999999998	0.0051926868360899	3.294530403999876e-05	0.00370212	-0.01643338	1.37056924944e-05	0.0002700559782244	0.113858	0.0232341	0.012963644164	0.00053982340281	0.000371254	-0.000370745	1.37451855025e-07	1.37829532516e-07	0.00134129	0.0	1.7990588641e-06	0.0	4.57361e-05	0.0002474161	6.121472653921001e-08	2.09179084321e-09
59720.85272332916	41.39633148712164	1713.6562605916588	3566580250.001572	88636.52853094363	-42.56990400326322	7856434190.016784	1812.1967268470455	56299.00654718646	0.7093542358779814	0.5031834319580348	3169578138.200144	64146.49831639547	59186.678256037405	0.992361	17.144402	0.02606798	0.020198	0.0583889437	0.0636195938	0.0433375905	-0.0457072417	0.0361287768	-0.0115766208	0.0833283608	0.0159375876	-0.0468175651	0.0533301592	0.0154090274	-0.0866920037	-0.0703245837	0.0725219447	0.0291258888	0.0108782465	-0.0724551356	0.1537034434	0.0104352964	0.0911612871	0.0124917306	0.1208335026	-0.0210837607	-0.0151758985	-0.198726739	0.0333176757	-0.1215456358	0.0290967335	0.0236861198	-0.0822231111	-0.0408693223	0.1286053445	-0.0348880487	0.0361465098	0.0063655912	0.020354821	-0.0109611625	0.0113144224	0.0738318003	-0.0566772289	0.0336862154	-0.0114257251	0.1092476827	0.0475907528	-0.036533651	0.0399628098	0.0805124217	0.0629929544	0.0307471805	0.0168141233	0.0399520321	-0.1172156824	-0.0791457923	-0.0950412259	-0.069979095	0.0218056349	0.0603635778	0.0079730416	0.0306650839	-0.0393969522	-0.1311383982	0.0449887535	0.0400478217	0.0072530022	0.1100642179	0.1001433676	-0.0421386559	0.1815097533	0.0017118171	0.0739571413	-0.0877182635	-0.0198588098	0.1400287778	0.0412103851	0.0064322384	-0.0238389666	-0.067313246	0.0276224105	-0.0389405751	-0.0339273696	-0.0028809982	0.0487883147	-0.034155699	-0.0032081598	0.1773866454	-0.0144241989	0.0569699203	0.0013735577	-0.037060069	-0.0961187289	0.1075145135	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0720602999999999	0.0	0.0051926868360899	0.0	0.0216867	0.01798458	0.00047031295689	0.0003234451177764	0.113864	6.0000000000060005e-06	0.012965010496	3.600000000007201e-11	0.000532802	0.0001615479999999	2.6097756303999987e-08	2.83877971204e-07	0.00134129	0.0	1.7990588641e-06	0.0	4.57361e-05	0.0	0.0	2.09179084321e-09
59808.403995932335	87.55127260317386	7665.225334435261	3577045188.5406547	88802.39778007557	165.86924913193798	7885865851.49077	27512.607807592907	56224.23429713455	-74.77225005190849	5590.889377825129	3161164522.299081	64152.40807914559	59905.489236049296	0.962025	16.620308	0.0414484	0.0392632	-0.0060972628	0.0815597166	0.0365031421	-0.0361497422	0.0684672345	0.0571625784	0.0610360393	0.0707882499	-0.0261498335	0.0235755078	-0.0894024304	-0.0232324613	-0.0530272157	0.046899089	-0.0557156985	0.0987179858	0.0400248448	0.0700032763	-0.0019778382	0.0223866867	0.0162808486	0.0800491562	0.0295742065	-0.0182535768	0.0303629955	-0.0583635711	0.0502671683	-0.0093857796	0.0076278842	-0.0738911189	0.0853721574	0.070810337	-0.1593914401	-0.0334745364	-0.0395604077	-0.0122345586	-0.0137907385	-0.0048448175	-0.0633047035	-0.1146314853	-0.0076704237	0.141729658	-0.0335700124	-0.0155347912	-0.0134600858	-0.0979486363	0.0022069047	-0.1430317031	0.0668084913	0.0581508331	0.0688062088	0.0011999837	-0.0499175136	-0.0795800465	0.0430591587	0.0269075549	0.0804515616	0.031251576	0.0752917484	-0.0589263894	0.0671963333	0.047824022	0.0637407999	0.0669863568	0.0111535632	0.0469722679	-0.0285811023	0.0989312625	-0.0392779973	-0.0470175349	0.0446810482	-0.007177887	-0.0752213413	0.0080873465	-0.0027241659	-0.0243677653	-0.0161745694	0.0006344961	0.0122338158	-0.0744995856	0.0433838514	0.1011701694	-0.0012585218	0.0323668966	0.148140377	-0.037924675	-0.0169277955	-0.1140488635	-0.0962571101	0.0053553502	-0.0917190011	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0720602999999999	0.0	0.0051926868360899	0.0	-0.0176342	-0.0393209	0.0003109650096399	0.00154613317681	0.113862	-2.000000000002e-06	0.012964555044	4.000000000008001e-12	0.000575312	4.251000000000005e-05	1.8071001000000043e-09	3.30983897344e-07	0.00134129	0.0	1.7990588641e-06	0.0	4.57361e-05	0.0	0.0	2.09179084321e-09
