global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
59508.20194289956	87.06380055731279	7580.105367483538	3541226098.476916	88424.23249846813	-509.3779488357832	7818844892.943148	259465.8947601497	55915.40645358306	-188.48261273412209	35525.69530308104	3126532678.869398	64017.734863723934	57934.47925262861	1.092516	20.04793	0.22956685	0.142965	0.0013494505	0.0200006798	0.0509647506	-0.1351217309	0.0948336282	0.0420306977	-0.0152791307	-0.1481148367	0.0245463432	-0.0529485259	-0.0700446096	0.0079401498	0.059697688	-0.0714520907	-0.0531953089	-0.0912684895	0.0392837179	-0.0305639446	-0.002156462	0.044472182	-0.0213693268	0.0812419148	0.0611790735	-0.0145306391	0.0361829821	-0.04215155	0.0021112028	-0.1355235412	-0.0128466694	-0.0145236283	0.0485432228	0.1114530776	-0.0051354367	-0.0152758481	0.0930158808	0.057792788	0.0327368113	-0.0134244006	0.0286829678	0.0590347315	-0.1310440285	-0.0869598663	0.0152094082	-0.1295975548	0.0154300907	-0.0018778845	0.0487749266	-0.0212221011	-0.1247017638	-0.0469270917	0.0444927667	0.033912889	-0.0752709074	0.0305227957	-0.0156952358	0.1307237147	-0.0082048208	0.034665474	-0.0838755552	0.0349778065	-0.1056078727	0.0984794219	0.0796067978	-0.0274852922	-0.0580360626	0.0457653694	-0.1111721487	0.0240652007	-0.1088325139	0.0436327068	-0.0059190328	-0.059269647	0.0396776789	0.0321746672	0.0576098463	-0.0321606283	0.0407247505	0.0422538283	-0.0821459998	0.0289223741	-0.0033740613	0.1147204935	0.10599588	-0.0107532637	-0.1312282865	-0.0022579142	0.0472111157	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0773751	-0.0066577	0.00598690610001	4.4324969290000034e-05	0.0269648	0.0600003999999999	0.00072710043904	0.0036000480001599	0.0248509	-0.1074931	0.00061756723081	0.0115547665476099	0.000322506	0.001097893	1.2053690394489998e-06	1.0401012003600001e-07	0.000947823	0.0	8.98368439329e-07	0.0	0.00214411	1.04199999999997e-05	1.0857639999999375e-10	4.597207692099999e-06	0.0	0.0	0.0	0.0
59661.44729950033	153.245356600768	23484.139319696547	3559488293.871055	88579.67948325163	155.44698478349892	7846359617.35559	24163.765078281343	55915.92857415513	0.522120572066342	0.2726098917748842	3126591068.310018	63842.67079662001	59405.77686114136	1.077259	19.76796	0.0461712679999999	0.0223879	-0.1379429343	0.0884092655	-0.0473649275	-0.0582200141	0.0753717533	0.0268027004	0.0180623505	-0.0133077305	-0.1185587326	-0.1188171244	-0.038682787	-0.0393666474	0.0821676174	-0.0203858553	0.0076141668	-0.0635215925	0.0664374775	-0.0623044535	-0.0569354537	-0.0550106602	-0.0217988358	0.0764592341	-0.0493554315	0.0356404645	0.0370976558	0.1093033917	-0.0446141979	0.0158988558	0.0437305072	0.0477770143	-0.1215030328	0.0069636507	-0.0852049813	0.0059133279	-0.0544848824	-0.0795910284	0.0984129791	0.0251557872	0.0343803758	0.0594273994	0.1437090781	0.0923045523	0.0050428785	-0.0711213572	-0.0134593293	-0.1265411637	-0.0325394998	0.0460204216	-0.0186666731	0.0406702329	-0.1196063109	-0.0977810399	-0.0361651781	0.0602046656	0.0279237532	0.1097413952	-0.074658933	0.0076924743	-0.0575143026	-0.073876345	0.0466311329	-0.0754053152	-0.0881032906	-0.0787003115	0.0539335306	0.0848402453	-0.024839035	0.0074594025	-0.0362936544	0.0775765153	0.0640779005	-0.0250508481	-0.1116655407	-0.0099017928	-0.0241748305	-0.0241839776	-0.0221233682	0.1329516372	0.0960049236	-0.0656220716	-0.0538760144	-0.1627319852	-0.024272557	-0.0019980018	-0.0045804831	-0.0911023329	0.1733584176	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0790103999999999	0.0016352999999998	0.0062426433081599	2.674206089999657e-06	0.0400126	0.0130478	0.00160100815876	0.00017024508484	0.0162814	-0.0085694999999999	0.00026508398596	7.343633024999995e-05	-9.71736e-06	-0.00033222336	1.103723609296896e-07	9.44270853696e-11	0.000947823	0.0	8.98368439329e-07	0.0	0.00201796	-0.0001261499999999	1.5913822499999948e-08	4.072162561600001e-06	0.0	0.0	0.0	0.0
59516.95623581454	-144.4910636857894	20877.667485050853	3542268079.575864	88251.28683491626	-328.39264833537163	7788289628.018664	107841.73148071906	55965.566348992266	49.63777483713784	2463.9086907823944	3132144616.7634554	64023.85634526576	59249.91329647879	1.077455	19.771566	0.119775118	0.0582754	-0.1238692905	0.0227617195	-0.0678020349	0.0496212146	-0.1030892794	-0.0011296381	0.0648305029	0.0529970708	-0.1021353075	-0.0294525674	0.0501340379	0.0385892998	-0.0442907145	0.0904224048	0.0344950968	-0.0402842774	0.0482657885	0.0835527915	-0.0831617818	0.0314314259	-0.0123446825	0.0535796854	-0.0024947563	0.0616755302	0.0320881411	-0.0289842013	-0.0402607733	0.0874104057	-0.0343196267	0.0892532997	0.0511387262	0.0953022774	0.1586922525	-0.0947625059	-0.0612144159	0.0779382274	-0.0121103277	-0.0616342747	0.0395201169	-0.0928981415	0.0835415362	-0.0346861417	-0.0566830306	-0.1156042649	-0.0051850531	0.2626808508	0.0566992284	0.0419300116	0.0570135449	-0.0861423461	0.0465797928	-0.0375417851	0.0718631286	-0.090501472	-0.0570262405	-0.0115057686	-0.1039229931	0.0315743346	0.0158444635	-0.1121903796	-0.0274007312	-0.077795735	-0.0837491033	0.0681925382	0.1132561983	-0.0123246243	0.0336325334	-0.0624866258	-0.0379974425	0.0034921681	0.0293019179	-0.0437454314	0.0174463988	0.0359441699	0.153021025	-0.04601027	0.1538746746	0.070232754	-0.0349049748	-0.0086540727	0.0096466099	-0.0524629025	0.1408866016	0.0805915079	0.065762004	0.1857190662	-0.0724967443	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0964276	0.0174172000000001	0.00929828204176	0.00030335885584	0.0654768	0.0254642	0.00428721133824	0.00064842548164	-0.0233014	-0.0395828	0.00054295524196	0.00156679805584	0.000397244	0.00040696136	1.6561754853304958e-07	1.57802795536e-07	0.00116093	0.0002131069999999	1.3477584648999998e-06	4.5414593448999975e-08	0.00214411	0.0001261499999999	1.5913822499999948e-08	4.597207692099999e-06	0.0	0.0	0.0	0.0
59509.14732788522	-7.808907929320412	60.97904304860321	3541338615.691949	88275.51208895017	24.22525403391046	7792566034.566388	586.862933007495	55957.09394085912	-8.4724081331442	71.78169957456798	3131196362.306133	64064.3296000255	58518.02645402215	1.072408	19.678957	0.1246954499999999	0.0664003	-0.0554691016	-0.0295381188	-0.0929913272	0.0437693034	-0.083739514	-0.0154619787	-0.000100798	0.074247586	-0.0438065195	0.0866993156	0.0344295291	0.0112596325	-0.0057735648	-0.0887611101	-0.0232835628	0.0099737622	-0.0315465845	0.0736406389	0.0305974247	-0.0140074714	-0.0143928565	0.0182106216	-0.1280706919	-0.0895093744	0.1134299339	0.0174525414	0.0114954768	0.0078339676	-0.0840982665	0.0293309503	0.0024091253	-0.098695557	0.0526734238	0.0059470784	-0.0072608843	0.1520530168	-0.0436366407	0.0538806208	0.0924209456	0.0503660259	-0.1627365197	-0.0453166818	0.0220769217	0.0326816982	-0.0077678512	-0.101536904	-0.0286750789	0.0237498376	0.0955027143	-0.0222295811	0.0571812771	0.0234642829	0.1266466093	0.0534203598	-0.002571865	-0.0781030585	-0.0399150545	0.0404792568	0.0969532746	-0.0117157737	0.1013864131	0.0301648173	-0.0045326668	0.0337337934	0.0529566364	0.1061483628	0.0209575447	0.0369841676	-0.0330152087	-0.0283345488	-0.0324577645	0.0265492835	-0.1072318436	0.0625409946	-0.0137908566	-0.0271082173	0.0843102443	-0.0906662444	-0.1165917446	-0.0720445834	0.0608530984	0.0157083451	0.0033128008	0.0250032581	-0.1879867517	0.0333012295	0.0157408204	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.084015	-0.0124125999999999	0.007058520225	0.0001540726387599	0.0370871	-0.0283897	0.0013754529864099	0.00080597506609	0.0231276	0.046429	0.00053488588176	0.002155652041	-0.000138933	-0.000536177	2.87485775329e-07	1.9302378489e-08	0.000947824	-0.0002131059999999	8.98370334976e-07	4.5414167235999965e-08	0.00214411	0.0	0.0	4.597207692099999e-06	0.0	0.0	0.0	0.0
59288.33871663411	-220.80861125110823	48756.44280264304	3515107107.778336	88089.0866491779	-186.42543977226887	7759687186.686373	34754.44459428385	55938.04013131108	-19.053809548044228	363.0476582931414	3129064333.7321687	64096.4034044226	57698.73328760333	1.134366	20.815895	0.0656781999999999	0.0409558	0.0239445178	-0.1244973397	-0.0019481951	-0.0448331961	-0.056435845	-0.1341865999	-0.0103328116	0.0206207778	0.1526534912	0.1496922073	-0.0144374689	-0.0016439252	0.1105297732	-0.0018518295	-0.0688476377	0.0434918197	-0.1913848169	0.0021162261	-0.0287217382	-0.0222531697	-0.0480985219	0.0372359574	0.1527702984	0.06417512	0.0675409594	0.1098549909	-0.1526648374	0.0295337969	0.0412798652	0.0473635535	0.1030579287	-0.0470400089	0.0212166817	0.129285909	-0.0630869016	0.0056599893	0.0365368298	-0.0616387696	0.0939474656	0.0222949523	-0.0555386382	0.1042919762	0.1079623345	0.000764407	-0.0013646958	0.0724964193	0.0030018097	0.089040726	-0.0378709425	-0.0167826355	0.082556656	0.0106706567	0.0376301727	-0.0092990484	-0.049892249	-0.0731795899	0.1018826508	-0.0608920923	0.0512399094	0.1141759492	0.0136954053	-0.1008923125	0.046322647	-0.0429557511	0.0704789851	-0.0121042337	0.0448554608	-0.0364854407	-0.1184183836	0.1709823635	0.1252376309	-0.0564048937	0.0236752911	0.0062467854	-0.0947182824	-0.0144682256	0.2462482454	0.0095577204	0.0572772337	-0.0141966549	-0.0745774977	-0.1093591805	-0.030615009	-0.0346959841	-0.1191408849	0.0787413987	-0.038803895	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0839797	-3.5300000000002e-05	0.00705259001209	1.246090000000141e-09	0.0345245	-0.0025625999999999	0.0011919411002499	6.566918759999991e-06	0.0601375	0.0370099	0.00361651890625	0.0013697326980099	-0.000103861	3.507199999999999e-05	1.2300451839999995e-09	1.0787107321e-08	0.00121045	0.000262626	1.4651892025e-06	6.897241587600003e-08	0.0019204	-0.0002237099999999	5.004616409999991e-08	3.68793616e-06	0.0	0.0	0.0	0.0
59331.16726237579	42.82854574167868	1834.2843303470631	3520187408.716013	87745.2062206393	-343.8804285385995	7699221214.702518	118253.74913189084	55889.90308810057	-48.137043210510456	2317.174929050551	3123681267.1972733	63964.20994765696	57097.89817110527	1.0309	18.917267	0.04093008	0.0233383	0.0599765832	-0.0495746616	0.0856138296	-0.1070912171	0.0433014604	-0.00106651	0.0096554479	-0.0536815292	0.1100067434	0.0128602186	-0.0342994092	0.0257923391	-0.067228594	0.093994278	0.004897213	-0.0569300514	-0.1287250049	-0.063544073	0.0117294121	0.0021957712	-0.0038921577	0.0557048647	0.0169644142	-0.1272536103	-0.0156124605	-0.01239621	0.0270115577	-0.0428088359	0.0683770998	0.032593511	0.0847330097	0.011530197	0.0565810585	-0.0109318894	0.0274422738	-0.1278628124	-0.020689288	-0.0635387374	-0.0559636931	0.1503524087	0.0465154453	0.0240297067	0.0079181833	0.0391558374	-0.0527899243	0.0929651006	0.0147253036	0.0297919623	0.0631855859	-0.0984333145	-0.1229790485	0.0134158325	0.0787342815	0.1487013141	-0.0572265844	0.0657254505	0.0679188315	-0.0678141672	0.0174012438	0.0898900176	-0.0497586355	0.0656470188	-0.0238850283	0.0535405952	0.0490160023	0.041848944	0.0348287581	0.0728562814	0.0599194824	0.012865905	0.0264520032	-0.0183911206	0.0244900836	-0.0661567703	0.0105151197	-0.0180673985	0.093982264	-0.0833439039	0.0349360443	-5.62944e-05	0.0569987632	0.0205710357	-0.0491070815	0.0025330075	0.0247320915	0.0347883144	-0.0776482441	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0839927	1.2999999999999123e-05	0.00705477365329	1.6899999999997719e-10	0.0277057	-0.0068188	0.00076760581249	4.649603344e-05	0.043909	-0.0162285	0.0019280002809999	0.00026336421225	-4.68354e-05	5.70256e-05	3.25191905536e-09	2.19355469316e-09	0.00150225	0.0002917999999999	2.2567550625e-06	8.51472399999999e-08	0.00191183	-8.570000000000062e-06	7.344490000000105e-11	3.6550939489e-06	0.0	0.0	0.0	0.0
59547.97148042912	216.80421805333023	47004.068965715975	3545960907.434	88491.69400403391	746.4877833946084	7830779907.703571	557244.0107573958	55875.381253817184	-14.521834283383214	210.88367095404405	3122058230.2594247	63843.74133931607	58451.85853436209	1.062681	19.50046	0.0689073299999999	0.033523	-0.0534678504	0.0620026	0.0531648608	-0.0783590087	0.1127992509	0.0107889264	-0.018906239	-0.0337906841	0.0098404489	-0.1189306746	0.0447097092	0.0319442606	-0.0346144133	0.0543113287	-0.0051440316	-0.0783389493	0.0183602036	-0.064109605	0.0283156717	0.0141802338	-0.0284079839	-0.0536344682	0.0167634501	-0.0193966124	0.0305609165	-0.0159697522	0.0058140678	0.0803430892	-0.0627688671	-0.0097504851	-0.0857091264	-0.0667660539	0.0732721389	-0.0442058217	-0.0275684155	0.084944734	-0.0049442761	-0.0194209269	0.1061227206	-0.06560351	-0.080756464	0.0564788084	-0.0520770742	0.0900584293	-0.0020332382	-0.0230168088	0.0940569583	-0.023976865	0.0497430936	0.108662573	0.0709225276	8.65402e-05	-0.0080699813	-0.0775402986	0.0494886157	0.106704041	0.0021038884	-0.0278516432	0.0571249777	-0.0504203743	0.1027801869	0.0006021285	0.0228327365	0.0246344347	-0.0231202743	-0.0340367519	0.0561075882	0.0236601344	-0.0126382288	0.0376038801	-0.1254790647	0.0221521629	-0.0600329207	0.1176298221	-0.0164962571	0.0231003518	0.0003172382	0.0115351038	-0.0533968551	-0.0858779482	0.0524115259	0.0879089992	0.0729180457	-0.0022602327	0.0221933603	-0.0097078028	-0.0271025919	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0635337	-0.020459	0.00403653103569	0.000418570681	0.0276891	-1.659999999999856e-05	0.00076668625881	2.7555999999995216e-10	0.0232061	-0.0207028999999999	0.00053852307721	0.0004286100684099	-0.000164262	-0.0001174266	1.378900638756e-08	2.6982004644e-08	0.00118961	-0.0003126399999999	1.4151719521e-06	9.774376959999993e-08	0.00178732	-0.0001245099999999	1.5502740099999995e-08	3.1945127824e-06	0.0	0.0	0.0	0.0
59565.75906093362	17.787580504496873	316.39802020395723	3548079652.505196	88072.31392973856	-419.3800742953463	7756732480.938421	175879.64671597016	55943.14915004072	67.76789622353681	4592.487758564054	3129635936.823702	64001.9552463452	58340.73684051487	0.978184	17.949924	0.0753046499999999	0.0501578	-0.0662655558	0.0047590468	0.0452305145	-0.0318903477	0.1272634459	0.0040844474	0.1055514411	-0.0662974606	0.009244411	-0.0739605839	-0.0282797533	0.0155496521	0.0450324043	0.0802323601	-0.0349734438	-0.0552715674	-0.0029859583	-0.049029588	-0.089182462	0.0752483377	-0.0254371103	-0.030192341	0.0112947034	-0.0545704901	0.0265493161	-0.0041639882	-0.1888151075	-0.064839509	0.0535288547	0.0324982504	0.0185469964	-0.0510934955	0.0348649525	-0.0519047451	-0.0559527284	0.0749417474	0.1332400724	0.0492168807	-0.0624686217	-0.0916096164	-0.1069000482	0.1070513977	-0.0945748775	-0.1383035122	-0.0800910853	0.083667769	0.0113004451	-0.0649685929	0.015915966	-0.0911465194	-0.0210522119	0.0224062226	-0.0353371871	-0.1568657244	-0.061475057	0.0910470516	0.0050121277	-0.0190432106	-0.1244268195	-0.0388770715	0.0346726523	-0.0067836649	0.1242431263	0.0931775884	-0.021241068	-0.0405919605	0.0628042046	-0.0401273822	-0.1155858725	0.0652010598	0.0106758962	-0.1075258117	-0.0087504768	-0.0455579359	-0.0134047611	0.0130830238	0.0995060222	0.0446948769	-0.0596067251	-0.1412781578	0.0244538581	0.107429874	-0.0579859152	-0.0327570681	0.0581890816	-0.0431521281	0.0050012643	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0637517	0.0002179999999999	0.0040642792528899	4.752399999999824e-08	0.038074	0.0103848999999999	0.0014496294759999	0.0001078461480099	-0.0237684	-0.0469745	0.0005649368385599	0.00220660365025	-0.000125023	3.9239e-05	1.5396991209999995e-09	1.5630750529000004e-08	0.000947824	-0.000241786	8.98370334976e-07	5.8460469796000016e-08	0.0017138	-7.35200000000001e-05	5.405190400000014e-09	2.93711044e-06	0.0	0.0	0.0	0.0
59717.08126405772	151.3222031241021	22898.40915833201	3566129794.698074	88110.58916079452	38.27523105595901	7763475922.262321	1464.9933123870492	55962.166505496745	19.017355456024237	361.6598085407747	3131764079.9889417	63918.68347156901	59112.472936608094	1.089885	19.99966	0.0381733	0.0244552	-0.1199260659	0.0203971293	0.078594917	0.0067954111	-0.0064483073	0.0816759481	0.059592708	-0.0354240435	0.0160795596	-0.1234146469	0.0821327717	0.0519966225	-0.0448457229	0.070245269	0.0609346336	-0.0710622994	0.0221635812	-0.0585501351	0.0401243952	0.1396514622	0.0551707499	0.0169960121	-0.0475975014	0.0748692377	0.067245529	0.0002210344	-0.0021823612	-0.0755400832	-0.066067906	-0.0061016413	-0.0497929963	-0.1566982356	0.001266104	-0.0248020045	0.0160214053	-0.0424409694	-0.0242199107	-0.0496054342	0.0766812812	-0.1352453944	0.0190670516	-0.0371490457	-0.0325094899	-0.0218108907	0.0542267322	-0.1402248743	0.0368382425	0.0038616766	-0.0703187492	-0.0904281428	-0.011599901	0.0264740696	-0.1133156871	0.072653005	-0.0251953543	0.1026201863	0.0067409344	-0.0035866461	0.0581833969	-0.1621732037	0.0377385948	0.0297004615	0.0276569199	0.0219146936	0.0471798536	-0.0244414858	-0.0151786234	-0.0529415067	0.0295807877	0.0009385136	-0.0555363162	-0.0917081913	-0.0798468682	0.0011126301	0.0498163097	0.085472857	-0.0324998261	-0.0830001829	0.1046284934	0.0240685814	0.1060270397	-0.1231766203	-0.0334233964	-0.0749595521	-0.0855293557	0.008316829	0.0034515967	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0638737	0.000122	0.00407984955169	1.488400000000268e-08	0.0276803	-0.0103936999999999	0.00076619900809	0.0001080289996899	-0.0310569	-0.0072885	0.0009645310376099	5.312223225e-05	0.000282359	0.0004073819999999	1.65960093924e-07	7.972660488099999e-08	0.000947824	0.0	8.98370334976e-07	0.0	0.0017138	0.0	0.0	2.93711044e-06	0.0	0.0	0.0	0.0
59702.38067635517	-14.700587702551276	216.10727880040176	3564374258.424427	89192.44136795343	1081.8522071589105	7955291597.175811	1170404.198134606	56065.445465187295	103.27895969054951	10666.543514762154	3143334175.2098904	64051.44408714869	59492.15164121844	1.119727	20.547272	0.1119752	0.0777667999999999	-0.1027746315	0.1179295161	0.0243650085	0.1127375104	0.0324857251	0.0731344043	-0.0305024798	0.0668883008	-0.0605093054	-0.1966830953	0.003825144	-0.0565722833	0.01801069	0.0176346701	-0.0060554227	0.0504200981	0.0198432972	-0.0707114803	-0.0372341178	-0.0227636249	0.0564788423	-0.0275346408	0.0701289336	-0.0020505503	-0.0426905969	-0.0114881631	-0.0112619489	-0.0281137854	0.0610991536	-0.0343449587	0.1051730503	0.0398186819	-0.1310851252	-0.0426043205	0.0575969793	0.0055798064	0.0472796919	-0.0800219407	-0.0868879765	-0.0186880415	0.0503448995	-0.066673001	0.0322984418	0.0804889593	0.0623928467	-0.0888676616	0.0610991328	0.0242996661	-0.1157210729	0.1113302094	0.0454921174	-0.0437042427	-0.1197433773	-0.1088484087	0.1004166766	0.0170496329	-0.0380480645	-0.0846071261	-0.0452071484	-0.0424403342	0.0715932121	0.0029391068	-0.0365951825	-0.0420938165	-0.0484256862	-0.0095018234	-0.0129799802	-0.0884226371	-0.0418434024	0.0281486542	0.0442661554	0.0186500231	0.1014755234	0.0337191993	-0.114261137	-0.1249243253	-0.0447795508	0.0221413382	0.1116344009	0.0911903709	0.0396052893	-0.0261276988	-0.0630057566	-0.2409675814	0.1426201628	-0.112517505	-0.0397184904	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0560156	-0.0078581	0.00313774744336	6.17497356100001e-05	0.0178426	-0.0098377	0.00031835837476	9.678034129000002e-05	0.0374484	0.0685052999999999	0.00140238266256	0.0046929761280899	-0.000233123	-0.000515482	2.65721692324e-07	5.4346333129000014e-08	0.000947824	0.0	8.98370334976e-07	0.0	0.0017138	0.0	0.0	2.93711044e-06	0.0	0.0	0.0	0.0
59503.69578535828	-198.68489099689032	39475.68591044618	3540689812.1164646	88569.47442427491	-622.9669436785189	7844551799.792288	388087.8129161549	56013.89538375407	-51.550081433226296	2657.4108957722624	3137556476.062145	64254.230716653445	58472.78759896532	1.185189	21.748516	0.0601203205	0.039664	0.0186552272	0.0524973597	-0.045632703	0.091307952	-0.1233759501	-0.0312640953	0.0127931333	0.1223932718	-0.0609849477	0.0111175631	-0.0105948851	-0.1198954286	-0.1024583447	0.0290327456	-0.0133727801	0.0319025603	-0.0048533958	-0.0166851783	-0.0656338486	-0.0996971977	0.0644937285	-0.0269875896	0.1108768274	-0.0558343317	-0.0845972782	-0.1694015441	-0.0300150968	0.0072174292	-0.0043576083	-0.0237200829	-0.0189043172	-0.0185239077	0.0670528998	-0.0377936143	0.0573544123	-0.003783641	-0.1393717762	-0.0121434277	-0.0749887213	-0.004015108	0.1267476873	0.0798556621	0.0253788005	-0.007241371	-0.0045558925	-0.0820960933	0.0413338397	0.011724665	-0.0253641726	-0.0801361158	0.0843438979	-0.0786443637	-0.0975168554	-0.0319072989	-0.0148744654	-0.095233655	-0.0787501083	-0.0680544164	0.0103041248	0.0390784513	-0.0584151432	0.0070982475	-0.1165371958	0.049892915	-0.0718933882	-0.0122521114	0.0959470058	-0.0024181076	-0.0617958157	-0.0956436842	-0.0393133008	0.0431245705	0.160047545	0.0130220081	0.0938282324	-0.0049822567	-0.0781954147	0.0001186545	-0.0112042065	0.0102609891	-0.0158262538	0.0299885549	0.0149067592	-0.0983310877	-0.0172600213	-0.0407036679	0.0123971314	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0567027	0.0006871	0.00321519618729	4.721064100000041e-07	0.0521419	0.0342993	0.00271877773561	0.0011764419804899	0.0374481	-3.000000000016878e-07	0.0014023601936099	9.000000000101269e-14	6.21341e-06	0.00023933641	5.72819171516881e-08	3.860646382810001e-11	0.00121116	0.000263336	1.4669085456e-06	6.934584889599998e-08	0.0017138	0.0	0.0	2.93711044e-06	0.0	0.0	0.0	0.0
59554.50143965297	50.80565429469425	2581.2145083119844	3546738641.725628	88585.38815487133	15.91373059641046	7847370994.549217	253.2468214951304	55930.388919991856	-83.50646376221266	6973.3294900697365	3128208404.741548	64114.61279606754	58039.152875666754	1.14382	20.989372	0.0509385294999999	0.0284518	0.0267411095	-0.0746607351	-0.041468218	0.0915602195	0.053387524	0.0084934881	-0.0202035812	0.0159329787	-0.0062266169	0.0713874892	0.0456342213	-0.1742133639	-0.0945736739	-0.0228866161	0.0069602192	0.0061499381	-0.0770345483	0.0116987219	0.0752220483	-0.0028008423	0.0092376283	-0.1437112002	0.0501746671	-0.0513146178	0.0097460277	-0.0054502047	-0.1097837558	0.0243804253	0.0016042148	-0.144542582	-0.0335570407	-0.0218734032	0.0257571983	-0.0292960399	0.0151550139	0.016804887	-0.0766723777	-0.0920078912	-0.0273313452	-0.095442864	-0.0217181137	0.0219132333	-0.0483063468	0.0271843096	-0.0156401388	-0.0713024429	0.0769439273	-0.0094211747	-0.1857718851	0.1389783592	-0.081999941	-0.0681666762	0.1506057393	0.0624517844	-0.0161141731	-0.0690683484	0.0326014609	0.0356192688	0.0982608978	0.0484090507	0.0568160784	0.0322340829	0.0183607669	-0.0461321951	-0.0916206071	-0.1287780769	0.0585977895	0.0297159356	-0.1221126872	-0.058559339	-0.0619218324	0.0467472098	0.0236267092	-0.0980724805	-0.0760732846	0.0647339288	-0.0277064126	0.0316178447	0.0594080984	0.0135488838	0.065974974	0.0583700283	0.0770679608	-0.1447607435	-0.0256579072	-0.0017859003	0.0241696647	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0516474	-0.0050552999999999	0.00266745392676	2.5556058089999988e-05	0.027671	-0.0244708999999999	0.000765684241	0.0005988249468099	0.0310882	-0.0063598999999999	0.00096647617924	4.0448328009999976e-05	0.000263622	0.0002574085899999	6.625918220578808e-08	6.9496558884e-08	0.00116752	-4.363999999999996e-05	1.3631029504e-06	1.904449599999996e-09	0.0017138	0.0	0.0	2.93711044e-06	0.0	0.0	0.0	0.0
