global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59053.967126037496	-134.05710576989804	17971.30760740163	3487371033.3231173	87185.73528645834	68.65297423246375	7601352437.440387	4713.230870963332	55504.15101727911	26.654955338955915	710.4866441217345	3080710780.148926	63281.24406065173	57127.73753281531	1.105111	18.860964	0.1117753	0.051819	-0.0219981389	0.0582342923	-0.0708068082	-0.0825576234	-0.0139446198	-0.0023810327	0.0286951734	0.0725924266	0.0971972987	0.0096661159	-0.0709545415	-0.0550300977	-0.0114700471	0.1733881609	0.131062957	-0.0251007085	-0.094761601	-0.1641234671	-0.0473639068	-0.0312920124	0.052671496	-0.0214517574	0.0260901038	-0.0911990431	0.0157929346	0.0192189199	0.0014198366	0.0227642592	0.0397973962	0.0641960965	-0.1531737274	0.0709414914	-0.0454823542	-0.0922705655	0.0466389077	-0.085617835	-0.1633765309	0.0822847012	0.069053594	-0.0250509996	-0.0389586476	-0.0676060897	0.074124391	-0.0911165119	-0.0067149031	0.0759492057	0.0025014628	0.1215732393	-0.0580743982	-0.018756232	-0.0717950534	0.0364519645	0.0218004841	0.0608068726	-0.0315793936	0.1510489624	0.0688949762	-0.1273322191	0.0263744092	0.1156698742	0.0018749454	-0.0873023524	0.0792266582	-0.0862261296	-0.008114725	0.0303796442	-0.1067701234	0.0497236426	0.1277701338	0.0048203344	0.0219938331	0.0228344892	0.0527822344	-0.0792528227	-0.0815597141	-0.0386285617	-0.0063154957	-0.0546837436	-0.0223778402	0.1248660445	0.1572370617	-0.1011274211	-0.037713638	0.0694224631	-0.0015594705	-0.0202357049	0.1115278555	0.0149892859	0.0602780695	-0.1315948341	0.0612734575	0.0957275654	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0268859	-0.0156599	0.00072285161881	0.00024523246801	-0.0316347	-0.0197963	0.00100075424409	0.00039189349369	0.0376597	0.0275848999999999	0.0014182530040899	0.0007609267080099	0.000103104	-0.0005390309999999	2.905544189609999e-07	1.0630434816e-08	0.000126848	0.000126848	1.6090415103999996e-08	1.6090415103999996e-08	0.000548592	0.000308805	9.5360528025e-08	3.00953182464e-07
58923.94068252945	-130.0264435080462	16906.876011351134	3472030785.558249	86646.53175712719	-539.2035293311492	7507621465.538851	290740.44604316744	55371.62268742366	-132.52832985544956	17563.758214274843	3066016599.0384107	63238.81246801069	56700.8473239292	1.164849	19.880512	0.1334337149999999	0.0758299999999999	0.0729757821	0.1090156788	-0.0954070266	-0.01261977	-0.0747534659	-0.1028028439	-0.0701104003	0.0974154643	0.0694087894	0.0371899937	0.1139210102	-0.0020912817	0.092450803	0.045372926	-0.0783909362	0.0084778288	0.1337303002	-0.032868287	-0.1308967271	-0.0513435717	0.0535243579	-0.1074303592	0.0310332644	0.130424847	0.068435502	-0.0181587776	0.097531605	0.0525133711	0.1115676587	-0.0165909955	-0.0234859444	-0.0637416885	-0.0134091926	-0.1411430234	-0.0724636504	0.0221353829	0.0799210252	-0.0572688502	-0.063279234	0.0163922513	-0.0681241301	-0.0568415136	0.11034642	0.0322984589	-0.0379271866	0.0347999145	-0.0565802315	-0.0271485287	-0.0767392622	-0.1307138348	-0.0636556174	-0.0475197632	0.0153438853	0.0561886496	0.0094521583	-0.0211851774	0.1263415849	-0.0535168579	-0.1165340596	-0.0901061865	0.0153419936	-0.0956325569	-0.1084291265	0.0560728118	0.0341198992	-0.089113622	-0.0470250956	0.0519917221	0.0219282842	-0.0507096739	0.0792163818	0.0154224121	0.174725062	-0.0099482286	-0.0122805324	-0.0780067039	0.0200240832	0.0768587929	0.0261201038	-0.0053002298	-0.0800731126	0.0860050167	-0.0284731438	0.0916506122	-0.0902643374	-0.064181824	-0.0598184036	0.0686016033	-0.0183381066	0.0695119213	0.0754647588	-0.0102829972	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0665884	0.0397025	0.00443401501456	0.00157628850625	-0.00686135	0.02477335	4.70781238225e-05	0.0006137188702225	-0.0217084	-0.0593680999999999	0.00047125463056	0.0035245712976099	3.81567e-05	-6.49473e-05	4.218151777289999e-09	1.45593375489e-09	-3.7173999999999996e-24	-0.000126848	1.3819062759999998e-47	1.6090415103999996e-08	0.000548592	0.0	0.0	3.00953182464e-07
59045.21796318434	121.27728065488918	14708.17880304476	3486337764.319947	86487.5986910636	-158.93306606358965	7480104727.346466	25259.719488373357	55337.68990482492	-33.93278259874205	1151.4337348934914	3062259924.0025616	63112.54050201888	56439.311485489314	1.115228	19.033623	0.059244735	0.031596	0.0770317856	0.1028395681	-0.0313980871	0.1104952768	0.1045433584	-0.0312715861	-0.0961635292	-0.0425997867	0.0416812507	-0.0086081086	0.060481582	-0.0553616154	0.0530518774	-0.0362408892	0.0116994414	0.1800301301	0.1059851511	0.0043702264	-0.1151535246	0.052148391	-0.0052299915	-0.0075938397	0.0778081176	0.0265341428	0.0454543551	0.0644082734	-0.0541102641	-0.0816086231	-0.0843802849	-0.1017507655	-0.0139850653	-0.1153415201	-0.0247065831	-0.0493027644	0.0216581176	-0.104202562	-0.0804273899	-0.1235557756	-0.0436533681	0.0199631692	-0.0550022053	0.1645042983	-0.1969575041	-0.0087631335	-0.0429713711	0.0565465651	-0.0072364619	0.0359033147	-0.0663574932	0.0460616871	-0.038938352	0.0847152998	0.0799324332	-0.0322730391	0.0282564838	-0.0679895657	0.1268092435	0.045100432	0.00456944	-0.0689193165	0.0421354185	-0.0289463151	-0.1281724925	-0.0047123899	0.1004812915	-0.0952380534	-0.0372328388	0.0209256475	-0.0234241532	0.0030695621	-0.1354349042	0.0068099929	0.1168757399	-0.0042017099	0.0139515164	-0.0216568385	-0.0992230692	-0.1009485973	0.0446385016	0.0111545351	-0.0627990214	-0.0672429532	-0.1763329765	-0.0784445344	0.1389700207	-0.0325037929	-0.1207346219	0.0347346043	0.0660241899	0.0861726045	-0.0077293713	-0.0366249471	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0607477	-0.0058407	0.00369028305529	3.411377649000005e-05	-0.0228159	-0.01595455	0.00052056529281	0.0002545476657025	-0.0377401	-0.0160317	0.0014243151480099	0.00025701540489	-0.000390199	-0.0004283556999999	1.8348860572249002e-07	1.52255259601e-07	-0.0	3.7173999999999996e-24	0.0	1.3819062759999998e-47	0.000548592	0.0	0.0	3.00953182464e-07
59130.94895031351	85.73098712917272	7349.802154142378	3496469123.7645826	86694.27245751096	206.6737664473621	7515896876.937143	42714.04573753879	55362.554681138026	24.86477631310845	618.257101100919	3065012460.821998	63027.29566296065	57640.21487325307	1.115482	19.037958	0.05617795	0.0353278	0.0230150865	0.0447412959	0.0718134559	0.0765027847	-0.0186141723	-0.0105212042	-0.0908862068	-0.043584536	-0.0047253396	-0.0102454072	0.0411715895	-0.146989914	0.0764802291	-0.0292280191	0.0989750625	-0.0217103624	0.0123945346	0.0356182861	-0.0545516373	-0.0099061551	-0.0204238659	0.0265139368	0.0257763927	-0.0318275997	0.105707921	-0.0777777284	-0.06769895	0.0727443286	0.0067350969	-0.0094285892	-0.0530183745	0.0971635587	0.1659103474	-0.0349413824	0.0269153493	0.0393727406	0.0126575753	0.0045219679	-0.066631818	0.085968568	-0.0333888139	-0.0070847853	-0.0082383426	0.0933136612	-0.039591799	-0.0435810478	-0.0026932615	0.0188910564	-0.0385745018	-0.0488890935	-0.013668593	-0.0974223819	-0.01859698	-0.0124264456	-0.0701606051	-0.0344065078	0.0538081896	0.0844455791	0.0004243886	0.0012547174	0.0521710944	-0.0600796656	0.0450934783	-0.0041221493	0.1625041236	-0.0303951325	0.1203708477	0.0090833755	0.0144234004	0.0227797888	0.0254990232	-0.0719230816	0.0912360218	-0.0990638415	-0.062508104	-0.0367170667	0.0450751856	-0.0188124122	0.084412013	0.0442693053	0.0311065842	-0.0716836879	-0.0376356189	-0.0400918861	-0.0206146141	0.0080242125	-0.062916811	-0.0423074265	0.0619262576	-0.0170060127	-0.0564646245	0.0296485065	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0370943	-0.0236534	0.0013759870924899	0.00055948333156	-0.0316107	-0.0087947999999999	0.00099923635449	7.734850703999997e-05	-0.035462	0.0022780999999999	0.001257553444	5.189739609999992e-06	-0.000390199	0.0	0.0	1.52255259601e-07	-0.0	0.0	0.0	0.0	0.000119559	-0.000429033	1.84069315089e-07	1.4294354481e-08
58986.43509910897	-144.51385120454506	20884.25318996939	3479399525.701394	86800.93993283992	106.66747532895532	7534403173.2244835	11377.950293053294	55257.88401491246	-104.6706662255674	10955.948368104137	3053433745.8055177	63006.41654522577	57187.93793563637	1.173344	20.025501	0.109596425	0.0593797	0.0949604101	-0.1003955251	-0.018570695	-0.0087898312	-0.0935168683	-0.078845809	-0.0336980625	0.0882388037	-0.082580999	-0.0242819809	0.2026151731	-0.1102808744	-0.0812488737	-0.0346161883	0.0939012639	-0.1051731031	-0.0522168207	0.1646669212	0.0028611192	0.0404216049	0.112300494	-0.0153986509	9.88424e-05	-0.0096524406	0.1156813693	-0.2127487449	0.0533996609	0.1180267135	-0.1222750167	-0.0877243991	-0.0090123825	-0.0114328851	-0.0766291395	-0.0570985295	0.0281965202	-0.0262068951	0.0547290854	0.0431163485	0.0929401465	0.009390411	-0.0670655388	0.0721324042	0.0164698636	-0.1023038203	0.0109818684	0.0373246823	-0.0433946731	0.0060185764	0.0663869093	0.0107582808	0.0866994086	0.0145136062	-0.122280013	0.048720569	-0.0257805379	0.1442798483	-0.0778761741	0.0420506514	-0.1287987538	-0.1112040425	-0.0795823356	-0.0613047111	0.1704146067	0.0178904196	0.1504489169	-0.0452567239	0.0182581209	-0.0857649725	0.0941433672	-0.1327006326	-0.101638446	0.0376918939	-0.0451744752	-0.000615373	0.0110639139	0.0275775918	-0.0088298526	-0.0112957755	-0.1203806203	-0.0397137651	0.0221432577	0.0175576237	-0.0042059501	0.0038498592	0.022372258	-0.1327693464	-0.0441786503	0.0016688617	-0.0595379951	0.0355828243	0.0136807219	-0.0348450218	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0370066	-8.769999999999611e-05	0.00136948844356	7.691289999999319e-09	0.0089279	0.0405386	7.970739841000002e-05	0.00164337808996	-0.0118238	0.0236381999999999	0.00013980224644	0.0005587644992399	0.000288913	0.0006791119999999	4.6119310854400004e-07	8.347072156900002e-08	-6.40384e-05	-6.40384e-05	4.10091667456e-09	4.10091667456e-09	-4.39291e-05	-0.0001634881	2.672835884161e-08	1.9297658268099998e-09
58987.358538599314	0.9234394903469364	0.8527404923322098	3479508467.361265	87032.7960046601	231.85607182017705	7574707580.388778	53757.23803988309	55378.10309255395	120.21907764149364	14452.626628971477	3066734302.129534	63112.65356289809	56388.57991382911	1.112024	18.978939	0.06512028	0.0363635	0.0897851927	-0.1030240183	-0.0894387477	-0.0049522334	0.1123371311	-0.0904552447	0.0801866982	-0.0116662259	-0.0018126773	0.0378627282	0.1192302988	0.0122973956	0.0607461723	0.0216287754	0.1055543849	0.1893279218	0.0517795936	0.0341842466	0.0561573282	0.08136128	-0.1079863251	-0.0700646217	0.0100159949	0.0113594701	0.0387458722	-0.0149491402	-0.0902274372	0.0964283568	0.006881895	0.0667554767	0.0209170946	0.0698377481	0.0302899599	0.0221068349	-0.0666953053	0.018646612	-0.1167165821	-0.0438023189	-0.0940497531	-0.0664371145	-0.1316921547	0.1273941324	-0.0121679958	0.0830937847	-0.0505734183	0.056216555	0.036690617	0.1222073386	-0.0741344327	-0.0059883387	0.0680014215	-0.0538652308	-0.0238661981	-0.1397166896	-0.1328903728	0.127943831	-0.0489325133	-0.0344929978	-0.0241878503	-0.0995749657	0.1132129718	0.0194946798	0.065508114	-0.1078769825	0.0266248801	0.0281633928	0.0212662068	-0.0140194904	0.0533302402	0.0029540724	-0.0146630018	-0.0857040384	0.101731883	-0.0122503651	-0.0835271533	0.1012229151	-0.0700109492	0.0334328032	0.0668121673	0.0175256114	-0.1221612547	0.0035541405	-0.11411489	-0.0030955855	0.0339032628	0.0077730922	-0.020509425	0.0050782224	-0.0270182494	-0.2530805109	0.0231944847	0.1384745454	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0461969	0.0091902999999999	0.00213415356961	8.446161408999998e-05	-0.0232234	-0.0321513	0.00053932630756	0.00103370609169	-0.0233372	-0.0115133999999999	0.00054462490384	0.0001325583795599	0.000207221	-8.169200000000002e-05	6.673582864000003e-09	4.2940542841e-08	-0.0	6.40384e-05	0.0	4.10091667456e-09	5.56461e-05	9.95752e-05	9.91522045504e-09	3.09648844521e-09
59129.888855410725	142.53031681141147	20314.89121036132	3496343756.053225	87252.56142406799	219.7654194078932	7613009475.060757	48296.8395675272	55414.30318607492	36.20009352096531	1310.4467709266346	3070744997.5982327	63107.35021539468	57082.41615875327	1.076097	18.365776	0.0340563449999999	0.0168189	0.0047482247	-0.0755470376	-0.0941064139	0.0857776934	0.0774626075	-0.0067098897	0.0473974028	-0.1116772764	0.0861096701	0.1451569172	0.0970610123	-0.0845652673	-0.0252670157	0.0656286465	-0.0618637459	-0.0676344235	0.0232235279	0.0383500543	0.0855388219	0.0356327237	-0.1360525382	-0.0694643914	-0.0196089149	0.006206587	-0.1397978366	0.0374937133	-0.0275598209	0.0380339554	-0.0814684123	-0.0451619761	-0.0061122679	-0.0558860299	0.0505764608	0.0326301824	-0.0746124748	0.1008208357	0.0040956482	-0.0088513964	-0.1369891434	0.0682929918	0.0255115094	0.0151459248	0.0191528472	-0.063298511	0.0074726192	-0.0776663111	0.1599713883	-0.0549985113	0.030923797	-0.0310426503	0.0652285267	-0.0513561847	0.0422642234	0.0822037343	-0.0842214377	0.0740775185	-0.1070005654	0.0411855232	0.0850363544	-0.0268467244	0.0951704598	-0.0411631552	-0.1002575851	-0.1304405048	-0.0566572297	0.0663818298	0.0935331625	-0.1148780791	0.0517920144	-0.0529792617	0.0764663665	-0.0724266496	0.0332062357	0.088791236	0.1387317211	-0.0060957615	0.0417217502	-0.0154216541	0.0537157131	-0.0092728366	0.046388908	0.0078766178	0.0821077169	0.0836038765	0.0509272841	0.0028701322	-0.0154299464	0.1026334725	0.0091921042	-0.0092235428	0.1005549259	-0.0033058635	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0461957	-1.1999999999998123e-06	0.00213404269849	1.4399999999995496e-12	-0.0169123	0.0063111	0.00028602589129	3.982998321e-05	-0.0138863	0.0094508999999999	0.00019282932769	8.931951080999996e-05	8.222499999999998e-06	-0.0001989985	3.960040300225e-08	6.760950624999997e-11	-6.72892e-05	-6.72892e-05	4.52783643664e-09	4.52783643664e-09	-4.39291e-05	-9.95752e-05	9.91522045504e-09	1.9297658268099998e-09
59276.04264100071	146.15378558998782	21360.92904228413	3513649231.177735	87104.79703262061	-147.76439144737378	7587245666.094032	21834.31537981271	55468.59711866348	54.29393258855998	2947.831115931096	3076765266.312602	63162.989411538896	57487.27556281762	1.068615	18.238079	0.062975385	0.0360232	-0.0792550388	0.0109748029	-0.0742465519	0.0559578738	0.0498548989	0.0309806676	0.0612270436	-0.0977320413	0.1056141043	-0.0453089755	-0.0063885307	0.0115915361	-0.0645841298	-0.1107457692	0.0830128107	-0.0228152866	0.010366564	-0.0389549724	0.0805355239	0.0533360781	0.1209069418	0.0196887891	-0.0818472635	-0.0847499632	-0.080963404	-0.144742204	-0.0676793509	-0.0923506007	0.0417101684	-0.0249831862	0.0584525927	0.0630123273	0.0516045165	0.0112172842	-0.0983242708	0.1021019386	0.1144304799	0.013636753	0.0287416715	-0.0570482661	-0.023562102	0.0053430901	-0.1832728913	0.0006185297	0.046915464	0.0446031891	0.0478614334	-0.1336567375	-0.0708551442	-0.014534705	0.0978086929	-0.0093474998	0.1497696997	0.0502778624	-0.0217102635	-0.0842106618	-0.073579768	-0.0512106817	0.1338366574	-0.0118554579	-0.1009886426	-0.0513063613	-0.0357283759	0.0940805622	0.0269572892	-0.042459091	0.1076968573	0.0009905397	0.0608026772	-0.0039723028	0.0563918157	-0.0854065314	-0.0836227493	0.055453681	-0.0737923139	0.0053305748	-0.1024783501	0.0200221137	-0.0398352766	0.0749468543	-0.0810098322	0.0790255786	0.1433408081	-0.0946002158	0.0918729278	0.1613584123	-0.1146376387	0.030873038	-0.0788084092	0.1119174983	0.0038551587	0.0152339869	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.039248	-0.0069477	0.0015404055039999	4.827053529000001e-05	0.0112602	0.0281725	0.00012679210404	0.00079368975625	-0.0074187	0.0064676	5.5037109690000005e-05	4.1829849760000005e-05	0.000368685	0.0003604625	1.2993321390624998e-07	1.35928629225e-07	-0.0	6.72892e-05	0.0	4.52783643664e-09	-4.39291e-05	0.0	0.0	1.9297658268099998e-09
59200.90529307204	-75.13734792867035	5645.621053754063	3504747187.519285	87244.03236705044	139.2353344298317	7611521183.662946	19386.47835378708	55438.1723298809	-30.4247887825768	925.667772464411	3073390951.277572	63240.14867741981	57672.19362369616	1.063877	18.157213	0.0400571099999999	0.0205619	-0.0613703972	0.1190147604	-0.0254256097	0.0546700097	-0.0279230818	-0.1005968845	-0.019916585	-0.0326541475	0.0550957432	-0.0990634271	0.0107345928	-0.0706575123	-0.0063760585	0.1878450062	-0.0305839916	-0.1099706707	-0.0099115907	-0.0999208455	-0.1035252718	0.006041959	-0.1783921523	0.0612950223	0.0036690655	-0.0011410668	-0.0074533812	-0.0045157681	0.0728397098	-0.0142472089	-0.0677273235	0.1260076142	0.1601808833	0.0313659442	-0.0550755699	-0.1139969939	-0.077005173	0.000952442	0.1510754734	-0.0118294411	-0.0818265171	0.0455741094	0.0389604956	0.0464116439	-0.001884135	0.0154272511	0.0474565871	0.1001832365	0.0047565608	-0.1260035603	-0.0141605549	-0.0055650203	0.0256330275	-0.0038376076	-0.0594960083	-0.0690805647	-0.0774322874	-0.0375809838	0.1136042546	-0.0459885547	0.0417790171	0.0343130351	0.117583195	0.0169258463	0.0697049863	-0.0361509623	-0.0016357636	-0.1013065816	-0.0582922014	0.0399115768	0.0095450591	-0.0523631462	0.1675550938	-0.0515436528	-0.0597650164	0.1103939579	0.0785410972	0.1107199832	-0.0065998708	0.1008709167	0.0027407641	0.0093293532	-0.0128245736	0.0176364049	0.0125480918	-0.0788060804	-0.1443892227	0.0472376536	0.0715605522	0.0838301295	-0.0884799468	0.1184525363	0.0007885065	-0.0465776422	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0349632	-0.0042847999999999	0.00122242535424	1.8359511039999985e-05	-0.00028179	-0.01154199	7.940560410000003e-08	0.0001332175331601	-0.0109142	-0.0034955	0.00011911976164	1.2218520250000002e-05	0.00029639	-7.2295e-05	5.226567025e-09	8.78470321e-08	-2.90433e-05	-2.90433e-05	8.4351327489e-10	8.4351327489e-10	0.000269429	0.0003133581	9.819329883561e-08	7.2591986041e-08
59231.088610035054	30.183316963011748	911.0326228896328	3508321857.9298244	86736.02671326755	-508.0056537828932	7523138330.0046625	258069.7442753848	55474.60846841918	36.43613853827992	1327.592191580727	3077432184.7244053	63121.999372654114	57374.81390408279	1.006717	17.18166	0.0857866149999999	0.0422761	-0.0416171234	0.1165739758	-0.0231385691	0.1112041962	0.091082626	-0.068187269	-0.0626169004	-0.1303455114	0.1019011256	0.0040053174	-0.0185805875	-0.0245172141	0.0353965696	0.0673212845	0.0768730009	0.0002162004	0.0372190408	-0.0833981909	-0.0808188259	-0.0320169644	-0.0344676553	-0.010556741	-0.0046118959	0.010987609	0.1009277501	0.0418849295	0.0297399131	-0.0296092275	0.0458638862	-0.0237854304	-0.0615379066	0.0831151214	-0.1312486212	0.0789395024	-0.0879795418	-0.0646779049	-0.0420076201	-0.0254448284	-0.0078154018	0.0622300488	0.0130214189	-0.0951875255	-0.0001523875	-0.0584420058	0.0169047646	0.0089816914	0.0293650744	-0.0337497955	-0.0566215745	-0.0776246849	-0.0882904248	0.0400907128	-0.0295950343	0.0730690401	-0.0098323117	-0.0201600664	0.102477913	0.0451781879	0.1017079355	0.041772243	0.0833405926	-0.0430707638	-0.0391544416	0.060784945	0.0271410992	-0.10721585	-0.0036982536	0.0191373983	-0.0586499526	-0.0207417897	0.0959795863	0.0419026718	0.0786414521	-0.0113305275	-0.008826639	0.0030774508	0.0510013123	-0.0900867471	0.1219791162	-0.0392568455	-0.043113847	-0.0563991877	0.1484084065	0.0775917763	-0.0609486496	0.065555292	-0.0643989941	0.1142157376	0.0030233265	-0.0391462885	-0.0415519906	-0.0267303286	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0141162	-0.0208469999999999	0.00019926710244	0.0004345974089999	-0.0162375	-0.0159557099999999	0.00026365640625	0.000254584681604	-0.00720961	0.00370459	5.19784763521e-05	1.3723987068100004e-05	-0.000184825	-0.000481215	2.31567876225e-07	3.4160280625e-08	8.196989999999998e-05	0.0001110131999999	6.719064506009997e-09	1.2323930574239995e-08	-4.39291e-05	-0.0003133581	9.819329883561e-08	1.9297658268099998e-09
59360.25486274167	129.1662527066146	16683.920838269027	3523639857.369646	86710.3807908443	-25.64592242325307	7518690136.89322	657.7133369395145	55470.41723394239	-4.191234476791578	17.566446439446377	3076967188.1076527	63161.987545495904	58143.70654943968	1.148522	19.601851	0.05114708	0.0243833	-0.0843111788	0.0873785384	-0.0098596796	-0.0480170397	0.0374849061	-0.0982443835	-0.0477230974	-0.0816847949	0.0715439327	-0.1353818787	0.0034049631	0.0014831396	0.0416196901	0.066416488	0.038720804	-0.0538529559	0.0323284114	-0.1012604265	-0.0660165958	0.045721663	0.0056560846	-0.0617432029	-0.064412693	0.070417414	0.0130462975	0.0449478758	0.0531383515	-0.0436022785	0.0660533607	-0.0300070936	0.0603798173	0.1844989568	0.0138057244	-0.0707675148	0.056075977	0.0381841432	-0.0014125681	0.0182286426	0.0434517042	-0.0166092376	0.0024796532	0.0495236225	0.0852287489	0.0708878747	-0.0511694767	0.0168672498	-0.0957845866	0.0196806026	0.074389797	0.1162958629	-0.0021095176	-0.0682666214	0.1052410086	-0.0687383437	-0.0082505868	-0.0631475845	0.0907676645	-0.0389442623	0.0840607086	0.0020942913	0.0415950392	-0.0038395512	0.0487076035	0.0114653326	-0.0272626089	-0.0239892332	0.0086945967	0.0105247101	-0.0466080909	-0.0994188272	0.1537714325	0.0517077336	-0.0076162828	-0.0790930725	-0.0348590006	-0.0132808832	-0.0681352724	0.0053936073	0.0029631432	-0.1152756103	-0.0165721912	0.0200681257	-0.102517029	-0.0767173842	-0.052302469	0.043133054	0.0011626513	-0.0951823724	0.0439368819	-0.0922893403	-0.0101823692	0.0366862023	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00130339	-0.01281281	1.6988254921e-06	0.0001641681000961	-0.00359589	0.0126416099999999	1.29304248921e-05	0.000159810303392	-0.0129099	-0.00570029	0.00016666551801	3.24933060841e-05	-7.64365e-05	0.0001083885	1.174806693225e-08	5.842538532250001e-09	-0.000209489	-0.0002914589	4.3885641121000014e-08	8.494829038921e-08	-4.39291e-05	0.0	0.0	1.9297658268099998e-09
59368.9435099065	8.688647164832219	75.49258955494695	3524671453.482469	87646.57873492324	936.1979440789436	7681922763.937098	876466.590497641	55590.091376984936	119.67414304254636	14321.900512967844	3090258259.301535	63457.198706921066	58333.1708293411	1.0528	17.968174	0.08589409	0.0387683	-0.0369329226	0.0640052003	0.0474065983	-0.1547478952	0.0936445061	-0.060644368	0.0763586674	0.0206479639	-0.0238797199	-0.1239771029	-0.0873911986	-0.0479013673	0.0787957946	0.0979029051	0.0423599043	0.0454346886	-0.0204951191	-0.1818877231	-0.0069561728	0.0222538328	-0.0262506398	-0.0817219126	0.1671993257	0.0535088197	0.0222102696	-0.0602777739	0.0126633258	-0.0269931958	-0.1097654093	-0.0520675386	-0.0063426767	0.051587511	-0.0599430092	-0.0105680702	0.0433534687	-0.0256351995	0.0849400656	-0.1172164647	-0.1459675141	-0.0407682793	0.1320596886	0.0588784333	-0.0777277817	-0.0977657213	0.0268397487	-0.0192573135	-0.0996024419	0.1260400601	-0.0340932058	0.1373655679	0.0948890647	0.1170649839	-0.0873373282	0.0125918881	-0.0489950261	-0.1446243111	0.0869658113	-0.1437810802	-0.000393882	0.0610249859	0.1013778153	0.0215083523	0.0330872309	0.0091308523	-0.0107583415	-0.1304331814	0.0001083848	-0.1034564721	0.0044818977	-0.0712898326	-0.1050497921	0.0083898824	-0.096570997	-0.0016733219	0.0207233527	-0.01688425	0.1280130252	-0.0504451636	-0.0023137792	-0.0917777512	0.0969318549	0.1381253454	-0.1746116803	-0.0417359338	0.0424691839	0.0408051138	-0.096409326	0.0078552525	0.1530395813	0.0280052273	0.1067775017	-0.0209167756	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00714766	0.00584427	5.10890434756e-05	3.41554918329e-05	-0.0131532	-0.00955731	0.00017300667024	9.134217443609998e-05	0.00462491	0.01753481	2.1389792508100003e-05	0.0003074695617361	0.000393015	0.0004694514999999	2.2038471085225e-07	1.5446079022499998e-07	-8.78406e-05	0.0001216484	7.71597100836e-09	1.4798333222560004e-08	0.000424125	0.0004680541	2.1907464052681e-07	1.79882015625e-07
