global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
49768.32206019953	-121.58114571869372	14781.97499427024	2476885880.6877427	71199.07866210937	77.92261629970744	6071.934130991432	5069308802.333238	50000.53736187025	61.59196768060792	3793.570482769051	2500053736.475783	54528.803759603405	55751.46196142088	1.270798	22.957968	0.1337633599999999	0.100283	0.0245849022	0.0852792722	0.0566696662	-0.0319588942	0.0374649791	0.0342431038	0.0270521148	0.0447315639	0.0097328306	-0.0534486892	0.0131696775	0.0862276647	0.0032346279	0.0132593386	0.0177526669	-0.0261417219	0.0247422093	0.0823056441	0.0073143392	0.0122339415	0.0543192967	0.0158629654	0.0794847042	0.0821661611	-0.0691545265	0.0164128514	0.0606539842	-0.1415354619	-0.090532623	-0.0221001434	0.0592792512	0.0886018612	0.0270025155	0.0648071509	0.0254748993	-0.0196170425	-0.0080936331	-0.0147819798	-0.057117408	0.0296887392	0.138527484	0.1138892557	0.0737300353	0.0576638075	0.0427152449	0.065807614	-0.0320111549	0.0147742364	-0.0776603278	0.0183977683	0.0633682507	-0.0367417381	-0.0007768816	0.0383606197	0.0473321797	-0.037643476	-0.0785367607	-0.0403336171	-0.0389863526	-0.1172378723	0.0475401002	-0.12151181	0.118943428	0.0450567199	-0.0562507438	0.0175712482	-0.0171627692	-0.030235241	0.1116487676	-0.0572126877	-0.0109453492	0.0615340124	0.0676421977	0.064409641	-0.0765653511	0.022771981	0.020911561	-0.1081671055	-0.1332817924	0.0910643323	0.0723823113	0.0461048971	-0.0952416012	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0176886	0.0101690599999999	0.0003128865699599	0.0001034097812835	-0.0712116	0.0095237999999999	9.070276643999998e-05	0.00507109197456	0.174826	-0.0235979999999999	0.030564130276	0.0005568656039999	-0.00078242	0.00179719	3.2298918961e-06	6.121810564e-07	-0.00392069	-1.2260000000000049e-05	1.53718100761e-05	1.503076000000012e-10	-0.000964587	0.0	0.0	9.30428080569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49747.65714803175	-20.66491216777649	427.03859490191695	2474829391.7181144	71248.76986860795	49.69120649858087	2469.216003284605	5076387207.789857	49975.78800796103	-24.74935390921746	612.5305189236976	2497579387.0166616	54574.737442033496	56415.61197807797	1.285229	23.218664	0.04253955	0.0271458	-0.0668593547	-0.0857134526	0.0764965297	-0.0161692484	0.0371005033	-0.1142284288	-0.0399007019	-0.0238518994	-0.0338896755	0.0154035172	0.0186341173	-0.0192666655	-0.0162781837	-0.0750445822	0.0365256063	0.0162007084	-0.0963291144	-0.0879725279	-0.0372111076	-0.0481143243	-0.056001979	-0.0026513526	0.093825236	0.0060014661	0.0337474226	-0.1231086356	-0.0446061004	0.0555401832	0.1141735332	0.0716495684	0.0260461859	0.1141597772	-0.1592896964	-0.0212219646	0.0084297587	-0.1513990288	0.0211960101	-0.0101025846	-0.2011768083	-0.0746925898	0.0570932428	0.0592609774	0.0056972457	-0.0581007157	-0.1202091498	-0.1244929623	0.0028792187	-0.0747326528	0.0583403092	-0.0621045937	-0.0550415353	0.0165691874	0.0996016331	-0.0474588595	-0.0435354857	0.1021236856	0.0042093289	0.0475040781	-0.0895795335	0.0274914802	-0.0559788942	0.1141914803	0.0062649155	0.0616917525	0.0266215829	-0.0834894995	0.1778097485	0.2043417625	0.0085136311	-0.1564732887	-0.0562794273	0.0470035126	-0.0946775686	-0.001526016	-0.0642153483	-0.0333770224	0.1210523964	0.0195912412	-0.0008872532	-0.1722467409	0.1139201936	0.0732816083	-0.0448616096	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0166865	-0.0010020999999999	0.00027843928225	1.0042044099999976e-06	-0.0679645	0.0032471	1.054365841000002e-05	0.0046191732602499	0.154359	-0.020467	0.0238267008809999	0.000418898089	-0.000767754	1.4665999999999985e-05	2.1509155599999958e-10	5.894462045160001e-07	-0.00426249	-0.0003417999999999	1.81688210001e-05	1.1682723999999986e-07	-0.000964588	-9.99999999907325e-10	9.999999998146501e-19	9.30430009744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49774.550576741305	26.893428709554428	723.2565077558863	2477505885.116578	70793.65824307529	-455.1116255326633	207126.5916949832	5011742047.437342	49951.18890357652	-24.59910438451334	605.1159365201834	2495121272.880786	54557.681599529344	55097.27263077446	1.516552	27.397697	0.0909814	0.0571395	0.1038881943	0.0840154639	0.0681699191	-0.0333377457	-0.0070451723	0.0276768462	0.0983434855	0.0633454787	0.0263971055	-0.0777616985	0.0397948525	-0.0046350377	0.025651656	-0.037657396	0.0757537627	-0.0415746685	-0.0030748925	0.0898490557	0.0188958812	-0.129521623	-0.1344216301	-0.0356059485	0.0608069537	0.0653383943	0.0568497298	-0.0170793682	0.0018172306	-0.0363534404	0.0102114814	-0.0059016141	0.1453248979	-0.0184246701	0.0518244097	-0.0913377682	-0.1293101879	0.0310326807	0.0769169729	0.0219905436	-0.0822304604	0.0081290565	0.0473907399	-0.0219918522	-0.1076229283	-0.1035406713	0.0021492273	-0.0281458092	0.0339511026	-0.1271638357	0.1527721333	-0.0633286605	0.1172321308	-0.0990725199	0.0510643652	0.044877226	0.016831544	0.0561721718	-0.0085634358	0.0477013685	0.0419763033	0.0294429389	-0.0179780955	0.0774185932	-0.0325818746	0.0668761497	-0.1321901306	-0.0102258265	0.07496099	0.0478637273	-0.0118387081	-0.0990975705	-0.0173619214	0.0125214476	-0.0305605391	0.0639520775	0.0234203528	-0.0888604385	-0.0544048505	0.0081742349	0.0681863694	-0.0014102273	-0.0406260537	0.0683535369	0.0960640091	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0109242	-0.0057623	0.00011933814564	3.320410129e-05	-0.0772158	-0.0092513	8.558655169000007e-05	0.00596227976964	0.154279	-7.999999999999674e-05	0.023802009841	6.399999999999478e-09	-0.00166492	-0.000897166	8.049068315560001e-07	2.7719586064e-06	-0.0036419	0.0006205899999999	1.326343561e-05	3.851319480999999e-07	-0.000964588	0.0	0.0	9.30430009744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
49735.42434942438	-39.126227316926816	1530.8616640558305	2473612435.217315	71132.25532004617	338.5970769708801	114647.98053322414	5059797746.916237	49986.10826105038	34.919357473860146	1219.3615263872323	2498611019.085449	54482.71988770072	55998.5253723893	1.594318	28.802599	0.0867694999999999	0.0439941	-0.1441316206	-0.0209145048	0.0796239169	0.0500673057	-0.0245463958	-0.012821298	-0.0884431514	0.1232197293	-0.110405388	0.0599270542	-0.0001265889	-0.0448304868	0.0130032787	0.0172326606	-0.0973231663	-0.0388560901	0.0832234363	-0.0685195486	0.1138834349	0.0070244695	-0.0104181416	0.0087707344	0.09376076	-0.0441637648	0.0931785075	0.1492074203	0.0636844709	-0.0546847924	0.0280348132	0.0859678936	-0.0987209783	0.0118541331	0.043796699	0.11933132	0.0874857023	0.1000761752	-0.0729838735	0.0172582422	-0.1340022336	0.1221888768	-0.0101483026	-0.2832087612	0.0629845913	-0.0613515396	-0.0310903681	-0.0554862805	0.0093089569	-0.030012754	0.1268433175	0.1053266548	-0.0345034275	0.0474620741	0.1449734227	0.0195440682	0.0252193078	-0.0433115596	-0.0764400224	-0.00080198	0.0034069618	0.0231775418	-0.0145522766	-0.0548855398	-0.1559268975	-0.0251381392	0.0055778599	0.1068780048	-0.0405487465	0.1187897835	0.0219246159	0.1206760552	-0.0331126027	0.0088951425	0.0609602259	0.0167949258	-0.0749869999	0.1100093036	0.0759714276	0.1488897374	-0.0399917438	0.0214862298	0.0088257863	0.0535704606	0.1127751445	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0198903	0.0089661	0.00039562403409	8.039094920999998e-05	-0.0682964	0.0089194	7.955569636000015e-05	0.0046643982529599	0.165431	0.0111519999999999	0.0273674157609999	0.0001243671039999	-0.00108168	0.00058324	3.4016889760000005e-07	1.1700316224e-06	-0.0042133	-0.0005713999999999	1.775189689e-05	3.264979599999997e-07	-0.000964588	0.0	0.0	9.30430009744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
49748.71458367313	13.290234248750494	176.6303263866606	2474934602.7277718	71085.28295898438	-46.9723610617948	2206.4027037196165	5053117453.358874	49979.01829847909	-7.089962571291835	50.26756926231913	2497902270.079708	54546.91026655938	55869.00078168548	1.402897	25.344437	0.1064401399999999	0.0506866	0.0807811381	-0.0725307592	0.0867905936	-0.0678121364	-0.0236355978	-0.079528184	0.1137903514	-0.0076221005	0.0035968057	0.1115104489	0.0105960124	0.0579013082	0.0395020229	-0.1053517759	0.1147095963	0.0021951725	0.0274159182	-0.0527715717	0.0003171122	-0.0101567423	0.0187215345	-0.0392503615	0.0715254882	-0.1119039005	-0.078272957	-0.1498372039	-0.0361964904	-0.0402506181	-0.1144211721	-0.083009869	0.0363042905	0.0304913171	0.0262625294	-0.0027574405	0.0740833918	-0.1404846244	0.0024945203	-0.048916351	0.002164832	-0.0296407663	-0.0915846916	-0.0019182452	-0.0660867855	-0.0482817501	-0.0920328764	-0.0652776408	-0.0392886779	0.1953110289	0.0297927049	-0.1104845558	0.036611938	0.0540608752	0.0471261397	0.0235364758	-0.0547606579	-0.0029181978	0.0339163174	0.0014064399	0.0018366903	-0.0353385443	-0.0285286742	0.1663353868	0.0347001712	-0.0001178567	0.1227628363	0.1036444796	-0.0556345873	0.0789493014	0.0130708981	-0.105019466	-0.0158450798	-0.033487697	0.0187502114	0.0446818217	-0.0671131323	-0.0900672378	0.0640123487	-0.0273582469	-0.0028498676	-0.079997816	-0.1473106265	0.0797680969	-0.1109313383	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.00321686	-0.0166734399999999	1.0348188259600002e-05	0.0002780036014335	-0.0655179	0.0027784999999999	7.72006224999994e-06	0.00429259522041	0.145975	-0.019456	0.021308700625	0.000378535936	-0.00176605	-0.0006843699999999	4.683622968999999e-07	3.1189326024999995e-06	-0.00362468	0.0005886199999999	1.31383051024e-05	3.464735043999997e-07	-0.000886934	7.765399999999992e-05	6.030143715999987e-09	7.86651920356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49717.18329127316	-31.531292399966333	994.2224004121746	2471798314.4180512	70633.76770685369	-451.51525213068817	203866.0229066389	4989129140.465767	49943.3367098384	-35.68158864069119	1273.1757679235025	2494336881.712292	54425.95827493424	55323.36379048869	1.192768	21.548285	0.10938614	0.0551439	0.0243801784	0.0866489595	0.0969567608	-0.0420958557	-0.0656818467	0.0272877494	0.1156132377	0.1303906371	0.0271794887	-0.0633720693	-0.0854055104	0.0414476287	-0.0152787359	0.0334642227	0.0092315953	-0.0586750092	0.0239030409	0.0617976006	-0.0321822148	0.018217417	0.0412009606	0.0904364006	0.0274172752	-0.1094276497	0.0440005643	-0.0198353288	0.1676881799	0.0342785755	0.0566414744	-0.1381365559	-0.010870517	0.048900913	-0.0099867708	-0.0484653855	-0.1243327144	-0.0316821486	0.0576888573	-0.164297773	0.0327808958	-0.0077751092	0.0375462049	0.0441646931	0.0702149578	-0.096800844	0.1536314017	0.0322170548	0.009643426	0.090130275	0.0169883851	-0.0031543673	0.0682040385	-0.0867554447	0.0035731567	-0.0050289464	-0.0306868293	-0.0470735394	-0.0384723498	0.0561345077	0.0360412844	-0.0615272926	0.1134865089	-0.0128007822	-0.0760716774	-0.1432664688	0.0308303266	-0.0204954054	0.0400299457	-0.0831561785	-0.0697242702	-0.1146259672	-0.0494748873	0.132437946	0.0350058374	-0.1375617199	-0.0079005294	0.0333967203	0.077839386	-0.0073367478	-0.0258955307	-0.0422324088	0.0273056747	0.1049677165	-0.0416733406	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0268999	0.02368304	0.00072360462001	0.0005608863836416	-0.0824503	-0.0169324	0.00028670616976	0.00679805197009	0.185245	0.03927	0.0343157100249999	0.0015421329	-0.00178453	-1.848000000000019e-05	3.41510400000007e-10	3.1845473209000003e-06	-0.00411856	-0.00049388	1.69625364736e-05	2.439174544000004e-07	-0.000964588	-7.765399999999992e-05	6.030143715999987e-09	9.30430009744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49710.92765750879	-6.255633764369122	39.13295379391499	2471176328.5700727	70934.85318270596	301.08547585227643	90652.46376919172	5031753396.052051	49957.90559648289	14.568886644490703	212.2524580600196	2495792331.587096	54527.72708160299	55437.89332007299	1.228041	22.18552	0.09113995	0.0453531	-0.0806954929	-0.0446896938	0.1487613849	0.0186721069	-0.0521779363	-0.0193816856	-0.0422748364	0.0876754173	-0.1119834384	0.0474107455	0.0875035765	-0.0216294986	-0.0853950707	-0.0701586888	0.0559300662	-0.000908835	0.0464000775	-0.11054518	0.0411535047	-0.1497902081	0.0567340787	0.0182187788	-0.0402962845	0.0596145711	0.1149087418	0.0274305573	0.1961169509	-0.012071585	-0.1078798306	0.0083214704	-0.0189956239	0.0109039184	0.1094134212	-0.0391098595	-0.0655112846	-0.0283612878	0.0854047645	-0.019759605	0.0267776103	-0.057884666	-0.0073530428	-0.0163056167	-0.0101258316	-0.0593874264	-0.10923557	-0.0295789678	-0.0191739589	-0.108163192	-0.0035420951	0.0141342396	0.0109597477	0.0978957887	0.1526557859	0.0424673881	-0.0624493154	0.0224923172	-0.0034625	0.180810626	0.0443292509	0.0352457104	0.0680278167	-0.059686258	-0.0986822113	-0.0424222457	-0.1004956925	0.0057949686	-0.0319429253	0.052525311	0.0924092984	0.0321456612	0.0393013038	0.0200403151	0.0327838167	-0.0098854764	-0.0470767636	-0.0147681401	-0.0808651612	-0.0646066209	-0.1311602285	0.0853482925	-0.0188190276	0.0082850692	0.0155989434	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0161551	-0.0107448	0.0002609872560099	0.00011545072704	-0.0745963	0.007854	6.1685316e-05	0.00556460797369	0.154365	-0.0308799999999999	0.023828553225	0.0009535743999999	-0.00134396	0.00044057	1.9410192490000013e-07	1.8062284816e-06	-0.00392865	0.00018991	1.5434290822499998e-05	3.606580810000023e-08	-0.000761845	0.0002027429999999	4.110472404899997e-08	5.804078040250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49830.92245684253	119.99479933373368	14398.751867143012	2483120832.8998528	70772.35810102984	-162.49508167612657	26404.651568931047	5008726671.180404	49866.49549964353	-91.41009683935408	8355.80580418009	2486667373.415969	54459.7807676668	55321.2374086582	1.286466	23.241009	0.04215305	0.0176236	0.1190318344	-0.0349725675	0.0919489244	-0.0203657571	-0.1079331507	0.0279180764	0.1367707066	-0.0096541179	-0.0415455587	0.0332323023	0.0066301661	-0.0334562562	-0.0030955935	-0.1021441474	0.1405322287	-0.1124307746	0.0791800917	0.037244167	0.0029796189	0.0046833826	-0.0527220954	-0.064352874	-0.0080698479	-0.0151681782	-0.00605843	0.0129942288	0.1701393004	0.0240199019	-0.0478616163	-0.0633595589	-0.0077411694	0.0282465482	0.0230824064	0.0783223416	0.1473129093	-0.0560706695	0.0462663049	0.0221101617	-0.0147353807	0.0279794717	-0.0623717472	0.005623645	0.040248694	-0.1361630236	-0.1268716041	0.0489307849	0.0079372085	-0.0451691526	0.019656518	-0.0641659838	0.1313212536	0.0454846521	0.0046114587	-0.0088217462	-0.0769740123	-0.0252154009	0.0654252356	0.1047425886	0.0748675303	-0.033459174	0.0140323906	-0.0116608761	-0.0673348523	0.0323614849	0.0153287663	0.1169758848	0.0500440323	0.0856477657	0.0125068624	0.1241850719	0.0154940442	0.0597240857	0.0350663036	0.1418295882	-0.1343110181	0.0575918153	0.0902025134	0.0260587636	-0.0528731312	0.0745137723	0.0174356676	0.0500969516	-0.0661330095	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0051684	-0.0109866999999999	2.671235856e-05	0.0001207075768899	-0.0833581999999999	-0.0087618999999998	7.677089160999811e-05	0.0069485895072399	0.146384	-0.007981	0.0214282754559999	6.369636100000026e-05	-0.00139921	-5.524999999999996e-05	3.0525624999999955e-09	1.9577886241e-06	-0.00400755	-7.890000000000067e-05	1.6060457002500003e-05	6.225210000000106e-09	-0.000607526	0.0001543189999999	2.3814353760999997e-08	3.690878406760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49993.63922613889	162.71676929636303	26476.74701024584	2499363963.0733333	71694.41373845881	922.0556374289736	850186.5985145507	5140088961.301312	50031.06238860504	164.56688896150445	27082.26094246813	2503107203.7324896	54490.46467504153	55996.4160360381	1.369447	24.740131	0.0524029499999999	0.0216345	-0.0261369357	0.1256022585	0.0261082147	-0.0064729908	-0.2051373337	0.2069595918	-0.0279337348	0.0948624626	0.1341718262	0.1153332029	-0.1010899942	-0.1204713135	-0.0142169064	-0.0483249818	0.003125835	0.0422285178	0.1552107256	0.0567133893	-0.0197950979	-0.0357883912	-0.06865385	-0.0889848123	-0.0210876448	0.1438795098	0.0714200421	0.0739265508	-0.0374835708	-0.0828673466	0.1170238642	-0.0531661099	-0.1056928301	0.0097820639	0.0353798674	-0.0639007571	0.0407635281	0.0014070448	0.0065709599	0.0649655064	0.1144021187	0.1046683166	0.1028417273	-0.0532055746	-0.0081847524	-0.1021829266	0.0675927955	-0.120907731	0.031342403	0.2552992591	-0.2030883786	0.1406022874	0.0736138705	-0.0338043175	-0.0453615539	0.1420274345	-0.1184990995	-0.0559491968	0.1514938413	0.0477430166	-0.094142038	0.0579319076	0.0732179911	0.0057403685	0.0153658728	0.0112225331	-0.1202436794	0.0846626387	-0.0660578185	-0.1451699782	0.0629027934	-0.009646583	0.0257736445	0.0717474257	-0.0202808072	-0.0574907328	0.0231667342	0.0649323051	0.1396877476	0.2280161985	0.1954223061	-0.0236368175	-0.0967707785	-0.0094000522	0.0839113046	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0153729	0.0102045	0.00023632605441	0.00010413182025	-0.0897187	-0.0063605000000001	4.04559602500013e-05	0.0080494451296899	0.134881	-0.0115029999999999	0.018192884161	0.0001323190089999	-0.00167085	-0.00027164	7.378828960000005e-08	2.7917397225e-06	-0.00411856	-0.0001110099999999	1.69625364736e-05	1.2323220099999985e-08	-0.000711575	-0.0001040489999999	1.0826194400999986e-08	5.06338980625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49998.33345528767	4.694229148779414	22.0357873012503	2499833348.306138	71504.9132368608	-189.5005015980132	35910.44010589861	5112952617.01099	50182.387609909696	151.32522130465804	22899.32260290373	2518272026.2312183	54688.43516403654	56284.9834112297	1.373035	24.804949	0.08323085	0.0404496	-0.0634163684	-0.072064982	0.03047843	-0.1407888501	-0.0894862236	-0.0715501482	-0.0930163768	-0.0513554037	-0.0322595228	0.0820408406	0.0681155812	0.0144279598	0.0306818947	0.0907818589	0.0227106497	0.2112361474	0.0605883674	-0.0470543574	0.0165285509	0.104978246	0.0282157982	0.0106977241	0.0502159178	-0.0422484254	0.0408326662	0.0382183625	-0.1018354001	0.1153442027	0.0490398582	-0.0362317934	-0.0002649347	-0.1571422459	-0.0476180316	-0.035086212	0.0089236394	-0.0526629379	-0.0366526264	-0.0825718334	-0.0924842653	-0.2340789726	0.0046639508	0.011361803	0.0502600832	-0.0577134251	0.0285319952	-0.0339038665	-0.0549348082	0.0707973261	-0.0033603994	-0.0119958585	-0.112883918	0.1076837569	-0.0022250608	0.1825784237	-0.0289920982	0.021697614	0.0073637076	-0.0532792752	-0.0889509023	-0.0726029805	0.0018364022	-0.0589896823	-0.0902050605	0.0050721852	0.0878384524	-0.0794830932	0.0763039124	-0.0701066929	0.0011710554	0.0600825447	0.0162592632	0.073960114	0.054892771	0.0644458232	0.1372279427	-0.1878977668	0.0599114911	0.0726983126	0.0187146677	-0.1134756899	-0.0027848993	0.062079657	-0.0351691931	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0200116	0.0046387	0.00040046413456	2.1517537690000008e-05	-0.067601	0.0221177	0.00048919265329	0.004569895201	0.14924	0.014359	0.0222725776	0.000206180881	-0.0012998	0.0003710499999999	1.3767810249999997e-07	1.68948004e-06	-0.00411856	0.0	1.69625364736e-05	0.0	-0.000240316	0.000471259	2.22085045081e-07	5.7751779856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49850.11582693863	-148.21762834904075	21968.46535341437	2485034047.959197	71235.03664772728	-269.8765891335206	72833.37336234309	5074430446.203048	50034.27684618584	-148.11076372385287	21936.79833086297	2503428859.5207686	54601.332269172206	56254.85053749042	1.177121	21.265614	0.0580890999999999	0.0322474	0.043762489	0.002563438	0.0572896393	-0.1853261585	-0.0271863055	-0.0644756727	-0.0039524154	-0.0443135157	0.0235514963	-0.0699714404	0.1460043279	-0.1108479412	-0.0710002779	0.0082767087	0.1240062425	0.0671269473	0.0876026813	0.1025381098	-0.0207936402	-0.1275534191	0.0430243618	0.1222020086	-0.0878317577	-0.0327961654	0.0836917701	0.0210334784	-0.0387410576	0.0353926225	-0.050504507	0.0927105592	-0.0781254002	0.004235103	-0.0493405646	-0.0205717354	0.0306768357	-0.0427822001	0.1713240303	0.0636145961	-0.0252921935	0.0130463603	-0.1555826101	0.1540293329	-0.0133205545	-0.0178223334	0.0455905481	0.0533343578	-0.0541490495	0.0380671608	0.0412130894	-0.1035480358	0.0363971358	-0.1135357967	0.0392534092	0.1445961635	-0.0412352178	0.0135142802	-0.0195975263	0.0218718865	0.0775297773	0.1030423375	0.0585555789	0.0095239275	-0.0309673437	0.0019420934	0.0913876363	-0.1011254949	-0.0086273301	-0.0172947912	0.1179571102	0.0304679224	0.0195337771	-0.1776071544	-0.05265304	-0.0176016994	-0.0494600057	-0.0256305623	-0.0721155727	0.0444473774	0.0110771821	0.0972356199	0.0599241204	-0.0190336722	0.0409719756	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0142829	-0.0057287	0.0002040012324099	3.2818003690000016e-05	-0.0586111	0.0089898999999999	8.08183020099999e-05	0.00343526104321	0.149612	0.0003719999999999	0.022383750544	1.383839999999877e-07	-0.00139777	-9.796999999999996e-05	9.598120899999992e-09	1.9537609729e-06	-0.0043644	-0.0002458399999999	1.904798736e-05	6.04373055999999e-08	-0.0007564759999999	-0.0005161599999999	2.664211455998968e-07	5.722559385758487e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
