global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
62933.82225170371	103.65151325545594	10743.636200145958	3960665983.209037	103532.4549790184	-29.45389126316877	10718969233.982471	867.5317105425696	60606.94094929245	-56.03883524960838	3673201291.2310224	3140.351056132751	73259.27452579043	62028.57887679976	1.036911	28.591017	0.10546873	0.0544727	0.040581089	-0.0545116212	0.0645684689	-0.0407434431	-0.1166159197	0.0633764441	-0.0575384477	-0.0053835522	0.087176339	-0.0699696588	0.0397660473	0.0890551539	-0.1307332975	-0.0808980324	-0.0116389737	-0.043780877	0.0660515409	-0.0271538011	-0.0192664201	0.0805688647	0.0345232184	0.043596078	-0.1315452208	0.1198958175	-0.0645130263	-0.1355982603	0.1196324773	-0.0476611446	-0.1216863049	0.0448419604	0.0933390728	-0.0646853909	0.0009468537	0.0689075322	-0.0217640338	0.1657497049	-0.0821920678	-0.0039457103	-0.0344169691	0.0213871986	-0.0551791554	-0.1146818328	0.0378319592	0.1314273137	-0.0291670994	0.0766131771	0.0549953838	-0.0499235163	-0.0686359101	-0.0731034811	-0.0064644988	0.1323040612	0.0699900081	-0.0894632356	0.0315576739	-0.0259594643	0.024050871	-0.1505885545	0.0813747138	0.0533180371	0.0507542382	0.0413066355	0.1143738885	-0.0454935132	0.0227397855	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.00462835	-0.01433283	2.14216237225e-05	0.0002054300158089	-0.076292	-0.0204863	0.005820469264	0.0004196884876899	-0.0113636	-0.0397486	0.00012913140496	0.00157995120196	-0.00415587	0.00041121	1.72712554569e-05	1.6909366410000033e-07	-0.00104772	0.00011435	1.3075922500000007e-08	1.0977171984e-06	0.00329557	9.245999999999994e-05	1.08607816249e-05	8.548851599999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62977.10665365412	43.28440195041185	1873.539452204817	3966115962.465726	104342.2519241182	809.7969450998062	10887305536.59615	655771.0922929785	60629.06418042453	22.123231132078217	3675883423.394037	489.43735572335487	73176.65847127204	62765.79239445995	1.114516	30.730865	0.0837628099999999	0.0628435	0.1194913598	0.015074759	-0.0929466953	-0.052913	-0.0859708072	-0.0002143896	-0.0209944409	-0.0945281134	0.0179636262	-0.0788115337	0.0386521085	0.0778806594	-0.0524447999	-0.0534344757	-0.0830572941	0.0408925482	0.0993292081	0.0640410731	-0.065705408	-0.0666955552	0.1016714015	0.0304515259	-0.1404412729	-0.1750486364	-0.0320977768	-0.0083352559	-0.0757192229	-0.0942125881	0.0437294754	0.0269517107	-0.0378404503	-0.1238945726	0.0911328016	-0.0076189093	-0.0163018721	-0.0543982546	-0.0374553247	0.1139212895	0.0201418347	0.0845516858	-0.1018326671	0.1126782332	0.137110159	0.0339036722	0.0684737109	-0.0007065643	-0.0650640112	-0.0367617086	-0.0615453066	-0.0831151965	-0.0412994683	0.0924723491	0.036790245	-0.0569220022	-0.018733197	-0.0544467329	0.054407532	-0.0613674715	-0.0042035379	0.0152761417	0.1535652535	0.1105464512	-0.0064396547	0.1094821658	0.0223352265	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0079340599999999	0.0125624099999999	6.294930808359842e-05	0.000157814145008	-0.0763195	-2.7499999999999747e-05	0.0058246660802499	7.56249999999986e-10	0.0500018	0.0613654	0.0025001800032399	0.00376571231716	-0.00418027	-2.4399999999999943e-05	1.74746572729e-05	5.953599999999971e-10	-0.00116207	-0.00011435	1.3075922500000007e-08	1.3504066849000002e-06	0.00335297	5.739999999999999e-05	1.12424078209e-05	3.2947599999999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62673.79973499871	-303.3069186554057	91995.08690423692	3928005173.222725	104433.6332476021	91.38132348390354	10906383753.294664	8350.546281669822	60517.780134630506	-111.2840457940256	3662401712.423479	12384.138848286784	73249.62164272669	61269.07248448111	1.325036	36.535587	0.15509494	0.0823358	-0.0005760361	-0.0210484267	-0.0638338938	0.1337052699	-0.1294915005	-0.0083691617	0.1356845014	-0.0309157706	0.0778075541	-0.0487612381	0.0696731036	0.0146837588	0.0135277251	0.027132131	-0.1303633047	-0.0552128932	-0.0082944747	-0.131887614	0.0478988859	-0.0133636889	-0.0135097044	-0.0541812266	0.0700498973	-0.0604473815	0.1067527475	0.0749401139	-0.1215475005	0.031941432	-0.0153985402	0.0086628789	0.0376950762	-0.0507816204	-0.0283981226	-0.1418787049	-0.0605418236	-0.0910239837	-0.013516731	0.0411451181	-0.0555955752	-0.0345100786	-0.0125616906	-0.0023575633	-0.0107842918	-0.0257768429	-0.027750328	0.0243952416	-0.0386434096	0.1233366995	-0.0669016412	-0.055489733	0.0039114802	0.0108723308	-0.1155878893	0.0366760103	-0.1015477114	-0.0163537707	-0.0574194425	0.0705946784	-0.0326991273	-0.1244287838	0.0202974467	0.0278414956	-0.1225647167	-0.0890133984	0.0470264785	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0196586	0.01172454	0.0003864605539599	0.0001374648382116	-0.0559648	0.0203546999999999	0.00313205883904	0.0004143138120899	0.112591	0.0625892	0.012676733281	0.0039174079566399	-0.00483522	-0.00065495	2.33793524484e-05	4.289595025000007e-07	-0.00168196	-0.0005198899999999	2.7028561209999985e-07	2.8289894416e-06	0.00331928	-3.368999999999985e-05	1.10176197184e-05	1.1350160999999895e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62724.09535115389	50.29561615517741	2529.649004428943	3934312137.620645	103414.07966719524	-1019.553580406864	10694471873.413004	1039489.5033204558	60608.83153007076	91.05139544025587	3673430459.4405	8290.356611617848	73322.51594750116	61751.23888113543	1.047178	28.874125	0.22438248	0.125732	0.048303167	-0.076953841	0.0129159238	0.02231853	-0.1744007496	0.0436360616	0.0372843199	0.0698435696	0.0845219888	-0.0625160994	0.0426001358	0.0611125099	-0.0799893377	-0.0850331307	-0.0789809332	0.0217018775	0.0045796312	-0.0015877427	0.0681968944	0.1267339893	-0.1036869987	0.0275774248	-0.0583060687	-0.0074045655	0.079042342	0.0796356727	0.0112141645	0.0634882224	-0.0576310278	0.0575431032	-0.0018480576	0.0430027046	0.0954947177	-0.0641044433	-0.1013300569	-0.0552505227	-0.0619130666	-0.0314057868	0.0132067923	0.035745985	0.1297618326	0.0078554529	-0.0326726756	-0.0734666782	-0.0213786996	0.0782411116	0.0696009158	0.0592696018	-0.0550717083	-0.0165188103	-0.0240390069	0.1444561248	0.0568455544	-0.0013536588	-0.0306943686	0.0771459513	-0.0718364172	0.0261463899	0.0643422295	0.0111039922	0.0242026878	-0.0425355395	-0.0365760294	-0.0476133778	-0.0208341966	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.00687827	-0.01278033	4.73105981929e-05	0.0001633368349088	-0.0763337999999999	-0.0203689999999998	0.0058268490224399	0.0004148961609999	0.00990335	-0.1026876499999999	9.80763412225e-05	0.0105447534625224	-0.0038991	0.00093612	1.520298081e-05	8.763206544000007e-07	-0.00110651	0.0005754499999999	3.311427024999999e-07	1.2243643801e-06	0.00305994	-0.0002593399999999	9.3632328036e-06	6.725723559999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62836.1077046368	112.01235348291084	12546.767332780568	3948376431.468716	103451.85818813815	37.77852094291302	10702286962.578648	1427.2166446341175	60583.14325127751	-25.688278793248173	3670317246.204812	659.8876673596438	73296.37982423083	61371.45284915011	0.95316	26.281744	0.10541818	0.0664852	0.0809372863	-0.0766692438	0.0429421486	-0.0222830238	-0.0880690749	0.0615174752	-0.058713061	0.0083229019	0.0802485873	-0.0614232999	0.0438384441	0.0546323166	-0.0546118617	-0.0984853215	0.0155307385	0.0423792596	-0.0009124934	0.0699842983	0.0201269833	0.0212690068	0.1134796702	0.0690243883	-0.1115972097	-0.0215626292	-0.0029560356	-0.013459239	-0.0249348692	0.1287635007	0.141153874	0.0030621112	-0.0123783834	-0.0857435051	-0.0299674108	-0.1162348592	-0.0573125765	-0.0147234304	-0.1117009247	-0.0081515262	0.1259418553	0.0174590578	-0.0306184572	0.079000902	-0.1551128912	0.0119653412	0.020368251	0.0818185383	0.0460676353	-0.0562833966	-0.0655678111	-0.0474961098	-0.0204592525	0.1091816795	0.1065082716	-0.0180581632	0.0523813006	0.0175772597	0.0498394288	-0.1193312197	-0.0146926627	0.0271264086	0.0365338127	0.0338566016	-0.0004603079	-0.0024186626	-0.0035575736	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0258737	0.01899543	0.0006694483516899	0.0003608263608849	-0.0763925	-5.870000000010589e-05	0.00583581405625	3.4456900000124316e-09	0.0657319	0.05582855	0.0043206826776099	0.0031168269951024	-0.00409346	-0.00019436	1.67564147716e-05	3.777580960000007e-08	-0.00110651	0.0	0.0	1.2243643801e-06	0.00347629	0.0004163499999999	1.20845921641e-05	1.7334732249999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62708.4218177511	-127.68588688570162	16303.68570978819	3932346166.873002	104274.11409827508	822.2559101369261	10873090870.98009	676104.7817551047	60652.17186517295	69.02861389543978	3678685951.9624777	4764.949536325701	73165.48339420995	60775.06442949849	1.237204	34.113773	0.1075277	0.0652855	0.0794385112	-0.0660418582	-0.0341321137	0.1021280924	-0.101887276	0.0450799926	-0.0143906104	-0.1086513486	0.1224874998	0.0045262842	0.0254886226	0.0815112069	-0.1295784367	0.0509407158	-0.0782387008	-0.0084918649	0.0307680326	-0.0700593819	-0.0031135525	0.1106987901	-0.0637541143	0.0209375448	-0.0680167867	-0.075575287	-0.0182414223	0.0390924064	0.017349733	-0.0230216173	-0.2064523836	-0.0440784779	-0.0678810207	0.1012992155	0.0460246337	-0.0691000866	0.0583673792	0.1209939853	-0.0237744925	-0.0386175882	0.0562157298	0.0594055397	0.0738168019	-0.0448089283	0.1403503947	-0.1580650726	0.0113635179	0.0643360385	-0.0050414706	-0.0300642013	-0.0207133656	-0.1384883673	-0.0101001253	0.0195995254	-0.1259641974	-0.0208924015	-0.017626148	-0.0649102226	-0.1068741618	0.0208737212	0.0814418802	-0.0656539845	0.1512340104	0.0879753819	0.1331271261	0.087219662	-0.0082276338	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0313917	0.005518	0.00098543882889	3.0448324000000024e-05	-0.0204246	0.0559679	0.00041716428516	0.00313240583041	0.0950927	0.0293608	0.00904262159329	0.00086205657664	-0.00409346	0.0	1.67564147716e-05	0.0	-0.00121051	-0.0001039999999999	1.0815999999999984e-08	1.4653344601e-06	0.00324667	-0.0002296199999999	1.05408660889e-05	5.272534439999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62858.21142440405	149.78960665295017	22436.92626124553	3951154743.47508	105415.59809618656	1141.4839979114768	11112448321.97673	1302985.7174879685	60677.4394408412	25.267575668243808	3681751657.096951	638.4503801504266	73681.7575274428	61706.92437899578	1.67959	46.311779	0.2137897	0.138036	-0.0075929176	0.0498220488	-0.057134792	0.0678133184	-0.0031620849	-0.0917855561	0.0814482666	-0.0574745786	-0.0090069185	-0.0735665833	-0.0122854068	-6.91646e-05	0.0412624636	0.0592334323	-0.1596245233	-0.0273862055	-0.0623813865	-0.0712939422	0.0407846072	-0.0046778834	0.0247048636	0.1133532984	0.0118376203	0.0275945835	-0.0120673464	0.0958710406	-0.0356899173	0.0659249536	-0.1129063943	-0.010639213	0.0379498761	-0.0624888335	-0.0691121113	0.0277806044	0.115176858	-0.0641182615	0.0014264557	0.0247885749	-0.1351718823	-0.0292238053	-0.0488594227	-0.0679922017	-0.0579112209	0.1161236332	0.0692269841	-0.0808042517	-0.0229201875	0.104430699	-0.0602330682	-0.075399817	-0.0135369088	-0.0387843061	0.014888716	-0.0686050224	0.0335704764	0.0526893247	0.0778506308	-0.0186570494	-0.0989295247	-0.0891726161	0.1615025499	-0.1119568794	0.0558924353	-0.1829237017	0.0311158718	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0258398	-0.0055519	0.00066769526404	3.082359361000002e-05	-0.0532557	-0.0328311	0.00283616958249	0.00107788112721	0.222013	0.1269202999999999	0.049289772169	0.0161087625520899	-0.00409346	0.0	1.67564147716e-05	0.0	-0.000663132	0.000547378	2.99622674884e-07	4.39744049424e-07	0.00282432	-0.00042235	7.9767834624e-06	1.7837952250000013e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63524.67881842393	666.4673940198772	444178.7872916463	4035384818.9839177	109313.84590133818	3898.247805151623	11949516905.74151	15196335.950369444	61078.10049872249	400.6610578812906	3730534360.532045	160529.28330255492	74477.79366448284	62636.08692338876	2.740338	75.560089	1.1138891	0.581736	0.0794553414	0.2199650825	0.0841952087	-0.2248776404	0.3226578171	-0.5523378729	-0.2438299202	0.1373609037	-0.2660737209	-0.0273233331	-0.2410384317	-0.6096045955	-0.0167435683	0.0854702947	-0.1556619042	0.1407647102	-0.1501796636	0.3227693694	0.064216261	0.0259624879	-0.3054559013	-0.0622807116	-0.1128536764	-0.13568057	-0.0692443079	-0.0031173755	0.0250035432	-0.1037025034	-0.0012563192	0.0566218527	-0.0178228137	-0.0230435624	-0.0985010048	-0.0214009383	0.0479551491	0.0757987652	-0.0186752519	-0.0324897841	0.0226320676	0.0878847271	0.0354850647	0.0137181729	0.0557010999	0.0548035009	-0.0571303329	-0.4723003197	0.1138417505	-0.1129400127	-0.1457674763	0.3207860413	-0.3840996129	-0.3603383676	0.1228241106	-0.1497740726	-0.1881915108	-0.0062646769	-0.3317437328	-0.0969872673	0.0285151896	0.0453567031	0.0747434609	0.014249241	-0.0777416992	-0.0358643836	0.0170857744	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0975675	-0.1234073	0.00951941705625	0.0152293616932899	-0.0154595	0.0377962	0.0002389961402499	0.00142855273444	0.759754	0.537741	0.5772261405160001	0.289165383081	-0.00116317	0.00293029	1.3529644489e-06	8.586599484100003e-06	0.00146593	0.002129062	4.532904999844001e-06	2.1489507649e-06	0.00606386	0.00323954	3.67703980996e-05	1.04946194116e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62742.6355304778	-782.0432879461296	611591.7042215929	3936638313.310375	102235.79843169864	-7078.04746963954	10452158480.966911	50098755.98247069	60855.25625	-222.84424872248928	3703362213.253164	49659.55918869067	72997.57968073593	60115.76477125909	2.767378	76.305656	0.7289096	0.315674	-0.0473679647	0.0641463964	0.0549940283	-0.0011475191	0.1292901088	0.1092084377	0.0342982336	0.0112211477	-0.0653518281	0.2206758289	-0.1166448697	-0.1010971471	0.1357652254	-0.0435874434	0.1540304851	-0.0567940071	0.0021680276	-0.1368128427	-0.0697444029	-0.0428017879	-0.0699271247	0.1538736184	0.0346697006	0.0283401913	0.0113900451	0.0726707188	-0.0359913146	0.0689916649	-0.0705775433	-0.011010391	-0.0217240364	0.0368367445	0.1736906511	-0.165153409	-0.0543751591	-0.0347772172	0.0904448695	-0.121046809	-0.0197003437	-0.0884366776	-0.11419205	0.1169974353	0.0396327999	-0.02412115	-0.0172626755	-0.0263865714	0.0173490397	-0.0427839218	0.1991393197	0.0950876059	0.2160305133	-0.0758065056	0.0045152817	0.1884551412	-0.1002059357	0.0590252746	0.0656619689	0.0749023896	0.080657883	-0.1361564186	-0.045298049	-0.1597887447	-0.0154201247	0.0406551757	0.0164260083	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0593447	0.1569122	0.00352179341809	0.02462143850884	-0.0938309	-0.0783714	0.0088042377948099	0.0061420763379599	0.55572	-0.204034	0.3088247184	0.041629873156	-0.00515467	-0.0039915	2.65706228089e-05	1.5932072250000002e-05	0.00107189	-0.00039404	1.5526752160000004e-07	1.1489481721e-06	0.00465756	-0.0014063	2.16928651536e-05	1.9776796900000004e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62978.94739997419	236.31186949639232	55843.29966487995	3966347815.608716	101878.41232209158	-357.38610960706137	10379210897.270102	127724.83134007048	60879.87489190252	24.618641902517997	3706359166.853703	606.0775291244147	72964.68092918985	61379.26567971403	1.37296	37.856998	0.17598595	0.095774	-0.0716155397	0.1104071486	0.123190515	-0.061777131	0.1183690749	0.0948339248	-0.0362227652	0.0281277867	-0.1136055243	0.2097140816	-0.1015322687	-0.0992682066	0.0599747699	-0.1034161934	0.1478906587	0.1271679247	0.027604445	-0.0961815145	0.0097396764	0.0349085642	0.0194109709	0.1056692482	0.083347147	0.049927805	0.0314391654	0.1283688292	-0.0300020348	0.0744805993	0.0451923347	0.0410754413	0.0834952756	-0.1097491342	0.0690100427	-0.0400403972	-0.0863147548	0.0195082441	0.0496309242	0.0086993139	-0.0402272286	-0.0924212526	0.0951029289	-0.0240744336	0.0117402542	0.2059639034	-0.0453678239	-0.0460058033	0.0144672483	-0.1169301298	0.1464207897	0.1092274088	0.1032776756	0.0107124966	0.1715401257	0.2125133943	-0.0782750641	0.1355994625	0.0731625057	-0.0831830684	0.0667550868	-0.0756794258	0.0088503041	-0.1045394283	-0.0020051499	0.0693598244	0.1244456866	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0230987	-0.036246	0.00053354994169	0.001313772516	-0.110007	-0.0161761	0.012101540049	0.00026166621121	0.477518	-0.078202	0.228023440324	0.0061155528039999	-0.00507202	8.265000000000008e-05	2.57253868804e-05	6.831022500000014e-09	0.000476753	-0.000595137	3.54188048769e-07	2.27293423009e-07	0.00488701	0.0002294499999999	2.38828667401e-05	5.2647302499999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62627.33430067596	-351.6130992982289	123631.7715981062	3922183001.608624	103685.07229946628	1806.6599773747	10750594217.74555	3264020.2738475525	60784.29371560535	-95.58117629716436	3694730362.50498	9135.761262349612	72933.06147210304	61033.32461148895	1.243303	34.281944	0.194769095	0.107142	-0.0154521591	0.0774856306	0.0861444517	-0.0537410323	0.1298235878	0.027699306	-0.0917228997	-0.0109873549	-0.118471681	0.1913028953	-0.0820828281	-0.1235632303	0.0833654013	-0.0263046059	0.1703744806	0.0102934052	0.0371792432	-0.0571320843	-0.0468211424	0.0438286198	-0.0854078181	0.0037116974	0.0443508279	-0.0348411774	0.0781977007	0.0407104223	0.0643257869	-0.0204879993	0.0418061063	0.0411798632	0.0336986624	0.0274937608	0.1074473349	0.0916286001	-0.0439113198	-0.0614013373	-0.1641693879	0.1165345751	0.0285733999	0.0053442955	-0.0663214176	0.0434674989	0.0560651643	0.0066560194	0.207336822	-0.0670834786	-0.026561832	-0.1183366577	0.1325365334	0.145675343	0.1260661066	-0.0635686641	-0.0202177969	0.0843191855	-0.0723075579	-0.0293898	-0.016100834	0.0149257744	0.0868068266	-0.0280191814	-0.0686466612	-0.0136125848	0.0031609891	0.0470947432	0.091358765	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0481383	0.0250396	0.00231729592689	0.00062698156816	-0.0983568	0.0116502	0.00967406010624	0.0001357271600399	0.556547	0.079029	0.309744563209	0.006245582841	-0.00608009	-0.0010080699999999	3.69674944081e-05	1.0162051248999997e-06	1.03671e-05	-0.0004663859	2.1751580771881001e-07	1.0747676241e-10	0.00478046	-0.0001065499999999	2.28527978116e-05	1.13529024999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62453.30012942205	-174.03417125390845	30287.892764034725	3900414697.055669	104332.87495165532	647.8026521890424	10885348795.677746	419648.2761831575	60600.81194722877	-183.4817683765796	3672458408.6633854	33665.55932659679	73315.1362041976	60362.74997803149	1.222369	33.704727	0.178165905	0.103147	-0.0794977362	0.0583494644	0.0218215422	0.0072861076	0.1922345814	0.0041831272	-0.0477089713	-0.090290555	-0.0967567136	0.0284193239	-0.0109117374	-0.0935911144	0.1346182623	0.0474579714	0.0511105844	-0.0035171024	0.0103963499	-0.0797447045	-0.080806825	-0.0828585267	-0.0142925798	0.0534402357	-0.1497190976	-0.0546907993	-0.1151595719	-0.0481326998	0.098573305	0.0459095475	0.0045472842	0.0582374029	-0.0503393386	-0.0763171294	0.0582658419	-0.0832364542	-0.0492063005	0.0217421725	0.0017938356	0.1099581298	-0.0207560613	-0.0414508925	0.0693591077	-0.0958060108	0.0038775406	0.0768273629	0.0749867163	-0.0473925991	-0.0554827954	-0.0874464329	0.0125867956	0.0147531916	0.0453426945	-0.1436617816	0.1020905098	0.0206247142	0.0963112753	0.0572913705	-0.0050631995	0.0255352154	-0.0241828033	0.0450242035	-0.0830666941	-0.0517787356	0.0206919896	0.0281274198	0.098199247	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0167371	-0.0314012	0.00028013051641	0.00098603536144	-0.0681576	0.0301991999999999	0.00464545843776	0.0009119916806399	0.468417	-0.08813	0.2194144858889999	0.0077668969	-0.00601124	6.884999999999964e-05	3.61350063376e-05	4.74032249999995e-09	-0.000129373	-0.0001397401	1.952729554801001e-08	1.6737373129000004e-08	0.00442034	-0.00036012	1.95394057156e-05	1.2968641440000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62341.88595844899	-111.41417097306112	12413.117493614494	3886510744.8562593	104717.8401289836	384.96517732828215	10965826041.27937	148198.18775539572	60542.13022061714	-58.68172661163408	3665349531.650163	3443.545038122563	73124.72782834726	59666.537864801634	1.215313	33.510159	0.3641221	0.182545	-0.0066064035	0.0508552133	-0.0902528179	-0.0339306376	0.2027846883	-0.0813898965	0.0394239138	-0.0152475411	-0.1893156528	0.0047540524	0.0055218369	-0.1254408562	0.2118828455	0.0168075026	0.0615996677	-0.0364724693	0.0874153283	0.0363807214	-0.1064524053	-0.1101809041	0.0330067868	-0.0427199172	-0.0362253643	-0.0105909057	0.0861860936	0.0119992395	-0.0395600854	0.0036140292	-0.0872417141	-0.0969448276	0.1093905012	-0.0380027181	0.0593485328	-0.0305416635	-0.0319026028	-0.0303248626	0.1668858588	-0.0569491159	0.1280168571	-0.0597237624	-0.0119609211	0.0161083734	-0.0468551616	-0.1173208231	0.0236761046	-0.1043651123	-0.0984708355	0.0274112045	-0.0088153741	0.1171800371	0.1360976393	-0.124008524	-0.0114423598	0.058805055	0.0954027796	-0.0234522297	0.0451836391	-0.038788521	-0.0392113048	0.00719336	-0.162244011	0.086220005	-0.1069366546	0.053294823	-0.0402770075	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0503231	0.033586	0.00253241439361	0.001128019396	-0.112256	-0.0440983999999999	0.0126014095359999	0.0019446688825599	0.599489	0.131072	0.359387061121	0.017179869184	-0.00748429	-0.00147305	5.6014596804100005e-05	2.1698763025e-06	-0.000953907	-0.000824534	6.79856317156e-07	9.09938564649e-07	0.00523007	0.0008097299999999	2.73536322049e-05	6.556626728999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62329.95573205668	-11.930226392309123	142.33030177174916	3885023381.5601454	103614.90197149596	-1102.938157487646	10736047910.562716	1216472.5792422437	60556.23022553066	14.100004913518204	3667057019.127473	198.81013856123752	73447.28946109694	58864.78900649066	1.338471	36.906021	0.12257545	0.0653249	-0.0832368374	-0.0410233629	0.0558818685	0.032347384	0.1285641086	0.0499398713	0.0197935816	0.0857349513	0.0284439988	0.0834476326	0.0188755289	-0.1430456075	-0.043400879	0.073161008	0.1808404971	0.0087467169	-0.0482918034	-0.1868989827	0.0087394753	-0.0291265422	0.0145813303	-0.0549165927	-0.0942392019	0.1232217624	0.0942024783	-0.026347878	-0.0182187194	-0.1074740766	-0.057748042	0.0311182308	-0.098978917	-0.0876345974	0.051288012	0.0165817515	-0.0119385811	0.1282221979	-0.0321179795	-0.1453560984	-0.0430967428	-0.0905615969	0.0105745872	-0.0818876401	0.0091565314	-0.10503902	-0.0153683601	0.0862940103	0.1029205512	0.0480481081	0.0625640375	0.0797498047	0.0413562411	-0.1590719712	-0.051861703	0.1587321639	0.1363803257	-0.0062927479	-0.0138788316	-0.0238442606	-0.0358800295	0.0665959565	-7.41882e-05	0.0551746517	-0.0657930961	3.93923e-05	0.0072546134	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0568207	0.0064975999999999	0.00322859194849	4.221880575999999e-05	-0.0787791	0.0334768999999999	0.00620614659681	0.0011207028336099	0.543447	-0.056042	0.295334641809	0.003140705764	-0.0078384	-0.00035411	6.144051456e-05	1.2539389210000028e-07	-0.000902968	5.093900000000006e-05	2.594781721000006e-09	8.153512090239999e-07	0.00510394	-0.0001261299999999	2.6050203523600004e-05	1.5908776899999868e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
