global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
62220.51766421283	371.0677814547234	137691.2984337304	3871392818.402621	102033.03786575762	-1294.7696555868752	10410740816.11513	1676428.4610285554	59912.66364683494	192.5016150841402	3589527265.2587767	37056.87181000248	72770.33571242094	65960.84035968539	1.402071	46.856026	0.5025114999999999	0.300503	0.165558972	-0.029848836	0.075650644	0.0053913774	-0.130500548	-0.0067999861	-0.1519006679	0.0217106433	0.0504223425	-0.0016893913	0.0504142507	-0.2276285471	-0.0873001215	0.0066557522	-0.0015758945	0.0321389599	0.1477989284	0.1311575926	-0.0240153689	0.0578368059	0.0892923973	0.0469329052	0.0218775862	-0.1726067012	0.0349802575	0.0943263774	-0.1658681084	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.447423	-0.0220759999999999	0.200187340929	0.0004873497759999	0.070949	-0.013782	0.005033760601	0.000189943524	0.195297	-0.22396	0.038140918209	0.0501580815999999	0.00405419	0.00276578	1.64364565561e-05	7.649539008399999e-06	0.00343703	-0.00076319	5.824589761e-07	1.18131752209e-05	0.0272667	-0.0013248999999999	0.00074347292889	1.755360009999992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62523.72205941886	303.20439520603395	91932.90527225684	3909215820.1634607	102612.19782514092	579.1599593832943	10529263142.505854	335426.2585528592	60145.25091145833	232.5872646233911	3617451207.202279	54096.83566499136	72897.56107815915	66304.94711827385	1.617243	54.046867	0.3182248999999999	0.241701	0.1631746189	0.0005995174	0.0814425352	-0.0030358161	-0.0686104982	-0.065036166	-0.0896967644	0.0088018186	-0.0310430967	-0.037091359	0.1095220952	-0.1714308151	-0.0258878731	0.0935652804	-0.1251299785	0.024615901	0.1393363053	0.0790727008	-0.0419488217	0.0391558025	0.0407001928	0.0395307921	0.0096232366	-0.2061581501	-0.0039869034	-0.0732781407	-0.035254091	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.425407	-0.022016	0.1809711156489999	0.000484704256	0.0516671	-0.0192818999999999	0.00266948922241	0.0003717916676099	0.433689	0.238392	0.188086148721	0.0568307456639999	0.00391679	-0.0001374	1.53412439041e-05	1.887876000000005e-08	0.00322253	-0.0002145	4.6010250000000126e-08	1.03846996009e-05	0.0276855	0.0004187999999999	0.0007664869102499	1.7539343999999745e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
61978.50780601115	-545.2142534077138	297258.5821189308	3841335429.8597846	105255.03211517738	2642.834290036466	11078621785.567022	6984573.084592551	60076.006648137016	-69.24426332131407	3609126574.787003	4794.768002911481	74148.12649930708	55144.06321694381	3.092592	103.351761	1.4040316	0.904398	0.0209008926	-0.0687800268	0.0820591006	0.0073589773	0.1066343847	-0.009466494	-0.0385081598	-0.0233099048	-0.0804416363	0.0737177264	-0.0281826523	-0.0173513021	-0.1149535063	-0.3999844467	-0.0861416658	0.3137028692	0.1148563396	0.1880862636	-0.0243215216	-0.0197690124	-0.2238865399	-0.153490131	0.2491093266	-0.3418173558	-0.2731943115	-0.3290523022	0.1003426933	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.501793	0.076386	0.251796214849	0.005834820996	0.251571	0.1999039	0.063287968041	0.03996156923521	1.29127	0.8575809999999999	1.6673782129	0.7354451715609999	0.00242453	-0.00149226	5.8783457209e-06	2.2268399076e-06	-0.000209024	-0.003431554	1.1775562854916e-05	4.3691032576000014e-08	0.0272061	-0.0004793999999999	0.00074017187721	2.2982435999999803e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
63169.82144960953	1191.3136435983834	1419228.197423656	3990426341.975548	111664.55867146056	6409.526556283177	12468973663.292055	41082030.675699286	60815.49752604167	739.4908779046527	3698524739.33998	546846.758504194	75953.95311280059	39051.3790403932	3.683488	123.099007	1.8597737	1.03095	-0.2221608759	0.1471593853	-0.368722886	0.2712110736	0.1614594408	0.237368113	-0.3406632819	-0.0316447636	-0.3308977707	-0.1382166626	-0.1000398368	0.0470022349	-0.0614348661	-0.0289189619	-0.2531967652	-0.0798776438	0.0021750078	-0.0894555507	-0.0078402108	-0.0747589832	-0.2901067044	-0.2169954949	-0.3739133138	-0.0349151584	0.1555948723	-0.0373818607	-0.3008448017	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.397591	-0.104202	0.158078603281	0.010858056804	0.485762	0.234191	0.235964720644	0.054845424481	1.65771	0.3664400000000001	2.7480024441	0.1342782736	0.0212711	0.01884657	0.00045245969521	0.0003551932007649	0.00373762	0.003946644	1.5575998862736e-05	1.39698032644e-05	0.0269005	-0.0003055999999999	0.00072363690025	9.339135999999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
61467.94917532349	-1701.872274286041	2896369.237983541	3778308775.820152	101213.88898789788	-10450.66968356268	10244251324.054516	109216496.83493608	60203.42411358173	-612.0734124599403	3624452274.999794	374633.8622403562	72340.86855383354	39253.587726420505	2.471045	82.5802	0.338193	0.156972	-0.2033383038	0.098721476	0.0428867456	-0.1543951721	-0.0243441119	0.0393143051	0.2773316346	-0.0165190693	-0.1410503201	0.0138074811	-0.1403933274	0.0450086821	-0.1452154983	-0.1193990669	0.0560531825	0.1450867366	0.0157965678	-0.1456124973	0.0024771651	-0.0439134105	-0.1384012079	-0.0220660264	0.1058156065	0.0688952285	-0.0605266866	-0.1228573885	0.2098232004	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.45568	0.0580889999999999	0.2076442623999999	0.0033743319209999	0.516899	0.0311369999999999	0.267184576201	0.0009695127689999	1.53305	-0.1246599999999999	2.3502423025	0.0155401155999999	0.0202389	-0.0010322	0.00040961307321	1.065436840000001e-06	0.00281878	-0.00091884	8.442669456000004e-07	7.945520688399999e-06	0.0274356	0.0005351	0.00075271214736	2.863320100000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
61086.10839448018	-381.8407808433112	145802.38191502963	3731512638.7821817	102968.30086932196	1754.4118814240792	10602470983.915209	3077961.0496819774	59978.574286358176	-224.849827223552	3597429373.424186	50557.44480246118	72431.14361385463	37323.01404376123	1.512316	50.540314	0.1508295000000001	0.0836103	-0.1900712975	0.0660008669	-0.0167588613	-0.0785769049	0.0128749845	0.0660236331	0.1185147106	0.008460381	-0.0601373088	0.06027367	-0.1192539626	0.1019930321	-0.0506016193	0.0496523119	-0.0879022742	0.036947457	-0.0267191907	-0.1431098252	-0.0941690338	-0.0168959827	-0.0881902315	0.0026820754	0.0502083143	0.1517135881	0.0434680587	-0.0289283983	0.1192796659	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.453329	-0.0023509999999999	0.2055071822409999	5.527200999999962e-06	0.50897	-0.0079289999999999	0.2590504609	6.286904099999943e-05	1.51775	-0.0153	2.3035650625	0.00023409	0.0187817	-0.0014572	0.0003527522548899	2.1234318400000065e-06	0.00327107	0.00045229	2.0456624410000015e-07	1.06998989449e-05	0.0280311	0.0005954999999999	0.00078574256721	3.546202499999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
60991.28989415805	-94.8185003221297	8990.548003337708	3719937442.9532256	104156.54942908652	1188.2485597645573	10848586788.973743	1411934.6397825447	59778.200145232375	-200.37414112580157	3573433212.60346	40149.79643190264	72430.72708829443	36322.70123399362	1.32142	44.160728	0.3824080000000001	0.234524	-0.194686427	0.0536754838	-0.0962721515	-0.0415607914	0.0356235179	-0.0253106299	0.1719315191	0.0094825416	0.0011745799	0.120059676	-0.0801288479	0.1310577212	-0.0441116186	0.0143706795	-0.0048918145	-0.0187327227	0.097152079	-0.0943753998	-0.0636134154	-0.0278705683	-0.0762502606	0.0277250675	0.0435832786	0.1858453792	-0.0655960894	0.0648147833	0.0757192258	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.460583	0.007254	0.212136699889	5.262051600000056e-05	0.447991	-0.060979	0.2006959360809999	0.003718438441	1.66521	0.1474600000000001	2.7729243441	0.0217444516	0.0159289	-0.0028527999999999	0.00025372985521	8.138467839999995e-06	0.00353577	0.0002647	7.006609000000006e-08	1.25016694929e-05	0.0282479	0.0002167999999999	0.00079794385441	4.7002239999999845e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60640.41716968514	-350.8727244729089	123111.66877904184	3677260194.513445	103323.12541445624	-833.4240146302764	10675668245.411451	694595.5881624471	59721.87780198317	-56.32234324920137	3566702688.1950107	3172.2063490808587	72598.94955057386	35663.71529282016	1.123888	37.559372	0.1509765000000003	0.0850048999999999	-0.1847953752	0.0480539064	-0.0332927052	-0.0569745417	0.0280686483	0.0655043921	0.1252541953	0.0185532507	0.0121409981	0.1144107966	-0.1376769084	0.145543221	-0.0883374117	0.0104426759	-0.0041079792	-0.0726726131	-0.0525623401	-0.0889914239	-0.084333224	-0.0123088639	-0.0974719563	-0.0210424261	0.0996354712	0.1424628545	-0.0416930599	0.05828437	0.006731805	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.458211	-0.002372	0.2099573205209999	5.6263840000001936e-06	0.501357	0.053366	0.251358841449	0.002847929956	1.644	-0.0212100000000001	2.702736	0.0004498641	0.0170357	0.0011068	0.00029021507449	1.2250062400000035e-06	0.0033316	-0.00020417	4.1685388900000025e-08	1.109955856e-05	0.0280783	-0.0001695999999999	0.00078839093089	2.8764159999999636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60691.83452406186	51.41735437671741	2643.744331100941	3683498777.8961062	102750.2663347563	-572.8590796999342	10557617231.863356	328167.5251946556	59792.40034054488	70.52253856170864	3575131138.483992	4973.428445187683	72529.5939842286	35156.19667761344	0.947686	31.670855	0.3020255	0.179672	-0.1709689021	0.0475866377	-0.0221421113	-0.086142261	0.0154617774	0.1037729404	0.0794367926	0.0102059337	-0.0144099259	0.0984381507	-0.1074375813	0.1044866432	-0.0772281715	0.0010674627	-0.0308308709	-0.0616704641	-0.0276271923	0.0017076502	-0.1036527709	-0.0120004387	-0.1062543272	-0.037212837	0.1160239265	0.1435452887	0.0314116341	9.18955e-05	0.0011006854	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.465398	0.0071869999999999	0.216595298404	5.165296899999998e-05	0.4288	-0.072557	0.18386944	0.005264518249	1.67461	0.03061	2.8043186521	0.0009369721	0.0140818	-0.0029539	0.00019829709124	8.725525210000003e-06	0.00389453	0.00056293	3.1689018490000015e-07	1.5167363920900002e-05	0.0283949	0.0003166	0.00080627034601	1.0023556000000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60745.66182684414	53.82730278227973	2897.3785248152194	3690035430.781309	103633.5838030504	883.317468294088	10739919691.863869	780249.7497934772	59924.18087690305	131.78053635816468	3590907453.7677927	17366.109762845565	72810.00836513312	33126.58746497831	1.122221	37.503662	0.4926645000000001	0.294056	-0.1730819855	-0.0108099668	-0.0680181171	-0.0541359324	0.0449132849	0.0371188176	0.0992525184	-0.0065126125	-0.0436292112	0.044439693	-0.0910296311	0.1337832562	-0.1031592586	0.0102641529	0.051130352	-0.0544467114	-0.0568788631	-0.0515193387	-0.0407484659	-0.0300571512	-0.0998773003	-0.0475649632	0.0345611934	0.155097096	-0.0180858533	0.0226147159	0.0221368128	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.496995	0.031597	0.247004030025	0.000998370409	0.360501	-0.068299	0.129960971001	0.0046647534009999	1.78489	0.1102800000000001	3.1858323121000005	0.0121616784	0.00935739	-0.00472441	8.75607476121e-05	2.23200498481e-05	0.00327107	-0.00062346	3.887023716000002e-07	1.06998989449e-05	0.0286968	0.0003019	0.00082350633024	9.114361000000049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60892.391388330885	146.72956148674712	21529.5642140931	3707883328.989673	104412.37149266413	778.7876896137313	10901943320.7221	606510.2654938935	59977.82662259616	53.64574569311662	3597339686.370205	2877.8660309705406	72909.48547416653	32764.033789640347	0.8290739999999999	27.706957	0.2591335	0.145101	-0.1634326343	-0.023256607	-0.072719213	-0.0108573236	0.0878042962	0.0038912691	0.1011752948	-0.0035368464	-0.0555494334	0.0357230909	-0.0650877041	0.0716938795	-0.1090387306	0.0171303917	0.0561485037	-0.1039872875	-0.0600247521	-0.0306071962	0.0185628626	-0.0325641391	-0.088347191	-0.0377796745	-0.0067093233	0.1065687889	-0.0913835704	0.034688638	-0.0448809598	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.483939	-0.013056	0.234196955721	0.000170459136	0.328427	-0.0320739999999999	0.107864294329	0.0010287414759999	1.8424	0.0575099999999999	3.39443776	0.0033074000999999	0.00708563	-0.00227176	5.02061524969e-05	5.160893497600001e-06	0.00284726	-0.00042381	1.7961491610000012e-07	8.1068895076e-06	0.0282625	-0.0004343	0.00079876890625	1.8861649000000178e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60981.302867190825	88.91147885993996	7905.25107306155	3718719299.380056	103804.82882439488	-607.5426682692487	10775442487.26192	369108.0937677184	59982.067583133015	4.240960536852072	3597848431.5475364	17.98574627513661	72877.19569800125	33008.82786765143	0.663549	22.175241	0.1314615	0.0749403	-0.1512720286	-0.0253071408	-0.0402890747	-0.0191667052	0.0539974016	0.1014796449	0.054879616	-0.0040012565	-0.0673210321	0.0116055448	-0.0474787092	0.0778737473	-0.1061077588	0.0035391136	0.107102592	-0.1177423102	-0.0312264279	0.0422146337	-0.0215323856	-0.0222872461	-0.0855928771	-0.0612387638	0.0050953789	0.0995429809	-0.0261088721	-0.0054028171	-0.0729972739	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.49653	0.012591	0.2465420409	0.000158533281	0.323821	-0.0046059999999999	0.104860040041	2.121523599999999e-05	1.89436	0.05196	3.5885998096	0.0026998416	0.00627254	-0.0008130899999999	3.93447580516e-05	6.611153480999997e-07	0.00243696	-0.0004102999999999	1.683460899999998e-07	5.938774041600001e-06	0.0282852	2.2700000000000498e-05	0.00080005253904	5.152900000000225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61025.1607839388	43.85791674797656	1923.5168614724428	3724070248.705582	103275.73347355767	-529.095350837204	10665877124.501322	279941.89027754404	59838.40336538461	-143.6642177484027	3580634517.3184724	20639.407461260475	72640.43959585806	34479.90146356423	0.971587	32.469589	0.4247404999999999	0.244504	-0.1346406513	0.0094978474	-0.0156175144	-0.0512095553	0.0192193212	0.1071721131	0.0241727122	0.0073806522	-0.0075179707	0.0532315362	-0.0711221008	0.0851181879	-0.0644170181	0.0100672634	3.8785e-05	-0.0838099347	-0.1053124583	0.0023816778	-0.0773059646	-0.0070828005	-0.0706839865	-0.0378088588	0.0707756728	0.126493114	0.0494100358	-0.0229557719	-0.025770568	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.481872	-0.014658	0.232200624384	0.000214856964	0.384822	0.0610009999999999	0.148087971684	0.0037211220009999	1.74216	-0.1522000000000001	3.0351214656	0.02316484	0.00929212	0.0030195799999999	8.634349409439998e-05	9.117863376399997e-06	0.00325311	0.0008161499999999	6.661008224999998e-07	1.05827246721e-05	0.0281833	-0.0001018999999999	0.00079429839889	1.0383609999999698e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61477.59639122008	452.4356072812807	204697.97873598125	3779494858.0417566	103689.56791383454	413.83444027687074	10751526494.157703	171258.9439592709	60018.08159304888	179.6782276642698	3602170118.1098733	32284.265496573167	72629.89969647877	37336.36604253619	1.098142	36.698967	0.2671369999999997	0.114926	-0.0963836458	0.0330998593	-0.0518927844	-0.0172237136	0.0109958965	-0.0149450096	0.024730767	0.0043211518	-0.0546366464	0.0226485469	-0.008854727	0.0779713608	-0.0847823982	0.1476206514	0.0155824714	-0.0336934859	0.0693494813	-0.1120411122	-0.0184493864	-0.0102875774	-0.0395315311	0.0274238025	-0.0441154406	0.135961859	-0.0014367347	-0.0147080133	0.0299204809	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.455307	-0.026565	0.207304464249	0.000705699225	0.316883	-0.0679389999999999	0.100414835689	0.0046157077209999	1.67459	-0.0675699999999999	2.8042516681	0.0045657048999999	0.00805397	-0.0012381499999999	6.48664327609e-05	1.5330154224999966e-06	0.00376382	0.00051071	2.6082470410000017e-07	1.41663409924e-05	0.0285357	0.0003523999999999	0.00081428617449	1.241857599999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61621.64503042508	144.04863920500063	20750.01045681245	3797227136.255713	104021.13506610577	331.56715227122186	10820396540.44102	109936.77646524762	60022.9671073718	4.8855143229156965	3602756580.372637	23.868250199414412	72852.21318951047	39124.03524385583	1.018398	34.033985	0.1501005	0.0679051	-0.0754567253	0.0337607178	-0.0226088622	-0.0147218821	0.0309036567	-0.0310495698	0.0919374342	-0.0022350016	-0.0481809522	0.0171994829	-0.0256081015	0.0735033823	-0.0551053797	-0.0175794223	-0.0488401006	0.0747117532	0.0430171565	-0.0342371993	0.0665901442	-0.0240793188	-0.0668049085	-0.0046557947	0.0267440297	0.0361954696	-0.0924220267	-0.0491481618	0.0585173157	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.487597	0.0322899999999999	0.237750834409	0.0010426440999999	0.358784	0.0419009999999999	0.128725958656	0.0017556938009999	1.64205	-0.03254	2.6963282025	0.0010588516	0.0078634299999999	-0.0001905400000001	6.183353136489844e-05	3.630549160003813e-08	0.00338327	-0.00038055	1.4481830250000024e-07	1.14465158929e-05	0.028832	0.0002962999999999	0.000831284224	8.779368999999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61778.812413405954	157.16738298087148	24701.58627305593	3816621663.2108016	104321.0026732427	299.86760713694093	10882871598.750711	89920.58181003475	60142.48977864583	119.5226712740332	3617119076.774519	14285.6689484806	73018.30098254021	44172.48149525504	1.180979	39.467297	0.2007200000000001	0.11539	-0.0095701002	0.0330506954	-0.0616740769	0.0212718331	-0.0222878329	-0.0380040083	0.0507352658	0.0025970464	-0.0691385316	-0.0136749886	0.0233720396	0.0524984106	0.0647400736	-0.0143744473	-0.078205866	0.0162630328	0.0221761974	-0.0615265455	0.0787245872	-0.0106602811	-0.0517898057	0.0287733829	-0.0583821877	0.0143124876	-0.0280900185	-0.0202672102	0.0300241202	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.475156	-0.0124409999999999	0.225773224336	0.0001547784809999	0.346246	-0.0125379999999999	0.119886292516	0.0001572014439999	1.54056	-0.10149	2.3733251136	0.0103002201	0.00817465	0.00031122	6.68249026225e-05	9.685788840006213e-08	0.00440107	0.0010178	1.0359168400000002e-06	1.93694171449e-05	0.028988	0.0001559999999999	0.000840304144	2.4335999999999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61435.78834664268	-343.0240667632752	117665.51037881587	3774356089.7734766	103968.87193820458	-352.13073503812484	10809526332.102783	123996.05455849008	60115.65686598558	-26.83291266025481	3613892200.428919	720.0052018328627	72862.99496652483	39357.50744742412	1.242055	41.508404	0.2921425000000001	0.173707	-0.0530110466	0.0342771633	-0.027886207	-0.0249172651	0.0184136482	0.0677027414	5.47778e-05	-0.0115616907	-0.068088695	-0.053379514	0.0366566363	0.037238462	-0.0253059816	-0.040651692	0.1091500642	0.0138728897	-0.0171397125	-0.0381233584	0.0544242219	-0.0215469286	-0.0363588308	-0.0111266645	-0.0366786466	0.044048663	0.0279481986	-0.0834214866	0.0417196273	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.482163	0.0070069999999999	0.232481158569	4.9098048999999794e-05	0.314611	-0.031635	0.0989800813209999	0.001000773225	1.67323	0.13267	2.7996986329	0.0176013289	0.00654245	-0.0016322	4.28036520025e-05	2.664076840000001e-06	0.00361666	-0.00078441	6.152990481000002e-07	1.30802295556e-05	0.028988	0.0	0.000840304144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61207.84454246102	-227.9438041816611	51958.377864807466	3746400233.5340753	104453.5340993866	484.6621611820156	10910540785.85172	234897.41048162204	59863.052534054485	-252.604331931092	3583585058.6949677	63808.94851035332	73025.10387916732	39108.74377802561	0.989675	33.074097	0.117008	0.0550608	-0.0420838354	0.0240912061	-0.0321466351	-0.0173915131	0.059172208	-0.0440052588	0.0399313213	0.0004232508	-0.0048507941	0.0231397255	0.0073980182	0.0526609873	0.0233651556	0.0387543389	0.1192561301	0.0392558812	-0.0756025099	-0.061589076	-0.0436682974	-0.017281294	-0.0468861696	-0.003102238	-0.0110463888	0.0232097827	-0.059844379	0.0197721778	0.0716760254	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.471984	-0.0101789999999999	0.222768896256	0.0001036120409999	0.331475	0.016864	0.109875675625	0.000284394496	1.66635	-0.0068799999999999	2.7767223225	4.7334399999999965e-05	0.00607778	-0.00046467	3.69394097284e-05	2.1591820890000038e-07	0.00292673	-0.0006899299999999	4.760034048999995e-07	8.565748492900001e-06	0.0284809	-0.0005070999999999	0.00081116166481	2.571504099999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61003.94060544754	-203.90393701347784	41576.81552959634	3721480769.392971	104352.366140998	-101.1679583885998	10889416319.224903	10234.95580451746	59865.57364282852	2.521108774039021	3583886907.584925	6.355989450536536	73037.97758969004	33404.13324794947	1.431194	47.829273	0.5036775000000001	0.275024	-0.0756011693	-0.0237542999	-0.0334254726	0.0263438426	0.0164314193	0.018144304	0.0640139117	-0.006153021	0.0035976905	0.0101038702	-0.0164764126	0.0598513991	0.0200991139	-0.0735936197	0.052769754	-0.0718640774	-0.0059225023	-0.0397617962	0.1383531036	-0.0099083478	-0.047078415	-0.0461716861	0.0127729955	0.026964761	-0.0585153659	0.0335273774	-0.048895063	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.487169	0.015185	0.237333634561	0.000230584225	0.273846	-0.057629	0.0749916317159999	0.003321101641	1.87606	0.20971	3.5196011236	0.0439782841	0.00359645	-0.0024813299999999	1.29344526025e-05	6.1569985688999975e-06	0.00157609	-0.00135064	1.8242284096000003e-06	2.4840596881e-06	0.0278898	-0.0005911	0.00077784094404	3.493992100000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
