global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
80989.939105027	-18.82584347017109	6559370236.235983	354.41238236338364	113504.6910951676	144.2987769342435	12883314900.60942	20822.13702471857	79695.52879442698	56.40830512571847	3181.8968871561565	6351377309.823339	86786.37939778955	68079.30237930638	0.917627	16.630606	0.0766414999999999	0.0503544	0.0665260442	-0.0033148536	-0.0347939422	-0.1617223399	0.0473900873	-0.1109378566	0.028495037	-0.0808832066	0.0942507354	0.0040610288	0.0606260956	0.0598646909	0.160161351	-0.0487483747	0.0086831324	0.0410152259	-0.2957894505	-0.0563046021	-0.0944840879	-0.0609262019	-0.0089654508	-0.0571608963	-0.0044351368	0.124416596	-0.1856738474	0.0023512954	0.0961255101	-0.1444728021	0.0487417473	0.0697819305	-0.0143877454	0.0081635901	-0.0690483353	-0.0664991385	0.0023295654	0.0217797218	0.1686291214	0.0280799361	-0.1630934112	0.1014602991	-0.0496893751	0.0440376109	-0.0821675985	0.1477394919	-0.1553462738	0.0495858491	-0.0197411849	-0.1063199366	-0.1664291638	-0.1669460773	0.0120976027	0.0026016511	-0.14024	-0.004366	0.0196672576	1.906195600000008e-05	0.0233141	-0.0143779999999999	0.0002067268839999	0.00054354725881	-0.102121	0.0006179999999999	3.8192399999999203e-07	0.010428698641	-0.00287268	-0.00084219	8.252290382399998e-06	7.092839961000001e-07	0.00259981	0.00021586	4.65955396e-08	6.759012036100001e-06	-0.00172125	-8.753999999999988e-05	2.9627015625e-06	7.663251599999981e-09	0.0	0.0
81037.74138773921	47.80228271220403	6567115529.226101	2285.0582324974807	113607.68573194934	102.99463678174652	12906706257.369366	10607.895205803894	79562.1925547026	-133.33623972437636	17778.55282383636	6330142484.111574	86495.75992667869	67737.42628420197	0.909394	16.481394	0.1016842	0.0627863	0.0808862459	-0.0312798562	-0.0328908268	-0.1628448571	-0.0016102794	-0.0504830578	0.0489230569	-0.0544203566	0.177964054	-0.1730397226	0.0962943784	0.0026622233	0.04441146	0.0959134092	-0.0404177016	0.1218216652	-0.2102825194	-0.1184989845	-0.0937331793	0.005357211	-0.1353906925	-0.2538506091	0.1607699033	0.0942332421	0.1830668249	-0.0075429478	-0.0511673554	0.0684259706	-0.0934054322	-0.0671317416	0.107166322	0.1725887075	0.031364852	-0.0772650317	0.0546048735	0.058751604	0.1433153584	0.0374370304	-0.3100090603	-0.0347055574	0.081804501	0.0631393654	0.0393606132	0.0460925504	0.0457317722	0.1173347076	0.0860531262	-0.0610646021	-0.0730986061	-0.0579956796	-0.0862231771	-0.0026016511	-0.128535	0.0117049999999999	0.016521246225	0.0001370070249999	0.0387708	0.0154567	0.00023890957489	0.00150317493264	-0.104166	-0.0020449999999999	4.182024999999964e-06	0.0108505555559999	-0.00189578	0.0009769	3.5939818084e-06	9.5433361e-07	0.00212716	-0.00047265	2.2339802250000027e-07	4.524809665599999e-06	-0.00172125	0.0	2.9627015625e-06	0.0	0.0	0.0
81278.5225585504	240.781170811184	6606198229.300785	57975.57221720456	114261.9090812437	654.2233492943633	13055783866.890404	428008.1907619345	79710.80394705028	148.61139234768052	22085.34593551624	6353812265.885087	86405.61560861535	68784.04426373527	0.984032	17.834101	0.1356974999999999	0.0855994	0.0280707905	-0.1000954473	-0.0360652959	-0.0400524835	-0.042463344	0.0747587994	-0.0367099421	-0.0144994087	0.1631536774	-0.1965804771	0.0435942148	0.0260886089	-0.1168965349	0.0528400209	-0.065561297	-0.1034799069	-0.0357059815	-0.0735409534	-0.2077227013	0.1717495511	0.041086356	0.0475149395	0.1567523893	-0.0222873695	0.1094270611	-0.1385304447	-0.0402567969	0.2807044229	0.0725244962	-0.1232348394	-0.1296513773	0.0808708847	0.1618781091	-0.0214840129	0.0220421151	0.0744049457	0.0507331197	-0.0187264392	-0.2426182408	-0.0506258481	0.0304842981	0.0279525097	0.0762832424	0.0998343438	-0.029877232	-0.1676157343	0.0211128798	0.0717214419	-0.0325127758	0.1527097779	-0.1036421005	-0.0078017837	-0.141639	-0.0131039999999999	0.0200616063209999	0.0001717148159999	0.0133343	-0.0254365	0.00064701553225	0.00017780355649	-0.0977295	0.0064364999999999	4.142853224999997e-05	0.0095510551702499	-0.00325473	-0.00135895	1.05932673729e-05	1.8467451025e-06	0.00258262	0.00045546	2.074438116e-07	6.6699260644e-06	-0.00172125	0.0	2.9627015625e-06	0.0	0.0	0.0
81484.36228750065	205.8397289502609	6639701297.400659	42369.99401431688	113816.83290543094	-445.0761758127628	12954271452.622787	198092.80227611336	79993.48747279981	282.68352574952587	79909.97573018285	6398958038.06098	86786.2735101138	69786.86270023989	1.058473	19.183228	0.0438617	0.0240472	-0.0201638132	-0.1905856519	-0.0532324745	0.0556829664	-0.0312253436	0.1607407522	-0.0382172218	-0.0802327127	0.0219354795	-0.0741129746	-0.1200974159	0.0551453549	-0.1290982444	-0.0021486237	-0.1005292959	0.0685197467	-0.1281104551	-0.0301120053	0.0706568696	-0.0179969017	-0.0178477947	-0.0799297991	0.1775692844	0.1462609162	-0.0544249995	0.0386091351	-0.1584762191	-0.3029118153	0.0258158081	0.0705759266	0.0068264174	-0.1388543276	0.1131292809	0.0611817886	-0.055556162	0.0984039049	-0.0966658056	0.0892133272	-0.0953982441	0.0630283987	-0.1681112822	-0.0976507726	-0.143292443	0.1409119534	0.0631767307	-0.0914405493	0.0351653725	0.0431451053	0.0065036017	-0.2197428717	-0.0330217606	-0.012992411	-0.140364	0.0012749999999999	0.0197020524959999	1.6256249999999958e-06	0.034382	0.0210477	0.00044300567529	0.001182121924	-0.10994	-0.0122104999999999	0.00014909631025	0.0120868036	-0.00337716	-0.00012243	1.14052096656e-05	1.4989104900000048e-08	0.00251848	-6.413999999999986e-05	4.113939599999982e-09	6.3427415104e-06	-0.00172125	0.0	2.9627015625e-06	0.0	0.0	0.0
81332.18699140797	-152.1752960926824	6614924640.805352	23157.32074089556	114368.1090481666	551.27614273566	13080064367.253328	303905.38554950774	80022.13262360977	28.64515080995625	820.5446649251371	6403541709.63059	86841.27924753485	69273.99974570748	1.058047	19.175508	0.0561945	0.0279209	-0.0117516141	-0.158323538	-0.0186176559	-0.0322336356	-0.0092223266	0.1198190811	-0.1067775331	-0.0366875724	0.0202517178	0.1064826325	-0.1746330725	0.0650707285	0.0025112485	-0.1173889708	-0.1168953881	-0.0340434973	-0.0658167871	0.0056118156	-0.1641317131	0.0294205731	-0.0785060467	-0.0148974635	0.1175051756	-0.033755391	0.0737895825	-0.0894604493	-0.0626405141	-0.0892824066	0.0683825045	0.0581028649	-0.0345214895	-0.1132910314	0.114539804	0.1160484423	-0.1144431632	0.0393454208	0.0815221199	0.0974237616	0.0149917607	0.1628061063	-0.2610699179	-0.0012421956	-0.0078155294	-0.0348623602	0.1654284635	-0.1040412027	-0.037722321	-0.0070435824	-0.2381909354	-0.0482708766	-0.1146854048	-0.0181672091	-0.139037	0.0013269999999999	0.019331287369	1.7609289999999863e-06	0.0304296	-0.0039524	1.5621465760000014e-05	0.00092596055616	-0.0905209	0.0194190999999999	0.0003771014448099	0.00819403333681	-0.00313856	0.0002386	9.8505588736e-06	5.6929960000000134e-08	0.00212716	-0.00039132	1.531313424000001e-07	4.524809665599999e-06	-0.00172125	0.0	2.9627015625e-06	0.0	0.0	0.0
81497.21145205399	165.02446064601827	6641795474.4608	27233.072611509237	115800.40480878275	1432.2957606161508	13409733753.877956	2051471.1458789976	80152.20456056576	130.07193695599562	16918.7087834845	6424375895.918779	87640.1404295013	69896.46463551241	1.255507	22.754169	0.2037787	0.106882	0.0157601834	-0.1105229265	0.0519112265	-0.1654183115	0.0550177319	-0.1115094525	-0.1509835205	0.0489883621	0.2762648512	0.0998308586	-0.2482942916	0.0035492356	0.0040302321	0.0813495445	-0.0041504735	0.1613273887	0.1650393483	-0.0157861414	-0.0507433111	0.0449652145	0.1020908054	-0.0129560858	0.1808969949	0.1684092754	0.1391113426	0.0030940025	0.0892863464	-0.1007879862	0.0835555349	0.0389222644	-0.0636127637	-0.0515821269	-0.1961826892	0.1236810788	-0.2252733437	0.0015785557	0.0571336731	0.1860744612	0.0138832312	-0.1272211421	0.0615012486	-0.1986592045	-0.078871446	0.1178332062	0.2277462381	-0.13668005	-0.070868016	0.1358519901	-0.176160186	0.1771208863	-0.0163945703	-0.0233198732	-0.144069	-0.005032	0.020755876761	2.5321024000000087e-05	-0.0437015	-0.0741311	0.00549541998721	0.0019098211022499	-0.152429	-0.0619081	0.00383261284561	0.023234600041	-0.00264712	0.0004914399999999	7.007244294400001e-06	2.415132735999997e-07	0.00257364	0.0004464799999999	1.993443904e-07	6.623622849599999e-06	-0.00140502	0.0003162299999999	1.9740812004e-06	1.0000141289999989e-07	0.0	0.0
81897.8485455777	400.6370935237064	6707257596.394382	160510.0807071231	115674.26960803616	-126.13520074659029	13380536649.352638	15910.088867382628	80273.18768133462	120.98312076885486	14636.91551097132	6443784660.522772	87559.09115452216	71800.48049598679	1.568518	28.427017	0.24689055	0.173843	-0.0949508805	0.0052425792	-0.0736587846	0.054182694	0.1884123731	-0.0765725194	-0.1511815294	0.0691944659	-0.2284237243	0.0105227446	-0.2667109285	-0.0451483425	-0.1045532112	0.0087631741	0.2811062917	0.3554452107	-0.0650730784	0.0815389769	0.1571393161	0.0825993713	0.006226918	0.003423537	0.0030290635	-0.0997097613	0.0568382359	-0.0214238894	-0.0007226908	-0.0014608029	0.1078289662	0.0076776446	0.1006095788	-0.0503951128	-0.1710795644	0.0436850808	-0.2709503353	-0.0313737425	-0.2663441966	0.0325478192	0.0113158688	0.2777220521	0.1883855151	-0.1463695927	0.1021524854	0.1420700044	0.1208994406	0.0803595785	0.1060688656	-0.068032673	0.1503370481	-0.1533449881	-0.1791774118	-0.0284441256	-0.142225	0.001844	0.0202279506249999	3.4003360000000453e-06	-0.0719063	-0.0282048	0.00079551074304	0.00517051597969	-0.316813	-0.164384	0.027022099456	0.100370476969	-0.00247482	0.0001723	6.1247340324e-06	2.9687290000000082e-08	0.00275363	0.00017999	3.2396400100000044e-08	7.5824781769e-06	-0.000708155	0.000696865	5.01483504025e-07	4.856208282250001e-07	1.0	0.0
81863.00249639798	-34.84604917971592	6701551177.725262	1214.2471434351803	114776.47277438256	-897.7968336535996	13173638702.528582	806039.1545184292	79951.82556364845	-321.3621176861634	103273.61068373552	6392294410.960071	86986.24859520227	71012.11992925369	1.368183	24.796251	0.16652773	0.092177	-0.1155472546	0.0314014834	-0.0160487787	-0.0754888757	0.0283818992	0.288288241	-0.0575817936	0.0191623874	-0.1117078019	0.0100680881	-0.030947457	0.1214692071	-0.1456083888	-0.0320724886	0.1474535917	0.0750727546	-0.0532733766	-0.0472081655	0.2354586591	0.0190903265	0.1423907574	0.1886781209	-0.0546613993	-0.0679945944	0.0662350413	-0.1119791032	-0.0307819305	0.0545746362	-0.1724518553	-0.1287964679	0.0030256856	0.1124613411	0.1147254106	-0.0963847891	-0.1192955824	-0.0357177237	-0.1480720289	0.1514436275	-0.0361313731	0.0208294946	-0.0359975619	-0.2055038818	0.2013262444	-0.0904320643	0.0559524882	0.0422558525	-0.2221009476	0.0051993407	0.1166359609	-0.1655644993	0.2587788279	-0.0335337233	-0.145059	-0.002834	0.0210421134809999	8.031556000000018e-06	0.00611318	0.07801948	0.0060870392594704	3.73709697124e-05	-0.297537	0.019276	0.000371564176	0.0885282663689999	-0.00314775	-0.00067293	9.9083300625e-06	4.528347849e-07	0.00256068	-0.0001929499999999	3.722970249999996e-08	6.5570820624e-06	-0.00117024	-0.0004620849999999	1.3694616575999995e-06	2.135225472249999e-07	0.0	0.0
81941.83564224979	78.83314585180779	6714464428.421478	6214.664884892399	114983.98767877396	207.5149043913989	13221317422.512442	43062.43554457142	79806.61813950677	-145.2074241416849	21085.196025863173	6369096298.865051	86764.85501444829	72891.83185346809	1.123536	20.362396	0.14604112	0.06605	-0.2036948818	0.0256996782	0.0013989937	-0.0135908649	0.2208815947	0.0884538987	0.0108452189	0.1592503096	-0.0395044751	-0.1023807	0.0107717553	0.0827116625	-0.1352501957	-0.0617941427	0.2524313272	0.1580851109	0.1649575362	-0.1975485432	-0.012813585	-0.0989139383	-0.054445209	-0.0653086921	0.0298053303	0.1260141915	-0.0146104541	-0.0549345378	-0.0242358732	-0.2283211586	-0.0018249744	-0.1293317787	-0.0311643539	0.0067783006	0.0557860991	-0.1214006077	-0.1182278486	-0.1251674067	-0.1421790404	-0.0567719999	-0.0391848505	-0.0350014551	0.2610333846	0.0443252115	-0.041352609	-0.0193891863	0.202912201	0.0784345454	-0.1784214552	0.1054743487	-0.0674664728	-0.2584300691	-0.0627007517	-0.0385824652	-0.162185	-0.017126	0.026303974225	0.000293299876	-0.00330044	-0.00941362	8.861624150440002e-05	1.08929041936e-05	-0.347936	-0.050399	0.002540059201	0.121059460096	-0.00383177	-0.00068402	1.46824613329e-05	4.678833604e-07	0.00272451	0.0001638299999999	2.6840268899999933e-08	7.422954740099999e-06	-0.00170444	-0.0005342	2.9051157136e-06	2.853696400000001e-07	0.0	0.0
81601.79092353953	-340.04471871025453	6658852281.929059	115630.41072273612	115694.24372322328	710.2560444493138	13385158030.68859	504463.6486767856	79717.22524782398	-89.39289168278628	7991.089083410361	6354836001.212305	86854.24010590444	72261.31004466585	1.152206	20.88199	0.07542254	0.0464471	-0.180779996	0.0202555595	-0.0895365552	0.1566303214	0.2612539702	-0.0078733756	-0.0633048429	0.1161891619	-0.1832750621	-0.056574313	0.0225948899	0.0695242009	-0.0381998794	0.0812087428	0.0838457871	-0.1501030785	-0.0399063023	-0.1854208109	-0.0071401071	0.0697910025	-0.0106112354	-0.0116599299	0.0713914916	-0.2027871668	0.0238459122	0.121952205	-0.0539856986	-0.1220547621	0.0228656673	0.0956089459	0.0184539951	-0.0023707806	-0.0513662592	-0.0953208854	-0.1087219335	0.0074476722	-0.0983714563	-0.2074485551	0.046356404	-0.1093451693	0.0574972369	0.1986088224	0.092437791	-0.0175491742	-0.0482796296	-0.0569013397	-0.1344820636	-0.0993516271	-0.0357512578	-0.1019283203	-0.0741462127	-0.0435842004	-0.165392	-0.003207	0.027354513664	1.02848490000001e-05	0.0390101	0.04231054	0.0017901817950916	0.0015217879020099	-0.347903	3.300000000000525e-05	1.089000000000346e-09	0.121036497409	-0.00388434	-5.257000000000005e-05	1.50880972356e-05	2.763604900000005e-09	0.00253208	-0.0001924299999999	3.702930489999998e-08	6.4114291264e-06	-0.001352	0.00035244	1.827904e-06	1.242139536000001e-07	0.0	0.0
81008.00937718638	-593.7815463531588	6562297583.254315	352576.5247895484	114891.76985414566	-802.4738690776139	13200118780.217974	643964.3105523954	79689.75544759429	-27.469800229693647	754.5899246592771	6350457123.297383	86866.70317527109	70019.9767880701	1.275627	23.118809	0.1274868	0.0823871999999999	-0.0419997235	0.084609328	-0.1372144015	0.1391416829	0.0724004924	-0.1517541536	-0.1441812464	-0.0680355886	-0.1706201624	0.0515068964	0.0302754912	0.0592575362	0.1093885009	0.0180761973	-0.0484452341	-0.008370994	0.1898688282	0.026374187	0.0298768672	-0.1262880147	-0.1663573729	-0.0198184804	0.0189593341	-0.0940593779	-0.0607075401	-0.0008350241	0.0964161051	-0.0674688967	-0.0129345847	0.0977384269	-0.0551059776	0.1112594579	-0.1501126765	-0.0538011873	-0.0621503863	0.0650536752	0.0832856204	-0.1360561189	0.2761013735	-0.0410351855	0.1037743266	0.0774820288	-0.0957209947	-0.0187436881	0.0133230917	-0.0493055063	0.0323572017	0.1792507744	-0.0184042289	-0.1045576101	0.0284554778	-0.048532835	-0.166188	-0.0007959999999999	0.027618451344	6.336159999999859e-07	0.0257903	-0.0132198	0.00017476311204	0.00066513957409	-0.306014	0.041889	0.001754688321	0.093644568196	-0.00492536	-0.00104102	2.42591711296e-05	1.0837226404000004e-06	0.00243353	-9.854999999999977e-05	9.712102499999954e-09	5.9220682609000005e-06	-0.00164407	-0.00029207	2.7029661649000003e-06	8.53048849000001e-08	0.0	0.0
80745.20295032303	-262.80642686334613	6519787799.488855	69067.2180006793	114078.4793110509	-813.2905430947576	13013899441.92187	661441.5074873657	79771.5323002297	81.7768526354048	6687.453626952712	6363497365.526589	86970.40822174393	67498.65474563197	1.139386	20.649656	0.0802751	0.0482251	0.0601661582	0.1195535405	-0.1944185281	0.1569817967	-0.0099947348	-0.124876627	-0.0634704995	-0.1987731406	-0.1856312769	0.0666253112	0.0250526261	0.1710590006	0.056469968	0.1082659783	-0.0792870263	0.0377540166	0.0466699999	0.0451228696	-0.0502394556	-0.0031312122	0.0119030236	0.1039787824	-0.1208401774	0.1204329274	-0.041685812	-0.100630114	0.0492440648	0.0199706903	0.1096164741	-0.1307147172	-0.0676592434	-0.1926887978	-0.0937111292	-0.0186649205	-0.0534366282	0.1754192033	0.0394747052	-0.1032060038	0.2564932121	0.0055129993	0.0081448174	-0.0785752196	-0.0520168458	0.0649776607	-0.030460878	0.1391506581	-0.0031360681	0.0329476861	-0.0574033801	0.0060824706	0.1728121022	-0.0534223397	-0.163775	0.0024129999999999	0.026822250625	5.8225689999999925e-06	0.0414544	0.0156641	0.00024536402881	0.00171846727936	-0.266504	0.0395099999999999	0.0015610400999999	0.071024382016	-0.00515525	-0.0002298899999999	2.65766025625e-05	5.2849412099999986e-08	0.00239096	-4.257000000000002e-05	1.8122049000000014e-09	5.716689721600001e-06	-0.00146277	0.0001813	2.1396960729e-06	3.286969000000004e-08	0.0	0.0
80669.71956597175	-75.48338435127516	6507603654.852526	5697.741313122332	112964.52077361075	-1113.9585374401504	12760982953.611536	1240903.6231357988	79562.66763630319	-208.86466392650615	43624.44783713237	6330218081.404846	86545.2716798737	66952.65255146143	1.002158	18.162601	0.084914	0.0390917	0.0584465115	0.1796487997	-0.186611603	0.0775713741	-0.0226118377	-0.0614397078	0.0700540513	-0.1885981333	-0.1441216841	0.1350321775	0.161512865	0.0251588412	0.0799802441	-0.0672598101	0.0609075855	0.0953503918	0.2272110003	-0.0045072584	-0.0908666287	0.100332914	0.1123889508	-0.0374987729	0.0352321521	-0.0451210766	-0.1180437531	0.0314424493	0.1398901784	0.0796917061	0.1905830942	0.0260909521	0.0129678296	-0.0369408328	-0.0238075124	-0.134441218	0.0692078807	0.0212060556	0.0590436018	-0.0570856695	0.217067817	0.2008726612	0.0976873686	-0.0096600654	0.0751348508	-0.0009041596	0.1193030558	-0.1648641121	-0.0425325382	-0.0792044418	-0.141021771	0.161264918	-0.0026927356	-0.0582467576	-0.175078	-0.011303	0.030652306084	0.000127757809	0.0263504	-0.015104	0.000228130816	0.0006943435801599	-0.292194	-0.0256899999999999	0.0006599760999999	0.085377333636	-0.00570261	-0.00054736	3.2519760812100005e-05	2.996029696000002e-07	0.00235756	-3.340000000000027e-05	1.115560000000018e-09	5.558089153599999e-06	-0.00153835	-7.558e-05	2.3665207225e-06	5.7123364000000015e-09	0.0	0.0
80680.11722594555	10.397659973794362	6509281315.592316	108.11133293064536	112987.34604964718	22.825276036426654	12766140367.342722	520.993226139073	79542.97617716393	-19.69145913925604	387.7535630329902	6327085059.120869	86521.2046443041	66279.33176322303	1.013428	18.36685	0.1380772	0.0870859999999999	0.0732329669	0.2528564762	-0.1202631477	-0.083302152	-0.0207859209	-0.0238961079	0.1394148935	-0.160577841	-0.0407854477	0.1354888222	0.1482735442	-0.0329926415	-0.0065995756	-0.0998020687	-0.0121798149	0.0756777078	0.006777629	-0.0049655863	0.0295460981	0.0778793845	-0.0322332822	0.1157458161	0.0309679509	-0.1268249472	0.2469266114	0.1831474294	0.1218181507	-0.1106148581	-0.1381203141	0.1074588473	-0.059154582	0.0264066326	0.0145900496	-0.128372286	0.0787927806	0.0182863453	0.0379462199	0.0610691464	0.14903161	0.1367275424	0.0622500633	-0.0193884418	0.2082973677	-0.1076311974	0.0571588644	0.0018461678	-0.034406304	-0.1523007155	-0.0163892934	-0.0375153919	0.1176279265	-0.0630002108	-0.155858	0.01922	0.024291716164	0.0003694084	0.0538511	0.0275007	0.00075628850049	0.0028999409712099	-0.304473	-0.0122789999999999	0.0001507738409999	0.092703807729	-0.00434693	0.00135568	1.88958004249e-05	1.8378682624000016e-06	0.00213169	-0.0002258699999999	5.10172569e-08	4.5441022561e-06	-0.00153835	0.0	2.3665207225e-06	0.0	0.0	0.0
80900.8600567072	220.7428307616501	6544949157.914923	48727.3973326665	113224.01658974924	236.67054010205905	12819677932.71581	56012.94455220033	79629.3798053675	86.40362820356677	7465.5869667401985	6340838128.1874695	86882.39471371545	67740.2622469579	1.142887	20.713091	0.2293379	0.116465	0.017160297	0.3051330458	-0.0851457503	-0.063275395	0.0614792016	-0.0031195374	0.2136572609	-0.0131668434	0.0324483493	-0.0286282678	0.1242088367	-0.0080965509	0.1004745707	0.0516464453	0.1361801926	0.1694343253	-0.0469850195	-0.1909975285	-0.1701841748	-0.1565561437	0.3391728767	0.2484047462	-0.086699937	0.0461864376	-0.1032461805	0.019217322	0.0047735578	-0.0170282806	0.0402084862	0.1029245259	-0.0704285727	-0.0950628302	-0.1842958043	-0.1966708762	0.0664012761	-0.0919474404	-0.0509314479	0.0502114637	0.0018262881	-0.0227857142	0.1705020386	-0.2329339006	-0.0340091718	-0.0656824545	-0.2845170725	0.0596757678	-0.2036205276	-0.1951721651	-0.180702772	0.0965728496	-0.0913361061	-0.0676769079	-0.176582	-0.0207239999999999	0.0311812027239999	0.0004294841759999	0.0170387	-0.0368123999999999	0.0013551527937599	0.00029031729769	-0.414543	-0.11007	0.0121154049	0.171845898849	-0.00518012	-0.00083319	2.68336432144e-05	6.942055761000002e-07	0.00253313	0.00040144	1.6115407360000025e-07	6.416747596900001e-06	-0.00153835	0.0	2.3665207225e-06	0.0	0.0	0.0
80943.24706641363	42.38700970643549	6551809245.654479	1796.6585918534563	113675.62591749622	451.6093277469772	12922147927.734535	203950.98490807667	79637.90092329546	8.521117927957675	72.60945074216171	6342195263.468623	86804.70302631971	68235.87995721844	1.067048	19.338634	0.1184787999999999	0.0768147	-0.005699557	0.3159705045	-0.1136601944	0.008163051	0.1280096556	-0.0388493834	0.2172577006	0.0139497972	-0.0748466266	-0.1414093598	0.0771670249	-0.0189553151	0.1124999566	0.0511013109	0.2007092855	-0.1122432748	0.0836594047	0.1218258145	0.1175474622	0.173415912	0.1272383436	0.0425640498	0.0789044756	0.1295987956	-0.0730457714	-0.0814482847	0.040943113	-0.2698423262	-0.1319380536	-0.0850934876	-0.0072519989	0.2493799209	-0.1303315173	-0.1765303299	0.0302310396	-0.0913567147	-0.048696401	-0.1783736177	-0.088277823	0.0199430819	0.0485597108	-0.2614224144	0.1120811431	-0.0332455044	0.0096505496	-0.0799525385	0.1295360456	0.0807438433	0.0310548885	0.015327998	0.1298014979	-0.0722711511	-0.155757	0.0208249999999999	0.024260243049	0.0004336806249999	0.0125064	-0.0045322999999999	2.054174329e-05	0.00015641004096	-0.366072	0.0484709999999999	0.0023494378409999	0.134008709184	-0.00597261	-0.0007924899999999	3.56720702121e-05	6.280404000999997e-07	0.00243262	-0.00010051	1.0102260100000057e-08	5.9176400644e-06	-0.00153836	-9.999999999940612e-09	2.3665514896e-06	9.999999999881223e-17	0.0	0.0
80962.85896624936	19.611899835726945	6554984531.988785	384.6266151665866	114274.11877441406	598.4928569178446	13058574221.668892	358193.6997816836	79711.37802979932	73.4771065038658	5398.885180180438	6353903787.409574	86569.11465718839	67809.70926311873	1.229805	22.288353	0.1007609	0.0747134	0.0342165542	0.1875001245	-0.1064927399	0.0473561585	0.0363123541	-0.0171498816	0.07861787	-0.013649053	-0.0146711529	-0.2091841925	0.0661096593	0.0555242891	0.0486802196	-0.06190755	0.1122781182	-0.0476987692	0.0187519931	-0.0384886413	-0.024518583	0.119330587	0.1330292944	0.0771251041	0.0289009294	0.0544590961	0.1113977258	-0.007115851	-0.1507641543	-0.0751412492	-0.0949468736	0.0016641735	0.1634755335	0.0482034065	0.0478090668	-0.0907720007	0.0152067744	0.0006357329	0.0702166747	-0.2096560657	-0.0618806005	0.0501129076	0.0855320693	-0.0758000554	0.0960024142	0.0713133029	0.0574607485	0.0456612196	-0.0160242725	-0.0972122008	0.0727258315	0.1217385176	0.0503616621	-0.0767773431	-0.155777	-1.999999999999225e-05	0.024266473729	3.999999999996898e-10	0.0125573	5.089999999999956e-05	2.590809999999955e-09	0.00015768578329	-0.301021	0.065051	0.004231632601	0.090613642441	-0.00632282	-0.00035021	3.99780527524e-05	1.226470441000001e-07	0.0026975	0.0002648799999999	7.016141439999995e-08	7.276506249999999e-06	-0.00144067	9.768999999999989e-05	2.0755300489e-06	9.543336099999978e-09	0.0	0.0
81076.48269917489	113.62373292552364	6573396046.869604	12910.352683930729	114070.61721112652	-203.50156328754383	13012105710.927353	41412.88626047421	79711.36690794246	-0.0111218568636104	0.0001236957000946	6353902014.332624	86644.80782851228	68616.25434921915	1.109925	20.115721	0.144698	0.0818104	-0.0124415605	0.1294903443	-0.1347828917	0.1839266266	-0.0245790092	0.098933004	0.034282749	-0.118088394	-0.0909901631	-0.0683204608	0.0732189954	0.1402028536	-0.0540776934	0.11897474	0.0380036175	0.0528007771	0.1397974061	-0.1080451824	-0.0216059853	0.0448314168	-0.0378804294	0.0691851899	0.1125829457	0.0623485504	0.0494351607	0.2125067627	0.0171820322	-0.0207356733	0.0642984068	0.2297166375	-0.0719260784	-0.1413707553	0.0682396416	-0.1160071233	-0.0121879551	0.0632353416	-0.075761128	-0.1203979802	0.0695801579	0.023529285	0.034919932	-0.1114259701	-0.0674588708	-0.069977998	-0.0045616537	-0.1723341911	-0.1339215465	-0.0591725053	-0.0438889681	-0.018916069	-0.0483615562	-0.0811899937	-0.174183	-0.018406	0.030339717489	0.000338780836	0.0390268	0.0264695	0.00070063443025	0.00152309111824	-0.337956	-0.0369349999999999	0.0013641942249999	0.1142142579359999	-0.00535017	0.00097265	2.86243190289e-05	9.460480225000004e-07	0.00288491	0.00018741	3.51225081000001e-08	8.3227057081e-06	-0.00153836	-9.768999999999989e-05	2.3665514896e-06	9.543336099999978e-09	0.0	0.0
