global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
81192.91498692901	23.7029507150437	6592289444.074682	561.8298725997905	111266.04060338756	557.4353587666556	12380131791.55469	310734.17920331	79262.4962466365	466.46164842220605	217586.46944876175	6282543311.248065	86329.28250489716	80230.3249275986	0.744982	19.782419	0.2005749999999998	0.111135	-0.0207576255	0.0741084593	-0.0266034583	0.0903433996	0.0243299812	0.0071914301	0.0782209667	-0.0755920875	-0.0290481598	0.0591548142	0.0132170875	-0.0148618606	-0.0168648006	0.0335275658	0.020968585	0.1015737068	0.0036428828	-0.0870287462	0.0248261046	0.0712946319	-0.0717984543	-0.0340755778	0.0453414138	0.0078978791	-0.0054791387	0.0483332355	-0.0193968618	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.16715	0.042378	0.0279391224999999	0.0017958948839999	-0.0624612	0.0068336	4.669808896000003e-05	0.00390140150544	-0.858812	0.1083649999999999	0.0117429732249999	0.737558051344	-0.00519351	0.0006813799999999	2.69725461201e-05	4.6427870439999954e-07	0.0119428	-0.0001011999999999	1.0241439999999841e-08	0.00014263047184	0.000393971	-7.738800000000001e-05	1.5521314884100004e-07	5.988902544000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81025.81438539269	-167.1006015363237	6565182596.816109	27922.61103380121	112074.31582191342	808.2752185258578	12560652266.949991	653308.8288830231	79220.14252079256	-42.3537258439319	1793.838092862945	6275830981.014686	86630.4694176206	80341.10019076601	0.719575	19.107756	0.0832292	0.0535999	-0.0239875626	0.0773097311	-0.0259042549	0.0838847093	0.0307332555	0.0891249584	0.064201874	-0.0755120513	-0.0071488158	0.0753697684	-0.0067486028	-0.0351832207	0.0100741565	0.0906734878	-0.0217442305	-0.0113732194	-0.0403978359	-0.1204112821	-0.0549247244	0.0570849276	-0.0537672415	-0.0896342772	0.009305983	0.0015388398	-0.0019554359	0.0538591822	-0.0338825889	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.165531	0.0016189999999999	0.027400511961	2.6211609999999403e-06	-0.0673315	-0.0048703	2.3719822090000008e-05	0.00453353089225	-0.872832	-0.01402	0.0001965604	0.761835700224	-0.00435975	0.00083376	1.90074200625e-05	6.951557376000004e-07	0.0117802	-0.0001626	2.643876000000019e-08	0.00013877311204	0.000652009	0.000258038	4.2511573608100004e-07	6.658360944400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81081.22746173429	55.4130763416033	6574165446.701495	3070.6090296403554	111968.4942166688	-105.82160524462232	12536943697.148191	11198.21213654868	79325.85750214041	105.71498134784632	11175.657281375496	6292591668.449886	86657.19225847056	80021.61971796775	0.654536	17.380692	0.1127545	0.0685668	-0.0246385093	0.08742042	-0.0075464507	0.0994960598	0.022836771	0.0446863454	0.0849084675	-0.0767833791	-0.0025874158	0.1073631013	0.005515625	-0.0359505178	0.030055459	0.1029676734	-0.0406210523	-0.0620492346	0.0356942935	-0.1280584246	-0.0178704	0.0841127786	-0.0684547297	-0.0724546217	0.045774202	0.0166335763	0.0230741036	0.065246759	-0.0089580743	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.154288	0.011243	0.023804786944	0.000126405049	-0.0538543	0.0134772	0.00018163491984	0.00290028562849	-0.807102	0.06573	0.0043204329	0.651413638404	-0.0043278	3.195000000000021e-05	1.872985284e-05	1.020802500000013e-09	0.0116098	-0.0001703999999999	2.9036159999999786e-08	0.00013478745604	0.000408273	-0.000243736	1.66686842529e-07	5.940723769600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80953.87805525998	-127.34940647431358	6553530372.185904	16217.871329359945	111780.5980965036	-187.89612016519823	12494902110.812063	35304.95197313461	79046.75998348826	-279.09751865215367	77895.42491778926	6248390263.8872	86598.9677083971	80180.13839301285	0.676553	17.965326	0.16129875	0.0780449	-0.0258498643	0.0723607705	-0.0112390488	0.0866945906	0.0477418204	0.0805096409	0.0288588783	-0.0509916212	-0.0444937265	0.0720609306	-0.0225721307	-0.0400919822	-0.013307817	0.0249385024	-0.0375231739	-0.0018152707	-0.0319824844	-0.004159971	0.0280733486	0.036310305	-0.0549578859	-0.0702935519	0.0208366155	0.0003793082	0.0254965042	0.0542330928	-0.0079572501	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.172032	-0.0177439999999999	0.029595009024	0.0003148495359999	-0.0637257	-0.0098713999999999	9.744453795999992e-05	0.00406096484049	-0.8808709999999998	-0.0737689999999998	0.0054418653609999	0.7759337186409997	-0.0049515	-0.0006237	2.451735225e-05	3.890016900000006e-07	0.0120544	0.0004445999999999	1.9766915999999986e-07	0.00014530855936	0.000278286	-0.000129987	7.7443097796e-08	1.6896620169000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80983.92655120562	30.048495945637114	6558396359.651066	902.91210859497	110450.91649590163	-1329.681600601965	12199404954.784636	1768053.1589794045	79108.83816964286	62.07818615459837	3853.7011962449687	6258208276.550742	86797.03565074835	79507.65041877591	0.999938	26.552578	0.5774579000000001	0.297529	-0.01770835	0.0114693309	-0.0179167314	0.0197606207	0.0120124068	0.0254788184	0.0330087197	-0.0007081886	-0.0252900948	0.0824673814	0.036161941	0.0482591973	-0.0064147053	-0.0595592161	-0.1022662984	-0.0144331794	-0.0272486165	0.0433657399	-0.0061362744	0.0190956559	0.0054568002	-0.1236367434	-0.0258500054	-0.0083757211	0.0055868908	-0.0053577106	0.0203719557	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.1222	0.0498319999999999	0.01493284	0.0024832282239999	-0.0797850999999999	-0.0160593999999999	0.0002579043283599	0.0063656621820099	-1.15558	-0.2747090000000002	0.0754650346810001	1.3353651364	-0.00642701	-0.00147551	4.1306457540100006e-05	2.1771297601000005e-06	0.0147635	0.0027091	7.339222810000004e-06	0.00021796093225	0.000830826	0.00055254	6.90271842276e-07	3.053004516000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80987.84665043087	3.9200992252590368	6559031305.073708	15.3671779358765	111317.40449298796	866.4879970863258	12391564543.055496	750801.4490946725	78965.9055696551	-142.93259998776193	20429.72813926156	6235614242.435685	86183.83767254835	79417.4453999422	0.7863139999999998	20.879951	0.3306174499999998	0.176702	-0.0158285696	-0.0072953774	0.0021628638	0.0069931248	0.0342145851	-0.0414706181	0.0165110644	-0.0333611353	-0.0160148037	0.0151665927	0.0588434858	0.0053577323	0.0393055886	-0.1174436923	-0.072865057	0.0323740478	-0.0977783351	0.0109744657	0.0588063592	0.012625416	-0.0344413477	0.0010338839	0.045420336	-0.0032733864	0.0387766836	0.0317169454	-0.0025484283	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.156969	-0.0347689999999999	0.024639266961	0.0012088833609999	-0.115137	-0.0353519000000001	0.00124975683361	0.013256528769	-1.20512	-0.0495399999999999	0.0024542115999999	1.4523142144	-0.0095041	-0.0030770899999999	9.032791681e-05	9.468482868099997e-06	0.0157769	0.0010133999999999	1.0269795599999988e-06	0.00024891057361	0.000702185	-0.0001286409999999	4.930637742250001e-07	1.6548506880999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80885.77695355804	-102.0696968728298	6542508913.380742	10418.223019711364	111206.9918152856	-110.412677702363	12366995028.604998	12190.959397405888	78603.80064365215	-362.10492600293946	131119.97743559428	6178557475.62701	86221.35136929175	78252.09533566845	1.129371	29.989567	0.6949778999999999	0.370353	-0.0016580104	-0.0563782526	-0.0011069382	-0.0563706844	-0.0440775286	-0.0217179652	-0.0599778905	0.0618640147	-0.0378234385	-0.0861718512	-0.0018352692	0.0820322549	0.0247166333	-0.0872346985	-0.0838183726	0.1005183084	-0.0094041891	-0.031842947	0.0158968702	-0.0631398306	0.054319629	-0.020270383	-0.0735695469	-0.0581850268	0.0130900558	-0.0897740158	0.0370723238	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.270334	-0.113365	0.073080471556	0.012851623225	-0.0919881	0.0231489	0.00053587157121	0.00846181054161	-1.54654	-0.34142	0.1165676164	2.3917859716	-0.010929	-0.0014248999999999	0.0001194430409999	2.0303400099999995e-06	0.0180987	0.0023217999999999	5.3907552399999945e-06	0.0003275629416899	0.000108005	-0.00059418	1.1665080024999998e-08	3.5304987240000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81053.81380011264	168.03684655459074	6569720731.543329	28236.381800011077	110536.23297819545	-670.7588370901503	12218258801.009905	449917.41753453086	78440.55416768591	-163.2464759662398	26649.411915396115	6152920538.133668	85518.49887900955	78305.45650404326	0.870294	23.109982	0.3636762000000001	0.234324	-0.0023167233	-0.0461412621	-0.0091461544	-0.0546831787	-0.0024522239	-0.1485044568	-0.0920451438	0.0023390739	-0.0720699158	-0.0495802308	0.0075081762	0.03122628	-0.0667777153	-0.1565174704	-0.0403151124	0.0385797353	-0.0897892825	-0.0328441819	0.0559914745	-0.0744515583	-0.0222453958	0.111619583	0.0432739291	-0.0175688781	0.040851225	-0.0326979837	0.0254485918	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.274116	-0.003782	0.075139581456	1.4303524000000058e-05	-0.116045	-0.0240568999999999	0.0005787344376099	0.0134664420249999	-1.48948	0.0570600000000001	0.0032558436	2.2185506703999995	-0.01425	-0.003321	0.0002030625	1.1029041000000006e-05	0.0201577	0.002059	4.239481000000007e-06	0.00040633286929	0.000303551	0.000195546	9.2143209601e-08	3.8238238116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80920.38674905324	-133.4270510593924	6548108991.616352	17802.777954405705	110202.80675268956	-333.42622550588567	12144658616.17064	111173.04785510171	78387.06434228229	-53.4898254036234	2861.161421710115	6144531856.201104	85573.91014285933	78511.95981196189	0.891433	23.671299	0.4467776500000001	0.239242	0.0027068775	-0.0531738281	-0.0275657988	-0.0819542081	-0.0851142013	-0.0721696818	-0.1057564061	0.0510012773	-0.0874480226	-0.0664188919	-0.0367721957	0.1040856552	-0.0034697612	-0.0307775541	0.0311734823	-0.0030851536	0.0328615295	-0.0899414028	-0.0822242574	-0.0973545254	0.0277831706	0.0764088519	-0.0308807531	-0.0770422037	0.0033543534	-0.0975748509	0.060563987	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.37187	-0.0977539999999999	0.1382872969	0.0095558445159999	-0.0941419	0.0219030999999999	0.0004797457896099	0.00886269733561	-1.66442	-0.1749400000000001	0.0306040036	2.7702939364	-0.0143976	-0.0001475999999999	0.00020729088576	2.178575999999984e-08	0.0217267	0.001569	2.461761000000003e-06	0.00047204949289	-0.00102346	-0.001327011	1.0474703715999995e-06	1.7609581941209996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81280.12044703665	359.7336979834072	6606457979.884786	129408.33346481722	110720.74427270108	517.9375200115173	12259083212.300867	268259.2746356809	78471.86993181262	84.80558953032596	7191.988015586132	6157834370.595317	85632.19105522313	79252.49498646017	0.8181619999999998	21.725653	0.3989276500000001	0.190461	-0.0039648724	-0.0510493214	-0.0115657937	-0.0645535534	0.0007205421	-0.1439758339	-0.1012887187	0.039195244	-0.0365103451	-0.0895720628	-0.0546938199	0.0454454841	-0.0905046613	0.0437489451	0.0877081272	0.1096079258	-0.0787115209	-0.0602025933	-0.1106318225	-0.0880159103	-0.0017040059	0.1016935042	0.0330510333	-0.0301580415	-0.0113087282	-0.0853308371	0.0145680383	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.335074	0.0367959999999999	0.1122745854759999	0.0013539456159999	-0.129772	-0.0356301	0.0012695040260099	0.016840771984	-1.52291	0.14151	0.0200250801	2.3192548681	-0.0137015	0.0006960999999999	0.00018773110225	4.845552099999998e-07	0.0195299	-0.0021968	4.8259302400000096e-06	0.00038141699401	-0.000216529	0.0008069309999999	4.6884807841e-08	6.511376387609998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81590.62521387226	310.5047668356128	6657030122.790568	96413.2102276383	111819.34316966572	1098.5988969646423	12503565506.895468	1206919.5364119287	78764.93081886008	293.060887047468	85884.68351704879	6203914326.899816	85789.06604661484	80209.24472531688	0.8228309999999999	21.849638	0.53243641	0.275583	-0.0113776459	-0.0420538522	0.0080993394	-0.020056342	0.0509249002	-0.1458150931	-0.0510094916	-0.0001463881	-0.0296210444	0.0177416713	-0.1109680445	0.0061990464	-0.0873492757	-0.0693373175	-0.0120502758	0.0644757257	-0.0449377534	-0.041740465	-0.008064528	-0.0405519603	-0.0392799758	0.1079608494	0.1260607815	0.0096380462	-0.0168232124	-0.0099340622	-0.0141833903	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.272792	0.062282	0.0744154752639999	0.003879047524	-0.161905	-0.0321329999999999	0.0010325296889999	0.0262132290249999	-1.31784	0.20507	0.0420537049	1.7367022655999995	-0.0128314	0.0008701	0.00016464482596	7.570740100000007e-07	0.0160332	-0.0034966999999999	1.2226910889999988e-05	0.00025706350224	7.569919999999998e-05	0.0002922281999999	5.730368880639997e-09	8.539732087523998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81599.12378661535	8.498572743090335	6658417002.743376	72.22573866959799	111633.37235847847	-185.970811187246	12462009824.126703	34585.1426136423	79150.4167380137	385.4859191536089	148599.39386570264	6264788469.801238	85970.89841071866	81215.42042734574	0.799618	21.233246	0.2413942399999998	0.112584	-0.0151402533	-0.0307359055	-0.0120256628	0.0017970318	0.0377714365	-0.0332194894	0.0184595316	0.0294051088	0.0467482216	0.0475376441	-0.060207472	0.0238579368	-0.0081697886	0.0979303118	0.0923200744	-0.1077076575	-0.0276529479	-0.1150909881	-0.0466564754	-0.0014415683	-0.0078452562	0.0502535464	0.1209190987	0.0198527122	-0.0470156642	0.0003891093	-0.0382922388	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.234826	0.0379659999999999	0.055143250276	0.0014414171559999	-0.105146	0.0567589999999999	0.0032215840809999	0.011055681316	-1.28112	0.0367199999999998	0.0013483583999999	1.6412684544	-0.0113183	0.0015130999999999	0.0001281039148899	2.28947161e-06	0.0156148	-0.0004184	1.750585600000009e-07	0.00024382197904	0.000343184	0.0002674848	1.1777525785600001e-07	7.154811823104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81368.7677012707	-230.35608534465428	6620876357.223353	53063.92605531364	111467.38847976434	-165.9838787141343	12424978694.4987	27550.64799298845	79117.18631512964	-33.23042288405122	1104.2610050528751	6259529170.422937	86086.7496097576	81766.96406760703	0.816701	21.686846	0.09378253	0.0399842	-0.0178093518	-0.0405529372	-0.0082842521	-0.022484839	0.0546940427	0.0174319349	0.0071766796	0.0185981567	0.0570751256	0.0513614848	-0.0968151857	-0.0314229165	0.022772813	0.0107580861	0.0584139045	-0.1211944266	-0.0106329632	0.0300367291	0.0701024951	-0.009991422	0.0042603324	0.0358820556	0.1026976254	0.0268013408	-0.0555631265	0.0723922933	-0.0210069527	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.224491	0.010335	0.0503962090809999	0.000106812225	-0.110472	-0.0053259999999999	2.836627599999997e-05	0.012204062784	-1.29234	-0.01122	0.0001258884	1.6701426756000002	-0.0118258	-0.0005074999999999	0.0001398495456399	2.5755624999999925e-07	0.0160731	0.0004583	2.1003889000000002e-07	0.00025834454361	-2.90466e-05	-0.0003722306	8.4370497156e-10	1.3855561957636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81056.95758489473	-311.8101163759711	6570230372.919423	97225.54867439665	111500.85147044696	33.46299068261578	12432439878.634674	1119.771745424831	79054.63979941292	-62.54651571672002	3912.066628301905	6249636073.814921	86551.16637717311	80289.27840576172	1.022642	27.155455	0.4349180799999999	0.264644	-0.0080980671	-0.0708266922	-0.0042688726	-0.0807146553	0.0092410881	0.0454396242	-0.0040255674	0.0507715397	0.0684494021	0.0329761918	-0.0199123817	0.0120807224	0.0951033204	-0.0675155671	-0.0479815017	-0.0228986551	-0.0255600958	0.0226395344	-0.0141389667	-0.033675524	0.0754685528	-0.0634752873	-0.0337805179	-0.0129252081	-0.0838326738	0.0299114195	-0.0168841204	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.288749	-0.0642579999999999	0.0833759850009999	0.0041290905639999	-0.0913641	0.0191078999999999	0.0003651118424099	0.00834739876881	-1.52056	-0.2282199999999998	0.0520843683999999	2.3121027136	-0.011725	0.0001007999999999	0.000137475625	1.0160639999999969e-08	0.0182889	0.0022158	4.909769640000002e-06	0.00033448386321	0.000120997	0.0001500436	1.4640274008999998e-08	2.2513081900960002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81170.74421633522	113.78663144049642	6588689716.633719	12947.397494575367	111527.49289590804	26.641425461086328	12438381671.646818	709.7655505986189	79001.60087451077	-53.03892490215367	2813.127554776296	6241252940.7355	86139.98869062193	79866.4883330676	0.920594	24.445656	0.3525432499999999	0.225849	-0.0158660654	-0.0537773568	-0.0094984941	-0.0521950012	0.0706784313	-0.0339705774	-0.0086046354	-0.0107794789	0.0518449188	0.0579438123	0.0190539926	-0.0164114355	0.0183598651	-0.082436503	-0.0836787787	-0.0065319424	-0.0320769277	-0.0473662772	-0.0103642844	-0.0218907459	-0.0012487096	0.0103391027	0.0678999903	0.0157138731	-0.0159848182	0.0523405799	-0.0543677753	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.270556	0.0181929999999999	0.073200549136	0.0003309852489999	-0.121387	-0.0300228999999999	0.0009013745244099	0.0147348037689999	-1.32767	0.19289	0.0372065521	1.7627076288999997	-0.0126217	-0.0008967	0.00015930731089	8.040708900000004e-07	0.0170058	-0.0012830999999999	1.646345609999997e-06	0.00028919723364	0.000169944	4.8947e-05	2.8880963136e-08	2.3958088090000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81265.7477938338	95.00357749857358	6604121764.491003	9025.679737527476	110763.78014936604	-763.7127465420053	12268614992.977097	583257.1592307333	78648.9334102862	-352.66746422456345	124374.34032258374	6185654726.575634	86120.11490343414	80371.41075377172	0.772503	20.513206	0.1768783	0.135602	-0.0133543735	-0.0709842332	-0.0386738519	-0.0621646401	0.0153249062	-0.0089373912	-0.0774308657	0.0420110301	0.0007107785	-0.001835355	-0.0442318625	-0.0218649337	0.0346397507	-0.0825640128	-0.0352684139	-0.0294483794	-0.0180842966	0.0237397079	-0.0033955517	-0.0837628959	0.0279743095	-0.0153296304	-0.0279221161	-0.0301060577	-0.0535864453	0.0035187397	-0.0141880891	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.276141	-0.005585	0.076253851881	3.119222500000007e-05	-0.126785	-0.005398	2.913840400000015e-05	0.016074436225	-1.45294	-0.12527	0.0156925728999999	2.1110346436	-0.0121887	0.0004329999999999	0.00014856440769	1.8748899999999946e-07	0.01677	-0.0002358	5.560164000000061e-08	0.0002812329	0.00031365	0.000143706	9.83763225e-08	2.0651414436000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81273.89681562663	8.14902179283672	6605446303.597125	66.4065561801278	112228.636954886	1464.8568055199576	12595266952.751602	2145805.4606781346	79028.37179702788	379.4383867416764	143973.48933312597	6245483548.889272	86443.28642071193	80835.92775436713	0.795693	21.128998	0.23720795	0.166641	-0.016725419	-0.0551001349	-0.0085932137	-0.0292692615	0.060831256	0.0769077398	0.0106776955	-0.0147165631	0.0714752128	0.0692407155	0.1290590978	0.0089427406	0.0555612805	0.0685901441	0.1048401165	-0.0854758556	-0.0987446124	-0.0947070376	0.050508364	-0.009336172	0.0123627237	-0.0433112809	0.0351227549	0.0273476744	-0.0113677326	0.0032068365	-0.078103633	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.267162	0.008979	0.071375534244	8.062244100000026e-05	-0.0956967	0.0310883	0.00096648239689	0.0091578583908899	-1.29178	0.1611599999999999	0.0259725455999999	1.6686955683999998	-0.0121487	4.0000000000000105e-05	0.00014759091169	1.6000000000000083e-09	0.0173202	0.0005502	3.027200400000008e-07	0.00029998932804	0.000184237	-0.000129413	3.3943272169e-08	1.6747724569000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
