global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
80958.50973029563	263.4996901154664	6554280297.750372	69432.0866909468	110271.18940234376	1030.0891660156483	12159735212.207573	1061083.6899428142	79248.13734586557	426.2753339579358	181710.6603409497	6280267272.789174	86323.63326435612	81359.98267064967	0.7899199999999998	18.093964	0.2406308000000001	0.105274	-0.0270449825	0.0101708889	0.0343869374	0.0255594738	-0.0605692735	0.0864103852	0.0211225172	-0.0494626042	0.0337001104	-0.011339475	-0.0165451601	-0.0347606206	-0.0500470656	-0.0365336389	0.0187667492	0.0717649368	-0.0109621226	0.1755424861	0.0225734744	0.0346106911	-2.83515e-05	-0.1139336984	0.0335784544	0.0385656338	0.0745915921	-0.0714374283	0.0491565689	-0.0062108634	0.0358518875	0.1697030484	-0.0666793779	0.0024937673	-0.0631999678	-0.0341001196	0.0479332462	0.0440477422	0.0009817181	-0.0475651806	0.0475103649	-0.1013728567	0.0216424107	-0.0134002274	0.0158967802	0.0068580427	0.021745333	0.0726865264	0.073686108	0.0533577201	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0625173	0.0208833	0.00390841279929	0.00043611221889	-0.10515	0.0354619999999999	0.0012575534439999	0.0110565224999999	-0.691152	0.076917	0.005916224889	0.477691087104	-0.0171512	0.001431	0.0002941636614399	2.0477610000000048e-06	0.00489765	-0.00052544	2.760871936000003e-07	2.39869755225e-05	0.00305218	0.0001909299999999	9.3158027524e-06	3.6454264899999904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80776.65669376457	-181.853036531058	6524868266.6223	33070.52689556633	110311.46104296876	40.27164062499651	12168618437.434414	1621.8050386288692	79411.98394433028	163.84659846470458	26845.70782845413	6306263193.974569	86635.90981874114	81835.06267365447	0.973838	22.306808	0.1855831	0.131929	-0.0234643615	-0.0004080626	0.0009151963	-0.0104420673	0.0504731606	-0.0643556646	-0.0805828858	-0.051669439	-0.015838461	0.0766340468	-0.1637016307	0.0355934502	0.0147108628	0.0114547181	0.0277880235	0.0852722251	-0.0766269317	0.01548217	0.0263941664	-0.0188268888	0.0329661889	-0.0211118595	-0.049718112	-0.0762729096	-0.0347531558	0.0741937317	-0.0171466247	0.0547207997	-0.0079125764	0.0432966318	0.0277988172	0.0601654321	-0.0278644339	0.0449267064	-0.0083700796	0.0673519908	-0.0945296389	0.0376212222	0.0503453491	0.051239876	0.0473810546	-0.0932320092	0.1403078303	0.0874381294	-0.0598248843	0.0682465438	0.0365358729	0.0698887364	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0590823	-0.003435	0.00349071817329	1.1799225000000004e-05	-0.0815918999999999	0.0235581	0.00055498407561	0.0066572381456099	-0.75831	-0.067158	0.004510196964	0.5750340561	-0.0154685	0.0016826999999999	0.00023927449225	2.831479289999996e-06	0.00501466	0.0001170099999999	1.3691340099999966e-08	2.51468149156e-05	0.00308111	2.893000000000036e-05	9.493238832100002e-06	8.369449000000208e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80547.34749085736	-229.3092029072141	6487875187.812924	52582.71053794186	110657.13187109376	345.670828125003	12245000833.936636	119488.3214166254	79548.7976078941	136.81366356382205	18717.978537754687	6328011200.861698	86735.31930366207	81433.25743043577	0.907588	20.789276	0.1830613000000001	0.126641	-0.0210719806	0.0112541488	0.0301477015	-0.0391179819	0.0281884376	-0.0612806785	-0.0995950801	-0.0994521029	-0.0284338955	0.0852488972	-0.1421647337	0.0284453429	0.0106203717	0.0082855595	-0.0814961566	-0.0527893693	0.0819176374	-0.0675864203	-0.1266720826	0.0553856	0.0263205859	-0.0807731333	-0.0226059907	-0.0380806838	-0.0326627796	-0.0051041589	0.0403035874	0.0470711422	-0.0472510161	0.0693232676	0.0527547857	0.0667155667	-0.0840517155	0.0308917568	-0.0304039226	0.0797563531	-0.077652301	0.0957184585	-0.0265476462	0.0534423381	-0.0345975638	-0.0467988167	-0.0609555866	-0.0132071641	-0.0228387879	-0.0055394913	-0.0418236852	-0.0319682772	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0721196	0.0130373	0.00520123670416	0.00016997119129	-0.0685659	0.0130259999999998	0.0001696766759999	0.00470128264281	-0.656611	0.1016990000000001	0.010342686601	0.4311380053209999	-0.0163522	-0.0008837	0.00026739444484	7.80925690000002e-07	0.00489765	-0.0001170099999999	1.3691340099999966e-08	2.39869755225e-05	0.00318638	0.0001052699999999	1.01530175044e-05	1.1081772899999949e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80312.00996555499	-235.3375253023696	6450018944.707403	55383.750815443454	110858.8192109375	201.68733984373105	12289677796.843325	40677.78305324065	79244.08126813346	-304.7163397606346	92852.04771711848	6279624416.030541	86944.74658064802	80917.95057217867	0.911398	20.876564	0.2075104	0.118136	-0.018902783	-0.0125802464	0.0225886274	0.0024701968	0.064776176	-0.0901510089	0.0286865068	-0.0420433015	0.0129500232	0.0495401178	0.0301228864	0.0616368939	0.1286809933	0.0619056139	-0.0152185104	-0.1104818813	-0.0016169028	-0.1092352751	-0.1399267421	-0.0292832421	0.0520582171	0.2372456133	-0.0187820174	0.1006120951	-0.0427690964	-0.0446605065	-0.1002098726	-0.1319684938	-0.0514418913	-0.0381164984	-0.067458476	0.0993506027	0.0074512432	0.1197728837	-0.0466238355	-0.0603897893	-0.0142537039	0.093994464	-0.0117340019	0.0207794662	-0.0606903584	-0.0264774066	-0.0118127613	0.0751756684	-0.0228254133	0.0512643164	-0.0389052028	-0.1744938079	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.058791	-0.0133286	0.003456381681	0.00017765157796	-0.0865332	-0.0179673	0.00032282386929	0.00748799470224	-0.7431069999999999	-0.0864959999999999	0.0074815580159999	0.5522080134489997	-0.0154814	0.0008708	0.0002396737459599	7.582926400000025e-07	0.00438653	-0.00051112	2.612436544000004e-07	1.92416454409e-05	0.00277393	-0.0004124499999999	7.6946876449e-06	1.7011500249999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80271.66294014994	-40.34702540504804	6443539871.177041	1627.8824590355923	109698.69638867187	-1160.122822265621	12033803989.374012	1345884.9627415496	79270.22987941248	26.148611279015316	683.7498718210468	6283769345.134899	86828.39462899846	80124.14627218485	0.8009659999999998	18.347002	0.1305296999999999	0.0904329	-0.0187780317	0.0006697064	-0.0259221198	-0.0255911452	0.0020280604	-0.0983666414	0.0345166034	-0.0444283231	-0.0140056111	-0.0083687118	0.0692917572	0.1545559367	0.0832375048	0.0501978985	-0.0680433826	0.0288961921	-0.0489068994	0.0313802024	-0.0217065177	0.0375121224	0.0477030875	0.0689374302	-0.1025110571	0.0696846406	-0.0319090981	-0.0258769364	-0.0467796382	0.0092102503	0.0793486327	-0.0540073538	-0.0490281174	-0.082751369	-0.0101222911	0.0840549091	-0.0471597442	-0.0958014826	-0.0024287275	0.021028617	-0.0347445333	-0.08880446	0.000453432	-0.0737398008	0.0212284322	-0.004703852	-0.0935996838	-0.00844364	-0.0543672663	-0.0234072931	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0586715	-0.0001195	0.00344234491225	1.4280250000000372e-08	-0.0980919	-0.0115586999999999	0.0001336035456899	0.0096220208456099	-0.66452	0.0785869999999998	0.0061759165689999	0.4415868304	-0.015888	-0.0004066	0.0002524285439999	1.6532356000000002e-07	0.00451943	0.0001329	1.7662410000000008e-08	2.04252475249e-05	0.00303972	0.00026579	9.2398976784e-06	7.064432410000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80108.48994232288	-163.1729978270596	6417370160.839246	26625.427219869594	110234.47809667968	535.7817080078094	12151640161.247353	287062.0386357655	79098.51647122824	-171.71340818423778	29485.494550246654	6256575307.949165	86496.35666386332	79818.63054578478	0.7597239999999998	17.402304	0.1365674000000001	0.0640221	-0.0222035547	-0.0107671339	-0.0001223789	-0.0097931342	-0.0006966335	-0.1181630084	0.0866361757	-0.0068483229	-0.0103004881	-0.0086497608	0.0534395721	0.0828401946	0.0208720656	0.0438356638	0.1520920401	-0.0031029834	-0.0823649417	0.0471156665	0.0227916281	-0.0310097913	-0.0846509019	0.018109428	0.1029188307	-0.0132128213	0.1288382772	-0.0088753462	0.0112082319	-0.0341459782	-0.083442073	-0.0262198101	-0.0287963287	0.1608921897	-0.0104517683	0.0255889977	-0.0045388242	-0.058748254	-0.0225752028	0.0160551205	-0.0996392795	-0.0428755871	0.0404537768	-0.0350531084	0.0210049165	0.0679462758	0.0300688164	0.0644395692	0.0305782568	0.0844738773	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0417338	-0.0169377	0.00174171006244	0.00028688568129	-0.0936647	0.0044271999999999	1.960009983999993e-05	0.00877307602609	-0.689048	-0.0245279999999999	0.0006016227839999	0.474787146304	-0.016886	-0.000998	0.000285136996	9.960040000000046e-07	0.00491235	0.00039292	1.5438612640000048e-07	2.4131182522500003e-05	0.00261715	-0.00042257	6.8494741225e-06	1.7856540490000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80187.92959167913	79.43964935625263	6430104052.200089	6310.657889844369	109453.29364257812	-781.1844541015598	11980023489.208431	610249.1513299521	78994.80285904255	-103.71361218568929	10756.513352603552	6240178878.738997	86457.37517889813	79543.31975336676	1.039034	23.800188	0.3691375	0.20818	-0.0352675002	-0.0587161204	-0.0131588835	0.0675335364	-0.0253168382	-0.0810641462	0.0940285855	0.0339987485	0.0251349747	0.0379247805	0.0726886681	0.0498285137	-0.0195764066	0.0105073019	0.0673589676	-0.1507299402	0.0009934372	-0.0464930498	0.0429309323	-0.0593335006	0.041118152	-0.0484317576	0.0845029342	-0.0813746186	0.0514789221	-0.0902825015	-0.0026550312	-0.0575035691	0.0408345683	-0.0608013711	-0.1326123834	0.029008564	0.0588806849	0.0798463147	0.0203392354	-0.0844967704	-0.0201185923	-0.0359792915	0.0125099136	0.0028179443	0.1227488656	-0.0415820548	-0.0518077072	0.0252787866	-0.0037340849	-0.0253713483	-0.0967303282	0.0298776576	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.0154671	-0.0572009	0.00023923118241	0.00327194296081	-0.0949693	-0.0013046	1.701981160000008e-06	0.00901916794249	-0.890726	-0.201678	0.040674015684	0.793392807076	-0.0178157	-0.0009296999999999	0.00031739916649	8.643420899999974e-07	0.0057944	0.0008820499999999	7.780122024999994e-07	3.357507136e-05	0.00224982	-0.0003673299999999	5.0616900324e-06	1.3493132889999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80399.84980665102	211.92021497189128	6464135848.932042	44910.17751373261	111391.1133388672	1937.81969628908	12407980130.872358	3755145.175325901	79345.50928584381	350.70642680126184	122994.99779970884	6295709843.829927	86512.27638655277	79464.53408773843	1.145178	26.231548	0.4408953	0.277937	-0.0282591685	-0.0154761328	0.0991315025	0.0065546992	-0.0370561537	0.0802229115	-0.0396075778	-0.0442321099	0.0242888235	-0.0212540315	-0.0503980126	-0.0909021747	-0.075204661	0.0512113666	-0.0799361009	-0.0278059364	0.1023865014	-0.0153642419	-0.0203319605	-0.0183905838	-0.0283317078	0.0431109788	0.0477411845	0.0012490257	-0.0199216902	-0.0925451519	0.0370015781	0.0531134235	0.0437907013	-0.0432375142	-0.015186115	-0.0097376695	-0.0787181442	-0.0587184227	0.0423609066	0.0825814593	0.061420421	-0.0123126629	-0.1069255983	0.0947322842	-0.0245665974	0.0594721449	-0.1262838094	0.0931792259	-0.079448232	-0.1287652842	0.0541148116	0.0095031289	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0258845	-0.0104174	0.00067000734025	0.00010852222276	-0.0678504	0.0271189	0.00073543473721	0.00460367678016	-0.655258	0.235468	0.055445179024	0.429363046564	-0.0190434	-0.0012276999999999	0.0003626510835599	1.5072472899999955e-06	0.00688547	0.00109107	1.190433744900001e-06	4.740969712090001e-05	0.00121077	-0.00103905	1.4659639928999997e-06	1.0796249025000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80401.57914445628	1.729337805256364	6464413928.922267	2.9906092446888977	109705.88883398435	-1685.224504882848	12035382044.854532	2839981.6318576406	79008.2591951765	-337.25009066730854	113737.62365510783	6242305021.052193	86182.51164682188	79071.2199856418	0.930012	21.302921	0.3296555	0.166478	-0.0229016131	0.0105855595	0.0076876357	0.0229008382	-0.0539203122	0.0820616842	-0.066752554	0.0312376978	0.0743103419	-0.0948781542	-0.0592066577	-0.099080305	-0.0030865849	0.0532894031	0.0390248262	0.0401272234	0.0640620885	-0.0055349579	-0.11912655	-0.0785035129	-0.0006253986	0.0294046723	0.0672292022	0.0349587871	-0.0253524357	-0.0127165339	-0.0115335923	-0.1006851029	0.0901476292	-0.0745272079	-0.0138729298	0.1289853353	-0.0134447597	-0.0786720132	0.0607647175	0.023282481	0.0483185362	-0.0060564677	0.0405515373	0.0453869774	0.0759883021	0.0756273214	-0.0313869668	0.0549486762	-0.0754144428	0.0151211175	0.0830049045	-0.0814182196	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0219436	0.0478281	0.00048152158096	0.00228752714961	-0.0916373	-0.0237869	0.00056581661161	0.00839739475129	-0.634137	0.021121	0.000446096641	0.4021297347689999	-0.0165762	0.0024671999999999	0.0002747704064399	6.087075839999996e-06	0.00553198	-0.00135349	1.8319351801000017e-06	3.0602802720399994e-05	0.00212847	0.0009177	4.5303845409e-06	8.4217329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80684.48700443853	282.9078599822533	6509986443.169411	80036.85723973822	109565.66201171876	-140.22682226559846	12004634292.06619	19663.56168270774	79136.09690068907	127.8377055125602	16342.478950716066	6262521832.67525	86247.64079283227	80377.42205792255	0.8666049999999998	19.850534	0.1194047999999999	0.0649671	-0.0187180372	0.0036198729	-0.0007842551	0.0049790176	-0.0433708101	0.0433152874	-0.0641591466	0.0170828059	0.0187301681	-0.050985695	-0.0664918491	0.0468782882	-0.0088522165	-0.0055119745	0.0309425452	0.067715078	-0.0504127951	0.0858459835	-0.0898984479	-0.0572199779	0.080633193	-0.0515649387	0.1824595028	-0.0493804638	0.0204666844	0.0979725176	-0.0736325985	0.0433977489	-0.070845627	0.0462707335	0.0031591581	0.0192735879	-0.0098465688	-0.0672909856	0.0485720043	0.0207511707	0.0145973362	0.0043428602	0.0881093248	-0.027510223	-0.0336709153	-0.034162545	0.0187204086	0.0881309036	-0.0634065708	0.1204678432	0.0463590119	0.0909438295	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0358177	0.0138741	0.00128290763329	0.00019249065081	-0.12173	-0.0300927	0.00090557059329	0.0148181929	-0.632761	0.0013759999999999	1.893375999999815e-06	0.400386483121	-0.0166695	-9.330000000000102e-05	0.00027787223025	8.70489000000019e-09	0.0047104	-0.0008215799999999	6.749936963999996e-07	2.218786816e-05	0.00269483	0.00056636	7.2621087289e-06	3.2076364960000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80492.04285106943	-192.4441533690988	6478968962.338398	37034.75216594921	109576.31418066406	10.652168945307494	12006968629.4196	113.46870323937335	79190.2721379352	54.1752372461342	2934.9563306749264	6271099201.280236	86601.51680535883	80897.54041307814	0.894733	20.494816	0.0940978	0.0517242	-0.0130162472	-0.0133036494	-0.0284607639	-0.0037912434	0.0043835316	-0.0378128635	0.0299195586	0.0017438631	0.0067902652	-0.0033672247	-0.0088329476	0.0649714484	0.0554337009	0.0518625875	0.1220279017	-0.0012659583	-0.0527301212	0.0164676328	-0.1298923751	0.0088148575	0.0348259875	0.0836250392	0.0476721695	-0.0065986844	-0.0196419057	-0.0411331933	-0.0320906322	-0.1120353479	0.0814934587	-0.0228939569	0.0115175045	0.0270389298	0.0091140822	0.0266737123	-0.0051854432	-0.0667160772	0.0055254636	0.0381502698	0.0184560681	-0.059479474	0.0135029663	-0.0326002255	0.0806810724	0.0544594118	-0.0164930057	0.1275526873	-0.0082610295	0.0014688333	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0384623	0.0026445999999999	0.0014793485212899	6.993909159999984e-06	-0.0847383	0.0369917	0.00136838586889	0.00718057948689	-0.660918	-0.0281569999999999	0.0007928166489999	0.436812602724	-0.0165997	6.98000000000018e-05	0.0002755500400899	4.872040000000252e-09	0.00460491	-0.0001054899999999	1.1128140099999948e-08	2.12051961081e-05	0.00304563	0.0003508	9.2758620969e-06	1.2306064000000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80723.77466058705	231.73180951761609	6516327795.453236	53699.63154230869	111159.13821289064	1582.8240322265774	12356354008.232525	2505331.9169940013	79533.53078910783	343.25865117262583	117826.50160485042	6325582519.781962	86755.78821411708	80776.47579276192	1.036195	23.735159	0.4596261999999999	0.219372	-0.0019402976	0.04810183	0.0532789616	-0.0590754557	-0.0109797167	-0.0392025846	0.0329253388	-0.0913095875	-0.0302569154	-0.0007049611	0.0096099819	0.0621371079	0.0210523363	-0.0380667716	-0.0859471286	-0.0461037116	0.0419384948	0.1299200763	0.0181352364	0.0378961185	-0.1001994727	0.0140856697	-0.0632043412	-0.0900146516	0.0493513143	-0.1542646674	-0.0294551261	0.0148648877	-0.114426703	0.009213106	0.003611464	-0.0199137215	-0.0904935882	0.0077890774	-0.0325434457	-0.0031049354	-0.0266336269	0.0391416602	-0.0414599243	-0.0512154369	-0.06444987	-0.0980249384	-0.0455829698	0.0484535317	0.1048452199	-0.067663558	0.0406009657	0.0450965578	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0561653	0.017703	0.00315454092409	0.000313396209	-0.0641531	0.0205851999999999	0.0004237504590399	0.00411562023961	-0.525134	0.135784	0.018437294656	0.2757657179559999	-0.012779	0.0038206999999999	0.000163302841	1.4597748489999983e-05	0.00363169	-0.00097322	9.471571684000008e-07	1.31891722561e-05	0.00212847	-0.00091716	4.5303845409e-06	8.411824656000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80472.88812421306	-250.88653637398968	6475885723.052112	62944.054133737234	110843.5601484375	-315.5780644531478	12286294826.38028	99589.51476399512	79560.67772304159	27.14693393376365	736.9560220041283	6329901439.749686	86921.20177865321	80321.18004407702	1.029938	23.591835	0.3049229	0.153002	-0.012192782	-0.0118976591	-0.0113272382	-0.0085616543	0.0722739673	-0.0395540684	-0.0070839313	-0.0661475086	-0.0110570994	0.0814436877	-0.1188782865	-0.0003778543	0.0644463891	0.0759989522	-0.0825332557	0.0391189254	0.0339966281	-0.0427258944	0.0545064479	-0.0565899817	0.0561030631	0.0989341418	-0.1239185571	0.0204434171	0.0322848361	-0.0475581156	0.0278470591	-0.024717255	-0.0556299314	0.0537214999	0.0543383492	-0.0455328746	-0.0241109796	0.063336782	-0.0287977079	0.0645180731	-0.0320400461	0.0460872536	-0.0276179097	0.0191204675	0.0998086867	-0.0746843468	0.0375711442	0.0374440419	-0.1239512448	0.0709606806	0.0447044965	-0.1429607944	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0564061	0.0002407999999999	0.00318164811721	5.7984639999999686e-08	-0.0680367	-0.0038836	1.5082348960000008e-05	0.00462899254689	-0.654516	-0.129382	0.016739701924	0.428391194256	-0.0150244	-0.0022454	0.00022573259536	5.041821159999999e-06	0.00404455	0.00041286	1.7045337960000013e-07	1.63583847025e-05	0.00289854	0.0007700699999999	8.4015341316e-06	5.930078048999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80520.08550674982	47.197382536760415	6483484170.014302	2227.592918321297	110373.537421875	-470.0227265624999	12182317763.01804	220921.36348524652	79263.19260003627	-297.4851230053173	88497.39840948876	6282653701.150445	86643.08654427821	80514.2566422835	0.850537	19.482458	0.1396054999999999	0.0591592	-0.0093488087	-0.0183284797	-0.0040854806	0.0065359424	0.047858789	0.0051687893	-0.0953579785	0.0092041807	0.001898293	0.0551559485	-0.0843319798	0.0672747161	0.0094296103	-0.0551026942	-0.0432053408	0.0045593826	-0.0816600758	0.030736133	0.0072823889	-0.1665016434	0.053232156	-0.0353938661	-0.0606899575	-0.1055445759	-0.0946894154	-0.0131765575	-0.0169222647	0.0475335552	-0.0369717747	-0.1201928509	0.065771396	0.0468399845	0.0092089086	0.0005238065	0.0040076223	0.0323437453	-0.040146789	0.0496440806	0.0427741424	0.0746166985	-0.023908548	-0.0940769853	0.0366177972	0.1499689852	0.0204926286	-0.0179849904	0.0073745778	-0.0005156992	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0437637	-0.0126423999999999	0.00191526143769	0.0001598302777599	-0.0921268	-0.0240900999999999	0.0005803329180099	0.00848734727824	-0.697154	-0.042638	0.001817999044	0.486023699716	-0.0157029	-0.0006784999999999	0.0002465810684099	4.60362249999998e-07	0.00435602	0.00031147	9.70135609000002e-08	1.8974910240400003e-05	0.00268381	-0.0002147299999999	7.2028361161e-06	4.610897289999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80230.06285252943	-290.0226542203891	6436862985.320823	84113.13996103937	110072.89320703124	-300.64421484374907	12116041818.966503	90386.94391901436	79036.3037959381	-226.8888040981692	51478.52942509741	6246737317.72382	86427.84861344723	80357.29188112683	0.899278	20.598944	0.0502420999999998	0.0305416	-0.0075097874	-0.0359029398	-0.0199963997	0.018402818	0.0388827503	-0.0242676886	-0.0383612561	0.0683097776	0.0116956315	0.0259303242	-0.05112554	0.056637436	0.0374559782	-0.0040183069	-0.0263440778	0.0363782715	-0.0430861623	-0.0509467835	-0.0842240585	0.0045526634	0.0390915729	-0.047238352	0.0222051363	0.1298755264	-0.02346578	0.0398763397	-0.0397074602	0.0959854933	-0.0365302374	-0.0097018132	0.0759684068	-0.0756565673	0.0639876709	0.0047692899	0.0196132534	-0.006681603	-0.0196482852	0.0681439279	0.0136956365	0.0542983581	-0.0646070373	0.0087689322	0.0221963511	-0.019311609	0.0272162255	0.1161079608	-0.0448046154	-0.0455199218	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0405933	-0.0031704	0.00164781600489	1.0051436160000024e-05	-0.0787005999999999	0.0134262	0.00018026284644	0.0061937844403599	-0.704936	-0.0077819999999999	6.055952399999931e-05	0.496934764096	-0.0152837	0.0004191999999999	0.00023359148569	1.7572863999999837e-07	0.00439068	3.4659999999999726e-05	1.201315599999981e-09	1.92780708624e-05	0.0026204	-6.340999999999986e-05	6.866496160000001e-06	4.020828099999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80214.61252484302	-15.450327686412493	6434384062.510702	238.7126256175244	110029.57413476564	-43.31907226559997	12106507184.27789	1876.5420219522723	79037.12176619923	0.8179702611232642	0.669075348082061	6246866617.085004	86407.46431258853	79689.08610322783	0.8786399999999999	20.126209	0.1570545999999998	0.10347	-0.0042269152	-0.0302842325	0.0026625164	0.0147521642	-0.0016602764	-0.0437245895	0.0164976325	0.0660581082	0.0094315124	0.0209011126	0.0154438959	0.0885857676	-0.0133313786	0.010360121	0.0399055435	-0.1349456719	-0.0408834086	0.1289366457	-0.025266798	-0.0143429107	-0.2182846509	0.0734028022	-0.00478631	-0.0336703299	-0.1164663223	-0.0018372732	-0.043603981	0.1719932743	-0.058719146	-0.0690264095	-0.0169738174	-0.0605677265	0.0370030663	-0.0278060798	0.0245500621	-0.0825335323	-0.0215507138	0.0530826967	-0.0758311347	-0.0115053096	-0.0830127162	-0.0406132824	-0.0305446271	0.0863570029	0.1504235087	-0.0276899445	-0.0083892205	0.021615435	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.027237	-0.0133562999999999	0.000741854169	0.0001783907496899	-0.0928689	-0.0141683000000001	0.00020074072489	0.00862463258721	-0.667653	0.0372829999999999	0.0013900220889999	0.445760528409	-0.0168151	-0.0015313999999999	0.00028274758801	2.345185959999996e-06	0.00453424	0.00014356	2.060947360000001e-08	2.05593323776e-05	0.00279038	0.0001699799999999	7.7862205444e-06	2.8893200399999898e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
