global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
80422.70496283713	-52.65002841532987	6467811473.539548	2772.025492135043	112669.28548300856	-230.87539359551735	12694367891.251682	53303.44736788507	79507.22659272244	-143.23854569632385	20517.280973197856	6321399080.46651	86424.32775938106	72783.3229178997	0.8861069999999999	17.970306	0.095456905	0.0457322	0.0101424722	0.0153434908	0.0054278383	0.0267433641	-0.0581669877	-0.0241501389	0.0515799666	0.0046417454	-0.0125223858	-0.0054819253	0.0226184517	-0.0181565251	0.0144108695	0.0277024164	0.0093724378	-0.0040311288	-0.0150794564	0.006694458	0.0876460777	-0.0806916811	-0.1797033602	0.0128445799	0.0093033487	-0.1748836304	-0.0346829696	-0.0687887147	0.0904421949	-0.1011208792	-0.0473309138	-0.0199300084	0.0465405855	-0.0010157776	0.0319662719	-0.0674386839	0.0260541991	0.004408629	0.0196956798	-0.01311465	0.0016363875	-0.0132624829	0.0643648956	-0.0620192954	-0.0148420446	0.026862583	0.0083424893	0.0047105643	-0.0131780236	-0.0602604033	-0.0296635744	-0.0596646656	-0.0055054078	0.1349595336	-0.0621327261	-0.0439925346	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0259299	-0.0104349	0.00067235971401	0.00010888713801	-0.0179069	0.0071476	5.108818576000001e-05	0.0003206570676099	-0.0788293999999999	-0.0401883999999998	0.0016151074945599	0.0062140743043599	0.0007875109999999	-0.0002382290000001	6.201735751208425e-07	5.6753056441047663e-08	3.0052e-05	0.000220361	4.8558970321e-08	9.03122704e-10	6.40969e-05	-0.0002951301	4.10841258961e-09	8.710177592601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80275.49983692371	-147.20512591341685	6444155874.06794	21669.34909518491	112384.62436876188	-284.6611142466718	12630303794.507708	81031.94996415672	79326.1164546059	-181.11013811653535	32800.88212859052	6292632751.769697	86286.9409913767	71918.17381480824	0.859237	17.425375	0.0788152449999999	0.0446021	0.004602709	0.0093827708	0.0086844013	0.0106457317	-0.0209702954	-0.0638676097	0.0561573615	-0.0363099278	-0.0340741208	-0.0179333427	-0.0281288373	-0.056444741	0.1600195325	-0.0156631225	-0.0282542313	-0.097457477	-0.0425859736	0.0029642221	-0.0384241056	-0.1005561355	-0.0071470652	-0.0236881054	-0.0328297064	-0.0870906132	0.1357840331	-0.0797721731	-0.0613983754	-0.0229805462	0.0796300402	-0.0128972377	0.0332552534	0.0121386355	0.0792276888	-0.0663075612	0.0426628369	0.0217376348	0.0356407651	0.023186904	-0.0262521058	0.0127145353	0.1545896662	-0.0516524338	-0.0209672645	0.019899349	-0.02281306	-0.0136785732	-0.0122905377	-0.0674184025	0.0090099305	0.0150726731	0.0226175709	0.0077538883	0.0549626404	-0.0338645797	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0143918	-0.0115380999999999	0.0002071239072399	0.00013312775161	-0.0157074	0.0021995	4.83780025e-06	0.00024672241476	-0.0485384	0.0302909999999998	0.0009175446809999	0.00235597627456	0.000522885	-0.0002646259999999	2.73408723225e-07	7.00269198759471e-08	0.000397062	0.00036701	1.3469634010000001e-07	1.57658231844e-07	0.0	-6.40969e-05	0.0	4.10841258961e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80460.5013600794	185.00152315568997	6473892279.115339	34225.56356992528	111841.9756490613	-542.6487197005772	12508627517.085222	294467.6329926756	79328.96905222438	2.8525976184755564	8.137313172932416	6293085330.888773	86136.2906045405	72399.45541646938	0.892841	18.106869	0.0646018149999999	0.0300921	0.0076496168	0.0143750015	0.001198905	0.0074563643	0.0681794373	-0.0477847856	0.0219326209	-0.0624953559	0.0165840526	-0.0208201856	0.0707886158	-0.0464273651	-0.0479288505	0.088502415	-0.0624953594	0.0157695486	0.0479056266	-0.0798442532	-0.0085001513	0.079354833	0.0044054583	-0.0572100776	0.0613846838	0.0322454757	0.0664747542	-0.0781371769	0.0373454089	-0.1234741445	0.016547707	0.04513576	-0.0328946449	-0.0997056708	-0.0497962956	0.0638520346	0.1036473139	0.0372775875	-0.0400091156	0.0634627588	0.0079620552	0.0201154054	-0.013579113	-0.0594501727	0.0745937627	0.0473962712	-0.0611054982	-0.0860817223	0.0345643189	0.0455382984	-0.0607874458	-0.0377395777	-0.0775040847	-0.0339516416	-0.037006071	0.0447296102	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00768953	-0.00670227	5.91288716209e-05	4.49204231529e-05	-0.0352648	-0.0195574	0.00038249189476	0.0012436061190399	-0.0616447	-0.0131062999999999	0.0001717750996899	0.0038000690380899	0.000167236	-0.000355649	2.7967879696e-08	1.26486211201e-07	0.000294854	-0.000102208	1.0446475264000002e-08	8.6938881316e-08	-4.68599e-05	-4.68599e-05	2.1958502280100003e-09	2.1958502280100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80717.53160347375	257.0302433943434	6515319908.157784	66064.54601935542	112069.60344878802	227.62779972671703	12559596017.1686	51814.41520842641	79297.16055669729	-31.80849552708969	1011.7803876968848	6288039672.354628	86092.07753205323	73851.97234799163	0.940428	19.071936	0.12406159	0.0577436	0.0204467161	0.037333537	0.01062807	-0.0112628447	0.0600290455	0.0269632312	0.0179786179	-0.0611747982	-0.0013339337	-0.0503171514	0.0483149979	-0.0177685622	-0.0437826721	0.0072006867	-0.027698355	0.008090124	0.0806811949	-0.0834418704	-0.0063139489	0.0055773895	0.0079437189	-0.0074277997	0.0299681755	-0.0786371855	-0.056521076	0.0837060175	0.0215653609	0.0649498785	-0.01746639	-0.1265878619	0.1103322303	-0.1128029955	-0.0161919175	0.0227847124	-0.0461330691	0.0445865422	-0.0471675281	0.0482843021	-0.0031252074	-0.0195241926	-0.0283484067	-0.075698571	0.0338988094	0.0553740338	-0.0160659563	-0.0230829616	0.0190595203	0.0510037949	0.0299051398	-0.0352647482	-0.0130303715	0.1065724857	0.0490355851	0.0119002815	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.00960445	-0.01729398	9.22454598025e-05	0.0002990817442404	-0.00853226	0.02673254	0.0007146286948515	7.279946070759999e-05	-0.112594	-0.0509493	0.00259583117049	0.012677408836	-0.000134622	-0.000301858	1.8123082884e-08	9.1118252164e-08	0.00049131	0.000196456	3.8594959936000007e-08	2.413855161000001e-07	3.65415e-05	8.340140000000001e-05	1.3352812222500002e-09	6.955793521960001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80802.09884505329	84.56724157954159	6528979177.765762	7151.618348372547	112271.99267763784	202.3892288498173	12605000339.807566	40961.39995442372	79447.40556243956	150.2450057422684	22573.561750494267	6311890250.602752	86251.87909758426	74557.26137843277	0.851163	17.261627	0.141951665	0.093881	0.0209179313	0.0341904721	-0.0045011146	-0.0309856845	0.0524115937	0.0283780634	0.0236053029	-0.0170887374	-0.0299176489	-0.0661250043	0.0104200738	0.0240993253	0.0249851448	-0.0527555825	0.0075660445	-0.0765994135	-0.1117705487	-0.0382905042	0.0382416092	0.0549830343	0.0602970749	0.0857633166	0.0647601405	-0.0215095426	-0.0123820013	0.0210048404	-0.0687722121	-0.0099594173	-0.0423249481	-0.0190942527	-0.0407240349	0.0306303091	-0.0135170238	-0.0219683622	0.0143098695	0.0050018871	-0.0551354305	0.025092263	-0.023811728	-0.0272075643	0.0116002743	-0.0377333948	0.0092761041	0.0746299476	-0.0259899075	0.0352051121	0.0469104094	0.0670329481	0.0583788479	0.0812030861	0.0389021155	-0.0403348217	-0.0518972129	0.0217248502	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.00958275	2.1700000000001232e-05	9.182909756249998e-05	4.708900000000535e-10	-0.0264935	-0.01796124	0.0003226061423376	0.00070190554225	-0.0852272	0.0273667999999999	0.0007489417422399	0.00726367561984	-0.00155359	-0.001418968	2.4136418881000003e-06	2.0134701850240003e-06	0.000294854	-0.000196456	3.8594959936000007e-08	8.6938881316e-08	-0.000280073	-0.0003166145	7.8440885329e-08	1.0024474161025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80923.07133670256	120.97249164927052	6548543474.565051	14634.343735832826	112092.47694124289	-179.51573639495473	12564723386.823069	32225.899613422876	79532.87584622824	85.47028378868708	7305.169410918706	6325478340.371555	86343.29989656583	74796.24081192787	0.982238	19.919836	0.141344365	0.107773	0.0237995274	0.0372917959	0.0238902652	-0.0236828966	0.0911950397	0.0070715273	0.0210807466	0.0114007058	-0.0319056219	0.0074789613	-0.0549775442	0.0064211548	-0.0743738371	-0.0525857463	-0.0652106703	0.0641247184	-0.1212805328	0.0151867732	0.0325074603	0.0671999215	0.0364259966	-0.0882682844	-0.0247011105	0.1150011815	-0.0124241976	0.0581114632	0.020415635	-0.1063261298	-0.0091036752	0.0301117672	-0.0577078075	-0.0692985696	-0.0457246758	0.0041571263	0.0027597321	0.0160188013	-0.0275393338	-0.0219702598	-0.0330583668	0.0150067447	-0.078630412	0.0529338244	0.0122023866	0.0921956703	-0.008385385	0.0939390794	-0.0060144588	0.0386552919	-0.0013116553	0.0015987861	-0.0355914738	-0.1008003272	-0.0735884398	0.0187417451	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.00958962	-6.870000000000834e-06	9.19608117444e-05	4.7196900000011454e-11	-0.0194262	0.0070672999999999	4.994672928999998e-05	0.00037737724644	-0.130223	-0.0449958	0.00202462201764	0.016958029729	-1.16411e-05	0.0015419489	1.3551520921e-10	2.3776064102112103e-06	0.000294854	0.0	0.0	8.6938881316e-08	-3.6534e-05	0.0002435389999999	1.334733156e-09	5.931124452099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81113.26625708483	190.19492038227327	6579361962.892737	36174.10773921927	113090.02911864304	997.5521774001536	12789354686.05553	995110.3466357876	79664.07539742505	131.19955119681254	17213.322234245035	6346364908.926624	86692.06883865785	74863.9196012863	1.037073	21.0319	0.094761923	0.0650302	0.0152835073	0.0198726756	-0.0041007705	-0.0435917958	0.007078255	0.02815865	-0.0111121905	0.0452368347	-0.0477166428	-0.0150876599	-0.0774595832	0.0971883278	-0.0903562078	-0.1433270799	-0.0706518957	-0.0336004055	-0.0698394968	-0.0123518312	0.0048958266	-0.0316188783	0.030469642	0.0607936325	0.0795678209	-0.0349378013	-0.0706211729	-0.0182761491	0.0238479388	0.0450042883	-0.0593527983	0.0318524233	0.0314518513	0.1302827634	-0.1410052932	-0.0070072512	-0.1018126572	-0.0342663155	-0.0167575277	-0.0511121289	-0.0295846767	-0.044404987	-0.0305265465	0.1029108473	-0.0349400396	0.0172254978	0.0538746253	0.1270085288	0.1281777821	-0.0376672717	-0.0405473744	0.0808537579	-0.0612870447	0.0148049011	-0.0413008521	-0.03302805	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00555859	0.00403103	3.089792278810001e-05	1.6249202860899997e-05	-0.0352914	-0.0158652	0.00025170457104	0.00124548291396	-0.0807135999999999	0.0495094000000001	0.00245118068836	0.0065146852249599	-0.00047677	-0.0004651289	2.273096329e-07	2.1634489361521001e-07	0.000294854	0.0	0.0	8.6938881316e-08	5.46296e-06	4.199696e-05	2.98439319616e-11	1.7637446492416e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80875.43265488949	-237.8336021953437	6540835607.115565	56564.82233321299	113570.31219552044	480.28307687740016	12898215812.18798	230671.83393482267	79572.61689283124	-91.45850459381472	8364.65806253683	6331801359.173291	86773.87391829837	74961.91911288175	1.075201	21.805132	0.187658722	0.11998	0.022136587	0.0521492723	0.0409894854	-0.0234087553	-0.0847205269	0.0227735959	0.0391047495	0.0242419707	-0.0631967985	-0.023487641	-0.0706680233	0.0173439288	0.0295845519	-0.0896043873	0.0734544215	0.1210856174	0.0641025961	0.1928397942	-0.0196397082	-0.0231026011	-0.072713611	0.0418721271	-0.020464945	0.0318161152	0.0722035633	0.004225019	0.1027454176	0.0825328236	0.0014891286	0.0612796159	-0.0392735165	-0.153384341	0.0227509569	0.0581835578	-0.0252109549	0.0218485202	0.0723862368	-0.0774634363	-0.0707699237	-0.0165507524	-0.0328070987	0.0634985849	-0.0737609847	-0.09688817	0.0319589929	0.1409990573	-0.0146066336	-0.0639381323	0.0712051877	-0.1150407824	0.0877014458	0.0270177222	-0.0515194988	-0.0173933188	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00954812	-0.00398953	9.11665955344e-05	1.59163496209e-05	0.00842584	0.04371724	0.0019111970732176	7.09947797056e-05	-0.139699	-0.0589854	0.00347927741316	0.0195158106009999	0.000907701	0.001384471	8.23921105401e-07	1.916759949841e-06	0.000382907	8.805299999999999e-05	7.753330809e-09	1.46617770649e-07	0.00015227	0.00014680704	2.31861529e-08	2.15523069935616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80628.08413862197	-247.3485162675206	6500887951.864703	61181.28849974391	113046.8518521269	-523.4603433935408	12779590713.676727	274010.73110568366	79369.01272364604	-203.6041691852006	41454.65770959578	6299440180.726287	86375.16694577473	74190.17902116872	1.08106	21.923952	0.29038065	0.195737	0.0084325925	0.0110257085	-0.018340429	0.0333153952	-0.0215102718	-0.0540246796	-0.0132080375	-0.0341645786	0.0171940892	-0.0708042696	-0.0089154256	-0.0219543953	-0.0935697551	0.0337631041	0.1017145884	-0.0580818915	-0.2172850011	0.0666969856	-0.0626951469	-0.2084591287	-0.0243619956	-0.0957092722	-0.1267900732	0.0289825288	0.0644628097	0.0987425209	0.0296376395	0.0578444028	-0.1273039754	0.0564661394	0.0594986347	0.1139052046	-0.0751279896	0.1154856594	-0.0051502372	0.0028326643	-0.0038764408	0.044752652	-0.0153228692	-0.0472673992	0.0175262529	0.0893020603	0.1042083078	-0.0251861344	0.0804167605	0.0148373267	0.049856446	-0.0757421022	-0.1087731723	-0.0522016053	0.2126517307	-0.0651041503	0.1171373407	0.0667315138	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00956603	-1.7909999999999454e-05	9.15089299609e-05	3.2076809999998044e-10	-0.0402871	-0.0487129399999999	0.0023729505234435	0.00162305042641	-0.0587747	0.0809242999999999	0.0065487423304899	0.00345446536009	-0.00174897	-0.002656671	3.0588960609e-06	7.057900802241001e-06	4.50977e-05	-0.0003378093	1.1411512316649e-07	2.03380254529e-09	-6.77597e-05	-0.0002200297	4.5913769440899994e-09	4.841306888209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80562.68588925585	-65.39824936611694	6490346357.690904	4276.931020152815	111731.5530871257	-1315.2987650011928	12483939955.26119	1730010.841213663	79151.24914621616	-217.7635774298833	47420.97565506078	6264920241.406384	86192.00393845477	73900.57291198114	1.105316	22.41588	0.183748585	0.12064	0.0226362421	0.0727338011	0.0742644466	0.0384666645	0.0121667311	0.0169469974	0.0522724188	-0.0848207264	0.0063456774	-0.0045735465	-0.0335206609	-0.0642361199	0.0032500733	-0.0170213795	0.0616615607	0.0156660071	0.0234825787	-0.0182440152	-0.0041902016	-0.1262647729	-0.0153271709	0.0515704368	0.0092938719	-0.0056352818	-0.0594240242	-0.0006816539	0.1924970625	0.0713044841	0.0480122456	-0.0549975791	0.0555067693	-0.0494700316	0.0003301951	0.0157822658	-0.0243372579	0.0686849468	0.0420530698	0.0481915269	-0.0620868029	-0.0150332754	-0.0297417171	0.0459548766	-0.0176270605	-0.0456764157	0.043828328	-0.0390340312	-0.0328881478	-0.0657724793	-0.0128987649	-0.0468497729	-0.0462784932	0.065784607	0.0066743508	0.0007723356	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00948458	8.145000000000027e-05	8.995725777639999e-05	6.634102500000044e-09	-0.0228824	0.0174047	0.0003029235820899	0.00052360422976	-0.123783	-0.0650083	0.00422607906889	0.015322231089	-0.000311565	0.001437405	9.707274922499998e-08	2.0661331340250003e-06	0.000552332	0.0005072343	2.5728663509649e-07	3.05070638224e-07	1.26837e-05	8.044339999999999e-05	1.6087624569e-10	6.471140603559998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80932.65954317337	369.973653917521	6550095380.731212	136880.5045930816	112818.20395674904	1086.650869623336	12727947144.026625	1180810.1124531522	79385.06973071808	233.8205845019256	54672.065736822144	6301989296.150972	86389.75660008487	72999.51259445037	1.412317	28.641872	0.21208208	0.154738	-0.0158045155	-0.0477261486	-0.0248566056	-0.016193875	0.0418917957	-0.0509310769	-0.0517012014	-0.0299403309	0.0089991717	0.021772455	-0.0915470374	-0.0818610307	-0.0331992257	0.0364813114	0.216401712	-0.1493548599	-0.0315981975	-0.0089747547	-0.1310973512	-0.0101036116	-0.0250479203	0.0558613592	-0.1193356029	0.0173619142	-0.021559863	-0.0005447201	-0.0656242163	0.023651699	-0.0002413519	-0.1378920185	-0.1205229192	-0.0401044536	0.0203695379	-0.0896739817	-0.0420443931	-0.01285094	-0.012782347	0.050064364	-0.0162477618	0.0624043023	0.0040659974	0.1617978122	-0.0298369178	-0.0022775106	-0.0093390679	-0.1238816333	0.0789300454	-0.0524913069	0.002497024	-0.0763012885	0.0470642718	-0.0646542292	0.117875952	-0.1403729392	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.0024233	0.00706128	5.872382890000001e-06	4.98616752384e-05	-0.0219964	0.000886	7.849960000000024e-07	0.0004838416129599	0.0202339	0.1440169	0.02074086748561	0.0004094107092099	-0.000713932	-0.000402367	5.096989006240001e-07	1.6189920268900006e-07	4.50977e-05	-0.0005072343	2.5728663509649e-07	2.03380254529e-09	-0.000280073	-0.0002927567	7.8440885329e-08	8.570648539489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81208.63288011815	275.97333694477857	6594842054.257807	76161.28270443628	113374.42206065828	556.2181039092393	12853759577.58828	309378.57911638933	79693.1413578941	308.0716271760175	94908.12747087912	6350996779.489291	86455.20029287403	72677.60949485085	1.118408	22.681391	0.273826565	0.206421	-0.0293363906	-0.086673778	-0.0879428852	-0.03091342	0.0034479272	-0.072903542	-0.0831498151	0.061190277	0.0718005105	0.1115497007	-0.0343005196	-0.1177370846	-0.0541758451	0.0466396173	0.0706582962	-0.0972260128	0.0042542255	0.1067065533	0.0355778981	-0.0509612187	0.0484385549	0.1030877791	0.0996821429	0.1829646276	-0.0464870267	-0.086636203	-0.0154890349	-0.0218373519	-0.1658772778	-0.0252813243	0.0838210236	0.1269091054	0.0412070805	0.0018223819	0.0614704157	-0.0811296515	-0.0487573926	0.004590809	0.0817847521	0.1087193153	-0.0025635411	0.0847003812	0.002223245	-0.0036912852	0.0847009131	-0.1607916253	-0.051997746	-0.1615332786	0.0013972219	0.024008822	0.1037559586	-0.0349291621	-0.0331357129	-0.1321359525	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0138502	0.0162735	0.00019182804004	0.00026482680225	-0.0488865	-0.0268901	0.00072307747801	0.00238988988225	0.0191612	-0.0010726999999999	1.1506852899999986e-06	0.00036715158544	0.0030974	0.003811332	9.593886760000002e-06	1.4526251614224e-05	0.000346908	0.0003018103	9.108945718609001e-08	1.20345160464e-07	-0.000758736	-0.000478663	5.75680317696e-07	2.29118267569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81096.25149295563	-112.38138716251706	6576602006.208709	12629.576180571554	112941.11779645912	-433.3042641991633	12755696089.113655	187752.5853731783	79742.9055246615	49.76416676740337	2476.4722940539336	6358930981.51509	86751.5885953413	73913.4472947246	1.314809	26.664408	0.274436267	0.134212	0.0019876646	0.0084625704	-0.0076623455	-0.0408902576	0.0109281389	0.0669282562	-0.0435707619	0.0462563421	0.0037814848	0.043401783	0.1582233075	-0.0296324129	-0.0210235669	0.0625137142	-0.0223959374	-0.0601225196	0.0318924335	-0.1790715263	-0.0889430961	0.0627187139	-0.0514772502	0.0016397447	0.0853933188	-0.0875262096	-0.0172849702	-0.0010501522	-0.0252064503	0.156309088	0.0072807116	0.0662454412	0.0003974092	0.0611195333	0.1110842843	0.0761255347	0.0611710891	-0.0301621443	-0.0218246351	-0.0376103424	0.0277040742	0.0300993962	0.000516861	-0.1388545242	-0.048415875	-0.006319018	-0.1157289039	-0.1256479377	0.0630678392	0.0163546511	-0.0952016907	-0.1525993322	-0.0386147741	0.0335759057	0.0958138593	0.0371623499	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0323948	0.0185446	0.00104942306704	0.00034390218916	-0.0470958	0.0017906999999999	3.206606489999997e-06	0.00221801437764	-0.0454005	-0.0645617	0.00416821310689	0.00206120540025	0.0008536639999999	-0.0022437360000001	7.287422248958293e-07	5.03435123769645e-06	-0.00043468	-0.0007815879999999	6.108798017439999e-07	1.8894670240000002e-07	6.72534e-06	0.00076546134	4.52301981156e-11	5.859310630345956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81158.47242777847	62.22093482283526	6586697646.810478	3871.4447302275134	112630.79968957938	-310.3181068797421	12685697038.714151	96297.32745742705	79664.7582280585	-78.14729660299781	6106.999966356913	6346473703.535015	86503.24733268672	74642.09709102746	1.099224	22.292324	0.0422977669999999	0.0245402	-0.0021260978	-0.0138101541	-0.0235648398	-0.0354753145	0.0365808156	0.0746058951	-0.0956478879	0.0368285167	0.0179902792	-0.0192456632	0.0650700947	0.0607206117	-0.0715535461	0.0321937243	-0.0153254915	0.0774190847	-0.0477481587	0.1042201534	0.1257434002	0.0736767466	0.1147532942	-0.0119297049	0.0328587283	0.0116739457	-0.0358546848	0.0079845273	0.0664091953	0.0323376008	0.050384565	-0.0406181831	-0.0735986503	0.0259601565	-0.007765383	0.0908747711	0.0962212655	-0.0352472454	-0.0532081856	-0.0123243238	0.0408600758	-0.0322822093	-0.1161714788	-0.013590942	0.0231076596	-0.0072162599	-0.0498653277	-0.0059966834	0.0359296154	0.075857199	0.0228610721	0.1136397039	0.0133510266	0.0029101036	-0.1507983168	0.0828472231	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.0383291	0.0059342999999999	0.0014691199068099	3.521591648999996e-05	-0.0405364	0.0065594	4.302572836e-05	0.00164319972496	-0.0680953	-0.0226947999999999	0.0005150539470399	0.0046369698820899	0.000839034	-1.4629999999899996e-05	7.03978053156e-07	2.1403689999707386e-10	-0.000437522	-2.8419999999999704e-06	8.076963999999832e-12	1.9142550048400002e-07	-0.000117988	-0.00012471334	1.3921168143999998e-08	1.55534171739556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81170.71806286405	12.245635085579124	6588685470.840964	149.95557864916643	113289.58451164448	658.7848220651067	12834529958.821035	433997.4417833543	79833.0856126088	168.32738455029903	28334.10838954425	6373321558.430127	86732.40809324988	74737.33233926176	0.982215	19.919369	0.06708405	0.036829	0.0046511694	0.0182185671	-0.0060605174	-0.0264801183	-0.0262342301	0.0970344586	-0.0668785104	0.0821604154	-0.0583303761	0.0054699372	-0.0152363614	0.042985638	-0.0199080298	0.0660400403	0.0166680267	-0.0350336462	0.0319636065	-0.1102337488	0.0421213062	0.0265797004	0.0430445681	-0.0317828161	-0.0852504813	-0.1231733527	-0.0068585448	-0.0773157047	-0.0845424995	0.0438849359	-0.0495268763	0.0455802708	-0.0639380688	0.0316848608	-0.0849123792	-0.0667462291	-0.1095486647	-0.0563174631	-0.0336768462	-0.0702650488	-0.0018883877	-0.0325890502	-0.0100044607	0.03981063	-0.0726358688	-0.0110945567	-0.0249540379	0.001400445	0.0138815508	0.0722064707	-0.0372442377	0.0080639655	-0.0724095965	0.0534721424	0.0499355823	0.0635354235	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.0383368	7.699999999999374e-06	0.0014697102342399	5.928999999999034e-11	-0.0132867	0.0272497	0.00074254615009	0.00017653639689	-0.0741639999999999	-0.0060686999999998	3.682911968999877e-05	0.0055002988959999	0.00101815	0.000179116	1.0366294225e-06	3.2082541456e-08	-0.000581198	-0.000143676	2.0642792976000008e-08	3.37791115204e-07	0.000234379	0.000352367	5.4933515641e-08	1.2416250268900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
