global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
80182.4232241656	413.0273342045693	6429220994.099211	170591.57880013302	111116.2793839329	995.320622880332	12346827544.128231	990663.142330892	79000.1589859251	-72.57816375247785	5267.589853681489	6241025119.801442	86219.84495532418	65601.81479378056	1.475609	27.461563	0.39811585	0.191136	-0.0856491663	-0.1727448102	-0.0134727026	-0.0759941624	0.0384119168	0.2259987018	-0.0515131609	0.2128564903	-0.0813701978	0.1179439077	-0.1696967333	-0.0663494435	0.0356836331	-0.0140873563	-0.1440949004	0.1240338363	0.0302947158	0.1833131332	-0.2031811825	0.0274704782	0.1572152116	0.0440937505	-0.064718582	0.0502895314	-0.0094310899	-0.0703473821	0.1405656576	-0.2324713133	-0.0296594892	0.1429049751	0.0240081099	-0.0982380436	-0.0248558239	-0.1813116177	0.1059800573	-0.0242913027	-0.0385824652	0.0435629	-0.0162206999999999	0.00189772625641	0.0002631111084899	0.0207707	-0.0135384	0.00018328827456	0.00043142197849	0.0773724999999999	-0.1740555	0.03029531708025	0.0059865037562499	0.00494178	-0.00196073	2.44211895684e-05	3.8444621329e-06	0.00360896	0.00159216	2.5349734656e-06	1.30245922816e-05	0.00022758	0.000333135	5.1792656400000016e-08	1.1097892822500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80211.52128981055	29.09806564495375	6433888147.625731	846.6974242780376	111390.06037465176	273.7809907188639	12407745550.268564	74956.03087900265	79026.05961681547	25.90063089037721	670.8426805195625	6245118098.560473	86484.2306667538	65903.37771383146	1.167779	21.732752	0.16881253	0.0744243	-0.0429692917	-0.1497205922	0.0308222689	0.0231187329	0.0802128936	0.1973584493	-0.0344821482	0.1515346398	-0.1838450415	0.1480244079	-0.0465823537	0.2273520156	-0.0844295392	-0.1353184225	-0.1203724145	-0.0169771317	0.1095415247	-0.0650787625	0.0593293977	0.191190898	-0.280205878	0.0149444083	0.0530305874	-0.1132382383	-0.0561082157	-0.1525220037	0.1220635286	-0.134178378	-0.1591999555	0.1468877059	-0.1655378296	-0.0277443688	0.1379369602	-0.1834673525	-0.1358605069	-0.0275360443	-0.0435842004	0.00547652	-0.03808638	2.99922713104e-05	0.0014505723415044	0.0231138	0.0023431	5.490117610000004e-06	0.00053424775044	0.0260865	-0.0512859999999999	0.0026302537959999	0.0006805054822499	0.00385422	-0.0010875599999999	1.48550118084e-05	1.182786753599999e-06	0.00331859	-0.0002903699999999	8.431473689999992e-08	1.10130395881e-05	0.000391591	0.0001640109999999	1.53343511281e-07	2.6899608121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80808.83399846745	597.3127086569002	6530067652.19187	356782.47192304296	111328.75343878694	-61.30693586482085	12394091342.234217	3758.540385133256	79120.83892919146	94.77931237599114	8983.118054465707	6260107152.859059	86371.2394212137	69345.37832666413	1.355601	25.228182	0.33518042	0.174757	0.013007636	-0.0522989167	0.0066445051	0.0988963892	0.1501639384	0.1206544191	-0.03396942	0.2034555974	-0.1558909152	-0.0837037582	-0.0550202659	-0.0787022944	0.0271864567	-0.1073933015	-0.187435207	-0.0165817796	-0.1562017293	0.1367634889	0.1054451759	0.0768359226	0.049797059	0.0752481078	0.3762591178	-0.0185004461	-0.0583557588	-0.0468935745	0.2486109492	-0.0088017285	0.0088860744	0.2043205735	0.01135252	-0.0557528835	0.1481335401	-0.2431920092	0.106694581	-0.0800783742	-0.048532835	-0.0289898	-0.03446632	0.00084040850404	0.0011879272143424	-0.0190195	-0.0421333	0.00177521496889	0.00036174138025	-0.144804	-0.1708905	0.02920356299025	0.0209681984159999	0.00244036	-0.00141386	5.9553569296e-06	1.9990000996000007e-06	0.00339553	7.693999999999973e-05	5.919763599999959e-09	1.15296239809e-05	0.000128585	-0.000263006	1.6534102224999996e-08	6.9172156036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80906.24016545575	97.406166988294	6545819697.710404	9487.961367351414	112907.1697326187	1578.4162938317604	12748028977.030369	2491397.99663359	79240.76670231894	119.92777312747783	14382.670767315798	6279099107.571339	87359.02609421137	73115.09818522136	2.202887	40.996456	0.39780161	0.22372	0.1576901175	0.1732870743	0.2127712548	0.2534709627	-0.2041406239	-0.0023402964	-0.0285526896	0.0493229535	-0.4012892899	-0.2528548041	0.0513507829	0.0717415895	0.1881303934	-0.1885590656	-0.1854045747	0.1226016782	0.031575229	0.0632568834	-0.0288141167	0.2456150967	-0.0496532904	-0.1688078041	0.0152408509	0.12483412	-0.2196719167	-0.4506642271	0.1299436505	0.1456694417	0.0484155422	0.0724948681	-0.1002204426	0.2256227407	0.3111048539	-0.0216583554	0.0480120322	-0.0154437082	-0.0534223397	-0.090063	-0.0610732	0.008111343969	0.00372993575824	0.00754041	0.02655991	0.0007054288192081	5.68577829681e-05	-0.367581	-0.222777	0.049629591729	0.1351157915609999	0.00165122	-0.00078914	2.7265274884e-06	6.227419396e-07	0.00278441	-0.0006111199999999	3.734676543999997e-07	7.7529390481e-06	0.000476155	0.00034757	2.2672358402500006e-07	1.2080490490000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
80927.81993540277	21.57976994702767	6549312039.496975	465.6864709666386	110919.16146211846	-1988.0082705002424	12303060379.459503	3952176.883577365	79209.60072544643	-31.1659768725076	971.3181144176784	6274160847.084644	86423.7223342535	70356.58618064818	2.095401	38.996105	0.28519204	0.184046	0.028432351	0.001134397	0.0682725384	0.096824771	0.1633945545	0.0592850243	-0.0328860715	0.095146646	-0.2933076205	-0.0744809356	0.08282949	-0.0244647592	-0.0728039038	-0.0463871053	0.2666233935	0.0531729927	-0.1873905277	-0.2350460352	0.0503236588	-0.1636683133	-0.0263869432	-0.0057233574	-0.0575794534	0.0611726701	-0.0694033255	-0.0994706964	0.1943994119	0.0591432851	-0.0052346631	0.1188489879	0.1453252085	-0.0888713108	-0.1816021246	0.3669741077	-0.2617613106	-0.2007123836	-0.0582467576	-0.0557047	0.0343583	0.00310301360209	0.00118049277889	0.0130852	0.00554479	3.07446961441e-05	0.00017122245904	-0.18708	0.180501	0.032580611001	0.0349989264	0.00202575	0.00037453	4.103663062500001e-06	1.4027272090000026e-07	0.00188156	-0.00090285	8.151381225000003e-07	3.5402680336e-06	0.000457776	-1.8379000000000008e-05	2.0955886617600002e-07	3.3778764100000026e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
81797.8299903122	870.0100549094204	6690884991.124017	756917.4956434928	115675.8265503876	4756.6650882691465	13380896848.115358	22625862.76195853	79783.73797898066	574.1372535342234	329633.5858958212	6365444845.898641	86877.03206508367	70046.9083975195	2.071343	38.548367	0.55136255	0.271695	-0.0810001501	-0.0444280573	-0.3329341696	0.2368234055	0.0836517804	0.0677394904	0.2241174732	0.0305142815	-0.053712336	-0.156554481	0.2340309353	-0.1759572983	-0.2009768948	-0.0974088925	-0.0224788244	0.2115744388	-0.1795901753	-0.1078481886	-0.0928597386	-0.0297628072	-0.0845793897	0.1789093844	-0.1678497071	-0.0280396244	0.2441486765	0.137912997	0.1869236719	0.2403776799	-0.2835041249	0.1693829187	0.215421468	-0.2369840817	0.0489347331	0.1609145881	0.0304680016	-0.0390191567	-0.0630002108	0.0263454	0.0820501	0.00069408010116	0.00673221891001	-0.0138226	-0.0269078	0.00072402970084	0.00019106427076	0.0842644	0.2713444	0.0736277834113599	0.00710048910736	0.00409799	0.00207224	1.67935220401e-05	4.294178617599999e-06	0.00126327	-0.00061829	3.822825241000001e-07	1.5958510929e-06	-0.000272899	-0.000730675	7.4473864201e-08	5.338859556250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
81873.9038873755	76.07389706331014	6703336137.759202	5787.237814399107	111491.73169134567	-4184.094859041928	12430406235.535011	17506649.789461095	79864.14757719493	80.40959821427532	6465.703484981189	6378282068.231972	86630.62309589537	71944.22307853389	1.452522	27.031908	0.15695993	0.0891795999999999	-0.0810499018	0.0043999472	-0.0577659904	-0.0314229598	0.2176902279	-0.2065388424	0.1824666777	-0.1190986027	-0.0188830101	-0.1572650674	-0.1761664771	-0.0232529008	-0.1315278058	-0.1881820399	-0.0562561395	-0.0257564187	-0.1215401766	0.0577969365	0.2618737525	-0.0310442479	-0.0207600036	0.3198380795	0.0911284654	-0.0686645351	0.1549806891	0.130619383	0.0163383528	0.1845941981	0.1352577385	0.3586147721	0.0246165862	-0.0374920346	0.1321602156	-0.1115026534	-0.1554289463	-0.1428788516	-0.0676769079	0.00232974	-0.02401566	5.4276884676e-06	0.0005767519252356	-0.0102027	0.0036199	1.3103676010000004e-05	0.00010409508729	0.00562538	-0.07863902	0.0061840954665604	3.16449001444e-05	0.00424801	0.0001500199999999	1.80455889601e-05	2.2506000399999957e-08	0.00151778	0.00025451	6.477534010000006e-08	2.3036561284e-06	0.000336278	0.000609177	1.1308289328400001e-07	3.7109661732900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81864.98575319341	-8.918134182094946	6701875892.37056	79.53311728985028	112601.12913335756	1109.3974420118902	12679014282.107063	1230762.6843425254	79823.0103779142	-41.13719928073988	1692.2691646633057	6371712985.792597	86803.81740588091	75223.81858664412	1.497096	27.861456	0.1300539899999999	0.117782	-0.0205532938	0.1201168666	0.0075339789	-0.0973343392	-0.0737470866	-0.225673909	0.184609469	-0.1666813481	-0.020167496	-0.0254609154	-0.2305499136	-0.1285485832	-0.1607593114	0.0158698197	-0.0990468868	0.0327361577	-0.1474050837	0.0350235263	-0.1590060494	0.1234480044	0.1596028462	-0.0030462541	-0.0643775156	-0.1001233785	0.1352796402	0.0968307154	-0.1494596512	0.1536209365	0.1533193275	0.2240875423	0.1402048329	0.0131119668	-0.1320890532	-0.141723121	-0.0006624578	-0.1108041451	-0.0722711511	-0.00725498	-0.00958472	5.26347348004e-05	9.18668574784e-05	-0.0141344	-0.0039317	1.5458264889999997e-05	0.00019978126336	0.0158717	0.01024632	0.0001049870735424	0.0002519108608899	0.00213867	-0.00210934	4.5739093689e-06	4.449315235599999e-06	0.00152338	5.599999999999919e-06	3.13599999999991e-11	2.3206866244e-06	0.000347163	1.0884999999999976e-05	1.20522148569e-07	1.1848322499999944e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81377.79149466066	-487.1942585327488	6622344948.548465	237358.24554727488	113399.45003255208	798.3208991945139	12859435267.685276	637316.2580907373	79753.88619946677	-69.12417844742595	4778.152046031586	6360682363.917496	87071.773987297	72494.62926799495	1.401244	26.077618	0.1247972	0.0634535	-0.0171751315	0.0053700965	0.0295854828	-0.068909083	-0.1997579447	-0.1948666726	0.1385545284	-0.2636174282	-0.0012091884	0.017878795	-0.0878774412	-0.017724646	0.154900796	-0.0346523061	-0.0531031721	0.0527652773	-0.2074472035	0.1510650549	0.0010863331	0.0904124918	0.0874516483	0.0961762891	0.0988196325	-0.0825989915	0.0656244644	-0.0595817132	-0.2714072083	0.1136606252	0.0912664844	0.0784933865	0.0074361877	-0.0862326476	0.0603163997	-0.1170028768	0.0231493292	-0.1889279599	-0.0767773431	0.0147529	0.02200788	0.0002176480584099	0.0004843467820944	-0.00728081	0.00685359	4.69716958881e-05	5.3010194256100005e-05	-0.00467308	-0.02054478	0.0004220879852483	2.18376766864e-05	0.00105244	-0.00108623	1.1076299536e-06	1.1798956129e-06	0.001373	-0.0001503799999999	2.2614144399999963e-08	1.8851290000000003e-06	0.000618372	0.0002712089999999	3.8238393038399993e-07	7.355432168099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81164.25402993045	-213.53746473020877	6587636132.235082	45598.24884340514	113352.39808169816	-47.051950853914605	12848766150.871769	2213.886079159195	79523.32043650794	-230.56576295882405	53160.571048784645	6323958493.247522	86751.35021107591	72310.37414377104	1.187567	22.101004	0.17394657	0.0982043	0.0129885794	0.0182166385	-0.042732256	-0.1280357025	-0.1670176103	-0.0808457009	0.07011623	-0.1097968605	0.0916843224	-0.0713230508	-0.0933552079	-0.0207836848	-0.0366860385	-0.0635923413	-0.1147465167	0.1026765976	0.0006600731	0.0429847047	-0.0406489447	0.0697261266	-0.0053575907	-0.177578808	-0.070804444	0.077414943	0.0697605365	0.0513787991	-0.1622140713	0.0284217054	0.0376354581	0.1525638617	0.0029101186	0.1647344495	-0.0049281384	-0.0370657002	0.0888830685	0.0269398496	-0.0811899937	0.0325585	0.0178055999999999	0.0010600559222499	0.0003170393913599	-0.043811	-0.03653019	0.0013344547814361	0.001919403721	0.011174	0.01584708	0.0002511299445263	0.000124858276	-0.000277315	-0.001329755	7.690360922499999e-08	1.768248360025e-06	0.000633247	-0.000739753	5.472345010090002e-07	4.01001763009e-07	0.000624138	5.766000000000039e-06	3.89548243044e-07	3.324675600000045e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80787.42625326852	-376.8277766619285	6526608240.6273	141999.17326397228	112449.98729333212	-902.4107883660472	12644999642.270554	814345.2309594308	79393.96004619295	-129.3603903149924	16734.11058244718	6303400891.816483	86829.19187722994	70287.29438347546	1.142944	21.270565	0.1737416349999999	0.0909101	0.0079618427	-0.0658108407	0.0376272571	-0.1038471368	-0.0957816047	-0.0075633537	0.0114713418	-0.0732481609	0.0562553236	-0.1028715111	-0.0284418506	0.0234327744	-0.0585800713	-0.0320138252	0.1016171017	0.084063286	-0.0912625276	0.1381197915	0.0897314397	0.0545022009	-0.1117678319	-0.1955731029	-0.2847611615	-0.0030825359	-0.0068914471	-0.0172711489	-0.0960115071	-0.0137474218	0.0173924876	0.0887693244	0.162156535	0.132269636	0.0111219932	0.0894399243	0.0010807503	0.078014717	-0.0855037268	0.0447567	0.0121982	0.00200316219489	0.00014879608324	-0.00811262	0.03569838	0.0012743743346244	6.581460326439999e-05	-0.000138355	-0.011312355	0.000127969375646	1.9142106025e-08	0.0007993349999999	0.0010766499999999	6.389364422248401e-07	1.1591752224997848e-06	-0.000235986	-0.000869233	7.55566008289e-07	5.568939219599999e-08	0.000968909	0.000344771	9.38784650281e-07	1.1886704244100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80752.31113832867	-35.11511493985017	6520935754.181441	1233.0712972388887	111925.76099957609	-524.2262937560299	12527375975.334229	274813.2070651834	79369.83468967014	-24.12535652281076	582.0328273527277	6299570658.6655655	86712.66089251661	70132.96065936825	1.085163	20.19523	0.137016355	0.0721095	0.0257037924	-0.0670297742	0.0047078395	-0.0917983367	-0.0322291757	0.0556921241	0.0375300762	-0.1020372879	0.0746070414	0.0095440847	-0.0133848877	-0.0575202355	-0.1255441405	0.1557748749	-0.0079519526	0.132878397	-0.0194539298	0.0076391214	-0.0729553644	0.0803298886	-0.0950296397	-0.1123093667	0.1392026693	0.0394124499	0.0166213347	0.0193829631	-0.128965658	0.0036688812	-0.0240262457	-0.0150046678	0.1608224396	0.0369953754	-0.0207455648	-0.0153365227	-0.0598525122	0.0144824934	-0.0897132868	0.040578	-0.0041787	0.001646574084	1.7461533690000004e-05	-0.0406315	-0.03251888	0.0010574775564544	0.00165091879225	0.0239334	0.024071755	0.00057944938878	0.00057280763556	-2.28104e-05	-0.0008221453999999	5.203143481600001e-10	6.759230587409956e-07	-0.000542133	-0.000306147	9.3725985609e-08	2.93908189689e-07	0.000572261	-0.000396648	3.274826521210001e-07	1.5732963590399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80649.16437850622	-103.14675982245537	6504287714.951317	10639.25406187129	111695.04823575278	-230.7127638233069	12475783800.38714	53228.37939098899	79289.23411923363	-80.60057043650886	6496.451954690626	6286782647.214643	86710.34832523376	69017.26460700306	1.063813	19.797918	0.0809333299999999	0.0508623	0.0136047813	-0.1106912381	0.0659236575	-0.0657534835	-0.0504192913	-0.0133685968	-0.0069695107	-0.0085588763	0.1042495012	-0.0337992297	0.0683756301	-0.1020618741	0.1233419823	-0.1671072118	0.0431552035	0.0251765802	0.0207804692	-0.0391968545	0.1455519962	-0.0629635172	-0.0943739132	-0.0353688615	-0.0287144089	0.1083204759	-0.0219950803	-0.0289506226	-0.0830404288	-0.0303770211	0.0066254663	-0.1305274688	0.1455891266	-0.0368636312	0.1203955245	0.0216998901	-0.1552193762	0.1341560821	-0.0938135449	0.0415627	0.0009846999999999	0.00172745803129	9.696340899999962e-07	-0.0463877	-0.0057561999999999	3.3133838439999953e-05	0.0021518187112899	0.0434155	0.0194821	0.00037955222041	0.00188490564025	-0.000597538	-0.0005747276	3.57051661444e-07	3.303118142017601e-07	-0.000542133	0.0	0.0	2.93908189689e-07	0.00109174	0.0005194789999999	1.1918962275999998e-06	2.698584314409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80745.5031183692	96.33873986298568	6519836273.838571	9281.152798388026	112076.77138596172	381.72315020894166	12561202684.301128	145712.56340543824	79282.16597687252	-7.068142361109494	49.958636436910496	6285661841.984363	86682.2438772607	68668.5134451021	0.963626	17.933401	0.16637975	0.119619	-0.0134267034	-0.1086566606	0.0188220514	-0.0868459668	-0.0758701548	0.0114375192	0.0023444613	-0.0677115402	0.0319071266	0.0481049487	0.081406495	-0.1414394689	0.1841635167	-0.0261548979	0.100260168	0.1371836075	0.0923283141	-0.0471171734	-0.0283144906	0.114130097	-0.0335608972	0.1092787559	-0.0193137387	0.0654330397	0.0089471646	-0.0224582189	-0.1258532579	-0.0270993255	-0.0324484451	-0.1360816493	0.1068034361	-0.139080385	0.1222436665	-0.0063970399	-0.0199405699	0.0295429678	-0.0977995057	0.0353373	-0.0062253999999999	0.00124872477129	3.875560515999999e-05	-0.0371886	0.0091990999999999	8.46234408099999e-05	0.00138299196996	0.0547376	0.0113220999999999	0.0001281899484099	0.00299620485376	0.00160971	0.002207248	2.5911662841e-06	4.871943733504001e-06	-0.000693818	-0.000151685	2.300833922500001e-08	4.813834171240001e-07	0.00065801	-0.0004337299999999	4.329771601e-07	1.881217128999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80604.72650536222	-140.77661300697946	6497121935.004244	19818.05476971686	111997.1156999455	-79.65568601622363	12543353925.106976	6345.028314715204	79329.73136780754	47.56539093502215	2262.466414801488	6293206278.888508	86673.43578332616	68157.16754348879	0.883313	16.438753	0.121501062	0.0575014	-0.0070311428	-0.1227767348	0.0308506218	-0.0775058773	-0.0517699465	0.0078267657	-0.0044448642	-0.087579566	0.0134018166	0.087018528	0.0128865876	-0.0562621521	0.1130499203	0.0260338284	0.1495392163	0.0465380162	-0.0590512007	0.0653179949	-0.0991147541	0.0575690322	-0.2258405515	0.0508819552	0.0793915106	0.0597181187	-0.003102492	-0.0240043161	-0.1286854061	-0.0253092758	-0.0458416571	-0.1017120062	0.0428673688	-0.1548490046	0.056004781	0.0115960901	-0.0471452593	-0.0634323874	-0.1016663129	0.0525528	0.0172154999999999	0.00276179678784	0.0002963734402499	0.000211612	0.037400212	0.0013987758576449	4.4779638544e-08	0.0680847	0.0133471	0.00017814507841	0.0046355263740899	0.00109193	-0.00051778	1.1923111249000002e-06	2.6809612840000004e-07	-0.00101084	-0.000317022	1.0050294848400003e-07	1.0217975056e-06	0.0008939729999999	0.0002359629999998	7.991877247288212e-07	5.56785373689528e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80655.59396397795	50.86745861572854	6505324837.682076	2587.4983460228555	112037.8718507752	40.75615082970762	12552484728.850727	1661.0638304538772	79244.07310267857	-85.65826512897911	7337.3383849064785	6279623121.902664	86550.1049958477	68625.83813377318	0.8789559999999998	16.357653	0.127568412	0.0592479	0.0005464717	-0.10906914	-0.0055973564	-0.0679037756	-0.0513222595	0.0246778793	-0.001695431	-0.0460005817	0.0818633455	0.0669255397	0.0741279991	-0.0130723773	0.0174350873	0.024370254	0.1672325061	0.0717294956	0.1956996744	0.1650687634	-0.1495715166	0.0795808544	0.177170981	0.1060371757	0.0663733373	-0.1126702491	0.0223244338	0.0397944904	-0.0834566357	-0.0286274986	-0.0258644139	-0.0809904652	-0.0685773105	-0.0351383561	0.0576185828	-0.0380402272	-0.0236225115	-0.0319137553	-0.1054092553	0.0344727	-0.0180800999999999	0.00118836704529	0.0003268900160099	-0.0335328	-0.033744412	0.0011386853412257	0.00112444867584	0.0492347	-0.01885	0.0003553224999999	0.00242405568409	0.000326849	-0.000765081	1.06830268801e-07	5.853489365610002e-07	-0.000694881	0.000315959	9.983008968100007e-08	4.82859604161e-07	0.000950811	5.683800000009999e-05	9.04041557721e-07	3.230558244011366e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80647.12389413241	-8.47006984554173	6503958592.395543	71.7420831883553	112289.54826035612	251.67640958091943	12608942648.514849	63341.01513954271	79452.75462704613	208.68152436756645	43547.97861237123	6312740217.825601	86702.19192528912	67985.99971541738	0.908053	16.899174	0.11301699	0.0693694	-0.0010727865	-0.1196426004	0.0033589896	-0.0460050735	-0.0521322245	0.0249443874	0.0561819688	-0.1093074401	0.010353104	0.007194321	0.0915779797	0.1388377918	0.020752907	0.0896318922	-0.0820033783	0.0121202173	-0.0503778593	-0.0617319753	-0.0362741059	0.0458953851	-0.039937618	-0.0244771151	0.0577443067	0.2240789952	0.029441413	-0.0247310534	-0.13480758	0.0117375116	-0.0477592053	-0.0477104764	-0.1862912478	-0.0356733691	0.072343222	0.0461274451	-0.0747200071	-0.1028362517	-0.1090237728	0.0340524	-0.0004203	0.0011595659457599	1.7665209000000455e-07	0.00427209	0.03780489	0.0014292097079121	1.82507529681e-05	0.0418071	-0.0074275999999999	5.516924175999999e-05	0.00174783361041	0.00126075	0.000933901	1.5894905624999998e-06	8.72171077801e-07	-0.000947663	-0.000252782	6.389873952400002e-08	8.98065161569e-07	0.0007902099999999	-0.000160601	6.244318440998419e-07	2.5792681201032115e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80763.10540078783	115.9815066554147	6522679193.978764	13451.709886060004	111955.21626695736	-334.3319933987659	12533970449.381191	111777.88180999244	79367.68519035219	-85.06943669394241	7236.809059424675	6299229452.474851	86592.18670414001	68398.2906883674	1.007725	18.754091	0.19239864	0.105684	-0.0255616728	-0.1200617749	-0.0606456868	-0.0776638313	0.0208105743	0.0476848902	0.021263817	-0.0667245893	0.1249887388	-0.0008707093	0.0793577106	-0.0277134464	-0.0001708473	-0.0784447066	-0.0910313261	0.0023833665	0.1218296789	0.1191919638	0.0165158229	-0.0380541703	-0.0056475037	0.0864847902	-0.0485630092	-0.0723979644	0.0532263156	0.0738883414	-0.0738212804	-0.0198748193	-0.0231087079	-0.0213688465	-0.0044591602	0.1057293641	0.0155424612	0.0345685013	-0.0163918756	0.0009827888	-0.1125054616	0.0177108	-0.0163415999999999	0.0003136724366399	0.0002670478905599	-0.0236755	-0.0279475899999999	0.000781067786808	0.0005605293002499	0.0974086	0.0556015	0.0030915268022499	0.00948843535396	0.000151966	-0.001108784	2.3093665156e-08	1.229401958656e-06	-0.000542133	0.00040553	1.6445458089999997e-07	2.93908189689e-07	0.000454365	-0.0003358449999999	2.0644755322500003e-07	1.1279186402493284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80627.04255697987	-136.06284380795842	6500719991.485043	18513.097465108887	111812.97057821584	-142.24568874151737	12502140389.52496	20233.83596554864	79248.36102585566	-119.324164496531	14238.256232795193	6280302725.284358	86380.00279127706	68238.12133913118	0.983934	18.311331	0.1283594499999999	0.0700997	0.0024416051	-0.1069726878	-0.0241903647	-0.0459070649	0.0708093006	0.0223016679	-0.0273997691	-0.0330989219	0.1148940125	0.0051075152	-0.0368061903	-0.0347501127	0.0279810505	-0.0718161057	0.0222433898	-0.0783493067	0.0132937479	-0.0751993324	-0.1286105908	-0.0261304117	-0.0002907078	-0.1944687738	0.1323260069	-0.1167225358	0.0112756219	0.1045309054	-0.0226259482	-0.0225516585	0.0007572701	0.0140713186	0.0324064422	0.1013348856	0.0287258323	-0.0517902308	-0.0203160486	0.0119322811	-0.1158500799	0.0318898	0.014179	0.00101695934404	0.000201044041	0.004753	0.0284285	0.00080817961225	2.2591009e-05	0.0506618	-0.0467468	0.0021852633102399	0.00256661797924	0.000635918	0.0004839519999999	4.0439170272400005e-07	2.3420953830400001e-07	-0.000742902	-0.000200769	4.0308191361000026e-08	5.519033816040001e-07	0.000358983	-9.538199999999998e-05	1.28868794289e-07	9.097725923999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80864.20174867733	237.1591916974576	6539019124.450789	56244.48220659143	112060.55542181444	247.5848435985972	12557568081.445543	61298.254779741845	79215.43303571429	-32.927990141368355	1084.2525347500516	6275084831.035735	86619.9376460999	69725.62420703919	1.009764	18.792042	0.094673596	0.0429461	0.0097796614	-0.0607854769	-0.0157836471	-0.0208839987	0.0299755436	-0.0463127648	-0.030038021	-0.0404797195	0.1095399166	0.0065986923	-0.1837251685	-0.0562741147	0.0505270462	-0.1021979682	0.1510016185	-0.1795253757	0.0982825312	-0.0874009315	-0.0222060901	0.1824163527	-0.2046411493	-0.2005623525	0.0335437858	0.0589128233	-0.0138440565	0.0258815029	-0.0670656917	-0.0099591417	0.0267321975	-0.0790988527	0.1472078901	0.1200652793	0.0397854005	-0.0988019154	-0.0158083121	-0.0767572127	-0.1190535526	0.0361215	0.0042316999999999	0.00130476276225	1.7907284889999984e-05	0.000249259	-0.004503741	2.0283682995081e-05	6.2130049081e-08	0.0241805	-0.0264813	0.00070125924969	0.00058469658025	3.07609e-05	-0.0006051571	9.4623296881e-10	3.6621511568041e-07	-0.000969718	-0.0002268159999999	5.144549785599997e-08	9.40352999524e-07	0.000716147	0.000357164	5.12866525609e-07	1.27566122896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
