global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
80669.09887762698	1079.3529624262155	6507503513.728358	1165002.8174982474	110181.123125	1830.3616093750024	12139879893.086409	3350223.621073849	77655.44275125916	1431.011926224819	2047795.132997667	6030367788.89409	84568.89503646322	77630.66859171265	2.085192	47.141842	0.8857079999999998	0.470519	-0.0507666581	-0.0910003758	0.006955019	-0.1802564977	-0.0795181134	0.0634075799	-0.0094921525	-0.176330665	-0.0728719298	-0.0553584572	-0.232366912	-0.1100254114	0.0019036191	0.2116743508	0.160317769	-0.020221784	-0.1607778641	0.0161638501	0.0317377383	0.1966770132	0.1367915691	-0.0128584527	0.1261499995	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.150239	0.000585	0.022571757121	3.422250000000026e-07	-0.459932	0.157112	0.024684180544	0.211537444624	-1.71272	0.2757399999999999	0.0760325475999999	2.9334097984	-0.0300916	0.0080595	0.0009055043905599	6.495554025000001e-05	0.00672127	0.0008677299999999	7.529553528999995e-07	4.517547041289999e-05	-0.00163116	-0.00011819	2.6606829456e-06	1.39688761e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82280.82836266016	1611.7294850331818	6770134716.045541	2597671.9329253254	118519.3076015625	8338.1844765625	14046826274.35379	69525320.36518784	79417.69148494734	1762.248733688175	3105520.5993855763	6307169720.798277	86962.55324782539	75940.99608689349	3.484784	78.783714	4.729908600000001	2.34788	0.0041436143	-0.0899367763	0.4224773596	0.0534208089	0.1614338496	-0.1544352088	0.3057009761	0.0005472857	-0.2723949024	-0.0080718386	-0.0403565137	0.0199010779	-0.0164627261	-0.1391980835	0.0720995351	0.3086273334	0.0415881414	-0.2411471132	-0.0852937346	0.0930121055	0.1976225995	-0.1705662676	0.0359789074	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0712527	0.2214917	0.00507694725729	0.04905857316889	0.0672194	0.5271514	0.2778885985219601	0.00451844773636	0.164609	1.877329	3.524364174241	0.027096122881	0.006658	0.0367496	4.4328964e-05	0.00135053310016	0.00145584	-0.00526543	2.77247530849e-05	2.1194701056e-06	-0.00169486	-6.370000000000008e-05	2.8725504196e-06	4.057690000000011e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80408.61102284968	-1872.2173398104787	6465544726.623943	3505197.767487026	111985.1806875	-6534.126914062494	12540680693.612024	42694814.529075846	77824.03538161058	-1593.6561033367616	2539739.775702511	6056580483.078176	84430.41262282539	43628.89319570038	4.922896	111.296425	2.4968759	1.18735	0.300247586	-0.1637545224	0.1114572083	-0.117174098	-0.1280541539	-0.071653392	0.1888783764	-0.0943879821	0.1001076708	0.2593201156	-0.0023177859	0.0614760362	-0.0569537936	-0.1730272997	-0.0383784705	0.1821579921	-0.1369961563	-0.1135199943	0.0089040448	0.096596548	-0.1850055117	0.2690742327	-0.3510777118	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.199134	0.1278813	0.039654349956	0.01635362688969	0.30135	0.2341306	0.05481713785636	0.0908118225	1.08543	0.920821	0.8479113140409998	1.1781582849	0.0252575	0.0185994999999999	0.0006379413062499	0.0003459414002499	-0.00378264	-0.00523848	2.7441672710400003e-05	1.4308365369599998e-05	-0.00125198	0.00044288	1.5674539204e-06	1.961426944000001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81453.0322796839	1044.421256834219	6634596467.555228	1090815.76172717	110429.856203125	-1555.324484375	12194753141.042866	2419034.25169636	78925.32677999084	1101.2913983802573	1212842.7441463426	6229207207.328339	85818.99907377578	70703.17129587004	4.116543	93.066475	2.07158791	0.948543	0.0499485194	-0.0109161133	0.1002839731	0.0651749124	-0.0963340862	0.0087198831	0.2647202748	-0.0325419078	-0.1535863942	-0.0440754942	-0.0631762882	-0.1157555521	0.0796585648	-0.0234905669	-0.0706075632	0.2523594625	-0.0115608499	-0.0586651028	-0.0106969496	0.0760205803	0.1896453985	0.073046489	-0.0719186341	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.113504	-0.08563	0.0128831580159999	0.0073324969	0.00333524	-0.29801476	0.0888127971778575	1.1123825857600002e-05	0.421186	-0.6642439999999998	0.4412200915359998	0.177397646596	0.010525	-0.0147324999999999	0.0001107756249999	0.0002170465562499	0.00130177	0.00508441	2.58512250481e-05	1.6946051329e-06	-0.000594907	0.000657073	3.53914338649e-07	4.31744927329e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80422.62030058392	-1030.411979099983	6467797856.011893	1061748.8466727438	112123.213328125	1693.357124999995	12571614967.024227	2867458.352788249	78113.72226276327	-811.6045172275626	658701.892384185	6101753605.744119	85363.48863087219	72539.6877942176	2.246656	50.792217	0.53960681	0.295521	0.0084652284	0.0767708621	0.0401671759	0.1088909268	-0.1038255539	-0.1963363925	0.1451464039	0.1153470279	0.0027512868	0.0240496142	-0.1243569435	-0.0120023281	-0.0738887334	-0.1009247355	-0.0020600211	0.1363603068	0.1169334777	5.16759e-05	0.0761612908	0.0902822871	0.1011276553	0.0833201268	0.0086665522	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0637623	-0.0497417	0.0040656309012899	0.00247423671889	0.0412367	0.03790146	0.0014365206701316	0.00170046542689	0.123472	-0.297714	0.088633625796	0.015245334784	0.00927346	-0.0012515399999999	8.599706037160001e-05	1.5663523715999971e-06	0.000334062	-0.000967708	9.364587732640002e-07	1.1159741984400001e-07	0.000270838	0.000865745	7.335322224400001e-08	7.49514405025e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79699.05863217426	-723.5616684096603	6351939946.854751	523541.48799177125	108251.68678125	-3871.526546875	11718427690.985855	14988717.803157864	77715.7198231456	-398.0024396176741	158405.94194162032	6039733107.629665	84452.59588159707	70075.40219743704	1.500356	33.919918	0.28696105	0.14703	0.0036356432	0.0878317444	-0.0639051735	0.1331938531	-0.0210047131	-0.0719097295	0.0798453587	0.1255830976	0.0249996245	0.0415497045	-0.0565098686	-0.0498197486	-0.1008959678	-0.0710728465	0.0160803113	0.0661308062	0.1216214589	-0.0005940257	0.082811145	0.0225409614	0.0225367349	0.1267290328	0.0517114956	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0448258	-0.0189364999999999	0.00200935234564	0.0003585910322499	0.0236054	-0.0176313	0.00031086273969	0.0005572149091599	0.0528893	-0.0705827	0.00498191753929	0.00279727805449	0.00662027	-0.00265319	4.38279748729e-05	7.039417176100003e-06	-0.000573698	-0.00090776	8.240282176e-07	3.29129395204e-07	0.000235577	-3.526100000000003e-05	5.5496522929e-08	1.2433381210000019e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79601.48456474702	-97.57406742723832	6336396344.911658	9520.698634295251	109458.1033515625	1206.4165703125036	11981076389.32134	1455440.941124584	77470.33732185783	-245.38250128776417	60212.571938239584	6001653164.762439	84155.22019058985	71131.19887372077	1.045011	23.625528	0.12222493	0.0812847	-0.0042347228	0.1011117406	-0.0372834172	0.1206689273	-0.0301539857	-0.1197955835	0.0513362047	0.155287612	0.0381264632	0.0603679158	-0.0077387555	0.0270624171	-0.0923717322	-0.0440470655	-0.0772102578	0.0425066433	0.1419221011	-0.0070626017	0.0361101358	0.0089544991	-0.0313125588	0.1060813283	0.0266490279	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0341824	-0.0106433999999999	0.00116843646976	0.0001132819635599	0.0294961	0.0058907	3.4700346490000025e-05	0.00087001991521	0.0434939	-0.0093953999999999	8.827354115999996e-05	0.00189171933721	0.00509793	-0.00152234	2.59888902849e-05	2.3175190756000014e-06	-0.0007783799999999	-0.0002046819999999	4.1894721123959076e-08	6.058754243998443e-07	3.66904e-05	-0.0001988866	1.3461854521599999e-09	3.955587965956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79222.00237679	-379.4821879570227	6276125660.58812	144006.7309766491	108805.20073046874	-652.9026210937591	11838571705.997597	426281.8326311007	77430.5553814675	-39.78194039034133	1582.6027812206712	5995490906.682505	84267.64225779053	71194.4809864775	1.174899	26.562021	0.19317108	0.0916284	-0.0112543477	0.0855081004	-0.092097019	0.1456308283	-0.0141670532	-0.16421548	0.0384797994	0.1511205036	0.0097380309	0.0630225635	0.0434978374	-0.0661930599	-0.0133355415	0.0707491248	0.0151794873	0.0272943265	0.1530925824	-0.012008538	0.1252862866	-0.0935790629	-0.003402024	0.0570509736	0.0499281908	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0230736	-0.0111088	0.00053239101696	0.00012340543744	0.010506	-0.0189901	0.00036062389801	0.000110376036	-0.0213525	-0.0648464	0.00420505559296	0.00045592925625	0.00355135	-0.0015465799999999	1.26120868225e-05	2.391909696399999e-06	-0.00103693	-0.00025855	6.684810250005167e-08	1.0752238249e-06	0.000196076	0.0001593856	3.8445797776e-08	2.540376948736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78926.07414780626	-295.9282289837429	6229325180.385011	87573.51670945456	108161.86596484376	-643.3347656249825	11698989248.996826	413879.6206617512	77498.72467018658	68.16928871908749	4647.051924466309	6006052325.505386	84036.39789567713	69507.33292308566	1.031225	23.31385	0.13402867	0.0757487	-0.0037336597	0.1052191738	-0.0643798442	0.1409344769	0.0677561244	-0.0814146868	0.0574801334	0.1477006759	-0.0548295198	0.0212744685	0.1611646552	-0.0248645168	-0.0305025594	-0.0261450537	0.0525812871	0.0420288104	0.1480978927	-0.0359726349	0.0673315965	-0.1289020075	-0.008233332	0.0497559831	-0.0098759059	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0230233	-5.029999999999965e-05	0.00053007234289	2.5300899999999647e-09	0.0361428	0.0256368	0.00065724551424	0.00130630199184	0.0352783	0.0566307999999999	0.0032070475086399	0.0012445584508899	0.00311971	-0.00043164	9.7325904841e-06	1.863130896000001e-07	-0.00064756	0.0003893699999999	1.516089968999999e-07	4.193339536000001e-07	-1.71294e-05	-0.0002132054	2.9341634436e-10	4.545654258916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78802.12845678843	-123.9456910178269	6209775449.320185	15362.534321886616	108049.9126484375	-111.95331640625956	11674783623.334974	12533.545054360064	77398.41434151786	-100.31032866872556	10062.162037627744	5990514542.581277	84109.34175111294	68972.4276250382	0.8856739999999999	20.023241	0.1729254149999999	0.0821768999999999	-0.0040278657	0.1056553024	-0.0862693504	0.1396334619	0.0573211349	-0.1102700004	0.0332568793	0.1319371924	-0.0208296956	0.0213323213	0.0906313197	-0.0521622332	0.0242187613	0.0505592553	-0.0097100405	0.0210140232	0.1420552661	-0.0238235512	0.1038117489	-0.1388384381	-0.0061296458	0.0114537602	-0.0015243145	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00577982	-0.01724348	3.34063192324e-05	0.0002973376025104	-0.00934313	-0.04548593	0.0020689698279649	8.72940781969e-05	-0.0115051	-0.0467834	0.00218868651556	0.00013236732601	0.00196444	-0.00115527	3.8590245136e-06	1.3346487728999998e-06	-0.000546964	0.000100596	1.0119555216e-08	2.9916961729600004e-07	-2.95155e-05	-1.23861e-05	8.7116474025e-10	1.5341547321e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78821.31404021248	19.18558342405595	6212799547.025798	368.0866113214104	108394.2138671875	344.3012187499989	11749305599.885582	118543.32923273464	77310.20797919529	-88.20636232256948	7780.362354180404	5976868257.78643	83917.13077334232	68566.75315729904	0.813214	18.385073	0.103758549	0.0722006	0.0022909852	0.1030593331	-0.054934786	0.147653574	0.0778527575	-0.0906739295	0.0293524051	0.1467250408	-0.0369000747	0.0288938073	0.129223859	-0.0424503932	0.00544351	-0.0022067959	0.0290930256	0.0237434414	0.1439969071	-0.0417928198	0.0514238419	-0.1433008844	-0.0306850465	0.0065998735	-0.0313165781	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00542899	-0.0003508299999999	2.94739324201e-05	1.2308168889999993e-07	0.000747514	0.010090644	0.0001018210963347	5.58777180196e-07	0.0410901	0.0525951999999999	0.0027662550630399	0.0016883963180099	0.00132351	-0.00064093	1.7516787201e-06	4.107912649000001e-07	-0.00046711	7.985400000000003e-05	6.376661316000004e-09	2.1819175210000002e-07	-0.000123169	-9.36535e-05	1.5170602561000002e-08	8.770978062250002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78899.30319216837	77.98915195588779	6225100044.20971	6082.307822798556	108711.28462890624	317.0707617187436	11818143405.667068	100533.86793690428	77408.12773294414	97.91975374885078	9588.278174235576	5992018239.119795	83934.80338694208	68904.50016651516	0.832397	18.818762	0.1684971539999999	0.07231	-0.0033937715	0.0937633186	-0.0528513452	0.1254812959	0.0852935868	-0.1072034566	0.0339408609	0.1595266916	0.0014897253	-0.0137172423	0.0932188315	0.0643854814	-0.0482574133	-0.0139301833	0.0432438563	0.0260758161	0.1521287624	-0.0424730012	0.0341457467	-0.1349968336	-0.059282836	-0.0255764901	-0.0413611305	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0130292	-0.01845819	0.00016976005264	0.000340704778076	-0.0124917	-0.013239214	0.0001752767873377	0.00015604256889	-0.0116237	-0.0527138	0.00277874471044	0.00013511040169	0.000244031	-0.001079479	5.9551128961e-08	1.165274911441e-06	-2.11337e-05	0.0004459763	1.9889486016169e-07	4.4663327569000005e-10	3.30947e-05	0.0001562637	1.09525916809e-09	2.4418343937690004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79079.93417110266	180.63097893429224	6253635988.505931	32627.55055076072	108687.1217265625	-24.16290234374173	11812890429.204617	583.8458496731998	77256.10596239698	-152.02177054715867	23110.61872029296	5968505908.47311	83753.37261762681	70208.70669699529	0.8112829999999999	18.34141	0.11097542	0.064442	-0.006562907	0.0769503171	-0.0508419002	0.1088427217	0.0983372407	-0.0870494975	0.0070507849	0.1261327115	0.0238266503	-0.0241726238	0.1090296538	0.0208281648	0.0138933705	0.0681783088	0.0798187899	0.0006208246	0.1343861322	-0.0392723856	0.0153651814	-0.1269400219	-0.0815673686	-0.0482433495	-0.0137183176	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0173786	-0.0043494	0.00030201573796	1.891728036000001e-05	-0.0164694	-0.0039776999999999	1.5822097289999992e-05	0.00027124113636	-0.0233722	-0.0117484999999999	0.0001380272522499	0.00054625973284	-0.000864493	-0.001108524	7.473481470490001e-07	1.2288254585760002e-06	0.000535634	0.0005567677	3.0999027176329004e-07	2.86903781956e-07	-0.00011961	-0.0001527047	1.43065521e-08	2.331872540209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79179.23740183315	99.30323073048204	6269351635.535853	9861.13163351135	109229.35341015624	542.2316835937381	11931051646.40081	294015.1986928997	77316.25847785028	60.15251545330102	3618.325115359618	5977803825.013755	83746.37467051312	70553.15173180675	0.79816	18.044735	0.14050605	0.0620385	-0.0088469777	0.0601829644	-0.0131060368	0.0987354476	0.1424507418	-0.0824261679	0.0064642177	0.1494538623	0.0015393031	-0.0042136605	0.0522249356	0.1658974236	0.0252311098	0.0226060719	-0.0219536973	0.0003570179	0.1350086589	-0.0616120513	-0.0085318131	-0.0938971175	-0.1082115155	-0.1039252207	-0.0348471406	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0375214	-0.0201428	0.00140785545796	0.00040573239184	-0.0094224	0.0070469999999999	4.9660209e-05	8.878162175999999e-05	-0.0738212	-0.050449	0.002545101601	0.00544956956944	-0.00142233	-0.000557837	2.0230226289000003e-06	3.111821185690001e-07	0.00105652	0.000520886	2.7132222499600004e-07	1.1162345104e-06	-0.000298232	-0.000178622	8.8942325824e-08	3.1905818884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79539.08730462019	359.8499027870421	6326466409.251992	129491.95253584364	110008.76938085938	779.4159707031358	12101929340.691105	607489.2553871115	77505.24732429029	188.98884644001373	35716.78407872709	6007063362.799408	84009.12780841802	71720.37519638996	0.858902	19.417988	0.13879725	0.0671212	-0.0100436629	0.0421547598	0.020836599	0.0422103857	0.1519176592	-0.0769291246	0.0283485974	0.1146710052	-0.0258329978	0.0074828978	0.0063448369	0.206561809	0.0710911758	0.066485959	-0.0750929783	0.0219369825	0.1135460892	-0.0859842921	-0.0282072043	-0.0278659586	-0.0963150223	-0.1424089478	-0.0304687983	0.094293869	0.0707261675	0.0357097311	-0.0050871859	-0.0523607	-0.0148393	0.00274164290449	0.00022020482449	-0.02336	-0.0139376	0.00019425669376	0.0005456895999999	-0.0888375	-0.0150162999999999	0.0002254892656899	0.00789210140625	-0.00246209	-0.00103976	6.0618871681e-06	1.0811008576e-06	0.0014732	0.00041668	1.736222224e-07	2.17031824e-06	-0.000741873	-0.000443641	5.50375548129e-07	1.96817336881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79684.13111256162	145.0438079414307	6349560751.163911	21037.70622215064	109437.22072753908	-571.5486533202929	11976505280.56811	326667.8631122404	77386.70364726419	-118.54367702610034	14052.603362868387	5988701901.389493	83753.29070924796	72445.64598091149	0.773942	17.497221	0.0804238	0.0374972	-0.0092076979	0.0265864979	0.0005334117	0.0390261064	0.1221246679	-0.0711905245	0.0106909576	0.0851796875	-0.0018521272	0.067457801	0.0296459208	0.1079294446	0.0305088419	0.0874388209	-0.0605161787	0.0015847459	0.0981917793	-0.0739718932	-0.0254139377	0.0096032223	-0.1026222195	-0.0565006534	0.0042044846	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	-0.0674594	-0.0150987	0.00455077064836	0.00022797074169	-0.00927175	0.0140882499999999	0.0001984787880624	8.596534806250001e-05	-0.118342	-0.0295045	0.00087051552025	0.014004828964	-0.0025904	-0.0001283099999999	6.71017216e-06	1.646345609999999e-08	0.00168936	0.0002161599999999	4.6725145599999983e-08	2.8539372096e-06	-0.0008320499999999	-9.017699999990002e-05	6.923072024998336e-07	8.131891328981968e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79953.10172901234	268.97061645072245	6392498476.089796	72345.19251388164	109238.36602441406	-198.85470312502	11933020611.68386	39543.19295493985	77446.87549364698	60.17184638278559	3620.651097113547	5998018523.7284565	83739.65158798947	73679.94833646447	0.769181	17.389582	0.0784818799999999	0.0494367	-0.0088995395	0.0052609184	0.0032762344	0.02439617	0.1058139797	-0.0412631123	0.0211222381	0.127769814	-0.010022839	0.0475432716	0.0005602501	0.042564334	0.0013066997	0.0523936367	-0.0726000926	0.0106312431	0.1015927311	-0.0786568999	-0.0469273279	0.0295628016	-0.0780063193	0.0062914476	-0.0014390507	0.0929054001	0.0656593869	0.0260076665	-0.0185579513	-0.0629623	0.0044971	0.00396425122129	2.0223908410000037e-05	0.00379603	0.01306778	0.0001707668741284	1.44098437609e-05	-0.119119	-0.0007769999999999	6.037289999999999e-07	0.014189336161	-0.00341884	-0.0008284399999999	1.1688466945599998e-05	6.863128335999996e-07	0.00206372	0.0003743599999999	1.4014540959999985e-07	4.258940238399999e-06	-0.0008320499999999	0.0	6.923072024998336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80148.14266549422	195.040936481877	6423724772.728415	38040.96690372757	109046.48064453126	-191.88537988280584	11891134940.95813	36819.99901276872	77383.07131410256	-63.80417954441509	4070.9733273359575	5988139726.003483	83572.40557134856	74466.22276228099	0.7811329999999999	17.659794	0.0575932098	0.0321087	-0.0089067761	-0.0001018126	0.0030970645	0.0173513357	0.1222127082	-0.0103676708	0.000393165	0.093761554	0.0185983619	0.0517399383	0.0038568464	0.0419836644	-0.0643993179	0.0578870652	-0.0919002842	-0.0044578024	0.0756046103	-0.070002236	-0.0696508973	0.0524952755	-0.1212373896	0.0569864301	0.0368900182	0.0921729699	0.0630168947	0.0210546499	-0.0251862796	-0.0704357	-0.0074734	0.00496118783449	5.585170756000008e-05	-5.82798e-05	-0.0038543098	1.485570403437604e-05	3.39653508804e-09	-0.135573	-0.0164539999999999	0.0002707341159999	0.018380038329	-0.00401507	-0.00059623	1.61207871049e-05	3.5549021290000013e-07	0.00206372	0.0	0.0	4.258940238399999e-06	-0.0008320499999999	0.0	6.923072024998336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80319.15875001582	171.01608452160144	6451167262.310243	29246.50116509953	108952.95633007812	-93.5243144531414	11870746693.06391	8746.797393930075	77513.95422676283	130.882912660265	17130.336826434555	6008413099.868683	83828.7717987604	75809.31002773947	0.870047	19.669956	0.0601335202	0.0336298	-0.0105704334	-0.0167714635	-0.0323628883	0.030670883	0.0649683374	-0.0473787722	0.0181770898	0.0763583902	0.0141830535	0.1078497013	-0.0090798763	-0.0119640448	-0.0556155541	0.0704553255	-0.081501695	0.0064001635	0.0800660724	-0.0665868668	0.0035345175	0.0587164935	-0.0678358479	0.1013266363	0.0516926248	0.0914153405	0.0603054945	0.0160498375	-0.0317044747	-0.0609219	0.0095138	0.00371147789961	9.051239044000004e-05	-0.009075	-0.0090167202	8.130124316508804e-05	8.235562499999999e-05	-0.160372	-0.0247989999999999	0.0006149904009999	0.0257191783839999	-0.00379411	0.00022096	1.4395270692099998e-05	4.882332160000004e-08	0.00217884	0.00011512	1.3252614400000057e-08	4.7473437456e-06	-0.0008320499999999	0.0	6.923072024998336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
