global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
80778.7127266093	185.49267663662613	6525200429.768071	34407.533085819945	114528.00811386108	261.7556495666504	13116664642.528631	68516.02008005908	79887.95260878945	162.51647250985843	26411.603837047573	6382084972.024189	86691.7033354992	64899.164539425874	0.967595	19.212801	0.164252037	0.115493	0.0015795438	-0.0209306573	0.0379511556	0.0210483953	0.0780179005	0.1277146768	-0.0757773803	0.047960396	-0.0689310264	-0.0524320189	-0.074513653	0.0445988668	-0.070466477	-0.0791113817	0.0422125786	0.0260129963	0.0452329174	-0.0641995199	-0.0761853225	-0.034494519	0.0458868178	0.0552121735	-0.0818164841	-0.1173953083	0.0061666467	0.0019151525	-0.0455024623	-0.1419615242	-0.0389245366	-0.146980713	0.0073619401	0.0346149196	0.0265589481	0.0055307331	-0.1151957278	0.1011229661	0.0721604164	0.0162763927	-0.0431794868	-0.0039169758	-0.0954907473	0.0383204167	0.0739062729	0.0117243419	-0.0390340125	0.0360752123	0.01996136	-0.0024392461	-0.0880914223	-0.0820101855	0.0181880082	0.052949103	-0.0531100198	0.0436420971	0.072822835	-1.8652e-05	0.0087837748	0.1099388673	0.0493539867	0.0828200163	0.0489429455	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0272635	-0.0007757	0.00074329843225	6.017104900000011e-07	-0.0272062	-0.0279568369999999	0.0007815847350445	0.00074017731844	0.0802974	0.0465072	0.00216291965184	0.00644767244676	0.00061172	-0.0015936	3.7420135839999993e-07	2.5395609600000005e-06	-0.00031626	-0.000145732	2.1237815824e-08	1.000203876e-07	0.000214996	4.091400000000002e-05	4.6223280016000015e-08	1.6739553960000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80798.00946859871	19.296741989412112	6528318334.087768	372.3642514059405	114365.05281066896	-162.95530319212412	13079365304.3871	26554.430838437096	79835.26654185158	-52.68606693786569	2775.8216493812643	6373669783.808487	86696.06790761872	65344.88634618252	0.926183	18.39052	0.0469721	0.0262489	0.0175733287	-0.025498374	0.0158994491	0.0145250273	0.1071451017	0.1053416481	0.0016781526	0.0330685121	-0.0265548737	-0.048972549	-0.0066329978	0.1108033775	0.041927516	-0.1172817929	0.0115000054	0.0177930721	-0.0380101587	0.1117789317	0.0009201222	0.0336690772	-0.0707083565	0.0161499803	-2.94032e-05	-0.1153852102	-0.0953855292	0.0454975474	-0.0891778955	-0.0412015515	-0.1171991457	0.0770278653	-0.0132249345	-0.1369169264	0.0715716921	0.0422480899	0.0770341226	-0.0723267212	0.0115597027	-0.0089653455	-0.0290506132	-0.0158987183	-0.0697482939	0.0370935515	0.0930924141	0.0854153011	-0.0198841354	0.0420825001	-0.0325733417	-0.0090296408	-0.0516748029	0.0002231922	0.0237737683	0.0231959243	-0.1232110681	-0.0690649185	0.0127856009	0.0416516823	0.0941216647	-0.0344269879	0.0057565527	-0.0499393445	-0.0476079066	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0276228	0.0003592999999999	0.0007630190798399	1.2909648999999993e-07	-0.0139654	0.0132408	0.00017531878464	0.0001950323971599	0.0635843	-0.0167131	0.00027932771161	0.00404296320649	0.0007353699999999	0.0001236499999999	5.407690368998529e-07	1.5289322499975278e-08	-0.000106733	0.000209527	4.3901563729000006e-08	1.1391933289e-08	0.000214995	-1.000000000015745e-09	4.6222850025e-08	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80647.23425723233	-150.77521136638825	6503976393.340907	22733.164362579053	114824.32766723631	459.2748565673537	13184626224.232853	210933.3938749633	79682.23166296844	-153.03487888314703	23419.67415477948	6349258042.79097	86804.16806102362	65358.770077295565	0.914233	18.153233	0.0764888	0.0475079	0.0093869778	-0.0293711076	-0.0192001067	-0.0036842357	0.1185044315	0.0165385674	0.0592011147	-0.025415655	-0.0385951137	-0.120647356	-0.0331378424	0.1347351382	0.0341994107	-0.0163562416	-0.0077420686	-0.0136042247	-0.0782972004	0.0355753997	-0.1443459348	-0.0482891821	0.1502063906	-0.1432149673	0.0389259187	-0.0779952712	-0.0029167433	-0.0395644586	0.1000473167	0.0127117325	-0.0313047014	-0.0093989602	0.016477168	-0.1227965536	-0.0330623	-0.0863789765	0.0097423852	0.0093803085	-0.0253529756	-0.0887933935	0.0271952475	-0.0017459395	-0.0398055087	0.0312293657	0.0736111968	0.1357254502	0.0270901515	-0.0105933181	-0.0187359139	0.1380199986	-0.0342293648	0.0429648753	-0.0296002214	-0.030016915	-0.0777862692	0.0201415142	-0.0334445442	-0.0893698303	-0.1404722081	0.0774560052	-0.0379847929	-0.0483878034	-0.1234644868	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0286419	0.0010191	0.00082035843561	1.038564810000004e-06	0.0134968	0.0274622	0.00075417242884	0.00018216361024	0.0365339	-0.0270503999999999	0.0007317241401599	0.00133472584921	0.00107423	0.0003388600000001	1.1539700929e-06	1.148260996000678e-07	-0.000187015	-8.028200000000002e-05	6.4451995240000035e-09	3.4974610225000004e-08	0.000214995	0.0	4.6222850025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80507.11774679345	-140.11651043887832	6481396007.896065	19632.6364975683	114199.46158599854	-624.8660812377784	13041517026.531956	390457.6194814579	79474.6746178501	-207.55704511833028	43079.92697825259	6316223905.613148	86733.34994002215	64919.76144603579	0.927741	18.421452	0.04986559	0.0256909	0.0273813638	-0.0012807904	-0.0327386648	-0.0063082394	0.0235384235	-0.0391324398	0.066773959	-0.0374063989	0.024286823	0.0011149895	0.0398007797	-0.0038340105	0.0300039166	0.0316814393	-0.0569492396	0.0370617869	-0.0133135075	-0.021887599	-0.0622749354	-0.1154427199	-0.0496515943	0.0834590972	-0.0687121365	0.0213164437	-0.0250473828	-0.1140407532	0.0341033159	0.0490310249	0.0746555136	0.1133620611	0.0940828279	0.0462692275	0.0389309733	-0.0302081534	0.1557401649	0.1142452777	-0.0281736347	-0.0299293119	0.0414846203	-0.0015737651	0.0414748313	0.009378194	0.0006804897	0.0887172219	0.0292028947	0.0009010635	-0.0321522523	0.0878155478	0.0116089767	0.0147656254	-0.0203339133	-0.0557465296	0.0748363028	0.0641108841	0.0113277435	0.0763808505	-0.1339649336	-0.0794616541	-0.0245509552	0.0522533753	-0.0123249817	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0297653	0.0011234	0.00088597308409	1.2620275600000002e-06	-0.00131079	-0.0148075899999999	0.000219264721608	1.7181704241e-06	0.0288834	-0.0076505	5.853015025000001e-05	0.00083425079556	0.0007223149999999	-0.0003519150000001	5.217389592248555e-07	1.238441672250704e-07	-0.000341334	-0.0001543189999999	2.3814353760999997e-08	1.16508899556e-07	0.000195547	-1.9448000000000008e-05	3.823862920899999e-08	3.7822470400000025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80396.55070995716	-110.56703683629166	6463605366.058712	12225.069634757878	114170.61752319336	-28.84406280517578	13034929905.627306	831.979959108925	79587.5778399285	112.90322207839928	12747.137555684343	6334182546.426679	86458.18578717089	63956.83084856271	0.895285	17.77701	0.071658015	0.0355469	0.0140409718	0.0189243311	-0.0129158791	0.0052005473	-0.0127344333	-0.0058123744	0.0364253533	-0.0227861156	0.0171157598	-0.0254970593	-0.0474016012	-0.0470522532	-0.0558159935	0.0631530714	-0.0781047311	-0.019374872	0.1002564635	0.007482472	-0.0859822339	-0.0990021139	-0.0473796994	0.0456924875	0.1441798572	0.066048603	-0.1197885122	-0.0720775736	0.0555381947	0.0002437111	0.0125842583	0.0043885772	-0.0475813993	-0.0877373153	-0.047641016	-0.0626801418	-0.0298857223	-0.0358395625	0.0691996952	-0.0833309112	0.0056310164	-0.0248898941	-0.0108702078	-0.057750289	0.0058772937	-0.0060429056	0.008725885	-0.0051125735	-0.0573788072	0.0439727042	-0.0325414291	-0.1258135514	-0.0282366244	-0.136992512	0.030240128	0.0440676063	-0.1316687266	-0.055727567	-0.0783721922	0.013362549	-0.0031534496	-0.0652455274	-0.1104757897	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0295151	-0.0002502	0.0008711411280099	6.260004000000126e-08	0.00702061	0.0083314	6.941222595999998e-05	4.92889647721e-05	0.0615795	0.0326961	0.00106903495521	0.00379203482025	0.00112365	0.000401335	1.2625893224999995e-06	1.610697822250802e-07	-0.000277428	6.390600000000002e-05	4.083976836000002e-09	7.6966295184e-08	5.31817e-05	-0.0001423652999999	2.8282932148899998e-09	2.0267878644089995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80550.77032949374	154.2196195365832	6488426600.674849	23783.691050008478	113763.40856552124	-407.2089576721192	12942113128.445711	165819.1352084137	79550.60707131411	-36.97076861439564	1366.8377319391816	6328299085.41461	86882.87303630199	64512.00140633887	0.963449	19.130486	0.132104972	0.0983604	0.0473858235	0.0271155688	-0.06650918	-0.0496325322	0.0087654682	-0.0743193598	0.0122397399	-0.0474274743	0.008185351	-0.0808605399	0.0265962581	-0.0524615872	0.0679642314	0.1248255637	0.0525597865	-0.0049024473	0.0582600138	0.0813150267	-0.0610887237	0.0452006633	-0.0234953569	0.1206930567	0.0956338174	0.0115852888	-0.007822585	-0.0812160853	0.0238140763	-0.001596287	-0.0534737192	0.0604880067	-0.0980635526	-0.0668564832	-0.0201275213	0.0131239441	-0.0642849897	0.0940268749	-0.0702678717	-0.0717557987	0.0815382544	0.0451262552	0.0506513145	0.0582963283	0.0153897725	0.0152682507	0.0559905982	-0.1050158432	-0.0435060756	0.0034256166	0.0250022913	0.0285824521	-0.0468678406	0.0080845418	-0.0192175021	-0.0238667203	-0.0394703706	0.0422977349	-0.0304866967	0.0141944196	-0.0183387462	0.0144665028	-0.0564563726	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0085291099999999	-0.0209859900000001	7.27457173920983e-05	0.0004404117762801	0.000944258	-0.006076352	3.6922053627904e-05	8.91623170564e-07	-0.0338926	-0.0954721	0.00911492187841	0.00114870833476	0.00112365	0.0	1.2625893224999995e-06	0.0	-0.000106733	0.0001706949999999	2.9136783024999997e-08	1.1391933289e-08	3.24661e-05	-2.07156e-05	1.0540476492099999e-09	4.2913608336000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80673.15530193468	122.38497244093742	6508157986.37007	14978.081479369012	114306.06494140624	542.6563758849952	13065876482.38898	294475.9422886372	79667.10467517258	116.49760385847183	13571.691704765435	6346847567.324904	86507.7169602762	64873.60681954626	0.94092	18.683147	0.129979188	0.0921918	0.0303562772	0.0076835951	0.0037556057	-0.0128133215	-0.0328064644	-0.0293165188	-0.0165075635	-0.0146614072	-0.0489522433	0.0184712303	-0.0412692745	-0.0055546592	0.0117122303	0.0706917428	0.0607538734	0.0495792757	0.057785336	-0.0244311269	0.0815629856	-0.0035410891	-0.0866662969	0.0034616594	0.0387147972	-0.0416649843	-0.0631033969	-0.0121538326	-0.0248930669	0.0741146382	-0.0531274118	-0.1235328156	0.1007456496	0.0493064951	-0.0326480988	0.0319669287	0.0411650902	0.0538309592	-0.0556716579	0.0146930331	-0.00535907	-0.0212644897	-0.0735867762	-0.0322683964	-0.0635770548	-0.0347335878	0.0019153917	-0.0654624833	0.0091207908	-0.0215931485	-0.0180319632	-0.0766797172	0.0751251876	-0.0272844357	-0.0152499906	0.0361313562	-0.0097710639	0.0653119541	0.0226239892	-0.0776037753	-0.0055816087	-0.0144062785	-0.0179355651	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0204957	0.01196659	0.0004200737184899	0.0001431992762281	0.00331435	0.002370092	5.617336088464001e-06	1.09849159225e-05	0.0393343	0.0732269	0.00536217888361	0.00154718715649	0.000457545	-0.000666105	2.09347427025e-07	4.4369587102500006e-07	6.63302e-06	0.00011336602	1.28518544906404e-08	4.3996954320400005e-11	-3.6375e-05	-6.88411e-05	1.323140625e-09	4.739097049209999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80534.90657609046	-138.24872584421246	6485871177.219619	19112.71019754822	114232.66477966309	-73.40016174314951	13049101702.66288	5387.583743920509	79720.15287536982	53.048200197241385	2814.111544166601	6355302774.472335	86770.47481506829	64432.04335421571	0.906883	18.007292	0.103289571	0.0705773	0.0292631542	0.0106164866	-0.0348131297	-0.0388016133	0.0409866552	-0.0772257247	0.0071989181	0.0051038163	-0.0652548179	0.0521474172	-0.0575469093	-0.0084131779	0.1113318069	0.0007793104	-0.0400403018	-0.0821907841	0.0436961321	0.1438345723	0.0231976781	-0.0415588839	-0.0226760672	-0.049137423	0.0095253863	0.0552045273	0.0204163226	0.0025690581	-0.0805499903	0.1047549955	0.0023876064	0.0516680228	0.0611311031	-0.0114373387	0.0608958117	-0.129845941	-0.0126743888	0.0495805738	-0.1020497613	0.0233400357	0.0262023823	0.0039387192	-0.0097243752	0.0871771281	-0.0599351149	-0.0650182586	0.0442088537	-0.0203944898	-0.0243913561	0.014853539	-0.0342317481	0.0858875508	-0.0105538148	0.0059930782	-0.0478610776	0.0369409645	-0.1382472258	0.0164444317	-0.0123627418	-0.0142983908	-0.036016345	-0.12887414	0.0348451353	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.016997	-0.0034986999999999	0.000288898009	1.224090168999998e-05	0.0135	0.01018565	0.0001037474659224	0.0001822499999999	0.00126882	-0.03806548	0.0014489807676304	1.6099041924e-06	0.0013189	0.000861355	1.73949721e-06	7.419324360250001e-07	-0.000106733	-0.00011336602	1.28518544906404e-08	1.1391933289e-08	1.96988e-05	5.6073800000000005e-05	3.8804272143999996e-10	3.1442710464400006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80594.28143067141	59.37485458095034	6495438199.326267	3525.373356509	114254.32355499268	21.658775329589844	13054050451.008957	469.1025487776496	79695.47712493836	-24.675750431459164	608.8926593556571	6351369074.171574	86606.71784840981	65044.69282295682	0.91504	18.169268	0.252513602	0.175881	0.0242598523	-0.0034332019	0.0110344503	-0.0142507569	0.0007446034	-0.0228415341	-0.0291858119	-0.0002318242	-0.0882916588	0.0139205289	0.0174698501	-0.0244690592	0.0336293339	-0.0130926935	0.002688739	0.0597907863	-0.0835019436	-0.0513393641	0.0673286228	-0.0904622106	0.0377977248	0.0462187487	-0.00859358	-0.0226797572	0.0469439052	0.183617755	-0.032653706	-0.0328287976	-0.024913433	0.109737868	-0.0388112565	0.0782359528	0.0259550425	-0.0293708794	-0.1862403004	-0.0172390669	0.1152811649	-0.0697100869	-0.0097160986	0.008306414	-0.0614631609	-0.0007440579	-0.0652764025	-0.0538084429	-0.0351192255	-0.0216584188	-0.0120429627	0.0357272099	0.0013002286	0.0820292101	0.0718920624	-0.0211952232	0.0494091309	0.0749622671	0.0678485785	-0.0138817142	0.1217191197	0.0620263805	-0.1131517338	0.0063271824	-0.0495851714	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0116369	-0.0053601	0.00013541744161	2.8730672010000013e-05	-0.033622	-0.047122	0.0022204828839999	0.001130438884	0.0587109	0.05744208	0.0032995925547264	0.00344696977881	-0.00122924	-0.00254814	1.5110309776e-06	6.4930174596e-06	0.000182553	0.000289286	8.368638979600004e-08	3.3325597809000014e-08	5.33636e-06	-1.436244e-05	2.84767380496e-11	2.062796827536e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80565.22948359056	-29.05194708085037	6490756201.74361	844.0156291885303	114383.64781951904	129.3242645263672	13083618888.499763	16724.765395285795	79621.2853334566	-74.19179148176045	5504.421923273022	6339549078.151711	86680.23138187439	64807.77996980457	0.862705	17.130095	0.090074788	0.0524718	0.0265599373	-0.0040910475	-0.0126760972	-0.0179040999	0.0554434824	-0.0417534969	-0.0546987961	-0.0154544179	-0.024704363	-0.071022676	-0.0572254918	-0.0340911899	-0.0621946648	-0.0432268486	0.0142498215	-0.0266573417	-0.0461681875	-0.0545489257	-0.0245070016	0.0058601785	0.0323170802	0.1339743138	-0.1152901709	-0.0244002387	0.0393003188	0.1295309772	0.1667299151	0.0291056439	-0.058265723	-0.0601127612	-0.0336275907	0.0042092767	0.1084467506	0.0530606618	-0.034417876	-0.0862024169	0.1315273888	0.0558934766	0.0100067272	0.0100211875	-0.0402421799	0.0464522496	0.014926995	-0.0567036546	-0.1050662237	0.0021453418	0.0508226306	0.0342709903	0.0154137473	0.0584963634	-0.02451681	-0.0474353958	0.0506698574	0.0146576249	0.1347158925	0.0024013565	-0.0648525783	0.1462429331	-0.066461882	0.0115454064	0.0299001907	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0139109	0.002274	0.00019351313881	5.171076e-06	0.00810492	0.04172692	0.0017411358526864	6.56897282064e-05	0.0569586	-0.0017523	3.0705552900000183e-06	0.0032442821139599	-0.000820314	0.0004089259999999	6.729150585960001e-07	1.672204734759999e-07	0.000464788	0.000282235	7.965659522499999e-08	2.16027884944e-07	-0.000189934	-0.00019527036	3.6074924356e-08	3.81305134945296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80743.18329905841	177.95381546784483	6519461649.265345	31667.56043956377	114207.90468597412	-175.74313354492188	13043445492.76055	30885.648988188244	79698.78492511094	77.4995916543412	6006.186706589632	6351896318.539091	86534.60152020793	65283.271954142045	0.908332	18.036062	0.16061363	0.107436	0.0284713083	-0.0207250929	0.0178598385	-0.0059973195	0.0478105348	0.0631270977	-0.0620758249	0.0005225564	-0.0367283621	-0.1387112136	0.0175095714	0.0339577288	0.0082188723	-0.0580212473	-0.1366062217	-0.1159422213	0.0532761768	-0.0016011794	0.0566469064	0.016022568	0.1365481802	-0.0262418329	-0.0744274572	-0.0272353605	0.0588455618	-0.0652024052	-0.0654483602	0.0837774317	0.0744383041	0.0344471073	0.0540702854	0.1644183176	-0.1115385899	-0.0285534257	0.0325427972	0.0719244625	-0.028118199	0.0676890377	-0.0089312955	-0.0228433514	-0.088555161	0.0029935815	0.098286293	0.0074609318	-0.0193572498	-0.0420043503	0.0035410125	0.0237042282	0.0200181136	0.0897992015	0.0886962834	-0.1243026148	0.0243998585	-0.0008640388	0.0901041163	0.0897247226	0.0117400921	-0.0277002436	0.0719876435	0.0504283446	-0.0178893155	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00382114	-0.01008976	1.4601110899600002e-05	0.0001018032568576	0.00992734	0.00182242	3.3212146564e-06	9.85520794756e-05	-0.0207168	-0.0776754	0.00603346776516	0.00042918580224	0.000110992	0.000931306	1.2319224064e-08	8.673308656360001e-07	0.000122947	-0.000341841	1.1685526928100001e-07	1.5115964808999996e-08	-4.256e-05	0.000147374	1.8113535999999999e-09	2.1719095876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80756.46279956166	13.279500503253075	6521606283.896986	176.34513361589867	114066.77239608765	-141.1322898864746	13011228564.860865	19918.323248599903	79720.64346801036	21.858542899411987	477.79589768543417	6355380994.953622	86917.58132862482	65921.33884447675	0.99883	19.833025	0.13486303	0.0700346	0.0630759443	-0.0295724593	-0.035036574	-0.0062337894	0.1424092341	0.0809603724	-0.0215618205	-0.0031897401	-0.0181643256	-0.1206188119	0.021139414	0.0375142349	0.025102766	-0.0649285381	0.0710700235	0.0350482967	0.0784262263	0.0696260547	0.0246046546	0.000396924	-0.1376631411	0.0410913218	0.0013797091	0.0289789815	0.111751225	0.0514163884	-0.0568532684	0.0110283841	0.0895367169	0.0396977328	-0.0917603516	-0.0588826697	-0.162982336	-0.0504252499	-0.0757413624	-0.0227486441	-0.0861740093	0.1621213042	0.033668193	0.0173216977	-0.0187895655	0.0711156516	0.1131374366	0.0492287103	-0.0574433605	0.0008347143	0.0328689931	-0.0327401845	0.0262378407	0.0358899022	0.0261451357	0.1047449498	0.0135685623	-0.0291723246	-0.0493519279	0.15907979	0.0281666078	0.0622352222	-0.1312576064	0.0225756355	0.0519342327	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0048583	-0.00867944	2.360307889e-05	7.53326787136e-05	-0.0100283	-0.01995564	0.0003982275678096	0.00010056680089	-0.0466276	-0.0259107999999999	0.0006713695566399	0.0021741330817599	-0.00111596	-0.001226952	1.2453667216e-06	1.5054112103040004e-06	0.000354964	0.000232017	5.3831888289e-08	1.2599944129599998e-07	-0.000189934	-0.000147374	3.6074924356e-08	2.1719095876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80783.14698514002	26.684185578356846	6525916836.822737	712.0457599801875	114551.57629013062	484.8038940429688	13122063630.553614	235034.81567922607	79678.06301621055	-42.580451799804	1813.0948754754315	6348593726.01522	86555.21826267993	65702.25423296397	1.006168	19.978729	0.08331432	0.0432644	0.0203138786	-0.0229289868	0.0359455415	0.0329472986	0.1201553577	0.0962215089	-0.0271616887	-0.0075492372	-0.0169733709	-0.0742476431	0.0001781157	0.0255991103	0.0207457807	-0.0967669044	0.0440814016	-0.0270375741	0.0208839092	0.0383860037	0.0806244846	-0.0656397356	-0.0436830005	-0.0375428828	0.0958094313	0.001578656	0.0571279313	-0.0346462504	-0.0786956443	-0.0550914075	0.0673289599	-0.027611485	0.0759540937	-0.0824368113	-0.102265054	0.0107128502	0.0651521981	0.1271456589	0.0641954914	0.0567483364	-0.0261957246	-0.0384172492	-0.0752654908	-0.0226273026	0.0621112608	0.0767674542	-0.0654011711	0.0161844992	0.0244425146	0.0174570605	-0.025861178	0.0346793862	0.0825629248	0.0088615643	-0.0283547398	0.1098741795	-0.0630350731	0.0509100001	0.0734970912	-0.0476396347	-0.0459679488	-0.0043508385	-0.0545865608	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.00223958	0.00261872	5.015718576400001e-06	6.857694438400001e-06	-0.0100318	-3.500000000000031e-06	1.2250000000000216e-11	0.00010063701124	-0.0154542	0.0311733999999999	0.0009717808675599	0.00023883229764	-0.000368796	0.000747164	1.36010489616e-07	5.582540428960001e-07	0.000520568	0.000165604	2.7424684816000007e-08	2.70991042624e-07	-0.00026754	-7.760599999999997e-05	7.157765159999998e-08	6.022691235999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80585.75373327325	-197.3932518667716	6494063704.759763	38964.095882538735	114047.23518753052	-504.34110260009766	13006771853.9199	254359.94777188223	79682.8718642135	4.808848002954619	23.125019115520622	6349360068.528668	86700.67228927012	65763.54771937108	1.129944	22.436453	0.11979028	0.076185	0.0741075927	-0.0133613152	-0.0385029834	-0.0304539983	0.0458572195	0.0600172117	0.0180400816	-0.0150186477	-1.59814e-05	-0.0420722884	-0.0084681234	0.0586816333	0.0331577694	-0.125224085	0.0938326649	-0.0167765032	0.047606941	0.0821864012	-0.0043365699	0.0004496897	-0.0987383082	-0.0513165237	-0.0686903982	0.0292315067	0.0090117851	-0.0112837595	0.0476848267	-0.1650877488	-0.074841663	-0.023318025	-0.0874515908	-0.1279548592	0.0193125818	0.1066737837	-0.0245021104	-0.0557815655	0.0412395459	0.0102942963	0.0434377459	-0.0132844846	-0.0116572566	0.0091922949	0.0827633772	0.0958243052	0.0074682061	0.0592721776	-0.0383504911	-0.0107896251	-0.080285924	-0.0489579419	0.0269511126	0.0393395008	-0.102108564	0.0088497886	-0.1569086994	-0.0013069494	0.0878494385	-0.0030749676	-0.0783539208	0.0565263388	0.0246277859	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0109012	-0.00866162	0.00011883616144	7.50236610244e-05	0.00731411	0.01734591	0.000300880593728	5.3496205092100005e-05	-0.0698123	-0.0543580999999999	0.0029548030356099	0.00487375723129	0.000253191	0.000621987	6.4105682481e-08	3.868678281690001e-07	0.000416623	-0.0001039449999999	1.0804563024999997e-08	1.7357472412900004e-07	-0.000330101	-6.256100000000004e-05	1.0896667020100001e-07	3.913878721000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
