global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
80763.30042703307	-302.6865639471507	6522710695.8672	91619.15599413255	113844.46710308528	-351.3247649629193	12960562689.985466	123429.09047625048	79716.36198167068	56.58284254808677	3201.618070821579	6354698367.592751	86900.75183919272	87030.32565794665	0.918438	27.941305	0.2085340999999999	0.135691	0.0436462411	0.0300951215	0.0467648209	0.0092610544	0.0269748451	0.08387125	-0.0099614785	-0.0858968837	-0.094836887	-0.0194942652	0.1471279197	-0.1040541322	-0.0680046373	0.075337115	0.0756448014	-0.0484535996	0.0065577439	-0.0479645794	-0.021414565	-0.0524143927	0.1245453224	0.0515418884	-0.0358603904	0.0820594278	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0589593	0.0185041	0.00347619905649	0.00034240171681	-0.0384296	0.0112135999999999	0.0001257448249599	0.00147683415616	-0.0225418	0.1118251999999999	0.0125048753550399	0.00050813274724	0.00114466	-0.0008166699999999	1.3102465156e-06	6.669498888999997e-07	-0.0004954	-0.000203136	4.1264234496000014e-08	2.4542116e-07	0.000605028	0.000320018	3.66058880784e-07	1.0241152032400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80471.54713239174	-291.75329464132665	6475669897.880746	85119.98493406877	115358.17852059058	1513.711417505299	13307509351.588446	2291322.2554859025	79764.70332782452	48.34134615384392	2336.88574796576	6362407896.975861	86577.50609298407	85305.3873895202	0.994786	30.264015	0.20917425	0.14453	0.0388640404	-0.0278509469	-0.0806115926	-0.0298599984	0.1607639567	0.0645531496	-0.0151742575	-0.0830384739	-0.0447089963	0.005495053	0.117595178	0.0043526139	0.0351182916	-0.0308935652	-0.017396987	0.0180943063	0.0131020134	-0.0778555966	0.0198299232	-0.077534096	0.0043642847	-0.056525982	-0.0278442423	-0.0877646557	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0597764	0.0008171	0.00357321799696	6.676524100000019e-07	-0.0677079	-0.0292783	0.00085721885089	0.00458435972241	0.114513	0.1370548	0.01878401820304	0.013113227169	0.00101548	-0.00012918	1.0311996304e-06	1.66874724e-08	-0.0008197719999999	-0.0003243719999999	1.0521719438393512e-07	6.720261319838361e-07	0.000218099	-0.0003869289999999	4.7567173801e-08	1.4971405104099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80306.70468416218	-164.8424482295668	6449166817.229236	27173.03273831741	113117.4358489473	-2240.742671643282	12795554293.040709	5020927.720523072	79497.53011568509	-267.1732121394307	71381.52528490123	6319857294.494258	86288.52641505821	85075.50772322838	0.885984	26.953976	0.155873	0.0991533	0.0402948826	0.0676866127	0.0144041551	-0.0213979774	0.083676756	-0.0031676962	0.0458989954	-0.0261849098	-0.0342472269	-0.0297706501	-0.0396136923	0.0512711221	-0.0381516302	0.0458317061	-0.1013716863	-0.0057926135	0.0535119572	-0.0102251769	-0.0009972203	-0.0694810276	-0.013219641	0.0206435706	-0.0223809814	0.0083849444	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.064	0.0042236	0.004096	1.783879696000001e-05	-0.0374901	0.0302178	0.00091311543684	0.0014055075980099	0.0176992	-0.0968138	0.00937291187044	0.0003132616806399	0.000794102	-0.000221378	6.305979864039999e-07	4.900821888400003e-08	-0.000548794	0.0002709779999999	7.34290764839458e-08	3.01174854436e-07	0.000218099	0.0	4.7567173801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80489.17571657374	182.47103241155853	6478507407.533484	33295.67766934005	113636.7051857124	519.2693367651082	12913300765.464516	269640.64410447533	79396.39794170673	-101.1321739783598	10227.716613589231	6303788006.117853	86431.86070484834	86084.56796690045	0.662487	20.154621	0.18922615	0.11523	0.0453107587	0.0484295449	0.0131394793	0.0271240516	0.0549029879	-0.0014725881	0.0656044828	-0.0027877922	-0.0628787599	-0.0079401754	-0.116657196	-0.0171483997	0.0587775268	0.0234176345	0.0084077443	0.0450588699	0.0531382091	0.0122309345	-0.0245764454	-0.0669770999	0.0003593282	-0.0149069933	0.0360931486	0.0167059232	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0337449	-0.0302551	0.00113871827601	0.00091537107601	-0.0681032	-0.0306131	0.00093716189161	0.00463804585024	0.00388075	-0.0138184499999999	0.0001909495604024	1.50602205625e-05	-0.00122571	-0.002019812	1.5023650041000002e-06	4.079640515344001e-06	-0.0008197719999999	-0.0002709779999999	7.34290764839458e-08	6.720261319838361e-07	0.000218099	0.0	4.7567173801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80438.75114959416	-50.42456697957823	6470392686.506335	2542.6369550779714	113382.58083951272	-254.12434619967823	12855609637.828638	64579.18333141393	79202.37400090144	-194.0239408052876	37645.28960561373	6273016047.378669	86142.64971469056	85902.57531960227	0.683269	20.786854	0.02254695	0.0134344	0.0457210162	0.0538772874	-0.0030378001	0.001348853	0.0677146064	-0.0163149859	0.0774753776	-0.001209254	-0.0964259812	0.0392807009	-0.0550336548	-0.049695211	0.071086569	-0.0094857793	0.0728939602	0.0070794482	0.0686234029	0.0166943872	-0.032460626	-0.0889246358	-0.0080310554	-0.0154999149	0.0465626758	-0.0069385698	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0302832	-0.0034617	0.00091707220224	1.1983366890000011e-05	-0.0574283	0.0106749	0.00011395349001	0.00329800964089	-0.0012346	-0.00511535	2.61668056225e-05	1.52423716e-06	-0.00115981	6.590000000000003e-05	1.3451592361e-06	4.3428100000000035e-09	-0.0008197719999999	0.0	0.0	6.720261319838361e-07	0.000218099	0.0	4.7567173801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80395.87680652193	-42.87434307222429	6463497007.489451	1838.2092938747871	113653.72019415388	271.1393546411564	12917168113.971022	73516.54963522278	79299.85640024039	97.48239933894364	9502.818180877282	6288467225.098746	86047.64244121476	86192.97832660098	0.700198	21.301868	0.0524822	0.028157	0.0480600898	0.0437236775	-0.0326833796	0.0186305297	0.0883652741	-0.039433927	0.0572749379	0.0025590746	-0.1266627106	-0.003263989	-0.0416653569	0.0047491534	0.0278645748	-0.0301293175	0.038682624	-6.3844e-06	0.0575537075	0.0037416199	-0.0029320311	-0.1034870468	-0.0491350926	-0.0046514089	0.0577946311	-0.0318321445	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0197335	-0.0105496999999999	0.00038941102225	0.0001112961700899	-0.040662	0.0167663	0.00028110881569	0.0016533982439999	0.0173725	0.0186070999999999	0.0003462241704099	0.0003018037562499	-0.00118652	-2.6709999999999885e-05	1.4078297103999995e-06	7.134240999999939e-10	-0.0007153	0.0001044719999999	1.091439878397911e-08	5.1165409e-07	0.000218099	0.0	4.7567173801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80653.02151104542	257.1447045234818	6504909878.861155	66123.39906446874	112982.95993197168	-670.7602621822007	12765149234.989515	449919.3293227346	79544.15555138221	244.29915114182225	59682.0752486149	6327272682.382489	86385.22339250153	86175.89045336175	0.671904	20.441103	0.092593	0.0772215	0.0498377778	0.0654460296	-0.0162972678	-0.0119986769	0.1011493497	-0.0609054411	0.043268061	-0.0397638571	-0.0486086401	-0.0158391684	-0.0213132261	-0.0510895438	0.0690704169	0.0698887265	0.0044602269	-0.0090237495	0.0482197424	-0.0133778443	-0.0130708363	-0.0560296803	-0.002580031	-0.0164610171	0.0523715024	0.0135028257	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0197371	3.599999999999437e-06	0.00038955311641	1.2959999999995946e-11	-0.0409113	-0.0002493	6.215049000000045e-08	0.0016737344676899	-0.028402	-0.0457744999999999	0.0020953048502499	0.000806673604	-0.000256594	0.000929926	6.5840480836e-08	8.647623654759999e-07	-0.000716686	-1.3860000000000304e-06	1.9209960000000845e-12	5.136388225960001e-07	0.000218099	0.0	4.7567173801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80839.18150112886	186.1599900834408	6534973265.772454	34655.54190786678	114103.4095852092	1120.4496532375197	13019588078.97001	1255407.425440078	79557.30158503605	13.146033653843917	172.8182008279968	6329364235.49238	86352.12090609681	86789.55459761186	0.61612	18.743998	0.0655369599999999	0.0403943	0.0533217322	0.045026316	-0.0329178343	0.0166110367	0.0529232794	-0.0590064403	0.0313897821	-0.0355576804	-0.0814796246	0.0036873987	-0.0035906083	-0.0321600472	0.0393613569	-0.0220497971	-0.0322328886	-0.049660538	0.0441177775	-0.0204506131	-0.0101156465	-0.0680479506	-0.0319934191	-0.0199514373	0.0559362397	0.0030500187	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00485124	-0.01488586	2.35345295376e-05	0.0002215888279396	-0.0410053	-9.40000000000038e-05	8.836000000000715e-09	0.00168143462809	-0.0386609	-0.0102588999999999	0.0001052450292099	0.0014946651888099	-0.000990422	-0.000733828	9.80935738084e-07	5.385035335839999e-07	-0.00064455	7.213599999999999e-05	5.203602495999998e-09	4.1544470250000003e-07	0.000218099	0.0	4.7567173801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80922.12529244176	82.9437913129077	6548390361.845643	6879.672517359184	114032.64861129502	-70.76097391417716	13003444949.307083	5007.1154292828605	79541.64139122596	-15.660193810093917	245.24167016970375	6326872715.210391	86486.63021024816	86801.19676550663	0.618131	18.805174	0.10529886	0.0567706	0.0540232134	0.0480068039	-0.0145394392	0.007495538	0.055422148	-0.0630316128	0.0310589029	-0.0551265578	-0.0941572732	0.008961673	0.0325975996	-0.0301631209	-0.0651215265	-0.0165530776	-0.071529906	0.0084346298	0.0431228923	-0.0330578254	-0.0135625534	-0.0595498116	0.0151629123	0.0203219083	0.0309378088	0.0198536206	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.019767	0.01491576	0.000390734289	0.0002224798963776	-0.0268769	0.0141284	0.00019961168656	0.0007223677536099	-0.0553908	-0.0167299	0.0002798895540099	0.0030681407246399	-0.000240931	0.0007494909999999	5.8047746761e-08	5.617367590809999e-07	-0.000203545	0.000441005	1.944854100250001e-07	4.1430567025e-08	0.000218099	0.0	4.7567173801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81083.2016050072	161.0763125654339	6574485582.518242	25945.578469677363	115323.68948622882	1291.0408749337948	13299553356.716124	1666786.5407498186	79672.30283954326	130.66144831730344	17072.414076375357	6347675839.755894	86511.5619207644	86600.25820966008	0.696469	21.18844	0.255459235	0.175458	0.0537511919	0.0127531995	-0.0735485601	-0.0147583235	0.0722999566	-0.0923660667	0.0149831867	-0.0837034818	-0.0341831672	-0.0088164802	0.0371046223	-0.0549866729	-0.0155331426	-0.0439642595	-0.0862990454	0.1043282235	0.0362885006	-0.0656416153	0.0224953419	-0.0604721899	-0.0593507033	-0.0232042382	0.0908449257	-0.0339657192	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0161765	-0.0035905	0.00026167915225	1.289169025e-05	-0.0575526	-0.0306757	0.00094099857049	0.00331230176676	0.0452333	0.1006241	0.0101252095008099	0.0020460514288899	-0.00231471	-0.002073779	5.357882384100001e-06	4.3005593408410015e-06	-0.000363325	-0.00015978	2.5529648400000005e-08	1.32005055625e-07	4.02793e-05	-0.0001778197	1.62242200849e-09	3.1619845708090005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81014.09339624191	-69.10820876529033	6563283328.815006	4775.944518746951	114237.19537870762	-1086.4941075211973	13050136807.993015	1180469.445678283	79597.2421048678	-75.06073467546958	5634.113890021241	6335720950.700938	86467.85397709865	86773.5436281763	0.70474	21.440048	0.172673125	0.0976764	0.055612622	0.047037072	-0.0127151204	0.018325268	-0.0105783121	-0.0345037291	0.0418272669	-0.0579726223	-0.0616276367	0.0042226562	-0.088742148	-0.0301499398	0.088914574	-0.0462664823	-0.108442636	0.0386054703	0.0546563813	-0.0289134822	-0.0186274879	-0.05440655	-0.0539392836	-0.0185009082	0.0722966633	0.0298475373	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00324633	-0.01293017	1.05386584689e-05	0.0001671892962288	-0.00738686	0.05016574	0.0025166014697476	5.45657006596e-05	-0.00360135	-0.04883465	0.0023848230406225	1.29697218225e-05	-0.00138595	0.00092876	1.9208574025e-06	8.625951376000005e-07	-8.468659999999998e-05	0.0002786384	7.763935795456003e-08	7.171820219559997e-09	3.28264e-05	-7.452899999999998e-06	1.0775725369600002e-09	5.554571840999997e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80857.36514696802	-156.72824927388865	6537913498.510119	24563.744120458177	115254.12664691472	1016.9312682071032	13283513709.14306	1034149.2042573072	79559.0171123798	-38.22499248798704	1461.1500507066655	6329637203.887943	86725.40827397365	86748.48439497514	0.659254	20.056259	0.0627658	0.0293265	0.05798486	0.024129867	-0.0206273178	0.0749117284	-0.026601673	-0.0191719655	0.0399265003	-0.0586727759	-0.0571210171	0.0068659415	-0.0838732296	-0.0558673669	0.0423546963	-0.0301097757	0.0065638241	0.0644324864	0.0464003082	-0.0378497497	-0.0235285469	-0.0422156968	-0.00588394	-0.0256853097	0.0651563055	0.0214449207	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00741732	-0.01066365	5.50166359824e-05	0.0001137134313225	-0.0073453499999999	4.1510000000100425e-05	1.723080100008337e-09	5.3954166622498526e-05	0.0136513	0.01725265	0.0002976539320225	0.00018635799169	-0.000944023	0.0004419269999999	8.91179424529e-07	1.9529947332900001e-07	0.000102627	0.0001873135999999	3.5086384744959995e-08	1.0532301129e-08	-3.40928e-05	-6.69192e-05	1.16231901184e-09	4.47817932864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80762.98354048394	-94.38160648407938	6522659510.360479	8907.887642515616	113809.19004899364	-1444.9365979210852	12952531739.607952	2087841.77201176	79427.0822641226	-131.93484825720952	17406.8041846529	6308661396.991698	86350.55068933824	86468.60735677084	0.69029	21.000458	0.10400319	0.0439556	0.0586182679	0.0498418605	-0.0294730023	0.0272629521	0.0447183761	-0.008637423	0.0599818525	-0.0518911968	-0.063588935	0.0198710598	-0.045872257	-0.0083447093	0.0130405869	0.0282794121	-0.0275599915	0.1346296388	0.0654130426	-0.0200269633	-0.0262725911	-0.0466611988	-0.0243047919	-0.0049004921	0.0618915716	0.0102582549	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0134857	-0.00606838	0.00018186410449	3.68252358244e-05	-0.0240429	-0.0166975500000001	0.0002788081760025	0.0005780610404099	-0.0118895	-0.0255408	0.00065233246464	0.00014136021025	-0.00151449	-0.000570467	2.2936799601e-06	3.2543259808900005e-07	0.000415784	0.000313157	9.8067306649e-08	1.72876334656e-07	-0.000264398	-0.0002303052	6.9906302404e-08	5.304048514704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81140.68822398002	377.7046834960784	6583811285.461129	142660.82793487274	114336.76085805084	527.5708090572007	13072894883.511106	278330.9585692693	79463.71337139423	36.63110727163439	1341.838019945986	6314481742.771098	86298.03292356005	86096.62764251401	0.739884	22.509218	0.137768095	0.064562	0.0581972501	0.0511217222	-0.0573055283	0.0189725856	0.036868226	-0.0664672024	0.0471929552	-0.0592755528	-0.0861695845	0.0156300756	-0.0168384557	-0.0706615848	0.0643007099	-0.1673375039	0.0789752775	0.0305222076	0.0567813193	-0.0421514977	-0.0002059563	-0.0626826961	-0.0560559111	-0.0215390927	0.1336802717	-0.0517771673	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.0032589	0.0167446	1.062042921e-05	0.0002803816291599	-0.0240036	3.929999999999906e-05	1.5444899999999259e-09	0.00057617281296	0.0395742	0.0514637	0.00264851241769	0.0015661173056399	-0.000615359	0.000899131	3.78666698881e-07	8.084365551610001e-07	7.66961e-05	-0.0003390879	1.1498060392641e-07	5.882291755210001e-09	-0.000112207	0.0001521909999999	1.2590410849000002e-08	2.3162100480999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81486.955491899	346.26726791898545	6640123915.338729	119901.02083207846	114857.11224675585	520.3513887050067	13192156233.663872	270765.567727229	79593.65000751201	129.93663611778177	16883.529405604822	6335149121.518317	86180.57849073222	86496.62194404987	0.817354	24.866077	0.065011455	0.0322357	0.059276524	0.0436419426	-0.0956947584	-0.0276484183	0.029473821	-0.099539203	0.0432511757	-0.0547916739	-0.0182492527	0.0273157138	-0.1135919263	-0.0016151425	0.0815426342	-0.0679619733	-0.0551100316	0.1212769423	0.0626461457	-0.0481099629	0.0241020084	-0.0545901222	-0.1330669414	-0.0257823737	0.1071804702	-0.0317061964	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.0168011	0.0135421999999999	0.00028227696121	0.0001833911808399	-0.0239773	2.629999999999993e-05	6.916899999999965e-10	0.00057491091529	0.0478636	0.0082894	6.871415236000004e-05	0.00229092420496	-0.000332595	0.000282764	1.1061943402499998e-07	7.9955479696e-08	-0.000413117	-0.0004898131	2.3991687293161e-07	1.7066565568900005e-07	-0.000202701	-9.0494e-05	4.1087695401e-08	8.189164036000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82123.6801937295	636.7247018304915	6744298848.561958	405418.3459211284	116037.79142942266	1180.6791826668195	13464769039.818195	1394003.332382789	80389.11225961539	795.4622521033743	632760.1945213723	6462409369.889045	87824.76372357536	86834.16212811711	1.884651	57.336086	0.9957045	0.663855	0.0620818408	0.0286734183	-0.1258230348	0.0778744963	-0.1674613828	0.0050749081	-0.0797352371	-0.077236761	0.1875969801	0.0655304153	-0.0619348079	0.261245089	-0.0189833499	0.1336478063	-0.0442608197	0.0688583234	-0.0310379358	-0.1171900651	-0.0444510361	0.1689573457	0.0521237827	-0.0358001681	-0.1875969181	-0.0311562188	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	-0.0314299	-0.0482309999999999	0.0009878386140099	0.002326229361	0.144727	0.1687043	0.02846114083849	0.0209459045289999	-0.145084	-0.1929476	0.03722877634576	0.0210493670559999	0.00980121	0.010133805	9.60637174641e-05	0.000102694003778	0.000497873	0.00091099	8.299027801e-07	2.478775241290001e-07	-0.000874338	-0.000671637	7.64466938244e-07	4.51096259769e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81496.67998065864	-627.0002130708599	6641708847.869886	393129.2671909037	114064.46431408898	-1973.3271153336827	13010702019.260078	3894019.9041111534	80233.86225961539	-155.25	24102.5625	6437472653.094934	87564.81812193627	86382.02904447305	1.26362	38.442677	0.5964664499999999	0.416217	0.0602491005	0.0626945254	-0.0222667949	0.0675788107	-0.0684454553	0.0634335291	-0.0517070483	-0.0813189769	0.1597185287	0.0691263818	0.0585967167	0.1609807505	-0.12044054	-0.0086327914	0.1105048445	-0.0242576228	-0.0233556241	-0.0701336008	-0.0864134423	0.1812637585	0.0991330208	0.0861251112	-0.144169151	-0.0591939175	0.0929054001	0.0656593869	0.0260076665	-0.0185579513	-0.0609679	-0.029538	0.0037170848304099	0.000872493444	0.136665	-0.0080619999999999	6.499584399999977e-05	0.018677322225	-0.267109	-0.122025	0.014890100625	0.0713472178809999	0.016335	0.0065337899999999	0.0002668322249999	4.269041176409999e-05	0.00102294	0.0005250669999999	2.75695354489e-07	1.0464062436e-06	-0.00255231	-0.0016779719999999	6.5142863361e-06	2.8155900327839998e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81265.85482688468	-230.8251537739561	6604139160.744296	53280.25161477049	114927.12607587394	862.6617617849552	13208244308.059824	744185.3152459228	80109.90299729568	-123.95926231970952	15365.898714846557	6417596558.236123	87001.88747702206	85950.66319543087	1.239576	37.711185	0.3289493999999999	0.242786	0.0620043016	0.0510031576	-0.0429045713	0.0631647754	-0.0681342431	0.1139765518	-0.0343626029	-0.1089738701	0.0583969389	0.0337225611	0.0640705505	0.0367143485	-0.1213984519	0.207042679	-0.0422764452	-0.1356890323	0.0157058606	-0.1028548371	-0.0250706539	0.061217097	0.0113775498	0.0851641025	-0.1019521738	0.0716188763	0.0921729699	0.0630168947	0.0210546499	-0.0251862796	-0.0627717	-0.0018038	0.00394028632089	3.2536944400000043e-06	0.0960024	-0.0406626	0.00165344703876	0.00921646080576	-0.173411	0.0936979999999999	0.0087793152039999	0.030071374921	0.0127606	-0.0035743999999999	0.00016283291236	1.277633535999999e-05	0.00118859	0.00016565	2.7439922500000013e-08	1.4127461881e-06	-0.00243666	0.0001156499999999	5.937311955600001e-06	1.3374922499999931e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81105.38507663614	-160.469750248536	6578083488.429433	25750.54074482752	115483.36943028338	556.2433544094383	13336408614.97131	309406.669324664	79859.26590294471	-250.63709435096823	62818.953064696165	6377502350.557227	87122.46372931985	86277.15444878473	0.915828	27.861923	0.418747	0.3218	0.0643340573	0.0415507094	-0.0293399438	0.0667943723	-0.0545167229	0.0673519647	0.0069900945	-0.0832340486	0.0528290037	0.0507634006	0.0511803741	0.0706610945	-0.0156816102	0.0942247917	-0.0680294238	-0.0248214377	0.0360779719	-0.0791105684	-0.0565694665	0.0334657521	0.0294551416	0.0123377439	-0.0698752124	0.0226100857	0.0914153405	0.0603054945	0.0160498375	-0.0317044747	-0.0477929	0.0149788	0.00228416129041	0.00022436444944	0.0798885	-0.0161139	0.00025965777321	0.00638217243225	-0.102523	0.070888	0.005025108544	0.010510965529	0.0073408199999999	-0.0054197800000001	5.388763827239853e-05	2.937401524840109e-05	0.000586964	-0.000601626	3.6195384387600004e-07	3.4452673729600005e-07	-0.00212274	0.00031392	4.5060251076e-06	9.854576640000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80859.10253802297	-246.28253861317356	6538194463.254513	60655.08882574931	114332.06854972192	-1151.3008805614518	13071821898.858313	1325493.7175815743	79656.0864032452	-203.17949969951587	41281.90909814557	6345092101.081264	86818.7638327206	85928.63139796401	0.7255439999999999	22.07296	0.18844985	0.113232	0.0661574023	0.0735957309	-0.0442182227	0.0523998923	-0.0199295926	0.0741521006	0.0367696516	-0.0541839732	0.0024909182	0.0545145056	0.0430681015	0.0844576098	-0.0211473758	-0.0101330536	-0.0486247738	-0.0109538577	0.0534437797	-0.0533172039	-0.0604766445	-0.0039949471	0.0320666852	0.0205764963	-0.0357827924	-0.0184911306	0.0906327191	0.0575281511	0.0110055415	-0.0380840342	-0.0439552	0.0038376999999999	0.00193205960704	1.4727941289999995e-05	0.0309748	-0.0489137	0.00239255004769	0.00095943823504	-0.0677593	0.0347637	0.00120851483769	0.0045913227364899	0.00584682	-0.0014939999999999	3.41853041124e-05	2.232035999999701e-06	0.000686339	9.937499999999996e-05	9.875390624999992e-09	4.71061222921e-07	-0.00169742	0.00042532	2.8812346564000003e-06	1.808971024000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
