global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
80298.80673513316	-113.49990114320826	6447898363.086266	12882.227559518047	110692.67522321428	-338.6966455853253	12252868348.071997	114715.41773075146	78665.2440154733	-8.832243628639844	78.00852751564912	6188220616.013959	86049.56110302545	67992.9515262923	0.947073	16.774179	0.0771537	0.0582824	0.0090042761	0.0033594693	0.1097153806	0.0056439886	-0.0649604525	-0.0158362221	0.0519569087	-0.0091697783	-0.091380202	0.0148182812	-0.0053491405	0.006549189	-0.0313314209	0.0683339577	0.0427847331	0.0708730469	0.0214380483	0.0115238546	-0.0698639323	-0.0422632297	0.1134518431	0.1024465871	-0.0291555825	0.0343038566	-0.0129874975	-0.1955170465	0.0326014467	0.1463576605	0.0078532754	-0.0518068897	-0.0112845276	-0.0096094004	0.0790755164	-0.0188985634	-0.1063598237	-0.1549511449	0.0559229996	0.0634996064	0.0218410955	0.0836238835	0.0460232382	0.0618739005	-0.0239902826	0.0168341859	-0.0319756608	-0.10732154	-0.0578191374	-0.0757039663	0.0194560843	0.0266453958	-0.0635986049	-0.0034203267	0.0463678198	-0.0767939455	-0.0105513996	0.0802315064	0.0206004109	0.0036475125	-0.0581795634	-0.1024776229	-0.0733584528	0.0170501039	0.0329524574	-0.0195108066	-0.0603339989	0.0968524775	-0.0761415916	-0.0931247212	0.0999455131	-0.0478160629	0.0060241297	0.0909836923	-0.0029260128	-0.0078366734	0.0558125171	-0.0403454247	-0.0072353564	-0.0357486153	0.1690177065	-0.0842892519	0.0230090883	0.0445839539	-0.0460770026	-0.0901504204	-0.0430745454	0.0475531437	0.0901007972	-0.174467	-0.00873	0.030438734089	7.621290000000027e-05	0.0334707	-0.0002296	5.2716160000001573e-08	0.00112028775849	-0.308235	-0.017743	0.000314814049	0.0950088152249999	-0.00227026	0.00092754	5.1540804676e-06	8.603304516000002e-07	0.00372127	6.560000000000073e-06	4.3033600000000946e-11	1.38478504129e-05	-0.000969848	7.492199999999994e-05	9.40605143104e-07	5.613306083999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80337.52347970853	38.71674457537301	6454117678.852719	1498.9863105146758	111011.0639609685	318.3887377542269	12323456321.74624	101371.38832872988	78522.4958131068	-142.74820236650703	20377.049278869243	6165782348.719375	85905.93145775518	68010.4932914825	0.930544	16.481415	0.0794251	0.0471263	0.0169914958	-0.0087816716	0.0680112198	0.0494785293	-0.0740266547	-0.0017318759	0.0589246812	-0.0452447545	-0.0139401623	-0.0141770866	-0.006078361	-0.045742675	-0.056475161	0.0823416471	-0.0517454986	-0.025090924	0.0418749766	-0.015649826	-0.017597597	-0.0277307487	-0.0187010373	0.0418045543	-0.0141985984	0.0916044348	0.0697776774	0.0166851604	-0.0140429533	0.0248474884	0.0106354293	-0.0392046853	-0.1371729554	0.0049997164	0.0475689091	-0.0323983502	0.0449345288	0.0240147381	-0.0378144888	0.0160550118	-0.0360957215	0.0700981238	0.0810217674	-0.0275265875	-0.0546591476	0.0322017281	-0.0198047564	0.0120643367	-0.1625225994	-0.0692358141	0.0425941779	0.0922908414	-0.0225346072	0.0059188459	0.0309456583	-0.0721785466	-0.0167629966	0.0806047784	0.0202946386	-0.0083473436	0.0134166598	-0.0290746591	-0.0689578127	-0.0117529266	0.0650912619	-0.0007906304	-0.0166222518	0.0333081697	-0.007949932	0.0028475945	-0.0202413011	0.000646579	-0.0218897535	0.0003515372	-0.0715356236	0.0168421455	-0.0952254476	0.0640540912	0.0872771228	0.0289307768	-0.0362738814	0.0833143007	0.0588611443	0.0435794653	-0.0480413396	-0.0900181122	-0.0389737054	0.0523445968	0.0895720499	-0.172912	0.001555	0.029898559744	2.4180250000000026e-06	0.0335192	4.849999999999993e-05	2.352249999999993e-09	0.00112353676864	-0.276578	0.0316569999999999	0.0010021656489999	0.076495390084	-0.00267163	-0.0004013699999999	7.1376068569e-06	1.6109787689999988e-07	0.00345813	-0.00026314	6.924265960000013e-08	1.1958663096899998e-05	-0.00122863	-0.000258782	1.5095316769000005e-06	6.696812352400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80236.81758081203	-100.7058988965	6437946895.496507	10141.67807255208	110820.40873015871	-190.6552308097889	12281162991.119438	36349.41703513388	78591.39313561893	68.8973225121299	4746.841049340442	6176607074.99741	85967.78077114503	67518.83236280951	1.021156	18.086309	0.0406139999999999	0.0248376	0.0264780446	0.0144357397	-0.0219583837	0.0409210457	-0.0580336594	0.0446245201	0.0494114063	-0.0235334764	0.1019074096	-0.0084673659	0.0593949458	-0.1197815243	-0.0507309302	0.0257860714	-0.0927767291	-0.0294611552	0.0984872257	0.066397723	-0.0991995128	0.0777563196	0.0122019521	0.0209750326	0.0224613425	-0.0087450458	-0.0846271607	0.0635647859	-0.0734317681	-0.1245721133	-0.0316323952	-0.0330412789	0.0891091095	0.1217145591	0.0123295195	-0.0943135698	-0.0136931253	-0.0207656752	-0.0030473684	0.1163406323	0.0421212246	-0.0103889342	0.0584409332	0.0481967266	0.0119702021	0.0439211065	-0.0399244406	-0.0169466172	-0.0286401634	0.0252502949	0.0286975599	0.0668570006	0.013719542	0.086463275	0.0228179603	-0.0643553713	0.0266861686	0.0205769963	0.0524797482	0.0201238913	0.091058471	0.0470799119	0.0137416454	-0.1495982867	0.1341237153	-0.0148104451	-0.0153943912	0.0220979132	0.0023091896	0.0533837847	-0.0220907692	-0.0387974443	0.0140612349	0.0700722046	-0.0873380217	-0.019976284	-0.0283705696	0.067590741	0.0373382838	-0.0792755174	-0.0511553924	0.1018445866	-0.1008654658	0.0425678693	-0.0499743379	-0.0897536901	-0.0347711875	0.0569226994	0.0885176582	-0.173876	-0.0009639999999999	0.030232863376	9.29295999999986e-07	0.0475352	0.014016	0.000196448256	0.00225959523904	-0.279982	-0.003404	1.1587216000000124e-05	0.078389920324	-0.00234173	0.0003298999999999	5.483699392900001e-06	1.0883400999999983e-07	0.00335864	-9.948999999999982e-05	9.898260099999964e-09	1.12804626496e-05	-0.00121342	1.5210000000000092e-05	1.4723880964e-06	2.3134410000000283e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80394.9538772417	158.13629642967135	6463348608.9238205	25007.088248492888	110703.71656048489	-116.69216967382818	12255312860.304176	13617.062463185504	78659.71542020631	68.32228458738246	4667.934571239278	6187350829.987843	86225.10516710907	68295.4308120302	0.990216	17.538313	0.0557718999999999	0.0276044	0.0190864997	0.0013357172	-0.0762843185	0.0054168121	0.0064259723	0.0380802557	0.0139490633	0.0681035411	0.0651310608	0.0038990502	0.0357389208	-0.1201654236	-0.0991304542	-0.0838300482	0.0549119452	-0.0236238309	0.0040794245	-0.0234611789	-0.0082958761	-0.0188047378	0.1394851289	0.0480421849	-0.0006287403	-0.0198217878	0.0202028014	-0.0081668593	0.0769844286	-0.088323895	-0.0258342713	0.1680401852	-0.0742119082	0.0871367961	0.0467342391	-0.0038093245	0.0463354656	-0.0179061135	0.0874533725	-0.0302665276	0.0223480807	-0.1397134366	-0.0504063837	-0.0144268931	-0.1125690413	0.0129765801	-0.0109335518	-0.0321347337	0.0225315913	-0.083272359	0.0156218854	0.0145561583	0.0674129799	0.0883654964	-0.0006824562	0.0408973818	-0.0485439373	0.0586916831	-0.0073578789	0.0764126571	0.0364251257	0.0469562482	0.1229536583	0.0244032385	0.0581669887	-0.0323100873	-0.0157060601	-0.1452411278	-0.0936356699	-0.0133786226	-0.0302888459	0.0083459567	0.0157243194	0.0074060673	0.037421868	-0.0238419736	0.1126074736	0.0051741239	-0.063784345	0.0455657209	0.0110487008	-0.1401527566	0.0624408155	0.041549331	-0.0518747366	-0.089357542	-0.0304779555	0.0612687916	0.0869438097	-0.170181	0.003695	0.028961572761	1.3653025000000028e-05	0.0311053	-0.0164299	0.00026994161401	0.0009675396880899	-0.302203	-0.0222209999999999	0.0004937728409999	0.091326653209	-0.00248331	-0.0001415799999999	6.1668285561e-06	2.0044896399999906e-08	0.00345813	9.948999999999982e-05	9.898260099999964e-09	1.1958663096899998e-05	-0.00124087	-2.7450000000000044e-05	1.5397583569e-06	7.535025000000024e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80317.27001344382	-77.6838637978799	6450863862.412442	6034.782694567554	110501.3521747892	-202.36438569569145	12210548832.456787	40951.34459799457	78532.39849817961	-127.31692202670092	16209.598634353042	6167337613.876883	86075.91642661077	68311.32139395908	0.996962	17.657784	0.0692702	0.0316386	0.0043900808	0.0196629128	-0.0826283877	-0.020819613	0.035132669	0.0276926942	-0.0104929369	0.0589666184	0.0494248233	-0.0406523037	0.020722447	-0.0592270428	0.0156955663	-0.0284435747	0.0067457456	-0.0300583173	-0.06889303	-0.0415782788	0.0738357627	-0.0261476393	0.0679704152	-0.0926715122	-0.0842211027	-0.0263063255	-0.0625221384	-0.0386904313	-0.050071755	0.0014759769	-0.0317161973	-0.0161594191	0.0784788499	-0.0100278944	-0.0355664487	-0.0691087033	0.0383237093	-0.0076469129	0.1309407277	-0.1256515125	0.0838539747	-0.0331490384	-0.0139026026	-0.0724699157	0.090949047	0.0568041032	-0.0375881252	-0.0127179129	0.0233782723	0.0351013642	-0.0350998548	-0.0068475727	0.0742691387	0.0428722554	-0.0108020598	0.054163488	0.0381616563	0.0029267278	0.0067625374	0.0180642391	0.0048015799	0.0190880616	0.0318531833	0.1115994315	-0.0347470132	0.0050622536	-0.0237765805	-0.0765451106	0.0918229253	-0.0243791243	0.0307216391	0.0218623328	-0.0014798465	0.0089784055	0.0565193597	0.0145296118	0.0815284059	0.0019511801	-0.0695448008	-0.0980005212	0.0501689857	0.0295505971	-0.0176215278	0.0405240165	-0.053741296	-0.0888302494	-0.02610521	0.0653651592	0.0848597403	-0.163403	0.006778	0.026700540409	4.594128400000008e-05	0.0335695	0.0024642	6.072281640000016e-06	0.00112691133025	-0.327915	-0.025712	0.000661106944	0.107528247225	-0.00294503	-0.00046172	8.6732017009e-06	2.131853584000001e-07	0.00366292	0.00020479	4.193894410000011e-08	1.34169829264e-05	-0.00126068	-1.980999999999988e-05	1.5893140623999998e-06	3.924360999999952e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80349.57933941664	32.30932597281935	6456054900.02121	1043.892544817899	110806.99554734003	305.6433725508396	12278190262.228231	93417.8711842513	78539.70347390776	7.304975728155114	53.362670388935335	6168485021.76936	86135.22657004102	68600.5839738143	0.9804520000000002	17.365366	0.0813784999999999	0.0619765	0.0014167772	0.0076689521	-0.0441631526	-0.0031093408	0.0681040103	0.0073514051	0.0117083729	-0.0016103221	0.0496375928	-0.0155627486	-0.0116299841	-0.0010671133	0.0594198719	-0.0071710805	0.0322857075	0.0190181701	0.0117929036	0.0382568967	0.0992570077	-0.020262096	-0.0599668433	-0.0535242901	0.1456571605	0.0896617321	0.1055051201	-0.0465753633	-0.0198258176	0.0894467417	-0.0248730273	0.0703356702	-0.0005289039	0.0735255218	0.0777287539	0.0141210343	0.0064398497	0.0401184505	0.0159570549	-0.0330527156	0.0880252424	-0.0157724516	0.0035932525	-0.0017485246	0.0369765005	-0.1056230418	-0.0056713559	-0.0433126942	0.1154387952	-0.0882317688	-0.0300114483	-0.0494403581	0.0469953625	0.020496112	-0.010111296	0.0417038255	0.0108795785	0.0337873414	0.0260820556	0.0277142604	0.0125836768	-0.0153859411	-0.076712496	0.0366207617	-0.0565286166	0.1106121391	0.0616185843	-0.0350014808	-0.0708900752	-0.0142325294	-0.0179622079	0.0645664649	-0.0470973592	-0.0571152638	-0.0285031875	-0.0731472362	0.0529764977	0.0781200473	-0.1042419465	0.156018784	-0.0204465454	-0.0122743571	-0.0443013786	0.039492093	-0.0555727983	-0.0881725861	-0.021664359	0.0691951059	0.0822776803	-0.163071	0.0003319999999999	0.0265921510409999	1.1022399999999933e-07	0.0420775	0.0085079999999999	7.238606399999991e-05	0.0017705160062499	-0.359549	-0.0316339999999999	0.0010007099559999	0.129275483401	-0.00213922	0.00080581	4.576262208399999e-06	6.493297561000002e-07	0.00365512	-7.800000000000081e-06	6.084000000000126e-11	1.33599022144e-05	-0.00126516	-4.4800000000000655e-06	1.6006298256e-06	2.0070400000000588e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80258.69905217577	-90.88028724087052	6441458773.54772	8259.226608983136	110583.16041589162	-223.8351314484171	12228635367.566818	50102.16607053016	78562.2781856796	22.574711771841976	509.6176115817407	6172031553.72411	86096.06978085787	68471.28915441749	0.918877	16.274773	0.1208055	0.0673714	-0.0075392349	0.0182203183	-0.0621651472	-0.016349124	0.0600757838	0.015710654	-0.0210386543	-0.0015011875	-0.0176266241	-0.0151925988	-0.0579978497	-0.0002047784	0.1029457614	-0.0901336543	-0.0483245204	0.0280183719	0.0077640148	0.0389266284	0.0111427838	-0.1080003016	-0.140634791	0.1163745475	-0.0475430569	-0.0031514242	-0.0143972749	-0.0203505895	-0.0437697341	-0.0470136342	-0.0548592763	0.029342705	0.0820040881	-0.0764805479	-0.0157067819	0.0498018217	0.0738642346	-0.0120948366	-0.0791937089	-0.0012096772	-0.1648948938	-0.0121670215	-0.1547008686	-0.0443044072	-0.0331822737	0.0437150031	0.0442021267	-0.0273467401	0.0802442633	-0.0376049788	-0.0228034927	-0.0328417956	0.0516179071	-0.0323346606	-0.0226073154	0.0489457929	-0.0056046982	-0.0197102215	0.0222076279	0.0306029868	0.0553046955	0.022978832	-0.1533613346	-0.015923554	-0.0142722212	-0.0228986435	0.0129337368	0.1269197923	0.0273005699	-0.0592158223	-0.0026665499	0.1147986476	-0.0493333242	-0.0833720951	0.1233894915	0.0862026669	-0.0015942911	0.011240926	0.0025130674	0.065620816	-0.0190903282	-0.0146183526	-0.0064508295	0.0384537288	-0.0573680491	-0.0873855175	-0.0171669882	0.0727430213	0.079212782	-0.161039	0.002032	0.0259335595209999	4.129024000000024e-06	0.0738805	0.031803	0.001011430809	0.00545832828025	-0.346013	0.0135359999999999	0.0001832232959999	0.119724996169	-0.00104894	0.00109028	1.1002751236e-06	1.1887104783999995e-06	0.00380821	0.0001530899999999	2.3436548099999947e-08	1.45024634041e-05	-0.00103984	0.00022532	1.0812672256e-06	5.07691024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80371.55310376905	112.85405159328366	6459586548.311969	12736.03696101953	110786.40275065105	203.2423347594304	12273627034.429462	41307.44663846436	78521.5986878034	-40.67949787620455	1654.8215474601304	6165641460.488449	85996.94569143641	69126.06657202975	0.945528	16.746807	0.1994427	0.136782	0.0007681632	-0.0238632256	-0.0343897508	-0.0053736223	0.0658449226	0.0066641646	0.0191959247	0.0179436057	-0.0457403955	-0.0216646056	-0.0250371499	-0.0365392146	0.0337194806	0.0295633499	0.0585034689	-0.1083376391	-0.0078705249	-0.1025677761	-0.0437940781	0.0869548021	0.0794797955	0.0228291988	0.0485015413	-0.1236081862	0.0858191122	-0.0035731443	-0.040620022	0.0441700189	-0.0652681546	-0.0449320098	0.0807064342	0.0958025393	-0.0049928603	0.0145050154	-0.0427944586	-0.0380260189	-0.0492103756	0.0591492405	-0.0299314368	0.0198439332	-0.0741896787	-0.0991955089	0.021188244	-0.1504694127	-0.0163583042	-0.0406276438	0.0262237738	0.0285228131	0.0005618695	0.0147933045	0.0375965017	-0.0587285053	0.0408678405	0.0448212072	0.0105231226	0.0592702488	-0.0286855323	0.0329153583	-0.0405856382	-0.0954136339	-0.0615748027	-0.0682938329	-0.0038493341	-0.0385846982	-0.0777548213	-0.0625525634	0.0255851176	-0.0522814169	-0.0650931872	-0.0665814886	0.0493957616	-0.010679815	0.0036266184	0.0438194873	0.0823914628	0.0418110876	-0.0105908707	-0.0351865232	-0.0393186776	0.0586478218	0.0626924736	0.0374090932	-0.059125877	-0.0864701985	-0.0126248306	0.0759944445	0.0756830317	-0.171121	-0.010082	0.029282396641	0.000101646724	0.0314688	-0.0424117	0.00179875229689	0.0009902853734399	-0.322601	0.0234119999999999	0.0005481217439999	0.104071405201	-0.00323761	-0.00218867	1.04821185121e-05	4.790276368900001e-06	0.00390829	0.00010008	1.0016006400000044e-08	1.52747307241e-05	-0.00122183	-0.0001819899999999	1.4928685488999998e-06	3.312036009999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80337.23450437022	-34.318599398829974	6454071247.810173	1177.7662646973731	110990.46810670882	204.06535605777756	12318884010.546349	41642.669542987525	78674.32008495145	152.72139714805235	23323.82514685313	6189648640.829396	85977.47512404983	68959.76620130806	0.943231	16.706131	0.0926217	0.0651141	-0.0171814281	-0.0193188736	0.0133601412	0.002612163	0.0474151035	-0.0187151044	0.0017277043	0.0648541474	-0.068097234	0.0261472061	0.0186220441	0.0314245314	0.0361411564	0.0415107311	-0.055079037	-0.0733382585	0.0737751352	0.0352023472	0.0434732648	-0.0279584882	0.0250862947	-0.0154221488	0.0098128384	0.0003268273	-0.0918617868	0.0092385836	-0.0327567986	-0.029031517	-0.0613302273	0.1111864874	0.1379270859	-0.1251038876	-0.0418075745	0.0212140968	-0.0463378824	0.0935455652	-0.0817008193	0.0717769638	-0.0722859278	0.0916804175	0.0410640357	0.0254762585	-0.0193665856	0.1027269438	0.0112913151	0.1137170839	-0.0200036725	-0.0692147444	0.0220239931	0.0265795763	-0.0224688446	-0.1055168259	0.0518288759	0.0500396044	-0.0383388405	-0.0616739874	0.0183242848	-0.0022836853	0.0512992346	0.0668420365	0.0662249376	0.0069018487	0.029754569	0.0057178212	0.0276888182	-0.0647273275	-0.0468714195	0.0827560134	-0.0594594972	0.0791569444	0.0898300067	-0.0020148451	0.0294431001	0.0605884874	0.0296399653	0.0185707871	0.0656874275	0.0368696524	0.1137229028	-0.0052531343	-0.0484544788	0.0363583566	-0.0608451355	-0.0854279726	-0.0080497363	0.078936123	0.0717091433	-0.168344	0.002777	0.0283397023359999	7.711729000000009e-06	0.0546665	0.0231977	0.00053813328529	0.00298842622225	-0.322703	-0.0001019999999999	1.0403999999998162e-08	0.104137226209	-0.0021465	0.00109111	4.60746225e-06	1.1905210321000004e-06	0.00384549	-6.280000000000001e-05	3.943840000000001e-09	1.47877933401e-05	-0.00104484	0.0001769899999999	1.0916906256e-06	3.1325460099999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80437.93311157545	100.6986072052241	6470261083.262285	10140.209493072012	110746.30958968874	-244.15851702008516	12264745087.735184	59613.3814334472	78668.86915958738	-5.450925364071736	29.712587324680587	6188790974.848279	86006.96114299288	69083.21972291498	0.989119	17.518875	0.0950262	0.0626	-0.0231193355	-0.0508199873	0.0804214765	-0.0018867876	-0.0550524591	-0.0275976009	-0.0039377548	0.0656501803	-0.0617262507	-0.0178794617	0.1095048513	0.0174963353	0.0321445454	-0.0292040765	0.0252837391	0.0271491168	0.017785074	0.0277259164	-0.0296389851	0.0811386168	-0.0813424891	-0.0641612976	0.0454111904	-0.0145280247	0.0013380016	-0.0832327205	0.1587727054	0.031042478	0.0105001009	-0.0352600896	0.012319287	0.0347693424	0.0766880535	-0.0457309022	-0.0251320401	0.0354090041	-0.0388288566	-0.0538057626	-0.0604418474	-0.0107565356	-0.0012205162	-0.0831705542	0.0511565404	-0.0146516506	0.0164938604	0.0490073132	0.0517735995	0.0024361208	-0.0106298519	0.0471509028	-0.0612248589	0.0314722552	0.0247815685	0.0410275012	0.0420865972	0.0236189108	-0.026939208	0.0174966774	0.0136875427	-0.0482125527	0.0683310775	0.0250438685	-0.0703857287	0.0617132239	-0.0421942126	0.1280551673	-0.0441490141	0.0513597014	0.0292408638	-0.0544492408	0.0277002559	-0.0202517804	-0.0042112669	-0.1129171017	0.0377416549	0.011932448	0.042218458	-0.0095319016	-0.0190191095	0.0053603871	-0.0066179126	0.0353016904	-0.062524703	-0.0842603694	-0.0034536412	0.0815560669	0.0673144371	-0.17191	-0.003566	0.0295530481	1.2716356000000095e-05	0.0392043	-0.0154622	0.00023907962884	0.0015369771384899	-0.383694	-0.0609909999999999	0.0037199020809999	0.1472210856359999	-0.00223761	-9.111000000000016e-05	5.006898512100001e-06	8.301032100000028e-09	0.00366974	-0.00017575	3.0888062500000046e-08	1.34669916676e-05	-0.00107812	-3.32799999999999e-05	1.1623427343999998e-06	1.1075583999999931e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80297.40419878489	-140.5289127905562	6447673121.063037	19748.37533009575	110533.41227601068	-212.89731367805507	12217635229.37855	45325.26617133217	78652.8638121966	-16.00534739077557	256.1711450994063	6186272985.859946	86151.38378340674	68502.55304203376	1.003458	17.772848	0.0732705	0.0443917	-0.0292081231	-0.0182756341	0.0962462007	-0.0267503923	-0.1004834736	-0.0437052626	0.008631805	0.0230182825	0.0224420984	-0.0062089232	0.0448586627	0.022662605	-0.0797880451	0.0357906623	0.0100169903	0.0794851704	0.0139817331	-0.0016115753	-4.69633e-05	0.0050313658	0.0178120316	-0.1927700534	-0.0229793257	-0.0324602457	-0.0144916343	-0.1640010265	0.037936028	0.1064977373	0.050263769	0.0416679833	0.0473559541	-0.0248274068	0.0220908507	0.0154750044	0.0635793339	-0.0233899858	-0.0961961055	-0.0651937899	0.0568191637	0.0135140193	-0.0521081094	0.0705499906	-0.0677131046	0.0165717581	0.052601547	-0.0227209928	0.0844862668	-0.0563882037	-0.0119481081	0.011431601	-0.0847359074	0.0515930846	0.0048342233	-0.0135317735	0.0369481747	0.001511161	0.0281561659	0.0127598671	-0.0699385925	0.0254227956	0.0774948412	0.0087065871	-0.0006120786	0.0839832557	0.0573209584	0.0257959876	0.1139501247	-0.0253830233	0.0528429805	-0.0025788643	-0.0526781251	0.0151492434	-0.0077115497	-0.031345487	0.0524040482	0.0056949516	-0.0341559982	0.0980547145	0.1939053879	-0.0527332316	-0.0126836543	0.0342392669	-0.0641634839	-0.0829691024	0.0011514641	0.0838435976	0.062524703	-0.169865	0.002045	0.0288541182249999	4.182025000000078e-06	0.0391523	-5.199999999999649e-05	2.7039999999996354e-09	0.00153290259529	-0.347369	0.0363249999999999	0.0013195056249999	0.120665222161	-0.0021465	9.111000000000016e-05	4.60746225e-06	8.301032100000028e-09	0.00418578	0.00051604	2.6629728160000016e-07	1.75207542084e-05	-0.00116794	-8.982e-05	1.3640838435999995e-06	8.0676324e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80233.91251273135	-63.49168605354498	6437480717.100628	4031.194197921918	110604.587890625	71.17561461431615	12233374862.45499	5065.968115725655	78581.3390018204	-71.52481037621328	5115.798499353267	6175026839.319019	86058.76994412101	67685.50373943678	1.087955	19.269432	0.0834452	0.0452329	0.0077615322	0.0202239234	-0.0186969769	-0.0101407555	-0.0436698118	0.011668103	0.0052247776	-0.0310428593	0.0658778575	-0.006284103	-0.0183262654	0.0115179968	-0.0617724235	0.027772171	0.0162181473	-0.0201685609	-0.0317815105	0.0458278072	-0.0587518558	-0.030901648	-0.0710556888	-0.0173007322	0.0076644886	0.0185219341	-0.0985269668	-0.0749996078	-0.0307533595	-0.0328223006	-0.0505761403	0.0084218162	-0.0143428734	0.0503146297	0.0336832395	-0.0489421484	0.0992914509	0.0558997282	-0.0624218903	0.001853327	0.0789464483	0.0455580803	0.0031205076	0.0384129018	-0.0466795783	-0.0188403108	0.0762012417	0.012398001	0.0302943922	0.0648692649	-0.0180710955	0.0007754004	0.009286288	0.0516838523	-0.0307412761	-0.0492967755	-0.0392200573	-0.0095108026	0.0129875327	0.0025521181	0.0450001911	0.0362902503	0.0865255018	0.0574242875	0.0237116637	-0.0726239618	0.0380397301	0.0870646826	-0.0250487155	0.0124838516	-0.0359871729	0.0116680285	-0.0932188717	-0.0039372657	0.0058113512	0.0452683538	0.0688138655	0.0292182008	0.0707685001	0.0640714223	-0.0101377418	0.0231220867	-0.0080209407	0.0331712593	-0.0657604091	-0.0815560669	0.0057535654	0.0857893914	0.0573680491	-0.180955	-0.01109	0.032744712025	0.0001229881	0.0389516	-0.0002006999999999	4.0280489999999244e-08	0.00151722714256	-0.366887	-0.019518	0.000380952324	0.134606070769	-0.0018353	0.0003112	3.36832609e-06	9.684544000000001e-08	0.00443634	0.00025056	6.278031360000019e-08	1.96811125956e-05	-0.00165891	-0.00049097	2.7519823881e-06	2.410515409000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
