global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
81371.39267158609	576.333123535529	6621303545.313454	332159.86928421934	115796.45928090208	4327.318988012397	13408819981.993614	18725689.62401264	79866.02568704521	463.4724126169458	214806.67725697247	6378582059.043766	86792.89628517568	68411.44688068173	1.887442	47.905762	1.422391105	0.719295	-0.1289703062	0.12853167	-0.1842761072	0.0004695359	0.0821631554	-0.2577052386	0.1464504721	0.0742131961	0.1705859932	0.0224239856	-0.0647785733	0.1457957905	-0.0467284209	-0.2342034509	0.0274657825	0.0959817032	0.0968061139	0.1505327907	0.0251844691	-0.0325072204	0.0950663178	0.0213023519	0.1099578044	0.0073643524	0.1959100284	0.2361715561	-0.1075047576	0.0971396091	-0.1403750828	0.0254767127	-0.0051423079	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.241284	0.0507929999999999	0.058217968656	0.0025799288489999	0.0384152	0.1618392	0.02619192665664	0.0014757275910399	-1.76295	0.69475	0.4826775625	3.1079927025000003	-5.69019e-05	0.0075758480999999	3.2378262236099997e-09	5.73934744342721e-05	0.00191855	-0.00143027	2.0456722729000004e-06	3.6808341025e-06	-0.00660249	-0.0012940599999999	4.35928742001e-05	1.674591283599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80590.8821496783	-780.5105219077814	6494890285.663338	609196.6748087573	110211.3302125506	-5585.129068351482	12146537307.21987	31193666.71014469	79432.8910472973	-433.134639747921	187605.61614956133	6309584180.131803	85657.85195506841	65840.28488531345	1.153553	29.278696	0.207863605	0.112749	-0.1257154452	0.1472318124	0.0456792357	-0.0782476682	0.0110100804	-0.0452121515	0.0504861907	0.0717711276	0.2354474455	0.0139378006	-0.1072673435	0.037076514	0.0225962324	-0.0265113448	0.1135967493	0.054914719	-0.1093519098	0.0482647599	0.0143382039	0.0424710981	-0.0563290577	-0.0584374335	0.0131219798	0.0074523498	0.1089006615	0.1462015137	-0.1722702449	-0.0492157003	0.0244270095	0.1047285335	0.0500965391	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.26814	-0.0268559999999999	0.0718990596	0.0007212447359999	-0.0514245	-0.0898397	0.0080711716960899	0.0026444792002499	-1.71421	0.04874	0.0023755876	2.9385159241	-0.00031522	-0.0002583181	9.93636484e-08	6.672824078761002e-08	0.00133007	-0.00058848	3.463087104e-07	1.7690862049e-06	-0.00660073	1.759999999999956e-06	4.35696365329e-05	3.0975999999998454e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80653.11061480812	62.2284651298105	6504924251.844474	3872.3818724120415	110299.357706541	88.02749399040476	12165948310.475489	7748.839698230747	79079.56393743503	-353.3271098622645	124840.04656362072	6253577432.534875	85563.28273184857	66299.88796376795	0.840905	21.343271	0.0859491999999999	0.0470834	-0.1109579415	0.1371860256	0.0523729547	-0.0739951459	-0.0349771522	-0.042308065	-0.0157030493	0.0706712038	0.1234842974	-0.0076544565	-0.1530312202	-0.0909577231	-0.0732222872	-0.0505731335	0.0884907479	0.0545234066	-0.0852022982	0.0989434724	-0.0614229443	0.0906579511	0.0527162729	0.039753278	-0.0357560996	0.004575395	0.0889821031	0.048401754	-0.1899913659	-0.0909095632	-0.0100594928	0.073570361	-0.0586875545	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.280363	-0.0122229999999999	0.0786034117689999	0.0001494017289999	-0.05036	0.0010644999999999	1.1331602499999916e-06	0.0025361296	-1.74559	-0.0313799999999999	0.0009847043999999	3.0470844481	-0.000135106	0.000180114	1.8253631236e-08	3.2441052996000005e-08	0.0018031	0.0004730299999999	2.2375738089999997e-07	3.25116961e-06	-0.00677322	-0.0001724899999999	4.58765091684e-05	2.9752800099999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80613.69805954196	-39.41255526615714	6498568314.834999	1553.349512607891	111787.13961285424	1487.7819063132338	12496364582.823765	2213495.00075304	79331.86453189969	252.30059446465748	63655.58996721955	6293544730.107683	86041.19688083022	66026.69688287983	0.751316	19.06938	0.1509597750000001	0.102749	-0.0921316318	0.1518547925	0.0090328433	-0.0227013437	-0.0699925687	-0.1127786855	0.0386036843	0.0459422143	0.1729755861	0.081550564	-0.0246941953	-0.0891395848	0.0024491896	0.0550457175	0.0665128854	-0.0205011545	-0.0714819713	-0.0181540402	0.0130208091	-0.063399286	-0.0403364009	0.0638582009	0.0020597777	0.0368657976	0.1618959142	0.034403284	-0.1495077517	-0.0135703831	0.028647053	-0.0380250072	-0.007892537	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.284852	-0.004489	0.081140661904	2.0151121000000185e-05	-0.0627839	-0.0124239	0.00015435329121	0.00394181809921	-1.84129	-0.0957000000000001	0.00915849	3.3903488641000004	2.87815e-05	0.0001638875	8.2837474225e-10	2.685911265625e-08	0.00138209	-0.0004210099999999	1.772494200999999e-07	1.9101727681e-06	-0.00659118	0.0001820399999999	4.34436537924e-05	3.3138561599999863e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80667.61354457196	53.91548502999649	6507263874.976409	2906.8795260197758	110822.52144088436	-964.6181719698798	12281631258.515274	930488.2176945126	79186.08194191787	-145.78258998181263	21252.5635418053	6270435573.312132	85853.43436722636	66244.58136222033	0.7217639999999999	18.319332	0.0955377750000001	0.0680162	-0.0876628123	0.1395209209	0.0293834945	-0.0274825434	-0.0140276803	-0.0830538971	0.0093017083	0.0348958705	0.1487907025	0.1734159695	-0.0158706068	-0.0583791042	-0.0181501655	-0.0837856976	-0.0665714852	0.0158865029	-0.0506965964	-0.0206194171	0.0075523311	-0.098209339	-0.0120020173	0.0356929014	-0.0146888749	0.0136378315	0.1375882695	0.0381198838	-0.1455668639	0.0017932768	0.046462791	-0.0044609778	-0.0765711305	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.290806	-0.005954	0.084568129636	3.5450116000000175e-05	-0.0615402	0.0012437	1.5467896900000009e-06	0.00378719621604	-1.8155	0.0257900000000002	0.0006651241	3.2960402499999994	-0.00095319	-0.0009819715	9.085711761e-07	9.6426802681225e-07	0.00138209	0.0	0.0	1.9101727681e-06	-0.00686021	-0.0002690299999999	4.70624812441e-05	7.237714089999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80540.22954596659	-127.38399860536448	6486728575.31699	16226.683100691496	111725.11255377025	902.591112885886	12482500775.15263	814670.7170605824	79281.8680483368	95.7861064189201	9174.978182896686	6285614601.233887	85862.89249261505	65745.70754607907	0.691731	17.557051	0.1145262	0.058364	-0.0905447961	0.1445391497	0.0036605616	-0.0139529928	-0.0090514399	-0.1267042462	0.0221962816	0.0721316572	0.2166486206	0.0795550558	0.0056232977	-0.0131147812	0.0564249393	-0.0487255443	-0.0932246614	-0.0057435494	-0.0431413082	0.0305881404	0.0218660603	-0.0458438865	-0.092775825	0.031016898	-0.0098869768	0.0253857188	0.1382800129	0.0817444028	-0.1510768151	0.0370394997	0.045116997	0.0072854472	0.077526745	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.295806	-0.005	0.087501189636	2.5000000000000045e-05	-0.0299635	0.0315767	0.0009970879828899	0.00089781133225	-1.82106	-0.00556	3.09136000000001e-05	3.3162595235999994	-0.000322333	0.000630857	1.03898562889e-07	3.979805544490001e-07	0.000943417	-0.000438673	1.924340009290001e-07	8.90035635889e-07	-0.00648195	0.00037826	4.20156758025e-05	1.4308062760000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80654.23123496279	114.00168899619894	6505105016.102847	12996.385093986066	111434.53572558198	-290.5768281882629	12417655752.376007	84434.89307995125	79124.42028326403	-157.447765072764	24789.798726408288	6260673885.162604	85724.40304434857	66024.5835651925	0.675483	17.144657	0.1765950999999999	0.126808	-0.0732385528	0.1347963787	0.0101091691	-0.0181023608	0.0379816047	-0.1211495057	-0.0157670583	0.0559094984	0.1435066095	0.0059962792	-0.0349321023	-0.0298974082	0.0104400944	-0.0196372918	-0.0445250475	0.0743289299	0.0224871396	0.1016399513	0.0013631291	-0.0469560211	-0.0800927593	0.1016513167	-0.0301709553	0.0049043369	0.0888304891	0.1014689108	-0.1125006219	0.0209368611	0.031145081	0.0232582697	0.0538386652	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.303359	-0.0075529999999999	0.092026682881	5.7047808999999645e-05	-0.0593636	-0.0294001	0.00086436588001	0.00352403700496	-1.8193	0.0017599999999999	3.097599999999943e-06	3.3098524899999995	-0.00248483	-0.0021624969999999	6.1743801289e-06	4.676393275008999e-06	0.00138209	0.000438673	1.924340009290001e-07	1.9101727681e-06	-0.00663842	-0.0001564699999999	4.40686200964e-05	2.4482860899999906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80290.06883727953	-364.1623976832634	6446495153.895085	132614.2518864233	111050.986755124	-383.5489704579813	12332321659.286726	147109.81273937743	79031.41247076403	-93.0078125	8650.453186035156	6245964157.124036	85727.93608714241	64585.94818844058	0.748448	18.996611	0.3140415	0.156338	-0.0316362641	0.136996768	0.0327203703	0.0077000854	0.0043996193	-0.0939838747	-0.0306604941	0.045716401	0.143457438	-0.0043937761	-0.0636433544	-0.0142210072	0.0497474245	-0.003245758	-0.0064042659	0.0132527507	-0.0208667475	0.0732499549	0.0154223996	0.0408352761	-0.0207353962	0.0550199026	-0.0429934196	0.0212688234	0.0809199322	0.0532163415	-0.1135920773	0.0189585724	0.0043455211	-0.0002159205	0.1041605458	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.315166	-0.011807	0.099329607556	0.000139405249	-0.0840601	-0.0246964999999999	0.0006099171122499	0.0070661004120099	-1.89478	-0.0754799999999999	0.0056972303999999	3.5901912484	-0.00521499	-0.00273016	2.71961207001e-05	7.453773625600001e-06	0.00221292	0.00083083	6.902784889000001e-07	4.8970149264e-06	-0.00711859	-0.00048017	5.06743235881e-05	2.3056322890000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80252.8321544018	-37.236682877730345	6440517068.802587	1386.5705517366562	110436.62929371205	-614.357461411957	12196249089.756777	377435.0903925443	78987.33045575624	-44.082015007792506	1943.224047147244	6238998372.526836	85563.64710626555	64220.75013205675	0.631432	16.026581	0.1131384999999998	0.0730776	-0.0429179062	0.134361194	0.0337572468	-0.0179277043	0.0460474067	-0.0667169025	-0.0248858706	0.0515952981	0.1248162034	0.1143207184	-0.0857500715	-0.0041029846	0.024409569	0.056041616	-0.0876276177	-0.0705302156	-0.091648751	-0.0007528957	-0.0504928659	0.0909733549	-0.002220805	-0.0370554123	-0.0440803727	0.0026916986	0.0794070832	0.0530102015	-0.1114391848	0.0400195774	-0.0024009918	0.0403822582	0.0177636747	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.303324	0.011842	0.0920054489759999	0.000140232964	-0.0693706	0.0146894999999999	0.0002157814102499	0.00481228014436	-1.82465	0.0701299999999998	0.0049182168999999	3.3293476225000003	-0.00516871	4.6280000000000106e-05	2.67155630641e-05	2.1418384000000104e-09	0.00207195	-0.00014097	1.9872540900000072e-08	4.2929768025e-06	-0.0069763	0.0001422899999999	4.866876169e-05	2.0246444099999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80196.72687650459	-56.105277897208	6431515001.704674	3147.8022079229363	110449.71980563638	13.090511924339808	12199140605.143587	171.36150244128268	78984.2716995842	-3.0587561720312806	9.355989319939454	6238515175.913738	85636.21114252954	63635.96059399116	0.624292	15.845355	0.1823371	0.0799811	-0.0212638316	0.1333663024	0.0381509386	0.0064854003	0.0200393407	-0.0298270004	-0.0332573879	0.0706377113	0.0981376951	0.0742972767	-0.110717408	0.0220524834	-0.0321712998	0.0265678621	0.0867750609	0.0430975832	-0.0965489098	-0.0126572654	0.0431303148	0.077976931	-0.0006640712	0.1249800759	-0.0518462639	0.0287655557	0.068744664	0.0115180005	-0.1226909942	-0.0110314774	-0.0784678932	0.0040627446	-0.0441171274	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.318103	-0.014779	0.101189518609	0.000218418841	-0.0843372	-0.0149665999999999	0.0002239991155599	0.00711276330384	-1.88243	-0.0577799999999999	0.0033385283999999	3.5435427049	-0.00623279	-0.00106408	3.88476711841e-05	1.1322662464000004e-06	0.00138209	-0.0006898599999999	4.7590681959999974e-07	1.9101727681e-06	-0.00711859	-0.0001422899999999	5.06743235881e-05	2.0246444099999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80313.08217476144	116.3552982568508	6450191168.409984	13538.555432440708	109730.49769301937	-719.2221126170189	12040782123.95773	517280.4472772878	78840.60425058471	-143.66744899949117	20640.3359020214	6215840878.597317	85370.29917453747	63874.52972598192	0.651027	16.523926	0.0824488999999998	0.0560801	-0.0195994729	0.1241953264	0.0555996553	-0.0058382686	0.0509316515	-0.0049927041	-0.0608539281	0.0902907651	0.1235703003	0.0147098465	-0.0957974474	-0.0009803302	-0.010853046	0.0483714857	0.0477920622	0.0077531227	0.0619780163	-0.0310226221	-0.1779843766	-0.0518420473	0.0554424062	0.0023077698	-0.0724354913	0.0205984011	0.0440264209	0.0328626443	-0.1223046106	-0.0158064174	-0.0655595567	0.0069457827	-0.0540090969	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.322628	-0.004525	0.104088826384	2.0475625000000013e-05	-0.0698248	0.0145123999999999	0.0002106097537599	0.00487550269504	-1.88312	-0.0006899999999998	4.760999999998032e-07	3.5461409343999994	-0.00598797	0.00024482	3.58557847209e-05	5.993683240000031e-08	0.0023917	0.00100961	1.0193123521e-06	5.72022889e-06	-0.00711859	0.0	5.06743235881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80232.99496396654	-80.08721079489624	6437333480.88788	6413.961332906144	109915.7646444838	185.26695146443672	12081475317.381556	34323.84330492595	78791.70758348492	-48.89666709979065	2390.8840534677493	6208133183.921395	85375.80608481032	64015.15826567984	0.626006	15.888854	0.1125323999999998	0.0762317	-0.0140813479	0.1196847922	0.0502502008	0.007333131	0.0454157615	-0.0072806806	-0.0627928342	0.0733003323	0.0330949647	0.0595022683	-0.1094324983	0.002623827	-0.02257786	-0.0596986235	0.0702692704	0.0020420539	0.0142076428	-0.0522791494	-0.0503605883	-0.1316152011	-0.0290258117	-0.0118365072	-0.0703006236	0.0146689801	0.0322953275	0.0313242554	-0.0918962854	0.0040958317	-0.0902270761	0.0060359715	-0.0955254963	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.333302	-0.0106739999999999	0.1110902232039999	0.0001139342759999	-0.0764376999999999	-0.0066128999999998	4.37304464099986e-05	0.0058427219812899	-1.88311	9.999999999843467e-06	9.999999999686933e-11	3.5461032721000003	-0.0072543599999999	-0.0012663899999999	5.262573900959855e-05	1.6037436320997475e-06	0.00295019	0.00055849	3.119110801e-07	8.7036210361e-06	-0.00703876	7.983000000000035e-05	4.95441423376e-05	6.3728289000000565e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80355.86253053372	122.86756656717624	6457064643.026032	15096.438914139488	109679.04640055668	-236.71824392712733	12029493219.335464	56035.52700794296	78794.85570426195	3.1481207770266337	9.910664426746775	6208629285.455462	85313.94881646456	63801.82314046224	0.722755	18.344475	0.1715910999999999	0.0976651	0.0161690312	0.1032911725	0.0564307748	0.0276234323	0.0760488312	0.0401635946	-0.0693103163	0.0464832447	0.0335905283	0.1135489535	-0.0418872943	0.0210374137	-0.022401364	0.0154358964	0.0902275194	-0.0869815856	0.0506998699	0.0037407661	0.0957637094	-0.0951230908	-0.0837480662	-0.0395447395	-0.069536929	0.0220760368	0.0013099308	0.0273488939	-0.0825015258	0.0132860487	-0.059133363	-0.0198231495	-0.0975495724	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.34613	-0.012828	0.1198059769	0.000164557584	-0.0803713	-0.0039336000000001	1.547320896000084e-05	0.00645954586369	-1.97956	-0.0964499999999999	0.0093026024999999	3.9186577936	-0.00767041	-0.0004160500000001	5.88351895681e-05	1.7309760250008321e-07	0.00345323	0.0005030399999999	2.530492415999997e-07	1.19247974329e-05	-0.00728726	-0.0002485	5.3104158307600005e-05	6.175225000000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80666.42251615787	310.55998562414607	6507071721.555301	96447.5046708698	111449.45077255188	1770.4043719952024	12420980077.503464	3134331.640379727	79252.01553566787	457.1598314059229	208995.11145109183	6280881966.465742	85668.48948324782	64771.35088106481	0.812443	20.620863	0.1981921999999998	0.135007	-0.0181715466	0.094494528	-0.008634038	0.0140088655	0.144204882	-0.0208608727	0.0237040021	0.0177339308	0.0719777597	0.1532269719	0.0162200419	0.1601359251	0.019772835	-0.0694246916	-0.0053742327	-0.0070099257	0.1480043602	-0.1229890521	-0.022717654	-0.0182925603	-0.0411773591	-0.0522291787	0.0036311086	-0.0031728231	0.0366966163	0.1231239909	-0.0397901268	0.0854196872	-0.0152924768	-0.003756713	-0.060130562	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.337727	0.0084029999999999	0.114059526529	7.06104089999999e-05	-0.0643726	0.0159987	0.00025595840169	0.00414383163076	-1.85505	0.1245099999999999	0.0155027400999999	3.4412105025	-0.00800046	-0.0003300499999999	6.400736021159998e-05	1.0893300249999953e-07	0.00390322	0.00044999	2.0249100010000035e-07	1.52351263684e-05	-0.00749283	-0.0002055699999999	5.61425014089e-05	4.225902489999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81197.9316304479	531.5091142900346	6593104101.062892	282501.9385733771	110211.13532507276	-1238.315447479123	12146494349.6415	1533425.1474654195	79058.99624805094	-193.01928761693125	37256.44539214763	6250324887.749333	85363.71055853544	66106.43588815084	0.904167	22.948944	0.1928865000000001	0.0924983	-0.0434048727	0.0917975976	0.0193739578	-0.0320414478	0.1961413714	0.0295282372	-0.040639655	0.0482021111	0.0937103564	-0.038105879	-0.0903594923	0.0116915113	-0.060915568	-0.0976872029	0.0739103172	0.0018372041	-0.066843996	-0.0489980635	-0.0038076864	0.0218655619	-0.0950932084	-0.10193114	-0.0368980095	-0.0217235616	-0.0385490792	0.1462432547	-0.0671946199	-0.1189018221	-0.0708342714	0.01396758	-0.0588020781	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.334659	0.003068	0.1119966462809999	9.412624000000092e-06	-0.0789500999999999	-0.0145774999999998	0.0002125035062499	0.0062331182900099	-1.81889	0.0361600000000001	0.0013075456	3.3083608320999995	-0.00646989	0.0015305699999999	4.18594766121e-05	2.342644524899998e-06	0.00306656	-0.00083666	6.999999556000006e-07	9.403790233599998e-06	-0.00707844	0.0004143899999999	5.01043128336e-05	1.7171907209999978e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81369.85315772145	171.9215272735455	6621053002.909151	29557.01154006845	110544.32398152836	333.1886564556044	12220047564.533106	111014.68079069076	79148.78550545737	89.78925740643172	8062.110745598453	6264530246.988899	85407.64559040734	68263.84938049316	0.888362	22.547796	0.2678529	0.154879	-0.0418501863	0.0671293587	0.018880691	-0.0240605905	0.058127238	0.0128846368	-0.0305993907	0.0302533149	0.0469761879	-0.0086933836	0.0355717515	-0.1280736146	-0.1194978627	-0.0119156837	0.0579031814	0.016039114	-0.0774878041	0.0047959391	0.0075525218	-0.055193964	0.0187215831	0.1236806738	-0.028612068	-0.0102502769	-0.0216882182	0.1209493762	-0.0297438551	-0.108793697	0.0127453281	-0.026509652	-0.1219258279	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.304964	0.0296949999999999	0.093003041296	0.0008817930249999	-0.101765	-0.0228149	0.00052051966201	0.0103561152249999	-1.82469	-0.0058	3.3640000000000315e-05	3.3294935961	-0.00871909	-0.0022492	7.602253042810001e-05	5.058900640000003e-06	0.00361121	0.00054465	2.9664362250000026e-07	1.30408376641e-05	-0.00568143	0.0013970099999999	3.22786468449e-05	1.9516369400999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81235.9548541755	-133.8983035459387	6599280361.069641	17928.755692480336	111477.556019895	933.2320383666374	12427245496.168827	870922.0374339491	79515.48487038721	366.6993649298384	134468.42423994676	6322712334.172777	85933.54569049284	67723.26851201251	1.05462	26.767647	0.5785799	0.276601	0.029746489	0.0558788334	0.0101277778	0.06131941	0.001490951	-0.0727253932	0.0408102954	0.0240154575	0.0602254338	-0.0777367284	0.1086145445	-0.0497894164	0.0240340633	0.1173076007	0.0768028887	-0.0507891038	-0.0255066868	0.0139051284	-0.1303053416	-0.072672212	-0.0430242796	-0.0675618741	0.0170022808	0.0593045307	-0.0024407725	0.0931662645	0.0513907605	-0.0556770047	0.1125313807	-0.0446265892	0.0726767683	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.266644	0.03832	0.071099022736	0.0014684224	-0.087787	0.0139779999999999	0.0001953844839999	0.007706557369	-2.05449	-0.2298	0.05280804	4.2209291601	-0.0111719	-0.0024528099999999	0.00012481134961	6.016276896099999e-06	0.000903332	-0.002707878	7.332603262884002e-06	8.160087022239999e-07	-0.00491248	0.00076895	2.4132459750400004e-05	5.912841025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80840.41087171187	-395.54398246364144	6535172029.90719	156455.0420631975	111803.706888917	326.1508690220071	12500068874.102867	106374.38936381043	79395.0859375	-120.39893288721214	14495.903040379411	6303579671.02301	85941.64739972015	66738.88851345652	0.8059579999999998	20.456272	0.2253493999999998	0.136759	0.0145653045	0.0608349836	0.0190979475	0.0355818565	0.000282448	-0.1085822214	0.0228529627	0.0296859928	0.0703004144	-0.018390137	0.1430311269	0.0767156617	0.0232514318	0.0622095577	0.0178017791	0.0110783581	0.0209399103	-0.0204602073	-0.0614552382	-0.0289764774	-0.0539302153	-0.0026934864	0.0007281839	0.0313485386	0.0230694114	0.0777182537	0.0500756339	0.0179626092	0.126223835	-0.0114985779	0.0008012226	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.277632	-0.0109879999999999	0.077079527424	0.0001207361439999	-0.108235	-0.0204479999999999	0.0004181207039999	0.011714815225	-1.94015	0.1143399999999998	0.0130736355999999	3.7641820225	-0.0117012	-0.0005292999999999	0.00013691808144	2.801584899999999e-07	0.00152435	0.000621018	3.8566335632400013e-07	2.3236429225000003e-06	-0.00535363	-0.0004411499999999	2.86613541769e-05	1.946133224999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
