global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
80566.22107505433	111.07760008324112	6490915978.314528	12338.233240252448	111379.94228714924	-412.04339524872194	12405491543.888697	169779.75956809448	78756.84145752896	-220.94080296813627	48814.83841620481	6202640076.366353	86105.56153711485	77155.49123549894	0.838568	19.779631	0.13006107	0.0655849	-0.0134630584	0.0203438342	0.0061284263	0.0115755572	-0.0101922022	-0.0113173922	0.0010059874	0.0151472997	0.1397926139	-0.026624723	0.0807596348	-0.0680340662	-0.0391311272	0.1056613918	-0.0337432	-0.0856857643	-0.0123131841	-0.0485368493	-0.0345566327	-0.0386988772	0.0951672119	-0.0656749049	0.0238519019	-0.0485135216	0.0193030427	-0.0074577015	-0.0005665794	-0.0080277609	0.0119303725	-0.0307536124	0.0653931765	-0.0511509523	0.083972033	-0.1192056562	0.026187934	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0253187	-0.0163613	0.00064103656969	0.00026769213769	-0.0270586	0.0082048	6.731874304000003e-05	0.00073216783396	0.0594194	-0.0630146	0.00397083981316	0.0035306650963599	0.00110181	-0.0004750699999999	1.2139852761e-06	2.2569150490000002e-07	8.72881e-05	0.0003222281	1.0383094842961001e-07	7.61921240161e-09	-0.000134711	-5.230930000000002e-05	1.8147053521e-08	2.736262866490002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80461.79986052959	-104.42121452474385	6474101236.795919	10903.790042822577	111785.8693239796	405.9270368303551	12496080580.517843	164776.75922987243	78955.51757058398	198.67611305501487	39472.19789864905	6233973754.838796	86081.47022532971	76666.02894933075	0.7826429999999999	18.460503	0.1134931099999999	0.0788238	-0.011568152	0.0024799562	0.0221854356	-0.0373088491	-0.0213557266	0.0532939948	-0.0110866126	-0.0672499461	0.0843643313	0.0407911797	-0.1264488772	-0.0250093781	-0.0867465858	-0.0325962029	-0.0322214125	-0.0659582451	0.0222531416	-0.0123660467	0.1413310493	-0.0886512545	0.0857458362	-0.0523920993	0.0424168561	0.0681253934	0.0260409909	-0.0094552099	0.0011248851	0.0512755557	-0.0933307093	-0.0703229087	0.0820795665	-0.0308462974	0.040182168	0.0849376723	0.0264847897	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0181758	-0.0071429	0.0003303597056399	5.102102041000001e-05	-0.0253628	0.0016957999999999	2.8757376399999907e-06	0.00064327162384	0.123718	0.0642986	0.00413430996196	0.0153061435239999	0.00056039	-0.0005414199999999	3.140369521e-07	2.931356163999999e-07	0.000300675	0.0002133868999999	4.5533969091609984e-08	9.040545562499999e-08	-8.240169999999998e-05	5.230930000000002e-05	6.790040162889997e-09	2.736262866490002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80347.81256968126	-113.98729084832304	6455770984.732631	12993.102474940186	111041.90978156887	-743.9595424107247	12330305727.938082	553475.8007439749	78826.27772080115	-129.23984978282533	16702.938771887257	6213582059.316873	86135.22657344188	77310.55521409708	0.868681	20.489922	0.16401372	0.115725	-0.0147031354	0.0194248092	0.0025576855	0.0324214018	-0.0083882251	-0.0010036521	-0.0079460454	0.0371948649	0.1448355833	0.0076153373	-0.1019647722	0.0461658367	0.0080075415	0.019326535	-0.0575611432	0.01407363	-0.0038662377	-0.1536047173	-0.0497445988	-0.011311305	0.062879658	-0.0632512738	-0.0261822026	-0.0140153178	0.0308086618	-0.0066685454	-0.0229510626	-0.0345341001	0.0519723105	-0.0205112431	0.1278861539	-0.0542775974	0.0090621465	-0.0700849721	-0.0301072052	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.00108776	-0.01926356	1.1832218175999998e-06	0.0003710847438735	-0.00787994	0.01748286	0.0003056503937796	6.20934544036e-05	0.0218992	-0.1018187999999999	0.0103670680334399	0.00047957496064	0.00106936	0.00050897	1.1435308096000002e-06	2.590504609000001e-07	0.000300675	0.0	0.0	9.040545562499999e-08	-8.240169999999998e-05	0.0	6.790040162889997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80452.70710641157	104.89453673030948	6472638080.750048	11002.863835866245	111774.126303412	732.2165218431328	12493455310.8911	536141.034860055	79113.80958162404	287.5318608228845	82674.57098827061	6258994866.517468	86333.09079934057	76448.84288044859	0.811079	19.131231	0.12231094	0.0936165	-0.0095371978	0.0070689407	0.0214461838	-0.0477224177	-0.0013879363	0.0796333502	-0.077564689	0.0233633462	0.1339724899	-0.0445270956	-0.0436080983	-0.0228202726	0.1333975915	-0.0011035034	0.0144322772	0.0199711977	-0.0485344287	0.0131598258	-0.0334873565	0.0042111296	-0.0343572941	0.0360889242	-0.0342890317	-0.0455681321	-0.0635436338	-0.0084172467	-0.0192409157	0.0781906777	-0.0399757515	-0.0605725468	0.0893271237	-0.0637860258	-0.0606366824	-0.035391945	-0.0672913446	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.00272067	-0.00163291	7.402045248900001e-06	2.6663950681000006e-06	-0.00111846	0.00676148	4.571761179040001e-05	1.2509527716e-06	0.112709	0.0908098	0.00824641977604	0.012703318681	0.000994198	-7.516200000000015e-05	9.88429663204e-07	5.649326244000022e-09	-3.56537e-05	-0.0003363286999999	1.1311699444368999e-07	1.27118632369e-09	-0.000133046	-5.064430000000002e-05	1.7701238116e-08	2.564845122490002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80443.62661694334	-9.08048946823692	6471177063.286195	82.45528898276162	111068.0889469069	-706.0373565051123	12336120382.318022	498488.748780727	78839.54851894305	-274.261062680991	75219.13050290648	6215674410.670774	86067.72696734944	76972.27190736122	0.816214	19.252357	0.1071157099999999	0.0871286	-0.0100752458	0.020831458	-0.0035033724	-0.0258022933	-0.0065912154	-0.0036520024	0.0200846784	0.1103805686	0.0129890653	-0.0264334333	-0.0354025414	-0.0469912113	-0.0191604987	0.0281922232	-0.0499811417	-0.0466461784	0.0099642827	-0.0085893205	0.0078762546	0.0914073655	-0.0020812629	-0.0911256508	0.0291588315	0.120719491	-0.0886103821	-0.0150461362	-0.0009560677	-0.0011303442	0.0110777408	0.0796343941	0.0217811678	-0.0402491471	-0.0734868701	-0.0438926857	-0.0158041175	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00392739	0.00664806	1.54243922121e-05	4.419670176360001e-05	-0.00111421	4.2499999999999136e-06	1.8062499999999262e-11	1.2414639241e-06	0.0287571	-0.0839519	0.0070479215136099	0.00082697080041	0.00114871	0.000154512	1.3195346641e-06	2.387395814400003e-08	8.941999999999998e-05	0.0001250736999999	1.5643430431689995e-08	7.995936399999997e-09	-8.240169999999998e-05	5.064430000000002e-05	6.790040162889997e-09	2.564845122490002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80388.24735774263	-55.37925920070848	6462270313.249615	3066.8623496192545	111666.55758928572	598.4686423788226	12469420083.841265	358164.715910751	78821.75048262549	-17.79803631755931	316.7700967611601	6212868349.145271	85971.90337411006	77260.25341428454	0.801531	18.906027	0.066671695	0.0481702	-0.0083169514	0.0101136455	0.0170473402	0.0019248704	-0.0112772602	0.0240695286	0.0702337804	0.039230416	-0.0156383968	-0.0040402207	-0.0404175451	0.0795181861	0.0513206238	-0.0399656873	0.1440217765	0.0203178347	0.0432206739	-0.0831990831	0.1635098815	-0.0710464471	-0.1643792216	-0.0142757975	-0.0920796084	0.0028585717	0.0963274779	-0.0141171146	-0.0052477594	-0.0052260256	-0.0311946964	0.030286562	0.0019481278	-0.0393544276	-0.0501265769	0.0576614815	-0.0543273233	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0137518	0.0098244099999999	0.00018911200324	9.651903184809998e-05	-0.00114014	-2.5929999999999963e-05	6.723648999999981e-10	1.2999192196e-06	0.0538106	0.0250535	0.00062767786225	0.00289558067236	0.00051799	-0.00063072	2.683136401e-07	3.978077184000001e-07	9.40571e-05	4.637100000000024e-06	2.1502696410000225e-11	8.846738060410002e-09	-8.240169999999998e-05	0.0	6.790040162889997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80359.27377994981	-28.973577792814467	6457612882.440929	839.4682101162716	110628.56150350763	-1037.9960857780825	12238678620.335373	1077435.8740906203	78834.75669642857	13.006213803077117	169.16159749135372	6214918863.385089	86187.16415003501	77467.22814069476	0.8592499999999998	20.267464	0.0916225589999999	0.059409	-0.0082502346	0.0196085481	-0.0160704469	0.0404827367	-0.0065200101	0.0021656057	0.0083464109	-0.0624750283	-0.1166363959	0.0950812087	-0.0253402734	0.1534932891	0.0072835566	-0.0462119927	-0.044629082	-0.0398689941	-0.0213413674	-0.0405781724	-0.0327908663	-0.0199186939	-0.0625876771	0.0103380053	-0.0374432976	0.1296892268	-0.1084538409	-0.0076475817	-0.0239876576	-0.0464422894	0.0598021082	-0.0236943181	-0.0836129824	0.0489902628	-0.0452858504	0.0846514251	-0.0514795596	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00710123	-0.00665057	5.04274675129e-05	4.42300813249e-05	-0.0141864	-0.01304626	0.0001702048999876	0.00020125394496	-0.000114684	-0.053925284	0.0029079362544806	1.3152419856e-08	0.000671381	0.000153391	4.50752447161e-07	2.3528798881000004e-08	0.000300675	0.0002066178999999	4.269095660040998e-08	9.040545562499999e-08	-8.240169999999998e-05	0.0	6.790040162889997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80491.11436978054	131.84058983072464	6478819492.489091	17381.941126913374	111478.028647162	849.4671436543722	12427350871.057472	721594.4281483178	78811.26810599663	-23.488590431938064	551.7138804793324	6211215980.475281	85923.54369456116	77470.14271345848	0.8137839999999998	19.195034	0.104076314	0.065744	-0.0074656755	-0.0029134636	-0.0018377976	-0.0055382962	-0.0082141312	-0.0012503883	0.0094808343	-0.0669079567	-0.0522806829	0.117661549	-0.07498408	0.0752791285	-0.0843366428	0.0386321514	-0.0136597584	0.0807749765	-0.0207076464	-0.0556640665	-0.0204610762	-0.0486329391	0.0832538711	0.0703243858	-0.0151571492	-0.0110808912	0.1455287334	-0.0104318336	0.0093864434	0.0052788644	-0.014895445	0.0106119933	-0.0496965835	0.0425896651	0.049624056	0.1227552075	0.0317646821	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0122094	-0.01931063	0.00014906944836	0.0003729004309969	-0.0184675	-0.0042811	1.832781721000001e-05	0.00034104855625	0.0515465	0.051661184	0.0026688779322818	0.00265704166225	0.000233226	-0.0004381549999999	5.4394367076e-08	1.9197980402500002e-07	0.000162362	-0.000138313	1.9130485969e-08	2.6361419043999995e-08	-8.240169999999998e-05	0.0	6.790040162889997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80551.410493249	60.29612346846261	6488529732.451905	3635.622505324088	111216.33891103316	-261.6897361288429	12369074040.773788	68481.51799518344	78746.89494600627	-64.3731599903549	4143.90372714383	6201073463.637348	86075.39942956349	77891.46302423919	0.7722409999999998	18.215145	0.08947455	0.0622905	-0.0074738284	0.0083108174	-0.0088991946	0.0431043363	-0.0365900396	-0.013891455	0.0493112096	0.0110435159	-0.0207525216	0.0225556289	0.1031315665	0.1002396873	-0.0100706642	0.0821658247	-0.0017750872	0.0649389132	0.0245851443	-0.071691621	0.0546597173	0.0454895016	0.0738943217	-0.0217734254	-0.0764401147	0.1063992992	0.1154999346	-0.012559872	-0.0162915891	-0.0607138485	0.0322733947	-0.0148518933	-0.0523335989	-0.001124563	0.1094419332	-0.0314800237	-0.0339000864	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00475499	0.00745441	2.26099299001e-05	5.556822844810001e-05	-0.0161235	0.002344	5.494336000000011e-06	0.0002599672522499	-0.00717335	-0.05871985	0.0034480207840225	5.1456950222500006e-05	0.000339963	0.0001067369999999	1.1557484136899998e-07	1.1392787168999997e-08	-4.84105e-05	-0.0002107724999999	4.442504675624999e-08	2.34357651025e-09	-0.000184018	-0.0001016163	3.3862624324000005e-08	1.0325872425690006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80723.78909471644	172.3786014674406	6516330125.808261	29714.38224387072	111585.76327726404	369.4243662308727	12451382566.169607	136474.36236508196	78936.98389991555	190.088953909275	36133.81039832248	6231047427.215527	86065.61894731851	78011.62553875499	0.75944	17.913212	0.06710419	0.0462323	-0.0066664304	0.0049858121	0.0044699404	-0.0137058548	-0.0054547366	0.0074837704	-0.0154925112	-0.0048539347	-0.0780629023	-0.0251303341	0.0087051758	0.0084350154	-0.0620194299	0.0354474561	0.0422504313	0.0690497359	-0.0178388369	-0.0216923515	-0.1394556322	0.0297817072	0.0501366106	-0.0724300121	0.0322771088	-0.0236004453	-0.0218359564	-0.0059270306	0.0019132158	0.0187300113	-0.0272756112	0.0120973153	-0.0298983196	0.0197213659	0.0723459894	0.0282342075	0.0579420717	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00248047	0.00227452	6.152731420899999e-06	5.1734412304e-06	-0.0253187	-0.0091952	8.455170304e-05	0.00064103656969	0.034242	0.04141535	0.0017152312156225	0.001172514564	0.000173559	-0.000166404	3.0122726481e-08	2.7690291215999998e-08	-6.47726e-05	-1.6362099999999997e-05	2.677183164099999e-10	4.19548971076e-09	-8.240169999999998e-05	0.0001016163	6.790040162889997e-09	1.0325872425690006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80638.18746512743	-85.60162958901492	6502517277.661034	7327.638988294914	111532.74386957908	-53.01940768495842	12439552955.07713	2811.0575912638283	78848.27051158302	-88.71338833252958	7870.065269438194	6217049762.667772	86073.46255142683	78195.10939642985	0.790011	18.634302	0.0752320749999999	0.0435852	-0.0061713094	0.0133761448	0.0066835427	0.0345141162	-0.0078589309	0.0067074469	-0.0038513875	0.0011242372	-0.0054788481	-0.0024218111	0.0389560235	-0.0163301821	-0.0798816923	0.0898882879	-0.0048416734	0.0181462449	0.0309973273	-0.0286420735	-0.0086877048	-0.0104813274	0.069810621	-0.0377201171	-0.0998995535	0.0553204527	-0.1037381915	-0.0086331707	-0.0103356305	-0.0075978149	-0.0078545525	-0.0021599501	0.0108940111	-0.0551842847	0.0941617912	-0.0564977233	0.0521043107	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.0024423	3.81699999999997e-05	5.96482929e-06	1.456948899999977e-09	-0.00715354	0.01816516	0.0003299730378255	5.11731345316e-05	-0.00721977	-0.04146177	0.0017190783715329	5.2125078852900006e-05	-5.44558e-05	-0.0002280148	2.9654341536400003e-09	5.199074901904e-08	1.85521e-05	8.33247e-05	6.94300563009e-09	3.4418041441000007e-10	-8.240169999999998e-05	0.0	6.790040162889997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80817.16819455514	178.9807294277125	6531414674.987015	32034.101506476032	111671.22652264033	138.48265306124813	12470462833.070848	19177.44519888201	78743.63159085425	-104.63892072877206	10949.303731282243	6200559516.1161785	86125.27790725665	78665.1188797826	0.864708	20.396215	0.1144043299999999	0.0723067	-0.0069848837	0.0063382522	0.010115616	-0.0104088695	0.0020430473	-0.0289744265	-0.0045625051	0.0813007547	-0.0285991658	-0.0186935605	0.0684441071	-0.1142839882	0.0096106332	0.0877202017	0.0854541833	0.0339669502	-0.0056601838	-0.0731437811	0.0724979491	0.0458651987	-0.0431728755	0.0302997097	-0.0358289113	-0.1114060255	-0.0215411605	-0.0034240787	-0.0003291255	-0.0117764331	0.0110190108	0.0584172761	0.0347548238	-0.0275841398	-0.0518328318	-0.1102460496	0.0634461154	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00488434	-0.00244204	2.38567772356e-05	5.963559361599999e-06	-0.0348831	-0.02772956	0.0007689284977936	0.00121683066561	0.0217566	0.02897637	0.0008396300183769	0.00047334964356	-0.00102159	-0.0009671342	1.0436461281e-06	9.3534856080964e-07	-6.90242e-05	-8.75763e-05	7.66960832169e-09	4.7643401856399996e-09	-3.1985e-05	5.041669999999998e-05	1.0230402249999999e-09	2.541843638889998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80620.7092819627	-196.45891259243945	6499698765.126746	38596.104337003766	111643.5861846301	-27.640338010227424	12464290336.164928	763.988285319623	78950.52790932673	206.8963184724853	42806.08659746806	6233185857.161379	86371.0348517011	78263.68432961048	0.924381	21.803726	0.078451695	0.0387045	-0.0033571712	0.0148114574	0.0186624248	0.0601915478	-0.0038214409	0.0437097858	0.0127019063	-0.0203699677	0.0871893462	-0.0461170549	0.0240020908	0.0447854448	0.1013847697	0.0724980717	-0.0386232963	0.0662219905	0.1796687502	0.1081501943	-0.0347063384	0.0113066959	-0.0526391645	-0.0438448917	-0.115036001	-0.0623382824	0.0246104179	0.0018853809	-0.0356436679	0.0042299385	0.0046191058	-0.0663376788	0.0453914105	-0.0906631475	-0.0228901064	-0.0958042543	-0.1031885233	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.00147147	0.00341287	2.1652239609e-06	1.16476816369e-05	-0.0185239	0.0163592	0.00026762342464	0.0003431348712099	0.0329296	0.011173	0.000124835929	0.00108435855616	-0.000713482	0.0003081079999999	5.09056564324e-07	9.493053966399999e-08	2.09623e-05	8.99865e-05	8.097570182249999e-09	4.3941802129e-10	0.000520053	0.000552038	2.7045512280900004e-07	3.04745953444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80619.88924423704	-0.8200377256580396	6499566541.753047	0.6724618715024101	111014.64579081631	-628.9403938137839	12324251580.06041	395566.0189706376	78801.9383445946	-148.58956473213038	22078.858747283964	6209745486.865289	86243.70609754318	78582.6500885194	0.873853	20.61191	0.096827925	0.056266	-0.0047084792	0.0184147965	-0.0006680443	0.013740997	0.0064470548	-0.0162134656	0.0221626145	0.0483191005	0.0349619412	-0.0434485126	0.0093037074	-0.0113555364	-0.040965931	-0.0216384968	-0.1207782856	0.0302266775	0.0551261671	-0.0827112761	0.0185403872	-0.0213803341	0.0531692433	-0.0680366617	0.0146581818	4.02533e-05	-0.0422375452	-3.97899e-05	-0.0108089324	-0.0279716011	0.0274150888	0.0156826757	0.0351684097	0.001038676	-0.0487203995	-0.0683381225	-0.0037824482	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.00492897	-0.0034575	2.4294745260900005e-05	1.1954306250000004e-05	-0.018508	1.5899999999999248e-05	2.528099999999761e-10	0.000342546064	-0.0072375699999999	-0.0401671699999999	0.0016134015458088	5.238241950489855e-05	-0.000360844	0.000352638	1.30208392336e-07	1.2435355904400002e-07	0.000300675	0.0002797126999999	7.823919454128999e-08	9.040545562499999e-08	8.86566e-05	-0.0004313964	7.85999272356e-09	1.8610285393296002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80578.51197702103	-41.37726721601212	6492896592.430922	1712.078242265271	112109.04206792092	1094.3962771046065	12568437313.386862	1197703.211340422	79068.39588863417	266.4575440395711	70999.62277559996	6251811228.401781	86273.99559589461	78262.50520972515	0.894981	21.110277	0.106614355	0.0597902	0.0003531319	-0.0092600246	0.0247842739	-0.051652649	0.0098555021	0.0429513836	-0.0745608333	0.0838165166	0.0331126017	0.0521188419	-0.1311654494	-0.0030468342	-0.0049458062	0.0309038515	0.037182009	0.2518352336	-0.0074769692	-0.0016225515	-0.0023284999	0.0414677636	-0.1157933102	0.0094585395	0.0196187488	0.1112746133	0.018182266	-0.0003465139	-0.0076533615	0.0640747844	-0.0316179122	0.0433471992	0.0412880191	-0.041570385	-0.1145760939	0.0494630898	-0.0554404309	0.094293869	0.0707261675	0.0357097311	-0.0050871859	-0.0120935	-0.00716453	0.00014625274225	5.133049012089999e-05	0.00100813	0.01951613	0.0003808793301768	1.0163260969000002e-06	0.0282062	0.0354437699999999	0.0012562608318128	0.00079558971844	-0.000991413	-0.000630569	9.82899736569e-07	3.976172637610002e-07	4.14456e-05	-0.0002592293999999	6.719988182435999e-08	1.71773775936e-09	8.865669999999998e-05	9.999999997989048e-11	7.860010454889997e-09	9.999999995978095e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80704.66077965304	126.14880263201484	6513242271.558868	15913.520405491035	111543.43422751912	-565.6078404018044	12441937719.268885	319912.2291239931	78795.68965673262	-272.7062319015531	74368.68891794367	6208760708.48012	86205.65500809699	78767.54053974728	0.884115	20.853971	0.081442385	0.0535806	-0.000802804	0.0052787711	-0.0082856048	0.003454528	-0.0163077106	-0.0140510856	0.0782539147	0.0069706021	-0.0024964172	0.028534904	0.0299214972	0.0711714647	0.0044570788	-0.0204563906	0.038878984	0.0759142374	0.0330251495	0.019276034	-0.0168588951	0.0232715097	-0.010426196	-0.0370117868	0.0351738428	-0.1277187581	-0.0301247931	-0.0078938127	-0.0122298702	-0.0416784682	0.0185646338	0.0310862292	-0.070247013	0.0151664077	0.0075431166	0.0225424991	-0.0347182563	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	-0.0233456	-0.0112521	0.00054501703936	0.00012660975441	0.00538359	0.0043754599999999	1.9144650211599997e-05	2.89830412881e-05	-0.0229098	-0.051116	0.002612845456	0.00052485893604	-0.00102616	-3.47469999999999e-05	1.0530043456e-06	1.207354008999993e-09	0.000300675	0.0002592293999999	6.719988182435999e-08	9.040545562499999e-08	8.86566e-05	-9.999999997989048e-11	7.85999272356e-09	9.999999995978095e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80641.17997309916	-63.48080655388185	6502999907.45377	4029.812800731369	111750.64740114796	207.21317362884287	12488207194.575697	42937.29932533701	78852.60752744932	56.917870716701145	3239.6440069231057	6217733713.877957	85982.72867245857	78839.13815313758	0.77009	18.164425	0.07586135	0.0452803	0.0022120816	-0.0095239434	0.0052079779	-0.0047793182	0.0081635093	-0.0012366207	0.0308018753	0.0155840666	-0.0360599859	-0.0166027133	-0.0361083702	-0.0017481047	-0.0702616474	0.0570855054	-0.0286800761	-0.0255742268	0.0734386231	0.0387444978	0.1000839313	0.0887029163	-0.1052934061	-0.0728660353	0.0239661823	-0.109217923	0.1093239194	-0.0010776832	0.0083360976	0.0128938902	-0.0306709756	0.0700054013	-0.0431499967	0.0262429235	0.0332208915	0.1031319572	-0.0116541373	0.0929054001	0.0656593869	0.0260076665	-0.0185579513	-0.0203385	0.0030071	0.0004136545822499	9.042650410000012e-06	0.00515261	-0.0002309799999999	5.335176039999979e-08	2.65493898121e-05	0.00662684	0.02953664	0.0008724131024896	4.39150083856e-05	-0.00147012	-0.00044396	2.1612528144000004e-06	1.9710048160000016e-07	0.000139922	-0.0001607529999999	2.5841527008999992e-08	1.9578166084e-08	-0.000168363	-0.0002570196	2.8346099769e-08	6.605907478415998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
