global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
80532.14329508491	59.45890941974358	6485426103.700089	3535.361909385272	115689.5225396604	278.3532316246856	13384065625.45459	77480.52155590586	78997.00115241858	86.42227909482608	7468.810323944013	6240526191.075223	86658.00388437613	69004.32729064568	1.142313	20.43119	0.12794095	0.0681426	-0.1548537374	-0.1537053827	0.1005866676	-0.0217658274	0.1265993008	-0.1285190958	0.1163153171	0.0070052223	0.0251008483	0.0328375464	-0.0357072082	0.0141740201	-0.1315572713	-0.049641375	0.0412553886	0.028574438	-0.0211652887	-0.0200750667	-0.0377929192	0.0662173172	-0.0950236437	-0.1014071951	0.0217317391	0.1514222632	-0.0957811495	0.0025591378	0.075928611	-0.0093717647	0.0932501589	0.1457814025	0.0980371231	-0.1810416875	0.1476593136	-0.004599472	0.096003285	0.107732949	-0.0883251847	-0.0580902156	-0.024612218	-0.0523234291	-0.1516403456	0.0926648316	0.1037199959	-0.0401017715	-0.1261385608	0.0423674547	-0.1456440934	0.0665193557	0.0533870139	0.0857316016	0.1169629329	0.1068888195	0.0907363855	-0.0429083	0.0005885999999999	0.00184112220889	3.4644995999999375e-07	-0.135121	-0.0130879999999999	0.0001712957439999	0.018257684641	-0.737371	-0.040282	0.001622639524	0.543715991641	-0.00928647	-0.0003865899999999	8.62385250609e-05	1.4945182809999938e-07	0.0012344	0.001077607	1.1612368464490003e-06	1.5237433600000005e-06	0.00189381	1.544999999999997e-05	3.5865163161e-06	2.3870249999999905e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80434.36888505903	-97.77441002588604	6469687697.937752	9559.835255910082	115206.94928252551	-482.5732571348781	13272641162.986406	232876.94850176515	78945.86150023947	-51.13965217911755	2615.2640250011223	6232449048.014992	86192.1861442904	68816.57745995298	1.215729	21.744286	0.1528630499999999	0.075987	-0.1821433833	-0.1841561074	0.0785797502	-0.0173602186	0.0427322725	-0.1600205495	0.0805177537	0.0131525127	0.0487757688	-0.0932317029	0.0577949548	0.0411297383	-0.16266793	-0.0660472502	0.023569954	0.0098496539	-0.0261870113	0.0108965957	0.0915126321	0.0227956342	-0.0182014378	-0.0070950991	-0.0075837584	-0.0707862898	0.1071357771	-0.0216013242	-0.1019292209	-0.0355094628	0.0427609606	0.0308987407	0.1269096399	-0.1590678821	4.61925e-05	-0.0844583648	-0.022663677	-0.0494048729	-0.1393064212	0.033868367	0.0211848651	0.0832578878	-0.1089599172	0.0751923042	0.1639405126	-0.0378863774	0.0086301286	-0.0451450404	0.1507223531	0.0582538084	-0.0188688014	0.0136126397	0.1162838046	0.104257207	0.0851256531	-0.0756562	-0.0327479	0.00572386059844	0.00107242495441	-0.149361	-0.01424	0.0002027776	0.0223087083209999	-0.711759	0.0256119999999999	0.0006559745439999	0.5066008740810001	-0.00915707	0.0001294	8.385193098489999e-05	1.674436e-08	0.000694137	-0.000540263	2.918841091690001e-07	4.818261747690001e-07	0.00095821	-0.0009355999999999	9.181664041e-07	8.753473599999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81119.79842352652	685.4295384674915	6580421696.273575	469813.6522037584	117216.76808434312	2009.8188018176008	13739770720.13868	4039371.616139536	79588.13008111829	642.2685808788228	412508.92998409696	6334270449.809006	87250.18475941564	68721.72492511696	2.027331	36.260429	0.647999	0.349153	-0.0997534268	-0.0661523247	0.1806871785	0.0057207185	-0.062777525	0.0853703464	0.2628129394	-0.0254161515	-0.1802164788	0.0189130057	-0.1510469613	-0.020716213	0.0426402459	0.1545217747	-0.1795126257	-0.2277857763	-0.0978090391	-0.1323311949	0.0238030659	-0.0628118764	0.0992179211	0.0709537701	0.100500704	-0.0268275178	0.1803965067	0.1051487132	-0.1221289068	0.0967132654	0.0297267272	0.1048974953	-0.1262947031	-0.0389823448	0.2530909964	-0.0307444914	-0.1503498979	0.0657366019	9.81553e-05	0.057678226	0.1212598658	-0.1735919085	0.3764841684	-0.2010029853	0.0293970466	0.1659939176	0.0777541347	-0.1621713109	0.1241709098	-0.1720531137	0.0215268943	0.0288483665	0.1155444146	0.1014095056	0.0791180255	-0.06498	0.0106762	0.0042224003999999	0.00011398124644	-0.016657	0.132704	0.0176103516159999	0.000277455649	-0.395543	0.316216	0.099992558656	0.156454264849	-0.00552978	0.00362729	3.05784668484e-05	1.31572327441e-05	0.000621162	-7.297500000000008e-05	5.325350625000012e-09	3.85842230244e-07	0.000890419	-6.779099999999999e-05	7.928459955610001e-07	4.5956196809999994e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82048.12084407164	928.322420545126	6731894134.043384	861782.516486762	125127.71900510204	7910.950920758929	15656946063.419777	62583144.470656544	80523.26665020354	935.1365690852545	874480.4028405409	6483996472.019782	88375.40721339114	64977.56671366332	4.510485	80.67363	1.6200163	0.948749	0.2619433751	0.6307087293	0.6256961622	-0.0345057793	0.0586389771	0.4722882273	0.1053505541	-0.3634871335	-0.2818100887	0.1475768146	0.1210609315	-0.146762192	0.0152588062	-0.1982244345	-0.0037548105	-0.102389879	0.078389439	0.1701094901	0.0746958915	-0.0264160717	-0.0415455653	0.0350330031	-0.0163090201	0.0576020661	0.0245807915	-0.0866608267	-0.0861864452	-0.1095534584	0.1126677638	-0.0822205692	0.073459255	0.4688772345	0.4415998265	-0.5127004408	0.2818689946	-0.035480193	0.2904791517	-0.019246741	-0.0213297441	-0.0977465808	-0.0650386133	0.1627486278	0.0572528474	0.0047521069	-0.0090157064	0.0439375868	0.0463350351	-0.0332609322	-0.0812250567	-0.0870594248	0.1147451459	0.0983516175	0.0727415132	-0.022576	0.042404	0.000509675776	0.0017980992159999	0.0385052	0.0551622	0.00304286830884	0.00148265042704	0.581544	0.977087	0.954699005569	0.3381934239359999	0.000547315	0.0060770949999999	2.99553709225e-07	3.693108363902499e-05	0.0026322	0.0020110379999999	4.044273837443999e-06	6.92847684e-06	-0.00192871	-0.002819129	3.7199222641e-06	7.947488318641e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80739.86649610185	-1308.2543479697924	6518926041.808351	1711529.4389818667	112847.43766741072	-12280.281337691324	12734544188.100147	150805309.73284984	80048.76232489225	-474.5043253112962	225154.35473912847	6407804349.747088	86221.25705232417	62567.71772868667	2.410254	43.109318	0.47335035	0.269507	0.2395245443	0.0771922311	-0.2446657711	-0.0217546714	0.2400953236	0.3135457276	-0.0596489991	-0.1355463201	-0.1278805248	-0.1619997205	0.0520808292	-0.0872326001	-0.1351816022	0.0988218524	-0.0143527267	0.0886160622	-0.041882986	-0.0405494254	-0.0382657891	0.0296928931	-0.0667183051	0.0579903353	-0.033132668	0.0441518993	-0.0306459703	0.1166710927	0.1222647775	-0.0227144902	-0.1893122565	-0.0176923629	0.007709792	0.3169749126	0.0034282398	-0.0165916837	-0.0520853155	0.2663592773	-0.4599179787	-0.2084998303	-0.1376507109	0.0198483819	-0.025494777	-0.1675894857	-0.2296728874	0.0436102831	0.185290851	-0.0327699813	-0.0170966586	-0.000762492	-0.0194695441	0.0182304045	0.1138864128	0.0950898807	0.0660258464	-0.0594922	-0.0369162	0.00353932186084	0.00136280582244	-0.0815492	-0.1200544	0.01441305895936	0.00665027202064	0.570623	-0.0109209999999999	0.0001192682409999	0.325610608129	0.00494539	0.0043980749999999	2.44568822521e-05	1.9343063705624995e-05	0.00154	-0.0010922	1.19290084e-06	2.3716e-06	-0.00254761	-0.0006189	6.490316712100001e-06	3.8303721000000017e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80750.41469826132	10.54820215946529	6520629473.941177	111.26456879694824	114721.07672193878	1873.6390545280592	13160925444.240965	3510523.3066528	79676.01857339559	-372.74375149665866	138937.90427980284	6348267935.708078	85842.86201115427	62383.73852066693	1.644531	29.413757	0.2963959	0.166827	0.2601735813	0.2053810712	-0.1960754779	0.1621788966	0.0845168445	0.1624600443	-0.1752099209	-0.1544909367	0.104645598	-0.1026059368	0.1518255181	-0.0206483161	-0.1587826714	-0.1982041487	-0.0060581679	0.0858589702	0.0555269451	-0.2718608731	0.0627334421	-0.0802228984	-0.1550985465	0.0189985407	0.0422536944	-0.0791012064	-0.0604856909	-0.1000763581	0.0685236859	-0.0305742338	0.0313280971	0.017527742	-0.1670708868	0.2839393486	-0.1974264717	-0.0691440856	-0.0332135975	0.2174667919	-0.276046803	-0.2130349214	-0.0899441789	0.231555628	-0.0179378104	0.2773296277	-0.0169577541	-0.0043441701	-0.009369973	-0.0173717797	-0.0251456796	-0.0049440792	-0.02643464	-0.0098440156	0.1129686603	0.0916310555	0.0590023366	-0.0235595	0.0359327	0.00055505004025	0.00129115892929	-0.020494	0.0610552	0.00372773744704	0.0004200040359999	0.431564	-0.139059	0.0193374054809999	0.186247486096	0.00505973	0.00011434	2.5600867672900003e-05	1.3073635600000025e-08	0.00109787	-0.00044213	1.954789369e-07	1.2053185369e-06	-0.0018971	0.00065051	3.5989884100000003e-06	4.231632601e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
80983.66052501874	233.24582675742568	6558353272.031479	54403.61569975503	115647.89036989796	926.8136479591776	13374434547.007936	858983.5380433984	79906.6723913434	230.6538179478084	53201.18373390075	6385076292.657481	86763.06406927384	64070.12904646926	1.755044	31.390369	0.4764642	0.325479	0.1991658068	0.1491358806	-0.1168207368	-0.0009750784	-0.0098340343	0.2711778485	-0.0369285454	0.0318467126	0.1342530078	-0.2342080755	-0.1451949773	0.0216711843	-0.1513711028	0.0144150573	-0.0286218726	-0.001334676	0.0161888148	-0.0717725653	-0.0766015336	-0.0543596993	-0.0878891957	0.0711273893	0.029493348	-0.0661135881	0.0477081735	0.0337946274	0.0204195364	0.0891635375	0.0216956656	-0.1360802903	-0.0535211648	0.2150534586	0.0185049016	0.1780195135	-0.0281251834	0.1486712668	-0.1312687845	0.1638111341	0.11848519	0.1055786218	0.2851285052	0.1096618447	0.1641935684	-0.0733054796	0.0192014749	-0.0763233583	0.0886567617	-0.1208253714	0.0708364067	-0.0310175268	0.111992364	0.087982311	0.0517037307	-0.012313	0.0112465	0.0001516099689999	0.00012648376225	0.014816	0.0353099999999999	0.0012467960999999	0.0002195138559999	0.0933101	-0.3382539	0.11441570086521	0.00870677476201	0.00379183	-0.0012679	1.43779747489e-05	1.6075704100000003e-06	0.000944514	-0.0001533559999999	2.351806273599997e-08	8.921066961960001e-07	-0.00148528	0.00041182	2.2060566784e-06	1.6959571240000005e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
80682.4230895006	-301.2374355181382	6509653395.593181	90743.99255754448	117396.86562898596	1748.975259088009	13782024059.510183	3058914.456901968	79588.10028286638	-318.57210847701936	101488.1882994938	6334265706.635595	86880.39414928047	65008.98397249117	1.733013	30.996321	0.2710816	0.137403	0.1343736327	0.1219016213	0.0300082569	-0.141538135	-0.1575228162	0.1431673039	-0.0327391984	0.0687351682	0.1753615503	0.0325121328	-0.178690588	0.0040574757	0.2624059775	-0.1397769384	0.2183300067	-0.054751127	-0.004711266	-0.0986129274	-0.0845478805	0.0922910931	-0.0679409428	-0.2123618184	0.033643905	0.0227203391	0.1127952302	-0.1452426073	-0.0540334832	0.0053009744	0.0969196652	0.051647506	0.0845291842	0.0911205864	0.0843265391	0.2124682393	0.0500407947	-0.0107689725	0.172792646	0.2809371396	-0.075120522	0.217456287	0.1384527481	0.1031056884	0.071925019	-0.1190159289	-0.0164116505	-0.0990748864	-0.2413676155	0.0334785281	-0.0326935045	0.021235245	0.1109580299	0.0841512098	0.0441640581	-0.0122249	8.809999999999894e-05	0.00014944818001	7.761609999999813e-09	0.0297544	0.0149384	0.00022315579456	0.00088532431936	-0.0365552	-0.1298653	0.01686499614409	0.00133628264704	0.00201843	-0.0017734	4.0740596649e-06	3.1449475600000003e-06	0.000686193	-0.000258321	6.672973904100003e-08	4.70860833249e-07	-0.000993205	0.000492075	9.86456172025e-07	2.4213780562500004e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
79846.79334181528	-835.6297476853215	6375510406.970557	698277.0752166341	115037.22579719388	-2359.639831792083	13233563319.114569	5567900.13577977	79399.19863505747	-188.90164780890336	35683.832544918965	6304232743.889313	86055.0361008249	62123.20312997232	1.578974	28.241209	0.1681522399999999	0.102174	0.1754300094	0.0632277265	-0.1539261282	-0.1205943973	-0.1775584337	0.1305197562	-0.0809142368	0.1952433935	0.0087653698	-0.0863436131	0.0967940363	0.2336902891	0.1673499805	0.0744971474	0.0838953936	0.0055937459	-0.0259509359	0.0468246046	0.020481081	0.0568933233	0.0581693145	0.0983061444	0.1467488978	-0.02487791	0.0199068037	0.0633944815	0.1358843713	-0.0937167245	0.0216908882	0.0897120452	-0.0091693341	0.1268099622	-0.0330108918	0.2122393498	-0.0368667807	-0.1059766898	-0.0671255247	0.1121058974	-0.1884153716	-0.0227790603	-0.0789458786	-0.0910163011	-0.1076176304	-0.015441478	-0.1145881614	-0.0219274243	0.0526503714	0.3112598416	-0.1712114479	-0.127356239	0.109866194	0.0801456922	0.0364184723	-0.0121572	6.77000000000004e-05	0.00014779751184	4.583290000000054e-09	0.00912576	-0.02062864	0.0004255407882496	8.327949557760001e-05	0.0542234	0.0907786	0.00824075421796	0.00294017710756	0.00189499	-0.0001234399999999	3.5909871001e-06	1.5237433599999962e-08	0.000100608	-0.000585585	3.429097922250001e-07	1.0121969664e-08	-0.000568684	0.000424521	3.23401491856e-07	1.8021807944100008e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
79749.75540856659	-97.03793324869184	6360023487.726196	9416.360489177574	114618.06882971938	-419.1569674744969	13137301702.25429	175692.56338241647	79343.95975514846	-55.2388799090113	3051.3338536021724	6295463949.626618	86420.63220379486	60953.94706809982	1.309075	23.413855	0.1081491	0.0549423	0.1506647978	0.0551485793	-0.1763049255	-0.2096134904	-0.0434843674	0.0973191237	-0.0882887313	0.2768681497	0.0747191305	-0.0596018627	-0.0256582911	-0.1491568746	0.037721993	0.1457462447	-0.1177458692	-0.1154543947	0.0238211516	0.0779259917	0.0585644668	0.0221246452	-0.0140684123	0.0163739918	-0.1051753217	0.048065788	0.209796514	-0.1606708377	-0.037799152	-0.011114549	-0.1597884628	0.0540094567	-0.0220800587	0.0662533922	0.0520264386	0.2803425059	0.0124562846	-0.100887202	0.0173965213	0.0401499978	-0.1699831213	-0.2263033609	0.0089708836	0.0816759919	0.050569321	-0.043988618	0.0730212229	-0.049374113	0.0784197487	-0.1244422375	-0.1349220388	0.0753096455	0.1087174221	0.0759740605	0.0285030867	0.00854245	0.02069965	7.29734520025e-05	0.0004284755101225	-0.00672232	-0.01584808	0.0002511616396864	4.518958618240001e-05	0.00969338	-0.04453002	0.0019829226812003	9.39616158244e-05	0.00166479	-0.0002302	2.7715257441e-06	5.2992040000000035e-08	0.000100608	0.0	0.0	1.0121969664e-08	-0.000257457	0.0003112269999999	6.6284106849e-08	9.686224552899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79537.51583919906	-212.2395693675353	6326216425.870841	45045.634805316826	114245.01296237244	-373.0558673469495	13051922986.772646	139170.6801619848	79159.18807620929	-184.77167893917067	34140.573337999966	6266177056.884675	86004.2471672161	59698.4787356499	1.13526	20.305035	0.107724845	0.0773607999999999	0.1591750923	0.0391802586	-0.1806513117	-0.1995795759	-0.0856948754	0.076923302	-0.025871591	0.282465201	-0.0645504445	0.154177125	0.0757581774	-0.0987210224	-0.0059514226	0.0885633423	-0.1211249758	-0.0085238175	-9.5915e-05	0.0980342878	-0.0402184938	0.1097095258	-0.1586239996	0.0313406536	-0.0492572011	-0.0025095637	-0.0845567395	0.0083692288	0.0907410001	-0.0321737143	0.2163384085	0.0195349561	0.0002265468	0.0722079758	0.0193416884	0.1864168513	-0.0371841638	-0.193985966	0.0804056278	-0.1030117181	-0.1340557726	-0.1560003726	-0.1306889659	-0.011684013	-0.0532496466	0.1954353689	-0.011593899	0.0584109789	0.0597072962	-0.0148636988	0.0413184514	-0.0077378545	0.1075123095	0.071644961	0.0204548066	0.00623551	-0.00230694	3.88815849601e-05	5.321972163600002e-06	0.0043578	0.01108012	0.0001227690592144	1.899042084e-05	0.0271721	0.01747872	0.0003055056528384	0.00073832301841	0.00036885	-0.00129594	1.3605032249999998e-07	1.6794604836e-06	-1.58703e-05	-0.0001164783	1.356719437089e-08	2.5186642209e-10	-0.00038222	-0.000124763	1.460921284e-07	1.5565806169000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79788.93892399203	251.42308479297208	6366274774.61653	63213.567566814025	115130.78855229593	885.7755899234908	13255098472.673475	784598.3957043081	79137.99625838123	-21.191817828061176	449.0931428577315	6262822451.791562	85920.45116058526	60193.93316600668	1.059287	18.946192	0.124268275	0.0619554	0.1500959556	0.0819977919	-0.1431024676	-0.1362507932	-0.1495762087	0.0189994303	-0.1347832642	0.1095214629	0.07976939	0.1116777247	0.0622858392	-0.0889280956	0.0677986201	0.1394236825	-0.0479409102	-0.0287683262	-0.0095024081	-0.0472497874	-0.0326565855	0.0799386638	-0.0507357082	-0.0483149318	-0.0292547452	-0.0835436988	-0.073998027	0.0533784671	0.0401004865	-0.0285965578	-0.1363274163	-0.0677300589	0.0466766317	0.0684213818	-0.0963723266	0.0911863804	-0.0924949675	-0.0837785511	0.1669895157	-0.1113985324	-0.1635164704	-0.0262296631	-0.0556493079	-0.0060506025	0.0230217268	0.0349464286	-0.0123859013	-0.0007966223	0.1341006325	-0.0579586338	0.029647181	0.0583283922	0.1062514807	0.0671673664	0.0123111568	-0.0186843	-0.02491981	0.00034910306649	0.0006209969304361	-0.0303775	-0.0347353	0.00120654106609	0.00092279250625	-0.0142455	-0.0414176	0.0017154175897599	0.00020293427025	0.000518745	0.000149895	2.6909637502500005e-07	2.2468511025000013e-08	0.000180523	0.0001963933	3.857032828489e-08	3.2588553529e-08	-0.000264597	0.000117623	7.0011572409e-08	1.3835170129000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79790.62046992061	1.6815459285862744	6366543114.974915	2.827596709945076	114656.2316924426	-474.5568598533282	13146051465.911076	225204.2132338514	79107.53289631226	-30.46336206897104	928.0164285452232	6258001760.941126	85989.41026726578	60449.41818604013	1.034644	18.505426	0.127119133	0.0769177999999999	0.1214994885	0.0410246524	-0.1398665909	-0.0353682784	-0.1661429698	-0.0084661912	-0.1368836227	0.0108504225	0.0471129768	0.1726364802	-0.0013052699	-0.0356048635	0.2446344742	0.0472313959	-0.0646306737	0.206758015	0.0869203788	0.0232016113	-0.0619968564	-0.0466692274	-0.0098587142	0.0038014556	0.0219466475	-0.0756272145	0.1074369077	-0.0396091142	-0.0398231308	0.01723133	0.0090826689	-0.0796481631	0.081397293	0.0340521746	-0.093294905	0.1118987399	-0.0779630681	-0.0268668742	0.2177553121	-0.061868229	-0.0862614515	-0.0640153077	0.0300530999	-0.0084614204	-0.0295513168	0.048282296	0.0490240033	0.0502898019	-0.1762662787	-0.0055613679	-0.0813253977	-0.0686601475	0.1049355893	0.0625505571	0.0041101067	-0.024898	-0.0062136999999999	0.000619910404	3.861006768999999e-05	0.000251428	0.030628928	0.0009381312304291	6.3216039184e-08	-0.0828778	-0.0686323	0.00471039260329	0.00686872973284	0.000545207	2.646199999999999e-05	2.97250672849e-07	7.002374439999996e-10	0.000303169	0.000122646	1.5042041315999997e-08	9.1911442561e-08	1.91791e-05	0.0002837761	3.6783787681000005e-10	8.052887493121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80188.24394931491	397.6234793943004	6430154467.67484	158104.43136562963	116168.18986766582	1511.9581752232189	13495048337.130054	2286017.5236243256	79332.80403645833	225.27114014606923	50747.08658270996	6293693796.287099	85974.20478082851	61057.60239760016	1.309046	23.413328	0.212094533	0.118368	0.1532335451	0.1899741746	-0.0983724132	0.104967553	0.0093931711	0.0539548327	-0.1701868966	0.0301068482	0.0477783932	0.0989140444	0.1099112263	-0.0576085567	0.1081887044	-0.0566817404	0.0325207885	0.0509118936	-0.0154390224	-0.0009466701	0.0099867137	-0.0144593125	0.1139924453	-0.0325667792	0.0778751464	-0.0361082626	0.0241403569	0.022446372	0.0464602376	0.108794129	0.1749588779	-0.1880363446	-0.0385406253	0.1336020826	-0.1756042756	0.0014553625	0.0632191329	-0.1425640969	0.1139256492	-0.0027796325	0.0328261883	-0.0686624946	-0.0531761064	0.0261961244	-0.0672495429	-0.0229603099	0.0962131228	-0.0675655369	-0.1311464532	0.0729218686	0.1558391011	-0.017247997	0.103565317	0.0578041022	-0.0041101067	-0.02085	0.0040479999999999	0.0004347225	1.6386303999999997e-05	-0.0302669	-0.030518328	0.0009313683439155	0.00091608523561	-0.00569789	0.07717991	0.0059567385076081	3.2465950452099994e-05	-0.000417592	-0.000962799	1.74383078464e-07	9.26981914401e-07	-0.000291934	-0.000595103	3.5414758060900005e-07	8.522546035599999e-08	0.000468243	0.0004490639	2.1925150704900006e-07	2.0165838628321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80367.83437282115	179.5904235062335	6458988801.777212	32252.720215148303	114750.58138552296	-1417.6084821428522	13167695928.315529	2009613.808643361	79251.87798581178	-80.92605064655072	6549.025673248092	6280860164.277997	85921.97909234255	61537.55230874491	1.190101	21.285908	0.155632085	0.102492	0.143386146	0.098263782	-0.17991143	-0.0598895577	0.0309085165	0.049105933	-0.1113144117	0.1066859183	-0.0501897451	-0.030011738	0.1264695292	0.1024293026	-0.0781202773	0.0313073054	0.0300663349	0.0668970958	0.0360428954	0.0945769004	-0.0055195424	0.0528652688	0.1704337654	0.016053033	-0.0438065038	0.0198110747	-0.072693823	0.0444098189	-0.1606523346	0.0385567496	0.1610996134	0.0447235078	0.0188588476	0.1123625266	-0.1075358104	0.0591456253	0.0080189809	-0.08437663	0.011647552	-0.1549929878	0.1316636003	-0.1637328496	0.02024648	-0.0920330245	-0.0111897953	-0.0462275844	-0.1546024994	-0.043480298	0.0148617957	0.0699520238	0.1141427351	0.2008799995	0.1021413741	0.0529378395	-0.0123111568	-0.0200579	0.0007921	0.00040231935241	6.274224100000007e-07	-0.0303408	-7.390000000000174e-05	5.461210000000257e-09	0.00092056414464	0.0287153	0.0344131899999999	0.001184267645976	0.00082456845409	-0.00183889	-0.0014212979999999	3.3815164321e-06	2.0200880048039995e-06	-4.97731e-05	0.0002421608999999	5.8641901488809997e-08	2.47736148361e-09	-0.000275356	-0.000743599	7.5820926736e-08	5.52939472801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80632.1421010458	264.30772822465224	6501542339.803243	69858.57519927663	115782.28417570153	1031.7027901785625	13405537328.942904	1064410.6472622305	79485.4608776341	233.58289182232693	54560.96735208089	6317938490.929902	86103.20485233021	63310.69639808049	1.261448	22.562004	0.193374765	0.117673	0.1271621238	0.1068289022	-0.1110857131	-0.0049338666	-0.1114372543	0.0905157659	-0.0800622525	0.0210633911	0.0784651708	0.0683107847	0.0371050611	0.0620329396	0.0336746293	0.0312075074	-0.0132757523	-0.0118000824	0.0152199243	-0.0075867083	-0.0010107803	0.0415121698	0.0603815098	0.0160263683	0.0911093051	0.0447301701	-0.0151379045	-0.0278656545	-0.0193802708	-0.0021096136	0.0410973282	0.0855542917	0.104176471	0.1160813238	-0.1184470002	0.0314437251	-0.0600829351	-0.0073796427	0.0971410053	0.0281049572	0.0380580554	0.0435135438	0.0304859599	-0.0115944041	0.0913377344	0.0712714566	-0.1677414522	0.006436383	0.005783454	0.0461074822	0.0717671498	-0.0056330986	0.1006644984	0.0479618551	-0.0204548066	-0.0122039	0.007854	0.00014893517521	6.1685316e-05	-0.00674818	0.02359262	0.0005566117184644	4.55379333124e-05	-0.0443724	-0.0730877	0.00534181189129	0.00196890988176	-0.000678533	0.0011603569999999	4.6040703208900004e-07	1.3464283674489997e-06	-0.000280148	-0.0002303748999999	5.307259455000998e-08	7.8482901904e-08	0.000110721	0.0003860769999999	1.2259139841e-08	1.49055449929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80301.84255275998	-330.29954828582413	6448385917.368253	109097.79159781948	115303.2940369898	-478.9901387117279	13294849615.780527	229431.5529830804	79420.14625987787	-65.31461775623029	4265.999292642473	6307559631.940393	86152.12736331888	63261.04085539217	1.169259	20.913126	0.07872142	0.0417151	0.1092167466	0.0799720929	-0.0953806224	0.0128600909	-0.0593357983	0.0945707022	-0.0278415307	0.1513294413	0.1084599431	-0.0933431552	0.0451105904	0.0092895989	0.0802126964	-0.0828874866	-0.0014867692	-0.020818563	-0.0930717338	-0.1212423726	0.0792002008	-0.05734691	-0.0470728357	-0.0423245017	0.0589950552	0.1476128593	-0.0504638056	0.024999195	0.0702196637	-0.0566096254	-0.1313222655	-0.0216166786	0.0543013381	0.0972468194	-0.062148504	0.1167688114	-0.0297925591	-0.0956903838	-0.0406630335	0.1302746717	-0.0338660042	0.0419403439	-0.0233668777	0.0035177163	0.0489122781	0.1079228111	-0.0070573937	-0.007906397	-0.0785734438	0.0986095943	0.1059645924	-0.1062022677	0.0991354553	0.0428864624	-0.0285030867	-0.00255741	0.00964649	6.5403459081e-06	9.30547693201e-05	0.0222417	0.02898988	0.0008404131424144	0.00049469321889	-0.062718	-0.0183455999999999	0.0003365610393599	0.0039335475239999	-0.000472627	0.000205906	2.23376281129e-07	4.239728083600002e-08	-0.000478139	-0.000197991	3.9200436081e-08	2.2861690332100003e-07	0.000141613	3.089199999999999e-05	2.0054241769e-08	9.543156639999991e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
