global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48065.66456004251	-16.649108145160426	2310308109.5985265	277.1928020292472	78578.42411901595	627.5425324135576	393809.629988021	6174568737.027947	47634.01711366235	94.78337779471622	8983.888706175903	2268999586.3846774	54442.68928271812	48299.09757013006	1.107006	17.323296	0.01541895	0.00868793	0.0154855495	0.1036846712	0.0053382777	-0.0068769387	0.0481929541	-0.0544770199	-0.0690176098	0.0651848712	0.0148933938	-0.0980573194	-0.066925752	0.0373932051	-0.0860278885	-0.0693659253	-0.1080132829	-0.0081755642	0.0212031457	-0.0888105515	0.0774258418	0.000253684	0.0235337061	0.1048211673	-0.1003212408	0.042766095	0.0122777464	-0.0446274642	-0.0335413	-0.0175236113	0.1145782735	0.1943425828	0.0322040991	-0.0952625207	0.1367555884	-0.0524510174	0.011715905	-0.048669003	0.0560838401	0.1170706549	0.1009310511	0.1371531128	-0.018829921	-0.0154995203	0.0065128231	0.0672797756	0.0329095263	0.0962807025	-0.0561177116	0.0672688055	-0.0996282118	0.0425207269	0.0540572146	0.0527363706	-0.0406480279	-0.036896809	-0.0750313149	-0.0346114493	-0.0954557445	0.0578895257	0.0136235488	0.0450876178	0.0611112041	0.0146116203	0.1198819089	0.1214445213	-0.0288343574	-0.190565432	0.0122321029	0.1277771679	-0.0762981919	-0.0598442482	-0.0224767378	0.1338975931	-0.0164990991	-0.0761500915	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.0140118	2.9000000000001247e-06	8.410000000000724e-12	0.00019633053924	0.0690691	-0.0027271	0.0047705405748099	7.437074410000055e-06	0.093025	-0.0065551	0.0086536506249999	4.2969336010000105e-05	0.000928754	5.7106999999999926e-05	3.2612094489999916e-09	8.625839925159999e-07	0.00114091	0.0	1.3016756281e-06	0.0	-0.00129606	6.557000000000004e-05	4.299424900000005e-09	1.6797715235999995e-06
48212.83851154335	147.17395150083755	2324477797.340157	21660.17200037089	78175.57400404477	-402.850114971181	162288.2151322938	6111420370.86188	47629.76947567328	-4.24763798906497	18.042428486147895	2268594940.3057785	54299.41014314178	48121.3460583362	1.214398	19.003849	0.0618840999999999	0.045826	-0.068695165	-0.0156054211	0.098800967	0.0409098929	0.0893422108	0.0965383675	-0.0983798459	-0.0175894055	-0.0843268697	0.037480867	0.0145469856	0.007659455	0.0041957254	0.0862980978	-0.1252134785	0.0115122539	-0.0204338647	0.0453043608	0.0557053796	0.0151314678	-0.0259254326	-0.0984238911	0.0046077468	0.1037174941	0.0421049194	0.0946880856	-0.1055573762	0.060449822	0.0951180711	-0.1652990421	0.0772000642	-0.0713236048	0.0211406973	0.0778699476	-0.0931717125	-0.0450838807	0.0499503033	0.068851147	-0.0647616745	-0.0075507698	0.0240161089	0.035117133	-0.1008563093	-0.0860343483	0.1180304641	0.0007176595	0.0215130668	-0.0927053966	0.0161470613	0.0587796408	-0.0053438952	-0.0820608625	-0.0638613673	0.2018603564	0.0351643987	0.004266997	-0.1296322544	0.0587170167	0.0724342538	-0.0394337367	0.0562158675	-0.0658878731	0.0934874287	-0.129384639	-0.0946873434	-0.056013957	0.0767946648	-0.0543353998	0.035891855	-0.011550005	0.0045397226	0.0780570537	-0.008375523	-0.0734621285	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0140089	-2.9000000000001247e-06	8.410000000000724e-12	0.00019624927921	0.0281975	-0.0408715999999999	0.00079509900625	0.0016704876865599	0.0929027	-0.0001222999999999	0.00863091166729	1.4957289999998007e-08	0.000576578	-0.0003521759999999	1.2402793497599996e-07	3.324421900840001e-07	0.00114091	0.0	1.3016756281e-06	0.0	-0.00136163	-6.557000000000004e-05	4.299424900000005e-09	1.8540362569e-06
48403.96358860786	191.12507706451288	2342943691.0872755	36528.79508291599	77660.22065118019	-515.3533528645785	265589.07830876275	6031109871.589994	47865.56779963796	235.79832396467827	55600.84958455137	2291112580.7817383	54462.21598416527	48686.53232904791	1.423699	22.279156	0.0458409	0.0247887	0.0080819412	-0.0920392252	-0.0497194437	0.0549876683	0.0743204336	0.0924536921	0.0658324232	-0.0192821486	0.0472416073	0.0496015663	0.0110542665	-0.2165771635	0.0236755178	0.0248275076	0.1190158039	0.0996983022	0.1498364097	0.2811858713	0.2653765006	-0.0442732292	-0.0533412641	0.0391494622	-0.0023379326	-0.0378202773	0.0505089197	0.0688262862	0.0354590198	-0.0009061109	0.13079042	0.0028206407	0.0837457861	-0.001113805	0.0724411524	-0.2429065951	0.1184503805	-0.0300684594	0.013350236	0.0123417834	0.002780989	0.0452148703	-0.0616860381	-0.0315622311	-0.059668597	-0.0478282658	-0.0389058608	0.0147651953	0.1856507433	-0.1007302384	0.186410179	-0.0926453218	-0.2451636353	0.2059954235	0.0258823974	0.0768353783	0.0657322471	0.0600425638	-0.2877639262	0.1373655762	0.049244152	-0.1267372056	-0.0123126615	0.1374726364	0.0079105413	0.0430304185	0.0309918569	0.0647936075	-0.0102092439	0.0270734046	-0.0325014508	-0.0114818682	0.0285769309	0.079214024	0.087585419	-0.0352951614	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.00589545	-0.00811345	6.58280709025e-05	3.47563307025e-05	0.0367678	0.0085703	0.00135187111684	7.345004209000005e-05	0.090969	-0.0019337	0.0082753589609999	3.73919569000004e-06	0.000490171	-8.640700000000004e-05	7.466169649000007e-09	2.40267609241e-07	0.000707418	-0.0004334919999999	5.004402267240001e-07	1.87915314064e-07	-0.00133706	2.4570000000000017e-05	6.036849000000009e-10	1.7877294435999998e-06
48283.356325967856	-120.6072626400055	2331282498.10038	14546.111801515266	78351.00944010417	690.7887889239792	477189.1509030578	6138880680.283293	47728.78969369284	-136.77810594512266	18708.2502659352	2278037365.62476	54619.93065563578	48606.20716297862	1.264382	19.786047	0.23465675	0.140101	0.0439956956	0.0084406247	-0.0485395703	0.047896097	-0.0259905273	-0.052886128	0.0744295643	-0.0550322064	0.0823879673	0.0436392806	0.0019064699	-0.1240444891	0.0616586692	0.0646891555	0.0299654393	0.0121617509	0.1283566569	0.0102158132	0.0635807972	-0.077274663	-0.019890498	0.0623241662	0.0029250597	-0.0181164107	0.0443871149	-0.0175985748	0.0739741946	-0.2325783228	0.0646513521	0.0095988474	0.0432028409	0.0491999898	-0.0267043958	0.1095641774	-0.1393337673	-0.0459113434	0.1529133871	-0.0379039457	-0.1358615312	-0.0729959192	0.0202967245	0.1177993649	-0.0219058391	-0.0499848159	-0.1317921127	-0.0070175039	0.0534099503	-0.0251176633	0.0186496803	0.0375159417	-0.0833200472	-0.0064411618	0.0529984197	0.0126152366	-0.1094740227	0.0503346331	-0.1035177586	0.049972777	0.053579329	0.091006886	0.1040619427	0.2026089415	-0.1957477446	0.0177281382	-0.1066185202	0.0078292358	0.1701322383	-0.0769040239	0.1635774823	-0.0323328731	-0.0010012863	0.1774838346	-0.0182944493	-0.0109665926	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0141317	0.00823625	6.78358140625e-05	0.00019970494489	0.115131	0.0783632	0.013255147161	0.0061407911142399	0.0517104	-0.0392586	0.00267396546816	0.0015412376739599	0.00239201	0.001901839	3.616991581921e-06	5.7217118401e-06	0.000631793	-7.562500000000006e-05	3.9916239484900006e-07	5.7191406250000095e-09	-0.00113855	0.00019851	3.940622010000002e-08	1.2962961024999998e-06
48113.62910146608	-169.7272245017739	2314921305.313444	28807.330737075557	78279.89268201463	-71.11675808954169	5057.593281166393	6127741598.307728	47661.91008876397	-66.87960492886486	4472.881555441046	2271657673.309421	54555.36159028943	48262.16302208533	1.139176	17.826725	0.1739418	0.109468	0.0203366495	0.0653190137	-0.0664189893	0.015003057	-0.0789038072	-0.1344637838	0.0154133364	0.0696608364	-0.0168832501	0.0618539538	0.0888256477	-0.1023730034	0.1055531404	-0.0628221695	-0.0761082186	-0.0211316098	0.035578294	0.0983800051	-0.0024223469	0.0073976046	0.0591531684	-0.0790222132	0.0657461444	0.0661453572	-0.118334079	0.0531998713	0.0610159728	0.039142201	0.0392699004	0.1312705641	-0.0542130736	0.039965886	0.1299231296	0.1010586066	0.0246416246	0.0461837471	0.0858671031	0.0972119634	-0.0169939182	-0.0925601072	0.0782122187	0.0156335729	0.1632657006	-0.1098224571	-0.0979061546	0.0551858241	-0.0543846635	-0.0658718516	0.1553581814	-0.0333169731	0.0145803458	-0.0078583479	-0.0054816518	0.0213048128	-0.0646586788	-0.0130656836	-0.0394378316	0.0459384785	-0.0272551604	0.0444618392	0.0357687902	-0.0207808601	-0.0778591217	-0.2022475934	0.1095352123	-0.0111606082	-0.0211056143	0.1424764329	-0.0623112183	0.0555574965	0.0683246973	0.0824629233	0.0855397062	0.0227125617	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0140982	-3.350000000000054e-05	1.1222500000000363e-09	0.0001987592432399	0.0829880999999999	-0.0321429000000001	0.0068870247416099	0.00103316602041	0.0895853	0.0378749	0.00802552597609	0.00143450805001	0.000670545	-0.001721465	2.963441746225e-06	4.496305970250001e-07	0.000952078	0.000320285	9.06452518084e-07	1.02582481225e-07	-0.00110249	3.605999999999987e-05	1.3003235999999903e-09	1.2154842001e-06
48064.80753611141	-48.8215653546722	2310225723.4834323	2383.545243680529	78494.95804244238	215.0653604277468	46253.10925591663	6161458438.084789	47637.18408203125	-24.726006732722453	611.3754089466361	2269301307.2653317	54492.34666096147	48100.03097728687	1.179153	18.452311	0.0416730999999999	0.0201103	-0.0235555797	0.1124453228	0.0730740409	0.0557019259	0.0241536345	-0.0705457392	-0.0918098377	-0.0675345311	-0.0914539433	-0.0900722738	-0.1121040972	0.0409295353	-0.0533883888	0.0249063934	0.0163520405	0.0198675442	0.0019667628	-0.0307538966	-0.120868877	-0.099891016	-0.0710159192	0.0587292415	0.1194404607	0.027334042	-0.0875854286	-0.0581443675	0.0635049168	-0.0274873448	0.0711142399	0.1009577474	0.1234533744	0.1347736988	0.0991787753	0.0084720214	-0.010216461	-0.1375516917	0.0946523926	0.0456460929	0.1239521594	0.1159149982	0.0439252477	0.0311870215	0.0205580927	0.0238708095	0.0256834063	0.0351288374	-0.1003552066	-0.0200981473	-0.0834716094	-0.0514307015	-0.0749913157	0.0067750605	0.0793295979	0.0187533466	-0.0165466929	-0.0326847231	0.0723002503	-0.106940125	0.1775404095	0.0674623298	-0.0860612068	-0.0224233305	0.0078885271	-0.0758164167	0.0074952668	0.0083400549	-0.0976654745	0.0225046583	0.0088138607	-0.0491143228	0.0111248667	0.1357805826	0.0080176313	0.0629615354	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0141251	2.689999999999984e-05	7.236099999999915e-10	0.00019951845001	0.0750728999999999	-0.0079151999999999	0.0056359403144099	6.265039103999996e-05	0.102827	0.0132416999999999	0.010573391929	0.0001753426188899	0.000958908	0.0002883629999999	8.315321976899996e-08	9.19504552464e-07	0.000981801	2.972300000000005e-05	9.63933203601e-07	8.834567290000031e-10	-0.00119419	-9.16999999999999e-05	8.408889999999981e-09	1.4260897560999998e-06
48136.52468674221	71.71715063080046	2317125008.917342	5143.349694600923	77720.81966838431	-774.1383740580641	599290.2221892631	6040525809.925514	47582.95974260035	-54.22433943089709	2940.278986717141	2264138057.865926	54359.64318484839	47962.96357877962	1.201136	18.79632	0.0351302999999999	0.0174069	-0.0954344692	-0.0527699886	0.034182635	0.1010086815	0.0842839928	0.0454363223	0.0350228107	0.0031388843	-0.1346020321	-0.0139703516	0.0594166689	0.0570496223	0.0025269414	0.0440413819	0.0864530406	-0.0345904913	-0.0055621969	-0.0582175834	0.0026685762	-0.03055005	0.0554059519	-0.0449744561	0.0281600685	-0.0537181666	-0.052892064	0.0580598091	-0.0220948088	0.0257019612	0.0847870203	-0.0156124485	0.0277502883	0.0512575285	-0.0765998158	0.0528138314	-0.0305233755	0.1388560523	0.1994827616	0.0330095919	0.1288934272	-0.0829749488	0.074144532	-0.0921896725	0.0151089288	-0.0763767207	0.0336534855	-0.0952441714	-0.0057104239	0.0045560123	-0.057188598	-0.0033713146	-0.0194908112	0.0717508288	-0.0414598602	0.0491725339	-0.0837426162	-0.0657883812	0.0686560681	0.0050688178	-0.019131847	0.0187703284	-0.0467289355	0.0108328513	0.0041325759	-0.0193901039	-0.0312382794	0.0669393185	-0.12585736	0.0268652963	0.0020369381	-0.0613589339	0.0953110662	-0.0108676775	0.070633987	-0.0990059716	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0141357	1.05999999999995e-05	1.1235999999998938e-10	0.0001998180144899	0.0653084	-0.0097644999999998	0.00426518711056	9.5345460249998e-05	0.0917396	-0.0110873999999999	0.00841615420816	0.0001229304387599	0.0010153	5.639200000000005e-05	3.1800576640000053e-09	1.03083409e-06	0.000867977	-0.000113824	7.53384072529e-07	1.2955902976e-08	-0.00107905	0.0001151399999999	1.3257219599999978e-08	1.1643489025e-06
48224.33604318863	87.811356446422	2325586586.806382	7710.834320960578	77932.03738641401	211.21771802970036	44612.924409674	6073402451.197432	47644.00500190549	61.04525930513773	3726.523683631505	2269951212.6215954	54308.238291549314	48651.59711645776	1.142967	17.886049	0.05195875	0.0300011	-0.0104253555	-0.0719073254	-0.0346526408	0.0314622533	0.0303460937	0.0170781726	0.0279755264	0.0229418654	-0.0568775506	0.024639265	-0.0482024108	0.0140279633	-0.0095883279	0.0666366986	0.0735140462	-0.0467546204	0.1140747987	0.0763323754	0.0277458575	-0.0496594946	-0.0493010935	-0.0146665816	0.126402469	-0.1742533208	0.022839092	-0.0361239549	0.014672682	0.0278927908	0.0108813054	-0.1447649749	-0.0840732262	0.0182590126	-0.0290670581	0.0536595474	-0.038968156	0.0139384533	0.0455941794	0.0306145815	0.1852596526	0.0617529152	-0.097600993	0.0275729754	0.0481304963	0.0393409556	0.0521487024	-0.0463295694	0.0434753189	-0.0501080248	0.1197951076	0.0147599678	-0.1128399608	0.0549639066	0.11217543	-0.035911749	-0.1685373069	0.1338295928	-0.0741495574	-0.1050348818	-0.0499823264	-0.0953821311	-0.1058332812	0.0396169706	-0.0220008856	-0.0512911944	-0.0408467382	0.0696701203	-0.0571605797	0.029958868	0.0065128776	-0.0468134905	-0.0863314498	-0.0814429317	-0.0494573749	0.0072132934	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0140665	-6.920000000000016e-05	4.7886400000000225e-09	0.0001978664222499	0.0652657	-4.270000000000662e-05	0.00425961159649	1.823290000000565e-09	0.0897900999999999	-0.0019495000000001	0.0080622620580099	3.800550250000405e-06	0.000707606	-0.000307694	9.467559763600005e-08	5.007062512359999e-07	0.00129437	0.0004263929999999	1.6753936969e-06	1.8181099044900002e-07	-0.00134291	-0.0002638599999999	6.962209959999993e-08	1.8034072681e-06
48095.26904026295	-129.06700292567984	2313154904.055276	16658.29124421745	77888.47495567377	-43.56243074024678	1897.6853719987976	6066614530.920619	47568.69733708079	-75.30766482470062	5671.244381349452	2262780966.346797	54404.42948806777	48545.64577636719	1.058287	16.560904	0.07864825	0.0454026	-0.00888987	-0.0438272235	-0.0273632009	0.0379520269	-0.0625882871	-0.0039975847	0.1050908884	-0.0516725674	-0.0179747914	-0.0494504447	-0.0557054965	0.0364647491	0.0554135266	-0.0073723423	0.0367337091	0.099477748	-0.0090338774	0.0644123185	0.0926215928	0.0483870422	0.0172261804	0.0572629507	0.0168324724	-0.2161081066	0.0319443011	-0.0839267913	0.1117861472	-0.008351311	0.0898103435	-0.0522770917	0.016994383	0.1081392859	-0.0728456851	0.0056531747	-0.045522347	0.0218898476	-0.0277807422	-0.0446472881	0.0265310659	-0.0066395154	0.0558151593	-0.0340654275	0.003289056	4.76948e-05	-0.0187039844	-0.0879288376	0.0011985323	0.0257400835	-0.0542636966	-0.0154928972	-0.0247538132	0.0609680162	0.1057721468	-0.0560581318	-0.0711916629	-0.0426866962	-0.1560766502	0.0711428855	-0.0014598647	-0.0046648279	-0.1409568151	-0.0312867726	-0.0560882518	0.0162554396	0.082694657	0.1426907471	-0.0127612839	0.0487331327	0.1088491575	-0.0467987211	-0.0580615015	-0.1171100475	0.00727963	-0.1303509564	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0141029	3.640000000000067e-05	1.3249600000000483e-09	0.00019889178841	0.0939573	0.0286915999999999	0.0088279742232899	0.0008232079105599	0.0933257	0.0035356	0.0087096862804899	1.2500467360000686e-05	0.00128654	0.000578934	3.3516457635600013e-07	1.6551851716000002e-06	0.000972561	-0.0003218089999999	9.45874898721e-07	1.0356103248099997e-07	-0.00136986	-2.6950000000000198e-05	7.263025000000105e-10	1.8765164196000003e-06
48054.7521157544	-40.51692450854898	2309259200.9066024	1641.6211716314572	78118.2068650266	229.7319093528349	52776.75017489916	6102454243.807089	47628.881558053865	60.18422097307485	3622.140454135902	2268510358.471124	54431.73262411613	47834.9115560343	1.064734	16.661798	0.0343097999999999	0.018779	-0.0312711682	0.0765119025	-0.0717690146	-0.0724800424	-0.0521247236	-0.0416952034	0.0342050269	0.085296828	-0.025282466	-0.0967908073	-0.0753318329	0.0183613253	-0.0018260336	-0.1585382339	-0.0240660742	0.0704311025	0.0013464054	0.0655163358	0.1183157817	0.0687394911	0.0624399139	0.0207933463	0.1078719036	-0.1913231303	-0.0145906472	0.0001167291	0.0596413781	-0.0473221592	-0.001810639	0.037975193	0.0703092589	0.1045867224	0.0394689834	0.0501930342	-0.0506525638	-0.1467278614	-0.086265582	-0.0311557332	0.0117923705	-0.0833205783	0.0979999161	-0.0307313955	-0.0792824951	-0.0908164705	-0.0271875363	0.036000222	-0.0578107439	0.0925945602	0.0647723025	-0.0453538734	0.0077933276	-0.0391933424	0.0649939757	-0.0532304973	-0.1323000149	-0.0196182921	-0.2265930156	-0.0089175862	0.0940809379	0.0151484916	-0.0781028492	0.0488917524	-0.0984279513	0.0479374498	0.0327613696	-0.0130770853	-0.1480486221	-0.0349234818	0.0082638742	-0.0874312023	0.0292130976	-0.0907346598	-0.0487921276	-0.0414487374	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0141738	7.090000000000048e-05	5.026810000000068e-09	0.00020089660644	0.0908351	-0.0031221999999999	0.00825101539201	9.748132839999948e-06	0.091502	-0.0018236999999999	0.008372616004	3.325881689999991e-06	0.00157824	0.0002917	8.508889e-08	2.4908414976e-06	0.000811651	-0.00016091	6.58777345801e-07	2.5892028100000002e-08	-0.00150311	-0.0001332499999999	1.7755562499999975e-08	2.2593396721e-06
48154.49484643027	99.7427306758691	2318855373.91488	9948.61232267896	78296.72504571144	178.51818068484135	31868.740835025663	6130377152.883738	47603.15943375254	-25.722124301326403	661.6276785728863	2266060788.0752635	54388.60867558276	48012.916802844375	1.094861	17.133242	0.0855062499999999	0.0453179	-0.0223605852	0.0714650218	0.0592236923	-0.0971339349	0.005357382	0.0307512377	-0.0948258257	-0.0144932452	-0.061686966	-0.0233954798	-0.1381966456	0.0602830368	-0.0250997341	0.157403269	-0.0304478104	-0.0104477301	0.0793243395	0.0253410395	-0.0186706725	-0.096256031	0.0662344477	0.0797344834	0.08165688	0.0309526341	0.0143537387	0.0705060485	0.0616938856	0.0515619729	-0.0463121061	-0.0863026831	0.0182467184	-0.109159763	0.0028276068	0.0616277401	-0.1234436386	-0.1331550346	-0.0113484939	-0.1030681118	0.064340087	0.022833896	0.1016557256	-0.0080112426	0.1062322586	0.1459961893	0.0739727746	0.0187726735	-0.0489277978	-0.0242558594	-0.0646143292	0.0714860801	-0.1356661348	0.0236845432	0.012872231	-0.0230025475	-0.0237084735	0.0153267514	-0.0537501011	-0.0544557161	-0.0197818319	-0.059638223	0.0887513619	0.038625764	0.0205972536	-0.1311616594	-0.1368597398	0.0029455522	-0.0623967883	-0.0032915535	0.0415247327	-0.0876674679	-0.1412986939	-0.0910220986	-0.0523296629	0.0633973382	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0142048	3.099999999999978e-05	9.60999999999986e-10	0.00020177634304	0.0654148	-0.0254203	0.0042790960590399	0.00064619165209	0.0891695	-0.0023325	0.00795119973025	5.4405562500000055e-06	0.00102299	-0.00055525	3.083025625e-07	1.0465085401000002e-06	0.00101439	0.0002027389999999	1.0289870721e-06	4.110310212099998e-08	-0.00110665	0.0003964599999999	1.5718053159999997e-07	1.2246742225e-06
48267.24975701381	112.75491058353508	2329727399.1059494	12713.669860700997	77862.32517453458	-434.3998711768654	188703.24807847728	6062541681.584961	47638.1123165968	34.95288284426351	1221.7040191248109	2269389745.088692	54300.42111285055	48416.98440585293	1.166595	18.2558	0.06360015	0.0320628	-0.0440052323	-0.1172127863	0.1117319511	-0.014989147	-0.0268882165	0.0880181704	-0.0280868674	-0.0165455265	-0.0547457554	0.1197557582	0.0495629228	-0.0010001144	0.0056288097	0.0892013571	-0.0113301268	0.0177102821	-0.0166626915	0.0496048973	-0.0311799572	0.0227275523	-0.0050277548	-0.0656736566	0.0005883776	-0.0493854228	-0.090645371	0.0714383273	-0.0378870196	0.1067923702	-0.0810424034	-0.0766061632	-0.0684001662	0.0448899512	0.0624237824	-0.0100184589	-0.0428479303	0.0081385222	0.0639012786	0.0345128178	0.0357673527	0.0769612457	-0.0593670627	0.0297334659	0.0091742908	-0.0121178217	0.0889644193	-0.0084105146	0.0492784791	-0.1000562691	0.0802498234	-0.0857392891	-0.0539337085	-0.00971029	-0.0144378645	0.0463588428	-0.0552134385	-0.0285731868	-0.0563746611	-0.0940184448	-0.1014083208	0.077684838	-0.0074627845	-0.0285063472	0.0510704471	-0.0634835737	0.0401673606	0.0170019472	0.037099566	-0.0177178892	-0.0596825252	-0.0669952422	-0.0235942876	-0.0718149701	-0.0737540228	-0.0163644302	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0142019	-2.9000000000001247e-06	8.410000000000724e-12	0.00020169396361	0.0816244	0.0162096	0.00666254267536	0.00026275113216	0.0779307	-0.0112387999999999	0.00607319400249	0.0001263106254399	0.000861518	-0.000161472	2.6073206784000025e-08	7.422132643240001e-07	0.000930105	-8.428500000000002e-05	8.65095311025e-07	7.103961225000004e-09	-0.00158387	-0.00047722	2.277389284e-07	2.5086441769e-06
48288.51076493247	21.26100791866338	2331780271.894999	452.030457717467	77760.33573664672	-101.98943788785256	10401.845440680132	6046669813.876018	47715.62019261306	77.5078760162578	6007.470844551591	2276780410.365703	54425.68587832574	48973.15128643329	1.14219	17.873886	0.0561429	0.0350295	0.0444564429	-0.1113229058	-0.0320835622	-0.0443241513	-0.0393594243	0.0680124117	0.1194620782	-0.0946191972	0.0751608495	-0.0285808292	-0.0789733193	-0.0456575839	-0.0121094671	0.1128824084	0.0904273076	-0.0007292275	0.0420665045	-0.0320534859	0.0329596941	-0.0141357254	0.0473695501	-0.0752505572	0.0210162803	0.0049875349	0.0057753487	0.0172973857	-0.0667570247	0.0531997232	0.0211071656	-0.0315558752	-0.1198462684	-0.0093637697	-0.0566346559	-0.0715178041	0.1042903934	0.0700279292	0.0602423901	-0.1021730038	-0.0740532957	-0.0920677733	0.0994697888	-0.0775674952	0.0763898989	-0.0569985286	-0.0351516487	-0.0860191789	0.1255608694	-0.0480630368	-0.0611372486	-0.0115348444	-0.0968593535	0.1152660641	-0.0478412425	-0.0749031082	0.0343841213	0.0599315541	0.0590974862	0.1174211767	-0.0388822144	-0.000608308	0.0545301507	-0.0811353227	-0.0775230407	0.0051071473	0.0211670904	0.0981160409	-0.1291556893	0.1035798001	0.0469692606	0.1571722489	0.0217717741	-0.1210871745	0.0848893136	-0.0313525888	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0142046	2.6999999999995777e-06	7.28999999999772e-12	0.00020177066116	0.107429	0.0258045999999999	0.011540990041	0.0006658773811599	0.0761839	-0.0017468	0.00580398661921	3.0513102400000235e-06	0.00125899	0.0003974719999999	1.5798399078399997e-07	1.5850558201e-06	0.000912351	-1.7753999999999925e-05	8.323843472010001e-07	3.1520451599999737e-10	-0.00142732	0.00015655	2.4507902500000034e-08	2.0372423824e-06
