global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
48216.2718685541	-10.434148239903152	2324808872.9023213	108.87144949227404	78692.6179282765	147.31980379633023	21703.12459058924	6192528116.405703	47570.61915275621	61.40452736800944	3770.515981288621	2262963806.576576	54786.70321083069	42487.67625236092	0.971311	16.378994	0.1190967799999999	0.0679096	0.0716804835	0.0020422587	0.0506868594	0.0277906605	-0.0213706103	0.1058657972	0.0275183248	0.0897391952	-0.1266514857	0.0667585036	-0.0807864193	-0.0321113112	0.0465100256	0.0150736005	-0.0062860001	-0.0076999466	0.0930142039	-0.1043449528	0.0093096347	0.0342960867	0.0333922734	0.0441783511	0.0477733428	-0.0394235939	-0.0378564538	0.0903945867	0.0705082106	0.0206264772	0.0070433	-0.0592724728	-0.0727869592	0.0336148481	0.0796821771	-0.0238562572	0.1176364565	-0.1477891853	-0.1111154879	0.0774998036	-0.0772849735	-0.0177068055	-0.0636059652	-0.0059741933	0.0079094376	0.0587891138	0.0756502394	-0.0206655777	-0.0437527338	-0.0597282227	0.0113649255	-0.0877115189	-0.1028891113	0.0063695636	0.1095628483	0.0414994985	-0.0133777553	-0.0141529925	-0.038628279	-0.0267010924	0.0128161048	-0.0422386241	-0.0251828414	-0.0845013663	-0.0729312829	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0291128	-0.0012505	1.563750250000004e-06	0.00084755512384	0.0531262	-0.0428274	0.00282239312644	0.00183418619076	-0.00570792	0.0074708799999999	3.25803507264e-05	5.581404797439999e-05	0.00157389	-0.0007457599999999	5.561579775999997e-07	2.4771297321e-06	0.00182795	0.0006052	3.3414012025000004e-06	3.6626704e-07	-0.000443763	0.0	0.0	1.9692560016900002e-07	0.0	0.0
48349.72050143945	133.4486328853527	2337695472.567314	17808.53761896964	79364.66474200926	672.0468137327698	451646.9198483682	6298750009.611528	47663.49865747929	92.87950472308148	8626.602397604915	2271809104.27153	54853.03274726868	42770.11820189088	1.085538	18.305185	0.06698836	0.0393658	0.0868702014	0.0137950434	-0.0704157775	-0.0880304373	-0.0025927318	0.0071956797	-0.0043470392	0.0224822232	0.0543135201	0.0585631185	-0.004032427	0.0731803756	0.0352192096	0.0331645592	-0.0222621359	-0.0027901962	0.0078314981	-0.0881471464	-0.1570216585	0.0986963339	-0.0290691072	-0.0096654562	-0.0500445831	-0.0502254473	-0.0061569197	0.0476170516	-0.0056629466	-0.0247950735	-0.0446978476	-0.0248748956	0.0174969134	0.0586617763	0.0299178653	0.1127290139	0.03825985	0.0677035997	0.0550311257	-0.0363661837	-0.0326910435	-0.1066416841	0.0363651366	0.0546157055	-0.0052816238	-0.0380163172	0.0314351834	-0.0115229687	0.0319263547	0.0796860182	0.0507421048	-0.0523054973	0.0599567319	-0.0611076036	0.142893599	0.0427678661	-0.0275833644	0.0376118641	0.0950057749	0.1019106052	0.1107846851	-0.0259186348	0.0337277243	-0.0154049926	-0.021446561	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0279465	0.0011663	1.3602556900000048e-06	0.0007810068622499	0.0774002	0.024274	0.00599079096004	0.000589227076	-0.00925613	-0.0035482099999999	8.567594257689999e-05	1.2589794204099996e-05	0.00210457	0.00053068	2.816212624e-07	4.4292148849000005e-06	0.00188958	6.163000000000002e-05	3.5705125764e-06	3.798256900000002e-09	-0.000276076	0.000167687	2.811892996900001e-08	7.6217957776e-08	0.0	0.0
48442.79052611878	93.07002467932762	2346703953.957423	8662.02949381065	78654.23055043964	-710.4341915696277	504716.7405511905	6186487983.481711	47649.42733404503	-14.071323434262013	198.00214319161128	2270467925.262438	54782.82687187195	42176.42112031036	1.230436	20.748564	0.19828312	0.0997254	0.0091784599	0.0701463055	0.0362262774	0.0241510981	0.0433311911	-0.058603015	-0.0377948481	0.0045584435	-0.0537323951	0.0388886687	0.0786771715	-0.0277067082	-0.0341675529	0.0648280747	0.085723883	0.1338627246	0.0394914719	-0.0369890403	0.0133764675	-0.0027215034	-0.0579522951	-0.124279284	0.0485223145	-0.0795595896	-0.0119542057	0.0384376142	-0.1110372939	0.0431460932	0.09635727	-0.105222065	-0.1431411122	-0.0829647324	0.0731088227	0.0014210356	0.0559596436	0.0620822429	0.0528925997	-0.0720372857	0.0241887477	-0.0157102215	0.0204766868	-0.0989561054	-0.02170946	-0.0090585979	0.1142617901	0.056088184	-0.0166587157	0.0520126279	-0.0932866254	0.054781562	0.0149703363	-0.0314715012	0.0341777058	0.0118710861	0.0326728781	0.0760835186	0.0606363797	-0.0501134772	0.1339505996	-0.0579871789	0.0150509546	0.0381824442	0.1016376093	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0425578	-0.0146113	0.00021349008769	0.00181116634084	0.102267	0.0248667999999999	0.0104585392889999	0.0006183577422399	-0.063317	-0.05406087	0.004009042489	0.0029225776651568	0.00325685	0.0011522799999999	1.3277491983999998e-06	1.06070719225e-05	0.00156798	-0.0003216	2.4585612804e-06	1.0342656000000001e-07	-0.0008970789999999	-0.0006210029999999	3.856447260088758e-07	8.047507322408206e-07	0.0	0.0
48328.892410075	-113.8981160437761	2335681841.584605	12972.780838321489	78533.82290057628	-120.40764986335124	14498.002145615392	6167561339.37908	47554.06595335145	-95.36138069358276	9093.79292778642	2261389188.695699	54703.667081832886	42211.20871850318	1.197039	20.185411	0.1444409	0.0777459999999999	-0.0438929414	0.061503666	0.0733177428	0.0768554352	-0.0070534685	-0.0247101086	-0.0147781133	0.0059026385	-0.0894803664	-0.0402397741	0.0059805377	-0.0167189992	-0.0769541721	-0.0587607924	0.0997565942	0.0965609624	0.0159544616	-0.0194616525	-0.0126775626	0.0119037427	0.0224049402	-0.0518560029	-0.0564949402	-0.1108629076	-0.0042783172	0.038185239	-0.0785347626	0.0282568703	0.1501847294	0.0860155996	-0.0876981666	0.009652083	-0.1867730568	0.0182491388	0.0913833379	-0.0651497831	-0.0519057276	-0.0713516682	0.0335756176	0.0642959537	-0.0232957099	-0.0643489676	0.0098895819	-0.0223760608	-0.0010332637	-0.0537544178	0.0040628327	0.0035357283	-0.0116924171	-0.0482998137	-0.0590744111	-0.1161354275	-0.0035917444	-0.0234067585	0.0748231957	-0.019046902	0.0137086048	0.089885064	-0.0409849081	0.0179355494	-0.060676681	0.1122445616	-0.0510848589	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0335386	0.0090191999999999	8.134596863999997e-05	0.00112483768996	0.120973	0.018706	0.014634466729	0.000349914436	-0.0307115	0.0326054999999999	0.0009431962322499	0.0010631186302499	0.0020916	-0.00116525	1.3578075625000002e-06	4.37479056e-06	0.00196559	0.00039761	3.863544048100001e-06	1.5809371210000005e-07	-0.000777735	0.0001193439999999	1.424299033597613e-08	6.04871730225e-07	0.0	0.0
48256.70456819861	-72.18784187638812	2328709535.782401	5211.084514770414	78720.15124650963	186.328345933347	34718.25249825703	6196862212.273352	47567.428854490165	13.362901138716552	178.5671268431121	2262660287.8269835	54882.40632247925	41511.3081351144	1.074746	18.123209	0.1257385	0.0764032999999999	-0.0743580358	0.0229528147	0.0018050169	0.0672351707	-0.0539537562	0.0258949335	0.0656014705	-0.0438419064	-0.0553866654	-0.0493317533	0.0378149643	-0.0120118935	0.0352996477	-0.0573530224	0.0152460249	0.1322340139	0.1017045572	0.0373670407	0.0521807695	0.0070162671	-0.0735516351	-0.0685318443	-0.1033613827	-0.0513480739	0.1234888453	0.0294336197	0.0600948126	0.11260982	0.0045640722	0.1290853864	-0.0358117259	0.0561911991	-0.0207879827	0.07778467	0.0061156959	0.0481851176	-0.1029894569	0.0167248709	-0.0012959114	0.1162830415	-0.0006270349	0.0142625599	-0.0464106217	0.028967517	0.0929358631	-0.1025720223	0.0280999305	-0.0471385757	-0.0796917502	0.0711414775	-0.0152884626	-0.0690385355	-0.0444753192	0.1255123436	0.0361955787	-0.0152059387	-0.0176914806	-0.02131068	0.0680739034	-0.003808196	0.1705654438	0.0425344727	-0.0140472625	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0382359	-0.0046973	2.206462729000001e-05	0.00146198404881	0.0875573999999999	-0.0334156000000001	0.0076662982947599	0.00111660232336	-0.0497275	-0.019016	0.00247282425625	0.000361608256	0.00334292	0.00125132	1.5658017424000006e-06	1.11751141264e-05	0.00196559	0.0	3.863544048100001e-06	0.0	-0.000898607	-0.000120872	1.4610040384000014e-08	8.074945404490001e-07	0.0	0.0
48275.18109301732	18.47652481871046	2330493109.563617	341.3819693764236	79323.80247631001	603.65122980038	364394.8072395111	6292265639.300646	47573.583592132505	6.154737642340479	37.88079544604283	2263245855.79762	54892.14885520935	41345.96102831495	1.064007	17.94211	0.08006625	0.0455131	-0.0983400901	0.0031487317	-0.0485239561	-0.0725838396	0.0013593541	0.0564592496	0.1087702488	-0.0601963628	-0.0790021217	-0.0711566659	0.0782491796	-0.006343643	0.0289085043	-0.0132337645	0.0695999549	-0.0749080198	-0.0676861238	-0.1354205399	-0.0576609452	0.0371927096	0.0078482808	0.0219554868	0.0812093257	0.0433286788	-0.1703251001	-0.1473338495	0.0049050628	-0.0034074163	-0.0608948278	-0.0345108975	0.128576561	0.0193467043	-0.0798095562	-0.0049985989	0.0216213301	-0.0309888041	0.1416418125	0.1042898415	0.0401019582	0.0085474647	0.1059631918	0.0589034039	-0.0649245888	0.1540706744	-0.1146066021	0.0576086872	-0.0541715275	0.0224430292	-0.0355150864	0.0686941638	-0.0084220031	-0.0174382992	0.0982962417	-0.0130216246	0.1301590068	0.0355588054	0.0332808531	0.1572546088	-0.0709631568	-0.0736178348	0.0237218549	-0.0900761614	-0.0857873708	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0340056	0.0042303	1.7895438090000055e-05	0.0011563808313599	0.109186	0.0216286000000001	0.011921582596	0.00046779633796	-0.0301661	0.0195614	0.00090999358921	0.00038264836996	0.00270951	-0.00063341	4.012082281000001e-07	7.3414444401e-06	0.00196559	0.0	3.863544048100001e-06	0.0	-0.000839098	5.9509000000000016e-05	3.541321081000002e-09	7.040854536040001e-07	0.0	0.0
48371.90953089329	96.72843787596504	2339841631.664925	9356.390693924426	79561.44592888546	237.64345257544483	56474.41055197769	6330023678.294964	47640.54658385093	66.96299171842838	4484.042259882308	2269621678.8080707	54959.71481513977	42204.402159571386	1.144793	19.304382	0.1187982	0.0729032	-0.0535236378	0.0602765558	-0.1466433467	-0.0515573305	-0.0112095933	-0.1269098216	0.1107290994	-0.0394112618	0.1160229675	-0.0767322001	0.0282036193	0.1586208001	0.0427290758	0.0503674511	-0.0243255636	0.1113663056	0.017943748	-0.0438450783	0.0044169455	0.0512569169	0.0313935824	0.0393423048	-0.0084919717	0.0091141034	0.0219242835	-0.0852706332	-0.0280270919	0.0185199894	0.0157664837	0.0413455289	-0.0348315085	0.0103896852	0.0340309026	-0.020498627	0.0121001685	-0.090225743	-0.1005018745	-0.06584198	0.0550561613	0.0127154735	0.0977596743	0.0720669089	-0.1034341677	-0.0887076776	0.0275173562	-0.0506795513	0.0737082998	-0.0173562429	-0.0821268639	-0.0745065154	0.0143527768	-0.1777401572	0.0037695103	0.1209489656	0.124173567	-0.0234725751	-0.0023117696	-0.0056466146	0.0715492217	-0.1522997043	0.0472064724	0.0479559853	0.114511904	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0426157	-0.0086101	7.413382201000004e-05	0.00181609788649	0.0408163	-0.0683697	0.00166597034569	0.00467441587809	-0.0496723	-0.0195062	0.00246733738729	0.00038049183844	0.00262059	-8.892000000000014e-05	7.906766400000026e-09	6.8674919481e-06	0.00217012	0.00020453	4.709420814400001e-06	4.1832520900000036e-08	-0.000686304	0.000152794	2.3346006436000013e-08	4.71013180416e-07	0.0	0.0
48268.7278995836	-103.18163130968604	2329870093.04404	10646.449039727986	79423.40118152923	-138.04474735622352	19056.35227264358	6308076655.242139	47570.05505952381	-70.49152432712435	4969.055001961565	2262910138.3661265	54805.90780830383	41955.40105855753	1.13254	19.097767	0.0901791	0.0531517	-0.0809753946	0.0620198773	-0.0769197074	-0.0854050119	-0.0363533119	-0.1197092123	-0.0345225433	-0.0668247138	-0.0717742618	-0.0814773041	0.0321833968	0.0469820819	-0.0467347856	0.0232652669	0.040803969	0.0933400989	-0.1339681191	0.0441061769	-0.0017607206	0.021348949	0.0497666304	-0.0178316719	0.0942998318	0.0229611627	0.1005995573	0.0210433229	-0.0356345437	-0.1030566265	-0.0625090878	-0.0017178671	-0.0216421736	-0.1224763796	-0.1216275725	-0.0335323933	-0.0658733479	0.1165763621	-0.0917699557	-0.0680365482	0.1098623657	-0.0102352395	0.0808978755	-0.0185269492	0.0199015137	-0.0037234094	-0.0284079112	-0.0458693826	0.0098204645	0.0825143571	-0.1106490065	-0.0674402127	-0.0140415028	-0.0071755607	-0.0269645712	0.0260838507	0.1368797855	-0.0966352028	-0.0308686261	-0.0448390996	0.0065094173	0.0512382292	-0.0255621392	0.0211271572	-0.1907532688	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0447772	-0.0021615	4.672082250000016e-06	0.00200499763984	0.0560591	0.0152428	0.00314262269281	0.00023234295184	-0.0354477	0.0142246	0.0012565394352899	0.00020233924516	0.00174149	-0.0008790999999999	7.728168099999997e-07	3.0327874201000004e-06	0.00218745	1.7329999999999863e-05	4.784937502500001e-06	3.0032889999999524e-10	-0.000960878	-0.000274574	7.539088147599999e-08	9.23286530884e-07	0.0	0.0
48172.962905814005	-95.76499376959691	2320634355.1249323	9170.934031690937	78820.14172781013	-603.2594537191035	363921.9685014712	6212614741.992076	47530.122213865165	-39.93284565864451	1594.6321623971237	2259112517.664959	54741.13169097901	41232.0975325029	1.165233	19.649065	0.0848583	0.0501307	-0.1215476744	0.0044131944	0.0679869886	0.0615293875	-0.0140755482	-0.05601473	-0.0210880084	-0.080142072	-0.0588502035	-0.0927505834	0.044712687	-0.0118974852	-0.0295754983	-0.0521221628	0.0272788227	-0.0271989865	-0.0247967772	0.1276466814	0.0634650874	0.1103263738	0.2472888592	0.0792280057	0.044156745	-0.0648949899	0.0400851999	-0.0166668977	-0.077864424	0.019529301	0.0940695641	-0.0076736894	0.0542735644	0.1016773789	0.0482488538	0.0600553702	0.0322740287	0.0362609082	-0.0334454151	0.0689615737	0.0782347885	0.0902519005	0.0110631021	-0.0330544465	-0.0031540799	0.0065026737	-0.0680950092	-0.0460318584	0.0134655747	0.000111254	0.0192881625	-0.0003217767	0.0508168073	-0.0338373291	-0.00520162	0.0160669077	0.1626356816	-0.0609854307	-0.0857685184	-0.1208401121	0.0147717625	-0.1300581796	-0.0520418582	-0.0979832012	-0.0472376549	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0425089	0.0022683	5.145184890000004e-06	0.00180700657921	0.096295	0.0402359	0.009272727025	0.00161892764881	-0.0266573	0.0087904	0.0007106116432899	7.727113216000001e-05	0.0022641	0.0005226099999999	2.731212120999997e-07	5.126148809999999e-06	0.0021217	-6.575000000000027e-05	4.501610889999999e-06	4.323062500000036e-09	-0.0008779639999999	8.291400000009998e-05	6.874731396016578e-09	7.708207852958244e-07	0.0	0.0
48201.54082474302	28.577918929011503	2323388537.879368	816.6974503131539	78795.05132337214	-25.090404437985853	629.5283948617002	6208660113.05285	47632.11507666925	101.99286280408704	10402.544062973324	2268818386.677062	54866.02667236328	41215.03743225768	1.154855	19.474058	0.0781378	0.0416733	-0.0814898346	-0.0244999098	-0.0842719423	0.0137299216	0.0090040127	0.0353764424	0.089487333	-0.0663089974	0.0693810644	-0.0177802176	0.1074179068	-0.0020692079	0.177731977	-0.021838441	0.095000598	-0.0354890964	0.0710970244	0.0538634392	0.0081620807	-0.0765446594	-0.0932019196	0.0070617043	-0.0379372595	0.0677730002	-0.0420104384	0.099553353	0.0948071795	-0.0923549262	0.0352533546	0.0187768068	0.0765386234	0.0167145637	0.0094503879	-0.0203646024	0.1059081279	-0.0104647134	0.0315622155	0.0071917323	-0.0142951933	0.068684185	0.0757542165	0.0646347884	-0.106558798	0.096101267	0.0159199601	0.0997631934	0.0237247358	0.0133401476	-0.0446294326	0.1521038492	-0.0253376311	-0.0972815194	-0.0446059761	-0.0238154634	-0.0463292915	0.0064395908	-0.0971561529	0.0628984606	0.0267389643	-0.0889728031	0.0345125406	-0.0224141825	0.0718025876	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0425599	-5.099999999999549e-05	2.60099999999954e-09	0.00181134508801	0.0657595	-0.0305355	0.00432431184025	0.00093241676025	-0.0365723	-0.009915	0.00133753312729	9.830722500000008e-05	0.00274764	0.00048354	2.3381093160000017e-07	7.5495255696e-06	0.00223702	0.00011532	5.004258480400001e-06	1.3298702400000081e-08	-0.00103183	-0.0001538660000001	2.36747459560308e-08	1.0646731489000002e-06	0.0	0.0
48227.45245379043	25.91162904741213	2325887170.182616	671.4125198906922	79629.29947792894	834.2481545568007	695969.9833814277	6340825335.345695	47641.07641045549	8.961333786239265	80.30550322839336	2269672161.546859	54853.500507354736	41928.65153593964	1.143633	19.284826	0.1086573	0.0723534	-0.0527727299	0.0074716978	-0.0933118166	-0.1290142658	-0.0296334685	-0.0657689064	-0.0048548325	-0.0557224822	0.0003186455	-0.0396440327	0.0748574702	0.0960451324	-0.0537247358	0.0584390656	-0.0719673375	-0.0695950811	-0.0765533519	0.0158676289	0.0258781282	-0.0153389167	-0.0178348379	-0.0402040851	-0.1235877962	0.0952210033	-0.0860597755	0.0800771816	-0.0581692192	-0.0790807462	0.0864288639	-0.0621418967	0.1140698701	0.0370425135	0.1105909432	-0.0327395717	0.0342205136	-0.0313191506	-0.0162867451	0.1180226479	0.0605543438	-0.0400585898	0.1338904984	0.0412205779	0.0461141102	-0.062468068	0.0246716422	-0.0630870529	-0.0007844423	0.0694234056	0.0146717345	0.0271632365	-0.0625333383	-0.0068813366	0.0490781929	-0.0416238544	-0.0478986299	-0.0700747238	-0.0377420785	0.0026448282	-0.0760693681	0.1502632251	-0.0208598048	-0.1072881966	-0.0303654227	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0556282	-0.0130683	0.00017078046489	0.00309449663524	0.0649506	-0.0008089	0.00421858044036	6.543192100000021e-07	-0.0364722	0.0001000999999999	0.00133022137284	1.0020009999999761e-08	0.00143242	-0.00131522	1.7298036484e-06	2.0518270564e-06	0.00196559	-0.00027143	3.863544048100001e-06	7.367424490000002e-08	-0.00133878	-0.0003069499999999	9.421830249999992e-08	1.7923318883999997e-06	0.0	0.0
48210.16173118685	-17.290722603582253	2324219694.147193	298.96908815403026	78561.1849230632	-1068.1145548657369	1140868.702316031	6171859776.515734	47636.79249563276	-4.283914822728548	18.351926208393365	2269263999.271974	54810.15027427673	41702.31810718578	1.119571	18.87908	0.0740772999999999	0.0541738	-0.0677626477	0.0110164168	0.0714059771	0.0796941436	0.0111359458	-0.0192714553	0.004753866	-0.065769684	-0.029857075	-0.0305113327	0.0855451553	0.0106606106	-0.0551301044	-0.0705916888	-0.0619549592	-0.0291315763	0.1194196919	-0.0653891393	0.0111887337	0.0027753882	-0.0517383517	-0.0051088214	-0.1325850265	0.0913724732	-0.037430343	0.0363808923	-0.117942309	0.0240277476	-0.0957152071	-0.198352427	-0.0940920845	-0.0252541865	-0.0607646776	-0.1031423095	0.0803895138	-0.0660699109	0.0132308415	-0.0274916755	0.0270992286	0.0925789648	-0.0097258118	-0.050254175	-0.0353128822	-0.0446164591	-0.0193638154	-0.0387689821	0.0156181413	-0.0001335877	0.0201092984	0.1287154148	-0.1396217868	0.0178395339	0.0517752543	0.0648316725	-0.0341547154	-0.0191057886	0.1980375316	0.0103589208	-0.0221399722	0.0349023928	0.0613247613	-0.0299841477	0.1652584622	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0569175	-0.0012893	1.6622944900000005e-06	0.00323960180625	0.0726428999999999	0.0076922999999999	0.0052769909204099	5.917147928999849e-05	-0.0464279	-0.0099556999999999	0.00215554989841	9.911596248999996e-05	0.00240773	0.0009753099999999	9.512295960999996e-07	5.7971637529e-06	0.00196559	0.0	3.863544048100001e-06	0.0	-0.00121129	0.0001274899999999	1.6253700099999963e-08	1.4672234641000002e-06	0.0	0.0
48183.01169430021	-27.15003688664001	2321602615.9330707	737.1245029459132	78532.57198342442	-28.612939638784155	818.7003147727055	6167364862.331738	47560.98930835921	-75.80318727355188	5746.123200829178	2262047703.989859	54752.77272415161	41763.02036843771	1.0749	18.125795	0.0921494999999999	0.0646484	-0.0530030806	-0.0060415193	-0.0650898251	0.0510923847	0.0007056573	0.0373566658	0.0245044085	-0.0776018969	-0.003038373	-0.0408973182	0.0308595265	0.0035593853	0.0597666225	0.018771158	-0.0073412359	-0.0284387719	0.1834262687	0.0193694063	-0.0021540958	0.0089773625	-0.062511176	0.0332957307	-0.0005972004	-0.0441949975	-0.0647215256	-0.003263781	-0.0425726434	0.0305879949	-0.059921265	0.0766292558	0.0418754661	-0.0453908841	-0.113470024	0.0601132554	0.1887367805	8.11749e-05	0.0573158213	0.2259229408	-0.0153592617	0.050824542	0.0285819007	0.063583645	-0.0507755036	0.0354729259	0.0134051814	0.0671706208	-0.0673248041	-0.090557902	-0.0214423235	0.1157419529	-0.1408902191	0.0146122088	-0.0172077682	-0.0899773074	-0.0050291369	0.0695525014	-0.0604376792	0.0766105558	0.0146908274	-0.0537746237	-0.0266352477	-0.0637770844	-0.1709914515	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0586575	-0.0017399999999999	3.027599999999995e-06	0.00344070230625	0.0699696	-0.0026732999999998	0.00489574492416	7.146532889999425e-06	-0.0363987	0.0100292	0.00132486536169	0.00010058485264	0.00124986	-0.0011578699999999	1.3406629368999998e-06	1.5621500196e-06	0.00229851	0.00033292	5.283148220100001e-06	1.108357264e-07	-0.00114794	6.335e-05	4.013222499999999e-09	1.3177662436000002e-06	0.0	0.0
48137.14627089827	-45.865423401934095	2317184851.1058555	2103.637063838684	79308.43413587214	775.8621524477203	601962.0796008096	6289827725.08397	47543.18597955487	-17.80332880433707	316.95851651533803	2260354533.086543	54820.01389503479	41516.847823191216	1.091473	18.40526	0.0433508999999999	0.0250135	-0.076552126	-0.0097636177	-0.1220767212	-0.0541005196	-0.0554257592	-0.0887067526	-0.0395192303	-0.072834012	0.0641875425	-0.1104250583	0.0324851623	0.07976909	-0.0829031826	0.0904768497	-0.0495963594	0.0579939963	0.0148564106	0.0404874422	0.0649987798	0.0698964717	0.0628037463	-0.0632313396	-0.0733561129	-0.0108965499	-0.1638251731	-0.0507484959	0.061901179	-0.0616185495	0.0554696329	0.0471891274	-0.0574786078	0.0136382048	0.0340701644	-0.065115744	-0.1908339008	-0.0205296088	0.0527040588	-0.092676733	0.070046388	0.0434990532	0.0695482255	0.0808065221	0.0433376022	-0.1292106016	0.0283366346	-0.1129821988	0.0501012501	-0.0396782887	0.0318436068	0.0729216899	-0.0015715127	0.053648395	0.0453576646	0.0802016279	0.0536281961	0.0647830189	0.0671541644	-0.0286475963	-0.088204949	0.0250428038	-0.1807193619	0.0123797687	-0.0281588735	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0586748	-1.7299999999997873e-05	2.992899999999264e-10	0.00344273215504	0.0824214999999999	0.0124518999999998	0.0067933036622499	0.0001550498136099	-0.0364329	-3.419999999999812e-05	0.0013273562024099	1.1696399999998715e-09	0.0016181	0.0003682399999999	1.3560069759999998e-07	2.61824761e-06	0.00218957	-0.00010894	4.7942167849e-06	1.1867923600000018e-08	-0.00128771	-0.00013977	1.95356529e-08	1.6581970441000002e-06	0.0	0.0
