global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
48317.26652428104	6.960398784838617	2334558244.3784094	48.447151243982894	76972.15612484489	-1005.2345671395452	1010496.5349722286	5924712818.507496	47397.32435302735	18.68409423828416	349.0953775050834	2246506355.8260794	55028.32342210591	49715.25725427432	1.288676	20.279934	0.066833535	0.0333869	-0.0311341507	0.1515969681	-0.0251649182	0.0375578259	-0.0353402493	-0.0637008921	0.1020696142	-0.0304046933	0.0143245749	0.0093380535	-0.0756941375	-0.1097941394	-0.1181794421	0.0416962664	-0.0509075176	0.0878943871	0.0911968951	0.0877374241	0.0232057451	0.1767353505	-0.044279834	-0.0138324565	-0.0080290151	0.1377741487	-0.0760884554	0.0229740402	0.0549259493	-0.1011580438	-0.0247751282	-0.0724882442	-0.0069451174	-0.0157640913	-0.0470618195	-0.046546631	0.0072347098	-0.0147085222	0.1748510299	-0.0802541708	-0.0725456969	0.1245970989	-0.0129957721	0.1151548435	0.0739524296	-0.0199800762	0.0078236486	-0.1426499248	-0.040798115	-0.0709634945	-0.0404794254	-0.0813282029	-0.0804908655	0.0087998306	0.1859361217	-0.0856549512	-0.051164747	0.0802767773	-0.0006873556	0.0255135595	0.0228465033	-0.1147434055	0.0009905003	0.0691221198	0.1499719492	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0102633	-0.00484498	2.34738312004e-05	0.00010533532689	-0.00707122	-0.0221806199999999	5.00021522884e-05	0.0004919799035843	-0.0257335	-0.0105775	0.00066221302225	0.00011188350625	-8.56377e-05	-0.0001948527	3.796757469729e-08	7.33381566129e-09	0.000389756	0.000389756	1.51909739536e-07	1.51909739536e-07	0.0	0.0	0.0	0.0	0.0	0.0
48182.00352917789	-135.26299510314857	2321505464.085711	18296.077844274398	77603.12163843919	630.965513594303	398117.4793453226	6022244488.030389	47361.486307779945	-35.83804524740117	1284.3654871547735	2243110385.2820272	55146.97085321737	49970.43488080725	1.199284	18.873167	0.060484475	0.0331735	-0.0965296947	0.0613804693	0.091529566	0.0501281988	-0.0013232351	0.0490445687	0.1287135189	0.0135463609	-0.0711813918	-0.0533473719	-0.0630998433	0.0132050384	-0.039695302	0.0007075143	0.0121573806	-0.0073631103	0.0671366716	-0.1524611349	0.0118201666	0.0583803484	-0.0918593603	0.0087335138	0.1279502181	-0.05659419	0.033947435	-0.0095765411	0.0009051777	0.0711606977	0.0745681405	-0.0165980002	0.0235112129	-0.0393460497	0.0234784793	-0.0022202097	0.0916163322	0.0401229363	0.0028574775	-0.1786694581	-0.1040874179	-0.0070035245	0.0495716443	-0.0127591135	-0.0234756597	-0.0432976651	-0.0253782463	0.0040127484	-0.0776324233	-0.0588457439	-0.1921779713	-0.043558455	-0.0749898236	-0.1089207485	-0.0862157844	-0.0113013934	0.0697312121	0.0045226875	0.0266175498	0.0881671308	0.0729361706	0.1021563031	0.0221993118	-0.0079833105	0.0651321297	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00703695	0.0032263499999999	1.0409334322499995e-05	4.95186653025e-05	-0.00119216	0.0058790599999999	1.4212454656e-06	3.456334648359999e-05	-0.0151636	0.0105699	0.00022993476496	0.00011172278601	-0.000512065	-0.0004264273	1.8184024218529004e-07	2.62210564225e-07	-0.0	-0.000389756	0.0	1.51909739536e-07	0.0	0.0	0.0	0.0	0.0	0.0
48009.38746570711	-172.6160634707849	2304901284.8323946	29796.305368150028	77701.45694663809	98.3353081989044	9669.832838573511	6037516411.630253	47317.53662516277	-43.9496826171744	1931.574602150362	2238949272.27362	55046.84002078202	48886.80062912752	1.155318	18.181276	0.0659801949999999	0.0317448	-0.0672638921	-0.0909375056	0.0261258547	0.064630918	-0.0327773525	0.0982720012	-0.0092976238	-0.0038780357	-0.0814437936	0.0540092421	-0.0023183601	0.0402080879	0.0324162506	0.0502496852	0.0524834369	0.0342097324	0.0794035049	0.1013237035	0.0917265306	-0.1134086023	-0.0154415959	0.0752970373	0.0826923565	0.0139867613	-0.0471086401	-0.0290209419	-0.1190069648	-0.0511928839	-0.1534776434	0.0005826553	-0.1179681606	-0.0209733368	0.0403408691	0.0498509392	0.0373171324	-0.0258805324	0.0221920591	-0.0449763786	-0.0316183761	-0.0948581738	0.0414938726	-0.0268311033	0.043260238	0.0422213286	0.0067924699	-0.0280097711	-0.042799107	-0.0453254638	0.0240819989	-0.014221823	0.0018584022	0.0052249693	-0.0583001891	0.0385720837	0.1436119342	0.0455573238	-0.0909245369	-0.0982753135	-0.0953869725	-0.1098579462	0.0112197258	0.0061126174	0.0630764844	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.000946055	0.007983005	6.372836883002499e-05	8.95020063025e-07	0.0126678	0.01385996	0.00016047315684	0.0001920984912016	0.00455401	0.01971761	2.07390070801e-05	0.0003887841441121	-8.726979999999998e-05	0.0004247952	1.8045096194304005e-07	7.616017992039997e-09	-0.0	0.0	0.0	0.0	-6.35972e-05	-6.35972e-05	4.044603847839999e-09	4.044603847839999e-09	0.0	0.0
47944.09200379329	-65.29546191381814	2298635958.068196	4263.497346538876	76843.58099299131	-857.8759536467842	735951.1518453794	5904935939.826415	47176.75779622396	-140.77882893881178	19818.678677383232	2225646476.163578	54897.15531673338	48174.44102401567	1.193179	18.777094	0.049239155	0.0290674	0.0666057421	-0.0120749797	-0.0280422142	0.0843233886	-0.1067422971	-0.0352534485	0.0368091457	-0.0740983147	-0.106965032	0.0806338921	0.074048601	-0.0448810851	-0.1620666039	-0.0228801931	-0.0327573457	0.016443033	-0.0257176277	-0.019274255	-0.1187128837	0.0018575909	-0.0223409661	0.023619309	-0.0798599089	0.181713426	0.0586639328	-0.0260138667	0.0627740373	-0.0072248252	-0.0255405677	0.2275215395	-0.1017592918	-0.0616244338	-0.1092678319	-0.010680863	0.0188836138	-0.0306239555	-0.1026210234	-0.068227352	0.0112684524	0.0768942213	0.1250151857	0.0224525281	0.0848687199	0.0292367638	-0.0026936825	-0.0308527573	0.0190748961	-0.1256321611	-0.0384022888	-0.1265371723	-0.0014334215	0.0620791381	0.0556687977	0.0322612884	-0.0971125093	-0.0617309375	0.0972549945	-0.0277363389	-0.006026125	-0.0448479253	-0.0016960025	-0.1136149745	-0.0979034589	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0164984	-0.017444455	0.000304309010247	0.00027219720256	-0.0101135	-0.0227812999999999	0.0001022828822499	0.0005189876296899	0.00660014	0.00204613	4.35618480196e-05	4.186647976900001e-06	-0.000163018	-7.574820000000001e-05	5.737789803240001e-09	2.6574868324e-08	-0.0	0.0	0.0	0.0	0.0	6.35972e-05	4.044603847839999e-09	0.0	0.0	0.0
47952.35428805168	8.262284258395084	2299428281.7668285	68.2653411665232	76847.92886253384	4.347869542529224	18.903969558853287	5905604170.4610615	47212.2971476237	35.53935139974055	1263.0454979142407	2229001001.955517	54845.57977216749	48273.58170267076	1.167127	18.367109	0.06241204	0.0369312	0.0741677153	-0.0274570646	0.1435923159	-0.0036355562	-0.0590277955	-0.0534517133	0.0327049692	0.0428616284	-0.1146072796	0.0058808588	0.0686610981	0.0219068983	-0.0302832137	-0.0300580632	-0.0992814077	-0.0391685469	-0.0128248136	-0.0944933434	-0.0633517665	0.0122316706	0.0839435639	-0.091098944	0.1305401921	0.0670716413	-0.1273802868	-0.1053194279	-0.049415106	0.0248104121	0.0459961499	0.1184979872	-0.014964905	0.1300001482	-0.0349643376	-0.0273700633	0.0520610647	-0.0727683858	-0.0082237926	0.1008250852	0.0039380486	0.0687673037	0.0792897827	-0.1056542999	-0.046876077	-0.0545334624	-0.0179817574	0.1394602794	-0.0374999717	-0.1176603749	-0.0671749016	-0.0507477458	0.0059926022	-0.0525971442	-0.0350822969	-0.0240241793	0.0896117182	-0.0199555236	-0.0155175242	0.0173588723	-0.0045360458	-0.0227005493	-0.040591524	0.1418348356	-0.0319944892	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.00812377	0.00837463	7.013442763689999e-05	6.599563901290002e-05	-0.0249652	-0.0148517	0.00062326121104	0.00022057299289	0.0110616	0.0044614599999999	0.0001223589945599	1.99046253316e-05	-0.000753434	-0.000590416	3.48591053056e-07	5.67662792356e-07	-0.0	0.0	0.0	0.0	0.000104069	0.000104069	1.0830356761e-08	1.0830356761e-08	0.0	0.0
47919.49772759801	-32.85656045367068	2296278262.465271	1079.5535648457162	77619.74505549131	771.8161929574708	595700.2357113637	6024824822.479467	47259.00856119792	46.71141357422312	2181.956158102116	2233413890.1873784	54920.49761968904	48216.36306603126	1.167098	18.366655	0.06330035	0.0382457	0.0066546344	-0.1310196897	0.0366470167	0.0269762101	-0.1121280822	0.0260949423	-0.0414459594	0.0048444888	-0.0064907388	0.0508165371	0.0811156949	-0.0321498226	0.0730225739	0.0169378914	0.0890977825	0.0660419667	0.0158945515	-0.1230240111	0.014563663	0.0078175827	0.0317302053	0.0674178879	0.0122451171	-0.0504281879	-0.0973520777	0.0607188157	-0.075287026	-0.0709357896	0.0540590932	0.0854404477	-0.0641649685	0.0676139279	0.0066622756	0.0048050472	0.003218472	-0.0509209617	-0.002554472	-0.0516624722	0.0451753542	-0.0413459911	0.020427991	-0.0814443603	0.0837941051	0.0848394965	-0.0292666163	0.0156277572	-0.0804132168	-0.0803698228	-0.0417426106	0.0380333615	0.0584584432	-0.0490394467	-0.0706323095	-0.0261769882	-0.0290805964	0.0687495711	-0.042522828	-0.0511148939	-0.0769455523	0.0294407578	-0.0966164854	0.0659535764	-0.0104813113	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.00249394	0.00562983	3.1694985828900004e-05	6.2197367236e-06	0.00217287	0.02713807	4.721364036899999e-06	0.0007364748433249	0.0051678	-0.0058937999999999	2.670615684e-05	3.4736878439999995e-05	-0.00029978	0.000453654	2.05801951716e-07	8.98680484e-08	-0.0	0.0	0.0	0.0	0.000143188	3.9119000000000016e-05	1.530296161000001e-09	2.0502803344000003e-08	0.0	0.0
47884.04377616372	-35.4539514342905	2292881648.3575635	1256.9826723050296	77012.95486835796	-606.7901871333452	368194.3312013201	5930995217.55574	47218.183060709634	-40.825500488288526	1666.7214901192467	2229556811.554686	54833.0387854064	47957.721194730606	1.141506	17.963921	0.051252221	0.0269194	0.0993350214	-0.0117127696	-0.0394416834	0.0853238693	-0.1182491416	-0.0327823856	-0.0028452263	-0.0866270314	-0.0355509766	-0.0088292151	0.0743105785	0.0308162029	-0.0248430226	0.0777537252	0.0303144509	-0.1194626648	0.0445739335	0.004680322	-0.1537265466	-0.0190454338	0.0190753305	0.0564304847	0.0490119342	-0.0933452686	0.0942679947	0.0042282177	0.1171887647	0.0718682342	-0.0548837795	-0.022280788	-0.0849825197	0.1536783473	0.0190379795	0.0147858445	-0.0855377229	0.0284418777	-0.0120690946	0.0403980774	0.0523810139	0.0236718958	0.080300154	0.0076395344	0.0092774672	0.0835565056	-0.0404461549	0.0419303837	0.0699615907	-0.0437380395	0.095890527	0.1430334633	-0.0297077022	-0.0348850639	-0.1180315998	0.1490895636	-0.0189509456	-0.0774739597	0.0452085914	0.0112483711	0.1101145952	0.0133828544	0.0367638554	0.0944498708	-0.0875991374	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.000106964	0.002386976	5.697654424576e-06	1.1441297296e-08	-0.00302007	-0.00519294	9.1208228049e-06	2.69666258436e-05	0.0117053	0.0065375	0.00013701404809	4.273890625e-05	-0.000709559	-0.000409779	1.6791882884100006e-07	5.03473974481e-07	-0.000120291	-0.000120291	1.4469924681e-08	1.4469924681e-08	-6.94381e-05	-0.0002126261	4.520985840121001e-08	4.82164973161e-09	0.0	0.0
47973.40381669632	89.36004053259967	2301447473.7598133	7985.216843987856	76904.93423362759	-108.0206347303756	11668.457527553228	5914368909.478584	47346.24569091797	128.06263020833285	16400.037255876206	2241666981.0247684	54941.04290140086	48304.83052172692	1.189785	18.723679	0.052251536	0.0256072	0.1114261806	0.0043944959	0.1405823323	0.0164192998	0.0055966861	-0.1239133968	0.0234116549	0.082416659	-0.028735162	0.0257073224	-0.040207646	0.0128486492	-0.0239314138	-0.110699657	-0.1166600229	-0.0697780574	-0.0154516477	-0.1753148968	-0.0066015438	0.0825259154	0.0531196737	0.0862356004	-0.1482968749	0.014004578	0.0855959897	0.1030640809	0.0222706358	-0.0334073242	0.0934881971	0.0538464659	0.0029247727	-0.004570978	0.1249719878	-0.1483574187	-0.0670658458	0.0670428215	-0.0800563372	0.0127344826	-0.0354445358	0.1430148432	0.0086665416	-0.073546168	-0.0533066924	-0.0315874311	0.069103552	0.0042855426	0.0032318387	-0.051578918	0.1288494283	0.0939986309	0.1516501716	-0.1088752444	-0.0414932173	0.0016257633	-0.1253366018	0.0466185067	-0.0701808743	0.0663965699	0.1041968563	0.1422848846	-0.0303939576	-0.0083555372	-0.1104833799	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0083938799999999	-0.0082869159999999	6.867297679105437e-05	7.045722145439832e-05	-0.0192906	-0.01627053	0.00037212724836	0.0002647301464809	0.0120466	0.0003412999999999	0.0001451205715599	1.1648568999999949e-07	-0.000366491	0.000343068	1.1769565262400003e-07	1.34315653081e-07	-3.89431e-05	8.13479e-05	1.5165650376100003e-09	6.6174808344100005e-09	5.32018e-05	0.0001226399	1.504054507201e-08	2.83043152324e-09	0.0	0.0
48080.44674080726	107.04292411093776	2311729358.7956038	11458.187602219978	77834.95305801557	930.018824387982	864935.0137160041	6058279917.543488	47370.40145670573	24.15576578776381	583.5010207933007	2243954934.1694684	54953.07529248769	48505.01400331318	1.18093	18.584343	0.074971935	0.0529447	0.0071881967	-0.0614708874	0.0521553321	-0.0242463817	-0.0381797943	0.0232067243	-0.1208331796	0.1868521632	0.0224666586	0.0039177835	-0.0277587222	-0.010370698	0.0627039191	-0.0885652074	0.0864889178	-0.0239139382	0.0382875048	0.0033138668	0.0346512438	0.0778077178	-0.0161370048	-0.0525273978	-0.1422094713	-0.0218515836	0.1340770535	-0.0023640896	-0.1286095046	0.014383395	-0.056436971	-0.0100519384	0.071473735	-0.1123827067	-0.0224421293	0.180685842	-0.0892326898	-0.077759684	0.0430373736	0.1243640207	0.0326859694	-0.0698103161	-0.0779982846	-0.0822507061	0.0117740316	-0.0935949394	0.0526466963	-0.050868144	0.0671220139	0.0170423801	0.0584506273	0.1426948552	-0.0154762125	-0.0621845741	0.1040219064	-0.0116793716	-0.0706416627	0.0086399748	0.0265345181	0.1243150283	0.0162222006	-0.0280226006	-0.0276011727	-0.0874501549	-0.1156456704	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00113431	0.0072595699999999	5.270135658489856e-05	1.2866591761e-06	-0.0165569	0.0027337	0.00027413093761	7.4731156900000115e-06	0.0084525599999999	-0.00359404	7.144577055359832e-05	1.2917123521600709e-05	-0.00139058	-0.001024089	1.048758279921e-06	1.9337127364e-06	6.46521e-05	0.0001035952	4.17989403441e-09	1.073196546304e-08	-4.68065e-05	-0.0001000083	1.000166006889e-08	2.19084844225e-09	0.0	0.0
48144.121508130665	63.67476732340583	2317856435.78965	4054.475993689871	77194.21936696187	-640.7336910536978	410539.6628512955	5958947503.674631	47304.45342203776	-65.9480346679702	4349.1432765678	2237711313.55774	54809.69619958436	48522.93182904944	1.108688	17.447468	0.10902879	0.0701927	0.0177490003	-0.0054451812	-0.0903924423	-0.0149382317	-0.1330024133	-0.0284219514	-0.0905001786	-0.0739459744	0.1096841362	0.0239974983	0.0102571393	0.0188222351	0.0399090847	0.063089319	-0.0519056932	0.1150932924	0.1106643197	-0.1370662757	0.0543479289	-0.1546829186	0.0071324234	-0.047787263	-0.0357464468	-0.0098492978	-0.0209609574	-0.0040771583	0.1091179134	0.0125311524	-0.0308081356	-0.0169616304	0.1484242301	0.082657518	0.0566995383	0.0825775952	-0.1644038221	-0.0967223952	-0.0409489792	-0.101277094	0.0593821002	-0.0340323051	-0.0485492647	0.0536648036	-0.0466067086	0.0736783113	0.0015070346	-0.0525390931	0.1218942779	-0.0689230934	0.0456213091	0.032508341	0.217000876	-0.118202385	0.0598478073	-0.0133448897	0.1858687463	-0.052412082	-0.0202671284	0.0769724525	-0.0485729142	-0.0870129357	0.0306067485	-0.0218482527	0.0220306412	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00239667	0.00353098	1.24678197604e-05	5.7440270889e-06	0.0134543	0.0300112	0.00018101818849	0.00090067212544	-0.00362029	-0.0120728499999999	1.31064996841e-05	0.0001457537071224	-0.000252388	0.001138192	1.2954810288640002e-06	6.3699702544e-08	9.0632e-05	2.59799e-05	8.214159424e-09	6.749552040099998e-10	5.72968e-05	0.0001041033	1.083749707089e-08	3.2829232902399995e-09	0.0	0.0
48196.6640531946	52.54254506393772	2322918425.8565006	2760.7190417959264	77238.16289732345	43.94353036157554	1931.0338606387115	5965733807.753472	47267.162080891925	-37.29134114583576	1390.644124455103	2234184611.181308	54811.91865955973	48966.657240857225	1.129825	17.780092	0.069622565	0.0516362	0.0642668712	0.0860690064	-0.0182077506	-0.024751087	-0.1313694169	-0.0455742944	0.0024233874	-0.0103001298	0.0287525391	-0.0790982043	-0.0111430391	0.0791861701	-0.0570974047	0.058320423	-0.0362960586	-0.136769248	0.0237891353	0.0868713646	0.0235036375	-0.0926204787	-0.0741033087	-0.102236702	0.0190964753	0.0242101923	-0.0952067311	0.1042499787	0.008902435	0.0837299805	-0.0745283966	-0.0476051498	0.1423936796	0.0215899174	0.0161711916	0.0942346152	-0.022634008	0.0335561176	0.0093757908	-0.1011927984	0.0209924434	0.0127063162	0.0002958422	0.1151967974	-0.0815457866	-0.0658045638	-0.0706670224	-0.001004524	0.022085831	0.0056638745	0.1298083746	0.048141074	-0.0279268291	0.07257748	0.0335015657	-0.0739889221	-0.0312621929	-0.1479843005	-0.1814284844	-0.0653774566	-0.0769784564	-0.0232428118	-0.0466367064	0.0740073181	0.078260101	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00150688	-0.00088979	7.917262441000002e-07	2.2706873344e-06	0.0104538	-0.0030005	0.0001092819344399	9.00300025000001e-06	-0.0303807	-0.02676041	0.00092298693249	0.0007161195433681	0.000524388	0.000776776	6.03380954176e-07	2.74982774544e-07	9.0632e-05	0.0	8.214159424e-09	0.0	5.46355e-05	-2.6612999999999943e-06	7.0825176899999695e-12	2.9850378602500003e-09	0.0	0.0
48258.08639794525	61.4223447506447	2328842902.7915483	3772.70443466705	77301.24855630923	63.08565898578672	3979.800369670973	5975483028.364301	47270.53275553385	3.3706746419265983	11.361447541727	2234503266.9919987	54902.14154094827	49229.25816767408	1.115934	17.561497	0.0900295539999999	0.0570733	0.0132397862	0.0703526577	0.0855094136	-0.0857569011	-0.1274999243	-0.0330280548	0.0322582017	0.0249781334	-0.0091954481	-0.1889979031	0.0088644196	0.0116640069	-0.0469205033	0.0020954192	-0.0418169653	0.0069974911	-0.0009238997	-0.0839469414	0.0611353487	-0.0218927857	-0.0290621621	-0.069257531	0.0432997174	0.0616757226	-0.0323876297	-0.0018461704	0.0741598489	-0.0453270396	0.0511847256	-0.0004412746	0.1452952317	-0.0049729747	-0.0885006843	-0.0559525734	-0.1368673635	0.0909442733	0.0275339113	0.051569022	0.0042766438	0.0231269382	0.006442294	0.0346099629	-0.0615387946	-0.1012878499	-0.0741830002	0.0693789984	-0.0053454189	0.0531484484	-0.0764205	0.0433169529	0.079070248	-0.0265911329	-0.0100771446	0.0070681221	0.1262647884	-0.1086991286	0.0213745007	0.0971987983	0.0081288407	0.0626244169	-0.0241975642	0.0907091969	0.0515247409	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0169343	0.0154274199999999	0.0002380052878563	0.0002867705164899	0.000492991	-0.009960809	2.430401260810001e-07	9.921771593448098e-05	-0.0243505	0.0060301999999999	0.00059294685025	3.636331204e-05	-0.000467261	-0.000991649	9.83367739201e-07	2.1833284212100002e-07	9.0632e-05	0.0	8.214159424e-09	0.0	0.000235209	0.0001805735	3.2606788902250007e-08	5.5323273681e-08	0.0	0.0
48307.15204004203	49.0656420967789	2333580938.2197366	2407.437234369202	77811.15279853903	509.9042422297935	260002.33624393988	6054575499.837588	47343.29801025391	72.76525472005596	5294.782294474627	2241387866.4877114	55008.67258120382	49427.57772940177	1.108525	17.444899	0.0385206689999999	0.0185262	-0.0688630345	0.0100221124	0.0791096336	-0.0655556467	-0.1007097528	0.0312403284	-0.0053197352	0.1207558463	0.0953047666	0.0032870667	0.015514516	-0.0330465619	0.088760748	0.0109736371	0.0300896333	0.0232904435	0.0795782654	0.1300142205	0.0594594651	-0.0906353781	-0.0817115365	-0.0625524738	0.021900868	-0.0011225059	-0.0027359213	-0.0485548335	0.0586944066	0.1338326196	-0.0341059352	-0.0791084099	-0.0903444828	0.0374919167	0.0738096247	-0.0662084601	-0.054355479	0.0190393278	0.0506345665	-0.0126256194	0.0096108402	-0.0429421036	-0.1135194069	-0.0547257426	0.0118566167	0.052181002	-0.0654479014	-0.0955574558	-0.0528724284	0.0578388079	0.0188881645	-0.011924061	-0.0587214087	0.097662728	0.0010688946	0.0426072435	0.0777103133	-0.0936399617	-0.0544596363	0.0161504327	-0.0701677795	0.0047225638	-0.0490920243	-0.0318974735	0.0665233218	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0233852	0.0064508999999999	4.161411080999999e-05	0.0005468675790399	0.0124311	0.011938109	0.00015453224721	0.0001425184464958	-0.0151986	0.0091519	0.00023099744196	8.375727361000002e-05	-0.000501532	-3.4270999999999943e-05	1.174501440999996e-09	2.51534347024e-07	9.0632e-05	0.0	8.214159424e-09	0.0	4.98848e-05	-0.0001853242	3.4345059105640013e-08	2.48849327104e-09	0.0	0.0
48259.74478811634	-47.40725192568789	2329002967.014122	2247.447535145638	77593.47296473093	-217.6798338080989	47384.51004672157	6020747046.72843	47355.6269124349	12.328902180990552	152.00182898843363	2242555400.269728	55087.30036945813	49518.86773136447	1.056139	16.620501	0.056053993	0.0309083	-0.1325974967	-0.0143398044	0.0086939479	-0.0488538217	-0.0395275677	0.0663529366	0.0131575177	-0.0547647064	0.0753329242	-0.0298386983	0.0087847234	-0.0339135279	0.0919098498	0.022783731	-0.0167991007	-0.0008247821	-0.0375447418	0.0044860751	0.1016275252	-0.2168069529	-0.0464889126	0.0107995542	0.0895161327	-0.0792665924	-0.0207895731	-0.0540066685	-0.0527675553	-0.0803154071	-0.0152821655	0.0337473887	-0.0567580523	-0.0354764001	0.0223569875	0.0302126425	-0.0316674544	0.0764590057	-0.0339415736	-0.031889461	-0.0202611983	-0.0364929303	-0.0708867874	-0.0136196547	0.0360021774	0.0614065364	-0.1276269346	0.0931861582	-0.1163556131	0.0610187235	-0.0147459299	-0.0098628444	0.0845142594	0.0207216543	-0.0698086302	0.077963113	0.0639176044	0.0676288789	0.0542528329	-0.1352247031	0.0055643934	0.0135503674	0.0794381418	-0.077482096	-0.0197351803	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.0111294	-0.0122557999999999	0.0001502046336399	0.00012386354436	0.00653893	-0.00589217	4.27576055449e-05	3.4717667308900005e-05	-0.017239	-0.0020404	0.000297183121	4.163232160000005e-06	7.98536e-06	0.00050951736	2.596079401413696e-07	6.376597432960001e-11	4.3042e-06	-8.632779999999999e-05	1.852613764e-11	7.452489052839998e-09	-7.15825e-05	-0.0001214673	1.475430496929e-08	5.1240543062500005e-09	0.0	0.0
48151.54282028109	-108.20196783525172	2318571075.973363	11707.665843420846	77617.54315207581	24.0701873448852	579.3739188178715	6024483004.964351	47279.57163492838	-76.05527750651527	5784.405236593047	2235357893.9823246	54902.960785483374	49194.59894397212	1.166895	18.363462	0.043563833	0.0212226	-0.0503818776	0.0063378073	-0.1210377616	-0.0133970954	-0.0424050801	0.0720652251	-0.0317596659	-0.0637187103	-0.0409314017	-0.0627848492	0.020191875	0.0112043059	0.0086144582	0.0134853205	0.0320144771	-0.107498794	0.0246767295	-0.0485595032	0.0261783792	0.0209884943	-0.0576664294	-0.0480907841	0.0276446323	-0.0508381942	0.0243568301	-0.0494299122	-0.0296927439	-0.0307605869	-0.0895907475	0.0452482872	0.1063316514	0.085331348	-0.0686515493	0.0673098587	0.095571976	0.0405959702	-0.1454000781	0.1575967709	0.0401165831	-0.080118558	-0.0050660649	0.0661813977	-0.0414682895	-0.0242549047	-0.0855430493	0.0450143313	-0.0023166131	-0.0690181381	-0.0246326536	-0.0856395746	-0.0670871011	-0.1723929754	-0.0390636649	0.0067983926	0.0305364231	0.0038736229	0.0397919944	0.0582609991	0.0459234084	-0.1006056931	0.0062586416	-0.0675588731	-0.0271306076	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.00577979	-0.0053496099999999	2.8618327152099996e-05	3.34059724441e-05	-0.00303276	-0.00957169	9.1976332176e-06	9.16172494561e-05	-0.0151939	0.0020451	0.00023085459721	4.1824340100000045e-06	-0.000234301	-0.00024228636	5.87026802420496e-08	5.4896958601e-08	9.0632e-05	8.632779999999999e-05	8.214159424e-09	7.452489052839998e-09	-0.000274917	-0.0002033345	4.134491889025e-08	7.5579356889e-08	0.0	0.0
