global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48167.48717564125	-115.29182168833358	2320106820.815564	13292.204148214509	78144.04008806564	-48.88222796258924	2389.4722105865417	6106491001.28521	47313.64827608472	-69.74446749094932	4864.290745596087	2238581313.1930547	55141.07483302398	49746.02915201645	1.049735	16.164789	0.06083583	0.0352965	-0.0769164272	0.0002877635	0.0282932802	-0.0633726767	-0.0638159563	-0.1037973446	-0.037556949	0.0317689357	-0.0958721924	0.1110534322	0.0640920658	0.0677899199	0.0631769005	0.0341118016	0.0390688267	-0.0559125654	-0.1028309524	0.1350480961	0.0001390337	-0.0619734681	-0.048507096	-0.1458336027	0.1074684113	0.0187603058	0.0555942151	-0.0191501904	0.0609032405	-0.0431068042	0.11589181	-0.0305485082	0.0045776738	-0.0018204838	-0.1210919166	-0.0483214986	0.0236214766	-0.0350321855	-0.0922676351	0.022870978	0.0122310907	-0.0319494255	0.0442877588	0.0875755726	0.125940551	0.0191623085	-0.0448507682	0.0132452623	-0.0801246306	0.1343722417	-0.0807525697	0.0111297764	-0.0106880505	0.0519020454	0.0365230919	-0.0491747275	-0.0875385034	-0.0365026314	0.0231296334	-0.0765989001	0.1252265138	-0.0627439525	0.0803988069	0.0758749316	0.0920062128	0.0420945685	-0.0891492746	0.0172704109	-0.0114523201	-0.0563155439	-0.0995380913	-0.0185815106	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0285214	0.0097941	9.592439481000008e-05	0.0008134702579599	-0.0404842	0.0164372	0.00163897044964	0.00027018154384	0.00775112	-0.00572068	6.00798612544e-05	3.2726179662400007e-05	-0.00239828	0.00052736	2.7810856960000017e-07	5.7517469584e-06	0.000890569	0.0	7.93113143761e-07	0.0	-0.000350458	5.031700000000003e-05	2.531800489000002e-09	1.22820809764e-07
48080.57103963566	-86.91613600558776	2311741311.497452	7554.414698141829	77610.05710440468	-533.982983660957	285137.82683945785	6023320963.748956	47195.209533186986	-118.4387428977352	14027.735819195825	2227387802.881424	54890.50817193586	48874.38251238827	1.151451	17.731098	0.10097513	0.0578657	-0.1380632704	-0.0172218445	-0.0126918329	-0.0387675571	-0.0338242908	0.0054339177	-0.0816223534	0.1223916517	-0.0434138644	0.0540302801	-0.04881534	0.0521858141	0.160157607	0.1164364953	-0.0580776685	-0.1899341656	0.0893989703	0.0131431562	0.0702774469	-0.0412712604	0.0233020117	0.0321765865	0.0450470003	-0.0203193602	0.0035227618	-0.0185264854	0.0185752381	0.0530990527	0.0384775133	-0.0919119093	0.0623793238	-0.0241955938	0.0402919919	-0.0442799434	0.0534451634	0.0364116195	0.0797508388	-0.0139833009	0.0205935204	-0.0849813177	0.0774476661	0.0154472447	0.130314979	0.0795890071	-0.0349799683	0.0482703613	0.0166618782	-0.1430065966	-0.0922220408	0.0417720111	-0.0367680676	-0.0046143961	-0.1402453875	-0.043819038	-0.1342998738	0.0428500542	-0.0112229852	-0.0009012539	-0.0323182227	0.0638753091	-0.0731011299	0.0304970633	0.0419762668	-0.0830004166	-0.0032661792	-0.0236539917	-0.0941447683	0.0486260214	0.0982189455	0.0725942953	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0383195	-0.0097981	9.600276361e-05	0.0014683840802499	-0.0720587	-0.0315745	0.00519245624569	0.00099694905025	0.0217495	0.01399838	0.00047304075025	0.0001959546426244	-0.00319722	-0.00079894	6.383051236000003e-07	1.02222157284e-05	0.0008853599999999	-5.209000000100015e-06	7.83862329599823e-07	2.7133681001041956e-11	-0.000458392	-0.000107934	1.1649748356000004e-08	2.10123225664e-07
48126.24836460824	45.67732497258112	2316135781.651957	2086.418016650782	78274.50937710014	664.4522726954601	441496.8226901621	6126898818.225738	47229.492962293385	34.283429106399126	1175.3535112934949	2230625005.4753203	54862.5559122444	49070.09290836784	1.160361	17.868301	0.0540951	0.0283058	-0.1123846108	-0.1033619268	0.0740238221	0.0423159256	0.0209383577	0.097426211	0.0921313943	0.103147263	0.0058298675	0.0625034248	-0.1854542159	0.0070351353	-0.0031509838	0.0366209771	-0.0544182575	-0.0552494543	-0.0040747521	0.0199910062	-0.0464225727	-0.0295168484	-0.1203199048	-0.067854544	0.1313032849	0.0524822392	-0.06204344	-0.0272902203	0.1204617856	0.0533321665	-0.002620325	0.0513338679	0.0038065888	-0.0826038799	-0.1044318679	0.1316596048	0.0141774047	-0.0087071658	0.0444679791	-0.0246579711	0.0477589914	0.0735736182	-0.0512955722	-0.1386768364	0.0590090483	0.0285992861	-0.0515233888	0.1382885623	-0.0453861839	0.0676295828	-0.0889552916	-0.0081385554	0.0842828245	-0.0401438298	-0.0109441095	-0.0605582884	-0.0681617208	-0.0268278741	-0.1936245179	0.0323513335	0.0137400911	-0.0723624327	-0.0549610191	0.0662887551	0.0924053306	0.162298196	0.071032581	0.0190994304	0.0168728193	0.0522801721	-0.0512779857	-0.0633711736	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0382707	4.880000000000162e-05	2.381440000000158e-09	0.0014646464784899	-0.0523511	0.0197076	0.0027406376712099	0.00038838949776	0.0190017	-0.0027478	0.00036106460289	7.550404840000009e-06	-0.00293381	0.00026341	6.93848281000002e-08	8.607241116099999e-06	0.00103436	0.0001490000000001	1.0699006096e-06	2.2201000000029803e-08	-0.000238984	0.000219408	4.8139870464000014e-08	5.7113352256e-08
48286.4707598347	160.22239522646123	2331583258.4403715	25671.215932104347	77370.21754767305	-904.291829427093	817743.7127685987	5986150563.374254	47238.20990444215	8.716942148763337	75.98508042488679	2231448474.976136	54817.3757531037	49160.85996509536	1.163949	17.923555	0.061193667	0.037672	-0.0650808665	0.041478637	0.0743137225	0.1251418465	0.1663442007	0.1072420315	-0.0379308115	-0.0411541528	-0.082566988	0.0763402296	-0.1189590304	0.0287265742	0.0382136195	-0.0544681578	0.0488946151	-0.0941051285	-0.1668718335	0.0606332122	0.0516586291	0.0289998902	-0.0829510157	0.0419510699	-0.0101032225	-0.0379462791	0.0550627097	0.103289389	-0.0010786218	-0.0415208953	-0.0937110758	-0.0679721831	0.0250355856	-0.1055755788	-0.0289283374	-0.063876848	-0.0057174583	-0.0281531207	-0.0767328293	0.1515970422	0.1278717927	-0.0068380587	-0.1635074855	-0.1126004767	0.0543508536	-0.0152423681	0.0709796984	0.0463145371	-0.0876132042	-0.0228685221	-0.0456616452	-0.0078247649	-0.0600942915	-0.11705204	-0.0388976818	-0.0148697698	-0.0712041329	0.0510409366	0.1096390856	-0.0231648812	-0.0058987694	-0.1261970905	0.0343484814	0.1041251246	-0.0062199899	0.1229306586	-0.0565110806	0.0620695397	-0.0255548939	-0.0966347787	0.0246963249	0.0132940224	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0382397	3.099999999999631e-05	9.609999999997712e-10	0.00146227465609	-0.0818312	-0.0294801	0.00669634529344	0.00086907629601	-0.000828467	-0.019830167	6.863575700890001e-07	0.0003932355232478	-0.00272662	0.0002071899999999	4.2927696099999963e-08	7.434456624399999e-06	0.00103436	0.0	1.0699006096e-06	0.0	-0.000268842	-2.9857999999999984e-05	8.91500163999999e-10	7.227602096399999e-08
48423.92327788934	137.45251805464068	2344876345.6229134	18893.19471956132	77719.39612647709	349.1785788040433	121925.67989561152	6040304534.264262	47347.60488765496	109.3949832128128	11967.262352131596	2241795688.597488	54851.938816029695	50167.12501998968	1.227368	18.900137	0.056883477	0.0318899	-0.020338722	0.0964541837	0.0186080139	-0.0603677817	0.1580266702	0.0762826324	-0.0839497129	-0.0193433179	0.0110779664	-0.1372212508	-0.0382093999	-0.0412555036	0.0348562987	-0.0373639919	-0.0051934635	0.274577723	0.0664817318	-0.0823282921	-0.0018851464	0.0377468042	0.0269567917	0.0658348678	0.0173718092	0.1057103225	-0.0381656274	0.0352249782	-0.0669458785	0.0865736996	0.1101082146	0.0167367542	0.1756244427	0.004447826	0.0041090943	0.0958607795	0.1204511501	-0.0495432594	-0.1240547296	0.0152841015	0.0161202727	0.1415353865	-0.1103164251	-0.058684701	-0.0019236123	-0.0244175278	0.1216378157	-0.0368988969	0.1779076219	0.0804958765	-0.0178202186	-0.0363258819	0.0472232733	-0.062640519	-0.0189647189	0.1025575889	0.0900936728	-0.1036695422	-0.1402225482	0.1373918524	0.027775423	-0.0309743249	-0.0008309482	-0.0263023054	-0.0856078223	0.0039209354	-0.0705107626	-0.0068327819	0.0347955938	-0.0020830086	0.1330991618	0.0248216487	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0461297	-0.00789	6.225210000000002e-05	0.00212794922209	-0.0726398999999999	0.0091913000000001	0.0052765550720099	8.447999569000203e-05	-0.000867094	-3.8626999999999954e-05	7.51852004836e-07	1.4920451289999962e-09	-0.00312189	-0.00039527	1.5623837290000006e-07	9.7461971721e-06	0.00103436	0.0	1.0699006096e-06	0.0	-0.000668843	-0.000400001	1.6000080000100002e-07	4.47350958649e-07
48394.156814102695	-29.766463786647364	2341994413.7479625	886.0423663617889	77775.9567827341	56.56065625700285	3199.1078362228354	6049099453.469722	47467.95892384426	120.35403618929558	14485.09402705427	2253207124.395766	55156.75127038705	50284.17215458899	1.172702	18.058336	0.0862755429999999	0.0583538	0.0243929266	0.0350769811	0.0167662992	-0.096980364	0.0378166819	-0.0787134764	-0.082274078	-0.1007844684	0.0661558119	0.0061048398	0.1148181734	-0.0164160793	-0.0731216462	-0.066537679	0.0310601044	0.1615066874	-0.1064335555	-0.0076604225	0.1171054377	0.0370391515	-0.0370653417	0.0635221237	0.0542908053	-0.0322243632	-0.047341834	0.113616556	-0.0049014663	0.0807647368	-0.0641882667	0.0798747857	-0.1355535271	0.1349498464	0.0181437504	0.0027679798	-0.0399343882	-0.0314188086	0.0916690205	-0.0005875095	-0.0719459915	0.0301227132	0.0323079212	0.1133721021	-0.036594656	0.0144086494	0.0995858452	-0.0650401633	-0.0343984399	0.0833855093	0.0833728984	-0.1468351819	-0.04884138	-0.0456341215	-0.0387025534	0.0629364682	0.1781362992	-0.0278817376	0.0745307737	-0.0761879219	0.0683180093	-0.1946694674	-0.0299213784	-0.0015273596	-0.0334689731	0.1484059624	-0.0051247278	-0.0470229297	-0.0383022624	-0.0984305006	0.0505764437	-0.1226198571	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0381868	0.0079429	6.308966041000005e-05	0.00145823169424	-0.0280099	0.0446299999999998	0.00078455449801	0.0019918368999999	-0.000820951	4.614300000000001e-05	6.73960544401e-07	2.1291764490000007e-09	-0.00244876	0.00067313	4.5310399690000013e-07	5.9964255376e-06	0.00103436	0.0	1.0699006096e-06	0.0	-0.000668843	0.0	0.0	4.47350958649e-07
48225.54524388553	-168.61157021716645	2325703214.0700502	28429.86161109845	77751.75211763552	-24.20466509857215	585.8658125340368	6045334957.36224	47366.91101175104	-101.04791209321412	10210.680538397926	2243624258.795142	55079.90103722919	49904.92490250367	1.070303	16.481503	0.071715951	0.0425297	-0.0090949198	0.0466354994	-0.0200260982	-0.0616844503	-0.1257913519	-0.0802752843	-0.0317551692	0.034636023	-0.0976887536	-0.0374286666	0.0507130995	-0.0307293214	0.1279258842	-0.0033784034	0.0195233187	0.0910876161	0.0164684164	0.0211287524	-0.1521596128	0.0354416631	-0.0263398138	-0.0471954456	0.0415220916	-0.0120493383	0.0596306346	0.0961921417	0.0485186917	-0.0018238439	-0.0357571289	0.0741512759	-0.1224524428	0.0410033101	0.0718840958	0.0234133182	0.060359563	-0.098537534	-0.0040909003	-0.0386700077	0.0005614871	0.1281983172	-0.0298294712	0.0934308954	0.0763164334	-0.0531964728	0.0623782411	0.0865288693	0.1069472667	0.0324732437	0.0625940364	0.0158600892	0.023592689	0.0346021637	0.0599415816	-0.047160897	-0.00914015	-0.1568085138	-0.0251943908	-0.0315545843	0.0232204474	-0.1189279715	0.0802437939	-0.0114398994	0.0404980861	0.0621311297	0.0061304289	-0.014608799	0.0601197422	0.0204464839	0.0122520041	-0.0021606582	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0381927	-5.900000000003125e-06	3.4810000000036875e-11	0.00145868233329	-0.0578512	-0.0298412999999999	0.0033467613414399	0.0008905031856899	0.0188095	0.019630451	0.00035379729025	0.0003853546064634	-0.00280545	-0.00035669	1.2722775610000017e-07	7.870549702500001e-06	0.00103436	0.0	1.0699006096e-06	0.0	-0.000580767	8.807599999999997e-05	7.757381775999995e-09	3.3729030828900005e-07
48134.09204216433	-91.45320172119682	2316890816.7235475	8363.688105057918	78046.49414762545	294.74202998992405	86872.86424258129	6091255248.735333	47232.82916612861	-134.08184562242968	17977.941325517066	2230940151.0366898	54964.38495199915	49451.68426353754	1.024929	15.782794	0.0392424999999999	0.0214883	-0.0832615374	0.0270910994	-0.0593583579	-0.0117523916	-0.1177132835	-0.0270360603	-0.0410347347	0.1093857112	-0.0394756303	-0.0334051923	-0.0425876176	0.0380789371	0.1322625756	0.010937528	-0.0465220839	0.0170207108	-0.1092235019	0.0399928202	-0.0231130804	-0.0814129427	-0.0118628589	-0.0461247536	-0.0003308065	0.0235945708	0.0081751085	-0.0273619994	-0.1093251994	-0.005027486	0.012053669	-0.1693918497	-0.006347844	-0.0337596076	0.0774722737	0.0798773409	-0.0565235306	-0.0415312712	-0.0250073132	0.033219403	0.0880721634	-0.0020373589	0.047674292	0.0015797938	0.1169940574	-0.0091682909	-0.0174766546	0.0597669815	0.0599993457	0.070641268	-0.094836516	-0.0540600526	-0.0924362926	0.0503109374	-0.0037917871	-0.0192975335	0.0195439345	0.0223477261	-0.0243508539	-0.0505825075	-0.082075725	0.0969446482	0.0149303171	0.0008857898	-0.0883375315	0.0657774216	-0.1462758594	-0.0090904558	-0.0666507989	-0.0220826085	0.0163287171	0.0861764652	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0381868	5.900000000003125e-06	3.4810000000036875e-11	0.00145823169424	-0.0446898	0.0131613999999999	0.00199717822404	0.0001732224499599	0.0299309	0.0111214	0.00089585877481	0.00012368553796	-0.00301645	-0.0002109999999999	4.4520999999999926e-08	9.0989706025e-06	0.00103436	0.0	1.0699006096e-06	0.0	-0.000668843	-8.807599999999997e-05	7.757381775999995e-09	4.47350958649e-07
48259.70237626581	125.61033410147502	2328998873.4457555	15777.956033084178	78195.15274802587	148.65860040042026	22099.379473011828	6114481913.287097	47310.14879261364	77.31962648502667	5978.324639784039	2238250178.779242	54882.63428827897	49649.98184084163	1.09409	16.847797	0.06646993	0.0451207	-0.0915308726	-0.0561884884	-0.1128895193	0.0121963906	0.0013456041	0.0774386867	-0.0374725945	0.1362717146	0.0697324446	0.0756809093	-0.0095875811	0.0853617027	-0.0253842469	0.155878595	-0.0352944613	-0.0295245379	0.0587374484	-0.0750115601	0.0116564665	-0.0307202786	-0.0218871757	-0.0261116126	-0.0152283316	0.0230993789	-0.0446986207	0.0216819354	0.0134218539	-0.0729370391	-0.009020046	0.045259855	0.0380015779	0.0136759495	-0.0291196798	0.0230054123	0.0563773079	0.0084779575	0.1118580309	0.0631206968	0.0128864402	-0.0474423048	-0.0087901162	-0.0525817082	0.0594563939	0.1035554851	-0.0832493915	-0.0757771961	-0.0145485179	-0.0545894061	-0.0920582855	0.0123122574	0.0883403346	0.009798955	0.079700834	-0.0278184864	0.0544278519	0.0398172392	-0.120137343	-0.0733153554	-0.1025962914	-0.0198263732	0.0183041821	-0.0389550722	0.0185731867	0.0679532047	0.0099422096	-0.1630861207	0.0358474046	-0.1385741185	0.0604130216	-0.1174481053	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0381746	1.2199999999996936e-05	1.4883999999992522e-10	0.00145730008516	-0.0450866	-0.0003967999999999	0.0020328014995599	1.5745023999999666e-07	0.00674702	-0.02318388	4.55222788804e-05	0.0005374922918544	-0.00236287	0.00065358	4.2716681640000006e-07	5.5831546369e-06	0.000830399	-0.000203961	6.89562499201e-07	4.1600089521e-08	-0.000668843	0.0	0.0	4.47350958649e-07
48497.569624269534	237.8672480037276	2352014259.460871	56580.82767286684	77816.6571968106	-378.49555121526646	143258.8822897484	6055432137.285935	47291.67930817407	-18.46948443957081	341.1218554635481	2236502931.7871795	54875.55744127312	50181.99944935095	1.250667	19.258913	0.05211637	0.0299969	0.0494362251	-0.0369715862	-0.0615815416	0.111873453	0.0778182358	0.1398812409	0.0260382339	-0.0627468665	-0.045283541	-0.0437514305	-0.139213837	-0.0075148796	-0.0183486948	-0.1297135404	0.0251234308	0.0558580621	0.0556344607	0.0465373396	0.0255524638	-0.0228162793	0.1111631098	-0.0600160189	0.0254626032	-0.0350524577	-0.0619018531	-0.0778068079	0.007891418	0.0728145332	-0.032255661	0.058842001	-0.0574418322	0.0895894971	0.0870904871	-0.1130686792	-0.0581438121	0.0291768401	-0.0885133048	-0.0052566953	-0.0685587792	-0.0686657117	-0.0020663977	-0.1476658633	-0.0165162209	-0.0128057691	0.046002802	0.0491283171	-0.0119339434	-0.0134084186	0.1263623241	0.0883391543	-0.0941153307	-0.0169073214	0.0313341167	0.0862577916	-0.0273519484	0.056017513	0.0026483432	-0.0914592961	0.0493645633	0.0927504525	0.056926717	0.009153906	-0.0261332948	0.0605406098	-0.0093736151	0.031502608	-0.0766823454	0.1271579252	0.0001748351	-0.0624494898	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0381868	-1.2199999999996936e-05	1.4883999999992522e-10	0.00145823169424	-0.066629	-0.0215423999999999	0.0044394236409999	0.0004640749977599	0.0032393	-0.00350772	1.049306449e-05	1.2304099598400002e-05	-0.00269999	-0.00033712	1.1364989440000015e-07	7.289946000100001e-06	0.00103436	0.000203961	1.0699006096e-06	4.1600089521e-08	-0.000668843	0.0	0.0	4.47350958649e-07
48544.45625879489	46.88663452535548	2356564233.4620504	2198.356497114256	77937.771687388	121.1144905773981	14668.719827822651	6074296255.595418	47413.1089432141	121.42963504003274	14745.156265955546	2248002899.661089	54935.32691737159	51020.85839097469	1.268661	19.536009	0.0334594799999999	0.031926	0.1496317442	0.1080881107	-0.0246973549	0.0014404077	0.0377282024	0.0426937951	-0.0449474204	-0.1432428436	0.0468228238	-0.0737934635	-0.0587468763	-0.1298713061	0.0348972797	0.0065038943	0.1124169078	0.0082922133	-0.0325691746	0.0788080555	-0.0648220157	0.0467293535	-0.0773677447	0.1421103833	0.0664637119	-0.0138273337	0.0028140384	-0.1734207458	-0.1299569234	-0.1003077947	-0.0557540522	-0.0278689544	0.0365857396	-0.0459045329	-0.0056144951	-0.0975743352	0.0141657254	0.0857802183	-0.1175511746	0.02413517	0.0721420812	0.0039518752	0.1706413138	-0.0466803647	-0.0967101658	-0.0480149903	0.1599983167	0.0046222593	0.0344379708	-0.009974663	-0.1722883669	-0.1016308457	0.0386638221	-0.0261818549	0.0282905326	0.0099292891	-0.0600609209	-0.0113651582	0.0533432129	-0.0523351606	0.0475382885	0.0469313102	-0.0156366545	-0.0999537872	-0.107926521	-0.139440587	-0.0871611802	0.0059649277	-0.0309214653	0.0120752437	-0.1911477352	0.0949616657	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0381868	0.0	0.0	0.00145823169424	-0.0347417	0.0318872999999999	0.00120698571889	0.0010167999012899	0.00481148	0.0015721799999999	2.31503397904e-05	2.4717499524e-06	-0.00269999	0.0	0.0	7.289946000100001e-06	0.00103436	0.0	1.0699006096e-06	0.0	-0.000668843	0.0	0.0	4.47350958649e-07
48386.99776892428	-157.4584898706089	2341301553.089884	24793.176032332645	78311.57268565189	373.8009982638905	139727.18630308108	6132702416.500139	47445.62265544292	32.51371222882153	1057.141482898619	2251087109.1626787	55190.53089626948	50771.815519774325	1.137647	17.518526	0.01659022	0.00987642	0.1068823637	0.0696496282	0.047600968	-0.0300990193	-0.0760877095	-0.120808529	0.0311854877	-0.0898223085	0.0391803378	-0.0132322353	0.1054486851	-0.0552979251	-0.0229584785	-0.0365630993	0.0033635403	-0.0010341466	-0.0082073789	0.0598044486	0.0741412241	0.0601518165	-0.12940652	-0.0290116239	0.0915291187	0.037686442	-0.02920933	-0.0566208756	0.041480151	0.1359748891	-0.0294563873	0.0375108587	0.0007237202	-0.0654647714	0.0185417916	-0.0155995691	-0.0813735203	0.0306892226	-0.0581269962	0.0237791531	0.0058463931	-0.0840548409	-0.0543889773	0.1130004643	-0.0742833044	-0.0499459436	0.0405381896	-0.0131767394	-0.0759872513	0.0160014367	-0.0542101756	-0.0661042279	-0.0059496529	-0.1405081697	0.0548360427	0.0170903441	-0.0735326999	-0.0025431828	-0.0090423577	0.175243788	0.0486820638	0.009748408	-0.1173080926	0.0464423041	-0.0769942118	0.0813601872	0.1370245632	-0.0598375247	-0.0572680645	0.0099648973	0.0031470742	-0.0383178665	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0382005	-1.3699999999998436e-05	1.8768999999995714e-10	0.0014592782002499	-0.0305957	0.004146	0.00093609685849	1.7189316000000002e-05	0.012142	0.00733052	0.000147428164	5.37365234704e-05	-0.00269999	0.0	0.0	7.289946000100001e-06	0.00113636	0.000102	1.2913140496000003e-06	1.0404000000000022e-08	-0.000668843	0.0	0.0	4.47350958649e-07
48167.174053285824	-219.82371563845663	2320076656.279531	48322.46595709704	77997.4536141563	-314.1190714955883	98670.79107725051	6083602770.292463	47253.67195974303	-191.95069569989573	36845.06957967397	2232909513.6790047	54989.779477543816	49882.83401529237	1.159931	17.861675	0.0551313	0.0375781	-0.0185891223	0.1112320353	0.0418591385	-0.0343436102	-0.1493305776	-0.098506645	-0.0119148661	0.052081503	-0.1414499742	-0.0798193519	0.0783226132	0.1083838258	0.0558498937	-0.016600438	-0.0191311663	-0.0984929682	0.032289944	-0.0362897406	0.0327285379	0.0890978721	-0.1119292385	0.0232032503	-0.0207371058	0.0923524594	0.0214720661	-0.1627995459	0.003386815	0.0528403171	0.008315537	0.0526280713	-0.000625217	0.0215363117	0.0311433162	-0.0503979283	0.0518080093	0.0332856364	0.0203077135	-0.0284924622	-0.1052207257	0.0006335513	-0.0200615885	0.0863351354	0.096466767	-0.1139813402	-0.0205030948	-0.0083144853	0.0198415404	-0.0758096233	0.0128145912	-0.0291043555	0.0938963596	0.053028528	-0.0715861036	-0.1261214218	0.0183997091	0.050421624	-0.053783974	0.0769890666	0.1208913592	0.1538457247	-0.159790643	0.0160795738	0.0074674573	-0.0036361274	-0.0152138614	0.0850978345	-0.024402921	0.0275344744	-0.0292964705	0.04176838	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0381868	1.3699999999998436e-05	1.8768999999995714e-10	0.00145823169424	-0.0637978	-0.0332021	0.00407015928484	0.0011023794444099	0.0289575	0.0168155	0.00083853680625	0.00028276104025	-0.00269999	0.0	0.0	7.289946000100001e-06	0.00103436	-0.000102	1.0699006096e-06	1.0404000000000022e-08	-0.000668843	0.0	0.0	4.47350958649e-07
48153.90110173531	-13.272951550512516	2318798191.3157053	176.17124286225263	77998.85890596999	1.4052918136876542	1.9748450816175367	6083821990.633413	47278.83017900956	25.158219266530068	632.9359966628048	2235287783.095625	54951.85742567855	49264.21489585644	1.208817	18.614481	0.0234016999999999	0.0177368	-0.1158670243	-0.0206964187	0.0147710374	-0.052024749	-0.00875534	-0.0212838258	-0.052338755	0.0944996349	-0.0118158638	0.093292518	0.0326874337	0.1105663018	0.0238469898	0.1310865007	0.0246055987	-0.0291975496	-0.0024260324	-0.0211937472	0.0726664945	-0.0871130086	-0.0224751437	-0.0572554327	-0.0327869321	-0.0294425485	0.0743627144	0.1478394374	-0.171175728	-0.057137252	0.1206880967	0.0891502017	0.0107938129	0.0196179174	-0.0545316133	0.0586854174	0.0337671968	-0.0245399295	-0.0344970916	-0.0922108357	-0.0378871282	0.0367907795	0.1236190941	0.0267378377	0.0872731699	0.0845726847	-0.0744138634	-0.0966196134	-0.0247586055	-0.0592926629	-0.0830354347	0.0016330814	-0.0854187469	0.0807419622	-0.0236669837	-0.0450018386	-0.0011356652	-0.0299760999	-0.0299449094	-0.1493720678	-0.0366685048	-0.1174506929	0.0336237771	0.0339226143	0.0351342637	-0.0184695542	-0.0075780077	-0.0442575084	0.1142774639	0.0846473471	0.0111043032	0.1652425861	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0381994	-1.26000000000015e-05	1.5876000000003774e-10	0.00145919416036	-0.0638222	-2.439999999999387e-05	0.00407327321284	5.953599999997009e-10	0.0289143	-4.320000000000018e-05	0.00083603674449	1.8662400000000157e-09	-0.00300762	-0.0003076299999999	9.463621689999985e-08	9.0457780644e-06	0.00119316	0.0001587999999999	1.4236307856e-06	2.5217439999999985e-08	-0.000668843	0.0	0.0	4.47350958649e-07
