global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48538.39438869264	165.5012512869289	2355975729.832269	27390.664177539184	77904.30424493797	-191.06571131787496	36506.10604140553	6069080619.88786	47377.13038493168	69.49879412323207	4830.082384583397	2244592483.510817	54913.684248598925	50018.271419596174	1.225712	19.053318	0.0488609699999999	0.0296821	-0.0336595393	-0.1427532819	-0.0480529463	0.0933859039	0.0578899816	0.0105767269	-0.1437159652	0.0448349549	-0.0036442957	0.1066475945	0.0443551901	-0.0752551378	-0.1071293009	0.044462733	-0.0060237696	-0.0398416987	0.0377589081	-0.0186379999	-0.1159317497	0.0299493889	-0.1526067642	0.0794469171	-0.0913148332	0.0189596153	0.0772024569	-0.2005287231	-0.0072787738	-0.1046704004	-0.0300982503	0.0254059136	0.0879737523	0.0139596289	-0.0250539478	0.0449423233	0.0136137793	0.0663131976	0.0311538907	0.0065231037	-0.0138223613	0.0362499413	0.1064956765	-0.0058413854	0.1458095339	0.0129359997	-0.0468931158	-0.123066566	0.0927017795	-0.0317822071	0.0492807632	0.1020324392	-0.0299057321	0.013942071	0.0041530212	0.0965849408	-0.0519780053	-0.0344273956	0.0009382028	0.0561829669	-0.080203491	0.0172143804	-0.1652439026	-0.058467587	-0.1390254851	-0.0891559659	0.1205503195	-0.0576360418	0.0335090852	0.062491186	-0.0146693033	-0.0892724636	0.0574771899	-0.017056825	-0.0241485552	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.042991	-8.999999999981245e-07	8.099999999966241e-13	0.001848226081	0.00528343	0.00958563	2.7914632564900004e-05	9.188430249690002e-05	-0.144703	-0.0038989999999999	0.020938958209	1.520220099999989e-05	7.53422e-05	-0.0005473798	2.996246454480401e-07	5.6764471008399995e-09	0.00102733	0.0001352999999999	1.0554069288999998e-06	1.8306089999999964e-08	-0.000908583	-2.4828999999999972e-05	6.164792409999988e-10	8.25523067889e-07
48648.342813209456	109.94842451681323	2366661258.471548	12088.65605372938	78700.06170265684	795.7574577188643	633229.9315151902	6193699712.001993	47532.31172902961	155.181344097924	24081.249556038296	2259320658.305645	55206.47560878107	50439.811264322205	1.321161	20.53705	0.01990565	0.0106347	-0.055260544	0.0745578023	-0.1120989872	0.0957738979	0.0577760349	0.0001097261	-0.0383443462	0.02513225	-0.2098747274	-0.0062369397	-0.185697455	0.0646222112	-0.0034454766	0.1422336785	-0.0206387846	-0.0975793949	-0.0021462118	-0.0152454087	-0.0795970561	-0.0176904482	-0.0074951113	-0.1042738949	0.0805940103	-0.0828605921	0.029099958	-0.1724954426	0.0047701652	-0.029861045	0.0037806762	-0.0487705118	0.0088727827	-0.0910780757	0.0996282642	0.0202598072	0.0578913107	-0.0628574305	-0.1034007481	0.0202150032	0.0340852109	0.0058082627	-0.0341420319	0.1258509432	0.0598424289	0.0083725625	0.0328898606	0.0282399995	0.0058697091	-0.2069098782	-0.0397070883	0.0417852828	-0.0417273003	0.0162132535	-0.0978302394	-0.0511018205	0.0388235429	0.0311692731	-0.0133512066	0.0460963474	-0.0676454915	-0.0024108414	0.0294056131	0.1298571316	-0.0218261008	0.1031855541	0.0930371412	-0.0213120166	-0.0870723772	-0.0366657619	-0.0768649373	0.0919805476	0.0451700633	-0.0704333673	0.0073283531	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0406409	0.0023501	5.522970010000004e-06	0.00165168275281	0.00274037	-0.00254306	7.509627736899999e-06	6.467154163600003e-06	-0.148764	-0.004061	0.022130727696	1.6491721000000072e-05	0.000237971	0.0001626288	2.644812658944e-08	5.6630196841e-08	0.00107148	4.415000000000018e-05	1.1480693904000005e-06	1.9492225000000157e-09	-0.000896332	1.2251000000000015e-05	1.5008700100000038e-10	8.034110542240001e-07
48583.94803558153	-64.39477762792376	2360400006.7240868	4146.68738574975	79106.57096354167	406.5092608848354	165249.77918513515	6257849569.609855	47532.36843686741	0.0567078378007863	0.0032157788680402	2259326049.218109	55308.402907224656	50674.839849365504	1.184158	18.407385	0.0398510399999999	0.0275285	-0.0943423664	0.1111770121	-0.130650081	0.0268992333	0.0312526764	0.0109689775	0.1472960282	-0.0614341372	-0.1486804299	0.1487178362	-0.0600355097	0.1209845996	0.0049942411	0.0951970862	0.0165366114	0.0740985139	-0.0618758568	-0.0380136788	-0.0467561536	0.0096872048	0.011032755	-0.0185805729	-0.0797834949	-0.0261485318	0.0504657621	0.066239174	-0.0277611681	0.0698671139	-0.1164127844	0.0168123589	0.0744614016	-0.0188977167	0.1305186501	0.0861403416	0.0557586419	0.0057993713	0.0180323675	0.0817043317	0.048023098	-0.0429593059	-0.0676505359	0.0295555996	0.0255584097	0.0219759812	0.0793423845	0.068038108	-0.1559970121	-0.1002529848	0.0635593338	0.0908547257	-0.1025047983	-0.0504414691	0.0120203587	-0.0181749843	0.1290606846	-0.0510343496	-0.0970475365	-0.0414302474	0.0808029804	0.0288164658	0.1008777923	0.0326680523	-0.0146340165	-0.080324307	0.0681250502	0.0116109127	0.1512960393	0.0488336799	-0.0363782899	0.029917648	0.0221965537	0.0234124665	0.0660722326	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.043008	-0.0023670999999999	5.603162409999985e-06	0.001849688064	0.00274611	5.740000000000172e-06	7.5411201321e-06	3.294760000000197e-11	-0.155672	-0.0069079999999999	0.024233771584	4.7720463999999966e-05	-0.000297192	-0.000535163	2.86399436569e-07	8.8323084864e-08	0.00113388	6.24e-05	1.2856838544000002e-06	3.89376e-09	-0.000910173	-1.3841000000000004e-05	1.9157328100000012e-10	8.28414889929e-07
48429.35543983008	-154.59259575145552	2345402468.317399	23898.870661172943	79202.45642409878	95.88546055711048	9194.021546249192	6273029103.611266	47422.04290549089	-110.32553137651848	12171.722873511164	2248850153.330219	55278.44094366776	50191.76025775437	1.195821	18.588675	0.0899887249999999	0.0450642	-0.0348862887	0.11591293	-0.0060913908	-0.0417585198	0.1154959961	0.0027488908	0.141554802	-0.1225061514	0.0359014165	-0.0257715444	0.0292391266	0.0674388034	0.0386286637	-0.0367038401	-0.0178557564	-0.0492488799	0.0521241532	0.0112299873	0.109882958	0.0416432245	-0.0463798855	0.0904133883	0.0557034991	-0.0268193194	0.0968485496	0.2450945155	0.0728435322	-0.0718756243	-0.0194188565	0.0226460503	-0.0074663816	0.1526010578	0.1233166232	0.1467533976	0.0525719746	0.0972434484	-0.0411734565	0.0715067218	0.0560261863	-0.0175852973	0.0428620971	-0.0158376651	0.0534460387	0.016089809	0.0487012441	0.076217224	-0.1104426023	0.0615018525	0.0200712604	-0.0857956235	0.0070487523	0.0444520996	0.0113202874	-0.0205689957	0.0044266933	0.1317826169	-0.0082711832	-0.1126563309	0.1076738217	-0.0608152568	-0.0670060055	-0.0628352244	-0.1808598769	-0.0071384516	-0.0053024074	0.0317602633	0.1359881659	0.0711271466	-0.0221994841	0.1483437611	0.0261794324	0.0933287128	0.0334098482	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0430607	-5.2700000000002745e-05	2.777290000000289e-09	0.00185422388449	0.0333085	0.03056239	0.0011094561722499	0.000934059682512	-0.133971	0.0217009999999999	0.017948228841	0.0004709334009999	5.20437e-05	0.0003492357	1.2196557415449e-07	2.7085467096899997e-09	0.0007527849999999	-0.0003810950000001	5.666852562248494e-07	1.4523339902507628e-07	-0.000887051	2.3121999999999983e-05	5.346268839999994e-10	7.86859476601e-07
48403.163979541474	-26.191460288602684	2342866283.230381	685.9925920494514	78213.63092521067	-988.825498888109	977775.8672513176	6117372062.505072	47335.84621315157	-86.19669233931927	7429.869770239261	2240682336.715136	55039.63281440363	49674.11391981277	1.282854	19.941574	0.067709085	0.0337137	-0.0500068331	-0.1110630781	0.0303162552	0.0359703499	0.1185741512	0.0196439798	-0.0375281129	0.0020064448	0.0892389349	0.0151449373	-0.1179732686	-0.0202832421	0.0614985734	-0.0858269037	0.1278434668	-0.0506062986	0.0407020803	0.01161843	-0.0461655104	-0.01832558	0.0694036646	-0.0380256965	0.0530186817	0.0379385037	-0.0112156298	0.0999092107	0.1005483781	-0.0598524386	-0.1213253741	0.0191948984	0.0810691632	0.0218288397	0.0481014403	0.0044351695	0.0110455131	-0.026293055	0.0372078961	-0.0379183869	0.0720761188	-0.0787515381	0.0777057465	0.1784195776	-0.0090321633	0.0831231489	-0.0094963743	-0.0635507558	-0.0243176569	0.1025528935	-0.0356599245	0.0022036739	-0.0215873278	0.0392615903	-0.0339067367	0.0058824701	0.0495337826	0.0001197199	0.0936125112	0.0470272956	0.0128687161	0.0198388186	-0.0219509705	0.0873025206	0.0432076254	-0.0539794039	-0.060354376	0.0823018454	0.1146190955	0.0706555832	-0.0193890631	0.04581182	-0.0294836639	0.0212161865	0.0492539182	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0430115	4.919999999999925e-05	2.4206399999999256e-09	0.00184998913225	0.0112278	-0.0220806999999999	0.00012606349284	0.0004875573124899	-0.155541	-0.02157	0.024193002681	0.0004652649	-7.435799999999998e-05	-0.0001264016999999	1.597738976288999e-08	5.529112163999997e-09	0.000979876	0.000227091	9.60156975376e-07	5.1570322281045414e-08	-0.0007603599999999	0.0001266910000001	1.6050609481025346e-08	5.78147329599848e-07
48474.185838296486	71.02185875501164	2349746692.685704	5044.104421016823	78249.76733672753	36.13641151685442	1305.840237315449	6123026088.25199	47380.012991839576	44.16677868800616	1950.7043396753152	2244865631.106887	55036.656053926046	50292.34157733562	1.103793	17.158121	0.06624846	0.0326003	-0.0228423604	-0.0645466722	-0.0820067107	0.1014197016	0.0345165188	0.0089491433	-0.0561030126	0.0738018126	0.0492810435	0.0690390907	0.0305600235	-0.0351095062	0.0469668871	-0.0016724404	-0.0308631691	-0.0163017977	0.0506564644	0.0139721351	-0.060424509	0.0271818656	0.0785002007	0.0593786776	-0.0844661499	0.0865120106	0.1053391041	0.0022218766	0.0071810321	0.1357589738	-0.0035138954	0.0250548473	0.1161525074	0.0963013755	-0.0414579039	-0.0663596908	-0.0952254249	-0.0797804375	0.0881938487	-0.0670262579	0.0473292027	0.0994751088	0.0034615923	0.0639778342	0.038871442	-0.0929973186	-0.0224060078	-0.0307226923	0.0422484541	0.0285449333	-0.0729008872	0.062617195	-0.0864420476	0.0226281282	0.008432147	0.0347176068	-0.0375104235	-0.0211562406	0.0759787497	-0.0421041714	0.0685883984	-0.0677740401	-0.012704804	-0.0346180347	-0.002967762	-0.1322950459	0.0170205996	0.0043548281	0.1183683537	-0.0044832583	0.0524451927	-0.0452153058	0.1587564008	0.0335151174	0.0458727905	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0505661	-0.0075546	5.707198116000002e-05	0.00255693046921	-0.00414611	-0.01537391	1.71902281321e-05	0.000236357108688	-0.14872	0.006821	0.0221176383999999	4.652604100000029e-05	-0.00050335	-0.000428992	1.84034136064e-07	2.533612225e-07	0.001159	0.000179124	1.3432810000000002e-06	3.208540737600004e-08	-0.000882223	-0.0001218630000001	1.4850590769024376e-08	7.78317421729e-07
48616.07450072375	141.88866242726365	2363522699.859922	20132.39252539797	78736.0758207514	486.3084840238735	236495.941633598	6199369635.6511135	47446.44795752151	66.43496568193223	4413.6046651595125	2251165423.785797	55123.261001081264	50368.11409496295	1.115621	17.341984	0.06081907	0.0362612	-0.0336290632	0.0588343653	-0.0972952001	0.0865930607	0.0260911595	-0.0483912124	-0.00860915	0.0361844372	-0.1062359908	-0.0062912163	-0.0930298335	-0.0423650023	-0.0120806399	0.1894693073	0.0259883443	-0.0622907915	0.0242906623	-0.0312237844	-0.0913042275	0.1715536462	0.0158813215	-0.0639637835	-0.0911696389	0.0125745401	-0.1489722741	0.0479347563	0.0708078953	-0.0036345791	0.0308891882	0.0673484056	0.1351194726	0.0443459213	0.0832967896	-0.0360719929	-0.0270639146	0.0948186823	0.0415641778	-0.1321768821	0.0693264884	0.0231829767	0.0700036409	0.0641507367	-0.0175894917	-0.0996993928	-0.0404538832	0.0638233692	0.0532316928	-0.142042644	-0.0072681011	0.0018509899	-0.1114913526	0.0304809628	-0.0558304235	0.0366419628	0.0112700419	-0.0111788926	0.0993736027	0.1119168795	0.1414995871	-0.0067839998	-0.0116429819	-0.0202299051	0.0008306323	0.0037759378	-0.0441360696	-0.0695668712	-0.0315476046	0.0420209962	0.0228392471	-0.0310026895	-0.1602042333	0.0513121035	0.0034128706	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0400852	0.0104809	0.00010984926481	0.00160682325904	0.0212949	0.02544101	0.0004534727660099	0.0006472449898201	-0.148734	-1.4000000000014e-05	0.022121802756	1.9600000000039203e-10	-6.97328e-05	0.0004336171999999	1.8802387613584e-07	4.862663395840001e-09	0.00117195	1.2949999999999854e-05	1.3734668025e-06	1.6770249999999622e-10	-0.000933319	-5.109600000000004e-05	2.610801216000004e-09	8.710843557610001e-07
48571.98165102975	-44.09284969399596	2359237401.507971	1944.17939413732	78748.76078973549	12.68496898408921	160.90843812730523	6201367325.918982	47459.12857809337	12.680620571860343	160.7981380874878	2252368885.391999	55121.29336851243	50589.72988741186	1.16909	18.173151	0.0532698099999999	0.0335528	-0.1034468386	0.170616405	-0.0192786058	0.0102117706	-0.0249834646	0.0194055436	0.0352009508	-0.1085197345	-0.07560493	0.0193558151	0.0740589413	0.008411862	0.0353621455	0.1062516287	0.0073577051	-0.0077180657	0.0009578529	-0.0120346601	0.0432053297	-0.0118058289	-0.0443826934	0.0733986214	-0.0947558187	0.0649401431	0.0306739681	-0.0186700275	-0.2066830451	-0.0784954396	0.0980000256	0.0429891908	0.0658678967	-0.0355619465	0.0023689001	0.0534006916	0.0513976846	0.0865806032	0.0399522	0.015563746	-0.0157673401	-0.0267575315	0.0341140966	0.0558543637	-0.006709191	-0.0204182509	0.0020688567	-0.0002850181	-0.0950676804	-0.0747518747	0.0257596863	-0.0685462161	-0.0923521564	-0.0606384549	0.1561068481	-0.0193933073	0.0103791217	0.0252096959	-0.0154168566	0.0539569009	0.0131949862	-0.0726520654	-0.0722028901	-0.1930663204	-0.0273150414	0.0442409222	-0.1532295111	-0.0757342027	-0.0481507294	0.051431976	0.0826045475	-0.0514891426	0.1369487088	-0.0070274249	0.1496347086	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0429626	-0.0028773999999999	8.279430759999973e-06	0.0018457849987599	-0.00880815	-0.03010305	7.758350642250001e-05	0.0009061936193024	-0.148761	-2.6999999999999247e-05	0.022129835121	7.289999999999592e-10	-0.000286817	-0.0002170841999999	4.7125549889639995e-08	8.226399148899999e-08	0.00129844	0.00012649	1.6859464336000002e-06	1.5999720100000042e-08	-0.000871646	6.167300000000004e-05	3.803558929000006e-09	7.59766749316e-07
48379.23902965475	-192.74262137500045	2340550769.08847	37149.71809450678	78696.18229166667	-52.57849806881859	2764.49845917276	6193089107.283231	47397.160990479504	-61.96758761386445	3839.9819146819673	2246490869.9574323	55078.4519618817	50174.46694809244	1.256797	19.536531	0.01160446	0.00677624	-0.1135740193	0.0321974701	0.0629963298	-0.1042848922	-0.102513838	0.0372294408	0.0702464008	-0.0819202619	0.1011207189	0.0195472861	-0.0218037677	0.0422325248	0.0425364307	-0.0201384375	0.0419228129	0.0532473705	-0.0457971243	0.0130798767	0.0389622239	-0.0474719027	0.0230575482	-0.0262065964	-0.0994435419	0.0392100383	-0.0557259891	0.0260779182	-0.0381326759	0.0183739274	0.0169884714	-0.1001910431	0.05747967	-0.0252747469	-0.0913982962	-0.0891474625	0.0950796419	0.0545963216	0.0330632834	-0.0601089757	0.0942417443	0.1085600411	-0.0370954913	-0.0659744031	0.021821316	0.1010336354	0.0006561681	0.004779083	-0.1072699681	0.0510583653	-0.0223428095	-0.0084500671	0.0609111883	-0.0631802159	-0.0393417591	0.0150938448	-0.0436371939	-0.027258885	-0.0382169938	-0.0098127661	-0.0811354163	-0.0251301371	-0.02311101	-0.0479608238	-0.004732427	-0.0256532596	-0.121449334	-0.014400443	-0.0323203619	0.0646736045	0.0402264728	-0.1247124144	0.0290189645	0.0148668512	-0.1039355818	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0429853	-2.2700000000000498e-05	5.152900000000225e-10	0.0018477360160899	-0.00416529	0.00464286	1.7349640784100002e-05	2.1556148979600003e-05	-0.148754	7.000000000007001e-06	0.022127752516	4.900000000009801e-11	-0.000372435	-8.561800000000003e-05	7.3304419240000064e-09	1.38707829225e-07	0.00124542	-5.3020000000000194e-05	1.5510709763999997e-06	2.81112040000002e-09	-0.000871646	0.0	0.0	7.59766749316e-07
48353.15548006197	-26.08354959278222	2338027644.879047	680.3515593591295	78017.29971690661	-678.882574760064	460881.5503128539	6086699055.117636	47478.86543205972	81.70444158021564	6675.615773934871	2254242662.715636	55216.96550811708	49601.99629851526	1.297415	20.167931	0.0167014099999999	0.0136743	0.0110454825	-0.0639036865	-0.0616302782	-0.0360848144	-0.1241355672	0.0945654801	-0.0213773384	0.0746635921	0.0815171705	-0.0874398559	-0.0552562442	0.0870158487	-0.0368937605	-0.0190982458	-0.0359015055	-0.1222245681	0.137686929	0.0431664609	0.0373590392	-0.0070828681	-0.1033500941	0.0230535538	-0.0195138902	-0.0262952296	-0.0353853008	-0.0767853613	0.0218969357	0.1217098725	-0.00033622	-0.1112777314	0.1454687887	-0.0877952847	0.0280640357	0.0577176386	-0.0449990917	-0.0959299599	-0.031085348	0.0898919705	-0.0926896346	-0.0344436465	-0.0481480197	0.0735750435	0.0446637797	0.1144751396	0.1103325806	-0.0158931845	0.0818249817	0.0246541523	-0.0485057138	0.0511421793	-0.0461239406	0.121593537	0.0158695837	-0.0752354555	-0.0829458602	0.0545610441	0.020219753	0.0936916785	-0.0516352919	0.1697626215	0.0433002309	-0.0667243801	-0.0540687182	0.0082879308	-0.0771239609	-0.0794619269	0.1475356328	-0.1249757873	-0.0070992123	-0.1111051165	0.0584344559	-0.0235973386	0.0261558264	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0401162	0.0028690999999999	8.231734809999997e-06	0.0016093095024399	-0.00416488	4.100000000001672e-07	1.7346225414400002e-05	1.6810000000013708e-13	-0.148729	2.4999999999997247e-05	0.022120315441	6.249999999998623e-10	-0.000388428	-1.5993000000000008e-05	2.5577604900000027e-10	1.50876311184e-07	0.000985275	-0.0002601449999999	9.70766825625e-07	6.767542102499992e-08	-0.000871646	0.0	0.0	7.59766749316e-07
48397.46261960038	44.30713953841041	2342314388.015616	1963.1226140761712	78276.30575550093	259.0060385943216	67084.1280283232	6127180042.728668	47409.90301983173	-68.9624122279929	4755.814300303625	2247698904.3498497	55087.26449614705	49646.66792957519	1.170539	18.195671	0.04806732	0.0326443	0.0142002325	0.036293662	-0.0584618721	0.0020307215	0.0109511997	-0.0418874263	0.0038654395	0.0541439482	0.0303907682	-0.0313859046	-0.129950973	-0.0091950441	-0.1214667466	0.0134474796	-0.0245743065	-0.1054505125	-0.0143225902	0.0140233939	0.0819290279	0.0371245767	0.0346888375	0.1128670848	-0.0264097105	0.0084548867	-0.0441305403	-0.0272842453	-0.0791789974	-0.0744511855	-0.0007825345	-0.0162191118	-0.253004567	0.045899345	-0.0177091473	-0.0453829047	-0.0139139378	-0.1489194004	0.02755753	-0.0326910036	0.0455948288	0.0777350366	0.0316425332	-0.014235011	-0.0897187066	-0.0184738932	-0.0036041114	0.0077033816	0.046844936	-0.0077673661	0.1163153147	0.0171506185	-0.0405900732	-0.0074290395	-0.0812679475	-0.1500703849	-0.0979855799	0.1026868951	-0.035988579	-0.0448059054	0.0177372327	0.0625755407	0.0807695124	-0.0230614521	0.0023833877	0.0836138684	-0.0201735708	-0.0585544262	-0.0329190394	0.1592936726	0.131424355	0.1910595731	0.0640650716	0.0430550602	-0.0839038982	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0429684	-0.0028521999999999	8.135044839999995e-06	0.0018462833985599	-0.0337703	-0.02960542	0.00114043316209	0.0008764808933764	-0.148745	-1.5999999999988246e-05	0.0221250750249999	2.559999999996239e-10	-0.000455597	-6.716900000000001e-05	4.5116745610000014e-09	2.0756862640900001e-07	0.00122998	0.000244705	1.5128508004000005e-06	5.9880537025e-08	-0.000871646	0.0	0.0	7.59766749316e-07
48353.00435856806	-44.45826103231957	2338013030.499702	1976.5369740178648	78370.10141985604	93.79566435511516	8797.626651817418	6141872796.558522	47396.24178026948	-13.66123956224328	186.629466377001	2246403734.8937626	55114.37355133711	49642.54567334947	1.136208	17.66201	0.06019775	0.0521236	-0.0346858651	0.037535515	0.0639752896	-0.0322883479	0.0819379553	0.0043411627	0.0005146952	-0.1110070437	0.0735404012	-0.0455347456	0.060149046	-0.0140013582	0.0569635567	-0.0170906849	-0.0032588675	0.0462894369	-0.0693358594	0.0999274118	0.0988764346	0.0092672674	0.0221744555	-0.0568150305	0.0750395156	-0.0031599618	0.0861879761	0.0701583303	-0.0563722556	-0.0291304068	-0.0286808664	-0.086578619	-0.1069992014	-0.0579577359	-0.0414487939	-0.0988101268	0.1299072688	0.1319199833	-0.086190191	0.0164067988	0.1337031329	-0.1110902938	0.0360942314	-0.125467513	0.0337568873	-0.1179138989	-0.0215706832	-0.0032811362	-0.0703501273	0.0422828066	-0.021158673	-0.1170446787	0.0371684585	0.005691119	-0.0255408454	-0.0358831898	-0.036064735	-0.0445860241	0.0339917637	-0.0458021842	0.1089019891	0.0151261432	0.1248129469	-0.1015062326	0.0184876264	0.0341842472	0.1161435698	0.2378104679	-0.149729024	-0.0064632804	-0.0159748822	-0.0784343426	0.0123877	-0.111778038	-0.0483793678	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0429904	-2.2000000000001185e-05	4.840000000000522e-10	0.0018481744921599	0.0179176	0.0516879	0.0003210403897599	0.00267163900641	-0.148719	2.5999999999998247e-05	0.0221173409609999	6.759999999999087e-10	-0.000483384	-2.7786999999999983e-05	7.72117368999999e-10	2.33660091456e-07	0.00108853	-0.00014145	1.1848975609000002e-06	2.00081025e-08	-0.000871646	0.0	0.0	7.59766749316e-07
