global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48235.86374179448	19.401636269685696	2326698550.916963	376.4234899411835	78656.49625958137	-478.8935841686325	229339.0649578791	6186844403.833538	47369.45757400482	-107.6764547413768	11594.218905671769	2243865510.8554425	54949.3208434466	49691.50047998261	1.11045	17.41511	0.12560635	0.0707623	0.0231179469	0.0986955901	-0.0075570644	0.0719493494	-0.0780444153	0.0226117467	0.0651783568	0.0270082432	-0.0386049983	-0.1346126751	-0.0413687677	-0.1353220544	-0.0742311467	0.0564127602	0.0159432874	-0.0310492302	-0.0249816739	-0.0782324198	-0.0220686065	0.0577563701	-0.0375187295	-0.0258373558	-0.0327979157	-0.0041852222	-0.0223899088	-0.042333561	-0.1142519822	0.1158701899	-0.1138032368	0.0453724222	-0.0600668055	-0.0211601432	0.0455148014	0.0826174721	0.0124710067	0.0468919238	-0.0889950808	0.0108722135	0.0473249198	0.0430153999	-0.0877176619	0.0098896479	0.0855500326	0.0019926176	0.1706002507	-0.1022211806	0.0275166638	-0.0430510216	0.0760640571	0.0454406915	0.0041133387	0.0525300214	-0.0129212328	-0.0398897712	0.0719668379	-0.0718057719	-0.0276283777	-0.0454936583	0.0897689983	-0.041016249	-0.0279623915	-0.0394118891	0.0515455779	-0.0445894993	-0.1242302273	0.0558362686	0.0915644957	0.0607180329	-0.0833217762	0.0955486523	-0.0219462897	-0.1128731195	0.0826818333	-0.0332523143	-0.034927056	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0247925	0.0054798	3.002820804e-05	0.00061466805625	-0.0163631	-0.0136649699999999	0.0002677510416099	0.0001867314051008	-0.028208	-0.02809958	0.000795691264	0.0007895863961764	0.000590246	0.001087252	1.1821169115039998e-06	3.48390340516e-07	-0.000711665	-0.000393551	5.06467072225e-07	1.54882389601e-07	0.000608021	-8.643699999999997e-05	7.471354968999996e-09	3.696895364410001e-07
48397.68915558924	161.82541379476606	2342336315.601041	26187.464549847264	78419.37644826062	-237.11981132075016	56225.80492078816	6149598602.534013	47377.45088266988	7.993308665063523	63.8929834149796	2244622852.139797	54925.43003071906	50315.581196567466	1.177545	18.46735	0.1139578	0.0697677	0.1173138975	-0.0110720548	0.0491169999	0.0721280853	-0.0416476991	0.1238154049	0.0037625418	0.0017980818	-0.061021596	0.051346632	-0.0365633345	-0.1085087321	-0.0746453692	0.0750650299	0.0064684571	0.0546422153	0.0158205549	0.0147367324	0.0051930807	0.0098631404	-0.05899219	0.0087365818	-0.0996389361	-0.058066433	0.0339418368	0.0087505387	0.0394321616	-0.0198118084	0.1326165792	-0.0033747802	0.1292914522	0.0135972423	-0.0082600328	0.1726079291	0.0629443494	-0.0488073335	0.0874320917	0.0244407468	0.1152031379	-0.0460929275	-0.0287004047	0.1489691457	-0.0636370259	0.1755369199	-0.0551118746	-0.0964813	-0.0738848153	0.0545219714	0.0165529283	0.0185537783	-0.0661180986	0.0070477307	0.0318662201	0.0064434843	-0.0302707447	-0.0776317318	-0.0593368019	-0.0118460764	0.0505349074	0.0689712167	-0.2512646091	-0.0816103822	0.0007947636	-0.0039304052	0.0156747871	-0.0249985727	-0.0762392944	-0.1060635825	0.0203240866	0.1032768015	0.0216552779	0.0257731137	-0.0275852604	-0.0188901555	0.0869713859	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0247959	-3.4000000000006247e-06	1.1560000000004247e-11	0.00061483665681	-0.046809	-0.0304459	0.002191082481	0.00092695282681	-0.0365981	-0.0083901	0.00133942092361	7.039377801000001e-05	-0.000586962	-0.001177208	1.385818675264e-06	3.44524389444e-07	-0.000472942	0.0002387229999999	2.23674135364e-07	5.6988670729e-08	0.000694458	8.643699999999997e-05	7.471354968999996e-09	4.82271913764e-07
48496.035685815295	98.34653022605198	2351865477.2398705	9672.040007503756	78548.10819575471	128.73174749409372	16571.862812883104	6169805301.131989	47510.40404728702	132.9531646171381	17676.543981711824	2257238492.736467	54995.47869197512	50535.84853470117	1.247653	19.566858	0.08654845	0.0516365	-0.0872682849	-0.0365554254	0.097288065	0.0957801984	0.0163679283	0.064152101	-0.0199792802	-0.087099057	0.1192298141	-0.0130196939	0.0662496879	-0.0774613997	0.1072766316	-0.0457953648	-0.0528594672	-0.0267297163	-0.0001928941	-0.0200120415	-0.0738449289	0.0909339353	-0.0225348999	-0.0089880835	0.0196379805	0.1353103867	0.0106094868	-0.0620767415	-0.0074105985	0.1266036392	-0.0346253941	0.0289812448	-0.0380817016	-0.0004768089	0.0715567755	0.009275671	-0.0429151458	0.0663657136	0.1044289447	-0.1032810967	0.0052454739	0.0409218098	0.0578453328	0.0083759682	-0.1358224111	0.1088432124	-0.1286394832	-0.0389126465	0.0980538224	0.1540326422	-0.0646738226	-0.0092949068	-0.0637036718	0.1504433817	-0.002886499	0.0548766077	0.0374833982	0.011665434	-0.0713571986	-0.0573534082	0.0395178787	0.0298492092	0.0012990964	-0.1351420356	-0.0707274698	0.063991029	-0.1259351388	0.0350919826	-0.0082535261	-0.035539855	0.0344640752	0.0482387418	-0.0439536394	0.0287089783	-0.0278995398	-0.0601655815	-0.0198681536	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0248181	-2.22e-05	4.928399999999998e-10	0.00061593808761	-0.010448	0.036361	0.000109160704	0.001322122321	-0.0346285	0.0019696	0.00119913301225	3.879324160000008e-06	-3.72158e-05	0.0005497462	3.022208844144401e-07	1.3850157696399996e-09	-5.87752e-05	0.0004141668	3.45452413504e-09	1.7153413822223998e-07	0.000694458	0.0	0.0	4.82271913764e-07
48436.88176429676	-59.15392151853303	2346131515.0484643	3499.1864310207643	78978.15352299529	430.0453272405721	184938.98348145076	6237548733.901813	47540.73920036765	30.335153080632157	920.2215124253864	2260121883.7173734	55258.30751099818	50569.23598506994	1.169057	18.334246	0.03947625	0.0194342	-0.1330236921	-0.0562022889	-0.0656740578	0.0581625024	-0.039883044	-0.0605979579	-0.0008057129	0.0935002182	0.1685004371	-0.0171432539	-0.0857684741	-0.0130483221	0.0522606638	0.0593269228	0.0351698563	-0.0525131974	0.0090832833	-0.0052661374	-0.0321219288	0.1349296766	0.0372541246	0.0402409806	-0.0449729327	-0.0352683743	-0.0011361385	-0.154240831	0.0304342819	-0.0527050825	0.0082179819	-0.0436179751	-0.0092868051	0.0416323831	0.0407945678	-0.0478372588	-0.0778747218	0.1275685762	0.012598928	-0.127954276	-0.0342017434	-0.0217935264	0.0027174084	0.0669088832	-0.1013503113	-0.065347369	0.024953907	0.0398608419	0.0399884059	0.0205614563	-0.1081033063	0.1346043038	0.0330654295	0.0305704036	0.004176891	-0.0596653099	-0.0820782231	-0.0334038617	-0.0745353405	-0.0844136458	0.0663605964	0.0452754132	0.0702509309	0.0722408596	0.0136600412	0.0128284489	-0.0611439255	-0.0083315451	-0.057899019	-0.1260268052	0.0139434457	0.0774912407	0.0551229015	0.0503811077	-0.0602623317	0.0179815024	-0.0448610434	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0379564	-0.0131383	0.00017261492689	0.00144068830096	-0.0168106	-0.0063625999999999	0.0002825962723599	4.048267875999997e-05	-0.0363347	-0.0017061999999999	0.00132021042409	2.911118439999993e-06	-0.000194591	-0.0001573752	2.476695357504e-08	3.7865657281e-08	-0.000266783	-0.0002080078	7.117316908899999e-08	4.326724486084e-08	0.000694458	0.0	0.0	4.82271913764e-07
48309.3752804727	-127.50648382406509	2333795739.9895463	16257.903417176569	78900.76293853184	-77.39058446344279	5989.302563593273	6225330392.2824	47534.11897423301	-6.6202261346406885	43.8273940737796	2259492466.6565385	55217.55220722088	50250.57137526127	1.055122	16.547407	0.0407615	0.0264745	-0.0507798437	-0.02836756	-0.0570857167	0.0084722868	-0.1469540771	-0.0906283479	0.018222535	0.0737807147	-0.0003534867	-0.0154526658	-0.0873393829	0.0399819953	-0.0394118281	0.1215731445	0.0128136299	-0.0586920617	0.0419368738	-0.1939082765	0.0158711227	-0.0323779961	0.0333566377	0.0875178804	0.0575581565	-0.076309248	-0.020431238	-0.0873998858	-0.0709131306	-0.066160269	-0.0913615616	0.1369992331	-0.0123713603	-0.0210431068	-0.004098228	-0.0506248853	-0.0433744777	0.0874436739	-0.0198000639	0.1155834006	-0.0478328702	0.0015659476	-0.0204545102	-0.0088035398	-0.0217333366	-0.003633055	-0.0023858998	0.0368294158	-0.0224689143	-0.0949291946	-0.0766637166	0.1028139966	0.0471830128	-0.0257558698	0.1056215559	0.0371432726	-0.0619851689	-0.0954511162	-0.1254666334	-0.0231945756	0.1105907463	-0.0721859294	0.0135752003	0.0470712879	-0.1105774776	0.0035085736	-0.0348881622	0.0119537219	0.0523544478	0.0257962645	-0.0894037437	-0.0370116141	0.0200919396	-0.0933529204	0.0650133569	-0.0802003098	0.0010494226	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0410801	-0.0031237	9.75750169e-06	0.00168757461601	-0.0181275	-0.0013169	0.00032860625625	1.7342256100000074e-06	-0.0287856	0.0075490999999999	0.00082861076736	5.698891080999994e-05	-0.000639138	-0.000444547	1.97622035209e-07	4.084973830440001e-07	-0.000135894	0.0001308889999999	1.8467179236e-08	1.713193032099999e-08	0.000694458	0.0	0.0	4.82271913764e-07
48271.00032880426	-38.37495166844019	2330089472.7434206	1472.6369155551206	78745.59216538916	-155.1707731426868	24077.968837699176	6200868285.477798	47441.901325589504	-92.21764864350553	8504.094721337036	2250734001.386971	54979.97348680218	50205.919736895645	1.152244	18.070557	0.0222891499999999	0.0104862	0.1356635494	-0.0272047498	-0.0160208378	-0.0082387722	-0.1485570676	0.0054719254	0.0308596586	0.0632411717	-0.1372380913	0.0693790522	0.0717687589	0.0248466717	-0.1198531239	0.0335925856	-0.0574539441	-0.04929261	-0.0426888316	0.0832436895	0.0101583344	0.0324141202	-0.047575666	-0.1069660949	0.0568566384	0.0174956988	0.0858291247	-0.0878047223	0.020805661	0.0896900196	-0.0318006965	-0.0728561258	0.1269458991	0.009530007	-0.1323417762	0.0568714436	-0.0688877682	-0.0085748991	-0.1003737547	-0.0099149828	0.0381209621	0.0314994134	-0.0998203159	-0.0880361151	-0.0749118194	-0.0444472427	-0.1312400151	-0.045837888	-0.0791149737	-0.1051750348	0.0041278282	-0.1027265904	-0.0506127688	0.0458287287	0.0419231979	0.0838048157	-0.0107784683	0.0577105955	0.0536334354	0.0115770511	0.0009002867	-0.0118052797	0.006242421	0.0128819613	0.0094536989	0.1343723656	-0.0199860724	-0.0018903664	-0.1014590031	-0.1989900815	-0.1064846132	-0.0003292879	-0.0321288323	-0.0162653692	0.0168352402	0.0995915156	-0.1296281333	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0448958	-0.0038156999999999	1.4559566489999989e-05	0.00201563285764	-0.0245499	-0.0064223999999999	0.00060269759001	4.124722175999998e-05	-0.0339582	-0.0051725999999999	0.00115315934724	2.6755790759999995e-05	-0.000565047	7.409099999999998e-05	5.489476280999997e-09	3.1927811220900005e-07	-0.000199372	-6.347799999999998e-05	3.9749194384e-08	4.029456483999997e-09	0.000694458	0.0	0.0	4.82271913764e-07
48386.64827288197	115.64794407771114	2341267731.0835915	13374.446969401404	78386.72994545991	-358.862219929244	128782.0928925451	6144479431.542461	47524.46855587602	82.56723028651322	6817.347517186106	2258575111.5184484	55124.02615860134	50290.18847268088	1.26808	19.887205	0.082693	0.0407637	0.0112531596	0.0304848541	0.1595745088	0.0604702364	0.0113597607	0.0691353351	-0.0837129239	-0.0901329519	-0.0361688897	-0.0633964316	-0.0533670411	-0.0032942131	-0.0160153254	-0.1265490625	0.0251994422	0.1089005332	0.0738406657	-0.0409801723	-0.1190524682	0.0738610235	0.0412941456	0.0053692757	0.0400387646	-0.0211214068	0.0790677066	0.0356016733	0.0063959624	0.1045049306	-0.0822109789	-0.0064456114	0.092927957	0.0295171764	0.0398071584	0.0476217671	-0.018120045	-0.0357121323	-0.0209063267	-0.0712734663	-0.0264436855	-0.088886684	-0.0766574379	0.0044029887	0.1039385816	0.0372285206	-0.1025062059	0.0445983358	-0.011016896	0.1276693947	0.1255370114	-0.0343796494	0.0405209789	-0.0122645351	-0.064614743	-0.0467700452	-0.0340967238	-0.0208479084	-0.0616563586	-0.0001949345	-0.0422132521	-0.0519424477	0.0354073274	0.0949826786	-0.025420021	-0.0444810089	-0.0402077267	0.062138817	0.0530797098	0.0340720022	-0.0221311255	0.0316152228	-0.0419738741	0.0018803912	0.085549149	0.1010096923	-0.0841715352	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0442721	0.0006236999999999	3.890016899999974e-07	0.00196001883841	-0.0235003	0.0010496	0.0005522641000899	1.1016601600000026e-06	-0.0146302	0.019328	0.0002140427520399	0.000373571584	-0.000227714	0.000337333	1.1379355288900002e-07	5.1853665796e-08	-0.0007640989999999	-0.0005647269999999	5.838472818008472e-07	3.189165845288871e-07	0.000362684	-0.000331774	1.1007398707600001e-07	1.31539683856e-07
48479.197632794574	92.54935991260572	2350232603.119555	8565.384020233032	78910.64457178656	523.9146263266448	274486.53567898786	6226889826.734827	47594.29467228702	69.82611641100084	4875.686533042641	2265216885.3524885	55171.96812613774	50386.71601533053	1.159492	18.184235	0.07161823	0.038062	-0.080491036	0.0048801396	0.0177886249	0.1245030718	-0.024437556	0.0163382331	0.0167795293	-0.0738044045	0.1064794423	-0.0616477215	-0.072274987	-0.0034325057	0.0893600106	-0.0461917737	0.1113151919	0.0633996769	-0.1234919429	0.0151563056	-0.0478453162	0.0753604936	0.0001209244	-0.1132975167	-0.068395692	-0.041023697	-0.0174513718	0.0114502202	-0.0266929537	0.0010282793	0.1014903444	-0.1053384463	-0.0517139852	-0.0376713161	0.0439302394	0.0404558665	-0.0786019897	0.0424068153	-0.0969109923	0.1028641644	-0.1188550998	0.031335987	0.0909071321	-0.0096902021	0.0436720643	0.0630392352	0.0901394996	0.0012464902	0.101203265	0.0468624219	0.0054681857	0.0509493907	0.0501764672	-0.0255729507	-0.0272648861	0.0122033957	-0.061325491	0.0204395974	0.096587989	-0.1286088138	-0.0830686269	0.0275398885	-0.0144410033	0.0159147017	0.085625067	0.0091516098	0.0288385802	0.0891477608	-0.0853840433	-0.0402987796	0.0212511178	-0.0096974941	0.0970799149	0.0028030178	0.0663492096	-0.1728049725	0.0658063623	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0436659	0.0006062	3.674784400000015e-07	0.00190671082281	-0.0254097	-0.0019094	0.00064565285409	3.645808360000008e-06	-0.0375887	-0.0229585	0.00141291036769	0.00052709272225	3.25996e-05	0.0002603136	6.776317034496002e-08	1.0627339201599999e-09	-0.000315346	0.0004487529999999	9.9443099716e-08	2.013792550089103e-07	0.0005765	0.0002138159999999	4.5717281855999994e-08	3.3235225e-07
48447.138012144576	-32.05962064999767	2347125181.567784	1027.819276221757	78660.35880748821	-250.2857642983436	62642.96381040599	6187452047.722789	47502.651250316936	-91.64342197008229	8398.516790386559	2256501875.809237	55016.15345873786	50738.80066239207	1.193708	18.720846	0.01821366	0.0085255499999999	0.0137883192	-0.0674751097	-0.0671420366	0.0516258799	-0.0464084966	-0.0067601645	0.0625574109	0.0758617567	-0.0147356421	0.1489878102	-0.1271390297	-0.0132143118	-0.0037932806	0.0895695599	-0.0349299798	-0.0111393423	-0.0084751393	0.0424676381	0.0516476415	-0.0818203463	-0.0064650683	0.0578019529	-0.0100936315	-0.0895700735	-0.1287048267	-0.0561236304	0.2137941961	0.0171028984	0.0406143579	0.00899877	-0.0174258346	0.0761179659	0.0038377961	0.0403077806	-0.0350823149	0.005921924	-0.0031125304	-0.1152389713	0.0540398003	-0.0048095726	0.0778569805	0.0297088354	0.0408103665	-0.0376421846	-0.0043874935	-0.065707243	-0.0414411295	-0.049735808	-0.0961138744	-0.031725993	-0.00178859	0.0300696431	0.0382655298	-0.0108191036	-0.0887130356	-0.0028027372	0.0068138704	0.0443965079	0.1844220662	-0.0444107902	-0.0309482722	0.1363417526	-0.0036337101	-0.0864359972	0.0107938643	-0.12271794	-0.0600285738	0.0700716745	0.0195253148	0.0511148511	0.009905485	0.106635943	0.0541517987	-0.0232284665	-0.0208902937	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0379867	0.0056792	3.225331264000003e-05	0.0014429893768899	-0.0221225	0.0032872	0.00048940500625	1.0805683840000005e-05	-0.0385717	-0.0009829999999999	0.00148777604089	9.662889999999956e-07	-6.40196e-05	-9.66192e-05	9.33526980864e-09	4.09850918416e-09	-0.000264631	5.0715000000000005e-05	7.0029566161e-08	2.572011225e-09	0.000594451	1.795099999999999e-05	3.2223840099999966e-10	3.53371991401e-07
48376.32491448345	-70.81309766112827	2340268812.231672	5014.4948003644895	78663.43891877949	3.080111291274079	9.487085566634075	6187936622.528551	47526.26898057175	23.617730254816703	557.7971823892844	2258746243.213657	55159.61481530644	50674.12714907998	1.158498	18.168648	0.053534666	0.0259046	0.0549596867	-0.1032226754	0.0365410301	-0.1128450819	-0.0373151698	-0.0256336391	-0.108254939	0.0609292105	-0.0183788084	0.022972525	-0.042848917	-0.0093809267	-0.0110187566	0.1021318296	-0.146221016	-0.0716016531	-0.0302033866	0.0428449587	-0.0899041072	-0.0119949167	0.0034867965	-0.0912893235	0.0167684138	0.0061161675	0.0515926786	-0.0528642391	0.004622556	0.0886845426	-0.0087946727	0.0672514418	0.0705683951	-0.008912466	0.0384899771	-0.0291520206	-0.0196948326	-0.0746286934	-0.1347896457	0.0420758734	-0.094375668	0.0464702124	-0.0401786817	0.0149526543	-0.0124401649	-0.0354725121	-0.0570245249	0.0471652586	-0.1213817022	0.0351869378	-0.0143662008	0.0886856997	-0.0113803038	0.0926342591	-0.0581959307	0.0801903253	0.0071999503	-0.0034718363	0.1492143855	0.0054382414	0.0876397637	0.0076244137	0.058516774	-0.0013799142	0.040344248	0.0185763345	-0.037905105	0.0716476894	-0.0917361896	0.0748672347	0.0472588769	0.0536257761	-0.0694494383	-0.0815337756	0.1110700632	-0.0469969046	-0.0649269855	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0487862	-0.0107995	0.00011662920025	0.00238009331044	-0.0077917	0.0143308	6.071058889e-05	0.00020537182864	-0.0290686	0.0095031	0.00084498350596	9.030890961e-05	-6.40196e-05	0.0	0.0	4.09850918416e-09	7.77032e-06	0.00027240132	6.037787290240001e-11	7.42024791377424e-08	0.000488827	-0.000105624	1.1156429376000003e-08	2.38951835929e-07
48251.03412698431	-125.29078749913606	2328162294.323405	15697.781432153668	78558.38214917453	-105.05676960495477	11036.924839828544	6171419405.895744	47525.560412176725	-0.7085683950281236	0.502069170432731	2258678892.4914594	55255.48593560376	50173.54702424166	1.16843	18.324409	0.035106576	0.0228452	-0.0492735569	-0.0011203108	0.0856661827	-0.1151707502	0.0209280799	-0.0711129732	-0.1319110134	-0.0120213554	-0.0357056942	-0.033332288	-0.0162452828	0.0777472626	-0.0444890227	0.0033733898	-0.1315204772	0.0671960841	0.0439891831	-0.0119218334	-0.065627595	0.0527338819	0.0206928342	0.0633597272	-0.0643950529	0.0031768773	-0.1639839092	0.014974851	-0.1426085145	0.0220781971	-0.1209117379	-0.0538520506	-0.0795734383	0.0495000664	-0.0236912743	-0.0089723897	-0.0550063765	0.0660194353	0.0043017812	-0.0174431212	0.083579246	-0.0473240719	-0.0483996686	0.0199181199	0.0297334883	-0.1808043509	-0.0479631574	0.1556795311	-0.0699206775	0.0307366374	0.0884901429	0.1015858848	-0.0369834369	-0.0361195698	-0.0444885698	-0.1568717814	-0.0910876069	-0.0148993083	0.1064756909	-0.0442828002	0.1107387573	0.0353632399	-0.0643160071	0.0121221439	-0.0343209524	0.1079543234	0.0364208749	0.105438895	0.1107698205	0.1683649491	-0.0425441334	0.0045058457	0.022369012	-0.0826101841	-0.1359763789	-0.03192668	0.0209526283	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0487603	2.590000000000231e-05	6.708100000001195e-10	0.00237756685609	-0.0297215	-0.0219298	0.00088336756225	0.0004809161280399	-0.0235487	0.0055199	0.0005545412716899	3.046929601000001e-05	4.37248e-05	0.0001077444	1.160885573136e-08	1.9118581350399997e-09	-3.27668e-05	-4.053712e-05	1.07366318224e-09	1.6432580978944002e-09	0.000493165	4.3380000000001065e-06	1.8818244000000924e-11	2.432117172250001e-07
48211.52388657368	-39.5102404106292	2324351035.465665	1561.0590973057165	79353.83121683373	795.4490676591959	632739.2192398839	6297030528.789735	47500.673424030174	-24.88698814655072	619.3621790065561	2256313975.7363663	55173.74247003944	49803.67401551364	1.228495	19.266399	0.0397667799999999	0.019303	0.0044000655	0.130371125	0.0179309009	-0.0659055107	-0.0244462554	-0.012384568	0.1297624582	-0.1781231367	-0.0761142315	0.0215434059	-0.0493108005	-0.0110373212	-0.000940497	-0.0595779225	0.0723398063	-0.0451012593	-0.0233352218	-0.0153716907	-0.0775551382	-0.0979383797	0.1716295655	-0.1465054971	-0.1368573476	-0.0314941143	-0.0795376585	-0.0479707133	0.112208213	-0.0471945346	-0.106877406	-0.0288737072	0.0396784631	0.0094979084	0.0367081096	0.0192131854	0.1047057062	-0.088527628	-0.0347332877	0.0847737779	-0.0329932911	-0.0342441785	0.0251735858	0.1453230842	0.0538099897	-0.0226909278	-0.0299260066	-0.0347358107	0.1072322376	-0.0742748851	0.0915955653	-0.0326514294	-0.0462865773	-0.0497726393	0.0136114851	0.1095860154	-0.0654741262	0.081573327	0.06074532	0.0587019208	-0.143204783	0.0408746919	-0.016154312	0.0019111792	-0.0422655133	-0.0263237284	-0.1919546259	0.0385555881	-0.132067653	0.1323507385	0.0756748771	-0.0756247702	-0.0216776796	-0.0476842379	0.0087252464	-0.0343705513	0.030237214	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0487213	3.899999999999737e-05	1.5209999999997947e-09	0.00237376507369	-0.0378415	-0.0081199999999999	0.00143197912225	6.593439999999998e-05	-0.0184745	0.0050741999999999	0.00034130715025	2.5747505639999973e-05	-6.40196e-05	-0.0001077444	1.160885573136e-08	4.09850918416e-09	-0.000246959	-0.0002141922	6.0988747681e-08	4.587829854084e-08	0.0007019	0.0002087349999999	4.357030022499997e-08	4.9266361e-07
48439.84573151436	228.3218449406777	2346418654.49291	52130.86487711487	78665.81326650943	-688.017950324298	473368.6999684482	6188310176.881331	47543.37538824797	42.70196421779838	1823.457748058133	2260372543.307863	54947.550599211165	49931.323831056296	1.34028	21.019524	0.07661738	0.0425873	0.0605039677	0.1057818812	-0.1179177975	0.0649352389	0.1566186692	0.0962101157	0.1014325198	0.0468934708	-0.0020325673	-0.0929226241	-0.0239822171	0.0143133532	-0.0378779298	0.0322497255	0.2117061332	0.2049190955	-0.1520078614	0.0198046928	0.0590481006	0.0427715735	0.0563080047	-0.1692756376	-0.0269202172	0.0136791214	0.0627286017	0.0491695826	0.0032258703	-0.0118819106	-0.0994336916	0.1770621349	-0.0591927699	-0.0215400565	0.0097303874	-0.0232634893	-0.055884073	-0.02272643	0.0235767831	-0.0495518528	0.0847060776	0.0462085925	-0.0126011195	0.0160711023	0.0416907196	0.0069539482	0.0508540871	-0.1061392634	0.0324881481	-0.0668123824	0.0523912225	-0.1405458978	0.1707332394	-0.1282741171	-0.0133822582	-0.1350186027	0.0156173342	0.0145166868	0.1514514311	-0.2258304933	-0.1807959612	-0.0552871731	0.0443999974	-0.0292670622	-0.0308056171	0.0043480686	0.0031406891	0.0010910426	-0.0050026403	0.0776336002	0.017571849	0.0682547063	-0.0086619389	0.0583505322	0.159749164	-0.0269723886	-0.023243156	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.0485824	0.0001389	1.9293210000001198e-08	0.00236024958976	-0.0323709	0.0054705999999999	0.00104787516681	2.992746435999999e-05	-0.0182763	0.0001982	0.00033402314169	3.928324000000101e-08	0.000454146	0.0005181656	2.6849558902336e-07	2.06248589316e-07	-0.0007640989999999	-0.0005171399999999	5.838472818008472e-07	2.6743377959989653e-07	0.000321012	-0.0003808879999999	1.4507566854399998e-07	1.0304870414400003e-07
