global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48549.52570417519	132.2971928141851	2357056446.1003675	17502.54722651367	78484.89561138731	-878.3184148614964	771443.2378848117	6159878839.130363	47414.26702467274	42.754415586503455	1827.9400521434493	2248112717.486969	54644.76087552953	49639.40916121633	1.271003	19.883873	0.0426982269999999	0.0198518	-0.0198162296	-0.0980288985	0.0507630267	0.0577078333	-0.1278006754	-0.0896277442	-0.0189373795	0.0720696507	-0.0542791957	0.0263968768	-0.0165152751	0.0286192505	-0.0025298373	-0.1123111164	0.0119073945	0.0211655316	0.0365071421	-0.0329030739	-0.1806526932	-0.0327083924	0.0966612145	-0.0594963635	-0.0924936543	-0.0310449089	-0.0286512748	-0.1138638079	-0.031405232	-0.0509745403	-0.0566272454	-0.0340969452	0.104799607	0.0305064325	0.0574865915	-0.0672045791	0.0581328037	0.0035604831	0.0011693171	-0.0850897166	0.0796365962	0.0265302073	0.0418807732	-0.0948375804	0.123132881	-0.0566544805	0.0411455383	-0.0227591664	0.0841959688	-0.0022182918	0.030553227	-0.0373664846	0.0311008397	0.1817119876	-0.0431370149	-0.1502934244	-0.1294961947	0.0835492017	-0.0351968407	0.0266696408	-0.1393144883	0.0458186954	-0.0002910986	0.0395544577	0.048833445	0.0715012443	-0.1217734173	0.1338611444	0.0621185724	0.0339391856	0.0644331792	-0.0115185874	0.0687489507	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.000960673	-0.010595827	0.0001122715498139	9.22892612929e-07	-0.00782753	-0.01175155	6.127022590089998e-05	0.0001380989274025	-0.0637436	-0.0054844	0.0040632465409599	3.0078643360000005e-05	0.000698481	-0.0001232059999999	1.5179718435999986e-08	4.87875707361e-07	0.000365503	-3.652700000000001e-05	1.3359244300899998e-07	1.3342217290000011e-09	-6.0259e-05	-0.0001375959999999	1.8932659215999998e-08	3.631147081e-09
48606.16637631573	56.64067214053648	2362559409.8020854	3208.165740531745	78574.84809274385	89.95248135653674	8091.448902198089	6174006752.797771	47508.55235738578	94.28533271303604	8889.723964807905	2257062547.0944657	54801.34999693026	50066.59970226623	1.151259	18.010567	0.020047635	0.011069	0.0383816131	-0.050576198	-0.0714967618	0.0672892328	-0.0269158112	-0.0310819267	-0.0698507744	0.0332458249	0.0442430805	0.0088197337	-0.1106532258	0.1231818758	-0.0308376443	0.0090220713	-0.0809600666	0.0614823259	-0.007474464	-0.0822029944	0.0422247765	-0.0268837713	0.1566901889	-0.0020647954	-0.0748560023	0.0051348376	-0.0365842312	0.1070701652	0.0844960937	-0.0337367939	-0.0770225485	-0.0452757012	-0.0311455768	0.0731898208	0.0089327705	0.0013903658	0.1831139649	0.0187642402	0.0269253789	-0.0851161947	-0.0420079341	0.1268405603	0.0129105451	-0.1202907558	0.0068483074	0.056375422	0.0583864538	0.0176991209	0.0754817549	0.0443971763	-0.1212065258	-0.0917581619	0.0484574653	0.1414265892	0.098876637	-0.0223524314	-0.0165915699	0.037144973	-0.1854433927	-0.0023836507	-0.1070940244	-0.0975809002	-0.0290019354	-0.1023757679	0.0937068921	0.0603958316	-0.1316931136	0.0538600431	-0.0026972849	-0.0807386883	-0.1347307367	0.1053950281	0.0594732701	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.000950673	-1.0000000000000026e-05	1.0000000000000052e-10	9.03779152929e-07	-0.000588095	0.0072394349999999	3.45855729025e-07	5.240941911922498e-05	-0.0658339	-0.0020903	0.00433410238921	4.369354090000014e-06	0.00069844	-4.0999999999995033e-08	1.6809999999995929e-15	4.878184336000001e-07	0.000288982	-7.652099999999997e-05	8.3510596324e-08	5.855463440999995e-09	7.733699999999998e-05	0.0001375959999999	1.8932659215999998e-08	5.981011568999997e-09
48517.752482548334	-88.41389376739244	2353972305.957825	7817.016611111755	78835.86216042259	261.0140676787414	68128.3435262026	6215093162.57715	47352.61141635652	-155.94094102925737	24317.57708909033	2242269807.948458	54785.08837027259	50178.19470000685	1.062984	16.62957	0.026923831	0.0165267	0.0297491403	-0.0595107907	-0.0525521284	0.0480960703	0.1363137897	0.0583714427	-0.0747756357	-0.0222658956	-0.0355042184	0.1309997175	0.0450430681	0.042071	-0.1383317548	-0.0383653414	-0.0129128487	-0.0167609947	0.0187191311	-0.0062766917	0.0503224755	-0.0732370015	0.0549477392	-0.0560292948	-0.0320112898	-0.0678000086	0.0094391082	0.0057270716	0.0555980052	0.0343095399	-0.0580313406	0.0226274098	0.0461347766	0.0415173697	-0.0645182992	-0.0632590894	-0.0986917194	-0.0607791142	-0.0442643764	0.008506887	0.0238133364	-0.0611333943	0.1670338077	-0.0064166022	0.0020069069	0.0632891159	0.0372730485	-0.0858278745	-0.0078443177	0.120117436	-0.0503604669	-0.0377351138	0.0051451785	-0.015699292	-0.0484248583	0.0492204995	-0.0136797115	-0.0046555674	-0.0211183304	-0.0708674925	-0.0257786143	0.0448586059	-0.0302884336	-0.1507776064	-0.1461587266	-0.0166323704	0.0167813994	0.0934143394	0.1566310728	0.0428836879	0.0213798376	-0.0076956299	-0.0321084694	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.000947962	-2.710999999999968e-06	7.349520999999826e-12	8.98631953444e-07	0.00265406	0.003242155	7.044034483600001e-06	1.0511569044025e-05	-0.0637235	0.0021103999999999	0.00406068445225	4.453788159999993e-06	0.000409855	-0.000288585	8.328130222500005e-08	1.6798112102499998e-07	0.000327705	3.8723e-05	1.0739056702500001e-07	1.499470729e-09	-2.67263e-05	-0.0001040632999999	1.0829170406889996e-08	7.142951116899998e-10
48382.29163016753	-135.4608523808056	2340846143.386579	18349.6425277344	78954.63393702652	118.77177660392772	14106.734917653312	6233834220.12986	47361.43997449307	8.828558136548963	77.9434387704249	2243105996.45751	54813.145315953465	49549.5493924325	1.035442	16.198704	0.1194712729999999	0.0632746	-0.006646753	0.0434203732	-0.0678575967	-0.0193061643	0.1603837941	0.070653311	-0.0337405853	-0.109178401	-0.0501833645	0.0346240566	0.0408187087	0.0306719764	-0.1241354727	0.104261078	-0.0036767161	0.1086837949	0.0300076257	-0.1321092739	0.1186435052	0.0149895378	-0.1040700355	0.0808320813	0.0049778295	-0.0817148313	0.0033915379	-0.092601902	-0.087974092	-0.0991420931	-0.0030569431	-0.0699013231	0.0991849828	-0.0042774514	0.0860742137	0.0117662372	0.0584559383	0.1101528808	-0.0121338334	0.1638934255	-0.0532477548	-0.0923684774	0.0644429848	-0.0084878887	-0.1354226502	0.0761588371	0.0059836253	-0.0373008604	-0.091944931	0.0918818022	0.0076833104	-0.0246827746	-0.0637924488	-0.1265550917	-0.0475611812	-0.0447165263	0.2128153201	-0.0697825553	-0.0039570409	-0.0007683616	-0.078735709	0.0508075028	-0.0639867548	0.0820057203	-0.0954279565	-0.1441015382	0.0221602198	0.0160695199	0.0043198735	0.0797253877	-0.0379193211	0.0322353951	-0.0290794675	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.00871741	0.007769448	6.0364322224704e-05	7.59932371081e-05	0.0300222	0.02736814	0.00090133249284	0.0007490150870596	-0.0636944	2.9100000000004123e-05	0.0040569765913599	8.468100000002401e-10	0.00130517	0.000895315	8.01588949225e-07	1.7034687289000002e-06	-0.000233849	-0.000561554	5.4685354801e-08	3.1534289491600004e-07	-0.000255949	-0.0002292227	5.254304619529e-08	6.5509890601e-08
48376.5492021401	-5.7424280274281045	2340290512.707082	32.97547965019183	78851.36664003314	-103.2672969933774	10664.13462831841	6217538021.000932	47274.4623131096	-86.97766138346924	7565.113579737436	2234874786.99362	54648.61918283399	48882.75535115025	1.127337	17.636333	0.0813028149999999	0.0449609	-0.0586573271	0.0567016426	-0.0350519426	-0.1370663286	0.0265415134	-0.0492550628	0.1154468545	-0.035766719	-0.0927422822	-0.0646209773	-0.0112310186	-0.0805095269	0.0025532882	-0.0486932682	0.0500971373	-0.0105968043	0.0229671672	0.0542894612	0.0482869035	-0.0045720229	-0.0181841777	0.0399565183	0.0698802549	0.1160105636	-0.0644327251	0.0752073113	-0.0380224304	-0.0104090775	0.1027777929	0.0816253858	0.0246466547	-0.0687244843	0.0325462471	0.106658583	-0.0751365702	0.0611912326	-0.0083014318	0.0334508219	0.112192349	-0.0389908634	0.1383780035	0.0533382904	-0.0203865816	-0.081068985	-0.0544867284	-0.0430811713	-0.086852077	-0.0605460509	-0.0233378906	-0.0578834663	0.1024535067	-0.0473202807	-0.0368544656	-0.0187528932	0.0536452532	0.0319458607	0.0260828868	0.035336815	0.0246501236	0.0203694734	0.0087297764	-0.0649230682	-0.0551993483	-0.0958460331	-0.067619553	-0.0543655059	0.0610615116	-0.0249741135	-0.0017393687	-0.223580087	0.0955778792	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.00102144	-0.00769597	5.92279542409e-05	1.0433396736e-06	0.000854955	-0.0291672449999999	7.309480520250001e-07	0.00085072818089	-0.0599506	0.0037437999999999	0.00359407444036	1.4016038439999989e-05	0.00130067	-4.499999999999947e-06	2.024999999999952e-11	1.6917424489e-06	0.000362494	0.000596343	1.31401900036e-07	3.556249736490001e-07	-0.000469022	-0.0002130729999999	4.5400103329e-08	2.19981636484e-07
48669.608698136144	293.05949599604355	2368730810.829689	85883.86819345507	78535.80304879854	-315.56359123460425	99580.3801128804	6167872360.519673	47352.75857851001	78.29626540040772	6130.305175651083	2242283744.994653	54615.65357068854	49990.33727615758	1.322464	20.688946	0.117874155	0.0592175	-0.0251874587	-0.1037733704	-0.0805880167	-0.0188350885	-0.0688429649	-0.1348885186	0.0098255832	0.0179901034	-0.0206603263	0.0449775241	-0.0832848089	-0.0524972456	0.0232631183	0.1484839987	0.1838538636	0.0565551516	0.0316146678	-0.1042806173	0.0360837124	-0.0952313118	-0.033415353	0.0137721296	-0.0482826593	0.1676077817	0.0562574087	0.0273582782	-0.0962861303	-0.0339840916	0.1183545835	-0.0497593326	-0.2244849209	0.0077246411	-0.1346074332	0.0411863007	-0.0365861699	-0.0793076632	-0.0429145589	-0.1251353401	-0.0234336099	0.0207748064	-0.0088348552	-0.0649250966	-0.0377248839	-0.0881843798	0.0771777819	-0.0118936344	0.0578876246	-0.0503612954	-0.1720940498	0.0390198261	0.0046798571	-0.033891802	-0.1088355019	0.0779319785	0.1377307076	0.0769969611	-0.0022572033	0.081313443	0.0223957569	0.1035629839	0.0730008552	0.0568217373	0.1538635114	0.1055701246	-0.1465435385	-0.0748439047	-0.137033178	-0.0278970287	-0.1557917741	-0.0451478128	-0.1163051812	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.00102869	7.250000000000095e-06	5.2562500000001376e-11	1.0582031161000002e-06	-0.033149	-0.0340039549999999	0.001098856201	0.001156268955642	-0.0841827	-0.0242321	0.00708672697929	0.00058719467041	0.000489357	-0.000811313	6.582287839690001e-07	2.3947027344900004e-07	0.000233561	-0.000128933	5.4550740721e-08	1.6623718489e-08	-0.000216651	0.000252371	6.369112164099999e-08	4.6937655801e-08
48777.5054568928	107.89675875665851	2379245038.597207	11641.710550192567	79049.72730971828	513.924260919739	264118.1459619	6248859387.74082	47646.561537474336	293.80295896432654	86320.17869619375	2270194826.344329	54948.32641841386	50524.11744101006	1.427609	22.333851	0.0557893999999999	0.0303546	0.1492426798	0.0319431603	-0.108248019	0.0373872266	-0.0249164042	-0.0010617574	-0.0226131685	-0.0308940654	0.1718187245	-0.1253959013	-0.0819410399	0.1539576883	0.1803333054	-0.0491307923	0.0148923042	0.1185240581	-0.0002923032	0.082859487	-0.0985691502	0.0361573622	0.0826398586	0.0391780982	0.0398695369	0.0680482076	-0.068996375	-0.0175135211	-0.1412719968	0.0490031048	0.0677576809	-0.069834676	-0.0020502486	0.1537098388	-0.082044096	-0.0795880116	-0.0219439911	0.0519612714	0.0504739142	0.1090390361	0.0229395206	-0.0774346621	-0.0530950758	0.0321948416	0.0344624268	0.0707248324	-0.0597903673	0.1958332485	0.0813158345	-0.0085356346	0.040126382	0.1300836361	0.0374575824	-0.0156250036	0.0458805483	-0.1590581291	-0.0878913713	-0.0318762798	-0.0124435048	0.0836663288	0.1359246101	-0.041372275	-0.0470042591	-0.1047864143	0.0236942552	-0.0370115181	-0.1005249924	-0.1155355027	-0.0504223207	0.1351069389	-0.0892477188	0.0429639974	-0.1902820383	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.00102071	-7.980000000000096e-06	6.368040000000154e-11	1.0418489041e-06	-0.0110159	0.0221330999999999	0.00012135005281	0.0004898741156099	-0.0819958999999999	0.0021868	0.0067233276168099	4.782094240000436e-06	0.0008099029999999	0.0003205459999998	1.0274973811593585e-07	6.55942869408838e-07	0.000370426	0.0001368649999999	1.3721542147599998e-07	1.8732028225e-08	-4.48316e-05	0.0001718194	2.952190621636e-08	2.00987235856e-09
48543.62293085952	-233.8825260332815	2356483327.2534704	54701.035983708585	79652.83911502722	603.1118053089449	363743.84970301465	6344574779.084411	47480.551583354725	-166.00995411961048	27559.304866795177	2254402778.659609	55115.5830078125	50382.79884418688	1.22273	19.128679	0.052692446	0.0282186	0.1523103263	0.073429271	-0.0165206636	0.0540095346	0.1061145459	0.1805423257	-0.0093405997	-0.0730767263	0.0623074384	0.0187784835	-0.0463143554	0.1281426189	-0.0124353137	-0.0107735148	0.0539798169	-0.1336738224	-0.1101173986	0.1245361033	-0.0652024169	0.0424803068	0.0104419682	-0.0985482191	-0.0241113069	0.0442373593	0.0970883351	0.0499197954	0.0029151909	0.1496574263	0.0889799253	0.0096531702	0.0525946468	-0.0102635985	-0.0880716385	0.0390228727	-0.0228406104	-0.0536066376	0.0314624444	0.1313665766	0.0631618195	-0.0846760981	-0.0854062349	0.0893392338	-0.1398914994	0.1920737523	-0.0610845491	0.0128335924	-0.0331139834	-0.0814218299	-0.0400179735	0.0508881634	0.0050194672	0.1076735497	0.0169792292	0.0703779081	-0.0772921867	-0.0034542161	0.039408693	0.0189187972	0.0697118327	0.078712978	0.0189259962	-0.0976413229	-0.0678334944	0.100655681	-0.0153719876	-0.0290126032	0.0072255694	0.0338534387	0.0632612066	-0.0647542823	-0.070719229	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.000989839	-3.0871000000000023e-05	9.530186410000014e-10	9.79781245921e-07	0.00571143	0.01672733	3.26204326449e-05	0.0002798035689288	-0.0636287	0.0183671999999999	0.0040486114636899	0.0003373540358399	0.000667394	-0.0001425089999999	2.03088150809715e-08	4.4541475123600005e-07	0.00056089	0.000190464	3.145975921e-07	3.6276535296e-08	-6.31995e-05	-1.83679e-05	3.3737975040999993e-10	3.99417680025e-09
48285.09099556376	-258.53193529575947	2331450012.4498725	66838.76156777077	79554.57543945312	-98.26367557409684	9655.74993733136	6328930473.351639	47373.76371198024	-106.78787137448673	11403.649472693918	2244273488.238536	54907.591015049424	49532.51975290399	1.212286	18.965292	0.037981545	0.0249027	0.0589165928	0.1161274392	0.0921067383	-0.0343825125	0.1339685919	0.1321489213	0.09334529	-0.058916786	-0.0810587418	-0.0036533096	-0.0426513505	0.0672596739	-0.0832028267	-0.0290181374	-0.0084141222	-0.1199727423	-0.0652634796	0.0062356327	0.0665893896	-0.0916418909	-0.0393272972	-0.0542491181	0.0630232378	0.0335956016	0.0167990166	0.0475497739	0.0460369012	-0.0747547474	-0.0594767632	-0.1593898786	0.0354932256	0.0229219572	-0.1410824688	-0.1164314142	0.0282851994	0.0282172022	0.1396527421	-0.0177811103	-0.0918819321	-0.0257309371	0.0294844646	0.0875729214	0.0156585689	0.0723810917	-0.138269685	-0.1018303516	-0.0791729248	0.0211053145	0.010684788	0.0054573869	0.0302491817	-0.0318471814	0.0451465207	-0.0495493843	-0.012790698	1.5966e-06	-0.1120759521	0.0142218448	-0.0550090252	0.1269106725	0.0625484648	-0.1137593281	0.0556894364	0.0587415358	0.0192736022	0.0090117551	0.1040716933	-0.02232723	-0.0187378069	0.0776986135	-0.1260199465	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.000985544	-4.294999999999863e-06	1.8447024999998824e-11	9.712969759360005e-07	0.0080719299999999	0.0023604999999999	6.51560539248984e-05	5.571960249999532e-06	-0.0436854	0.0199432999999999	0.00190841417316	0.0003977352148899	0.000633261	-3.413299999999999e-05	1.1650616889999994e-09	4.01019494121e-07	0.000281554	-0.000279336	7.9272654916e-08	7.8028600896e-08	-6.31995e-05	0.0	0.0	3.99417680025e-09
48204.60362783155	-80.48736773221026	2323683810.916351	6478.216364460041	78577.45268850615	-977.1227509469754	954768.870418185	6174416071.014422	47303.43274351899	-70.33096846124681	4946.445124696894	2237614749.320625	54668.727300198	48566.415570543526	1.350584	21.128849	0.1515710089999999	0.112354	-0.0993524148	-0.0347539379	0.1332024558	-0.0145751498	0.0899497059	0.0184030982	-0.0222794392	-0.0213082267	-0.1547559544	-0.0193767937	-0.1834649684	0.0151827997	-0.1791153869	0.0064577896	-0.0160311211	-0.0173446539	-0.0077667167	-0.0187338382	-0.0271984543	0.1350967355	-0.058003413	0.0102504866	-0.0884265446	0.0812493154	-0.0816154948	-0.0368010006	-0.0620933506	-0.0516450826	0.0500467271	-0.0893672382	0.0253277732	-0.0294770732	-0.0245273733	-0.1453047957	0.0295981701	0.0117157248	0.0891664334	-0.0371958381	0.1390210367	0.0603683716	-0.0744981803	-0.0622794186	0.0870483135	0.0188513878	0.0114355575	-0.1435507007	-0.0450249109	0.0769471968	-0.0222930995	-0.0062148742	-0.0279800463	0.0640673228	-0.060939463	-0.1913251806	0.0292402741	-0.0769826273	0.0062306025	0.0878140111	0.0392785723	-0.0268445052	0.134804109	-0.1153682268	0.0817624457	0.0022221472	0.0043637084	-0.0208354217	-0.0514067721	0.1207912743	-0.1298042	0.0561239575	0.0950387774	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.000993278	7.73399999999991e-06	5.98147559999986e-11	9.86601185284e-07	0.0379922	0.02992027	0.0014434072608399	0.0008952225568729	-0.0683207	-0.0246353	0.00466771804849	0.00060689800609	0.00257214	0.001938879	3.759251776641e-06	6.6159041796000005e-06	0.000280279	-1.2750000000000174e-06	7.8556317841e-08	1.6256250000000444e-12	-6.31996e-05	-1.0000000000699551e-10	1.0000000001399106e-20	3.99418944016e-09
48244.89996304135	40.29633520980133	2327570372.443868	1623.7946313406742	78366.80309688684	-210.6495916193089	44373.25044938162	6141355827.626233	47291.57366128722	-11.859082231771026	140.63783137990723	2236492939.360955	54617.75502670678	48708.60024080778	1.325522	20.736778	0.172541677	0.114556	-0.1207859156	0.0838368469	-0.0552672704	0.0653282738	0.0034143867	-0.0534620401	-0.0712229787	-0.1107759464	-0.0763908212	-0.0590161847	-0.0162132441	-0.0342295985	-0.0956072852	0.0337278668	-0.1961995245	-0.0140693982	-0.0868418506	0.0389177349	-0.0164381651	-0.0066208112	0.0685588391	0.0155372655	0.0044559596	-0.0233134046	-0.0687783878	0.0354606089	0.0918342379	0.0533268104	0.0533007772	-0.1396296857	-0.054741343	0.0746122867	0.0719385318	0.0565806719	0.0283361498	0.0355361459	0.0188331333	-0.1633472016	-0.0440465308	0.023945283	0.0463866527	0.0789396185	0.1783787619	0.0146170616	0.077434517	0.0222590196	-0.1590763661	0.1142875543	0.0118625387	-0.0567376687	-0.0073198522	0.0389443064	0.1703786846	0.0238483352	-0.0304169444	0.0992569314	-0.0616139344	0.1174326368	-0.0602399041	-0.1195599459	0.1014298166	-0.0238975618	0.0445130122	0.0330114337	0.0586604403	0.0390126071	-0.0521825745	-0.0298035636	-0.0054389709	-0.0598173382	-0.0443725065	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.000996705	3.427000000000074e-06	1.1744329000000508e-11	9.934208570250002e-07	-0.0152298	-0.053222	0.00023194680804	0.002832581284	-0.0469187	0.0214019999999999	0.00220136440969	0.0004580456039999	0.0007762259999999	-0.0017959140000001	3.22530709539636e-06	6.025268030758448e-07	0.000117908	-0.0001623709999999	1.3902296464e-08	2.6364341640999988e-08	-6.31996e-05	0.0	0.0	3.99418944016e-09
48237.6487052416	-7.251257799754967	2326870752.610296	52.58073967850724	79066.98814068419	700.185043797348	490259.0955574942	6251588613.639094	47222.388643801336	-69.1850174858846	4786.566644522158	2229953989.2262173	54615.90809856183	48730.398776004185	1.200516	18.781155	0.0832809439999999	0.0455434	-0.0574814154	0.1238045741	0.0961586803	-0.0344362142	-0.0336818682	-0.0102420902	0.1088789108	-0.0256666246	-0.0472016422	-0.0442539624	0.0709112108	-0.1396908773	-0.0021471416	0.2135610591	-0.0233686352	-0.1448247909	-0.029534503	0.0923018575	-0.1120026509	0.0779776754	-0.0983068779	0.0034703442	0.0447394997	0.0173710109	-0.0686335086	-0.1331465019	0.1138865227	-0.0399299645	-0.0272415701	0.0438987189	-0.0635096627	0.0792678324	0.0143602168	-0.1460503999	0.032116892	-0.0947570237	0.0529733227	-0.0431465553	-0.0386018524	-0.0663481171	-0.0150688303	0.0791641683	-0.0780121555	-0.0854189364	-0.0193068362	-0.0386572441	-0.1290310555	-0.1176585715	-0.0314113015	-0.0211727218	-0.2524783996	-0.0546839877	0.0843355251	-0.0342359456	-0.1112157684	0.0190330898	0.0116108361	0.1155111675	-0.0328448665	-0.0902510734	0.1103286241	0.0782959498	-0.1361680468	-0.0324741632	0.0508258063	0.0245011376	0.0234691289	0.0711836224	-0.129646055	0.1358688784	-0.0546967321	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	0.000965491	-3.121400000000011e-05	9.74313796000007e-10	9.32172871081e-07	0.0124178	0.0276476	0.0001542017568399	0.00076438978576	-0.0515302	-0.0046114999999999	0.00265536151204	2.126593224999998e-05	0.0007478559999999	-2.837e-05	8.048569e-10	5.592885967358505e-07	0.000685165	0.0005672569999999	4.6945107722500006e-07	3.21780504049e-07	0.000360986	0.0004241856	1.7993342324735998e-07	1.30310892196e-07
48227.92472519807	-9.723980043527265	2325932723.2993712	94.55578788691646	78330.85079678622	-736.1373438979645	541898.18908115	6135722186.548385	47204.97324178645	-17.41540201488533	303.29622734007205	2228309498.757775	54510.00625556391	48457.41046878748	1.346062	21.058115	0.099735777	0.0568879	-0.086361349	-0.0013817485	0.1448986207	0.061732769	-0.1723907933	-0.0772697905	-0.0129864718	0.0677608686	-0.0642041807	-0.0307245326	0.1087545955	-0.1132021616	-0.1423488386	-0.0323586773	-0.0118919869	0.0744432532	-0.0835099965	-0.1037721287	-0.0585318324	0.0189386282	-0.0078333319	-0.0791530138	-0.0073967188	0.1367636775	-0.012744092	-0.1157737626	0.0930279787	-0.0676525038	-0.0087980165	0.0760673031	0.0548285471	0.0809001175	0.0064987142	-0.0288561781	-0.0808306825	0.037544491	-0.1254704616	0.0500221769	-0.0606229199	0.0099957675	-0.0859158425	-0.0038555571	0.0555607541	-0.0724581485	0.1114281002	-0.0743944843	-0.0445778384	-0.0575025928	0.075162567	-0.061837684	-0.0271955548	0.2302906067	-0.0440166892	-0.0448944014	0.0973460594	-0.0285183405	-0.0834855365	0.0586266418	0.0327146471	0.0324935682	-0.0454533614	0.1312475953	0.0409909138	0.0278092623	-0.0160116931	-0.1364087798	0.1456559952	0.1022273327	0.0263527972	0.0841463708	-0.0268164476	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	0.000980448	1.495700000000012e-05	2.237118490000036e-10	9.612782807040002e-07	-0.0359906	-0.0484084	0.0012953232883599	0.00234337319056	-0.0569305	-0.0054003	0.00324108183025	2.916324009000004e-05	0.000608039	-0.0001398169999999	1.9548793488972042e-08	3.69711425521e-07	0.000283375	-0.0004017899999999	8.0301390625e-08	1.6143520409999998e-07	-1.56494e-05	-0.0003766354	1.4185422453316e-07	2.4490372036e-10
