global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
47965.418633410496	18.98664788668248	2300681384.678323	360.49279797286414	78597.67899561809	-194.75972598593216	37931.35086611538	6177595143.498224	47311.38821001378	18.479936435367563	341.5080506552256	2238367454.3586307	54298.668494591344	48941.80375547304	1.144975	16.598034	0.10142479	0.0560621	-0.038077257	0.1357408808	0.1352195826	0.0073113359	0.0391057415	-0.0928813873	0.1314681463	0.0281969151	0.1621201114	0.0316288264	-0.0654972792	-0.1266188256	-0.057225607	0.1701710816	-0.016077823	0.0921558549	0.066159877	0.1428461364	0.068804314	0.0145146408	0.0090116396	0.0066021043	0.0014779338	-0.071390876	-0.1851382329	-0.1818821751	-0.0141881318	0.1293708205	-0.0154154917	-0.0864724749	-0.1072460044	0.0598103323	0.0762920353	0.0762279779	-0.0362036537	0.0872605059	-0.0688758213	-0.0507645241	-0.0392736902	-0.1694579258	-0.08486447	-0.043426797	-0.0993647296	0.1572392333	0.0577628323	0.1378103875	-0.0588065597	-0.1119697946	-0.0536942921	-0.0564083771	0.0067482879	-0.0817906971	-0.0026016511	0.0349024	8.790000000000187e-05	7.726410000000328e-09	0.00121817752576	-0.00697894	-0.02102054	4.87056035236e-05	0.0004418631018916	0.0581486	0.0144094999999999	0.00338125968196	0.0002076336902499	-0.000704449	-0.00083984	7.053312256e-07	4.96248393601e-07	-0.0001441	-0.000286312	2.0764810000000003e-08	8.197456134400004e-08	-3.0351e-05	-0.0001919849999999	3.6858240225e-08	9.21183201e-10
47983.99652409824	18.57789068774582	2302463922.424672	345.1380224058329	78186.64013852052	-411.03885709756287	168952.94204407072	6113150696.150509	47371.01182834419	59.62361833041359	3554.975862810832	2244012761.641125	54418.94505896935	48630.9354285607	1.188249	17.225363	0.071013885	0.0349282	-0.0820558606	0.0446248218	0.1310650091	0.2003107575	0.1020016917	-0.0663429292	-0.0868017758	-0.1162932906	0.073976682	-0.0098443871	0.0240008833	0.031458656	0.162396465	0.2628307574	0.0905629274	0.2695465516	0.1669632864	0.0088852472	0.094248154	0.0189305458	-0.0164923731	0.1165856299	-0.0096116414	-0.1326913277	0.0156203978	0.0467850811	0.2629274651	0.1943631494	0.1242801448	-0.0381206558	0.2109252149	0.1999385865	-0.1300883873	0.1232152401	-0.1012283671	-0.241024806	0.0142202594	-0.0042683249	-0.0896407976	-0.2594831419	0.0444120372	-0.2351732266	0.0465295785	-0.0310738568	0.0691782685	0.2209605193	-0.0798115054	-0.0349717278	-0.0784798519	0.0193359056	-0.0550797385	-0.1463046697	-0.0078017837	0.0348615	-4.090000000000344e-05	1.672810000000281e-09	0.0012153241822499	0.00844895	0.01542789	7.138475610250001e-05	0.0002380197898521	0.0439566	-0.014192	0.0019321826835599	0.000201412864	-0.000317191	0.000387258	1.4996875856400004e-07	1.0061013048100001e-07	5.38779e-05	0.0001979779	2.90282810841e-09	3.919524888841001e-08	0.000211475	0.000241826	5.8479814276e-08	4.4721675625e-08
47947.49246242848	-36.50406166975881	2298962033.434636	1332.5465183895544	78509.07097194996	322.4308334294328	103961.64234599864	6163674224.878675	47321.1536158254	-49.85821251878952	2485.84135556878	2239291579.5325456	54479.3387094351	48425.90578157194	1.074787	15.580569	0.033823705	0.020095	-0.0995186455	-0.0232977949	0.1253815854	0.0752804418	0.1511644018	-0.0045092795	-0.0025230345	-0.0099857324	0.0344838823	-0.0035642467	-0.0333600787	0.0034437762	-0.1752019084	0.0605774592	-0.0313067086	-0.0769356667	-0.0393885798	-0.1478519392	0.0880247621	0.2410843175	0.0647830824	-0.0049342519	0.1720145827	-0.0024157118	-0.0572804615	-0.00831146	0.0589577776	0.1669868236	-0.0536834926	-0.0049699622	0.0657523065	-0.0313621739	-0.1592867571	-0.0241831612	0.0128291697	-0.0116651574	-0.0433416265	-0.0937037582	0.0468691604	-0.1486320543	0.0605191894	-0.0352659212	-0.0928834061	0.0855120915	-0.0965073111	0.0635661676	0.2750653802	-0.0806703438	0.0471203125	0.0361579138	0.1653721086	0.0483769135	-0.012992411	0.0348526	-8.899999999999186e-06	7.92099999999855e-11	0.0012147037267599	-0.00826365	-0.0167126	6.828791132250001e-05	0.00027931099876	0.043964	7.400000000004625e-06	0.001932833296	5.476000000006845e-11	-0.000274294	4.2896999999999966e-05	1.8401526089999967e-09	7.523719843600001e-08	0.000165363	0.0001114850999999	2.7344921769e-08	1.2428927522009996e-08	0.000398989	0.0001875139999999	3.516150019599999e-08	1.59192222121e-07
47860.21009389248	-87.28236853600538	2290599710.231528	7618.211857255062	79078.09162390452	569.0206519545609	323784.5023507935	6253344574.878638	47397.74102110471	76.58740527930786	5865.630647416953	2246545853.9037123	54503.68321627104	48168.97005199391	1.071093	15.527012	0.09364348	0.0421563	-0.1366533364	-0.0569471882	0.0836000248	-0.1606668804	0.194311878	-0.0497261702	0.0200336893	-0.0397987895	0.1009968298	-0.0368795025	0.1976819322	-0.0786307046	-0.2005750205	0.0773029412	-0.0770503308	0.0815286604	-0.0273946621	0.0333468538	0.0292413357	0.0988711828	0.0215748308	0.0403144174	0.2303497604	0.1835359389	-0.1408832459	-0.0047376101	0.2729366082	0.0023268909	-0.0636207041	0.0103419533	-0.1671201998	0.0306184776	-0.0550876466	-0.1619518156	-0.1733430604	0.0283251026	-0.0913543793	0.1001162236	0.0910710357	-0.2043893778	-0.0429408968	0.0262026776	-0.0876314093	0.0181360296	-0.1150441093	0.170244737	0.1003861728	-0.087634239	0.094707093	-0.0132009661	0.1300244694	-0.0205139252	-0.0181672091	0.0392315	0.0043789	1.9174765210000043e-05	0.00153911059225	0.0182745	0.02653815	0.0003339573502499	0.0007042734054225	0.0563661	0.0124021	0.00317713722921	0.0001538120844099	-0.000562072	-0.000287778	8.281617728400002e-08	3.1592493318400005e-07	-0.00025419	-0.000419553	6.46125561e-08	1.7602471980900006e-07	9.98334e-05	-0.0002991556	8.949407301136e-08	9.966707755560002e-09
47858.00405911899	-2.2060347734877723	2290388552.52265	4.866589421837247	79209.34419323686	131.2525693323405	17227.23695634085	6274120207.522666	47354.17334277931	-43.567678325402085	1898.1425946657107	2242417732.9779906	54554.58688589243	47935.86734538655	1.11674	16.188726	0.0786255513	0.0341312	-0.1706104596	-0.0663485354	-0.021018421	-0.1081579848	0.0351323783	0.0277089853	-0.0581726686	-0.1323995854	0.031863924	-0.2004111759	-0.0969090534	-0.0243497082	-0.073179171	-0.0218205107	0.0929114031	0.1558979461	-0.0010312609	-0.1629980689	0.0056173875	0.0307357817	-0.0395167755	0.0802917093	0.0669350031	0.1009670777	0.0101637383	0.1434075214	0.0887715058	0.0208362372	0.0922019995	0.1137499565	0.0052879584	-0.1142721136	-0.0538393926	-0.148297531	0.1409054991	-0.0594063328	-0.0434070211	-0.1430782717	-0.0566774775	-0.1938406318	0.0844368507	-0.0586758462	0.0810321045	0.0617030538	-0.1702857622	-0.0288447508	0.0119270632	0.0149092427	-0.0045174266	-0.0026390048	0.1494782028	-0.0010563906	-0.0233198732	0.0277201	-0.0115114	0.00013251232996	0.00076840394401	-6.14213e-05	-0.0183359213	3.77257609369e-09	0.0003362060099197	0.0442295	-0.0121366	0.00195624867025	0.00014729705956	-0.000340381	0.000221691	4.914689948100002e-08	1.15859225161e-07	0.00011511	0.0003693	1.32503121e-08	1.3638249000000001e-07	0.000241675	0.0001418416	2.0119039490560004e-08	5.8406805625e-08
47854.66491420435	-3.339144914636563	2290068954.050781	11.14988876094322	78933.7989398351	-275.54525340175314	75925.18667223635	6230544615.074313	47328.874365919335	-25.298976859972758	640.0382301614369	2240022348.7449765	54321.19912484976	47944.521826976736	1.11979	16.232946	0.0618177087	0.0295257	-0.1578413691	0.0010121091	-0.1118133617	-0.0537668062	-0.0801725032	0.0559611724	0.0304371831	-0.0673735979	0.023914725	-0.0503517717	-0.0614204968	-0.2205926383	-0.0433282586	0.0430411897	-0.1147992026	-0.0668067033	0.1567079713	0.0716152369	0.1024753348	0.0647645787	-0.0229876704	-0.1518122929	0.0232401111	0.117647662	0.1928167911	-0.0039566058	-0.2301428665	0.0460236086	0.0957804933	-0.0982975586	-0.0069921157	0.0873558017	0.0969447574	-0.041014558	0.0669045013	0.0395298425	0.0048778064	0.0654974829	0.0463005106	-0.2013592067	-0.0496350628	0.0679177688	-0.005922366	-0.0026520396	0.0724274044	-0.1312414183	0.0491180168	-0.0488146558	-0.2541121513	0.1086560159	0.1106150566	0.046227534	-0.0284441256	0.0349145	0.0071944	5.175939136e-05	0.00121902231025	-0.00957538	-0.0095139587	9.16879021444e-05	9.05154101453057e-05	0.0546521	0.0104226	0.00298685203441	0.00010863059076	-0.000460748	-0.0001203669999999	1.4488214688999993e-08	2.1228871950400002e-07	-0.000330181	-0.000445291	1.0901949276100001e-07	1.98284074681e-07	0.000113598	-0.000128077	1.6403717928999996e-08	1.2904505604e-08
47861.72839077356	7.063476569208433	2290745044.55218	49.89270124375653	78926.132603494	-7.666336341106216	58.77271289496585	6229334407.744318	47326.83341683367	-2.0409490856618504	4.165473170263943	2239829161.2647243	54376.90487717849	48053.76628739912	1.182879	17.147505	0.112445815	0.0622674	-0.1347577204	0.1806390073	-0.1251840437	0.061581233	-0.0870478176	0.0493651096	0.030977541	-0.0916305562	-0.0009300628	0.0836753122	-0.0715215098	-0.1668421052	0.0052773223	-0.0643063869	-0.1218319605	-0.0959582125	0.1787258588	-0.0811811948	0.1329323478	0.1640203344	0.0965799742	0.045606926	0.0489042496	-0.0747085527	0.0373229684	0.055119737	0.1311556088	-0.3527165649	-0.0984761686	0.0997267757	-0.0321453315	0.0769348279	0.0421918456	0.0626617523	0.1109266396	-0.0094620412	0.0435761065	0.1616017212	0.1336675173	-0.1102438733	0.0454295154	-0.0176530319	0.0412934048	-0.0625946415	-0.2057550943	0.085117727	0.0302757035	-0.0214691209	0.0510007596	-0.0344087103	0.097061729	-0.0995511406	-0.0335337233	0.0349412	2.669999999999756e-05	7.128899999998695e-10	0.0012208874574399	0.0161976	0.02577298	0.00026236224576	0.0006642464980804	0.0274101	-0.027242	0.00075131358201	0.000742126564	0.000310109	0.000770857	5.94220514449e-07	9.6167591881e-08	6.84507e-05	0.0003986317	4.685498330490001e-09	1.5890723224489e-07	0.000132192	1.8593999999999992e-05	3.457368359999997e-10	1.7474724864e-08
47987.23394528279	125.50555450922548	2302774621.7193007	15751.644212668169	78694.20600784133	-231.92659565266516	53789.94577103483	6192778059.204571	47352.33862647169	25.505209638016822	650.5157186791862	2242243973.396043	54343.63244253305	48657.87054108001	1.141093	16.541765	0.063916305	0.0385372	-0.0705698724	0.2042334803	0.0126722994	0.0289690966	-0.0894125466	-0.0599005759	0.1305046464	0.0152941916	0.0506973974	0.0426586759	0.0040679003	-0.1750628845	0.0124054001	0.0764681128	0.0767727271	-0.0353847606	0.1189226714	0.1174068478	-0.0566282695	-0.1255075279	-0.078379955	-0.0208521016	-0.116714	-0.1247001233	-0.0700931293	0.2531904034	0.1246782254	-0.0397282703	-0.0276880484	0.1029970762	0.0401902999	-0.0381709748	0.0572687991	0.0804827037	0.0788384127	0.091950968	0.0180809889	-0.0673823836	0.1740163946	-0.1194780925	-0.0400035124	0.0607015216	0.1459199511	-0.0416256654	-0.0224398492	0.000353647	-0.1344873216	-0.004068647	-0.0771894406	-0.1919297241	-0.1478344353	-0.0635734718	-0.0385824652	0.0349439	2.7000000000013125e-06	7.290000000007087e-12	0.00122107614721	-0.0104514	-0.026649	0.0001092317619599	0.0007101692009999	0.0426937	0.0152836	0.00182275201969	0.00023358842896	-6.36037e-05	-0.0003737126999999	1.3966118214129e-07	4.0454306536900006e-09	2.77853e-05	-4.0665400000000005e-05	7.720228960899998e-10	1.6536747571600003e-09	0.000157434	2.5242e-05	6.37158564e-10	2.4785464356e-08
48031.69613018849	44.46218490570027	2307043833.142764	1976.885886588681	78635.79107688538	-58.41493095595797	3412.304158589337	6183587638.287566	47340.36022826904	-11.97839820264926	143.482023501231	2241109706.5422773	54303.50654296875	49133.86764144059	1.144885	16.596739	0.058361225	0.0332059	-0.0260368878	0.1472931429	0.1163120508	0.036303563	-0.0419589452	-0.0453339532	0.0019475125	0.0297044284	0.1954212573	0.0684258858	0.0235925122	-0.0653780053	0.0263216561	0.123260254	-0.1659931543	0.0456953822	-0.0212959056	0.1732542242	-0.0568488167	-0.2305293385	-0.0458255659	0.0855805138	-0.0249528931	-0.0146750266	0.0098898607	-0.0386371559	-0.0913190699	0.0381680683	0.1029215243	-0.0140283111	-0.0034975555	0.038860183	0.0761842454	0.0977143948	-0.0676325164	0.0313293832	-0.0537378446	0.1088494901	-0.0989666589	-0.1100942994	-0.1513731529	0.12017603	-0.0179572976	0.0447405649	0.0765987768	0.0793662892	-0.0828198386	0.1287185222	-0.0378442865	-0.0517964938	-0.0664765759	-0.0198244171	-0.0435842004	0.0349198	-2.409999999999912e-05	5.808099999999577e-10	0.00121939243204	0.0163575	0.0268089	0.00026756780625	0.00071871711921	0.0481106	0.0054169	0.00231462983236	2.9342805610000023e-05	-0.000197322	-0.0001337183	1.7880583754890006e-08	3.8935971684e-08	-1.32589e-05	-4.10442e-05	1.7579842920999998e-10	1.6846263536399995e-09	0.000504898	0.000347464	1.2073123129600002e-07	2.549219904040001e-07
48016.40571875688	-15.290411431604298	2305575218.1482687	233.7966817477354	78240.38261430466	-395.4084625807154	156347.85228044502	6121557471.632787	47346.42039547845	6.060167209412612	36.72562660603984	2241683524.265378	54397.615196814906	49227.06857105297	1.13773	16.493015	0.064504925	0.0359671	-0.0130911314	0.0284920144	0.1256089179	0.2081541077	0.0443042687	-0.0242428363	-0.0716412163	-0.095587175	0.0989726098	0.0069561664	-0.078626985	0.1797537009	0.1536058723	0.2731614526	-0.0365724631	0.1300957673	0.0708755659	-0.1325913263	-0.1733240352	0.0332133807	-0.1530243771	0.0945998448	0.0809154903	0.1220412886	-0.1426767837	0.1841677001	-0.0452722314	-0.1989472677	-0.0968684312	0.0259375973	-0.0488338341	-0.120775182	-0.1481065965	0.1608085839	0.0080029046	-0.2531754027	0.0268071771	-0.0932263498	-0.2040999748	-0.132943867	-0.0152209441	-0.0651768988	-0.0043927004	-0.1475685553	-0.0834202907	0.0615678139	-0.030168355	0.1054597486	-0.1227886163	0.0086248156	-0.000397876	0.040508994	-0.048532835	0.0349201	3.000000000016878e-07	9.000000000101269e-14	0.00121941338401	0.0229804	0.0066229	0.00052809878416	4.386280441000001e-05	0.0342672	-0.0138434	0.0011742409958399	0.00019163972356	0.000159179	0.0003565009999999	1.2709296300099996e-07	2.5337954040999998e-08	2.78424e-05	4.11013e-05	7.7519923776e-10	1.6893168616899999e-09	2.17338e-05	-0.0004831642	2.3344764416164006e-07	4.7235806244e-10
47954.76090391644	-61.64481484044518	2299659093.3517923	3800.08319671277	78609.16986782172	368.7872535170609	136004.03835665694	6179401587.30805	47313.16297047219	-33.257425006260746	1106.0563180470576	2238535390.270461	54502.54185133714	49000.21483087225	1.097913	15.915809	0.04021643	0.0190772	-0.0257451317	-0.0493571928	0.1187759911	0.0549933803	0.150045222	-0.0251685002	0.0951243961	-0.0272027283	-0.0194791845	0.0256412813	-0.0420689243	0.0500492463	-0.0580399976	0.0829305603	0.016785803	0.0209041256	-0.0424275809	-0.0454769243	0.023728899	-0.1975828358	-0.0774260041	-0.0679382847	0.0608457599	-0.0609635031	0.1132801251	0.0374430585	-0.0483343284	-0.0659562122	0.1128607163	0.0034749229	-0.3098855221	0.17632808	-0.1538452417	-0.0067940149	0.0024497113	0.0252272941	-0.0894088851	-0.0747749008	0.0606740613	-0.025156499	0.1259283721	-0.0862071507	0.0271318413	-0.0212864215	0.0980400574	0.0439639827	0.0591709093	0.0663024457	-0.0824879718	0.1497133677	-0.1313031543	-0.076269591	-0.0534223397	0.0250827	-0.0098374	9.677443876000006e-05	0.00062914183929	0.0112072	-0.0117732	0.00012560133184	0.00013860823824	0.0426679	0.0084007	0.00182054969041	7.057176049000006e-05	9.36132e-05	-6.556579999999999e-05	4.2988741296399995e-09	8.76343121424e-09	0.000130914	0.0001030715999999	1.7138475395999996e-08	1.0623754726559998e-08	5.7199e-05	3.54652e-05	1.25778041104e-09	3.271725601e-09
47967.1274065174	12.366502600962122	2300845311.633073	152.93038657960292	79527.79072013377	918.620852312044	843864.2703025062	6324669496.825395	47394.81322801854	81.65025754634553	6666.764557384555	2246268320.918761	54442.25394944411	49026.30850789835	1.12033	16.240776	0.05003586	0.0241708	-0.0435970238	-0.0968253193	-0.0120263095	-0.2527762761	0.0115114515	-0.1399122425	0.0070346372	-0.024617575	-0.0301065538	-0.228630232	-0.0894608265	-0.0583521738	-0.0264104352	0.0542650251	-0.0810149784	0.110075046	0.0013709013	-0.0401502947	0.0652300127	0.0615448588	-0.0056670284	0.1495726963	0.0001027615	-0.1708668816	0.179965416	0.1041576065	-0.1605503148	0.1050052393	0.0356878653	0.0167857164	-0.0636402568	0.0017368425	0.1479233374	-0.1993847699	-0.0059568541	-0.0463383383	-0.1096139971	-0.0871999729	-0.0912443433	-0.1491251202	0.0779452327	-0.0005970658	0.0116038364	-0.1160518997	-0.0525420814	0.1261983514	-0.1222494131	0.2372669598	-0.0707192125	0.0666301078	0.0280282912	-0.017081137	-0.0582467576	0.020157	-0.0049256999999999	2.4262520489999983e-05	0.000406304649	0.0274407	0.0162334999999999	0.0007529920164899	0.0002635265222499	0.0426629	-5.000000000005e-06	0.0018201230364099	2.5000000000050003e-11	-0.000193026	-0.0002866392	8.216203097664002e-08	3.7259036676e-08	0.00022097	9.0056e-05	4.88277409e-08	8.110083136000002e-09	0.000257937	0.000200738	4.029574464400001e-08	6.653149596900001e-08
48011.740658005394	44.61325148799369	2305127241.011568	1990.3422083309715	78764.37720897717	-763.4135111565993	582800.1890164472	6203827117.118042	47335.264572112974	-59.54865590556437	3546.042420159307	2240627272.1119337	54324.70449594351	49060.05301513672	1.206812	17.494448	0.0579820899999999	0.0328572	-0.01406764	-0.0036678078	-0.1685826042	0.0225113961	-0.1619561196	0.0258638279	-0.0696010905	-0.1190829646	-0.0725352468	-0.1077908497	-0.1263021247	0.0570533448	0.0652959449	0.0621861924	0.0217467006	0.0937920689	-0.1164407403	0.1475102213	0.0757920679	0.0536507386	-0.1052633698	-0.1078991379	-0.0679984398	0.0577373276	0.1355289676	0.0655074424	0.1213375252	-0.1029499737	0.0103299106	-0.091096793	0.0867023326	-0.0273124087	0.0773290174	-0.027260601	0.1448432575	-0.1307540053	-0.0178014109	0.0414496232	0.0062112499	-0.0432222214	-0.0125343883	-0.1242877827	-0.0465979359	-0.0340019263	0.024693122	-0.1284757007	-0.1058663617	-0.039215308	0.0589956804	0.0193959472	0.0333434382	-0.0375262423	-0.0630002108	0.034933	0.0147759999999999	0.0002183301759999	0.001220314489	0.0317958	0.0043551	0.00101097289764	1.8966896010000005e-05	0.0426542	-8.699999999993435e-06	0.00181938077764	7.568999999988577e-11	0.000297222	0.000490248	2.40343101504e-07	8.834091728399998e-08	-3.69368e-05	-0.0002579067999999	1.36432719424e-09	6.651591748623998e-08	0.000229246	-2.869100000000001e-05	8.231734810000007e-10	5.255372851600001e-08
48054.71016047412	42.96950246872439	2309255168.6071744	1846.378142409711	78878.58956627653	114.2123572993587	13044.462559876374	6221831891.965108	47321.42639576027	-13.838176352706796	191.49512476861355	2239317396.1293564	54343.93971604567	49362.77130650112	1.097514	15.910027	0.08408095	0.0395924	0.0231432784	0.099287266	-0.1374402816	0.0529966072	-0.1406117253	-0.0115119838	-0.0157548815	0.0418118991	0.0266940565	0.0599696471	-0.0870201435	-0.1711070668	-0.0652714897	0.0334697159	-0.0108386998	0.0026357826	-0.0777972975	0.0172624392	0.0175215149	0.0938994678	0.1713048823	-0.0037939357	-0.0412268672	0.0318684729	0.0683090029	-0.0633386395	-0.0573384508	0.0408313278	-0.1852322479	-0.0584895319	-0.1049394924	-0.0787228823	0.0733590545	0.0725143095	0.1019052704	0.037513499	0.0385762402	-0.0550977383	0.1026478732	-0.013672358	-0.0302069252	0.1041568177	-0.190632387	-0.1269190514	0.039592091	0.0400974014	-0.0929126349	0.0355588645	0.0620732699	0.0402467674	0.1378570178	-0.0153828788	-0.0676769079	0.0241002	-0.0108328	0.00011734955584	0.00058081964004	0.00356084	-0.02823496	1.26795815056e-05	0.0007972129662016	0.0259661	-0.0166881	0.00067423834921	0.00027849268161	9.36132e-05	-0.0002036087999999	4.1456543437439996e-08	8.76343121424e-09	-3.69368e-05	0.0	1.36432719424e-09	0.0	0.000592139	0.000362893	1.31691329449e-07	3.50628595321e-07
48022.00733150717	-32.70282896694698	2306113188.1473284	1069.4750224413865	78954.64858884917	76.05902257264825	5784.974914706615	6233836533.788663	47332.80429217811	11.37789641784184	129.45652689513815	2240394362.1616344	54250.48215895433	49353.17227125901	1.072125	15.541979	0.07038599	0.0382904	0.0106322506	0.1711639654	-0.067586222	-0.0146574024	-0.1333029986	-0.0257895142	0.0418868039	0.0240596801	0.0601963387	0.0416910993	-0.0574096381	-0.0418852206	0.0222578369	-0.0496357671	-0.0750531915	0.0384223655	0.0416718406	-0.0403442932	0.070369297	-0.1389939762	-0.0656325852	0.1468598715	0.1037860173	-0.0588473657	0.243156743	-0.1566006174	-0.0481784242	-0.1310080106	0.1423993677	0.1400683964	0.0845114065	0.0306255154	0.1339926128	0.0732758867	0.0075976324	-0.0176840579	-0.0576941173	0.10670685	0.1088802732	0.0381712651	-0.0612175113	-0.0023581294	-0.0591788332	0.0025427336	-0.0683443475	0.0893414256	0.013332545	0.2287537265	0.0602688219	0.153644084	0.0431930258	-0.1208948284	-0.0722711511	0.0271738	0.0030736	9.447016960000015e-06	0.00073841540644	0.0309966	0.02743576	0.00096078921156	0.0007527209267776	0.0426499	0.0166838	0.0018190139700099	0.0002783491824399	3.20916e-05	-6.15216e-05	3.784907266559999e-09	1.02987079056e-09	-3.69368e-05	0.0	1.36432719424e-09	0.0	0.000189804	-0.000402335	1.61873452225e-07	3.6025558415999995e-08
48097.23052931655	75.22319780937687	2313343584.59022	5658.5294886686415	78742.34680220825	-212.3017866409209	45072.0486109271	6200357179.919236	47401.50358920967	68.69929703156231	4719.593412630826	2246902542.5178576	54365.17137920673	49483.307982861865	1.000172	14.498906	0.051254965	0.0305675	0.0135179364	0.1747966813	-0.0302236502	0.1111850387	-0.140804392	-0.0292796199	0.0352601934	0.0329322763	-0.0018185184	0.0018807475	-0.0085336954	-0.0230615315	-0.0536524354	0.0971015776	-0.0760538039	-0.1377226755	0.0143749784	-0.009722673	0.0262224878	-0.1970277473	-0.038849469	0.161750357	-0.0132221958	0.0441798105	-0.0214250249	-0.0105927099	-0.014597116	0.0302200528	-0.0167402444	0.0330312384	0.1468054677	-0.0208703811	0.0401087857	0.1028289688	0.0799552657	-0.0449904876	0.0014354232	-0.0231546487	0.1496031673	-0.0252037954	0.0093058222	0.1341800251	0.0014052565	0.0646132593	0.0348460225	0.2197056597	0.0339393768	0.1439296222	-0.0221280282	-0.0696590159	-0.1645542466	-0.0182268988	-0.0767773431	0.0272972	0.0001233999999999	1.5227559999999803e-08	0.00074513712784	0.016686	-0.0143106	0.0002784225959999	0.00020479327236	0.0159369	-0.0267129999999999	0.00025398478161	0.0007135843689999	-7.66767e-05	-0.0001087683	1.183054308489e-08	5.879316322890001e-09	-3.69368e-05	0.0	1.36432719424e-09	0.0	0.000283195	9.3391e-05	8.721878880999997e-09	8.019940802499999e-08
48163.2396724283	66.00914311175438	2319697655.743772	4357.206974348072	78838.31480627306	95.96800406480908	9209.85780418321	6215479881.493014	47307.2073013214	-94.29628788826813	8891.789909507143	2237971862.650197	54272.32134915865	49973.24682885474	1.090967	15.815122	0.044966825	0.025617	0.0760943956	0.1695385814	0.0163294202	0.0220755903	-0.1439650879	-0.0499755067	0.0990217328	0.2064615459	0.0850134461	0.0133430671	-0.1105091421	-0.0588796323	0.0151552033	-0.076817047	-0.0395879978	0.0969659008	0.0390697413	0.2724067781	-0.0065918981	0.1128827155	0.1668117172	-0.0920298687	0.0669806544	0.0590019351	-0.0623658549	0.1574329371	-0.0524255768	0.2010054203	-0.0424011541	0.1807868391	-0.0403758609	0.0455264055	0.1591090428	0.0902680846	0.0102859307	0.056404418	0.0140872516	-0.0812727729	0.0659468237	-0.0121497122	-0.0381999761	0.021604229	-0.0404690824	0.0305220208	0.1519892449	-0.0125437545	0.0009241231	-0.1332940785	0.0745834757	0.0178935989	0.1129997184	0.0730412007	-0.0811899937	0.0254909	-0.0018063	3.262719690000001e-06	0.00064978598281	0.00354324	-0.01314276	1.25545496976e-05	0.0001727321404176	0.0319106	0.0159736999999999	0.00101828639236	0.0002551590916899	-0.000303627	-0.0002269503	5.1506438670090007e-08	9.2189355129e-08	-3.69368e-05	0.0	1.36432719424e-09	0.0	0.000337126	5.393100000000001e-05	2.908552761000001e-09	1.1365393987600002e-07
