global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
47742.86632839506	-23.305138857132988	2279381285.2509985	543.1294971502499	78511.14031509456	-669.2809761300741	447937.0250096248	6163999153.576466	47468.18559081032	-51.16613145451265	2617.973008020469	2253228643.2836123	54519.18483785092	45369.259682018856	1.089606	17.701721	0.0537307999999999	0.031168	0.1086498248	-0.0377564459	-0.0052436261	0.1334134252	-0.019411006	0.0871544441	0.0070368416	0.0114142351	0.1129828154	0.0104843173	-0.0035224117	0.0009223429	-0.0746771873	-0.0814166013	0.0227471274	-0.0163955596	-0.1127382697	0.0011104006	0.0072896435	0.0027957662	-0.1529530112	0.1260736612	0.1697474573	0.1066452421	-0.031345212	0.0278538017	0.0054574402	0.1366353503	0.0521305098	-0.135521276	0.0370121785	0.0735199676	-0.0532799495	0.020434143	0.0230331318	-0.1198240406	0.0305947782	0.024527588	-0.081024777	-0.0248089252	0.1276039629	0.1171305682	-0.1462805319	-0.0337727144	-0.1099818848	-0.021938166	0.0461956565	0.0819776685	0.0306688765	0.0659137832	-0.1258541674	0.0985866373	0.0056925757	-0.1485108076	-0.0706983309	0.0437333021	0.0035094071	0.0271738358	-0.0770100147	0.0151559303	0.0611425803	0.0796006344	0.1289133681	-0.0630195585	0.0209047195	0.0707624972	-0.0925664648	-0.1066733418	-0.0515236886	-0.1236751996	0.0513991386	-0.1418397789	-0.0951108913	0.1135160569	0.0204849525	-0.14510123	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.210448	-0.0166919999999999	0.0002786228639999	0.0442883607039999	0.0872183	-0.0203746999999999	0.00760703185489	0.0004151284000899	-0.0635652	-0.0166641	0.00404053465104	0.00027769222881	0.00356146	0.0	0.0	1.2683997331599998e-05	0.00321382	0.0	1.03286389924e-05	0.0	-0.00320806	0.0	0.0	1.02916489636e-05
47786.810068147744	43.94373975268536	2283579216.489227	1931.05226345174	78869.94762237661	358.80730728205526	128742.68375899922	6220468637.95643	47491.16844005624	22.98284924592008	528.2113594606891	2255411079.8017936	54476.59543653195	45702.433943533535	1.068585	17.360228	0.1048104	0.0546946	0.120886882	0.0194468027	0.1259107156	0.0522001371	-0.0287877471	0.0415594638	-0.0275213737	0.1114193491	0.0326651943	1.2415e-05	-0.0015177391	0.0221912883	-0.0814819238	-0.0760970399	-0.0146946061	-0.1058348314	-0.0693213106	-0.0747927344	-0.0152850115	-0.095434199	-0.0211874385	-0.0893065193	0.0632768413	-0.0869180581	0.1101037278	0.0282978726	0.0013469283	0.0918391332	-0.0543120013	-0.1702730346	0.1744522074	-0.0278470405	-0.0572112775	0.0453048357	0.0447008022	0.0178667661	-0.0271623012	0.0661891275	-0.0454682618	-0.0288139624	-0.0353418685	-0.0298674384	-0.0191785587	-0.0946599646	0.070382463	0.0079767628	0.0082303785	0.0990077357	0.068166502	-0.041611241	-0.0927028366	-0.0728822463	0.0560749121	-0.0022452809	0.0781619682	0.0957589801	-0.0295640294	0.0098491969	-0.0900547664	0.1067002109	0.021030384	0.0858374832	0.0555439196	0.0675821624	0.0225819897	0.0622045045	0.0448110782	-0.0993001843	-0.1357398964	-0.0466164156	0.0518080554	-0.0711304945	-0.170800848	-0.0340592918	-0.069921038	-0.0522338571	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.191929	0.018519	0.000342953361	0.0368367410409999	0.10237	0.0151517	0.0104796169	0.00022957401289	-0.0732923999999999	-0.0097271999999998	0.0053717758977599	9.461841983999794e-05	0.00438173	0.00082027	6.728428729000009e-07	1.9199557792900004e-05	0.00321381	-9.999999999940612e-09	1.03285747161e-05	9.999999999881223e-17	-0.00361603	-0.00040797	1.664395209000001e-07	1.30756729609e-05
47947.57454669083	160.76447854308208	2298969904.910474	25845.2175612291	79177.81159550854	307.8639731319272	94780.225952576	6269125849.053846	47574.88794095092	83.7195008946801	7008.954830054341	2263369962.594037	54531.47969922253	45934.17814519369	1.117282	18.151348	0.0348667	0.0225927	0.0826665351	0.1200894798	0.0520359086	0.0650755004	-0.0902374319	-0.1013702709	-0.0883590493	0.0803949075	-0.0413010366	0.0680053432	0.0591197114	0.0141730557	-0.0893174497	0.060157074	-0.1228009586	-0.0069255911	0.0166200421	-0.0996211861	0.1075625831	-0.0989498689	0.0607556196	-0.1165908438	-0.0157416398	-0.0474427198	0.0295848986	0.0225482105	0.0009935434	0.0027117943	-0.0168204036	0.0518691186	0.0433053886	0.0238624037	0.0463010526	-0.0520474385	-0.0746381917	-0.0288821082	-0.0462066699	-0.0322065938	0.0042969123	0.1054229219	-0.0820484028	-0.0958206075	-0.0411226479	0.0555814645	-0.0486389448	-0.0608213857	-0.1148729372	-0.0320100871	0.0005010012	-0.1201766622	-0.0459846631	0.0170887506	0.0838229955	-0.0172842717	-0.0381465793	0.011795026	-0.0201302499	-0.0938857587	-0.1442874137	0.0243382012	0.0618486575	0.0076978477	-0.0110901473	0.0071021765	-0.0708179558	-0.0141287389	0.0431926486	-0.0424298268	-0.0062275276	0.1217568564	0.0222349677	-0.0226689168	-0.0545613978	-0.050892849	-0.1452511794	0.065105127	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.191929	0.0	0.0	0.0368367410409999	0.108915	0.0065449999999999	0.011862477225	4.283702499999994e-05	-0.0587122	0.0145801999999998	0.00344712242884	0.0002125822320399	0.00410691	-0.00027482	7.552603240000016e-08	1.68667097481e-05	0.00321382	9.999999999940612e-09	1.03286389924e-05	9.999999999881223e-17	-0.00361603	0.0	0.0	1.30756729609e-05
48106.341235145184	158.7666884543578	2314220067.03223	25206.861362763106	78698.97674628113	-478.834849227409	229282.8128346355	6193528940.911697	47598.64103240031	23.75309144939092	564.2093534031281	2265630628.1313024	54361.05410326416	46480.4142190278	1.209256	19.645567	0.0698789	0.0468624	0.0193588919	-0.0080451293	-0.088453881	0.0481031164	-0.1163595547	-0.0691491671	-0.1291528588	-0.0676297136	0.0731169416	0.0032598692	-0.0760132198	-0.0469422331	-0.0443270594	0.0628371007	0.0167328877	0.070117849	-0.0678202386	-0.0391740807	0.0796338796	0.0486028413	0.0312503652	-0.0644920609	-0.0154330232	-0.0257197522	0.0112714772	-0.1526281823	-0.050959137	0.0940412045	0.0714110927	0.0614601736	0.0750151237	-0.1344276643	0.0086267633	-0.0624820881	0.0411427387	-0.0489489856	-0.0066621632	0.0436168608	0.0629938115	0.0865702378	0.0845682551	-0.017599267	-0.0396432905	-0.0010414486	-0.0218259703	0.0294573778	-0.13421522	0.0424981661	-0.0473546512	0.0239599465	0.0402242411	0.0428564757	0.0716467718	-0.063927945	0.0056392444	-0.0237970268	0.0215446221	-0.0647439485	0.0120914255	-0.0194622108	-0.0808944397	0.0503848612	-0.0820261039	0.0825008545	-0.0378845481	-0.0484274851	0.1186507594	-0.0571770573	-0.00913161	-0.0276618703	0.0495445452	-0.0764519185	-0.0397267718	0.1135304546	0.0267376667	0.0620590567	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.191953	-2.4000000000024e-05	5.76000000001152e-10	0.036845954209	0.0860545999999999	-0.0228604000000001	0.0074053941811599	0.00052259788816	-0.0586867	2.5499999999997747e-05	0.00344412875689	6.50249999999885e-10	0.00336498	-0.00074193	5.504601249000001e-07	1.13230904004e-05	0.00301637	-0.00019745	9.0984879769e-06	3.8986502500000025e-08	-0.00361603	0.0	0.0	1.30756729609e-05
48125.2683459138	18.92711076861451	2316041453.366213	358.2355220474034	78623.39661230109	-75.58013398003823	5712.356652440529	6181638494.855199	47747.8751358001	149.23410339979455	22270.81761754057	2279859579.983958	54562.51419560745	46989.39784544563	1.208181	19.628092	0.0246520999999999	0.0136634	-0.0003463102	-0.1330989778	-0.0902528784	-0.0322821156	0.0059164762	0.0268923419	-0.1035441804	-0.1116556745	0.045359224	-0.0886736539	0.0140111721	0.1070887507	0.1373186798	0.0111709168	-0.0162307109	0.0284621283	0.0458580376	-0.0454632716	0.0280672417	0.0607940671	-0.0115139252	0.0048428783	-0.0742035616	0.0116279967	-0.0986401106	0.0526341932	-0.1054000492	0.0731762947	-0.0456102224	-0.0960737821	0.1380755939	-0.1733006094	0.0480347086	0.0084904749	-0.0784548533	0.0093297959	-0.034123384	0.075348267	-0.0530764474	-0.073271938	0.0872395429	0.0020726897	-0.0844377148	0.0005598232	0.0552530289	-0.0069524852	0.0033347532	0.0523371697	-0.0351325148	0.0544919292	0.1917032778	0.0491024839	0.0284311686	-0.0130598049	-0.1183439949	-0.100673188	-0.095927089	0.0739898246	-0.154748955	0.081066973	0.0984846153	-0.0499327778	-0.0578565544	0.2077825087	0.1166471785	0.0039997822	0.0770315163	0.0538978161	0.0127048247	-0.021713594	0.0284218943	-0.1421785698	0.0741353384	0.0586536391	0.1827709535	-0.0464900317	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.195342	-0.0033889999999999	1.1485320999999831e-05	0.038158496964	0.0847729	-0.0012816999999998	0.00718644457441	1.6427548899997423e-06	-0.0607406	-0.0020538999999999	0.0036894204883599	4.218505209999989e-06	0.00320387	-0.0001611099999999	2.5956432099999968e-08	1.02647829769e-05	0.00321381	0.00019744	1.03285747161e-05	3.8982553600000055e-08	-0.00361603	0.0	0.0	1.30756729609e-05
48059.88817788595	-65.38016802784841	2309752851.670902	4274.566371349692	79031.75244681157	408.35583451048296	166754.48757875297	6246017894.814107	47625.25564768661	-122.6194881134943	15035.538865215369	2268164975.5075054	54715.42748668925	47064.41318049525	1.152762	18.727758	0.0535143999999999	0.0352932	-0.0236255624	-0.0777683379	0.0184956317	-0.0620806922	0.1199660547	0.1025328645	0.0500983462	-0.0868923743	-0.0458284574	-0.1052063317	0.0302981875	0.0337542748	0.096326648	-0.0381180822	0.0920655578	-0.0723343018	0.117456938	0.0849940884	0.0006059927	-0.0193046046	0.0331797734	-0.0033206488	-0.0109194488	-0.0511310321	0.0781572993	-0.1122300436	0.0159136892	-0.1640437167	0.0378096097	0.0500447121	0.07885683	-0.0435455619	-0.0571824044	-0.0318445866	-0.1909228709	-0.0333216834	0.0714741764	0.0015577891	0.0017493616	0.0719093956	-0.0592044674	0.0177152651	-0.0150589292	-0.0488842536	-0.0927357634	-0.1005422352	0.1283964935	0.0189489049	0.0082710338	0.0421128362	0.0152718868	-0.0143128074	0.104252816	0.108896766	-0.0318123554	-0.0866485042	-0.0054199483	-0.0079217884	0.0641744223	0.1935562013	-0.1644929016	0.0003476694	0.0622375394	-0.0064975778	-0.0216490857	0.0074697081	-0.0093127471	0.1008829702	0.0674340371	0.1113692572	-0.010559233	0.0381713815	0.0002763398	0.0188882955	0.0652540373	-0.0007914338	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.203595	-0.008253	6.811200900000017e-05	0.041450924025	0.097759	0.0129861	0.009556822081	0.00016863879321	-0.0587548	0.0019857999999999	0.00345212652304	3.943401639999983e-06	0.00380966	0.0006057899999999	3.669815240999997e-07	1.45135093156e-05	0.00321381	0.0	1.03285747161e-05	0.0	-0.00361603	0.0	0.0	1.30756729609e-05
48017.62225262784	-42.26592525810702	2305692046.7960606	1786.4084379238889	78881.53165720134	-150.22078961023362	22566.285631122075	6222296036.586057	47646.63827645705	21.38262877044326	457.216813134588	2270202139.047542	54780.16020351827	46590.479778957575	1.048753	17.038036	0.0478981	0.0258618	-0.002191651	-0.0035287167	0.0611679467	-0.03905475	0.082754551	0.1075139486	0.0659170189	0.0560535819	-0.0392792712	-0.0428205592	0.0180971441	-0.0294650844	0.1056018928	-0.0368609085	0.0002800775	-0.1297337011	-0.0921678916	-0.0342327812	0.1325278516	-0.0245674501	0.0231509946	-0.1984548539	0.0334379364	0.1751144873	-0.0483429666	-0.0593175298	-0.0143069904	0.1031101397	-0.0350567207	-0.1104028713	-0.0023999553	-0.0648791216	0.1083423502	-0.0375941905	-0.1124266953	0.0724902106	-0.0569726256	-0.0207107063	0.0373021673	-0.0551458556	-0.0391717825	-0.0367067002	0.0865756118	-0.0454492828	-0.0424515914	-0.1333284721	0.1607129843	-0.0287068366	0.0462688149	-0.0276862641	-0.0375209589	-0.0559057789	0.0498224546	-0.1362482653	0.073135213	-0.0467104399	-0.0065780356	-0.0866892618	-0.0277287646	0.0530776438	0.1318853163	0.0148959651	-0.0828271029	0.0832225824	-0.0288050854	0.0712089751	-0.0236319888	-0.0070066712	0.0746169898	0.0622715606	-0.0986204063	0.0475848453	0.0150165025	0.0315485602	0.281990633	-0.0023485221	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.20991	-0.006315	3.987922500000019e-05	0.0440622081	0.0786126	-0.0191463999999999	0.00617994087876	0.0003665846329599	-0.058816	-6.119999999999737e-05	0.003459321856	3.745439999999678e-09	0.00377855	-3.110999999999999e-05	9.678320999999996e-10	1.4277440102499998e-05	0.00342589	0.0002120799999999	1.17367222921e-05	4.4977926399999964e-08	-0.00382035	-0.00020432	4.1746662400000015e-08	1.45950741225e-05
48019.56647636489	1.9442237370458315	2305878764.578027	3.7800059396924586	79489.93971258072	608.4080553793756	370160.3618505133	6318650515.509717	47577.52172801636	-69.11654844068835	4777.0972683540185	2263620573.779869	54589.93023392122	46746.64989726862	1.069458	17.374413	0.0819141	0.0399155	-0.0242827135	0.0984310099	0.0111399484	0.0128338035	0.015340544	-0.1154140858	0.0880366558	0.1094990185	-0.0047322251	-0.0070658536	0.0079153171	0.0254296495	-0.0313413849	0.0023617132	0.0083417933	-0.0177920145	0.0443015726	-0.0031527799	0.1320032512	-0.0708838576	-0.0718875397	0.0190417853	0.0360265105	0.1087946905	0.0820318938	-0.0034012375	0.0756694594	-0.0179578935	-0.1116536941	-0.0206113964	-0.0461999216	0.0332334826	0.0739971845	-0.0260098483	0.0054417917	-0.0112398053	-0.0961908144	-0.0002648106	-0.077873253	-0.1819193959	-0.0230926663	0.0196868767	0.0449269774	-0.0294442964	-0.088934226	-0.0667214742	-0.0653170667	-0.1113253809	0.0834401937	0.0205845111	-0.0903923343	-0.0948490397	0.0090750839	0.0128633589	-0.0739699105	0.0770111717	-0.1207818982	-0.0960743677	-0.0763546114	0.0508626567	0.0940712708	0.0359543249	0.0338316263	-0.0820222028	0.0198503349	0.0505828291	-0.0395996199	0.0244382307	0.1090762413	-0.0006590544	-0.0958467422	-0.0867229316	-0.0851469453	0.0068100225	0.1103197498	-0.0714545365	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.191942	0.017968	0.000322849024	0.036841731364	0.0962004	0.0175878	0.00925451696016	0.00030933070884	-0.0643788	-0.0055628	0.00414462988944	3.094474384e-05	0.00391875	0.0001402	1.9656040000000136e-08	1.5356601562500002e-05	0.00321381	-0.0002120799999999	1.03285747161e-05	4.4977926399999964e-08	-0.00335672	0.00046363	2.1495277690000002e-07	1.12675691584e-05
48098.52230752489	78.95583115999762	2313467848.167469	6234.02327416605	78840.63883763837	-649.3008749423461	421591.6262008962	6215846332.326932	47531.73256965746	-45.78915835890075	2096.64702321649	2259265601.073436	54337.34492036242	47129.57916513523	1.319993	21.444601	0.2187636999999999	0.122376	0.0794131073	0.0583817952	-0.2066672652	-0.0219207498	-0.0303701697	-0.0485692956	-0.0285934926	-0.0056814757	0.1307465198	0.0897640185	-0.2033463465	-0.0175665205	-0.0435373098	-0.1198504289	-0.0366021781	0.2277392001	-0.041734405	-0.0076961245	-0.0458268005	-0.0573399824	0.045864409	-0.1078281105	0.1451200965	0.0171001705	-0.1308400311	0.0205757159	-0.0556831529	-0.0047111758	0.0032987549	0.1169628991	-0.0247318501	0.0766357921	0.0245609367	-0.0285276506	-0.0138870014	0.0347539636	-0.092005718	0.0441060155	-0.0912300063	-0.0013129952	0.0667633012	-0.0018512395	-0.0692158828	-0.0350649575	-0.0850994127	-0.0537298432	-0.1196864454	0.024280356	0.1399441115	0.0349633862	0.0574288337	0.1256939911	-0.1240964376	0.0465885693	0.1645007712	0.0183792512	-0.0215821144	-0.015690054	0.0272063887	-0.0568374977	0.0326128844	0.0680118793	0.0021985332	-0.0089346681	-0.1307150899	-0.0071562892	-0.0982107542	-0.1328718463	0.0036583843	0.1401061217	0.0487552125	0.011052711	0.0510117993	0.011707086	-0.0208666737	-0.0374978341	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.20541	-0.013468	0.000181387024	0.0421932681	0.125256	0.0290556	0.015689065536	0.00084422789136	-0.0944749	-0.0300961	0.00892550673001	0.00090577523521	0.00587557	0.0019568199999999	3.829144512399999e-06	3.4522322824900003e-05	0.00395961	0.0007457999999999	1.5678511352099998e-05	5.562176399999994e-07	-0.00313646	0.0002202599999999	4.8514467599999964e-08	9.837381331600002e-06
48112.21640292735	13.694095402461244	2314785367.2021112	187.52824889171015	78544.43141360124	-296.2074240371294	87738.83805471177	6169227706.085909	47490.90200025562	-40.830569401841785	1667.1353976786186	2255385772.7978835	54296.299032323936	47237.92310465139	1.145312	18.606733	0.1923221999999999	0.119312	0.1467821183	-0.0268756718	-0.110243044	-0.1231610737	-0.018762162	0.0276249528	-0.0902760788	0.0469695601	0.081299264	0.0057191162	-0.0544225833	0.0537391791	-0.0595155525	-0.1638211056	-0.0715448203	0.1383770575	0.0545520798	0.0152068494	-0.0240468249	-0.0277852962	0.126578797	0.0710223811	-0.190145212	-0.0267964596	-0.1825346027	0.026433668	-0.022351113	0.0942169479	-0.0109480491	0.0718431028	0.1690045222	0.0089722401	-0.0959112276	0.0780327924	-0.0222615267	0.0214291406	-0.0754484224	-0.0294500515	0.0829789607	0.160572748	0.1164876714	-0.0586711982	0.0690256803	0.0773296217	-0.0549857515	-0.0275824263	-0.0897753983	0.1465707427	0.1040207819	-0.0163998134	0.1099244169	0.079790954	-0.0597272948	0.1004417713	-0.0940568054	0.0571216576	0.0416857652	0.0694911045	0.0077842246	-0.0310958192	-0.0804167215	-0.1889353413	-0.0378198626	0.1336050272	0.0093750763	0.0760951539	-0.058084855	-0.0635047547	-0.0779310769	0.0609205997	0.0386272256	0.1271962509	0.1000230156	-0.0681216476	-0.0273026031	-0.0847734891	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.208843	-0.0034329999999999	1.1785488999999943e-05	0.043615398649	0.11522	-0.010036	0.0132756484	0.000100721296	-0.0616542	0.0328207	0.00380124037764	0.00107719834849	0.00398937	-0.0018862	3.5577504400000007e-06	1.59150729969e-05	0.00296896	-0.0009906499999999	8.814723481600001e-06	9.813874224999993e-07	-0.00318026	-4.3799999999999655e-05	1.9184399999999692e-09	1.0114053667599998e-05
48092.74454197387	-19.471860953475694	2312912077.579558	379.1533689914915	78233.27270958257	-311.1587040186714	96819.73908657915	6120444958.851916	47577.89026552914	86.98826527351775	7566.9582952958945	2263655642.1187325	54511.81019330832	46981.464592397344	1.13868	18.498983	0.1657484999999999	0.0892069	0.0742734208	0.038887942	-0.0409004779	-0.1342011428	-0.0059196778	0.1426221322	-0.0787258343	-0.0234152259	-0.0395421452	0.0461787054	-0.1345703286	0.0881802354	-0.0626143307	-0.0680194741	-0.1849416211	0.0550658155	0.1966259177	-0.0657276059	-0.1330091037	-0.0062420025	-0.0924327829	0.0191059144	-0.0216016221	0.1210919012	-0.0828453298	0.0058783985	-0.010666983	-0.0081287903	0.0716543572	-0.013675112	-0.0295065114	0.0438472572	-0.0843155282	-0.0370851963	-0.0171904001	0.1381566324	-0.0075477577	-0.2388835486	0.0032378907	0.0032152754	-0.1650045605	-0.0046564372	-0.0511239348	-0.0993636681	-0.0063610093	0.0627567539	0.0405317646	0.1181675495	-0.0277852338	-0.1400449304	0.0785206775	0.1237790907	-0.1884997145	0.0851349194	0.0165664439	0.0879036614	0.0573531098	-0.115067586	0.0397651691	0.0113740346	0.0852008385	0.0542103868	-0.0110605127	-0.1368737116	0.0420577821	0.1337317021	-0.0465003562	-0.0100367952	-0.0779744125	-0.0316354579	-0.0387147928	0.0541020226	-0.0562974746	-0.0203375034	-0.0510459422	-0.0532637423	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.220739	-0.0118959999999999	0.0001415148159999	0.0487257061209999	0.125231	0.010011	0.015682803361	0.000100220121	-0.0903147	-0.0286605	0.0081567450360899	0.0008214242602499	0.00531641	0.0013270399999999	1.7610351615999995e-06	2.82642152881e-05	0.00362766	0.0006586999999999	1.31599170756e-05	4.338856899999999e-07	-0.00349814	-0.00031788	1.0104769440000001e-07	1.22369834596e-05
48012.793823226784	-79.9507187470881	2305228370.711684	6392.117428175985	78694.10869753228	460.8359879497148	212369.8077895897	6192762743.699026	47607.37829914366	29.488033614521555	869.5441264511531	2266462468.5177746	54591.28234284245	47016.33801549999	1.099694	17.865616	0.1580043	0.106216	0.0351405596	0.0161935934	0.0173641945	-0.1060704697	0.063561534	0.0601024871	0.002164723	0.1278495173	-0.0357638692	-0.0734852428	-0.0456032376	0.2026145198	0.0355107389	-0.0481241118	-0.0857780035	-0.0279257082	-0.0119507777	0.0144584141	-0.0501706271	-0.1209021833	-0.1030066785	-0.0271390562	-0.0967906543	0.0955208517	-0.0276350418	-0.0780359182	-0.1090436647	-0.0406629251	0.0953753622	-0.0009111658	0.0352281191	-0.043620297	-0.0158123832	-0.0641235106	-0.0294220874	0.0610333889	-0.1526533686	0.0307932032	-0.0890243511	0.0542942786	-0.1377755815	0.0937959572	0.0496759126	-0.0609510926	0.1867033252	0.0175416704	0.0518448508	0.0312040652	0.0532444118	-0.1046729511	0.0409770437	0.0288644434	-0.0337467353	0.0233272454	0.0112057881	0.0219775036	0.1290620726	-0.0223766679	0.0343830379	0.0717995296	0.107193084	0.0570058459	-0.17370347	0.1260081929	0.1555355748	0.0329296176	0.0116616786	0.1588059122	0.0227908172	-0.0673649378	0.1147824145	0.2065421345	-0.0198686229	-0.0185824042	0.0064691082	-0.0019597911	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.216566	0.0041729999999999	1.7413928999999853e-05	0.046900832356	0.0986136	-0.0266174	0.00972464210496	0.00070848598276	-0.0589683	0.0313463999999999	0.00347726040489	0.0009825967929599	0.00354793	-0.0017684799999999	3.1275215103999995e-06	1.25878072849e-05	0.0037442	0.00011654	1.401903364e-05	1.3581571600000013e-08	-0.00353047	-3.233000000000012e-05	1.0452289000000074e-09	1.24642184209e-05
47994.712733182125	-18.081090044659504	2303492450.3406744	326.92581720308505	79421.23799656941	727.1292990371294	528717.0175182271	6307733044.907721	47667.92851322853	60.55021408486937	3666.3284257235127	2272231408.742265	54703.1291388099	46672.58677289366	1.084343	17.616224	0.0740900999999999	0.0412169	-0.0275035975	0.0611212471	0.0145116427	0.0351115061	0.0687574529	-0.0688186666	0.0208799591	0.0565026776	-0.0745593014	0.0358276971	0.0955564103	0.0694872832	0.0316389929	0.02089646	-0.0932651682	-0.0826368054	0.0088288863	0.1855838256	0.0349640428	0.0500023718	-0.0110578673	0.0620556411	0.0385963688	0.0764345681	0.025990761	-0.0120786352	0.0650268892	-0.0475756743	0.061618167	0.0671560541	0.1088025812	0.0742739317	-0.0276693325	-0.1147217664	0.0298809099	0.0545079625	-0.0075704679	-0.1471897395	0.1056102575	0.0096196955	0.0702649267	0.0527078724	-0.0758076402	0.0554679895	0.0667509383	-0.1256714371	-0.0108886117	-0.0829519438	0.0329644176	-0.0792618635	-0.0410193468	0.0562514731	0.1284003798	0.0063466232	-0.0645663305	-0.1247768254	0.0261174046	0.0466838501	0.0673111864	0.133837576	-0.1053552366	-0.035961045	-0.0619155065	-0.0106272815	0.109536291	0.0384754522	0.0826215955	0.0031956534	0.0466067525	-0.0597408497	0.0125906813	-0.0047610045	-0.0471553673	-0.0194579703	-0.0584688205	-0.0714371483	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.208795	0.007771	6.0388441000000005e-05	0.043595352025	0.107209	0.0085954	0.011493769681	7.388090116000005e-05	-0.0562266	0.0027416999999999	0.00316143054756	7.516918889999998e-06	0.00426455	0.0007166199999999	5.135442243999998e-07	1.81863867025e-05	0.00361238	-0.0001318199999999	1.30492892644e-05	1.7376512399999984e-08	-0.00378167	-0.0002512	6.310144000000001e-08	1.43010279889e-05
