global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
48141.5629187835	-104.6060142391434	2317610080.2631907	10942.418214999872	77262.80149857955	-886.4479474431864	785789.9635262382	5969540495.408906	47452.340664859694	-36.68221460458881	1345.5848682971084	2251724634.573897	54998.76233351662	48572.00155381706	1.220459	18.754353	0.0796078999999999	0.0588997	-0.1060858035	-0.0724019826	-0.0882049489	0.02623903	-0.0762683595	0.0102182748	0.1537689231	-0.1331258906	-0.0783330464	0.0696616665	-0.0759071313	-0.1365714045	-0.0443809355	0.1482986737	0.0638847622	0.0412824488	0.0143054744	-0.1182477845	-0.0973119111	-0.0325270577	-0.0541241454	-0.0786812393	0.0418615863	-0.1135624333	0.0549274417	0.0650125614	0.0274541887	-0.063777227	0.0309010088	-0.017574819	0.0670707354	-0.1574465545	-0.1547965525	0.0536380355	0.0630506982	0.0985044006	0.1342229015	0.0076245343	0.0304365841	0.0116229293	0.1321300336	-0.043484136	-0.1057176561	0.1475544194	0.1426847381	-0.137757141	-0.0856976308	0.0464467386	0.092058965	0.09889582	0.1436410925	0.0617572433	0.0301909199	0.1000411094	-0.074325883	-0.0554552424	-0.015456768	-0.1504011057	-0.0205754592	-0.0037294732	-0.0523773178	-0.0291450669	-0.0675685122	-0.0870413278	0.0054793138	0.0791180255	0.0432871	-4.299999999998749e-06	1.848999999998924e-11	0.00187377302641	-0.0183878	-0.057413	0.00033811118884	0.003296252569	-0.035047	-0.009346	0.001228292209	8.7347716e-05	-0.000190275	0.0002138989999999	4.5752782200999995e-08	3.6204575625e-08	-0.000651098	4.299299999999996e-05	4.23928605604e-07	1.8483980489999963e-09	-0.000132582	0.0	0.0	1.7577986724000005e-08	0.0
48213.76616272084	72.20324393734336	2324567247.5935254	5213.308435075511	77330.73545454546	67.9339559659129	4615.022373178593	5980042645.940894	47368.691936383926	-83.64872847576771	6997.109775612712	2243792975.764044	54769.88009187133	48789.44189788115	1.254197	19.272799	0.02843245	0.0219705	-0.1388741593	0.0957017723	-0.0371097535	0.0620071657	0.1029138822	-0.0212289467	0.1272550277	0.0857155058	-0.144773407	0.1542276756	-0.0612827962	0.0769102469	-0.0051049495	-0.0888344284	-0.0834936378	-0.088719861	-0.1669959949	-0.0043404665	0.0132996749	-0.0006008176	0.0549824263	0.1306349986	-0.0840931376	-0.100391616	0.033752959	0.1731781676	-0.0456430999	-0.0213556761	0.0779268771	-0.0430525587	-0.0106241579	0.0242385025	0.0704064349	-0.1923603459	0.0437438748	0.150892726	-0.0132270117	-0.0947674269	-0.1086509503	-0.1378853637	0.0510626115	-0.0345463823	0.0794944693	0.0202605714	-0.0290160289	0.0242682171	0.0842103818	0.0971094134	0.0311185684	-0.0308613337	-0.0573068084	-0.0425733467	0.0741320541	0.0137022379	0.0833555737	0.0827652907	0.0018860965	-0.1362842408	0.0142561657	-0.0421719687	-0.2293613231	0.1295794931	-0.199364043	-0.0889118951	0.010947271	0.0727415132	0.0432841	-3.0000000000030003e-06	9.000000000018002e-12	0.00187351331281	-0.0273808	-0.008993	0.00074970820864	8.087404900000002e-05	-0.0347148	0.0003322	0.0012051173390399	1.1035684000000313e-07	-0.000568318	-0.0003780429999999	1.4291650984899997e-07	3.22985349124e-07	-0.00065514	-4.042e-06	4.292084196e-07	1.6337763999999997e-11	-0.000132582	0.0	0.0	1.7577986724000005e-08	0.0
48329.61665943002	115.85049670917942	2335751846.447456	13421.337587763592	76988.38384943182	-342.3516051136394	117204.62152388527	5927211247.747454	47548.81074617347	180.1188097895429	32442.785640001523	2260889403.375421	54912.4065421096	48825.821371671	1.251909	19.237644	0.06042816	0.0338272	-0.1025899806	-0.0146704602	0.1109039331	0.1276226529	0.0609886673	-0.005200867	-0.0867495691	-0.175144389	0.0704763837	-0.0182361336	0.1294316046	0.0446694883	-0.0441188496	0.0221364265	-0.1166715137	0.1659917795	-0.1321545204	-0.1101535703	-0.0018985734	-0.0676802783	-0.1268603677	-0.0957649671	0.0730213012	-0.0898027104	-0.0493434598	0.0258819084	-0.0063491335	0.1342825567	0.0064111304	-0.0107736635	-0.0369318266	-0.0825051618	0.2636949911	-0.0382774138	-0.0960134889	0.0326018295	-0.0190271413	0.0690114127	0.0173450293	-0.0284570672	-0.1374135713	-0.0588028732	-0.1831682578	-0.1475896823	0.0612564808	-0.0330969113	0.0921921549	0.1485469726	0.0093953957	-0.0155082271	0.0204722657	0.2199048166	-0.069079433	0.172184268	0.0211381937	0.0303906096	-0.0452671125	-0.0728716993	-0.0416800004	0.1217938344	-0.0155020243	0.0072833161	-0.0241526518	-0.0907363855	0.0163925382	0.0660258464	0.0507803	0.0074962	5.619301444000002e-05	0.00257863886809	-0.00375999	0.02362081	1.41375248001e-05	0.0005579426650561	-0.04723	-0.0125152	0.0022306729	0.00015663023104	-0.00025702	0.0003112979999999	9.690644480399997e-08	6.60592804e-08	-0.000679761	-2.4620999999999956e-05	4.62075017121e-07	6.061936409999976e-10	-0.000132582	0.0	0.0	1.7577986724000005e-08	0.0
48307.60580249012	-22.010856939901718	2333624778.3687773	484.4778232288194	77972.5457705966	984.1619211647776	968574.687070746	6079717893.947782	47526.70966198979	-22.101084183675997	488.4579220939332	2258788131.295074	54992.86304641679	49198.87918603355	1.168987	17.963411	0.0691237099999999	0.0351857	-0.0698891092	-0.0987195809	0.0499145542	-0.1185756817	0.0276959085	-0.0363858149	0.0221455348	-0.0161176101	-0.0748027589	0.0040823378	0.0981155021	0.0370003584	-0.0694213458	-0.2292707848	0.0196314529	-0.0247123543	0.0652729645	0.0912433805	-0.0892832712	0.0088863012	-0.0098829171	-0.0537483789	-0.1797212486	0.0300440882	0.0432129163	0.023995366	-0.0272801304	-0.0901352668	0.1478844816	0.1442266013	-0.0799061175	0.0404439475	-0.0688697796	0.1569816163	0.0051237959	-0.0997070863	0.103533297	-0.0380631366	-0.0582075922	0.0682790974	-0.0085665733	-0.0636698874	-0.0102268667	0.0042057457	-0.2286902163	0.0026251361	0.02560667	0.032386643	0.0230540833	0.1019953437	-0.1177375983	-0.0235529348	0.107411991	-0.021272565	-0.0810638063	-0.1049930701	0.0900641687	-0.0838583156	0.0796179283	0.0257350143	-0.0388214174	-0.0937303228	0.0225141497	-0.0925138536	0.0218038294	0.0590023366	0.054037	0.0032567	1.0606094890000008e-05	0.002919997369	-0.0273747	-0.0236147099999999	0.0007493742000899	0.000557654528384	-0.0654751	-0.0182450999999999	0.0042869887200099	0.0003328836740099	-0.000634477	-0.000377457	1.4247378684900002e-07	4.025610635290001e-07	-0.000577074	0.0001026869999999	3.330144014760001e-07	1.0544619968999993e-08	-0.000132582	0.0	0.0	1.7577986724000005e-08	0.0
48242.38766381285	-65.21813867727178	2327327967.5056024	4253.405612527854	77902.94965909091	-69.59611150568526	4843.618736711776	6068869565.586853	47475.376482780615	-51.333179209177615	2635.095287721545	2253911372.181759	55059.1464404631	49463.45241321351	1.189055	18.271778	0.0809274249999999	0.0454036	-0.0448951468	-0.0770443495	-0.1113323842	-0.0517790161	-0.102317638	0.0448492796	0.0542726436	0.0422655997	0.0735075923	0.0210494086	0.0262968025	-0.0416674952	-0.0191284786	0.1455721373	0.0467298174	0.1818811039	-0.0584270713	-0.1321930335	0.1756655664	0.064464876	0.1926701754	-0.0757536686	-0.0004451165	0.0472395831	-0.026051203	-0.0656391359	0.1404962453	0.1273136181	0.0003682801	0.0100096437	-0.0613746188	0.0819705893	-0.0316079329	0.0444832844	-0.0432826626	0.0850607538	-0.0383812347	0.0018775736	0.0174333659	0.0215447708	0.0260939787	-0.0152734943	-0.0727081552	0.0276512089	0.1983655077	0.0027617911	-0.063094832	-0.2712685374	-0.0399085418	0.09798874	-0.0359469602	0.0145254497	0.0248077336	0.107913705	0.1363664396	-0.0331627025	0.0314409893	-0.0020622806	0.0645845991	-0.0976149139	0.0761294049	0.0722216	-0.0222153283	-0.0942433782	0.0271699288	0.0517037307	0.0489455	-0.0050914999999999	2.592337224999999e-05	0.00239566197025	0.00406556	0.03144026	1.6528778113600003e-05	0.0009884899488675	-0.0490931	0.0163819999999999	0.00241013246761	0.0002683699239999	-7.42037e-05	0.0005602733	3.1390617069289e-07	5.5061890936900005e-09	-0.000577074	0.0	3.330144014760001e-07	0.0	-0.000132582	0.0	0.0	1.7577986724000005e-08	0.0
48220.77677361488	-21.61089019796782	2325243312.6507964	467.0305751486216	77477.73447443183	-425.21518465908593	180807.95326466052	6002799339.290562	47527.51015625	52.13367346938321	2717.919909412271	2258864221.6524467	55051.7431497434	49663.207363827954	1.215494	18.678066	0.037827305	0.0197749	-0.0364448272	0.1018426704	-0.1209825489	0.0527782822	-0.0555895692	0.045254384	0.026421919	0.0497280401	1.21604e-05	-0.0006385685	-0.0944156484	-0.0192463008	0.0996429625	0.0102917455	-0.0329824498	-0.0013890288	0.109262991	-0.0439422016	0.0760497603	0.014809643	0.2015448171	0.0257257758	-0.1159883615	-0.0413663988	-0.1367110546	-0.0086458962	-0.191157748	-0.1659123385	-0.0338565134	-0.0358493811	0.018754834	0.0042449542	-0.0118496043	-0.1214009651	0.0500558773	0.0570253487	0.0251295222	-0.0072535932	0.0522958055	-0.0586626776	0.0889667628	0.0657396876	-0.0191046875	0.121373219	0.0650031525	0.0614438543	0.0391651589	0.0434449783	-0.1610966896	-0.0442310426	-0.0449308203	-0.0913223267	0.0970236844	-0.0554868511	0.0171436367	0.0650579382	-0.0813999058	0.0733621361	0.0818632203	0.0231619276	-0.0097073916	0.0049115575	-0.0102968412	-0.0959240631	0.0324797145	0.0441640581	0.0432892	-0.0056563	3.199372969000004e-05	0.00187395483664	-0.00185893	-0.00592449	3.4556207449e-06	3.5099581760100004e-05	-0.0597402	-0.0106471	0.00356889149604	0.0001133607384099	-0.000386192	-0.0003119883	9.733669933689e-08	1.49144260864e-07	-0.000577074	0.0	3.330144014760001e-07	0.0	-0.000132582	0.0	0.0	1.7577986724000005e-08	0.0
48321.727387073945	100.95061345906288	2334989337.670692	10191.026357761128	77325.68702414773	-152.04745028409525	23118.427137894418	5979261873.756449	47490.56163105867	-36.94852519132837	1365.1935138142271	2255353444.033382	54920.53189531403	50349.08236315798	1.164428	17.893356	0.04482982	0.0310292	0.0017005195	0.1476364227	0.0512791263	0.0920342542	0.0802021506	-0.018722578	0.0160259464	0.152443315	-0.0631856758	0.03291584	-0.1120409926	0.1170432365	0.106391786	-0.0061182892	0.0732932268	0.0630958132	0.010547	0.1269397071	-0.1367049757	0.1261586983	-0.0240339292	0.0626004114	-0.0426480316	0.0122352214	0.0909789833	-0.1567028351	0.0707267347	-0.1043957772	0.0133783982	-0.0014694627	0.0753494786	-0.0967249426	-0.0662750285	0.1356207333	-0.0528756046	-0.0495253185	0.097564958	-0.0388799707	-0.0060357202	-0.1297457879	0.0301550963	0.0362766561	0.1482265279	0.0982799752	-0.0811504025	-0.028394498	-0.1151372307	0.0216175089	-0.0854596834	0.0737756086	0.0524881582	-0.0261716632	-0.2220073786	0.1120184612	0.0016642401	-0.1698185983	2.44782e-05	0.1495953205	0.0555184588	-0.0380133593	-0.0493405504	-0.0471553043	0.0053894964	-0.0975550372	0.0377221809	0.0364184723	0.0432892	0.0	0.0	0.00187395483664	-0.0273771	-0.02551817	0.00074950560441	0.0006511770001489	-0.0546849	0.0050552999999999	0.00299043828801	2.5556058089999988e-05	-0.000671319	-0.000285127	8.1297406129e-08	4.50669199761e-07	-0.000577074	0.0	3.330144014760001e-07	0.0	-0.000132582	0.0	0.0	1.7577986724000005e-08	0.0
48463.05583216769	141.32844509374263	2348667780.5918026	19973.729392615027	77450.21260653409	124.52558238635538	15506.620668660982	5998535432.797332	47528.619236288265	38.05760522959463	1448.3813158116684	2258969646.508071	55030.78251962671	50807.49747846417	1.111771	17.084187	0.05196221	0.0351937	0.0603215773	0.1039458471	0.1055043302	0.0691673745	0.0840061247	0.0073607422	-0.1420038212	-0.0245813818	0.1631080259	0.0132633212	0.0153185923	0.1573142233	-0.0332548735	0.0785848733	-0.0511599553	-0.0065255702	0.0732599576	-0.0925653716	-0.0393524548	-0.0229077987	-0.0096317073	-0.0583255481	-0.0125888763	-0.1038885161	-0.1063535554	0.0318617006	0.082701273	-0.0966777315	0.0060835934	0.0710423536	0.1499655716	0.0800682117	0.0768678265	-0.0742690445	-0.1726482752	-0.0686931143	-0.0684681693	0.0995223233	0.0453208897	-0.0698703072	-0.1026310803	-0.0327578916	-0.0518589025	-0.039228226	0.1319039931	0.0550377487	-0.0595648517	-0.0111131163	-0.1880650507	-0.0863047958	-0.0236268014	0.0518556531	-0.0789927267	0.054847312	-0.1348637137	0.0801023806	0.1217916567	0.038817214	-0.2328544351	0.0556048346	0.0288535819	0.0873744912	-0.0752584312	-0.0991354553	0.0428864624	0.0285030867	0.0432844	-4.799999999999249e-06	2.3039999999992796e-11	0.00187353928336	0.00336106	0.03073816	1.12967243236e-05	0.0009448344801856	-0.051375	0.0033099	0.002639390625	1.095543801000003e-05	-0.000373561	0.0002977579999999	8.865982656399999e-08	1.39547820721e-07	-0.000577074	0.0	3.330144014760001e-07	0.0	-0.000193011	-6.0429e-05	3.651664041e-09	3.7253246121e-08	0.0
48577.1567088948	114.10087672711234	2359740153.920523	13019.010069895685	78104.74675071023	654.5341441761411	428414.9458923935	6100351464.992579	47697.612025669645	168.9927893813801	28558.562862899507	2275062192.9513054	55131.40322389724	51355.19764697748	1.092299	16.784975	0.12151034	0.0842312999999999	0.1221849275	0.0259624739	0.1230694419	-0.1039010982	0.1032134086	0.0355921697	-0.1848691851	-0.0662165658	0.0288321186	-0.19050463	0.0901757566	0.0664321733	-0.0406899021	0.0853043545	-0.1044491758	-0.0284413209	-0.0169954869	0.0326484701	0.0272119318	-0.0566131002	0.0191859545	0.0235242727	-0.1581016243	-0.050647932	0.0233519275	0.0900361347	0.0181102829	0.0200105594	0.0946211865	0.0976400008	-0.0230690529	-0.0891260065	0.0441716835	-0.1109528598	-0.0388875896	0.0367544956	0.1339353569	0.0268483644	0.033021935	0.0971867835	-0.2046783847	0.0125605641	0.0290312035	-0.0112086818	0.0171798191	0.0455775825	0.0210563425	0.0981752596	-0.0137593179	-0.0109595035	-0.0340697068	-0.014659141	-0.0117050394	-0.0335766119	-0.0221973514	-0.0636706128	-0.0454041265	-0.085234581	0.06366625	0.1135338418	0.0660984504	-0.0217765451	-0.2113712804	-0.1006644984	0.0479618551	0.0204548066	0.0432869	2.5000000000025e-06	6.250000000012501e-12	0.00187375571161	0.00334407	-1.6989999999999714e-05	1.11828041649e-05	2.886600999999903e-10	-0.100924	-0.049549	0.010185653776	0.002455103401	0.000775762	0.001149323	1.3209433583290002e-06	6.018066806440001e-07	-0.0008061589999999	-0.0002290849999999	6.498923332808388e-07	5.247993722495418e-08	-0.000132582	6.0429e-05	3.651664041e-09	1.7577986724000005e-08	0.0
48610.83827569844	33.68156680364336	2363013597.866109	1134.4479423482906	78335.41495028409	230.66819957386176	53207.81829464693	6136437235.433192	47623.75915975765	-73.85286591199838	5454.2458034156125	2268022436.5066004	55132.73943823314	51750.51766843828	1.068788	16.423677	0.09762633	0.0715462	0.1544297862	-0.0251072962	0.0632064075	-0.1863932048	0.0546974611	-0.0142829509	-0.0806996819	0.1255126893	-0.0534527921	-0.1013196993	0.088825153	0.0098617411	0.0018577905	-0.0255731743	-0.0356224021	-0.0747819715	0.0908195833	0.0566913035	-0.1093946219	-0.0234712738	0.0196610693	0.0938197383	-0.0058968091	-0.0341434268	0.0824033092	0.0744525429	0.0730919999	0.0602426975	-0.1266103685	-0.1759170013	-0.009512674	0.040416827	-0.0561693909	-0.051183331	-0.0483406422	-0.1071871896	-0.0433825934	-0.0694783192	-0.0558211186	0.147874799	-0.0829801383	0.0415451681	0.130503826	-0.0401877942	-0.1436335469	0.0144088923	0.0016941845	0.0080385085	-0.1043161748	0.0517101103	0.0102569013	-0.0901573028	-0.0060445609	-0.040566255	-0.1327489095	0.0465857537	-0.0916612086	-0.0079390716	-0.0330839161	-0.1030533595	-0.0887840436	0.0171013604	0.022959788	-0.1021413741	0.0529378395	0.0123111568	0.0432892	2.299999999996749e-06	5.289999999985046e-12	0.00187395483664	0.0053538	0.0020097299999999	2.866317444e-05	4.039014672899998e-06	-0.0781093	0.0228146999999999	0.00610106274649	0.0005205105360899	-0.000451145	-0.001226907	1.5053007866490004e-06	2.0353181102500002e-07	-0.000577074	0.0002290849999999	3.330144014760001e-07	5.247993722495418e-08	-0.000132582	0.0	0.0	1.7577986724000005e-08	0.0
48517.5169694571	-93.32130624134152	2353949452.881558	8708.866198590247	78044.41765980114	-290.9972904829483	84679.4230684174	6090931127.85748	47536.49856106505	-87.26059869259916	7614.412084190838	2259718695.44614	55091.39778836755	51580.89527037167	1.11258	17.096617	0.03990285	0.0213539	0.1445981514	-0.0798340958	-0.0551980582	-0.0812066351	-0.1251639514	0.0756221289	-0.0100638296	0.0774746343	0.0709729652	-0.0288246055	0.0952123618	-0.1682611299	0.0226100286	0.0257604017	0.0346439781	0.1436410635	-0.0321713195	-0.03016385	0.0239070382	0.0830219369	0.0632042316	0.0412995192	-0.1022160318	0.1089103955	0.0777743472	0.2554620257	-0.0389505072	0.0154052389	0.069963437	-0.1809497794	-0.1027537625	0.0572205712	-0.167049895	0.0445760936	-0.1537869774	0.0159420434	-0.0267338905	-0.0010946156	0.0092883407	0.094937919	0.0290420272	0.0733146014	-0.0837454286	-0.0802308463	0.0416589877	0.0405432491	-0.006089695	-0.1458743214	0.0040205558	0.0703722512	-0.1858916896	-0.0276373491	0.0721525114	0.0198346438	0.0473541297	0.0263604301	-0.0878537664	-0.1239721278	0.0041200507	-0.0542975208	-0.0866201311	0.1715248363	-0.0939607467	-0.103565317	0.0578041022	0.0041101067	0.0432861	-3.099999999998937e-06	9.60999999999341e-12	0.00187368645321	0.019598	0.0142442	0.000384081604	0.00020289723364	-0.0720812	0.0060281	0.00519569939344	3.63379896100001e-05	-0.00019609	0.000255055	6.5053053025e-08	3.84512881e-08	-0.000714568	-0.0001374939999999	5.106074266239999e-07	1.8904600035999983e-08	-0.000132582	0.0	0.0	1.7577986724000005e-08	0.0
48434.73884382987	-82.77812562722829	2345923926.8700023	6852.218082357189	77569.86490767046	-474.5527521306794	225200.31455480208	6017083941.794245	47518.79317203444	-17.705389030605147	313.4808007250731	2258035704.526587	55025.82635897789	50952.0683859062	1.087033	16.704044	0.02821508	0.0147383	0.0904095995	-0.0379036898	-0.1346882537	0.0351710298	-0.1219935682	0.0334142874	0.0084753474	-0.0524975503	0.077647126	0.0068543649	-0.090517016	-0.0006422212	0.0253360865	-0.0517982784	-0.0378829871	-0.0215712009	-0.0035522577	-0.0697191512	-0.0754856909	-0.0269882377	0.0173219325	0.1047925094	-0.0646765318	-0.0818730874	0.0334911642	-0.0690387472	-0.1053144335	-0.1538617818	0.0530085918	-0.133251528	-0.0408212998	0.0199679059	0.0381216456	0.0532614049	-0.1701461021	-0.0776352728	-0.0787909858	-0.0942381387	0.0525117011	0.005653171	0.1062802515	0.068330605	-0.0566087461	-0.0700186529	0.0356569658	0.0476307946	-0.0562021484	0.1706568507	-0.0350936704	-0.0084902163	-0.0132200383	-0.1131727579	0.1248324315	-0.0110017413	0.0277997393	-0.105880475	0.0927678051	0.063124393	-0.0084341451	0.0454568014	0.0193691424	0.1634999939	0.122816504	-0.1049355893	0.0625505571	-0.0041101067	0.0432892	3.099999999998937e-06	9.60999999999341e-12	0.00187395483664	0.0112296	-0.0083684	0.00012610391616	7.003011856000003e-05	-0.0770406	-0.0049594	0.00593525404836	2.4595648360000028e-05	-3.59004e-05	0.0001601896	2.566070794816e-08	1.28883872016e-09	-0.000577074	0.0001374939999999	3.330144014760001e-07	1.8904600035999983e-08	-0.000132582	0.0	0.0	1.7577986724000005e-08	0.0
48292.93373839181	-141.80510543806304	2332207449.060702	20108.687928300176	77806.55969460227	236.69478693181009	56024.42216069497	6053860731.5097065	47437.52146843112	-81.27170360332093	6605.089806586048	2250318443.0678635	54883.11961220064	50322.13125238513	1.140246	17.521755	0.04855624	0.0303546	0.0132155635	-0.0283573789	-0.1723587404	-0.012619757	-0.0751969817	-0.0165273105	0.1066596462	0.0802670513	0.0957669136	0.0626535286	-0.0985528979	0.0156018981	-0.1240583033	0.0474855408	0.0181262572	-0.1704604333	0.1489847682	-0.098363793	-0.0822701002	-0.0353638148	0.1331363875	0.1833067853	0.0485106984	0.0121875706	0.0524527853	-0.0316439074	0.1460498896	-0.0260066825	-0.0662887482	0.0094876108	-0.1583936167	-0.0770760081	0.0430346043	0.1428176578	0.0581017334	0.00167718	-0.0295195102	-0.0538907809	-0.071469894	0.0188403711	0.1522953029	-0.0213056751	0.0688603682	-0.0756161721	0.0748779617	0.1032960007	-0.0668303741	0.1153654934	-0.0637439594	-0.0790893846	0.1811055709	-0.1329713915	0.1383483992	-0.0119768258	-0.1161893991	-0.0456642936	0.0020301634	0.1717862298	0.0006121614	-0.0421544377	0.022207616	-0.0482916265	0.0548659532	-0.1062514807	0.0671673664	-0.0123111568	0.0432842	-4.9999999999980616e-06	2.4999999999980617e-11	0.00187352196964	0.00735579	-0.0038738099999999	5.41076465241e-05	1.5006403916099994e-05	-0.0612631	0.0157775	0.00375316742161	0.00024892950625	-0.000454492	-0.0004185916	1.7521892759056005e-07	2.0656297806400006e-07	-0.000736481	-0.0001594069999999	5.424042633609999e-07	2.5410591648999996e-08	-0.000132582	0.0	0.0	1.7577986724000005e-08	0.0
48171.59007110592	-121.34366728588792	2320502089.9786706	14724.285590388268	77326.03452769887	-480.52516690340417	230904.43602754443	5979315615.778877	47436.83828922194	-0.6831792091834359	0.4667338318605048	2250253626.8777924	54895.83907242791	49318.37510719676	1.184487	18.20159	0.0341261099999999	0.020077	-0.0840591603	0.0720132604	-0.1293683332	0.0682876011	-0.0465812286	0.0111829713	0.1344058359	0.0139889948	0.0307235644	0.0902253095	-0.0018688592	-0.0797155881	0.0835654453	0.0616780198	-0.0553022938	0.0152072208	0.0501006586	-0.0541086936	-0.0961902007	0.0785335685	0.0191134981	0.0234303925	0.0164215281	0.123901138	0.0641844571	-0.0187768695	0.0696826468	0.1040561751	0.0643493767	0.0862950688	-0.0034195244	0.1068624263	0.208286633	0.002523312	0.0599595727	0.1145592224	0.0828424466	-0.0890734848	-0.0240305337	-0.0669610683	0.1109321884	-0.000481835	-0.110416396	0.0334424269	0.0958635174	0.0836398896	0.0987221862	0.0267424724	-0.0196223477	0.0476701047	0.0405715619	0.0069752565	-0.0328832479	-0.0638680999	-0.0493112146	-0.0747962792	0.0054153878	0.0100147613	-0.0341463463	-0.0886494395	-0.0637864932	-0.0041866949	-0.0936083816	-0.1075123095	0.071644961	-0.0204548066	0.051155	0.0078707999999999	6.194949263999996e-05	0.002616834025	0.0108299	0.00347411	0.00011728673401	1.20694402921e-05	-0.0562428	0.0050202999999999	0.00316325255184	2.5203412089999984e-05	-0.000102767	0.000351725	1.23710475625e-07	1.0561056289e-08	-0.0007329879999999	3.4930000000999925e-06	5.372714081438534e-07	1.2201049000698548e-11	-0.000132582	0.0	0.0	1.7577986724000005e-08	0.0
48274.52943672569	102.93936561976444	2330430192.337295	10596.51299419954	76933.81998579546	-392.2145419034059	153832.24688049857	5918812657.606781	47500.512272799744	63.67398357780621	4054.3761846667353	2256298666.178399	54926.36360390701	48967.25178509408	1.19029	18.290768	0.0703055	0.0458664	-0.105259056	0.0836595909	0.0589964446	0.1558348	0.0794585326	0.0258793977	0.0386990579	-0.0212043908	-0.0751203977	0.0031397247	-0.0219042488	0.0460685994	0.0506403119	-0.1071134464	-0.0298613483	-0.0305932894	0.0141127367	-0.0618842582	0.1045378865	-0.0496856918	-0.048384558	-0.1830937878	-0.0446104933	-0.0209941923	0.0350611609	0.0184738757	-0.0212334035	0.1182191683	-0.0603685012	0.0599939149	-0.0893184741	0.0735752024	-0.0857970191	0.0051351548	0.0569365395	0.1991956929	0.150613028	-0.1526554088	0.0429119516	-0.1422772769	-0.0400767503	0.0193463591	-0.011826486	0.1508809996	-0.0736838565	-0.0722473943	0.0184584096	-0.0058439429	0.0590315453	0.1544782985	0.052877858	0.1566130664	0.046753221	0.0779104503	0.0528165367	0.1123437882	-0.0033220355	-0.1348094056	0.0410500512	-0.0284660744	0.0928183226	-0.0142160979	-0.1129017031	-0.1087174221	0.0759740605	-0.0285030867	0.0575437	0.0063887	4.081548769000005e-05	0.00331127740969	-0.0326687	-0.0434986	0.00106724395969	0.0018921282019599	-0.0612642	-0.0050213999999999	0.00375330220164	2.5214457959999952e-05	-0.000254789	-0.000152022	2.3110688484e-08	6.4917434521e-08	-0.000577074	0.0001559139999998	3.330144014760001e-07	2.430917539596881e-08	-0.000132582	0.0	0.0	1.7577986724000005e-08	0.0
