global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48139.67186585184	-72.13625972551381	2317428007.3518867	5203.639967186786	79401.66627695863	-295.5705256932269	87361.93565857054	6304624607.557508	47478.61706020876	-181.1716999745404	32823.184871664875	2254219077.9499464	54491.37236999335	48876.68143757736	1.025859	15.903151	0.0652964	0.0367244	0.0022053634	0.0958630585	-0.1229861802	-0.0396688206	-0.0643353261	0.0063374296	-0.0039698881	-0.0836664025	-0.1005655867	-0.0479401284	-0.0668831175	-0.0072990276	-0.06291259	0.0976959659	-0.012844091	0.0515145039	0.0397717442	0.0674295825	0.0341278176	-0.0308424235	0.0314312172	-0.0429889045	-0.0968805539	-0.0465045186	-0.0082324255	0.1687186701	-0.0695135347	-0.0188417016	-0.0342263488	0.0536128682	-0.0039194899	0.0646293538	-0.0146428534	0.0086869352	-0.0967428481	-0.0139823005	0.0933235389	0.0543615453	-0.03455757	-0.0645106454	0.0087729406	0.0510867039	0.11344304	-0.0848476489	-0.0031076533	0.0691134678	-0.0261289162	0.0380008968	-0.0367473607	-0.0345505836	0.0843891068	0.0504291681	-0.0855328669	-0.0661569618	0.08368637	-0.0168928456	0.030207283	-0.0392773388	0.0179803274	-0.058043365	0.0677601192	0.0154958423	0.0272502614	0.0171964584	-0.0046759184	0.005888124	-0.1086868167	0.0094476224	0.0687472021	0.034956921	-0.1029583161	0.0954939049	0.0456239382	0.0214909643	0.0151599817	0.0174542992	-0.0097015279	-0.0398284997	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0121281	2.7600000000000888e-05	7.61760000000049e-10	0.0001470908096099	0.181843	0.008638	0.033066876649	7.461504400000011e-05	0.0415772	-0.0063427999999999	0.00172866355984	4.023111183999994e-05	-0.00276854	0.00053117	2.821415689000001e-07	7.664813731599999e-06	0.00191814	-0.0003888799999999	3.6792610596e-06	1.512276543999999e-07	-0.00125716	-8.570999999999991e-05	7.346204099999985e-09	1.5804512656e-06
48130.23027378755	-9.441592064285942	2316519066.207816	89.14366070838727	79068.34738116198	-333.3188957966486	111101.48629509709	6251803557.588104	47384.30253150458	-94.31452870417706	8895.23032469104	2245272126.3971515	54411.56811168925	49043.13740255861	1.105259	17.134045	0.0872185	0.0460993	-0.0764271699	0.132145508	0.0098882091	-0.0820967103	-0.0777841869	0.0177569086	0.0603808931	0.0145297472	-0.1562896848	0.0627185463	0.0366985393	0.0820702755	-0.1991898791	0.090097191	0.0106770004	0.0851733682	-0.0550563233	-0.0394853871	-0.0227505743	-0.1291614172	-0.0718536083	0.0277127788	-0.0249157058	-0.0878344086	-0.1444624861	-0.0100649903	0.1051728942	-0.0298225037	0.000181129	0.1247963105	-0.0189059944	-0.0528999959	0.1092152248	0.0136787389	0.0817090846	0.0107979904	0.0212600764	0.0828549179	0.0552703961	-0.0511285793	0.0636112274	-0.0271702965	0.0104034141	0.05213959	-0.0292466324	-0.0948286864	-0.0336900043	0.0830741532	-0.1302878146	0.0715938464	0.1003055534	0.0313259716	0.0876371591	-0.0805438279	-0.0279674154	-0.0611837555	0.0573728565	-0.0691610056	0.0130960194	0.0237454043	0.11865946	0.0347716156	-0.0625731065	0.0935473464	0.1101234263	0.127547185	-0.0253896698	-0.0003918775	0.0179199579	0.0050507333	-0.0586942561	-0.1019707061	0.123392561	-0.0546415327	0.116832767	0.1050515822	-0.0987936898	-0.0413774237	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0120744	5.369999999999854e-05	2.883689999999843e-09	0.00014579113536	0.162801	-0.019042	0.026504165601	0.000362597764	0.0309874	-0.0105898	0.0009602189587599	0.00011214386404	-0.00347355	-0.00070501	4.970391001000004e-07	1.20655496025e-05	0.00229192	0.0003737799999999	5.252897286399999e-06	1.3971148839999984e-07	-0.00118529	7.186999999999992e-05	5.165296899999988e-09	1.4049123841000002e-06
48424.44831057925	294.2180367917026	2344927194.183962	86564.25317356367	79293.56952849912	225.22214733714645	50725.01565115531	6287470168.570925	47623.53081243635	239.2282809317694	57230.17039756959	2268000687.0430746	54516.91325043109	49458.22854503468	1.26689	19.639687	0.05886663	0.026046	-0.0196283626	0.0649321946	0.0763499301	-0.0787699704	0.0883156756	-0.0279984421	0.148522674	0.1401210866	0.0121218054	0.0589483649	-0.1867096276	-0.0585687619	-0.071257879	-0.097929156	-0.1224304118	-0.1522036543	-0.0703348159	0.0192550561	-0.134534523	0.0998319959	0.0490011941	-0.0681983101	-0.0242893609	-0.009363633	-0.0025526775	0.2349423472	0.0860799218	-0.0189873756	-0.070221423	-0.0365522475	-0.0214417889	-0.0016393588	0.0591169729	-0.0890723539	-0.0074818561	0.134249694	-0.0044430253	-0.1361244921	-0.0084666755	0.0856036587	-0.0197161148	0.0215086363	-0.0800907737	-0.0748565369	0.0240456723	0.213979431	-0.0209347663	0.0757099142	-0.0181177007	0.1314917636	-0.0653904107	-0.1169796375	-0.104815647	0.1110416904	0.1163487633	-0.1428575626	-0.0070062433	-0.0083213667	0.0428103527	-0.0280926826	0.0481633939	-0.1307764288	0.0120142594	0.0169291131	-0.0454722822	-0.0415218895	9.22614e-05	0.0181143342	-0.0883124109	-0.039745455	-0.0960482296	-0.0961653596	0.0786345237	-0.067387815	-0.0826220752	-0.0825907101	-0.1353541299	-0.1444079289	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.00578817	0.00628623	3.9516687612900015e-05	3.350291194889999e-05	0.173756	0.0109549999999999	0.030191147536	0.0001200120249999	0.0417928	0.0108054	0.0017466381318399	0.00011675666916	-0.00312334	0.00035021	1.226470441000001e-07	9.7552527556e-06	0.00218031	-0.0001116099999999	4.7537516961e-06	1.2456792099999964e-08	-0.00103071	0.00015458	2.3894976400000025e-08	1.0623631041e-06
48712.52426315872	288.0759525794638	2372910020.0888267	82987.75445456547	79682.02402893927	388.45450044014433	150896.8989122021	6349224953.348454	47772.62521480397	149.0944023676202	22229.140817357835	2282223719.914124	54702.95379810019	50283.91650189189	1.390708	21.559153	0.09842999	0.0527162	0.0276203902	-0.1668478039	0.0204405076	-0.0483249989	0.1808037407	-0.0172387124	0.0817331718	0.0386337482	0.2526986425	-0.0237068965	-0.1917547201	-0.0013740905	0.0052668612	-0.2156127235	-0.0079866856	0.02467524	-0.0338600688	-0.0430151072	-0.1225648767	-0.1455076102	0.1021182665	-0.0232967984	-0.0358089563	-0.2197824056	-0.0841339499	-0.0222626013	0.0422823	-0.0234371059	-0.0481490539	-0.0171954091	-0.1465877492	0.1167393573	0.0046763852	0.0910385212	-0.0235425462	-0.0090335744	0.070552951	-0.0095628315	-0.0318577367	0.0450693085	0.006553555	-0.1366080832	-0.0232508401	0.0978931327	-0.038180995	0.0333498231	0.0206492332	0.0208212884	0.0496608176	0.0718196303	-0.2299039856	-0.040014663	-0.033433961	-0.0489219957	-0.0438530503	-0.0228638068	0.1223469248	0.0516570521	0.1160458742	-0.029912183	0.0098983327	0.1126687463	-0.0782377785	-0.0320256421	0.063211163	0.0559468323	0.0463810873	0.0114348306	0.0455648652	-0.1523055947	-0.1292572668	0.0400377017	0.0806278078	0.0631895783	-0.0568346507	0.0745483059	-0.0750073952	0.0038359889	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0120633	-0.00627513	3.937725651690001e-05	0.00014552320689	0.147003	-0.026753	0.021609882009	0.000715723009	-0.00201006	-0.04380286	4.040341203600001e-06	0.0019186905441795	-0.00340935	-0.0002860099999999	8.180172009999986e-08	1.1623667422499998e-05	0.00226776	8.74500000000002e-05	5.142735417600001e-06	7.647502500000035e-09	-0.00108923	-5.8520000000000056e-05	3.424590400000006e-09	1.1864219929000002e-06
48541.82489865652	-170.69936450219393	2356308764.4918303	29138.273041452867	79970.69164695202	288.66761801275425	83328.9936891574	6395311522.491882	47800.29067750764	27.66546270366962	765.3778266081347	2284867788.854224	54899.4949366227	50859.799383283054	1.256095	19.472338	0.08231166	0.0482147	-0.0064440881	-0.2446189344	0.0166122167	0.0551568378	-0.0387987612	0.0216048212	-0.1148607962	0.0077025684	0.143800875	0.1426262085	0.0004613593	0.0624881914	0.1924643539	-0.0749313154	-0.0631299345	0.0432390215	-0.0116750105	-0.039112054	-0.0245450052	-0.055045042	-0.0146320296	0.0634718556	-0.0038994772	-0.0384654184	-0.1301746703	-0.080619599	0.0301522044	-0.1053176974	-0.0522603452	-0.0332399139	-0.0472209294	0.0909125473	0.0117147757	0.0505963061	-0.023895478	0.0223650916	0.0228424021	-0.0471640785	0.0355734444	0.061715994	-0.039851676	0.1222197446	0.0033140303	-0.0408301283	0.0384749809	0.0601450191	0.0319054105	-0.1204028026	0.098663508	-0.0937942068	-0.1278647936	-0.0735781486	0.0603571316	-0.040274477	0.0774713511	-0.0220640299	0.0062347975	-0.0443515905	0.097460126	0.0020811573	0.077579118	-0.0369437662	-0.0781065742	0.0168025323	0.134651744	-0.0910570945	-0.0021915882	-0.09500793	0.0645810558	-0.0962653296	-0.0458050959	0.0717316305	0.0592942648	-0.1096291645	0.0488488418	-0.0556643434	-0.0432462644	0.1034542921	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0121067	-4.3399999999999e-05	1.8835599999999128e-09	0.00014657218489	0.174688	0.027685	0.030515897344	0.000766459225	0.0286912	0.03070126	0.00082318495744	0.0009425673655876	-0.00383784	-0.00042849	1.836036801000001e-07	1.47290158656e-05	0.00227717	9.409999999999629e-06	5.185503208899999e-06	8.854809999999298e-11	-0.00104949	3.974000000000013e-05	1.5792676000000103e-09	1.1014292601e-06
48278.8139352865	-263.0109633700268	2330843874.998013	69174.76685282955	79765.03113652619	-205.66051042583425	42296.245548614665	6362460192.210992	47761.47195614817	-38.818721359471965	1506.893127984325	2281158203.417928	55001.937549159	50117.76231849259	1.208224	18.73023	0.0504283999999999	0.0289889	0.0189410725	-0.1112847826	0.0304164246	0.0851840942	-0.1333457385	0.0808862386	-0.1736656818	-0.0056955452	0.0387668736	0.019042989	-0.0193219818	0.0046745727	0.2044796869	0.0277958909	-0.0130816675	-0.0341663925	-0.057632252	0.0260798984	-0.1189608591	-0.0358152996	0.0081132087	0.0536911747	0.0136524602	-0.002528451	0.0712720371	-0.030750474	0.1179401501	-0.0506682255	-0.0701549499	-0.0046651462	0.0289188039	-0.0366367325	0.0203391617	-0.0228320036	-0.0372174679	-0.170577644	0.015287045	-0.0037964228	-0.0340929587	-0.0433294484	0.1204491544	0.0074401133	-0.0758080444	0.0599798886	0.1962192526	0.0347251134	0.0311250684	-0.216947084	0.0526950424	-0.0415059641	-0.0112183059	0.0258480125	0.0149481107	0.0789867383	0.0613008014	0.0550311728	-0.0182975848	-0.0759225941	0.1393023719	-0.0095743806	0.0162156604	-0.0069324888	0.0182436781	-0.0010361382	0.087356499	-0.0756262318	0.0031301798	0.1049949974	-0.0433630856	-0.109674992	0.0159714829	-0.0323138929	-0.0176940436	-0.0768333828	-0.0071165419	0.0008164365	0.0542580477	0.1562224832	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0121757	-6.899999999999962e-05	4.7609999999999475e-09	0.0001482476704899	0.189252	0.0145639999999999	0.035816319504	0.0002121100959999	0.0371636	0.0084723999999999	0.0013811331649599	7.178156175999996e-05	-0.00337897	0.00045887	2.105616769000001e-07	1.14174382609e-05	0.00218958	-8.75899999999998e-05	4.7942605764e-06	7.672008099999965e-09	-0.00104949	0.0	0.0	1.1014292601e-06
48069.24797856819	-209.5659567183029	2310652601.2250824	43917.89021525761	78920.7910396952	-844.2400968309812	712741.3410971846	6228491258.331235	47518.4750588722	-242.99689727596703	59047.49208574689	2258005471.9206595	54600.59509241893	48643.02888403159	1.231122	19.085197	0.0684325	0.0324987	0.0442900733	0.0498735622	0.0776527824	-0.0366828135	-0.1379660148	0.0266418146	-0.0736460666	0.0985732622	-0.1857037566	-0.0048734127	-0.0234281368	0.1558000996	0.0397769807	0.1273285637	-0.045807298	0.0558190405	0.0211852303	-0.0502747211	-0.1119366485	0.0789001059	0.0102917563	0.0350890457	0.0793663838	-0.0130041446	-0.0458253866	-0.0252173744	0.0186446301	-0.0160464612	-0.06448296	-0.1015066125	0.1273954611	0.0588052016	-0.0711251192	0.060596326	0.0248729035	-0.0042521304	0.0664640944	0.0652690155	0.1461860171	-0.1470414651	0.0416053729	-0.0252156036	-0.0746530643	-0.195920746	0.1251117617	0.0633988882	0.0050054942	-0.0698032367	0.0163491442	0.003303075	0.1389446379	-0.0355053257	0.0389824777	-0.0042016227	0.0771694924	-0.1287530178	0.1358190784	0.0637739218	0.034441616	-0.1241162395	0.073161576	-0.2027653276	-0.14930686	0.1053319429	0.0423805003	-0.0476483576	-0.0438983795	-0.0156311896	0.0619629999	-0.2154253191	0.1495244378	-0.0265840772	0.0058451591	0.0052925144	-0.0312693727	-0.0450779944	0.0802961226	0.0226338884	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0217722	-0.0095964999999999	9.209281224999998e-05	0.0004740286928399	0.168777	-0.0204749999999999	0.028485675729	0.0004192256249999	0.0499246	0.012761	0.00249246568516	0.000162843121	-0.00339235	-1.3380000000000336e-05	1.79024400000009e-10	1.15080385225e-05	0.00244751	0.0002579299999999	5.9903052001e-06	6.652788489999998e-08	-0.00129018	-0.00024069	5.79316761e-08	1.6645644323999995e-06
48081.07883117226	11.830852604063692	2311790141.569401	139.9690733390807	79833.58856115206	912.7975214568578	833199.3151777828	6373401862.55131	47519.3828204557	0.9077615834976314	0.8240310924741272	2258091743.63702	54509.81885474649	48727.24022470607	1.076201	16.683573	0.0318790999999999	0.0155729	0.1126410649	0.0775839413	0.0287328648	-0.0946141455	-0.081743805	-0.2122892939	-0.0264992225	0.1127368791	-0.0253628319	-0.0501772671	0.0006049022	0.0197266173	-0.1071494017	-0.0263860776	-0.0212965027	0.122831263	-0.0223100678	-0.0417604956	0.0005503039	-0.0019478572	0.0077376373	-0.0202423503	-0.0330308786	0.0472293529	-0.0437312441	-0.0800789816	0.1008247578	-0.1149398318	-0.0064709331	-0.108741567	0.0870949624	-0.1096089616	0.1331144535	-0.0424876624	0.0627527428	-0.0224430342	0.0938095756	-0.0563254063	0.0074983714	0.0087987351	0.0160762778	0.0315587102	0.0338104835	0.04214534	-0.0780067219	-0.0700103476	-0.1115442026	0.1178588388	0.1069357957	0.0512388547	0.0922476494	0.0144414573	0.1066582719	-0.0487537671	-0.116848813	-0.0285625228	-0.0131134423	0.0111929853	0.094740532	-0.0469490847	-0.0373356676	0.0648944655	-0.0149872851	-0.0850012379	0.0285216985	-0.0396447095	-0.0734426874	-0.0078198549	-0.0032116979	-0.1236959691	0.0536099695	-0.0583183078	0.1027878994	0.046625464	0.1175872575	-0.0324962843	0.0054021505	0.0295850464	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0121685	0.0096036999999999	9.223105368999996e-05	0.00014807239225	0.178201	0.0094239999999999	0.031755596401	8.881177599999977e-05	0.049957	3.240000000000187e-05	0.002495701849	1.049760000000121e-09	-0.00346895	-7.660000000000002e-05	5.867560000000003e-09	1.2033614102500002e-05	0.00245701	9.49999999999996e-06	6.036898140099999e-06	9.024999999999924e-11	-0.00146046	-0.00017028	2.8995278400000032e-08	2.1329434116e-06
48165.56670845239	84.48787728013122	2319921816.346377	7138.201407302512	79013.20732009244	-820.3812410596292	673025.3806825376	6243086931.007909	47404.52167133401	-114.86114912168703	13193.08357755443	2247188674.887976	54297.62323311199	48928.23424178355	1.123344	17.414396	0.0873251	0.0566693	0.0313228188	0.0914414787	-0.1002430026	-0.1414734125	0.0105736651	-0.0395366514	0.1451219362	-0.0711356074	-0.0464641941	-0.0893141611	-0.0781751528	-0.0005337646	-0.2242855865	0.0038463015	0.0429632928	0.0394981425	0.0923566228	0.0953881994	0.1715151475	0.0402596218	0.00841994	-0.0768440242	-0.1311333606	-0.108151901	-0.0048415389	0.000420639	-0.1105224031	0.0963116331	0.0907177496	-0.0345648706	0.0189235805	0.052137622	0.0173272471	0.066788962	0.034066425	0.1126746067	-0.0017283633	-0.1321560322	0.0338037201	-0.0831167775	0.0398013104	0.0872387461	-0.0968294266	0.0452985781	-0.0080771576	-0.003588356	0.0781184665	0.165484624	-0.0497623959	0.0785519709	0.0634050737	0.0730613533	-0.079606244	-0.0352032103	0.0371143954	-0.1235891521	-0.0116700621	0.0515605231	-0.0834179791	-0.1007532724	0.0592732883	0.165256257	0.0450636134	0.0891927273	-0.0662227366	-0.0356765082	-0.002857199	0.0110414949	-0.0228141634	0.0956197961	0.0377361308	0.093694499	-0.0214161917	0.0452865339	-0.0125632152	-0.125035105	0.0499665339	0.0814002934	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0121625	6.000000000000796e-06	3.600000000000956e-11	0.00014792640625	0.196902	0.0187009999999999	0.038770397604	0.0003497274009999	0.0328839	-0.0170731	0.00108135087921	0.00029149074361	-0.00255775	0.0009112	8.3028544e-07	6.542085062500001e-06	0.00234823	-0.0001087799999999	5.5141841329000006e-06	1.183308839999994e-08	-0.00147138	-1.0919999999999984e-05	1.1924639999999963e-10	2.1649591044e-06
48287.36775259057	121.8010441381848	2331669884.473924	14835.494353152044	78792.6855090504	-220.5218110420392	48629.86914526084	6208287289.72812	47454.09819723778	49.57652590376529	2457.8319206867104	2251891435.7130857	54367.78124243708	49366.87382952162	1.113274	17.258291	0.0751845999999999	0.0464728	-0.1023792635	0.0658239441	-0.026029102	-0.1950346469	0.027679281	0.0760963803	0.1572406191	-0.0088486732	-0.0144652271	0.0176105171	-0.022828105	0.0674151075	-0.1498455349	0.0403049578	0.0078731134	-0.0584810959	0.0434885473	-0.0672168754	0.0010137178	-0.0155641647	0.0401273848	-0.0477797143	-0.0055624851	0.0850286513	0.0565960953	-0.0047527203	0.0894690674	-0.0074490639	0.0124543896	-0.0184548929	-0.0265980202	0.0414431505	-0.0399561692	-0.0076484318	0.0859203256	-0.0418248873	-0.0391462656	0.0161969464	-0.144296656	0.0084311895	0.0179449174	-0.091262518	0.0341531582	-0.1574953878	0.1590148193	-0.0569032473	0.0213451723	0.0894014513	-0.1611481468	0.0462492927	-0.0360143206	-0.0015618045	-0.0234193527	-0.1162050474	0.006229045	-0.0699608664	-0.0312095237	-0.021980461	0.0389875448	0.084782737	-0.0299836999	-0.0585507846	-0.1187176692	0.0058629935	-0.0174325931	0.0059689913	-0.0273644215	-0.0507356696	0.014189812	-0.0213165272	0.0929037573	-0.0062685637	0.0061405677	0.0576109917	-0.0010617462	-0.083651525	0.0180647897	0.068658934	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0121525	9.999999999999593e-06	9.999999999999184e-11	0.00014768325625	0.168851	-0.0280509999999999	0.028510660201	0.0007868586009999	0.0227323	-0.0101516	0.00051675746329	0.00010305498256	-0.00324657	-0.0006888199999999	4.744729923999996e-07	1.05402167649e-05	0.00238582	3.758999999999967e-05	5.692137072399999e-06	1.413008099999975e-09	-0.00145835	1.303000000000003e-05	1.6978090000000076e-10	2.1267847225e-06
48301.26541977039	13.897667179815471	2333012241.151107	193.1451530409201	78945.08738171215	152.40187266175053	23226.330790808424	6232326821.706166	47549.68972759674	95.59153035896452	9137.740676368836	2260972993.190719	54465.632878675584	49671.66032250198	1.123936	17.423571	0.0368394	0.0239156	-0.052372471	-0.0325219918	0.0550101647	-0.1331375198	-0.015524673	0.0635654011	0.0411346239	0.0058453216	0.008277585	0.0594106157	0.1709738676	0.0715055017	-0.0614797303	0.0072176426	0.0512944822	-0.0733063524	-0.0040957895	0.0853434501	-0.1129834868	-0.1347585424	-0.0640660457	-0.0240833578	-0.076746086	-0.0149616749	0.0907732781	0.0198660317	0.0247223928	0.0742593645	-0.0339026691	-0.0371011602	0.0070091203	0.0437071672	-0.0648624253	-0.0252347169	0.0361448218	-0.1320508319	0.0417258371	-0.1457140364	-0.0284164097	-0.1324718676	-0.1518680928	-0.0484061134	-0.0819869513	0.0788783131	0.1406383442	-0.0745047349	-0.1111253757	0.0218186072	-0.0979315194	0.0171109464	-0.049928409	-0.0222932039	0.1225482725	-0.053014108	8.6312e-06	-0.0572136465	-0.116520098	0.0217754439	0.0182239109	-0.0352688416	0.0343591126	0.1249396353	0.0091236227	0.1062247206	0.0125137545	-0.0202671035	0.0582266111	0.053663072	0.0263073284	-0.0073175736	0.016806164	0.0815427651	0.0556666501	0.0873781095	-0.1180826671	-0.0990910829	0.1550684221	-0.1352064697	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0121788	-2.629999999999993e-05	6.916899999999965e-10	0.00014832316944	0.177957	0.009106	0.031668693849	8.291923600000006e-05	0.0268329	0.0041005999999999	0.00072000452241	1.6814920359999996e-05	-0.00366641	-0.00041984	1.762656256000003e-07	1.3442562288100002e-05	0.00233518	-5.06399999999998e-05	5.4530656324000005e-06	2.5644095999999803e-09	-0.00146	-1.6499999999999588e-06	2.722499999999864e-12	2.1316e-06
48277.873826635485	-23.39159313490381	2330753101.220536	547.1666293888793	79544.3904840174	599.3031023052463	359164.2084326925	6327310057.473837	47685.76930053462	136.07957293788058	18517.650170955963	2273932593.78381	54712.91491616499	49696.636971216656	1.146833	17.77853	0.0536458999999999	0.0272979	0.0460549278	-0.0540880048	0.0421731341	-0.0168132727	-0.022187378	0.0140996293	-0.0544437131	0.0156277952	0.0635909998	-0.0751942672	-0.0096233625	-0.0694847944	0.09289245	-0.0016591406	-0.0429776861	0.0072469898	0.0327450402	-0.042994879	0.0881728916	-0.1124590064	-0.115353326	0.0313972277	0.0209590149	-0.0589649751	-0.0497005162	0.0315504615	0.0409113745	0.0355108809	-0.0128578013	0.0670248263	0.0289588842	-0.0261474362	0.0473398452	-0.0988794575	-0.0414496692	-0.020105115	-0.0027262579	0.0888930434	-0.0302988534	0.0991667942	0.0467979157	-0.0122189553	-0.047311304	-0.0754407287	0.0287739868	-0.0158746297	0.0528555033	-0.0658548386	0.0653733814	0.0198091855	-0.0394939335	-0.0539067883	-0.1142500543	-0.0276023774	-0.0366182865	0.0848291902	0.0001698124	0.0016374091	-0.1065676987	0.0662640873	0.0848600688	0.0196828469	-0.0095570162	0.0258081417	0.1138765583	0.0475300937	0.0194552506	0.0030352409	0.010248607	0.0431268562	-0.0328309161	-0.0587608716	-0.0946902398	-0.0442538061	0.011636387	0.0386913355	0.0420509162	0.0617095469	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0122468	-6.800000000000035e-05	4.624000000000048e-09	0.00014998411024	0.195453	0.0174959999999999	0.0382018752089999	0.0003061100159999	0.0388813	0.0120484	0.00151175548969	0.00014516394256	-0.00334146	0.00032495	1.0559250250000005e-07	1.11653549316e-05	0.00245486	0.00011968	6.0263376196e-06	1.432330240000001e-08	-0.00142396	3.603999999999999e-05	1.298881599999999e-09	2.0276620816e-06
48253.88397103414	-23.98985560134315	2328437318.2900257	575.5131717732954	79711.35240839569	166.9619243782945	27876.28419210333	6353899702.775449	47650.3299309445	-35.43936959012353	1255.9489169453727	2270553942.5278654	54702.86785681873	49224.11704219738	1.112877	17.252136	0.0355816999999999	0.0219668	0.0936406117	-0.0084373866	-0.0592437034	0.0054695996	0.0141679945	-0.0818913389	-0.021615112	-0.0636807623	-0.0100694947	-0.026198339	0.1051381623	0.0645951528	0.0501875314	-0.0245260893	0.0476749404	0.0242092111	0.0760814732	0.1088506244	-0.0534150598	0.0780126461	-0.0613699183	-0.0464449838	0.0582103164	0.0247251901	-0.0115595527	-0.0827029438	-0.0041792438	0.0328357632	-0.0009799087	-0.0290865935	-0.0167757157	0.0641917482	-0.0496566272	0.0585945911	-0.1199421105	0.0096354372	0.0589142631	0.0277509377	0.0592336239	-0.1378750788	0.0585182381	0.0265472044	0.0217452951	-0.1303931067	0.0857223798	-0.0001499044	0.0861231041	-0.0036904186	0.0825878104	-0.008175112	0.0263801044	0.1114643382	0.0872087224	0.0567477141	0.0539983393	0.0379795452	0.0016788525	0.1257848357	-0.0455798807	0.0371051784	0.0880139782	-0.1417974504	0.0053240784	-0.0035892584	0.0124474849	-0.0486833015	-0.0248194556	-0.0280748077	-0.0471254409	0.0004995308	0.1086679981	-0.0005598658	-0.0392490954	0.0140747073	-0.007774189	0.0185115985	0.0507045657	-0.0775954871	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.012209	3.780000000000103e-05	1.4288400000000778e-09	0.0001490596809999	0.176402	-0.0190509999999999	0.031117665604	0.0003629406009999	0.0423567	0.0034753999999999	0.0017940900348899	1.2078405159999977e-05	-0.00348697	-0.0001455099999999	2.1173160099999924e-08	1.21589597809e-05	0.00235601	-9.885000000000017e-05	5.5507831201e-06	9.77132250000003e-09	-0.00140797	1.5990000000000015e-05	2.556801000000005e-10	1.9823795209e-06
