global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48213.85157112537	101.51478655992833	2324575483.3225083	10305.251890307803	77225.11432744106	-84.93841045943554	7214.533571375549	5963718282.886342	47415.35032145182	110.60924886067367	12234.405933522445	2248215446.1060014	55269.28524870562	48511.82909475858	1.192243	17.974562	0.056004825	0.0253409	-0.0381488361	-0.0534786825	0.1414448377	0.0158579822	0.0745091281	-0.0057135701	0.1466874672	-0.1039272918	0.035553351	0.0052668937	0.0299519043	0.1490616652	-0.1465232569	-0.0816868117	0.0623432555	-0.0196585402	0.0943083375	0.0781936478	0.1343993818	-0.0197696727	0.0542642481	-0.179575585	0.0159863353	0.0305528282	-0.1100616664	0.0194684399	-0.1339911624	-0.0851287462	-0.0812668689	0.1127749271	0.0178699735	-0.0352412348	-0.2128347525	0.009017523	0.0347786527	-0.0191026419	-0.0544829061	-0.0725497847	0.1198860762	0.1065469315	0.089675446	-0.0754444938	-0.0035605224	0.0108506378	0.0716760583	0.1081163172	-0.1195480886	0.0454845757	-0.0292780013	0.0216155841	0.1149599939	0.1785606834	-0.0688302624	0.0184406	-0.1657143353	-0.0614544624	-0.0265147415	-0.0662310673	0.0863490342	0.019076111	0.0371259397	-0.1129686603	0.0916310555	-0.0590023366	0.0200979	-0.0050139	2.5139193210000016e-05	0.0004039255844099	-0.032552	-0.0073050999999999	0.0010596327039999	5.336448600999998e-05	-0.106838	0.0124849999999999	0.011414358244	0.0001558752249999	-0.00313214	0.00030381	9.230051610000017e-08	9.8103009796e-06	0.000394031	0.0	1.55260428961e-07	0.0	0.000388247	0.0003202064999999	1.0253220264225001e-07	1.5073573300899998e-07
48329.98692914643	116.13535802105616	2335787636.5714645	13487.421382678896	77968.4975162878	743.3831888467394	552618.565459947	6079086604.947376	47431.596948242186	16.246626790365553	263.9528820654237	2249756389.0604973	55279.99358396512	49204.1542522493	1.121159	16.902876	0.0359765999999999	0.0189444	0.038359197	-0.1277093076	0.1076649027	-0.1328257276	-0.0394085596	-0.048202048	0.0934732951	-0.0858415247	-0.0635700152	-0.0627434497	-0.0931406582	0.1931364131	-0.0353777907	0.0789939366	0.0004374406	-0.1787707714	-0.096259675	-0.0838080755	0.0912315258	0.0272395387	-0.1957882039	0.0842092582	-0.0698999759	-0.0570378548	-0.0672166392	0.118631829	-0.1161443098	-0.038693793	0.0631883307	0.151652321	-0.0874209872	-0.0604416793	0.0930393288	-0.1184758112	0.0585598344	-0.1107533371	0.0474762517	0.0655563928	0.1406656248	0.0007488469	0.0588601116	-0.0501380335	0.1244337658	-0.0320359533	-0.1473352919	-0.070888031	0.1133389343	0.0572165531	-0.1238496568	-0.0372644858	-0.1371142108	0.1036582628	0.0360685202	0.0036908332	0.0475196401	-0.0208452095	-0.0314662578	0.1177141695	0.048063401	0.1350195771	-0.0666440533	-0.1138864128	0.0950898807	-0.0660258464	0.0148401	-0.0052577999999999	2.7644460839999985e-05	0.00022022856801	-0.0325756	-2.360000000000556e-05	0.00106116971536	5.569600000002623e-10	-0.119311	-0.0124729999999999	0.014235114721	0.0001555757289999	-0.00299853	0.0001336099999999	1.7851632099999924e-08	8.9911821609e-06	0.000461258	6.7227e-05	2.12758942564e-07	4.519469529e-09	0.00022464	-0.000163607	2.6767250449e-08	5.04631296e-08
48363.051497305365	33.06456815893762	2338984750.1310105	1093.2656675370313	77936.39809023861	-32.09942604918615	1030.3731526871704	6074082147.2801485	47460.77404378255	29.177095540362643	851.3029041714497	2252525072.834984	55151.20065951676	49504.20494024558	1.032681	15.568961	0.0661653949999999	0.0311434	0.086298672	-0.1025252553	0.0403098303	-0.1537060257	-0.0487731042	0.0084491365	-0.0289531544	0.0911047435	-0.1432721833	-0.1279860778	-0.1200297432	0.0084095265	0.0613695028	-0.0240395838	-0.0474242968	-0.0516175461	-0.0084423812	-0.01186757	-0.0647894662	-0.0515806822	-0.0482353116	0.0736164546	0.003375413	-0.0790769449	-0.0980674567	-0.0477971327	-0.0896899829	-0.1683639619	0.0288459383	-0.1587421386	0.0684075299	-0.0283871839	-0.0099310504	0.0521358326	-0.0262478378	0.0508649517	0.1381874776	0.129684523	0.0436386284	-0.0009341943	0.0004383402	-0.0185765591	0.0478186177	0.0360036422	-0.1028159674	0.0667718382	-0.0141393183	-0.0977490591	0.0128660464	0.0753452712	0.0361132823	0.1010060882	-0.0370293428	0.0333284976	0.0368824936	0.140540139	0.0439741189	-0.0182522199	-0.1101350852	-0.010534776	0.0730738661	-0.1147451459	0.0983516175	-0.0727415132	0.0157237	0.0008836	7.8074896e-07	0.00024723474169	-0.00960417	0.02297143	9.22400813889e-05	0.0005276865962449	-0.130747	-0.011436	0.017094778009	0.000130782096	-0.00329965	-0.0003011199999999	9.067325439999986e-08	1.08876901225e-05	0.000394031	-6.7227e-05	1.55260428961e-07	4.519469529e-09	-2.45003e-05	-0.0002491403	6.207088908409001e-08	6.0026470009e-10
48424.07034098447	61.0188436791068	2344890588.388612	3723.299283935271	77741.47577455155	-194.9223156870576	37994.70915280493	6043737055.6051855	47452.47352294922	-8.300520833327028	68.89864610449601	2251737243.446197	55205.23960259492	49881.125920930455	0.956629	14.422381	0.036982105	0.0268371	0.1133018044	-0.0966012548	0.0340314387	-0.0755334107	-0.0789835572	0.1239104627	-0.0211244576	-0.0833410007	-0.1280896176	-0.118227979	-0.0157233404	-0.0071489289	-0.0600095389	0.0356539776	0.0609602047	-0.1789575824	-0.0262791383	0.1042450718	-0.0250657924	0.01342504	-0.0050379655	-0.1668182505	-0.1312019216	0.0500710761	0.1233931193	-0.1147606051	0.1845227049	-0.0114249491	-0.0098829653	-0.0084243554	0.045820474	0.0748622794	-0.0327535653	0.0218102726	0.0194785117	0.0025848405	0.0874649537	0.1052299428	0.0599241347	0.0845257839	-0.0888435128	-0.0487480173	0.0170413569	-0.012469943	-0.0749635961	0.0019926693	-0.0990988612	0.0384160028	-0.030814567	0.0682894505	0.1015372932	0.0618815582	-0.0372852566	0.0450448061	0.1318823691	-0.0230879575	-0.020824517	-0.0255702704	0.0167318068	-0.2433840197	-0.0783225408	-0.1155444146	0.1014095056	-0.0791180255	0.0152478	-0.0004758999999999	2.264808099999996e-07	0.00023249540484	-0.00887105	0.00073312	7.869552810250001e-05	5.374649344000004e-07	-0.15226	-0.021513	0.0231831076	0.000462809169	-0.00305298	0.00024667	6.084608890000002e-08	9.3206868804e-06	0.000394031	0.0	1.55260428961e-07	0.0	1.40314e-05	3.85317e-05	1.4846919048899995e-09	1.9688018596e-10
48551.31241374085	127.24207275638037	2357229937.096667	16190.545079339994	78068.80986381008	327.33408925852564	107147.60599070844	6094739073.55173	47458.01911621094	5.54559326171875	30.753604624420404	2252263578.4346437	55190.30209681644	50303.3430303855	1.015854	15.315266	0.0270120975	0.0160012	0.1348729405	-0.0286023183	0.0388787907	-0.1666364327	-0.079263774	0.0704112992	-0.0358663808	0.0766580168	-0.1052576914	-0.1315681862	-0.0772866713	-0.0503033575	0.0492540817	-0.043045115	0.1670427027	-0.1138147121	-0.0532702441	0.0468426837	-0.0222418065	-0.1259117087	0.0016803751	0.0910230056	-0.1106713875	0.0506751243	0.0594483456	-0.0693951481	-0.0275238152	0.0308034236	0.0299881957	-0.0242302154	-0.0199978809	0.0446966263	-0.0776341626	0.0153499841	-0.0923025569	0.1583478893	0.1573863598	0.167291999	-0.0357936515	0.033733005	0.0027932512	0.0331281435	0.0744303026	-0.0840898981	-0.0795169324	0.1046728631	-0.1437162351	0.0087758261	-0.0550119149	-0.0226788123	0.1049686947	-0.0836684903	0.009829579	0.0735468062	0.106523211	-0.0462749951	0.0098818527	0.0677327057	0.0495305321	0.050308998	-0.0802260452	-0.1162838046	0.104257207	-0.0851256531	0.0123839	-0.0028639	8.201923210000005e-06	0.0001533609792099	-0.0221525	-0.0132814499999999	0.00049073325625	0.0001763969141024	-0.148643	0.003617	0.0220947414489999	1.3082689000000064e-05	-0.0031745	-0.0001215199999999	1.4767110399999993e-08	1.007745025e-05	0.000394031	0.0	1.55260428961e-07	0.0	-9.44355e-06	-2.347495e-05	5.510732775024999e-10	8.91806366025e-11
48661.97714445457	110.66473071371728	2367988019.607419	12246.682623939563	77666.9282684877	-401.88159532238205	161508.81665886287	6032151746.662414	47416.48157145183	-41.53754475910682	1725.3676246148027	2248322724.6158314	55124.65516749877	50644.37241531122	1.163597	17.542683	0.0650853775	0.0407507	0.1561292661	0.1123790661	0.0289460581	-0.0820560364	-0.0538719171	0.1778897407	-0.0498464353	0.099977413	-0.016647576	-0.0077050269	-0.1069988059	-0.0880121109	0.0779629956	0.1104586216	0.0132225424	-0.1273460024	0.0560856507	0.1815755832	0.0313077644	-0.0505158192	0.0901658664	-0.1186882097	0.0968225542	-0.1499814201	0.0229723703	-0.0189215429	0.0004084482	0.0484592772	-0.0829871482	0.0129605986	0.0386236941	0.0556975082	-0.0867023773	-0.1676206151	-0.0628127321	-0.037323767	0.137460323	0.0925350889	-0.15834898	0.0313411004	0.040691788	-0.0440318214	-0.1097401503	-0.0004537757	0.0854601078	-0.0391633469	-0.0056809711	0.1492763844	-0.1039707639	0.1582890652	0.0645218378	-0.0530745836	-0.0422760322	-0.1491742111	0.0583384906	-0.0183649338	-0.1146461085	0.0694860822	-0.0981335763	-0.0040898803	0.0544889132	-0.1169629329	0.1068888195	-0.0907363855	0.0155497	0.0031658	1.002228964e-05	0.00024179317009	0.0144233	0.0365758	0.00020803158289	0.0013377891456399	-0.15398	-0.005337	0.0237098404	2.848356900000009e-05	-0.0031745	0.0	0.0	1.007745025e-05	0.000293047	-0.0001009839999999	8.5876544209e-08	1.0197768255999995e-08	0.000289708	0.00029915155	8.949164986740253e-08	8.393072526400002e-08
48614.73030069967	-47.24684375489596	2363392002.209767	2232.264244799552	77894.4952634956	227.56699500790276	51786.73721692683	6067552392.354738	47482.16724039714	65.68566894530522	4314.607104792235	2254556205.845043	55411.942833533656	50989.24280392173	1.163205	17.536774	0.0557214999999999	0.0290444	0.1859110861	0.0625690555	-0.0994304429	0.0600144263	-0.1646320279	0.1719411164	0.0064337941	-0.0520276186	0.1191453019	-0.0655241215	-0.0154262239	-0.2082207199	0.0046867053	-0.0576195119	0.1891080027	0.0032176457	0.1331944364	0.0044730618	0.1028196633	0.1003665189	0.0666683714	0.1267031672	0.0264124565	0.1798602317	-0.072674078	0.0577828505	0.0662185267	-0.01675026	0.169073476	-0.1467766069	-0.0909256235	-0.0262352929	-0.1292728888	-0.1840723791	0.1006320335	-0.0155150373	-0.0813148763	0.1047316713	-0.1701290097	0.1123852584	-0.0899956575	-0.0738581824	-0.056384805	-0.0941619201	0.048429046	0.0436142465	-0.1146679577	0.1716222719	0.0625087547	-0.0184450879	-0.0474543303	-0.0572956753	0.1177101622	0.164092591	0.1170095281	0.0677056234	0.0340019463	0.0199644607	0.0899485804	0.0884188229	0.0146853209	-0.1175814474	0.1092988885	-0.0959240631	0.0148735	-0.0006762	4.572464400000001e-07	0.0002212210022499	0.00371595	-0.01070735	1.38082844025e-05	0.0001146473440225	-0.169441	-0.015461	0.028710252481	0.000239042521	-0.00309922	7.527999999999962e-05	5.6670783999999435e-09	9.6051646084e-06	0.000394031	0.0001009839999999	1.55260428961e-07	1.0197768255999995e-08	-0.000111567	-0.000401275	1.61021625625e-07	1.2447195489e-08
48300.51864761247	-314.21165308720083	2332940101.6283603	98728.96293579144	78195.05185961121	300.55659611560986	90334.26746860184	6114466135.327287	47417.70496419271	-64.46227620443096	4155.385053456346	2248438744.0712256	55322.93801621055	50094.21286527707	1.319167	19.888086	0.04259388	0.0275447	0.0952358108	0.0280447824	-0.1951041715	0.0819444794	-0.1543312112	-0.0931182568	-0.1517578778	0.0595145611	0.1314600178	0.0096869611	0.0082523527	-0.0157897562	0.1083325899	-0.0426419072	0.0161144896	-0.098720303	-0.0127787385	0.0903144037	0.0129642741	-0.0040024957	0.1384659297	0.0108440758	-0.0615909383	-0.0505338865	-0.0459146998	0.0699286991	-0.0301306022	-0.0106377381	0.000793804	0.0439447376	-0.1008340618	-0.1011318292	0.089512372	0.033221793	0.053006341	0.0426620514	-0.0980239017	0.1054841393	-0.1182735444	-0.1839590248	0.0170068922	0.0710363711	-0.077710481	0.0008246775	0.0161371498	0.0004330015	0.0145742034	0.0788072074	-0.010751608	0.0881057332	0.1330445166	0.0621266672	0.0187018255	-0.0873844901	0.0338694818	-0.0437796232	0.1560864118	0.0998547698	0.0038830104	0.105228627	0.0183774734	-0.1181390277	0.1114824189	-0.1006644984	0.0168979	0.0020244	4.098195360000004e-06	0.00028553902441	0.00363876	-7.718999999999998e-05	1.32405743376e-05	5.958296099999998e-09	-0.145287	0.024154	0.021108312369	0.000583415716	-0.00325391	-0.0001546899999999	2.392899609999996e-08	1.05879302881e-05	0.000298177	-9.585399999999998e-05	8.8909523329e-08	9.187989315999997e-09	-3.53452e-05	7.622179999999999e-05	5.809762795239998e-09	1.24928316304e-09
48101.44417177692	-199.0744758355504	2313748931.410572	39630.64692919914	77734.64041347022	-460.41144614099176	211978.6997376393	6042674320.211517	47426.707564290366	9.002600097657705	81.04680851834652	2249292590.388717	55334.75933031312	48261.84767959678	1.22053	18.401022	0.09576712	0.0527908	-0.0371950618	-0.0361369393	-0.1417073158	0.0564826041	-0.0525417252	-0.0716558993	-0.1810893425	-0.1626196261	0.1156183014	0.00154202	-0.0131897209	0.0647543833	0.0926649456	-0.0841422793	-0.0556711339	0.0838928859	-0.0203036173	-0.1032860742	-0.1316707581	-0.0679318356	-0.0726296451	-0.0429917913	0.0531875791	-0.1043790669	-0.0568173825	0.2078156782	0.045379424	-0.0171825242	0.0480840219	0.1542071121	0.0157836205	0.0209064494	-0.228702256	-0.0778908232	-0.0224061767	-0.0225754609	-0.0819532546	0.0291764273	-0.0007117276	-0.1729468103	0.0176011853	-0.063211616	0.0400524161	0.0337068636	0.123171205	0.0531314658	0.1347569339	0.0466971285	0.0790676254	0.0767066134	0.0506924313	-0.0215394549	-0.0756113332	0.1812477234	-0.2169841147	-0.0543230237	0.015488386	0.1870252003	-0.0553757786	-0.0312394511	0.0529464221	-0.1186353847	0.1134348849	-0.1049355893	0.0209724	0.0040744999999999	1.6601550249999986e-05	0.0004398415617599	-0.023361	-0.02699976	0.000545736321	0.0007289870400576	-0.122352	0.0229349999999999	0.014970011904	0.0005260142249999	-0.00389855	-0.00064464	4.155607296000002e-07	1.51986921025e-05	0.000347439	4.9262e-05	1.20713858721e-07	2.426744644e-09	0.00010591	0.0001412552	1.995303152704e-08	1.12169281e-08
48124.03408545014	22.58991367321869	2315922656.657567	510.3041997634727	76935.75940602437	-798.8810074458452	638210.8640576885	5919111075.381667	47270.68165690104	-156.02590738932486	24344.083776662177	2234517344.3080807	55058.76282436514	47668.2033950222	1.252894	18.888947	0.05020935	0.0298025	-0.1174531889	0.0747640981	0.0143073646	-0.0056768651	0.1368101696	-0.0278566557	-0.1131238119	-0.0147225664	-0.0201748547	0.1494771908	-0.0351240496	0.0793062665	0.0833790053	-0.0828141607	-0.0571315859	-0.0185126607	0.0034323999	0.0425658794	0.0114109471	0.0670099859	-0.0516555924	0.0337050317	0.1284523437	0.0160370416	-0.0303679271	-0.0423735787	-0.1043476607	0.0443017642	0.0690825642	-0.0042992173	0.0031144298	0.1647796062	0.040018344	0.1512741072	-0.0469863631	-0.0624785855	0.0239318506	-0.121316818	0.0124012001	-0.1080023088	-0.0368943077	-0.0589377773	0.0368924175	-0.1335324908	0.0003503783	0.1403798424	0.1300316298	0.0303351366	-0.0491073853	0.0080182804	-0.0010500347	0.0849500833	-0.0257400669	-0.0037999464	-0.0485900322	-0.1011461317	-0.04550164	-0.0272230716	0.0399304931	0.1544327437	0.0199383021	-0.1190702613	0.1151522399	-0.1087174221	0.02217	0.0011976	1.4342457600000002e-06	0.0004915089	-0.0502959	-0.0269348999999999	0.0025296775568099	0.0007254888380099	-0.117304	0.0050479999999999	0.013760228416	2.548230399999997e-05	-0.00403442	-0.00013587	1.8460656900000047e-08	1.62765447364e-05	0.000261158	-8.628100000000001e-05	6.8203500964e-08	7.444410961000001e-09	-1.2516e-05	-0.000118426	1.4024717476e-08	1.5665025600000002e-10
48276.546185912855	152.51210046271444	2330624911.640577	23259.9407875491	76893.65907480399	-42.10033122038294	1772.4378888659503	5912634805.912186	47326.15805664063	55.47639973958576	3077.630928066311	2239765236.4021306	54973.575536242606	48172.48083322661	1.191302	17.960375	0.0697909904999999	0.0380321	-0.0862520266	0.0370425308	0.0268604	-0.0228318846	0.1119547293	-0.0319862206	0.0057135466	0.033320503	-0.0973262978	0.0427290359	-0.0607395927	-0.0457493674	-0.022188172	0.0647952263	-0.0657564529	0.0812221384	-0.0574765723	0.0453230868	0.0223260199	-0.0322196725	0.0336284259	-0.036978616	0.0361879715	0.0252347492	0.1009671589	-0.0608333839	-0.0995612072	-0.017793911	0.0728197703	-0.0928877143	0.0050262497	0.0047327995	0.1196231064	0.0072827915	-0.0053160325	-0.1181012811	0.1146641091	-0.0735302915	-0.0196320205	-0.0164501077	0.0622198059	0.0546669526	-0.0866194017	0.0686919948	-0.0937765988	0.0419155197	0.0787161301	-0.0706501645	0.0065353849	-0.0041983244	-0.0204872759	0.0336785191	-0.0403005627	-0.026658105	0.0353122703	-0.0569251606	-0.0305910832	-0.0840444719	0.0711837718	0.0345285401	0.0985642773	-0.1194434321	0.1166309242	-0.111992364	0.0205934	-0.0015765999999999	2.485667559999992e-06	0.00042408812356	-0.0257294	0.0245664999999999	0.00066200202436	0.00060351292225	-0.133823	-0.0165189999999999	0.017908595329	0.0002728773609999	-0.00367473	0.00035969	1.2937689610000013e-07	1.3503640572900002e-05	0.00042777	0.000166612	1.829871729e-07	2.7759558544000005e-08	3.75981e-06	1.6275809999999998e-05	2.6490199115609994e-10	1.41361712361e-11
48273.27545262599	-3.270733286866744	2330309122.9251027	10.697696233818132	76903.08259444805	9.423519644056796	88.80272248192432	5914084112.528498	47387.00039469401	60.8423380533859	3701.79009980249	2245527806.4067307	55176.51012389053	48253.79890970532	0.978051	14.745348	0.0482334204999999	0.0231656	-0.070174879	0.0382068975	-0.0131823657	0.0876287394	0.0656879446	0.031759776	0.0684403537	0.0073666327	-0.048748602	0.0212874137	-0.0390989994	0.0127149573	-0.1138443786	0.049465987	0.0333073567	0.1815931063	-0.0933739611	0.0346555153	0.0430969855	-0.0445763618	0.0178340394	-0.1722373467	0.0810762008	-0.0223760424	-0.056624324	-0.0303323347	0.0075439939	-0.0433203881	0.1166078413	0.0437944843	-0.1047395738	0.0250578607	0.1431867446	-0.0624289481	0.0224132493	0.1084802045	-0.0107174168	-0.084495183	0.0099144704	0.0912178501	0.0311423023	-0.0732367109	-0.0787350254	0.0827170204	-0.0894483752	-0.1291105661	-0.0088220352	-0.1175048967	0.1238089604	0.0346635345	-0.0461534679	0.0331016679	-0.132315624	-0.0147445094	0.0707565301	-0.1361134656	-0.0450204856	-0.0288549063	0.0136884665	0.0725569279	-0.05221331	-0.1197547036	0.1178678731	-0.1147451459	0.0240776	0.0034842	1.213964964e-05	0.00057973082176	-0.00964459	0.0160848099999999	9.30181162681e-05	0.000258721112736	-0.124295	0.0095279999999999	0.015449247025	9.07827839999999e-05	-0.00375564	-8.091000000000001e-05	6.546428100000001e-09	1.4104831809600002e-05	0.00019492	-0.00023285	3.7993806400000014e-08	5.42191225e-08	-6.52084e-05	-6.896821000000001e-05	4.756613990604101e-09	4.252135430560001e-09
48194.74759463607	-78.52785798991681	2322733695.7106795	6166.624480484542	76731.36615320749	-171.71644124055456	29486.536192320826	5887702551.7375965	47284.12967529297	-102.87071940104217	10582.38491008795	2235788919.1499214	55152.84877920057	47987.57485178129	1.006213	15.169921	0.05403334	0.0319448	-0.0788020586	0.0182226847	-0.0164206018	0.0797517558	0.0869299385	-0.0325800754	0.0651911135	0.0641794026	-0.0265165555	0.0952032386	-0.0071090239	-0.0365048221	0.0479993669	0.1016902371	-0.1178350905	0.0970845995	-0.065140922	-0.0461402281	-0.1530307078	0.0387844419	0.0110015718	0.0941700454	-0.0004395615	-0.1244821443	0.2070855352	-0.0353420546	0.0136067562	0.06220755	-0.0444362722	-0.096153387	0.0092672103	-0.0125882606	0.0297781877	-0.0394179604	0.0283790084	-0.0939024301	-0.0401234253	-0.1148109649	0.035316544	0.0321152119	-0.0136978231	0.0587341436	0.0331615557	-0.0253881268	-0.1218437388	0.092677218	0.0644584136	-0.0998813419	0.0242393499	0.0958256128	-0.2150272453	-0.1132334363	0.0339685466	-0.1219472326	0.0952660204	-0.0312343639	0.1881410267	-0.0690512122	-0.2024607199	-0.1761640775	0.050006702	-0.1200039147	0.1188605229	-0.1169629329	0.0212571	-0.0028205	7.95522025e-06	0.00045186430041	-0.0388467	-0.0292021099999999	0.0015090661008899	0.000852763228452	-0.124292	3.0000000000030003e-06	0.015448501264	9.000000000018002e-12	-0.0035863	0.00016934	2.8676035600000013e-08	1.286154769e-05	0.000368795	0.0001738749999999	1.36009752025e-07	3.0232515624999993e-08	-0.000162148	-9.69396e-05	9.39728604816e-09	2.6291973904000002e-08
48182.75643440765	-11.991160228419176	2321578017.617452	143.78792362362182	77070.66396819297	339.29781498547527	115123.0072539178	5939887244.498117	47350.471516927086	66.34184163411555	4401.239951406068	2242067152.875324	55173.34499815089	47944.11409495203	1.018588	15.356482	0.0248162	0.0233725	-0.0874725372	-0.0188297133	0.0234125439	0.0162317612	0.0725203767	-0.081541701	0.0855896738	0.0124447222	-0.0256249133	0.0275858747	0.0750436899	0.0842683969	-0.1265980662	-0.0297880641	-0.0478345129	-0.0463984577	0.0425290455	-0.0250266355	0.0098819741	-0.1090259972	0.1114262832	-0.0362074222	-0.0095604975	0.0324210116	0.0267665373	-0.0295089504	-0.0102970492	-0.1626512104	-0.003329756	-0.0452000551	-0.0362816831	-0.0920534185	0.129015576	0.070285704	0.0273679139	0.0594732965	-0.0290530294	-0.0684483083	0.118080052	0.041091933	0.054397542	0.0144387892	-0.021800533	0.0309301536	0.0640855347	0.0803295942	-0.0761283033	0.0031199474	-0.0392203577	-0.0043934008	-0.0004086782	0.0766135402	-0.0288832168	-0.0246497112	0.0644285928	0.1587275076	0.1814003043	-0.0582026737	-0.0690048952	0.0517232612	-0.028297455	-0.120190936	0.1196068161	-0.1186353847	0.0211319	-0.0001252	1.5675040000000598e-08	0.0004465571976099	-0.0155407	0.023306	0.0002415133564899	0.000543169636	-0.124293	-1.000000000001e-06	0.015448749849	1.0000000000020005e-12	-0.00357085	1.5450000000000186e-05	2.3870250000000567e-10	1.27509697225e-05	0.000368795	0.0	1.36009752025e-07	0.0	-0.000149918	1.223000000000001e-05	1.4957290000000023e-10	2.2475406724e-08
