global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
56617.36263605838	-86.00789780484774	7397.358484809133	3205525751.86294	115386.9600440492	-523.057579409433	273589.23137765523	13314150548.207008	55005.97735836799	-107.4411341930754	3025657545.1492925	11543.59731669444	73785.77993254873	61873.29215910444	1.133126	21.536043	0.068248955	0.0392099	-0.0317123701	-0.1051753016	-0.0731442094	-0.0257123935	0.0550381122	-0.0871974543	-0.0006757308	0.1651575365	0.0427601694	0.0145606556	-0.0663939748	-0.0178758129	-0.0530805554	0.0965827955	0.055236209	-0.1049343522	0.0014596045	-0.0115215252	0.1016664212	0.022726404	0.0516564048	0.0805770215	-0.1730213784	0.0980888842	-0.0971128847	-0.0224679509	-0.0872436377	-0.0068445778	0.0049222251	-0.054891565	-0.0096232986	0.0422965306	0.0668131269	0.0033654034	0.1621887242	0.0212750834	0.1552133925	0.0709373932	0.0167514199	0.0147945246	0.0400914694	-0.0444255003	-0.0580283817	-0.0413178596	-0.0670281306	-0.0135847056	0.0539236477	-0.1626493086	-0.0976239314	0.0745607621	0.0075164929	-0.0334669457	0.0365793007	0.0017676699	-0.0719820932	0.0551798212	-0.0636609691	0.1132213572	0.0635968653	-0.0103461789	0.101830255	-0.0205473004	0.0796206516	-0.0716244738	-0.052648117	0.0283909246	-0.0667803467	-0.0208400857	-0.0202166694	-0.0770182983	-0.0018570009	-0.0124085386	-0.0675248456	0.077228322	0.0062895409	-0.0976357485	0.0565670731	-0.0906693661	0.1101575331	-0.0756149406	-0.0137937318	0.0387568231	0.1063930374	0.0382295541	0.0118951243	0.0610056305	0.1390529433	-0.0190030318	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0197907	0.0041073	0.00039167180649	1.686991329000001e-05	0.0379537	0.0301344200000001	0.00144048334369	0.0009080832687364	-0.0270595	-0.0157619	0.00024843749161	0.00073221654025	0.00045487	0.00026704	2.0690671690000005e-07	7.13103616e-08	4.44936e-05	4.44936e-05	1.97968044096e-09	1.97968044096e-09	5.33731e-05	5.33731e-05	2.84868780361e-09	2.84868780361e-09	0.0	0.0
56618.16555163836	0.8029155799813452	0.64467342857678	3205616670.432729	115578.43199951644	191.47195546723376	36661.50973044636	13358373943.466846	55057.84435908264	51.8670007146502	3031366225.4689684	2690.1857631335247	73682.75922635014	62110.83116231939	1.199176	22.79137	0.037946925	0.0190124	0.1160455399	0.0299273907	-0.0280716995	0.0666360383	0.0548744677	0.0877250287	-0.0168839249	0.0258012461	-0.0721868605	-0.1245237472	-0.0533605296	-0.0484606853	0.0571691775	-0.001624422	0.0423671079	0.0541647146	-0.0401280614	0.0833165697	-0.0128493582	0.0982263603	-0.0581630368	-0.0096736442	-0.0456336055	-0.1280909428	0.0075412612	0.0179923593	0.0107000419	-0.0104309831	0.0200514184	-0.0067484261	-0.0326192919	-0.0144269576	0.0756528956	0.0009383006	-0.0329893479	0.1149869351	-0.0273096646	0.0479994672	0.1327381184	-0.0887236713	0.0999120008	0.0929987823	-0.0017051741	-0.2092325946	-0.1508348878	0.0549658631	0.0521388963	0.0657635781	-0.1291175068	-0.1101163709	-0.0558770729	-0.1622713325	-0.0799924976	-0.067568362	0.0490622383	0.028831499	0.0887968558	0.0251833701	0.0835819539	0.0112957582	-0.1216018261	-2.73369e-05	0.0065439599	0.0462640549	0.0429765155	0.0345105427	-0.0796470082	0.0726724597	-0.0598133403	-0.0133173671	0.0461826241	0.0565124434	-0.0086759136	-0.0126375952	0.0718260153	-0.0514819314	-0.0483783255	0.0275200786	0.0013654068	0.0024155732	-0.0456772356	-0.0445108429	0.0805951693	-0.054113451	-0.0351499519	0.0389669168	0.0827272663	0.062715411	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0129725	-0.0068182	0.00016828575625	4.648785124000002e-05	0.0308573	-0.0070963999999999	0.00095217296329	5.035889295999999e-05	-0.0365078	-0.0094483	8.927037289e-05	0.00133281946084	0.000685538	0.0002306679999999	4.6996234944400006e-07	5.320772622399998e-08	3.68542e-05	-7.6394e-06	5.836043236e-11	1.3582320576399996e-09	0.0	-5.33731e-05	0.0	2.84868780361e-09	0.0	0.0
56591.19610186058	-26.969449777781847	727.3512213162974	3202563476.23924	116211.46563708896	633.0336375725165	400731.5862982921	13505104745.520308	55072.49473549571	14.650376413068445	3032979676.391203	214.6335290445922	73876.41627455145	61492.07267165099	1.237502	23.519794	0.08449166741	0.0389246	-0.0852668719	0.0694608496	-0.0153427188	-0.0117664499	-0.142437672	0.0360000268	-0.0617806711	-0.0586644071	0.1224560187	-0.0080346767	-0.0390659999	-0.0492959934	-0.0448510972	-0.1156938904	-0.0839329931	0.0350533603	-0.0365068196	-0.0885821608	0.1026828829	0.091112937	0.0541059299	0.0121137535	0.001192254	-0.1143465418	0.0506509378	-0.0070167472	0.1145645453	-0.049230733	0.1039093998	-0.0193780105	-0.1982228211	0.0947635777	-0.0029704719	-0.2099946474	0.0391501214	-0.0416141269	-0.1982490771	-0.0765911766	-0.0319121785	-0.1223199682	-0.0695052701	0.0182991091	-0.0053224512	0.007231104	-0.0144617284	0.1161450201	-0.0046353639	-0.0099579246	-0.0480341409	-0.0394587821	0.0991995515	-0.0047010129	0.0162316529	0.0354585128	0.0710126594	-0.1120846977	-0.0220608404	-0.1610498061	-0.0568388759	0.0806556336	0.0248765822	0.0375955833	0.1181969642	-0.1135222163	0.0207774791	-0.0557467039	0.0335255167	-0.0081048924	-0.0614730223	0.013453579	0.0743824057	-0.0358532701	-0.0361532183	-0.0473045031	0.1064984778	0.092755126	0.0017861044	0.1450667801	-0.0467060262	0.0808955054	-0.0883859823	-0.0167837405	-0.1225495944	-0.0757619261	-0.0203113897	0.1608851866	0.1227719063	0.0822618178	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-3.47741e-06	-0.0129759774099999	1.20923803081e-11	0.0001683759897448	0.0173435	-0.0135138	0.00030079699225	0.0001826227904399	-0.0113441	0.0251637	0.00063321179769	0.0001286886048099	0.000414872	-0.000270666	1.72118776384e-07	7.3260083556e-08	0.000144312	0.0001074578	1.1547178780840002e-08	2.0825953344000004e-08	0.00027864	0.00027864	7.76402496e-08	7.76402496e-08	0.0	0.0
56535.14675009103	-56.04935176955041	3141.529833786804	3196222818.0543284	115201.07269629472	-1010.3929407942342	1020893.8948068208	13271287150.376982	54954.685857507146	-117.80887798856564	3020017497.697296	13878.93173292475	73777.41381381884	61583.08038767606	1.151876	21.892399	0.09011457741	0.0407937	-0.0282335468	-0.0640721386	0.0323690885	-0.0211629469	0.0511455503	-0.0492073751	0.0178632074	0.0935348833	0.0869119163	-0.0781001708	-0.0376560986	-0.1634701634	0.0192978365	0.1015318858	0.0875583116	0.0529706495	-0.019265104	0.0128778995	-0.1207324349	0.0860749245	-0.0106432942	-0.0462112354	-0.0453571964	-0.0336430658	-0.0285479786	-0.0506029055	0.0825909367	0.0364295301	0.0047630874	-0.163608672	-0.0169480308	-0.011825564	0.1016513635	-0.0193795099	-0.0332312185	0.0314557051	-0.0097494816	0.0464715659	0.0438541923	-0.0497801881	-0.0022039053	-0.0138286619	0.0426479185	-0.0114758843	0.0486219627	0.0887276174	-0.0809501356	0.0941087607	-0.044228247	0.0398453709	-0.0034748398	0.0145262121	-0.0296091075	-0.0851100188	0.0098237346	-0.1543436679	-0.0415017125	0.109493575	0.0675235981	-0.0321201028	-0.1308148161	0.0610623667	0.1128146743	-0.0484423712	-0.0335911912	0.0561221978	-0.0504588505	0.0444373075	-0.0573200858	-0.0848271224	-0.0414004531	-0.0406835354	-0.0263517128	0.1780758182	0.0186437984	0.0247630042	0.0668037678	0.0589540523	-0.0266310344	0.0623697042	0.0319958011	-0.0319208217	0.033130381	0.0224945121	-0.001924114	0.0512195943	-0.0447352128	0.071723509	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0104843	0.01048777741	0.00010992054649	0.0001099934750017	0.0278963	0.0105527999999999	0.00077820355369	0.0001113615878399	-0.0303329	-0.0189888	0.00036057452544	0.00092008482241	0.000877243	0.000462371	7.69555281049e-07	2.13786941641e-07	0.000405005	0.000260693	6.7960840249e-08	1.64029050025e-07	0.0	-0.00027864	0.0	7.76402496e-08	0.0	0.0
56537.510864985394	2.36411489436432	5.589039233755221	3196490134.808341	115737.72496448865	536.6522681939241	287995.65695768344	13395220979.955618	55039.70274736876	85.01688986161753	3029368878.5187125	7227.871561742405	73701.65807738734	61740.77541031376	1.15599	21.970587	0.0959334339	0.055249	0.0879263687	0.0762415132	0.0421324243	0.0065230811	0.0090449761	0.1271884147	-0.01746742	0.0056093375	0.0013661989	-0.010719126	-0.011750032	-0.0622940751	0.0707977349	0.0080434196	-0.0181138483	0.0321222859	-0.0199039023	0.0070529937	-0.0466398195	0.0267865349	0.0196932991	0.027914253	0.0588510756	-0.0403211788	0.1065020932	-0.0811472555	-0.0644239276	-0.0276343131	0.0481731887	0.0641004647	-0.0115130536	-0.0850202402	-0.1363325054	0.0748141111	-0.0461105136	0.0741409701	-0.0012681351	-0.0248759152	-0.1177645014	-0.0780294763	-0.0104915336	-0.002186399	0.0275763032	-0.0268146927	-0.0273130631	0.0145043779	-0.0225477208	-0.0161950416	-0.0661899064	0.007171816	-0.0926969384	0.1563352298	-0.010890302	-0.1295540975	-0.1458404871	-0.1259479732	0.1018093238	-0.025398369	0.0374303258	0.0123039207	-0.0689321845	0.0186442191	-0.0167449023	0.0166832919	0.021203889	0.0970670497	0.0206828255	0.0381401231	-0.0319460995	0.0486800462	0.0212673897	0.0305301023	0.0209456644	0.042055579	0.0060938642	0.0790602069	0.0833331721	0.040027731	-0.0245803237	0.0692696756	-0.0025764068	-0.1703958408	-0.0960969034	0.0259665209	-0.0134950345	-0.055231271	-0.0106193777	-0.0656950683	0.0996631912	0.0910271406	0.0771837238	0.0589248775	1.30041e-05	-0.0104712959	1.6910661681e-10	0.0001096480378253	-0.00702449	-0.03492079	4.9343459760100005e-05	0.0012194615742241	0.0007962979999999	0.0311291979999999	0.0009690269681231	6.340905048038408e-07	0.000489	-0.000388243	2.39121e-07	1.5073262704900006e-07	0.000405005	0.0	0.0	1.64029050025e-07	0.0	0.0	0.0	0.0	0.0	0.0
56499.14507798141	-38.365787003982405	1471.9336124349452	3192153394.5427914	116067.47531204666	329.7503475580161	108735.2917146324	13471658825.31256	55084.53241943867	44.82967206990725	3034305711.86819	2009.699497895422	74013.62019495857	60994.81946500826	1.252097	23.797178	0.0494132639	0.0272092	-0.1082086285	0.0589163405	0.0602029094	-0.0466645973	-0.1272452601	-0.0458158011	-0.0203319932	-0.0401741978	0.0184959437	0.0911661957	0.0013794191	0.1740953621	-0.0665037108	-0.0558875455	-0.0760169422	0.0662341797	0.0082026815	0.0966636251	0.1208930306	-0.0799903594	-0.0587078756	0.0459561189	0.0251264673	-0.0187075285	-0.0538837371	0.0065744261	0.1821063456	0.0226876213	-0.0277888155	0.0075622366	0.1259500083	-0.0255779066	0.0137874183	-0.0842919693	0.0370686342	-0.0024536718	-0.0644634937	-0.0816290829	0.0977134722	0.0154437895	-0.070241972	0.064432397	-0.0731365826	0.048993993	-0.0977660383	-0.0381402376	-0.0870968078	0.0470808628	0.0471946737	0.0004935296	-0.0113521921	0.0889591772	-0.1594717975	-0.0557258137	-0.0624468575	0.0436475885	-0.0806552427	-0.1136759919	-0.0202980949	0.0252864003	0.0266536983	0.0566953275	0.035673917	0.1222381886	0.010156644	-0.0662934144	-0.0495446324	-0.0983093777	0.0588807194	0.0519658562	-0.0499255052	-0.0886238412	-0.0348979643	-0.0974465331	0.0986973316	0.0468919153	-0.0381407718	-0.030771904	-0.0623928304	0.0342086442	-0.0370420164	0.10023063	-0.0890651317	-0.1127448613	0.0440118242	0.0657313133	-0.055334303	-0.0692075803	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00211463	0.0021016259	4.471660036900001e-06	4.41683142355081e-06	0.0130058	0.02003029	0.0001691508336399	0.000401212517484	-0.0113316	-0.0121278979999999	0.0001470859098984	0.00012840515856	0.000556208	6.720800000000002e-05	3.09367339264e-07	4.516915264000003e-09	0.000169144	-0.000235861	5.5630411321e-08	2.8609692736e-08	0.0	0.0	0.0	0.0	0.0	0.0
56701.48811856391	202.3430405824984	40942.70607217058	3215058754.8596444	115324.59685913322	-742.8784529134427	551868.3958030702	13299762640.7216	55103.12305296583	18.59063352715748	3036354170.1902943	345.6116549410717	73855.44833020386	61928.01538851611	1.208628	22.971016	0.0766884	0.0430359	-0.0394305032	-0.0995242483	-0.0257760535	-0.0259259149	0.0672701618	-0.0896786878	0.028832254	0.0633555414	-0.0330859116	0.1625224963	0.0559441242	-0.0054356185	-0.0677947484	0.0268963662	0.0448551896	-0.0168596655	0.0199975452	-0.1094856031	0.0139315465	-0.2484361059	-0.0219405661	-0.0256656977	0.0285775163	0.0268415391	0.0496180848	-0.000566463	0.0202220945	-0.0066844256	-0.0267154912	-0.0376409464	0.0282946207	-0.0818200224	0.0076333859	-0.0249945998	-0.0722083987	-0.1051102587	0.1484061358	0.0572096975	-0.0011492694	-0.0426189973	-0.0205009335	0.0102988448	-0.0330083667	-0.0213679783	0.013388538	-0.0343900857	-0.103923949	-0.0041378948	-0.0254183168	-0.0130539134	-0.0453590627	0.0125719347	-0.0210016551	0.0601020359	-0.0803940298	0.0779777317	-0.075507997	0.095315685	-0.0245474381	-0.0327757231	0.1022963559	-0.0386253059	-0.1412281764	-0.0441063848	-0.1525424093	0.0311691755	0.0029290685	0.026960558	0.0216701063	-0.0491655174	-0.1092727418	0.1418259993	-0.0171313964	-0.0126109748	-0.0091103109	0.0034745031	-0.0711241179	0.050088958	0.0125016424	-0.0260929277	-0.0588364636	0.1015254295	-0.106275157	0.0622601056	0.1359087916	0.01653647	0.0215292798	-0.0888142319	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0084628299999999	0.0063481999999999	7.161949160889832e-05	4.0299643239998736e-05	0.0369571	0.0239513	0.00136582724041	0.00057366477169	-0.0409697	-0.0296380999999999	0.0008784169716099	0.0016785163180899	0.0007982949999999	0.0002420869999999	6.372749070248404e-07	5.86061155689516e-08	0.000262073	9.292899999999998e-05	8.635799040999995e-09	6.8682257329e-08	0.0	0.0	0.0	0.0	0.0	0.0
56693.0843537501	-8.403764813810994	70.62326304584774	3214105813.5414243	115801.95740525266	477.3605461194384	227873.09099144844	13410093338.88795	55159.8485252079	56.72547224206937	3042608889.32388	3217.779201085783	73739.30635375685	62035.97456102815	1.162995	22.103731	0.08716786088	0.0467836	0.1042401656	-0.0258384944	-0.0523699171	0.0428618067	0.0597625238	0.0271106232	-0.0349891629	-0.0445125179	0.0471909298	-0.1175726974	-0.0859413466	0.0150762472	0.1109970117	-0.0665374292	0.079241699	0.0140906166	-0.0874438451	0.0824365869	-0.021600343	0.121094746	-0.0863378181	-0.1384405069	0.0347423257	0.0098327789	0.0338256837	-0.1562148271	-0.0212314633	-0.0718088807	-0.0919933941	0.1195237904	0.0193939216	0.0332689079	-0.1396645711	0.1018673003	-0.1016713214	-0.0058144958	-0.1097016448	-0.1280399275	0.0675183984	-0.0031768543	-0.0042889503	-0.0752001808	-0.1057810068	0.0184621943	0.1300002653	-0.054662936	-0.0667259638	0.042996378	-0.0384037747	0.0477072959	-0.0626324519	-0.017615693	0.0712295188	0.0391632896	-0.018458854	0.0408973454	0.0738314712	0.0546855121	-0.0309659853	0.0584069116	-0.0610848192	-0.0453206074	0.0862411019	0.03862813	0.0923856572	-0.0194984138	-0.0234361823	0.0878301714	-0.0056499044	0.0307139517	0.0718295581	0.1382376254	0.1130597607	-0.0345400486	-0.0678965499	-0.0651834266	-0.1916762142	0.0258378544	0.0713306122	-0.0211243745	-0.043253044	-0.1164317982	0.0713754702	-0.047032812	-0.0457567904	0.1245848182	0.0236152466	0.0386245023	0.0983325849	0.0858914684	0.0663089027	0.041213081	-1.16088e-06	-0.0084639908799999	1.3476423744e-12	7.163914161672149e-05	0.0106302	-0.0263269	0.0001130011520399	0.00069310566361	-0.0298246	0.0111450999999999	0.0001242132540099	0.00088950676516	0.000220775	-0.0005775199999999	4.8741600625000014e-08	3.3352935039988454e-07	1.49556e-05	-0.0002471173999999	6.106700938275998e-08	2.2366997136e-10	0.0	0.0	0.0	0.0	0.0	0.0
56607.99719151371	-85.08716223639203	7239.825177442099	3204465346.034424	116272.4796678554	470.5222626027389	221391.1996048008	13519289528.111849	55127.82697992463	-32.02154528326355	3039077307.5285063	1025.379362328098	74083.58385118622	61760.51427828881	1.217952	23.148228	0.05752613452	0.0368006	-0.0357968754	0.0911785868	-0.0307706012	0.04019666	-0.118961856	0.017530531	0.0775293369	0.055763132	-0.0284391706	-0.0334922289	-0.020199887	0.1098755654	-0.0538128623	-0.0610907027	-0.0107768606	-0.1081184438	0.1140997015	0.1291914848	0.1292525699	0.0327048107	0.0014270117	-0.1229263881	0.1311742118	0.0661015114	0.0336411604	-0.1261060608	0.0860638199	0.0155038671	0.0282128708	-0.1277655814	0.1001469977	-0.041444109	0.0756029034	-0.0298510019	-0.0432761719	-0.0432918359	0.0287716348	0.0183884618	-0.0269389542	0.0419936818	0.1017590551	0.0821531714	0.0122007222	-0.0738197822	0.0109635001	-0.002477276	0.016095659	-0.0265258575	0.039698571	0.0357058648	-0.0608220213	0.0868288443	0.013801743	0.0039294508	0.0288556983	-0.035249891	-0.0502933658	-0.1103909338	0.1252718743	-0.1104312681	0.0016568499	-0.0226823518	0.0886581875	0.0576198631	0.0457525515	-0.101970019	-0.0465975565	-0.1820988995	0.0458660364	0.1274819685	0.0273218286	0.0141181536	-0.0812021933	0.011900572	-0.1182788439	0.0754818928	-0.019415293	-0.0497390224	-0.0722268815	0.0084802955	-0.080062144	0.0587474084	-0.0197949799	-0.010282347	0.0062899836	-0.041865021	-0.0486152016	0.0340098051	0.0978351141	0.0839891338	0.0623453902	0.034913343	-1.16229e-05	-1.046202e-05	1.3509180441e-10	1.094538624804e-10	0.0360933	0.0254631	0.00130272630489	0.00064836946161	-0.0531005	-0.0232759	0.00054176752081	0.00281966310025	0.00037219	0.0001514149999999	1.385253961e-07	2.2926502225e-08	-9.16285e-06	-2.411845e-05	5.816996304025e-10	8.39578201225e-11	0.0	0.0	0.0	0.0	0.0	0.0
56604.686298999775	-3.310892513931321	10.962009238806466	3204090511.008173	115497.8778484647	-774.601819390693	600007.9786033718	13339759787.498877	55051.10096762929	-76.72601229534484	3030623717.7481146	5886.880962745408	73823.58420511444	61754.83016716195	1.246373	23.688402	0.0246956413599999	0.0200279	-0.0165434148	-0.1165271447	0.0144521683	-0.0047488756	0.0614536725	-0.0527039443	-0.0683359836	0.1018568323	0.0341148235	-0.0383346691	0.036133891	-0.0478154812	-0.0793610969	0.0770554857	0.075499169	-0.0899314742	-0.0449697878	0.0510548793	0.0649271015	0.0108791861	0.0074538001	-0.035884324	-0.0644588411	-0.0417214904	0.0243339328	0.0672838846	0.0917390958	0.1756621706	-0.0051019772	0.0902759558	0.0325897747	0.0122187233	0.0113650719	0.0227380041	-0.0029069138	-0.003771725	-0.0490540752	0.0565182485	0.1439279113	-0.0143564646	-0.1051744528	-0.0318035992	0.1151832465	0.0031186695	0.0588059771	-0.0445618307	0.0323626051	-0.0961573133	-0.0375676793	0.069436781	0.0262705934	0.0503737061	0.1330972724	-0.0576144831	-0.1131661518	0.0752782731	-0.0515455018	0.1053561339	0.0705724472	0.0131722438	0.0236151772	-0.0529464505	0.0848651788	0.0459528127	0.0053839457	0.0870905419	0.0682505453	-0.0023546121	-0.026208956	-0.032384787	0.0177028229	0.0411416507	0.0397774279	0.1029062468	0.1038637954	0.0236530277	0.0330009626	-0.0693791834	-0.0838377809	-0.0245424754	0.0381284751	0.1160758093	0.115551893	-0.0689543687	0.061316291	0.0007177893	-0.013302904	-0.0240171449	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-7.40604e-06	4.21686e-06	5.48494284816e-11	1.77819082596e-11	0.0167527	-0.0193406	0.00028065295729	0.00037405880836	-0.0551235	-0.0020229999999999	4.092528999999988e-06	0.0030386002522499	0.000306151	-6.6039e-05	9.3728434801e-08	4.361149521e-09	-9.68034e-06	-5.174900000000007e-07	2.677959001000008e-13	9.370898251560002e-11	0.0	0.0	0.0	0.0	0.0	0.0
56604.88275070558	0.1964517058077035	0.0385932727147565	3204112751.2211266	115998.56732803432	500.6894795696135	250689.9549516904	13455667622.156511	55037.755140657486	-13.345826971803035	3029154490.9229693	178.11109756130537	73577.24463519313	61600.446991076176	1.265219	24.046589	0.06481044604	0.0489982	0.111481113	0.073908708	0.0305866825	-0.0692751073	0.0291807112	0.134683283	-0.0103290451	-0.0197201637	-0.0321868052	-0.0372085996	-0.0832033845	0.0423656069	0.0877662818	0.0119871123	-0.0854065437	0.0004702842	0.0017823375	0.0510795734	0.0317506709	0.1722947858	0.047541166	0.0146569329	0.0251935337	-0.0827429114	-0.0282575514	0.0610196239	-0.0906319418	0.0684424668	-0.0805242486	0.0109676897	0.1176445339	-0.088864305	-0.0780262226	0.1025209002	0.1067302028	0.0207586024	0.0267380791	0.0931557893	-0.1486290866	-0.0829541467	0.0039376489	-0.0735599305	0.0214554199	0.07941033	-0.1051372508	-0.1161199356	0.0174634734	-0.0050942761	0.0450395511	0.0185270572	-0.0568219699	0.0688331589	0.1290593502	0.0553997805	0.0624697762	-0.0386744319	0.1400559289	-0.0282833039	-0.0003139171	0.0163167857	0.0054697292	0.0348778786	-0.0235348345	0.0674712156	0.0806620672	0.1102127901	0.0133206008	0.0155861756	-0.0951968333	0.0423383263	0.1226723074	0.0156409146	-0.0428823277	-0.0335071292	0.0567902205	0.0178186928	0.0177089584	-0.0181695496	-0.0302094735	-0.0213948065	0.0635957426	-0.1305969358	0.0331058742	-0.0181529812	0.0175633115	-0.2021246842	-0.0551999521	0.0388467072	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00230147	0.00230887604	5.2967641609e-06	5.330908568086081e-06	0.00497405	-0.0117786499999999	2.47411734025e-05	0.0001387365958224	-0.00866878	0.04645472	0.0021580410102784	7.514774668839998e-05	0.000220787	-8.536399999999999e-05	4.8746899369000014e-08	7.2870124959999994e-09	-9.68034e-06	0.0	0.0	9.370898251560002e-11	0.0	0.0	0.0	0.0	0.0	0.0
56595.98814685246	-8.894603853121225	79.11397770395895	3203105874.318665	116117.43681621736	118.86948818304518	14129.955220899115	13483259132.768232	55010.85808171453	-26.89705894295912	3026194506.8865366	723.4517797810172	73899.96341406622	61692.106987956606	1.285722	24.436258	0.07074264	0.0506266	-0.086193204	0.0252725168	-0.020199207	0.0029048246	-0.1006229969	-0.0241079764	0.1241770269	0.049705347	0.0101389862	-0.0664959875	-0.0251562007	0.1536727882	-0.0419871493	0.0523616283	-0.0661200615	-0.1101624154	0.1387920715	-0.0616893802	0.0499160526	0.0611177082	-0.0533991136	-0.0505221381	0.0779785472	0.0214692591	0.0762629986	-0.0744183176	0.1129895303	-0.0633089993	0.0479686249	0.0823457448	0.0452806821	-0.0416883249	0.0995924499	-0.0704507369	0.0853675792	0.1353891921	-0.0552684748	-0.0402041178	0.1022686706	0.0024667236	-0.0002239895	-0.0869869915	-0.1164686199	-0.0535793438	0.0415716449	-0.0759117951	-0.0748185759	-0.1195571257	0.0528815911	-0.0448631018	-0.0307987066	0.0445245246	-0.0405992657	-0.0699138955	0.0370963365	-0.0265801854	-0.0492086922	-0.0807930243	0.0206500648	-0.1207818795	0.1337687081	0.0511335284	0.0404294255	-0.0039004703	0.081228084	-0.1012675673	-0.0346197402	0.0640101564	0.0123500793	0.0267321083	0.0188664374	0.0230310911	-0.0863076868	0.0533892841	-0.0600190194	0.0621926253	-0.0133523304	-0.0143545756	-0.1889229296	-0.08595141	0.0530674856	0.0475089096	0.0132111028	-0.028088515	0.001345998	0.1228131383	0.0553335716	-0.0111839954	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.006819	-0.00912047	4.6498761e-05	8.318297302090001e-05	0.0167543	0.0117802499999999	0.00028070656849	0.0001387742900625	-0.0566451	-0.0479763199999999	0.0023017272807423	0.00320866735401	0.000258099	3.731200000000001e-05	6.661509380100001e-08	1.3921853440000006e-09	-9.68034e-06	0.0	0.0	9.370898251560002e-11	0.0	0.0	0.0	0.0	0.0	0.0
