global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
57480.06245837475	59.72110220210743	3566.610048234561	3303957580.2186623	120356.79015852547	67.8690344356728	4606.20583523054	14485756937.263334	56039.976558401104	102.1598652282264	3140478972.6661453	10436.638063449383	75405.14175867804	59322.92545155018	1.233217	22.302477	0.033508	0.0208322	0.1168512816	-0.0011369018	0.0523695109	-0.034227824	-0.0352255381	0.1161131031	0.0421812584	-0.0639192945	-0.0266373122	-0.0589095307	-0.086527679	-0.0523300598	0.0275219187	0.0439585942	0.0575973616	0.1167558512	-0.0732395267	0.0330447681	-0.0595716938	0.0790637328	0.0120281105	-0.1101565305	0.0584903998	-0.0043358359	0.0898703916	-0.0667902503	-0.1009751377	0.0188495993	0.0228756517	-0.0212913192	-0.0664859222	-0.0812100048	0.0355969554	-0.106296184	-0.0218555722	-0.0339192631	0.2695802943	0.0799156826	-0.121303192	-0.0128845453	0.0651906221	0.0608980529	-0.0120116278	0.0831619109	0.0233508922	0.098003037	0.058609606	0.0257547219	-0.0038853796	0.0107281445	-0.0833662852	-0.0059138512	0.0369892863	-0.0908300095	-0.0634245768	-0.0992725358	-0.076977661	-0.1376607004	-0.0550696989	-0.0337524756	-0.1077094486	-0.0030010272	-0.1174332484	0.005992394	0.0137171025	-0.1412650966	0.0336232484	0.065341917	0.018941252	0.0462690527	-0.0448465094	-0.0747239663	-0.1195446446	0.1258235665	0.0752265718	-0.0584878946	-0.0216323129	-0.0063074627	0.1210750049	0.0019086102	-0.0234838004	0.1033163939	-0.1054980882	0.108333289	0.10782159	0.1055556115	0.0471460479	-0.0048744012	0.0655763704	-0.1100727078	0.0057517079	0.0588255518	0.0930342587	-0.1064837882	0.0451393095	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0170975	0.0008067999999999	0.00029232450625	6.509262399999998e-07	-0.0511313	-0.0117482	0.0026144098396899	0.00013802020324	0.0476982	-0.0170447	0.00029052179809	0.00227511828324	-0.0012614	-7.470000000000003e-05	1.59112996e-06	5.580090000000004e-09	0.000553691	3.4660000000000376e-06	1.2013156000000259e-11	3.06573723481e-07	-0.000461266	0.0	2.12766322756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57460.1439463424	-19.91851203234546	396.7471215826909	3301668142.3343897	120533.93935452064	177.14919599516725	31381.83764173418	14528430536.31926	56012.70549621262	-27.271062188483484	3137423177.0054474	743.7108328881336	75577.65244159441	59684.067422182925	1.299777	23.506205	0.06614344	0.0330241	0.0737064372	-0.1197992154	-0.0230822453	0.0083513011	0.0323978329	-0.0195452786	-0.0364154602	-0.1177798154	-0.0758871044	0.0912329805	0.0523155804	-0.0093087614	-0.0493641073	0.0602270408	-0.0264223221	0.1036520024	-0.0210194325	0.0805844295	-0.0194423079	-0.0156594095	0.0792138718	-0.1327766117	-0.1957219897	-0.0371302335	0.1411570112	-0.0099048752	0.0128755875	-0.0736450732	-0.0427307212	0.1426201292	0.2178612741	-0.0749637857	0.1153813248	0.1107741898	8.23e-05	-0.0710800095	-0.0125053598	0.026977479	0.0330518095	0.1683027151	-0.1486086987	-0.117671868	-0.0143588171	-0.0982985494	0.057513393	0.0383642077	-0.0504763794	-0.0477785643	0.0362067344	-0.1226402516	0.0850269633	0.0400586235	0.0722459183	0.0552610296	0.0934615908	-0.0857331758	-0.0230532573	0.0590752192	-0.0707946194	-0.0112962006	0.1176794677	0.1913850523	-0.1224046627	-0.1593675516	-0.2525527168	0.0546273824	-0.1363561978	-0.0321739754	0.1624854066	-0.0859076768	-0.0974424043	0.1331305191	-0.121940834	-0.1409367719	0.0084322203	-0.0555101973	-0.0474549191	-0.2652478525	0.0718831631	0.0940559293	-0.1095081055	-0.160151663	-0.0103627596	-0.1942782968	0.1265369328	-0.0779501402	0.1235085344	0.0194028103	0.0713583353	0.0874341101	-0.043520589	-0.0497293995	-0.0774922551	0.0426951021	-0.0168846508	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.00107381	0.01602369	1.1530679160999998e-06	0.0002567586412161	-0.0360909	0.0150403999999999	0.00130255306281	0.0002262136321599	0.0305503	-0.0171479	0.00029405047441	0.00093332083009	-0.00116665	9.475e-05	1.3610722225e-06	8.9775625e-09	0.000289812	-0.000263879	6.963212664100001e-08	8.399099534400002e-08	-0.000461266	0.0	2.12766322756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57318.43662039642	-141.70732594598667	20080.966226762102	3285403176.606401	119870.43067733616	-663.5086771844799	440243.7646990984	14368920150.770054	56015.82319402545	3.117697812827828	3137772448.10432	9.720039652111424	75225.3740798862	59003.072159170886	1.343074	24.289211	0.06067869	0.0367445	0.038614917	0.0301328886	-0.1115659996	0.0670461828	-0.0936413976	-0.0384775384	-0.0512058082	0.0317268055	0.0545280093	0.0204431052	-0.0597108596	0.0762025716	0.0885080437	0.0514019366	0.0579406944	-0.0275350359	0.0575274635	0.0321254935	-0.1117330274	-0.0430356789	0.0626372162	0.0107255933	0.1556024171	-0.0566210204	-0.0161429077	-0.0259440625	-0.0547667299	-0.1366412623	0.082619032	0.0945296812	-0.0297894202	-0.0655610719	0.0046099869	-0.0107993566	-0.02523121	0.0571412545	0.0003106815	-0.0132977128	-0.0323285792	-0.1444832754	-0.005349939	-0.0662890799	0.1056786604	-0.0985264336	-0.0556561115	0.0081180444	-0.0596197221	-0.0777179994	0.0596483898	0.0592521163	-0.1086820856	0.0869506943	0.052085339	0.0324043336	0.1716347242	0.0839821986	-0.076763694	0.0111862044	0.0027802541	0.0952741302	-0.0283465307	0.0186727786	0.0284293832	0.0519438608	0.1412804252	0.0208963726	0.0961579108	0.0495643039	0.0920005108	0.0049844538	-0.0050977733	0.0490498609	0.0237503116	-0.0020107893	0.1256895314	0.0377714626	0.0654028861	0.0369900369	-0.1006093313	0.0442281421	-0.0669081888	0.0711877322	0.0807392887	-0.0276465002	0.0350861078	-0.0281099308	0.109823896	-0.0356493046	-0.0128832742	-0.0146529885	0.0950330388	-0.0706247738	-0.0118996537	0.0363704152	-0.0409904172	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0071295	-0.00605569	5.082977025e-05	3.667138137610001e-05	-0.0394206	-0.0033296999999999	0.00155398370436	1.1086902089999986e-05	0.0476978	0.0171475	0.00029403675625	0.00227508012484	-0.00170638	-0.00053973	2.9117327044e-06	2.913084729e-07	0.000146626	-0.000143186	2.050223059600001e-08	2.1499183876e-08	-0.000461266	0.0	2.12766322756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57335.25349808674	16.816877690325782	282.80737525137704	3287331293.689868	120360.7905946602	490.3599173240364	240452.84851803575	14486719912.571642	55934.60558351915	-81.2176105062972	3128680101.783852	6596.300256352598	75316.73505897008	58955.58260970932	1.227161	22.192959	0.058871631	0.0366101	0.0848964244	0.0563276882	0.0587860595	-0.011319963	0.0024414746	0.0885978136	0.0297912535	0.0291436369	-0.031736601	0.1569155283	0.0243743285	-0.0394346249	0.0639378311	0.0123845674	0.0540572957	-0.0885249684	-0.0422756079	0.0278473368	0.1224683526	-0.2207309253	0.0089042572	0.105971386	-0.121318993	-0.0109247593	0.0595925056	-0.0153826531	-0.1111263627	-0.071781327	-0.0342778235	-0.0294427969	0.073615538	-0.0686479285	-0.015559095	0.0306928895	-0.0234370484	-0.1080979474	0.082243699	-0.0723296868	-0.0474755334	-0.0417520911	0.0498230529	0.0274314273	0.0324020282	0.0580299026	-0.0338920477	0.0597535043	-0.0065986099	-0.0674733758	0.0139657764	-0.0322077794	0.0281349947	2.30931e-05	0.0650888454	0.2300189178	-0.0772377491	0.0135948251	0.0833671502	0.1312162685	-0.0502549036	-0.0022617514	-0.0605747527	0.0198191562	0.0569996465	0.0587058153	-0.0718089805	0.122588177	0.0833458727	-0.0533774537	-0.1121688942	-0.0310163235	0.0033235449	0.0256629287	0.0883254701	-0.0685744833	0.112909251	-0.0830451209	0.138548716	0.0645580243	0.0893761995	-0.1002268454	-0.0315404635	-0.0053494387	-0.0119833223	-0.1419083626	-0.0229926365	-0.1245101813	0.0428694191	-0.0278104221	0.1021789423	-0.0236053143	-0.1722856455	-0.0481469803	0.0248094167	0.0511842876	-0.1162943246	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.00104008	0.00608942	1.0817664064000002e-06	3.70810359364e-05	-0.0394755	-5.489999999999662e-05	0.0015583151002499	3.0140099999996286e-09	0.073301	0.0256032	0.00065552385024	0.005373036601	-0.00209235	-0.00038597	4.377928522500001e-06	1.489728409000002e-07	-9.88622e-06	-0.00015651222	2.44960750093284e-08	9.77373458884e-11	-0.000461266	0.0	2.12766322756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57100.71959073861	-234.53390734813	55006.15369598124	3260492177.7801604	120210.34412924758	-150.44646541262046	22634.138955150804	14450526835.672129	55890.45530971275	-44.15027380640095	3123742994.7269983	1949.2466771801733	75258.91458370966	58108.17666521502	1.281269	23.171482	0.036610861	0.0204068	-0.0131655271	-0.065276377	0.0699369612	0.0912190142	0.0536132437	0.0914414943	-0.0792416663	-0.0198689089	0.025981432	-0.0967984389	-0.1078698029	0.1424180358	0.062948951	-0.0381631707	0.0635051549	-0.0166360574	0.0753977525	-0.0791966191	-0.0519005089	0.0145171154	-0.1096720133	0.0419201096	0.0114866406	-0.0167000324	0.1059234502	0.1247687136	-0.104360732	-0.0277946162	-0.0504055212	-0.1161798679	0.0819709938	-0.0871323355	-0.0467204845	0.05946545	0.0773284939	0.1262480293	0.080485646	-0.0477006773	0.0161716703	0.1106077046	-0.0613957771	0.0399859575	0.0603940519	-0.1316670124	-0.0132327764	0.0626920495	0.0145075367	-0.0246725703	0.0934813155	-0.0937085706	0.005169798	-0.1335264997	-0.0082288888	0.0004674545	0.0173615661	-0.0761795458	0.0205183253	0.0986154221	-0.0444199932	-0.0674157035	0.0206707321	-0.0164469433	0.0108987298	0.0597001745	0.095838368	-0.0495137595	-0.1160592824	0.104070938	-0.0447999596	-0.0822520658	0.1217660907	0.0738952199	0.0458051839	-0.0282772905	0.0748399774	0.0043616121	-0.0043365225	0.0720951475	0.1439141242	0.1156351197	-0.0630139229	0.0828760089	-0.0301786708	-0.0626630439	-0.0310741977	0.1304061598	0.0459311051	-0.0552272737	0.0067624163	-0.0458642507	0.0592187143	-0.0134460313	-0.0894781038	0.0903724781	0.0577906908	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.00106303	-2.294999999999988e-05	1.1300327809e-06	5.267024999999944e-10	-0.0303576	0.0091178999999999	0.0009215838777599	8.313610040999997e-05	0.0769812	0.0036801999999999	1.354387203999996e-05	0.0059261051534399	-0.00182955	0.0002628	3.347253202500001e-06	6.906384000000007e-08	0.00020311	0.00021299622	4.53673897342884e-08	4.12536721e-08	-0.000461266	0.0	2.12766322756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57064.80706776767	-35.91252297093888	1289.7093061382127	3256392205.681547	120051.08783373788	-159.2562955096946	25362.567659471177	14412263690.063848	55830.980829453045	-59.47448025970516	3117098420.378753	3537.213802162059	75042.09179499338	57217.57555206574	1.187953	21.483885	0.0578787199999999	0.025926	-0.0758025601	-0.0040081816	-0.031129671	-0.0206179854	-0.0459878714	-0.0977109283	-0.0989187449	-0.0328686213	-0.0033330931	0.0620688779	-0.0275951006	-0.1039119634	0.066836415	-0.0699960964	-0.0605641811	-0.0726421699	0.068050324	-0.0123712194	-0.0005016165	-0.0884300842	-0.0708157358	0.0717010297	0.0448247555	0.0896650792	0.1247365744	-0.0661764386	-0.0524829384	0.0121123913	0.1800262743	-0.1815580103	-0.0752729133	0.0080173339	0.0187710923	-7.09003e-05	0.0456313694	-0.0725541871	-0.04328603	0.0824277241	-0.0936830638	0.0243124082	0.0405128381	-0.0781113121	0.0285963903	-0.0642889074	0.048282221	-0.0402862502	-0.0526727961	-0.0705257909	0.0696739743	0.1267793052	0.0653315581	-0.0397185156	-0.0027285514	0.0218123251	-0.0088106614	-0.037923844	-0.0569440615	-0.0317830124	0.0327703975	0.0918244827	0.0969202426	-0.0066701527	0.006774337	0.0192694954	-0.0531721418	-0.0060509908	-0.0026726532	0.1615936412	-0.1342891989	0.0695687641	-0.0599438945	0.0585736463	0.0908667044	-0.0455429923	0.0503476725	0.0652202647	0.0123784663	0.0397765643	0.0740650234	0.0939386911	-0.0322681232	0.1129797267	-0.0740627419	-0.0429665006	-0.0829968181	-0.1155479039	-0.0061241685	0.0907910836	-0.0934928222	0.0504854083	0.059657912	-0.0257938633	0.1650591473	0.0436359764	0.1668297222	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.00821375	-0.00715072	6.74656890625e-05	5.1132796518400015e-05	-0.014389	0.0159686	0.000207043321	0.0002549961859599	0.0583324	-0.0186488	0.00034777774144	0.00340266888976	-0.00197054	-0.0001409899999999	3.8830278916e-06	1.9878180099999918e-08	0.000242531	3.9421000000000014e-05	1.554015241000001e-09	5.8821285961000015e-08	-0.000319465	0.000141801	1.02057886225e-07	2.0107523601e-08	0.0	0.0	0.0	0.0	0.0	0.0
57187.11319258149	122.30612481381831	14958.788166973303	3270365915.301128	120493.78944554004	442.70161180215655	195984.7170922273	14518753294.946136	55904.680617949896	73.6997884968514	3125333314.9949827	5431.65882448063	75277.47479095164	58171.51282376126	1.343732	24.301107	0.119237765	0.0650046	0.0222246323	0.0541520836	0.0690210793	0.0275019009	0.0276374188	0.0844073362	0.0536838626	0.0813366826	0.0799299692	-0.0141204214	0.0688806988	-0.0026695811	0.0445663967	-0.0270848259	0.0027349274	-0.0481470808	-0.054487919	-0.0573052085	0.0564717095	0.0210316974	0.0207480063	0.0444167549	-0.0005857767	0.1125600239	0.0249597998	0.0378980964	0.1339302536	0.059465056	-0.0391355332	-0.0218315278	-0.0707360374	-0.0046547741	-0.0216127665	0.0230165753	-0.033745674	0.0846677423	0.0453751897	-0.0015003394	0.0723220661	-0.0692011255	-0.0587379813	-0.0413275088	-0.078647319	-0.0303545549	0.0487734234	0.0212144093	-0.0215758324	-0.1578568829	0.0170528685	-0.0622052843	-0.1248352775	-0.0045094316	-0.0423370269	-0.1376228422	0.0289123373	-0.1526606074	-0.0483461829	-0.0283293829	-0.020915775	-0.0675626171	-0.0788465747	-0.1042194858	0.0610136428	-0.0073237563	0.0358910854	0.0248608666	0.080342529	0.0466789536	-0.0347276421	-0.0113994538	-0.0340972198	-0.0409605774	-0.016249726	0.0655481147	-0.0636922446	0.009173571	-0.0849826896	-0.036781657	-0.0235518069	-0.1042483774	-0.0595327616	-0.0166457056	0.0150826572	0.0311622023	-0.0368657028	0.0030388499	-0.101704734	-0.0903054939	0.0064418442	0.1001464572	0.0865810969	-0.0075857465	0.0343718774	-0.0063393727	-0.0058325575	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.00104879	0.00716496	1.0999604641e-06	5.133665180160001e-05	-0.0443772	-0.0299882	0.00196933587984	0.00089929213924	0.100983	0.0426506	0.00181907368036	0.010197566289	-0.00249583	-0.00052529	6.229167388900001e-06	2.759295841000003e-07	5.57519e-05	-0.0001867791	3.4886432196810015e-08	3.1082743536099996e-09	-0.000396076	-7.661099999999998e-05	1.56876197776e-07	5.8692453209999964e-09	0.0	0.0	0.0	0.0	0.0	0.0
57125.12882928968	-61.98436329181277	3842.0612926914255	3263280343.762943	120537.73745449029	43.94800895024673	1931.4274906909668	14529346150.64763	55892.04168579486	-12.638932155037764	3123920323.80663	159.74260601964755	75325.15537504516	58020.30532908397	1.268522	22.940966	0.042642565	0.0218728	-0.0644820421	-0.1017048426	0.0379939103	0.0127350155	0.0639670863	-0.0537196429	-0.090908491	-0.0740542184	-0.0432525457	-0.0460838669	0.0171527109	-0.0169311378	-0.090512487	-0.031982722	-0.0347718268	-0.001974419	0.0310618798	-0.0415582917	-0.0859665307	-0.0844360962	-0.0681484397	0.0153755544	-0.0221792155	0.0164383733	-0.089035176	-0.0342598263	0.1098683422	-0.0655741132	-0.0117919515	-0.0296779875	0.0292518969	-0.0355745713	0.003549798	0.0196905784	-0.0542851077	0.0196295607	-0.024027263	-0.0993432863	-0.0060139242	0.013337251	0.086363944	-0.0955817947	-0.0123325082	-0.0086694974	0.118453405	0.0769595359	0.0234771386	0.0045179252	0.0438869872	0.0506938512	0.0264903183	-0.068124997	-0.0031658199	-0.0808273372	-0.0800786884	-0.0394168333	-0.0041063702	0.0184012659	-0.0051374353	-0.0517154659	0.1162437796	0.0154193488	-0.0341972765	-0.0570774902	0.0252981922	0.0966244345	-0.0153624898	0.0679490266	-0.1081229494	0.0313976617	-0.0043819861	0.003893334	-0.056814902	-0.0404807518	-0.084723627	0.020095197	0.0073809781	-0.0171451131	-0.0054190406	-0.0236093871	-0.0296162482	0.0187789942	-0.0051043303	0.0321043576	0.192877777	0.0339920325	-0.0350819933	-0.0408516998	0.0723763757	-0.0639360973	-0.0072891862	-0.0422536176	0.0362604642	0.102709134	0.0300170215	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0124435	-0.0113947099999999	0.00015484069225	0.000129839415984	-0.0480799	-0.0037027	0.00231167678401	1.3709987290000024e-05	0.086343	-0.01464	0.0002143296	0.007455113649	-0.00246313	3.270000000000009e-05	6.0670093969e-06	1.069290000000006e-09	0.000146626	9.08741e-05	8.258102050809999e-09	2.1499183876e-08	-0.000530605	-0.0001345289999999	2.81541666025e-07	1.8098051840999995e-08	0.0	0.0	0.0	0.0	0.0	0.0
56950.37775050733	-174.7510787823485	30537.939535594567	3243345525.9254804	120460.94875227548	-76.78870221480611	5896.504787834168	14510840174.29834	55832.72652560991	-59.31516018494585	3117293351.2835445	3518.288227765786	75262.03841145833	57420.70941096125	1.058019	19.134052	0.0661604499999999	0.0388916	-0.1083565791	-0.0579113904	0.0116400023	0.0725264665	0.0252063012	-0.0353155606	-0.0434681924	0.0252637908	0.0213376212	-0.1285913078	0.0629884938	0.0339729604	-0.0230336644	-0.0608833593	-0.0535529831	-0.0297511649	-0.0051342758	-0.067341911	-0.0957098738	-0.0779649873	0.0887143022	0.0492866873	0.0070086646	-0.065294808	-0.0087829427	0.0250873899	-0.0131596525	0.0614632558	-0.1119944843	0.0744434615	-0.0534272978	-0.0460534362	0.1222690594	0.1386833786	0.0974361688	0.0658666227	-0.1097585434	-0.0263694991	0.0218938244	-0.1248381531	-0.0182947717	0.1408612727	-0.0372593111	0.0070509051	0.1646565834	-0.0420138385	-0.1455164164	0.0074185291	-0.0168134748	0.0385121613	0.0215595026	0.0378967693	-0.0569166862	0.0570344181	0.0670736831	-0.1135913815	0.0099495448	-0.0134274673	0.0101093699	-0.0402280751	0.0638705592	-0.0518552335	0.0527982696	-0.0364390302	0.0883548758	0.0814506433	0.0113243387	0.018492512	-0.06757505	-0.0274179067	0.0129192139	-0.0975260532	-0.0324299126	0.1370351129	-0.0585643859	-0.095645183	0.0473923511	0.0400282615	-0.0779280836	-0.0293602156	-0.0668208929	-0.110379549	0.0911567001	0.1445402422	0.0533976645	0.0352236394	0.0426939296	-0.033440556	-0.0552658918	0.1355729896	-0.0036413149	0.0076566998	-0.1285758555	-0.0028442872	-0.053527826	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0010496	0.0113939	1.10166016e-06	0.00012982095721	-0.0444265	0.0036534	0.00197371390225	1.3347331560000009e-05	0.118088	0.0317449999999999	0.0010077450249999	0.013944775744	-0.00272669	-0.0002635599999999	7.4348383561e-06	6.946387359999998e-08	9.2162e-05	-5.446399999999999e-05	2.966327295999998e-09	8.493834244e-09	-0.000461266	6.933899999999997e-05	2.12766322756e-07	4.807896920999996e-09	0.0	0.0	0.0	0.0	0.0	0.0
56923.55267913544	-26.825071371888043	719.5844541068875	3240290849.614308	120160.45790351942	-300.4908487560606	90294.75018613768	14438535643.583462	55789.58517920383	-43.14134640608245	3112477814.4676394	1861.175769729603	75117.70916124759	56776.25701915295	1.073595	19.415751	0.04883705	0.025209	-0.1516583746	0.0242369413	-0.0719465652	0.028544078	-0.0514497366	-0.0860902883	-0.0480909117	0.0155080323	0.0112171658	-0.0745731898	-0.0541000059	0.0073935485	-0.0496375924	-0.095050858	-0.042535282	-0.1057153387	0.1396578046	0.0695556494	-0.1146698177	-0.0856697171	0.0180569651	-0.0333970326	-0.0126923835	-0.0204704103	-0.0511852864	0.0845288712	0.1987319516	0.0260008501	0.136268266	-0.0324051742	-0.0620831183	-0.0059868914	-0.0623857726	0.035274492	0.0331706817	-0.1181531554	-0.0539981012	-0.0911888503	0.0482834916	-0.0590646155	-0.0598568146	-0.0091059771	-0.0332780398	0.0035058988	0.0432880428	-0.0510910155	0.2489425746	-0.0559617903	-0.1127883117	-0.0920561936	0.030353096	-0.1003415371	0.0384572599	0.0473203595	-0.0393010263	0.0439226849	0.0331559252	-0.036532811	-0.003946371	0.1011956682	0.1035333829	-0.0433254592	0.0363881894	-0.0107125482	0.0227106725	0.0358346128	-0.0778808693	0.1259771151	-0.046979841	-0.0461685454	0.0898850102	0.0775297012	0.0338364083	0.0085638502	-0.1019138023	0.0343505474	0.1253448678	-0.1616936536	0.0039154615	0.0973267663	0.0335674412	-0.0850523912	-0.071052518	0.0525340781	0.0580068162	-0.1576370281	-0.1274736525	-0.0976406881	-0.128803139	-0.0596729842	-0.0864055455	-0.0218866627	-0.0137973227	-0.0426457531	-0.111372867	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0184935	-0.0174439	0.00034200954225	0.0003042896472099	-0.0443985	2.8000000000000247e-05	0.00197122680225	7.840000000000137e-10	0.106358	-0.01173	0.0001375929	0.0113120241639999	-0.00250829	0.0002184	6.291518724099999e-06	4.7698560000000054e-08	0.000146626	5.446399999999999e-05	2.966327295999998e-09	2.1499183876e-08	-0.000341427	0.000119839	1.16572396329e-07	1.4361385921e-08	0.0	0.0	0.0	0.0	0.0	0.0
57052.2362799491	128.68360081365972	16559.469118369325	3254957664.5431404	120243.74560072816	83.2876972087397	6936.840506334707	14458558356.092632	55811.71329026757	22.12811106374284	3114947340.39503	489.6532992493381	74936.2240693491	57149.69210348043	1.221527	22.091059	0.06443745	0.037237	-0.0580669138	0.1563932275	-0.0278032903	-0.1326128434	-0.043162644	-0.0349534828	0.0830071525	0.0872545366	0.1218831749	0.0807958853	-0.074546635	-0.0048474967	-0.1326698398	-0.1027275896	-0.0057874594	-0.0999990483	-0.0520298422	-0.0160303731	-0.0552554099	-0.0348194759	-0.0023275719	-0.0636306328	0.0506680641	0.0998076362	-0.095584888	-0.0512733619	0.1234398234	0.0929217166	0.0117107669	0.0017470552	-0.0198064386	0.0385439495	-0.2093697167	0.0510758045	-0.0983172001	0.0368251931	0.0303716819	-0.0623097609	0.0093697632	0.0505297749	0.0024356611	0.0470134586	-0.0164312757	0.1791480601	0.0389787638	-0.0818873355	0.0055283735	-0.0815940266	0.2222078687	-0.0450203014	0.0133456787	0.0092706392	0.0190615309	0.0080930124	-0.0370260788	-0.0609230268	-0.0503164361	0.1938459473	0.0696850518	0.0364659021	-0.0510611178	-0.1690207761	0.0359612644	0.061273158	0.0236506569	0.1130680554	-0.0360999053	-0.0064061962	-0.0354228493	-0.0582591369	-0.0746894067	-0.0068418642	-0.0353972168	-0.0771143432	-0.0611606831	0.066637405	-0.024051547	-0.0344328235	-0.0405867647	0.0316973336	0.0914322953	-0.157721459	0.0952520537	0.0997390107	0.0322901142	0.0420228138	-0.0702260473	-0.056212324	0.0286930842	0.108548132	-0.0164014111	0.0837805329	0.1268069337	-0.0327658659	-0.1239095086	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0147069	0.0037865999999999	0.00021629290761	1.4338339559999997e-05	-0.0673478	-0.0229493	0.00453572616484	0.0005266703704899	0.129879	0.023521	0.000553237441	0.0168685546409999	-0.00272669	-0.0002184	7.4348383561e-06	4.7698560000000054e-08	0.000146626	0.0	0.0	2.1499183876e-08	-0.000406638	-6.521100000000002e-05	1.6535446304400002e-07	4.252474521000003e-09	0.0	0.0	0.0	0.0	0.0	0.0
