global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
57688.11191129391	183.2227197130269	33570.56501903841	3327918255.889971	120025.41408465264	27.74633373699908	769.8590358449331	14406100026.192331	56025.51374061853	106.59362868788594	3138858189.900236	11362.2016768509	75545.85356130668	60869.391953340935	1.189812	20.430424	0.01869541	0.0167902	0.1309654011	0.0636415582	-0.0465292119	-0.085954361	-0.0200090382	0.1095889869	-0.0117345963	0.0076276457	-0.0486093864	-0.00439281	-0.1784884939	0.0893821132	0.0314444434	0.0225207492	0.1132900702	-0.1483661351	-0.0445450112	-0.0006189131	-0.0308781415	-0.0744062241	-0.014453691	-0.1732808395	0.1269776237	0.0450799359	0.0779807418	0.0958849468	-0.0018168995	0.0301166287	-0.021949536	-0.0522567884	0.1594124059	-0.0486750809	0.0012519011	-0.0419000242	-0.0377809782	-0.0270482363	0.0126992408	0.0980763939	0.146590808	-0.0853583687	0.0252431309	-0.0663526081	0.0522038671	-0.0751607916	0.0649265379	0.0872307386	-0.0548945741	0.0716185969	0.0509399469	0.0943657093	-0.0391721984	-0.0746006497	0.1562791294	0.1576875509	0.0124798073	0.0111720475	0.0674018923	-0.0419373173	0.0407436679	0.0098435489	0.0192670838	0.2705443128	-0.1366258979	0.0923160824	-0.0077387121	0.0065202892	0.0695165685	-0.1285139993	0.045040324	-0.0182367292	0.0862954348	0.074907336	0.0098427199	-0.0189726795	-0.1408628805	0.0102282922	-0.0718790714	-0.0631962633	0.1833054475	0.1614052054	-0.0227768131	-0.1324129435	0.0282015603	0.1111181608	-0.005120164	0.0994646787	-0.0193114737	-0.1146512788	0.0559611043	0.0	-0.0114358	-3.2000000000000778e-06	0.00013077752164	1.0240000000000498e-11	-0.0258335	2.3500000000002685e-05	0.00066736972225	5.522500000001262e-10	0.03969	2.3300000000003877e-05	5.428900000001804e-10	0.0015752961	-0.00078146	0.00031971	6.106797316e-07	1.0221448410000005e-07	-9.76008e-05	5.319819999999999e-05	2.8300484832399982e-09	9.52591616064e-09	-0.000480219	0.0	2.30610287961e-07	0.0	0.0
57713.59922737487	25.487316080958408	649.603281010681	3330859535.778045	120261.5317262819	236.1176416292583	55751.54068856285	14462836013.151508	56043.34600640528	17.832265786746575	3140856631.5936623	317.98970308917245	76041.0902884472	61250.42446513813	1.34769	23.141376	0.01803435	0.0149	-0.0172531828	0.1863210426	-0.1080609243	0.1340339896	-0.0089118384	-0.1701296426	-0.1059846626	-0.1480812451	0.0422423206	-0.1015648097	0.104148999	-0.0772321571	0.1009141567	0.0480775863	0.1896639273	0.020785541	-0.0933311028	-0.033265752	0.0544013767	0.0578790269	-1.50106e-05	0.162862653	-0.0499478072	-0.0797545206	0.1413673279	0.0053103784	-0.2088172339	-0.1345118795	-0.0955502871	0.1381984795	-0.0072268733	-0.0257811421	0.0121804073	0.065076177	0.0599706977	-0.0041011721	0.0980673098	0.1040452305	-0.1238479042	-0.0104794465	0.0875586304	0.1747114273	0.0557205819	-0.0786532011	-0.0914010764	0.1409956175	-0.0422691186	0.0644370687	-0.0709847445	-0.0642628216	0.1541506682	-0.163940013	0.0200529042	-0.1288653243	0.0133292201	0.0863103841	0.2079756794	0.1239474683	-0.1470485162	-0.1579159303	0.0987286073	-0.0347495047	0.0856549393	-0.032060091	-0.0973694944	0.0768218283	-0.0746542591	-0.0179390291	-0.0034071111	-0.0556694182	0.0442878595	0.140091883	-0.2280196846	-0.1396283132	0.0839036256	0.0752327716	0.0888788149	0.0349797051	-0.1372420347	-0.1360683333	0.0808621394	0.1861473269	0.0558314395	0.0827280328	-0.0257430722	0.1293372326	-0.0220412033	-0.1127827554	0.0631896345	0.0	-0.0114358	0.0	0.00013077752164	0.0	-0.0258323	1.1999999999998123e-06	0.00066730772329	1.4399999999995496e-12	0.0264655	-0.0132245	0.00017488740025	0.00070042269025	-0.000685287	9.617299999999996e-05	4.6961827236900003e-07	9.249245928999992e-09	-9.76008e-05	0.0	0.0	9.52591616064e-09	-0.000480219	0.0	2.30610287961e-07	0.0	0.0
57367.62102869363	-345.9781986812377	119700.91396271398	3291043942.491812	119873.20968956758	-388.32203671432217	150794.00419795938	14369586401.279036	55946.4011933068	-96.9448130984747	3129999806.482441	9398.29678669819	75884.54256786992	60357.48604608529	1.349158	23.166573	0.02397515	0.0206157	-0.0247814211	-0.0143869561	-0.1616025865	0.2246562067	0.0783366877	-0.1320065325	0.1610335665	-0.0645806408	-0.1409161726	-0.0835203094	0.1173966555	0.0612421512	0.0144544777	0.0744537055	0.1611766698	0.1629674283	-0.0432547107	0.1191676638	-0.00387987	0.1531314026	0.0359615192	-0.0288598654	0.0428330993	-0.0280735719	-0.0384846118	-0.0315053283	-0.075002665	-0.044668903	0.1268982229	0.0988100983	-0.0266484342	0.0455075807	0.1320266246	0.080247971	0.0977491915	-0.055416985	-0.0658030015	0.1417822147	-0.1675545017	-0.0506533664	-0.0475462319	0.0050070535	0.0399443445	0.0563688818	0.040924138	0.02976675	0.1211300341	-0.1662017611	-0.0159796605	0.1288896337	0.1267422083	0.0941940526	-0.0558032885	-0.1326320344	-0.0714642846	-0.0887184443	0.1337728896	-0.049630058	-0.1702924649	0.1830559846	0.045395699	0.1300488883	0.0398081743	-0.0485312671	-0.0079216169	-0.0841200404	-0.0910969453	0.0575392818	0.0028764119	-0.0242883731	0.0834112839	0.0937472691	-0.0374277483	-0.0200841979	0.122979732	0.1779531782	0.0043979416	-0.091471381	0.0803879308	-0.1290821372	-0.0321835629	-0.0398412363	0.0026112411	0.1392765977	0.0283264008	0.0190459649	-0.0247593431	-0.1106770482	0.0701192304	0.0	-0.0114358	0.0	0.00013077752164	0.0	-0.0258266	5.699999999997374e-06	0.00066701326756	3.2489999999970056e-11	0.0473784	0.0209129	0.00043734938641	0.00224471278656	-0.000624156	6.113100000000008e-05	3.895707123359999e-07	3.7369991610000095e-09	-9.76008e-05	0.0	0.0	9.52591616064e-09	-0.000480219	0.0	2.30610287961e-07	0.0	0.0
57243.45923083821	-124.16179785542045	15416.15204669029	3276813624.7126365	120257.76078095465	384.5510913870676	147879.5418869848	14461929028.049313	55884.32554711762	-62.07564618917968	3123057841.856224	3853.3858498042177	75980.60160445256	58901.32156184778	1.213036	20.829208	0.04268315	0.024508	-0.0836277287	-0.1281990995	-0.0566999692	0.1155160548	0.204142138	-0.0291641292	0.0988918713	-0.0114386757	-0.0801688695	0.0484227564	0.0601767157	-0.2827465362	-0.0624203889	0.0126736178	0.051975453	0.1175296192	-0.0922588562	0.1285399418	0.0635101102	-0.0323665129	-0.0864570242	0.0468760139	0.0491795682	0.0303701372	-0.0640344635	-0.0902611385	0.0619075681	0.1182979895	-0.1249464	-0.0498016069	-0.0683160191	0.0982318784	0.0414569783	-0.19052525	-0.052169018	-0.0814364257	-0.0065163605	0.122315239	-0.0293922607	0.0194177469	-0.1043790234	0.0304068178	0.0032214176	0.1472881695	-0.0072577555	-0.102694479	-0.1266823526	-0.097651516	0.1922674937	-0.0796706383	0.0288121902	-0.0126053409	0.0277297326	-0.1123020889	-0.1695644495	-0.1570447759	0.031280083	-0.0412692367	-0.1412189044	-0.1141600503	-0.1238190271	-0.0044493536	0.0970776768	-0.1091585522	0.0150217786	-0.0564527646	0.0474261482	-0.1068385415	0.0063889921	-0.0308874821	-0.1514406137	-0.0560452878	0.0037882575	0.0730250347	0.0918848222	-0.0526202977	0.0688731744	0.1344249577	0.1143067645	0.1698146646	-0.1684235702	0.031704302	-0.0689827094	-0.0997043599	-0.0143099048	0.035472325	-0.0274644638	-0.1083385854	0.0767171099	0.0	-0.0205576	-0.0091218	0.0004226149177599	8.320723523999998e-05	-0.0257982	2.840000000000134e-05	0.00066554712324	8.065600000000762e-10	0.0609539	0.0135754999999999	0.0001842942002499	0.00371537792521	-0.000225007	0.0003991489999999	5.0628150049e-08	1.5931992420099998e-07	-9.76008e-05	0.0	0.0	9.52591616064e-09	-0.000480219	0.0	2.30610287961e-07	0.0	0.0
57168.85690686077	-74.60232397744403	5565.5067428355205	3268278200.0371222	120516.0941819766	258.33340102195507	66736.14608357026	14524128956.879057	55810.75206634964	-73.57348076798371	3114840046.2115507	5413.0570723168685	75909.41389375746	58184.20716125268	1.053964	18.097763	0.03799263	0.0232452	-0.0282837541	-0.2166185859	-0.0507223077	0.0188227229	0.1434180561	0.0454939323	-0.0185601297	-0.0088368607	-0.0045416777	0.0121206861	0.1957211619	-0.1890407333	-0.1134395877	-0.0393647925	-0.0353745918	0.0888576379	-0.1096565776	0.1965088181	0.0304270359	0.0610624356	-0.0138390456	0.0043275463	0.0787046393	-0.0412803506	-0.0396627773	0.0662206206	-0.1013840982	0.0187401078	-0.0174328488	0.1244611152	0.1073799524	-0.022235489	-0.0099596566	-0.0192943153	-0.0107554339	0.1149628975	-0.0563112608	-0.0864584725	-0.1000029749	-0.0301662801	-0.0059304811	0.002824144	-0.0823603471	0.0179455249	-0.1555942277	0.0287758174	-0.1290368113	0.0195206553	0.0192332501	-0.1125059935	0.0444371495	-0.0084399643	0.0639072268	-0.0443588524	-0.1514296024	-0.095493179	-0.0416697392	0.0761290228	-0.1994889976	-0.0589582737	0.0113036076	-0.1399287399	0.0368902486	-0.129346783	-0.0564714804	-0.001741775	-0.0671003177	0.0090139745	0.067901358	0.0530730709	0.0112649096	-0.0578667078	0.0540076819	0.009083047	-0.0403325975	0.1539036604	-0.0381235825	-0.0848448447	0.0917407884	-0.0665378381	0.0230799272	-0.1004370963	0.1447341746	-0.1391762264	-0.0822204018	0.0980590478	-0.0301551432	-0.1057722848	0.08295206	0.0	-0.0191006	0.001457	0.0003648329203599	2.122849e-06	-0.0330902	-0.007292	0.00109496133604	5.3173264e-05	0.0833707999999999	0.0224168999999999	0.0005025174056099	0.0069506902926399	-8.84724e-05	0.0001365346	7.827365561760001e-09	1.864169699716e-08	-9.76008e-05	0.0	0.0	9.52591616064e-09	-0.000480219	0.0	2.30610287961e-07	0.0	0.0
57282.99297143582	114.13606457505377	13027.04123668084	3281341283.765566	120241.50602921196	-274.5881527646416	75398.65363869813	14458019772.173016	55807.24998382505	-3.502082524588332	3114449150.757141	12.264582009026984	75710.40225052208	58642.55162714879	1.217039	20.897951	0.054952879	0.0349826	0.0221122314	-0.1781039591	0.1298733564	-0.0379705402	-0.0171774778	0.1835252603	0.0157753398	-0.0426297321	-0.0373590332	0.1521789422	0.1282908382	0.0903651532	0.0452042971	-0.1827390177	-0.1506326259	-0.0840224719	-0.0029284199	-0.0438581568	0.0062809886	0.0464765561	-0.0200930674	-0.0509023273	-0.1841036858	0.0357890476	-0.0332617636	0.0463166136	0.0055565724	-0.1347546684	0.0209581966	0.1273042504	-0.0738571399	-0.0020638307	0.0121352099	-0.1093112084	0.0209097739	0.0701916197	-0.0387328137	-0.0251136311	0.0277827339	0.0258031731	0.0322714653	-0.1063296821	0.0967448356	0.0276681093	0.0254796258	-0.0611476617	-0.0918259689	0.0085896417	-0.0295417586	0.0597921667	0.0719756016	0.1619659057	-0.1324324311	0.0818547975	0.0283673712	-0.1221880437	-0.1510303478	0.1432034235	0.0747505593	0.0513287373	0.1362730366	-0.044691317	0.0021844869	-0.0484895393	0.0879816665	0.175496129	0.0025352145	0.1106458232	-0.0257496554	-0.0333577357	-0.0114413307	0.133992606	0.0893545546	0.0247612184	0.0476269311	0.1348807437	-0.0468934972	0.0079670803	-0.0670227501	0.114795505	-0.1507712763	-0.0324770964	0.0638090147	-0.003036567	-0.0008262659	0.0098461246	-0.0328299662	-0.1029835436	0.0887945849	0.0	-0.0214744	-0.0023738	0.00046114985536	5.634926440000011e-06	-0.0258003	0.0072898999999999	0.00066565548009	5.314264200999998e-05	0.0519489	-0.0314218999999999	0.0009873357996099	0.00269868821121	-5.20842e-06	8.326398e-05	2.7127638896399995e-11	6.932890365440401e-09	9.64808e-05	0.0001940816	3.7667667458560007e-08	9.30854476864e-09	-0.000480219	0.0	2.30610287961e-07	0.0	0.0
57555.0444348766	272.05146344078094	74011.99876027057	3312583139.9006205	119992.52598136224	-248.98004784972	61991.064227248855	14398206291.387892	55872.70595965968	65.4559758346295	3121759271.2545905	4284.484772463601	75459.28051256713	59273.049707901606	1.348675	23.158283	0.092805419	0.0539422	-0.0414199996	0.0113598292	0.1308668557	-0.1299686129	-0.0702219066	0.0610501212	-0.1750569141	0.2176924644	0.1795878001	-0.0275139167	0.0114516078	-0.058554373	0.0880038423	-0.1103588006	-0.0712159813	-0.095267668	0.0436286284	-0.0142379432	-0.108961448	0.2364585909	0.0177519401	0.1010490426	0.164710264	-0.1040906734	-0.0087635467	-0.0119111875	0.0459898912	-0.0439589846	-0.0107143204	-0.0563429098	0.0257876542	-0.1625164781	0.0089188315	0.0091940403	0.0310311592	-0.0889255957	0.0307992725	0.1060915274	-0.1254819634	0.0558426591	0.1109046254	-0.1373521101	-0.0068102452	-0.1432102742	0.0744626546	-0.0666817892	-0.1218611647	-0.1230977642	-0.0038264207	0.0092118005	-0.0424581705	-0.0246307937	0.0538874774	0.1525827894	0.0528380279	0.1952736625	-0.0914382663	-0.0675316204	-0.0914798744	-0.0322895156	0.0424415128	-0.0805094983	-0.0445409572	0.0518998663	-0.0108640183	-0.1754476184	-0.176091159	-0.0217766771	-0.0606187417	0.0240071918	0.0502860564	-0.0808096859	-0.1194521348	0.1367185689	0.094952752	0.1032744906	-0.0328864646	-0.0889094747	0.130945163	0.0632590239	-0.1449617612	-0.0332922818	0.0165539612	0.0438004304	0.032316072	-0.0102621582	-0.0354875265	-0.0999782263	0.0942170449	0.0	-0.0114445	0.0100299	0.00013097658025	0.00010059889401	-0.0547617	-0.0289614	0.00299884378689	0.00083876268996	0.0785262	0.0265773	0.00070635287529	0.00616636408644	-0.000547891	-0.00054268258	3.00184547881e-07	2.945043826354564e-07	9.4427e-05	-2.053800000000004e-06	4.218094440000016e-12	8.916458328999998e-09	-0.000480219	0.0	2.30610287961e-07	0.0	0.0
57631.97732692878	76.93289205218025	5918.669879512419	3321444810.6116333	119785.56143667296	-206.9645446892828	42834.322758442126	14348580728.698952	55916.67530004529	43.96934038560721	3126674576.610695	1933.302893945389	75730.30150749552	60472.73966015977	1.29651	22.26255	0.099798405	0.0613536	-0.0434250909	0.1184405339	-0.0281703494	-0.0709442467	-0.1130508495	-0.0848968734	-0.151902182	-0.1172232853	-0.0603343773	0.106304814	-0.0953946686	-0.021193403	-0.0234014896	-0.1270531403	0.0186700454	-0.0026191811	0.0667287899	-0.153738768	-0.010207437	0.1218556565	0.1508833047	-0.0657707373	0.0096342056	-0.0841857373	-0.1600676928	-0.030001537	0.0647571641	0.0503039619	0.0956471362	0.0169232974	-0.0760014131	-0.0898972096	0.1572946459	0.0906018923	0.0598348273	-0.0690754785	0.1098112449	-0.1017647731	0.0651626734	-0.0088866785	-0.1220510758	0.0357387389	0.08124821	0.1744040464	-0.0135963687	0.0740442911	0.0078636612	-0.0002318463	0.0145566583	-0.0146786146	-0.0461995663	-0.1827505261	-0.0170096552	-0.034234338	0.12118099	0.1110325567	0.0640874654	0.0754291183	0.054286295	-0.0587944355	0.0755989026	0.0595657146	-0.1025468937	0.0430630178	0.2412679989	0.004420276	-0.123983798	0.0089585629	0.1435631712	0.1132591908	-0.1604728801	-0.0905406652	0.1193760887	0.0984810875	0.0011848755	0.0795347359	0.0268275817	-0.1035418042	-0.0652502038	-0.1598202878	-0.0338014009	0.0117923684	-0.0861274672	-0.1037673068	-0.0629421055	0.0331163902	-0.0381264267	-0.0967626532	0.0991937878	0.0	-0.0114567	-1.2200000000000403e-05	0.00013125597489	1.4884000000000987e-10	-0.0258096	0.0289521	0.00066613545216	0.00083822409441	0.0292489	-0.0492773	0.00242825229529	0.00085549815121	-0.000341748	0.000206143	1.16791695504e-07	4.2494936449e-08	8.442989999999998e-05	-9.997100000000011e-06	9.994200841000028e-11	7.128408014009997e-09	-0.000695215	-0.000214996	4.83323896225e-07	4.6223280016000015e-08	0.0
57520.42984848217	-111.54747844661324	12442.839947797644	3308599849.954159	119892.77693761815	107.21550094519624	11495.16364292938	14374277961.813463	56045.98823070329	129.31293065800128	3141152796.756132	16721.834035361047	75708.10236985382	60522.507371592605	1.11803	19.197847	0.05517261	0.0350967	-0.0363777844	0.1069578274	-0.022394998	-0.0148283461	-0.0107698203	-0.0632476257	0.0143429355	-0.0146228139	0.0991963232	-0.0591069962	-0.0511863184	-0.0259133031	0.1126103035	0.13852891	0.2078870431	0.0424246507	0.0627456501	-0.1558092177	-0.0454006614	0.1831184974	0.0608385441	-0.2118141761	0.0103262594	-0.0764393678	-0.0168847363	0.1022890012	-0.0368493891	-0.0296761971	0.0660953676	-0.0093078727	0.0526413646	0.0140580286	-0.1178989318	0.0609997628	-0.0689501612	0.0193405576	0.0344079758	0.0078498395	0.0901646049	0.0167072089	-0.0879362521	-0.0148177189	-0.0563074542	-0.0264029076	-0.0429169649	0.1396883612	0.0359773481	0.0879753341	-0.0009838081	-0.0046137788	-0.029097641	0.1084887756	0.0417885228	0.0080236786	0.0224202434	0.0662924315	0.2156784835	-0.1604173987	-0.0286027815	-0.0700381944	0.1195710929	-0.0146275056	-0.2137423765	-0.0447069202	0.0322217835	-0.0330909097	-0.0528403168	0.0256296213	0.0712329206	-0.0028913516	-0.0316992152	0.0021972663	0.0586664479	-0.0662953567	-0.1062608637	-0.085677423	-0.1668850795	0.0132134125	-0.1787751595	0.0052132963	-0.0891382955	-0.0706423295	0.0738773762	0.0594521715	-0.0233611952	0.1003181865	-0.0407452791	-0.0933435868	0.1037012698	0.0	-0.00648149	0.00497521	4.2009712620100005e-05	2.47527145441e-05	-0.0258314	-2.1800000000002373e-05	0.00066726122596	4.752400000001035e-10	0.0583388	0.0290899	0.00084622228201	0.00340341558544	-0.000548466	-0.0002067179999999	3.00814953156e-07	4.2732331523999984e-08	8.442989999999998e-05	0.0	0.0	7.128408014009997e-09	-0.000480219	0.000214996	2.30610287961e-07	4.6223280016000015e-08	0.0
57370.15864217054	-150.27120631162688	22581.43544635153	3291335102.6278152	119765.66549872993	-127.111438888227	16157.317896235463	14343814632.353668	55926.41869662267	-119.56953408061965	3127764308.2299457	14296.87348025646	75847.35942720764	59674.7127724107	1.078468	18.518532	0.0494443349999999	0.0352843	-0.0984659381	0.0284392157	-0.0105304892	-0.042367818	-0.0116189607	-0.0850224773	0.0942075067	-0.0151786543	-0.0472917544	0.0231500687	0.0030244778	0.1037443365	0.1183547961	0.0088986314	0.0850361168	0.1338529906	0.077136497	-0.0665399709	0.0096292107	0.0142096829	0.0209534866	-0.0276942568	-0.034256606	-0.066148578	0.0414404145	-0.0067179198	-0.0762223299	0.0021314621	-0.0137631726	0.1015826193	0.0833881509	0.0651018938	0.074501989	-0.0632953043	2.43477e-05	-0.0996867874	-0.0774799144	-0.0705147617	0.1110928139	-0.0724013529	0.1527768968	-0.0523671649	0.0867148086	-0.0282605121	0.0435745843	0.044447163	-0.0634062448	0.0631734071	-0.137997062	-0.1487687847	0.0944128997	-0.0574548392	0.0150819055	-0.1223898088	0.0408012458	-0.042316422	0.0454897769	-0.0646942415	0.0265315507	0.0018744165	0.0893741057	0.0466661379	-0.1248791168	0.0015009756	0.0845850288	0.0308526498	0.0874929813	-0.051726404	0.0062896257	-0.1682435289	0.0027428048	0.0304134791	-0.0551795884	0.0972382644	0.0297465882	0.0831725847	-0.0299590105	-0.073772493	-0.0701298803	-0.0880267774	0.064390732	0.0786753861	-0.0408452728	-0.0707260647	-0.0883400851	0.0040861963	-0.0433427067	-0.0897282174	0.1077181673	0.0	-0.0114606	-0.0049791099999999	0.0001313453523599	2.4791536392099994e-05	-0.0258059	2.5500000000001216e-05	0.0006659444748099	6.50250000000062e-10	0.0389323	-0.0194065	0.00037661224225	0.00151572398329	-4.78015e-05	0.0005006644999999	2.28498340225e-09	2.506649415602499e-07	8.442989999999998e-05	0.0	0.0	7.128408014009997e-09	-0.000480219	0.0	2.30610287961e-07	0.0	0.0
57394.23251456783	24.07387239728996	579.5513322009995	3294097925.9362755	120058.23787142604	292.57237269611505	85598.59326503445	14413980480.791918	55872.52494379206	-53.89375283061236	3121739043.594665	2904.536594167137	76024.40049876939	59540.81901137149	1.000307	17.176411	0.03571187	0.0243109	-0.0935155037	-0.0064336021	0.0118575118	-0.0870747203	0.017724688	-0.059989669	0.0636198992	0.007768829	0.0906572977	0.1043658216	0.0501739664	0.094112746	-0.0021024673	-0.0295646345	-0.0388046683	0.0883684795	0.0058442765	0.0503243425	-0.0423567788	-0.2179189943	0.2249236858	0.0476248224	0.0675292295	-0.0283734806	0.0366072541	-0.0559861556	-0.1233584092	0.0317368432	0.0920498834	-0.0446358052	0.0337657702	0.0250146919	0.0170392668	-0.0545578	0.0810165541	0.1617609902	-0.0174495351	0.0238590722	-0.0699392902	0.0682132948	-0.0160329898	-0.0420394157	0.0059894681	0.0652897249	0.0819886515	-0.0684184045	0.1195643857	-0.0152919268	-0.068480606	-0.0761632885	-0.1101778047	0.1248558359	0.1335416241	-0.1792931639	0.028638353	-0.1131333256	-0.0405690283	0.0437671762	0.1178164349	-0.102798566	0.0278074037	-0.0552049774	0.0099417353	0.0817024906	0.0312505108	-0.0022659702	0.0973735701	-0.2101397925	0.1401694735	0.0296620904	0.0773040994	-0.0556705049	-0.0487363228	-0.0524085827	-0.0101821848	-0.0849279021	0.0384972914	0.0711774964	0.0776274338	-0.1313808569	0.0910620857	-0.1083042673	0.1139211426	0.0282690336	0.2416520524	-0.0593739284	-0.0459173436	-0.0859241482	0.1112254773	0.0	-0.0114399	2.0700000000000232e-05	0.00013087131201	4.2849000000000955e-10	-0.0258105	-4.600000000000437e-06	0.00066618191025	2.1160000000004017e-11	0.0389407	8.399999999998686e-06	7.055999999997791e-11	0.00151637811649	-0.000230765	-0.0001829635	5.3252485225e-08	3.347564233225e-08	-0.000337268	-0.0004216979	1.7782911886441e-07	1.13749703824e-07	-0.000371317	0.0001089019999999	1.3787631448900002e-07	1.1859645603999992e-08	0.0
57441.6929199369	47.46040536906367	2252.490077795848	3299548085.5083284	120501.19894922612	442.9610778000788	196214.51644580744	14520538948.200974	55818.62040833657	-53.904535455490986	3115718384.2899675	2905.698942672285	75735.68033170495	59795.12516944417	1.171117	20.109421	0.0611999225	0.0292505	-0.0462570593	-0.0372146631	-0.0868674148	-0.1713703164	0.1672663116	0.0041662027	-0.0589215847	0.1384195328	-0.0439407136	-0.1128334855	-0.0045081984	0.1188099158	0.0549129988	-0.020077178	-0.14163265	0.0086699969	-0.2018356225	0.0761081232	-0.0538329524	-0.0373689123	0.0857025325	-0.0943015313	0.1103015232	0.0272115694	0.1351276145	-0.0806135231	0.0569905989	0.0825580224	-0.0093000542	0.0713694162	0.0099214158	0.0300938235	-0.0801054438	0.0169899644	-0.0394159468	-0.0352756657	0.0183722144	-0.159793347	-0.0906962286	0.0512287393	0.1666767334	-0.0013197838	0.054149938	0.0729424885	-0.0230264733	0.0128664242	-0.0070951179	-0.0334353609	0.0962106002	-0.0363369031	-0.0017343731	0.1176843726	-0.0252390447	0.0333893515	-0.2100188704	0.0958005704	-0.1071089799	-0.0541823278	0.0017159282	0.1025526014	0.0231172791	0.0008725784	0.0273594948	-0.0677763503	0.0941009679	0.0395287524	0.1103186474	-0.1064320757	0.070364117	0.0811722368	0.0983732015	-0.1057089829	-0.1719500146	-0.09462544	0.0444839796	-0.0028932148	-0.0799826347	-0.066130577	-0.0015538618	-0.0312741695	0.1392305241	0.0115421919	0.0935578217	-0.0812512729	-0.0420026093	-0.0866466525	-0.0484678362	-0.0819393791	0.1142066075	0.0	-0.0114442	-4.300000000000484e-06	0.00013096971364	1.849000000000416e-11	-0.0342075	-0.008397	0.00117015305625	7.050960900000003e-05	0.0533095	0.0143688	0.00020646241344	0.00284190279025	-2.78755e-06	0.00022797745	7.7704350025e-12	5.1973717708502494e-08	9.4449e-05	0.000431717	1.8637956808900003e-07	8.920613601e-09	-0.000480219	-0.0001089019999999	2.30610287961e-07	1.1859645603999992e-08	0.0
