global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
56868.82200852024	-3.0357703887784737	9.215901853384205	3234062916.636756	115973.55993534742	-302.74249044133467	91653.0155186216	13449866604.07762	55029.22816303246	1.1232271330009098	3028215952.2190847	1.2616391923094437	73760.08455399773	59155.69387307843	1.427997	27.111765	0.0747878529999999	0.0480846	0.0821664423	-0.1218751658	-0.021795301	-0.0040842248	-0.0107057261	0.133218073	-0.0425315894	0.071408743	-0.0079454801	-0.0054997207	0.079384116	0.1149469703	-0.0271184995	-0.0383060905	-0.0410943304	0.0016051402	0.03554571	0.0233218998	-0.1049964416	0.0316579846	-0.0361969625	0.0072498231	0.0536537738	-0.0519864157	0.0571293236	-0.0452692561	0.0890409303	0.0289417037	0.059931029	-0.0940320001	-0.1390624574	0.0732987581	-0.0092870843	-0.1339855209	0.0339134762	0.0027466242	0.0288999191	-0.0457505128	-0.0192068179	0.169599648	0.0435667567	0.0431350845	-0.0391668303	-0.0287742496	0.06867293	-0.1201894583	0.0599110269	0.0421925105	0.0159074127	0.0403378649	-0.1078175157	0.065688685	-0.0507310808	-0.1110993323	-0.0468091862	0.0538921543	0.0313891454	-0.0834118965	-0.0679562058	0.0262605895	-0.0858317815	-0.046139801	0.0395012649	0.0673081598	0.0784625914	0.0305969108	-0.0646224972	0.0839758799	0.0235016263	-0.0107080296	-0.0414118522	0.0114760894	-0.1458139362	0.0310907425	0.0382627733	0.0361924422	-0.0258830219	0.0579481147	-0.0375822293	-0.1002897619	-0.0754082397	0.0	0.025229	-0.0054806999999999	0.000636502441	3.0038072489999978e-05	0.0136105	0.012655953	0.00018524571025	0.0001601731463382	-0.109771	-0.0219443	0.00048155230249	0.0120496724409999	0.000406642	0.000694138	1.6535771616399997e-07	4.81827563044e-07	-0.000988953	0.0	0.0	9.78028036209e-07	0.000319822	0.0	1.02286111684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56913.53181910694	44.70981058669713	1998.967162698335	3239150104.124498	115959.81230431116	-13.747631036269013	188.99735910938705	13446678069.651072	54959.307601340646	-69.9205616918116	3020525492.01878	4888.884947298432	73682.55288752938	58807.7936979941	1.375979	26.124155	0.047501076	0.030783	-0.1348382545	0.0121840653	0.040648922	0.0413171775	-0.0145008818	-0.034759641	0.0407756762	0.0199666207	-0.1529429393	-0.0381213315	-0.0461456139	0.114218582	0.0366593535	-0.0015049057	0.1110981317	-0.0982162575	-0.0937977778	-0.06008377	0.0365896685	0.0023544691	0.0824817623	0.0197897338	-0.1357707439	0.065782118	0.0402709336	-0.0515278606	-0.0566743657	0.1556262045	0.0973649001	-0.0063204552	0.027125741	0.0094482451	-0.0417028069	-0.0432333094	-0.1042864438	-0.0146969753	-0.0189238302	0.1101286975	-0.1124558813	-0.1252563072	-0.0957314931	0.0951641417	0.035122661	0.0656742595	0.0320871043	-0.0838622971	-0.1179358314	0.0128664594	0.0587823245	0.0408094498	-0.0767259935	0.0142778449	-0.012276401	0.0694137267	-0.1763935971	0.0727117708	-0.0269380523	0.0673802967	0.0542231105	-0.0155424989	-0.0032841586	-0.0238200042	0.027207678	-0.0496932683	-0.1166180666	0.0767537295	0.0321159178	0.03297855	0.009298942	-0.056725228	-0.0697175229	-0.083671295	0.021741918	0.1547856348	0.0123025107	-0.1030018918	0.0500988524	0.0565273841	-0.0407442898	-0.1013060902	-0.0705929224	0.0	0.02376	-0.001469	0.0005645376	2.157961000000005e-06	0.00364109	-0.00996941	1.32575363881e-05	9.93891357481e-05	-0.0943975	0.0153734999999999	0.0002363445022499	0.00891088800625	-7.14132e-06	-0.0004137833199999	5.0998451342400005e-11	1.7121663591022236e-07	-0.000988953	0.0	0.0	9.78028036209e-07	0.000319822	0.0	1.02286111684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57022.22723231254	108.69541320560528	11814.692851937272	3251534398.5334864	116249.4838425006	289.67153818944644	83909.60003703993	13513942493.647808	55046.08481633494	86.77721499429026	3030071453.60714	7530.285042165275	73695.84082286895	59786.396173172405	1.402626	26.630068	0.049907058	0.0320332	0.1245973027	-0.0297200326	-0.077240402	0.0458113001	0.0426031947	0.0499763304	-0.0391269973	0.1749147882	0.0600402229	0.0170160912	-0.0217836955	0.1197424679	-0.0440526537	0.1694787647	0.0207208701	-0.0142566282	-0.0241052961	-0.0652720957	-0.0104921916	-0.0232698762	0.1084925596	0.032722759	-0.0576871174	-0.0455699474	0.0596000728	-0.0178533545	-0.026057027	-0.0527249204	-0.1689358023	0.0284566096	-0.048629673	-0.1254040961	0.0199628189	-0.0026324732	-0.0964558711	0.0261674238	0.0317748497	0.0031325797	0.0932887791	0.0608678845	-0.024435814	0.0482559806	0.0573566315	-0.0486283164	0.0600925172	0.0765206139	-0.0786836742	-0.0709700393	-0.0695365357	0.0307366784	0.0807199915	0.0772429408	0.062595865	-0.0580731612	-0.1335238396	-0.084811893	0.0693387307	0.0337511481	0.0566322649	0.015944419	-0.0022001145	-0.022607355	0.0971082697	0.0792407085	0.0839046774	-0.0323059115	-0.0073665977	-0.0095125286	-0.1061629417	0.0224874667	0.0674677811	-0.0206889298	0.0229244868	0.0189096882	-0.0299726459	-0.1063510335	-0.0270416463	0.0550910355	-0.0438613244	-0.1020705557	-0.0654656463	0.0	0.0307097	0.0069497	0.0009430856740899	4.829833009e-05	0.000907098	-0.002733992	8.22826781604e-07	7.474712256064001e-06	-0.113699	-0.0193015	0.0003725479022499	0.0129274626009999	0.000411296	0.00041843732	1.69164399616e-07	1.7508979076878242e-07	-0.000988953	0.0	0.0	9.78028036209e-07	0.000319822	0.0	1.02286111684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56954.86278056856	-67.3644517439825	4537.969358767346	3243856394.353394	115616.1834977872	-633.300344713396	401069.3266141063	13367101886.594002	55067.87266655046	21.78785021552176	3032470600.019415	474.7104170140115	73679.306287603	59307.12461822893	1.376993	26.143394	0.061149627	0.0437823	-0.0543079752	-0.0258873695	0.1041893169	-0.0183293391	-0.0979863006	-0.0342394372	0.0369045179	-0.030049081	-0.0286537098	0.0254861184	0.0490665273	0.0056357861	0.0026992079	-0.1123417335	-0.0599137339	-0.0424531696	0.0437846971	-0.0266545751	0.0020418479	-0.0385599472	0.1048678358	0.1739936606	0.0122245536	-0.0341790478	0.0228308777	-0.0041792797	-0.0873034256	-0.051997979	-0.0540873815	0.0263045536	-0.0309278831	-0.1384308009	-0.1412861842	0.0644985929	-0.0394470655	-0.0183661547	-0.0703698429	0.0988007186	0.0106115492	-0.0210790188	0.0248008384	0.0027441191	-0.0112423965	-0.0258916862	-0.041598648	-0.1225123592	-0.0583263226	0.0392435952	0.0274898533	-0.0516659664	-0.1257547501	0.0255240496	-0.0910997954	0.0684081918	0.0301801857	-0.0031811997	-0.0144526176	0.0394954223	-0.066085553	-0.0525614039	0.132376241	0.0401964558	0.1119139485	0.0636380702	-0.0411035325	-0.025330881	-0.0306851342	-0.0697636379	-0.0753447741	0.0091330431	0.0924313813	-0.0960569878	0.0180626509	-0.0423164522	0.0554433418	0.0161487653	-0.0924461106	0.0536394658	-0.0469298885	-0.1025812577	-0.0600490694	0.0	0.0220583	-0.0086514	0.00048656859889	7.484672196e-05	0.000966625	5.952700000000008e-05	9.34363890625e-07	3.5434637290000093e-09	-0.0967627	0.0169363	0.00028683825769	0.00936302011129	-0.000298752	-0.000710048	8.9252757504e-08	5.04168162304e-07	-0.000988953	0.0	0.0	9.78028036209e-07	0.000319822	0.0	1.02286111684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56913.52897735542	-41.333803213143256	1708.4832880628517	3239149780.656275	116237.76167547266	621.5781776854565	386359.4309747729	13511217239.32398	55118.22972989034	50.35706333988492	3038019248.556968	2535.833828217181	74020.05587462071	59451.6257023974	1.170344	22.219992	0.126965825	0.0710775	0.0024363168	0.0384307676	-0.0525975737	0.0209184601	0.0206318922	-0.0663872581	0.0072962554	-0.0045036518	0.0518938485	-0.0227251699	0.0961196633	-0.107330851	0.0388279273	-0.0402551705	0.0588259322	-0.065974147	-0.0185894734	0.0144820715	0.0718957228	-0.0964455883	0.0471473659	0.0959021215	0.0270965295	-0.0757226925	0.0596232706	0.0347716762	-0.0601295299	0.1264121078	-0.1330073351	0.0387581585	0.0264156216	-0.0269082576	-0.0650026547	-0.0277089733	0.0116653736	0.0182770678	0.004854043	-0.1238379365	-0.0775098811	0.0578492517	0.1058306472	-0.0645427217	-0.0584767053	0.0117240245	-0.0052254267	0.1214982794	-0.0156228027	-0.0027883115	-0.0447502323	0.0638677438	-0.0640872892	-0.0661220686	0.0333362534	0.0563311569	0.0324860516	-0.0526637152	0.0183959325	-0.0368023582	-0.0909348366	-0.034342756	0.1034144747	-0.0002445641	0.0763545602	0.020833699	0.1106509856	-0.0076811846	0.003810089	0.0207230722	0.109829493	0.017021762	0.031582737	-0.0026382534	0.0147604447	-0.1731435028	0.0084543341	-0.1386629109	-0.0327640964	0.052173076	-0.049946591	-0.1028369265	-0.0543671283	0.0	0.0307214	0.0086631	0.00094380441796	7.504930161e-05	0.0317815	0.030814875	0.0010100637422499	0.0009495565212656	-0.142259	-0.0454963	0.00206991331369	0.0202376230809999	0.000345462	0.0006442139999999	1.19343993444e-07	4.150116777959999e-07	-0.000988953	0.0	0.0	9.78028036209e-07	0.000515439	0.000195617	2.6567736272100005e-07	3.8266010689000015e-08	0.0	0.0	0.0	0.0	0.0	0.0
56935.99217962983	22.463202274411746	504.5954564211369	3241707205.478869	116240.21413814124	2.4524626685742987	6.014573140750571	13511787382.88093	55140.12081444916	21.891084558817965	3040432923.4320498	479.2195831613184	73754.26583253696	59171.2758350749	1.071205	20.337761	0.08736787	0.0485106	0.0030777556	-0.0198587962	-0.0023891572	0.0257208203	0.0232513036	0.085981584	0.0201329777	0.0351196083	-0.0761967759	-0.0041143498	-0.0135067008	0.0496522051	-0.1330452645	-0.0497616214	0.0298287994	0.0410546239	-0.0388925341	0.1155241105	0.0164465666	0.0032990132	-0.0425801577	-0.0386708259	0.0188887156	0.0135404818	-0.0470703498	0.0069227006	-0.105368198	0.0577504053	0.0118577104	0.0449178927	-0.0541176046	0.0363823723	0.0010568047	0.0057458534	-0.1287611958	0.0824676515	0.0426590134	-0.1428220545	0.097984009	0.0104750982	0.0331927914	0.0024530395	0.0138547223	-0.065037105	0.0429196962	-0.013298421	0.0655699607	0.0500345636	-0.0616928364	0.0299742093	-0.1415063786	0.0961602801	0.0111663265	-0.0261636123	-0.0346107878	0.0331081289	-0.0730365059	-0.0206299762	-0.0845907761	0.0362992494	-0.0875620994	0.0437500699	-0.0429422483	-0.0766817609	0.0307651171	0.0055158754	-0.0361269261	-0.0086385655	0.0113042929	-0.0217032611	-0.0509809847	-0.0838771405	0.0439174534	-0.0691463962	0.015190126	0.1106850307	-0.0443752148	0.0506922712	-0.0529080982	-0.1028369265	-0.0484449322	0.0	0.0211094	-0.0096119999999999	0.00044560676836	9.239054399999998e-05	0.0196607	-0.0121207999999999	0.00038654312449	0.0001469137926399	-0.108431	0.033828	0.0011443335839999	0.011757281761	-9.50624e-05	-0.0004405244	9.03685989376e-09	1.9406174699536e-07	-0.000988953	0.0	0.0	9.78028036209e-07	0.000319822	-0.000195617	1.02286111684e-07	3.8266010689000015e-08	0.0	0.0	0.0	0.0	0.0	0.0
57020.31087966917	84.31870003933727	7109.643176323735	3251315852.814118	116323.95794195568	83.74380381444644	7013.024677312494	13531263191.281874	55130.158175393	-9.962639056160697	3039334340.4438515	99.2541769633385	74091.15523741485	59337.77186329703	1.122681	21.315069	0.07480617	0.0452276	-0.0251346166	-0.00047111	0.0194757184	0.0332985301	-0.0016064081	-0.0786520216	0.0377394663	0.0165508235	-0.002380503	0.0366189837	0.0553757701	-0.1281508339	0.0645314746	0.0102969195	0.0709292917	0.0557630543	0.0357166052	0.019545404	0.0138715779	0.0081582214	-0.0476434324	-0.0738506901	-0.0523464919	0.0655010984	0.0155373123	-0.0864928305	-0.0729048296	0.049074012	0.009236761	0.036642546	-0.0035319213	-0.0083806415	0.0616475454	-0.1378895037	0.0214643125	0.1479660236	-0.0214133193	0.0157473283	-0.116385594	0.1094069953	-0.0299425387	0.0023664934	0.0697046363	0.1113682573	0.1066336373	0.0991219063	0.0041467613	0.0386817024	-0.0589347438	0.0480892095	0.040561679	-0.0762000144	0.0251815557	0.0679954189	0.0256311356	-0.0110183829	0.0522624486	-0.0126173299	-0.0527754581	0.075262992	0.0187851792	0.0024851205	-0.0681673777	-0.0690360779	0.1084850663	0.0404042587	0.0970644291	0.0372765298	0.0473024147	-0.038252624	0.0237461909	0.1130351816	-0.0769704868	-0.1121426979	-0.0527122088	-0.0910136244	-0.0293983069	0.0491974607	-0.0558111373	-0.1025812577	-0.0423086519	0.0	0.0306939	0.0095845	0.0009421154972099	9.186264025e-05	0.0231323	0.0034716	0.00053510330329	1.2052006560000013e-05	-0.141542	-0.033111	0.001096338321	0.020034137764	0.000345462	0.0004405244	1.19343993444e-07	1.9406174699536e-07	-0.00112121	-0.000132257	1.7491914048999997e-08	1.2571118641e-06	0.000319822	0.0	1.02286111684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57157.59404018258	137.28316051341244	18846.666160551365	3266990556.462315	116084.17618015414	-239.7817618015397	57495.29329265032	13475535959.425066	55146.87343116126	16.71525576825661	3041177649.232519	279.399775398236	73881.41712674954	59943.53944668179	1.059194	20.109715	0.05163956	0.0256555	0.0411290777	0.010371616	0.0499999028	0.0267100643	-0.0385864769	0.0095078805	0.0052915074	-0.0651937709	-0.0402856561	0.0249199522	-0.0320859954	-0.0141659054	-0.0021844106	-0.0526894261	-0.0671221779	0.0747639593	0.0538443145	0.0408590001	-0.0177753666	-0.0086405117	-0.1334244132	0.0273196729	-0.0081318363	0.0045140674	0.0388560349	0.0079619068	-0.0425640531	-0.0688003629	0.1028192915	-0.1885172527	-0.0306167224	-0.0703580118	-0.1431285102	-0.0231634005	0.1483776103	-0.1770952832	-0.1246685887	0.0454047846	0.078397951	0.0245682845	-0.1264513795	-0.0321570887	0.0100460473	0.0065456469	-0.0799237122	-0.0704824359	0.0520480549	-0.012704665	0.065371236	-0.0119552896	-0.0172503576	0.0241470395	-0.0499037657	0.0180168441	0.0690943544	0.023190594	-0.0160062846	0.0620802116	-0.0325647121	0.0092124682	0.0128423661	0.0353722069	-0.05772754	-0.0221733056	-0.0642746574	0.1005228037	-0.0427963184	0.051799365	-0.0563596398	-0.0180892687	0.0300331743	-0.0838832344	-0.0592037776	0.104109776	0.1366242325	0.1344135542	0.0495122893	0.0476890574	-0.0586525004	-0.1020705557	-0.0359854044	0.0	0.0220765	-0.0086174	0.0004873718522499	7.425958276000001e-05	0.00944344	-0.01368886	8.917855903360002e-05	0.0001873848880996	-0.128941	0.012601	0.000158785201	0.016625781481	0.000143073	-0.000202389	2.0469883329e-08	4.0961307321000004e-08	-0.000988953	0.000132257	1.7491914048999997e-08	9.78028036209e-07	0.000319822	0.0	1.02286111684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57085.75820839629	-71.8358317862876	5160.386728427808	3258783790.2274847	116618.82923139451	534.6530512403697	285853.8852006374	13599951331.301155	55186.01603305654	39.14260189528432	3045496365.600774	1532.1432831327152	74183.83442361896	60155.81145922457	1.112969	21.130672	0.0762670599999999	0.0424108	0.0203713247	0.1036897401	6.40638e-05	-0.0064417197	0.0725888874	-0.1019282319	0.0130308367	-0.0058102937	0.0482029823	-0.0265178839	0.0631458853	-0.1194502678	0.0361757806	0.0558004985	0.0795515593	0.0105339788	0.061133679	0.0905719777	0.0710386627	-0.0821408396	-0.0920839394	-0.0564011543	-0.0807036191	0.1083981544	0.0299244199	-0.0477520857	-0.0618042391	-0.011595458	-0.0612978397	-0.0264828406	-0.0424897188	0.0048007356	0.0521599035	0.082459677	-0.0272022432	-0.0304228019	0.0174846039	-0.0990446419	0.0120871347	0.0288899157	0.0451381208	-0.0342786341	0.0594836296	-0.0090809756	-0.0034581347	-0.1095571017	-0.0018254742	0.0511436268	-0.0340058604	-0.0440241626	0.0755497196	-0.0862885417	0.0872181774	0.0424716584	0.0129253117	-0.0286264569	0.0226847778	-0.0319063782	-0.0518323782	0.0278355852	0.0534221104	-0.0448416052	-0.15202782	0.0188134349	0.0924265543	0.0351035716	0.0978941963	0.0586981525	0.0492515403	-0.0114789418	0.0525530252	0.0631790888	-0.0059315545	-0.031491975	-0.0704016315	0.0258045756	-0.1243303768	0.046167478	-0.0614290474	-0.1013060902	-0.0295031331	0.0	0.0307334	0.0086569	0.00094454187556	7.494191761000004e-05	0.034972	0.02552856	0.001223040784	0.0006517073756736	-0.158747	-0.029806	0.0008883976359999	0.025200610009	0.000175172	3.2099000000000006e-05	3.0685229584e-08	1.0303458010000003e-09	-0.000988953	0.0	0.0	9.78028036209e-07	0.000533235	0.0002134129999999	2.84339565225e-07	4.5545108569e-08	0.0	0.0	0.0	0.0	0.0	0.0
57023.60370320365	-62.15450519264414	3863.182515742427	3251691379.3000207	116089.12828343268	-529.7009479618282	280583.09427165944	13476685705.60729	55111.02730809458	-74.98872496196418	3037225330.953546	5623.30887142111	73908.72786303397	60006.88871439141	1.165985	22.137228	0.04825455	0.0237224	0.0509471018	-0.0250167713	0.0451558383	-0.026064985	-0.0195527465	0.0612099624	-0.0552655918	-0.0964201879	0.0118853995	0.0780754109	-0.0100954456	-0.0199677784	0.0131030409	-0.0778144743	-0.0082971832	0.0377682091	0.0208171425	0.038067597	-0.0596225934	0.0197511022	-0.0681035046	-0.0159987991	-0.0174820367	0.0802495259	0.0240745905	-0.070436684	0.0521144694	-0.0749049442	0.0402872624	-0.0779578433	0.066551263	-0.0226362974	0.0004064411	-0.0829029186	-0.0031102669	0.0780529485	0.0769527686	0.0472101728	-0.0181117594	0.0470984906	-0.0617674607	-0.0839266176	0.0423279504	-0.102811006	-0.0703067978	-0.1238045797	0.0271214076	-0.0852509983	0.061587181	0.0259387639	0.0708144036	0.0266993433	-0.0483330923	-0.0416975756	0.103475032	0.0396184375	0.0179487274	0.0266476802	-0.0565517721	-0.0037898507	-0.0453266376	-0.0526763909	-0.0264325122	-0.0195111671	-0.0353250375	0.0924073504	-0.0095592371	-0.0329788579	0.0484809518	0.0543444274	0.0403651068	-0.0066066199	-0.0588331093	0.0291553751	-0.1167418474	-0.0018768251	-0.026269734	0.044633143	-0.0641377101	-0.1002897619	-0.0228904837	0.0	0.0307097	-2.3700000000001498e-05	0.0009430856740899	5.61690000000071e-10	0.0231323	-0.0118397	0.00053510330329	0.00014017849609	-0.141541	0.017206	0.0002960464359999	0.020033854681	0.000345462	0.00017029	1.19343993444e-07	2.89986841e-08	-0.000988953	0.0	0.0	9.78028036209e-07	0.000319822	-0.0002134129999999	1.02286111684e-07	4.5545108569e-08	0.0	0.0	0.0	0.0	0.0	0.0
56962.83849161399	-60.765211589656246	3692.4109395356936	3244764969.0217004	116372.02225207732	282.89396864463924	80028.99749551414	13542447563.03798	55100.8362920734	-10.191016021177347	3036102160.085873	103.85680754389335	74102.847357843	59394.43857759376	1.114559	21.160866	0.0400124499999999	0.0246224	-0.0441418999	0.0649494294	-0.0251266289	0.0230605382	0.0369272109	-0.0544106625	0.0179390872	-0.0905856478	-0.0332478481	0.0094234373	-0.0281224157	-0.0731469271	0.0632805871	-0.0232305467	0.0226564645	0.0014886116	-0.0373717353	0.0377518603	-0.0485698845	0.1212925943	0.0659149652	-0.0253162759	-0.0077726273	-0.0111087022	-0.0259561237	-0.0186858763	0.0304739228	-0.1046946337	-0.0465740718	-0.0207870559	0.0645556206	-0.0732063745	0.1083847671	0.006319956	0.0096212884	0.0472837343	0.0022834122	0.0620527207	-0.0652139745	0.0388325255	-0.0977548954	0.0015205567	-0.0872854274	-0.0556309429	-0.0963827473	0.0794197087	-0.0013853183	0.0371084266	0.0561535048	0.0666857285	0.0426310369	-0.0614109598	0.0442581733	0.0475120813	0.061671005	0.0562952536	-0.0222104979	0.0599390469	-0.0066143898	-0.0672377987	-0.0966192887	0.0178731669	-0.0050662131	-0.0780489903	0.0382126941	-0.0292497771	0.0342944301	-0.0235778685	-0.130969828	0.0041499372	0.0734797354	0.0834281215	-0.0592873768	0.0145308881	0.0198659729	-0.0663582792	0.0236489658	0.0430864762	-0.066775495	-0.0990240974	-0.0161766785	0.0	0.0306811	-2.8600000000000156e-05	0.00094132989721	8.179600000000086e-10	0.0231311	-1.1999999999998123e-06	0.00053504778721	1.4399999999995496e-12	-0.123479	0.0180619999999999	0.0003262358439999	0.015247063441	0.000345462	0.0	1.19343993444e-07	0.0	-0.00127638	-0.0002874269999999	8.26142803289999e-08	1.6291459043999995e-06	0.000470808	0.000150986	2.2166017286400005e-07	2.279677219600001e-08	0.0	0.0	0.0	0.0	0.0	0.0
56911.62144233226	-51.217049281731306	2623.186137127293	3238932655.195333	116339.6217222122	-32.40052986511728	1049.7943355403563	13534907582.46743	55049.52374255198	-51.31254952141899	3030450064.281794	2632.977738388076	73967.84872647139	59374.90289027216	1.036003	19.669407	0.0399212499999999	0.021805	0.0228563855	-0.0359452516	-0.0296122179	0.0335546621	0.0180376407	0.085028551	0.0215865504	-0.0298573065	0.0525906272	0.0148075704	0.0738518706	0.0354560705	0.0481571862	-0.0485900031	-0.0176401475	0.1061761292	0.0628200397	0.1049545529	0.0094899052	0.0416562724	0.036097961	-0.0221130856	-0.0673334569	0.1301925745	0.0659971706	-0.0634329539	0.0945388857	0.0785857935	0.0611803973	-0.0013290458	0.0410196144	0.0716630031	0.0327172166	0.0049807235	-0.0082572582	-0.0273096395	-0.0889680764	-0.0024715504	0.0215193711	-0.0831526674	0.1438193173	0.1017968452	-0.0429421249	0.1404491486	-0.0723121309	0.0048489229	-0.1573511598	0.0212063896	0.1101924307	0.0750910487	0.0710022185	0.042900749	0.0061665127	-0.0430785762	0.0679009003	0.0861190068	0.0725064886	-0.0280213263	-0.0236042805	0.001982057	-0.0407886412	-0.0175652272	-0.0321636378	0.0169256511	-0.0081069301	-0.0293756585	0.0021812495	0.0996834287	-0.0953864827	-0.1601380139	-0.1785099501	0.0427432035	0.0349599706	0.0436998021	-0.0143644674	0.0184318932	0.0054791695	0.0415279051	-0.0693394872	-0.0975122434	-0.0093913865	0.0	0.0277598	-0.0029212999999999	0.00077060649604	8.533993689999989e-06	0.0231372	6.099999999998468e-06	0.00053533002384	3.72099999999813e-11	-0.110961	0.012518	0.000156700324	0.012312343521	0.000294358	-5.1104e-05	8.6646632164e-08	2.611618816e-09	-0.000988953	0.0002874269999999	8.26142803289999e-08	9.78028036209e-07	0.000319822	-0.000150986	1.02286111684e-07	2.279677219600001e-08	0.0	0.0	0.0	0.0	0.0	0.0
56998.93637314293	87.3149308106731	7623.897142472631	3248878747.6695967	115787.67006864162	-551.9516535705916	304650.62787931034	13406784539.924606	55137.80594138248	88.28219883050042	3040177644.0295534	7793.74663034801	74057.89119717917	59225.30375739873	1.04369	19.815365	0.0541464999999999	0.0363529	-0.0683889718	0.0008497715	0.0261893088	0.0378079359	-0.0446018673	-0.0633649019	0.0292314419	-0.0716411272	-0.0150904089	-0.0126457006	0.0684761278	-0.0602438077	0.0063737154	-0.0428861692	-0.0153930958	-0.0020223299	-0.020590924	0.0338955363	-0.0105715241	0.1412500386	0.0878825167	0.0760318245	0.1411757181	0.0566180531	0.0574094134	-0.0097653993	-0.0392705217	-0.0130230283	-0.0355552876	0.0009394648	-0.000279236	-0.0405761243	0.0651063842	-0.0112456351	-0.0522920786	0.0749896658	0.0942285118	-0.0266408355	0.0537642927	0.004430819	0.0233913491	0.0517490063	0.0395447962	0.0594106882	0.1324694393	-0.0024155557	-0.043313402	0.0521385318	0.0135557884	0.0037648497	0.121873976	-0.0594430542	-0.0309792383	0.0730198337	0.0618039379	-0.0074546774	-0.0371005136	0.0243847798	-0.0644943981	-0.088410756	0.0107188791	0.0056751166	0.1301184209	0.0090562908	0.1574016324	-0.0776127468	0.0021095967	-0.059667317	-0.0473489817	-0.0933980605	0.0041448953	0.0289083208	-0.0400063218	0.0542546949	-0.0478393323	0.0485744608	0.067903922	0.0399578602	-0.0718268534	-0.0957579585	-0.0025645928	0.0	0.0306783	0.0029184999999999	0.0009411580908899	8.517642249999985e-06	0.0231323	-4.899999999998656e-06	0.00053510330329	2.4009999999986823e-11	-0.141547	-0.030586	0.000935503396	0.020035553209	0.000345462	5.1104e-05	1.19343993444e-07	2.611618816e-09	-0.00135059	-0.0003616369999999	1.3078131976899996e-07	1.8240933481e-06	0.000319823	1.000000000015745e-09	1.02286751329e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0
