global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
57621.28978260217	-96.00856903424574	9217.64532800353	3320213036.2106137	119646.1544077231	171.26577982089657	29331.967337659826	14315202264.556717	55774.23730872288	-91.479118914649	3110765547.369735	8368.429197400494	75553.84935254564	58571.21434249191	1.532804	26.380369	0.1045372499999999	0.0521213	-0.0082321221	-0.1215280404	-0.0199780153	0.0253372379	-0.04983762	-0.1104623723	0.0862051247	0.0267080765	0.0319704385	-0.0446209763	-0.0049478263	-0.0291876851	0.0472791829	-0.0532799043	-0.0962828848	0.007501231	-0.115931094	0.0457273639	0.0394249976	0.043474665	0.1036640083	0.0145784668	-0.1092592896	0.0895569289	0.0768760719	-0.0203929426	0.0494048612	0.0202061963	0.0128631174	-0.131314525	0.0086197639	-0.0068337974	-0.0025590942	-0.060030658	-0.0188203203	-0.0612450125	0.0430126508	0.092851794	-0.0109660467	0.013191192	0.0190888043	0.0762569406	0.0090899183	0.0480401388	0.0129590538	-0.0881010281	0.0298030102	0.0418321598	0.0167692746	0.0093719083	0.0186442403	0.004604208	-0.068615896	0.0334859108	0.0107377026	-0.0036085777	0.0213570175	0.141521277	0.0077049599	0.0862104	-0.0398951446	-0.0057946458	0.0190570386	-0.0130377283	0.0571604002	0.0219089348	0.0096323325	0.0248570657	0.0047739202	0.1067695143	0.0275337769	0.0132785498	-0.0156501105	-0.0574415026	-0.0418662189	-0.031138753	-0.0337702727	0.1183325794	-0.0163687753	-0.0655190473	-0.0239469183	-0.0214006684	-0.0210117269	-0.1269602791	-0.0255042248	0.021598756	0.092274085	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.037224	0.0022591	0.001385626176	5.10353281e-06	-0.129826	-0.0283979999999999	0.016854790276	0.0008064464039999	0.172227	0.0147289999999999	0.0002169434409999	0.0296621395289999	-0.00298236	-0.0005446699999999	8.8944711696e-06	2.9666540889999965e-07	-0.00196554	-0.0004111099999999	1.6901143209999992e-07	3.8633474916e-06	0.000425939	0.000227243	1.81424031721e-07	5.163938104900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
57566.26398335504	-55.02579924713064	3027.8385827855222	3313874749.00132	118963.04942633824	-683.1049813848513	466632.415592798	14152207128.813396	55760.37247586841	-13.86483285446593	3109219138.6475835	192.23359008227789	75493.75254738067	58132.89717049814	1.365652	23.503603	0.05108355	0.0278144	-0.0442713167	0.0718575056	0.0621292225	-0.004335911	0.057300876	0.0432758225	0.0320183511	0.1017214639	-0.007286581	0.0230983228	-0.029747113	0.056597453	0.0056436172	-0.0180788677	0.1052331455	0.0249360506	0.0945053873	0.0390874135	0.0794665544	-0.0409680029	-0.0372304408	0.0128854896	0.0795235841	0.1164481019	0.1098925083	-0.0695756065	0.0103643306	-0.0141804927	-0.0398496113	0.0252149357	0.0863719639	-0.0118150876	-0.0166507105	-0.0043846636	-0.0918860153	0.0439371916	0.0365028399	-0.0535045756	-0.0038821732	0.0504620233	0.1493058395	-0.0466208178	-0.0409275744	0.0592060422	0.1336598927	-0.0509513182	-0.051749378	0.0222215343	-0.0504656407	0.1135020801	-0.1355962459	-0.1215752916	0.0009248748	0.0399601919	-0.0091232856	-0.082424211	-0.0297082967	-0.0399268091	-0.0351678664	0.0401581882	0.0406438053	0.0530575748	0.0911775505	-0.0792094392	0.010590914	-0.0067018543	0.0144768821	0.0593258706	-0.0768633032	0.0726330584	0.0575901381	-0.0279350841	0.1138481411	-0.02216773	0.0173726385	-0.0454175554	0.0512323261	-0.1164187518	0.0071532749	0.0116286296	-0.013932862	0.0025015276	-0.060203263	0.0031411066	-0.007086909	-0.0155219156	0.0338808597	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0384599	0.0012358999999999	0.0014791639080099	1.5274488099999951e-06	-0.113851	0.015975	0.0129620502009999	0.000255200625	0.172276	4.900000000002125e-05	2.4010000000020823e-09	0.029679020176	-0.0026467	0.0003356599999999	7.005020890000001e-06	1.1266763559999985e-07	-0.00185197	0.0001135699999999	1.2898144899999976e-08	3.4297928809e-06	0.000198696	-0.000227243	3.9480100416e-08	5.163938104900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57599.68085430633	33.41687095128873	1116.6872641750845	3317723234.5179434	119640.72923934391	677.6798130056704	459249.9289554005	14313904092.922	55803.09712963262	42.72465376420587	3113985649.259212	1825.3960392712704	75621.4272996684	58377.31838378906	1.184419	20.38448	0.05510645	0.0287559	-0.0313708257	0.0054202534	-0.052437206	-0.0578751476	-0.0568141153	0.0428307039	-0.0129515138	0.0770371376	0.0689610052	-0.0235608661	0.0113777535	0.0499966127	-0.0063795579	-0.0414498844	-0.1189697274	0.0350524823	0.0814138479	0.0522628049	-0.0229456363	-0.0100056057	0.001131557	0.0960065378	0.042721848	-0.1048556453	-0.0105815452	-0.087369365	-0.145790725	-0.0500788238	0.0807207206	-0.0034814531	-0.0842830082	-0.0034689561	0.124306188	-0.0358989112	0.0164067637	0.0109587884	-0.0391369848	-0.0291118897	0.0181512142	0.0177823223	-0.0569682024	-0.0003850166	-0.018948636	0.0721216729	-0.0540808777	-0.0287697389	-0.0809713112	0.065237073	-0.0177675539	-0.1548181161	0.0601956342	0.039202659	-0.0075611823	-0.1103131619	0.0567460065	-0.0183843651	0.0783804243	-0.0322406851	-0.0225498166	0.0467179703	-0.0305039511	-0.0718183639	-0.0223122849	0.0707578482	-0.0903742846	0.0765491542	0.0616725505	0.0627890596	0.0659660501	0.0054100559	0.0025221613	0.0453736812	-0.0126286415	-0.0001730475	0.0241214528	0.0927734824	-0.0184848114	0.0252303429	-0.0084922808	0.0771337058	-0.0736582241	0.0023015228	0.0186927355	0.0390304505	0.0167692404	0.092828604	0.0625805424	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.0377191	-0.0007407999999999	0.0014227305048099	5.487846399999997e-07	-0.129688	-0.015837	0.016818977344	0.000250810569	0.172301	2.4999999999997247e-05	6.249999999998623e-10	0.029687634601	-0.00240022	0.00024648	5.761056048399999e-06	6.075239040000015e-08	-0.00198148	-0.0001295099999999	1.6772840099999945e-08	3.926262990399999e-06	0.000592779	0.000394083	3.51386942841e-07	1.55301410889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57740.96187257373	141.2810182674002	19960.326122673472	3334018677.970013	120184.48726987572	543.7580305318115	295672.79576783447	14444310980.32292	55880.16572911287	77.06859948025522	3122592921.9131207	5939.569025847994	75467.54400828622	58491.54842353339	1.278773	22.008362	0.0947312	0.0616749	0.0021012949	-0.0530771312	0.011075595	-0.060718112	-0.049884073	-0.1615030229	-0.0146691203	0.0170917601	-0.0565317755	0.1061734125	0.0323408508	-0.0316954178	0.0686332121	-0.1313347836	-0.0264386278	-0.0107999687	0.1020815252	0.0789180513	-0.0185519115	0.011224305	0.0891875886	0.2089080526	-0.0207874215	-0.0001924836	0.0630235725	0.105852646	0.0617518424	-0.0170732644	0.0393388672	0.1079391588	0.0301330202	0.0529091654	0.1758028926	-0.0503648979	0.0142103712	-0.1469906736	0.0427019117	0.0806538133	0.0280012336	0.0310149647	0.1259333035	-0.0445909505	0.0882837242	-0.0460945746	-0.0945681479	-0.1273675061	-0.0539216671	0.0086967298	0.0281101567	-0.0043633905	-0.1504586468	0.1116737934	-0.0924867064	-0.1101312597	-0.0388935067	0.0946064252	-0.0119983217	0.0871972982	-0.0021016033	-0.0310993269	0.0613021972	-0.07075568	0.0474330226	0.0536101325	0.0374392166	0.1171484611	-0.028890928	0.0962765648	-0.0795197507	0.1989013642	-0.1146777446	-0.1387446389	0.14936459	0.0153360356	0.1471740436	0.0836063258	-0.1066189004	-0.1115429077	-0.0360635351	-0.0275809352	-0.1882370402	-0.0425141073	0.0635714302	0.1661256398	-0.0011041591	0.0260143853	0.0020319043	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.0361689	-0.0015502	0.0013081893272099	2.403120040000005e-06	-0.160609	-0.030921	0.025795250881	0.000956108241	0.179823	0.007522	5.6580484000000015e-05	0.032336311329	-0.00333021	-0.00092999	1.10902986441e-05	8.648814001000007e-07	-0.00197277	8.709999999999881e-06	7.586409999999793e-11	3.8918214729e-06	0.000436719	-0.0001560599999999	1.9072348496100005e-07	2.4354723599999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57984.93182354335	243.969950969622	59521.33697611977	3362252318.580971	119465.94792292669	-718.5393469490373	516298.79311394895	14272112713.123432	55954.961213923685	74.79548481081292	3130957684.451704	5594.364548084546	75516.01882385313	59414.93963370109	1.49278	25.691542	0.23145565	0.137587	0.0528830331	0.0747401867	0.0484978243	0.1004248904	0.0337454317	0.0834520822	-0.0812653525	-0.1130976837	-0.0200128929	0.0406422392	0.1136665075	0.0629621659	0.0273105665	-0.0539464633	-0.0008163333	0.0746284779	-0.0650862337	0.1173137199	0.0771741508	0.0090284658	-0.0622571277	-0.0713579713	0.0065131546	-0.0374962331	-0.0314283793	-0.0633054853	0.0045579243	0.0954659639	0.0901526615	-0.1285445324	0.0386253491	-0.033483276	-0.1206491121	0.0310635828	-0.088674012	0.0418744523	0.1367340806	-0.1138978793	-0.0885395822	0.0340636494	0.0521400445	0.027069842	0.1129741387	-0.0544536899	-0.0632844122	-0.0873521503	-0.0231809711	-0.0486879708	-0.0658144597	-0.1477680424	0.0565505203	0.0767941091	0.1684240936	-0.0009402966	0.0334719607	0.0221080273	0.0002433951	-0.1020006223	0.1416692313	-0.0397975919	-0.0389124866	-0.0606157408	-0.0369018622	-0.063553925	-0.133974282	-0.0654326634	0.0995524921	-0.0458212251	-0.0671695885	0.1886310149	0.095434608	0.0877881334	-0.015551645	0.0536446192	0.0639210174	0.0145188053	-0.0325714283	0.0566978767	0.1137965192	-0.0126475561	-0.0394211249	-0.0473468853	-0.0170643259	-0.0103962298	-0.0093818533	0.0169134903	0.1045021237	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.0285565	-0.0076123999999999	0.0008154736922499	5.794863375999997e-05	-0.122166	0.038443	0.0149245315559999	0.001477864249	0.0806172	-0.0992058	0.00984179075364	0.00649913293584	-0.00206301	0.0012672	4.256010260100001e-06	1.60579584e-06	-0.00155443	0.0004183399999999	1.750083555999999e-07	2.4162526249e-06	0.000475068	3.834899999999997e-05	2.25689604624e-07	1.4706458009999972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58015.3206250049	30.388801461544062	923.4792542691424	3365777427.2221184	119392.4999477823	-73.44797514438687	5394.605052810472	14254569043.781197	55958.89300385783	3.931789934147673	3131397706.2172093	15.458972086264964	75748.31947950817	60027.059896438186	1.22122	21.017857	0.0565004	0.0246678	0.0920468878	-0.0052214388	-0.006262691	0.1868566527	0.0848045041	0.0196975578	-0.0311649343	-0.0764945301	-0.1613186874	-0.0958148282	0.1017567678	0.0810853586	0.0959480419	-0.1112194054	0.0418283054	0.1123912982	0.0303813958	0.0756911183	0.0670815262	-0.0149103275	-0.1208412605	0.0703629022	-0.0438941561	0.0599863414	-0.0053399318	0.0520888509	-0.0510858534	-0.0280552495	0.0583383411	0.004582863	0.1113869227	-0.0895613125	0.0403061381	-0.0357618903	-0.1138540332	-0.012932406	-0.0590674962	0.0384083191	-0.0912592737	-0.121624166	-0.0698280132	0.011723612	0.0284382194	-0.0850594657	-0.0385958558	0.003291622	-0.0012334046	-0.1725579431	0.0161080278	-0.0949356713	0.05585047	0.0134293618	-0.0022722399	0.02044847	-0.0725646659	-0.0747495683	-0.0521251232	-0.0513023556	0.1959673416	0.0822774436	0.0029051128	-0.0684979569	-0.0572031595	-0.0764625349	0.1064252449	0.0094267786	0.0261458034	-0.0238136154	-0.0928189508	0.1533504251	-0.110546837	0.1290931298	0.0730783517	0.0468874829	-0.0667549357	0.1286045051	0.0445664542	0.0835091513	-0.0311495875	0.1685231984	-0.0473972616	-0.1858415381	-0.1208139429	0.0563473548	0.0339535086	0.0107934323	-0.0269850958	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.0312607	0.0027042	0.00097723136449	7.312697640000019e-06	-0.114498	0.0076679999999999	0.013109792004	5.879822399999991e-05	0.0668766	-0.0137406	0.00018880408836	0.0044724796275599	-0.00237333	-0.0003103199999999	5.6326952889e-06	9.629850239999986e-08	-0.00149337	6.106000000000015e-05	3.728323600000018e-09	2.2301539569e-06	0.000198696	-0.000276372	3.9480100416e-08	7.6381482384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57898.278359912445	-117.042265092452	13698.891817971808	3352210637.041906	119783.38155194651	390.88160416421306	152788.42847398855	14348058496.0192	55978.78664328835	19.893639430520125	3133624554.0547986	395.75688979154506	75755.85300713577	60295.35043516417	1.21351	20.885157	0.0760567	0.0497958	0.0840493108	-0.0001262743	-0.0819988666	0.0994093388	-0.0415335083	-0.0060776207	0.0946272043	-0.066763226	-0.0237998519	-0.2202867753	0.1113579797	0.0774113954	0.0493936997	-0.0978940318	0.011510289	0.0319547343	-0.0197501565	-0.031886147	0.0556131079	-0.1104263266	-0.0041292429	-0.0271175751	-0.0086679635	0.0405252312	-0.0311040502	0.0392626815	-0.0190514821	0.1387446119	-0.1020284555	0.0066212295	0.0032085502	0.0057834179	-0.0761614444	-0.0949290849	-0.1116693543	-0.1605106366	0.0053430661	-0.0444847542	0.025150997	-0.0222801118	-0.1145951443	0.040044757	0.0581275466	0.0679576973	0.0002988509	-0.0669350515	0.0532286238	-0.0491177932	0.0557514951	-0.035893006	-0.0593684045	-0.1297215631	0.151427912	0.0098590276	0.077024244	-0.040539165	0.0809087214	0.0643760754	0.1788517336	0.1306093968	-0.094190926	0.0417748534	-0.0236579304	-0.011789756	0.0715105092	-0.0131731266	0.0562295102	0.0190518017	-0.0088813788	0.1108434836	-0.1115452708	-0.052659418	0.0345990461	0.0113185007	-0.1282879536	-0.1018732681	0.0908710448	-0.1742769127	-0.0042570674	-0.0439098841	-0.0014957327	0.11142687	0.0040506937	0.1093229585	-0.0014342205	0.0126230695	0.0113003842	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.0358395	0.0045788	0.00128446976025	2.0965409440000008e-05	-0.114579	-8.099999999999774e-05	0.013128347241	6.560999999999633e-09	0.10771	0.0408334	0.00166736655556	0.0116014441	-0.00273404	-0.00036071	7.4749747216e-06	1.3011170410000013e-07	-0.00174393	-0.00025056	6.278031360000007e-08	3.0412918449000005e-06	0.000198696	0.0	3.9480100416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57589.38905566782	-308.8893042446216	95412.6022767264	3316537731.805073	118917.66542840496	-865.7161235415551	749464.4065598171	14141411150.94206	55806.69604895726	-172.0905943310936	3114387323.900702	29615.172657229024	75390.50940916559	58476.01121331292	1.323337	22.775333	0.0582225999999999	0.0417168	-0.0194994393	-0.0080739104	0.0462460708	0.0791326976	0.0162618325	-0.0092561076	0.1325679211	0.1313991817	-0.0338752622	-0.049880894	0.016082039	0.0608606047	0.0371547652	0.0272248036	-0.0084821349	-0.1093495853	-0.0438479051	0.14131974	0.0145275472	0.0527696746	0.0241608421	0.0926219174	-0.0552328761	0.1128602488	-0.0067118892	-0.0492689642	0.0109886239	0.0356101723	0.0116502853	0.124597612	-0.0410877555	0.0173713456	-0.0661704981	-0.003670891	0.016659527	-0.0501867863	0.1006670467	0.1484016552	-0.1208758836	-0.035193514	-0.0890575732	-0.047176281	0.0144236529	0.0124589845	0.0501576887	0.0123931939	-0.0927658296	0.0006824623	0.0566329255	0.0666619419	0.0720881222	-0.0545537253	0.1202283243	0.0036430072	0.0600302492	-0.0503074734	0.0076259909	0.0467328105	0.0286746704	0.0947766735	0.0946243697	0.1622259	0.0508252025	0.0510307304	-0.0830306564	0.0353100011	-0.02937465	0.0019518791	0.0234935438	0.1883861064	0.0108762182	-0.0411594285	0.1231527128	-0.1376064698	0.0441676661	-0.0762305901	0.02999537	-0.0318917223	-0.0153700229	0.1212897718	-0.0527959041	0.1213361435	0.1485448951	-0.0179871641	0.0116970713	-0.106515219	-0.0112528045	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.0289789	-0.0068606	0.0008397766452099	4.706783236000007e-05	-0.112471	0.0021079999999999	0.012649725841	4.443663999999995e-06	0.146946	0.0392359999999999	0.0015394636959999	0.021593126916	-0.00286898	-0.00013494	8.2310462404e-06	1.820880360000001e-08	-0.00180935	-6.541999999999984e-05	4.279776399999979e-09	3.2737474225e-06	0.000198696	0.0	3.9480100416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57511.18884067917	-78.2002149886539	6115.27362427169	3307536841.8682604	119174.48661394816	256.82118554320186	65957.12134381571	14202558259.698109	55823.486802282416	16.790753325156402	3116261678.764599	281.9293972262508	75720.738952343	58250.70516962275	1.266846	21.803099	0.0497315999999999	0.0304981	-0.0721511509	0.1183631709	-0.0651565	-0.0078752518	-0.0074423173	0.1117442393	0.0715803135	0.0986541804	0.0655452848	-0.0676120795	-0.0251620382	0.0958236509	-0.0925949947	0.0087651995	-0.010396419	-0.069959908	0.0136855812	0.0891568286	-0.0139069497	-0.1242633115	-0.0465076278	0.1104341633	0.0356442635	-0.162257829	0.0718106054	-0.1006188594	0.0012666513	-0.0069054648	0.0091773721	-0.0204229974	0.1589534033	-0.0396191257	-0.0459122085	-0.1056897571	-0.1716059912	0.0165800902	-0.0647889263	-0.0450747447	0.1337239453	0.0886388869	-0.0577175452	0.0641440084	0.0675066982	-0.0361423873	-0.1119856731	0.0149583364	0.009817291	0.0312150538	0.143622881	0.0868285403	-0.0565461589	-0.040095486	0.0275240307	-0.0751174681	-0.0069251274	-0.1252379577	0.0791647489	-0.0500187216	-0.0429463579	0.0563532426	-0.0346941474	0.0400383746	0.0661201338	-0.0009119327	-0.0258386448	0.1298433128	0.0794663094	0.0201808123	0.1182127652	0.0411926661	-0.0378881299	-0.0129895849	0.0150627581	-0.1080604258	0.0128495547	0.0968225121	0.07036881	-0.1042230983	0.0961235432	0.0979453473	0.0481097243	0.0345172937	-0.0558877669	0.0551831211	0.0616739935	0.0333568644	0.009155847	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.0254409	-0.0035379999999999	0.00064723939281	1.2517443999999997e-05	-0.114637	-0.002166	0.013141641769	4.691556000000006e-06	0.133367	-0.0135789999999999	0.0001843892409999	0.017786756689	-0.00292034	-5.135999999999986e-05	8.5283857156e-06	2.6378495999999853e-09	-0.00179057	1.8779999999999925e-05	3.5268839999999716e-10	3.2061409249e-06	0.000737528	0.0005388319999999	5.439475507839999e-07	2.90339924224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57391.68441326411	-119.50442741505684	14281.308171800592	3293805439.7917027	119243.68790674835	69.20129280019319	4788.818925218069	14219057105.602003	55667.382873030736	-156.1039292516798	3098857515.932596	24368.43672781345	75615.03531603405	57346.68994030652	1.10702	19.052402	0.0790425999999999	0.0395289	-0.0925038047	0.0176322158	-0.0912147077	-0.0278795165	-0.0383780645	0.0715769507	0.064848656	0.0995234457	0.0647898818	0.0622778694	-0.1014087938	0.0513242381	-0.0751686158	-0.0374492589	0.0125922454	-0.1202299027	0.0165764327	-0.0631967057	-0.0149527159	0.0537617522	-0.0076465831	0.0692122299	-0.0498849787	-0.0981044541	-0.0125686376	-0.0224193258	0.047607054	0.0585497205	0.0200517089	-0.1041667762	0.0674550002	0.030758601	-0.0904039186	-0.1169440945	0.1710483237	0.1299997399	-0.0986931965	-0.057475824	-0.0401476507	-0.0486584695	-0.1569231879	-0.1208821852	0.0953418639	-0.0234613621	-0.0201842702	0.0349219737	0.1023226658	-0.0499713336	0.0037100357	-0.0616206583	-0.0369977598	0.1083112764	0.0088858157	-0.0176218488	0.029179925	-0.107545534	0.0724840996	0.0009990367	-0.098360756	-0.0047329567	0.0177707457	0.0230477226	0.1353872852	0.0295559839	-0.048191647	0.0702635985	0.0385492912	-0.0397550892	0.0402365109	-0.0192810576	-0.0763604299	0.0886608958	-0.1367110199	-0.094613697	-0.0411372726	0.1321510856	0.0024682515	0.0562511738	0.0171755899	0.1128657511	0.0630083461	-0.109737335	-0.0491739722	-0.0943200271	-0.108645106	0.0714619759	0.0059121545	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.0312499	0.005809	0.00097655625001	3.374448100000002e-05	-0.114583	5.3999999999998494e-05	0.013129263889	2.915999999999837e-09	0.159508	0.0261409999999999	0.0006833518809999	0.025442802064	-0.00275454	0.0001657999999999	7.587490611600001e-06	2.748963999999993e-08	-0.00155443	0.0002361399999999	5.5762099599999966e-08	2.4162526249e-06	0.000198696	-0.0005388319999999	3.9480100416e-08	2.90339924224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57383.33943201403	-8.344981250083947	69.63871206425263	3292847644.369736	120089.11543591696	845.4275291686063	714747.7070761346	14421395646.180988	55690.94198330966	23.5591102789258	3101481018.988363	555.0316771345873	75612.52750071434	57434.3778355504	1.120362	19.28203	0.1232569499999999	0.0641458	-0.0999345708	-0.0508224455	-0.0543333909	-0.0816835825	-0.1014561824	-0.0685544781	0.0402566125	-0.0496243408	0.0207733159	0.1496730866	-0.0733504124	-0.0933983499	-0.007081868	-0.0819657763	0.0214950848	0.0157501508	0.0207873951	0.0378242618	-0.0353687532	-0.0522132926	0.0360635195	0.0371848569	-0.0816384386	-0.106234543	0.0565259098	0.0762983477	-0.0075500449	0.0545977912	-0.0482756049	0.0251176529	-0.0136563384	0.0139520063	-0.0555874679	0.1482403887	0.0701090873	0.1132362384	0.0086691596	-0.0268821823	0.1217033092	0.0136376284	0.1528007225	-0.042585107	-0.06488898	-0.0215174357	0.0241674202	-0.155203977	-0.0339213035	-0.1025175869	-0.0130689582	0.0628237874	-0.0326281874	0.0357017091	0.0111803519	-0.0846718424	-0.0020190837	0.0065524032	0.0539696537	0.0982792549	-0.0791026977	-0.0596469365	0.0080556146	-0.1193241449	0.0180926401	-0.0391649347	0.1548249656	-0.0787694715	0.070980414	-0.0567098157	0.0322663348	0.0947122564	0.0373709533	-0.0668496343	0.0045189991	-0.0058753968	0.0470003971	0.1491234685	-0.0480411278	0.004739254	0.091989258	-0.0180525859	-0.0167493852	0.0168852788	-0.1031903122	0.0452746697	-0.0643364141	-0.001970765	0.0038966739	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	0.0300515	-0.0011984	0.0009030926522499	1.4361625600000051e-06	-0.156408	-0.0418249999999999	0.0244634624639999	0.0017493306249999	0.168668	0.00916	8.390560000000003e-05	0.028448894224	-0.00337635	-0.00062181	1.13997393225e-05	3.866476761e-07	-0.002062	-0.0005075699999999	2.576273049e-07	4.251844e-06	0.000490787	0.000292091	2.40871879369e-07	8.531715228100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
