global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
57533.25097581523	21.83240812535223	476.6540445519461	3310074967.846144	119187.68470253568	-478.72309258641326	229175.7993754996	14205704184.75106	55705.73548473011	30.53327374419314	3103128965.89472	932.280805537834	74324.97573695231	57860.43423461914	1.187178	20.875637	0.0535243999999999	0.0290451	0.0976145681	-0.0138683541	0.0785808567	0.102542556	0.0736477204	0.0267489014	-0.03816326	-0.0246049191	0.0976525173	-0.1515420958	-0.1392823613	0.0150613038	0.050110603	0.0554695215	0.1932902364	0.0291093453	-0.0071920704	-0.03695292	0.0818515555	0.0935132519	-0.1579562845	0.0625583251	0.1826464532	0.0247883611	-0.0680419076	0.134457586	0.0646416103	-0.0040343038	-0.001420208	-0.0266841316	0.0044616676	0.0164445623	-0.0172420979	-0.0844442775	0.1204969874	0.055374066	0.0944725726	-0.038658382	0.161381793	-0.052100063	0.0740906828	0.0436931136	-0.08275241	-0.0271933975	0.011064913	0.0024597338	-0.180024421	-0.0788244395	-0.0054454488	0.0065978298	0.0348031612	-0.060312477	-0.032364773	0.04757458	-0.0268265266	-0.1036501351	0.0374079517	0.0455250891	-0.0906705083	-0.1479038026	-0.0527816551	-0.0839611698	0.1252446336	-0.1220486925	-0.0176213114	0.0474391753	0.0665865978	-0.0515898548	0.0467508826	-0.0852729809	-0.0660553517	-0.0964277065	-0.0111364747	0.0528693755	0.0715836697	0.0340762854	0.0828822796	0.1609475547	-0.0871803813	0.0375679242	-0.0238789721	-0.0024616797	-0.0135686027	0.0687608253	-0.0571658938	0.0110402716	0.0567007465	0.0322421734	0.0585585521	-0.0013241342	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.00531612	-1.6100000000000662e-05	2.82611318544e-05	2.5921000000002133e-10	-0.0631457	-0.0014011999999999	0.00398737942849	1.9633614399999958e-06	0.103721	0.0165217999999999	0.0002729698752399	0.0107580458409999	-0.00162631	-0.0003072599999999	2.6448842161e-06	9.440870759999996e-08	-0.000513554	0.000159677	2.5496744329e-08	2.637377109160001e-07	-0.000390774	0.000244769	1.52704319076e-07	5.991186336100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57455.94042363655	-77.31055217867834	5976.921478172146	3301185089.964473	119724.9857038428	537.301001307118	288692.36600563163	14334072201.785364	55698.74421931496	-6.991265415148519	3102350107.608672	48.87779210505179	74826.2277385851	58021.58074182744	1.292807	22.733038	0.1212414799999999	0.0625979	0.0727296419	-0.1274627615	-0.0046715042	0.0191489227	0.1163410368	0.0890355305	0.1396505748	-0.0539142235	-0.0380979455	0.0719722603	0.0037922764	-0.1086359606	0.0520943455	-0.1041039153	0.0379107956	0.0304716205	0.0659306363	0.0084364969	-0.1402580561	-0.1267133682	-0.0855724036	0.0693583844	0.0723136844	0.0378780431	0.095974252	0.0114297364	0.0115241279	-0.0590014932	0.0639100666	-0.048656782	-0.0263794007	-0.0923056343	0.0580373514	0.0120531973	-0.0122367652	0.0617137828	-0.0161814507	0.0612896657	0.1136742379	0.0996878113	-0.0076266045	-0.0161293668	0.0857706845	-0.0618555351	-0.027459407	-0.0222671561	0.062845153	-0.082150024	-0.011286185	0.0230431339	-0.0296760682	-0.1296025553	0.0016044998	0.0732120667	0.0633888835	-0.0805184099	0.036483052	-0.1210270299	-0.0399442513	-0.0739195779	0.0570648863	-0.1157264474	-0.0839670618	0.1029071152	0.0725053464	0.0830079706	-0.0495261303	-0.0303906908	0.0077121366	-0.0045113529	0.0359586003	-0.0832585457	-0.062509127	0.0266483258	0.0160101887	-0.0350567659	-0.082776982	-0.0672390858	-0.1334230506	-0.1040818953	-0.0353055447	0.1315658126	-0.0416197031	-0.1216871633	0.0251793609	-0.1085270097	0.091802997	-0.0463881412	-0.0742692943	0.0100982994	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.00529049	-2.5629999999999577e-05	2.7989284440100003e-05	6.568968999999782e-10	-0.0391438	0.0240019	0.00153223707844	0.00057609120361	0.0741819999999999	-0.029539	0.000872552521	0.0055029691239999	-0.000943217	0.000683093	8.89658309089e-07	4.66616046649e-07	-0.00029139	0.000222164	4.9356842896000034e-08	8.490813209999999e-08	-0.000839016	-0.000448242	7.039478482560001e-07	2.009208905640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57311.15495198093	-144.78547165562486	20962.83280254175	3284568481.929968	119394.99441168248	-329.9912921603245	108894.25290164063	14255164690.56569	55617.319521565085	-81.42469774987694	3093286230.7638645	6629.981403658815	74605.79381763634	57534.94814207228	1.168354	20.544622	0.09091076	0.0477592	0.0404229559	-0.0727990496	-0.0774883124	-0.0733758129	0.0835735316	-0.1118443109	0.1107266738	-0.0508612979	-0.0095427328	-0.1964677838	-0.0069109553	-0.0834224281	0.0144288389	-0.1120342204	0.0538885234	-0.0250018912	0.075266076	0.0135364058	-0.1527110728	-0.0107348167	-0.0160903363	0.0230333802	0.0296390003	0.0260548386	-0.1526572593	-0.0909387482	-0.1702453151	-0.1290278838	-0.0270790181	-0.0012402009	0.0221000797	-0.0148408087	-0.0812690464	-0.0672962417	-0.0757984415	-0.0040038625	0.0797008595	-0.0120681467	0.0055509054	0.0245124725	0.0386817808	-0.0304511813	-0.0108010571	0.0679684103	0.0291306071	-0.0507991241	0.0918618214	0.0094448997	0.0450669042	0.0432063398	0.0067610147	-0.1724170152	0.1293228273	-0.070673558	-0.151618878	-0.0495080373	0.0598350836	-0.0816499251	0.0509092429	-0.0212495453	0.0069300075	-0.0577015779	-0.03658435	-0.1421028253	0.1239602255	-0.0070705164	-0.1076617105	-0.0510298632	0.1586077465	-0.0300864279	0.0995455782	-0.0468742784	-0.0875614251	0.0479127681	0.0727669706	0.1120333032	0.0898088907	0.0694308302	0.0134714257	-0.0503360198	0.0462649125	0.140470789	-0.0088455043	-0.0799045394	-0.0464048086	0.1261356167	0.0626413395	-0.0582015699	-0.0438067687	0.1074144892	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0113165	0.00602601	0.00012806317225	3.63127965201e-05	-0.0564992	-0.0173554	0.00319215960064	0.00030120990916	0.102964	0.0287820000000001	0.000828403524	0.010601585296	-0.00140072	-0.000457503	1.9620165184000003e-06	2.093089950090001e-07	-0.000246472	4.4917999999999965e-05	2.017626723999997e-09	6.074844678400001e-08	-0.00056649	0.000272526	3.209109201e-07	7.427042067600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57134.95615869671	-176.19879328421666	31046.014754814118	3264403215.256195	119602.33455387905	207.3401421965682	42989.93456609312	14304718430.73801	55560.42325106534	-56.896270499746606	3086960631.837522	3237.185596780336	74680.27665457327	56410.92188652643	1.201489	21.127293	0.04373937	0.0210354	-0.0134938363	0.0182686922	-0.0889763932	-0.0974242259	-0.0174104922	-0.0636611685	0.0385776255	-0.205446105	-0.0308532924	0.0069937078	-0.0838733397	0.1418206278	-0.0577482854	-0.0591359168	-0.0527603955	0.0057632086	0.0295239404	-0.0708823875	0.0573580774	0.0438387885	-0.0694038807	0.0980133688	0.0470808241	0.0011938492	0.1205989656	0.0654619569	0.0291101814	0.0513109757	-0.079566757	-0.040716886	0.1073951273	0.0564109831	-0.0485952259	-0.015780162	-0.1189639463	-0.0495038708	0.0828993269	0.0094953796	0.0539675529	0.0083000923	-0.0351246957	0.1425936981	-0.0260787756	0.0614529882	0.0868608175	-0.0559297287	0.0611462455	0.045148623	-0.0319132353	-0.0243516563	0.1020482109	0.0381856816	0.0188595855	-0.0101281551	0.0561436963	-0.0418793131	0.0662314241	-0.0808477991	0.0400033668	0.1089175931	-0.0548081021	-0.1283647968	0.0107071125	-0.0735948239	-0.1523420005	-0.0479939728	0.0351721353	-0.0445019396	-0.075410016	0.0270123657	-0.0224137321	-0.052061421	-0.0791055921	0.0991700614	0.123166927	-0.0343757247	0.0055418644	0.0682296106	-0.0305450385	-0.0249661325	0.0269674262	-0.0103131062	-0.0555827181	0.0421328089	0.0175967551	0.0137432889	0.0640750998	-0.0545621802	-0.0197549393	0.1740469928	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.00528338	-0.00603312	2.79141042244e-05	3.63985369344e-05	-0.0590163	-0.0025171	0.00348292366569	6.335792410000007e-06	0.114953	0.011989	0.000143736121	0.013214192209	-0.00125854	0.00014218	1.5839229316e-06	2.02151524e-08	-0.000197175	4.929700000000001e-05	2.430194209000001e-09	3.8877980625e-08	-0.000839016	-0.000272526	7.039478482560001e-07	7.427042067600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57201.2478880656	66.2917293688879	4394.593382717874	3271982759.951929	119464.90639450104	-137.42815937800333	18886.498990025884	14271863859.846895	55542.3102966813	-18.11295438403613	3084948233.0928297	328.07911651817363	74543.02073387711	55929.63265606997	1.271107	22.35146	0.05799872	0.0312282	-0.0412277746	0.0750787492	0.0399478362	0.041642682	-0.0829038444	-0.0782712187	-0.0105115596	-0.0862381617	-0.0345940737	-0.0596311085	0.0680060914	-0.1124834796	-0.1059036745	0.0911402523	-0.0176824325	0.0537451564	0.0832179195	0.0019221042	-0.0460779684	0.0110620504	0.0638731894	0.0275350465	0.0203584066	0.0308814612	-0.1183647228	-0.0055278157	0.0705478676	0.0474114955	0.0579623934	0.0013639368	-0.0197875984	0.0887883185	0.0596183039	0.1216115135	0.062898195	0.0794097536	0.066576878	-0.054877438	-0.0394231166	0.0718214784	0.0457218583	0.0646819534	0.0044840488	-0.1296176863	0.0824810795	0.0074201444	-0.0712483368	0.0003060808	0.093308865	0.0113915338	-0.0569166011	-0.0092371776	-0.0184249343	-0.0807869863	0.0373094698	-0.0536923786	-0.004691979	0.0041471596	-0.0984765425	0.1090959455	-0.0415552982	-0.0311553274	-0.0708200725	-0.0171177899	0.0843275584	0.0222620005	-0.0265855449	-0.0116820457	0.0762209839	0.0232314419	-0.1147436231	-0.0229165773	0.0858875587	-0.0060633843	0.0239741116	0.0670900355	-0.0880292387	-0.0278432179	-0.0831545663	-0.0163700208	-0.0169256346	-0.0972575557	0.0486576309	0.0328989617	-0.0277327016	0.0559926939	-0.0305288552	-0.0512501698	-0.0727817128	-0.1040131715	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.01177	0.0064866199999999	0.0001385328999999	4.207623902439999e-05	-0.059	1.630000000000381e-05	0.0034809999999999	2.6569000000012427e-10	0.0962556	-0.0186974	0.00034959276676	0.00926514053136	-0.00119035	6.819000000000009e-05	1.4169331225e-06	4.649876100000012e-09	-0.000573545	-0.0003763699999999	1.4165437689999998e-07	3.28953867025e-07	-0.000627608	0.000211408	3.93891801664e-07	4.4693342464000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57292.7476890603	91.49980099470122	8372.213582069926	3282458937.7623243	119429.38766509006	-35.51872941097827	1261.5801389702926	14263378638.058369	55522.10940526536	-20.20089141594508	3082704632.810256	408.0760139988036	74393.17193082972	56531.4567033507	1.360805	23.928743	0.06031145	0.0358196	-0.0208677646	-0.1177986825	0.068659086	0.0357938156	0.0320137218	0.0074805464	-0.1403325914	-0.0752184413	-0.1011808088	-0.0806402993	-0.0198953551	-0.1230589495	-0.0935936202	0.0279257478	-0.0168347775	0.0766761975	-0.0176223084	-0.0756853991	-0.0396884522	-0.0457185267	0.0395132525	-0.0441899456	-0.0546788396	0.0407935217	0.0659563409	-0.0429464582	-0.0278859538	0.111981324	0.0804520543	-0.0352529667	-0.0225822679	0.0448667335	0.0389935711	-0.0349881979	-0.0648655208	0.0993738654	-0.0668178277	-0.1993856241	-0.1117698678	-0.0551185754	-0.0361608301	0.1166032865	0.0310695604	0.1455215356	-0.0061383613	0.195903619	-0.0570987821	-0.0208318642	-0.1302270165	0.0023773921	0.1342370796	0.005988976	0.1625999981	0.0728919348	0.0186019286	-0.0880206631	-0.0461920811	0.0006473256	-0.0588993848	-0.0124533933	-0.1603389509	0.0127803289	-0.0435227984	0.0389750307	0.0673104226	0.1140305373	-0.0332553924	0.0257111895	0.0565820903	0.1341748161	-0.0123536111	-0.0718212756	0.037963703	0.0120336965	-0.0423159384	-0.0609930258	0.0541898602	-0.1009615491	-0.0574349192	0.0331388974	0.0290054823	-0.0115917922	-0.0550982528	-0.0648444677	-0.0458228663	0.0677048504	0.0175033474	0.0790375239	-0.0537699779	0.0472306745	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.016402	0.004632	0.000269025604	2.1455424000000007e-05	-0.0778504	-0.0188504	0.00606068478016	0.00035533758016	0.103232	0.0069764	4.8670156960000105e-05	0.010656845824	-0.00168722	-0.00049687	2.8467113284e-06	2.468797969e-07	-0.000556966	1.6578999999999964e-05	2.7486324099999883e-10	3.10211125156e-07	-0.000544004	8.360400000000004e-05	2.95940352016e-07	6.989628816000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57464.71784015968	171.97015109938366	29573.73286914485	3302193796.449167	120059.9343672555	630.5467021654331	397589.14361170336	14414387840.269695	55634.51784446023	112.40843919487088	3095199575.7855635	12635.657202226985	74625.12702039524	57613.30073602251	1.453077	25.55127	0.074907	0.0394375	0.0541344212	0.00851748	-0.1137843444	-0.0734883642	0.0329516945	0.1060378342	-0.0123808985	-0.0701358259	0.0600798017	0.0446375698	0.1047106225	0.0349649099	-0.0247831543	-0.0049936252	-0.1284623193	0.0880982909	0.0424279013	-0.1568378522	0.0754217526	-0.0418626062	-0.0672374465	-0.123840641	-0.0560741701	0.0100071177	0.0025138925	-0.0224287932	0.0092797096	-0.0119530929	0.0953948299	-0.1800005803	0.0536138493	-0.0237843032	-0.0285469118	0.1512381393	0.0776339509	0.0449178283	-0.0262962727	0.0217089989	-0.1190984922	-0.054156778	0.1062879981	-0.0736923702	-0.0339014344	0.1570222488	0.1216126171	-0.0514611306	-0.0228068922	0.0150256412	0.049502955	0.0225790108	0.0617137713	0.002799642	-0.0226977381	-0.1046256394	-0.0433626258	-0.0937259208	0.0708546474	-0.003301079	0.0740691087	0.0183624356	-0.1157106364	-0.1037562102	0.0089517086	0.1685194993	0.0455139199	-0.0483404896	-0.086739645	-0.040129465	-0.1151044179	0.0788552136	-0.0342969158	0.0163329977	0.0751421152	0.1016676982	0.0235128704	-0.0718989289	-0.0303735882	0.0226547389	0.000484141	-0.0212223248	-0.1227019171	0.0722729595	-0.0831195338	0.0792440136	-0.0478155997	0.1154871258	-0.1142166689	-0.0737858597	-0.0343423379	-0.0875114161	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0197135	0.0033114999999999	0.0003886220822499	1.096603224999999e-05	-0.0636452	0.0142052	0.00405071148304	0.00020178770704	0.096261	-0.006971	4.859484100000007e-05	0.009266180121	-0.00111945	0.00056777	1.2531683025e-06	3.223627729e-07	-0.000411362	0.0001456039999999	2.1200524815999992e-08	1.69218695044e-07	-0.000839016	-0.000295012	7.039478482560001e-07	8.703208014400005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57513.92056037702	49.20272021733399	2420.907676785247	3307851058.225358	119484.1170694436	-575.8172978118964	331565.56045939424	14276454231.864504	55737.96932907735	103.45148461712232	3106721224.9291677	10702.209669486698	74400.3960546692	57485.23809430239	1.325795	23.313116	0.0580306	0.0284386	0.0836413582	0.0477485793	0.0679735743	0.0964064051	-0.0521495155	0.0877068765	0.0644636595	-0.0939215842	0.1258258861	-0.0779953813	-0.0118332685	-0.0601583117	0.0357352174	0.1371871231	0.1059117378	0.069094972	0.0905407204	-0.1497976321	0.0446892227	-0.0856354978	0.0688524511	0.0244580299	0.0422518032	0.0380830848	-0.0197709724	-0.0308483056	-0.1037288786	-0.0260204123	0.0511400146	-0.0504512571	-0.0299105643	0.0364472157	0.0666976341	-0.1180544291	-0.0424584287	-0.0983120558	-0.0941337701	0.0080699952	0.0924635819	-0.0128113319	-0.01946618	0.031118681	0.061546904	0.0108679637	-0.0666418065	-0.0587032889	-0.1661959762	-0.0589960525	0.0769892261	-0.0769136694	-0.0354026266	0.0961193935	0.0805665818	-0.018520815	-0.0302582555	0.125656952	-0.0884977389	0.0900653562	-0.1152186447	-0.0382019738	-0.0068983453	-0.1840586743	0.0563171512	0.0218928678	0.0229255105	0.0203376163	-0.0246726167	0.0195049545	0.0867075048	-0.012956822	-0.0350854817	0.059458343	0.0495869368	0.0063494487	-0.1125714513	0.070519572	-0.0304270691	0.0079580236	-0.0411454311	0.0741696927	0.1828831674	0.0160767427	-0.026432094	-0.0120975174	0.0382644409	-0.0562225835	-0.0195583407	0.0550075154	0.0067613096	0.0940123576	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0186573	-0.0010561999999999	0.00034809484329	1.115558439999993e-06	-0.0760688	-0.0124236	0.00578646233344	0.00015434583696	0.091106	-0.0051549999999999	2.6574024999999927e-05	0.008300303236	-0.00150295	-0.0003835	2.2588587025e-06	1.4707225000000012e-07	-0.000608747	-0.0001973849999999	3.8960838224999984e-08	3.70572910009e-07	-0.000631985	0.000207031	3.994050402249999e-07	4.286183496100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57466.39486430502	-47.525696071999846	2258.6917871281016	3302386538.700222	119463.89512696255	-20.221942481046423	408.9269577067501	14271622238.905909	55721.25267344073	-16.716655636621	3104857999.4974256	279.4465756733726	74595.81585573233	57834.25768548979	1.277156	22.457832	0.10399435	0.0555911	0.0607357824	-0.1174708097	0.0611546272	0.074278355	0.1171834174	0.065503769	0.0314407033	-0.1479889802	0.076214629	-0.0663949956	-0.1444119383	-0.0841142577	0.0433017263	-0.0636140156	0.1475804619	0.1345943575	0.0008022018	0.0576926706	0.0178858304	0.1295488502	0.0220795409	-0.0552440396	-0.0556065102	-0.0102144542	0.0803694689	0.0669349685	0.0320503468	-0.044710588	0.0517388783	-0.0876679214	0.019511243	0.1164658091	-0.0603185207	-0.063274223	-0.0691661377	-0.0310766696	-0.004346788	0.1468615673	-0.0387503729	-0.0147626482	0.0503704771	0.0541503555	-0.0509732758	-0.0438107466	-0.0012730265	-0.0352610777	-0.0318973032	-0.1419072145	0.0313280085	0.030505359	-0.0294158938	-0.0064964416	-0.1186040264	0.1071835111	0.0620764764	0.0564052338	-0.0603430802	-0.0654943183	-0.082787754	-0.1328738202	-0.0222533078	-0.1294866919	0.0709415652	-0.0445941681	-0.0291689363	0.0863923128	-0.0060646023	-0.0908093306	0.0457042178	0.1446131134	-0.1457208778	-0.0066329126	-0.154022573	0.0246213491	-0.0148086924	-0.0812313621	0.0814272655	-0.0147292029	-0.0452093837	0.0243528548	-0.007284244	-0.1129862347	-0.0491143685	0.0416958775	0.1253543401	0.0194803806	-0.088973445	0.0448166289	0.0432760438	0.1147924911	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0210131	0.0023557999999999	0.00044155037161	5.549793639999991e-06	-0.0397631	0.0363057	0.00158110412161	0.00131810385249	0.0731939999999999	-0.0179120000000001	0.000320839744	0.0053573616359999	-0.000943217	0.000559733	8.89658309089e-07	3.133010312890001e-07	-0.000427094	0.000181653	3.2997812409e-08	1.82409284836e-07	-0.000839016	-0.000207031	7.039478482560001e-07	4.286183496100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57488.416328087886	22.021463782868523	484.94486714019	3304918011.911562	119951.80444477603	487.909317813479	238055.50240921444	14388435389.55779	55694.47945183368	-26.7732216070508	3101875041.410724	716.8053952202519	74834.60018506179	58081.61469406018	1.193389	20.984852	0.0542113	0.0347058	0.0778530423	-0.0780853845	-0.0777064772	-0.0660240472	0.0933660307	0.0442870432	0.1222694468	-0.0338969359	0.0982381748	-0.0426904089	0.0847942732	-0.1653595735	0.0347119007	-0.0366375813	0.0002255906	0.0165476735	0.0835357789	-0.0053229177	-0.0747485017	-0.0702835419	-0.0265138711	0.0729791076	0.0340787569	0.0453566959	-0.0246150639	0.004423864	0.0774484116	-0.1537131736	-0.0139852884	-0.0997617456	-0.0223724785	-0.0174979762	-0.0665872189	0.0140155386	0.0111296791	0.0343899636	-0.135655428	0.0146194544	-0.0050385542	0.071286857	0.0093169415	-0.0023410442	-0.0218244508	0.1283264385	0.0071916664	-0.0235623802	0.0339362815	-0.1370385403	-0.0945170709	-0.010660614	0.073588943	-0.0541169158	-0.15140318	0.0770386075	0.0572564392	-0.0214959189	-0.0628999482	-0.0851119312	0.0479735493	-0.0409848075	0.0475358534	-0.0997304279	-0.0340428143	0.0224340289	0.1750386887	0.0697116734	-0.0924804576	-0.0862154262	0.1062694691	0.0070958983	-0.058923828	-0.0215377332	0.0048899715	-0.0885398711	-0.0269519409	0.0038910067	-0.0283094533	0.0897896056	-0.0102204155	-0.1944367303	0.0791251701	0.0837405247	-0.0491681643	0.1118862261	0.0468009866	0.0125642289	0.0510814317	-0.0732709019	0.0844716756	0.0959602503	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.0201243	-0.0008887999999999	0.00040498745049	7.899654399999975e-07	-0.0629011	-0.023138	0.00395654838121	0.000535367044	0.0731819999999999	-1.1999999999998123e-05	1.4399999999995496e-10	0.0053556051239999	-0.00137779	-0.000434573	1.8983052841e-06	1.8885369232900006e-07	-0.000471692	-4.459800000000002e-05	1.9889816040000022e-09	2.22493342864e-07	-0.000714737	0.000124279	5.108489791690001e-07	1.5445269841000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57272.272796884645	-216.14353120324083	46718.02608100636	3280113231.320773	119965.7029531099	13.898508333862992	193.16853390645903	14391769885.0338	55631.24515754132	-63.234294292356935	3094835437.778465	3998.575974652405	74659.70117279024	57101.93938857703	1.201469	21.126932	0.04667875	0.0305927	0.0495554876	0.0116899988	-0.1006567817	-0.1290347901	-0.0055973611	0.0123701967	0.0099198585	-0.1405796143	-0.000446814	-0.0170866309	-0.0868868004	-0.0433327293	-0.0110201673	0.0021371373	-0.0357728007	-0.029985579	0.1276805052	-0.058542758	-0.0137693696	0.0411426538	0.0316246013	0.0789517588	-0.0092746533	-0.0311946411	-0.1439938582	-0.0270141787	0.035807846	0.0295635778	-0.0275658021	0.0080151372	0.0578806365	0.0258480169	-0.0422529285	-0.1075837444	0.0084092897	0.059625715	0.0953469993	0.1227926988	-0.0786155013	-0.01035113	-0.0761756754	0.171062179	0.0830814193	0.0023849324	0.034739244	0.0680992634	-0.0504922279	0.010642476	-0.0061151167	-0.0074737497	0.0172296088	0.0676553729	-0.0402288443	-0.0278178286	-0.1085248995	-0.0130007931	0.0323353011	-0.0204811385	0.0902239068	0.0660962736	-0.0594007257	-0.1024678597	0.0323594284	-0.004741848	0.0460067872	0.0237689356	0.0466387778	-0.0232282328	0.0055796169	0.0176471559	-0.0661684908	-0.0714832005	-0.0148825936	0.1596107815	0.1616060512	0.0296625905	-0.0454639529	-0.0600211906	0.0231503903	0.0539023749	0.0806892747	-0.0332250692	0.0645392891	0.0767228206	-0.0387475835	0.1419749939	0.1856578545	0.0471093174	0.0750061358	0.0109508586	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0240705	0.0039462	0.00057938897025	1.5572494440000003e-05	-0.0650482	-0.0021470999999999	0.00423126832324	4.610038409999996e-06	0.0984473	0.0252653000000001	0.00063833538409	0.00969187087729	-0.00162081	-0.00024302	2.6270250561e-06	5.905872040000002e-08	-0.000489536	-1.784400000000004e-05	3.184083360000014e-10	2.39645495296e-07	-0.000760276	-4.553900000000004e-05	5.780195961760001e-07	2.0738005210000037e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
